ch,energy,intensity
190,8.1838,15
191,8.2269,12
192,8.2699,20
193,8.313,18
194,8.3561,16
195,8.3991,23
196,8.4422,24
197,8.4852,18
198,8.5283,15
199,8.5713,20
200,8.6144,15
201,8.6575,11
202,8.7005,20
203,8.7436,19
204,8.7866,19
205,8.8297,19
206,8.8727,19
207,8.9158,23
208,8.9588,15
209,9.0019,17
210,9.045,11
211,9.088,18
212,9.1311,14
213,9.1741,14
214,9.2172,12
215,9.2602,11
216,9.3033,16
217,9.3463,18
218,9.3894,21
219,9.4325,18
220,9.4755,13
221,9.5186,22
222,9.5616,11
223,9.6047,17
224,9.6477,26
225,9.6908,13
226,9.7339,13
227,9.7769,20
228,9.82,15
229,9.863,18
230,9.9061,12
231,9.9491,17
232,9.9922,18
233,10.0352,13
234,10.0783,16
235,10.1214,9
236,10.1644,15
237,10.2075,13
238,10.2505,10
239,10.2936,14
240,10.3366,10
241,10.3797,16
242,10.4227,13
243,10.4658,16
244,10.5089,14
245,10.5519,16
246,10.595,13
247,10.638,17
248,10.6811,15
249,10.7241,10
250,10.7672,9
251,10.8103,18
252,10.8533,10
253,10.8964,14
254,10.9394,13
255,10.9825,10
256,11.0255,13
257,11.0686,12
258,11.1116,22
259,11.1547,23
260,11.1978,13
261,11.2408,19
262,11.2839,21
263,11.3269,17
264,11.37,18
265,11.413,14
266,11.4561,16
267,11.4991,20
268,11.5422,18
269,11.5853,16
270,11.6283,18
271,11.6714,19
272,11.7144,17
273,11.7575,18
274,11.8005,19
275,11.8436,12
276,11.8867,11
277,11.9297,22
278,11.9728,19
279,12.0158,13
280,12.0589,13
281,12.1019,20
282,12.145,16
283,12.188,11
284,12.2311,14
285,12.2742,19
286,12.3172,13
287,12.3603,15
288,12.4033,13
289,12.4464,18
290,12.4894,12
291,12.5325,24
292,12.5755,20
293,12.6186,13
294,12.6617,19
295,12.7047,16
296,12.7478,15
297,12.7908,18
298,12.8339,13
299,12.8769,12
300,12.92,17
301,12.9631,21
302,13.0061,18
303,13.0492,11
304,13.0922,18
305,13.1353,17
306,13.1783,14
307,13.2214,19
308,13.2644,19
309,13.3075,20
310,13.3506,11
311,13.3936,6
312,13.4367,15
313,13.4797,19
314,13.5228,13
315,13.5658,18
316,13.6089,12
317,13.6519,18
318,13.695,20
319,13.7381,17
320,13.7811,13
321,13.8242,12
322,13.8672,12
323,13.9103,12
324,13.9533,15
325,13.9964,18
326,14.0395,8
327,14.0825,15
328,14.1256,20
329,14.1686,14
330,14.2117,15
331,14.2547,12
332,14.2978,20
333,14.3408,18
334,14.3839,9
335,14.427,14
336,14.47,16
337,14.5131,16
338,14.5561,20
339,14.5992,10
340,14.6422,17
341,14.6853,11
342,14.7283,8
343,14.7714,14
344,14.8145,13
345,14.8575,17
346,14.9006,18
347,14.9436,12
348,14.9867,14
349,15.0297,14
350,15.0728,23
351,15.1159,15
352,15.1589,12
353,15.202,18
354,15.245,17
355,15.2881,15
356,15.3311,17
357,15.3742,16
358,15.4172,19
359,15.4603,15
360,15.5034,12
361,15.5464,14
362,15.5895,10
363,15.6325,18
364,15.6756,15
365,15.7186,15
366,15.7617,7
367,15.8047,22
368,15.8478,16
369,15.8909,16
370,15.9339,18
371,15.977,18
372,16.02,11
373,16.0631,18
374,16.1061,18
375,16.1492,15
376,16.1923,14
377,16.2353,19
378,16.2784,22
379,16.3214,16
380,16.3645,10
381,16.4075,11
382,16.4506,16
383,16.4936,11
384,16.5367,20
385,16.5798,12
386,16.6228,17
387,16.6659,13
388,16.7089,12
389,16.752,14
390,16.795,11
391,16.8381,12
392,16.8811,12
393,16.9242,9
394,16.9673,12
395,17.0103,17
396,17.0534,17
397,17.0964,23
398,17.1395,18
399,17.1825,14
400,17.2256,15
401,17.2687,16
402,17.3117,9
403,17.3548,18
404,17.3978,15
405,17.4409,17
406,17.4839,11
407,17.527,15
408,17.57,11
409,17.6131,9
410,17.6562,14
411,17.6992,17
412,17.7423,15
413,17.7853,18
414,17.8284,16
415,17.8714,15
416,17.9145,16
417,17.9575,18
418,18.0006,18
419,18.0437,13
420,18.0867,16
421,18.1298,15
422,18.1728,12
423,18.2159,14
424,18.2589,17
425,18.302,20
426,18.3451,17
427,18.3881,22
428,18.4312,13
429,18.4742,12
430,18.5173,18
431,18.5603,9
432,18.6034,14
433,18.6464,8
434,18.6895,11
435,18.7326,13
436,18.7756,15
437,18.8187,19
438,18.8617,8
439,18.9048,9
440,18.9478,21
441,18.9909,13
442,19.0339,15
443,19.077,8
444,19.1201,8
445,19.1631,14
446,19.2062,12
447,19.2492,15
448,19.2923,8
449,19.3353,15
450,19.3784,16
451,19.4215,10
452,19.4645,19
453,19.5076,15
454,19.5506,12
455,19.5937,10
456,19.6367,16
457,19.6798,18
458,19.7228,11
459,19.7659,12
460,19.809,14
461,19.852,19
462,19.8951,12
463,19.9381,14
464,19.9812,14
465,20.0242,13
466,20.0673,10
467,20.1103,9
468,20.1534,10
469,20.1965,15
470,20.2395,18
471,20.2826,16
472,20.3256,8
473,20.3687,22
474,20.4117,13
475,20.4548,12
476,20.4979,15
477,20.5409,15
478,20.584,17
479,20.627,18
480,20.6701,16
481,20.7131,9
482,20.7562,15
483,20.7992,12
484,20.8423,15
485,20.8854,17
486,20.9284,9
487,20.9715,13
488,21.0145,12
489,21.0576,14
490,21.1006,12
491,21.1437,13
492,21.1867,11
493,21.2298,14
494,21.2729,17
495,21.3159,14
496,21.359,8
497,21.402,13
498,21.4451,11
499,21.4881,13
500,21.5312,14
501,21.5743,9
502,21.6173,23
503,21.6604,17
504,21.7034,14
505,21.7465,16
506,21.7895,8
507,21.8326,18
508,21.8756,15
509,21.9187,18
510,21.9618,17
511,22.0048,17
512,22.0479,15
513,22.0909,17
514,22.134,17
515,22.177,12
516,22.2201,12
517,22.2631,16
518,22.3062,11
519,22.3493,20
520,22.3923,19
521,22.4354,13
522,22.4784,12
523,22.5215,20
524,22.5645,15
525,22.6076,12
526,22.6507,9
527,22.6937,19
528,22.7368,19
529,22.7798,10
530,22.8229,13
531,22.8659,19
532,22.909,15
533,22.952,17
534,22.9951,11
535,23.0382,12
536,23.0812,16
537,23.1243,18
538,23.1673,22
539,23.2104,24
540,23.2534,17
541,23.2965,24
542,23.3395,23
543,23.3826,20
544,23.4257,22
545,23.4687,24
546,23.5118,24
547,23.5548,39
548,23.5979,22
549,23.6409,24
550,23.684,14
551,23.7271,29
552,23.7701,17
553,23.8132,20
554,23.8562,9
555,23.8993,15
556,23.9423,14
557,23.9854,10
558,24.0284,13
559,24.0715,14
560,24.1146,8
561,24.1576,14
562,24.2007,13
563,24.2437,6
564,24.2868,8
565,24.3298,6
566,24.3729,10
567,24.4159,9
568,24.459,12
569,24.5021,9
570,24.5451,11
571,24.5882,7
572,24.6312,17
573,24.6743,12
574,24.7173,11
575,24.7604,14
576,24.8035,12
577,24.8465,6
578,24.8896,11
579,24.9326,12
580,24.9757,13
581,25.0187,5
582,25.0618,10
583,25.1048,13
584,25.1479,12
585,25.191,19
586,25.234,9
587,25.2771,11
588,25.3201,15
589,25.3632,12
590,25.4062,9
591,25.4493,11
592,25.4923,11
593,25.5354,4
594,25.5785,12
595,25.6215,12
596,25.6646,14
597,25.7076,10
598,25.7507,12
599,25.7937,10
600,25.8368,10
601,25.8799,9
602,25.9229,7
603,25.966,12
604,26.009,7
605,26.0521,11
606,26.0951,6
607,26.1382,7
608,26.1812,11
609,26.2243,10
610,26.2674,8
611,26.3104,13
612,26.3535,8
613,26.3965,11
614,26.4396,17
615,26.4826,17
616,26.5257,15
617,26.5687,13
618,26.6118,15
619,26.6549,11
620,26.6979,18
621,26.741,16
622,26.784,15
623,26.8271,10
624,26.8701,6
625,26.9132,11
626,26.9563,11
627,26.9993,10
628,27.0424,13
629,27.0854,11
630,27.1285,17
631,27.1715,10
632,27.2146,10
633,27.2576,15
634,27.3007,9
635,27.3438,11
636,27.3868,11
637,27.4299,15
638,27.4729,14
639,27.516,8
640,27.559,12
641,27.6021,13
642,27.6451,13
643,27.6882,14
644,27.7313,12
645,27.7743,18
646,27.8174,25
647,27.8604,17
648,27.9035,21
649,27.9465,13
650,27.9896,15
651,28.0327,12
652,28.0757,15
653,28.1188,17
654,28.1618,10
655,28.2049,6
656,28.2479,13
657,28.291,13
658,28.334,14
659,28.3771,7
660,28.4202,8
661,28.4632,13
662,28.5063,15
663,28.5493,9
664,28.5924,15
665,28.6354,19
666,28.6785,16
667,28.7215,12
668,28.7646,7
669,28.8077,14
670,28.8507,15
671,28.8938,11
672,28.9368,11
673,28.9799,14
674,29.0229,8
675,29.066,13
676,29.1091,10
677,29.1521,16
678,29.1952,8
679,29.2382,7
680,29.2813,18
681,29.3243,6
682,29.3674,9
683,29.4104,9
684,29.4535,19
685,29.4966,9
686,29.5396,14
687,29.5827,9
688,29.6257,14
689,29.6688,11
690,29.7118,14
691,29.7549,10
692,29.7979,11
693,29.841,8
694,29.8841,15
695,29.9271,12
696,29.9702,16
697,30.0132,11
698,30.0563,12
699,30.0993,10
700,30.1424,13
701,30.1855,17
702,30.2285,13
703,30.2716,24
704,30.3146,19
705,30.3577,18
706,30.4007,14
707,30.4438,22
708,30.4868,14
709,30.5299,17
710,30.573,6
711,30.616,15
712,30.6591,12
713,30.7021,11
714,30.7452,10
715,30.7882,6
716,30.8313,11
717,30.8743,8
718,30.9174,10
719,30.9605,16
720,31.0035,16
721,31.0466,19
722,31.0896,19
723,31.1327,19
724,31.1757,11
725,31.2188,17
726,31.2619,13
727,31.3049,17
728,31.348,17
729,31.391,15
730,31.4341,13
731,31.4771,14
732,31.5202,22
733,31.5632,8
734,31.6063,12
735,31.6494,13
736,31.6924,11
737,31.7355,16
738,31.7785,17
739,31.8216,10
740,31.8646,10
741,31.9077,10
742,31.9507,11
743,31.9938,9
744,32.0369,15
745,32.0799,8
746,32.123,8
747,32.166,7
748,32.2091,9
749,32.2521,14
750,32.2952,6
751,32.3383,9
752,32.3813,15
753,32.4244,13
754,32.4674,13
755,32.5105,19
756,32.5535,21
757,32.5966,22
758,32.6396,32
759,32.6827,55
760,32.7258,84
761,32.7688,110
762,32.8119,167
763,32.8549,174
764,32.898,232
765,32.941,293
766,32.9841,340
767,33.0271,328
768,33.0702,382
769,33.1133,384
770,33.1563,410
771,33.1994,446
772,33.2424,509
773,33.2855,497
774,33.3285,565
775,33.3716,666
776,33.4147,656
777,33.4577,641
778,33.5008,599
779,33.5438,569
780,33.5869,427
781,33.6299,387
782,33.673,291
783,33.716,194
784,33.7591,121
785,33.8022,78
786,33.8452,50
787,33.8883,36
788,33.9313,25
789,33.9744,29
790,34.0174,9
791,34.0605,9
792,34.1035,13
793,34.1466,14
794,34.1897,9
795,34.2327,15
796,34.2758,10
797,34.3188,14
798,34.3619,7
799,34.4049,21
800,34.448,8
801,34.4911,10
802,34.5341,10
803,34.5772,19
804,34.6202,13
805,34.6633,16
806,34.7063,14
807,34.7494,13
808,34.7924,18
809,34.8355,14
810,34.8786,13
811,34.9216,9
812,34.9647,15
813,35.0077,14
814,35.0508,8
815,35.0938,14
816,35.1369,16
817,35.1799,10
818,35.223,18
819,35.2661,12
820,35.3091,15
821,35.3522,8
822,35.3952,9
823,35.4383,15
824,35.4813,16
825,35.5244,9
826,35.5675,9
827,35.6105,10
828,35.6536,13
829,35.6966,12
830,35.7397,22
831,35.7827,15
832,35.8258,5
833,35.8688,18
834,35.9119,12
835,35.955,13
836,35.998,7
837,36.0411,12
838,36.0841,18
839,36.1272,15
840,36.1702,8
841,36.2133,16
842,36.2563,13
843,36.2994,11
844,36.3425,16
845,36.3855,15
846,36.4286,20
847,36.4716,11
848,36.5147,17
849,36.5577,9
850,36.6008,6
851,36.6439,18
852,36.6869,18
853,36.73,12
854,36.773,19
855,36.8161,10
856,36.8591,16
857,36.9022,19
858,36.9452,22
859,36.9883,28
860,37.0314,22
861,37.0744,29
862,37.1175,16
863,37.1605,21
864,37.2036,23
865,37.2466,22
866,37.2897,31
867,37.3327,35
868,37.3758,55
869,37.4189,62
870,37.4619,93
871,37.505,130
872,37.548,168
873,37.5911,230
874,37.6341,312
875,37.6772,354
876,37.7203,354
877,37.7633,379
878,37.8064,358
879,37.8494,369
880,37.8925,355
881,37.9355,280
882,37.9786,222
883,38.0216,198
884,38.0647,148
885,38.1078,120
886,38.1508,110
887,38.1939,116
888,38.2369,95
889,38.28,101
890,38.323,87
891,38.3661,72
892,38.4091,100
893,38.4522,98
894,38.4953,104
895,38.5383,121
896,38.5814,140
897,38.6244,130
898,38.6675,127
899,38.7105,152
900,38.7536,131
901,38.7967,118
902,38.8397,103
903,38.8828,71
904,38.9258,73
905,38.9689,54
906,39.0119,45
907,39.055,37
908,39.098,22
909,39.1411,17
910,39.1842,10
911,39.2272,16
912,39.2703,3
913,39.3133,5
914,39.3564,11
915,39.3994,6
916,39.4425,9
917,39.4855,5
918,39.5286,7
919,39.5717,6
920,39.6147,5
921,39.6578,6
922,39.7008,5
923,39.7439,9
924,39.7869,6
925,39.83,5
926,39.8731,8
927,39.9161,7
928,39.9592,3
929,40.0022,5
930,40.0453,3
931,40.0883,2
932,40.1314,3
933,40.1744,6
934,40.2175,3
935,40.2606,8
936,40.3036,5
937,40.3467,8
938,40.3897,7
939,40.4328,9
940,40.4758,3
941,40.5189,6
942,40.5619,6
943,40.605,12
944,40.6481,5
945,40.6911,5
946,40.7342,12
947,40.7772,11
948,40.8203,4
949,40.8633,7
950,40.9064,9
951,40.9495,8
952,40.9925,7
953,41.0356,12
954,41.0786,9
955,41.1217,7
956,41.1647,12
957,41.2078,6
958,41.2508,8
959,41.2939,10
960,41.337,5
961,41.38,5
962,41.4231,1
963,41.4661,11
964,41.5092,10
965,41.5522,8
966,41.5953,4
967,41.6383,5
968,41.6814,2
969,41.7245,13
970,41.7675,3
971,41.8106,6
972,41.8536,6
973,41.8967,3
974,41.9397,3
975,41.9828,7
976,42.0259,6
977,42.0689,5
978,42.112,3
979,42.155,6
980,42.1981,7
981,42.2411,6
982,42.2842,12
983,42.3272,8
984,42.3703,12
985,42.4134,10
986,42.4564,6
987,42.4995,4
988,42.5425,6
989,42.5856,4
990,42.6286,5
991,42.6717,4
992,42.7147,3
993,42.7578,4
994,42.8009,8
995,42.8439,11
996,42.887,8
997,42.93,11
998,42.9731,8
999,43.0161,5
1000,43.0592,3
1001,43.1023,7
1002,43.1453,5
1003,43.1884,5
1004,43.2314,8
1005,43.2745,6
1006,43.3175,4
1007,43.3606,5
1008,43.4036,7
1009,43.4467,1
1010,43.4898,4
1011,43.5328,7
1012,43.5759,2
1013,43.6189,6
1014,43.662,6
1015,43.705,8
1016,43.7481,5
1017,43.7911,7
1018,43.8342,2
1019,43.8773,4
1020,43.9203,6
1021,43.9634,7
1022,44.0064,6
1023,44.0495,6
1024,44.0925,5
1025,44.1356,2
1026,44.1787,5
1027,44.2217,6
1028,44.2648,7
1029,44.3078,7
1030,44.3509,5
1031,44.3939,6
1032,44.437,4
1033,44.48,6
1034,44.5231,6
1035,44.5662,1
1036,44.6092,5
1037,44.6523,3
1038,44.6953,4
1039,44.7384,7
1040,44.7814,8
1041,44.8245,6
1042,44.8675,8
1043,44.9106,6
1044,44.9537,7
1045,44.9967,6
1046,45.0398,6
1047,45.0828,4
1048,45.1259,4
1049,45.1689,8
1050,45.212,8
1051,45.2551,4
1052,45.2981,7
1053,45.3412,3
1054,45.3842,8
1055,45.4273,4
1056,45.4703,3
1057,45.5134,3
1058,45.5564,8
1059,45.5995,6
1060,45.6426,3
1061,45.6856,8
1062,45.7287,4
1063,45.7717,7
1064,45.8148,7
1065,45.8578,4
1066,45.9009,6
1067,45.9439,6
1068,45.987,3
1069,46.0301,4
1070,46.0731,11
1071,46.1162,8
1072,46.1592,8
1073,46.2023,6
1074,46.2453,6
1075,46.2884,2
1076,46.3315,9
1077,46.3745,9
1078,46.4176,6
1079,46.4606,9
1080,46.5037,8
1081,46.5467,10
1082,46.5898,2
1083,46.6328,9
1084,46.6759,3
1085,46.719,2
1086,46.762,6
1087,46.8051,4
1088,46.8481,7
1089,46.8912,8
1090,46.9342,5
1091,46.9773,3
1092,47.0203,8
1093,47.0634,9
1094,47.1065,4
1095,47.1495,4
1096,47.1926,4
1097,47.2356,8
1098,47.2787,6
1099,47.3217,5
1100,47.3648,5
1101,47.4079,5
1102,47.4509,7
1103,47.494,9
1104,47.537,4
1105,47.5801,8
1106,47.6231,7
1107,47.6662,6
1108,47.7092,7
1109,47.7523,7
1110,47.7954,4
1111,47.8384,8
1112,47.8815,6
1113,47.9245,4
1114,47.9676,15
1115,48.0106,12
1116,48.0537,13
1117,48.0967,17
1118,48.1398,12
1119,48.1829,18
1120,48.2259,12
1121,48.269,17
1122,48.312,18
1123,48.3551,13
1124,48.3981,27
1125,48.4412,20
1126,48.4843,23
1127,48.5273,20
1128,48.5704,25
1129,48.6134,29
1130,48.6565,22
1131,48.6995,21
1132,48.7426,16
1133,48.7856,10
1134,48.8287,15
1135,48.8718,9
1136,48.9148,8
1137,48.9579,8
1138,49.0009,12
1139,49.044,10
1140,49.087,8
1141,49.1301,10
1142,49.1731,9
1143,49.2162,9
1144,49.2593,8
1145,49.3023,7
1146,49.3454,6
1147,49.3884,5
1148,49.4315,3
1149,49.4745,5
1150,49.5176,7
1151,49.5607,7
1152,49.6037,6
1153,49.6468,5
1154,49.6898,4
1155,49.7329,4
1156,49.7759,3
1157,49.819,10
1158,49.862,5
1159,49.9051,6
1160,49.9482,7
1161,49.9912,4
1162,50.0343,5
1163,50.0773,3
1164,50.1204,6
1165,50.1634,12
1166,50.2065,6
1167,50.2495,2
1168,50.2926,7
1169,50.3357,9
1170,50.3787,8
1171,50.4218,4
1172,50.4648,8
1173,50.5079,5
1174,50.5509,2
1175,50.594,6
1176,50.6371,7
1177,50.6801,7
1178,50.7232,7
1179,50.7662,10
1180,50.8093,7
1181,50.8523,5
1182,50.8954,10
1183,50.9384,6
1184,50.9815,4
1185,51.0246,4
1186,51.0676,5
1187,51.1107,12
1188,51.1537,4
1189,51.1968,6
1190,51.2398,6
1191,51.2829,9
1192,51.3259,8
1193,51.369,9
1194,51.4121,12
1195,51.4551,8
1196,51.4982,9
1197,51.5412,6
1198,51.5843,10
1199,51.6273,8
1200,51.6704,6
1201,51.7135,8
1202,51.7565,9
1203,51.7996,11
1204,51.8426,7
1205,51.8857,13
1206,51.9287,26
1207,51.9718,28
1208,52.0148,32
1209,52.0579,40
1210,52.101,48
1211,52.144,68
1212,52.1871,40
1213,52.2301,76
1214,52.2732,76
1215,52.3162,87
1216,52.3593,87
1217,52.4023,82
1218,52.4454,96
1219,52.4885,113
1220,52.5315,95
1221,52.5746,102
1222,52.6176,97
1223,52.6607,114
1224,52.7037,91
1225,52.7468,82
1226,52.7899,78
1227,52.8329,80
1228,52.876,69
1229,52.919,52
1230,52.9621,59
1231,53.0051,42
1232,53.0482,35
1233,53.0912,28
1234,53.1343,32
1235,53.1774,8
1236,53.2204,15
1237,53.2635,20
1238,53.3065,11
1239,53.3496,18
1240,53.3926,15
1241,53.4357,13
1242,53.4787,7
1243,53.5218,11
1244,53.5649,8
1245,53.6079,11
1246,53.651,10
1247,53.694,8
1248,53.7371,8
1249,53.7801,8
1250,53.8232,10
1251,53.8663,10
1252,53.9093,10
1253,53.9524,11
1254,53.9954,14
1255,54.0385,15
1256,54.0815,20
1257,54.1246,8
1258,54.1676,22
1259,54.2107,28
1260,54.2538,24
1261,54.2968,24
1262,54.3399,33
1263,54.3829,31
1264,54.426,39
1265,54.469,32
1266,54.5121,45
1267,54.5551,45
1268,54.5982,33
1269,54.6413,31
1270,54.6843,35
1271,54.7274,49
1272,54.7704,49
1273,54.8135,38
1274,54.8565,32
1275,54.8996,31
1276,54.9427,31
1277,54.9857,33
1278,55.0288,31
1279,55.0718,29
1280,55.1149,24
1281,55.1579,23
1282,55.201,25
1283,55.244,29
1284,55.2871,20
1285,55.3302,21
1286,55.3732,16
1287,55.4163,22
1288,55.4593,16
1289,55.5024,15
1290,55.5454,16
1291,55.5885,15
1292,55.6315,11
1293,55.6746,10
1294,55.7177,11
1295,55.7607,11
1296,55.8038,11
1297,55.8468,13
1298,55.8899,12
1299,55.9329,11
1300,55.976,12
1301,56.0191,10
1302,56.0621,8
1303,56.1052,9
1304,56.1482,9
1305,56.1913,11
1306,56.2343,10
1307,56.2774,14
1308,56.3204,14
1309,56.3635,8
1310,56.4066,10
1311,56.4496,9
1312,56.4927,16
1313,56.5357,7
1314,56.5788,8
1315,56.6218,9
1316,56.6649,6
1317,56.7079,11
1318,56.751,12
1319,56.7941,9
1320,56.8371,8
1321,56.8802,8
1322,56.9232,10
1323,56.9663,14
1324,57.0093,8
1325,57.0524,9
1326,57.0955,9
1327,57.1385,7
1328,57.1816,13
1329,57.2246,10
1330,57.2677,9
1331,57.3107,15
1332,57.3538,12
1333,57.3968,14
1334,57.4399,7
1335,57.483,15
1336,57.526,15
1337,57.5691,18
1338,57.6121,13
1339,57.6552,15
1340,57.6982,12
1341,57.7413,22
1342,57.7843,11
1343,57.8274,21
1344,57.8705,17
1345,57.9135,28
1346,57.9566,12
1347,57.9996,17
1348,58.0427,11
1349,58.0857,18
1350,58.1288,13
1351,58.1719,14
1352,58.2149,13
1353,58.258,19
1354,58.301,10
1355,58.3441,15
1356,58.3871,8
1357,58.4302,13
1358,58.4732,6
1359,58.5163,11
1360,58.5594,9
1361,58.6024,11
1362,58.6455,8
1363,58.6885,10
1364,58.7316,11
1365,58.7746,18
1366,58.8177,11
1367,58.8607,16
1368,58.9038,15
1369,58.9469,16
1370,58.9899,11
1371,59.033,16
1372,59.076,27
1373,59.1191,24
1374,59.1621,32
1375,59.2052,27
1376,59.2483,27
1377,59.2913,33
1378,59.3344,39
1379,59.3774,39
1380,59.4205,42
1381,59.4635,22
1382,59.5066,34
1383,59.5496,25
1384,59.5927,28
1385,59.6358,17
1386,59.6788,31
1387,59.7219,25
1388,59.7649,29
1389,59.808,29
1390,59.851,21
1391,59.8941,19
1392,59.9371,22
1393,59.9802,19
1394,60.0233,20
1395,60.0663,20
1396,60.1094,32
1397,60.1524,22
1398,60.1955,26
1399,60.2385,19
1400,60.2816,27
1401,60.3247,32
1402,60.3677,40
1403,60.4108,28
1404,60.4538,51
1405,60.4969,36
1406,60.5399,39
1407,60.583,49
1408,60.626,48
1409,60.6691,43
1410,60.7122,47
1411,60.7552,45
1412,60.7983,31
1413,60.8413,43
1414,60.8844,60
1415,60.9274,40
1416,60.9705,36
1417,61.0135,33
1418,61.0566,31
1419,61.0997,36
1420,61.1427,23
1421,61.1858,16
1422,61.2288,24
1423,61.2719,17
1424,61.3149,15
1425,61.358,17
1426,61.4011,14
1427,61.4441,12
1428,61.4872,15
1429,61.5302,14
1430,61.5733,22
1431,61.6163,16
1432,61.6594,15
1433,61.7024,24
1434,61.7455,16
1435,61.7886,24
1436,61.8316,35
1437,61.8747,34
1438,61.9177,40
1439,61.9608,51
1440,62.0038,49
1441,62.0469,50
1442,62.0899,62
1443,62.133,64
1444,62.1761,90
1445,62.2191,98
1446,62.2622,94
1447,62.3052,109
1448,62.3483,104
1449,62.3913,131
1450,62.4344,143
1451,62.4775,139
1452,62.5205,133
1453,62.5636,133
1454,62.6066,129
1455,62.6497,135
1456,62.6927,151
1457,62.7358,127
1458,62.7788,111
1459,62.8219,114
1460,62.865,116
1461,62.908,104
1462,62.9511,83
1463,62.9941,64
1464,63.0372,75
1465,63.0802,54
1466,63.1233,44
1467,63.1663,47
1468,63.2094,38
1469,63.2525,53
1470,63.2955,43
1471,63.3386,32
1472,63.3816,31
1473,63.4247,32
1474,63.4677,41
1475,63.5108,26
1476,63.5539,30
1477,63.5969,40
1478,63.64,38
1479,63.683,49
1480,63.7261,60
1481,63.7691,52
1482,63.8122,54
1483,63.8552,68
1484,63.8983,53
1485,63.9414,62
1486,63.9844,73
1487,64.0275,67
1488,64.0705,71
1489,64.1136,63
1490,64.1566,81
1491,64.1997,78
1492,64.2427,84
1493,64.2858,76
1494,64.3289,94
1495,64.3719,75
1496,64.415,59
1497,64.458,68
1498,64.5011,68
1499,64.5441,55
1500,64.5872,56
1501,64.6303,58
1502,64.6733,40
1503,64.7164,37
1504,64.7594,22
1505,64.8025,37
1506,64.8455,30
1507,64.8886,28
1508,64.9316,21
1509,64.9747,19
1510,65.0178,30
1511,65.0608,24
1512,65.1039,31
