ch,energy,intensity
190,8.1838,20
191,8.2269,18
192,8.2699,22
193,8.313,12
194,8.3561,20
195,8.3991,22
196,8.4422,18
197,8.4852,18
198,8.5283,13
199,8.5713,25
200,8.6144,17
201,8.6575,19
202,8.7005,17
203,8.7436,16
204,8.7866,15
205,8.8297,14
206,8.8727,14
207,8.9158,12
208,8.9588,20
209,9.0019,9
210,9.045,13
211,9.088,15
212,9.1311,15
213,9.1741,6
214,9.2172,13
215,9.2602,15
216,9.3033,19
217,9.3463,26
218,9.3894,17
219,9.4325,18
220,9.4755,23
221,9.5186,16
222,9.5616,14
223,9.6047,25
224,9.6477,26
225,9.6908,24
226,9.7339,12
227,9.7769,24
228,9.82,16
229,9.863,14
230,9.9061,16
231,9.9491,9
232,9.9922,15
233,10.0352,14
234,10.0783,18
235,10.1214,15
236,10.1644,14
237,10.2075,15
238,10.2505,7
239,10.2936,20
240,10.3366,16
241,10.3797,18
242,10.4227,13
243,10.4658,11
244,10.5089,18
245,10.5519,12
246,10.595,13
247,10.638,20
248,10.6811,20
249,10.7241,15
250,10.7672,17
251,10.8103,18
252,10.8533,10
253,10.8964,13
254,10.9394,20
255,10.9825,20
256,11.0255,12
257,11.0686,10
258,11.1116,13
259,11.1547,16
260,11.1978,18
261,11.2408,13
262,11.2839,21
263,11.3269,19
264,11.37,12
265,11.413,14
266,11.4561,14
267,11.4991,20
268,11.5422,11
269,11.5853,15
270,11.6283,10
271,11.6714,25
272,11.7144,10
273,11.7575,13
274,11.8005,15
275,11.8436,21
276,11.8867,18
277,11.9297,14
278,11.9728,12
279,12.0158,16
280,12.0589,16
281,12.1019,16
282,12.145,7
283,12.188,12
284,12.2311,19
285,12.2742,15
286,12.3172,22
287,12.3603,13
288,12.4033,14
289,12.4464,9
290,12.4894,13
291,12.5325,15
292,12.5755,12
293,12.6186,14
294,12.6617,14
295,12.7047,18
296,12.7478,11
297,12.7908,10
298,12.8339,16
299,12.8769,12
300,12.92,20
301,12.9631,13
302,13.0061,14
303,13.0492,19
304,13.0922,24
305,13.1353,6
306,13.1783,13
307,13.2214,17
308,13.2644,16
309,13.3075,13
310,13.3506,11
311,13.3936,15
312,13.4367,14
313,13.4797,18
314,13.5228,12
315,13.5658,10
316,13.6089,11
317,13.6519,16
318,13.695,17
319,13.7381,18
320,13.7811,11
321,13.8242,10
322,13.8672,19
323,13.9103,22
324,13.9533,16
325,13.9964,10
326,14.0395,17
327,14.0825,13
328,14.1256,20
329,14.1686,8
330,14.2117,15
331,14.2547,14
332,14.2978,15
333,14.3408,9
334,14.3839,23
335,14.427,16
336,14.47,13
337,14.5131,11
338,14.5561,18
339,14.5992,11
340,14.6422,16
341,14.6853,16
342,14.7283,17
343,14.7714,20
344,14.8145,12
345,14.8575,14
346,14.9006,11
347,14.9436,20
348,14.9867,12
349,15.0297,14
350,15.0728,20
351,15.1159,17
352,15.1589,17
353,15.202,16
354,15.245,13
355,15.2881,12
356,15.3311,8
357,15.3742,23
358,15.4172,9
359,15.4603,18
360,15.5034,15
361,15.5464,16
362,15.5895,16
363,15.6325,14
364,15.6756,18
365,15.7186,21
366,15.7617,12
367,15.8047,10
368,15.8478,10
369,15.8909,10
370,15.9339,17
371,15.977,14
372,16.02,8
373,16.0631,18
374,16.1061,17
375,16.1492,15
376,16.1923,12
377,16.2353,17
378,16.2784,10
379,16.3214,14
380,16.3645,12
381,16.4075,21
382,16.4506,9
383,16.4936,11
384,16.5367,17
385,16.5798,14
386,16.6228,18
387,16.6659,13
388,16.7089,20
389,16.752,16
390,16.795,10
391,16.8381,17
392,16.8811,21
393,16.9242,14
394,16.9673,23
395,17.0103,11
396,17.0534,11
397,17.0964,10
398,17.1395,21
399,17.1825,16
400,17.2256,18
401,17.2687,14
402,17.3117,21
403,17.3548,15
404,17.3978,17
405,17.4409,17
406,17.4839,15
407,17.527,20
408,17.57,15
409,17.6131,17
410,17.6562,11
411,17.6992,6
412,17.7423,29
413,17.7853,15
414,17.8284,19
415,17.8714,17
416,17.9145,13
417,17.9575,13
418,18.0006,20
419,18.0437,16
420,18.0867,21
421,18.1298,19
422,18.1728,14
423,18.2159,16
424,18.2589,16
425,18.302,11
426,18.3451,10
427,18.3881,10
428,18.4312,11
429,18.4742,22
430,18.5173,16
431,18.5603,14
432,18.6034,9
433,18.6464,21
434,18.6895,6
435,18.7326,17
436,18.7756,17
437,18.8187,19
438,18.8617,13
439,18.9048,19
440,18.9478,6
441,18.9909,12
442,19.0339,16
443,19.077,13
444,19.1201,14
445,19.1631,23
446,19.2062,16
447,19.2492,8
448,19.2923,13
449,19.3353,13
450,19.3784,12
451,19.4215,8
452,19.4645,15
453,19.5076,16
454,19.5506,12
455,19.5937,16
456,19.6367,14
457,19.6798,14
458,19.7228,12
459,19.7659,14
460,19.809,10
461,19.852,11
462,19.8951,14
463,19.9381,10
464,19.9812,14
465,20.0242,14
466,20.0673,12
467,20.1103,12
468,20.1534,9
469,20.1965,9
470,20.2395,13
471,20.2826,13
472,20.3256,21
473,20.3687,10
474,20.4117,20
475,20.4548,9
476,20.4979,13
477,20.5409,20
478,20.584,6
479,20.627,12
480,20.6701,10
481,20.7131,14
482,20.7562,14
483,20.7992,12
484,20.8423,16
485,20.8854,17
486,20.9284,22
487,20.9715,13
488,21.0145,15
489,21.0576,12
490,21.1006,12
491,21.1437,14
492,21.1867,17
493,21.2298,21
494,21.2729,9
495,21.3159,11
496,21.359,17
497,21.402,14
498,21.4451,12
499,21.4881,8
500,21.5312,13
501,21.5743,14
502,21.6173,9
503,21.6604,20
504,21.7034,15
505,21.7465,14
506,21.7895,17
507,21.8326,15
508,21.8756,15
509,21.9187,21
510,21.9618,19
511,22.0048,17
512,22.0479,19
513,22.0909,24
514,22.134,24
515,22.177,12
516,22.2201,18
517,22.2631,28
518,22.3062,27
519,22.3493,18
520,22.3923,28
521,22.4354,29
522,22.4784,22
523,22.5215,28
524,22.5645,17
525,22.6076,21
526,22.6507,25
527,22.6937,20
528,22.7368,10
529,22.7798,14
530,22.8229,20
531,22.8659,18
532,22.909,24
533,22.952,23
534,22.9951,45
535,23.0382,56
536,23.0812,57
537,23.1243,53
538,23.1673,49
539,23.2104,37
540,23.2534,54
541,23.2965,39
542,23.3395,49
543,23.3826,55
544,23.4257,67
545,23.4687,85
546,23.5118,100
547,23.5548,98
548,23.5979,93
549,23.6409,69
550,23.684,68
551,23.7271,59
552,23.7701,43
553,23.8132,49
554,23.8562,38
555,23.8993,23
556,23.9423,23
557,23.9854,20
558,24.0284,17
559,24.0715,19
560,24.1146,18
561,24.1576,12
562,24.2007,18
563,24.2437,16
564,24.2868,13
565,24.3298,12
566,24.3729,16
567,24.4159,15
568,24.459,12
569,24.5021,14
570,24.5451,18
571,24.5882,13
572,24.6312,13
573,24.6743,27
574,24.7173,25
575,24.7604,20
576,24.8035,27
577,24.8465,14
578,24.8896,26
579,24.9326,17
580,24.9757,14
581,25.0187,16
582,25.0618,20
583,25.1048,19
584,25.1479,16
585,25.191,25
586,25.234,11
587,25.2771,24
588,25.3201,21
589,25.3632,16
590,25.4062,21
591,25.4493,22
592,25.4923,22
593,25.5354,16
594,25.5785,20
595,25.6215,22
596,25.6646,29
597,25.7076,20
598,25.7507,22
599,25.7937,32
600,25.8368,20
601,25.8799,31
602,25.9229,32
603,25.966,24
604,26.009,30
605,26.0521,33
606,26.0951,40
607,26.1382,33
608,26.1812,39
609,26.2243,37
610,26.2674,38
611,26.3104,26
612,26.3535,36
613,26.3965,32
614,26.4396,44
615,26.4826,25
616,26.5257,44
617,26.5687,36
618,26.6118,36
619,26.6549,31
620,26.6979,33
621,26.741,42
622,26.784,45
623,26.8271,45
624,26.8701,52
625,26.9132,41
626,26.9563,51
627,26.9993,45
628,27.0424,39
629,27.0854,47
630,27.1285,42
631,27.1715,50
632,27.2146,55
633,27.2576,69
634,27.3007,53
635,27.3438,57
636,27.3868,52
637,27.4299,49
638,27.4729,79
639,27.516,64
640,27.559,81
641,27.6021,58
642,27.6451,80
643,27.6882,68
644,27.7313,69
645,27.7743,90
646,27.8174,68
647,27.8604,73
648,27.9035,97
649,27.9465,82
650,27.9896,66
651,28.0327,64
652,28.0757,69
653,28.1188,61
654,28.1618,66
655,28.2049,50
656,28.2479,54
657,28.291,50
658,28.334,65
659,28.3771,66
660,28.4202,55
661,28.4632,50
662,28.5063,44
663,28.5493,55
664,28.5924,49
665,28.6354,42
666,28.6785,53
667,28.7215,46
668,28.7646,56
669,28.8077,45
670,28.8507,44
671,28.8938,52
672,28.9368,49
673,28.9799,35
674,29.0229,52
675,29.066,44
676,29.1091,43
677,29.1521,27
678,29.1952,40
679,29.2382,34
680,29.2813,35
681,29.3243,37
682,29.3674,39
683,29.4104,34
684,29.4535,48
685,29.4966,49
686,29.5396,39
687,29.5827,41
688,29.6257,37
689,29.6688,33
690,29.7118,38
691,29.7549,45
692,29.7979,45
693,29.841,37
694,29.8841,43
695,29.9271,40
696,29.9702,54
697,30.0132,32
698,30.0563,60
699,30.0993,42
700,30.1424,39
701,30.1855,43
702,30.2285,42
703,30.2716,44
704,30.3146,43
705,30.3577,61
706,30.4007,39
707,30.4438,61
708,30.4868,55
709,30.5299,45
710,30.573,74
711,30.616,66
712,30.6591,50
713,30.7021,67
714,30.7452,60
715,30.7882,55
716,30.8313,71
717,30.8743,61
718,30.9174,69
719,30.9605,56
720,31.0035,54
721,31.0466,68
722,31.0896,56
723,31.1327,51
724,31.1757,47
725,31.2188,50
726,31.2619,67
727,31.3049,51
728,31.348,61
729,31.391,61
730,31.4341,66
731,31.4771,43
732,31.5202,45
733,31.5632,41
734,31.6063,48
735,31.6494,68
736,31.6924,55
737,31.7355,62
738,31.7785,54
739,31.8216,48
740,31.8646,54
741,31.9077,52
742,31.9507,46
743,31.9938,52
744,32.0369,44
745,32.0799,62
746,32.123,60
747,32.166,68
748,32.2091,70
749,32.2521,69
750,32.2952,68
751,32.3383,63
752,32.3813,62
753,32.4244,74
754,32.4674,86
755,32.5105,96
756,32.5535,87
757,32.5966,119
758,32.6396,171
759,32.6827,240
760,32.7258,332
761,32.7688,483
762,32.8119,720
763,32.8549,991
764,32.898,1209
765,32.941,1508
766,32.9841,1716
767,33.0271,1798
768,33.0702,1826
769,33.1133,1989
770,33.1563,1996
771,33.1994,2179
772,33.2424,2234
773,33.2855,2565
774,33.3285,2785
775,33.3716,3041
776,33.4147,3161
777,33.4577,3113
778,33.5008,3002
779,33.5438,2616
780,33.5869,2290
781,33.6299,1707
782,33.673,1391
783,33.716,950
784,33.7591,703
785,33.8022,467
786,33.8452,359
787,33.8883,230
788,33.9313,207
789,33.9744,151
790,34.0174,156
791,34.0605,126
792,34.1035,116
793,34.1466,161
794,34.1897,129
795,34.2327,137
796,34.2758,134
797,34.3188,137
798,34.3619,145
799,34.4049,145
800,34.448,146
801,34.4911,120
802,34.5341,165
803,34.5772,186
804,34.6202,180
805,34.6633,152
806,34.7063,153
807,34.7494,184
808,34.7924,203
809,34.8355,177
810,34.8786,218
811,34.9216,214
812,34.9647,205
813,35.0077,217
814,35.0508,190
815,35.0938,236
816,35.1369,263
817,35.1799,249
818,35.223,248
819,35.2661,299
820,35.3091,270
821,35.3522,269
822,35.3952,313
823,35.4383,346
824,35.4813,327
825,35.5244,329
826,35.5675,347
827,35.6105,405
828,35.6536,409
829,35.6966,410
830,35.7397,406
831,35.7827,427
832,35.8258,448
833,35.8688,458
834,35.9119,496
835,35.955,501
836,35.998,503
837,36.0411,483
838,36.0841,502
839,36.1272,535
840,36.1702,538
841,36.2133,577
842,36.2563,558
843,36.2994,581
844,36.3425,584
845,36.3855,591
846,36.4286,587
847,36.4716,605
848,36.5147,598
849,36.5577,637
850,36.6008,592
851,36.6439,603
852,36.6869,636
853,36.73,606
854,36.773,613
855,36.8161,585
856,36.8591,570
857,36.9022,579
858,36.9452,549
859,36.9883,551
860,37.0314,518
861,37.0744,507
862,37.1175,520
863,37.1605,503
864,37.2036,450
865,37.2466,479
866,37.2897,435
867,37.3327,447
868,37.3758,475
869,37.4189,519
870,37.4619,578
871,37.505,758
872,37.548,847
873,37.5911,985
874,37.6341,1255
875,37.6772,1359
876,37.7203,1387
877,37.7633,1435
878,37.8064,1470
879,37.8494,1333
880,37.8925,1191
881,37.9355,986
882,37.9786,795
883,38.0216,687
884,38.0647,483
885,38.1078,429
886,38.1508,377
887,38.1939,280
888,38.2369,224
889,38.28,211
890,38.323,191
891,38.3661,185
892,38.4091,254
893,38.4522,262
894,38.4953,295
895,38.5383,297
896,38.5814,358
897,38.6244,385
898,38.6675,403
899,38.7105,399
900,38.7536,439
901,38.7967,440
902,38.8397,374
903,38.8828,305
904,38.9258,274
905,38.9689,268
906,39.0119,185
907,39.055,178
908,39.098,164
909,39.1411,146
910,39.1842,126
911,39.2272,114
912,39.2703,122
913,39.3133,105
914,39.3564,101
915,39.3994,107
916,39.4425,89
917,39.4855,110
918,39.5286,108
919,39.5717,91
920,39.6147,100
921,39.6578,102
922,39.7008,104
923,39.7439,111
924,39.7869,108
925,39.83,149
926,39.8731,126
927,39.9161,133
928,39.9592,115
929,40.0022,124
930,40.0453,132
931,40.0883,127
932,40.1314,127
933,40.1744,128
934,40.2175,135
935,40.2606,132
936,40.3036,135
937,40.3467,142
938,40.3897,133
939,40.4328,151
940,40.4758,127
941,40.5189,136
942,40.5619,129
943,40.605,136
944,40.6481,139
945,40.6911,138
946,40.7342,117
947,40.7772,128
948,40.8203,131
949,40.8633,138
950,40.9064,117
951,40.9495,136
952,40.9925,117
953,41.0356,130
954,41.0786,120
955,41.1217,118
956,41.1647,123
957,41.2078,108
958,41.2508,99
959,41.2939,110
960,41.337,99
961,41.38,103
962,41.4231,90
963,41.4661,86
964,41.5092,88
965,41.5522,94
966,41.5953,100
967,41.6383,89
968,41.6814,97
969,41.7245,70
970,41.7675,90
971,41.8106,68
972,41.8536,75
973,41.8967,82
974,41.9397,84
975,41.9828,68
976,42.0259,86
977,42.0689,74
978,42.112,88
979,42.155,99
980,42.1981,107
981,42.2411,123
982,42.2842,184
983,42.3272,209
984,42.3703,216
985,42.4134,271
986,42.4564,324
987,42.4995,319
988,42.5425,325
989,42.5856,347
990,42.6286,320
991,42.6717,319
992,42.7147,306
993,42.7578,297
994,42.8009,243
995,42.8439,245
996,42.887,187
997,42.93,201
998,42.9731,159
999,43.0161,163
1000,43.0592,175
1001,43.1023,179
1002,43.1453,161
1003,43.1884,155
1004,43.2314,175
1005,43.2745,206
1006,43.3175,231
1007,43.3606,216
1008,43.4036,246
1009,43.4467,268
1010,43.4898,246
1011,43.5328,271
1012,43.5759,263
1013,43.6189,239
1014,43.662,207
1015,43.705,165
1016,43.7481,162
1017,43.7911,131
1018,43.8342,149
1019,43.8773,102
1020,43.9203,96
1021,43.9634,93
1022,44.0064,76
1023,44.0495,74
1024,44.0925,95
1025,44.1356,86
1026,44.1787,79
1027,44.2217,77
1028,44.2648,84
1029,44.3078,94
1030,44.3509,89
1031,44.3939,73
1032,44.437,90
1033,44.48,85
1034,44.5231,76
1035,44.5662,104
1036,44.6092,84
1037,44.6523,91
1038,44.6953,106
1039,44.7384,110
1040,44.7814,112
1041,44.8245,113
1042,44.8675,112
1043,44.9106,125
1044,44.9537,122
1045,44.9967,123
1046,45.0398,143
1047,45.0828,120
1048,45.1259,143
1049,45.1689,140
1050,45.212,137
1051,45.2551,161
1052,45.2981,163
1053,45.3412,170
1054,45.3842,175
1055,45.4273,180
1056,45.4703,210
1057,45.5134,176
1058,45.5564,218
1059,45.5995,200
1060,45.6426,200
1061,45.6856,221
1062,45.7287,213
1063,45.7717,218
1064,45.8148,211
1065,45.8578,252
1066,45.9009,233
1067,45.9439,251
1068,45.987,214
1069,46.0301,231
1070,46.0731,237
1071,46.1162,254
1072,46.1592,245
1073,46.2023,262
1074,46.2453,274
1075,46.2884,263
1076,46.3315,278
1077,46.3745,292
1078,46.4176,289
1079,46.4606,318
1080,46.5037,293
1081,46.5467,291
1082,46.5898,307
1083,46.6328,295
1084,46.6759,328
1085,46.719,321
1086,46.762,309
1087,46.8051,294
1088,46.8481,299
1089,46.8912,330
1090,46.9342,335
1091,46.9773,336
1092,47.0203,362
1093,47.0634,332
1094,47.1065,364
1095,47.1495,344
1096,47.1926,405
1097,47.2356,393
1098,47.2787,378
1099,47.3217,384
1100,47.3648,360
1101,47.4079,377
1102,47.4509,374
1103,47.494,390
1104,47.537,356
1105,47.5801,356
1106,47.6231,365
1107,47.6662,340
1108,47.7092,335
1109,47.7523,319
1110,47.7954,296
1111,47.8384,282
1112,47.8815,267
1113,47.9245,276
1114,47.9676,243
1115,48.0106,274
1116,48.0537,266
1117,48.0967,248
1118,48.1398,242
1119,48.1829,195
1120,48.2259,220
1121,48.269,218
1122,48.312,175
1123,48.3551,177
1124,48.3981,170
1125,48.4412,182
1126,48.4843,155
1127,48.5273,169
1128,48.5704,158
1129,48.6134,178
1130,48.6565,179
1131,48.6995,141
1132,48.7426,168
1133,48.7856,162
1134,48.8287,185
1135,48.8718,189
1136,48.9148,191
1137,48.9579,220
1138,49.0009,230
1139,49.044,279
1140,49.087,266
1141,49.1301,308
1142,49.1731,309
1143,49.2162,350
1144,49.2593,351
1145,49.3023,396
1146,49.3454,383
1147,49.3884,411
1148,49.4315,451
1149,49.4745,455
1150,49.5176,511
1151,49.5607,478
1152,49.6037,520
1153,49.6468,535
1154,49.6898,543
1155,49.7329,602
1156,49.7759,584
1157,49.819,559
1158,49.862,545
1159,49.9051,541
1160,49.9482,528
1161,49.9912,547
1162,50.0343,507
1163,50.0773,499
1164,50.1204,427
1165,50.1634,397
1166,50.2065,385
1167,50.2495,352
1168,50.2926,355
1169,50.3357,341
1170,50.3787,309
1171,50.4218,265
1172,50.4648,263
1173,50.5079,260
1174,50.5509,224
1175,50.594,225
1176,50.6371,224
1177,50.6801,247
1178,50.7232,221
1179,50.7662,236
1180,50.8093,227
1181,50.8523,252
1182,50.8954,257
1183,50.9384,269
1184,50.9815,251
1185,51.0246,316
1186,51.0676,320
1187,51.1107,364
1188,51.1537,370
1189,51.1968,378
1190,51.2398,393
1191,51.2829,404
1192,51.3259,422
1193,51.369,439
1194,51.4121,567
1195,51.4551,505
1196,51.4982,576
1197,51.5412,642
1198,51.5843,654
1199,51.6273,697
1200,51.6704,744
1201,51.7135,758
1202,51.7565,813
1203,51.7996,812
1204,51.8426,841
1205,51.8857,848
1206,51.9287,862
1207,51.9718,780
1208,52.0148,780
1209,52.0579,757
1210,52.101,784
1211,52.144,766
1212,52.1871,790
1213,52.2301,726
1214,52.2732,719
1215,52.3162,728
1216,52.3593,663
1217,52.4023,697
1218,52.4454,722
1219,52.4885,679
1220,52.5315,660
1221,52.5746,664
1222,52.6176,641
1223,52.6607,637
1224,52.7037,605
1225,52.7468,621
1226,52.7899,573
1227,52.8329,605
1228,52.876,508
1229,52.919,541
1230,52.9621,483
1231,53.0051,440
1232,53.0482,537
1233,53.0912,432
1234,53.1343,418
1235,53.1774,419
1236,53.2204,370
1237,53.2635,366
1238,53.3065,362
1239,53.3496,394
1240,53.3926,332
1241,53.4357,338
1242,53.4787,311
1243,53.5218,333
1244,53.5649,329
1245,53.6079,346
1246,53.651,286
1247,53.694,342
1248,53.7371,342
1249,53.7801,337
1250,53.8232,343
1251,53.8663,306
1252,53.9093,356
1253,53.9524,324
1254,53.9954,356
1255,54.0385,357
1256,54.0815,348
1257,54.1246,365
1258,54.1676,351
1259,54.2107,368
1260,54.2538,384
1261,54.2968,413
1262,54.3399,340
1263,54.3829,384
1264,54.426,403
1265,54.469,399
1266,54.5121,394
1267,54.5551,429
1268,54.5982,401
1269,54.6413,411
1270,54.6843,369
1271,54.7274,394
1272,54.7704,392
1273,54.8135,402
1274,54.8565,386
1275,54.8996,372
1276,54.9427,362
1277,54.9857,389
1278,55.0288,414
1279,55.0718,356
1280,55.1149,374
1281,55.1579,398
1282,55.201,392
1283,55.244,373
1284,55.2871,430
1285,55.3302,395
1286,55.3732,464
1287,55.4163,387
1288,55.4593,463
1289,55.5024,468
1290,55.5454,453
1291,55.5885,482
1292,55.6315,503
1293,55.6746,524
1294,55.7177,548
1295,55.7607,547
1296,55.8038,566
1297,55.8468,552
1298,55.8899,566
1299,55.9329,537
1300,55.976,591
1301,56.0191,530
1302,56.0621,593
1303,56.1052,584
1304,56.1482,582
1305,56.1913,565
1306,56.2343,560
1307,56.2774,561
1308,56.3204,539
1309,56.3635,541
1310,56.4066,498
1311,56.4496,518
1312,56.4927,469
1313,56.5357,454
1314,56.5788,447
1315,56.6218,444
1316,56.6649,384
1317,56.7079,378
1318,56.751,322
1319,56.7941,362
1320,56.8371,313
1321,56.8802,362
1322,56.9232,313
1323,56.9663,290
1324,57.0093,260
1325,57.0524,304
1326,57.0955,250
1327,57.1385,254
1328,57.1816,222
1329,57.2246,247
1330,57.2677,225
1331,57.3107,207
1332,57.3538,187
1333,57.3968,175
1334,57.4399,195
1335,57.483,195
1336,57.526,176
1337,57.5691,159
1338,57.6121,188
1339,57.6552,178
1340,57.6982,169
1341,57.7413,167
1342,57.7843,138
1343,57.8274,161
1344,57.8705,162
1345,57.9135,143
1346,57.9566,151
1347,57.9996,147
1348,58.0427,153
1349,58.0857,169
1350,58.1288,137
1351,58.1719,143
1352,58.2149,140
1353,58.258,165
1354,58.301,141
1355,58.3441,128
1356,58.3871,147
1357,58.4302,119
1358,58.4732,128
1359,58.5163,136
1360,58.5594,120
1361,58.6024,133
1362,58.6455,112
1363,58.6885,110
1364,58.7316,113
1365,58.7746,112
1366,58.8177,123
1367,58.8607,126
1368,58.9038,158
1369,58.9469,130
1370,58.9899,128
1371,59.033,131
1372,59.076,131
1373,59.1191,134
1374,59.1621,120
1375,59.2052,140
1376,59.2483,140
1377,59.2913,136
1378,59.3344,154
1379,59.3774,170
1380,59.4205,133
1381,59.4635,136
1382,59.5066,128
1383,59.5496,139
1384,59.5927,162
1385,59.6358,149
1386,59.6788,159
1387,59.7219,156
1388,59.7649,187
1389,59.808,182
1390,59.851,208
1391,59.8941,260
1392,59.9371,254
1393,59.9802,300
1394,60.0233,359
1395,60.0663,339
1396,60.1094,358
1397,60.1524,399
1398,60.1955,361
1399,60.2385,398
1400,60.2816,372
1401,60.3247,328
1402,60.3677,324
1403,60.4108,251
1404,60.4538,234
1405,60.4969,233
1406,60.5399,174
1407,60.583,187
1408,60.626,160
1409,60.6691,148
1410,60.7122,129
1411,60.7552,122
1412,60.7983,124
1413,60.8413,116
1414,60.8844,103
1415,60.9274,114
1416,60.9705,103
1417,61.0135,112
1418,61.0566,110
1419,61.0997,112
1420,61.1427,134
1421,61.1858,116
1422,61.2288,102
1423,61.2719,111
1424,61.3149,114
1425,61.358,137
1426,61.4011,142
1427,61.4441,116
1428,61.4872,145
1429,61.5302,125
1430,61.5733,118
1431,61.6163,128
1432,61.6594,103
1433,61.7024,125
1434,61.7455,101
1435,61.7886,109
1436,61.8316,100
1437,61.8747,113
1438,61.9177,116
1439,61.9608,105
1440,62.0038,102
1441,62.0469,103
1442,62.0899,104
1443,62.133,97
1444,62.1761,84
1445,62.2191,100
1446,62.2622,93
1447,62.3052,93
1448,62.3483,95
1449,62.3913,69
1450,62.4344,103
1451,62.4775,80
1452,62.5205,80
1453,62.5636,94
1454,62.6066,89
1455,62.6497,89
1456,62.6927,92
1457,62.7358,86
1458,62.7788,91
1459,62.8219,79
1460,62.865,91
1461,62.908,91
1462,62.9511,87
1463,62.9941,81
1464,63.0372,97
1465,63.0802,96
1466,63.1233,104
1467,63.1663,80
1468,63.2094,104
1469,63.2525,93
1470,63.2955,91
1471,63.3386,105
1472,63.3816,101
1473,63.4247,105
1474,63.4677,93
1475,63.5108,89
1476,63.5539,98
1477,63.5969,105
1478,63.64,113
1479,63.683,102
1480,63.7261,118
1481,63.7691,110
1482,63.8122,101
1483,63.8552,112
1484,63.8983,117
1485,63.9414,101
1486,63.9844,141
1487,64.0275,118
1488,64.0705,120
1489,64.1136,129
1490,64.1566,116
1491,64.1997,115
1492,64.2427,135
1493,64.2858,129
1494,64.3289,126
1495,64.3719,131
1496,64.415,121
1497,64.458,148
1498,64.5011,139
1499,64.5441,136
1500,64.5872,135
1501,64.6303,141
1502,64.6733,129
1503,64.7164,143
1504,64.7594,148
1505,64.8025,142
1506,64.8455,148
1507,64.8886,149
1508,64.9316,156
1509,64.9747,123
