ch,energy,intensity
190,8.1838,12
191,8.2269,14
192,8.2699,11
193,8.313,11
194,8.3561,14
195,8.3991,16
196,8.4422,13
197,8.4852,17
198,8.5283,12
199,8.5713,11
200,8.6144,14
201,8.6575,12
202,8.7005,12
203,8.7436,10
204,8.7866,10
205,8.8297,14
206,8.8727,10
207,8.9158,13
208,8.9588,9
209,9.0019,9
210,9.045,17
211,9.088,8
212,9.1311,15
213,9.1741,10
214,9.2172,8
215,9.2602,11
216,9.3033,13
217,9.3463,7
218,9.3894,10
219,9.4325,13
220,9.4755,18
221,9.5186,15
222,9.5616,15
223,9.6047,12
224,9.6477,12
225,9.6908,9
226,9.7339,16
227,9.7769,14
228,9.82,14
229,9.863,14
230,9.9061,11
231,9.9491,13
232,9.9922,11
233,10.0352,6
234,10.0783,11
235,10.1214,9
236,10.1644,15
237,10.2075,8
238,10.2505,13
239,10.2936,14
240,10.3366,13
241,10.3797,18
242,10.4227,14
243,10.4658,10
244,10.5089,13
245,10.5519,4
246,10.595,14
247,10.638,11
248,10.6811,18
249,10.7241,9
250,10.7672,8
251,10.8103,12
252,10.8533,12
253,10.8964,10
254,10.9394,11
255,10.9825,13
256,11.0255,10
257,11.0686,16
258,11.1116,10
259,11.1547,15
260,11.1978,12
261,11.2408,11
262,11.2839,16
263,11.3269,16
264,11.37,11
265,11.413,9
266,11.4561,10
267,11.4991,9
268,11.5422,14
269,11.5853,15
270,11.6283,18
271,11.6714,8
272,11.7144,11
273,11.7575,15
274,11.8005,8
275,11.8436,11
276,11.8867,21
277,11.9297,12
278,11.9728,15
279,12.0158,5
280,12.0589,11
281,12.1019,8
282,12.145,14
283,12.188,11
284,12.2311,10
285,12.2742,9
286,12.3172,16
287,12.3603,9
288,12.4033,9
289,12.4464,11
290,12.4894,9
291,12.5325,14
292,12.5755,10
293,12.6186,10
294,12.6617,11
295,12.7047,13
296,12.7478,11
297,12.7908,14
298,12.8339,7
299,12.8769,17
300,12.92,11
301,12.9631,10
302,13.0061,10
303,13.0492,19
304,13.0922,7
305,13.1353,12
306,13.1783,9
307,13.2214,15
308,13.2644,14
309,13.3075,11
310,13.3506,15
311,13.3936,10
312,13.4367,12
313,13.4797,14
314,13.5228,11
315,13.5658,11
316,13.6089,7
317,13.6519,14
318,13.695,10
319,13.7381,14
320,13.7811,8
321,13.8242,16
322,13.8672,5
323,13.9103,11
324,13.9533,8
325,13.9964,8
326,14.0395,13
327,14.0825,12
328,14.1256,10
329,14.1686,9
330,14.2117,15
331,14.2547,16
332,14.2978,13
333,14.3408,12
334,14.3839,15
335,14.427,19
336,14.47,20
337,14.5131,9
338,14.5561,7
339,14.5992,8
340,14.6422,12
341,14.6853,11
342,14.7283,8
343,14.7714,7
344,14.8145,11
345,14.8575,17
346,14.9006,14
347,14.9436,11
348,14.9867,14
349,15.0297,11
350,15.0728,14
351,15.1159,7
352,15.1589,8
353,15.202,13
354,15.245,11
355,15.2881,16
356,15.3311,11
357,15.3742,12
358,15.4172,16
359,15.4603,13
360,15.5034,8
361,15.5464,14
362,15.5895,10
363,15.6325,5
364,15.6756,12
365,15.7186,10
366,15.7617,11
367,15.8047,14
368,15.8478,12
369,15.8909,16
370,15.9339,8
371,15.977,5
372,16.02,12
373,16.0631,11
374,16.1061,12
375,16.1492,12
376,16.1923,14
377,16.2353,12
378,16.2784,8
379,16.3214,19
380,16.3645,8
381,16.4075,12
382,16.4506,23
383,16.4936,14
384,16.5367,14
385,16.5798,11
386,16.6228,9
387,16.6659,11
388,16.7089,8
389,16.752,12
390,16.795,7
391,16.8381,11
392,16.8811,11
393,16.9242,14
394,16.9673,11
395,17.0103,9
396,17.0534,11
397,17.0964,15
398,17.1395,8
399,17.1825,6
400,17.2256,10
401,17.2687,16
402,17.3117,15
403,17.3548,11
404,17.3978,11
405,17.4409,12
406,17.4839,11
407,17.527,7
408,17.57,18
409,17.6131,15
410,17.6562,5
411,17.6992,4
412,17.7423,12
413,17.7853,16
414,17.8284,13
415,17.8714,10
416,17.9145,11
417,17.9575,13
418,18.0006,19
419,18.0437,14
420,18.0867,8
421,18.1298,15
422,18.1728,11
423,18.2159,11
424,18.2589,13
425,18.302,4
426,18.3451,12
427,18.3881,11
428,18.4312,13
429,18.4742,7
430,18.5173,10
431,18.5603,11
432,18.6034,10
433,18.6464,12
434,18.6895,8
435,18.7326,11
436,18.7756,4
437,18.8187,13
438,18.8617,5
439,18.9048,14
440,18.9478,10
441,18.9909,12
442,19.0339,12
443,19.077,7
444,19.1201,14
445,19.1631,11
446,19.2062,13
447,19.2492,9
448,19.2923,14
449,19.3353,10
450,19.3784,11
451,19.4215,12
452,19.4645,8
453,19.5076,12
454,19.5506,17
455,19.5937,11
456,19.6367,13
457,19.6798,14
458,19.7228,13
459,19.7659,11
460,19.809,6
461,19.852,10
462,19.8951,10
463,19.9381,8
464,19.9812,10
465,20.0242,12
466,20.0673,15
467,20.1103,11
468,20.1534,11
469,20.1965,14
470,20.2395,19
471,20.2826,13
472,20.3256,9
473,20.3687,13
474,20.4117,10
475,20.4548,11
476,20.4979,10
477,20.5409,10
478,20.584,11
479,20.627,12
480,20.6701,7
481,20.7131,7
482,20.7562,8
483,20.7992,10
484,20.8423,10
485,20.8854,11
486,20.9284,13
487,20.9715,8
488,21.0145,8
489,21.0576,14
490,21.1006,4
491,21.1437,11
492,21.1867,8
493,21.2298,9
494,21.2729,11
495,21.3159,6
496,21.359,9
497,21.402,10
498,21.4451,12
499,21.4881,9
500,21.5312,14
501,21.5743,9
502,21.6173,12
503,21.6604,8
504,21.7034,19
505,21.7465,8
506,21.7895,7
507,21.8326,12
508,21.8756,8
509,21.9187,7
510,21.9618,16
511,22.0048,7
512,22.0479,15
513,22.0909,13
514,22.134,10
515,22.177,11
516,22.2201,6
517,22.2631,11
518,22.3062,11
519,22.3493,8
520,22.3923,10
521,22.4354,11
522,22.4784,14
523,22.5215,13
524,22.5645,13
525,22.6076,14
526,22.6507,4
527,22.6937,8
528,22.7368,8
529,22.7798,6
530,22.8229,13
531,22.8659,7
532,22.909,17
533,22.952,12
534,22.9951,14
535,23.0382,12
536,23.0812,18
537,23.1243,14
538,23.1673,15
539,23.2104,25
540,23.2534,16
541,23.2965,8
542,23.3395,17
543,23.3826,8
544,23.4257,12
545,23.4687,15
546,23.5118,16
547,23.5548,20
548,23.5979,12
549,23.6409,13
550,23.684,26
551,23.7271,14
552,23.7701,20
553,23.8132,8
554,23.8562,7
555,23.8993,7
556,23.9423,14
557,23.9854,8
558,24.0284,10
559,24.0715,8
560,24.1146,10
561,24.1576,9
562,24.2007,10
563,24.2437,9
564,24.2868,16
565,24.3298,8
566,24.3729,6
567,24.4159,11
568,24.459,8
569,24.5021,13
570,24.5451,10
571,24.5882,10
572,24.6312,9
573,24.6743,10
574,24.7173,13
575,24.7604,7
576,24.8035,12
577,24.8465,10
578,24.8896,13
579,24.9326,9
580,24.9757,16
581,25.0187,6
582,25.0618,12
583,25.1048,6
584,25.1479,7
585,25.191,11
586,25.234,9
587,25.2771,13
588,25.3201,10
589,25.3632,14
590,25.4062,7
591,25.4493,15
592,25.4923,6
593,25.5354,9
594,25.5785,12
595,25.6215,11
596,25.6646,5
597,25.7076,12
598,25.7507,7
599,25.7937,10
600,25.8368,5
601,25.8799,8
602,25.9229,4
603,25.966,11
604,26.009,15
605,26.0521,5
606,26.0951,8
607,26.1382,8
608,26.1812,6
609,26.2243,3
610,26.2674,10
611,26.3104,6
612,26.3535,12
613,26.3965,3
614,26.4396,12
615,26.4826,9
616,26.5257,6
617,26.5687,11
618,26.6118,9
619,26.6549,8
620,26.6979,10
621,26.741,7
622,26.784,11
623,26.8271,9
624,26.8701,6
625,26.9132,10
626,26.9563,10
627,26.9993,11
628,27.0424,9
629,27.0854,2
630,27.1285,7
631,27.1715,6
632,27.2146,7
633,27.2576,13
634,27.3007,8
635,27.3438,11
636,27.3868,7
637,27.4299,4
638,27.4729,10
639,27.516,8
640,27.559,10
641,27.6021,12
642,27.6451,7
643,27.6882,10
644,27.7313,11
645,27.7743,10
646,27.8174,13
647,27.8604,12
648,27.9035,20
649,27.9465,11
650,27.9896,16
651,28.0327,16
652,28.0757,6
653,28.1188,15
654,28.1618,9
655,28.2049,6
656,28.2479,11
657,28.291,11
658,28.334,14
659,28.3771,8
660,28.4202,6
661,28.4632,10
662,28.5063,9
663,28.5493,12
664,28.5924,6
665,28.6354,11
666,28.6785,8
667,28.7215,6
668,28.7646,8
669,28.8077,11
670,28.8507,6
671,28.8938,9
672,28.9368,7
673,28.9799,11
674,29.0229,10
675,29.066,9
676,29.1091,9
677,29.1521,8
678,29.1952,6
679,29.2382,11
680,29.2813,12
681,29.3243,6
682,29.3674,10
683,29.4104,6
684,29.4535,8
685,29.4966,6
686,29.5396,9
687,29.5827,6
688,29.6257,12
689,29.6688,6
690,29.7118,9
691,29.7549,8
692,29.7979,7
693,29.841,7
694,29.8841,10
695,29.9271,5
696,29.9702,8
697,30.0132,12
698,30.0563,7
699,30.0993,5
700,30.1424,5
701,30.1855,10
702,30.2285,11
703,30.2716,7
704,30.3146,9
705,30.3577,13
706,30.4007,12
707,30.4438,14
708,30.4868,5
709,30.5299,14
710,30.573,20
711,30.616,13
712,30.6591,9
713,30.7021,7
714,30.7452,10
715,30.7882,9
716,30.8313,8
717,30.8743,9
718,30.9174,8
719,30.9605,8
720,31.0035,10
721,31.0466,12
722,31.0896,7
723,31.1327,7
724,31.1757,8
725,31.2188,10
726,31.2619,7
727,31.3049,7
728,31.348,11
729,31.391,11
730,31.4341,12
731,31.4771,12
732,31.5202,11
733,31.5632,15
734,31.6063,19
735,31.6494,12
736,31.6924,10
737,31.7355,12
738,31.7785,12
739,31.8216,11
740,31.8646,9
741,31.9077,9
742,31.9507,12
743,31.9938,11
744,32.0369,13
745,32.0799,10
746,32.123,9
747,32.166,8
748,32.2091,18
749,32.2521,7
750,32.2952,8
751,32.3383,10
752,32.3813,12
753,32.4244,8
754,32.4674,13
755,32.5105,9
756,32.5535,11
757,32.5966,8
758,32.6396,21
759,32.6827,23
760,32.7258,47
761,32.7688,73
762,32.8119,111
763,32.8549,141
764,32.898,162
765,32.941,213
766,32.9841,225
767,33.0271,258
768,33.0702,264
769,33.1133,236
770,33.1563,289
771,33.1994,290
772,33.2424,304
773,33.2855,374
774,33.3285,399
775,33.3716,455
776,33.4147,494
777,33.4577,454
778,33.5008,431
779,33.5438,360
780,33.5869,305
781,33.6299,236
782,33.673,175
783,33.716,116
784,33.7591,79
785,33.8022,57
786,33.8452,33
787,33.8883,30
788,33.9313,19
789,33.9744,16
790,34.0174,11
791,34.0605,7
792,34.1035,10
793,34.1466,11
794,34.1897,5
795,34.2327,4
796,34.2758,10
797,34.3188,7
798,34.3619,8
799,34.4049,9
800,34.448,14
801,34.4911,9
802,34.5341,9
803,34.5772,7
804,34.6202,10
805,34.6633,9
806,34.7063,14
807,34.7494,10
808,34.7924,9
809,34.8355,14
810,34.8786,10
811,34.9216,13
812,34.9647,8
813,35.0077,7
814,35.0508,9
815,35.0938,15
816,35.1369,5
817,35.1799,4
818,35.223,4
819,35.2661,8
820,35.3091,7
821,35.3522,6
822,35.3952,4
823,35.4383,9
824,35.4813,6
825,35.5244,9
826,35.5675,8
827,35.6105,16
828,35.6536,4
829,35.6966,11
830,35.7397,12
831,35.7827,9
832,35.8258,5
833,35.8688,12
834,35.9119,11
835,35.955,8
836,35.998,7
837,36.0411,10
838,36.0841,6
839,36.1272,8
840,36.1702,8
841,36.2133,5
842,36.2563,10
843,36.2994,5
844,36.3425,12
845,36.3855,11
846,36.4286,10
847,36.4716,10
848,36.5147,8
849,36.5577,9
850,36.6008,21
851,36.6439,12
852,36.6869,10
853,36.73,14
854,36.773,12
855,36.8161,11
856,36.8591,16
857,36.9022,19
858,36.9452,12
859,36.9883,8
860,37.0314,12
861,37.0744,12
862,37.1175,19
863,37.1605,13
864,37.2036,14
865,37.2466,17
866,37.2897,23
867,37.3327,22
868,37.3758,48
869,37.4189,52
870,37.4619,81
871,37.505,107
872,37.548,117
873,37.5911,160
874,37.6341,190
875,37.6772,272
876,37.7203,266
877,37.7633,289
878,37.8064,246
879,37.8494,256
880,37.8925,208
881,37.9355,187
882,37.9786,138
883,38.0216,114
884,38.0647,92
885,38.1078,67
886,38.1508,43
887,38.1939,37
888,38.2369,41
889,38.28,30
890,38.323,36
891,38.3661,31
892,38.4091,37
893,38.4522,51
894,38.4953,69
895,38.5383,60
896,38.5814,96
897,38.6244,93
898,38.6675,107
899,38.7105,116
900,38.7536,128
901,38.7967,112
902,38.8397,91
903,38.8828,64
904,38.9258,60
905,38.9689,60
906,39.0119,41
907,39.055,32
908,39.098,24
909,39.1411,20
910,39.1842,5
911,39.2272,15
912,39.2703,13
913,39.3133,8
914,39.3564,3
915,39.3994,11
916,39.4425,6
917,39.4855,5
918,39.5286,8
919,39.5717,2
920,39.6147,5
921,39.6578,6
922,39.7008,4
923,39.7439,6
924,39.7869,3
925,39.83,3
926,39.8731,7
927,39.9161,7
928,39.9592,2
929,40.0022,12
930,40.0453,3
931,40.0883,8
932,40.1314,3
933,40.1744,5
934,40.2175,5
935,40.2606,6
936,40.3036,2
937,40.3467,6
938,40.3897,2
939,40.4328,4
940,40.4758,9
941,40.5189,4
942,40.5619,6
943,40.605,2
944,40.6481,3
945,40.6911,7
946,40.7342,3
947,40.7772,7
948,40.8203,7
949,40.8633,3
950,40.9064,5
951,40.9495,4
952,40.9925,3
953,41.0356,6
954,41.0786,3
955,41.1217,2
956,41.1647,4
957,41.2078,4
958,41.2508,7
959,41.2939,7
960,41.337,7
961,41.38,7
962,41.4231,12
963,41.4661,5
964,41.5092,7
965,41.5522,3
966,41.5953,10
967,41.6383,7
968,41.6814,9
969,41.7245,8
970,41.7675,3
971,41.8106,7
972,41.8536,5
973,41.8967,3
974,41.9397,5
975,41.9828,5
976,42.0259,2
977,42.0689,2
978,42.112,9
979,42.155,5
980,42.1981,7
981,42.2411,3
982,42.2842,2
983,42.3272,7
984,42.3703,2
985,42.4134,2
986,42.4564,6
987,42.4995,5
988,42.5425,1
989,42.5856,5
990,42.6286,2
991,42.6717,5
992,42.7147,6
993,42.7578,1
994,42.8009,9
995,42.8439,7
996,42.887,7
997,42.93,3
998,42.9731,7
999,43.0161,10
1000,43.0592,5
1001,43.1023,9
1002,43.1453,4
1003,43.1884,5
1004,43.2314,4
1005,43.2745,12
1006,43.3175,2
1007,43.3606,7
1008,43.4036,2
1009,43.4467,3
1010,43.4898,6
1011,43.5328,4
1012,43.5759,7
1013,43.6189,4
1014,43.662,4
1015,43.705,5
1016,43.7481,4
1017,43.7911,6
1018,43.8342,3
1019,43.8773,5
1020,43.9203,2
1021,43.9634,5
1022,44.0064,7
1023,44.0495,6
1024,44.0925,5
1025,44.1356,4
1026,44.1787,3
1027,44.2217,2
1028,44.2648,9
1029,44.3078,4
1030,44.3509,3
1031,44.3939,3
1032,44.437,2
1033,44.48,3
1034,44.5231,2
1035,44.5662,2
1036,44.6092,3
1037,44.6523,4
1038,44.6953,6
1039,44.7384,1
1040,44.7814,6
1041,44.8245,4
1042,44.8675,4
1043,44.9106,2
1044,44.9537,2
1045,44.9967,4
1046,45.0398,4
1047,45.0828,3
1048,45.1259,6
1049,45.1689,3
1050,45.212,6
1051,45.2551,6
1052,45.2981,5
1053,45.3412,9
1054,45.3842,4
1055,45.4273,2
1056,45.4703,3
1057,45.5134,4
1058,45.5564,7
1059,45.5995,6
1060,45.6426,3
1061,45.6856,5
1062,45.7287,4
1063,45.7717,7
1064,45.8148,2
1065,45.8578,3
1066,45.9009,3
1067,45.9439,8
1068,45.987,9
1069,46.0301,2
1070,46.0731,6
1071,46.1162,6
1072,46.1592,4
1073,46.2023,4
1074,46.2453,6
1075,46.2884,9
1076,46.3315,2
1077,46.3745,5
1078,46.4176,2
1079,46.4606,5
1080,46.5037,3
1081,46.5467,5
1082,46.5898,7
1083,46.6328,2
1084,46.6759,7
1085,46.719,6
1086,46.762,5
1087,46.8051,9
1088,46.8481,6
1089,46.8912,4
1090,46.9342,5
1091,46.9773,9
1092,47.0203,3
1093,47.0634,7
1094,47.1065,4
1095,47.1495,5
1096,47.1926,4
1097,47.2356,1
1098,47.2787,7
1099,47.3217,5
1100,47.3648,4
1101,47.4079,9
1102,47.4509,5
1103,47.494,8
1104,47.537,2
1105,47.5801,5
1106,47.6231,5
1107,47.6662,4
1108,47.7092,2
1109,47.7523,5
1110,47.7954,4
1111,47.8384,4
1112,47.8815,9
1113,47.9245,4
1114,47.9676,4
1115,48.0106,2
1116,48.0537,2
1117,48.0967,7
1118,48.1398,6
1119,48.1829,3
1120,48.2259,3
1121,48.269,5
1122,48.312,8
1123,48.3551,5
1124,48.3981,12
1125,48.4412,0
1126,48.4843,6
1127,48.5273,6
1128,48.5704,7
1129,48.6134,10
1130,48.6565,16
1131,48.6995,13
1132,48.7426,11
1133,48.7856,13
1134,48.8287,15
1135,48.8718,21
1136,48.9148,12
1137,48.9579,12
1138,49.0009,16
1139,49.044,15
1140,49.087,15
1141,49.1301,15
1142,49.1731,24
1143,49.2162,17
1144,49.2593,15
1145,49.3023,23
1146,49.3454,23
1147,49.3884,11
1148,49.4315,13
1149,49.4745,8
1150,49.5176,12
1151,49.5607,4
1152,49.6037,6
1153,49.6468,7
1154,49.6898,6
1155,49.7329,6
1156,49.7759,6
1157,49.819,5
1158,49.862,5
1159,49.9051,6
1160,49.9482,5
1161,49.9912,2
1162,50.0343,2
1163,50.0773,4
1164,50.1204,5
1165,50.1634,2
1166,50.2065,7
1167,50.2495,5
1168,50.2926,2
1169,50.3357,6
1170,50.3787,6
1171,50.4218,3
1172,50.4648,1
1173,50.5079,9
1174,50.5509,1
1175,50.594,9
1176,50.6371,7
1177,50.6801,3
1178,50.7232,5
1179,50.7662,2
1180,50.8093,4
1181,50.8523,5
1182,50.8954,3
1183,50.9384,3
1184,50.9815,2
1185,51.0246,4
1186,51.0676,6
1187,51.1107,9
1188,51.1537,4
1189,51.1968,3
1190,51.2398,5
1191,51.2829,2
1192,51.3259,4
1193,51.369,2
1194,51.4121,2
1195,51.4551,4
1196,51.4982,3
1197,51.5412,2
1198,51.5843,3
1199,51.6273,2
1200,51.6704,2
1201,51.7135,3
1202,51.7565,2
1203,51.7996,4
1204,51.8426,7
1205,51.8857,5
1206,51.9287,12
1207,51.9718,6
1208,52.0148,6
1209,52.0579,2
1210,52.101,5
1211,52.144,6
1212,52.1871,7
1213,52.2301,5
1214,52.2732,11
1215,52.3162,9
1216,52.3593,18
1217,52.4023,11
1218,52.4454,18
1219,52.4885,28
1220,52.5315,26
1221,52.5746,43
1222,52.6176,45
1223,52.6607,63
1224,52.7037,68
1225,52.7468,68
1226,52.7899,76
1227,52.8329,82
1228,52.876,87
1229,52.919,97
1230,52.9621,95
1231,53.0051,101
1232,53.0482,97
1233,53.0912,104
1234,53.1343,93
1235,53.1774,81
1236,53.2204,77
1237,53.2635,58
1238,53.3065,55
1239,53.3496,43
1240,53.3926,53
1241,53.4357,44
1242,53.4787,30
1243,53.5218,16
1244,53.5649,22
1245,53.6079,29
1246,53.651,14
1247,53.694,14
1248,53.7371,14
1249,53.7801,10
1250,53.8232,16
1251,53.8663,9
1252,53.9093,9
1253,53.9524,9
1254,53.9954,6
1255,54.0385,7
1256,54.0815,11
1257,54.1246,6
1258,54.1676,7
1259,54.2107,4
1260,54.2538,7
1261,54.2968,5
1262,54.3399,4
1263,54.3829,5
1264,54.426,11
1265,54.469,6
1266,54.5121,3
1267,54.5551,6
1268,54.5982,8
1269,54.6413,2
1270,54.6843,4
1271,54.7274,5
1272,54.7704,6
1273,54.8135,6
1274,54.8565,7
1275,54.8996,6
1276,54.9427,13
1277,54.9857,11
1278,55.0288,10
1279,55.0718,11
1280,55.1149,19
1281,55.1579,10
1282,55.201,17
1283,55.244,29
1284,55.2871,33
1285,55.3302,19
1286,55.3732,37
1287,55.4163,41
1288,55.4593,34
1289,55.5024,36
1290,55.5454,35
1291,55.5885,39
1292,55.6315,46
1293,55.6746,33
1294,55.7177,35
1295,55.7607,37
1296,55.8038,31
1297,55.8468,40
1298,55.8899,22
1299,55.9329,27
1300,55.976,20
1301,56.0191,13
1302,56.0621,19
1303,56.1052,18
1304,56.1482,13
1305,56.1913,10
1306,56.2343,9
1307,56.2774,9
1308,56.3204,10
1309,56.3635,5
1310,56.4066,7
1311,56.4496,11
1312,56.4927,9
1313,56.5357,7
1314,56.5788,5
1315,56.6218,4
1316,56.6649,8
1317,56.7079,11
1318,56.751,4
1319,56.7941,7
1320,56.8371,6
1321,56.8802,2
1322,56.9232,5
1323,56.9663,8
1324,57.0093,10
1325,57.0524,10
1326,57.0955,4
1327,57.1385,10
1328,57.1816,5
1329,57.2246,5
1330,57.2677,7
1331,57.3107,6
1332,57.3538,5
1333,57.3968,7
1334,57.4399,6
1335,57.483,11
1336,57.526,10
1337,57.5691,9
1338,57.6121,8
1339,57.6552,5
1340,57.6982,12
1341,57.7413,8
1342,57.7843,16
1343,57.8274,9
1344,57.8705,9
1345,57.9135,8
1346,57.9566,16
1347,57.9996,5
1348,58.0427,10
1349,58.0857,10
1350,58.1288,14
1351,58.1719,13
1352,58.2149,10
1353,58.258,10
1354,58.301,12
1355,58.3441,15
1356,58.3871,10
1357,58.4302,8
1358,58.4732,9
1359,58.5163,9
1360,58.5594,7
1361,58.6024,9
1362,58.6455,12
1363,58.6885,7
1364,58.7316,7
1365,58.7746,1
1366,58.8177,7
1367,58.8607,9
1368,58.9038,14
1369,58.9469,10
1370,58.9899,11
1371,59.033,4
1372,59.076,8
1373,59.1191,10
1374,59.1621,6
1375,59.2052,7
1376,59.2483,19
1377,59.2913,14
1378,59.3344,22
1379,59.3774,12
1380,59.4205,10
1381,59.4635,14
1382,59.5066,9
1383,59.5496,4
1384,59.5927,10
1385,59.6358,15
1386,59.6788,11
1387,59.7219,7
1388,59.7649,7
1389,59.808,7
1390,59.851,10
1391,59.8941,5
1392,59.9371,12
1393,59.9802,8
1394,60.0233,17
1395,60.0663,10
1396,60.1094,14
1397,60.1524,18
1398,60.1955,15
1399,60.2385,16
1400,60.2816,14
1401,60.3247,16
1402,60.3677,18
1403,60.4108,27
1404,60.4538,12
1405,60.4969,24
1406,60.5399,20
1407,60.583,25
1408,60.626,24
1409,60.6691,25
1410,60.7122,18
1411,60.7552,38
1412,60.7983,25
1413,60.8413,29
1414,60.8844,17
1415,60.9274,26
1416,60.9705,29
1417,61.0135,27
1418,61.0566,27
1419,61.0997,26
1420,61.1427,26
1421,61.1858,26
1422,61.2288,27
1423,61.2719,25
1424,61.3149,22
1425,61.358,24
1426,61.4011,27
1427,61.4441,22
1428,61.4872,23
1429,61.5302,16
1430,61.5733,20
1431,61.6163,18
1432,61.6594,11
1433,61.7024,11
1434,61.7455,17
1435,61.7886,10
1436,61.8316,16
1437,61.8747,4
1438,61.9177,18
1439,61.9608,5
1440,62.0038,9
1441,62.0469,8
1442,62.0899,13
1443,62.133,13
1444,62.1761,11
1445,62.2191,5
1446,62.2622,9
1447,62.3052,13
1448,62.3483,9
1449,62.3913,11
1450,62.4344,19
1451,62.4775,10
1452,62.5205,12
1453,62.5636,21
1454,62.6066,15
1455,62.6497,25
1456,62.6927,27
1457,62.7358,29
1458,62.7788,44
1459,62.8219,38
1460,62.865,60
1461,62.908,56
1462,62.9511,51
1463,62.9941,70
1464,63.0372,87
1465,63.0802,93
1466,63.1233,112
1467,63.1663,95
1468,63.2094,116
1469,63.2525,129
1470,63.2955,119
1471,63.3386,114
1472,63.3816,113
1473,63.4247,108
1474,63.4677,101
1475,63.5108,121
1476,63.5539,99
1477,63.5969,96
1478,63.64,98
1479,63.683,86
1480,63.7261,70
1481,63.7691,55
1482,63.8122,67
1483,63.8552,53
1484,63.8983,50
1485,63.9414,27
1486,63.9844,30
1487,64.0275,21
1488,64.0705,26
1489,64.1136,39
1490,64.1566,13
1491,64.1997,26
1492,64.2427,25
1493,64.2858,24
1494,64.3289,37
1495,64.3719,31
1496,64.415,26
1497,64.458,38
1498,64.5011,39
1499,64.5441,45
1500,64.5872,44
1501,64.6303,51
1502,64.6733,56
1503,64.7164,54
1504,64.7594,56
1505,64.8025,55
1506,64.8455,56
1507,64.8886,62
1508,64.9316,56
1509,64.9747,68
1510,65.0178,57
1511,65.0608,62
1512,65.1039,58
