ch,energy,intensity
190,8.1838,18
191,8.2269,10
192,8.2699,25
193,8.313,16
194,8.3561,9
195,8.3991,16
196,8.4422,14
197,8.4852,21
198,8.5283,14
199,8.5713,17
200,8.6144,17
201,8.6575,19
202,8.7005,15
203,8.7436,13
204,8.7866,15
205,8.8297,15
206,8.8727,9
207,8.9158,18
208,8.9588,19
209,9.0019,13
210,9.045,18
211,9.088,11
212,9.1311,17
213,9.1741,12
214,9.2172,8
215,9.2602,13
216,9.3033,15
217,9.3463,12
218,9.3894,14
219,9.4325,15
220,9.4755,20
221,9.5186,15
222,9.5616,17
223,9.6047,20
224,9.6477,22
225,9.6908,16
226,9.7339,10
227,9.7769,16
228,9.82,19
229,9.863,18
230,9.9061,30
231,9.9491,14
232,9.9922,23
233,10.0352,21
234,10.0783,10
235,10.1214,21
236,10.1644,14
237,10.2075,11
238,10.2505,13
239,10.2936,16
240,10.3366,14
241,10.3797,9
242,10.4227,13
243,10.4658,16
244,10.5089,14
245,10.5519,14
246,10.595,14
247,10.638,12
248,10.6811,17
249,10.7241,16
250,10.7672,13
251,10.8103,15
252,10.8533,15
253,10.8964,16
254,10.9394,13
255,10.9825,22
256,11.0255,16
257,11.0686,19
258,11.1116,13
259,11.1547,16
260,11.1978,18
261,11.2408,12
262,11.2839,20
263,11.3269,13
264,11.37,16
265,11.413,17
266,11.4561,20
267,11.4991,16
268,11.5422,11
269,11.5853,11
270,11.6283,22
271,11.6714,17
272,11.7144,22
273,11.7575,16
274,11.8005,9
275,11.8436,16
276,11.8867,8
277,11.9297,18
278,11.9728,19
279,12.0158,17
280,12.0589,18
281,12.1019,17
282,12.145,14
283,12.188,11
284,12.2311,18
285,12.2742,20
286,12.3172,5
287,12.3603,17
288,12.4033,11
289,12.4464,15
290,12.4894,29
291,12.5325,12
292,12.5755,21
293,12.6186,15
294,12.6617,19
295,12.7047,30
296,12.7478,20
297,12.7908,21
298,12.8339,19
299,12.8769,19
300,12.92,16
301,12.9631,14
302,13.0061,17
303,13.0492,16
304,13.0922,11
305,13.1353,11
306,13.1783,13
307,13.2214,8
308,13.2644,18
309,13.3075,20
310,13.3506,12
311,13.3936,15
312,13.4367,17
313,13.4797,13
314,13.5228,16
315,13.5658,18
316,13.6089,14
317,13.6519,20
318,13.695,13
319,13.7381,17
320,13.7811,15
321,13.8242,20
322,13.8672,22
323,13.9103,19
324,13.9533,19
325,13.9964,6
326,14.0395,13
327,14.0825,16
328,14.1256,14
329,14.1686,12
330,14.2117,16
331,14.2547,12
332,14.2978,15
333,14.3408,11
334,14.3839,14
335,14.427,18
336,14.47,13
337,14.5131,14
338,14.5561,15
339,14.5992,8
340,14.6422,13
341,14.6853,21
342,14.7283,16
343,14.7714,20
344,14.8145,19
345,14.8575,16
346,14.9006,13
347,14.9436,22
348,14.9867,11
349,15.0297,11
350,15.0728,18
351,15.1159,16
352,15.1589,10
353,15.202,18
354,15.245,18
355,15.2881,23
356,15.3311,15
357,15.3742,16
358,15.4172,18
359,15.4603,10
360,15.5034,21
361,15.5464,24
362,15.5895,21
363,15.6325,15
364,15.6756,12
365,15.7186,11
366,15.7617,11
367,15.8047,15
368,15.8478,13
369,15.8909,19
370,15.9339,8
371,15.977,13
372,16.02,10
373,16.0631,13
374,16.1061,7
375,16.1492,16
376,16.1923,13
377,16.2353,17
378,16.2784,12
379,16.3214,15
380,16.3645,18
381,16.4075,15
382,16.4506,15
383,16.4936,9
384,16.5367,13
385,16.5798,19
386,16.6228,16
387,16.6659,18
388,16.7089,18
389,16.752,14
390,16.795,15
391,16.8381,13
392,16.8811,15
393,16.9242,13
394,16.9673,16
395,17.0103,16
396,17.0534,8
397,17.0964,17
398,17.1395,10
399,17.1825,16
400,17.2256,14
401,17.2687,11
402,17.3117,15
403,17.3548,12
404,17.3978,17
405,17.4409,23
406,17.4839,11
407,17.527,17
408,17.57,15
409,17.6131,15
410,17.6562,17
411,17.6992,15
412,17.7423,18
413,17.7853,14
414,17.8284,22
415,17.8714,12
416,17.9145,18
417,17.9575,19
418,18.0006,16
419,18.0437,10
420,18.0867,10
421,18.1298,18
422,18.1728,13
423,18.2159,12
424,18.2589,14
425,18.302,15
426,18.3451,20
427,18.3881,20
428,18.4312,10
429,18.4742,11
430,18.5173,13
431,18.5603,11
432,18.6034,18
433,18.6464,18
434,18.6895,11
435,18.7326,12
436,18.7756,9
437,18.8187,18
438,18.8617,14
439,18.9048,13
440,18.9478,13
441,18.9909,19
442,19.0339,21
443,19.077,13
444,19.1201,10
445,19.1631,13
446,19.2062,21
447,19.2492,16
448,19.2923,13
449,19.3353,13
450,19.3784,15
451,19.4215,14
452,19.4645,17
453,19.5076,15
454,19.5506,18
455,19.5937,16
456,19.6367,6
457,19.6798,7
458,19.7228,16
459,19.7659,16
460,19.809,21
461,19.852,13
462,19.8951,14
463,19.9381,11
464,19.9812,13
465,20.0242,17
466,20.0673,11
467,20.1103,7
468,20.1534,9
469,20.1965,19
470,20.2395,18
471,20.2826,20
472,20.3256,16
473,20.3687,12
474,20.4117,16
475,20.4548,11
476,20.4979,19
477,20.5409,16
478,20.584,9
479,20.627,15
480,20.6701,19
481,20.7131,23
482,20.7562,10
483,20.7992,15
484,20.8423,14
485,20.8854,14
486,20.9284,13
487,20.9715,13
488,21.0145,14
489,21.0576,8
490,21.1006,10
491,21.1437,12
492,21.1867,13
493,21.2298,6
494,21.2729,9
495,21.3159,16
496,21.359,11
497,21.402,17
498,21.4451,6
499,21.4881,14
500,21.5312,9
501,21.5743,14
502,21.6173,14
503,21.6604,12
504,21.7034,10
505,21.7465,11
506,21.7895,19
507,21.8326,15
508,21.8756,11
509,21.9187,10
510,21.9618,21
511,22.0048,14
512,22.0479,14
513,22.0909,15
514,22.134,12
515,22.177,23
516,22.2201,18
517,22.2631,24
518,22.3062,23
519,22.3493,19
520,22.3923,13
521,22.4354,21
522,22.4784,19
523,22.5215,24
524,22.5645,24
525,22.6076,25
526,22.6507,20
527,22.6937,13
528,22.7368,14
529,22.7798,15
530,22.8229,19
531,22.8659,13
532,22.909,27
533,22.952,21
534,22.9951,22
535,23.0382,27
536,23.0812,31
537,23.1243,31
538,23.1673,47
539,23.2104,41
540,23.2534,41
541,23.2965,45
542,23.3395,37
543,23.3826,42
544,23.4257,48
545,23.4687,50
546,23.5118,49
547,23.5548,56
548,23.5979,48
549,23.6409,50
550,23.684,44
551,23.7271,36
552,23.7701,28
553,23.8132,28
554,23.8562,22
555,23.8993,16
556,23.9423,19
557,23.9854,19
558,24.0284,14
559,24.0715,19
560,24.1146,13
561,24.1576,11
562,24.2007,15
563,24.2437,13
564,24.2868,8
565,24.3298,16
566,24.3729,9
567,24.4159,12
568,24.459,16
569,24.5021,13
570,24.5451,8
571,24.5882,21
572,24.6312,10
573,24.6743,10
574,24.7173,9
575,24.7604,19
576,24.8035,13
577,24.8465,9
578,24.8896,12
579,24.9326,12
580,24.9757,16
581,25.0187,12
582,25.0618,13
583,25.1048,15
584,25.1479,17
585,25.191,13
586,25.234,11
587,25.2771,6
588,25.3201,21
589,25.3632,12
590,25.4062,7
591,25.4493,10
592,25.4923,13
593,25.5354,18
594,25.5785,8
595,25.6215,13
596,25.6646,7
597,25.7076,13
598,25.7507,14
599,25.7937,15
600,25.8368,24
601,25.8799,15
602,25.9229,16
603,25.966,9
604,26.009,14
605,26.0521,15
606,26.0951,13
607,26.1382,15
608,26.1812,13
609,26.2243,12
610,26.2674,13
611,26.3104,13
612,26.3535,7
613,26.3965,19
614,26.4396,20
615,26.4826,21
616,26.5257,21
617,26.5687,15
618,26.6118,16
619,26.6549,21
620,26.6979,19
621,26.741,14
622,26.784,15
623,26.8271,21
624,26.8701,18
625,26.9132,16
626,26.9563,14
627,26.9993,11
628,27.0424,11
629,27.0854,22
630,27.1285,22
631,27.1715,14
632,27.2146,20
633,27.2576,19
634,27.3007,23
635,27.3438,15
636,27.3868,22
637,27.4299,16
638,27.4729,16
639,27.516,23
640,27.559,24
641,27.6021,24
642,27.6451,14
643,27.6882,29
644,27.7313,31
645,27.7743,44
646,27.8174,40
647,27.8604,42
648,27.9035,46
649,27.9465,43
650,27.9896,48
651,28.0327,35
652,28.0757,32
653,28.1188,38
654,28.1618,37
655,28.2049,33
656,28.2479,30
657,28.291,27
658,28.334,37
659,28.3771,29
660,28.4202,27
661,28.4632,24
662,28.5063,22
663,28.5493,30
664,28.5924,28
665,28.6354,42
666,28.6785,27
667,28.7215,34
668,28.7646,34
669,28.8077,31
670,28.8507,34
671,28.8938,35
672,28.9368,29
673,28.9799,35
674,29.0229,40
675,29.066,33
676,29.1091,38
677,29.1521,39
678,29.1952,37
679,29.2382,35
680,29.2813,44
681,29.3243,34
682,29.3674,40
683,29.4104,35
684,29.4535,33
685,29.4966,32
686,29.5396,29
687,29.5827,30
688,29.6257,20
689,29.6688,22
690,29.7118,22
691,29.7549,19
692,29.7979,17
693,29.841,14
694,29.8841,19
695,29.9271,21
696,29.9702,33
697,30.0132,20
698,30.0563,18
699,30.0993,19
700,30.1424,16
701,30.1855,18
702,30.2285,15
703,30.2716,16
704,30.3146,17
705,30.3577,18
706,30.4007,34
707,30.4438,26
708,30.4868,19
709,30.5299,19
710,30.573,13
711,30.616,19
712,30.6591,23
713,30.7021,21
714,30.7452,23
715,30.7882,30
716,30.8313,19
717,30.8743,15
718,30.9174,15
719,30.9605,31
720,31.0035,13
721,31.0466,24
722,31.0896,28
723,31.1327,31
724,31.1757,32
725,31.2188,19
726,31.2619,30
727,31.3049,36
728,31.348,28
729,31.391,22
730,31.4341,15
731,31.4771,27
732,31.5202,29
733,31.5632,20
734,31.6063,26
735,31.6494,32
736,31.6924,36
737,31.7355,29
738,31.7785,23
739,31.8216,35
740,31.8646,24
741,31.9077,28
742,31.9507,21
743,31.9938,31
744,32.0369,28
745,32.0799,24
746,32.123,38
747,32.166,40
748,32.2091,33
749,32.2521,24
750,32.2952,34
751,32.3383,33
752,32.3813,31
753,32.4244,34
754,32.4674,43
755,32.5105,36
756,32.5535,43
757,32.5966,54
758,32.6396,92
759,32.6827,102
760,32.7258,196
761,32.7688,244
762,32.8119,355
763,32.8549,484
764,32.898,565
765,32.941,768
766,32.9841,865
767,33.0271,927
768,33.0702,982
769,33.1133,1020
770,33.1563,1036
771,33.1994,1055
772,33.2424,1230
773,33.2855,1243
774,33.3285,1472
775,33.3716,1502
776,33.4147,1681
777,33.4577,1659
778,33.5008,1571
779,33.5438,1415
780,33.5869,1236
781,33.6299,910
782,33.673,632
783,33.716,487
784,33.7591,373
785,33.8022,228
786,33.8452,165
787,33.8883,107
788,33.9313,93
789,33.9744,85
790,34.0174,67
791,34.0605,73
792,34.1035,54
793,34.1466,51
794,34.1897,52
795,34.2327,44
796,34.2758,52
797,34.3188,59
798,34.3619,67
799,34.4049,55
800,34.448,58
801,34.4911,62
802,34.5341,66
803,34.5772,71
804,34.6202,75
805,34.6633,67
806,34.7063,58
807,34.7494,77
808,34.7924,90
809,34.8355,71
810,34.8786,74
811,34.9216,76
812,34.9647,74
813,35.0077,81
814,35.0508,68
815,35.0938,71
816,35.1369,77
817,35.1799,87
818,35.223,80
819,35.2661,77
820,35.3091,86
821,35.3522,82
822,35.3952,105
823,35.4383,95
824,35.4813,101
825,35.5244,84
826,35.5675,107
827,35.6105,80
828,35.6536,77
829,35.6966,89
830,35.7397,92
831,35.7827,99
832,35.8258,117
833,35.8688,112
834,35.9119,103
835,35.955,107
836,35.998,104
837,36.0411,122
838,36.0841,114
839,36.1272,98
840,36.1702,116
841,36.2133,121
842,36.2563,107
843,36.2994,139
844,36.3425,131
845,36.3855,131
846,36.4286,115
847,36.4716,149
848,36.5147,147
849,36.5577,134
850,36.6008,139
851,36.6439,126
852,36.6869,145
853,36.73,165
854,36.773,181
855,36.8161,142
856,36.8591,154
857,36.9022,160
858,36.9452,157
859,36.9883,164
860,37.0314,157
861,37.0744,179
862,37.1175,184
863,37.1605,214
864,37.2036,228
865,37.2466,219
866,37.2897,242
867,37.3327,237
868,37.3758,271
869,37.4189,335
870,37.4619,415
871,37.505,484
872,37.548,589
873,37.5911,694
874,37.6341,781
875,37.6772,931
876,37.7203,1001
877,37.7633,1112
878,37.8064,997
879,37.8494,941
880,37.8925,784
881,37.9355,758
882,37.9786,608
883,38.0216,541
884,38.0647,494
885,38.1078,359
886,38.1508,319
887,38.1939,323
888,38.2369,287
889,38.28,272
890,38.323,224
891,38.3661,278
892,38.4091,291
893,38.4522,283
894,38.4953,346
895,38.5383,385
896,38.5814,422
897,38.6244,427
898,38.6675,440
899,38.7105,455
900,38.7536,436
901,38.7967,425
902,38.8397,379
903,38.8828,326
904,38.9258,337
905,38.9689,204
906,39.0119,203
907,39.055,164
908,39.098,144
909,39.1411,98
910,39.1842,99
911,39.2272,89
912,39.2703,84
913,39.3133,71
914,39.3564,73
915,39.3994,54
916,39.4425,65
917,39.4855,61
918,39.5286,66
919,39.5717,50
920,39.6147,53
921,39.6578,54
922,39.7008,33
923,39.7439,34
924,39.7869,47
925,39.83,43
926,39.8731,37
927,39.9161,36
928,39.9592,43
929,40.0022,40
930,40.0453,30
931,40.0883,38
932,40.1314,31
933,40.1744,30
934,40.2175,43
935,40.2606,33
936,40.3036,38
937,40.3467,25
938,40.3897,40
939,40.4328,28
940,40.4758,25
941,40.5189,21
942,40.5619,26
943,40.605,26
944,40.6481,30
945,40.6911,32
946,40.7342,24
947,40.7772,44
948,40.8203,39
949,40.8633,25
950,40.9064,35
951,40.9495,24
952,40.9925,27
953,41.0356,29
954,41.0786,29
955,41.1217,36
956,41.1647,31
957,41.2078,33
958,41.2508,41
959,41.2939,35
960,41.337,29
961,41.38,50
962,41.4231,39
963,41.4661,28
964,41.5092,40
965,41.5522,38
966,41.5953,30
967,41.6383,56
968,41.6814,57
969,41.7245,47
970,41.7675,54
971,41.8106,47
972,41.8536,55
973,41.8967,56
974,41.9397,44
975,41.9828,42
976,42.0259,57
977,42.0689,54
978,42.112,44
979,42.155,63
980,42.1981,45
981,42.2411,57
982,42.2842,39
983,42.3272,43
984,42.3703,41
985,42.4134,21
986,42.4564,38
987,42.4995,38
988,42.5425,44
989,42.5856,27
990,42.6286,35
991,42.6717,39
992,42.7147,39
993,42.7578,35
994,42.8009,48
995,42.8439,38
996,42.887,30
997,42.93,36
998,42.9731,37
999,43.0161,40
1000,43.0592,43
1001,43.1023,31
1002,43.1453,32
1003,43.1884,42
1004,43.2314,39
1005,43.2745,35
1006,43.3175,35
1007,43.3606,36
1008,43.4036,42
1009,43.4467,36
1010,43.4898,46
1011,43.5328,37
1012,43.5759,38
1013,43.6189,50
1014,43.662,41
1015,43.705,66
1016,43.7481,61
1017,43.7911,82
1018,43.8342,66
1019,43.8773,71
1020,43.9203,85
1021,43.9634,57
1022,44.0064,74
1023,44.0495,94
1024,44.0925,71
1025,44.1356,77
1026,44.1787,72
1027,44.2217,71
1028,44.2648,85
1029,44.3078,71
1030,44.3509,53
1031,44.3939,64
1032,44.437,78
1033,44.48,95
1034,44.5231,80
1035,44.5662,87
1036,44.6092,106
1037,44.6523,114
1038,44.6953,114
1039,44.7384,104
1040,44.7814,134
1041,44.8245,116
1042,44.8675,98
1043,44.9106,97
1044,44.9537,104
1045,44.9967,100
1046,45.0398,64
1047,45.0828,64
1048,45.1259,66
1049,45.1689,70
1050,45.212,46
1051,45.2551,44
1052,45.2981,40
1053,45.3412,48
1054,45.3842,48
1055,45.4273,49
1056,45.4703,38
1057,45.5134,42
1058,45.5564,44
1059,45.5995,52
1060,45.6426,40
1061,45.6856,47
1062,45.7287,46
1063,45.7717,46
1064,45.8148,43
1065,45.8578,54
1066,45.9009,40
1067,45.9439,43
1068,45.987,36
1069,46.0301,28
1070,46.0731,53
1071,46.1162,66
1072,46.1592,54
1073,46.2023,40
1074,46.2453,41
1075,46.2884,55
1076,46.3315,48
1077,46.3745,61
1078,46.4176,41
1079,46.4606,47
1080,46.5037,46
1081,46.5467,49
1082,46.5898,56
1083,46.6328,44
1084,46.6759,48
1085,46.719,45
1086,46.762,48
1087,46.8051,59
1088,46.8481,40
1089,46.8912,67
1090,46.9342,46
1091,46.9773,40
1092,47.0203,49
1093,47.0634,65
1094,47.1065,49
1095,47.1495,47
1096,47.1926,59
1097,47.2356,54
1098,47.2787,38
1099,47.3217,45
1100,47.3648,54
1101,47.4079,51
1102,47.4509,45
1103,47.494,58
1104,47.537,46
1105,47.5801,76
1106,47.6231,51
1107,47.6662,55
1108,47.7092,46
1109,47.7523,62
1110,47.7954,48
1111,47.8384,56
1112,47.8815,58
1113,47.9245,44
1114,47.9676,49
1115,48.0106,54
1116,48.0537,55
1117,48.0967,40
1118,48.1398,54
1119,48.1829,49
1120,48.2259,46
1121,48.269,50
1122,48.312,41
1123,48.3551,63
1124,48.3981,45
1125,48.4412,38
1126,48.4843,47
1127,48.5273,72
1128,48.5704,65
1129,48.6134,58
1130,48.6565,54
1131,48.6995,43
1132,48.7426,48
1133,48.7856,38
1134,48.8287,66
1135,48.8718,56
1136,48.9148,60
1137,48.9579,50
1138,49.0009,77
1139,49.044,56
1140,49.087,70
1141,49.1301,50
1142,49.1731,59
1143,49.2162,62
1144,49.2593,58
1145,49.3023,52
1146,49.3454,56
1147,49.3884,67
1148,49.4315,57
1149,49.4745,66
1150,49.5176,45
1151,49.5607,57
1152,49.6037,56
1153,49.6468,62
1154,49.6898,59
1155,49.7329,63
1156,49.7759,66
1157,49.819,68
1158,49.862,54
1159,49.9051,61
1160,49.9482,56
1161,49.9912,59
1162,50.0343,62
1163,50.0773,65
1164,50.1204,51
1165,50.1634,66
1166,50.2065,41
1167,50.2495,48
1168,50.2926,49
1169,50.3357,60
1170,50.3787,72
1171,50.4218,60
1172,50.4648,54
1173,50.5079,57
1174,50.5509,52
1175,50.594,63
1176,50.6371,52
1177,50.6801,54
1178,50.7232,51
1179,50.7662,75
1180,50.8093,61
1181,50.8523,63
1182,50.8954,62
1183,50.9384,57
1184,50.9815,52
1185,51.0246,62
1186,51.0676,70
1187,51.1107,56
1188,51.1537,54
1189,51.1968,57
1190,51.2398,67
1191,51.2829,66
1192,51.3259,65
1193,51.369,63
1194,51.4121,61
1195,51.4551,63
1196,51.4982,72
1197,51.5412,65
1198,51.5843,54
1199,51.6273,68
1200,51.6704,53
1201,51.7135,66
1202,51.7565,55
1203,51.7996,67
1204,51.8426,67
1205,51.8857,66
1206,51.9287,55
1207,51.9718,48
1208,52.0148,62
1209,52.0579,55
1210,52.101,85
1211,52.144,59
1212,52.1871,60
1213,52.2301,57
1214,52.2732,53
1215,52.3162,63
1216,52.3593,62
1217,52.4023,71
1218,52.4454,68
1219,52.4885,51
1220,52.5315,78
1221,52.5746,65
1222,52.6176,92
1223,52.6607,64
1224,52.7037,83
1225,52.7468,82
1226,52.7899,86
1227,52.8329,75
1228,52.876,73
1229,52.919,93
1230,52.9621,89
1231,53.0051,87
1232,53.0482,103
1233,53.0912,104
1234,53.1343,112
1235,53.1774,108
1236,53.2204,125
1237,53.2635,113
1238,53.3065,118
1239,53.3496,128
1240,53.3926,110
1241,53.4357,139
1242,53.4787,110
1243,53.5218,112
1244,53.5649,109
1245,53.6079,129
1246,53.651,114
1247,53.694,101
1248,53.7371,114
1249,53.7801,119
1250,53.8232,87
1251,53.8663,87
1252,53.9093,91
1253,53.9524,84
1254,53.9954,84
1255,54.0385,77
1256,54.0815,94
1257,54.1246,90
1258,54.1676,82
1259,54.2107,87
1260,54.2538,69
1261,54.2968,61
1262,54.3399,65
1263,54.3829,68
1264,54.426,73
1265,54.469,88
1266,54.5121,75
1267,54.5551,86
1268,54.5982,82
1269,54.6413,79
1270,54.6843,66
1271,54.7274,74
1272,54.7704,75
1273,54.8135,87
1274,54.8565,78
1275,54.8996,86
1276,54.9427,75
1277,54.9857,78
1278,55.0288,69
1279,55.0718,67
1280,55.1149,89
1281,55.1579,73
1282,55.201,61
1283,55.244,75
1284,55.2871,72
1285,55.3302,65
1286,55.3732,76
1287,55.4163,82
1288,55.4593,62
1289,55.5024,82
1290,55.5454,94
1291,55.5885,94
1292,55.6315,87
1293,55.6746,88
1294,55.7177,78
1295,55.7607,108
1296,55.8038,102
1297,55.8468,84
1298,55.8899,93
1299,55.9329,87
1300,55.976,114
1301,56.0191,77
1302,56.0621,100
1303,56.1052,96
1304,56.1482,91
1305,56.1913,87
1306,56.2343,104
1307,56.2774,91
1308,56.3204,94
1309,56.3635,97
1310,56.4066,94
1311,56.4496,78
1312,56.4927,86
1313,56.5357,76
1314,56.5788,80
1315,56.6218,88
1316,56.6649,65
1317,56.7079,80
1318,56.751,91
1319,56.7941,66
1320,56.8371,112
1321,56.8802,88
1322,56.9232,97
1323,56.9663,78
1324,57.0093,92
1325,57.0524,86
1326,57.0955,99
1327,57.1385,81
1328,57.1816,81
1329,57.2246,76
1330,57.2677,71
1331,57.3107,79
1332,57.3538,73
1333,57.3968,97
1334,57.4399,86
1335,57.483,76
1336,57.526,94
1337,57.5691,72
1338,57.6121,83
1339,57.6552,58
1340,57.6982,89
1341,57.7413,88
1342,57.7843,86
1343,57.8274,75
1344,57.8705,89
1345,57.9135,85
1346,57.9566,85
1347,57.9996,104
1348,58.0427,72
1349,58.0857,84
1350,58.1288,81
1351,58.1719,85
1352,58.2149,100
1353,58.258,89
1354,58.301,74
1355,58.3441,75
1356,58.3871,94
1357,58.4302,83
1358,58.4732,82
1359,58.5163,86
1360,58.5594,92
1361,58.6024,63
1362,58.6455,89
1363,58.6885,88
1364,58.7316,85
1365,58.7746,85
1366,58.8177,99
1367,58.8607,112
1368,58.9038,79
1369,58.9469,93
1370,58.9899,98
1371,59.033,91
1372,59.076,92
1373,59.1191,97
1374,59.1621,86
1375,59.2052,92
1376,59.2483,103
1377,59.2913,103
1378,59.3344,85
1379,59.3774,99
1380,59.4205,98
1381,59.4635,112
1382,59.5066,89
1383,59.5496,101
1384,59.5927,102
1385,59.6358,90
1386,59.6788,99
1387,59.7219,114
1388,59.7649,77
1389,59.808,90
1390,59.851,102
1391,59.8941,111
1392,59.9371,93
1393,59.9802,121
1394,60.0233,102
1395,60.0663,130
1396,60.1094,97
1397,60.1524,124
1398,60.1955,130
1399,60.2385,100
1400,60.2816,98
1401,60.3247,95
1402,60.3677,92
1403,60.4108,114
1404,60.4538,106
1405,60.4969,118
1406,60.5399,124
1407,60.583,110
1408,60.626,113
1409,60.6691,141
1410,60.7122,124
1411,60.7552,104
1412,60.7983,116
1413,60.8413,122
1414,60.8844,106
1415,60.9274,114
1416,60.9705,106
1417,61.0135,123
1418,61.0566,125
1419,61.0997,98
1420,61.1427,120
1421,61.1858,135
1422,61.2288,135
1423,61.2719,136
1424,61.3149,127
1425,61.358,119
1426,61.4011,140
1427,61.4441,131
1428,61.4872,138
1429,61.5302,114
1430,61.5733,122
1431,61.6163,142
1432,61.6594,131
1433,61.7024,140
1434,61.7455,140
1435,61.7886,148
1436,61.8316,155
1437,61.8747,122
1438,61.9177,151
1439,61.9608,154
1440,62.0038,151
1441,62.0469,160
1442,62.0899,174
1443,62.133,140
1444,62.1761,143
1445,62.2191,151
1446,62.2622,127
1447,62.3052,153
1448,62.3483,118
1449,62.3913,126
1450,62.4344,137
1451,62.4775,129
1452,62.5205,131
1453,62.5636,123
1454,62.6066,138
1455,62.6497,149
1456,62.6927,132
1457,62.7358,131
1458,62.7788,136
1459,62.8219,141
1460,62.865,138
1461,62.908,121
1462,62.9511,147
1463,62.9941,166
1464,63.0372,157
1465,63.0802,176
1466,63.1233,155
1467,63.1663,180
1468,63.2094,197
1469,63.2525,180
1470,63.2955,183
1471,63.3386,180
1472,63.3816,174
1473,63.4247,193
1474,63.4677,215
1475,63.5108,182
1476,63.5539,156
1477,63.5969,137
1478,63.64,155
1479,63.683,152
1480,63.7261,161
1481,63.7691,153
1482,63.8122,155
1483,63.8552,161
1484,63.8983,148
1485,63.9414,145
1486,63.9844,143
1487,64.0275,120
1488,64.0705,145
1489,64.1136,128
1490,64.1566,135
1491,64.1997,124
1492,64.2427,144
1493,64.2858,148
1494,64.3289,130
1495,64.3719,150
1496,64.415,151
1497,64.458,144
1498,64.5011,139
1499,64.5441,166
1500,64.5872,142
1501,64.6303,132
1502,64.6733,148
1503,64.7164,148
1504,64.7594,153
1505,64.8025,152
1506,64.8455,157
1507,64.8886,162
1508,64.9316,149
1509,64.9747,182
1510,65.0178,143
