ch,energy,intensity
190,8.1838,12
191,8.2269,11
192,8.2699,21
193,8.313,20
194,8.3561,18
195,8.3991,18
196,8.4422,13
197,8.4852,16
198,8.5283,18
199,8.5713,12
200,8.6144,18
201,8.6575,15
202,8.7005,17
203,8.7436,16
204,8.7866,16
205,8.8297,17
206,8.8727,13
207,8.9158,14
208,8.9588,14
209,9.0019,17
210,9.045,13
211,9.088,14
212,9.1311,8
213,9.1741,15
214,9.2172,8
215,9.2602,12
216,9.3033,12
217,9.3463,7
218,9.3894,15
219,9.4325,18
220,9.4755,17
221,9.5186,20
222,9.5616,17
223,9.6047,10
224,9.6477,18
225,9.6908,15
226,9.7339,17
227,9.7769,17
228,9.82,12
229,9.863,13
230,9.9061,16
231,9.9491,14
232,9.9922,25
233,10.0352,13
234,10.0783,15
235,10.1214,16
236,10.1644,16
237,10.2075,14
238,10.2505,13
239,10.2936,10
240,10.3366,13
241,10.3797,23
242,10.4227,20
243,10.4658,12
244,10.5089,14
245,10.5519,16
246,10.595,14
247,10.638,12
248,10.6811,16
249,10.7241,23
250,10.7672,11
251,10.8103,11
252,10.8533,15
253,10.8964,18
254,10.9394,18
255,10.9825,14
256,11.0255,16
257,11.0686,24
258,11.1116,10
259,11.1547,11
260,11.1978,16
261,11.2408,17
262,11.2839,13
263,11.3269,11
264,11.37,12
265,11.413,17
266,11.4561,16
267,11.4991,13
268,11.5422,19
269,11.5853,13
270,11.6283,16
271,11.6714,11
272,11.7144,17
273,11.7575,13
274,11.8005,8
275,11.8436,16
276,11.8867,10
277,11.9297,20
278,11.9728,11
279,12.0158,11
280,12.0589,12
281,12.1019,17
282,12.145,20
283,12.188,13
284,12.2311,10
285,12.2742,14
286,12.3172,17
287,12.3603,12
288,12.4033,15
289,12.4464,15
290,12.4894,17
291,12.5325,13
292,12.5755,22
293,12.6186,18
294,12.6617,16
295,12.7047,13
296,12.7478,15
297,12.7908,17
298,12.8339,13
299,12.8769,13
300,12.92,15
301,12.9631,16
302,13.0061,12
303,13.0492,9
304,13.0922,16
305,13.1353,18
306,13.1783,19
307,13.2214,11
308,13.2644,18
309,13.3075,17
310,13.3506,8
311,13.3936,15
312,13.4367,19
313,13.4797,19
314,13.5228,16
315,13.5658,9
316,13.6089,13
317,13.6519,13
318,13.695,12
319,13.7381,15
320,13.7811,24
321,13.8242,16
322,13.8672,15
323,13.9103,16
324,13.9533,15
325,13.9964,21
326,14.0395,16
327,14.0825,17
328,14.1256,17
329,14.1686,13
330,14.2117,13
331,14.2547,16
332,14.2978,13
333,14.3408,13
334,14.3839,23
335,14.427,10
336,14.47,15
337,14.5131,15
338,14.5561,12
339,14.5992,8
340,14.6422,14
341,14.6853,15
342,14.7283,21
343,14.7714,12
344,14.8145,20
345,14.8575,13
346,14.9006,12
347,14.9436,17
348,14.9867,9
349,15.0297,13
350,15.0728,11
351,15.1159,13
352,15.1589,14
353,15.202,13
354,15.245,15
355,15.2881,18
356,15.3311,17
357,15.3742,13
358,15.4172,20
359,15.4603,16
360,15.5034,12
361,15.5464,18
362,15.5895,17
363,15.6325,19
364,15.6756,14
365,15.7186,13
366,15.7617,11
367,15.8047,11
368,15.8478,12
369,15.8909,17
370,15.9339,15
371,15.977,19
372,16.02,8
373,16.0631,19
374,16.1061,17
375,16.1492,16
376,16.1923,17
377,16.2353,12
378,16.2784,20
379,16.3214,8
380,16.3645,15
381,16.4075,12
382,16.4506,15
383,16.4936,16
384,16.5367,13
385,16.5798,26
386,16.6228,13
387,16.6659,16
388,16.7089,12
389,16.752,14
390,16.795,8
391,16.8381,11
392,16.8811,10
393,16.9242,7
394,16.9673,12
395,17.0103,14
396,17.0534,8
397,17.0964,9
398,17.1395,12
399,17.1825,5
400,17.2256,18
401,17.2687,13
402,17.3117,11
403,17.3548,12
404,17.3978,13
405,17.4409,14
406,17.4839,11
407,17.527,19
408,17.57,19
409,17.6131,14
410,17.6562,9
411,17.6992,15
412,17.7423,16
413,17.7853,16
414,17.8284,21
415,17.8714,11
416,17.9145,8
417,17.9575,7
418,18.0006,14
419,18.0437,18
420,18.0867,11
421,18.1298,22
422,18.1728,18
423,18.2159,13
424,18.2589,14
425,18.302,13
426,18.3451,8
427,18.3881,17
428,18.4312,12
429,18.4742,14
430,18.5173,8
431,18.5603,8
432,18.6034,9
433,18.6464,11
434,18.6895,13
435,18.7326,16
436,18.7756,10
437,18.8187,20
438,18.8617,12
439,18.9048,15
440,18.9478,7
441,18.9909,13
442,19.0339,8
443,19.077,17
444,19.1201,11
445,19.1631,17
446,19.2062,16
447,19.2492,15
448,19.2923,7
449,19.3353,18
450,19.3784,14
451,19.4215,13
452,19.4645,11
453,19.5076,10
454,19.5506,9
455,19.5937,14
456,19.6367,22
457,19.6798,21
458,19.7228,14
459,19.7659,19
460,19.809,11
461,19.852,16
462,19.8951,14
463,19.9381,16
464,19.9812,19
465,20.0242,22
466,20.0673,8
467,20.1103,9
468,20.1534,13
469,20.1965,11
470,20.2395,8
471,20.2826,11
472,20.3256,11
473,20.3687,11
474,20.4117,14
475,20.4548,8
476,20.4979,11
477,20.5409,15
478,20.584,13
479,20.627,14
480,20.6701,22
481,20.7131,7
482,20.7562,14
483,20.7992,10
484,20.8423,16
485,20.8854,17
486,20.9284,7
487,20.9715,12
488,21.0145,8
489,21.0576,9
490,21.1006,10
491,21.1437,7
492,21.1867,12
493,21.2298,13
494,21.2729,8
495,21.3159,11
496,21.359,13
497,21.402,14
498,21.4451,14
499,21.4881,10
500,21.5312,14
501,21.5743,16
502,21.6173,8
503,21.6604,16
504,21.7034,19
505,21.7465,14
506,21.7895,13
507,21.8326,16
508,21.8756,15
509,21.9187,19
510,21.9618,19
511,22.0048,17
512,22.0479,20
513,22.0909,21
514,22.134,21
515,22.177,20
516,22.2201,12
517,22.2631,25
518,22.3062,17
519,22.3493,21
520,22.3923,22
521,22.4354,19
522,22.4784,23
523,22.5215,23
524,22.5645,18
525,22.6076,22
526,22.6507,16
527,22.6937,20
528,22.7368,10
529,22.7798,19
530,22.8229,15
531,22.8659,23
532,22.909,21
533,22.952,27
534,22.9951,35
535,23.0382,30
536,23.0812,28
537,23.1243,39
538,23.1673,48
539,23.2104,31
540,23.2534,43
541,23.2965,28
542,23.3395,41
543,23.3826,44
544,23.4257,58
545,23.4687,45
546,23.5118,46
547,23.5548,64
548,23.5979,69
549,23.6409,60
550,23.684,41
551,23.7271,39
552,23.7701,37
553,23.8132,33
554,23.8562,20
555,23.8993,18
556,23.9423,17
557,23.9854,11
558,24.0284,10
559,24.0715,8
560,24.1146,9
561,24.1576,10
562,24.2007,7
563,24.2437,20
564,24.2868,6
565,24.3298,11
566,24.3729,17
567,24.4159,9
568,24.459,5
569,24.5021,11
570,24.5451,16
571,24.5882,9
572,24.6312,7
573,24.6743,11
574,24.7173,10
575,24.7604,12
576,24.8035,10
577,24.8465,12
578,24.8896,12
579,24.9326,7
580,24.9757,16
581,25.0187,15
582,25.0618,11
583,25.1048,14
584,25.1479,9
585,25.191,6
586,25.234,5
587,25.2771,13
588,25.3201,11
589,25.3632,13
590,25.4062,8
591,25.4493,8
592,25.4923,7
593,25.5354,8
594,25.5785,11
595,25.6215,13
596,25.6646,15
597,25.7076,14
598,25.7507,9
599,25.7937,15
600,25.8368,10
601,25.8799,12
602,25.9229,8
603,25.966,17
604,26.009,9
605,26.0521,10
606,26.0951,6
607,26.1382,8
608,26.1812,7
609,26.2243,12
610,26.2674,6
611,26.3104,7
612,26.3535,10
613,26.3965,9
614,26.4396,6
615,26.4826,14
616,26.5257,8
617,26.5687,13
618,26.6118,13
619,26.6549,12
620,26.6979,17
621,26.741,15
622,26.784,15
623,26.8271,12
624,26.8701,19
625,26.9132,10
626,26.9563,17
627,26.9993,9
628,27.0424,13
629,27.0854,11
630,27.1285,9
631,27.1715,10
632,27.2146,14
633,27.2576,16
634,27.3007,14
635,27.3438,16
636,27.3868,16
637,27.4299,12
638,27.4729,10
639,27.516,10
640,27.559,14
641,27.6021,20
642,27.6451,20
643,27.6882,17
644,27.7313,23
645,27.7743,45
646,27.8174,26
647,27.8604,25
648,27.9035,28
649,27.9465,27
650,27.9896,26
651,28.0327,26
652,28.0757,24
653,28.1188,13
654,28.1618,21
655,28.2049,25
656,28.2479,14
657,28.291,16
658,28.334,14
659,28.3771,19
660,28.4202,17
661,28.4632,15
662,28.5063,17
663,28.5493,18
664,28.5924,16
665,28.6354,16
666,28.6785,19
667,28.7215,22
668,28.7646,23
669,28.8077,22
670,28.8507,22
671,28.8938,11
672,28.9368,24
673,28.9799,16
674,29.0229,17
675,29.066,25
676,29.1091,26
677,29.1521,25
678,29.1952,20
679,29.2382,28
680,29.2813,25
681,29.3243,23
682,29.3674,18
683,29.4104,27
684,29.4535,25
685,29.4966,28
686,29.5396,27
687,29.5827,20
688,29.6257,23
689,29.6688,14
690,29.7118,19
691,29.7549,16
692,29.7979,23
693,29.841,27
694,29.8841,23
695,29.9271,17
696,29.9702,23
697,30.0132,24
698,30.0563,37
699,30.0993,19
700,30.1424,23
701,30.1855,27
702,30.2285,25
703,30.2716,13
704,30.3146,24
705,30.3577,22
706,30.4007,28
707,30.4438,34
708,30.4868,35
709,30.5299,35
710,30.573,55
711,30.616,41
712,30.6591,58
713,30.7021,65
714,30.7452,67
715,30.7882,76
716,30.8313,76
717,30.8743,77
718,30.9174,79
719,30.9605,68
720,31.0035,56
721,31.0466,51
722,31.0896,38
723,31.1327,43
724,31.1757,28
725,31.2188,22
726,31.2619,31
727,31.3049,18
728,31.348,27
729,31.391,23
730,31.4341,22
731,31.4771,20
732,31.5202,21
733,31.5632,31
734,31.6063,33
735,31.6494,31
736,31.6924,54
737,31.7355,36
738,31.7785,53
739,31.8216,61
740,31.8646,72
741,31.9077,78
742,31.9507,83
743,31.9938,72
744,32.0369,60
745,32.0799,76
746,32.123,69
747,32.166,73
748,32.2091,37
749,32.2521,52
750,32.2952,47
751,32.3383,31
752,32.3813,37
753,32.4244,26
754,32.4674,38
755,32.5105,33
756,32.5535,45
757,32.5966,58
758,32.6396,86
759,32.6827,158
760,32.7258,182
761,32.7688,286
762,32.8119,425
763,32.8549,553
764,32.898,744
765,32.941,856
766,32.9841,1042
767,33.0271,1140
768,33.0702,1113
769,33.1133,1181
770,33.1563,1217
771,33.1994,1255
772,33.2424,1362
773,33.2855,1604
774,33.3285,1713
775,33.3716,1889
776,33.4147,1986
777,33.4577,1989
778,33.5008,1892
779,33.5438,1623
780,33.5869,1384
781,33.6299,1053
782,33.673,803
783,33.716,530
784,33.7591,378
785,33.8022,242
786,33.8452,159
787,33.8883,105
788,33.9313,77
789,33.9744,59
790,34.0174,38
791,34.0605,32
792,34.1035,29
793,34.1466,32
794,34.1897,30
795,34.2327,34
796,34.2758,21
797,34.3188,17
798,34.3619,26
799,34.4049,27
800,34.448,31
801,34.4911,22
802,34.5341,27
803,34.5772,20
804,34.6202,25
805,34.6633,25
806,34.7063,35
807,34.7494,25
808,34.7924,25
809,34.8355,33
810,34.8786,29
811,34.9216,35
812,34.9647,26
813,35.0077,23
814,35.0508,32
815,35.0938,29
816,35.1369,27
817,35.1799,33
818,35.223,23
819,35.2661,39
820,35.3091,32
821,35.3522,23
822,35.3952,27
823,35.4383,23
824,35.4813,38
825,35.5244,41
826,35.5675,32
827,35.6105,37
828,35.6536,33
829,35.6966,25
830,35.7397,29
831,35.7827,29
832,35.8258,31
833,35.8688,32
834,35.9119,32
835,35.955,44
836,35.998,38
837,36.0411,38
838,36.0841,50
839,36.1272,41
840,36.1702,38
841,36.2133,43
842,36.2563,41
843,36.2994,45
844,36.3425,49
845,36.3855,36
846,36.4286,50
847,36.4716,44
848,36.5147,46
849,36.5577,46
850,36.6008,63
851,36.6439,56
852,36.6869,43
853,36.73,47
854,36.773,64
855,36.8161,54
856,36.8591,66
857,36.9022,57
858,36.9452,52
859,36.9883,77
860,37.0314,56
861,37.0744,64
862,37.1175,73
863,37.1605,83
864,37.2036,86
865,37.2466,97
866,37.2897,104
867,37.3327,128
868,37.3758,159
869,37.4189,209
870,37.4619,272
871,37.505,377
872,37.548,455
873,37.5911,567
874,37.6341,704
875,37.6772,889
876,37.7203,992
877,37.7633,966
878,37.8064,914
879,37.8494,891
880,37.8925,752
881,37.9355,668
882,37.9786,553
883,38.0216,455
884,38.0647,373
885,38.1078,243
886,38.1508,233
887,38.1939,177
888,38.2369,155
889,38.28,145
890,38.323,144
891,38.3661,151
892,38.4091,165
893,38.4522,205
894,38.4953,241
895,38.5383,252
896,38.5814,272
897,38.6244,359
898,38.6675,339
899,38.7105,382
900,38.7536,396
901,38.7967,386
902,38.8397,360
903,38.8828,348
904,38.9258,292
905,38.9689,237
906,39.0119,200
907,39.055,193
908,39.098,158
909,39.1411,130
910,39.1842,115
911,39.2272,130
912,39.2703,131
913,39.3133,121
914,39.3564,110
915,39.3994,117
916,39.4425,135
917,39.4855,127
918,39.5286,138
919,39.5717,114
920,39.6147,133
921,39.6578,122
922,39.7008,105
923,39.7439,129
924,39.7869,105
925,39.83,124
926,39.8731,132
927,39.9161,126
928,39.9592,131
929,40.0022,139
930,40.0453,156
931,40.0883,149
932,40.1314,170
933,40.1744,173
934,40.2175,179
935,40.2606,201
936,40.3036,202
937,40.3467,208
938,40.3897,232
939,40.4328,230
940,40.4758,252
941,40.5189,223
942,40.5619,238
943,40.605,226
944,40.6481,221
945,40.6911,187
946,40.7342,193
947,40.7772,135
948,40.8203,163
949,40.8633,161
950,40.9064,128
951,40.9495,97
952,40.9925,97
953,41.0356,103
954,41.0786,99
955,41.1217,112
956,41.1647,98
957,41.2078,104
958,41.2508,129
959,41.2939,153
960,41.337,181
961,41.38,240
962,41.4231,282
963,41.4661,354
964,41.5092,450
965,41.5522,533
966,41.5953,614
967,41.6383,666
968,41.6814,728
969,41.7245,732
970,41.7675,775
971,41.8106,740
972,41.8536,643
973,41.8967,587
974,41.9397,450
975,41.9828,391
976,42.0259,316
977,42.0689,225
978,42.112,179
979,42.155,146
980,42.1981,118
981,42.2411,89
982,42.2842,79
983,42.3272,66
984,42.3703,65
985,42.4134,65
986,42.4564,46
987,42.4995,57
988,42.5425,38
989,42.5856,58
990,42.6286,69
991,42.6717,69
992,42.7147,49
993,42.7578,63
994,42.8009,60
995,42.8439,70
996,42.887,57
997,42.93,70
998,42.9731,74
999,43.0161,78
1000,43.0592,68
1001,43.1023,80
1002,43.1453,61
1003,43.1884,53
1004,43.2314,73
1005,43.2745,73
1006,43.3175,63
1007,43.3606,56
1008,43.4036,53
1009,43.4467,62
1010,43.4898,31
1011,43.5328,39
1012,43.5759,29
1013,43.6189,30
1014,43.662,33
1015,43.705,41
1016,43.7481,26
1017,43.7911,23
1018,43.8342,38
1019,43.8773,30
1020,43.9203,28
1021,43.9634,32
1022,44.0064,20
1023,44.0495,35
1024,44.0925,25
1025,44.1356,22
1026,44.1787,24
1027,44.2217,14
1028,44.2648,37
1029,44.3078,29
1030,44.3509,35
1031,44.3939,18
1032,44.437,31
1033,44.48,15
1034,44.5231,22
1035,44.5662,20
1036,44.6092,22
1037,44.6523,28
1038,44.6953,21
1039,44.7384,18
1040,44.7814,26
1041,44.8245,31
1042,44.8675,13
1043,44.9106,21
1044,44.9537,27
1045,44.9967,29
1046,45.0398,29
1047,45.0828,36
1048,45.1259,31
1049,45.1689,25
1050,45.212,27
1051,45.2551,16
1052,45.2981,20
1053,45.3412,29
1054,45.3842,29
1055,45.4273,15
1056,45.4703,33
1057,45.5134,23
1058,45.5564,20
1059,45.5995,22
1060,45.6426,20
1061,45.6856,23
1062,45.7287,20
1063,45.7717,20
1064,45.8148,31
1065,45.8578,31
1066,45.9009,25
1067,45.9439,22
1068,45.987,19
1069,46.0301,23
1070,46.0731,20
1071,46.1162,18
1072,46.1592,19
1073,46.2023,29
1074,46.2453,30
1075,46.2884,30
1076,46.3315,29
1077,46.3745,16
1078,46.4176,29
1079,46.4606,9
1080,46.5037,25
1081,46.5467,26
1082,46.5898,23
1083,46.6328,24
1084,46.6759,30
1085,46.719,29
1086,46.762,23
1087,46.8051,28
1088,46.8481,22
1089,46.8912,22
1090,46.9342,29
1091,46.9773,18
1092,47.0203,28
1093,47.0634,30
1094,47.1065,27
1095,47.1495,35
1096,47.1926,27
1097,47.2356,23
1098,47.2787,40
1099,47.3217,34
1100,47.3648,30
1101,47.4079,38
1102,47.4509,36
1103,47.494,37
1104,47.537,36
1105,47.5801,43
1106,47.6231,33
1107,47.6662,31
1108,47.7092,33
1109,47.7523,33
1110,47.7954,32
1111,47.8384,40
1112,47.8815,29
1113,47.9245,25
1114,47.9676,29
1115,48.0106,24
1116,48.0537,21
1117,48.0967,19
1118,48.1398,29
1119,48.1829,30
1120,48.2259,26
1121,48.269,24
1122,48.312,32
1123,48.3551,32
1124,48.3981,29
1125,48.4412,32
1126,48.4843,31
1127,48.5273,22
1128,48.5704,35
1129,48.6134,30
1130,48.6565,26
1131,48.6995,29
1132,48.7426,41
1133,48.7856,29
1134,48.8287,33
1135,48.8718,42
1136,48.9148,34
1137,48.9579,41
1138,49.0009,54
1139,49.044,64
1140,49.087,79
1141,49.1301,70
1142,49.1731,82
1143,49.2162,111
1144,49.2593,132
1145,49.3023,137
1146,49.3454,141
1147,49.3884,198
1148,49.4315,204
1149,49.4745,186
1150,49.5176,221
1151,49.5607,223
1152,49.6037,219
1153,49.6468,238
1154,49.6898,212
1155,49.7329,160
1156,49.7759,174
1157,49.819,173
1158,49.862,130
1159,49.9051,97
1160,49.9482,80
1161,49.9912,71
1162,50.0343,67
1163,50.0773,59
1164,50.1204,49
1165,50.1634,54
1166,50.2065,46
1167,50.2495,35
1168,50.2926,38
1169,50.3357,30
1170,50.3787,38
1171,50.4218,41
1172,50.4648,28
1173,50.5079,40
1174,50.5509,28
1175,50.594,32
1176,50.6371,26
1177,50.6801,35
1178,50.7232,23
1179,50.7662,27
1180,50.8093,33
1181,50.8523,28
1182,50.8954,31
1183,50.9384,29
1184,50.9815,25
1185,51.0246,36
1186,51.0676,34
1187,51.1107,28
1188,51.1537,35
1189,51.1968,25
1190,51.2398,40
1191,51.2829,37
1192,51.3259,25
1193,51.369,29
1194,51.4121,46
1195,51.4551,38
1196,51.4982,45
1197,51.5412,41
1198,51.5843,37
1199,51.6273,28
1200,51.6704,37
1201,51.7135,37
1202,51.7565,24
1203,51.7996,43
1204,51.8426,40
1205,51.8857,26
1206,51.9287,39
1207,51.9718,35
1208,52.0148,50
1209,52.0579,36
1210,52.101,27
1211,52.144,35
1212,52.1871,41
1213,52.2301,45
1214,52.2732,30
1215,52.3162,35
1216,52.3593,47
1217,52.4023,32
1218,52.4454,35
1219,52.4885,33
1220,52.5315,42
1221,52.5746,40
1222,52.6176,58
1223,52.6607,75
1224,52.7037,90
1225,52.7468,123
1226,52.7899,131
1227,52.8329,206
1228,52.876,193
1229,52.919,285
1230,52.9621,322
1231,53.0051,411
1232,53.0482,492
1233,53.0912,598
1234,53.1343,633
1235,53.1774,737
1236,53.2204,865
1237,53.2635,904
1238,53.3065,988
1239,53.3496,975
1240,53.3926,959
1241,53.4357,919
1242,53.4787,935
1243,53.5218,856
1244,53.5649,737
1245,53.6079,599
1246,53.651,495
1247,53.694,388
1248,53.7371,320
1249,53.7801,245
1250,53.8232,197
1251,53.8663,168
1252,53.9093,114
1253,53.9524,84
1254,53.9954,94
1255,54.0385,54
1256,54.0815,54
1257,54.1246,53
1258,54.1676,49
1259,54.2107,47
1260,54.2538,54
1261,54.2968,49
1262,54.3399,39
1263,54.3829,39
1264,54.426,41
1265,54.469,47
1266,54.5121,38
1267,54.5551,45
1268,54.5982,35
1269,54.6413,48
1270,54.6843,41
1271,54.7274,47
1272,54.7704,41
1273,54.8135,51
1274,54.8565,43
1275,54.8996,41
1276,54.9427,43
1277,54.9857,49
1278,55.0288,38
1279,55.0718,46
1280,55.1149,32
1281,55.1579,50
1282,55.201,51
1283,55.244,42
1284,55.2871,41
1285,55.3302,39
1286,55.3732,43
1287,55.4163,54
1288,55.4593,70
1289,55.5024,69
1290,55.5454,88
1291,55.5885,74
1292,55.6315,99
1293,55.6746,107
1294,55.7177,117
1295,55.7607,161
1296,55.8038,159
1297,55.8468,181
1298,55.8899,171
1299,55.9329,241
1300,55.976,237
1301,56.0191,292
1302,56.0621,274
1303,56.1052,275
1304,56.1482,312
1305,56.1913,305
1306,56.2343,275
1307,56.2774,296
1308,56.3204,268
1309,56.3635,256
1310,56.4066,211
1311,56.4496,203
1312,56.4927,163
1313,56.5357,157
1314,56.5788,134
1315,56.6218,120
1316,56.6649,99
1317,56.7079,96
1318,56.751,73
1319,56.7941,68
1320,56.8371,45
1321,56.8802,55
1322,56.9232,61
1323,56.9663,51
1324,57.0093,49
1325,57.0524,43
1326,57.0955,51
1327,57.1385,43
1328,57.1816,50
1329,57.2246,60
1330,57.2677,49
1331,57.3107,48
1332,57.3538,55
1333,57.3968,50
1334,57.4399,44
1335,57.483,44
1336,57.526,40
1337,57.5691,52
1338,57.6121,46
1339,57.6552,46
1340,57.6982,55
1341,57.7413,48
1342,57.7843,49
1343,57.8274,56
1344,57.8705,42
1345,57.9135,58
1346,57.9566,60
1347,57.9996,45
1348,58.0427,49
1349,58.0857,50
1350,58.1288,46
1351,58.1719,46
1352,58.2149,42
1353,58.258,50
1354,58.301,56
1355,58.3441,47
1356,58.3871,45
1357,58.4302,47
1358,58.4732,47
1359,58.5163,48
1360,58.5594,47
1361,58.6024,45
1362,58.6455,49
1363,58.6885,47
1364,58.7316,49
1365,58.7746,54
1366,58.8177,55
1367,58.8607,57
1368,58.9038,52
1369,58.9469,76
1370,58.9899,62
1371,59.033,65
1372,59.076,55
1373,59.1191,46
1374,59.1621,41
1375,59.2052,55
1376,59.2483,54
1377,59.2913,63
1378,59.3344,60
1379,59.3774,48
1380,59.4205,49
1381,59.4635,52
1382,59.5066,53
1383,59.5496,53
1384,59.5927,48
1385,59.6358,52
1386,59.6788,49
1387,59.7219,45
1388,59.7649,61
1389,59.808,50
1390,59.851,49
1391,59.8941,43
1392,59.9371,50
1393,59.9802,51
1394,60.0233,67
1395,60.0663,77
1396,60.1094,78
1397,60.1524,72
1398,60.1955,63
1399,60.2385,75
1400,60.2816,96
1401,60.3247,94
1402,60.3677,101
1403,60.4108,113
1404,60.4538,124
1405,60.4969,119
1406,60.5399,119
1407,60.583,121
1408,60.626,132
1409,60.6691,149
1410,60.7122,183
1411,60.7552,147
1412,60.7983,172
1413,60.8413,127
1414,60.8844,146
1415,60.9274,128
1416,60.9705,131
1417,61.0135,125
1418,61.0566,101
1419,61.0997,96
1420,61.1427,102
1421,61.1858,93
1422,61.2288,81
1423,61.2719,89
1424,61.3149,89
1425,61.358,93
1426,61.4011,96
1427,61.4441,88
1428,61.4872,98
1429,61.5302,113
1430,61.5733,109
1431,61.6163,108
1432,61.6594,115
1433,61.7024,98
1434,61.7455,83
1435,61.7886,93
1436,61.8316,73
1437,61.8747,66
1438,61.9177,66
1439,61.9608,77
1440,62.0038,80
1441,62.0469,61
1442,62.0899,45
1443,62.133,47
1444,62.1761,55
1445,62.2191,47
1446,62.2622,59
1447,62.3052,51
1448,62.3483,53
1449,62.3913,50
1450,62.4344,62
1451,62.4775,51
1452,62.5205,52
1453,62.5636,38
1454,62.6066,52
1455,62.6497,53
1456,62.6927,56
1457,62.7358,55
1458,62.7788,51
1459,62.8219,43
1460,62.865,60
1461,62.908,51
1462,62.9511,39
1463,62.9941,60
1464,63.0372,56
1465,63.0802,63
1466,63.1233,52
1467,63.1663,64
1468,63.2094,71
1469,63.2525,73
1470,63.2955,101
1471,63.3386,82
1472,63.3816,112
1473,63.4247,126
1474,63.4677,139
1475,63.5108,151
1476,63.5539,161
1477,63.5969,177
1478,63.64,240
1479,63.683,232
1480,63.7261,281
1481,63.7691,259
1482,63.8122,295
1483,63.8552,328
1484,63.8983,327
1485,63.9414,343
1486,63.9844,328
1487,64.0275,350
1488,64.0705,317
1489,64.1136,312
1490,64.1566,293
1491,64.1997,284
1492,64.2427,257
1493,64.2858,233
1494,64.3289,214
1495,64.3719,182
1496,64.415,160
1497,64.458,143
1498,64.5011,103
1499,64.5441,113
1500,64.5872,95
1501,64.6303,78
1502,64.6733,74
1503,64.7164,82
1504,64.7594,67
1505,64.8025,89
1506,64.8455,86
1507,64.8886,66
1508,64.9316,70
1509,64.9747,88
1510,65.0178,89
