ch,energy,intensity
190,8.1838,14
191,8.2269,10
192,8.2699,15
193,8.313,9
194,8.3561,13
195,8.3991,12
196,8.4422,15
197,8.4852,12
198,8.5283,18
199,8.5713,15
200,8.6144,10
201,8.6575,12
202,8.7005,18
203,8.7436,21
204,8.7866,12
205,8.8297,16
206,8.8727,13
207,8.9158,14
208,8.9588,15
209,9.0019,12
210,9.045,7
211,9.088,10
212,9.1311,13
213,9.1741,24
214,9.2172,13
215,9.2602,15
216,9.3033,12
217,9.3463,9
218,9.3894,12
219,9.4325,21
220,9.4755,17
221,9.5186,14
222,9.5616,14
223,9.6047,16
224,9.6477,17
225,9.6908,24
226,9.7339,14
227,9.7769,16
228,9.82,14
229,9.863,22
230,9.9061,15
231,9.9491,13
232,9.9922,14
233,10.0352,10
234,10.0783,14
235,10.1214,19
236,10.1644,15
237,10.2075,15
238,10.2505,15
239,10.2936,16
240,10.3366,17
241,10.3797,13
242,10.4227,13
243,10.4658,13
244,10.5089,15
245,10.5519,11
246,10.595,16
247,10.638,19
248,10.6811,14
249,10.7241,13
250,10.7672,10
251,10.8103,18
252,10.8533,9
253,10.8964,15
254,10.9394,15
255,10.9825,13
256,11.0255,13
257,11.0686,16
258,11.1116,9
259,11.1547,15
260,11.1978,18
261,11.2408,20
262,11.2839,10
263,11.3269,22
264,11.37,17
265,11.413,15
266,11.4561,11
267,11.4991,17
268,11.5422,13
269,11.5853,13
270,11.6283,19
271,11.6714,12
272,11.7144,15
273,11.7575,16
274,11.8005,11
275,11.8436,16
276,11.8867,15
277,11.9297,18
278,11.9728,12
279,12.0158,12
280,12.0589,16
281,12.1019,11
282,12.145,11
283,12.188,9
284,12.2311,24
285,12.2742,9
286,12.3172,10
287,12.3603,16
288,12.4033,17
289,12.4464,13
290,12.4894,13
291,12.5325,13
292,12.5755,16
293,12.6186,18
294,12.6617,12
295,12.7047,17
296,12.7478,16
297,12.7908,13
298,12.8339,14
299,12.8769,10
300,12.92,18
301,12.9631,21
302,13.0061,16
303,13.0492,20
304,13.0922,13
305,13.1353,16
306,13.1783,20
307,13.2214,20
308,13.2644,19
309,13.3075,15
310,13.3506,15
311,13.3936,16
312,13.4367,11
313,13.4797,16
314,13.5228,15
315,13.5658,15
316,13.6089,13
317,13.6519,12
318,13.695,21
319,13.7381,9
320,13.7811,16
321,13.8242,13
322,13.8672,13
323,13.9103,9
324,13.9533,23
325,13.9964,11
326,14.0395,12
327,14.0825,16
328,14.1256,13
329,14.1686,10
330,14.2117,14
331,14.2547,18
332,14.2978,19
333,14.3408,12
334,14.3839,15
335,14.427,14
336,14.47,11
337,14.5131,16
338,14.5561,20
339,14.5992,17
340,14.6422,18
341,14.6853,8
342,14.7283,11
343,14.7714,15
344,14.8145,12
345,14.8575,9
346,14.9006,13
347,14.9436,14
348,14.9867,14
349,15.0297,8
350,15.0728,11
351,15.1159,15
352,15.1589,12
353,15.202,13
354,15.245,14
355,15.2881,10
356,15.3311,13
357,15.3742,12
358,15.4172,11
359,15.4603,5
360,15.5034,12
361,15.5464,16
362,15.5895,13
363,15.6325,13
364,15.6756,8
365,15.7186,15
366,15.7617,9
367,15.8047,9
368,15.8478,10
369,15.8909,14
370,15.9339,17
371,15.977,18
372,16.02,10
373,16.0631,14
374,16.1061,9
375,16.1492,12
376,16.1923,12
377,16.2353,14
378,16.2784,12
379,16.3214,18
380,16.3645,13
381,16.4075,14
382,16.4506,11
383,16.4936,13
384,16.5367,22
385,16.5798,16
386,16.6228,16
387,16.6659,6
388,16.7089,14
389,16.752,13
390,16.795,12
391,16.8381,7
392,16.8811,16
393,16.9242,14
394,16.9673,12
395,17.0103,15
396,17.0534,11
397,17.0964,16
398,17.1395,15
399,17.1825,13
400,17.2256,20
401,17.2687,15
402,17.3117,17
403,17.3548,15
404,17.3978,14
405,17.4409,7
406,17.4839,16
407,17.527,16
408,17.57,15
409,17.6131,18
410,17.6562,11
411,17.6992,19
412,17.7423,10
413,17.7853,15
414,17.8284,12
415,17.8714,8
416,17.9145,7
417,17.9575,11
418,18.0006,9
419,18.0437,9
420,18.0867,13
421,18.1298,12
422,18.1728,16
423,18.2159,5
424,18.2589,15
425,18.302,17
426,18.3451,10
427,18.3881,8
428,18.4312,15
429,18.4742,13
430,18.5173,19
431,18.5603,11
432,18.6034,15
433,18.6464,15
434,18.6895,16
435,18.7326,10
436,18.7756,8
437,18.8187,22
438,18.8617,6
439,18.9048,14
440,18.9478,12
441,18.9909,15
442,19.0339,7
443,19.077,18
444,19.1201,9
445,19.1631,9
446,19.2062,12
447,19.2492,15
448,19.2923,13
449,19.3353,13
450,19.3784,14
451,19.4215,14
452,19.4645,13
453,19.5076,19
454,19.5506,15
455,19.5937,12
456,19.6367,15
457,19.6798,5
458,19.7228,15
459,19.7659,10
460,19.809,15
461,19.852,8
462,19.8951,19
463,19.9381,20
464,19.9812,14
465,20.0242,14
466,20.0673,13
467,20.1103,10
468,20.1534,10
469,20.1965,15
470,20.2395,8
471,20.2826,11
472,20.3256,5
473,20.3687,13
474,20.4117,9
475,20.4548,11
476,20.4979,9
477,20.5409,9
478,20.584,9
479,20.627,12
480,20.6701,9
481,20.7131,13
482,20.7562,11
483,20.7992,12
484,20.8423,16
485,20.8854,15
486,20.9284,12
487,20.9715,16
488,21.0145,19
489,21.0576,18
490,21.1006,7
491,21.1437,13
492,21.1867,11
493,21.2298,20
494,21.2729,8
495,21.3159,13
496,21.359,15
497,21.402,9
498,21.4451,10
499,21.4881,15
500,21.5312,14
501,21.5743,19
502,21.6173,13
503,21.6604,11
504,21.7034,18
505,21.7465,12
506,21.7895,13
507,21.8326,14
508,21.8756,17
509,21.9187,19
510,21.9618,16
511,22.0048,20
512,22.0479,15
513,22.0909,19
514,22.134,17
515,22.177,31
516,22.2201,22
517,22.2631,16
518,22.3062,27
519,22.3493,24
520,22.3923,17
521,22.4354,23
522,22.4784,21
523,22.5215,22
524,22.5645,22
525,22.6076,11
526,22.6507,10
527,22.6937,26
528,22.7368,13
529,22.7798,15
530,22.8229,10
531,22.8659,20
532,22.909,18
533,22.952,21
534,22.9951,39
535,23.0382,28
536,23.0812,31
537,23.1243,37
538,23.1673,48
539,23.2104,38
540,23.2534,44
541,23.2965,35
542,23.3395,46
543,23.3826,59
544,23.4257,54
545,23.4687,66
546,23.5118,69
547,23.5548,66
548,23.5979,58
549,23.6409,54
550,23.684,64
551,23.7271,44
552,23.7701,32
553,23.8132,28
554,23.8562,24
555,23.8993,22
556,23.9423,17
557,23.9854,11
558,24.0284,12
559,24.0715,13
560,24.1146,10
561,24.1576,7
562,24.2007,16
563,24.2437,16
564,24.2868,8
565,24.3298,12
566,24.3729,7
567,24.4159,7
568,24.459,6
569,24.5021,8
570,24.5451,13
571,24.5882,10
572,24.6312,14
573,24.6743,16
574,24.7173,11
575,24.7604,6
576,24.8035,9
577,24.8465,9
578,24.8896,13
579,24.9326,9
580,24.9757,8
581,25.0187,9
582,25.0618,8
583,25.1048,9
584,25.1479,10
585,25.191,12
586,25.234,8
587,25.2771,14
588,25.3201,10
589,25.3632,9
590,25.4062,8
591,25.4493,15
592,25.4923,13
593,25.5354,7
594,25.5785,9
595,25.6215,6
596,25.6646,4
597,25.7076,11
598,25.7507,13
599,25.7937,14
600,25.8368,12
601,25.8799,10
602,25.9229,6
603,25.966,13
604,26.009,5
605,26.0521,15
606,26.0951,8
607,26.1382,16
608,26.1812,15
609,26.2243,14
610,26.2674,14
611,26.3104,7
612,26.3535,8
613,26.3965,9
614,26.4396,6
615,26.4826,11
616,26.5257,14
617,26.5687,8
618,26.6118,21
619,26.6549,8
620,26.6979,20
621,26.741,13
622,26.784,28
623,26.8271,15
624,26.8701,19
625,26.9132,7
626,26.9563,12
627,26.9993,15
628,27.0424,24
629,27.0854,17
630,27.1285,14
631,27.1715,7
632,27.2146,19
633,27.2576,12
634,27.3007,18
635,27.3438,18
636,27.3868,16
637,27.4299,11
638,27.4729,15
639,27.516,16
640,27.559,17
641,27.6021,16
642,27.6451,21
643,27.6882,24
644,27.7313,24
645,27.7743,36
646,27.8174,41
647,27.8604,33
648,27.9035,32
649,27.9465,28
650,27.9896,21
651,28.0327,35
652,28.0757,35
653,28.1188,29
654,28.1618,23
655,28.2049,19
656,28.2479,21
657,28.291,14
658,28.334,16
659,28.3771,17
660,28.4202,20
661,28.4632,17
662,28.5063,20
663,28.5493,23
664,28.5924,21
665,28.6354,24
666,28.6785,18
667,28.7215,22
668,28.7646,25
669,28.8077,26
670,28.8507,34
671,28.8938,28
672,28.9368,17
673,28.9799,25
674,29.0229,28
675,29.066,21
676,29.1091,23
677,29.1521,39
678,29.1952,13
679,29.2382,26
680,29.2813,31
681,29.3243,22
682,29.3674,24
683,29.4104,33
684,29.4535,21
685,29.4966,30
686,29.5396,23
687,29.5827,23
688,29.6257,26
689,29.6688,32
690,29.7118,29
691,29.7549,25
692,29.7979,28
693,29.841,36
694,29.8841,30
695,29.9271,39
696,29.9702,26
697,30.0132,21
698,30.0563,27
699,30.0993,28
700,30.1424,27
701,30.1855,32
702,30.2285,35
703,30.2716,31
704,30.3146,26
705,30.3577,40
706,30.4007,31
707,30.4438,28
708,30.4868,45
709,30.5299,50
710,30.573,44
711,30.616,48
712,30.6591,70
713,30.7021,65
714,30.7452,71
715,30.7882,79
716,30.8313,85
717,30.8743,94
718,30.9174,90
719,30.9605,80
720,31.0035,87
721,31.0466,82
722,31.0896,68
723,31.1327,67
724,31.1757,60
725,31.2188,43
726,31.2619,44
727,31.3049,37
728,31.348,49
729,31.391,40
730,31.4341,40
731,31.4771,28
732,31.5202,48
733,31.5632,40
734,31.6063,45
735,31.6494,41
736,31.6924,39
737,31.7355,59
738,31.7785,49
739,31.8216,66
740,31.8646,67
741,31.9077,78
742,31.9507,74
743,31.9938,88
744,32.0369,76
745,32.0799,78
746,32.123,81
747,32.166,79
748,32.2091,72
749,32.2521,65
750,32.2952,51
751,32.3383,53
752,32.3813,51
753,32.4244,62
754,32.4674,63
755,32.5105,48
756,32.5535,64
757,32.5966,101
758,32.6396,125
759,32.6827,151
760,32.7258,232
761,32.7688,298
762,32.8119,497
763,32.8549,592
764,32.898,851
765,32.941,1038
766,32.9841,1157
767,33.0271,1265
768,33.0702,1322
769,33.1133,1350
770,33.1563,1316
771,33.1994,1430
772,33.2424,1624
773,33.2855,1789
774,33.3285,2001
775,33.3716,2196
776,33.4147,2226
777,33.4577,2257
778,33.5008,2150
779,33.5438,1815
780,33.5869,1522
781,33.6299,1152
782,33.673,973
783,33.716,679
784,33.7591,450
785,33.8022,309
786,33.8452,200
787,33.8883,124
788,33.9313,92
789,33.9744,94
790,34.0174,67
791,34.0605,49
792,34.1035,47
793,34.1466,46
794,34.1897,41
795,34.2327,41
796,34.2758,51
797,34.3188,34
798,34.3619,55
799,34.4049,37
800,34.448,49
801,34.4911,41
802,34.5341,41
803,34.5772,45
804,34.6202,55
805,34.6633,69
806,34.7063,41
807,34.7494,48
808,34.7924,44
809,34.8355,58
810,34.8786,50
811,34.9216,43
812,34.9647,41
813,35.0077,46
814,35.0508,45
815,35.0938,45
816,35.1369,45
817,35.1799,62
818,35.223,49
819,35.2661,47
820,35.3091,49
821,35.3522,48
822,35.3952,50
823,35.4383,42
824,35.4813,54
825,35.5244,54
826,35.5675,47
827,35.6105,52
828,35.6536,41
829,35.6966,60
830,35.7397,70
831,35.7827,56
832,35.8258,59
833,35.8688,53
834,35.9119,54
835,35.955,50
836,35.998,65
837,36.0411,57
838,36.0841,55
839,36.1272,75
840,36.1702,62
841,36.2133,70
842,36.2563,60
843,36.2994,72
844,36.3425,61
845,36.3855,60
846,36.4286,61
847,36.4716,80
848,36.5147,73
849,36.5577,80
850,36.6008,93
851,36.6439,74
852,36.6869,65
853,36.73,82
854,36.773,82
855,36.8161,71
856,36.8591,80
857,36.9022,94
858,36.9452,75
859,36.9883,83
860,37.0314,96
861,37.0744,112
862,37.1175,109
863,37.1605,110
864,37.2036,124
865,37.2466,139
866,37.2897,167
867,37.3327,177
868,37.3758,213
869,37.4189,274
870,37.4619,364
871,37.505,453
872,37.548,579
873,37.5911,704
874,37.6341,825
875,37.6772,971
876,37.7203,1088
877,37.7633,1077
878,37.8064,1073
879,37.8494,1092
880,37.8925,981
881,37.9355,856
882,37.9786,698
883,38.0216,554
884,38.0647,483
885,38.1078,386
886,38.1508,291
887,38.1939,235
888,38.2369,216
889,38.28,210
890,38.323,202
891,38.3661,206
892,38.4091,209
893,38.4522,257
894,38.4953,299
895,38.5383,342
896,38.5814,389
897,38.6244,438
898,38.6675,478
899,38.7105,417
900,38.7536,454
901,38.7967,445
902,38.8397,419
903,38.8828,335
904,38.9258,350
905,38.9689,282
906,39.0119,259
907,39.055,237
908,39.098,214
909,39.1411,202
910,39.1842,180
911,39.2272,167
912,39.2703,170
913,39.3133,144
914,39.3564,201
915,39.3994,142
916,39.4425,175
917,39.4855,173
918,39.5286,173
919,39.5717,164
920,39.6147,161
921,39.6578,196
922,39.7008,188
923,39.7439,185
924,39.7869,192
925,39.83,167
926,39.8731,180
927,39.9161,213
928,39.9592,220
929,40.0022,216
930,40.0453,193
931,40.0883,208
932,40.1314,228
933,40.1744,245
934,40.2175,230
935,40.2606,259
936,40.3036,242
937,40.3467,278
938,40.3897,274
939,40.4328,289
940,40.4758,324
941,40.5189,322
942,40.5619,333
943,40.605,357
944,40.6481,353
945,40.6911,378
946,40.7342,320
947,40.7772,316
948,40.8203,326
949,40.8633,315
950,40.9064,256
951,40.9495,259
952,40.9925,232
953,41.0356,221
954,41.0786,214
955,41.1217,200
956,41.1647,209
957,41.2078,197
958,41.2508,208
959,41.2939,236
960,41.337,264
961,41.38,263
962,41.4231,296
963,41.4661,383
964,41.5092,422
965,41.5522,532
966,41.5953,598
967,41.6383,695
968,41.6814,766
969,41.7245,809
970,41.7675,978
971,41.8106,1025
972,41.8536,1031
973,41.8967,991
974,41.9397,1013
975,41.9828,911
976,42.0259,831
977,42.0689,737
978,42.112,651
979,42.155,541
980,42.1981,453
981,42.2411,376
982,42.2842,332
983,42.3272,252
984,42.3703,234
985,42.4134,202
986,42.4564,192
987,42.4995,166
988,42.5425,166
989,42.5856,139
990,42.6286,135
991,42.6717,107
992,42.7147,134
993,42.7578,123
994,42.8009,111
995,42.8439,109
996,42.887,122
997,42.93,117
998,42.9731,129
999,43.0161,125
1000,43.0592,118
1001,43.1023,119
1002,43.1453,117
1003,43.1884,135
1004,43.2314,132
1005,43.2745,116
1006,43.3175,129
1007,43.3606,109
1008,43.4036,122
1009,43.4467,140
1010,43.4898,129
1011,43.5328,102
1012,43.5759,92
1013,43.6189,84
1014,43.662,90
1015,43.705,81
1016,43.7481,82
1017,43.7911,85
1018,43.8342,71
1019,43.8773,53
1020,43.9203,71
1021,43.9634,54
1022,44.0064,57
1023,44.0495,56
1024,44.0925,71
1025,44.1356,57
1026,44.1787,52
1027,44.2217,55
1028,44.2648,62
1029,44.3078,47
1030,44.3509,53
1031,44.3939,58
1032,44.437,50
1033,44.48,62
1034,44.5231,52
1035,44.5662,46
1036,44.6092,60
1037,44.6523,40
1038,44.6953,44
1039,44.7384,48
1040,44.7814,51
1041,44.8245,46
1042,44.8675,48
1043,44.9106,50
1044,44.9537,36
1045,44.9967,30
1046,45.0398,51
1047,45.0828,49
1048,45.1259,34
1049,45.1689,51
1050,45.212,39
1051,45.2551,44
1052,45.2981,46
1053,45.3412,47
1054,45.3842,40
1055,45.4273,41
1056,45.4703,38
1057,45.5134,44
1058,45.5564,30
1059,45.5995,43
1060,45.6426,44
1061,45.6856,39
1062,45.7287,32
1063,45.7717,41
1064,45.8148,43
1065,45.8578,32
1066,45.9009,38
1067,45.9439,36
1068,45.987,32
1069,46.0301,40
1070,46.0731,46
1071,46.1162,34
1072,46.1592,53
1073,46.2023,40
1074,46.2453,34
1075,46.2884,39
1076,46.3315,50
1077,46.3745,46
1078,46.4176,30
1079,46.4606,43
1080,46.5037,39
1081,46.5467,33
1082,46.5898,34
1083,46.6328,31
1084,46.6759,43
1085,46.719,36
1086,46.762,41
1087,46.8051,28
1088,46.8481,49
1089,46.8912,40
1090,46.9342,36
1091,46.9773,53
1092,47.0203,40
1093,47.0634,47
1094,47.1065,41
1095,47.1495,33
1096,47.1926,41
1097,47.2356,43
1098,47.2787,38
1099,47.3217,47
1100,47.3648,50
1101,47.4079,54
1102,47.4509,43
1103,47.494,61
1104,47.537,49
1105,47.5801,56
1106,47.6231,53
1107,47.6662,63
1108,47.7092,42
1109,47.7523,45
1110,47.7954,58
1111,47.8384,58
1112,47.8815,44
1113,47.9245,49
1114,47.9676,34
1115,48.0106,45
1116,48.0537,39
1117,48.0967,47
1118,48.1398,39
1119,48.1829,44
1120,48.2259,23
1121,48.269,35
1122,48.312,37
1123,48.3551,47
1124,48.3981,50
1125,48.4412,35
1126,48.4843,49
1127,48.5273,45
1128,48.5704,40
1129,48.6134,38
1130,48.6565,45
1131,48.6995,33
1132,48.7426,48
1133,48.7856,62
1134,48.8287,50
1135,48.8718,43
1136,48.9148,63
1137,48.9579,52
1138,49.0009,61
1139,49.044,62
1140,49.087,76
1141,49.1301,66
1142,49.1731,92
1143,49.2162,121
1144,49.2593,131
1145,49.3023,119
1146,49.3454,126
1147,49.3884,155
1148,49.4315,153
1149,49.4745,182
1150,49.5176,181
1151,49.5607,210
1152,49.6037,205
1153,49.6468,200
1154,49.6898,247
1155,49.7329,258
1156,49.7759,223
1157,49.819,213
1158,49.862,200
1159,49.9051,186
1160,49.9482,185
1161,49.9912,169
1162,50.0343,148
1163,50.0773,147
1164,50.1204,125
1165,50.1634,112
1166,50.2065,103
1167,50.2495,91
1168,50.2926,73
1169,50.3357,66
1170,50.3787,51
1171,50.4218,66
1172,50.4648,38
1173,50.5079,50
1174,50.5509,47
1175,50.594,49
1176,50.6371,50
1177,50.6801,42
1178,50.7232,50
1179,50.7662,51
1180,50.8093,52
1181,50.8523,31
1182,50.8954,39
1183,50.9384,40
1184,50.9815,40
1185,51.0246,49
1186,51.0676,45
1187,51.1107,54
1188,51.1537,30
1189,51.1968,32
1190,51.2398,51
1191,51.2829,52
1192,51.3259,45
1193,51.369,59
1194,51.4121,31
1195,51.4551,46
1196,51.4982,56
1197,51.5412,46
1198,51.5843,38
1199,51.6273,37
1200,51.6704,50
1201,51.7135,55
1202,51.7565,48
1203,51.7996,55
1204,51.8426,57
1205,51.8857,46
1206,51.9287,63
1207,51.9718,39
1208,52.0148,56
1209,52.0579,47
1210,52.101,47
1211,52.144,42
1212,52.1871,47
1213,52.2301,48
1214,52.2732,44
1215,52.3162,58
1216,52.3593,57
1217,52.4023,45
1218,52.4454,70
1219,52.4885,68
1220,52.5315,81
1221,52.5746,77
1222,52.6176,75
1223,52.6607,82
1224,52.7037,83
1225,52.7468,128
1226,52.7899,120
1227,52.8329,158
1228,52.876,169
1229,52.919,208
1230,52.9621,236
1231,53.0051,267
1232,53.0482,335
1233,53.0912,403
1234,53.1343,480
1235,53.1774,533
1236,53.2204,608
1237,53.2635,721
1238,53.3065,795
1239,53.3496,821
1240,53.3926,889
1241,53.4357,878
1242,53.4787,921
1243,53.5218,938
1244,53.5649,875
1245,53.6079,908
1246,53.651,783
1247,53.694,753
1248,53.7371,613
1249,53.7801,579
1250,53.8232,446
1251,53.8663,406
1252,53.9093,360
1253,53.9524,263
1254,53.9954,204
1255,54.0385,203
1256,54.0815,185
1257,54.1246,146
1258,54.1676,140
1259,54.2107,107
1260,54.2538,98
1261,54.2968,86
1262,54.3399,103
1263,54.3829,103
1264,54.426,74
1265,54.469,61
1266,54.5121,65
1267,54.5551,81
1268,54.5982,72
1269,54.6413,61
1270,54.6843,65
1271,54.7274,64
1272,54.7704,49
1273,54.8135,55
1274,54.8565,62
1275,54.8996,47
1276,54.9427,72
1277,54.9857,71
1278,55.0288,70
1279,55.0718,57
1280,55.1149,54
1281,55.1579,54
1282,55.201,63
1283,55.244,66
1284,55.2871,42
1285,55.3302,60
1286,55.3732,64
1287,55.4163,62
1288,55.4593,54
1289,55.5024,67
1290,55.5454,64
1291,55.5885,79
1292,55.6315,80
1293,55.6746,81
1294,55.7177,82
1295,55.7607,95
1296,55.8038,113
1297,55.8468,96
1298,55.8899,115
1299,55.9329,146
1300,55.976,133
1301,56.0191,166
1302,56.0621,184
1303,56.1052,202
1304,56.1482,253
1305,56.1913,232
1306,56.2343,290
1307,56.2774,306
1308,56.3204,315
1309,56.3635,313
1310,56.4066,344
1311,56.4496,346
1312,56.4927,337
1313,56.5357,340
1314,56.5788,302
1315,56.6218,283
1316,56.6649,222
1317,56.7079,239
1318,56.751,190
1319,56.7941,164
1320,56.8371,122
1321,56.8802,163
1322,56.9232,124
1323,56.9663,117
1324,57.0093,100
1325,57.0524,95
1326,57.0955,78
1327,57.1385,92
1328,57.1816,92
1329,57.2246,61
1330,57.2677,70
1331,57.3107,71
1332,57.3538,55
1333,57.3968,54
1334,57.4399,45
1335,57.483,70
1336,57.526,63
1337,57.5691,57
1338,57.6121,52
1339,57.6552,54
1340,57.6982,61
1341,57.7413,53
1342,57.7843,55
1343,57.8274,71
1344,57.8705,53
1345,57.9135,66
1346,57.9566,57
1347,57.9996,73
1348,58.0427,41
1349,58.0857,58
1350,58.1288,52
1351,58.1719,46
1352,58.2149,58
1353,58.258,60
1354,58.301,44
1355,58.3441,49
1356,58.3871,50
1357,58.4302,57
1358,58.4732,61
1359,58.5163,45
1360,58.5594,68
1361,58.6024,51
1362,58.6455,79
1363,58.6885,82
1364,58.7316,65
1365,58.7746,76
1366,58.8177,65
1367,58.8607,69
1368,58.9038,65
1369,58.9469,65
1370,58.9899,83
1371,59.033,68
1372,59.076,58
1373,59.1191,64
1374,59.1621,82
1375,59.2052,61
1376,59.2483,84
1377,59.2913,75
1378,59.3344,80
1379,59.3774,72
1380,59.4205,82
1381,59.4635,62
1382,59.5066,53
1383,59.5496,49
1384,59.5927,74
1385,59.6358,56
1386,59.6788,67
1387,59.7219,56
1388,59.7649,55
1389,59.808,56
1390,59.851,57
1391,59.8941,62
1392,59.9371,56
1393,59.9802,53
1394,60.0233,55
1395,60.0663,66
1396,60.1094,57
1397,60.1524,66
1398,60.1955,59
1399,60.2385,69
1400,60.2816,81
1401,60.3247,68
1402,60.3677,74
1403,60.4108,72
1404,60.4538,69
1405,60.4969,90
1406,60.5399,79
1407,60.583,78
1408,60.626,90
1409,60.6691,77
1410,60.7122,88
1411,60.7552,96
1412,60.7983,104
1413,60.8413,106
1414,60.8844,117
1415,60.9274,138
1416,60.9705,136
1417,61.0135,140
1418,61.0566,153
1419,61.0997,164
1420,61.1427,152
1421,61.1858,175
1422,61.2288,157
1423,61.2719,169
1424,61.3149,174
1425,61.358,169
1426,61.4011,158
1427,61.4441,166
1428,61.4872,189
1429,61.5302,152
1430,61.5733,158
1431,61.6163,148
1432,61.6594,138
1433,61.7024,153
1434,61.7455,143
1435,61.7886,145
1436,61.8316,131
1437,61.8747,130
1438,61.9177,118
1439,61.9608,106
1440,62.0038,113
1441,62.0469,120
1442,62.0899,102
1443,62.133,107
1444,62.1761,85
1445,62.2191,92
1446,62.2622,64
1447,62.3052,63
1448,62.3483,67
1449,62.3913,62
1450,62.4344,67
1451,62.4775,57
1452,62.5205,67
1453,62.5636,56
1454,62.6066,62
1455,62.6497,47
1456,62.6927,53
1457,62.7358,49
1458,62.7788,49
1459,62.8219,66
1460,62.865,51
1461,62.908,59
1462,62.9511,71
1463,62.9941,82
1464,63.0372,68
1465,63.0802,65
1466,63.1233,70
1467,63.1663,82
1468,63.2094,63
1469,63.2525,87
1470,63.2955,84
1471,63.3386,92
1472,63.3816,90
1473,63.4247,102
1474,63.4677,132
1475,63.5108,131
1476,63.5539,142
1477,63.5969,156
1478,63.64,167
1479,63.683,178
1480,63.7261,213
1481,63.7691,212
1482,63.8122,212
1483,63.8552,258
1484,63.8983,236
1485,63.9414,290
1486,63.9844,264
1487,64.0275,313
1488,64.0705,319
1489,64.1136,320
1490,64.1566,353
1491,64.1997,359
1492,64.2427,373
1493,64.2858,355
1494,64.3289,396
1495,64.3719,387
1496,64.415,393
1497,64.458,328
1498,64.5011,325
1499,64.5441,290
1500,64.5872,274
1501,64.6303,249
1502,64.6733,210
1503,64.7164,184
1504,64.7594,183
1505,64.8025,136
1506,64.8455,143
1507,64.8886,104
1508,64.9316,114
1509,64.9747,107
