ch,energy,intensity
190,8.1838,13
191,8.2269,13
192,8.2699,15
193,8.313,14
194,8.3561,18
195,8.3991,12
196,8.4422,18
197,8.4852,18
198,8.5283,12
199,8.5713,12
200,8.6144,16
201,8.6575,12
202,8.7005,10
203,8.7436,14
204,8.7866,13
205,8.8297,5
206,8.8727,14
207,8.9158,11
208,8.9588,10
209,9.0019,11
210,9.045,15
211,9.088,15
212,9.1311,17
213,9.1741,17
214,9.2172,22
215,9.2602,6
216,9.3033,11
217,9.3463,12
218,9.3894,9
219,9.4325,24
220,9.4755,11
221,9.5186,19
222,9.5616,18
223,9.6047,21
224,9.6477,18
225,9.6908,12
226,9.7339,17
227,9.7769,21
228,9.82,23
229,9.863,17
230,9.9061,11
231,9.9491,12
232,9.9922,13
233,10.0352,10
234,10.0783,14
235,10.1214,13
236,10.1644,16
237,10.2075,13
238,10.2505,16
239,10.2936,17
240,10.3366,12
241,10.3797,15
242,10.4227,8
243,10.4658,17
244,10.5089,13
245,10.5519,12
246,10.595,13
247,10.638,12
248,10.6811,14
249,10.7241,13
250,10.7672,13
251,10.8103,14
252,10.8533,19
253,10.8964,10
254,10.9394,15
255,10.9825,12
256,11.0255,13
257,11.0686,13
258,11.1116,8
259,11.1547,18
260,11.1978,26
261,11.2408,15
262,11.2839,12
263,11.3269,20
264,11.37,18
265,11.413,18
266,11.4561,15
267,11.4991,14
268,11.5422,11
269,11.5853,16
270,11.6283,14
271,11.6714,12
272,11.7144,9
273,11.7575,19
274,11.8005,19
275,11.8436,18
276,11.8867,11
277,11.9297,12
278,11.9728,8
279,12.0158,15
280,12.0589,15
281,12.1019,14
282,12.145,17
283,12.188,17
284,12.2311,15
285,12.2742,16
286,12.3172,16
287,12.3603,15
288,12.4033,10
289,12.4464,17
290,12.4894,24
291,12.5325,17
292,12.5755,20
293,12.6186,22
294,12.6617,24
295,12.7047,11
296,12.7478,13
297,12.7908,14
298,12.8339,10
299,12.8769,11
300,12.92,12
301,12.9631,14
302,13.0061,16
303,13.0492,15
304,13.0922,21
305,13.1353,13
306,13.1783,10
307,13.2214,16
308,13.2644,21
309,13.3075,15
310,13.3506,11
311,13.3936,10
312,13.4367,9
313,13.4797,14
314,13.5228,12
315,13.5658,13
316,13.6089,16
317,13.6519,10
318,13.695,15
319,13.7381,14
320,13.7811,11
321,13.8242,14
322,13.8672,8
323,13.9103,15
324,13.9533,13
325,13.9964,13
326,14.0395,16
327,14.0825,13
328,14.1256,22
329,14.1686,15
330,14.2117,13
331,14.2547,20
332,14.2978,13
333,14.3408,9
334,14.3839,14
335,14.427,16
336,14.47,11
337,14.5131,15
338,14.5561,16
339,14.5992,15
340,14.6422,16
341,14.6853,17
342,14.7283,13
343,14.7714,21
344,14.8145,13
345,14.8575,18
346,14.9006,13
347,14.9436,13
348,14.9867,12
349,15.0297,11
350,15.0728,17
351,15.1159,11
352,15.1589,15
353,15.202,14
354,15.245,12
355,15.2881,7
356,15.3311,19
357,15.3742,9
358,15.4172,9
359,15.4603,12
360,15.5034,19
361,15.5464,21
362,15.5895,15
363,15.6325,15
364,15.6756,14
365,15.7186,14
366,15.7617,15
367,15.8047,12
368,15.8478,12
369,15.8909,8
370,15.9339,16
371,15.977,14
372,16.02,16
373,16.0631,7
374,16.1061,10
375,16.1492,6
376,16.1923,13
377,16.2353,10
378,16.2784,22
379,16.3214,24
380,16.3645,7
381,16.4075,20
382,16.4506,12
383,16.4936,13
384,16.5367,15
385,16.5798,22
386,16.6228,15
387,16.6659,17
388,16.7089,10
389,16.752,17
390,16.795,12
391,16.8381,11
392,16.8811,15
393,16.9242,17
394,16.9673,20
395,17.0103,14
396,17.0534,11
397,17.0964,16
398,17.1395,6
399,17.1825,21
400,17.2256,21
401,17.2687,10
402,17.3117,20
403,17.3548,11
404,17.3978,23
405,17.4409,14
406,17.4839,11
407,17.527,11
408,17.57,16
409,17.6131,20
410,17.6562,15
411,17.6992,11
412,17.7423,18
413,17.7853,12
414,17.8284,18
415,17.8714,13
416,17.9145,12
417,17.9575,18
418,18.0006,16
419,18.0437,16
420,18.0867,13
421,18.1298,7
422,18.1728,9
423,18.2159,18
424,18.2589,16
425,18.302,15
426,18.3451,20
427,18.3881,17
428,18.4312,15
429,18.4742,18
430,18.5173,17
431,18.5603,22
432,18.6034,16
433,18.6464,14
434,18.6895,7
435,18.7326,21
436,18.7756,11
437,18.8187,18
438,18.8617,10
439,18.9048,17
440,18.9478,15
441,18.9909,14
442,19.0339,15
443,19.077,15
444,19.1201,12
445,19.1631,14
446,19.2062,8
447,19.2492,9
448,19.2923,14
449,19.3353,15
450,19.3784,7
451,19.4215,23
452,19.4645,21
453,19.5076,17
454,19.5506,13
455,19.5937,12
456,19.6367,12
457,19.6798,10
458,19.7228,16
459,19.7659,15
460,19.809,16
461,19.852,9
462,19.8951,10
463,19.9381,18
464,19.9812,9
465,20.0242,11
466,20.0673,7
467,20.1103,15
468,20.1534,17
469,20.1965,7
470,20.2395,10
471,20.2826,18
472,20.3256,15
473,20.3687,13
474,20.4117,16
475,20.4548,16
476,20.4979,13
477,20.5409,17
478,20.584,13
479,20.627,13
480,20.6701,6
481,20.7131,18
482,20.7562,11
483,20.7992,15
484,20.8423,12
485,20.8854,12
486,20.9284,10
487,20.9715,8
488,21.0145,21
489,21.0576,14
490,21.1006,16
491,21.1437,12
492,21.1867,10
493,21.2298,10
494,21.2729,18
495,21.3159,19
496,21.359,10
497,21.402,22
498,21.4451,13
499,21.4881,12
500,21.5312,7
501,21.5743,9
502,21.6173,18
503,21.6604,10
504,21.7034,14
505,21.7465,17
506,21.7895,10
507,21.8326,12
508,21.8756,14
509,21.9187,16
510,21.9618,18
511,22.0048,14
512,22.0479,18
513,22.0909,14
514,22.134,14
515,22.177,19
516,22.2201,11
517,22.2631,18
518,22.3062,20
519,22.3493,22
520,22.3923,10
521,22.4354,20
522,22.4784,22
523,22.5215,17
524,22.5645,12
525,22.6076,24
526,22.6507,12
527,22.6937,10
528,22.7368,14
529,22.7798,10
530,22.8229,18
531,22.8659,16
532,22.909,21
533,22.952,13
534,22.9951,23
535,23.0382,22
536,23.0812,29
537,23.1243,28
538,23.1673,34
539,23.2104,26
540,23.2534,17
541,23.2965,23
542,23.3395,17
543,23.3826,23
544,23.4257,19
545,23.4687,31
546,23.5118,30
547,23.5548,34
548,23.5979,52
549,23.6409,37
550,23.684,25
551,23.7271,27
552,23.7701,19
553,23.8132,15
554,23.8562,20
555,23.8993,16
556,23.9423,14
557,23.9854,9
558,24.0284,22
559,24.0715,19
560,24.1146,11
561,24.1576,14
562,24.2007,10
563,24.2437,18
564,24.2868,10
565,24.3298,16
566,24.3729,5
567,24.4159,13
568,24.459,13
569,24.5021,8
570,24.5451,8
571,24.5882,16
572,24.6312,14
573,24.6743,9
574,24.7173,12
575,24.7604,14
576,24.8035,12
577,24.8465,7
578,24.8896,18
579,24.9326,10
580,24.9757,15
581,25.0187,9
582,25.0618,11
583,25.1048,8
584,25.1479,14
585,25.191,14
586,25.234,10
587,25.2771,15
588,25.3201,13
589,25.3632,23
590,25.4062,11
591,25.4493,11
592,25.4923,10
593,25.5354,11
594,25.5785,14
595,25.6215,9
596,25.6646,15
597,25.7076,16
598,25.7507,14
599,25.7937,6
600,25.8368,14
601,25.8799,16
602,25.9229,13
603,25.966,12
604,26.009,8
605,26.0521,6
606,26.0951,10
607,26.1382,12
608,26.1812,12
609,26.2243,13
610,26.2674,22
611,26.3104,14
612,26.3535,13
613,26.3965,17
614,26.4396,12
615,26.4826,17
616,26.5257,9
617,26.5687,11
618,26.6118,21
619,26.6549,16
620,26.6979,18
621,26.741,21
622,26.784,15
623,26.8271,30
624,26.8701,15
625,26.9132,29
626,26.9563,26
627,26.9993,16
628,27.0424,19
629,27.0854,31
630,27.1285,32
631,27.1715,34
632,27.2146,26
633,27.2576,22
634,27.3007,45
635,27.3438,36
636,27.3868,31
637,27.4299,34
638,27.4729,41
639,27.516,45
640,27.559,39
641,27.6021,29
642,27.6451,46
643,27.6882,49
644,27.7313,53
645,27.7743,46
646,27.8174,45
647,27.8604,48
648,27.9035,46
649,27.9465,43
650,27.9896,46
651,28.0327,54
652,28.0757,43
653,28.1188,47
654,28.1618,44
655,28.2049,44
656,28.2479,49
657,28.291,34
658,28.334,36
659,28.3771,40
660,28.4202,33
661,28.4632,30
662,28.5063,25
663,28.5493,33
664,28.5924,29
665,28.6354,35
666,28.6785,33
667,28.7215,36
668,28.7646,35
669,28.8077,41
670,28.8507,27
671,28.8938,28
672,28.9368,27
673,28.9799,24
674,29.0229,32
675,29.066,26
676,29.1091,29
677,29.1521,27
678,29.1952,25
679,29.2382,25
680,29.2813,27
681,29.3243,17
682,29.3674,30
683,29.4104,26
684,29.4535,26
685,29.4966,24
686,29.5396,15
687,29.5827,18
688,29.6257,22
689,29.6688,20
690,29.7118,28
691,29.7549,23
692,29.7979,23
693,29.841,24
694,29.8841,19
695,29.9271,20
696,29.9702,20
697,30.0132,22
698,30.0563,19
699,30.0993,13
700,30.1424,15
701,30.1855,15
702,30.2285,16
703,30.2716,21
704,30.3146,10
705,30.3577,18
706,30.4007,25
707,30.4438,25
708,30.4868,16
709,30.5299,15
710,30.573,17
711,30.616,11
712,30.6591,17
713,30.7021,22
714,30.7452,16
715,30.7882,17
716,30.8313,17
717,30.8743,15
718,30.9174,22
719,30.9605,16
720,31.0035,11
721,31.0466,22
722,31.0896,21
723,31.1327,19
724,31.1757,18
725,31.2188,19
726,31.2619,19
727,31.3049,20
728,31.348,22
729,31.391,22
730,31.4341,20
731,31.4771,23
732,31.5202,9
733,31.5632,26
734,31.6063,15
735,31.6494,22
736,31.6924,14
737,31.7355,17
738,31.7785,26
739,31.8216,16
740,31.8646,28
741,31.9077,21
742,31.9507,22
743,31.9938,21
744,32.0369,18
745,32.0799,22
746,32.123,25
747,32.166,21
748,32.2091,18
749,32.2521,19
750,32.2952,22
751,32.3383,29
752,32.3813,22
753,32.4244,21
754,32.4674,24
755,32.5105,30
756,32.5535,40
757,32.5966,45
758,32.6396,69
759,32.6827,81
760,32.7258,98
761,32.7688,145
762,32.8119,228
763,32.8549,264
764,32.898,370
765,32.941,425
766,32.9841,479
767,33.0271,503
768,33.0702,591
769,33.1133,587
770,33.1563,631
771,33.1994,617
772,33.2424,670
773,33.2855,783
774,33.3285,864
775,33.3716,957
776,33.4147,1006
777,33.4577,1003
778,33.5008,921
779,33.5438,784
780,33.5869,670
781,33.6299,500
782,33.673,388
783,33.716,271
784,33.7591,210
785,33.8022,148
786,33.8452,96
787,33.8883,81
788,33.9313,58
789,33.9744,56
790,34.0174,56
791,34.0605,55
792,34.1035,42
793,34.1466,44
794,34.1897,37
795,34.2327,53
796,34.2758,46
797,34.3188,49
798,34.3619,56
799,34.4049,58
800,34.448,37
801,34.4911,30
802,34.5341,36
803,34.5772,46
804,34.6202,49
805,34.6633,38
806,34.7063,49
807,34.7494,52
808,34.7924,70
809,34.8355,61
810,34.8786,58
811,34.9216,58
812,34.9647,63
813,35.0077,57
814,35.0508,52
815,35.0938,55
816,35.1369,59
817,35.1799,51
818,35.223,63
819,35.2661,56
820,35.3091,64
821,35.3522,64
822,35.3952,67
823,35.4383,62
824,35.4813,65
825,35.5244,57
826,35.5675,68
827,35.6105,71
828,35.6536,71
829,35.6966,74
830,35.7397,80
831,35.7827,82
832,35.8258,82
833,35.8688,77
834,35.9119,86
835,35.955,96
836,35.998,82
837,36.0411,80
838,36.0841,105
839,36.1272,89
840,36.1702,107
841,36.2133,106
842,36.2563,106
843,36.2994,102
844,36.3425,105
845,36.3855,107
846,36.4286,141
847,36.4716,128
848,36.5147,127
849,36.5577,138
850,36.6008,142
851,36.6439,129
852,36.6869,154
853,36.73,137
854,36.773,151
855,36.8161,170
856,36.8591,144
857,36.9022,170
858,36.9452,171
859,36.9883,167
860,37.0314,156
861,37.0744,176
862,37.1175,157
863,37.1605,178
864,37.2036,165
865,37.2466,191
866,37.2897,203
867,37.3327,221
868,37.3758,208
869,37.4189,260
870,37.4619,286
871,37.505,309
872,37.548,388
873,37.5911,497
874,37.6341,526
875,37.6772,592
876,37.7203,648
877,37.7633,689
878,37.8064,641
879,37.8494,646
880,37.8925,614
881,37.9355,526
882,37.9786,451
883,38.0216,426
884,38.0647,269
885,38.1078,267
886,38.1508,239
887,38.1939,207
888,38.2369,194
889,38.28,181
890,38.323,173
891,38.3661,181
892,38.4091,213
893,38.4522,196
894,38.4953,226
895,38.5383,231
896,38.5814,248
897,38.6244,268
898,38.6675,268
899,38.7105,332
900,38.7536,293
901,38.7967,251
902,38.8397,243
903,38.8828,168
904,38.9258,163
905,38.9689,102
906,39.0119,98
907,39.055,67
908,39.098,42
909,39.1411,46
910,39.1842,31
911,39.2272,20
912,39.2703,13
913,39.3133,12
914,39.3564,19
915,39.3994,11
916,39.4425,16
917,39.4855,15
918,39.5286,15
919,39.5717,9
920,39.6147,13
921,39.6578,10
922,39.7008,11
923,39.7439,12
924,39.7869,18
925,39.83,14
926,39.8731,18
927,39.9161,11
928,39.9592,5
929,40.0022,11
930,40.0453,13
931,40.0883,8
932,40.1314,10
933,40.1744,14
934,40.2175,12
935,40.2606,13
936,40.3036,14
937,40.3467,19
938,40.3897,20
939,40.4328,18
940,40.4758,12
941,40.5189,13
942,40.5619,12
943,40.605,8
944,40.6481,17
945,40.6911,10
946,40.7342,11
947,40.7772,9
948,40.8203,9
949,40.8633,16
950,40.9064,11
951,40.9495,20
952,40.9925,7
953,41.0356,14
954,41.0786,10
955,41.1217,6
956,41.1647,11
957,41.2078,14
958,41.2508,17
959,41.2939,11
960,41.337,11
961,41.38,10
962,41.4231,11
963,41.4661,17
964,41.5092,14
965,41.5522,12
966,41.5953,11
967,41.6383,8
968,41.6814,13
969,41.7245,8
970,41.7675,10
971,41.8106,8
972,41.8536,11
973,41.8967,12
974,41.9397,9
975,41.9828,13
976,42.0259,17
977,42.0689,11
978,42.112,19
979,42.155,17
980,42.1981,17
981,42.2411,11
982,42.2842,12
983,42.3272,7
984,42.3703,12
985,42.4134,7
986,42.4564,10
987,42.4995,12
988,42.5425,11
989,42.5856,11
990,42.6286,17
991,42.6717,14
992,42.7147,16
993,42.7578,14
994,42.8009,21
995,42.8439,18
996,42.887,17
997,42.93,15
998,42.9731,27
999,43.0161,20
1000,43.0592,35
1001,43.1023,36
1002,43.1453,54
1003,43.1884,44
1004,43.2314,40
1005,43.2745,43
1006,43.3175,76
1007,43.3606,80
1008,43.4036,109
1009,43.4467,113
1010,43.4898,160
1011,43.5328,181
1012,43.5759,235
1013,43.6189,327
1014,43.662,418
1015,43.705,457
1016,43.7481,501
1017,43.7911,489
1018,43.8342,553
1019,43.8773,507
1020,43.9203,517
1021,43.9634,365
1022,44.0064,325
1023,44.0495,267
1024,44.0925,213
1025,44.1356,138
1026,44.1787,113
1027,44.2217,65
1028,44.2648,54
1029,44.3078,23
1030,44.3509,32
1031,44.3939,22
1032,44.437,26
1033,44.48,26
1034,44.5231,19
1035,44.5662,14
1036,44.6092,10
1037,44.6523,16
1038,44.6953,20
1039,44.7384,16
1040,44.7814,12
1041,44.8245,14
1042,44.8675,9
1043,44.9106,18
1044,44.9537,17
1045,44.9967,16
1046,45.0398,10
1047,45.0828,17
1048,45.1259,20
1049,45.1689,17
1050,45.212,16
1051,45.2551,12
1052,45.2981,18
1053,45.3412,8
1054,45.3842,18
1055,45.4273,20
1056,45.4703,17
1057,45.5134,23
1058,45.5564,15
1059,45.5995,15
1060,45.6426,18
1061,45.6856,19
1062,45.7287,18
1063,45.7717,11
1064,45.8148,15
1065,45.8578,17
1066,45.9009,20
1067,45.9439,23
1068,45.987,20
1069,46.0301,19
1070,46.0731,24
1071,46.1162,14
1072,46.1592,16
1073,46.2023,19
1074,46.2453,16
1075,46.2884,17
1076,46.3315,25
1077,46.3745,18
1078,46.4176,23
1079,46.4606,23
1080,46.5037,19
1081,46.5467,21
1082,46.5898,17
1083,46.6328,18
1084,46.6759,19
1085,46.719,21
1086,46.762,27
1087,46.8051,23
1088,46.8481,25
1089,46.8912,27
1090,46.9342,18
1091,46.9773,15
1092,47.0203,24
1093,47.0634,25
1094,47.1065,26
1095,47.1495,27
1096,47.1926,21
1097,47.2356,26
1098,47.2787,30
1099,47.3217,24
1100,47.3648,15
1101,47.4079,20
1102,47.4509,23
1103,47.494,18
1104,47.537,24
1105,47.5801,20
1106,47.6231,20
1107,47.6662,20
1108,47.7092,20
1109,47.7523,22
1110,47.7954,17
1111,47.8384,30
1112,47.8815,25
1113,47.9245,19
1114,47.9676,25
1115,48.0106,26
1116,48.0537,21
1117,48.0967,11
1118,48.1398,24
1119,48.1829,21
1120,48.2259,24
1121,48.269,27
1122,48.312,17
1123,48.3551,22
1124,48.3981,25
1125,48.4412,24
1126,48.4843,23
1127,48.5273,23
1128,48.5704,20
1129,48.6134,23
1130,48.6565,26
1131,48.6995,27
1132,48.7426,29
1133,48.7856,28
1134,48.8287,19
1135,48.8718,32
1136,48.9148,17
1137,48.9579,20
1138,49.0009,22
1139,49.044,17
1140,49.087,31
1141,49.1301,23
1142,49.1731,34
1143,49.2162,23
1144,49.2593,16
1145,49.3023,21
1146,49.3454,19
1147,49.3884,21
1148,49.4315,27
1149,49.4745,25
1150,49.5176,29
1151,49.5607,22
1152,49.6037,27
1153,49.6468,25
1154,49.6898,33
1155,49.7329,25
1156,49.7759,31
1157,49.819,18
1158,49.862,34
1159,49.9051,32
1160,49.9482,25
1161,49.9912,38
1162,50.0343,28
1163,50.0773,19
1164,50.1204,22
1165,50.1634,32
1166,50.2065,27
1167,50.2495,31
1168,50.2926,27
1169,50.3357,28
1170,50.3787,22
1171,50.4218,27
1172,50.4648,23
1173,50.5079,25
1174,50.5509,25
1175,50.594,35
1176,50.6371,25
1177,50.6801,30
1178,50.7232,27
1179,50.7662,31
1180,50.8093,43
1181,50.8523,24
1182,50.8954,30
1183,50.9384,27
1184,50.9815,33
1185,51.0246,30
1186,51.0676,25
1187,51.1107,27
1188,51.1537,18
1189,51.1968,25
1190,51.2398,34
1191,51.2829,25
1192,51.3259,24
1193,51.369,32
1194,51.4121,22
1195,51.4551,28
1196,51.4982,30
1197,51.5412,28
1198,51.5843,33
1199,51.6273,33
1200,51.6704,27
1201,51.7135,35
1202,51.7565,37
1203,51.7996,25
1204,51.8426,25
1205,51.8857,29
1206,51.9287,29
1207,51.9718,27
1208,52.0148,30
1209,52.0579,36
1210,52.101,34
1211,52.144,28
1212,52.1871,30
1213,52.2301,37
1214,52.2732,32
1215,52.3162,39
1216,52.3593,43
1217,52.4023,43
1218,52.4454,42
1219,52.4885,45
1220,52.5315,42
1221,52.5746,47
1222,52.6176,51
1223,52.6607,42
1224,52.7037,46
1225,52.7468,56
1226,52.7899,50
1227,52.8329,53
1228,52.876,53
1229,52.919,50
1230,52.9621,47
1231,53.0051,46
1232,53.0482,51
1233,53.0912,39
1234,53.1343,45
1235,53.1774,38
1236,53.2204,51
1237,53.2635,51
1238,53.3065,42
1239,53.3496,39
1240,53.3926,40
1241,53.4357,44
1242,53.4787,40
1243,53.5218,35
1244,53.5649,31
1245,53.6079,37
1246,53.651,35
1247,53.694,34
1248,53.7371,33
1249,53.7801,34
1250,53.8232,35
1251,53.8663,39
1252,53.9093,41
1253,53.9524,44
1254,53.9954,34
1255,54.0385,31
1256,54.0815,33
1257,54.1246,37
1258,54.1676,43
1259,54.2107,32
1260,54.2538,33
1261,54.2968,42
1262,54.3399,36
1263,54.3829,35
1264,54.426,37
1265,54.469,47
1266,54.5121,35
1267,54.5551,33
1268,54.5982,44
1269,54.6413,39
1270,54.6843,42
1271,54.7274,52
1272,54.7704,39
1273,54.8135,41
1274,54.8565,55
1275,54.8996,40
1276,54.9427,46
1277,54.9857,51
1278,55.0288,53
1279,55.0718,42
1280,55.1149,51
1281,55.1579,45
1282,55.201,37
1283,55.244,46
1284,55.2871,50
1285,55.3302,45
1286,55.3732,44
1287,55.4163,44
1288,55.4593,33
1289,55.5024,53
1290,55.5454,43
1291,55.5885,38
1292,55.6315,51
1293,55.6746,52
1294,55.7177,42
1295,55.7607,41
1296,55.8038,37
1297,55.8468,47
1298,55.8899,42
1299,55.9329,37
1300,55.976,43
1301,56.0191,41
1302,56.0621,48
1303,56.1052,50
1304,56.1482,44
1305,56.1913,42
1306,56.2343,47
1307,56.2774,54
1308,56.3204,35
1309,56.3635,42
1310,56.4066,52
1311,56.4496,46
1312,56.4927,53
1313,56.5357,42
1314,56.5788,42
1315,56.6218,43
1316,56.6649,44
1317,56.7079,40
1318,56.751,56
1319,56.7941,63
1320,56.8371,54
1321,56.8802,39
1322,56.9232,43
1323,56.9663,55
1324,57.0093,32
1325,57.0524,41
1326,57.0955,48
1327,57.1385,55
1328,57.1816,47
1329,57.2246,48
1330,57.2677,49
1331,57.3107,59
1332,57.3538,48
1333,57.3968,47
1334,57.4399,44
1335,57.483,49
1336,57.526,55
1337,57.5691,51
1338,57.6121,50
1339,57.6552,61
1340,57.6982,55
1341,57.7413,49
1342,57.7843,58
1343,57.8274,73
1344,57.8705,57
1345,57.9135,47
1346,57.9566,45
1347,57.9996,51
1348,58.0427,60
1349,58.0857,63
1350,58.1288,57
1351,58.1719,46
1352,58.2149,47
1353,58.258,54
1354,58.301,43
1355,58.3441,65
1356,58.3871,52
1357,58.4302,61
1358,58.4732,40
1359,58.5163,52
1360,58.5594,62
1361,58.6024,65
1362,58.6455,47
1363,58.6885,47
1364,58.7316,53
1365,58.7746,53
1366,58.8177,63
1367,58.8607,69
1368,58.9038,62
1369,58.9469,55
1370,58.9899,55
1371,59.033,60
1372,59.076,74
1373,59.1191,58
1374,59.1621,72
1375,59.2052,71
1376,59.2483,77
1377,59.2913,60
1378,59.3344,66
1379,59.3774,65
1380,59.4205,69
1381,59.4635,66
1382,59.5066,80
1383,59.5496,65
1384,59.5927,74
1385,59.6358,70
1386,59.6788,70
1387,59.7219,72
1388,59.7649,79
1389,59.808,72
1390,59.851,85
1391,59.8941,70
1392,59.9371,80
1393,59.9802,85
1394,60.0233,77
1395,60.0663,93
1396,60.1094,89
1397,60.1524,81
1398,60.1955,74
1399,60.2385,98
1400,60.2816,107
1401,60.3247,97
1402,60.3677,120
1403,60.4108,99
1404,60.4538,94
1405,60.4969,118
1406,60.5399,108
1407,60.583,99
1408,60.626,108
1409,60.6691,107
1410,60.7122,103
1411,60.7552,81
1412,60.7983,91
1413,60.8413,92
1414,60.8844,92
1415,60.9274,86
1416,60.9705,74
1417,61.0135,89
1418,61.0566,101
1419,61.0997,70
1420,61.1427,85
1421,61.1858,79
1422,61.2288,69
1423,61.2719,96
1424,61.3149,79
1425,61.358,108
1426,61.4011,103
1427,61.4441,90
1428,61.4872,82
1429,61.5302,110
1430,61.5733,96
1431,61.6163,118
1432,61.6594,127
1433,61.7024,111
1434,61.7455,149
1435,61.7886,132
1436,61.8316,126
1437,61.8747,120
1438,61.9177,151
1439,61.9608,146
1440,62.0038,112
1441,62.0469,137
1442,62.0899,128
1443,62.133,102
1444,62.1761,99
1445,62.2191,97
1446,62.2622,96
1447,62.3052,83
1448,62.3483,86
1449,62.3913,88
1450,62.4344,102
1451,62.4775,98
1452,62.5205,83
1453,62.5636,68
1454,62.6066,99
1455,62.6497,96
1456,62.6927,87
1457,62.7358,89
1458,62.7788,80
1459,62.8219,95
1460,62.865,94
1461,62.908,88
1462,62.9511,96
1463,62.9941,105
1464,63.0372,90
1465,63.0802,85
1466,63.1233,92
1467,63.1663,93
1468,63.2094,85
1469,63.2525,95
1470,63.2955,106
1471,63.3386,81
1472,63.3816,104
1473,63.4247,93
1474,63.4677,94
1475,63.5108,89
1476,63.5539,73
1477,63.5969,99
1478,63.64,99
1479,63.683,106
1480,63.7261,103
1481,63.7691,96
1482,63.8122,106
1483,63.8552,95
1484,63.8983,88
1485,63.9414,104
1486,63.9844,103
1487,64.0275,117
1488,64.0705,98
1489,64.1136,106
1490,64.1566,107
1491,64.1997,88
1492,64.2427,89
1493,64.2858,110
1494,64.3289,95
1495,64.3719,94
1496,64.415,112
1497,64.458,120
1498,64.5011,94
1499,64.5441,108
1500,64.5872,102
1501,64.6303,98
1502,64.6733,92
1503,64.7164,102
1504,64.7594,96
1505,64.8025,101
1506,64.8455,103
1507,64.8886,106
1508,64.9316,114
1509,64.9747,108
1510,65.0178,94
1511,65.0608,120
1512,65.1039,95
