ch,energy,intensity
190,8.1838,10
191,8.2269,12
192,8.2699,9
193,8.313,11
194,8.3561,16
195,8.3991,13
196,8.4422,6
197,8.4852,18
198,8.5283,15
199,8.5713,8
200,8.6144,15
201,8.6575,12
202,8.7005,16
203,8.7436,12
204,8.7866,11
205,8.8297,10
206,8.8727,7
207,8.9158,9
208,8.9588,5
209,9.0019,6
210,9.045,8
211,9.088,11
212,9.1311,9
213,9.1741,14
214,9.2172,7
215,9.2602,12
216,9.3033,9
217,9.3463,15
218,9.3894,9
219,9.4325,11
220,9.4755,19
221,9.5186,4
222,9.5616,17
223,9.6047,21
224,9.6477,9
225,9.6908,13
226,9.7339,6
227,9.7769,8
228,9.82,16
229,9.863,14
230,9.9061,7
231,9.9491,13
232,9.9922,11
233,10.0352,15
234,10.0783,6
235,10.1214,14
236,10.1644,13
237,10.2075,6
238,10.2505,16
239,10.2936,8
240,10.3366,9
241,10.3797,11
242,10.4227,12
243,10.4658,7
244,10.5089,11
245,10.5519,8
246,10.595,10
247,10.638,12
248,10.6811,9
249,10.7241,15
250,10.7672,9
251,10.8103,12
252,10.8533,12
253,10.8964,15
254,10.9394,9
255,10.9825,17
256,11.0255,11
257,11.0686,13
258,11.1116,17
259,11.1547,9
260,11.1978,16
261,11.2408,12
262,11.2839,13
263,11.3269,12
264,11.37,12
265,11.413,13
266,11.4561,13
267,11.4991,12
268,11.5422,18
269,11.5853,17
270,11.6283,7
271,11.6714,18
272,11.7144,8
273,11.7575,15
274,11.8005,9
275,11.8436,9
276,11.8867,11
277,11.9297,20
278,11.9728,11
279,12.0158,8
280,12.0589,17
281,12.1019,16
282,12.145,9
283,12.188,10
284,12.2311,13
285,12.2742,9
286,12.3172,11
287,12.3603,12
288,12.4033,13
289,12.4464,18
290,12.4894,16
291,12.5325,13
292,12.5755,8
293,12.6186,16
294,12.6617,22
295,12.7047,12
296,12.7478,16
297,12.7908,10
298,12.8339,16
299,12.8769,12
300,12.92,12
301,12.9631,20
302,13.0061,8
303,13.0492,15
304,13.0922,18
305,13.1353,7
306,13.1783,9
307,13.2214,18
308,13.2644,13
309,13.3075,17
310,13.3506,11
311,13.3936,11
312,13.4367,5
313,13.4797,10
314,13.5228,12
315,13.5658,18
316,13.6089,11
317,13.6519,14
318,13.695,7
319,13.7381,10
320,13.7811,15
321,13.8242,14
322,13.8672,10
323,13.9103,14
324,13.9533,11
325,13.9964,16
326,14.0395,13
327,14.0825,15
328,14.1256,8
329,14.1686,12
330,14.2117,8
331,14.2547,13
332,14.2978,14
333,14.3408,7
334,14.3839,9
335,14.427,12
336,14.47,9
337,14.5131,18
338,14.5561,9
339,14.5992,15
340,14.6422,17
341,14.6853,9
342,14.7283,10
343,14.7714,14
344,14.8145,13
345,14.8575,13
346,14.9006,10
347,14.9436,12
348,14.9867,12
349,15.0297,13
350,15.0728,16
351,15.1159,20
352,15.1589,8
353,15.202,10
354,15.245,15
355,15.2881,16
356,15.3311,12
357,15.3742,14
358,15.4172,11
359,15.4603,13
360,15.5034,12
361,15.5464,12
362,15.5895,5
363,15.6325,19
364,15.6756,12
365,15.7186,15
366,15.7617,17
367,15.8047,16
368,15.8478,8
369,15.8909,13
370,15.9339,6
371,15.977,15
372,16.02,13
373,16.0631,14
374,16.1061,10
375,16.1492,6
376,16.1923,11
377,16.2353,8
378,16.2784,9
379,16.3214,8
380,16.3645,9
381,16.4075,15
382,16.4506,10
383,16.4936,13
384,16.5367,14
385,16.5798,5
386,16.6228,9
387,16.6659,14
388,16.7089,14
389,16.752,10
390,16.795,12
391,16.8381,15
392,16.8811,4
393,16.9242,11
394,16.9673,12
395,17.0103,11
396,17.0534,11
397,17.0964,10
398,17.1395,10
399,17.1825,11
400,17.2256,12
401,17.2687,17
402,17.3117,16
403,17.3548,13
404,17.3978,14
405,17.4409,8
406,17.4839,15
407,17.527,10
408,17.57,13
409,17.6131,14
410,17.6562,12
411,17.6992,10
412,17.7423,10
413,17.7853,17
414,17.8284,8
415,17.8714,14
416,17.9145,14
417,17.9575,10
418,18.0006,16
419,18.0437,8
420,18.0867,16
421,18.1298,10
422,18.1728,10
423,18.2159,17
424,18.2589,11
425,18.302,7
426,18.3451,11
427,18.3881,6
428,18.4312,10
429,18.4742,13
430,18.5173,14
431,18.5603,4
432,18.6034,10
433,18.6464,13
434,18.6895,9
435,18.7326,10
436,18.7756,15
437,18.8187,18
438,18.8617,11
439,18.9048,12
440,18.9478,11
441,18.9909,7
442,19.0339,12
443,19.077,10
444,19.1201,15
445,19.1631,13
446,19.2062,14
447,19.2492,8
448,19.2923,7
449,19.3353,9
450,19.3784,11
451,19.4215,15
452,19.4645,15
453,19.5076,7
454,19.5506,11
455,19.5937,9
456,19.6367,10
457,19.6798,13
458,19.7228,15
459,19.7659,21
460,19.809,12
461,19.852,12
462,19.8951,9
463,19.9381,12
464,19.9812,10
465,20.0242,4
466,20.0673,14
467,20.1103,6
468,20.1534,16
469,20.1965,14
470,20.2395,19
471,20.2826,13
472,20.3256,14
473,20.3687,10
474,20.4117,6
475,20.4548,8
476,20.4979,8
477,20.5409,6
478,20.584,8
479,20.627,10
480,20.6701,16
481,20.7131,8
482,20.7562,10
483,20.7992,11
484,20.8423,15
485,20.8854,12
486,20.9284,3
487,20.9715,11
488,21.0145,9
489,21.0576,12
490,21.1006,7
491,21.1437,8
492,21.1867,7
493,21.2298,10
494,21.2729,14
495,21.3159,8
496,21.359,8
497,21.402,13
498,21.4451,12
499,21.4881,8
500,21.5312,11
501,21.5743,7
502,21.6173,12
503,21.6604,11
504,21.7034,14
505,21.7465,18
506,21.7895,8
507,21.8326,8
508,21.8756,19
509,21.9187,4
510,21.9618,11
511,22.0048,15
512,22.0479,8
513,22.0909,7
514,22.134,13
515,22.177,9
516,22.2201,13
517,22.2631,11
518,22.3062,7
519,22.3493,18
520,22.3923,14
521,22.4354,9
522,22.4784,8
523,22.5215,13
524,22.5645,14
525,22.6076,8
526,22.6507,9
527,22.6937,11
528,22.7368,12
529,22.7798,8
530,22.8229,11
531,22.8659,13
532,22.909,6
533,22.952,12
534,22.9951,11
535,23.0382,17
536,23.0812,13
537,23.1243,16
538,23.1673,12
539,23.2104,10
540,23.2534,15
541,23.2965,19
542,23.3395,13
543,23.3826,18
544,23.4257,20
545,23.4687,14
546,23.5118,23
547,23.5548,22
548,23.5979,21
549,23.6409,16
550,23.684,21
551,23.7271,15
552,23.7701,16
553,23.8132,12
554,23.8562,11
555,23.8993,12
556,23.9423,8
557,23.9854,5
558,24.0284,11
559,24.0715,11
560,24.1146,7
561,24.1576,10
562,24.2007,8
563,24.2437,7
564,24.2868,3
565,24.3298,13
566,24.3729,6
567,24.4159,4
568,24.459,12
569,24.5021,7
570,24.5451,8
571,24.5882,8
572,24.6312,18
573,24.6743,11
574,24.7173,8
575,24.7604,6
576,24.8035,7
577,24.8465,8
578,24.8896,8
579,24.9326,8
580,24.9757,7
581,25.0187,9
582,25.0618,8
583,25.1048,8
584,25.1479,9
585,25.191,7
586,25.234,5
587,25.2771,8
588,25.3201,12
589,25.3632,5
590,25.4062,8
591,25.4493,10
592,25.4923,11
593,25.5354,13
594,25.5785,2
595,25.6215,9
596,25.6646,5
597,25.7076,12
598,25.7507,12
599,25.7937,7
600,25.8368,7
601,25.8799,5
602,25.9229,8
603,25.966,4
604,26.009,9
605,26.0521,10
606,26.0951,11
607,26.1382,13
608,26.1812,8
609,26.2243,16
610,26.2674,11
611,26.3104,6
612,26.3535,14
613,26.3965,11
614,26.4396,11
615,26.4826,8
616,26.5257,5
617,26.5687,12
618,26.6118,11
619,26.6549,14
620,26.6979,7
621,26.741,5
622,26.784,6
623,26.8271,9
624,26.8701,11
625,26.9132,10
626,26.9563,7
627,26.9993,11
628,27.0424,9
629,27.0854,8
630,27.1285,11
631,27.1715,12
632,27.2146,9
633,27.2576,10
634,27.3007,6
635,27.3438,10
636,27.3868,7
637,27.4299,11
638,27.4729,11
639,27.516,12
640,27.559,14
641,27.6021,13
642,27.6451,8
643,27.6882,14
644,27.7313,15
645,27.7743,14
646,27.8174,17
647,27.8604,13
648,27.9035,16
649,27.9465,21
650,27.9896,15
651,28.0327,11
652,28.0757,10
653,28.1188,14
654,28.1618,11
655,28.2049,10
656,28.2479,13
657,28.291,6
658,28.334,6
659,28.3771,6
660,28.4202,8
661,28.4632,11
662,28.5063,11
663,28.5493,17
664,28.5924,13
665,28.6354,12
666,28.6785,7
667,28.7215,11
668,28.7646,7
669,28.8077,14
670,28.8507,13
671,28.8938,6
672,28.9368,10
673,28.9799,11
674,29.0229,6
675,29.066,8
676,29.1091,12
677,29.1521,9
678,29.1952,9
679,29.2382,10
680,29.2813,12
681,29.3243,6
682,29.3674,6
683,29.4104,10
684,29.4535,11
685,29.4966,10
686,29.5396,13
687,29.5827,8
688,29.6257,7
689,29.6688,13
690,29.7118,6
691,29.7549,6
692,29.7979,14
693,29.841,9
694,29.8841,6
695,29.9271,6
696,29.9702,10
697,30.0132,8
698,30.0563,15
699,30.0993,11
700,30.1424,6
701,30.1855,10
702,30.2285,5
703,30.2716,7
704,30.3146,10
705,30.3577,6
706,30.4007,9
707,30.4438,7
708,30.4868,12
709,30.5299,5
710,30.573,12
711,30.616,13
712,30.6591,7
713,30.7021,9
714,30.7452,12
715,30.7882,22
716,30.8313,8
717,30.8743,18
718,30.9174,11
719,30.9605,13
720,31.0035,7
721,31.0466,8
722,31.0896,7
723,31.1327,3
724,31.1757,8
725,31.2188,13
726,31.2619,10
727,31.3049,14
728,31.348,9
729,31.391,7
730,31.4341,7
731,31.4771,14
732,31.5202,7
733,31.5632,10
734,31.6063,17
735,31.6494,8
736,31.6924,11
737,31.7355,17
738,31.7785,10
739,31.8216,17
740,31.8646,10
741,31.9077,10
742,31.9507,13
743,31.9938,12
744,32.0369,8
745,32.0799,14
746,32.123,12
747,32.166,13
748,32.2091,10
749,32.2521,11
750,32.2952,10
751,32.3383,6
752,32.3813,8
753,32.4244,15
754,32.4674,10
755,32.5105,11
756,32.5535,8
757,32.5966,9
758,32.6396,22
759,32.6827,32
760,32.7258,47
761,32.7688,63
762,32.8119,99
763,32.8549,119
764,32.898,166
765,32.941,201
766,32.9841,217
767,33.0271,237
768,33.0702,236
769,33.1133,250
770,33.1563,288
771,33.1994,276
772,33.2424,322
773,33.2855,348
774,33.3285,373
775,33.3716,399
776,33.4147,409
777,33.4577,432
778,33.5008,424
779,33.5438,400
780,33.5869,292
781,33.6299,250
782,33.673,185
783,33.716,120
784,33.7591,71
785,33.8022,48
786,33.8452,37
787,33.8883,25
788,33.9313,16
789,33.9744,7
790,34.0174,11
791,34.0605,8
792,34.1035,8
793,34.1466,10
794,34.1897,11
795,34.2327,7
796,34.2758,6
797,34.3188,7
798,34.3619,9
799,34.4049,13
800,34.448,13
801,34.4911,6
802,34.5341,14
803,34.5772,11
804,34.6202,15
805,34.6633,13
806,34.7063,4
807,34.7494,11
808,34.7924,12
809,34.8355,14
810,34.8786,8
811,34.9216,8
812,34.9647,6
813,35.0077,12
814,35.0508,5
815,35.0938,7
816,35.1369,8
817,35.1799,8
818,35.223,11
819,35.2661,12
820,35.3091,10
821,35.3522,6
822,35.3952,13
823,35.4383,6
824,35.4813,5
825,35.5244,12
826,35.5675,7
827,35.6105,10
828,35.6536,1
829,35.6966,16
830,35.7397,9
831,35.7827,11
832,35.8258,16
833,35.8688,7
834,35.9119,9
835,35.955,10
836,35.998,12
837,36.0411,14
838,36.0841,5
839,36.1272,12
840,36.1702,16
841,36.2133,10
842,36.2563,9
843,36.2994,15
844,36.3425,6
845,36.3855,14
846,36.4286,9
847,36.4716,6
848,36.5147,12
849,36.5577,9
850,36.6008,12
851,36.6439,6
852,36.6869,9
853,36.73,8
854,36.773,8
855,36.8161,20
856,36.8591,10
857,36.9022,11
858,36.9452,14
859,36.9883,11
860,37.0314,14
861,37.0744,18
862,37.1175,14
863,37.1605,11
864,37.2036,18
865,37.2466,18
866,37.2897,24
867,37.3327,26
868,37.3758,39
869,37.4189,56
870,37.4619,73
871,37.505,109
872,37.548,113
873,37.5911,154
874,37.6341,209
875,37.6772,219
876,37.7203,263
877,37.7633,294
878,37.8064,259
879,37.8494,236
880,37.8925,226
881,37.9355,196
882,37.9786,150
883,38.0216,126
884,38.0647,78
885,38.1078,75
886,38.1508,54
887,38.1939,39
888,38.2369,38
889,38.28,40
890,38.323,27
891,38.3661,25
892,38.4091,47
893,38.4522,51
894,38.4953,68
895,38.5383,81
896,38.5814,82
897,38.6244,91
898,38.6675,90
899,38.7105,122
900,38.7536,129
901,38.7967,84
902,38.8397,97
903,38.8828,75
904,38.9258,84
905,38.9689,61
906,39.0119,34
907,39.055,40
908,39.098,24
909,39.1411,23
910,39.1842,13
911,39.2272,6
912,39.2703,6
913,39.3133,2
914,39.3564,3
915,39.3994,6
916,39.4425,6
917,39.4855,7
918,39.5286,4
919,39.5717,2
920,39.6147,6
921,39.6578,6
922,39.7008,5
923,39.7439,4
924,39.7869,7
925,39.83,5
926,39.8731,7
927,39.9161,5
928,39.9592,4
929,40.0022,3
930,40.0453,2
931,40.0883,6
932,40.1314,5
933,40.1744,5
934,40.2175,1
935,40.2606,4
936,40.3036,5
937,40.3467,4
938,40.3897,2
939,40.4328,3
940,40.4758,4
941,40.5189,6
942,40.5619,13
943,40.605,3
944,40.6481,7
945,40.6911,6
946,40.7342,3
947,40.7772,4
948,40.8203,4
949,40.8633,5
950,40.9064,6
951,40.9495,8
952,40.9925,10
953,41.0356,5
954,41.0786,6
955,41.1217,6
956,41.1647,4
957,41.2078,5
958,41.2508,4
959,41.2939,9
960,41.337,6
961,41.38,4
962,41.4231,10
963,41.4661,7
964,41.5092,3
965,41.5522,15
966,41.5953,6
967,41.6383,5
968,41.6814,8
969,41.7245,8
970,41.7675,3
971,41.8106,6
972,41.8536,9
973,41.8967,4
974,41.9397,11
975,41.9828,5
976,42.0259,4
977,42.0689,4
978,42.112,5
979,42.155,7
980,42.1981,7
981,42.2411,4
982,42.2842,6
983,42.3272,4
984,42.3703,4
985,42.4134,6
986,42.4564,3
987,42.4995,8
988,42.5425,7
989,42.5856,8
990,42.6286,2
991,42.6717,2
992,42.7147,4
993,42.7578,8
994,42.8009,4
995,42.8439,2
996,42.887,4
997,42.93,4
998,42.9731,6
999,43.0161,2
1000,43.0592,6
1001,43.1023,7
1002,43.1453,5
1003,43.1884,5
1004,43.2314,4
1005,43.2745,10
1006,43.3175,3
1007,43.3606,0
1008,43.4036,4
1009,43.4467,9
1010,43.4898,2
1011,43.5328,7
1012,43.5759,6
1013,43.6189,4
1014,43.662,5
1015,43.705,5
1016,43.7481,4
1017,43.7911,3
1018,43.8342,7
1019,43.8773,2
1020,43.9203,2
1021,43.9634,6
1022,44.0064,2
1023,44.0495,2
1024,44.0925,1
1025,44.1356,3
1026,44.1787,5
1027,44.2217,3
1028,44.2648,3
1029,44.3078,5
1030,44.3509,4
1031,44.3939,3
1032,44.437,4
1033,44.48,3
1034,44.5231,5
1035,44.5662,6
1036,44.6092,4
1037,44.6523,4
1038,44.6953,3
1039,44.7384,6
1040,44.7814,3
1041,44.8245,2
1042,44.8675,4
1043,44.9106,3
1044,44.9537,4
1045,44.9967,1
1046,45.0398,4
1047,45.0828,2
1048,45.1259,5
1049,45.1689,5
1050,45.212,4
1051,45.2551,5
1052,45.2981,5
1053,45.3412,6
1054,45.3842,2
1055,45.4273,4
1056,45.4703,6
1057,45.5134,4
1058,45.5564,4
1059,45.5995,2
1060,45.6426,7
1061,45.6856,3
1062,45.7287,8
1063,45.7717,4
1064,45.8148,7
1065,45.8578,3
1066,45.9009,4
1067,45.9439,6
1068,45.987,3
1069,46.0301,1
1070,46.0731,3
1071,46.1162,4
1072,46.1592,8
1073,46.2023,7
1074,46.2453,2
1075,46.2884,8
1076,46.3315,7
1077,46.3745,6
1078,46.4176,2
1079,46.4606,6
1080,46.5037,1
1081,46.5467,7
1082,46.5898,1
1083,46.6328,4
1084,46.6759,2
1085,46.719,5
1086,46.762,8
1087,46.8051,6
1088,46.8481,7
1089,46.8912,3
1090,46.9342,4
1091,46.9773,12
1092,47.0203,4
1093,47.0634,7
1094,47.1065,7
1095,47.1495,6
1096,47.1926,7
1097,47.2356,3
1098,47.2787,10
1099,47.3217,8
1100,47.3648,7
1101,47.4079,3
1102,47.4509,4
1103,47.494,4
1104,47.537,5
1105,47.5801,2
1106,47.6231,3
1107,47.6662,6
1108,47.7092,6
1109,47.7523,8
1110,47.7954,7
1111,47.8384,7
1112,47.8815,4
1113,47.9245,6
1114,47.9676,3
1115,48.0106,5
1116,48.0537,3
1117,48.0967,7
1118,48.1398,3
1119,48.1829,3
1120,48.2259,3
1121,48.269,8
1122,48.312,3
1123,48.3551,5
1124,48.3981,2
1125,48.4412,12
1126,48.4843,5
1127,48.5273,3
1128,48.5704,5
1129,48.6134,10
1130,48.6565,14
1131,48.6995,10
1132,48.7426,6
1133,48.7856,13
1134,48.8287,20
1135,48.8718,15
1136,48.9148,13
1137,48.9579,18
1138,49.0009,14
1139,49.044,22
1140,49.087,16
1141,49.1301,20
1142,49.1731,14
1143,49.2162,14
1144,49.2593,17
1145,49.3023,19
1146,49.3454,11
1147,49.3884,17
1148,49.4315,10
1149,49.4745,9
1150,49.5176,15
1151,49.5607,11
1152,49.6037,10
1153,49.6468,8
1154,49.6898,7
1155,49.7329,7
1156,49.7759,5
1157,49.819,12
1158,49.862,5
1159,49.9051,5
1160,49.9482,5
1161,49.9912,4
1162,50.0343,6
1163,50.0773,2
1164,50.1204,2
1165,50.1634,3
1166,50.2065,7
1167,50.2495,3
1168,50.2926,3
1169,50.3357,8
1170,50.3787,4
1171,50.4218,1
1172,50.4648,4
1173,50.5079,7
1174,50.5509,6
1175,50.594,8
1176,50.6371,5
1177,50.6801,3
1178,50.7232,4
1179,50.7662,5
1180,50.8093,9
1181,50.8523,4
1182,50.8954,6
1183,50.9384,6
1184,50.9815,2
1185,51.0246,4
1186,51.0676,3
1187,51.1107,2
1188,51.1537,2
1189,51.1968,8
1190,51.2398,7
1191,51.2829,7
1192,51.3259,5
1193,51.369,6
1194,51.4121,1
1195,51.4551,7
1196,51.4982,6
1197,51.5412,4
1198,51.5843,4
1199,51.6273,5
1200,51.6704,7
1201,51.7135,5
1202,51.7565,5
1203,51.7996,5
1204,51.8426,8
1205,51.8857,8
1206,51.9287,4
1207,51.9718,4
1208,52.0148,5
1209,52.0579,4
1210,52.101,10
1211,52.144,6
1212,52.1871,10
1213,52.2301,8
1214,52.2732,14
1215,52.3162,1
1216,52.3593,8
1217,52.4023,12
1218,52.4454,4
1219,52.4885,14
1220,52.5315,15
1221,52.5746,19
1222,52.6176,27
1223,52.6607,36
1224,52.7037,53
1225,52.7468,50
1226,52.7899,58
1227,52.8329,60
1228,52.876,60
1229,52.919,79
1230,52.9621,85
1231,53.0051,76
1232,53.0482,87
1233,53.0912,110
1234,53.1343,92
1235,53.1774,90
1236,53.2204,99
1237,53.2635,93
1238,53.3065,69
1239,53.3496,91
1240,53.3926,63
1241,53.4357,55
1242,53.4787,51
1243,53.5218,38
1244,53.5649,34
1245,53.6079,30
1246,53.651,23
1247,53.694,14
1248,53.7371,13
1249,53.7801,12
1250,53.8232,10
1251,53.8663,13
1252,53.9093,11
1253,53.9524,6
1254,53.9954,6
1255,54.0385,13
1256,54.0815,9
1257,54.1246,9
1258,54.1676,8
1259,54.2107,5
1260,54.2538,4
1261,54.2968,4
1262,54.3399,5
1263,54.3829,9
1264,54.426,7
1265,54.469,2
1266,54.5121,7
1267,54.5551,6
1268,54.5982,5
1269,54.6413,9
1270,54.6843,3
1271,54.7274,3
1272,54.7704,5
1273,54.8135,5
1274,54.8565,5
1275,54.8996,7
1276,54.9427,10
1277,54.9857,9
1278,55.0288,10
1279,55.0718,14
1280,55.1149,14
1281,55.1579,10
1282,55.201,8
1283,55.244,19
1284,55.2871,22
1285,55.3302,34
1286,55.3732,30
1287,55.4163,28
1288,55.4593,39
1289,55.5024,38
1290,55.5454,43
1291,55.5885,57
1292,55.6315,46
1293,55.6746,42
1294,55.7177,44
1295,55.7607,41
1296,55.8038,37
1297,55.8468,32
1298,55.8899,45
1299,55.9329,40
1300,55.976,45
1301,56.0191,23
1302,56.0621,21
1303,56.1052,17
1304,56.1482,12
1305,56.1913,14
1306,56.2343,18
1307,56.2774,11
1308,56.3204,9
1309,56.3635,11
1310,56.4066,12
1311,56.4496,9
1312,56.4927,7
1313,56.5357,7
1314,56.5788,7
1315,56.6218,5
1316,56.6649,10
1317,56.7079,10
1318,56.751,6
1319,56.7941,8
1320,56.8371,9
1321,56.8802,3
1322,56.9232,4
1323,56.9663,5
1324,57.0093,7
1325,57.0524,11
1326,57.0955,10
1327,57.1385,3
1328,57.1816,4
1329,57.2246,10
1330,57.2677,10
1331,57.3107,5
1332,57.3538,6
1333,57.3968,8
1334,57.4399,4
1335,57.483,6
1336,57.526,9
1337,57.5691,3
1338,57.6121,5
1339,57.6552,8
1340,57.6982,8
1341,57.7413,8
1342,57.7843,10
1343,57.8274,10
1344,57.8705,8
1345,57.9135,12
1346,57.9566,9
1347,57.9996,12
1348,58.0427,7
1349,58.0857,16
1350,58.1288,12
1351,58.1719,5
1352,58.2149,16
1353,58.258,8
1354,58.301,10
1355,58.3441,13
1356,58.3871,9
1357,58.4302,9
1358,58.4732,17
1359,58.5163,13
1360,58.5594,11
1361,58.6024,12
1362,58.6455,12
1363,58.6885,7
1364,58.7316,10
1365,58.7746,11
1366,58.8177,8
1367,58.8607,6
1368,58.9038,8
1369,58.9469,8
1370,58.9899,14
1371,59.033,6
1372,59.076,8
1373,59.1191,8
1374,59.1621,19
1375,59.2052,10
1376,59.2483,12
1377,59.2913,9
1378,59.3344,17
1379,59.3774,9
1380,59.4205,5
1381,59.4635,13
1382,59.5066,13
1383,59.5496,9
1384,59.5927,8
1385,59.6358,4
1386,59.6788,6
1387,59.7219,6
1388,59.7649,9
1389,59.808,5
1390,59.851,11
1391,59.8941,9
1392,59.9371,8
1393,59.9802,7
1394,60.0233,8
1395,60.0663,5
1396,60.1094,16
1397,60.1524,10
1398,60.1955,12
1399,60.2385,22
1400,60.2816,25
1401,60.3247,23
1402,60.3677,19
1403,60.4108,28
1404,60.4538,27
1405,60.4969,23
1406,60.5399,25
1407,60.583,24
1408,60.626,22
1409,60.6691,21
1410,60.7122,40
1411,60.7552,28
1412,60.7983,34
1413,60.8413,34
1414,60.8844,36
1415,60.9274,30
1416,60.9705,30
1417,61.0135,40
1418,61.0566,24
1419,61.0997,32
1420,61.1427,38
1421,61.1858,40
1422,61.2288,30
1423,61.2719,38
1424,61.3149,31
1425,61.358,33
1426,61.4011,31
1427,61.4441,27
1428,61.4872,24
1429,61.5302,27
1430,61.5733,21
1431,61.6163,16
1432,61.6594,16
1433,61.7024,22
1434,61.7455,22
1435,61.7886,17
1436,61.8316,11
1437,61.8747,17
1438,61.9177,12
1439,61.9608,15
1440,62.0038,11
1441,62.0469,7
1442,62.0899,8
1443,62.133,8
1444,62.1761,4
1445,62.2191,10
1446,62.2622,14
1447,62.3052,9
1448,62.3483,11
1449,62.3913,9
1450,62.4344,11
1451,62.4775,4
1452,62.5205,4
1453,62.5636,12
1454,62.6066,4
1455,62.6497,17
1456,62.6927,16
1457,62.7358,18
1458,62.7788,28
1459,62.8219,32
1460,62.865,35
1461,62.908,42
1462,62.9511,46
1463,62.9941,61
1464,63.0372,67
1465,63.0802,67
1466,63.1233,91
1467,63.1663,88
1468,63.2094,72
1469,63.2525,105
1470,63.2955,113
1471,63.3386,122
1472,63.3816,121
1473,63.4247,133
1474,63.4677,140
1475,63.5108,126
1476,63.5539,122
1477,63.5969,127
1478,63.64,96
1479,63.683,108
1480,63.7261,84
1481,63.7691,90
1482,63.8122,87
1483,63.8552,105
1484,63.8983,66
1485,63.9414,63
1486,63.9844,60
1487,64.0275,43
1488,64.0705,33
1489,64.1136,40
1490,64.1566,33
1491,64.1997,26
1492,64.2427,28
1493,64.2858,14
1494,64.3289,18
1495,64.3719,20
1496,64.415,25
1497,64.458,38
1498,64.5011,28
1499,64.5441,31
1500,64.5872,49
1501,64.6303,37
1502,64.6733,39
1503,64.7164,45
1504,64.7594,53
1505,64.8025,60
1506,64.8455,68
1507,64.8886,60
1508,64.9316,63
1509,64.9747,61
1510,65.0178,52
1511,65.0608,69
1512,65.1039,57
