ch,energy,intensity
190,8.1838,13
191,8.2269,13
192,8.2699,19
193,8.313,16
194,8.3561,10
195,8.3991,18
196,8.4422,14
197,8.4852,18
198,8.5283,16
199,8.5713,26
200,8.6144,10
201,8.6575,15
202,8.7005,17
203,8.7436,14
204,8.7866,11
205,8.8297,13
206,8.8727,12
207,8.9158,12
208,8.9588,27
209,9.0019,14
210,9.045,11
211,9.088,11
212,9.1311,11
213,9.1741,10
214,9.2172,10
215,9.2602,13
216,9.3033,9
217,9.3463,13
218,9.3894,15
219,9.4325,21
220,9.4755,17
221,9.5186,11
222,9.5616,11
223,9.6047,19
224,9.6477,14
225,9.6908,10
226,9.7339,17
227,9.7769,20
228,9.82,16
229,9.863,12
230,9.9061,20
231,9.9491,18
232,9.9922,16
233,10.0352,11
234,10.0783,18
235,10.1214,25
236,10.1644,10
237,10.2075,15
238,10.2505,17
239,10.2936,12
240,10.3366,15
241,10.3797,10
242,10.4227,16
243,10.4658,16
244,10.5089,13
245,10.5519,8
246,10.595,14
247,10.638,24
248,10.6811,15
249,10.7241,11
250,10.7672,10
251,10.8103,9
252,10.8533,14
253,10.8964,12
254,10.9394,20
255,10.9825,18
256,11.0255,14
257,11.0686,13
258,11.1116,13
259,11.1547,18
260,11.1978,19
261,11.2408,22
262,11.2839,14
263,11.3269,14
264,11.37,12
265,11.413,15
266,11.4561,13
267,11.4991,16
268,11.5422,19
269,11.5853,14
270,11.6283,18
271,11.6714,18
272,11.7144,12
273,11.7575,17
274,11.8005,13
275,11.8436,15
276,11.8867,13
277,11.9297,12
278,11.9728,17
279,12.0158,16
280,12.0589,17
281,12.1019,9
282,12.145,8
283,12.188,16
284,12.2311,17
285,12.2742,13
286,12.3172,13
287,12.3603,11
288,12.4033,22
289,12.4464,16
290,12.4894,17
291,12.5325,13
292,12.5755,20
293,12.6186,8
294,12.6617,12
295,12.7047,15
296,12.7478,16
297,12.7908,15
298,12.8339,11
299,12.8769,20
300,12.92,17
301,12.9631,14
302,13.0061,11
303,13.0492,17
304,13.0922,14
305,13.1353,17
306,13.1783,8
307,13.2214,13
308,13.2644,21
309,13.3075,14
310,13.3506,17
311,13.3936,11
312,13.4367,12
313,13.4797,14
314,13.5228,15
315,13.5658,17
316,13.6089,19
317,13.6519,17
318,13.695,24
319,13.7381,19
320,13.7811,16
321,13.8242,18
322,13.8672,8
323,13.9103,18
324,13.9533,19
325,13.9964,10
326,14.0395,17
327,14.0825,17
328,14.1256,19
329,14.1686,16
330,14.2117,14
331,14.2547,15
332,14.2978,17
333,14.3408,13
334,14.3839,15
335,14.427,14
336,14.47,16
337,14.5131,16
338,14.5561,21
339,14.5992,10
340,14.6422,22
341,14.6853,8
342,14.7283,18
343,14.7714,15
344,14.8145,11
345,14.8575,7
346,14.9006,23
347,14.9436,15
348,14.9867,20
349,15.0297,12
350,15.0728,19
351,15.1159,16
352,15.1589,11
353,15.202,10
354,15.245,14
355,15.2881,14
356,15.3311,15
357,15.3742,14
358,15.4172,11
359,15.4603,17
360,15.5034,19
361,15.5464,14
362,15.5895,17
363,15.6325,12
364,15.6756,9
365,15.7186,17
366,15.7617,18
367,15.8047,12
368,15.8478,17
369,15.8909,11
370,15.9339,9
371,15.977,8
372,16.02,11
373,16.0631,14
374,16.1061,11
375,16.1492,10
376,16.1923,15
377,16.2353,16
378,16.2784,21
379,16.3214,11
380,16.3645,11
381,16.4075,15
382,16.4506,17
383,16.4936,14
384,16.5367,20
385,16.5798,16
386,16.6228,13
387,16.6659,14
388,16.7089,17
389,16.752,8
390,16.795,11
391,16.8381,11
392,16.8811,13
393,16.9242,13
394,16.9673,14
395,17.0103,16
396,17.0534,16
397,17.0964,11
398,17.1395,12
399,17.1825,19
400,17.2256,11
401,17.2687,10
402,17.3117,19
403,17.3548,12
404,17.3978,9
405,17.4409,12
406,17.4839,10
407,17.527,9
408,17.57,10
409,17.6131,11
410,17.6562,8
411,17.6992,11
412,17.7423,10
413,17.7853,11
414,17.8284,11
415,17.8714,11
416,17.9145,15
417,17.9575,18
418,18.0006,5
419,18.0437,14
420,18.0867,11
421,18.1298,12
422,18.1728,12
423,18.2159,12
424,18.2589,7
425,18.302,13
426,18.3451,8
427,18.3881,13
428,18.4312,10
429,18.4742,17
430,18.5173,16
431,18.5603,13
432,18.6034,13
433,18.6464,12
434,18.6895,8
435,18.7326,12
436,18.7756,11
437,18.8187,6
438,18.8617,15
439,18.9048,10
440,18.9478,9
441,18.9909,9
442,19.0339,21
443,19.077,8
444,19.1201,11
445,19.1631,17
446,19.2062,8
447,19.2492,16
448,19.2923,6
449,19.3353,18
450,19.3784,11
451,19.4215,8
452,19.4645,15
453,19.5076,12
454,19.5506,6
455,19.5937,8
456,19.6367,17
457,19.6798,18
458,19.7228,17
459,19.7659,12
460,19.809,16
461,19.852,8
462,19.8951,15
463,19.9381,19
464,19.9812,17
465,20.0242,11
466,20.0673,14
467,20.1103,9
468,20.1534,7
469,20.1965,13
470,20.2395,14
471,20.2826,9
472,20.3256,13
473,20.3687,12
474,20.4117,10
475,20.4548,15
476,20.4979,14
477,20.5409,14
478,20.584,9
479,20.627,11
480,20.6701,14
481,20.7131,15
482,20.7562,7
483,20.7992,14
484,20.8423,13
485,20.8854,15
486,20.9284,14
487,20.9715,12
488,21.0145,13
489,21.0576,9
490,21.1006,17
491,21.1437,17
492,21.1867,17
493,21.2298,15
494,21.2729,10
495,21.3159,14
496,21.359,13
497,21.402,6
498,21.4451,5
499,21.4881,11
500,21.5312,17
501,21.5743,14
502,21.6173,11
503,21.6604,16
504,21.7034,12
505,21.7465,9
506,21.7895,11
507,21.8326,13
508,21.8756,23
509,21.9187,17
510,21.9618,21
511,22.0048,22
512,22.0479,12
513,22.0909,24
514,22.134,17
515,22.177,22
516,22.2201,13
517,22.2631,14
518,22.3062,21
519,22.3493,22
520,22.3923,21
521,22.4354,23
522,22.4784,26
523,22.5215,23
524,22.5645,26
525,22.6076,20
526,22.6507,17
527,22.6937,17
528,22.7368,15
529,22.7798,22
530,22.8229,16
531,22.8659,21
532,22.909,19
533,22.952,25
534,22.9951,38
535,23.0382,30
536,23.0812,41
537,23.1243,29
538,23.1673,48
539,23.2104,42
540,23.2534,40
541,23.2965,40
542,23.3395,45
543,23.3826,48
544,23.4257,50
545,23.4687,44
546,23.5118,57
547,23.5548,71
548,23.5979,64
549,23.6409,49
550,23.684,47
551,23.7271,45
552,23.7701,50
553,23.8132,31
554,23.8562,24
555,23.8993,7
556,23.9423,16
557,23.9854,10
558,24.0284,8
559,24.0715,13
560,24.1146,14
561,24.1576,8
562,24.2007,15
563,24.2437,16
564,24.2868,10
565,24.3298,4
566,24.3729,8
567,24.4159,13
568,24.459,10
569,24.5021,14
570,24.5451,11
571,24.5882,4
572,24.6312,15
573,24.6743,8
574,24.7173,11
575,24.7604,10
576,24.8035,10
577,24.8465,4
578,24.8896,13
579,24.9326,14
580,24.9757,14
581,25.0187,7
582,25.0618,7
583,25.1048,7
584,25.1479,9
585,25.191,3
586,25.234,8
587,25.2771,10
588,25.3201,10
589,25.3632,7
590,25.4062,12
591,25.4493,16
592,25.4923,12
593,25.5354,5
594,25.5785,10
595,25.6215,6
596,25.6646,11
597,25.7076,13
598,25.7507,8
599,25.7937,7
600,25.8368,7
601,25.8799,8
602,25.9229,5
603,25.966,5
604,26.009,9
605,26.0521,11
606,26.0951,7
607,26.1382,7
608,26.1812,17
609,26.2243,12
610,26.2674,13
611,26.3104,13
612,26.3535,8
613,26.3965,14
614,26.4396,11
615,26.4826,13
616,26.5257,12
617,26.5687,14
618,26.6118,15
619,26.6549,15
620,26.6979,11
621,26.741,9
622,26.784,13
623,26.8271,11
624,26.8701,16
625,26.9132,14
626,26.9563,7
627,26.9993,15
628,27.0424,20
629,27.0854,12
630,27.1285,11
631,27.1715,13
632,27.2146,15
633,27.2576,10
634,27.3007,13
635,27.3438,19
636,27.3868,14
637,27.4299,19
638,27.4729,12
639,27.516,11
640,27.559,18
641,27.6021,16
642,27.6451,19
643,27.6882,26
644,27.7313,25
645,27.7743,25
646,27.8174,32
647,27.8604,38
648,27.9035,30
649,27.9465,30
650,27.9896,22
651,28.0327,25
652,28.0757,22
653,28.1188,23
654,28.1618,17
655,28.2049,17
656,28.2479,14
657,28.291,9
658,28.334,18
659,28.3771,13
660,28.4202,16
661,28.4632,15
662,28.5063,11
663,28.5493,26
664,28.5924,25
665,28.6354,18
666,28.6785,18
667,28.7215,19
668,28.7646,22
669,28.8077,24
670,28.8507,28
671,28.8938,24
672,28.9368,21
673,28.9799,31
674,29.0229,31
675,29.066,25
676,29.1091,27
677,29.1521,23
678,29.1952,19
679,29.2382,22
680,29.2813,17
681,29.3243,25
682,29.3674,16
683,29.4104,23
684,29.4535,24
685,29.4966,26
686,29.5396,18
687,29.5827,24
688,29.6257,25
689,29.6688,25
690,29.7118,30
691,29.7549,19
692,29.7979,39
693,29.841,25
694,29.8841,26
695,29.9271,30
696,29.9702,26
697,30.0132,24
698,30.0563,28
699,30.0993,18
700,30.1424,31
701,30.1855,23
702,30.2285,38
703,30.2716,27
704,30.3146,28
705,30.3577,21
706,30.4007,22
707,30.4438,22
708,30.4868,26
709,30.5299,24
710,30.573,34
711,30.616,44
712,30.6591,52
713,30.7021,60
714,30.7452,81
715,30.7882,78
716,30.8313,90
717,30.8743,106
718,30.9174,114
719,30.9605,123
720,31.0035,108
721,31.0466,93
722,31.0896,88
723,31.1327,63
724,31.1757,66
725,31.2188,50
726,31.2619,40
727,31.3049,34
728,31.348,31
729,31.391,27
730,31.4341,29
731,31.4771,24
732,31.5202,21
733,31.5632,26
734,31.6063,23
735,31.6494,26
736,31.6924,36
737,31.7355,43
738,31.7785,45
739,31.8216,56
740,31.8646,70
741,31.9077,68
742,31.9507,81
743,31.9938,79
744,32.0369,88
745,32.0799,81
746,32.123,88
747,32.166,86
748,32.2091,61
749,32.2521,65
750,32.2952,65
751,32.3383,70
752,32.3813,42
753,32.4244,50
754,32.4674,44
755,32.5105,48
756,32.5535,55
757,32.5966,76
758,32.6396,89
759,32.6827,143
760,32.7258,221
761,32.7688,327
762,32.8119,476
763,32.8549,638
764,32.898,809
765,32.941,1006
766,32.9841,1154
767,33.0271,1218
768,33.0702,1352
769,33.1133,1319
770,33.1563,1367
771,33.1994,1429
772,33.2424,1569
773,33.2855,1761
774,33.3285,1960
775,33.3716,2219
776,33.4147,2301
777,33.4577,2238
778,33.5008,2145
779,33.5438,1909
780,33.5869,1597
781,33.6299,1247
782,33.673,918
783,33.716,686
784,33.7591,416
785,33.8022,290
786,33.8452,196
787,33.8883,121
788,33.9313,85
789,33.9744,56
790,34.0174,47
791,34.0605,45
792,34.1035,36
793,34.1466,30
794,34.1897,44
795,34.2327,38
796,34.2758,24
797,34.3188,32
798,34.3619,36
799,34.4049,29
800,34.448,39
801,34.4911,38
802,34.5341,39
803,34.5772,32
804,34.6202,34
805,34.6633,28
806,34.7063,47
807,34.7494,37
808,34.7924,34
809,34.8355,45
810,34.8786,34
811,34.9216,32
812,34.9647,47
813,35.0077,29
814,35.0508,37
815,35.0938,39
816,35.1369,31
817,35.1799,31
818,35.223,41
819,35.2661,38
820,35.3091,31
821,35.3522,34
822,35.3952,36
823,35.4383,43
824,35.4813,48
825,35.5244,33
826,35.5675,43
827,35.6105,39
828,35.6536,51
829,35.6966,41
830,35.7397,49
831,35.7827,49
832,35.8258,51
833,35.8688,45
834,35.9119,48
835,35.955,48
836,35.998,41
837,36.0411,44
838,36.0841,50
839,36.1272,43
840,36.1702,47
841,36.2133,40
842,36.2563,62
843,36.2994,53
844,36.3425,64
845,36.3855,46
846,36.4286,50
847,36.4716,58
848,36.5147,59
849,36.5577,55
850,36.6008,50
851,36.6439,69
852,36.6869,42
853,36.73,69
854,36.773,78
855,36.8161,61
856,36.8591,69
857,36.9022,77
858,36.9452,67
859,36.9883,70
860,37.0314,82
861,37.0744,98
862,37.1175,77
863,37.1605,89
864,37.2036,83
865,37.2466,118
866,37.2897,128
867,37.3327,146
868,37.3758,162
869,37.4189,230
870,37.4619,322
871,37.505,394
872,37.548,514
873,37.5911,646
874,37.6341,809
875,37.6772,965
876,37.7203,1069
877,37.7633,1159
878,37.8064,1039
879,37.8494,1016
880,37.8925,901
881,37.9355,790
882,37.9786,639
883,38.0216,544
884,38.0647,441
885,38.1078,345
886,38.1508,285
887,38.1939,229
888,38.2369,209
889,38.28,200
890,38.323,232
891,38.3661,245
892,38.4091,236
893,38.4522,248
894,38.4953,345
895,38.5383,342
896,38.5814,402
897,38.6244,451
898,38.6675,480
899,38.7105,516
900,38.7536,557
901,38.7967,535
902,38.8397,450
903,38.8828,463
904,38.9258,407
905,38.9689,336
906,39.0119,313
907,39.055,332
908,39.098,320
909,39.1411,314
910,39.1842,299
911,39.2272,293
912,39.2703,267
913,39.3133,282
914,39.3564,285
915,39.3994,274
916,39.4425,293
917,39.4855,276
918,39.5286,291
919,39.5717,298
920,39.6147,276
921,39.6578,284
922,39.7008,293
923,39.7439,290
924,39.7869,292
925,39.83,309
926,39.8731,286
927,39.9161,303
928,39.9592,298
929,40.0022,317
930,40.0453,350
931,40.0883,325
932,40.1314,340
933,40.1744,321
934,40.2175,368
935,40.2606,334
936,40.3036,342
937,40.3467,368
938,40.3897,347
939,40.4328,378
940,40.4758,392
941,40.5189,381
942,40.5619,395
943,40.605,410
944,40.6481,392
945,40.6911,431
946,40.7342,404
947,40.7772,396
948,40.8203,330
949,40.8633,379
950,40.9064,300
951,40.9495,288
952,40.9925,264
953,41.0356,222
954,41.0786,227
955,41.1217,200
956,41.1647,180
957,41.2078,176
958,41.2508,169
959,41.2939,185
960,41.337,193
961,41.38,195
962,41.4231,221
963,41.4661,263
964,41.5092,326
965,41.5522,404
966,41.5953,529
967,41.6383,585
968,41.6814,716
969,41.7245,857
970,41.7675,954
971,41.8106,1076
972,41.8536,1143
973,41.8967,1221
974,41.9397,1165
975,41.9828,1095
976,42.0259,959
977,42.0689,911
978,42.112,699
979,42.155,548
980,42.1981,467
981,42.2411,341
982,42.2842,274
983,42.3272,220
984,42.3703,168
985,42.4134,106
986,42.4564,81
987,42.4995,99
988,42.5425,87
989,42.5856,78
990,42.6286,51
991,42.6717,79
992,42.7147,71
993,42.7578,75
994,42.8009,75
995,42.8439,72
996,42.887,81
997,42.93,81
998,42.9731,78
999,43.0161,76
1000,43.0592,85
1001,43.1023,73
1002,43.1453,102
1003,43.1884,115
1004,43.2314,99
1005,43.2745,117
1006,43.3175,106
1007,43.3606,116
1008,43.4036,90
1009,43.4467,84
1010,43.4898,80
1011,43.5328,68
1012,43.5759,70
1013,43.6189,75
1014,43.662,54
1015,43.705,57
1016,43.7481,40
1017,43.7911,37
1018,43.8342,45
1019,43.8773,40
1020,43.9203,56
1021,43.9634,43
1022,44.0064,32
1023,44.0495,32
1024,44.0925,37
1025,44.1356,38
1026,44.1787,29
1027,44.2217,35
1028,44.2648,26
1029,44.3078,32
1030,44.3509,44
1031,44.3939,29
1032,44.437,29
1033,44.48,24
1034,44.5231,28
1035,44.5662,32
1036,44.6092,30
1037,44.6523,33
1038,44.6953,26
1039,44.7384,35
1040,44.7814,37
1041,44.8245,32
1042,44.8675,38
1043,44.9106,34
1044,44.9537,22
1045,44.9967,34
1046,45.0398,19
1047,45.0828,24
1048,45.1259,31
1049,45.1689,41
1050,45.212,25
1051,45.2551,17
1052,45.2981,27
1053,45.3412,40
1054,45.3842,29
1055,45.4273,22
1056,45.4703,28
1057,45.5134,34
1058,45.5564,23
1059,45.5995,21
1060,45.6426,19
1061,45.6856,32
1062,45.7287,21
1063,45.7717,33
1064,45.8148,22
1065,45.8578,20
1066,45.9009,19
1067,45.9439,27
1068,45.987,12
1069,46.0301,14
1070,46.0731,30
1071,46.1162,14
1072,46.1592,17
1073,46.2023,27
1074,46.2453,21
1075,46.2884,22
1076,46.3315,29
1077,46.3745,19
1078,46.4176,22
1079,46.4606,21
1080,46.5037,20
1081,46.5467,25
1082,46.5898,19
1083,46.6328,24
1084,46.6759,29
1085,46.719,30
1086,46.762,29
1087,46.8051,22
1088,46.8481,13
1089,46.8912,26
1090,46.9342,21
1091,46.9773,22
1092,47.0203,20
1093,47.0634,20
1094,47.1065,25
1095,47.1495,26
1096,47.1926,29
1097,47.2356,23
1098,47.2787,24
1099,47.3217,20
1100,47.3648,29
1101,47.4079,19
1102,47.4509,36
1103,47.494,31
1104,47.537,36
1105,47.5801,51
1106,47.6231,34
1107,47.6662,47
1108,47.7092,47
1109,47.7523,43
1110,47.7954,34
1111,47.8384,30
1112,47.8815,29
1113,47.9245,36
1114,47.9676,35
1115,48.0106,22
1116,48.0537,28
1117,48.0967,18
1118,48.1398,24
1119,48.1829,16
1120,48.2259,24
1121,48.269,29
1122,48.312,22
1123,48.3551,21
1124,48.3981,23
1125,48.4412,18
1126,48.4843,23
1127,48.5273,28
1128,48.5704,12
1129,48.6134,13
1130,48.6565,18
1131,48.6995,25
1132,48.7426,22
1133,48.7856,35
1134,48.8287,29
1135,48.8718,27
1136,48.9148,26
1137,48.9579,31
1138,49.0009,45
1139,49.044,53
1140,49.087,54
1141,49.1301,64
1142,49.1731,62
1143,49.2162,71
1144,49.2593,89
1145,49.3023,122
1146,49.3454,133
1147,49.3884,139
1148,49.4315,148
1149,49.4745,213
1150,49.5176,195
1151,49.5607,220
1152,49.6037,213
1153,49.6468,238
1154,49.6898,252
1155,49.7329,258
1156,49.7759,245
1157,49.819,243
1158,49.862,253
1159,49.9051,218
1160,49.9482,231
1161,49.9912,210
1162,50.0343,183
1163,50.0773,139
1164,50.1204,132
1165,50.1634,108
1166,50.2065,101
1167,50.2495,76
1168,50.2926,56
1169,50.3357,60
1170,50.3787,38
1171,50.4218,49
1172,50.4648,32
1173,50.5079,38
1174,50.5509,26
1175,50.594,22
1176,50.6371,21
1177,50.6801,32
1178,50.7232,28
1179,50.7662,23
1180,50.8093,37
1181,50.8523,35
1182,50.8954,33
1183,50.9384,43
1184,50.9815,30
1185,51.0246,27
1186,51.0676,22
1187,51.1107,31
1188,51.1537,28
1189,51.1968,29
1190,51.2398,36
1191,51.2829,36
1192,51.3259,28
1193,51.369,44
1194,51.4121,31
1195,51.4551,42
1196,51.4982,41
1197,51.5412,32
1198,51.5843,31
1199,51.6273,44
1200,51.6704,30
1201,51.7135,22
1202,51.7565,35
1203,51.7996,39
1204,51.8426,39
1205,51.8857,38
1206,51.9287,33
1207,51.9718,39
1208,52.0148,39
1209,52.0579,32
1210,52.101,31
1211,52.144,24
1212,52.1871,15
1213,52.2301,28
1214,52.2732,25
1215,52.3162,33
1216,52.3593,28
1217,52.4023,19
1218,52.4454,29
1219,52.4885,33
1220,52.5315,30
1221,52.5746,37
1222,52.6176,33
1223,52.6607,33
1224,52.7037,36
1225,52.7468,36
1226,52.7899,34
1227,52.8329,45
1228,52.876,77
1229,52.919,84
1230,52.9621,95
1231,53.0051,126
1232,53.0482,159
1233,53.0912,228
1234,53.1343,254
1235,53.1774,365
1236,53.2204,443
1237,53.2635,527
1238,53.3065,676
1239,53.3496,823
1240,53.3926,928
1241,53.4357,1039
1242,53.4787,1109
1243,53.5218,1171
1244,53.5649,1233
1245,53.6079,1223
1246,53.651,1237
1247,53.694,1186
1248,53.7371,1025
1249,53.7801,919
1250,53.8232,767
1251,53.8663,612
1252,53.9093,509
1253,53.9524,414
1254,53.9954,281
1255,54.0385,246
1256,54.0815,155
1257,54.1246,122
1258,54.1676,88
1259,54.2107,71
1260,54.2538,70
1261,54.2968,56
1262,54.3399,49
1263,54.3829,49
1264,54.426,39
1265,54.469,54
1266,54.5121,49
1267,54.5551,30
1268,54.5982,31
1269,54.6413,40
1270,54.6843,35
1271,54.7274,42
1272,54.7704,31
1273,54.8135,40
1274,54.8565,36
1275,54.8996,36
1276,54.9427,32
1277,54.9857,41
1278,55.0288,32
1279,55.0718,39
1280,55.1149,35
1281,55.1579,35
1282,55.201,37
1283,55.244,40
1284,55.2871,36
1285,55.3302,48
1286,55.3732,42
1287,55.4163,47
1288,55.4593,60
1289,55.5024,36
1290,55.5454,53
1291,55.5885,56
1292,55.6315,60
1293,55.6746,50
1294,55.7177,67
1295,55.7607,70
1296,55.8038,97
1297,55.8468,95
1298,55.8899,111
1299,55.9329,133
1300,55.976,135
1301,56.0191,164
1302,56.0621,188
1303,56.1052,229
1304,56.1482,273
1305,56.1913,310
1306,56.2343,329
1307,56.2774,373
1308,56.3204,413
1309,56.3635,405
1310,56.4066,455
1311,56.4496,415
1312,56.4927,399
1313,56.5357,393
1314,56.5788,402
1315,56.6218,368
1316,56.6649,309
1317,56.7079,249
1318,56.751,217
1319,56.7941,201
1320,56.8371,157
1321,56.8802,130
1322,56.9232,121
1323,56.9663,84
1324,57.0093,75
1325,57.0524,76
1326,57.0955,59
1327,57.1385,45
1328,57.1816,41
1329,57.2246,45
1330,57.2677,43
1331,57.3107,45
1332,57.3538,43
1333,57.3968,31
1334,57.4399,41
1335,57.483,36
1336,57.526,31
1337,57.5691,42
1338,57.6121,39
1339,57.6552,37
1340,57.6982,34
1341,57.7413,35
1342,57.7843,39
1343,57.8274,29
1344,57.8705,34
1345,57.9135,27
1346,57.9566,46
1347,57.9996,52
1348,58.0427,34
1349,58.0857,44
1350,58.1288,33
1351,58.1719,38
1352,58.2149,41
1353,58.258,29
1354,58.301,38
1355,58.3441,36
1356,58.3871,52
1357,58.4302,36
1358,58.4732,44
1359,58.5163,33
1360,58.5594,43
1361,58.6024,36
1362,58.6455,38
1363,58.6885,49
1364,58.7316,52
1365,58.7746,51
1366,58.8177,50
1367,58.8607,43
1368,58.9038,51
1369,58.9469,60
1370,58.9899,52
1371,59.033,48
1372,59.076,52
1373,59.1191,58
1374,59.1621,43
1375,59.2052,55
1376,59.2483,69
1377,59.2913,67
1378,59.3344,52
1379,59.3774,44
1380,59.4205,46
1381,59.4635,47
1382,59.5066,51
1383,59.5496,51
1384,59.5927,43
1385,59.6358,39
1386,59.6788,32
1387,59.7219,37
1388,59.7649,30
1389,59.808,44
1390,59.851,40
1391,59.8941,31
1392,59.9371,32
1393,59.9802,28
1394,60.0233,37
1395,60.0663,37
1396,60.1094,27
1397,60.1524,43
1398,60.1955,37
1399,60.2385,32
1400,60.2816,30
1401,60.3247,38
1402,60.3677,27
1403,60.4108,42
1404,60.4538,40
1405,60.4969,41
1406,60.5399,55
1407,60.583,52
1408,60.626,36
1409,60.6691,47
1410,60.7122,66
1411,60.7552,77
1412,60.7983,75
1413,60.8413,79
1414,60.8844,91
1415,60.9274,93
1416,60.9705,109
1417,61.0135,116
1418,61.0566,118
1419,61.0997,116
1420,61.1427,132
1421,61.1858,154
1422,61.2288,147
1423,61.2719,151
1424,61.3149,141
1425,61.358,124
1426,61.4011,129
1427,61.4441,158
1428,61.4872,172
1429,61.5302,153
1430,61.5733,135
1431,61.6163,147
1432,61.6594,128
1433,61.7024,133
1434,61.7455,129
1435,61.7886,138
1436,61.8316,147
1437,61.8747,146
1438,61.9177,106
1439,61.9608,107
1440,62.0038,94
1441,62.0469,85
1442,62.0899,80
1443,62.133,76
1444,62.1761,63
1445,62.2191,62
1446,62.2622,43
1447,62.3052,38
1448,62.3483,41
1449,62.3913,38
1450,62.4344,38
1451,62.4775,25
1452,62.5205,33
1453,62.5636,31
1454,62.6066,36
1455,62.6497,30
1456,62.6927,24
1457,62.7358,36
1458,62.7788,44
1459,62.8219,47
1460,62.865,39
1461,62.908,27
1462,62.9511,37
1463,62.9941,31
1464,63.0372,51
1465,63.0802,37
1466,63.1233,47
1467,63.1663,35
1468,63.2094,42
1469,63.2525,49
1470,63.2955,51
1471,63.3386,59
1472,63.3816,57
1473,63.4247,78
1474,63.4677,78
1475,63.5108,74
1476,63.5539,103
1477,63.5969,124
1478,63.64,132
1479,63.683,148
1480,63.7261,180
1481,63.7691,193
1482,63.8122,217
1483,63.8552,242
1484,63.8983,264
1485,63.9414,273
1486,63.9844,266
1487,64.0275,313
1488,64.0705,365
1489,64.1136,380
1490,64.1566,359
1491,64.1997,389
1492,64.2427,378
1493,64.2858,360
1494,64.3289,405
1495,64.3719,371
1496,64.415,331
1497,64.458,342
1498,64.5011,281
1499,64.5441,261
1500,64.5872,230
1501,64.6303,215
1502,64.6733,155
1503,64.7164,147
1504,64.7594,123
1505,64.8025,96
1506,64.8455,82
1507,64.8886,70
1508,64.9316,62
