ch,energy,intensity
190,8.1838,17
191,8.2269,20
192,8.2699,11
193,8.313,22
194,8.3561,20
195,8.3991,13
196,8.4422,17
197,8.4852,10
198,8.5283,13
199,8.5713,19
200,8.6144,17
201,8.6575,17
202,8.7005,17
203,8.7436,5
204,8.7866,22
205,8.8297,17
206,8.8727,12
207,8.9158,18
208,8.9588,26
209,9.0019,17
210,9.045,10
211,9.088,11
212,9.1311,11
213,9.1741,17
214,9.2172,16
215,9.2602,14
216,9.3033,19
217,9.3463,15
218,9.3894,18
219,9.4325,15
220,9.4755,15
221,9.5186,7
222,9.5616,20
223,9.6047,15
224,9.6477,21
225,9.6908,14
226,9.7339,9
227,9.7769,12
228,9.82,14
229,9.863,15
230,9.9061,18
231,9.9491,20
232,9.9922,14
233,10.0352,6
234,10.0783,18
235,10.1214,15
236,10.1644,20
237,10.2075,18
238,10.2505,10
239,10.2936,14
240,10.3366,18
241,10.3797,17
242,10.4227,15
243,10.4658,9
244,10.5089,16
245,10.5519,20
246,10.595,17
247,10.638,17
248,10.6811,8
249,10.7241,16
250,10.7672,11
251,10.8103,14
252,10.8533,14
253,10.8964,9
254,10.9394,11
255,10.9825,16
256,11.0255,10
257,11.0686,17
258,11.1116,12
259,11.1547,10
260,11.1978,13
261,11.2408,20
262,11.2839,10
263,11.3269,12
264,11.37,14
265,11.413,16
266,11.4561,14
267,11.4991,22
268,11.5422,13
269,11.5853,12
270,11.6283,24
271,11.6714,17
272,11.7144,12
273,11.7575,21
274,11.8005,22
275,11.8436,16
276,11.8867,13
277,11.9297,14
278,11.9728,16
279,12.0158,13
280,12.0589,20
281,12.1019,8
282,12.145,16
283,12.188,15
284,12.2311,21
285,12.2742,14
286,12.3172,10
287,12.3603,10
288,12.4033,10
289,12.4464,13
290,12.4894,14
291,12.5325,16
292,12.5755,16
293,12.6186,13
294,12.6617,12
295,12.7047,12
296,12.7478,11
297,12.7908,18
298,12.8339,14
299,12.8769,11
300,12.92,11
301,12.9631,17
302,13.0061,15
303,13.0492,15
304,13.0922,11
305,13.1353,12
306,13.1783,17
307,13.2214,14
308,13.2644,27
309,13.3075,18
310,13.3506,11
311,13.3936,10
312,13.4367,16
313,13.4797,15
314,13.5228,14
315,13.5658,21
316,13.6089,16
317,13.6519,17
318,13.695,15
319,13.7381,15
320,13.7811,12
321,13.8242,16
322,13.8672,18
323,13.9103,13
324,13.9533,12
325,13.9964,10
326,14.0395,8
327,14.0825,10
328,14.1256,16
329,14.1686,12
330,14.2117,17
331,14.2547,13
332,14.2978,15
333,14.3408,15
334,14.3839,13
335,14.427,16
336,14.47,14
337,14.5131,12
338,14.5561,10
339,14.5992,14
340,14.6422,15
341,14.6853,15
342,14.7283,13
343,14.7714,9
344,14.8145,26
345,14.8575,15
346,14.9006,11
347,14.9436,10
348,14.9867,14
349,15.0297,18
350,15.0728,9
351,15.1159,13
352,15.1589,11
353,15.202,13
354,15.245,17
355,15.2881,6
356,15.3311,13
357,15.3742,16
358,15.4172,13
359,15.4603,13
360,15.5034,13
361,15.5464,18
362,15.5895,15
363,15.6325,11
364,15.6756,16
365,15.7186,12
366,15.7617,11
367,15.8047,21
368,15.8478,11
369,15.8909,16
370,15.9339,10
371,15.977,14
372,16.02,14
373,16.0631,12
374,16.1061,18
375,16.1492,19
376,16.1923,11
377,16.2353,14
378,16.2784,12
379,16.3214,17
380,16.3645,17
381,16.4075,9
382,16.4506,9
383,16.4936,11
384,16.5367,13
385,16.5798,13
386,16.6228,10
387,16.6659,13
388,16.7089,16
389,16.752,12
390,16.795,13
391,16.8381,13
392,16.8811,9
393,16.9242,11
394,16.9673,13
395,17.0103,5
396,17.0534,15
397,17.0964,18
398,17.1395,8
399,17.1825,17
400,17.2256,13
401,17.2687,15
402,17.3117,6
403,17.3548,10
404,17.3978,14
405,17.4409,12
406,17.4839,7
407,17.527,8
408,17.57,14
409,17.6131,7
410,17.6562,17
411,17.6992,9
412,17.7423,14
413,17.7853,16
414,17.8284,19
415,17.8714,19
416,17.9145,19
417,17.9575,17
418,18.0006,14
419,18.0437,12
420,18.0867,12
421,18.1298,13
422,18.1728,7
423,18.2159,10
424,18.2589,19
425,18.302,15
426,18.3451,11
427,18.3881,12
428,18.4312,19
429,18.4742,15
430,18.5173,17
431,18.5603,15
432,18.6034,14
433,18.6464,10
434,18.6895,9
435,18.7326,17
436,18.7756,17
437,18.8187,9
438,18.8617,14
439,18.9048,11
440,18.9478,14
441,18.9909,8
442,19.0339,15
443,19.077,4
444,19.1201,9
445,19.1631,12
446,19.2062,13
447,19.2492,16
448,19.2923,14
449,19.3353,10
450,19.3784,13
451,19.4215,18
452,19.4645,16
453,19.5076,8
454,19.5506,8
455,19.5937,10
456,19.6367,10
457,19.6798,9
458,19.7228,14
459,19.7659,10
460,19.809,13
461,19.852,13
462,19.8951,12
463,19.9381,15
464,19.9812,9
465,20.0242,20
466,20.0673,14
467,20.1103,16
468,20.1534,11
469,20.1965,14
470,20.2395,13
471,20.2826,7
472,20.3256,9
473,20.3687,6
474,20.4117,11
475,20.4548,13
476,20.4979,17
477,20.5409,19
478,20.584,12
479,20.627,13
480,20.6701,14
481,20.7131,16
482,20.7562,11
483,20.7992,7
484,20.8423,15
485,20.8854,7
486,20.9284,13
487,20.9715,10
488,21.0145,13
489,21.0576,13
490,21.1006,6
491,21.1437,9
492,21.1867,9
493,21.2298,14
494,21.2729,9
495,21.3159,11
496,21.359,7
497,21.402,10
498,21.4451,9
499,21.4881,17
500,21.5312,9
501,21.5743,8
502,21.6173,14
503,21.6604,18
504,21.7034,9
505,21.7465,13
506,21.7895,8
507,21.8326,16
508,21.8756,18
509,21.9187,15
510,21.9618,17
511,22.0048,21
512,22.0479,12
513,22.0909,17
514,22.134,23
515,22.177,16
516,22.2201,16
517,22.2631,20
518,22.3062,27
519,22.3493,29
520,22.3923,26
521,22.4354,29
522,22.4784,16
523,22.5215,22
524,22.5645,24
525,22.6076,12
526,22.6507,19
527,22.6937,20
528,22.7368,11
529,22.7798,29
530,22.8229,18
531,22.8659,17
532,22.909,27
533,22.952,28
534,22.9951,35
535,23.0382,31
536,23.0812,37
537,23.1243,54
538,23.1673,60
539,23.2104,53
540,23.2534,41
541,23.2965,63
542,23.3395,59
543,23.3826,61
544,23.4257,64
545,23.4687,84
546,23.5118,98
547,23.5548,77
548,23.5979,81
549,23.6409,80
550,23.684,62
551,23.7271,53
552,23.7701,48
553,23.8132,29
554,23.8562,33
555,23.8993,26
556,23.9423,25
557,23.9854,16
558,24.0284,14
559,24.0715,17
560,24.1146,18
561,24.1576,16
562,24.2007,18
563,24.2437,10
564,24.2868,14
565,24.3298,17
566,24.3729,17
567,24.4159,19
568,24.459,13
569,24.5021,25
570,24.5451,12
571,24.5882,13
572,24.6312,15
573,24.6743,13
574,24.7173,16
575,24.7604,14
576,24.8035,15
577,24.8465,14
578,24.8896,22
579,24.9326,22
580,24.9757,18
581,25.0187,19
582,25.0618,14
583,25.1048,14
584,25.1479,18
585,25.191,15
586,25.234,17
587,25.2771,14
588,25.3201,21
589,25.3632,27
590,25.4062,16
591,25.4493,12
592,25.4923,12
593,25.5354,21
594,25.5785,19
595,25.6215,25
596,25.6646,26
597,25.7076,16
598,25.7507,19
599,25.7937,19
600,25.8368,30
601,25.8799,18
602,25.9229,22
603,25.966,22
604,26.009,26
605,26.0521,18
606,26.0951,31
607,26.1382,34
608,26.1812,30
609,26.2243,36
610,26.2674,28
611,26.3104,23
612,26.3535,29
613,26.3965,35
614,26.4396,43
615,26.4826,30
616,26.5257,41
617,26.5687,49
618,26.6118,37
619,26.6549,31
620,26.6979,31
621,26.741,54
622,26.784,36
623,26.8271,45
624,26.8701,34
625,26.9132,32
626,26.9563,46
627,26.9993,29
628,27.0424,37
629,27.0854,43
630,27.1285,38
631,27.1715,43
632,27.2146,53
633,27.2576,58
634,27.3007,64
635,27.3438,54
636,27.3868,39
637,27.4299,57
638,27.4729,57
639,27.516,49
640,27.559,58
641,27.6021,67
642,27.6451,64
643,27.6882,87
644,27.7313,73
645,27.7743,75
646,27.8174,66
647,27.8604,86
648,27.9035,75
649,27.9465,68
650,27.9896,74
651,28.0327,61
652,28.0757,64
653,28.1188,53
654,28.1618,54
655,28.2049,56
656,28.2479,49
657,28.291,43
658,28.334,45
659,28.3771,47
660,28.4202,41
661,28.4632,41
662,28.5063,41
663,28.5493,47
664,28.5924,45
665,28.6354,42
666,28.6785,40
667,28.7215,46
668,28.7646,55
669,28.8077,37
670,28.8507,38
671,28.8938,42
672,28.9368,44
673,28.9799,28
674,29.0229,45
675,29.066,44
676,29.1091,40
677,29.1521,37
678,29.1952,32
679,29.2382,33
680,29.2813,32
681,29.3243,42
682,29.3674,28
683,29.4104,36
684,29.4535,38
685,29.4966,26
686,29.5396,34
687,29.5827,39
688,29.6257,29
689,29.6688,36
690,29.7118,35
691,29.7549,29
692,29.7979,33
693,29.841,44
694,29.8841,32
695,29.9271,48
696,29.9702,35
697,30.0132,37
698,30.0563,38
699,30.0993,36
700,30.1424,45
701,30.1855,42
702,30.2285,42
703,30.2716,39
704,30.3146,38
705,30.3577,47
706,30.4007,37
707,30.4438,42
708,30.4868,39
709,30.5299,50
710,30.573,37
711,30.616,42
712,30.6591,37
713,30.7021,35
714,30.7452,49
715,30.7882,35
716,30.8313,48
717,30.8743,45
718,30.9174,48
719,30.9605,45
720,31.0035,47
721,31.0466,42
722,31.0896,46
723,31.1327,45
724,31.1757,43
725,31.2188,52
726,31.2619,50
727,31.3049,44
728,31.348,38
729,31.391,56
730,31.4341,58
731,31.4771,46
732,31.5202,46
733,31.5632,37
734,31.6063,37
735,31.6494,39
736,31.6924,44
737,31.7355,60
738,31.7785,61
739,31.8216,45
740,31.8646,58
741,31.9077,47
742,31.9507,40
743,31.9938,68
744,32.0369,54
745,32.0799,45
746,32.123,55
747,32.166,58
748,32.2091,59
749,32.2521,48
750,32.2952,65
751,32.3383,58
752,32.3813,63
753,32.4244,69
754,32.4674,82
755,32.5105,92
756,32.5535,99
757,32.5966,131
758,32.6396,174
759,32.6827,247
760,32.7258,349
761,32.7688,430
762,32.8119,644
763,32.8549,898
764,32.898,1111
765,32.941,1297
766,32.9841,1506
767,33.0271,1659
768,33.0702,1727
769,33.1133,1738
770,33.1563,1838
771,33.1994,1964
772,33.2424,2142
773,33.2855,2364
774,33.3285,2609
775,33.3716,2831
776,33.4147,2848
777,33.4577,2953
778,33.5008,2872
779,33.5438,2507
780,33.5869,2035
781,33.6299,1708
782,33.673,1271
783,33.716,939
784,33.7591,643
785,33.8022,464
786,33.8452,376
787,33.8883,237
788,33.9313,178
789,33.9744,136
790,34.0174,131
791,34.0605,142
792,34.1035,124
793,34.1466,110
794,34.1897,131
795,34.2327,109
796,34.2758,126
797,34.3188,128
798,34.3619,143
799,34.4049,134
800,34.448,141
801,34.4911,154
802,34.5341,126
803,34.5772,142
804,34.6202,130
805,34.6633,127
806,34.7063,169
807,34.7494,163
808,34.7924,179
809,34.8355,179
810,34.8786,182
811,34.9216,176
812,34.9647,178
813,35.0077,188
814,35.0508,193
815,35.0938,208
816,35.1369,213
817,35.1799,227
818,35.223,187
819,35.2661,224
820,35.3091,235
821,35.3522,262
822,35.3952,235
823,35.4383,238
824,35.4813,245
825,35.5244,272
826,35.5675,263
827,35.6105,291
828,35.6536,330
829,35.6966,327
830,35.7397,326
831,35.7827,364
832,35.8258,338
833,35.8688,327
834,35.9119,379
835,35.955,404
836,35.998,361
837,36.0411,404
838,36.0841,398
839,36.1272,425
840,36.1702,411
841,36.2133,408
842,36.2563,460
843,36.2994,446
844,36.3425,463
845,36.3855,464
846,36.4286,484
847,36.4716,465
848,36.5147,494
849,36.5577,457
850,36.6008,494
851,36.6439,484
852,36.6869,462
853,36.73,492
854,36.773,484
855,36.8161,477
856,36.8591,514
857,36.9022,447
858,36.9452,389
859,36.9883,396
860,37.0314,443
861,37.0744,430
862,37.1175,377
863,37.1605,387
864,37.2036,356
865,37.2466,332
866,37.2897,380
867,37.3327,388
868,37.3758,424
869,37.4189,440
870,37.4619,522
871,37.505,635
872,37.548,780
873,37.5911,907
874,37.6341,1100
875,37.6772,1203
876,37.7203,1298
877,37.7633,1368
878,37.8064,1317
879,37.8494,1148
880,37.8925,1114
881,37.9355,949
882,37.9786,802
883,38.0216,650
884,38.0647,507
885,38.1078,402
886,38.1508,323
887,38.1939,300
888,38.2369,288
889,38.28,237
890,38.323,205
891,38.3661,228
892,38.4091,275
893,38.4522,267
894,38.4953,296
895,38.5383,364
896,38.5814,340
897,38.6244,429
898,38.6675,445
899,38.7105,415
900,38.7536,431
901,38.7967,435
902,38.8397,409
903,38.8828,358
904,38.9258,304
905,38.9689,249
906,39.0119,216
907,39.055,166
908,39.098,131
909,39.1411,125
910,39.1842,92
911,39.2272,98
912,39.2703,106
913,39.3133,96
914,39.3564,102
915,39.3994,89
916,39.4425,97
917,39.4855,108
918,39.5286,96
919,39.5717,90
920,39.6147,82
921,39.6578,104
922,39.7008,97
923,39.7439,105
924,39.7869,110
925,39.83,115
926,39.8731,111
927,39.9161,128
928,39.9592,135
929,40.0022,83
930,40.0453,119
931,40.0883,114
932,40.1314,94
933,40.1744,97
934,40.2175,107
935,40.2606,121
936,40.3036,135
937,40.3467,123
938,40.3897,115
939,40.4328,131
940,40.4758,121
941,40.5189,132
942,40.5619,107
943,40.605,115
944,40.6481,112
945,40.6911,106
946,40.7342,113
947,40.7772,93
948,40.8203,100
949,40.8633,96
950,40.9064,103
951,40.9495,95
952,40.9925,106
953,41.0356,90
954,41.0786,97
955,41.1217,97
956,41.1647,101
957,41.2078,92
958,41.2508,89
959,41.2939,96
960,41.337,84
961,41.38,100
962,41.4231,73
963,41.4661,84
964,41.5092,71
965,41.5522,90
966,41.5953,85
967,41.6383,98
968,41.6814,74
969,41.7245,99
970,41.7675,87
971,41.8106,91
972,41.8536,108
973,41.8967,91
974,41.9397,97
975,41.9828,110
976,42.0259,105
977,42.0689,134
978,42.112,144
979,42.155,163
980,42.1981,205
981,42.2411,218
982,42.2842,249
983,42.3272,284
984,42.3703,303
985,42.4134,309
986,42.4564,366
987,42.4995,359
988,42.5425,356
989,42.5856,340
990,42.6286,260
991,42.6717,275
992,42.7147,220
993,42.7578,208
994,42.8009,173
995,42.8439,159
996,42.887,157
997,42.93,147
998,42.9731,140
999,43.0161,150
1000,43.0592,158
1001,43.1023,160
1002,43.1453,196
1003,43.1884,191
1004,43.2314,211
1005,43.2745,220
1006,43.3175,245
1007,43.3606,223
1008,43.4036,251
1009,43.4467,230
1010,43.4898,216
1011,43.5328,225
1012,43.5759,191
1013,43.6189,146
1014,43.662,144
1015,43.705,149
1016,43.7481,147
1017,43.7911,124
1018,43.8342,113
1019,43.8773,105
1020,43.9203,113
1021,43.9634,104
1022,44.0064,95
1023,44.0495,89
1024,44.0925,96
1025,44.1356,103
1026,44.1787,84
1027,44.2217,99
1028,44.2648,98
1029,44.3078,110
1030,44.3509,92
1031,44.3939,83
1032,44.437,103
1033,44.48,84
1034,44.5231,95
1035,44.5662,103
1036,44.6092,102
1037,44.6523,117
1038,44.6953,91
1039,44.7384,117
1040,44.7814,111
1041,44.8245,120
1042,44.8675,103
1043,44.9106,134
1044,44.9537,139
1045,44.9967,141
1046,45.0398,129
1047,45.0828,141
1048,45.1259,160
1049,45.1689,146
1050,45.212,154
1051,45.2551,141
1052,45.2981,145
1053,45.3412,165
1054,45.3842,166
1055,45.4273,163
1056,45.4703,165
1057,45.5134,220
1058,45.5564,194
1059,45.5995,198
1060,45.6426,191
1061,45.6856,207
1062,45.7287,195
1063,45.7717,199
1064,45.8148,229
1065,45.8578,216
1066,45.9009,227
1067,45.9439,191
1068,45.987,216
1069,46.0301,228
1070,46.0731,209
1071,46.1162,219
1072,46.1592,219
1073,46.2023,238
1074,46.2453,214
1075,46.2884,248
1076,46.3315,225
1077,46.3745,217
1078,46.4176,221
1079,46.4606,230
1080,46.5037,229
1081,46.5467,242
1082,46.5898,216
1083,46.6328,253
1084,46.6759,213
1085,46.719,228
1086,46.762,240
1087,46.8051,230
1088,46.8481,219
1089,46.8912,270
1090,46.9342,231
1091,46.9773,239
1092,47.0203,231
1093,47.0634,216
1094,47.1065,216
1095,47.1495,215
1096,47.1926,227
1097,47.2356,210
1098,47.2787,261
1099,47.3217,261
1100,47.3648,221
1101,47.4079,193
1102,47.4509,206
1103,47.494,227
1104,47.537,208
1105,47.5801,193
1106,47.6231,201
1107,47.6662,211
1108,47.7092,196
1109,47.7523,178
1110,47.7954,189
1111,47.8384,160
1112,47.8815,168
1113,47.9245,189
1114,47.9676,187
1115,48.0106,145
1116,48.0537,169
1117,48.0967,152
1118,48.1398,159
1119,48.1829,144
1120,48.2259,156
1121,48.269,155
1122,48.312,147
1123,48.3551,158
1124,48.3981,166
1125,48.4412,175
1126,48.4843,175
1127,48.5273,172
1128,48.5704,178
1129,48.6134,210
1130,48.6565,193
1131,48.6995,201
1132,48.7426,176
1133,48.7856,186
1134,48.8287,225
1135,48.8718,229
1136,48.9148,265
1137,48.9579,226
1138,49.0009,274
1139,49.044,286
1140,49.087,284
1141,49.1301,296
1142,49.1731,310
1143,49.2162,318
1144,49.2593,316
1145,49.3023,331
1146,49.3454,351
1147,49.3884,355
1148,49.4315,373
1149,49.4745,369
1150,49.5176,376
1151,49.5607,380
1152,49.6037,380
1153,49.6468,378
1154,49.6898,390
1155,49.7329,374
1156,49.7759,395
1157,49.819,365
1158,49.862,340
1159,49.9051,331
1160,49.9482,319
1161,49.9912,305
1162,50.0343,310
1163,50.0773,288
1164,50.1204,248
1165,50.1634,286
1166,50.2065,201
1167,50.2495,257
1168,50.2926,231
1169,50.3357,222
1170,50.3787,238
1171,50.4218,229
1172,50.4648,216
1173,50.5079,226
1174,50.5509,227
1175,50.594,237
1176,50.6371,260
1177,50.6801,263
1178,50.7232,260
1179,50.7662,286
1180,50.8093,309
1181,50.8523,295
1182,50.8954,299
1183,50.9384,330
1184,50.9815,366
1185,51.0246,365
1186,51.0676,385
1187,51.1107,388
1188,51.1537,454
1189,51.1968,441
1190,51.2398,447
1191,51.2829,486
1192,51.3259,469
1193,51.369,523
1194,51.4121,474
1195,51.4551,500
1196,51.4982,515
1197,51.5412,581
1198,51.5843,595
1199,51.6273,514
1200,51.6704,561
1201,51.7135,544
1202,51.7565,550
1203,51.7996,572
1204,51.8426,545
1205,51.8857,518
1206,51.9287,504
1207,51.9718,548
1208,52.0148,483
1209,52.0579,470
1210,52.101,477
1211,52.144,476
1212,52.1871,455
1213,52.2301,432
1214,52.2732,416
1215,52.3162,366
1216,52.3593,362
1217,52.4023,396
1218,52.4454,351
1219,52.4885,359
1220,52.5315,318
1221,52.5746,325
1222,52.6176,331
1223,52.6607,301
1224,52.7037,304
1225,52.7468,309
1226,52.7899,302
1227,52.8329,305
1228,52.876,265
1229,52.919,268
1230,52.9621,251
1231,53.0051,237
1232,53.0482,245
1233,53.0912,250
1234,53.1343,257
1235,53.1774,240
1236,53.2204,238
1237,53.2635,215
1238,53.3065,230
1239,53.3496,230
1240,53.3926,239
1241,53.4357,208
1242,53.4787,261
1243,53.5218,219
1244,53.5649,228
1245,53.6079,241
1246,53.651,239
1247,53.694,251
1248,53.7371,227
1249,53.7801,271
1250,53.8232,256
1251,53.8663,265
1252,53.9093,284
1253,53.9524,261
1254,53.9954,232
1255,54.0385,259
1256,54.0815,265
1257,54.1246,273
1258,54.1676,306
1259,54.2107,301
1260,54.2538,310
1261,54.2968,287
1262,54.3399,318
1263,54.3829,310
1264,54.426,337
1265,54.469,310
1266,54.5121,299
1267,54.5551,306
1268,54.5982,308
1269,54.6413,317
1270,54.6843,286
1271,54.7274,319
1272,54.7704,282
1273,54.8135,343
1274,54.8565,298
1275,54.8996,339
1276,54.9427,312
1277,54.9857,334
1278,55.0288,313
1279,55.0718,398
1280,55.1149,346
1281,55.1579,400
1282,55.201,409
1283,55.244,467
1284,55.2871,481
1285,55.3302,508
1286,55.3732,580
1287,55.4163,603
1288,55.4593,609
1289,55.5024,676
1290,55.5454,599
1291,55.5885,681
1292,55.6315,717
1293,55.6746,680
1294,55.7177,691
1295,55.7607,651
1296,55.8038,587
1297,55.8468,553
1298,55.8899,567
1299,55.9329,505
1300,55.976,521
1301,56.0191,472
1302,56.0621,424
1303,56.1052,393
1304,56.1482,382
1305,56.1913,333
1306,56.2343,406
1307,56.2774,330
1308,56.3204,305
1309,56.3635,288
1310,56.4066,290
1311,56.4496,274
1312,56.4927,270
1313,56.5357,250
1314,56.5788,265
1315,56.6218,225
1316,56.6649,229
1317,56.7079,196
1318,56.751,232
1319,56.7941,220
1320,56.8371,213
1321,56.8802,195
1322,56.9232,176
1323,56.9663,196
1324,57.0093,191
1325,57.0524,152
1326,57.0955,174
1327,57.1385,174
1328,57.1816,177
1329,57.2246,157
1330,57.2677,149
1331,57.3107,158
1332,57.3538,170
1333,57.3968,139
1334,57.4399,147
1335,57.483,135
1336,57.526,161
1337,57.5691,148
1338,57.6121,121
1339,57.6552,145
1340,57.6982,119
1341,57.7413,113
1342,57.7843,132
1343,57.8274,139
1344,57.8705,103
1345,57.9135,136
1346,57.9566,125
1347,57.9996,131
1348,58.0427,122
1349,58.0857,107
1350,58.1288,128
1351,58.1719,129
1352,58.2149,139
1353,58.258,138
1354,58.301,106
1355,58.3441,124
1356,58.3871,118
1357,58.4302,141
1358,58.4732,105
1359,58.5163,108
1360,58.5594,115
1361,58.6024,139
1362,58.6455,126
1363,58.6885,126
1364,58.7316,117
1365,58.7746,138
1366,58.8177,123
1367,58.8607,124
1368,58.9038,115
1369,58.9469,144
1370,58.9899,133
1371,59.033,129
1372,59.076,136
1373,59.1191,135
1374,59.1621,155
1375,59.2052,122
1376,59.2483,148
1377,59.2913,153
1378,59.3344,138
1379,59.3774,145
1380,59.4205,152
1381,59.4635,164
1382,59.5066,168
1383,59.5496,179
1384,59.5927,201
1385,59.6358,206
1386,59.6788,218
1387,59.7219,246
1388,59.7649,248
1389,59.808,283
1390,59.851,290
1391,59.8941,328
1392,59.9371,298
1393,59.9802,340
1394,60.0233,324
1395,60.0663,312
1396,60.1094,313
1397,60.1524,292
1398,60.1955,289
1399,60.2385,254
1400,60.2816,271
1401,60.3247,217
1402,60.3677,207
1403,60.4108,173
1404,60.4538,167
1405,60.4969,145
1406,60.5399,161
1407,60.583,126
1408,60.626,132
1409,60.6691,120
1410,60.7122,125
1411,60.7552,124
1412,60.7983,137
1413,60.8413,129
1414,60.8844,141
1415,60.9274,135
1416,60.9705,111
1417,61.0135,146
1418,61.0566,117
1419,61.0997,142
1420,61.1427,131
1421,61.1858,140
1422,61.2288,145
1423,61.2719,147
1424,61.3149,150
1425,61.358,170
1426,61.4011,141
1427,61.4441,133
1428,61.4872,133
1429,61.5302,133
1430,61.5733,128
1431,61.6163,135
1432,61.6594,116
1433,61.7024,123
1434,61.7455,109
1435,61.7886,124
1436,61.8316,114
1437,61.8747,108
1438,61.9177,146
1439,61.9608,114
1440,62.0038,101
1441,62.0469,91
1442,62.0899,96
1443,62.133,111
1444,62.1761,104
1445,62.2191,117
1446,62.2622,101
1447,62.3052,93
1448,62.3483,104
1449,62.3913,111
1450,62.4344,102
1451,62.4775,114
1452,62.5205,93
1453,62.5636,91
1454,62.6066,117
1455,62.6497,113
1456,62.6927,92
1457,62.7358,93
1458,62.7788,88
1459,62.8219,106
1460,62.865,109
1461,62.908,103
1462,62.9511,127
1463,62.9941,101
1464,63.0372,104
1465,63.0802,103
1466,63.1233,103
1467,63.1663,121
1468,63.2094,111
1469,63.2525,125
1470,63.2955,132
1471,63.3386,107
1472,63.3816,123
1473,63.4247,117
1474,63.4677,118
1475,63.5108,123
1476,63.5539,107
1477,63.5969,113
1478,63.64,109
1479,63.683,130
1480,63.7261,118
1481,63.7691,140
1482,63.8122,140
1483,63.8552,135
1484,63.8983,115
1485,63.9414,131
1486,63.9844,125
1487,64.0275,125
1488,64.0705,125
1489,64.1136,142
1490,64.1566,131
1491,64.1997,162
1492,64.2427,129
1493,64.2858,128
1494,64.3289,122
1495,64.3719,149
1496,64.415,160
1497,64.458,131
1498,64.5011,161
1499,64.5441,150
1500,64.5872,156
1501,64.6303,159
1502,64.6733,156
1503,64.7164,152
1504,64.7594,160
1505,64.8025,167
1506,64.8455,152
1507,64.8886,143
1508,64.9316,154
1509,64.9747,133
