ch,energy,intensity
190,8.1838,14
191,8.2269,14
192,8.2699,12
193,8.313,11
194,8.3561,16
195,8.3991,18
196,8.4422,17
197,8.4852,13
198,8.5283,19
199,8.5713,13
200,8.6144,12
201,8.6575,14
202,8.7005,16
203,8.7436,7
204,8.7866,16
205,8.8297,5
206,8.8727,19
207,8.9158,7
208,8.9588,11
209,9.0019,9
210,9.045,16
211,9.088,10
212,9.1311,7
213,9.1741,10
214,9.2172,10
215,9.2602,18
216,9.3033,10
217,9.3463,8
218,9.3894,13
219,9.4325,5
220,9.4755,9
221,9.5186,11
222,9.5616,10
223,9.6047,21
224,9.6477,12
225,9.6908,10
226,9.7339,14
227,9.7769,11
228,9.82,14
229,9.863,15
230,9.9061,11
231,9.9491,17
232,9.9922,10
233,10.0352,14
234,10.0783,6
235,10.1214,13
236,10.1644,12
237,10.2075,15
238,10.2505,12
239,10.2936,9
240,10.3366,10
241,10.3797,9
242,10.4227,7
243,10.4658,22
244,10.5089,12
245,10.5519,15
246,10.595,10
247,10.638,8
248,10.6811,13
249,10.7241,8
250,10.7672,9
251,10.8103,15
252,10.8533,13
253,10.8964,8
254,10.9394,12
255,10.9825,10
256,11.0255,14
257,11.0686,20
258,11.1116,13
259,11.1547,15
260,11.1978,12
261,11.2408,9
262,11.2839,17
263,11.3269,14
264,11.37,10
265,11.413,12
266,11.4561,12
267,11.4991,16
268,11.5422,22
269,11.5853,11
270,11.6283,15
271,11.6714,11
272,11.7144,14
273,11.7575,13
274,11.8005,11
275,11.8436,9
276,11.8867,10
277,11.9297,15
278,11.9728,9
279,12.0158,14
280,12.0589,12
281,12.1019,4
282,12.145,13
283,12.188,9
284,12.2311,11
285,12.2742,17
286,12.3172,15
287,12.3603,11
288,12.4033,8
289,12.4464,13
290,12.4894,12
291,12.5325,10
292,12.5755,14
293,12.6186,17
294,12.6617,10
295,12.7047,12
296,12.7478,8
297,12.7908,6
298,12.8339,13
299,12.8769,17
300,12.92,16
301,12.9631,10
302,13.0061,12
303,13.0492,10
304,13.0922,9
305,13.1353,16
306,13.1783,17
307,13.2214,16
308,13.2644,17
309,13.3075,13
310,13.3506,14
311,13.3936,7
312,13.4367,16
313,13.4797,14
314,13.5228,11
315,13.5658,14
316,13.6089,12
317,13.6519,10
318,13.695,9
319,13.7381,7
320,13.7811,14
321,13.8242,14
322,13.8672,15
323,13.9103,11
324,13.9533,8
325,13.9964,15
326,14.0395,19
327,14.0825,10
328,14.1256,10
329,14.1686,14
330,14.2117,14
331,14.2547,12
332,14.2978,11
333,14.3408,12
334,14.3839,10
335,14.427,9
336,14.47,8
337,14.5131,12
338,14.5561,10
339,14.5992,8
340,14.6422,14
341,14.6853,9
342,14.7283,17
343,14.7714,11
344,14.8145,11
345,14.8575,13
346,14.9006,7
347,14.9436,8
348,14.9867,9
349,15.0297,11
350,15.0728,6
351,15.1159,10
352,15.1589,12
353,15.202,15
354,15.245,8
355,15.2881,5
356,15.3311,6
357,15.3742,17
358,15.4172,15
359,15.4603,14
360,15.5034,19
361,15.5464,14
362,15.5895,15
363,15.6325,17
364,15.6756,18
365,15.7186,7
366,15.7617,8
367,15.8047,13
368,15.8478,12
369,15.8909,9
370,15.9339,7
371,15.977,15
372,16.02,16
373,16.0631,9
374,16.1061,13
375,16.1492,16
376,16.1923,12
377,16.2353,10
378,16.2784,7
379,16.3214,14
380,16.3645,8
381,16.4075,18
382,16.4506,9
383,16.4936,12
384,16.5367,9
385,16.5798,8
386,16.6228,11
387,16.6659,18
388,16.7089,9
389,16.752,13
390,16.795,12
391,16.8381,10
392,16.8811,11
393,16.9242,9
394,16.9673,6
395,17.0103,12
396,17.0534,11
397,17.0964,9
398,17.1395,12
399,17.1825,10
400,17.2256,5
401,17.2687,17
402,17.3117,16
403,17.3548,6
404,17.3978,13
405,17.4409,8
406,17.4839,17
407,17.527,8
408,17.57,15
409,17.6131,14
410,17.6562,15
411,17.6992,11
412,17.7423,10
413,17.7853,14
414,17.8284,4
415,17.8714,10
416,17.9145,12
417,17.9575,4
418,18.0006,9
419,18.0437,6
420,18.0867,13
421,18.1298,15
422,18.1728,14
423,18.2159,11
424,18.2589,12
425,18.302,18
426,18.3451,20
427,18.3881,14
428,18.4312,14
429,18.4742,11
430,18.5173,4
431,18.5603,11
432,18.6034,13
433,18.6464,11
434,18.6895,12
435,18.7326,7
436,18.7756,13
437,18.8187,15
438,18.8617,6
439,18.9048,13
440,18.9478,19
441,18.9909,13
442,19.0339,12
443,19.077,6
444,19.1201,11
445,19.1631,4
446,19.2062,9
447,19.2492,7
448,19.2923,7
449,19.3353,11
450,19.3784,8
451,19.4215,13
452,19.4645,16
453,19.5076,10
454,19.5506,8
455,19.5937,15
456,19.6367,6
457,19.6798,18
458,19.7228,12
459,19.7659,8
460,19.809,12
461,19.852,15
462,19.8951,9
463,19.9381,15
464,19.9812,15
465,20.0242,11
466,20.0673,18
467,20.1103,10
468,20.1534,7
469,20.1965,9
470,20.2395,10
471,20.2826,10
472,20.3256,14
473,20.3687,8
474,20.4117,7
475,20.4548,10
476,20.4979,5
477,20.5409,11
478,20.584,9
479,20.627,10
480,20.6701,8
481,20.7131,7
482,20.7562,10
483,20.7992,12
484,20.8423,9
485,20.8854,18
486,20.9284,17
487,20.9715,17
488,21.0145,11
489,21.0576,9
490,21.1006,10
491,21.1437,2
492,21.1867,11
493,21.2298,17
494,21.2729,7
495,21.3159,12
496,21.359,12
497,21.402,12
498,21.4451,9
499,21.4881,10
500,21.5312,21
501,21.5743,9
502,21.6173,13
503,21.6604,13
504,21.7034,7
505,21.7465,9
506,21.7895,4
507,21.8326,7
508,21.8756,11
509,21.9187,11
510,21.9618,11
511,22.0048,15
512,22.0479,9
513,22.0909,13
514,22.134,21
515,22.177,9
516,22.2201,19
517,22.2631,8
518,22.3062,9
519,22.3493,17
520,22.3923,10
521,22.4354,12
522,22.4784,8
523,22.5215,15
524,22.5645,10
525,22.6076,6
526,22.6507,8
527,22.6937,11
528,22.7368,8
529,22.7798,8
530,22.8229,13
531,22.8659,8
532,22.909,14
533,22.952,13
534,22.9951,11
535,23.0382,13
536,23.0812,11
537,23.1243,14
538,23.1673,16
539,23.2104,18
540,23.2534,15
541,23.2965,13
542,23.3395,17
543,23.3826,14
544,23.4257,13
545,23.4687,19
546,23.5118,19
547,23.5548,23
548,23.5979,19
549,23.6409,19
550,23.684,13
551,23.7271,16
552,23.7701,14
553,23.8132,12
554,23.8562,14
555,23.8993,12
556,23.9423,9
557,23.9854,9
558,24.0284,9
559,24.0715,8
560,24.1146,14
561,24.1576,10
562,24.2007,12
563,24.2437,8
564,24.2868,4
565,24.3298,6
566,24.3729,6
567,24.4159,10
568,24.459,8
569,24.5021,12
570,24.5451,10
571,24.5882,17
572,24.6312,7
573,24.6743,6
574,24.7173,7
575,24.7604,5
576,24.8035,11
577,24.8465,9
578,24.8896,9
579,24.9326,6
580,24.9757,9
581,25.0187,10
582,25.0618,6
583,25.1048,7
584,25.1479,10
585,25.191,11
586,25.234,11
587,25.2771,11
588,25.3201,8
589,25.3632,10
590,25.4062,6
591,25.4493,7
592,25.4923,2
593,25.5354,8
594,25.5785,11
595,25.6215,8
596,25.6646,11
597,25.7076,5
598,25.7507,6
599,25.7937,9
600,25.8368,9
601,25.8799,9
602,25.9229,6
603,25.966,9
604,26.009,6
605,26.0521,7
606,26.0951,10
607,26.1382,9
608,26.1812,8
609,26.2243,12
610,26.2674,7
611,26.3104,9
612,26.3535,5
613,26.3965,9
614,26.4396,4
615,26.4826,6
616,26.5257,10
617,26.5687,4
618,26.6118,10
619,26.6549,13
620,26.6979,9
621,26.741,5
622,26.784,9
623,26.8271,8
624,26.8701,9
625,26.9132,8
626,26.9563,9
627,26.9993,15
628,27.0424,5
629,27.0854,11
630,27.1285,7
631,27.1715,9
632,27.2146,10
633,27.2576,11
634,27.3007,6
635,27.3438,8
636,27.3868,10
637,27.4299,10
638,27.4729,9
639,27.516,15
640,27.559,10
641,27.6021,13
642,27.6451,10
643,27.6882,14
644,27.7313,9
645,27.7743,16
646,27.8174,15
647,27.8604,18
648,27.9035,12
649,27.9465,11
650,27.9896,12
651,28.0327,14
652,28.0757,14
653,28.1188,11
654,28.1618,15
655,28.2049,13
656,28.2479,14
657,28.291,13
658,28.334,12
659,28.3771,11
660,28.4202,8
661,28.4632,9
662,28.5063,14
663,28.5493,17
664,28.5924,16
665,28.6354,14
666,28.6785,11
667,28.7215,10
668,28.7646,11
669,28.8077,10
670,28.8507,19
671,28.8938,11
672,28.9368,13
673,28.9799,18
674,29.0229,9
675,29.066,20
676,29.1091,15
677,29.1521,10
678,29.1952,20
679,29.2382,17
680,29.2813,14
681,29.3243,21
682,29.3674,8
683,29.4104,14
684,29.4535,14
685,29.4966,13
686,29.5396,22
687,29.5827,14
688,29.6257,15
689,29.6688,21
690,29.7118,13
691,29.7549,16
692,29.7979,16
693,29.841,12
694,29.8841,13
695,29.9271,10
696,29.9702,15
697,30.0132,10
698,30.0563,8
699,30.0993,12
700,30.1424,7
701,30.1855,8
702,30.2285,10
703,30.2716,6
704,30.3146,12
705,30.3577,5
706,30.4007,11
707,30.4438,7
708,30.4868,8
709,30.5299,14
710,30.573,12
711,30.616,8
712,30.6591,8
713,30.7021,13
714,30.7452,11
715,30.7882,12
716,30.8313,16
717,30.8743,12
718,30.9174,6
719,30.9605,16
720,31.0035,9
721,31.0466,8
722,31.0896,12
723,31.1327,12
724,31.1757,14
725,31.2188,8
726,31.2619,6
727,31.3049,8
728,31.348,12
729,31.391,8
730,31.4341,9
731,31.4771,16
732,31.5202,8
733,31.5632,13
734,31.6063,9
735,31.6494,9
736,31.6924,14
737,31.7355,15
738,31.7785,17
739,31.8216,14
740,31.8646,9
741,31.9077,18
742,31.9507,12
743,31.9938,8
744,32.0369,8
745,32.0799,14
746,32.123,11
747,32.166,9
748,32.2091,11
749,32.2521,6
750,32.2952,12
751,32.3383,11
752,32.3813,8
753,32.4244,12
754,32.4674,14
755,32.5105,15
756,32.5535,14
757,32.5966,21
758,32.6396,15
759,32.6827,32
760,32.7258,49
761,32.7688,72
762,32.8119,81
763,32.8549,127
764,32.898,143
765,32.941,186
766,32.9841,232
767,33.0271,231
768,33.0702,245
769,33.1133,225
770,33.1563,254
771,33.1994,273
772,33.2424,262
773,33.2855,340
774,33.3285,394
775,33.3716,395
776,33.4147,407
777,33.4577,428
778,33.5008,407
779,33.5438,365
780,33.5869,275
781,33.6299,211
782,33.673,161
783,33.716,108
784,33.7591,86
785,33.8022,48
786,33.8452,34
787,33.8883,19
788,33.9313,12
789,33.9744,13
790,34.0174,8
791,34.0605,12
792,34.1035,9
793,34.1466,7
794,34.1897,10
795,34.2327,12
796,34.2758,18
797,34.3188,9
798,34.3619,9
799,34.4049,19
800,34.448,8
801,34.4911,7
802,34.5341,7
803,34.5772,13
804,34.6202,8
805,34.6633,9
806,34.7063,11
807,34.7494,13
808,34.7924,7
809,34.8355,10
810,34.8786,11
811,34.9216,8
812,34.9647,12
813,35.0077,9
814,35.0508,5
815,35.0938,8
816,35.1369,5
817,35.1799,6
818,35.223,10
819,35.2661,8
820,35.3091,6
821,35.3522,5
822,35.3952,15
823,35.4383,11
824,35.4813,9
825,35.5244,13
826,35.5675,17
827,35.6105,18
828,35.6536,10
829,35.6966,11
830,35.7397,11
831,35.7827,14
832,35.8258,12
833,35.8688,6
834,35.9119,11
835,35.955,14
836,35.998,10
837,36.0411,11
838,36.0841,12
839,36.1272,11
840,36.1702,6
841,36.2133,13
842,36.2563,9
843,36.2994,9
844,36.3425,7
845,36.3855,15
846,36.4286,8
847,36.4716,14
848,36.5147,12
849,36.5577,13
850,36.6008,6
851,36.6439,12
852,36.6869,9
853,36.73,5
854,36.773,11
855,36.8161,10
856,36.8591,13
857,36.9022,8
858,36.9452,15
859,36.9883,11
860,37.0314,13
861,37.0744,11
862,37.1175,22
863,37.1605,14
864,37.2036,19
865,37.2466,17
866,37.2897,34
867,37.3327,23
868,37.3758,33
869,37.4189,49
870,37.4619,74
871,37.505,85
872,37.548,119
873,37.5911,183
874,37.6341,187
875,37.6772,238
876,37.7203,246
877,37.7633,264
878,37.8064,236
879,37.8494,259
880,37.8925,191
881,37.9355,190
882,37.9786,160
883,38.0216,111
884,38.0647,93
885,38.1078,60
886,38.1508,54
887,38.1939,51
888,38.2369,30
889,38.28,34
890,38.323,29
891,38.3661,36
892,38.4091,36
893,38.4522,43
894,38.4953,47
895,38.5383,73
896,38.5814,85
897,38.6244,89
898,38.6675,101
899,38.7105,100
900,38.7536,107
901,38.7967,101
902,38.8397,81
903,38.8828,64
904,38.9258,69
905,38.9689,48
906,39.0119,37
907,39.055,24
908,39.098,17
909,39.1411,20
910,39.1842,6
911,39.2272,17
912,39.2703,6
913,39.3133,9
914,39.3564,8
915,39.3994,9
916,39.4425,7
917,39.4855,6
918,39.5286,8
919,39.5717,10
920,39.6147,10
921,39.6578,11
922,39.7008,3
923,39.7439,8
924,39.7869,8
925,39.83,5
926,39.8731,8
927,39.9161,5
928,39.9592,5
929,40.0022,5
930,40.0453,8
931,40.0883,8
932,40.1314,5
933,40.1744,4
934,40.2175,9
935,40.2606,5
936,40.3036,7
937,40.3467,5
938,40.3897,7
939,40.4328,8
940,40.4758,6
941,40.5189,3
942,40.5619,11
943,40.605,8
944,40.6481,7
945,40.6911,5
946,40.7342,5
947,40.7772,7
948,40.8203,8
949,40.8633,1
950,40.9064,5
951,40.9495,3
952,40.9925,9
953,41.0356,4
954,41.0786,6
955,41.1217,5
956,41.1647,5
957,41.2078,6
958,41.2508,7
959,41.2939,7
960,41.337,6
961,41.38,7
962,41.4231,5
963,41.4661,6
964,41.5092,8
965,41.5522,6
966,41.5953,5
967,41.6383,6
968,41.6814,9
969,41.7245,7
970,41.7675,5
971,41.8106,7
972,41.8536,2
973,41.8967,8
974,41.9397,5
975,41.9828,3
976,42.0259,4
977,42.0689,7
978,42.112,6
979,42.155,6
980,42.1981,6
981,42.2411,4
982,42.2842,3
983,42.3272,8
984,42.3703,6
985,42.4134,6
986,42.4564,8
987,42.4995,3
988,42.5425,9
989,42.5856,5
990,42.6286,5
991,42.6717,11
992,42.7147,10
993,42.7578,8
994,42.8009,2
995,42.8439,7
996,42.887,4
997,42.93,2
998,42.9731,2
999,43.0161,6
1000,43.0592,5
1001,43.1023,9
1002,43.1453,4
1003,43.1884,1
1004,43.2314,5
1005,43.2745,9
1006,43.3175,3
1007,43.3606,4
1008,43.4036,4
1009,43.4467,6
1010,43.4898,6
1011,43.5328,2
1012,43.5759,7
1013,43.6189,3
1014,43.662,3
1015,43.705,10
1016,43.7481,2
1017,43.7911,5
1018,43.8342,4
1019,43.8773,7
1020,43.9203,5
1021,43.9634,1
1022,44.0064,4
1023,44.0495,2
1024,44.0925,5
1025,44.1356,4
1026,44.1787,11
1027,44.2217,2
1028,44.2648,2
1029,44.3078,6
1030,44.3509,1
1031,44.3939,3
1032,44.437,9
1033,44.48,6
1034,44.5231,3
1035,44.5662,7
1036,44.6092,7
1037,44.6523,10
1038,44.6953,4
1039,44.7384,9
1040,44.7814,6
1041,44.8245,3
1042,44.8675,2
1043,44.9106,6
1044,44.9537,3
1045,44.9967,4
1046,45.0398,4
1047,45.0828,4
1048,45.1259,6
1049,45.1689,10
1050,45.212,3
1051,45.2551,4
1052,45.2981,4
1053,45.3412,2
1054,45.3842,3
1055,45.4273,6
1056,45.4703,5
1057,45.5134,5
1058,45.5564,2
1059,45.5995,6
1060,45.6426,5
1061,45.6856,5
1062,45.7287,2
1063,45.7717,1
1064,45.8148,10
1065,45.8578,5
1066,45.9009,3
1067,45.9439,4
1068,45.987,1
1069,46.0301,7
1070,46.0731,2
1071,46.1162,4
1072,46.1592,4
1073,46.2023,6
1074,46.2453,5
1075,46.2884,4
1076,46.3315,9
1077,46.3745,5
1078,46.4176,5
1079,46.4606,3
1080,46.5037,2
1081,46.5467,2
1082,46.5898,7
1083,46.6328,4
1084,46.6759,4
1085,46.719,6
1086,46.762,3
1087,46.8051,3
1088,46.8481,8
1089,46.8912,3
1090,46.9342,5
1091,46.9773,3
1092,47.0203,5
1093,47.0634,5
1094,47.1065,3
1095,47.1495,3
1096,47.1926,4
1097,47.2356,8
1098,47.2787,0
1099,47.3217,5
1100,47.3648,8
1101,47.4079,7
1102,47.4509,9
1103,47.494,7
1104,47.537,5
1105,47.5801,5
1106,47.6231,8
1107,47.6662,7
1108,47.7092,4
1109,47.7523,6
1110,47.7954,5
1111,47.8384,6
1112,47.8815,11
1113,47.9245,3
1114,47.9676,5
1115,48.0106,5
1116,48.0537,8
1117,48.0967,5
1118,48.1398,7
1119,48.1829,4
1120,48.2259,9
1121,48.269,4
1122,48.312,6
1123,48.3551,8
1124,48.3981,6
1125,48.4412,6
1126,48.4843,5
1127,48.5273,9
1128,48.5704,4
1129,48.6134,9
1130,48.6565,8
1131,48.6995,1
1132,48.7426,7
1133,48.7856,14
1134,48.8287,13
1135,48.8718,11
1136,48.9148,14
1137,48.9579,19
1138,49.0009,9
1139,49.044,12
1140,49.087,18
1141,49.1301,20
1142,49.1731,12
1143,49.2162,18
1144,49.2593,11
1145,49.3023,23
1146,49.3454,11
1147,49.3884,7
1148,49.4315,14
1149,49.4745,16
1150,49.5176,10
1151,49.5607,18
1152,49.6037,8
1153,49.6468,15
1154,49.6898,12
1155,49.7329,14
1156,49.7759,9
1157,49.819,11
1158,49.862,10
1159,49.9051,11
1160,49.9482,5
1161,49.9912,7
1162,50.0343,10
1163,50.0773,7
1164,50.1204,5
1165,50.1634,5
1166,50.2065,5
1167,50.2495,11
1168,50.2926,7
1169,50.3357,10
1170,50.3787,1
1171,50.4218,4
1172,50.4648,6
1173,50.5079,4
1174,50.5509,6
1175,50.594,7
1176,50.6371,4
1177,50.6801,1
1178,50.7232,4
1179,50.7662,3
1180,50.8093,3
1181,50.8523,3
1182,50.8954,5
1183,50.9384,4
1184,50.9815,5
1185,51.0246,9
1186,51.0676,6
1187,51.1107,5
1188,51.1537,10
1189,51.1968,10
1190,51.2398,9
1191,51.2829,5
1192,51.3259,1
1193,51.369,6
1194,51.4121,7
1195,51.4551,7
1196,51.4982,4
1197,51.5412,1
1198,51.5843,6
1199,51.6273,4
1200,51.6704,7
1201,51.7135,0
1202,51.7565,11
1203,51.7996,4
1204,51.8426,5
1205,51.8857,1
1206,51.9287,5
1207,51.9718,3
1208,52.0148,4
1209,52.0579,7
1210,52.101,7
1211,52.144,3
1212,52.1871,3
1213,52.2301,6
1214,52.2732,10
1215,52.3162,5
1216,52.3593,4
1217,52.4023,6
1218,52.4454,2
1219,52.4885,5
1220,52.5315,11
1221,52.5746,12
1222,52.6176,18
1223,52.6607,18
1224,52.7037,12
1225,52.7468,27
1226,52.7899,29
1227,52.8329,43
1228,52.876,52
1229,52.919,42
1230,52.9621,66
1231,53.0051,70
1232,53.0482,71
1233,53.0912,81
1234,53.1343,96
1235,53.1774,88
1236,53.2204,108
1237,53.2635,111
1238,53.3065,92
1239,53.3496,99
1240,53.3926,99
1241,53.4357,89
1242,53.4787,91
1243,53.5218,81
1244,53.5649,64
1245,53.6079,64
1246,53.651,42
1247,53.694,56
1248,53.7371,24
1249,53.7801,27
1250,53.8232,18
1251,53.8663,18
1252,53.9093,19
1253,53.9524,12
1254,53.9954,8
1255,54.0385,7
1256,54.0815,9
1257,54.1246,8
1258,54.1676,7
1259,54.2107,4
1260,54.2538,5
1261,54.2968,7
1262,54.3399,8
1263,54.3829,12
1264,54.426,5
1265,54.469,6
1266,54.5121,5
1267,54.5551,5
1268,54.5982,7
1269,54.6413,11
1270,54.6843,4
1271,54.7274,1
1272,54.7704,8
1273,54.8135,2
1274,54.8565,9
1275,54.8996,5
1276,54.9427,3
1277,54.9857,9
1278,55.0288,6
1279,55.0718,2
1280,55.1149,4
1281,55.1579,3
1282,55.201,11
1283,55.244,11
1284,55.2871,5
1285,55.3302,8
1286,55.3732,15
1287,55.4163,11
1288,55.4593,15
1289,55.5024,15
1290,55.5454,18
1291,55.5885,18
1292,55.6315,27
1293,55.6746,24
1294,55.7177,29
1295,55.7607,26
1296,55.8038,35
1297,55.8468,37
1298,55.8899,43
1299,55.9329,41
1300,55.976,31
1301,56.0191,38
1302,56.0621,38
1303,56.1052,34
1304,56.1482,36
1305,56.1913,31
1306,56.2343,41
1307,56.2774,30
1308,56.3204,21
1309,56.3635,20
1310,56.4066,19
1311,56.4496,22
1312,56.4927,16
1313,56.5357,14
1314,56.5788,7
1315,56.6218,12
1316,56.6649,14
1317,56.7079,4
1318,56.751,8
1319,56.7941,10
1320,56.8371,6
1321,56.8802,10
1322,56.9232,11
1323,56.9663,9
1324,57.0093,10
1325,57.0524,7
1326,57.0955,8
1327,57.1385,4
1328,57.1816,11
1329,57.2246,7
1330,57.2677,8
1331,57.3107,8
1332,57.3538,6
1333,57.3968,8
1334,57.4399,8
1335,57.483,7
1336,57.526,6
1337,57.5691,5
1338,57.6121,8
1339,57.6552,10
1340,57.6982,15
1341,57.7413,16
1342,57.7843,7
1343,57.8274,12
1344,57.8705,7
1345,57.9135,12
1346,57.9566,10
1347,57.9996,15
1348,58.0427,6
1349,58.0857,9
1350,58.1288,5
1351,58.1719,16
1352,58.2149,9
1353,58.258,7
1354,58.301,12
1355,58.3441,5
1356,58.3871,14
1357,58.4302,10
1358,58.4732,10
1359,58.5163,8
1360,58.5594,13
1361,58.6024,17
1362,58.6455,8
1363,58.6885,8
1364,58.7316,11
1365,58.7746,7
1366,58.8177,11
1367,58.8607,10
1368,58.9038,12
1369,58.9469,11
1370,58.9899,14
1371,59.033,11
1372,59.076,11
1373,59.1191,15
1374,59.1621,10
1375,59.2052,8
1376,59.2483,20
1377,59.2913,10
1378,59.3344,13
1379,59.3774,9
1380,59.4205,20
1381,59.4635,8
1382,59.5066,9
1383,59.5496,11
1384,59.5927,4
1385,59.6358,8
1386,59.6788,5
1387,59.7219,13
1388,59.7649,10
1389,59.808,13
1390,59.851,10
1391,59.8941,12
1392,59.9371,11
1393,59.9802,8
1394,60.0233,8
1395,60.0663,10
1396,60.1094,12
1397,60.1524,8
1398,60.1955,10
1399,60.2385,6
1400,60.2816,10
1401,60.3247,14
1402,60.3677,20
1403,60.4108,19
1404,60.4538,15
1405,60.4969,21
1406,60.5399,5
1407,60.583,17
1408,60.626,21
1409,60.6691,23
1410,60.7122,26
1411,60.7552,40
1412,60.7983,30
1413,60.8413,39
1414,60.8844,28
1415,60.9274,27
1416,60.9705,29
1417,61.0135,24
1418,61.0566,35
1419,61.0997,31
1420,61.1427,38
1421,61.1858,38
1422,61.2288,36
1423,61.2719,37
1424,61.3149,24
1425,61.358,34
1426,61.4011,35
1427,61.4441,35
1428,61.4872,25
1429,61.5302,38
1430,61.5733,23
1431,61.6163,19
1432,61.6594,33
1433,61.7024,27
1434,61.7455,25
1435,61.7886,22
1436,61.8316,32
1437,61.8747,12
1438,61.9177,16
1439,61.9608,20
1440,62.0038,10
1441,62.0469,14
1442,62.0899,5
1443,62.133,13
1444,62.1761,9
1445,62.2191,9
1446,62.2622,12
1447,62.3052,9
1448,62.3483,13
1449,62.3913,5
1450,62.4344,10
1451,62.4775,10
1452,62.5205,7
1453,62.5636,13
1454,62.6066,10
1455,62.6497,10
1456,62.6927,10
1457,62.7358,9
1458,62.7788,9
1459,62.8219,13
1460,62.865,11
1461,62.908,13
1462,62.9511,18
1463,62.9941,19
1464,63.0372,25
1465,63.0802,30
1466,63.1233,32
1467,63.1663,33
1468,63.2094,30
1469,63.2525,51
1470,63.2955,70
1471,63.3386,71
1472,63.3816,65
1473,63.4247,85
1474,63.4677,74
1475,63.5108,103
1476,63.5539,90
1477,63.5969,93
1478,63.64,95
1479,63.683,127
1480,63.7261,106
1481,63.7691,101
1482,63.8122,125
1483,63.8552,104
1484,63.8983,95
1485,63.9414,92
1486,63.9844,95
1487,64.0275,79
1488,64.0705,79
1489,64.1136,73
1490,64.1566,67
1491,64.1997,53
1492,64.2427,40
1493,64.2858,45
1494,64.3289,35
1495,64.3719,27
1496,64.415,38
1497,64.458,26
1498,64.5011,24
1499,64.5441,18
1500,64.5872,23
1501,64.6303,13
1502,64.6733,23
1503,64.7164,27
1504,64.7594,26
1505,64.8025,29
1506,64.8455,29
1507,64.8886,27
1508,64.9316,42
1509,64.9747,48
1510,65.0178,30
1511,65.0608,46
1512,65.1039,53
