ch,energy,intensity
190,8.1838,2
191,8.2269,5
192,8.2699,2
193,8.313,1
194,8.3561,5
195,8.3991,3
196,8.4422,9
197,8.4852,9
198,8.5283,3
199,8.5713,6
200,8.6144,5
201,8.6575,5
202,8.7005,5
203,8.7436,3
204,8.7866,1
205,8.8297,1
206,8.8727,1
207,8.9158,4
208,8.9588,5
209,9.0019,4
210,9.045,5
211,9.088,4
212,9.1311,6
213,9.1741,2
214,9.2172,1
215,9.2602,3
216,9.3033,1
217,9.3463,1
218,9.3894,5
219,9.4325,2
220,9.4755,4
221,9.5186,2
222,9.5616,7
223,9.6047,3
224,9.6477,4
225,9.6908,2
226,9.7339,3
227,9.7769,6
228,9.82,7
229,9.863,3
230,9.9061,3
231,9.9491,4
232,9.9922,5
233,10.0352,2
234,10.0783,3
235,10.1214,5
236,10.1644,0
237,10.2075,3
238,10.2505,3
239,10.2936,4
240,10.3366,6
241,10.3797,2
242,10.4227,5
243,10.4658,2
244,10.5089,1
245,10.5519,6
246,10.595,1
247,10.638,4
248,10.6811,5
249,10.7241,6
250,10.7672,2
251,10.8103,3
252,10.8533,4
253,10.8964,3
254,10.9394,1
255,10.9825,2
256,11.0255,7
257,11.0686,3
258,11.1116,5
259,11.1547,4
260,11.1978,5
261,11.2408,3
262,11.2839,0
263,11.3269,4
264,11.37,3
265,11.413,3
266,11.4561,4
267,11.4991,5
268,11.5422,3
269,11.5853,2
270,11.6283,2
271,11.6714,2
272,11.7144,2
273,11.7575,1
274,11.8005,0
275,11.8436,6
276,11.8867,3
277,11.9297,8
278,11.9728,4
279,12.0158,1
280,12.0589,3
281,12.1019,2
282,12.145,2
283,12.188,6
284,12.2311,1
285,12.2742,3
286,12.3172,2
287,12.3603,2
288,12.4033,5
289,12.4464,4
290,12.4894,3
291,12.5325,5
292,12.5755,4
293,12.6186,2
294,12.6617,3
295,12.7047,7
296,12.7478,6
297,12.7908,3
298,12.8339,2
299,12.8769,3
300,12.92,1
301,12.9631,4
302,13.0061,2
303,13.0492,1
304,13.0922,3
305,13.1353,0
306,13.1783,1
307,13.2214,4
308,13.2644,2
309,13.3075,2
310,13.3506,1
311,13.3936,5
312,13.4367,2
313,13.4797,5
314,13.5228,1
315,13.5658,1
316,13.6089,4
317,13.6519,4
318,13.695,3
319,13.7381,1
320,13.7811,3
321,13.8242,1
322,13.8672,3
323,13.9103,3
324,13.9533,3
325,13.9964,1
326,14.0395,4
327,14.0825,4
328,14.1256,3
329,14.1686,4
330,14.2117,0
331,14.2547,3
332,14.2978,2
333,14.3408,4
334,14.3839,2
335,14.427,6
336,14.47,1
337,14.5131,2
338,14.5561,0
339,14.5992,1
340,14.6422,5
341,14.6853,0
342,14.7283,2
343,14.7714,1
344,14.8145,1
345,14.8575,1
346,14.9006,2
347,14.9436,2
348,14.9867,1
349,15.0297,3
350,15.0728,2
351,15.1159,6
352,15.1589,4
353,15.202,1
354,15.245,3
355,15.2881,2
356,15.3311,1
357,15.3742,3
358,15.4172,1
359,15.4603,3
360,15.5034,3
361,15.5464,1
362,15.5895,0
363,15.6325,3
364,15.6756,0
365,15.7186,1
366,15.7617,3
367,15.8047,7
368,15.8478,6
369,15.8909,2
370,15.9339,3
371,15.977,2
372,16.02,7
373,16.0631,5
374,16.1061,3
375,16.1492,1
376,16.1923,0
377,16.2353,4
378,16.2784,2
379,16.3214,6
380,16.3645,0
381,16.4075,2
382,16.4506,5
383,16.4936,4
384,16.5367,1
385,16.5798,4
386,16.6228,1
387,16.6659,2
388,16.7089,3
389,16.752,2
390,16.795,3
391,16.8381,2
392,16.8811,2
393,16.9242,1
394,16.9673,1
395,17.0103,2
396,17.0534,2
397,17.0964,2
398,17.1395,5
399,17.1825,2
400,17.2256,2
401,17.2687,3
402,17.3117,3
403,17.3548,4
404,17.3978,2
405,17.4409,6
406,17.4839,2
407,17.527,1
408,17.57,3
409,17.6131,3
410,17.6562,4
411,17.6992,2
412,17.7423,2
413,17.7853,1
414,17.8284,4
415,17.8714,5
416,17.9145,4
417,17.9575,1
418,18.0006,4
419,18.0437,2
420,18.0867,5
421,18.1298,2
422,18.1728,2
423,18.2159,3
424,18.2589,4
425,18.302,3
426,18.3451,3
427,18.3881,4
428,18.4312,3
429,18.4742,3
430,18.5173,0
431,18.5603,3
432,18.6034,4
433,18.6464,2
434,18.6895,5
435,18.7326,0
436,18.7756,1
437,18.8187,2
438,18.8617,3
439,18.9048,2
440,18.9478,3
441,18.9909,3
442,19.0339,0
443,19.077,4
444,19.1201,8
445,19.1631,4
446,19.2062,1
447,19.2492,3
448,19.2923,3
449,19.3353,7
450,19.3784,4
451,19.4215,2
452,19.4645,1
453,19.5076,2
454,19.5506,1
455,19.5937,2
456,19.6367,4
457,19.6798,3
458,19.7228,3
459,19.7659,4
460,19.809,4
461,19.852,4
462,19.8951,2
463,19.9381,2
464,19.9812,3
465,20.0242,2
466,20.0673,2
467,20.1103,3
468,20.1534,1
469,20.1965,3
470,20.2395,1
471,20.2826,4
472,20.3256,1
473,20.3687,2
474,20.4117,5
475,20.4548,1
476,20.4979,2
477,20.5409,4
478,20.584,4
479,20.627,3
480,20.6701,2
481,20.7131,3
482,20.7562,0
483,20.7992,4
484,20.8423,4
485,20.8854,1
486,20.9284,0
487,20.9715,0
488,21.0145,4
489,21.0576,3
490,21.1006,2
491,21.1437,2
492,21.1867,1
493,21.2298,3
494,21.2729,2
495,21.3159,1
496,21.359,4
497,21.402,5
498,21.4451,2
499,21.4881,1
500,21.5312,2
501,21.5743,2
502,21.6173,4
503,21.6604,2
504,21.7034,0
505,21.7465,4
506,21.7895,2
507,21.8326,2
508,21.8756,2
509,21.9187,3
510,21.9618,5
511,22.0048,4
512,22.0479,6
513,22.0909,1
514,22.134,4
515,22.177,4
516,22.2201,5
517,22.2631,6
518,22.3062,1
519,22.3493,0
520,22.3923,0
521,22.4354,3
522,22.4784,5
523,22.5215,4
524,22.5645,4
525,22.6076,4
526,22.6507,5
527,22.6937,3
528,22.7368,2
529,22.7798,3
530,22.8229,8
531,22.8659,4
532,22.909,2
533,22.952,5
534,22.9951,5
535,23.0382,5
536,23.0812,2
537,23.1243,9
538,23.1673,1
539,23.2104,3
540,23.2534,0
541,23.2965,3
542,23.3395,3
543,23.3826,3
544,23.4257,4
545,23.4687,2
546,23.5118,3
547,23.5548,2
548,23.5979,5
549,23.6409,2
550,23.684,7
551,23.7271,3
552,23.7701,2
553,23.8132,3
554,23.8562,1
555,23.8993,4
556,23.9423,8
557,23.9854,2
558,24.0284,0
559,24.0715,6
560,24.1146,1
561,24.1576,1
562,24.2007,2
563,24.2437,3
564,24.2868,6
565,24.3298,3
566,24.3729,4
567,24.4159,3
568,24.459,4
569,24.5021,3
570,24.5451,0
571,24.5882,7
572,24.6312,2
573,24.6743,3
574,24.7173,3
575,24.7604,0
576,24.8035,5
577,24.8465,7
578,24.8896,4
579,24.9326,6
580,24.9757,1
581,25.0187,4
582,25.0618,6
583,25.1048,4
584,25.1479,4
585,25.191,6
586,25.234,2
587,25.2771,2
588,25.3201,3
589,25.3632,3
590,25.4062,4
591,25.4493,4
592,25.4923,1
593,25.5354,7
594,25.5785,5
595,25.6215,12
596,25.6646,7
597,25.7076,6
598,25.7507,8
599,25.7937,7
600,25.8368,5
601,25.8799,4
602,25.9229,5
603,25.966,12
604,26.009,8
605,26.0521,8
606,26.0951,5
607,26.1382,5
608,26.1812,5
609,26.2243,8
610,26.2674,11
611,26.3104,7
612,26.3535,11
613,26.3965,10
614,26.4396,12
615,26.4826,8
616,26.5257,12
617,26.5687,10
618,26.6118,12
619,26.6549,7
620,26.6979,12
621,26.741,8
622,26.784,13
623,26.8271,10
624,26.8701,17
625,26.9132,14
626,26.9563,5
627,26.9993,15
628,27.0424,15
629,27.0854,18
630,27.1285,13
631,27.1715,14
632,27.2146,14
633,27.2576,13
634,27.3007,13
635,27.3438,12
636,27.3868,19
637,27.4299,16
638,27.4729,16
639,27.516,21
640,27.559,24
641,27.6021,16
642,27.6451,24
643,27.6882,9
644,27.7313,14
645,27.7743,21
646,27.8174,19
647,27.8604,27
648,27.9035,29
649,27.9465,38
650,27.9896,21
651,28.0327,25
652,28.0757,30
653,28.1188,32
654,28.1618,30
655,28.2049,31
656,28.2479,37
657,28.291,29
658,28.334,33
659,28.3771,26
660,28.4202,32
661,28.4632,29
662,28.5063,25
663,28.5493,33
664,28.5924,32
665,28.6354,33
666,28.6785,33
667,28.7215,32
668,28.7646,36
669,28.8077,35
670,28.8507,26
671,28.8938,34
672,28.9368,45
673,28.9799,36
674,29.0229,33
675,29.066,33
676,29.1091,42
677,29.1521,33
678,29.1952,45
679,29.2382,40
680,29.2813,37
681,29.3243,37
682,29.3674,35
683,29.4104,42
684,29.4535,45
685,29.4966,42
686,29.5396,27
687,29.5827,40
688,29.6257,43
689,29.6688,33
690,29.7118,37
691,29.7549,35
692,29.7979,23
693,29.841,27
694,29.8841,31
695,29.9271,35
696,29.9702,25
697,30.0132,21
698,30.0563,27
699,30.0993,35
700,30.1424,31
701,30.1855,28
702,30.2285,31
703,30.2716,22
704,30.3146,21
705,30.3577,10
706,30.4007,22
707,30.4438,28
708,30.4868,19
709,30.5299,19
710,30.573,20
711,30.616,25
712,30.6591,26
713,30.7021,22
714,30.7452,15
715,30.7882,11
716,30.8313,22
717,30.8743,20
718,30.9174,15
719,30.9605,15
720,31.0035,22
721,31.0466,12
722,31.0896,26
723,31.1327,14
724,31.1757,22
725,31.2188,19
726,31.2619,20
727,31.3049,21
728,31.348,18
729,31.391,12
730,31.4341,18
731,31.4771,19
732,31.5202,24
733,31.5632,25
734,31.6063,21
735,31.6494,29
736,31.6924,17
737,31.7355,25
738,31.7785,15
739,31.8216,14
740,31.8646,22
741,31.9077,24
742,31.9507,23
743,31.9938,22
744,32.0369,22
745,32.0799,16
746,32.123,28
747,32.166,19
748,32.2091,29
749,32.2521,14
750,32.2952,23
751,32.3383,19
752,32.3813,27
753,32.4244,20
754,32.4674,23
755,32.5105,19
756,32.5535,24
757,32.5966,21
758,32.6396,25
759,32.6827,25
760,32.7258,19
761,32.7688,30
762,32.8119,29
763,32.8549,19
764,32.898,31
765,32.941,30
766,32.9841,28
767,33.0271,48
768,33.0702,28
769,33.1133,36
770,33.1563,47
771,33.1994,56
772,33.2424,45
773,33.2855,46
774,33.3285,62
775,33.3716,44
776,33.4147,55
777,33.4577,45
778,33.5008,52
779,33.5438,34
780,33.5869,36
781,33.6299,43
782,33.673,55
783,33.716,42
784,33.7591,37
785,33.8022,33
786,33.8452,33
787,33.8883,31
788,33.9313,36
789,33.9744,29
790,34.0174,42
791,34.0605,32
792,34.1035,32
793,34.1466,45
794,34.1897,39
795,34.2327,45
796,34.2758,44
797,34.3188,44
798,34.3619,37
799,34.4049,33
800,34.448,46
801,34.4911,51
802,34.5341,42
803,34.5772,38
804,34.6202,35
805,34.6633,43
806,34.7063,40
807,34.7494,40
808,34.7924,50
809,34.8355,44
810,34.8786,44
811,34.9216,46
812,34.9647,42
813,35.0077,45
814,35.0508,42
815,35.0938,48
816,35.1369,44
817,35.1799,56
818,35.223,45
819,35.2661,54
820,35.3091,43
821,35.3522,66
822,35.3952,47
823,35.4383,70
824,35.4813,57
825,35.5244,73
826,35.5675,65
827,35.6105,60
828,35.6536,66
829,35.6966,72
830,35.7397,65
831,35.7827,57
832,35.8258,65
833,35.8688,74
834,35.9119,78
835,35.955,71
836,35.998,83
837,36.0411,69
838,36.0841,87
839,36.1272,75
840,36.1702,103
841,36.2133,81
842,36.2563,79
843,36.2994,80
844,36.3425,89
845,36.3855,87
846,36.4286,86
847,36.4716,91
848,36.5147,91
849,36.5577,87
850,36.6008,108
851,36.6439,91
852,36.6869,111
853,36.73,113
854,36.773,120
855,36.8161,117
856,36.8591,126
857,36.9022,99
858,36.9452,126
859,36.9883,116
860,37.0314,117
861,37.0744,131
862,37.1175,124
863,37.1605,132
864,37.2036,130
865,37.2466,124
866,37.2897,131
867,37.3327,165
868,37.3758,145
869,37.4189,159
870,37.4619,179
871,37.505,197
872,37.548,189
873,37.5911,185
874,37.6341,210
875,37.6772,212
876,37.7203,247
877,37.7633,220
878,37.8064,226
879,37.8494,229
880,37.8925,288
881,37.9355,263
882,37.9786,297
883,38.0216,303
884,38.0647,297
885,38.1078,354
886,38.1508,350
887,38.1939,398
888,38.2369,388
889,38.28,441
890,38.323,447
891,38.3661,479
892,38.4091,522
893,38.4522,484
894,38.4953,469
895,38.5383,512
896,38.5814,520
897,38.6244,512
898,38.6675,559
899,38.7105,525
900,38.7536,505
901,38.7967,558
902,38.8397,565
903,38.8828,618
904,38.9258,608
905,38.9689,599
906,39.0119,582
907,39.055,591
908,39.098,640
909,39.1411,591
910,39.1842,643
911,39.2272,661
912,39.2703,612
913,39.3133,608
914,39.3564,653
915,39.3994,653
916,39.4425,651
917,39.4855,625
918,39.5286,602
919,39.5717,546
920,39.6147,606
921,39.6578,558
922,39.7008,579
923,39.7439,570
924,39.7869,526
925,39.83,514
926,39.8731,498
927,39.9161,505
928,39.9592,450
929,40.0022,472
930,40.0453,391
931,40.0883,407
932,40.1314,374
933,40.1744,378
934,40.2175,367
935,40.2606,331
936,40.3036,330
937,40.3467,306
938,40.3897,301
939,40.4328,270
940,40.4758,265
941,40.5189,217
942,40.5619,226
943,40.605,232
944,40.6481,206
945,40.6911,202
946,40.7342,186
947,40.7772,166
948,40.8203,170
949,40.8633,187
950,40.9064,154
951,40.9495,181
952,40.9925,146
953,41.0356,158
954,41.0786,148
955,41.1217,135
956,41.1647,159
957,41.2078,141
958,41.2508,115
959,41.2939,141
960,41.337,97
961,41.38,117
962,41.4231,115
963,41.4661,100
964,41.5092,87
965,41.5522,95
966,41.5953,121
967,41.6383,103
968,41.6814,80
969,41.7245,105
970,41.7675,80
971,41.8106,86
972,41.8536,76
973,41.8967,84
974,41.9397,75
975,41.9828,96
976,42.0259,62
977,42.0689,70
978,42.112,86
979,42.155,75
980,42.1981,84
981,42.2411,64
982,42.2842,68
983,42.3272,65
984,42.3703,74
985,42.4134,62
986,42.4564,65
987,42.4995,62
988,42.5425,72
989,42.5856,73
990,42.6286,59
991,42.6717,77
992,42.7147,69
993,42.7578,73
994,42.8009,58
995,42.8439,60
996,42.887,47
997,42.93,59
998,42.9731,61
999,43.0161,54
1000,43.0592,46
1001,43.1023,54
1002,43.1453,51
1003,43.1884,52
1004,43.2314,52
1005,43.2745,62
1006,43.3175,57
1007,43.3606,63
1008,43.4036,50
1009,43.4467,58
1010,43.4898,45
1011,43.5328,57
1012,43.5759,63
1013,43.6189,74
1014,43.662,69
1015,43.705,73
1016,43.7481,92
1017,43.7911,94
1018,43.8342,113
1019,43.8773,144
1020,43.9203,170
1021,43.9634,211
1022,44.0064,235
1023,44.0495,269
1024,44.0925,336
1025,44.1356,337
1026,44.1787,379
1027,44.2217,355
1028,44.2648,393
1029,44.3078,362
1030,44.3509,350
1031,44.3939,302
1032,44.437,244
1033,44.48,211
1034,44.5231,153
1035,44.5662,154
1036,44.6092,125
1037,44.6523,103
1038,44.6953,107
1039,44.7384,88
1040,44.7814,99
1041,44.8245,109
1042,44.8675,126
1043,44.9106,127
1044,44.9537,158
1045,44.9967,206
1046,45.0398,235
1047,45.0828,232
1048,45.1259,259
1049,45.1689,240
1050,45.212,246
1051,45.2551,221
1052,45.2981,232
1053,45.3412,201
1054,45.3842,193
1055,45.4273,165
1056,45.4703,142
1057,45.5134,120
1058,45.5564,113
1059,45.5995,92
1060,45.6426,64
1061,45.6856,68
1062,45.7287,46
1063,45.7717,47
1064,45.8148,58
1065,45.8578,55
1066,45.9009,55
1067,45.9439,47
1068,45.987,33
1069,46.0301,29
1070,46.0731,48
1071,46.1162,54
1072,46.1592,47
1073,46.2023,45
1074,46.2453,53
1075,46.2884,39
1076,46.3315,29
1077,46.3745,32
1078,46.4176,41
1079,46.4606,29
1080,46.5037,45
1081,46.5467,46
1082,46.5898,33
1083,46.6328,42
1084,46.6759,36
1085,46.719,34
1086,46.762,34
1087,46.8051,42
1088,46.8481,41
1089,46.8912,36
1090,46.9342,32
1091,46.9773,37
1092,47.0203,37
1093,47.0634,36
1094,47.1065,39
1095,47.1495,29
1096,47.1926,47
1097,47.2356,38
1098,47.2787,37
1099,47.3217,40
1100,47.3648,35
1101,47.4079,46
1102,47.4509,33
1103,47.494,32
1104,47.537,49
1105,47.5801,34
1106,47.6231,35
1107,47.6662,31
1108,47.7092,43
1109,47.7523,39
1110,47.7954,38
1111,47.8384,44
1112,47.8815,44
1113,47.9245,42
1114,47.9676,34
1115,48.0106,40
1116,48.0537,40
1117,48.0967,28
1118,48.1398,31
1119,48.1829,34
1120,48.2259,35
1121,48.269,41
1122,48.312,34
1123,48.3551,40
1124,48.3981,39
1125,48.4412,37
1126,48.4843,31
1127,48.5273,36
1128,48.5704,39
1129,48.6134,38
1130,48.6565,37
1131,48.6995,20
1132,48.7426,47
1133,48.7856,31
1134,48.8287,44
1135,48.8718,39
1136,48.9148,40
1137,48.9579,39
1138,49.0009,39
1139,49.044,25
1140,49.087,43
1141,49.1301,27
1142,49.1731,26
1143,49.2162,39
1144,49.2593,28
1145,49.3023,28
1146,49.3454,38
1147,49.3884,41
1148,49.4315,30
1149,49.4745,30
1150,49.5176,30
1151,49.5607,29
1152,49.6037,36
1153,49.6468,23
1154,49.6898,37
1155,49.7329,36
1156,49.7759,26
1157,49.819,26
1158,49.862,24
1159,49.9051,28
1160,49.9482,31
1161,49.9912,37
1162,50.0343,29
1163,50.0773,36
1164,50.1204,28
1165,50.1634,25
1166,50.2065,27
1167,50.2495,34
1168,50.2926,31
1169,50.3357,25
1170,50.3787,33
1171,50.4218,24
1172,50.4648,26
1173,50.5079,21
1174,50.5509,35
1175,50.594,29
1176,50.6371,35
1177,50.6801,30
1178,50.7232,20
1179,50.7662,34
1180,50.8093,21
1181,50.8523,24
1182,50.8954,26
1183,50.9384,34
1184,50.9815,28
1185,51.0246,27
1186,51.0676,30
1187,51.1107,25
1188,51.1537,21
1189,51.1968,30
1190,51.2398,27
1191,51.2829,34
1192,51.3259,31
1193,51.369,38
1194,51.4121,28
1195,51.4551,31
1196,51.4982,18
1197,51.5412,45
1198,51.5843,32
1199,51.6273,35
1200,51.6704,28
1201,51.7135,34
1202,51.7565,31
1203,51.7996,22
1204,51.8426,29
1205,51.8857,22
1206,51.9287,23
1207,51.9718,28
1208,52.0148,27
1209,52.0579,26
1210,52.101,23
1211,52.144,32
1212,52.1871,30
1213,52.2301,26
1214,52.2732,27
1215,52.3162,27
1216,52.3593,29
1217,52.4023,29
1218,52.4454,33
1219,52.4885,36
1220,52.5315,29
1221,52.5746,32
1222,52.6176,30
1223,52.6607,37
1224,52.7037,27
1225,52.7468,36
1226,52.7899,32
1227,52.8329,26
1228,52.876,42
1229,52.919,34
1230,52.9621,35
1231,53.0051,30
1232,53.0482,28
1233,53.0912,40
1234,53.1343,37
1235,53.1774,31
1236,53.2204,38
1237,53.2635,26
1238,53.3065,37
1239,53.3496,32
1240,53.3926,31
1241,53.4357,34
1242,53.4787,40
1243,53.5218,34
1244,53.5649,35
1245,53.6079,33
1246,53.651,22
1247,53.694,33
1248,53.7371,25
1249,53.7801,28
1250,53.8232,38
1251,53.8663,47
1252,53.9093,41
1253,53.9524,35
1254,53.9954,32
1255,54.0385,38
1256,54.0815,54
1257,54.1246,29
1258,54.1676,41
1259,54.2107,40
1260,54.2538,45
1261,54.2968,42
1262,54.3399,56
1263,54.3829,44
1264,54.426,37
1265,54.469,35
1266,54.5121,59
1267,54.5551,46
1268,54.5982,48
1269,54.6413,52
1270,54.6843,86
1271,54.7274,51
1272,54.7704,73
1273,54.8135,52
1274,54.8565,69
1275,54.8996,78
1276,54.9427,92
1277,54.9857,84
1278,55.0288,76
1279,55.0718,79
1280,55.1149,83
1281,55.1579,80
1282,55.201,80
1283,55.244,98
1284,55.2871,74
1285,55.3302,99
1286,55.3732,69
1287,55.4163,96
1288,55.4593,68
1289,55.5024,87
1290,55.5454,75
1291,55.5885,84
1292,55.6315,85
1293,55.6746,86
1294,55.7177,92
1295,55.7607,92
1296,55.8038,91
1297,55.8468,79
1298,55.8899,85
1299,55.9329,81
1300,55.976,83
1301,56.0191,81
1302,56.0621,98
1303,56.1052,76
1304,56.1482,71
1305,56.1913,76
1306,56.2343,77
1307,56.2774,69
1308,56.3204,79
1309,56.3635,77
1310,56.4066,82
1311,56.4496,91
1312,56.4927,97
1313,56.5357,86
1314,56.5788,87
1315,56.6218,68
1316,56.6649,87
1317,56.7079,83
1318,56.751,68
1319,56.7941,66
1320,56.8371,78
1321,56.8802,80
1322,56.9232,88
1323,56.9663,80
1324,57.0093,76
1325,57.0524,69
1326,57.0955,73
1327,57.1385,72
1328,57.1816,73
1329,57.2246,80
1330,57.2677,73
1331,57.3107,68
1332,57.3538,75
1333,57.3968,71
1334,57.4399,75
1335,57.483,70
1336,57.526,78
1337,57.5691,60
1338,57.6121,67
1339,57.6552,66
1340,57.6982,73
1341,57.7413,66
1342,57.7843,67
1343,57.8274,70
1344,57.8705,76
1345,57.9135,76
1346,57.9566,76
1347,57.9996,62
1348,58.0427,70
1349,58.0857,81
1350,58.1288,67
1351,58.1719,64
1352,58.2149,57
1353,58.258,57
1354,58.301,64
1355,58.3441,75
1356,58.3871,60
1357,58.4302,76
1358,58.4732,61
1359,58.5163,71
1360,58.5594,60
1361,58.6024,58
1362,58.6455,62
1363,58.6885,51
1364,58.7316,57
1365,58.7746,71
1366,58.8177,62
1367,58.8607,82
1368,58.9038,57
1369,58.9469,74
1370,58.9899,47
1371,59.033,69
1372,59.076,76
1373,59.1191,69
1374,59.1621,75
1375,59.2052,66
1376,59.2483,52
1377,59.2913,60
1378,59.3344,74
1379,59.3774,56
1380,59.4205,65
1381,59.4635,74
1382,59.5066,61
1383,59.5496,64
1384,59.5927,62
1385,59.6358,62
1386,59.6788,60
1387,59.7219,58
1388,59.7649,53
1389,59.808,46
1390,59.851,57
1391,59.8941,53
1392,59.9371,63
1393,59.9802,50
1394,60.0233,46
1395,60.0663,55
1396,60.1094,43
1397,60.1524,46
1398,60.1955,50
1399,60.2385,47
1400,60.2816,61
1401,60.3247,48
1402,60.3677,41
1403,60.4108,45
1404,60.4538,45
1405,60.4969,47
1406,60.5399,51
1407,60.583,59
1408,60.626,48
1409,60.6691,41
1410,60.7122,47
1411,60.7552,54
1412,60.7983,48
1413,60.8413,40
1414,60.8844,52
1415,60.9274,45
1416,60.9705,48
1417,61.0135,61
1418,61.0566,47
1419,61.0997,48
1420,61.1427,47
1421,61.1858,54
1422,61.2288,49
1423,61.2719,45
1424,61.3149,48
1425,61.358,57
1426,61.4011,46
1427,61.4441,42
1428,61.4872,46
1429,61.5302,43
1430,61.5733,42
1431,61.6163,35
1432,61.6594,41
1433,61.7024,45
1434,61.7455,41
1435,61.7886,42
1436,61.8316,50
1437,61.8747,53
1438,61.9177,44
1439,61.9608,63
1440,62.0038,45
1441,62.0469,41
1442,62.0899,39
1443,62.133,51
1444,62.1761,53
1445,62.2191,66
1446,62.2622,85
1447,62.3052,72
1448,62.3483,85
1449,62.3913,110
1450,62.4344,135
1451,62.4775,139
1452,62.5205,159
1453,62.5636,199
1454,62.6066,188
1455,62.6497,218
1456,62.6927,205
1457,62.7358,207
1458,62.7788,186
1459,62.8219,208
1460,62.865,171
1461,62.908,145
1462,62.9511,134
1463,62.9941,107
1464,63.0372,111
1465,63.0802,97
1466,63.1233,88
1467,63.1663,68
1468,63.2094,62
1469,63.2525,62
1470,63.2955,54
1471,63.3386,60
1472,63.3816,54
1473,63.4247,59
1474,63.4677,60
1475,63.5108,47
1476,63.5539,67
1477,63.5969,44
1478,63.64,63
1479,63.683,68
1480,63.7261,81
1481,63.7691,70
1482,63.8122,79
1483,63.8552,78
1484,63.8983,85
1485,63.9414,94
1486,63.9844,93
1487,64.0275,86
1488,64.0705,86
1489,64.1136,77
1490,64.1566,81
1491,64.1997,56
1492,64.2427,55
1493,64.2858,59
1494,64.3289,48
1495,64.3719,55
1496,64.415,45
1497,64.458,41
1498,64.5011,37
1499,64.5441,42
1500,64.5872,49
1501,64.6303,36
1502,64.6733,41
1503,64.7164,53
1504,64.7594,37
1505,64.8025,36
1506,64.8455,30
1507,64.8886,32
1508,64.9316,30
1509,64.9747,34
1510,65.0178,27
1511,65.0608,28
1512,65.1039,27
