ch,energy,intensity
190,8.1838,12
191,8.2269,21
192,8.2699,13
193,8.313,12
194,8.3561,15
195,8.3991,7
196,8.4422,20
197,8.4852,14
198,8.5283,9
199,8.5713,11
200,8.6144,20
201,8.6575,14
202,8.7005,20
203,8.7436,9
204,8.7866,11
205,8.8297,8
206,8.8727,6
207,8.9158,10
208,8.9588,10
209,9.0019,15
210,9.045,8
211,9.088,14
212,9.1311,10
213,9.1741,12
214,9.2172,13
215,9.2602,13
216,9.3033,10
217,9.3463,17
218,9.3894,13
219,9.4325,11
220,9.4755,8
221,9.5186,10
222,9.5616,13
223,9.6047,15
224,9.6477,15
225,9.6908,20
226,9.7339,11
227,9.7769,11
228,9.82,18
229,9.863,15
230,9.9061,13
231,9.9491,17
232,9.9922,8
233,10.0352,9
234,10.0783,9
235,10.1214,8
236,10.1644,14
237,10.2075,13
238,10.2505,10
239,10.2936,12
240,10.3366,10
241,10.3797,10
242,10.4227,10
243,10.4658,11
244,10.5089,18
245,10.5519,11
246,10.595,9
247,10.638,21
248,10.6811,11
249,10.7241,6
250,10.7672,14
251,10.8103,7
252,10.8533,15
253,10.8964,12
254,10.9394,15
255,10.9825,17
256,11.0255,10
257,11.0686,11
258,11.1116,12
259,11.1547,9
260,11.1978,11
261,11.2408,13
262,11.2839,6
263,11.3269,18
264,11.37,17
265,11.413,11
266,11.4561,12
267,11.4991,8
268,11.5422,17
269,11.5853,6
270,11.6283,12
271,11.6714,15
272,11.7144,9
273,11.7575,11
274,11.8005,8
275,11.8436,14
276,11.8867,9
277,11.9297,15
278,11.9728,11
279,12.0158,12
280,12.0589,12
281,12.1019,9
282,12.145,13
283,12.188,5
284,12.2311,12
285,12.2742,12
286,12.3172,12
287,12.3603,12
288,12.4033,20
289,12.4464,11
290,12.4894,15
291,12.5325,19
292,12.5755,12
293,12.6186,11
294,12.6617,16
295,12.7047,17
296,12.7478,12
297,12.7908,14
298,12.8339,7
299,12.8769,17
300,12.92,7
301,12.9631,10
302,13.0061,15
303,13.0492,11
304,13.0922,9
305,13.1353,21
306,13.1783,11
307,13.2214,15
308,13.2644,16
309,13.3075,14
310,13.3506,14
311,13.3936,12
312,13.4367,17
313,13.4797,9
314,13.5228,16
315,13.5658,10
316,13.6089,8
317,13.6519,18
318,13.695,13
319,13.7381,12
320,13.7811,13
321,13.8242,12
322,13.8672,7
323,13.9103,9
324,13.9533,14
325,13.9964,21
326,14.0395,14
327,14.0825,11
328,14.1256,8
329,14.1686,15
330,14.2117,17
331,14.2547,16
332,14.2978,18
333,14.3408,16
334,14.3839,9
335,14.427,14
336,14.47,10
337,14.5131,9
338,14.5561,6
339,14.5992,12
340,14.6422,16
341,14.6853,14
342,14.7283,15
343,14.7714,6
344,14.8145,20
345,14.8575,15
346,14.9006,13
347,14.9436,5
348,14.9867,12
349,15.0297,13
350,15.0728,9
351,15.1159,14
352,15.1589,20
353,15.202,12
354,15.245,10
355,15.2881,10
356,15.3311,13
357,15.3742,16
358,15.4172,12
359,15.4603,13
360,15.5034,8
361,15.5464,12
362,15.5895,11
363,15.6325,8
364,15.6756,10
365,15.7186,10
366,15.7617,7
367,15.8047,9
368,15.8478,15
369,15.8909,11
370,15.9339,15
371,15.977,7
372,16.02,9
373,16.0631,10
374,16.1061,11
375,16.1492,17
376,16.1923,11
377,16.2353,14
378,16.2784,12
379,16.3214,11
380,16.3645,5
381,16.4075,10
382,16.4506,6
383,16.4936,17
384,16.5367,9
385,16.5798,9
386,16.6228,7
387,16.6659,17
388,16.7089,12
389,16.752,13
390,16.795,8
391,16.8381,12
392,16.8811,9
393,16.9242,16
394,16.9673,12
395,17.0103,11
396,17.0534,15
397,17.0964,14
398,17.1395,11
399,17.1825,8
400,17.2256,12
401,17.2687,15
402,17.3117,10
403,17.3548,16
404,17.3978,10
405,17.4409,6
406,17.4839,6
407,17.527,11
408,17.57,16
409,17.6131,8
410,17.6562,14
411,17.6992,9
412,17.7423,11
413,17.7853,8
414,17.8284,9
415,17.8714,8
416,17.9145,16
417,17.9575,12
418,18.0006,7
419,18.0437,17
420,18.0867,14
421,18.1298,12
422,18.1728,11
423,18.2159,9
424,18.2589,14
425,18.302,9
426,18.3451,13
427,18.3881,8
428,18.4312,12
429,18.4742,3
430,18.5173,14
431,18.5603,17
432,18.6034,10
433,18.6464,12
434,18.6895,9
435,18.7326,9
436,18.7756,8
437,18.8187,11
438,18.8617,10
439,18.9048,13
440,18.9478,11
441,18.9909,15
442,19.0339,13
443,19.077,9
444,19.1201,12
445,19.1631,8
446,19.2062,11
447,19.2492,5
448,19.2923,8
449,19.3353,7
450,19.3784,13
451,19.4215,8
452,19.4645,5
453,19.5076,10
454,19.5506,7
455,19.5937,11
456,19.6367,13
457,19.6798,10
458,19.7228,16
459,19.7659,15
460,19.809,6
461,19.852,11
462,19.8951,13
463,19.9381,15
464,19.9812,13
465,20.0242,11
466,20.0673,11
467,20.1103,17
468,20.1534,13
469,20.1965,11
470,20.2395,15
471,20.2826,15
472,20.3256,12
473,20.3687,15
474,20.4117,12
475,20.4548,11
476,20.4979,13
477,20.5409,9
478,20.584,11
479,20.627,12
480,20.6701,9
481,20.7131,8
482,20.7562,11
483,20.7992,8
484,20.8423,13
485,20.8854,9
486,20.9284,14
487,20.9715,10
488,21.0145,7
489,21.0576,12
490,21.1006,12
491,21.1437,8
492,21.1867,6
493,21.2298,7
494,21.2729,12
495,21.3159,9
496,21.359,10
497,21.402,13
498,21.4451,12
499,21.4881,11
500,21.5312,7
501,21.5743,8
502,21.6173,8
503,21.6604,10
504,21.7034,9
505,21.7465,9
506,21.7895,14
507,21.8326,7
508,21.8756,15
509,21.9187,11
510,21.9618,10
511,22.0048,11
512,22.0479,18
513,22.0909,9
514,22.134,17
515,22.177,12
516,22.2201,12
517,22.2631,12
518,22.3062,13
519,22.3493,11
520,22.3923,4
521,22.4354,18
522,22.4784,12
523,22.5215,10
524,22.5645,8
525,22.6076,16
526,22.6507,18
527,22.6937,7
528,22.7368,7
529,22.7798,17
530,22.8229,14
531,22.8659,9
532,22.909,12
533,22.952,14
534,22.9951,14
535,23.0382,8
536,23.0812,14
537,23.1243,14
538,23.1673,17
539,23.2104,22
540,23.2534,12
541,23.2965,18
542,23.3395,17
543,23.3826,14
544,23.4257,15
545,23.4687,21
546,23.5118,22
547,23.5548,15
548,23.5979,18
549,23.6409,19
550,23.684,18
551,23.7271,12
552,23.7701,12
553,23.8132,7
554,23.8562,16
555,23.8993,18
556,23.9423,18
557,23.9854,7
558,24.0284,8
559,24.0715,9
560,24.1146,14
561,24.1576,8
562,24.2007,6
563,24.2437,9
564,24.2868,10
565,24.3298,6
566,24.3729,12
567,24.4159,10
568,24.459,12
569,24.5021,5
570,24.5451,8
571,24.5882,9
572,24.6312,11
573,24.6743,12
574,24.7173,8
575,24.7604,7
576,24.8035,10
577,24.8465,7
578,24.8896,7
579,24.9326,8
580,24.9757,8
581,25.0187,11
582,25.0618,9
583,25.1048,10
584,25.1479,9
585,25.191,7
586,25.234,8
587,25.2771,9
588,25.3201,7
589,25.3632,11
590,25.4062,7
591,25.4493,11
592,25.4923,11
593,25.5354,7
594,25.5785,6
595,25.6215,10
596,25.6646,14
597,25.7076,9
598,25.7507,5
599,25.7937,10
600,25.8368,4
601,25.8799,17
602,25.9229,8
603,25.966,7
604,26.009,7
605,26.0521,6
606,26.0951,9
607,26.1382,5
608,26.1812,8
609,26.2243,12
610,26.2674,7
611,26.3104,6
612,26.3535,8
613,26.3965,11
614,26.4396,2
615,26.4826,7
616,26.5257,10
617,26.5687,5
618,26.6118,17
619,26.6549,11
620,26.6979,11
621,26.741,11
622,26.784,12
623,26.8271,14
624,26.8701,9
625,26.9132,10
626,26.9563,7
627,26.9993,3
628,27.0424,5
629,27.0854,14
630,27.1285,9
631,27.1715,14
632,27.2146,7
633,27.2576,5
634,27.3007,7
635,27.3438,10
636,27.3868,15
637,27.4299,15
638,27.4729,6
639,27.516,10
640,27.559,16
641,27.6021,12
642,27.6451,17
643,27.6882,7
644,27.7313,9
645,27.7743,22
646,27.8174,12
647,27.8604,13
648,27.9035,14
649,27.9465,24
650,27.9896,15
651,28.0327,17
652,28.0757,15
653,28.1188,16
654,28.1618,13
655,28.2049,14
656,28.2479,13
657,28.291,13
658,28.334,10
659,28.3771,14
660,28.4202,15
661,28.4632,12
662,28.5063,14
663,28.5493,14
664,28.5924,12
665,28.6354,15
666,28.6785,11
667,28.7215,13
668,28.7646,12
669,28.8077,17
670,28.8507,13
671,28.8938,17
672,28.9368,20
673,28.9799,13
674,29.0229,13
675,29.066,10
676,29.1091,14
677,29.1521,11
678,29.1952,18
679,29.2382,20
680,29.2813,20
681,29.3243,25
682,29.3674,16
683,29.4104,18
684,29.4535,18
685,29.4966,13
686,29.5396,20
687,29.5827,21
688,29.6257,13
689,29.6688,23
690,29.7118,13
691,29.7549,19
692,29.7979,17
693,29.841,30
694,29.8841,17
695,29.9271,18
696,29.9702,10
697,30.0132,13
698,30.0563,15
699,30.0993,12
700,30.1424,15
701,30.1855,13
702,30.2285,20
703,30.2716,11
704,30.3146,9
705,30.3577,12
706,30.4007,12
707,30.4438,16
708,30.4868,8
709,30.5299,8
710,30.573,10
711,30.616,15
712,30.6591,21
713,30.7021,14
714,30.7452,15
715,30.7882,16
716,30.8313,12
717,30.8743,18
718,30.9174,14
719,30.9605,19
720,31.0035,12
721,31.0466,12
722,31.0896,12
723,31.1327,7
724,31.1757,7
725,31.2188,9
726,31.2619,6
727,31.3049,7
728,31.348,10
729,31.391,10
730,31.4341,10
731,31.4771,16
732,31.5202,8
733,31.5632,9
734,31.6063,18
735,31.6494,10
736,31.6924,12
737,31.7355,18
738,31.7785,19
739,31.8216,18
740,31.8646,21
741,31.9077,15
742,31.9507,11
743,31.9938,14
744,32.0369,15
745,32.0799,12
746,32.123,10
747,32.166,15
748,32.2091,17
749,32.2521,13
750,32.2952,5
751,32.3383,7
752,32.3813,9
753,32.4244,11
754,32.4674,12
755,32.5105,6
756,32.5535,28
757,32.5966,14
758,32.6396,21
759,32.6827,14
760,32.7258,44
761,32.7688,58
762,32.8119,82
763,32.8549,120
764,32.898,147
765,32.941,158
766,32.9841,216
767,33.0271,218
768,33.0702,255
769,33.1133,232
770,33.1563,257
771,33.1994,275
772,33.2424,280
773,33.2855,329
774,33.3285,381
775,33.3716,437
776,33.4147,442
777,33.4577,392
778,33.5008,386
779,33.5438,327
780,33.5869,274
781,33.6299,216
782,33.673,172
783,33.716,123
784,33.7591,84
785,33.8022,60
786,33.8452,29
787,33.8883,20
788,33.9313,13
789,33.9744,13
790,34.0174,15
791,34.0605,18
792,34.1035,8
793,34.1466,9
794,34.1897,11
795,34.2327,3
796,34.2758,12
797,34.3188,6
798,34.3619,12
799,34.4049,10
800,34.448,6
801,34.4911,7
802,34.5341,7
803,34.5772,9
804,34.6202,15
805,34.6633,9
806,34.7063,9
807,34.7494,7
808,34.7924,4
809,34.8355,10
810,34.8786,11
811,34.9216,9
812,34.9647,11
813,35.0077,7
814,35.0508,8
815,35.0938,10
816,35.1369,13
817,35.1799,21
818,35.223,8
819,35.2661,11
820,35.3091,13
821,35.3522,7
822,35.3952,7
823,35.4383,12
824,35.4813,9
825,35.5244,10
826,35.5675,10
827,35.6105,11
828,35.6536,12
829,35.6966,7
830,35.7397,12
831,35.7827,10
832,35.8258,12
833,35.8688,16
834,35.9119,16
835,35.955,9
836,35.998,12
837,36.0411,11
838,36.0841,9
839,36.1272,9
840,36.1702,14
841,36.2133,7
842,36.2563,17
843,36.2994,14
844,36.3425,13
845,36.3855,9
846,36.4286,9
847,36.4716,12
848,36.5147,11
849,36.5577,15
850,36.6008,16
851,36.6439,15
852,36.6869,9
853,36.73,10
854,36.773,11
855,36.8161,19
856,36.8591,11
857,36.9022,12
858,36.9452,14
859,36.9883,5
860,37.0314,14
861,37.0744,20
862,37.1175,22
863,37.1605,16
864,37.2036,18
865,37.2466,18
866,37.2897,21
867,37.3327,27
868,37.3758,34
869,37.4189,43
870,37.4619,62
871,37.505,81
872,37.548,137
873,37.5911,138
874,37.6341,172
875,37.6772,213
876,37.7203,256
877,37.7633,226
878,37.8064,256
879,37.8494,248
880,37.8925,191
881,37.9355,161
882,37.9786,160
883,38.0216,133
884,38.0647,81
885,38.1078,80
886,38.1508,51
887,38.1939,50
888,38.2369,44
889,38.28,55
890,38.323,23
891,38.3661,35
892,38.4091,30
893,38.4522,40
894,38.4953,73
895,38.5383,79
896,38.5814,76
897,38.6244,88
898,38.6675,112
899,38.7105,108
900,38.7536,111
901,38.7967,116
902,38.8397,95
903,38.8828,60
904,38.9258,70
905,38.9689,60
906,39.0119,42
907,39.055,27
908,39.098,29
909,39.1411,19
910,39.1842,12
911,39.2272,15
912,39.2703,12
913,39.3133,13
914,39.3564,8
915,39.3994,12
916,39.4425,5
917,39.4855,9
918,39.5286,12
919,39.5717,10
920,39.6147,16
921,39.6578,10
922,39.7008,9
923,39.7439,8
924,39.7869,8
925,39.83,7
926,39.8731,8
927,39.9161,9
928,39.9592,12
929,40.0022,8
930,40.0453,0
931,40.0883,11
932,40.1314,6
933,40.1744,9
934,40.2175,4
935,40.2606,6
936,40.3036,6
937,40.3467,12
938,40.3897,8
939,40.4328,6
940,40.4758,6
941,40.5189,12
942,40.5619,8
943,40.605,7
944,40.6481,6
945,40.6911,5
946,40.7342,10
947,40.7772,8
948,40.8203,6
949,40.8633,5
950,40.9064,9
951,40.9495,12
952,40.9925,9
953,41.0356,5
954,41.0786,5
955,41.1217,6
956,41.1647,4
957,41.2078,12
958,41.2508,10
959,41.2939,4
960,41.337,7
961,41.38,11
962,41.4231,16
963,41.4661,6
964,41.5092,8
965,41.5522,4
966,41.5953,6
967,41.6383,8
968,41.6814,8
969,41.7245,7
970,41.7675,5
971,41.8106,6
972,41.8536,8
973,41.8967,8
974,41.9397,5
975,41.9828,9
976,42.0259,6
977,42.0689,7
978,42.112,12
979,42.155,7
980,42.1981,8
981,42.2411,4
982,42.2842,10
983,42.3272,4
984,42.3703,6
985,42.4134,5
986,42.4564,9
987,42.4995,8
988,42.5425,6
989,42.5856,3
990,42.6286,12
991,42.6717,3
992,42.7147,5
993,42.7578,6
994,42.8009,4
995,42.8439,6
996,42.887,7
997,42.93,5
998,42.9731,6
999,43.0161,4
1000,43.0592,2
1001,43.1023,5
1002,43.1453,6
1003,43.1884,5
1004,43.2314,2
1005,43.2745,7
1006,43.3175,9
1007,43.3606,13
1008,43.4036,7
1009,43.4467,9
1010,43.4898,4
1011,43.5328,7
1012,43.5759,6
1013,43.6189,4
1014,43.662,3
1015,43.705,12
1016,43.7481,5
1017,43.7911,5
1018,43.8342,5
1019,43.8773,5
1020,43.9203,6
1021,43.9634,7
1022,44.0064,5
1023,44.0495,5
1024,44.0925,5
1025,44.1356,3
1026,44.1787,10
1027,44.2217,7
1028,44.2648,2
1029,44.3078,7
1030,44.3509,4
1031,44.3939,5
1032,44.437,5
1033,44.48,7
1034,44.5231,7
1035,44.5662,7
1036,44.6092,1
1037,44.6523,6
1038,44.6953,7
1039,44.7384,4
1040,44.7814,5
1041,44.8245,6
1042,44.8675,7
1043,44.9106,6
1044,44.9537,5
1045,44.9967,0
1046,45.0398,3
1047,45.0828,5
1048,45.1259,3
1049,45.1689,2
1050,45.212,6
1051,45.2551,3
1052,45.2981,4
1053,45.3412,2
1054,45.3842,7
1055,45.4273,3
1056,45.4703,4
1057,45.5134,2
1058,45.5564,4
1059,45.5995,8
1060,45.6426,2
1061,45.6856,3
1062,45.7287,3
1063,45.7717,3
1064,45.8148,5
1065,45.8578,4
1066,45.9009,9
1067,45.9439,2
1068,45.987,8
1069,46.0301,6
1070,46.0731,5
1071,46.1162,4
1072,46.1592,2
1073,46.2023,2
1074,46.2453,7
1075,46.2884,4
1076,46.3315,4
1077,46.3745,1
1078,46.4176,4
1079,46.4606,4
1080,46.5037,4
1081,46.5467,2
1082,46.5898,6
1083,46.6328,3
1084,46.6759,5
1085,46.719,4
1086,46.762,4
1087,46.8051,5
1088,46.8481,2
1089,46.8912,5
1090,46.9342,7
1091,46.9773,2
1092,47.0203,5
1093,47.0634,4
1094,47.1065,7
1095,47.1495,6
1096,47.1926,4
1097,47.2356,5
1098,47.2787,2
1099,47.3217,5
1100,47.3648,5
1101,47.4079,5
1102,47.4509,6
1103,47.494,5
1104,47.537,7
1105,47.5801,7
1106,47.6231,4
1107,47.6662,6
1108,47.7092,10
1109,47.7523,6
1110,47.7954,6
1111,47.8384,4
1112,47.8815,6
1113,47.9245,6
1114,47.9676,9
1115,48.0106,6
1116,48.0537,5
1117,48.0967,5
1118,48.1398,5
1119,48.1829,3
1120,48.2259,5
1121,48.269,7
1122,48.312,3
1123,48.3551,12
1124,48.3981,6
1125,48.4412,7
1126,48.4843,6
1127,48.5273,4
1128,48.5704,6
1129,48.6134,6
1130,48.6565,5
1131,48.6995,5
1132,48.7426,8
1133,48.7856,5
1134,48.8287,14
1135,48.8718,11
1136,48.9148,7
1137,48.9579,15
1138,49.0009,16
1139,49.044,12
1140,49.087,13
1141,49.1301,12
1142,49.1731,22
1143,49.2162,13
1144,49.2593,19
1145,49.3023,21
1146,49.3454,15
1147,49.3884,25
1148,49.4315,13
1149,49.4745,18
1150,49.5176,13
1151,49.5607,27
1152,49.6037,17
1153,49.6468,17
1154,49.6898,11
1155,49.7329,8
1156,49.7759,10
1157,49.819,13
1158,49.862,7
1159,49.9051,7
1160,49.9482,6
1161,49.9912,8
1162,50.0343,7
1163,50.0773,6
1164,50.1204,3
1165,50.1634,7
1166,50.2065,10
1167,50.2495,7
1168,50.2926,10
1169,50.3357,10
1170,50.3787,4
1171,50.4218,8
1172,50.4648,7
1173,50.5079,7
1174,50.5509,6
1175,50.594,4
1176,50.6371,2
1177,50.6801,5
1178,50.7232,8
1179,50.7662,7
1180,50.8093,6
1181,50.8523,11
1182,50.8954,7
1183,50.9384,8
1184,50.9815,10
1185,51.0246,4
1186,51.0676,4
1187,51.1107,4
1188,51.1537,7
1189,51.1968,4
1190,51.2398,10
1191,51.2829,5
1192,51.3259,6
1193,51.369,8
1194,51.4121,7
1195,51.4551,10
1196,51.4982,2
1197,51.5412,4
1198,51.5843,3
1199,51.6273,6
1200,51.6704,9
1201,51.7135,3
1202,51.7565,7
1203,51.7996,5
1204,51.8426,4
1205,51.8857,7
1206,51.9287,7
1207,51.9718,7
1208,52.0148,8
1209,52.0579,5
1210,52.101,6
1211,52.144,6
1212,52.1871,5
1213,52.2301,4
1214,52.2732,3
1215,52.3162,7
1216,52.3593,6
1217,52.4023,7
1218,52.4454,6
1219,52.4885,6
1220,52.5315,13
1221,52.5746,14
1222,52.6176,10
1223,52.6607,22
1224,52.7037,19
1225,52.7468,22
1226,52.7899,26
1227,52.8329,39
1228,52.876,54
1229,52.919,43
1230,52.9621,59
1231,53.0051,57
1232,53.0482,82
1233,53.0912,74
1234,53.1343,93
1235,53.1774,89
1236,53.2204,84
1237,53.2635,103
1238,53.3065,96
1239,53.3496,114
1240,53.3926,96
1241,53.4357,77
1242,53.4787,73
1243,53.5218,86
1244,53.5649,53
1245,53.6079,58
1246,53.651,47
1247,53.694,24
1248,53.7371,35
1249,53.7801,31
1250,53.8232,17
1251,53.8663,20
1252,53.9093,14
1253,53.9524,16
1254,53.9954,13
1255,54.0385,14
1256,54.0815,11
1257,54.1246,11
1258,54.1676,13
1259,54.2107,14
1260,54.2538,8
1261,54.2968,11
1262,54.3399,6
1263,54.3829,7
1264,54.426,9
1265,54.469,9
1266,54.5121,8
1267,54.5551,8
1268,54.5982,10
1269,54.6413,13
1270,54.6843,10
1271,54.7274,6
1272,54.7704,5
1273,54.8135,6
1274,54.8565,8
1275,54.8996,8
1276,54.9427,2
1277,54.9857,6
1278,55.0288,5
1279,55.0718,4
1280,55.1149,8
1281,55.1579,3
1282,55.201,10
1283,55.244,11
1284,55.2871,10
1285,55.3302,11
1286,55.3732,14
1287,55.4163,7
1288,55.4593,14
1289,55.5024,25
1290,55.5454,20
1291,55.5885,17
1292,55.6315,23
1293,55.6746,17
1294,55.7177,38
1295,55.7607,39
1296,55.8038,32
1297,55.8468,32
1298,55.8899,25
1299,55.9329,42
1300,55.976,46
1301,56.0191,47
1302,56.0621,34
1303,56.1052,36
1304,56.1482,40
1305,56.1913,32
1306,56.2343,39
1307,56.2774,31
1308,56.3204,29
1309,56.3635,38
1310,56.4066,25
1311,56.4496,24
1312,56.4927,11
1313,56.5357,16
1314,56.5788,8
1315,56.6218,10
1316,56.6649,8
1317,56.7079,8
1318,56.751,6
1319,56.7941,3
1320,56.8371,12
1321,56.8802,2
1322,56.9232,12
1323,56.9663,9
1324,57.0093,9
1325,57.0524,12
1326,57.0955,8
1327,57.1385,8
1328,57.1816,8
1329,57.2246,14
1330,57.2677,6
1331,57.3107,4
1332,57.3538,7
1333,57.3968,9
1334,57.4399,6
1335,57.483,12
1336,57.526,6
1337,57.5691,5
1338,57.6121,5
1339,57.6552,9
1340,57.6982,11
1341,57.7413,6
1342,57.7843,9
1343,57.8274,5
1344,57.8705,16
1345,57.9135,13
1346,57.9566,8
1347,57.9996,7
1348,58.0427,8
1349,58.0857,13
1350,58.1288,12
1351,58.1719,18
1352,58.2149,11
1353,58.258,8
1354,58.301,11
1355,58.3441,8
1356,58.3871,10
1357,58.4302,8
1358,58.4732,7
1359,58.5163,5
1360,58.5594,9
1361,58.6024,8
1362,58.6455,8
1363,58.6885,10
1364,58.7316,11
1365,58.7746,14
1366,58.8177,9
1367,58.8607,11
1368,58.9038,12
1369,58.9469,9
1370,58.9899,11
1371,59.033,9
1372,59.076,13
1373,59.1191,11
1374,59.1621,18
1375,59.2052,19
1376,59.2483,8
1377,59.2913,15
1378,59.3344,14
1379,59.3774,22
1380,59.4205,13
1381,59.4635,14
1382,59.5066,7
1383,59.5496,4
1384,59.5927,12
1385,59.6358,5
1386,59.6788,17
1387,59.7219,6
1388,59.7649,6
1389,59.808,14
1390,59.851,5
1391,59.8941,3
1392,59.9371,11
1393,59.9802,9
1394,60.0233,6
1395,60.0663,8
1396,60.1094,6
1397,60.1524,6
1398,60.1955,11
1399,60.2385,14
1400,60.2816,10
1401,60.3247,12
1402,60.3677,20
1403,60.4108,12
1404,60.4538,20
1405,60.4969,18
1406,60.5399,19
1407,60.583,18
1408,60.626,19
1409,60.6691,16
1410,60.7122,31
1411,60.7552,16
1412,60.7983,26
1413,60.8413,35
1414,60.8844,36
1415,60.9274,38
1416,60.9705,41
1417,61.0135,33
1418,61.0566,44
1419,61.0997,40
1420,61.1427,39
1421,61.1858,36
1422,61.2288,28
1423,61.2719,43
1424,61.3149,42
1425,61.358,42
1426,61.4011,41
1427,61.4441,31
1428,61.4872,28
1429,61.5302,50
1430,61.5733,35
1431,61.6163,41
1432,61.6594,40
1433,61.7024,42
1434,61.7455,31
1435,61.7886,37
1436,61.8316,18
1437,61.8747,29
1438,61.9177,22
1439,61.9608,23
1440,62.0038,14
1441,62.0469,24
1442,62.0899,12
1443,62.133,5
1444,62.1761,7
1445,62.2191,15
1446,62.2622,8
1447,62.3052,10
1448,62.3483,10
1449,62.3913,11
1450,62.4344,6
1451,62.4775,16
1452,62.5205,8
1453,62.5636,8
1454,62.6066,9
1455,62.6497,13
1456,62.6927,13
1457,62.7358,10
1458,62.7788,12
1459,62.8219,15
1460,62.865,18
1461,62.908,18
1462,62.9511,26
1463,62.9941,23
1464,63.0372,30
1465,63.0802,18
1466,63.1233,33
1467,63.1663,39
1468,63.2094,39
1469,63.2525,70
1470,63.2955,65
1471,63.3386,59
1472,63.3816,60
1473,63.4247,86
1474,63.4677,85
1475,63.5108,91
1476,63.5539,94
1477,63.5969,106
1478,63.64,93
1479,63.683,100
1480,63.7261,123
1481,63.7691,105
1482,63.8122,105
1483,63.8552,86
1484,63.8983,96
1485,63.9414,102
1486,63.9844,87
1487,64.0275,84
1488,64.0705,60
1489,64.1136,67
1490,64.1566,61
1491,64.1997,57
1492,64.2427,44
1493,64.2858,50
1494,64.3289,45
1495,64.3719,35
1496,64.415,31
1497,64.458,16
1498,64.5011,21
1499,64.5441,20
1500,64.5872,19
1501,64.6303,21
1502,64.6733,14
1503,64.7164,30
1504,64.7594,19
1505,64.8025,31
1506,64.8455,36
1507,64.8886,24
1508,64.9316,46
1509,64.9747,40
1510,65.0178,50
1511,65.0608,62
1512,65.1039,65
