ch,energy,intensity
190,8.1838,21
191,8.2269,19
192,8.2699,10
193,8.313,15
194,8.3561,18
195,8.3991,11
196,8.4422,29
197,8.4852,14
198,8.5283,21
199,8.5713,16
200,8.6144,13
201,8.6575,17
202,8.7005,15
203,8.7436,15
204,8.7866,16
205,8.8297,13
206,8.8727,9
207,8.9158,18
208,8.9588,13
209,9.0019,10
210,9.045,9
211,9.088,19
212,9.1311,18
213,9.1741,19
214,9.2172,24
215,9.2602,10
216,9.3033,13
217,9.3463,10
218,9.3894,10
219,9.4325,18
220,9.4755,18
221,9.5186,16
222,9.5616,14
223,9.6047,15
224,9.6477,11
225,9.6908,11
226,9.7339,12
227,9.7769,18
228,9.82,16
229,9.863,18
230,9.9061,13
231,9.9491,20
232,9.9922,16
233,10.0352,12
234,10.0783,9
235,10.1214,14
236,10.1644,16
237,10.2075,16
238,10.2505,11
239,10.2936,13
240,10.3366,18
241,10.3797,7
242,10.4227,10
243,10.4658,14
244,10.5089,16
245,10.5519,20
246,10.595,10
247,10.638,19
248,10.6811,9
249,10.7241,12
250,10.7672,22
251,10.8103,10
252,10.8533,10
253,10.8964,12
254,10.9394,15
255,10.9825,17
256,11.0255,20
257,11.0686,16
258,11.1116,16
259,11.1547,15
260,11.1978,12
261,11.2408,18
262,11.2839,17
263,11.3269,13
264,11.37,13
265,11.413,12
266,11.4561,14
267,11.4991,11
268,11.5422,15
269,11.5853,17
270,11.6283,11
271,11.6714,13
272,11.7144,18
273,11.7575,13
274,11.8005,15
275,11.8436,10
276,11.8867,13
277,11.9297,18
278,11.9728,13
279,12.0158,16
280,12.0589,17
281,12.1019,17
282,12.145,17
283,12.188,9
284,12.2311,15
285,12.2742,15
286,12.3172,11
287,12.3603,12
288,12.4033,14
289,12.4464,17
290,12.4894,16
291,12.5325,8
292,12.5755,19
293,12.6186,18
294,12.6617,9
295,12.7047,13
296,12.7478,11
297,12.7908,18
298,12.8339,19
299,12.8769,20
300,12.92,12
301,12.9631,11
302,13.0061,20
303,13.0492,19
304,13.0922,18
305,13.1353,14
306,13.1783,13
307,13.2214,14
308,13.2644,22
309,13.3075,18
310,13.3506,13
311,13.3936,11
312,13.4367,9
313,13.4797,14
314,13.5228,14
315,13.5658,18
316,13.6089,13
317,13.6519,13
318,13.695,16
319,13.7381,19
320,13.7811,15
321,13.8242,12
322,13.8672,6
323,13.9103,7
324,13.9533,11
325,13.9964,12
326,14.0395,20
327,14.0825,17
328,14.1256,8
329,14.1686,10
330,14.2117,13
331,14.2547,16
332,14.2978,14
333,14.3408,17
334,14.3839,12
335,14.427,14
336,14.47,15
337,14.5131,11
338,14.5561,11
339,14.5992,15
340,14.6422,16
341,14.6853,15
342,14.7283,11
343,14.7714,16
344,14.8145,9
345,14.8575,16
346,14.9006,17
347,14.9436,19
348,14.9867,21
349,15.0297,20
350,15.0728,11
351,15.1159,17
352,15.1589,20
353,15.202,14
354,15.245,18
355,15.2881,13
356,15.3311,11
357,15.3742,10
358,15.4172,14
359,15.4603,9
360,15.5034,6
361,15.5464,8
362,15.5895,13
363,15.6325,10
364,15.6756,7
365,15.7186,13
366,15.7617,16
367,15.8047,16
368,15.8478,22
369,15.8909,13
370,15.9339,14
371,15.977,10
372,16.02,13
373,16.0631,20
374,16.1061,12
375,16.1492,14
376,16.1923,13
377,16.2353,18
378,16.2784,13
379,16.3214,13
380,16.3645,16
381,16.4075,15
382,16.4506,13
383,16.4936,7
384,16.5367,12
385,16.5798,14
386,16.6228,14
387,16.6659,13
388,16.7089,13
389,16.752,10
390,16.795,17
391,16.8381,9
392,16.8811,19
393,16.9242,10
394,16.9673,11
395,17.0103,10
396,17.0534,6
397,17.0964,14
398,17.1395,10
399,17.1825,18
400,17.2256,14
401,17.2687,20
402,17.3117,10
403,17.3548,14
404,17.3978,11
405,17.4409,15
406,17.4839,12
407,17.527,12
408,17.57,11
409,17.6131,13
410,17.6562,13
411,17.6992,9
412,17.7423,17
413,17.7853,15
414,17.8284,12
415,17.8714,14
416,17.9145,14
417,17.9575,11
418,18.0006,17
419,18.0437,16
420,18.0867,10
421,18.1298,13
422,18.1728,8
423,18.2159,10
424,18.2589,8
425,18.302,8
426,18.3451,13
427,18.3881,15
428,18.4312,13
429,18.4742,9
430,18.5173,13
431,18.5603,10
432,18.6034,12
433,18.6464,10
434,18.6895,8
435,18.7326,10
436,18.7756,7
437,18.8187,11
438,18.8617,8
439,18.9048,21
440,18.9478,9
441,18.9909,14
442,19.0339,11
443,19.077,11
444,19.1201,12
445,19.1631,9
446,19.2062,17
447,19.2492,9
448,19.2923,13
449,19.3353,18
450,19.3784,10
451,19.4215,10
452,19.4645,8
453,19.5076,15
454,19.5506,13
455,19.5937,18
456,19.6367,7
457,19.6798,8
458,19.7228,15
459,19.7659,15
460,19.809,19
461,19.852,13
462,19.8951,9
463,19.9381,7
464,19.9812,11
465,20.0242,15
466,20.0673,12
467,20.1103,13
468,20.1534,13
469,20.1965,12
470,20.2395,8
471,20.2826,10
472,20.3256,8
473,20.3687,9
474,20.4117,14
475,20.4548,13
476,20.4979,9
477,20.5409,10
478,20.584,10
479,20.627,23
480,20.6701,13
481,20.7131,9
482,20.7562,10
483,20.7992,19
484,20.8423,8
485,20.8854,24
486,20.9284,11
487,20.9715,12
488,21.0145,12
489,21.0576,11
490,21.1006,13
491,21.1437,13
492,21.1867,13
493,21.2298,14
494,21.2729,11
495,21.3159,13
496,21.359,12
497,21.402,9
498,21.4451,13
499,21.4881,19
500,21.5312,5
501,21.5743,9
502,21.6173,12
503,21.6604,11
504,21.7034,17
505,21.7465,10
506,21.7895,20
507,21.8326,8
508,21.8756,21
509,21.9187,17
510,21.9618,22
511,22.0048,17
512,22.0479,14
513,22.0909,12
514,22.134,19
515,22.177,15
516,22.2201,19
517,22.2631,17
518,22.3062,23
519,22.3493,16
520,22.3923,20
521,22.4354,14
522,22.4784,27
523,22.5215,22
524,22.5645,18
525,22.6076,20
526,22.6507,14
527,22.6937,13
528,22.7368,12
529,22.7798,14
530,22.8229,11
531,22.8659,25
532,22.909,15
533,22.952,23
534,22.9951,26
535,23.0382,34
536,23.0812,46
537,23.1243,37
538,23.1673,33
539,23.2104,33
540,23.2534,44
541,23.2965,45
542,23.3395,43
543,23.3826,55
544,23.4257,53
545,23.4687,65
546,23.5118,64
547,23.5548,61
548,23.5979,65
549,23.6409,59
550,23.684,48
551,23.7271,38
552,23.7701,34
553,23.8132,28
554,23.8562,20
555,23.8993,18
556,23.9423,14
557,23.9854,8
558,24.0284,11
559,24.0715,16
560,24.1146,7
561,24.1576,8
562,24.2007,11
563,24.2437,9
564,24.2868,7
565,24.3298,10
566,24.3729,9
567,24.4159,14
568,24.459,13
569,24.5021,10
570,24.5451,13
571,24.5882,9
572,24.6312,19
573,24.6743,12
574,24.7173,12
575,24.7604,7
576,24.8035,7
577,24.8465,6
578,24.8896,11
579,24.9326,12
580,24.9757,12
581,25.0187,10
582,25.0618,13
583,25.1048,16
584,25.1479,10
585,25.191,8
586,25.234,10
587,25.2771,13
588,25.3201,10
589,25.3632,12
590,25.4062,16
591,25.4493,8
592,25.4923,6
593,25.5354,8
594,25.5785,10
595,25.6215,14
596,25.6646,14
597,25.7076,16
598,25.7507,13
599,25.7937,11
600,25.8368,12
601,25.8799,15
602,25.9229,13
603,25.966,14
604,26.009,11
605,26.0521,14
606,26.0951,11
607,26.1382,19
608,26.1812,14
609,26.2243,15
610,26.2674,10
611,26.3104,7
612,26.3535,7
613,26.3965,15
614,26.4396,14
615,26.4826,13
616,26.5257,11
617,26.5687,10
618,26.6118,6
619,26.6549,11
620,26.6979,15
621,26.741,21
622,26.784,12
623,26.8271,21
624,26.8701,8
625,26.9132,18
626,26.9563,19
627,26.9993,12
628,27.0424,15
629,27.0854,15
630,27.1285,18
631,27.1715,20
632,27.2146,14
633,27.2576,11
634,27.3007,12
635,27.3438,13
636,27.3868,13
637,27.4299,20
638,27.4729,13
639,27.516,15
640,27.559,11
641,27.6021,16
642,27.6451,19
643,27.6882,28
644,27.7313,30
645,27.7743,22
646,27.8174,23
647,27.8604,39
648,27.9035,44
649,27.9465,35
650,27.9896,32
651,28.0327,28
652,28.0757,25
653,28.1188,27
654,28.1618,16
655,28.2049,19
656,28.2479,27
657,28.291,19
658,28.334,29
659,28.3771,16
660,28.4202,17
661,28.4632,19
662,28.5063,17
663,28.5493,19
664,28.5924,17
665,28.6354,22
666,28.6785,27
667,28.7215,25
668,28.7646,20
669,28.8077,22
670,28.8507,32
671,28.8938,28
672,28.9368,28
673,28.9799,23
674,29.0229,20
675,29.066,30
676,29.1091,23
677,29.1521,21
678,29.1952,32
679,29.2382,25
680,29.2813,16
681,29.3243,25
682,29.3674,23
683,29.4104,21
684,29.4535,29
685,29.4966,23
686,29.5396,37
687,29.5827,31
688,29.6257,33
689,29.6688,30
690,29.7118,30
691,29.7549,36
692,29.7979,28
693,29.841,27
694,29.8841,36
695,29.9271,23
696,29.9702,36
697,30.0132,17
698,30.0563,32
699,30.0993,34
700,30.1424,24
701,30.1855,24
702,30.2285,20
703,30.2716,35
704,30.3146,24
705,30.3577,36
706,30.4007,33
707,30.4438,41
708,30.4868,42
709,30.5299,46
710,30.573,51
711,30.616,49
712,30.6591,66
713,30.7021,78
714,30.7452,87
715,30.7882,79
716,30.8313,84
717,30.8743,93
718,30.9174,84
719,30.9605,83
720,31.0035,68
721,31.0466,71
722,31.0896,74
723,31.1327,60
724,31.1757,49
725,31.2188,59
726,31.2619,59
727,31.3049,42
728,31.348,38
729,31.391,40
730,31.4341,41
731,31.4771,25
732,31.5202,35
733,31.5632,33
734,31.6063,39
735,31.6494,54
736,31.6924,63
737,31.7355,48
738,31.7785,59
739,31.8216,52
740,31.8646,87
741,31.9077,74
742,31.9507,74
743,31.9938,77
744,32.0369,91
745,32.0799,83
746,32.123,99
747,32.166,85
748,32.2091,66
749,32.2521,60
750,32.2952,67
751,32.3383,67
752,32.3813,61
753,32.4244,66
754,32.4674,63
755,32.5105,64
756,32.5535,67
757,32.5966,89
758,32.6396,111
759,32.6827,179
760,32.7258,221
761,32.7688,358
762,32.8119,461
763,32.8549,616
764,32.898,754
765,32.941,1000
766,32.9841,1163
767,33.0271,1193
768,33.0702,1329
769,33.1133,1334
770,33.1563,1394
771,33.1994,1477
772,33.2424,1562
773,33.2855,1756
774,33.3285,1906
775,33.3716,2104
776,33.4147,2293
777,33.4577,2285
778,33.5008,2103
779,33.5438,1886
780,33.5869,1521
781,33.6299,1226
782,33.673,902
783,33.716,624
784,33.7591,451
785,33.8022,321
786,33.8452,202
787,33.8883,133
788,33.9313,109
789,33.9744,81
790,34.0174,76
791,34.0605,56
792,34.1035,42
793,34.1466,53
794,34.1897,37
795,34.2327,42
796,34.2758,48
797,34.3188,53
798,34.3619,47
799,34.4049,37
800,34.448,49
801,34.4911,54
802,34.5341,40
803,34.5772,40
804,34.6202,40
805,34.6633,50
806,34.7063,58
807,34.7494,43
808,34.7924,52
809,34.8355,48
810,34.8786,48
811,34.9216,52
812,34.9647,61
813,35.0077,48
814,35.0508,58
815,35.0938,45
816,35.1369,41
817,35.1799,50
818,35.223,41
819,35.2661,57
820,35.3091,53
821,35.3522,60
822,35.3952,43
823,35.4383,62
824,35.4813,64
825,35.5244,49
826,35.5675,53
827,35.6105,57
828,35.6536,56
829,35.6966,45
830,35.7397,54
831,35.7827,59
832,35.8258,59
833,35.8688,62
834,35.9119,67
835,35.955,57
836,35.998,67
837,36.0411,67
838,36.0841,45
839,36.1272,60
840,36.1702,65
841,36.2133,64
842,36.2563,77
843,36.2994,65
844,36.3425,69
845,36.3855,57
846,36.4286,64
847,36.4716,67
848,36.5147,68
849,36.5577,73
850,36.6008,75
851,36.6439,76
852,36.6869,94
853,36.73,78
854,36.773,82
855,36.8161,87
856,36.8591,86
857,36.9022,100
858,36.9452,112
859,36.9883,89
860,37.0314,105
861,37.0744,85
862,37.1175,109
863,37.1605,114
864,37.2036,115
865,37.2466,129
866,37.2897,159
867,37.3327,200
868,37.3758,221
869,37.4189,260
870,37.4619,352
871,37.505,427
872,37.548,568
873,37.5911,731
874,37.6341,832
875,37.6772,972
876,37.7203,1047
877,37.7633,1105
878,37.8064,1125
879,37.8494,1025
880,37.8925,983
881,37.9355,751
882,37.9786,671
883,38.0216,542
884,38.0647,427
885,38.1078,360
886,38.1508,275
887,38.1939,253
888,38.2369,206
889,38.28,230
890,38.323,207
891,38.3661,194
892,38.4091,221
893,38.4522,258
894,38.4953,300
895,38.5383,307
896,38.5814,361
897,38.6244,424
898,38.6675,477
899,38.7105,449
900,38.7536,453
901,38.7967,463
902,38.8397,431
903,38.8828,354
904,38.9258,330
905,38.9689,279
906,39.0119,245
907,39.055,192
908,39.098,209
909,39.1411,201
910,39.1842,184
911,39.2272,200
912,39.2703,167
913,39.3133,148
914,39.3564,189
915,39.3994,187
916,39.4425,173
917,39.4855,189
918,39.5286,181
919,39.5717,176
920,39.6147,193
921,39.6578,192
922,39.7008,203
923,39.7439,179
924,39.7869,182
925,39.83,195
926,39.8731,171
927,39.9161,189
928,39.9592,193
929,40.0022,177
930,40.0453,222
931,40.0883,225
932,40.1314,196
933,40.1744,213
934,40.2175,227
935,40.2606,238
936,40.3036,265
937,40.3467,268
938,40.3897,262
939,40.4328,303
940,40.4758,357
941,40.5189,330
942,40.5619,323
943,40.605,330
944,40.6481,350
945,40.6911,323
946,40.7342,340
947,40.7772,303
948,40.8203,295
949,40.8633,313
950,40.9064,271
951,40.9495,256
952,40.9925,255
953,41.0356,254
954,41.0786,204
955,41.1217,226
956,41.1647,211
957,41.2078,192
958,41.2508,210
959,41.2939,256
960,41.337,237
961,41.38,283
962,41.4231,313
963,41.4661,372
964,41.5092,445
965,41.5522,503
966,41.5953,606
967,41.6383,677
968,41.6814,684
969,41.7245,838
970,41.7675,927
971,41.8106,982
972,41.8536,922
973,41.8967,980
974,41.9397,899
975,41.9828,870
976,42.0259,815
977,42.0689,689
978,42.112,590
979,42.155,530
980,42.1981,434
981,42.2411,388
982,42.2842,344
983,42.3272,272
984,42.3703,249
985,42.4134,225
986,42.4564,174
987,42.4995,182
988,42.5425,142
989,42.5856,153
990,42.6286,129
991,42.6717,140
992,42.7147,110
993,42.7578,121
994,42.8009,112
995,42.8439,116
996,42.887,121
997,42.93,118
998,42.9731,120
999,43.0161,116
1000,43.0592,127
1001,43.1023,134
1002,43.1453,117
1003,43.1884,160
1004,43.2314,137
1005,43.2745,155
1006,43.3175,137
1007,43.3606,147
1008,43.4036,140
1009,43.4467,111
1010,43.4898,87
1011,43.5328,103
1012,43.5759,93
1013,43.6189,91
1014,43.662,81
1015,43.705,92
1016,43.7481,86
1017,43.7911,73
1018,43.8342,78
1019,43.8773,65
1020,43.9203,80
1021,43.9634,57
1022,44.0064,62
1023,44.0495,67
1024,44.0925,55
1025,44.1356,56
1026,44.1787,51
1027,44.2217,59
1028,44.2648,63
1029,44.3078,50
1030,44.3509,48
1031,44.3939,48
1032,44.437,54
1033,44.48,50
1034,44.5231,55
1035,44.5662,47
1036,44.6092,51
1037,44.6523,58
1038,44.6953,42
1039,44.7384,57
1040,44.7814,52
1041,44.8245,62
1042,44.8675,46
1043,44.9106,71
1044,44.9537,48
1045,44.9967,56
1046,45.0398,65
1047,45.0828,68
1048,45.1259,59
1049,45.1689,70
1050,45.212,80
1051,45.2551,71
1052,45.2981,70
1053,45.3412,58
1054,45.3842,69
1055,45.4273,55
1056,45.4703,50
1057,45.5134,56
1058,45.5564,46
1059,45.5995,50
1060,45.6426,39
1061,45.6856,38
1062,45.7287,34
1063,45.7717,45
1064,45.8148,33
1065,45.8578,37
1066,45.9009,45
1067,45.9439,36
1068,45.987,40
1069,46.0301,41
1070,46.0731,43
1071,46.1162,42
1072,46.1592,25
1073,46.2023,60
1074,46.2453,48
1075,46.2884,47
1076,46.3315,42
1077,46.3745,48
1078,46.4176,39
1079,46.4606,40
1080,46.5037,27
1081,46.5467,50
1082,46.5898,35
1083,46.6328,32
1084,46.6759,38
1085,46.719,33
1086,46.762,33
1087,46.8051,42
1088,46.8481,44
1089,46.8912,48
1090,46.9342,41
1091,46.9773,33
1092,47.0203,35
1093,47.0634,48
1094,47.1065,29
1095,47.1495,33
1096,47.1926,43
1097,47.2356,50
1098,47.2787,36
1099,47.3217,54
1100,47.3648,45
1101,47.4079,54
1102,47.4509,56
1103,47.494,57
1104,47.537,54
1105,47.5801,43
1106,47.6231,43
1107,47.6662,47
1108,47.7092,50
1109,47.7523,63
1110,47.7954,52
1111,47.8384,49
1112,47.8815,52
1113,47.9245,58
1114,47.9676,47
1115,48.0106,46
1116,48.0537,44
1117,48.0967,46
1118,48.1398,37
1119,48.1829,35
1120,48.2259,42
1121,48.269,46
1122,48.312,40
1123,48.3551,40
1124,48.3981,33
1125,48.4412,38
1126,48.4843,38
1127,48.5273,44
1128,48.5704,34
1129,48.6134,42
1130,48.6565,51
1131,48.6995,38
1132,48.7426,43
1133,48.7856,52
1134,48.8287,53
1135,48.8718,41
1136,48.9148,63
1137,48.9579,64
1138,49.0009,74
1139,49.044,97
1140,49.087,89
1141,49.1301,71
1142,49.1731,106
1143,49.2162,114
1144,49.2593,123
1145,49.3023,140
1146,49.3454,150
1147,49.3884,151
1148,49.4315,185
1149,49.4745,169
1150,49.5176,173
1151,49.5607,202
1152,49.6037,202
1153,49.6468,236
1154,49.6898,228
1155,49.7329,284
1156,49.7759,216
1157,49.819,235
1158,49.862,230
1159,49.9051,198
1160,49.9482,216
1161,49.9912,169
1162,50.0343,171
1163,50.0773,149
1164,50.1204,123
1165,50.1634,117
1166,50.2065,100
1167,50.2495,92
1168,50.2926,87
1169,50.3357,75
1170,50.3787,62
1171,50.4218,63
1172,50.4648,49
1173,50.5079,54
1174,50.5509,53
1175,50.594,51
1176,50.6371,50
1177,50.6801,48
1178,50.7232,39
1179,50.7662,41
1180,50.8093,50
1181,50.8523,34
1182,50.8954,34
1183,50.9384,37
1184,50.9815,45
1185,51.0246,33
1186,51.0676,39
1187,51.1107,47
1188,51.1537,34
1189,51.1968,41
1190,51.2398,62
1191,51.2829,40
1192,51.3259,55
1193,51.369,48
1194,51.4121,51
1195,51.4551,47
1196,51.4982,39
1197,51.5412,36
1198,51.5843,43
1199,51.6273,48
1200,51.6704,41
1201,51.7135,41
1202,51.7565,35
1203,51.7996,43
1204,51.8426,36
1205,51.8857,39
1206,51.9287,47
1207,51.9718,33
1208,52.0148,61
1209,52.0579,55
1210,52.101,43
1211,52.144,46
1212,52.1871,54
1213,52.2301,61
1214,52.2732,48
1215,52.3162,59
1216,52.3593,66
1217,52.4023,50
1218,52.4454,63
1219,52.4885,69
1220,52.5315,66
1221,52.5746,65
1222,52.6176,66
1223,52.6607,94
1224,52.7037,86
1225,52.7468,123
1226,52.7899,139
1227,52.8329,145
1228,52.876,193
1229,52.919,189
1230,52.9621,206
1231,53.0051,271
1232,53.0482,333
1233,53.0912,406
1234,53.1343,443
1235,53.1774,531
1236,53.2204,597
1237,53.2635,709
1238,53.3065,731
1239,53.3496,816
1240,53.3926,860
1241,53.4357,911
1242,53.4787,911
1243,53.5218,856
1244,53.5649,913
1245,53.6079,817
1246,53.651,767
1247,53.694,718
1248,53.7371,633
1249,53.7801,563
1250,53.8232,466
1251,53.8663,405
1252,53.9093,351
1253,53.9524,297
1254,53.9954,250
1255,54.0385,214
1256,54.0815,179
1257,54.1246,176
1258,54.1676,122
1259,54.2107,130
1260,54.2538,101
1261,54.2968,103
1262,54.3399,105
1263,54.3829,92
1264,54.426,88
1265,54.469,81
1266,54.5121,73
1267,54.5551,72
1268,54.5982,61
1269,54.6413,77
1270,54.6843,64
1271,54.7274,67
1272,54.7704,55
1273,54.8135,49
1274,54.8565,63
1275,54.8996,80
1276,54.9427,75
1277,54.9857,74
1278,55.0288,62
1279,55.0718,61
1280,55.1149,65
1281,55.1579,63
1282,55.201,64
1283,55.244,58
1284,55.2871,60
1285,55.3302,62
1286,55.3732,79
1287,55.4163,66
1288,55.4593,55
1289,55.5024,72
1290,55.5454,84
1291,55.5885,82
1292,55.6315,81
1293,55.6746,80
1294,55.7177,75
1295,55.7607,111
1296,55.8038,111
1297,55.8468,100
1298,55.8899,129
1299,55.9329,125
1300,55.976,143
1301,56.0191,156
1302,56.0621,207
1303,56.1052,198
1304,56.1482,239
1305,56.1913,236
1306,56.2343,244
1307,56.2774,281
1308,56.3204,284
1309,56.3635,291
1310,56.4066,328
1311,56.4496,306
1312,56.4927,320
1313,56.5357,312
1314,56.5788,297
1315,56.6218,286
1316,56.6649,251
1317,56.7079,235
1318,56.751,204
1319,56.7941,192
1320,56.8371,177
1321,56.8802,138
1322,56.9232,129
1323,56.9663,121
1324,57.0093,125
1325,57.0524,84
1326,57.0955,85
1327,57.1385,75
1328,57.1816,65
1329,57.2246,68
1330,57.2677,67
1331,57.3107,73
1332,57.3538,57
1333,57.3968,54
1334,57.4399,57
1335,57.483,59
1336,57.526,61
1337,57.5691,65
1338,57.6121,65
1339,57.6552,60
1340,57.6982,60
1341,57.7413,52
1342,57.7843,64
1343,57.8274,70
1344,57.8705,57
1345,57.9135,57
1346,57.9566,48
1347,57.9996,48
1348,58.0427,59
1349,58.0857,66
1350,58.1288,53
1351,58.1719,51
1352,58.2149,50
1353,58.258,57
1354,58.301,57
1355,58.3441,64
1356,58.3871,59
1357,58.4302,47
1358,58.4732,53
1359,58.5163,56
1360,58.5594,58
1361,58.6024,51
1362,58.6455,53
1363,58.6885,54
1364,58.7316,58
1365,58.7746,73
1366,58.8177,71
1367,58.8607,68
1368,58.9038,67
1369,58.9469,53
1370,58.9899,58
1371,59.033,55
1372,59.076,60
1373,59.1191,71
1374,59.1621,74
1375,59.2052,80
1376,59.2483,72
1377,59.2913,80
1378,59.3344,64
1379,59.3774,59
1380,59.4205,68
1381,59.4635,56
1382,59.5066,66
1383,59.5496,47
1384,59.5927,65
1385,59.6358,74
1386,59.6788,68
1387,59.7219,74
1388,59.7649,66
1389,59.808,66
1390,59.851,58
1391,59.8941,57
1392,59.9371,58
1393,59.9802,70
1394,60.0233,61
1395,60.0663,53
1396,60.1094,81
1397,60.1524,66
1398,60.1955,59
1399,60.2385,58
1400,60.2816,78
1401,60.3247,70
1402,60.3677,76
1403,60.4108,81
1404,60.4538,76
1405,60.4969,73
1406,60.5399,85
1407,60.583,85
1408,60.626,95
1409,60.6691,103
1410,60.7122,95
1411,60.7552,90
1412,60.7983,89
1413,60.8413,124
1414,60.8844,110
1415,60.9274,118
1416,60.9705,135
1417,61.0135,132
1418,61.0566,162
1419,61.0997,149
1420,61.1427,166
1421,61.1858,186
1422,61.2288,177
1423,61.2719,164
1424,61.3149,165
1425,61.358,181
1426,61.4011,176
1427,61.4441,173
1428,61.4872,166
1429,61.5302,167
1430,61.5733,175
1431,61.6163,159
1432,61.6594,142
1433,61.7024,140
1434,61.7455,129
1435,61.7886,142
1436,61.8316,157
1437,61.8747,138
1438,61.9177,118
1439,61.9608,110
1440,62.0038,103
1441,62.0469,99
1442,62.0899,98
1443,62.133,82
1444,62.1761,81
1445,62.2191,87
1446,62.2622,69
1447,62.3052,69
1448,62.3483,72
1449,62.3913,57
1450,62.4344,70
1451,62.4775,78
1452,62.5205,51
1453,62.5636,60
1454,62.6066,41
1455,62.6497,58
1456,62.6927,74
1457,62.7358,74
1458,62.7788,55
1459,62.8219,70
1460,62.865,64
1461,62.908,68
1462,62.9511,69
1463,62.9941,67
1464,63.0372,72
1465,63.0802,73
1466,63.1233,75
1467,63.1663,80
1468,63.2094,83
1469,63.2525,68
1470,63.2955,92
1471,63.3386,101
1472,63.3816,92
1473,63.4247,107
1474,63.4677,103
1475,63.5108,105
1476,63.5539,120
1477,63.5969,120
1478,63.64,160
1479,63.683,194
1480,63.7261,189
1481,63.7691,205
1482,63.8122,235
1483,63.8552,211
1484,63.8983,257
1485,63.9414,263
1486,63.9844,290
1487,64.0275,283
1488,64.0705,289
1489,64.1136,364
1490,64.1566,270
1491,64.1997,325
1492,64.2427,301
1493,64.2858,315
1494,64.3289,273
1495,64.3719,315
1496,64.415,284
1497,64.458,248
1498,64.5011,239
1499,64.5441,243
1500,64.5872,194
1501,64.6303,185
1502,64.6733,178
1503,64.7164,158
1504,64.7594,128
1505,64.8025,125
1506,64.8455,122
1507,64.8886,116
1508,64.9316,99
1509,64.9747,95
1510,65.0178,90
