ch,energy,intensity
190,8.1838,7
191,8.2269,13
192,8.2699,15
193,8.313,14
194,8.3561,20
195,8.3991,12
196,8.4422,8
197,8.4852,18
198,8.5283,11
199,8.5713,14
200,8.6144,8
201,8.6575,10
202,8.7005,8
203,8.7436,9
204,8.7866,12
205,8.8297,15
206,8.8727,14
207,8.9158,14
208,8.9588,10
209,9.0019,13
210,9.045,6
211,9.088,10
212,9.1311,17
213,9.1741,18
214,9.2172,15
215,9.2602,11
216,9.3033,8
217,9.3463,10
218,9.3894,8
219,9.4325,12
220,9.4755,20
221,9.5186,20
222,9.5616,17
223,9.6047,18
224,9.6477,19
225,9.6908,15
226,9.7339,25
227,9.7769,11
228,9.82,9
229,9.863,15
230,9.9061,16
231,9.9491,11
232,9.9922,13
233,10.0352,13
234,10.0783,19
235,10.1214,15
236,10.1644,23
237,10.2075,10
238,10.2505,8
239,10.2936,19
240,10.3366,10
241,10.3797,9
242,10.4227,13
243,10.4658,17
244,10.5089,20
245,10.5519,11
246,10.595,18
247,10.638,23
248,10.6811,8
249,10.7241,14
250,10.7672,13
251,10.8103,12
252,10.8533,18
253,10.8964,20
254,10.9394,17
255,10.9825,12
256,11.0255,15
257,11.0686,14
258,11.1116,7
259,11.1547,15
260,11.1978,19
261,11.2408,10
262,11.2839,9
263,11.3269,13
264,11.37,13
265,11.413,17
266,11.4561,15
267,11.4991,28
268,11.5422,12
269,11.5853,14
270,11.6283,9
271,11.6714,16
272,11.7144,11
273,11.7575,13
274,11.8005,10
275,11.8436,12
276,11.8867,18
277,11.9297,16
278,11.9728,15
279,12.0158,22
280,12.0589,17
281,12.1019,14
282,12.145,14
283,12.188,11
284,12.2311,14
285,12.2742,14
286,12.3172,15
287,12.3603,17
288,12.4033,16
289,12.4464,18
290,12.4894,14
291,12.5325,15
292,12.5755,15
293,12.6186,9
294,12.6617,14
295,12.7047,14
296,12.7478,13
297,12.7908,13
298,12.8339,13
299,12.8769,19
300,12.92,8
301,12.9631,11
302,13.0061,8
303,13.0492,10
304,13.0922,14
305,13.1353,12
306,13.1783,12
307,13.2214,13
308,13.2644,17
309,13.3075,14
310,13.3506,10
311,13.3936,14
312,13.4367,15
313,13.4797,14
314,13.5228,17
315,13.5658,10
316,13.6089,21
317,13.6519,10
318,13.695,14
319,13.7381,11
320,13.7811,17
321,13.8242,8
322,13.8672,10
323,13.9103,9
324,13.9533,13
325,13.9964,12
326,14.0395,15
327,14.0825,20
328,14.1256,11
329,14.1686,6
330,14.2117,14
331,14.2547,19
332,14.2978,9
333,14.3408,16
334,14.3839,13
335,14.427,10
336,14.47,16
337,14.5131,10
338,14.5561,16
339,14.5992,12
340,14.6422,14
341,14.6853,10
342,14.7283,7
343,14.7714,18
344,14.8145,8
345,14.8575,14
346,14.9006,12
347,14.9436,11
348,14.9867,6
349,15.0297,10
350,15.0728,12
351,15.1159,14
352,15.1589,13
353,15.202,3
354,15.245,5
355,15.2881,11
356,15.3311,14
357,15.3742,10
358,15.4172,15
359,15.4603,14
360,15.5034,10
361,15.5464,7
362,15.5895,14
363,15.6325,8
364,15.6756,14
365,15.7186,9
366,15.7617,13
367,15.8047,13
368,15.8478,9
369,15.8909,8
370,15.9339,11
371,15.977,8
372,16.02,14
373,16.0631,6
374,16.1061,7
375,16.1492,6
376,16.1923,12
377,16.2353,11
378,16.2784,13
379,16.3214,11
380,16.3645,10
381,16.4075,14
382,16.4506,13
383,16.4936,9
384,16.5367,14
385,16.5798,8
386,16.6228,16
387,16.6659,11
388,16.7089,9
389,16.752,11
390,16.795,18
391,16.8381,6
392,16.8811,15
393,16.9242,10
394,16.9673,15
395,17.0103,11
396,17.0534,12
397,17.0964,13
398,17.1395,11
399,17.1825,18
400,17.2256,8
401,17.2687,15
402,17.3117,11
403,17.3548,8
404,17.3978,13
405,17.4409,7
406,17.4839,14
407,17.527,8
408,17.57,11
409,17.6131,8
410,17.6562,7
411,17.6992,13
412,17.7423,8
413,17.7853,8
414,17.8284,11
415,17.8714,10
416,17.9145,13
417,17.9575,8
418,18.0006,11
419,18.0437,8
420,18.0867,13
421,18.1298,9
422,18.1728,12
423,18.2159,13
424,18.2589,8
425,18.302,18
426,18.3451,13
427,18.3881,9
428,18.4312,13
429,18.4742,15
430,18.5173,3
431,18.5603,10
432,18.6034,5
433,18.6464,11
434,18.6895,11
435,18.7326,10
436,18.7756,7
437,18.8187,11
438,18.8617,7
439,18.9048,9
440,18.9478,18
441,18.9909,13
442,19.0339,18
443,19.077,6
444,19.1201,7
445,19.1631,8
446,19.2062,15
447,19.2492,9
448,19.2923,7
449,19.3353,10
450,19.3784,9
451,19.4215,16
452,19.4645,13
453,19.5076,12
454,19.5506,12
455,19.5937,7
456,19.6367,8
457,19.6798,13
458,19.7228,8
459,19.7659,11
460,19.809,9
461,19.852,10
462,19.8951,6
463,19.9381,11
464,19.9812,9
465,20.0242,10
466,20.0673,10
467,20.1103,8
468,20.1534,9
469,20.1965,4
470,20.2395,9
471,20.2826,11
472,20.3256,11
473,20.3687,10
474,20.4117,11
475,20.4548,7
476,20.4979,9
477,20.5409,6
478,20.584,13
479,20.627,16
480,20.6701,9
481,20.7131,14
482,20.7562,12
483,20.7992,10
484,20.8423,12
485,20.8854,9
486,20.9284,9
487,20.9715,11
488,21.0145,7
489,21.0576,19
490,21.1006,9
491,21.1437,11
492,21.1867,15
493,21.2298,6
494,21.2729,14
495,21.3159,8
496,21.359,15
497,21.402,6
498,21.4451,6
499,21.4881,14
500,21.5312,6
501,21.5743,5
502,21.6173,9
503,21.6604,7
504,21.7034,12
505,21.7465,8
506,21.7895,12
507,21.8326,13
508,21.8756,10
509,21.9187,11
510,21.9618,18
511,22.0048,8
512,22.0479,17
513,22.0909,21
514,22.134,18
515,22.177,18
516,22.2201,22
517,22.2631,12
518,22.3062,21
519,22.3493,17
520,22.3923,24
521,22.4354,18
522,22.4784,17
523,22.5215,25
524,22.5645,23
525,22.6076,21
526,22.6507,20
527,22.6937,13
528,22.7368,13
529,22.7798,17
530,22.8229,12
531,22.8659,17
532,22.909,19
533,22.952,19
534,22.9951,30
535,23.0382,36
536,23.0812,58
537,23.1243,52
538,23.1673,40
539,23.2104,27
540,23.2534,43
541,23.2965,46
542,23.3395,45
543,23.3826,51
544,23.4257,41
545,23.4687,58
546,23.5118,65
547,23.5548,78
548,23.5979,75
549,23.6409,75
550,23.684,41
551,23.7271,60
552,23.7701,38
553,23.8132,29
554,23.8562,34
555,23.8993,27
556,23.9423,19
557,23.9854,12
558,24.0284,10
559,24.0715,16
560,24.1146,14
561,24.1576,8
562,24.2007,17
563,24.2437,11
564,24.2868,10
565,24.3298,14
566,24.3729,11
567,24.4159,16
568,24.459,15
569,24.5021,13
570,24.5451,10
571,24.5882,8
572,24.6312,8
573,24.6743,16
574,24.7173,9
575,24.7604,12
576,24.8035,13
577,24.8465,21
578,24.8896,15
579,24.9326,8
580,24.9757,9
581,25.0187,14
582,25.0618,11
583,25.1048,7
584,25.1479,9
585,25.191,5
586,25.234,13
587,25.2771,9
588,25.3201,15
589,25.3632,15
590,25.4062,16
591,25.4493,13
592,25.4923,13
593,25.5354,14
594,25.5785,19
595,25.6215,17
596,25.6646,16
597,25.7076,15
598,25.7507,11
599,25.7937,13
600,25.8368,12
601,25.8799,12
602,25.9229,18
603,25.966,16
604,26.009,14
605,26.0521,14
606,26.0951,17
607,26.1382,13
608,26.1812,16
609,26.2243,19
610,26.2674,11
611,26.3104,16
612,26.3535,19
613,26.3965,14
614,26.4396,13
615,26.4826,19
616,26.5257,15
617,26.5687,19
618,26.6118,15
619,26.6549,16
620,26.6979,21
621,26.741,20
622,26.784,15
623,26.8271,17
624,26.8701,22
625,26.9132,19
626,26.9563,21
627,26.9993,19
628,27.0424,23
629,27.0854,21
630,27.1285,16
631,27.1715,11
632,27.2146,25
633,27.2576,19
634,27.3007,27
635,27.3438,18
636,27.3868,32
637,27.4299,29
638,27.4729,28
639,27.516,28
640,27.559,25
641,27.6021,33
642,27.6451,35
643,27.6882,39
644,27.7313,53
645,27.7743,38
646,27.8174,61
647,27.8604,55
648,27.9035,33
649,27.9465,55
650,27.9896,52
651,28.0327,39
652,28.0757,53
653,28.1188,38
654,28.1618,29
655,28.2049,42
656,28.2479,32
657,28.291,36
658,28.334,29
659,28.3771,28
660,28.4202,27
661,28.4632,34
662,28.5063,22
663,28.5493,29
664,28.5924,37
665,28.6354,39
666,28.6785,38
667,28.7215,41
668,28.7646,42
669,28.8077,43
670,28.8507,31
671,28.8938,51
672,28.9368,49
673,28.9799,40
674,29.0229,43
675,29.066,37
676,29.1091,44
677,29.1521,34
678,29.1952,41
679,29.2382,45
680,29.2813,52
681,29.3243,48
682,29.3674,35
683,29.4104,48
684,29.4535,24
685,29.4966,40
686,29.5396,47
687,29.5827,48
688,29.6257,42
689,29.6688,30
690,29.7118,24
691,29.7549,30
692,29.7979,41
693,29.841,37
694,29.8841,34
695,29.9271,29
696,29.9702,31
697,30.0132,36
698,30.0563,34
699,30.0993,34
700,30.1424,35
701,30.1855,37
702,30.2285,41
703,30.2716,35
704,30.3146,26
705,30.3577,30
706,30.4007,48
707,30.4438,36
708,30.4868,35
709,30.5299,42
710,30.573,39
711,30.616,26
712,30.6591,40
713,30.7021,38
714,30.7452,56
715,30.7882,47
716,30.8313,41
717,30.8743,46
718,30.9174,46
719,30.9605,46
720,31.0035,52
721,31.0466,40
722,31.0896,39
723,31.1327,47
724,31.1757,39
725,31.2188,46
726,31.2619,37
727,31.3049,51
728,31.348,44
729,31.391,47
730,31.4341,46
731,31.4771,44
732,31.5202,65
733,31.5632,50
734,31.6063,34
735,31.6494,53
736,31.6924,55
737,31.7355,40
738,31.7785,56
739,31.8216,72
740,31.8646,53
741,31.9077,45
742,31.9507,60
743,31.9938,44
744,32.0369,50
745,32.0799,58
746,32.123,62
747,32.166,61
748,32.2091,52
749,32.2521,61
750,32.2952,76
751,32.3383,64
752,32.3813,55
753,32.4244,57
754,32.4674,73
755,32.5105,86
756,32.5535,93
757,32.5966,121
758,32.6396,132
759,32.6827,210
760,32.7258,277
761,32.7688,378
762,32.8119,548
763,32.8549,738
764,32.898,1021
765,32.941,1159
766,32.9841,1375
767,33.0271,1498
768,33.0702,1547
769,33.1133,1577
770,33.1563,1575
771,33.1994,1679
772,33.2424,1871
773,33.2855,2145
774,33.3285,2235
775,33.3716,2386
776,33.4147,2596
777,33.4577,2620
778,33.5008,2444
779,33.5438,2149
780,33.5869,1745
781,33.6299,1396
782,33.673,1072
783,33.716,762
784,33.7591,504
785,33.8022,346
786,33.8452,277
787,33.8883,203
788,33.9313,171
789,33.9744,119
790,34.0174,125
791,34.0605,129
792,34.1035,111
793,34.1466,109
794,34.1897,124
795,34.2327,117
796,34.2758,96
797,34.3188,102
798,34.3619,98
799,34.4049,103
800,34.448,102
801,34.4911,96
802,34.5341,101
803,34.5772,108
804,34.6202,126
805,34.6633,109
806,34.7063,124
807,34.7494,139
808,34.7924,113
809,34.8355,123
810,34.8786,136
811,34.9216,135
812,34.9647,133
813,35.0077,113
814,35.0508,115
815,35.0938,124
816,35.1369,142
817,35.1799,154
818,35.223,148
819,35.2661,130
820,35.3091,149
821,35.3522,147
822,35.3952,156
823,35.4383,161
824,35.4813,144
825,35.5244,167
826,35.5675,161
827,35.6105,149
828,35.6536,146
829,35.6966,165
830,35.7397,161
831,35.7827,162
832,35.8258,165
833,35.8688,171
834,35.9119,172
835,35.955,165
836,35.998,162
837,36.0411,182
838,36.0841,162
839,36.1272,195
840,36.1702,182
841,36.2133,163
842,36.2563,189
843,36.2994,172
844,36.3425,187
845,36.3855,218
846,36.4286,190
847,36.4716,181
848,36.5147,214
849,36.5577,202
850,36.6008,219
851,36.6439,229
852,36.6869,223
853,36.73,215
854,36.773,208
855,36.8161,200
856,36.8591,272
857,36.9022,233
858,36.9452,232
859,36.9883,254
860,37.0314,257
861,37.0744,242
862,37.1175,300
863,37.1605,313
864,37.2036,281
865,37.2466,318
866,37.2897,358
867,37.3327,401
868,37.3758,432
869,37.4189,464
870,37.4619,574
871,37.505,642
872,37.548,810
873,37.5911,960
874,37.6341,1031
875,37.6772,1196
876,37.7203,1320
877,37.7633,1358
878,37.8064,1372
879,37.8494,1319
880,37.8925,1171
881,37.9355,1091
882,37.9786,912
883,38.0216,788
884,38.0647,686
885,38.1078,555
886,38.1508,500
887,38.1939,494
888,38.2369,433
889,38.28,443
890,38.323,454
891,38.3661,455
892,38.4091,455
893,38.4522,467
894,38.4953,513
895,38.5383,527
896,38.5814,564
897,38.6244,623
898,38.6675,608
899,38.7105,614
900,38.7536,631
901,38.7967,608
902,38.8397,629
903,38.8828,525
904,38.9258,500
905,38.9689,463
906,39.0119,402
907,39.055,368
908,39.098,340
909,39.1411,310
910,39.1842,286
911,39.2272,272
912,39.2703,257
913,39.3133,274
914,39.3564,274
915,39.3994,271
916,39.4425,245
917,39.4855,262
918,39.5286,272
919,39.5717,219
920,39.6147,247
921,39.6578,230
922,39.7008,242
923,39.7439,234
924,39.7869,217
925,39.83,267
926,39.8731,253
927,39.9161,213
928,39.9592,248
929,40.0022,239
930,40.0453,200
931,40.0883,216
932,40.1314,230
933,40.1744,207
934,40.2175,222
935,40.2606,203
936,40.3036,199
937,40.3467,201
938,40.3897,199
939,40.4328,191
940,40.4758,197
941,40.5189,176
942,40.5619,173
943,40.605,177
944,40.6481,156
945,40.6911,175
946,40.7342,187
947,40.7772,159
948,40.8203,154
949,40.8633,197
950,40.9064,189
951,40.9495,185
952,40.9925,177
953,41.0356,175
954,41.0786,206
955,41.1217,166
956,41.1647,184
957,41.2078,203
958,41.2508,191
959,41.2939,190
960,41.337,222
961,41.38,231
962,41.4231,226
963,41.4661,273
964,41.5092,265
965,41.5522,301
966,41.5953,310
967,41.6383,326
968,41.6814,317
969,41.7245,380
970,41.7675,377
971,41.8106,389
972,41.8536,352
973,41.8967,338
974,41.9397,352
975,41.9828,327
976,42.0259,357
977,42.0689,312
978,42.112,261
979,42.155,245
980,42.1981,227
981,42.2411,239
982,42.2842,246
983,42.3272,202
984,42.3703,219
985,42.4134,188
986,42.4564,209
987,42.4995,191
988,42.5425,181
989,42.5856,171
990,42.6286,176
991,42.6717,169
992,42.7147,181
993,42.7578,160
994,42.8009,163
995,42.8439,185
996,42.887,177
997,42.93,170
998,42.9731,162
999,43.0161,182
1000,43.0592,170
1001,43.1023,201
1002,43.1453,153
1003,43.1884,196
1004,43.2314,201
1005,43.2745,162
1006,43.3175,163
1007,43.3606,162
1008,43.4036,161
1009,43.4467,193
1010,43.4898,191
1011,43.5328,197
1012,43.5759,243
1013,43.6189,265
1014,43.662,337
1015,43.705,406
1016,43.7481,515
1017,43.7911,613
1018,43.8342,693
1019,43.8773,816
1020,43.9203,922
1021,43.9634,1002
1022,44.0064,964
1023,44.0495,938
1024,44.0925,925
1025,44.1356,777
1026,44.1787,676
1027,44.2217,576
1028,44.2648,448
1029,44.3078,416
1030,44.3509,316
1031,44.3939,282
1032,44.437,254
1033,44.48,230
1034,44.5231,227
1035,44.5662,207
1036,44.6092,214
1037,44.6523,253
1038,44.6953,249
1039,44.7384,272
1040,44.7814,318
1041,44.8245,326
1042,44.8675,351
1043,44.9106,369
1044,44.9537,415
1045,44.9967,427
1046,45.0398,411
1047,45.0828,381
1048,45.1259,394
1049,45.1689,347
1050,45.212,287
1051,45.2551,286
1052,45.2981,245
1053,45.3412,217
1054,45.3842,217
1055,45.4273,177
1056,45.4703,175
1057,45.5134,160
1058,45.5564,148
1059,45.5995,183
1060,45.6426,161
1061,45.6856,169
1062,45.7287,148
1063,45.7717,165
1064,45.8148,151
1065,45.8578,171
1066,45.9009,162
1067,45.9439,161
1068,45.987,173
1069,46.0301,182
1070,46.0731,163
1071,46.1162,161
1072,46.1592,170
1073,46.2023,149
1074,46.2453,175
1075,46.2884,153
1076,46.3315,130
1077,46.3745,151
1078,46.4176,163
1079,46.4606,152
1080,46.5037,155
1081,46.5467,164
1082,46.5898,151
1083,46.6328,167
1084,46.6759,131
1085,46.719,174
1086,46.762,151
1087,46.8051,159
1088,46.8481,154
1089,46.8912,161
1090,46.9342,150
1091,46.9773,151
1092,47.0203,154
1093,47.0634,149
1094,47.1065,143
1095,47.1495,149
1096,47.1926,146
1097,47.2356,149
1098,47.2787,144
1099,47.3217,170
1100,47.3648,148
1101,47.4079,155
1102,47.4509,153
1103,47.494,151
1104,47.537,134
1105,47.5801,131
1106,47.6231,148
1107,47.6662,151
1108,47.7092,147
1109,47.7523,139
1110,47.7954,133
1111,47.8384,167
1112,47.8815,129
1113,47.9245,170
1114,47.9676,150
1115,48.0106,159
1116,48.0537,161
1117,48.0967,139
1118,48.1398,145
1119,48.1829,134
1120,48.2259,153
1121,48.269,158
1122,48.312,144
1123,48.3551,134
1124,48.3981,137
1125,48.4412,139
1126,48.4843,160
1127,48.5273,131
1128,48.5704,143
1129,48.6134,160
1130,48.6565,167
1131,48.6995,137
1132,48.7426,142
1133,48.7856,159
1134,48.8287,163
1135,48.8718,149
1136,48.9148,139
1137,48.9579,150
1138,49.0009,142
1139,49.044,141
1140,49.087,146
1141,49.1301,138
1142,49.1731,134
1143,49.2162,137
1144,49.2593,152
1145,49.3023,127
1146,49.3454,139
1147,49.3884,169
1148,49.4315,147
1149,49.4745,135
1150,49.5176,152
1151,49.5607,155
1152,49.6037,140
1153,49.6468,135
1154,49.6898,145
1155,49.7329,138
1156,49.7759,135
1157,49.819,140
1158,49.862,147
1159,49.9051,138
1160,49.9482,129
1161,49.9912,140
1162,50.0343,136
1163,50.0773,153
1164,50.1204,141
1165,50.1634,121
1166,50.2065,150
1167,50.2495,144
1168,50.2926,136
1169,50.3357,125
1170,50.3787,139
1171,50.4218,147
1172,50.4648,138
1173,50.5079,147
1174,50.5509,121
1175,50.594,132
1176,50.6371,142
1177,50.6801,125
1178,50.7232,149
1179,50.7662,135
1180,50.8093,142
1181,50.8523,140
1182,50.8954,123
1183,50.9384,143
1184,50.9815,146
1185,51.0246,142
1186,51.0676,142
1187,51.1107,115
1188,51.1537,141
1189,51.1968,139
1190,51.2398,126
1191,51.2829,146
1192,51.3259,151
1193,51.369,152
1194,51.4121,169
1195,51.4551,150
1196,51.4982,148
1197,51.5412,167
1198,51.5843,159
1199,51.6273,140
1200,51.6704,141
1201,51.7135,145
1202,51.7565,168
1203,51.7996,143
1204,51.8426,137
1205,51.8857,155
1206,51.9287,132
1207,51.9718,160
1208,52.0148,149
1209,52.0579,136
1210,52.101,150
1211,52.144,140
1212,52.1871,121
1213,52.2301,131
1214,52.2732,125
1215,52.3162,138
1216,52.3593,144
1217,52.4023,132
1218,52.4454,115
1219,52.4885,146
1220,52.5315,123
1221,52.5746,145
1222,52.6176,146
1223,52.6607,134
1224,52.7037,118
1225,52.7468,164
1226,52.7899,149
1227,52.8329,156
1228,52.876,199
1229,52.919,172
1230,52.9621,184
1231,53.0051,184
1232,53.0482,226
1233,53.0912,211
1234,53.1343,234
1235,53.1774,231
1236,53.2204,225
1237,53.2635,231
1238,53.3065,264
1239,53.3496,265
1240,53.3926,252
1241,53.4357,285
1242,53.4787,270
1243,53.5218,232
1244,53.5649,263
1245,53.6079,247
1246,53.651,243
1247,53.694,240
1248,53.7371,232
1249,53.7801,226
1250,53.8232,203
1251,53.8663,196
1252,53.9093,185
1253,53.9524,197
1254,53.9954,152
1255,54.0385,182
1256,54.0815,169
1257,54.1246,156
1258,54.1676,171
1259,54.2107,137
1260,54.2538,153
1261,54.2968,151
1262,54.3399,164
1263,54.3829,143
1264,54.426,138
1265,54.469,145
1266,54.5121,145
1267,54.5551,130
1268,54.5982,122
1269,54.6413,131
1270,54.6843,126
1271,54.7274,149
1272,54.7704,136
1273,54.8135,142
1274,54.8565,132
1275,54.8996,125
1276,54.9427,144
1277,54.9857,141
1278,55.0288,125
1279,55.0718,131
1280,55.1149,151
1281,55.1579,128
1282,55.201,155
1283,55.244,129
1284,55.2871,139
1285,55.3302,140
1286,55.3732,158
1287,55.4163,163
1288,55.4593,134
1289,55.5024,152
1290,55.5454,140
1291,55.5885,150
1292,55.6315,170
1293,55.6746,164
1294,55.7177,174
1295,55.7607,164
1296,55.8038,160
1297,55.8468,175
1298,55.8899,181
1299,55.9329,165
1300,55.976,158
1301,56.0191,160
1302,56.0621,154
1303,56.1052,171
1304,56.1482,185
1305,56.1913,155
1306,56.2343,171
1307,56.2774,200
1308,56.3204,165
1309,56.3635,193
1310,56.4066,183
1311,56.4496,170
1312,56.4927,153
1313,56.5357,177
1314,56.5788,168
1315,56.6218,171
1316,56.6649,145
1317,56.7079,157
1318,56.751,162
1319,56.7941,157
1320,56.8371,148
1321,56.8802,158
1322,56.9232,162
1323,56.9663,147
1324,57.0093,141
1325,57.0524,138
1326,57.0955,149
1327,57.1385,163
1328,57.1816,135
1329,57.2246,148
1330,57.2677,135
1331,57.3107,142
1332,57.3538,141
1333,57.3968,137
1334,57.4399,143
1335,57.483,152
1336,57.526,147
1337,57.5691,142
1338,57.6121,134
1339,57.6552,154
1340,57.6982,128
1341,57.7413,141
1342,57.7843,126
1343,57.8274,136
1344,57.8705,152
1345,57.9135,158
1346,57.9566,131
1347,57.9996,154
1348,58.0427,136
1349,58.0857,142
1350,58.1288,143
1351,58.1719,138
1352,58.2149,136
1353,58.258,136
1354,58.301,132
1355,58.3441,142
1356,58.3871,142
1357,58.4302,139
1358,58.4732,107
1359,58.5163,146
1360,58.5594,129
1361,58.6024,154
1362,58.6455,116
1363,58.6885,133
1364,58.7316,143
1365,58.7746,129
1366,58.8177,126
1367,58.8607,133
1368,58.9038,140
1369,58.9469,145
1370,58.9899,151
1371,59.033,127
1372,59.076,150
1373,59.1191,128
1374,59.1621,157
1375,59.2052,140
1376,59.2483,153
1377,59.2913,128
1378,59.3344,122
1379,59.3774,124
1380,59.4205,147
1381,59.4635,140
1382,59.5066,148
1383,59.5496,139
1384,59.5927,149
1385,59.6358,138
1386,59.6788,139
1387,59.7219,134
1388,59.7649,152
1389,59.808,126
1390,59.851,122
1391,59.8941,128
1392,59.9371,167
1393,59.9802,129
1394,60.0233,124
1395,60.0663,141
1396,60.1094,145
1397,60.1524,134
1398,60.1955,151
1399,60.2385,174
1400,60.2816,152
1401,60.3247,149
1402,60.3677,148
1403,60.4108,157
1404,60.4538,132
1405,60.4969,163
1406,60.5399,142
1407,60.583,153
1408,60.626,146
1409,60.6691,163
1410,60.7122,133
1411,60.7552,155
1412,60.7983,147
1413,60.8413,146
1414,60.8844,158
1415,60.9274,177
1416,60.9705,160
1417,61.0135,169
1418,61.0566,164
1419,61.0997,171
1420,61.1427,151
1421,61.1858,167
1422,61.2288,190
1423,61.2719,174
1424,61.3149,155
1425,61.358,186
1426,61.4011,183
1427,61.4441,188
1428,61.4872,148
1429,61.5302,168
1430,61.5733,174
1431,61.6163,181
1432,61.6594,176
1433,61.7024,201
1434,61.7455,167
1435,61.7886,219
1436,61.8316,175
1437,61.8747,193
1438,61.9177,189
1439,61.9608,187
1440,62.0038,197
1441,62.0469,192
1442,62.0899,206
1443,62.133,237
1444,62.1761,265
1445,62.2191,255
1446,62.2622,243
1447,62.3052,273
1448,62.3483,262
1449,62.3913,272
1450,62.4344,259
1451,62.4775,252
1452,62.5205,237
1453,62.5636,192
1454,62.6066,242
1455,62.6497,188
1456,62.6927,181
1457,62.7358,185
1458,62.7788,185
1459,62.8219,184
1460,62.865,184
1461,62.908,199
1462,62.9511,175
1463,62.9941,162
1464,63.0372,171
1465,63.0802,188
1466,63.1233,208
1467,63.1663,184
1468,63.2094,200
1469,63.2525,233
1470,63.2955,210
1471,63.3386,196
1472,63.3816,210
1473,63.4247,209
1474,63.4677,232
1475,63.5108,255
1476,63.5539,267
1477,63.5969,250
1478,63.64,239
1479,63.683,248
1480,63.7261,212
1481,63.7691,242
1482,63.8122,226
1483,63.8552,199
1484,63.8983,188
1485,63.9414,208
1486,63.9844,185
1487,64.0275,173
1488,64.0705,179
1489,64.1136,167
1490,64.1566,193
1491,64.1997,185
1492,64.2427,197
1493,64.2858,166
1494,64.3289,165
1495,64.3719,172
1496,64.415,169
1497,64.458,180
1498,64.5011,170
1499,64.5441,188
1500,64.5872,159
1501,64.6303,156
1502,64.6733,169
1503,64.7164,153
1504,64.7594,193
1505,64.8025,142
1506,64.8455,175
1507,64.8886,177
1508,64.9316,177
1509,64.9747,181
