ch,energy,intensity
190,8.1838,10
191,8.2269,19
192,8.2699,13
193,8.313,14
194,8.3561,21
195,8.3991,10
196,8.4422,15
197,8.4852,11
198,8.5283,14
199,8.5713,12
200,8.6144,13
201,8.6575,16
202,8.7005,11
203,8.7436,10
204,8.7866,17
205,8.8297,15
206,8.8727,13
207,8.9158,7
208,8.9588,18
209,9.0019,13
210,9.045,12
211,9.088,16
212,9.1311,14
213,9.1741,8
214,9.2172,6
215,9.2602,11
216,9.3033,19
217,9.3463,16
218,9.3894,12
219,9.4325,12
220,9.4755,11
221,9.5186,11
222,9.5616,15
223,9.6047,10
224,9.6477,15
225,9.6908,9
226,9.7339,13
227,9.7769,10
228,9.82,11
229,9.863,18
230,9.9061,8
231,9.9491,10
232,9.9922,18
233,10.0352,8
234,10.0783,8
235,10.1214,9
236,10.1644,7
237,10.2075,19
238,10.2505,6
239,10.2936,11
240,10.3366,11
241,10.3797,10
242,10.4227,6
243,10.4658,9
244,10.5089,14
245,10.5519,14
246,10.595,20
247,10.638,15
248,10.6811,17
249,10.7241,11
250,10.7672,10
251,10.8103,12
252,10.8533,7
253,10.8964,14
254,10.9394,12
255,10.9825,14
256,11.0255,14
257,11.0686,9
258,11.1116,10
259,11.1547,16
260,11.1978,13
261,11.2408,7
262,11.2839,18
263,11.3269,13
264,11.37,16
265,11.413,8
266,11.4561,16
267,11.4991,9
268,11.5422,6
269,11.5853,7
270,11.6283,10
271,11.6714,13
272,11.7144,14
273,11.7575,10
274,11.8005,12
275,11.8436,13
276,11.8867,7
277,11.9297,14
278,11.9728,10
279,12.0158,9
280,12.0589,13
281,12.1019,11
282,12.145,13
283,12.188,13
284,12.2311,13
285,12.2742,11
286,12.3172,13
287,12.3603,11
288,12.4033,11
289,12.4464,14
290,12.4894,10
291,12.5325,12
292,12.5755,9
293,12.6186,12
294,12.6617,17
295,12.7047,12
296,12.7478,13
297,12.7908,7
298,12.8339,13
299,12.8769,15
300,12.92,11
301,12.9631,13
302,13.0061,9
303,13.0492,11
304,13.0922,10
305,13.1353,12
306,13.1783,16
307,13.2214,12
308,13.2644,8
309,13.3075,10
310,13.3506,11
311,13.3936,14
312,13.4367,13
313,13.4797,14
314,13.5228,10
315,13.5658,13
316,13.6089,10
317,13.6519,15
318,13.695,19
319,13.7381,13
320,13.7811,5
321,13.8242,15
322,13.8672,9
323,13.9103,15
324,13.9533,12
325,13.9964,10
326,14.0395,12
327,14.0825,19
328,14.1256,16
329,14.1686,14
330,14.2117,11
331,14.2547,13
332,14.2978,6
333,14.3408,18
334,14.3839,10
335,14.427,17
336,14.47,8
337,14.5131,15
338,14.5561,15
339,14.5992,13
340,14.6422,12
341,14.6853,8
342,14.7283,7
343,14.7714,8
344,14.8145,10
345,14.8575,17
346,14.9006,9
347,14.9436,13
348,14.9867,17
349,15.0297,13
350,15.0728,11
351,15.1159,17
352,15.1589,14
353,15.202,8
354,15.245,8
355,15.2881,12
356,15.3311,16
357,15.3742,16
358,15.4172,15
359,15.4603,6
360,15.5034,15
361,15.5464,9
362,15.5895,14
363,15.6325,9
364,15.6756,11
365,15.7186,10
366,15.7617,12
367,15.8047,6
368,15.8478,7
369,15.8909,12
370,15.9339,8
371,15.977,11
372,16.02,12
373,16.0631,11
374,16.1061,15
375,16.1492,5
376,16.1923,10
377,16.2353,10
378,16.2784,9
379,16.3214,12
380,16.3645,9
381,16.4075,15
382,16.4506,17
383,16.4936,9
384,16.5367,10
385,16.5798,15
386,16.6228,9
387,16.6659,12
388,16.7089,6
389,16.752,11
390,16.795,9
391,16.8381,17
392,16.8811,8
393,16.9242,18
394,16.9673,10
395,17.0103,8
396,17.0534,14
397,17.0964,21
398,17.1395,10
399,17.1825,10
400,17.2256,12
401,17.2687,13
402,17.3117,11
403,17.3548,10
404,17.3978,15
405,17.4409,16
406,17.4839,17
407,17.527,13
408,17.57,6
409,17.6131,10
410,17.6562,11
411,17.6992,11
412,17.7423,13
413,17.7853,8
414,17.8284,7
415,17.8714,18
416,17.9145,6
417,17.9575,16
418,18.0006,10
419,18.0437,11
420,18.0867,12
421,18.1298,14
422,18.1728,8
423,18.2159,10
424,18.2589,17
425,18.302,19
426,18.3451,12
427,18.3881,6
428,18.4312,7
429,18.4742,13
430,18.5173,13
431,18.5603,11
432,18.6034,7
433,18.6464,15
434,18.6895,13
435,18.7326,9
436,18.7756,6
437,18.8187,13
438,18.8617,13
439,18.9048,15
440,18.9478,9
441,18.9909,8
442,19.0339,13
443,19.077,8
444,19.1201,12
445,19.1631,10
446,19.2062,9
447,19.2492,9
448,19.2923,13
449,19.3353,10
450,19.3784,16
451,19.4215,18
452,19.4645,11
453,19.5076,19
454,19.5506,11
455,19.5937,19
456,19.6367,12
457,19.6798,16
458,19.7228,20
459,19.7659,12
460,19.809,8
461,19.852,9
462,19.8951,14
463,19.9381,9
464,19.9812,6
465,20.0242,8
466,20.0673,10
467,20.1103,11
468,20.1534,14
469,20.1965,9
470,20.2395,10
471,20.2826,8
472,20.3256,14
473,20.3687,16
474,20.4117,12
475,20.4548,13
476,20.4979,11
477,20.5409,11
478,20.584,12
479,20.627,6
480,20.6701,13
481,20.7131,8
482,20.7562,13
483,20.7992,11
484,20.8423,13
485,20.8854,10
486,20.9284,14
487,20.9715,13
488,21.0145,12
489,21.0576,7
490,21.1006,8
491,21.1437,9
492,21.1867,11
493,21.2298,19
494,21.2729,6
495,21.3159,14
496,21.359,14
497,21.402,17
498,21.4451,10
499,21.4881,7
500,21.5312,14
501,21.5743,9
502,21.6173,8
503,21.6604,9
504,21.7034,14
505,21.7465,14
506,21.7895,15
507,21.8326,8
508,21.8756,5
509,21.9187,10
510,21.9618,8
511,22.0048,12
512,22.0479,12
513,22.0909,16
514,22.134,8
515,22.177,10
516,22.2201,7
517,22.2631,8
518,22.3062,10
519,22.3493,11
520,22.3923,12
521,22.4354,15
522,22.4784,10
523,22.5215,15
524,22.5645,11
525,22.6076,14
526,22.6507,15
527,22.6937,9
528,22.7368,10
529,22.7798,7
530,22.8229,10
531,22.8659,11
532,22.909,15
533,22.952,13
534,22.9951,14
535,23.0382,11
536,23.0812,23
537,23.1243,13
538,23.1673,16
539,23.2104,19
540,23.2534,14
541,23.2965,11
542,23.3395,17
543,23.3826,25
544,23.4257,17
545,23.4687,12
546,23.5118,16
547,23.5548,27
548,23.5979,28
549,23.6409,24
550,23.684,13
551,23.7271,17
552,23.7701,18
553,23.8132,12
554,23.8562,11
555,23.8993,11
556,23.9423,14
557,23.9854,6
558,24.0284,5
559,24.0715,7
560,24.1146,10
561,24.1576,4
562,24.2007,5
563,24.2437,4
564,24.2868,10
565,24.3298,5
566,24.3729,5
567,24.4159,11
568,24.459,5
569,24.5021,6
570,24.5451,11
571,24.5882,5
572,24.6312,12
573,24.6743,9
574,24.7173,9
575,24.7604,4
576,24.8035,15
577,24.8465,13
578,24.8896,12
579,24.9326,8
580,24.9757,10
581,25.0187,6
582,25.0618,11
583,25.1048,10
584,25.1479,8
585,25.191,12
586,25.234,9
587,25.2771,7
588,25.3201,10
589,25.3632,7
590,25.4062,15
591,25.4493,11
592,25.4923,14
593,25.5354,10
594,25.5785,14
595,25.6215,6
596,25.6646,16
597,25.7076,10
598,25.7507,5
599,25.7937,11
600,25.8368,4
601,25.8799,6
602,25.9229,11
603,25.966,9
604,26.009,6
605,26.0521,8
606,26.0951,13
607,26.1382,4
608,26.1812,7
609,26.2243,6
610,26.2674,9
611,26.3104,5
612,26.3535,9
613,26.3965,8
614,26.4396,6
615,26.4826,13
616,26.5257,10
617,26.5687,6
618,26.6118,11
619,26.6549,11
620,26.6979,10
621,26.741,8
622,26.784,9
623,26.8271,9
624,26.8701,12
625,26.9132,9
626,26.9563,7
627,26.9993,8
628,27.0424,11
629,27.0854,6
630,27.1285,10
631,27.1715,9
632,27.2146,12
633,27.2576,10
634,27.3007,13
635,27.3438,11
636,27.3868,5
637,27.4299,7
638,27.4729,9
639,27.516,11
640,27.559,8
641,27.6021,8
642,27.6451,10
643,27.6882,10
644,27.7313,17
645,27.7743,10
646,27.8174,18
647,27.8604,18
648,27.9035,18
649,27.9465,20
650,27.9896,16
651,28.0327,7
652,28.0757,21
653,28.1188,16
654,28.1618,10
655,28.2049,14
656,28.2479,14
657,28.291,18
658,28.334,18
659,28.3771,16
660,28.4202,10
661,28.4632,18
662,28.5063,5
663,28.5493,10
664,28.5924,16
665,28.6354,19
666,28.6785,21
667,28.7215,16
668,28.7646,19
669,28.8077,11
670,28.8507,14
671,28.8938,21
672,28.9368,22
673,28.9799,7
674,29.0229,20
675,29.066,17
676,29.1091,18
677,29.1521,18
678,29.1952,19
679,29.2382,20
680,29.2813,16
681,29.3243,21
682,29.3674,18
683,29.4104,11
684,29.4535,25
685,29.4966,23
686,29.5396,15
687,29.5827,22
688,29.6257,19
689,29.6688,18
690,29.7118,14
691,29.7549,16
692,29.7979,12
693,29.841,13
694,29.8841,14
695,29.9271,17
696,29.9702,21
697,30.0132,21
698,30.0563,14
699,30.0993,10
700,30.1424,9
701,30.1855,12
702,30.2285,12
703,30.2716,17
704,30.3146,11
705,30.3577,20
706,30.4007,13
707,30.4438,19
708,30.4868,11
709,30.5299,18
710,30.573,17
711,30.616,11
712,30.6591,14
713,30.7021,15
714,30.7452,17
715,30.7882,21
716,30.8313,14
717,30.8743,20
718,30.9174,19
719,30.9605,16
720,31.0035,17
721,31.0466,11
722,31.0896,14
723,31.1327,7
724,31.1757,10
725,31.2188,12
726,31.2619,9
727,31.3049,13
728,31.348,14
729,31.391,18
730,31.4341,17
731,31.4771,8
732,31.5202,12
733,31.5632,8
734,31.6063,11
735,31.6494,9
736,31.6924,16
737,31.7355,10
738,31.7785,13
739,31.8216,15
740,31.8646,15
741,31.9077,5
742,31.9507,8
743,31.9938,12
744,32.0369,18
745,32.0799,14
746,32.123,9
747,32.166,5
748,32.2091,9
749,32.2521,11
750,32.2952,13
751,32.3383,12
752,32.3813,12
753,32.4244,14
754,32.4674,8
755,32.5105,11
756,32.5535,12
757,32.5966,11
758,32.6396,22
759,32.6827,26
760,32.7258,56
761,32.7688,52
762,32.8119,96
763,32.8549,121
764,32.898,151
765,32.941,197
766,32.9841,179
767,33.0271,272
768,33.0702,237
769,33.1133,257
770,33.1563,234
771,33.1994,258
772,33.2424,290
773,33.2855,326
774,33.3285,359
775,33.3716,399
776,33.4147,412
777,33.4577,430
778,33.5008,382
779,33.5438,341
780,33.5869,271
781,33.6299,211
782,33.673,171
783,33.716,125
784,33.7591,84
785,33.8022,50
786,33.8452,39
787,33.8883,24
788,33.9313,15
789,33.9744,20
790,34.0174,10
791,34.0605,11
792,34.1035,19
793,34.1466,20
794,34.1897,9
795,34.2327,8
796,34.2758,9
797,34.3188,16
798,34.3619,7
799,34.4049,16
800,34.448,10
801,34.4911,12
802,34.5341,9
803,34.5772,10
804,34.6202,12
805,34.6633,12
806,34.7063,11
807,34.7494,10
808,34.7924,18
809,34.8355,9
810,34.8786,12
811,34.9216,8
812,34.9647,11
813,35.0077,12
814,35.0508,7
815,35.0938,8
816,35.1369,7
817,35.1799,15
818,35.223,9
819,35.2661,14
820,35.3091,10
821,35.3522,6
822,35.3952,9
823,35.4383,9
824,35.4813,13
825,35.5244,13
826,35.5675,12
827,35.6105,20
828,35.6536,10
829,35.6966,16
830,35.7397,14
831,35.7827,17
832,35.8258,9
833,35.8688,12
834,35.9119,17
835,35.955,9
836,35.998,13
837,36.0411,12
838,36.0841,10
839,36.1272,9
840,36.1702,10
841,36.2133,11
842,36.2563,14
843,36.2994,12
844,36.3425,7
845,36.3855,13
846,36.4286,10
847,36.4716,10
848,36.5147,8
849,36.5577,8
850,36.6008,18
851,36.6439,6
852,36.6869,12
853,36.73,9
854,36.773,12
855,36.8161,17
856,36.8591,23
857,36.9022,13
858,36.9452,13
859,36.9883,11
860,37.0314,13
861,37.0744,14
862,37.1175,13
863,37.1605,20
864,37.2036,11
865,37.2466,30
866,37.2897,19
867,37.3327,20
868,37.3758,33
869,37.4189,45
870,37.4619,58
871,37.505,90
872,37.548,135
873,37.5911,166
874,37.6341,184
875,37.6772,220
876,37.7203,240
877,37.7633,257
878,37.8064,245
879,37.8494,256
880,37.8925,207
881,37.9355,181
882,37.9786,139
883,38.0216,129
884,38.0647,73
885,38.1078,67
886,38.1508,48
887,38.1939,31
888,38.2369,39
889,38.28,39
890,38.323,38
891,38.3661,32
892,38.4091,49
893,38.4522,51
894,38.4953,73
895,38.5383,86
896,38.5814,96
897,38.6244,89
898,38.6675,107
899,38.7105,95
900,38.7536,111
901,38.7967,107
902,38.8397,95
903,38.8828,78
904,38.9258,55
905,38.9689,51
906,39.0119,41
907,39.055,24
908,39.098,26
909,39.1411,19
910,39.1842,18
911,39.2272,11
912,39.2703,10
913,39.3133,11
914,39.3564,16
915,39.3994,8
916,39.4425,11
917,39.4855,13
918,39.5286,11
919,39.5717,8
920,39.6147,11
921,39.6578,17
922,39.7008,7
923,39.7439,8
924,39.7869,7
925,39.83,15
926,39.8731,12
927,39.9161,11
928,39.9592,5
929,40.0022,14
930,40.0453,13
931,40.0883,11
932,40.1314,11
933,40.1744,10
934,40.2175,12
935,40.2606,9
936,40.3036,9
937,40.3467,8
938,40.3897,12
939,40.4328,8
940,40.4758,6
941,40.5189,15
942,40.5619,13
943,40.605,5
944,40.6481,7
945,40.6911,3
946,40.7342,7
947,40.7772,4
948,40.8203,7
949,40.8633,7
950,40.9064,4
951,40.9495,7
952,40.9925,4
953,41.0356,11
954,41.0786,8
955,41.1217,8
956,41.1647,5
957,41.2078,9
958,41.2508,7
959,41.2939,6
960,41.337,5
961,41.38,8
962,41.4231,7
963,41.4661,5
964,41.5092,9
965,41.5522,11
966,41.5953,10
967,41.6383,10
968,41.6814,6
969,41.7245,7
970,41.7675,3
971,41.8106,8
972,41.8536,9
973,41.8967,10
974,41.9397,3
975,41.9828,10
976,42.0259,7
977,42.0689,6
978,42.112,5
979,42.155,7
980,42.1981,7
981,42.2411,5
982,42.2842,10
983,42.3272,7
984,42.3703,12
985,42.4134,10
986,42.4564,9
987,42.4995,7
988,42.5425,8
989,42.5856,5
990,42.6286,6
991,42.6717,1
992,42.7147,4
993,42.7578,5
994,42.8009,6
995,42.8439,5
996,42.887,6
997,42.93,8
998,42.9731,7
999,43.0161,5
1000,43.0592,7
1001,43.1023,11
1002,43.1453,8
1003,43.1884,6
1004,43.2314,8
1005,43.2745,3
1006,43.3175,1
1007,43.3606,7
1008,43.4036,1
1009,43.4467,7
1010,43.4898,4
1011,43.5328,7
1012,43.5759,0
1013,43.6189,5
1014,43.662,8
1015,43.705,5
1016,43.7481,1
1017,43.7911,4
1018,43.8342,5
1019,43.8773,5
1020,43.9203,8
1021,43.9634,6
1022,44.0064,6
1023,44.0495,10
1024,44.0925,9
1025,44.1356,5
1026,44.1787,6
1027,44.2217,7
1028,44.2648,6
1029,44.3078,10
1030,44.3509,4
1031,44.3939,7
1032,44.437,3
1033,44.48,8
1034,44.5231,6
1035,44.5662,4
1036,44.6092,5
1037,44.6523,3
1038,44.6953,1
1039,44.7384,4
1040,44.7814,3
1041,44.8245,0
1042,44.8675,2
1043,44.9106,3
1044,44.9537,3
1045,44.9967,3
1046,45.0398,7
1047,45.0828,6
1048,45.1259,8
1049,45.1689,4
1050,45.212,5
1051,45.2551,2
1052,45.2981,8
1053,45.3412,4
1054,45.3842,3
1055,45.4273,3
1056,45.4703,7
1057,45.5134,4
1058,45.5564,8
1059,45.5995,4
1060,45.6426,11
1061,45.6856,5
1062,45.7287,5
1063,45.7717,5
1064,45.8148,4
1065,45.8578,5
1066,45.9009,8
1067,45.9439,6
1068,45.987,8
1069,46.0301,8
1070,46.0731,5
1071,46.1162,1
1072,46.1592,6
1073,46.2023,8
1074,46.2453,4
1075,46.2884,4
1076,46.3315,3
1077,46.3745,3
1078,46.4176,2
1079,46.4606,10
1080,46.5037,6
1081,46.5467,3
1082,46.5898,3
1083,46.6328,6
1084,46.6759,4
1085,46.719,3
1086,46.762,5
1087,46.8051,5
1088,46.8481,5
1089,46.8912,6
1090,46.9342,6
1091,46.9773,5
1092,47.0203,9
1093,47.0634,7
1094,47.1065,2
1095,47.1495,7
1096,47.1926,5
1097,47.2356,10
1098,47.2787,6
1099,47.3217,9
1100,47.3648,6
1101,47.4079,4
1102,47.4509,12
1103,47.494,11
1104,47.537,6
1105,47.5801,2
1106,47.6231,6
1107,47.6662,2
1108,47.7092,5
1109,47.7523,5
1110,47.7954,8
1111,47.8384,5
1112,47.8815,5
1113,47.9245,7
1114,47.9676,12
1115,48.0106,9
1116,48.0537,3
1117,48.0967,9
1118,48.1398,5
1119,48.1829,6
1120,48.2259,2
1121,48.269,7
1122,48.312,6
1123,48.3551,6
1124,48.3981,6
1125,48.4412,12
1126,48.4843,11
1127,48.5273,6
1128,48.5704,3
1129,48.6134,10
1130,48.6565,9
1131,48.6995,11
1132,48.7426,8
1133,48.7856,11
1134,48.8287,12
1135,48.8718,11
1136,48.9148,8
1137,48.9579,18
1138,49.0009,20
1139,49.044,14
1140,49.087,17
1141,49.1301,12
1142,49.1731,18
1143,49.2162,16
1144,49.2593,18
1145,49.3023,16
1146,49.3454,19
1147,49.3884,17
1148,49.4315,9
1149,49.4745,22
1150,49.5176,16
1151,49.5607,20
1152,49.6037,14
1153,49.6468,13
1154,49.6898,19
1155,49.7329,17
1156,49.7759,9
1157,49.819,11
1158,49.862,19
1159,49.9051,11
1160,49.9482,9
1161,49.9912,10
1162,50.0343,7
1163,50.0773,13
1164,50.1204,6
1165,50.1634,7
1166,50.2065,10
1167,50.2495,5
1168,50.2926,3
1169,50.3357,7
1170,50.3787,2
1171,50.4218,4
1172,50.4648,11
1173,50.5079,3
1174,50.5509,8
1175,50.594,9
1176,50.6371,8
1177,50.6801,8
1178,50.7232,5
1179,50.7662,6
1180,50.8093,4
1181,50.8523,7
1182,50.8954,3
1183,50.9384,8
1184,50.9815,3
1185,51.0246,8
1186,51.0676,3
1187,51.1107,4
1188,51.1537,8
1189,51.1968,5
1190,51.2398,9
1191,51.2829,4
1192,51.3259,6
1193,51.369,7
1194,51.4121,6
1195,51.4551,3
1196,51.4982,7
1197,51.5412,0
1198,51.5843,5
1199,51.6273,6
1200,51.6704,3
1201,51.7135,7
1202,51.7565,4
1203,51.7996,7
1204,51.8426,1
1205,51.8857,7
1206,51.9287,5
1207,51.9718,5
1208,52.0148,3
1209,52.0579,9
1210,52.101,4
1211,52.144,7
1212,52.1871,6
1213,52.2301,3
1214,52.2732,5
1215,52.3162,11
1216,52.3593,3
1217,52.4023,4
1218,52.4454,7
1219,52.4885,12
1220,52.5315,5
1221,52.5746,8
1222,52.6176,12
1223,52.6607,13
1224,52.7037,21
1225,52.7468,24
1226,52.7899,29
1227,52.8329,28
1228,52.876,44
1229,52.919,47
1230,52.9621,51
1231,53.0051,59
1232,53.0482,70
1233,53.0912,65
1234,53.1343,72
1235,53.1774,77
1236,53.2204,85
1237,53.2635,90
1238,53.3065,83
1239,53.3496,89
1240,53.3926,97
1241,53.4357,69
1242,53.4787,77
1243,53.5218,69
1244,53.5649,67
1245,53.6079,60
1246,53.651,51
1247,53.694,42
1248,53.7371,26
1249,53.7801,36
1250,53.8232,21
1251,53.8663,16
1252,53.9093,23
1253,53.9524,16
1254,53.9954,11
1255,54.0385,15
1256,54.0815,6
1257,54.1246,9
1258,54.1676,13
1259,54.2107,14
1260,54.2538,13
1261,54.2968,3
1262,54.3399,10
1263,54.3829,8
1264,54.426,4
1265,54.469,9
1266,54.5121,9
1267,54.5551,6
1268,54.5982,5
1269,54.6413,6
1270,54.6843,5
1271,54.7274,7
1272,54.7704,10
1273,54.8135,6
1274,54.8565,8
1275,54.8996,4
1276,54.9427,4
1277,54.9857,8
1278,55.0288,15
1279,55.0718,6
1280,55.1149,9
1281,55.1579,9
1282,55.201,9
1283,55.244,7
1284,55.2871,8
1285,55.3302,14
1286,55.3732,6
1287,55.4163,14
1288,55.4593,13
1289,55.5024,18
1290,55.5454,18
1291,55.5885,29
1292,55.6315,30
1293,55.6746,19
1294,55.7177,26
1295,55.7607,43
1296,55.8038,38
1297,55.8468,42
1298,55.8899,48
1299,55.9329,49
1300,55.976,39
1301,56.0191,47
1302,56.0621,67
1303,56.1052,53
1304,56.1482,30
1305,56.1913,47
1306,56.2343,46
1307,56.2774,44
1308,56.3204,37
1309,56.3635,37
1310,56.4066,27
1311,56.4496,26
1312,56.4927,14
1313,56.5357,17
1314,56.5788,17
1315,56.6218,10
1316,56.6649,14
1317,56.7079,5
1318,56.751,8
1319,56.7941,8
1320,56.8371,9
1321,56.8802,9
1322,56.9232,7
1323,56.9663,7
1324,57.0093,11
1325,57.0524,10
1326,57.0955,17
1327,57.1385,9
1328,57.1816,7
1329,57.2246,10
1330,57.2677,4
1331,57.3107,9
1332,57.3538,5
1333,57.3968,6
1334,57.4399,11
1335,57.483,12
1336,57.526,10
1337,57.5691,6
1338,57.6121,9
1339,57.6552,7
1340,57.6982,7
1341,57.7413,8
1342,57.7843,12
1343,57.8274,10
1344,57.8705,12
1345,57.9135,10
1346,57.9566,14
1347,57.9996,8
1348,58.0427,9
1349,58.0857,9
1350,58.1288,12
1351,58.1719,5
1352,58.2149,12
1353,58.258,7
1354,58.301,10
1355,58.3441,8
1356,58.3871,3
1357,58.4302,13
1358,58.4732,9
1359,58.5163,5
1360,58.5594,10
1361,58.6024,12
1362,58.6455,14
1363,58.6885,16
1364,58.7316,9
1365,58.7746,11
1366,58.8177,18
1367,58.8607,6
1368,58.9038,9
1369,58.9469,19
1370,58.9899,16
1371,59.033,6
1372,59.076,18
1373,59.1191,12
1374,59.1621,11
1375,59.2052,14
1376,59.2483,13
1377,59.2913,15
1378,59.3344,16
1379,59.3774,9
1380,59.4205,16
1381,59.4635,13
1382,59.5066,14
1383,59.5496,8
1384,59.5927,10
1385,59.6358,5
1386,59.6788,7
1387,59.7219,8
1388,59.7649,9
1389,59.808,6
1390,59.851,9
1391,59.8941,3
1392,59.9371,6
1393,59.9802,12
1394,60.0233,8
1395,60.0663,7
1396,60.1094,7
1397,60.1524,6
1398,60.1955,5
1399,60.2385,8
1400,60.2816,11
1401,60.3247,12
1402,60.3677,16
1403,60.4108,14
1404,60.4538,8
1405,60.4969,17
1406,60.5399,20
1407,60.583,20
1408,60.626,24
1409,60.6691,20
1410,60.7122,23
1411,60.7552,22
1412,60.7983,25
1413,60.8413,17
1414,60.8844,26
1415,60.9274,28
1416,60.9705,38
1417,61.0135,28
1418,61.0566,34
1419,61.0997,33
1420,61.1427,38
1421,61.1858,41
1422,61.2288,43
1423,61.2719,57
1424,61.3149,40
1425,61.358,49
1426,61.4011,47
1427,61.4441,48
1428,61.4872,49
1429,61.5302,43
1430,61.5733,47
1431,61.6163,47
1432,61.6594,59
1433,61.7024,40
1434,61.7455,39
1435,61.7886,48
1436,61.8316,28
1437,61.8747,26
1438,61.9177,22
1439,61.9608,22
1440,62.0038,19
1441,62.0469,15
1442,62.0899,19
1443,62.133,16
1444,62.1761,8
1445,62.2191,17
1446,62.2622,14
1447,62.3052,9
1448,62.3483,9
1449,62.3913,4
1450,62.4344,11
1451,62.4775,6
1452,62.5205,13
1453,62.5636,15
1454,62.6066,11
1455,62.6497,10
1456,62.6927,12
1457,62.7358,7
1458,62.7788,14
1459,62.8219,7
1460,62.865,8
1461,62.908,12
1462,62.9511,18
1463,62.9941,22
1464,63.0372,21
1465,63.0802,34
1466,63.1233,35
1467,63.1663,44
1468,63.2094,42
1469,63.2525,59
1470,63.2955,58
1471,63.3386,63
1472,63.3816,66
1473,63.4247,64
1474,63.4677,83
1475,63.5108,98
1476,63.5539,84
1477,63.5969,80
1478,63.64,92
1479,63.683,115
1480,63.7261,114
1481,63.7691,93
1482,63.8122,99
1483,63.8552,112
1484,63.8983,93
1485,63.9414,98
1486,63.9844,74
1487,64.0275,63
1488,64.0705,93
1489,64.1136,61
1490,64.1566,71
1491,64.1997,55
1492,64.2427,44
1493,64.2858,39
1494,64.3289,46
1495,64.3719,27
1496,64.415,37
1497,64.458,38
1498,64.5011,27
1499,64.5441,22
1500,64.5872,18
1501,64.6303,24
1502,64.6733,18
1503,64.7164,30
1504,64.7594,26
1505,64.8025,35
1506,64.8455,34
1507,64.8886,32
1508,64.9316,44
1509,64.9747,33
1510,65.0178,52
1511,65.0608,43
1512,65.1039,39
