ch,energy,intensity
190,8.1838,19
191,8.2269,21
192,8.2699,14
193,8.313,16
194,8.3561,21
195,8.3991,13
196,8.4422,15
197,8.4852,18
198,8.5283,18
199,8.5713,21
200,8.6144,23
201,8.6575,16
202,8.7005,24
203,8.7436,21
204,8.7866,14
205,8.8297,11
206,8.8727,13
207,8.9158,18
208,8.9588,19
209,9.0019,20
210,9.045,14
211,9.088,15
212,9.1311,9
213,9.1741,17
214,9.2172,19
215,9.2602,10
216,9.3033,16
217,9.3463,12
218,9.3894,15
219,9.4325,13
220,9.4755,12
221,9.5186,23
222,9.5616,11
223,9.6047,15
224,9.6477,16
225,9.6908,15
226,9.7339,19
227,9.7769,23
228,9.82,17
229,9.863,13
230,9.9061,5
231,9.9491,16
232,9.9922,15
233,10.0352,18
234,10.0783,11
235,10.1214,8
236,10.1644,21
237,10.2075,12
238,10.2505,19
239,10.2936,9
240,10.3366,14
241,10.3797,18
242,10.4227,16
243,10.4658,13
244,10.5089,18
245,10.5519,12
246,10.595,11
247,10.638,13
248,10.6811,15
249,10.7241,12
250,10.7672,13
251,10.8103,10
252,10.8533,12
253,10.8964,16
254,10.9394,16
255,10.9825,18
256,11.0255,18
257,11.0686,13
258,11.1116,8
259,11.1547,20
260,11.1978,17
261,11.2408,12
262,11.2839,12
263,11.3269,17
264,11.37,9
265,11.413,12
266,11.4561,15
267,11.4991,19
268,11.5422,10
269,11.5853,19
270,11.6283,10
271,11.6714,16
272,11.7144,17
273,11.7575,16
274,11.8005,11
275,11.8436,16
276,11.8867,16
277,11.9297,14
278,11.9728,23
279,12.0158,12
280,12.0589,15
281,12.1019,16
282,12.145,11
283,12.188,14
284,12.2311,15
285,12.2742,15
286,12.3172,13
287,12.3603,21
288,12.4033,32
289,12.4464,12
290,12.4894,12
291,12.5325,13
292,12.5755,15
293,12.6186,15
294,12.6617,22
295,12.7047,18
296,12.7478,21
297,12.7908,11
298,12.8339,11
299,12.8769,14
300,12.92,12
301,12.9631,15
302,13.0061,11
303,13.0492,13
304,13.0922,14
305,13.1353,16
306,13.1783,20
307,13.2214,13
308,13.2644,15
309,13.3075,9
310,13.3506,14
311,13.3936,17
312,13.4367,14
313,13.4797,12
314,13.5228,12
315,13.5658,16
316,13.6089,14
317,13.6519,9
318,13.695,16
319,13.7381,14
320,13.7811,15
321,13.8242,14
322,13.8672,17
323,13.9103,16
324,13.9533,18
325,13.9964,16
326,14.0395,19
327,14.0825,8
328,14.1256,16
329,14.1686,18
330,14.2117,17
331,14.2547,14
332,14.2978,18
333,14.3408,17
334,14.3839,18
335,14.427,11
336,14.47,13
337,14.5131,20
338,14.5561,15
339,14.5992,8
340,14.6422,14
341,14.6853,10
342,14.7283,13
343,14.7714,14
344,14.8145,18
345,14.8575,12
346,14.9006,11
347,14.9436,11
348,14.9867,11
349,15.0297,13
350,15.0728,12
351,15.1159,22
352,15.1589,11
353,15.202,14
354,15.245,12
355,15.2881,17
356,15.3311,14
357,15.3742,14
358,15.4172,6
359,15.4603,12
360,15.5034,22
361,15.5464,12
362,15.5895,12
363,15.6325,11
364,15.6756,10
365,15.7186,14
366,15.7617,14
367,15.8047,13
368,15.8478,15
369,15.8909,16
370,15.9339,21
371,15.977,15
372,16.02,19
373,16.0631,12
374,16.1061,15
375,16.1492,18
376,16.1923,16
377,16.2353,11
378,16.2784,18
379,16.3214,13
380,16.3645,15
381,16.4075,11
382,16.4506,12
383,16.4936,14
384,16.5367,13
385,16.5798,10
386,16.6228,19
387,16.6659,17
388,16.7089,8
389,16.752,8
390,16.795,11
391,16.8381,13
392,16.8811,13
393,16.9242,15
394,16.9673,11
395,17.0103,17
396,17.0534,11
397,17.0964,15
398,17.1395,24
399,17.1825,12
400,17.2256,23
401,17.2687,15
402,17.3117,11
403,17.3548,15
404,17.3978,15
405,17.4409,9
406,17.4839,14
407,17.527,20
408,17.57,15
409,17.6131,13
410,17.6562,14
411,17.6992,19
412,17.7423,14
413,17.7853,11
414,17.8284,14
415,17.8714,13
416,17.9145,9
417,17.9575,8
418,18.0006,8
419,18.0437,10
420,18.0867,16
421,18.1298,10
422,18.1728,14
423,18.2159,16
424,18.2589,12
425,18.302,14
426,18.3451,10
427,18.3881,11
428,18.4312,14
429,18.4742,9
430,18.5173,11
431,18.5603,14
432,18.6034,10
433,18.6464,9
434,18.6895,4
435,18.7326,10
436,18.7756,11
437,18.8187,10
438,18.8617,16
439,18.9048,16
440,18.9478,16
441,18.9909,9
442,19.0339,12
443,19.077,13
444,19.1201,14
445,19.1631,11
446,19.2062,9
447,19.2492,12
448,19.2923,13
449,19.3353,8
450,19.3784,9
451,19.4215,14
452,19.4645,11
453,19.5076,8
454,19.5506,8
455,19.5937,7
456,19.6367,10
457,19.6798,14
458,19.7228,13
459,19.7659,9
460,19.809,8
461,19.852,11
462,19.8951,15
463,19.9381,8
464,19.9812,9
465,20.0242,11
466,20.0673,5
467,20.1103,11
468,20.1534,22
469,20.1965,8
470,20.2395,11
471,20.2826,17
472,20.3256,16
473,20.3687,9
474,20.4117,12
475,20.4548,17
476,20.4979,10
477,20.5409,12
478,20.584,10
479,20.627,13
480,20.6701,10
481,20.7131,17
482,20.7562,11
483,20.7992,18
484,20.8423,11
485,20.8854,9
486,20.9284,17
487,20.9715,16
488,21.0145,15
489,21.0576,11
490,21.1006,13
491,21.1437,13
492,21.1867,12
493,21.2298,13
494,21.2729,12
495,21.3159,11
496,21.359,12
497,21.402,19
498,21.4451,8
499,21.4881,15
500,21.5312,19
501,21.5743,10
502,21.6173,12
503,21.6604,12
504,21.7034,10
505,21.7465,12
506,21.7895,15
507,21.8326,11
508,21.8756,16
509,21.9187,16
510,21.9618,14
511,22.0048,24
512,22.0479,22
513,22.0909,16
514,22.134,12
515,22.177,18
516,22.2201,12
517,22.2631,13
518,22.3062,19
519,22.3493,26
520,22.3923,26
521,22.4354,14
522,22.4784,16
523,22.5215,17
524,22.5645,15
525,22.6076,17
526,22.6507,21
527,22.6937,15
528,22.7368,12
529,22.7798,11
530,22.8229,10
531,22.8659,16
532,22.909,19
533,22.952,20
534,22.9951,34
535,23.0382,27
536,23.0812,40
537,23.1243,48
538,23.1673,43
539,23.2104,46
540,23.2534,31
541,23.2965,44
542,23.3395,47
543,23.3826,49
544,23.4257,52
545,23.4687,58
546,23.5118,67
547,23.5548,63
548,23.5979,65
549,23.6409,53
550,23.684,45
551,23.7271,50
552,23.7701,34
553,23.8132,40
554,23.8562,27
555,23.8993,11
556,23.9423,14
557,23.9854,14
558,24.0284,13
559,24.0715,9
560,24.1146,4
561,24.1576,10
562,24.2007,15
563,24.2437,10
564,24.2868,9
565,24.3298,6
566,24.3729,15
567,24.4159,13
568,24.459,13
569,24.5021,7
570,24.5451,8
571,24.5882,9
572,24.6312,10
573,24.6743,13
574,24.7173,12
575,24.7604,6
576,24.8035,11
577,24.8465,5
578,24.8896,9
579,24.9326,18
580,24.9757,10
581,25.0187,8
582,25.0618,9
583,25.1048,8
584,25.1479,12
585,25.191,3
586,25.234,17
587,25.2771,13
588,25.3201,8
589,25.3632,14
590,25.4062,10
591,25.4493,11
592,25.4923,6
593,25.5354,13
594,25.5785,10
595,25.6215,13
596,25.6646,11
597,25.7076,14
598,25.7507,17
599,25.7937,12
600,25.8368,10
601,25.8799,7
602,25.9229,9
603,25.966,9
604,26.009,13
605,26.0521,5
606,26.0951,9
607,26.1382,7
608,26.1812,14
609,26.2243,6
610,26.2674,7
611,26.3104,13
612,26.3535,9
613,26.3965,6
614,26.4396,7
615,26.4826,12
616,26.5257,10
617,26.5687,9
618,26.6118,12
619,26.6549,13
620,26.6979,14
621,26.741,18
622,26.784,17
623,26.8271,19
624,26.8701,17
625,26.9132,10
626,26.9563,15
627,26.9993,10
628,27.0424,13
629,27.0854,18
630,27.1285,6
631,27.1715,14
632,27.2146,13
633,27.2576,12
634,27.3007,13
635,27.3438,14
636,27.3868,21
637,27.4299,19
638,27.4729,16
639,27.516,18
640,27.559,24
641,27.6021,29
642,27.6451,24
643,27.6882,24
644,27.7313,13
645,27.7743,30
646,27.8174,42
647,27.8604,40
648,27.9035,37
649,27.9465,35
650,27.9896,27
651,28.0327,25
652,28.0757,26
653,28.1188,22
654,28.1618,32
655,28.2049,36
656,28.2479,22
657,28.291,17
658,28.334,15
659,28.3771,30
660,28.4202,18
661,28.4632,16
662,28.5063,13
663,28.5493,21
664,28.5924,25
665,28.6354,28
666,28.6785,17
667,28.7215,30
668,28.7646,20
669,28.8077,23
670,28.8507,33
671,28.8938,24
672,28.9368,23
673,28.9799,22
674,29.0229,19
675,29.066,22
676,29.1091,22
677,29.1521,24
678,29.1952,15
679,29.2382,16
680,29.2813,17
681,29.3243,24
682,29.3674,34
683,29.4104,28
684,29.4535,24
685,29.4966,23
686,29.5396,18
687,29.5827,26
688,29.6257,18
689,29.6688,32
690,29.7118,32
691,29.7549,23
692,29.7979,30
693,29.841,25
694,29.8841,29
695,29.9271,32
696,29.9702,37
697,30.0132,28
698,30.0563,34
699,30.0993,21
700,30.1424,28
701,30.1855,37
702,30.2285,40
703,30.2716,27
704,30.3146,29
705,30.3577,30
706,30.4007,40
707,30.4438,47
708,30.4868,35
709,30.5299,52
710,30.573,59
711,30.616,70
712,30.6591,68
713,30.7021,66
714,30.7452,86
715,30.7882,86
716,30.8313,85
717,30.8743,93
718,30.9174,107
719,30.9605,98
720,31.0035,87
721,31.0466,93
722,31.0896,75
723,31.1327,66
724,31.1757,46
725,31.2188,48
726,31.2619,46
727,31.3049,49
728,31.348,34
729,31.391,31
730,31.4341,37
731,31.4771,23
732,31.5202,37
733,31.5632,36
734,31.6063,41
735,31.6494,45
736,31.6924,34
737,31.7355,45
738,31.7785,49
739,31.8216,63
740,31.8646,77
741,31.9077,58
742,31.9507,95
743,31.9938,73
744,32.0369,88
745,32.0799,68
746,32.123,83
747,32.166,82
748,32.2091,74
749,32.2521,74
750,32.2952,61
751,32.3383,61
752,32.3813,59
753,32.4244,54
754,32.4674,46
755,32.5105,62
756,32.5535,63
757,32.5966,81
758,32.6396,99
759,32.6827,152
760,32.7258,242
761,32.7688,321
762,32.8119,488
763,32.8549,684
764,32.898,810
765,32.941,1102
766,32.9841,1132
767,33.0271,1320
768,33.0702,1260
769,33.1133,1399
770,33.1563,1418
771,33.1994,1469
772,33.2424,1627
773,33.2855,1717
774,33.3285,2006
775,33.3716,2189
776,33.4147,2238
777,33.4577,2255
778,33.5008,2129
779,33.5438,1850
780,33.5869,1569
781,33.6299,1218
782,33.673,904
783,33.716,613
784,33.7591,391
785,33.8022,301
786,33.8452,199
787,33.8883,136
788,33.9313,78
789,33.9744,68
790,34.0174,45
791,34.0605,53
792,34.1035,44
793,34.1466,36
794,34.1897,44
795,34.2327,30
796,34.2758,40
797,34.3188,50
798,34.3619,27
799,34.4049,42
800,34.448,38
801,34.4911,31
802,34.5341,47
803,34.5772,45
804,34.6202,47
805,34.6633,51
806,34.7063,46
807,34.7494,45
808,34.7924,43
809,34.8355,42
810,34.8786,34
811,34.9216,39
812,34.9647,44
813,35.0077,49
814,35.0508,52
815,35.0938,46
816,35.1369,48
817,35.1799,46
818,35.223,44
819,35.2661,50
820,35.3091,57
821,35.3522,43
822,35.3952,54
823,35.4383,60
824,35.4813,48
825,35.5244,51
826,35.5675,52
827,35.6105,55
828,35.6536,57
829,35.6966,54
830,35.7397,55
831,35.7827,55
832,35.8258,68
833,35.8688,56
834,35.9119,36
835,35.955,44
836,35.998,63
837,36.0411,68
838,36.0841,73
839,36.1272,50
840,36.1702,64
841,36.2133,71
842,36.2563,62
843,36.2994,48
844,36.3425,60
845,36.3855,60
846,36.4286,63
847,36.4716,67
848,36.5147,62
849,36.5577,69
850,36.6008,64
851,36.6439,66
852,36.6869,69
853,36.73,67
854,36.773,78
855,36.8161,86
856,36.8591,65
857,36.9022,82
858,36.9452,101
859,36.9883,100
860,37.0314,102
861,37.0744,121
862,37.1175,111
863,37.1605,101
864,37.2036,104
865,37.2466,132
866,37.2897,158
867,37.3327,172
868,37.3758,232
869,37.4189,292
870,37.4619,332
871,37.505,433
872,37.548,615
873,37.5911,753
874,37.6341,858
875,37.6772,973
876,37.7203,1056
877,37.7633,1076
878,37.8064,1091
879,37.8494,1065
880,37.8925,968
881,37.9355,760
882,37.9786,614
883,38.0216,531
884,38.0647,425
885,38.1078,317
886,38.1508,244
887,38.1939,217
888,38.2369,217
889,38.28,224
890,38.323,207
891,38.3661,190
892,38.4091,232
893,38.4522,275
894,38.4953,284
895,38.5383,331
896,38.5814,375
897,38.6244,407
898,38.6675,448
899,38.7105,429
900,38.7536,448
901,38.7967,427
902,38.8397,432
903,38.8828,364
904,38.9258,322
905,38.9689,267
906,39.0119,251
907,39.055,236
908,39.098,204
909,39.1411,186
910,39.1842,180
911,39.2272,168
912,39.2703,161
913,39.3133,145
914,39.3564,168
915,39.3994,149
916,39.4425,155
917,39.4855,182
918,39.5286,172
919,39.5717,188
920,39.6147,185
921,39.6578,152
922,39.7008,174
923,39.7439,171
924,39.7869,184
925,39.83,192
926,39.8731,201
927,39.9161,158
928,39.9592,223
929,40.0022,212
930,40.0453,213
931,40.0883,210
932,40.1314,181
933,40.1744,231
934,40.2175,247
935,40.2606,259
936,40.3036,270
937,40.3467,254
938,40.3897,240
939,40.4328,296
940,40.4758,298
941,40.5189,313
942,40.5619,324
943,40.605,346
944,40.6481,326
945,40.6911,326
946,40.7342,352
947,40.7772,305
948,40.8203,298
949,40.8633,318
950,40.9064,256
951,40.9495,285
952,40.9925,241
953,41.0356,225
954,41.0786,211
955,41.1217,217
956,41.1647,232
957,41.2078,219
958,41.2508,218
959,41.2939,227
960,41.337,247
961,41.38,267
962,41.4231,323
963,41.4661,351
964,41.5092,431
965,41.5522,496
966,41.5953,590
967,41.6383,638
968,41.6814,743
969,41.7245,849
970,41.7675,868
971,41.8106,958
972,41.8536,952
973,41.8967,997
974,41.9397,956
975,41.9828,820
976,42.0259,863
977,42.0689,792
978,42.112,698
979,42.155,544
980,42.1981,502
981,42.2411,390
982,42.2842,329
983,42.3272,254
984,42.3703,216
985,42.4134,246
986,42.4564,173
987,42.4995,140
988,42.5425,147
989,42.5856,117
990,42.6286,121
991,42.6717,136
992,42.7147,128
993,42.7578,110
994,42.8009,102
995,42.8439,110
996,42.887,117
997,42.93,120
998,42.9731,115
999,43.0161,143
1000,43.0592,101
1001,43.1023,135
1002,43.1453,140
1003,43.1884,142
1004,43.2314,135
1005,43.2745,137
1006,43.3175,131
1007,43.3606,105
1008,43.4036,114
1009,43.4467,111
1010,43.4898,112
1011,43.5328,110
1012,43.5759,92
1013,43.6189,96
1014,43.662,83
1015,43.705,85
1016,43.7481,63
1017,43.7911,82
1018,43.8342,72
1019,43.8773,51
1020,43.9203,66
1021,43.9634,60
1022,44.0064,61
1023,44.0495,58
1024,44.0925,58
1025,44.1356,51
1026,44.1787,50
1027,44.2217,41
1028,44.2648,54
1029,44.3078,62
1030,44.3509,55
1031,44.3939,41
1032,44.437,55
1033,44.48,50
1034,44.5231,63
1035,44.5662,54
1036,44.6092,53
1037,44.6523,49
1038,44.6953,54
1039,44.7384,50
1040,44.7814,56
1041,44.8245,36
1042,44.8675,47
1043,44.9106,41
1044,44.9537,49
1045,44.9967,38
1046,45.0398,41
1047,45.0828,45
1048,45.1259,49
1049,45.1689,43
1050,45.212,43
1051,45.2551,44
1052,45.2981,51
1053,45.3412,46
1054,45.3842,44
1055,45.4273,40
1056,45.4703,41
1057,45.5134,48
1058,45.5564,42
1059,45.5995,37
1060,45.6426,34
1061,45.6856,43
1062,45.7287,38
1063,45.7717,50
1064,45.8148,36
1065,45.8578,38
1066,45.9009,25
1067,45.9439,42
1068,45.987,35
1069,46.0301,30
1070,46.0731,34
1071,46.1162,33
1072,46.1592,27
1073,46.2023,45
1074,46.2453,33
1075,46.2884,42
1076,46.3315,46
1077,46.3745,40
1078,46.4176,41
1079,46.4606,30
1080,46.5037,37
1081,46.5467,35
1082,46.5898,33
1083,46.6328,48
1084,46.6759,31
1085,46.719,30
1086,46.762,27
1087,46.8051,36
1088,46.8481,32
1089,46.8912,40
1090,46.9342,29
1091,46.9773,28
1092,47.0203,42
1093,47.0634,46
1094,47.1065,43
1095,47.1495,49
1096,47.1926,34
1097,47.2356,39
1098,47.2787,42
1099,47.3217,47
1100,47.3648,44
1101,47.4079,53
1102,47.4509,48
1103,47.494,46
1104,47.537,68
1105,47.5801,49
1106,47.6231,59
1107,47.6662,43
1108,47.7092,56
1109,47.7523,53
1110,47.7954,41
1111,47.8384,58
1112,47.8815,49
1113,47.9245,48
1114,47.9676,47
1115,48.0106,40
1116,48.0537,39
1117,48.0967,45
1118,48.1398,43
1119,48.1829,29
1120,48.2259,35
1121,48.269,41
1122,48.312,35
1123,48.3551,36
1124,48.3981,49
1125,48.4412,42
1126,48.4843,41
1127,48.5273,41
1128,48.5704,44
1129,48.6134,37
1130,48.6565,46
1131,48.6995,50
1132,48.7426,44
1133,48.7856,52
1134,48.8287,44
1135,48.8718,39
1136,48.9148,65
1137,48.9579,68
1138,49.0009,63
1139,49.044,72
1140,49.087,75
1141,49.1301,77
1142,49.1731,88
1143,49.2162,111
1144,49.2593,118
1145,49.3023,127
1146,49.3454,123
1147,49.3884,159
1148,49.4315,175
1149,49.4745,177
1150,49.5176,171
1151,49.5607,191
1152,49.6037,228
1153,49.6468,241
1154,49.6898,225
1155,49.7329,234
1156,49.7759,198
1157,49.819,216
1158,49.862,201
1159,49.9051,211
1160,49.9482,200
1161,49.9912,182
1162,50.0343,163
1163,50.0773,123
1164,50.1204,118
1165,50.1634,117
1166,50.2065,86
1167,50.2495,83
1168,50.2926,83
1169,50.3357,66
1170,50.3787,71
1171,50.4218,51
1172,50.4648,51
1173,50.5079,62
1174,50.5509,43
1175,50.594,47
1176,50.6371,44
1177,50.6801,44
1178,50.7232,44
1179,50.7662,39
1180,50.8093,40
1181,50.8523,51
1182,50.8954,50
1183,50.9384,42
1184,50.9815,39
1185,51.0246,36
1186,51.0676,44
1187,51.1107,37
1188,51.1537,26
1189,51.1968,41
1190,51.2398,46
1191,51.2829,34
1192,51.3259,53
1193,51.369,41
1194,51.4121,39
1195,51.4551,35
1196,51.4982,55
1197,51.5412,44
1198,51.5843,47
1199,51.6273,41
1200,51.6704,39
1201,51.7135,54
1202,51.7565,45
1203,51.7996,47
1204,51.8426,44
1205,51.8857,45
1206,51.9287,37
1207,51.9718,58
1208,52.0148,39
1209,52.0579,51
1210,52.101,44
1211,52.144,51
1212,52.1871,75
1213,52.2301,44
1214,52.2732,49
1215,52.3162,63
1216,52.3593,58
1217,52.4023,53
1218,52.4454,62
1219,52.4885,61
1220,52.5315,69
1221,52.5746,69
1222,52.6176,77
1223,52.6607,85
1224,52.7037,83
1225,52.7468,97
1226,52.7899,126
1227,52.8329,137
1228,52.876,180
1229,52.919,205
1230,52.9621,227
1231,53.0051,270
1232,53.0482,323
1233,53.0912,372
1234,53.1343,449
1235,53.1774,537
1236,53.2204,583
1237,53.2635,679
1238,53.3065,768
1239,53.3496,828
1240,53.3926,861
1241,53.4357,925
1242,53.4787,883
1243,53.5218,952
1244,53.5649,919
1245,53.6079,776
1246,53.651,782
1247,53.694,707
1248,53.7371,652
1249,53.7801,592
1250,53.8232,490
1251,53.8663,402
1252,53.9093,350
1253,53.9524,300
1254,53.9954,213
1255,54.0385,209
1256,54.0815,184
1257,54.1246,161
1258,54.1676,119
1259,54.2107,149
1260,54.2538,103
1261,54.2968,104
1262,54.3399,107
1263,54.3829,109
1264,54.426,92
1265,54.469,84
1266,54.5121,70
1267,54.5551,57
1268,54.5982,68
1269,54.6413,69
1270,54.6843,75
1271,54.7274,67
1272,54.7704,56
1273,54.8135,64
1274,54.8565,70
1275,54.8996,60
1276,54.9427,59
1277,54.9857,57
1278,55.0288,61
1279,55.0718,43
1280,55.1149,56
1281,55.1579,69
1282,55.201,62
1283,55.244,63
1284,55.2871,66
1285,55.3302,66
1286,55.3732,56
1287,55.4163,64
1288,55.4593,77
1289,55.5024,73
1290,55.5454,74
1291,55.5885,68
1292,55.6315,93
1293,55.6746,79
1294,55.7177,87
1295,55.7607,94
1296,55.8038,100
1297,55.8468,101
1298,55.8899,115
1299,55.9329,154
1300,55.976,181
1301,56.0191,154
1302,56.0621,200
1303,56.1052,202
1304,56.1482,222
1305,56.1913,209
1306,56.2343,264
1307,56.2774,303
1308,56.3204,325
1309,56.3635,310
1310,56.4066,353
1311,56.4496,323
1312,56.4927,322
1313,56.5357,306
1314,56.5788,294
1315,56.6218,263
1316,56.6649,243
1317,56.7079,236
1318,56.751,222
1319,56.7941,193
1320,56.8371,157
1321,56.8802,126
1322,56.9232,112
1323,56.9663,113
1324,57.0093,104
1325,57.0524,86
1326,57.0955,71
1327,57.1385,79
1328,57.1816,76
1329,57.2246,75
1330,57.2677,59
1331,57.3107,46
1332,57.3538,50
1333,57.3968,65
1334,57.4399,52
1335,57.483,54
1336,57.526,60
1337,57.5691,54
1338,57.6121,45
1339,57.6552,59
1340,57.6982,54
1341,57.7413,56
1342,57.7843,68
1343,57.8274,64
1344,57.8705,65
1345,57.9135,53
1346,57.9566,63
1347,57.9996,59
1348,58.0427,61
1349,58.0857,55
1350,58.1288,59
1351,58.1719,51
1352,58.2149,50
1353,58.258,68
1354,58.301,51
1355,58.3441,66
1356,58.3871,44
1357,58.4302,47
1358,58.4732,55
1359,58.5163,39
1360,58.5594,59
1361,58.6024,43
1362,58.6455,51
1363,58.6885,57
1364,58.7316,65
1365,58.7746,60
1366,58.8177,65
1367,58.8607,69
1368,58.9038,54
1369,58.9469,70
1370,58.9899,85
1371,59.033,55
1372,59.076,74
1373,59.1191,71
1374,59.1621,63
1375,59.2052,70
1376,59.2483,78
1377,59.2913,59
1378,59.3344,70
1379,59.3774,73
1380,59.4205,58
1381,59.4635,55
1382,59.5066,68
1383,59.5496,59
1384,59.5927,49
1385,59.6358,54
1386,59.6788,62
1387,59.7219,62
1388,59.7649,65
1389,59.808,55
1390,59.851,72
1391,59.8941,63
1392,59.9371,63
1393,59.9802,62
1394,60.0233,58
1395,60.0663,64
1396,60.1094,71
1397,60.1524,47
1398,60.1955,70
1399,60.2385,69
1400,60.2816,65
1401,60.3247,63
1402,60.3677,70
1403,60.4108,82
1404,60.4538,69
1405,60.4969,73
1406,60.5399,75
1407,60.583,88
1408,60.626,88
1409,60.6691,106
1410,60.7122,104
1411,60.7552,94
1412,60.7983,109
1413,60.8413,129
1414,60.8844,121
1415,60.9274,117
1416,60.9705,139
1417,61.0135,129
1418,61.0566,137
1419,61.0997,157
1420,61.1427,170
1421,61.1858,162
1422,61.2288,150
1423,61.2719,157
1424,61.3149,177
1425,61.358,166
1426,61.4011,174
1427,61.4441,196
1428,61.4872,165
1429,61.5302,156
1430,61.5733,170
1431,61.6163,168
1432,61.6594,164
1433,61.7024,144
1434,61.7455,132
1435,61.7886,140
1436,61.8316,125
1437,61.8747,135
1438,61.9177,114
1439,61.9608,108
1440,62.0038,99
1441,62.0469,93
1442,62.0899,83
1443,62.133,87
1444,62.1761,73
1445,62.2191,64
1446,62.2622,67
1447,62.3052,82
1448,62.3483,60
1449,62.3913,64
1450,62.4344,57
1451,62.4775,52
1452,62.5205,65
1453,62.5636,64
1454,62.6066,66
1455,62.6497,59
1456,62.6927,56
1457,62.7358,59
1458,62.7788,61
1459,62.8219,72
1460,62.865,60
1461,62.908,56
1462,62.9511,59
1463,62.9941,74
1464,63.0372,59
1465,63.0802,63
1466,63.1233,75
1467,63.1663,70
1468,63.2094,74
1469,63.2525,70
1470,63.2955,75
1471,63.3386,93
1472,63.3816,105
1473,63.4247,97
1474,63.4677,102
1475,63.5108,112
1476,63.5539,130
1477,63.5969,149
1478,63.64,158
1479,63.683,156
1480,63.7261,182
1481,63.7691,207
1482,63.8122,225
1483,63.8552,242
1484,63.8983,247
1485,63.9414,262
1486,63.9844,258
1487,64.0275,277
1488,64.0705,336
1489,64.1136,305
1490,64.1566,333
1491,64.1997,334
1492,64.2427,332
1493,64.2858,364
1494,64.3289,358
1495,64.3719,367
1496,64.415,365
1497,64.458,309
1498,64.5011,308
1499,64.5441,280
1500,64.5872,285
1501,64.6303,242
1502,64.6733,223
1503,64.7164,199
1504,64.7594,176
1505,64.8025,148
1506,64.8455,131
1507,64.8886,118
1508,64.9316,119
1509,64.9747,108
1510,65.0178,98
