ch,energy,intensity
190,8.1838,14
191,8.2269,9
192,8.2699,12
193,8.313,10
194,8.3561,11
195,8.3991,11
196,8.4422,16
197,8.4852,12
198,8.5283,6
199,8.5713,17
200,8.6144,14
201,8.6575,17
202,8.7005,8
203,8.7436,18
204,8.7866,11
205,8.8297,12
206,8.8727,8
207,8.9158,10
208,8.9588,14
209,9.0019,16
210,9.045,12
211,9.088,9
212,9.1311,8
213,9.1741,15
214,9.2172,9
215,9.2602,15
216,9.3033,15
217,9.3463,7
218,9.3894,14
219,9.4325,20
220,9.4755,15
221,9.5186,11
222,9.5616,14
223,9.6047,21
224,9.6477,9
225,9.6908,12
226,9.7339,7
227,9.7769,15
228,9.82,21
229,9.863,15
230,9.9061,12
231,9.9491,8
232,9.9922,13
233,10.0352,11
234,10.0783,7
235,10.1214,18
236,10.1644,18
237,10.2075,14
238,10.2505,14
239,10.2936,10
240,10.3366,11
241,10.3797,9
242,10.4227,9
243,10.4658,16
244,10.5089,10
245,10.5519,19
246,10.595,15
247,10.638,6
248,10.6811,10
249,10.7241,10
250,10.7672,11
251,10.8103,10
252,10.8533,13
253,10.8964,10
254,10.9394,16
255,10.9825,10
256,11.0255,6
257,11.0686,7
258,11.1116,13
259,11.1547,10
260,11.1978,14
261,11.2408,6
262,11.2839,10
263,11.3269,14
264,11.37,13
265,11.413,15
266,11.4561,14
267,11.4991,7
268,11.5422,16
269,11.5853,11
270,11.6283,9
271,11.6714,12
272,11.7144,14
273,11.7575,16
274,11.8005,8
275,11.8436,12
276,11.8867,11
277,11.9297,10
278,11.9728,8
279,12.0158,14
280,12.0589,15
281,12.1019,16
282,12.145,11
283,12.188,12
284,12.2311,15
285,12.2742,17
286,12.3172,11
287,12.3603,8
288,12.4033,19
289,12.4464,14
290,12.4894,18
291,12.5325,10
292,12.5755,11
293,12.6186,9
294,12.6617,15
295,12.7047,16
296,12.7478,8
297,12.7908,11
298,12.8339,11
299,12.8769,10
300,12.92,16
301,12.9631,8
302,13.0061,10
303,13.0492,10
304,13.0922,11
305,13.1353,11
306,13.1783,10
307,13.2214,10
308,13.2644,15
309,13.3075,7
310,13.3506,12
311,13.3936,14
312,13.4367,12
313,13.4797,9
314,13.5228,19
315,13.5658,13
316,13.6089,8
317,13.6519,10
318,13.695,11
319,13.7381,16
320,13.7811,11
321,13.8242,9
322,13.8672,8
323,13.9103,7
324,13.9533,19
325,13.9964,8
326,14.0395,9
327,14.0825,14
328,14.1256,9
329,14.1686,9
330,14.2117,10
331,14.2547,14
332,14.2978,23
333,14.3408,15
334,14.3839,12
335,14.427,10
336,14.47,12
337,14.5131,10
338,14.5561,11
339,14.5992,12
340,14.6422,6
341,14.6853,18
342,14.7283,11
343,14.7714,11
344,14.8145,16
345,14.8575,12
346,14.9006,9
347,14.9436,14
348,14.9867,9
349,15.0297,13
350,15.0728,5
351,15.1159,9
352,15.1589,14
353,15.202,13
354,15.245,8
355,15.2881,12
356,15.3311,13
357,15.3742,13
358,15.4172,15
359,15.4603,12
360,15.5034,5
361,15.5464,16
362,15.5895,9
363,15.6325,11
364,15.6756,16
365,15.7186,7
366,15.7617,11
367,15.8047,13
368,15.8478,9
369,15.8909,12
370,15.9339,6
371,15.977,8
372,16.02,19
373,16.0631,14
374,16.1061,12
375,16.1492,9
376,16.1923,8
377,16.2353,24
378,16.2784,12
379,16.3214,16
380,16.3645,6
381,16.4075,12
382,16.4506,8
383,16.4936,12
384,16.5367,9
385,16.5798,8
386,16.6228,11
387,16.6659,10
388,16.7089,14
389,16.752,11
390,16.795,12
391,16.8381,14
392,16.8811,14
393,16.9242,10
394,16.9673,17
395,17.0103,11
396,17.0534,10
397,17.0964,15
398,17.1395,12
399,17.1825,14
400,17.2256,17
401,17.2687,7
402,17.3117,11
403,17.3548,15
404,17.3978,17
405,17.4409,13
406,17.4839,10
407,17.527,18
408,17.57,20
409,17.6131,16
410,17.6562,12
411,17.6992,14
412,17.7423,7
413,17.7853,16
414,17.8284,10
415,17.8714,13
416,17.9145,11
417,17.9575,7
418,18.0006,11
419,18.0437,6
420,18.0867,14
421,18.1298,7
422,18.1728,15
423,18.2159,12
424,18.2589,13
425,18.302,4
426,18.3451,8
427,18.3881,7
428,18.4312,11
429,18.4742,16
430,18.5173,7
431,18.5603,13
432,18.6034,19
433,18.6464,17
434,18.6895,10
435,18.7326,14
436,18.7756,11
437,18.8187,10
438,18.8617,15
439,18.9048,8
440,18.9478,10
441,18.9909,12
442,19.0339,13
443,19.077,10
444,19.1201,15
445,19.1631,8
446,19.2062,6
447,19.2492,14
448,19.2923,9
449,19.3353,13
450,19.3784,10
451,19.4215,8
452,19.4645,12
453,19.5076,11
454,19.5506,16
455,19.5937,14
456,19.6367,9
457,19.6798,6
458,19.7228,9
459,19.7659,11
460,19.809,9
461,19.852,14
462,19.8951,12
463,19.9381,17
464,19.9812,16
465,20.0242,9
466,20.0673,8
467,20.1103,8
468,20.1534,9
469,20.1965,9
470,20.2395,10
471,20.2826,9
472,20.3256,11
473,20.3687,10
474,20.4117,11
475,20.4548,3
476,20.4979,12
477,20.5409,12
478,20.584,14
479,20.627,11
480,20.6701,10
481,20.7131,12
482,20.7562,9
483,20.7992,12
484,20.8423,17
485,20.8854,11
486,20.9284,17
487,20.9715,11
488,21.0145,11
489,21.0576,12
490,21.1006,12
491,21.1437,9
492,21.1867,11
493,21.2298,14
494,21.2729,13
495,21.3159,9
496,21.359,7
497,21.402,8
498,21.4451,11
499,21.4881,18
500,21.5312,8
501,21.5743,12
502,21.6173,4
503,21.6604,9
504,21.7034,16
505,21.7465,13
506,21.7895,12
507,21.8326,6
508,21.8756,15
509,21.9187,10
510,21.9618,15
511,22.0048,16
512,22.0479,4
513,22.0909,9
514,22.134,14
515,22.177,17
516,22.2201,15
517,22.2631,10
518,22.3062,11
519,22.3493,10
520,22.3923,15
521,22.4354,8
522,22.4784,11
523,22.5215,13
524,22.5645,8
525,22.6076,12
526,22.6507,10
527,22.6937,13
528,22.7368,11
529,22.7798,11
530,22.8229,10
531,22.8659,9
532,22.909,11
533,22.952,14
534,22.9951,23
535,23.0382,14
536,23.0812,12
537,23.1243,19
538,23.1673,15
539,23.2104,16
540,23.2534,18
541,23.2965,12
542,23.3395,19
543,23.3826,13
544,23.4257,15
545,23.4687,19
546,23.5118,18
547,23.5548,24
548,23.5979,11
549,23.6409,20
550,23.684,19
551,23.7271,14
552,23.7701,15
553,23.8132,9
554,23.8562,14
555,23.8993,12
556,23.9423,6
557,23.9854,12
558,24.0284,5
559,24.0715,13
560,24.1146,12
561,24.1576,16
562,24.2007,13
563,24.2437,10
564,24.2868,10
565,24.3298,8
566,24.3729,14
567,24.4159,11
568,24.459,8
569,24.5021,9
570,24.5451,12
571,24.5882,13
572,24.6312,10
573,24.6743,12
574,24.7173,7
575,24.7604,13
576,24.8035,8
577,24.8465,11
578,24.8896,6
579,24.9326,8
580,24.9757,11
581,25.0187,14
582,25.0618,7
583,25.1048,7
584,25.1479,5
585,25.191,8
586,25.234,13
587,25.2771,11
588,25.3201,10
589,25.3632,12
590,25.4062,7
591,25.4493,3
592,25.4923,9
593,25.5354,15
594,25.5785,4
595,25.6215,7
596,25.6646,9
597,25.7076,9
598,25.7507,9
599,25.7937,11
600,25.8368,11
601,25.8799,9
602,25.9229,4
603,25.966,15
604,26.009,6
605,26.0521,12
606,26.0951,5
607,26.1382,8
608,26.1812,6
609,26.2243,9
610,26.2674,5
611,26.3104,9
612,26.3535,14
613,26.3965,5
614,26.4396,9
615,26.4826,8
616,26.5257,9
617,26.5687,3
618,26.6118,9
619,26.6549,11
620,26.6979,15
621,26.741,13
622,26.784,9
623,26.8271,13
624,26.8701,8
625,26.9132,20
626,26.9563,6
627,26.9993,7
628,27.0424,9
629,27.0854,5
630,27.1285,12
631,27.1715,7
632,27.2146,8
633,27.2576,7
634,27.3007,9
635,27.3438,4
636,27.3868,8
637,27.4299,11
638,27.4729,9
639,27.516,14
640,27.559,12
641,27.6021,12
642,27.6451,11
643,27.6882,12
644,27.7313,12
645,27.7743,12
646,27.8174,19
647,27.8604,12
648,27.9035,12
649,27.9465,15
650,27.9896,12
651,28.0327,16
652,28.0757,15
653,28.1188,17
654,28.1618,16
655,28.2049,12
656,28.2479,11
657,28.291,9
658,28.334,13
659,28.3771,21
660,28.4202,18
661,28.4632,13
662,28.5063,5
663,28.5493,12
664,28.5924,14
665,28.6354,13
666,28.6785,9
667,28.7215,17
668,28.7646,17
669,28.8077,20
670,28.8507,14
671,28.8938,24
672,28.9368,17
673,28.9799,13
674,29.0229,13
675,29.066,12
676,29.1091,13
677,29.1521,18
678,29.1952,26
679,29.2382,14
680,29.2813,17
681,29.3243,18
682,29.3674,17
683,29.4104,24
684,29.4535,11
685,29.4966,17
686,29.5396,22
687,29.5827,19
688,29.6257,19
689,29.6688,23
690,29.7118,26
691,29.7549,16
692,29.7979,14
693,29.841,20
694,29.8841,11
695,29.9271,13
696,29.9702,19
697,30.0132,20
698,30.0563,16
699,30.0993,14
700,30.1424,13
701,30.1855,16
702,30.2285,14
703,30.2716,11
704,30.3146,14
705,30.3577,8
706,30.4007,12
707,30.4438,20
708,30.4868,20
709,30.5299,22
710,30.573,13
711,30.616,14
712,30.6591,24
713,30.7021,31
714,30.7452,22
715,30.7882,11
716,30.8313,17
717,30.8743,22
718,30.9174,20
719,30.9605,15
720,31.0035,18
721,31.0466,9
722,31.0896,18
723,31.1327,12
724,31.1757,15
725,31.2188,15
726,31.2619,8
727,31.3049,11
728,31.348,8
729,31.391,8
730,31.4341,19
731,31.4771,12
732,31.5202,19
733,31.5632,13
734,31.6063,14
735,31.6494,6
736,31.6924,10
737,31.7355,9
738,31.7785,7
739,31.8216,10
740,31.8646,18
741,31.9077,14
742,31.9507,9
743,31.9938,18
744,32.0369,20
745,32.0799,13
746,32.123,8
747,32.166,13
748,32.2091,13
749,32.2521,7
750,32.2952,8
751,32.3383,15
752,32.3813,12
753,32.4244,15
754,32.4674,6
755,32.5105,8
756,32.5535,11
757,32.5966,16
758,32.6396,24
759,32.6827,31
760,32.7258,37
761,32.7688,73
762,32.8119,104
763,32.8549,107
764,32.898,152
765,32.941,206
766,32.9841,184
767,33.0271,223
768,33.0702,264
769,33.1133,247
770,33.1563,262
771,33.1994,307
772,33.2424,322
773,33.2855,339
774,33.3285,359
775,33.3716,432
776,33.4147,414
777,33.4577,419
778,33.5008,375
779,33.5438,318
780,33.5869,274
781,33.6299,217
782,33.673,159
783,33.716,119
784,33.7591,77
785,33.8022,50
786,33.8452,36
787,33.8883,26
788,33.9313,20
789,33.9744,13
790,34.0174,11
791,34.0605,13
792,34.1035,9
793,34.1466,9
794,34.1897,8
795,34.2327,9
796,34.2758,8
797,34.3188,13
798,34.3619,7
799,34.4049,9
800,34.448,13
801,34.4911,12
802,34.5341,9
803,34.5772,12
804,34.6202,6
805,34.6633,9
806,34.7063,8
807,34.7494,10
808,34.7924,11
809,34.8355,7
810,34.8786,7
811,34.9216,11
812,34.9647,8
813,35.0077,9
814,35.0508,18
815,35.0938,14
816,35.1369,9
817,35.1799,9
818,35.223,10
819,35.2661,11
820,35.3091,12
821,35.3522,7
822,35.3952,12
823,35.4383,9
824,35.4813,7
825,35.5244,12
826,35.5675,13
827,35.6105,12
828,35.6536,11
829,35.6966,9
830,35.7397,11
831,35.7827,9
832,35.8258,15
833,35.8688,13
834,35.9119,11
835,35.955,12
836,35.998,15
837,36.0411,21
838,36.0841,21
839,36.1272,22
840,36.1702,14
841,36.2133,9
842,36.2563,15
843,36.2994,16
844,36.3425,8
845,36.3855,15
846,36.4286,20
847,36.4716,8
848,36.5147,18
849,36.5577,6
850,36.6008,10
851,36.6439,11
852,36.6869,11
853,36.73,10
854,36.773,10
855,36.8161,14
856,36.8591,14
857,36.9022,15
858,36.9452,12
859,36.9883,10
860,37.0314,14
861,37.0744,15
862,37.1175,17
863,37.1605,15
864,37.2036,23
865,37.2466,25
866,37.2897,24
867,37.3327,26
868,37.3758,34
869,37.4189,45
870,37.4619,74
871,37.505,86
872,37.548,108
873,37.5911,154
874,37.6341,186
875,37.6772,230
876,37.7203,284
877,37.7633,269
878,37.8064,253
879,37.8494,234
880,37.8925,211
881,37.9355,182
882,37.9786,146
883,38.0216,105
884,38.0647,99
885,38.1078,60
886,38.1508,41
887,38.1939,48
888,38.2369,38
889,38.28,47
890,38.323,54
891,38.3661,36
892,38.4091,50
893,38.4522,46
894,38.4953,60
895,38.5383,84
896,38.5814,95
897,38.6244,82
898,38.6675,116
899,38.7105,98
900,38.7536,114
901,38.7967,105
902,38.8397,96
903,38.8828,68
904,38.9258,69
905,38.9689,55
906,39.0119,44
907,39.055,45
908,39.098,30
909,39.1411,23
910,39.1842,20
911,39.2272,20
912,39.2703,24
913,39.3133,17
914,39.3564,18
915,39.3994,15
916,39.4425,13
917,39.4855,16
918,39.5286,16
919,39.5717,20
920,39.6147,12
921,39.6578,20
922,39.7008,15
923,39.7439,13
924,39.7869,19
925,39.83,9
926,39.8731,12
927,39.9161,11
928,39.9592,12
929,40.0022,15
930,40.0453,10
931,40.0883,11
932,40.1314,12
933,40.1744,10
934,40.2175,12
935,40.2606,12
936,40.3036,8
937,40.3467,9
938,40.3897,5
939,40.4328,8
940,40.4758,10
941,40.5189,8
942,40.5619,11
943,40.605,9
944,40.6481,13
945,40.6911,7
946,40.7342,8
947,40.7772,9
948,40.8203,8
949,40.8633,5
950,40.9064,9
951,40.9495,10
952,40.9925,9
953,41.0356,8
954,41.0786,10
955,41.1217,4
956,41.1647,6
957,41.2078,9
958,41.2508,6
959,41.2939,9
960,41.337,12
961,41.38,13
962,41.4231,7
963,41.4661,6
964,41.5092,9
965,41.5522,16
966,41.5953,7
967,41.6383,13
968,41.6814,11
969,41.7245,10
970,41.7675,14
971,41.8106,7
972,41.8536,2
973,41.8967,13
974,41.9397,7
975,41.9828,8
976,42.0259,6
977,42.0689,7
978,42.112,8
979,42.155,6
980,42.1981,10
981,42.2411,6
982,42.2842,9
983,42.3272,9
984,42.3703,6
985,42.4134,10
986,42.4564,5
987,42.4995,8
988,42.5425,4
989,42.5856,8
990,42.6286,5
991,42.6717,6
992,42.7147,5
993,42.7578,10
994,42.8009,5
995,42.8439,7
996,42.887,8
997,42.93,4
998,42.9731,12
999,43.0161,9
1000,43.0592,6
1001,43.1023,5
1002,43.1453,11
1003,43.1884,4
1004,43.2314,2
1005,43.2745,7
1006,43.3175,4
1007,43.3606,9
1008,43.4036,4
1009,43.4467,9
1010,43.4898,9
1011,43.5328,6
1012,43.5759,4
1013,43.6189,8
1014,43.662,8
1015,43.705,7
1016,43.7481,7
1017,43.7911,6
1018,43.8342,4
1019,43.8773,6
1020,43.9203,8
1021,43.9634,5
1022,44.0064,4
1023,44.0495,3
1024,44.0925,6
1025,44.1356,10
1026,44.1787,6
1027,44.2217,9
1028,44.2648,5
1029,44.3078,3
1030,44.3509,2
1031,44.3939,5
1032,44.437,3
1033,44.48,5
1034,44.5231,2
1035,44.5662,9
1036,44.6092,5
1037,44.6523,4
1038,44.6953,2
1039,44.7384,7
1040,44.7814,7
1041,44.8245,7
1042,44.8675,8
1043,44.9106,4
1044,44.9537,5
1045,44.9967,7
1046,45.0398,7
1047,45.0828,6
1048,45.1259,3
1049,45.1689,6
1050,45.212,4
1051,45.2551,7
1052,45.2981,4
1053,45.3412,6
1054,45.3842,4
1055,45.4273,7
1056,45.4703,6
1057,45.5134,8
1058,45.5564,5
1059,45.5995,10
1060,45.6426,4
1061,45.6856,4
1062,45.7287,1
1063,45.7717,5
1064,45.8148,4
1065,45.8578,1
1066,45.9009,7
1067,45.9439,2
1068,45.987,5
1069,46.0301,7
1070,46.0731,9
1071,46.1162,7
1072,46.1592,6
1073,46.2023,11
1074,46.2453,8
1075,46.2884,7
1076,46.3315,3
1077,46.3745,2
1078,46.4176,3
1079,46.4606,7
1080,46.5037,7
1081,46.5467,5
1082,46.5898,2
1083,46.6328,5
1084,46.6759,3
1085,46.719,3
1086,46.762,2
1087,46.8051,7
1088,46.8481,5
1089,46.8912,4
1090,46.9342,6
1091,46.9773,10
1092,47.0203,4
1093,47.0634,5
1094,47.1065,3
1095,47.1495,10
1096,47.1926,8
1097,47.2356,4
1098,47.2787,8
1099,47.3217,9
1100,47.3648,8
1101,47.4079,8
1102,47.4509,4
1103,47.494,6
1104,47.537,7
1105,47.5801,7
1106,47.6231,3
1107,47.6662,9
1108,47.7092,7
1109,47.7523,1
1110,47.7954,9
1111,47.8384,7
1112,47.8815,3
1113,47.9245,7
1114,47.9676,7
1115,48.0106,8
1116,48.0537,3
1117,48.0967,4
1118,48.1398,5
1119,48.1829,6
1120,48.2259,7
1121,48.269,6
1122,48.312,3
1123,48.3551,5
1124,48.3981,5
1125,48.4412,3
1126,48.4843,5
1127,48.5273,11
1128,48.5704,6
1129,48.6134,5
1130,48.6565,5
1131,48.6995,5
1132,48.7426,14
1133,48.7856,11
1134,48.8287,6
1135,48.8718,12
1136,48.9148,9
1137,48.9579,11
1138,49.0009,11
1139,49.044,9
1140,49.087,18
1141,49.1301,26
1142,49.1731,18
1143,49.2162,18
1144,49.2593,25
1145,49.3023,14
1146,49.3454,22
1147,49.3884,20
1148,49.4315,21
1149,49.4745,19
1150,49.5176,14
1151,49.5607,17
1152,49.6037,19
1153,49.6468,20
1154,49.6898,10
1155,49.7329,16
1156,49.7759,17
1157,49.819,20
1158,49.862,14
1159,49.9051,12
1160,49.9482,8
1161,49.9912,10
1162,50.0343,13
1163,50.0773,5
1164,50.1204,7
1165,50.1634,13
1166,50.2065,7
1167,50.2495,6
1168,50.2926,5
1169,50.3357,5
1170,50.3787,4
1171,50.4218,6
1172,50.4648,4
1173,50.5079,11
1174,50.5509,6
1175,50.594,8
1176,50.6371,9
1177,50.6801,6
1178,50.7232,4
1179,50.7662,4
1180,50.8093,9
1181,50.8523,5
1182,50.8954,5
1183,50.9384,9
1184,50.9815,7
1185,51.0246,1
1186,51.0676,8
1187,51.1107,3
1188,51.1537,3
1189,51.1968,5
1190,51.2398,7
1191,51.2829,9
1192,51.3259,7
1193,51.369,8
1194,51.4121,5
1195,51.4551,6
1196,51.4982,5
1197,51.5412,6
1198,51.5843,11
1199,51.6273,4
1200,51.6704,6
1201,51.7135,2
1202,51.7565,9
1203,51.7996,7
1204,51.8426,6
1205,51.8857,5
1206,51.9287,5
1207,51.9718,3
1208,52.0148,7
1209,52.0579,8
1210,52.101,5
1211,52.144,3
1212,52.1871,6
1213,52.2301,7
1214,52.2732,8
1215,52.3162,9
1216,52.3593,4
1217,52.4023,8
1218,52.4454,8
1219,52.4885,10
1220,52.5315,7
1221,52.5746,7
1222,52.6176,9
1223,52.6607,16
1224,52.7037,23
1225,52.7468,13
1226,52.7899,27
1227,52.8329,33
1228,52.876,45
1229,52.919,47
1230,52.9621,47
1231,53.0051,59
1232,53.0482,64
1233,53.0912,67
1234,53.1343,74
1235,53.1774,80
1236,53.2204,86
1237,53.2635,82
1238,53.3065,97
1239,53.3496,96
1240,53.3926,79
1241,53.4357,81
1242,53.4787,69
1243,53.5218,76
1244,53.5649,73
1245,53.6079,63
1246,53.651,59
1247,53.694,41
1248,53.7371,34
1249,53.7801,35
1250,53.8232,28
1251,53.8663,25
1252,53.9093,25
1253,53.9524,13
1254,53.9954,21
1255,54.0385,20
1256,54.0815,8
1257,54.1246,12
1258,54.1676,5
1259,54.2107,5
1260,54.2538,14
1261,54.2968,12
1262,54.3399,7
1263,54.3829,4
1264,54.426,7
1265,54.469,9
1266,54.5121,4
1267,54.5551,3
1268,54.5982,5
1269,54.6413,6
1270,54.6843,7
1271,54.7274,4
1272,54.7704,4
1273,54.8135,8
1274,54.8565,11
1275,54.8996,8
1276,54.9427,6
1277,54.9857,10
1278,55.0288,5
1279,55.0718,12
1280,55.1149,14
1281,55.1579,6
1282,55.201,8
1283,55.244,8
1284,55.2871,6
1285,55.3302,8
1286,55.3732,11
1287,55.4163,12
1288,55.4593,17
1289,55.5024,18
1290,55.5454,20
1291,55.5885,21
1292,55.6315,30
1293,55.6746,26
1294,55.7177,34
1295,55.7607,41
1296,55.8038,41
1297,55.8468,41
1298,55.8899,48
1299,55.9329,60
1300,55.976,63
1301,56.0191,53
1302,56.0621,65
1303,56.1052,57
1304,56.1482,57
1305,56.1913,63
1306,56.2343,57
1307,56.2774,62
1308,56.3204,40
1309,56.3635,47
1310,56.4066,35
1311,56.4496,28
1312,56.4927,22
1313,56.5357,19
1314,56.5788,15
1315,56.6218,21
1316,56.6649,14
1317,56.7079,10
1318,56.751,10
1319,56.7941,12
1320,56.8371,4
1321,56.8802,7
1322,56.9232,17
1323,56.9663,9
1324,57.0093,9
1325,57.0524,11
1326,57.0955,10
1327,57.1385,9
1328,57.1816,8
1329,57.2246,5
1330,57.2677,2
1331,57.3107,10
1332,57.3538,6
1333,57.3968,5
1334,57.4399,10
1335,57.483,6
1336,57.526,8
1337,57.5691,8
1338,57.6121,9
1339,57.6552,7
1340,57.6982,7
1341,57.7413,10
1342,57.7843,11
1343,57.8274,9
1344,57.8705,11
1345,57.9135,15
1346,57.9566,12
1347,57.9996,12
1348,58.0427,10
1349,58.0857,16
1350,58.1288,9
1351,58.1719,10
1352,58.2149,10
1353,58.258,9
1354,58.301,9
1355,58.3441,11
1356,58.3871,5
1357,58.4302,9
1358,58.4732,11
1359,58.5163,6
1360,58.5594,12
1361,58.6024,8
1362,58.6455,8
1363,58.6885,12
1364,58.7316,14
1365,58.7746,16
1366,58.8177,9
1367,58.8607,12
1368,58.9038,10
1369,58.9469,13
1370,58.9899,16
1371,59.033,6
1372,59.076,9
1373,59.1191,10
1374,59.1621,9
1375,59.2052,13
1376,59.2483,8
1377,59.2913,8
1378,59.3344,13
1379,59.3774,15
1380,59.4205,15
1381,59.4635,12
1382,59.5066,16
1383,59.5496,10
1384,59.5927,12
1385,59.6358,6
1386,59.6788,6
1387,59.7219,11
1388,59.7649,9
1389,59.808,9
1390,59.851,10
1391,59.8941,8
1392,59.9371,12
1393,59.9802,13
1394,60.0233,11
1395,60.0663,11
1396,60.1094,13
1397,60.1524,6
1398,60.1955,9
1399,60.2385,7
1400,60.2816,14
1401,60.3247,11
1402,60.3677,13
1403,60.4108,15
1404,60.4538,13
1405,60.4969,21
1406,60.5399,25
1407,60.583,31
1408,60.626,29
1409,60.6691,15
1410,60.7122,19
1411,60.7552,22
1412,60.7983,30
1413,60.8413,32
1414,60.8844,33
1415,60.9274,35
1416,60.9705,48
1417,61.0135,30
1418,61.0566,42
1419,61.0997,38
1420,61.1427,28
1421,61.1858,51
1422,61.2288,55
1423,61.2719,48
1424,61.3149,55
1425,61.358,49
1426,61.4011,58
1427,61.4441,41
1428,61.4872,61
1429,61.5302,59
1430,61.5733,54
1431,61.6163,58
1432,61.6594,55
1433,61.7024,50
1434,61.7455,42
1435,61.7886,31
1436,61.8316,33
1437,61.8747,30
1438,61.9177,23
1439,61.9608,17
1440,62.0038,25
1441,62.0469,14
1442,62.0899,8
1443,62.133,11
1444,62.1761,9
1445,62.2191,8
1446,62.2622,12
1447,62.3052,9
1448,62.3483,12
1449,62.3913,11
1450,62.4344,10
1451,62.4775,7
1452,62.5205,10
1453,62.5636,10
1454,62.6066,13
1455,62.6497,12
1456,62.6927,6
1457,62.7358,18
1458,62.7788,17
1459,62.8219,13
1460,62.865,13
1461,62.908,18
1462,62.9511,13
1463,62.9941,20
1464,63.0372,23
1465,63.0802,29
1466,63.1233,19
1467,63.1663,43
1468,63.2094,45
1469,63.2525,64
1470,63.2955,50
1471,63.3386,53
1472,63.3816,76
1473,63.4247,89
1474,63.4677,92
1475,63.5108,73
1476,63.5539,89
1477,63.5969,90
1478,63.64,125
1479,63.683,118
1480,63.7261,94
1481,63.7691,103
1482,63.8122,124
1483,63.8552,109
1484,63.8983,105
1485,63.9414,101
1486,63.9844,102
1487,64.0275,79
1488,64.0705,65
1489,64.1136,90
1490,64.1566,65
1491,64.1997,62
1492,64.2427,64
1493,64.2858,56
1494,64.3289,37
1495,64.3719,39
1496,64.415,29
1497,64.458,26
1498,64.5011,23
1499,64.5441,28
1500,64.5872,26
1501,64.6303,31
1502,64.6733,28
1503,64.7164,26
1504,64.7594,31
1505,64.8025,28
1506,64.8455,33
1507,64.8886,29
1508,64.9316,31
1509,64.9747,32
1510,65.0178,46
1511,65.0608,45
1512,65.1039,51
