ch,energy,intensity
190,8.1838,9
191,8.2269,7
192,8.2699,5
193,8.313,6
194,8.3561,6
195,8.3991,7
196,8.4422,11
197,8.4852,10
198,8.5283,7
199,8.5713,10
200,8.6144,11
201,8.6575,8
202,8.7005,8
203,8.7436,7
204,8.7866,7
205,8.8297,14
206,8.8727,8
207,8.9158,3
208,8.9588,10
209,9.0019,17
210,9.045,9
211,9.088,8
212,9.1311,13
213,9.1741,4
214,9.2172,8
215,9.2602,9
216,9.3033,8
217,9.3463,11
218,9.3894,5
219,9.4325,7
220,9.4755,9
221,9.5186,8
222,9.5616,10
223,9.6047,10
224,9.6477,8
225,9.6908,14
226,9.7339,9
227,9.7769,12
228,9.82,14
229,9.863,7
230,9.9061,7
231,9.9491,8
232,9.9922,7
233,10.0352,11
234,10.0783,11
235,10.1214,10
236,10.1644,6
237,10.2075,4
238,10.2505,10
239,10.2936,14
240,10.3366,14
241,10.3797,4
242,10.4227,14
243,10.4658,6
244,10.5089,6
245,10.5519,9
246,10.595,8
247,10.638,8
248,10.6811,13
249,10.7241,13
250,10.7672,9
251,10.8103,2
252,10.8533,8
253,10.8964,5
254,10.9394,9
255,10.9825,13
256,11.0255,8
257,11.0686,7
258,11.1116,12
259,11.1547,11
260,11.1978,8
261,11.2408,5
262,11.2839,5
263,11.3269,6
264,11.37,5
265,11.413,7
266,11.4561,10
267,11.4991,7
268,11.5422,4
269,11.5853,9
270,11.6283,5
271,11.6714,9
272,11.7144,9
273,11.7575,8
274,11.8005,6
275,11.8436,12
276,11.8867,5
277,11.9297,4
278,11.9728,7
279,12.0158,7
280,12.0589,8
281,12.1019,9
282,12.145,7
283,12.188,8
284,12.2311,9
285,12.2742,13
286,12.3172,7
287,12.3603,11
288,12.4033,8
289,12.4464,5
290,12.4894,12
291,12.5325,6
292,12.5755,11
293,12.6186,12
294,12.6617,11
295,12.7047,7
296,12.7478,9
297,12.7908,8
298,12.8339,6
299,12.8769,3
300,12.92,2
301,12.9631,10
302,13.0061,9
303,13.0492,8
304,13.0922,5
305,13.1353,12
306,13.1783,3
307,13.2214,10
308,13.2644,12
309,13.3075,10
310,13.3506,14
311,13.3936,9
312,13.4367,9
313,13.4797,9
314,13.5228,8
315,13.5658,10
316,13.6089,5
317,13.6519,11
318,13.695,9
319,13.7381,4
320,13.7811,6
321,13.8242,17
322,13.8672,13
323,13.9103,9
324,13.9533,6
325,13.9964,12
326,14.0395,10
327,14.0825,15
328,14.1256,5
329,14.1686,9
330,14.2117,5
331,14.2547,8
332,14.2978,6
333,14.3408,10
334,14.3839,7
335,14.427,8
336,14.47,8
337,14.5131,4
338,14.5561,6
339,14.5992,6
340,14.6422,7
341,14.6853,6
342,14.7283,7
343,14.7714,8
344,14.8145,14
345,14.8575,5
346,14.9006,6
347,14.9436,9
348,14.9867,9
349,15.0297,8
350,15.0728,7
351,15.1159,6
352,15.1589,7
353,15.202,9
354,15.245,6
355,15.2881,6
356,15.3311,7
357,15.3742,12
358,15.4172,6
359,15.4603,8
360,15.5034,7
361,15.5464,7
362,15.5895,8
363,15.6325,5
364,15.6756,4
365,15.7186,11
366,15.7617,10
367,15.8047,4
368,15.8478,10
369,15.8909,11
370,15.9339,7
371,15.977,15
372,16.02,8
373,16.0631,9
374,16.1061,7
375,16.1492,7
376,16.1923,7
377,16.2353,8
378,16.2784,4
379,16.3214,6
380,16.3645,9
381,16.4075,10
382,16.4506,10
383,16.4936,8
384,16.5367,4
385,16.5798,11
386,16.6228,9
387,16.6659,6
388,16.7089,9
389,16.752,4
390,16.795,10
391,16.8381,8
392,16.8811,6
393,16.9242,7
394,16.9673,8
395,17.0103,4
396,17.0534,6
397,17.0964,14
398,17.1395,12
399,17.1825,8
400,17.2256,6
401,17.2687,8
402,17.3117,10
403,17.3548,5
404,17.3978,9
405,17.4409,8
406,17.4839,9
407,17.527,8
408,17.57,5
409,17.6131,7
410,17.6562,7
411,17.6992,8
412,17.7423,5
413,17.7853,5
414,17.8284,2
415,17.8714,14
416,17.9145,7
417,17.9575,6
418,18.0006,6
419,18.0437,7
420,18.0867,7
421,18.1298,6
422,18.1728,9
423,18.2159,11
424,18.2589,6
425,18.302,8
426,18.3451,5
427,18.3881,1
428,18.4312,5
429,18.4742,5
430,18.5173,7
431,18.5603,7
432,18.6034,6
433,18.6464,5
434,18.6895,9
435,18.7326,6
436,18.7756,7
437,18.8187,6
438,18.8617,5
439,18.9048,6
440,18.9478,10
441,18.9909,4
442,19.0339,5
443,19.077,12
444,19.1201,7
445,19.1631,4
446,19.2062,7
447,19.2492,4
448,19.2923,10
449,19.3353,7
450,19.3784,5
451,19.4215,7
452,19.4645,7
453,19.5076,5
454,19.5506,4
455,19.5937,11
456,19.6367,12
457,19.6798,2
458,19.7228,8
459,19.7659,6
460,19.809,5
461,19.852,0
462,19.8951,6
463,19.9381,4
464,19.9812,4
465,20.0242,8
466,20.0673,5
467,20.1103,5
468,20.1534,8
469,20.1965,8
470,20.2395,7
471,20.2826,7
472,20.3256,8
473,20.3687,7
474,20.4117,8
475,20.4548,4
476,20.4979,5
477,20.5409,8
478,20.584,7
479,20.627,2
480,20.6701,10
481,20.7131,6
482,20.7562,6
483,20.7992,10
484,20.8423,7
485,20.8854,4
486,20.9284,8
487,20.9715,7
488,21.0145,9
489,21.0576,11
490,21.1006,9
491,21.1437,8
492,21.1867,7
493,21.2298,8
494,21.2729,8
495,21.3159,7
496,21.359,5
497,21.402,8
498,21.4451,1
499,21.4881,10
500,21.5312,6
501,21.5743,7
502,21.6173,15
503,21.6604,10
504,21.7034,13
505,21.7465,8
506,21.7895,7
507,21.8326,6
508,21.8756,11
509,21.9187,18
510,21.9618,9
511,22.0048,11
512,22.0479,9
513,22.0909,9
514,22.134,5
515,22.177,12
516,22.2201,11
517,22.2631,11
518,22.3062,18
519,22.3493,13
520,22.3923,11
521,22.4354,16
522,22.4784,20
523,22.5215,8
524,22.5645,17
525,22.6076,17
526,22.6507,15
527,22.6937,10
528,22.7368,5
529,22.7798,8
530,22.8229,17
531,22.8659,9
532,22.909,9
533,22.952,24
534,22.9951,27
535,23.0382,20
536,23.0812,20
537,23.1243,34
538,23.1673,30
539,23.2104,35
540,23.2534,26
541,23.2965,34
542,23.3395,41
543,23.3826,45
544,23.4257,35
545,23.4687,40
546,23.5118,49
547,23.5548,54
548,23.5979,50
549,23.6409,53
550,23.684,39
551,23.7271,30
552,23.7701,29
553,23.8132,29
554,23.8562,14
555,23.8993,18
556,23.9423,12
557,23.9854,9
558,24.0284,7
559,24.0715,9
560,24.1146,5
561,24.1576,9
562,24.2007,12
563,24.2437,7
564,24.2868,9
565,24.3298,9
566,24.3729,5
567,24.4159,9
568,24.459,9
569,24.5021,10
570,24.5451,12
571,24.5882,8
572,24.6312,13
573,24.6743,4
574,24.7173,11
575,24.7604,10
576,24.8035,12
577,24.8465,11
578,24.8896,11
579,24.9326,6
580,24.9757,14
581,25.0187,5
582,25.0618,5
583,25.1048,8
584,25.1479,7
585,25.191,12
586,25.234,7
587,25.2771,7
588,25.3201,9
589,25.3632,11
590,25.4062,11
591,25.4493,11
592,25.4923,17
593,25.5354,8
594,25.5785,13
595,25.6215,10
596,25.6646,7
597,25.7076,13
598,25.7507,14
599,25.7937,15
600,25.8368,20
601,25.8799,11
602,25.9229,7
603,25.966,15
604,26.009,18
605,26.0521,10
606,26.0951,13
607,26.1382,12
608,26.1812,7
609,26.2243,13
610,26.2674,8
611,26.3104,14
612,26.3535,17
613,26.3965,17
614,26.4396,16
615,26.4826,13
616,26.5257,15
617,26.5687,21
618,26.6118,23
619,26.6549,13
620,26.6979,14
621,26.741,24
622,26.784,17
623,26.8271,26
624,26.8701,15
625,26.9132,20
626,26.9563,19
627,26.9993,18
628,27.0424,17
629,27.0854,23
630,27.1285,29
631,27.1715,15
632,27.2146,19
633,27.2576,25
634,27.3007,17
635,27.3438,28
636,27.3868,14
637,27.4299,20
638,27.4729,28
639,27.516,24
640,27.559,25
641,27.6021,23
642,27.6451,26
643,27.6882,37
644,27.7313,31
645,27.7743,37
646,27.8174,46
647,27.8604,38
648,27.9035,48
649,27.9465,52
650,27.9896,43
651,28.0327,47
652,28.0757,42
653,28.1188,41
654,28.1618,34
655,28.2049,32
656,28.2479,32
657,28.291,42
658,28.334,35
659,28.3771,46
660,28.4202,31
661,28.4632,35
662,28.5063,27
663,28.5493,35
664,28.5924,46
665,28.6354,32
666,28.6785,42
667,28.7215,45
668,28.7646,54
669,28.8077,39
670,28.8507,40
671,28.8938,41
672,28.9368,56
673,28.9799,47
674,29.0229,39
675,29.066,36
676,29.1091,52
677,29.1521,39
678,29.1952,48
679,29.2382,52
680,29.2813,35
681,29.3243,47
682,29.3674,44
683,29.4104,25
684,29.4535,38
685,29.4966,46
686,29.5396,38
687,29.5827,46
688,29.6257,38
689,29.6688,32
690,29.7118,34
691,29.7549,31
692,29.7979,34
693,29.841,31
694,29.8841,36
695,29.9271,37
696,29.9702,30
697,30.0132,36
698,30.0563,39
699,30.0993,29
700,30.1424,42
701,30.1855,35
702,30.2285,33
703,30.2716,35
704,30.3146,32
705,30.3577,33
706,30.4007,29
707,30.4438,39
708,30.4868,32
709,30.5299,40
710,30.573,35
711,30.616,34
712,30.6591,27
713,30.7021,45
714,30.7452,41
715,30.7882,40
716,30.8313,47
717,30.8743,47
718,30.9174,37
719,30.9605,41
720,31.0035,54
721,31.0466,33
722,31.0896,34
723,31.1327,47
724,31.1757,42
725,31.2188,43
726,31.2619,42
727,31.3049,38
728,31.348,39
729,31.391,43
730,31.4341,43
731,31.4771,41
732,31.5202,43
733,31.5632,49
734,31.6063,43
735,31.6494,43
736,31.6924,43
737,31.7355,40
738,31.7785,35
739,31.8216,51
740,31.8646,50
741,31.9077,61
742,31.9507,48
743,31.9938,42
744,32.0369,49
745,32.0799,54
746,32.123,51
747,32.166,55
748,32.2091,55
749,32.2521,48
750,32.2952,40
751,32.3383,61
752,32.3813,63
753,32.4244,59
754,32.4674,60
755,32.5105,57
756,32.5535,65
757,32.5966,64
758,32.6396,131
759,32.6827,180
760,32.7258,198
761,32.7688,286
762,32.8119,387
763,32.8549,515
764,32.898,696
765,32.941,814
766,32.9841,936
767,33.0271,1023
768,33.0702,1085
769,33.1133,1015
770,33.1563,1106
771,33.1994,1141
772,33.2424,1228
773,33.2855,1365
774,33.3285,1618
775,33.3716,1656
776,33.4147,1715
777,33.4577,1761
778,33.5008,1613
779,33.5438,1422
780,33.5869,1225
781,33.6299,895
782,33.673,674
783,33.716,527
784,33.7591,388
785,33.8022,232
786,33.8452,196
787,33.8883,141
788,33.9313,109
789,33.9744,108
790,34.0174,88
791,34.0605,87
792,34.1035,91
793,34.1466,79
794,34.1897,101
795,34.2327,86
796,34.2758,102
797,34.3188,85
798,34.3619,92
799,34.4049,84
800,34.448,83
801,34.4911,106
802,34.5341,89
803,34.5772,107
804,34.6202,107
805,34.6633,95
806,34.7063,112
807,34.7494,90
808,34.7924,116
809,34.8355,76
810,34.8786,111
811,34.9216,113
812,34.9647,101
813,35.0077,114
814,35.0508,126
815,35.0938,118
816,35.1369,114
817,35.1799,147
818,35.223,131
819,35.2661,135
820,35.3091,103
821,35.3522,125
822,35.3952,125
823,35.4383,104
824,35.4813,136
825,35.5244,150
826,35.5675,104
827,35.6105,140
828,35.6536,120
829,35.6966,144
830,35.7397,141
831,35.7827,128
832,35.8258,130
833,35.8688,155
834,35.9119,125
835,35.955,154
836,35.998,184
837,36.0411,161
838,36.0841,167
839,36.1272,151
840,36.1702,135
841,36.2133,167
842,36.2563,175
843,36.2994,173
844,36.3425,157
845,36.3855,190
846,36.4286,167
847,36.4716,191
848,36.5147,165
849,36.5577,182
850,36.6008,183
851,36.6439,191
852,36.6869,189
853,36.73,230
854,36.773,201
855,36.8161,183
856,36.8591,235
857,36.9022,220
858,36.9452,234
859,36.9883,214
860,37.0314,198
861,37.0744,239
862,37.1175,227
863,37.1605,266
864,37.2036,263
865,37.2466,265
866,37.2897,303
867,37.3327,300
868,37.3758,356
869,37.4189,363
870,37.4619,420
871,37.505,536
872,37.548,644
873,37.5911,631
874,37.6341,798
875,37.6772,903
876,37.7203,945
877,37.7633,944
878,37.8064,981
879,37.8494,924
880,37.8925,849
881,37.9355,790
882,37.9786,695
883,38.0216,604
884,38.0647,519
885,38.1078,524
886,38.1508,483
887,38.1939,477
888,38.2369,417
889,38.28,436
890,38.323,458
891,38.3661,449
892,38.4091,450
893,38.4522,495
894,38.4953,493
895,38.5383,511
896,38.5814,585
897,38.6244,569
898,38.6675,575
899,38.7105,592
900,38.7536,612
901,38.7967,603
902,38.8397,563
903,38.8828,551
904,38.9258,509
905,38.9689,514
906,39.0119,466
907,39.055,475
908,39.098,454
909,39.1411,391
910,39.1842,414
911,39.2272,394
912,39.2703,406
913,39.3133,364
914,39.3564,426
915,39.3994,357
916,39.4425,370
917,39.4855,368
918,39.5286,387
919,39.5717,381
920,39.6147,370
921,39.6578,341
922,39.7008,367
923,39.7439,338
924,39.7869,342
925,39.83,340
926,39.8731,320
927,39.9161,339
928,39.9592,305
929,40.0022,306
930,40.0453,279
931,40.0883,260
932,40.1314,270
933,40.1744,300
934,40.2175,274
935,40.2606,256
936,40.3036,242
937,40.3467,195
938,40.3897,213
939,40.4328,237
940,40.4758,239
941,40.5189,218
942,40.5619,227
943,40.605,223
944,40.6481,204
945,40.6911,189
946,40.7342,199
947,40.7772,181
948,40.8203,221
949,40.8633,207
950,40.9064,225
951,40.9495,194
952,40.9925,205
953,41.0356,207
954,41.0786,203
955,41.1217,201
956,41.1647,202
957,41.2078,219
958,41.2508,232
959,41.2939,222
960,41.337,233
961,41.38,249
962,41.4231,281
963,41.4661,243
964,41.5092,295
965,41.5522,306
966,41.5953,312
967,41.6383,332
968,41.6814,320
969,41.7245,331
970,41.7675,367
971,41.8106,345
972,41.8536,359
973,41.8967,348
974,41.9397,307
975,41.9828,303
976,42.0259,279
977,42.0689,278
978,42.112,277
979,42.155,283
980,42.1981,237
981,42.2411,228
982,42.2842,204
983,42.3272,214
984,42.3703,183
985,42.4134,183
986,42.4564,192
987,42.4995,199
988,42.5425,186
989,42.5856,183
990,42.6286,187
991,42.6717,165
992,42.7147,159
993,42.7578,174
994,42.8009,169
995,42.8439,152
996,42.887,188
997,42.93,151
998,42.9731,157
999,43.0161,141
1000,43.0592,185
1001,43.1023,151
1002,43.1453,147
1003,43.1884,131
1004,43.2314,158
1005,43.2745,143
1006,43.3175,181
1007,43.3606,175
1008,43.4036,141
1009,43.4467,165
1010,43.4898,167
1011,43.5328,199
1012,43.5759,205
1013,43.6189,212
1014,43.662,244
1015,43.705,257
1016,43.7481,307
1017,43.7911,365
1018,43.8342,362
1019,43.8773,490
1020,43.9203,502
1021,43.9634,564
1022,44.0064,573
1023,44.0495,595
1024,44.0925,584
1025,44.1356,583
1026,44.1787,531
1027,44.2217,520
1028,44.2648,433
1029,44.3078,414
1030,44.3509,334
1031,44.3939,279
1032,44.437,239
1033,44.48,216
1034,44.5231,212
1035,44.5662,221
1036,44.6092,203
1037,44.6523,185
1038,44.6953,202
1039,44.7384,259
1040,44.7814,263
1041,44.8245,309
1042,44.8675,348
1043,44.9106,346
1044,44.9537,416
1045,44.9967,412
1046,45.0398,420
1047,45.0828,390
1048,45.1259,382
1049,45.1689,374
1050,45.212,332
1051,45.2551,297
1052,45.2981,266
1053,45.3412,217
1054,45.3842,237
1055,45.4273,175
1056,45.4703,178
1057,45.5134,152
1058,45.5564,162
1059,45.5995,130
1060,45.6426,143
1061,45.6856,121
1062,45.7287,118
1063,45.7717,152
1064,45.8148,147
1065,45.8578,146
1066,45.9009,127
1067,45.9439,160
1068,45.987,154
1069,46.0301,131
1070,46.0731,121
1071,46.1162,118
1072,46.1592,137
1073,46.2023,140
1074,46.2453,144
1075,46.2884,128
1076,46.3315,149
1077,46.3745,145
1078,46.4176,145
1079,46.4606,121
1080,46.5037,134
1081,46.5467,152
1082,46.5898,128
1083,46.6328,137
1084,46.6759,138
1085,46.719,119
1086,46.762,128
1087,46.8051,134
1088,46.8481,149
1089,46.8912,142
1090,46.9342,108
1091,46.9773,142
1092,47.0203,139
1093,47.0634,115
1094,47.1065,138
1095,47.1495,115
1096,47.1926,131
1097,47.2356,132
1098,47.2787,116
1099,47.3217,161
1100,47.3648,122
1101,47.4079,109
1102,47.4509,138
1103,47.494,131
1104,47.537,110
1105,47.5801,139
1106,47.6231,135
1107,47.6662,103
1108,47.7092,129
1109,47.7523,130
1110,47.7954,126
1111,47.8384,117
1112,47.8815,128
1113,47.9245,111
1114,47.9676,129
1115,48.0106,125
1116,48.0537,121
1117,48.0967,125
1118,48.1398,96
1119,48.1829,111
1120,48.2259,101
1121,48.269,119
1122,48.312,93
1123,48.3551,135
1124,48.3981,122
1125,48.4412,131
1126,48.4843,114
1127,48.5273,103
1128,48.5704,141
1129,48.6134,142
1130,48.6565,132
1131,48.6995,136
1132,48.7426,128
1133,48.7856,117
1134,48.8287,111
1135,48.8718,103
1136,48.9148,101
1137,48.9579,105
1138,49.0009,110
1139,49.044,123
1140,49.087,112
1141,49.1301,113
1142,49.1731,112
1143,49.2162,111
1144,49.2593,117
1145,49.3023,128
1146,49.3454,112
1147,49.3884,128
1148,49.4315,108
1149,49.4745,127
1150,49.5176,126
1151,49.5607,110
1152,49.6037,103
1153,49.6468,101
1154,49.6898,118
1155,49.7329,115
1156,49.7759,112
1157,49.819,123
1158,49.862,120
1159,49.9051,104
1160,49.9482,122
1161,49.9912,107
1162,50.0343,121
1163,50.0773,110
1164,50.1204,114
1165,50.1634,98
1166,50.2065,108
1167,50.2495,95
1168,50.2926,122
1169,50.3357,122
1170,50.3787,112
1171,50.4218,116
1172,50.4648,116
1173,50.5079,112
1174,50.5509,104
1175,50.594,95
1176,50.6371,107
1177,50.6801,114
1178,50.7232,116
1179,50.7662,100
1180,50.8093,106
1181,50.8523,93
1182,50.8954,114
1183,50.9384,100
1184,50.9815,116
1185,51.0246,129
1186,51.0676,118
1187,51.1107,126
1188,51.1537,84
1189,51.1968,106
1190,51.2398,130
1191,51.2829,97
1192,51.3259,99
1193,51.369,122
1194,51.4121,111
1195,51.4551,153
1196,51.4982,141
1197,51.5412,154
1198,51.5843,130
1199,51.6273,122
1200,51.6704,124
1201,51.7135,136
1202,51.7565,126
1203,51.7996,144
1204,51.8426,100
1205,51.8857,131
1206,51.9287,120
1207,51.9718,104
1208,52.0148,112
1209,52.0579,99
1210,52.101,98
1211,52.144,124
1212,52.1871,113
1213,52.2301,105
1214,52.2732,92
1215,52.3162,98
1216,52.3593,114
1217,52.4023,116
1218,52.4454,115
1219,52.4885,117
1220,52.5315,125
1221,52.5746,99
1222,52.6176,122
1223,52.6607,125
1224,52.7037,118
1225,52.7468,114
1226,52.7899,154
1227,52.8329,145
1228,52.876,150
1229,52.919,147
1230,52.9621,168
1231,53.0051,153
1232,53.0482,162
1233,53.0912,165
1234,53.1343,186
1235,53.1774,204
1236,53.2204,178
1237,53.2635,197
1238,53.3065,224
1239,53.3496,182
1240,53.3926,216
1241,53.4357,219
1242,53.4787,199
1243,53.5218,196
1244,53.5649,191
1245,53.6079,169
1246,53.651,180
1247,53.694,187
1248,53.7371,164
1249,53.7801,175
1250,53.8232,158
1251,53.8663,149
1252,53.9093,138
1253,53.9524,140
1254,53.9954,104
1255,54.0385,154
1256,54.0815,137
1257,54.1246,105
1258,54.1676,145
1259,54.2107,127
1260,54.2538,119
1261,54.2968,112
1262,54.3399,132
1263,54.3829,104
1264,54.426,98
1265,54.469,125
1266,54.5121,106
1267,54.5551,111
1268,54.5982,111
1269,54.6413,116
1270,54.6843,109
1271,54.7274,105
1272,54.7704,126
1273,54.8135,122
1274,54.8565,116
1275,54.8996,120
1276,54.9427,91
1277,54.9857,110
1278,55.0288,114
1279,55.0718,126
1280,55.1149,126
1281,55.1579,133
1282,55.201,136
1283,55.244,118
1284,55.2871,133
1285,55.3302,122
1286,55.3732,124
1287,55.4163,111
1288,55.4593,130
1289,55.5024,141
1290,55.5454,128
1291,55.5885,144
1292,55.6315,133
1293,55.6746,132
1294,55.7177,138
1295,55.7607,153
1296,55.8038,151
1297,55.8468,164
1298,55.8899,138
1299,55.9329,160
1300,55.976,124
1301,56.0191,177
1302,56.0621,155
1303,56.1052,160
1304,56.1482,151
1305,56.1913,154
1306,56.2343,156
1307,56.2774,146
1308,56.3204,168
1309,56.3635,136
1310,56.4066,126
1311,56.4496,140
1312,56.4927,150
1313,56.5357,137
1314,56.5788,130
1315,56.6218,144
1316,56.6649,143
1317,56.7079,148
1318,56.751,146
1319,56.7941,140
1320,56.8371,134
1321,56.8802,125
1322,56.9232,127
1323,56.9663,152
1324,57.0093,128
1325,57.0524,108
1326,57.0955,127
1327,57.1385,133
1328,57.1816,126
1329,57.2246,122
1330,57.2677,123
1331,57.3107,116
1332,57.3538,135
1333,57.3968,105
1334,57.4399,128
1335,57.483,114
1336,57.526,117
1337,57.5691,105
1338,57.6121,117
1339,57.6552,138
1340,57.6982,116
1341,57.7413,117
1342,57.7843,128
1343,57.8274,111
1344,57.8705,123
1345,57.9135,107
1346,57.9566,133
1347,57.9996,131
1348,58.0427,119
1349,58.0857,102
1350,58.1288,106
1351,58.1719,136
1352,58.2149,125
1353,58.258,101
1354,58.301,126
1355,58.3441,115
1356,58.3871,127
1357,58.4302,125
1358,58.4732,102
1359,58.5163,116
1360,58.5594,118
1361,58.6024,118
1362,58.6455,129
1363,58.6885,109
1364,58.7316,131
1365,58.7746,115
1366,58.8177,103
1367,58.8607,127
1368,58.9038,114
1369,58.9469,113
1370,58.9899,116
1371,59.033,114
1372,59.076,90
1373,59.1191,110
1374,59.1621,113
1375,59.2052,122
1376,59.2483,125
1377,59.2913,111
1378,59.3344,126
1379,59.3774,120
1380,59.4205,117
1381,59.4635,95
1382,59.5066,119
1383,59.5496,108
1384,59.5927,99
1385,59.6358,106
1386,59.6788,100
1387,59.7219,111
1388,59.7649,114
1389,59.808,119
1390,59.851,93
1391,59.8941,131
1392,59.9371,95
1393,59.9802,97
1394,60.0233,106
1395,60.0663,116
1396,60.1094,103
1397,60.1524,121
1398,60.1955,117
1399,60.2385,115
1400,60.2816,124
1401,60.3247,134
1402,60.3677,108
1403,60.4108,104
1404,60.4538,107
1405,60.4969,114
1406,60.5399,116
1407,60.583,126
1408,60.626,115
1409,60.6691,111
1410,60.7122,104
1411,60.7552,109
1412,60.7983,100
1413,60.8413,143
1414,60.8844,119
1415,60.9274,109
1416,60.9705,128
1417,61.0135,114
1418,61.0566,150
1419,61.0997,116
1420,61.1427,127
1421,61.1858,139
1422,61.2288,145
1423,61.2719,135
1424,61.3149,135
1425,61.358,150
1426,61.4011,142
1427,61.4441,114
1428,61.4872,145
1429,61.5302,137
1430,61.5733,147
1431,61.6163,112
1432,61.6594,132
1433,61.7024,135
1434,61.7455,128
1435,61.7886,117
1436,61.8316,132
1437,61.8747,126
1438,61.9177,148
1439,61.9608,154
1440,62.0038,165
1441,62.0469,155
1442,62.0899,181
1443,62.133,153
1444,62.1761,197
1445,62.2191,194
1446,62.2622,215
1447,62.3052,195
1448,62.3483,208
1449,62.3913,234
1450,62.4344,214
1451,62.4775,206
1452,62.5205,198
1453,62.5636,221
1454,62.6066,187
1455,62.6497,167
1456,62.6927,179
1457,62.7358,161
1458,62.7788,153
1459,62.8219,146
1460,62.865,150
1461,62.908,148
1462,62.9511,138
1463,62.9941,141
1464,63.0372,131
1465,63.0802,125
1466,63.1233,131
1467,63.1663,138
1468,63.2094,137
1469,63.2525,144
1470,63.2955,169
1471,63.3386,165
1472,63.3816,177
1473,63.4247,168
1474,63.4677,166
1475,63.5108,204
1476,63.5539,208
1477,63.5969,194
1478,63.64,186
1479,63.683,162
1480,63.7261,188
1481,63.7691,175
1482,63.8122,178
1483,63.8552,160
1484,63.8983,169
1485,63.9414,173
1486,63.9844,157
1487,64.0275,141
1488,64.0705,142
1489,64.1136,147
1490,64.1566,114
1491,64.1997,122
1492,64.2427,139
1493,64.2858,124
1494,64.3289,134
1495,64.3719,121
1496,64.415,144
1497,64.458,105
1498,64.5011,114
1499,64.5441,118
1500,64.5872,140
1501,64.6303,141
1502,64.6733,105
1503,64.7164,136
1504,64.7594,115
1505,64.8025,138
1506,64.8455,132
1507,64.8886,135
1508,64.9316,133
1509,64.9747,136
1510,65.0178,136
