ch,energy,intensity
190,8.1838,13
191,8.2269,17
192,8.2699,22
193,8.313,14
194,8.3561,17
195,8.3991,11
196,8.4422,16
197,8.4852,22
198,8.5283,9
199,8.5713,16
200,8.6144,14
201,8.6575,14
202,8.7005,10
203,8.7436,12
204,8.7866,10
205,8.8297,15
206,8.8727,12
207,8.9158,17
208,8.9588,15
209,9.0019,14
210,9.045,12
211,9.088,8
212,9.1311,10
213,9.1741,12
214,9.2172,12
215,9.2602,17
216,9.3033,7
217,9.3463,17
218,9.3894,12
219,9.4325,11
220,9.4755,17
221,9.5186,13
222,9.5616,10
223,9.6047,12
224,9.6477,13
225,9.6908,13
226,9.7339,17
227,9.7769,15
228,9.82,14
229,9.863,12
230,9.9061,14
231,9.9491,9
232,9.9922,9
233,10.0352,17
234,10.0783,13
235,10.1214,19
236,10.1644,21
237,10.2075,9
238,10.2505,18
239,10.2936,9
240,10.3366,14
241,10.3797,16
242,10.4227,13
243,10.4658,13
244,10.5089,12
245,10.5519,7
246,10.595,8
247,10.638,13
248,10.6811,14
249,10.7241,19
250,10.7672,12
251,10.8103,17
252,10.8533,19
253,10.8964,21
254,10.9394,9
255,10.9825,15
256,11.0255,11
257,11.0686,13
258,11.1116,13
259,11.1547,14
260,11.1978,14
261,11.2408,17
262,11.2839,12
263,11.3269,20
264,11.37,16
265,11.413,12
266,11.4561,22
267,11.4991,11
268,11.5422,13
269,11.5853,17
270,11.6283,13
271,11.6714,17
272,11.7144,11
273,11.7575,19
274,11.8005,19
275,11.8436,12
276,11.8867,15
277,11.9297,6
278,11.9728,13
279,12.0158,18
280,12.0589,8
281,12.1019,14
282,12.145,15
283,12.188,15
284,12.2311,12
285,12.2742,16
286,12.3172,14
287,12.3603,17
288,12.4033,13
289,12.4464,20
290,12.4894,18
291,12.5325,15
292,12.5755,11
293,12.6186,16
294,12.6617,11
295,12.7047,17
296,12.7478,12
297,12.7908,13
298,12.8339,17
299,12.8769,20
300,12.92,11
301,12.9631,18
302,13.0061,16
303,13.0492,14
304,13.0922,13
305,13.1353,20
306,13.1783,14
307,13.2214,15
308,13.2644,15
309,13.3075,12
310,13.3506,15
311,13.3936,12
312,13.4367,17
313,13.4797,9
314,13.5228,12
315,13.5658,15
316,13.6089,18
317,13.6519,11
318,13.695,9
319,13.7381,14
320,13.7811,11
321,13.8242,11
322,13.8672,12
323,13.9103,16
324,13.9533,24
325,13.9964,12
326,14.0395,12
327,14.0825,7
328,14.1256,8
329,14.1686,14
330,14.2117,10
331,14.2547,16
332,14.2978,12
333,14.3408,10
334,14.3839,16
335,14.427,10
336,14.47,9
337,14.5131,15
338,14.5561,11
339,14.5992,14
340,14.6422,7
341,14.6853,7
342,14.7283,8
343,14.7714,12
344,14.8145,16
345,14.8575,10
346,14.9006,11
347,14.9436,21
348,14.9867,13
349,15.0297,13
350,15.0728,12
351,15.1159,16
352,15.1589,13
353,15.202,15
354,15.245,16
355,15.2881,16
356,15.3311,13
357,15.3742,15
358,15.4172,10
359,15.4603,13
360,15.5034,11
361,15.5464,12
362,15.5895,11
363,15.6325,13
364,15.6756,11
365,15.7186,12
366,15.7617,17
367,15.8047,9
368,15.8478,11
369,15.8909,10
370,15.9339,16
371,15.977,12
372,16.02,17
373,16.0631,16
374,16.1061,11
375,16.1492,14
376,16.1923,14
377,16.2353,18
378,16.2784,12
379,16.3214,10
380,16.3645,9
381,16.4075,15
382,16.4506,11
383,16.4936,10
384,16.5367,11
385,16.5798,14
386,16.6228,11
387,16.6659,15
388,16.7089,12
389,16.752,12
390,16.795,16
391,16.8381,14
392,16.8811,11
393,16.9242,8
394,16.9673,17
395,17.0103,16
396,17.0534,9
397,17.0964,13
398,17.1395,13
399,17.1825,9
400,17.2256,8
401,17.2687,14
402,17.3117,8
403,17.3548,13
404,17.3978,4
405,17.4409,11
406,17.4839,11
407,17.527,11
408,17.57,10
409,17.6131,8
410,17.6562,15
411,17.6992,10
412,17.7423,16
413,17.7853,4
414,17.8284,9
415,17.8714,16
416,17.9145,12
417,17.9575,11
418,18.0006,11
419,18.0437,17
420,18.0867,9
421,18.1298,17
422,18.1728,16
423,18.2159,10
424,18.2589,20
425,18.302,18
426,18.3451,13
427,18.3881,12
428,18.4312,12
429,18.4742,13
430,18.5173,16
431,18.5603,15
432,18.6034,13
433,18.6464,16
434,18.6895,13
435,18.7326,14
436,18.7756,5
437,18.8187,13
438,18.8617,8
439,18.9048,10
440,18.9478,16
441,18.9909,9
442,19.0339,3
443,19.077,11
444,19.1201,19
445,19.1631,8
446,19.2062,9
447,19.2492,8
448,19.2923,13
449,19.3353,12
450,19.3784,8
451,19.4215,8
452,19.4645,16
453,19.5076,9
454,19.5506,18
455,19.5937,11
456,19.6367,12
457,19.6798,7
458,19.7228,11
459,19.7659,11
460,19.809,13
461,19.852,10
462,19.8951,7
463,19.9381,11
464,19.9812,15
465,20.0242,9
466,20.0673,6
467,20.1103,8
468,20.1534,10
469,20.1965,8
470,20.2395,16
471,20.2826,14
472,20.3256,8
473,20.3687,11
474,20.4117,12
475,20.4548,8
476,20.4979,13
477,20.5409,11
478,20.584,10
479,20.627,8
480,20.6701,11
481,20.7131,14
482,20.7562,19
483,20.7992,8
484,20.8423,13
485,20.8854,10
486,20.9284,10
487,20.9715,15
488,21.0145,10
489,21.0576,10
490,21.1006,11
491,21.1437,10
492,21.1867,12
493,21.2298,11
494,21.2729,11
495,21.3159,8
496,21.359,14
497,21.402,8
498,21.4451,13
499,21.4881,8
500,21.5312,10
501,21.5743,16
502,21.6173,9
503,21.6604,9
504,21.7034,12
505,21.7465,22
506,21.7895,12
507,21.8326,18
508,21.8756,19
509,21.9187,19
510,21.9618,27
511,22.0048,12
512,22.0479,17
513,22.0909,14
514,22.134,21
515,22.177,18
516,22.2201,23
517,22.2631,18
518,22.3062,16
519,22.3493,17
520,22.3923,13
521,22.4354,28
522,22.4784,24
523,22.5215,29
524,22.5645,20
525,22.6076,21
526,22.6507,17
527,22.6937,19
528,22.7368,16
529,22.7798,16
530,22.8229,21
531,22.8659,16
532,22.909,25
533,22.952,27
534,22.9951,26
535,23.0382,34
536,23.0812,39
537,23.1243,44
538,23.1673,46
539,23.2104,39
540,23.2534,40
541,23.2965,51
542,23.3395,46
543,23.3826,70
544,23.4257,69
545,23.4687,65
546,23.5118,72
547,23.5548,86
548,23.5979,79
549,23.6409,89
550,23.684,65
551,23.7271,39
552,23.7701,35
553,23.8132,30
554,23.8562,26
555,23.8993,21
556,23.9423,18
557,23.9854,15
558,24.0284,12
559,24.0715,11
560,24.1146,13
561,24.1576,14
562,24.2007,22
563,24.2437,14
564,24.2868,16
565,24.3298,9
566,24.3729,11
567,24.4159,6
568,24.459,18
569,24.5021,13
570,24.5451,8
571,24.5882,7
572,24.6312,10
573,24.6743,21
574,24.7173,11
575,24.7604,7
576,24.8035,17
577,24.8465,17
578,24.8896,12
579,24.9326,13
580,24.9757,16
581,25.0187,17
582,25.0618,11
583,25.1048,22
584,25.1479,14
585,25.191,21
586,25.234,15
587,25.2771,19
588,25.3201,19
589,25.3632,14
590,25.4062,16
591,25.4493,13
592,25.4923,13
593,25.5354,16
594,25.5785,19
595,25.6215,21
596,25.6646,13
597,25.7076,19
598,25.7507,7
599,25.7937,11
600,25.8368,21
601,25.8799,10
602,25.9229,14
603,25.966,10
604,26.009,14
605,26.0521,17
606,26.0951,13
607,26.1382,6
608,26.1812,24
609,26.2243,18
610,26.2674,18
611,26.3104,20
612,26.3535,20
613,26.3965,18
614,26.4396,17
615,26.4826,16
616,26.5257,22
617,26.5687,10
618,26.6118,14
619,26.6549,20
620,26.6979,24
621,26.741,16
622,26.784,23
623,26.8271,21
624,26.8701,29
625,26.9132,16
626,26.9563,28
627,26.9993,22
628,27.0424,17
629,27.0854,24
630,27.1285,23
631,27.1715,20
632,27.2146,21
633,27.2576,21
634,27.3007,29
635,27.3438,28
636,27.3868,28
637,27.4299,28
638,27.4729,21
639,27.516,28
640,27.559,35
641,27.6021,28
642,27.6451,26
643,27.6882,32
644,27.7313,46
645,27.7743,50
646,27.8174,49
647,27.8604,50
648,27.9035,45
649,27.9465,48
650,27.9896,47
651,28.0327,52
652,28.0757,44
653,28.1188,37
654,28.1618,35
655,28.2049,42
656,28.2479,44
657,28.291,28
658,28.334,35
659,28.3771,32
660,28.4202,42
661,28.4632,33
662,28.5063,34
663,28.5493,40
664,28.5924,41
665,28.6354,28
666,28.6785,35
667,28.7215,37
668,28.7646,43
669,28.8077,54
670,28.8507,44
671,28.8938,43
672,28.9368,32
673,28.9799,46
674,29.0229,44
675,29.066,38
676,29.1091,38
677,29.1521,34
678,29.1952,39
679,29.2382,48
680,29.2813,37
681,29.3243,55
682,29.3674,36
683,29.4104,48
684,29.4535,31
685,29.4966,39
686,29.5396,32
687,29.5827,41
688,29.6257,35
689,29.6688,32
690,29.7118,46
691,29.7549,33
692,29.7979,33
693,29.841,28
694,29.8841,32
695,29.9271,39
696,29.9702,28
697,30.0132,37
698,30.0563,33
699,30.0993,27
700,30.1424,38
701,30.1855,33
702,30.2285,32
703,30.2716,33
704,30.3146,36
705,30.3577,28
706,30.4007,35
707,30.4438,41
708,30.4868,52
709,30.5299,36
710,30.573,39
711,30.616,47
712,30.6591,44
713,30.7021,28
714,30.7452,37
715,30.7882,44
716,30.8313,42
717,30.8743,48
718,30.9174,51
719,30.9605,35
720,31.0035,42
721,31.0466,47
722,31.0896,39
723,31.1327,33
724,31.1757,45
725,31.2188,46
726,31.2619,43
727,31.3049,40
728,31.348,42
729,31.391,42
730,31.4341,45
731,31.4771,47
732,31.5202,41
733,31.5632,46
734,31.6063,47
735,31.6494,35
736,31.6924,52
737,31.7355,47
738,31.7785,56
739,31.8216,56
740,31.8646,42
741,31.9077,72
742,31.9507,43
743,31.9938,49
744,32.0369,73
745,32.0799,51
746,32.123,53
747,32.166,60
748,32.2091,71
749,32.2521,47
750,32.2952,60
751,32.3383,54
752,32.3813,64
753,32.4244,64
754,32.4674,72
755,32.5105,69
756,32.5535,89
757,32.5966,115
758,32.6396,135
759,32.6827,215
760,32.7258,317
761,32.7688,454
762,32.8119,560
763,32.8549,794
764,32.898,1062
765,32.941,1246
766,32.9841,1435
767,33.0271,1557
768,33.0702,1647
769,33.1133,1670
770,33.1563,1642
771,33.1994,1809
772,33.2424,1904
773,33.2855,2114
774,33.3285,2356
775,33.3716,2567
776,33.4147,2777
777,33.4577,2720
778,33.5008,2544
779,33.5438,2247
780,33.5869,1907
781,33.6299,1480
782,33.673,1146
783,33.716,764
784,33.7591,548
785,33.8022,393
786,33.8452,252
787,33.8883,199
788,33.9313,172
789,33.9744,148
790,34.0174,123
791,34.0605,117
792,34.1035,115
793,34.1466,120
794,34.1897,113
795,34.2327,105
796,34.2758,110
797,34.3188,114
798,34.3619,111
799,34.4049,106
800,34.448,118
801,34.4911,104
802,34.5341,110
803,34.5772,125
804,34.6202,98
805,34.6633,126
806,34.7063,114
807,34.7494,106
808,34.7924,130
809,34.8355,113
810,34.8786,141
811,34.9216,137
812,34.9647,127
813,35.0077,127
814,35.0508,121
815,35.0938,149
816,35.1369,143
817,35.1799,142
818,35.223,126
819,35.2661,142
820,35.3091,126
821,35.3522,139
822,35.3952,146
823,35.4383,134
824,35.4813,167
825,35.5244,144
826,35.5675,164
827,35.6105,157
828,35.6536,153
829,35.6966,165
830,35.7397,147
831,35.7827,171
832,35.8258,154
833,35.8688,182
834,35.9119,164
835,35.955,145
836,35.998,183
837,36.0411,150
838,36.0841,155
839,36.1272,192
840,36.1702,172
841,36.2133,183
842,36.2563,175
843,36.2994,187
844,36.3425,186
845,36.3855,199
846,36.4286,206
847,36.4716,203
848,36.5147,185
849,36.5577,224
850,36.6008,245
851,36.6439,262
852,36.6869,223
853,36.73,223
854,36.773,223
855,36.8161,227
856,36.8591,215
857,36.9022,237
858,36.9452,236
859,36.9883,260
860,37.0314,249
861,37.0744,256
862,37.1175,295
863,37.1605,293
864,37.2036,269
865,37.2466,291
866,37.2897,310
867,37.3327,411
868,37.3758,386
869,37.4189,444
870,37.4619,577
871,37.505,694
872,37.548,823
873,37.5911,956
874,37.6341,1103
875,37.6772,1255
876,37.7203,1389
877,37.7633,1473
878,37.8064,1422
879,37.8494,1356
880,37.8925,1214
881,37.9355,1045
882,37.9786,927
883,38.0216,805
884,38.0647,685
885,38.1078,552
886,38.1508,523
887,38.1939,503
888,38.2369,474
889,38.28,453
890,38.323,427
891,38.3661,469
892,38.4091,426
893,38.4522,497
894,38.4953,489
895,38.5383,564
896,38.5814,602
897,38.6244,628
898,38.6675,622
899,38.7105,630
900,38.7536,627
901,38.7967,611
902,38.8397,581
903,38.8828,540
904,38.9258,449
905,38.9689,418
906,39.0119,386
907,39.055,337
908,39.098,307
909,39.1411,274
910,39.1842,252
911,39.2272,237
912,39.2703,256
913,39.3133,232
914,39.3564,233
915,39.3994,215
916,39.4425,230
917,39.4855,247
918,39.5286,235
919,39.5717,215
920,39.6147,222
921,39.6578,211
922,39.7008,234
923,39.7439,230
924,39.7869,230
925,39.83,214
926,39.8731,219
927,39.9161,212
928,39.9592,197
929,40.0022,200
930,40.0453,199
931,40.0883,222
932,40.1314,189
933,40.1744,200
934,40.2175,192
935,40.2606,177
936,40.3036,171
937,40.3467,176
938,40.3897,180
939,40.4328,155
940,40.4758,176
941,40.5189,183
942,40.5619,177
943,40.605,170
944,40.6481,154
945,40.6911,179
946,40.7342,170
947,40.7772,177
948,40.8203,163
949,40.8633,173
950,40.9064,154
951,40.9495,144
952,40.9925,167
953,41.0356,153
954,41.0786,164
955,41.1217,183
956,41.1647,187
957,41.2078,186
958,41.2508,195
959,41.2939,179
960,41.337,181
961,41.38,188
962,41.4231,222
963,41.4661,236
964,41.5092,280
965,41.5522,273
966,41.5953,300
967,41.6383,344
968,41.6814,344
969,41.7245,319
970,41.7675,368
971,41.8106,360
972,41.8536,359
973,41.8967,361
974,41.9397,327
975,41.9828,333
976,42.0259,331
977,42.0689,326
978,42.112,291
979,42.155,257
980,42.1981,268
981,42.2411,217
982,42.2842,230
983,42.3272,208
984,42.3703,212
985,42.4134,212
986,42.4564,176
987,42.4995,159
988,42.5425,174
989,42.5856,179
990,42.6286,166
991,42.6717,168
992,42.7147,174
993,42.7578,170
994,42.8009,144
995,42.8439,165
996,42.887,160
997,42.93,140
998,42.9731,145
999,43.0161,162
1000,43.0592,171
1001,43.1023,154
1002,43.1453,166
1003,43.1884,175
1004,43.2314,177
1005,43.2745,186
1006,43.3175,192
1007,43.3606,151
1008,43.4036,174
1009,43.4467,154
1010,43.4898,206
1011,43.5328,211
1012,43.5759,247
1013,43.6189,305
1014,43.662,382
1015,43.705,509
1016,43.7481,536
1017,43.7911,682
1018,43.8342,758
1019,43.8773,896
1020,43.9203,967
1021,43.9634,1042
1022,44.0064,1020
1023,44.0495,1023
1024,44.0925,879
1025,44.1356,824
1026,44.1787,693
1027,44.2217,537
1028,44.2648,470
1029,44.3078,396
1030,44.3509,323
1031,44.3939,294
1032,44.437,248
1033,44.48,241
1034,44.5231,223
1035,44.5662,196
1036,44.6092,226
1037,44.6523,242
1038,44.6953,241
1039,44.7384,249
1040,44.7814,278
1041,44.8245,324
1042,44.8675,351
1043,44.9106,370
1044,44.9537,383
1045,44.9967,435
1046,45.0398,420
1047,45.0828,385
1048,45.1259,379
1049,45.1689,369
1050,45.212,276
1051,45.2551,250
1052,45.2981,224
1053,45.3412,225
1054,45.3842,196
1055,45.4273,193
1056,45.4703,191
1057,45.5134,162
1058,45.5564,145
1059,45.5995,157
1060,45.6426,172
1061,45.6856,159
1062,45.7287,146
1063,45.7717,172
1064,45.8148,166
1065,45.8578,153
1066,45.9009,181
1067,45.9439,149
1068,45.987,160
1069,46.0301,159
1070,46.0731,175
1071,46.1162,149
1072,46.1592,158
1073,46.2023,177
1074,46.2453,160
1075,46.2884,182
1076,46.3315,156
1077,46.3745,171
1078,46.4176,152
1079,46.4606,147
1080,46.5037,158
1081,46.5467,157
1082,46.5898,150
1083,46.6328,156
1084,46.6759,153
1085,46.719,142
1086,46.762,141
1087,46.8051,167
1088,46.8481,150
1089,46.8912,173
1090,46.9342,162
1091,46.9773,157
1092,47.0203,150
1093,47.0634,159
1094,47.1065,139
1095,47.1495,155
1096,47.1926,167
1097,47.2356,141
1098,47.2787,151
1099,47.3217,127
1100,47.3648,161
1101,47.4079,165
1102,47.4509,146
1103,47.494,156
1104,47.537,153
1105,47.5801,153
1106,47.6231,144
1107,47.6662,161
1108,47.7092,146
1109,47.7523,158
1110,47.7954,143
1111,47.8384,173
1112,47.8815,147
1113,47.9245,163
1114,47.9676,145
1115,48.0106,148
1116,48.0537,131
1117,48.0967,155
1118,48.1398,166
1119,48.1829,150
1120,48.2259,136
1121,48.269,129
1122,48.312,140
1123,48.3551,135
1124,48.3981,147
1125,48.4412,166
1126,48.4843,144
1127,48.5273,135
1128,48.5704,155
1129,48.6134,148
1130,48.6565,152
1131,48.6995,158
1132,48.7426,181
1133,48.7856,140
1134,48.8287,116
1135,48.8718,153
1136,48.9148,164
1137,48.9579,137
1138,49.0009,159
1139,49.044,139
1140,49.087,156
1141,49.1301,154
1142,49.1731,141
1143,49.2162,144
1144,49.2593,177
1145,49.3023,116
1146,49.3454,143
1147,49.3884,143
1148,49.4315,160
1149,49.4745,145
1150,49.5176,149
1151,49.5607,152
1152,49.6037,143
1153,49.6468,116
1154,49.6898,153
1155,49.7329,165
1156,49.7759,136
1157,49.819,129
1158,49.862,147
1159,49.9051,152
1160,49.9482,130
1161,49.9912,150
1162,50.0343,113
1163,50.0773,163
1164,50.1204,135
1165,50.1634,137
1166,50.2065,148
1167,50.2495,143
1168,50.2926,130
1169,50.3357,149
1170,50.3787,129
1171,50.4218,142
1172,50.4648,144
1173,50.5079,126
1174,50.5509,145
1175,50.594,150
1176,50.6371,142
1177,50.6801,141
1178,50.7232,127
1179,50.7662,136
1180,50.8093,145
1181,50.8523,142
1182,50.8954,147
1183,50.9384,145
1184,50.9815,150
1185,51.0246,135
1186,51.0676,124
1187,51.1107,138
1188,51.1537,131
1189,51.1968,124
1190,51.2398,150
1191,51.2829,142
1192,51.3259,149
1193,51.369,128
1194,51.4121,140
1195,51.4551,141
1196,51.4982,149
1197,51.5412,150
1198,51.5843,181
1199,51.6273,168
1200,51.6704,145
1201,51.7135,149
1202,51.7565,180
1203,51.7996,154
1204,51.8426,138
1205,51.8857,153
1206,51.9287,154
1207,51.9718,140
1208,52.0148,126
1209,52.0579,168
1210,52.101,161
1211,52.144,137
1212,52.1871,140
1213,52.2301,115
1214,52.2732,112
1215,52.3162,148
1216,52.3593,149
1217,52.4023,133
1218,52.4454,146
1219,52.4885,163
1220,52.5315,150
1221,52.5746,131
1222,52.6176,151
1223,52.6607,176
1224,52.7037,166
1225,52.7468,172
1226,52.7899,153
1227,52.8329,159
1228,52.876,145
1229,52.919,140
1230,52.9621,196
1231,53.0051,222
1232,53.0482,217
1233,53.0912,224
1234,53.1343,227
1235,53.1774,228
1236,53.2204,217
1237,53.2635,254
1238,53.3065,268
1239,53.3496,271
1240,53.3926,281
1241,53.4357,283
1242,53.4787,253
1243,53.5218,260
1244,53.5649,245
1245,53.6079,256
1246,53.651,268
1247,53.694,221
1248,53.7371,217
1249,53.7801,231
1250,53.8232,219
1251,53.8663,193
1252,53.9093,212
1253,53.9524,186
1254,53.9954,192
1255,54.0385,167
1256,54.0815,170
1257,54.1246,185
1258,54.1676,176
1259,54.2107,152
1260,54.2538,142
1261,54.2968,163
1262,54.3399,147
1263,54.3829,148
1264,54.426,145
1265,54.469,160
1266,54.5121,154
1267,54.5551,135
1268,54.5982,137
1269,54.6413,131
1270,54.6843,157
1271,54.7274,141
1272,54.7704,126
1273,54.8135,147
1274,54.8565,145
1275,54.8996,138
1276,54.9427,151
1277,54.9857,154
1278,55.0288,128
1279,55.0718,153
1280,55.1149,149
1281,55.1579,166
1282,55.201,137
1283,55.244,141
1284,55.2871,152
1285,55.3302,131
1286,55.3732,137
1287,55.4163,131
1288,55.4593,163
1289,55.5024,138
1290,55.5454,149
1291,55.5885,184
1292,55.6315,144
1293,55.6746,141
1294,55.7177,148
1295,55.7607,162
1296,55.8038,168
1297,55.8468,163
1298,55.8899,172
1299,55.9329,165
1300,55.976,187
1301,56.0191,151
1302,56.0621,176
1303,56.1052,193
1304,56.1482,187
1305,56.1913,169
1306,56.2343,178
1307,56.2774,203
1308,56.3204,168
1309,56.3635,179
1310,56.4066,192
1311,56.4496,168
1312,56.4927,175
1313,56.5357,172
1314,56.5788,171
1315,56.6218,175
1316,56.6649,168
1317,56.7079,171
1318,56.751,167
1319,56.7941,159
1320,56.8371,171
1321,56.8802,129
1322,56.9232,175
1323,56.9663,137
1324,57.0093,153
1325,57.0524,144
1326,57.0955,140
1327,57.1385,149
1328,57.1816,153
1329,57.2246,123
1330,57.2677,128
1331,57.3107,131
1332,57.3538,143
1333,57.3968,124
1334,57.4399,142
1335,57.483,128
1336,57.526,122
1337,57.5691,147
1338,57.6121,161
1339,57.6552,146
1340,57.6982,144
1341,57.7413,149
1342,57.7843,139
1343,57.8274,121
1344,57.8705,143
1345,57.9135,147
1346,57.9566,154
1347,57.9996,142
1348,58.0427,151
1349,58.0857,133
1350,58.1288,134
1351,58.1719,157
1352,58.2149,132
1353,58.258,133
1354,58.301,165
1355,58.3441,128
1356,58.3871,152
1357,58.4302,122
1358,58.4732,131
1359,58.5163,138
1360,58.5594,163
1361,58.6024,140
1362,58.6455,132
1363,58.6885,125
1364,58.7316,135
1365,58.7746,119
1366,58.8177,128
1367,58.8607,123
1368,58.9038,149
1369,58.9469,149
1370,58.9899,122
1371,59.033,130
1372,59.076,138
1373,59.1191,131
1374,59.1621,154
1375,59.2052,168
1376,59.2483,145
1377,59.2913,148
1378,59.3344,151
1379,59.3774,148
1380,59.4205,135
1381,59.4635,152
1382,59.5066,131
1383,59.5496,129
1384,59.5927,146
1385,59.6358,139
1386,59.6788,137
1387,59.7219,164
1388,59.7649,150
1389,59.808,146
1390,59.851,155
1391,59.8941,151
1392,59.9371,153
1393,59.9802,153
1394,60.0233,165
1395,60.0663,149
1396,60.1094,146
1397,60.1524,147
1398,60.1955,141
1399,60.2385,154
1400,60.2816,163
1401,60.3247,133
1402,60.3677,133
1403,60.4108,137
1404,60.4538,170
1405,60.4969,161
1406,60.5399,149
1407,60.583,156
1408,60.626,158
1409,60.6691,159
1410,60.7122,155
1411,60.7552,166
1412,60.7983,166
1413,60.8413,153
1414,60.8844,149
1415,60.9274,166
1416,60.9705,174
1417,61.0135,150
1418,61.0566,177
1419,61.0997,191
1420,61.1427,168
1421,61.1858,177
1422,61.2288,181
1423,61.2719,172
1424,61.3149,189
1425,61.358,175
1426,61.4011,159
1427,61.4441,189
1428,61.4872,199
1429,61.5302,192
1430,61.5733,181
1431,61.6163,161
1432,61.6594,156
1433,61.7024,201
1434,61.7455,173
1435,61.7886,199
1436,61.8316,203
1437,61.8747,200
1438,61.9177,220
1439,61.9608,179
1440,62.0038,202
1441,62.0469,226
1442,62.0899,213
1443,62.133,234
1444,62.1761,265
1445,62.2191,241
1446,62.2622,252
1447,62.3052,228
1448,62.3483,259
1449,62.3913,232
1450,62.4344,236
1451,62.4775,230
1452,62.5205,212
1453,62.5636,182
1454,62.6066,213
1455,62.6497,140
1456,62.6927,204
1457,62.7358,177
1458,62.7788,201
1459,62.8219,164
1460,62.865,169
1461,62.908,214
1462,62.9511,172
1463,62.9941,189
1464,63.0372,164
1465,63.0802,198
1466,63.1233,177
1467,63.1663,195
1468,63.2094,206
1469,63.2525,204
1470,63.2955,209
1471,63.3386,237
1472,63.3816,236
1473,63.4247,277
1474,63.4677,271
1475,63.5108,260
1476,63.5539,267
1477,63.5969,258
1478,63.64,289
1479,63.683,227
1480,63.7261,240
1481,63.7691,234
1482,63.8122,254
1483,63.8552,213
1484,63.8983,216
1485,63.9414,184
1486,63.9844,200
1487,64.0275,184
1488,64.0705,184
1489,64.1136,175
1490,64.1566,169
1491,64.1997,185
1492,64.2427,180
1493,64.2858,180
1494,64.3289,185
1495,64.3719,182
1496,64.415,172
1497,64.458,178
1498,64.5011,191
1499,64.5441,182
1500,64.5872,176
1501,64.6303,188
1502,64.6733,186
1503,64.7164,183
1504,64.7594,189
1505,64.8025,185
1506,64.8455,196
1507,64.8886,183
1508,64.9316,167
1509,64.9747,171
