ch,energy,intensity
190,8.1838,15
191,8.2269,8
192,8.2699,17
193,8.313,9
194,8.3561,15
195,8.3991,21
196,8.4422,25
197,8.4852,20
198,8.5283,14
199,8.5713,25
200,8.6144,12
201,8.6575,16
202,8.7005,16
203,8.7436,13
204,8.7866,14
205,8.8297,10
206,8.8727,10
207,8.9158,12
208,8.9588,10
209,9.0019,11
210,9.045,12
211,9.088,12
212,9.1311,13
213,9.1741,13
214,9.2172,7
215,9.2602,4
216,9.3033,8
217,9.3463,11
218,9.3894,17
219,9.4325,16
220,9.4755,14
221,9.5186,17
222,9.5616,15
223,9.6047,24
224,9.6477,19
225,9.6908,15
226,9.7339,30
227,9.7769,13
228,9.82,10
229,9.863,21
230,9.9061,12
231,9.9491,15
232,9.9922,12
233,10.0352,16
234,10.0783,15
235,10.1214,12
236,10.1644,16
237,10.2075,10
238,10.2505,19
239,10.2936,15
240,10.3366,18
241,10.3797,10
242,10.4227,15
243,10.4658,12
244,10.5089,18
245,10.5519,19
246,10.595,8
247,10.638,7
248,10.6811,16
249,10.7241,15
250,10.7672,9
251,10.8103,17
252,10.8533,20
253,10.8964,15
254,10.9394,16
255,10.9825,14
256,11.0255,12
257,11.0686,15
258,11.1116,19
259,11.1547,10
260,11.1978,17
261,11.2408,13
262,11.2839,13
263,11.3269,19
264,11.37,10
265,11.413,11
266,11.4561,16
267,11.4991,15
268,11.5422,20
269,11.5853,13
270,11.6283,15
271,11.6714,8
272,11.7144,13
273,11.7575,8
274,11.8005,22
275,11.8436,12
276,11.8867,12
277,11.9297,8
278,11.9728,22
279,12.0158,20
280,12.0589,12
281,12.1019,12
282,12.145,8
283,12.188,16
284,12.2311,7
285,12.2742,11
286,12.3172,15
287,12.3603,12
288,12.4033,16
289,12.4464,23
290,12.4894,11
291,12.5325,10
292,12.5755,16
293,12.6186,20
294,12.6617,22
295,12.7047,19
296,12.7478,12
297,12.7908,8
298,12.8339,11
299,12.8769,14
300,12.92,16
301,12.9631,16
302,13.0061,17
303,13.0492,13
304,13.0922,18
305,13.1353,10
306,13.1783,10
307,13.2214,17
308,13.2644,8
309,13.3075,19
310,13.3506,12
311,13.3936,15
312,13.4367,12
313,13.4797,10
314,13.5228,18
315,13.5658,12
316,13.6089,18
317,13.6519,20
318,13.695,13
319,13.7381,21
320,13.7811,14
321,13.8242,13
322,13.8672,12
323,13.9103,14
324,13.9533,16
325,13.9964,14
326,14.0395,15
327,14.0825,13
328,14.1256,11
329,14.1686,11
330,14.2117,8
331,14.2547,13
332,14.2978,12
333,14.3408,19
334,14.3839,8
335,14.427,17
336,14.47,15
337,14.5131,19
338,14.5561,14
339,14.5992,13
340,14.6422,17
341,14.6853,9
342,14.7283,14
343,14.7714,7
344,14.8145,22
345,14.8575,7
346,14.9006,18
347,14.9436,13
348,14.9867,13
349,15.0297,12
350,15.0728,20
351,15.1159,23
352,15.1589,15
353,15.202,6
354,15.245,15
355,15.2881,15
356,15.3311,16
357,15.3742,12
358,15.4172,14
359,15.4603,15
360,15.5034,14
361,15.5464,11
362,15.5895,13
363,15.6325,18
364,15.6756,21
365,15.7186,9
366,15.7617,14
367,15.8047,20
368,15.8478,18
369,15.8909,9
370,15.9339,18
371,15.977,22
372,16.02,17
373,16.0631,18
374,16.1061,11
375,16.1492,8
376,16.1923,16
377,16.2353,19
378,16.2784,9
379,16.3214,15
380,16.3645,14
381,16.4075,11
382,16.4506,8
383,16.4936,15
384,16.5367,15
385,16.5798,14
386,16.6228,8
387,16.6659,15
388,16.7089,22
389,16.752,17
390,16.795,18
391,16.8381,17
392,16.8811,17
393,16.9242,13
394,16.9673,10
395,17.0103,8
396,17.0534,17
397,17.0964,20
398,17.1395,14
399,17.1825,11
400,17.2256,13
401,17.2687,17
402,17.3117,12
403,17.3548,16
404,17.3978,14
405,17.4409,20
406,17.4839,17
407,17.527,18
408,17.57,22
409,17.6131,21
410,17.6562,20
411,17.6992,8
412,17.7423,8
413,17.7853,7
414,17.8284,17
415,17.8714,12
416,17.9145,12
417,17.9575,18
418,18.0006,16
419,18.0437,14
420,18.0867,16
421,18.1298,16
422,18.1728,16
423,18.2159,16
424,18.2589,12
425,18.302,13
426,18.3451,18
427,18.3881,20
428,18.4312,8
429,18.4742,15
430,18.5173,19
431,18.5603,6
432,18.6034,16
433,18.6464,12
434,18.6895,17
435,18.7326,12
436,18.7756,15
437,18.8187,14
438,18.8617,8
439,18.9048,22
440,18.9478,14
441,18.9909,13
442,19.0339,19
443,19.077,14
444,19.1201,21
445,19.1631,15
446,19.2062,11
447,19.2492,11
448,19.2923,8
449,19.3353,9
450,19.3784,11
451,19.4215,13
452,19.4645,8
453,19.5076,12
454,19.5506,13
455,19.5937,17
456,19.6367,11
457,19.6798,11
458,19.7228,14
459,19.7659,12
460,19.809,11
461,19.852,14
462,19.8951,17
463,19.9381,16
464,19.9812,12
465,20.0242,8
466,20.0673,14
467,20.1103,8
468,20.1534,13
469,20.1965,15
470,20.2395,21
471,20.2826,7
472,20.3256,12
473,20.3687,13
474,20.4117,21
475,20.4548,10
476,20.4979,15
477,20.5409,9
478,20.584,11
479,20.627,13
480,20.6701,15
481,20.7131,14
482,20.7562,16
483,20.7992,12
484,20.8423,14
485,20.8854,16
486,20.9284,9
487,20.9715,17
488,21.0145,14
489,21.0576,13
490,21.1006,17
491,21.1437,5
492,21.1867,8
493,21.2298,14
494,21.2729,14
495,21.3159,18
496,21.359,5
497,21.402,10
498,21.4451,12
499,21.4881,7
500,21.5312,15
501,21.5743,18
502,21.6173,12
503,21.6604,10
504,21.7034,15
505,21.7465,15
506,21.7895,13
507,21.8326,12
508,21.8756,11
509,21.9187,7
510,21.9618,12
511,22.0048,18
512,22.0479,13
513,22.0909,13
514,22.134,13
515,22.177,8
516,22.2201,18
517,22.2631,11
518,22.3062,19
519,22.3493,19
520,22.3923,15
521,22.4354,17
522,22.4784,15
523,22.5215,23
524,22.5645,11
525,22.6076,19
526,22.6507,15
527,22.6937,11
528,22.7368,14
529,22.7798,9
530,22.8229,10
531,22.8659,17
532,22.909,15
533,22.952,15
534,22.9951,15
535,23.0382,19
536,23.0812,24
537,23.1243,21
538,23.1673,38
539,23.2104,19
540,23.2534,27
541,23.2965,21
542,23.3395,17
543,23.3826,25
544,23.4257,34
545,23.4687,28
546,23.5118,38
547,23.5548,38
548,23.5979,40
549,23.6409,32
550,23.684,28
551,23.7271,24
552,23.7701,22
553,23.8132,14
554,23.8562,16
555,23.8993,19
556,23.9423,15
557,23.9854,9
558,24.0284,11
559,24.0715,7
560,24.1146,12
561,24.1576,17
562,24.2007,13
563,24.2437,8
564,24.2868,13
565,24.3298,16
566,24.3729,11
567,24.4159,15
568,24.459,8
569,24.5021,17
570,24.5451,19
571,24.5882,15
572,24.6312,9
573,24.6743,11
574,24.7173,9
575,24.7604,9
576,24.8035,11
577,24.8465,13
578,24.8896,14
579,24.9326,16
580,24.9757,11
581,25.0187,15
582,25.0618,16
583,25.1048,7
584,25.1479,10
585,25.191,20
586,25.234,13
587,25.2771,11
588,25.3201,13
589,25.3632,22
590,25.4062,11
591,25.4493,14
592,25.4923,12
593,25.5354,8
594,25.5785,16
595,25.6215,18
596,25.6646,9
597,25.7076,16
598,25.7507,13
599,25.7937,12
600,25.8368,12
601,25.8799,13
602,25.9229,14
603,25.966,9
604,26.009,20
605,26.0521,18
606,26.0951,17
607,26.1382,10
608,26.1812,8
609,26.2243,6
610,26.2674,12
611,26.3104,12
612,26.3535,15
613,26.3965,19
614,26.4396,9
615,26.4826,8
616,26.5257,14
617,26.5687,15
618,26.6118,14
619,26.6549,14
620,26.6979,21
621,26.741,16
622,26.784,28
623,26.8271,25
624,26.8701,22
625,26.9132,25
626,26.9563,24
627,26.9993,18
628,27.0424,28
629,27.0854,20
630,27.1285,29
631,27.1715,23
632,27.2146,26
633,27.2576,30
634,27.3007,30
635,27.3438,36
636,27.3868,36
637,27.4299,37
638,27.4729,46
639,27.516,53
640,27.559,41
641,27.6021,42
642,27.6451,41
643,27.6882,68
644,27.7313,45
645,27.7743,49
646,27.8174,45
647,27.8604,48
648,27.9035,56
649,27.9465,64
650,27.9896,41
651,28.0327,40
652,28.0757,44
653,28.1188,42
654,28.1618,45
655,28.2049,41
656,28.2479,30
657,28.291,41
658,28.334,52
659,28.3771,41
660,28.4202,27
661,28.4632,34
662,28.5063,46
663,28.5493,28
664,28.5924,32
665,28.6354,36
666,28.6785,44
667,28.7215,30
668,28.7646,28
669,28.8077,30
670,28.8507,34
671,28.8938,33
672,28.9368,36
673,28.9799,22
674,29.0229,26
675,29.066,32
676,29.1091,38
677,29.1521,28
678,29.1952,17
679,29.2382,17
680,29.2813,33
681,29.3243,26
682,29.3674,22
683,29.4104,16
684,29.4535,22
685,29.4966,26
686,29.5396,27
687,29.5827,20
688,29.6257,31
689,29.6688,18
690,29.7118,25
691,29.7549,23
692,29.7979,23
693,29.841,19
694,29.8841,16
695,29.9271,15
696,29.9702,24
697,30.0132,18
698,30.0563,14
699,30.0993,16
700,30.1424,19
701,30.1855,19
702,30.2285,18
703,30.2716,16
704,30.3146,16
705,30.3577,17
706,30.4007,27
707,30.4438,16
708,30.4868,17
709,30.5299,17
710,30.573,17
711,30.616,10
712,30.6591,16
713,30.7021,14
714,30.7452,11
715,30.7882,19
716,30.8313,19
717,30.8743,14
718,30.9174,13
719,30.9605,21
720,31.0035,20
721,31.0466,8
722,31.0896,13
723,31.1327,16
724,31.1757,14
725,31.2188,16
726,31.2619,14
727,31.3049,16
728,31.348,20
729,31.391,15
730,31.4341,13
731,31.4771,24
732,31.5202,18
733,31.5632,19
734,31.6063,25
735,31.6494,27
736,31.6924,19
737,31.7355,15
738,31.7785,14
739,31.8216,27
740,31.8646,20
741,31.9077,16
742,31.9507,26
743,31.9938,22
744,32.0369,16
745,32.0799,23
746,32.123,20
747,32.166,16
748,32.2091,17
749,32.2521,29
750,32.2952,17
751,32.3383,21
752,32.3813,14
753,32.4244,32
754,32.4674,18
755,32.5105,28
756,32.5535,30
757,32.5966,38
758,32.6396,53
759,32.6827,70
760,32.7258,108
761,32.7688,131
762,32.8119,202
763,32.8549,294
764,32.898,346
765,32.941,419
766,32.9841,491
767,33.0271,550
768,33.0702,495
769,33.1133,535
770,33.1563,540
771,33.1994,562
772,33.2424,637
773,33.2855,760
774,33.3285,852
775,33.3716,878
776,33.4147,924
777,33.4577,933
778,33.5008,850
779,33.5438,780
780,33.5869,649
781,33.6299,518
782,33.673,381
783,33.716,290
784,33.7591,205
785,33.8022,132
786,33.8452,103
787,33.8883,69
788,33.9313,60
789,33.9744,54
790,34.0174,50
791,34.0605,36
792,34.1035,54
793,34.1466,35
794,34.1897,47
795,34.2327,41
796,34.2758,36
797,34.3188,59
798,34.3619,40
799,34.4049,39
800,34.448,44
801,34.4911,34
802,34.5341,50
803,34.5772,45
804,34.6202,50
805,34.6633,41
806,34.7063,43
807,34.7494,49
808,34.7924,49
809,34.8355,48
810,34.8786,50
811,34.9216,50
812,34.9647,42
813,35.0077,45
814,35.0508,51
815,35.0938,66
816,35.1369,68
817,35.1799,58
818,35.223,66
819,35.2661,55
820,35.3091,63
821,35.3522,70
822,35.3952,47
823,35.4383,64
824,35.4813,60
825,35.5244,61
826,35.5675,72
827,35.6105,64
828,35.6536,59
829,35.6966,76
830,35.7397,73
831,35.7827,86
832,35.8258,74
833,35.8688,90
834,35.9119,80
835,35.955,71
836,35.998,69
837,36.0411,85
838,36.0841,97
839,36.1272,92
840,36.1702,97
841,36.2133,90
842,36.2563,88
843,36.2994,109
844,36.3425,92
845,36.3855,121
846,36.4286,125
847,36.4716,117
848,36.5147,117
849,36.5577,112
850,36.6008,135
851,36.6439,121
852,36.6869,139
853,36.73,142
854,36.773,144
855,36.8161,159
856,36.8591,133
857,36.9022,140
858,36.9452,160
859,36.9883,147
860,37.0314,155
861,37.0744,159
862,37.1175,176
863,37.1605,175
864,37.2036,166
865,37.2466,141
866,37.2897,193
867,37.3327,164
868,37.3758,203
869,37.4189,259
870,37.4619,274
871,37.505,315
872,37.548,376
873,37.5911,452
874,37.6341,540
875,37.6772,564
876,37.7203,640
877,37.7633,648
878,37.8064,662
879,37.8494,594
880,37.8925,538
881,37.9355,463
882,37.9786,406
883,38.0216,352
884,38.0647,322
885,38.1078,265
886,38.1508,236
887,38.1939,214
888,38.2369,163
889,38.28,187
890,38.323,204
891,38.3661,191
892,38.4091,206
893,38.4522,186
894,38.4953,248
895,38.5383,215
896,38.5814,240
897,38.6244,277
898,38.6675,255
899,38.7105,285
900,38.7536,256
901,38.7967,221
902,38.8397,210
903,38.8828,180
904,38.9258,138
905,38.9689,127
906,39.0119,98
907,39.055,53
908,39.098,43
909,39.1411,41
910,39.1842,24
911,39.2272,12
912,39.2703,19
913,39.3133,18
914,39.3564,10
915,39.3994,6
916,39.4425,8
917,39.4855,11
918,39.5286,13
919,39.5717,17
920,39.6147,10
921,39.6578,13
922,39.7008,14
923,39.7439,7
924,39.7869,12
925,39.83,10
926,39.8731,11
927,39.9161,10
928,39.9592,18
929,40.0022,16
930,40.0453,10
931,40.0883,17
932,40.1314,9
933,40.1744,9
934,40.2175,14
935,40.2606,15
936,40.3036,13
937,40.3467,12
938,40.3897,14
939,40.4328,7
940,40.4758,9
941,40.5189,17
942,40.5619,12
943,40.605,15
944,40.6481,8
945,40.6911,11
946,40.7342,15
947,40.7772,9
948,40.8203,9
949,40.8633,15
950,40.9064,16
951,40.9495,5
952,40.9925,17
953,41.0356,14
954,41.0786,7
955,41.1217,7
956,41.1647,20
957,41.2078,10
958,41.2508,5
959,41.2939,9
960,41.337,11
961,41.38,12
962,41.4231,15
963,41.4661,8
964,41.5092,4
965,41.5522,7
966,41.5953,14
967,41.6383,6
968,41.6814,9
969,41.7245,6
970,41.7675,6
971,41.8106,12
972,41.8536,6
973,41.8967,9
974,41.9397,15
975,41.9828,10
976,42.0259,14
977,42.0689,12
978,42.112,11
979,42.155,14
980,42.1981,8
981,42.2411,7
982,42.2842,5
983,42.3272,8
984,42.3703,8
985,42.4134,13
986,42.4564,16
987,42.4995,12
988,42.5425,10
989,42.5856,15
990,42.6286,5
991,42.6717,16
992,42.7147,8
993,42.7578,7
994,42.8009,11
995,42.8439,18
996,42.887,16
997,42.93,23
998,42.9731,24
999,43.0161,24
1000,43.0592,29
1001,43.1023,34
1002,43.1453,39
1003,43.1884,41
1004,43.2314,38
1005,43.2745,40
1006,43.3175,76
1007,43.3606,58
1008,43.4036,95
1009,43.4467,119
1010,43.4898,181
1011,43.5328,235
1012,43.5759,304
1013,43.6189,366
1014,43.662,471
1015,43.705,517
1016,43.7481,567
1017,43.7911,579
1018,43.8342,590
1019,43.8773,510
1020,43.9203,425
1021,43.9634,371
1022,44.0064,333
1023,44.0495,255
1024,44.0925,175
1025,44.1356,121
1026,44.1787,82
1027,44.2217,52
1028,44.2648,47
1029,44.3078,36
1030,44.3509,22
1031,44.3939,17
1032,44.437,15
1033,44.48,14
1034,44.5231,14
1035,44.5662,17
1036,44.6092,17
1037,44.6523,13
1038,44.6953,14
1039,44.7384,16
1040,44.7814,15
1041,44.8245,14
1042,44.8675,17
1043,44.9106,12
1044,44.9537,16
1045,44.9967,13
1046,45.0398,16
1047,45.0828,19
1048,45.1259,19
1049,45.1689,12
1050,45.212,15
1051,45.2551,15
1052,45.2981,26
1053,45.3412,8
1054,45.3842,9
1055,45.4273,15
1056,45.4703,23
1057,45.5134,17
1058,45.5564,20
1059,45.5995,18
1060,45.6426,13
1061,45.6856,11
1062,45.7287,19
1063,45.7717,14
1064,45.8148,19
1065,45.8578,20
1066,45.9009,17
1067,45.9439,14
1068,45.987,15
1069,46.0301,21
1070,46.0731,13
1071,46.1162,20
1072,46.1592,20
1073,46.2023,13
1074,46.2453,20
1075,46.2884,11
1076,46.3315,14
1077,46.3745,12
1078,46.4176,19
1079,46.4606,18
1080,46.5037,12
1081,46.5467,13
1082,46.5898,22
1083,46.6328,18
1084,46.6759,17
1085,46.719,15
1086,46.762,25
1087,46.8051,30
1088,46.8481,21
1089,46.8912,25
1090,46.9342,16
1091,46.9773,15
1092,47.0203,20
1093,47.0634,22
1094,47.1065,21
1095,47.1495,26
1096,47.1926,16
1097,47.2356,21
1098,47.2787,16
1099,47.3217,24
1100,47.3648,21
1101,47.4079,26
1102,47.4509,19
1103,47.494,21
1104,47.537,21
1105,47.5801,32
1106,47.6231,19
1107,47.6662,18
1108,47.7092,15
1109,47.7523,27
1110,47.7954,24
1111,47.8384,20
1112,47.8815,26
1113,47.9245,18
1114,47.9676,21
1115,48.0106,17
1116,48.0537,19
1117,48.0967,22
1118,48.1398,21
1119,48.1829,21
1120,48.2259,22
1121,48.269,26
1122,48.312,24
1123,48.3551,22
1124,48.3981,22
1125,48.4412,25
1126,48.4843,19
1127,48.5273,30
1128,48.5704,22
1129,48.6134,27
1130,48.6565,30
1131,48.6995,19
1132,48.7426,25
1133,48.7856,17
1134,48.8287,22
1135,48.8718,23
1136,48.9148,25
1137,48.9579,15
1138,49.0009,27
1139,49.044,20
1140,49.087,26
1141,49.1301,26
1142,49.1731,23
1143,49.2162,34
1144,49.2593,14
1145,49.3023,19
1146,49.3454,20
1147,49.3884,24
1148,49.4315,22
1149,49.4745,24
1150,49.5176,33
1151,49.5607,25
1152,49.6037,29
1153,49.6468,21
1154,49.6898,26
1155,49.7329,23
1156,49.7759,30
1157,49.819,21
1158,49.862,25
1159,49.9051,24
1160,49.9482,29
1161,49.9912,21
1162,50.0343,25
1163,50.0773,28
1164,50.1204,21
1165,50.1634,25
1166,50.2065,23
1167,50.2495,28
1168,50.2926,25
1169,50.3357,33
1170,50.3787,21
1171,50.4218,34
1172,50.4648,19
1173,50.5079,31
1174,50.5509,29
1175,50.594,18
1176,50.6371,34
1177,50.6801,27
1178,50.7232,24
1179,50.7662,19
1180,50.8093,30
1181,50.8523,20
1182,50.8954,26
1183,50.9384,29
1184,50.9815,31
1185,51.0246,25
1186,51.0676,29
1187,51.1107,28
1188,51.1537,22
1189,51.1968,34
1190,51.2398,25
1191,51.2829,24
1192,51.3259,31
1193,51.369,30
1194,51.4121,27
1195,51.4551,24
1196,51.4982,26
1197,51.5412,26
1198,51.5843,23
1199,51.6273,26
1200,51.6704,28
1201,51.7135,38
1202,51.7565,18
1203,51.7996,24
1204,51.8426,33
1205,51.8857,27
1206,51.9287,17
1207,51.9718,30
1208,52.0148,22
1209,52.0579,26
1210,52.101,26
1211,52.144,25
1212,52.1871,33
1213,52.2301,38
1214,52.2732,41
1215,52.3162,39
1216,52.3593,34
1217,52.4023,42
1218,52.4454,39
1219,52.4885,42
1220,52.5315,53
1221,52.5746,49
1222,52.6176,47
1223,52.6607,49
1224,52.7037,46
1225,52.7468,48
1226,52.7899,48
1227,52.8329,46
1228,52.876,57
1229,52.919,50
1230,52.9621,44
1231,53.0051,46
1232,53.0482,39
1233,53.0912,43
1234,53.1343,41
1235,53.1774,33
1236,53.2204,41
1237,53.2635,47
1238,53.3065,42
1239,53.3496,34
1240,53.3926,41
1241,53.4357,34
1242,53.4787,15
1243,53.5218,42
1244,53.5649,41
1245,53.6079,37
1246,53.651,29
1247,53.694,43
1248,53.7371,41
1249,53.7801,31
1250,53.8232,27
1251,53.8663,34
1252,53.9093,28
1253,53.9524,38
1254,53.9954,44
1255,54.0385,31
1256,54.0815,47
1257,54.1246,36
1258,54.1676,33
1259,54.2107,26
1260,54.2538,38
1261,54.2968,46
1262,54.3399,41
1263,54.3829,37
1264,54.426,28
1265,54.469,33
1266,54.5121,45
1267,54.5551,27
1268,54.5982,36
1269,54.6413,36
1270,54.6843,32
1271,54.7274,40
1272,54.7704,44
1273,54.8135,35
1274,54.8565,48
1275,54.8996,44
1276,54.9427,29
1277,54.9857,46
1278,55.0288,53
1279,55.0718,49
1280,55.1149,46
1281,55.1579,35
1282,55.201,39
1283,55.244,38
1284,55.2871,43
1285,55.3302,30
1286,55.3732,50
1287,55.4163,35
1288,55.4593,39
1289,55.5024,47
1290,55.5454,41
1291,55.5885,49
1292,55.6315,46
1293,55.6746,43
1294,55.7177,31
1295,55.7607,46
1296,55.8038,32
1297,55.8468,34
1298,55.8899,47
1299,55.9329,41
1300,55.976,42
1301,56.0191,31
1302,56.0621,35
1303,56.1052,34
1304,56.1482,40
1305,56.1913,30
1306,56.2343,36
1307,56.2774,39
1308,56.3204,37
1309,56.3635,45
1310,56.4066,53
1311,56.4496,35
1312,56.4927,43
1313,56.5357,54
1314,56.5788,50
1315,56.6218,44
1316,56.6649,46
1317,56.7079,44
1318,56.751,55
1319,56.7941,38
1320,56.8371,37
1321,56.8802,56
1322,56.9232,55
1323,56.9663,44
1324,57.0093,53
1325,57.0524,42
1326,57.0955,45
1327,57.1385,56
1328,57.1816,43
1329,57.2246,44
1330,57.2677,39
1331,57.3107,43
1332,57.3538,43
1333,57.3968,57
1334,57.4399,58
1335,57.483,42
1336,57.526,44
1337,57.5691,46
1338,57.6121,42
1339,57.6552,53
1340,57.6982,54
1341,57.7413,50
1342,57.7843,50
1343,57.8274,38
1344,57.8705,51
1345,57.9135,53
1346,57.9566,62
1347,57.9996,63
1348,58.0427,53
1349,58.0857,48
1350,58.1288,56
1351,58.1719,75
1352,58.2149,47
1353,58.258,54
1354,58.301,59
1355,58.3441,51
1356,58.3871,60
1357,58.4302,45
1358,58.4732,53
1359,58.5163,62
1360,58.5594,55
1361,58.6024,49
1362,58.6455,54
1363,58.6885,52
1364,58.7316,60
1365,58.7746,52
1366,58.8177,62
1367,58.8607,64
1368,58.9038,52
1369,58.9469,58
1370,58.9899,54
1371,59.033,62
1372,59.076,61
1373,59.1191,61
1374,59.1621,43
1375,59.2052,60
1376,59.2483,76
1377,59.2913,63
1378,59.3344,78
1379,59.3774,67
1380,59.4205,60
1381,59.4635,63
1382,59.5066,84
1383,59.5496,74
1384,59.5927,71
1385,59.6358,61
1386,59.6788,65
1387,59.7219,70
1388,59.7649,62
1389,59.808,62
1390,59.851,74
1391,59.8941,71
1392,59.9371,67
1393,59.9802,77
1394,60.0233,74
1395,60.0663,85
1396,60.1094,88
1397,60.1524,78
1398,60.1955,77
1399,60.2385,102
1400,60.2816,93
1401,60.3247,88
1402,60.3677,78
1403,60.4108,81
1404,60.4538,84
1405,60.4969,106
1406,60.5399,90
1407,60.583,100
1408,60.626,114
1409,60.6691,84
1410,60.7122,84
1411,60.7552,71
1412,60.7983,95
1413,60.8413,83
1414,60.8844,87
1415,60.9274,71
1416,60.9705,72
1417,61.0135,83
1418,61.0566,80
1419,61.0997,66
1420,61.1427,78
1421,61.1858,74
1422,61.2288,79
1423,61.2719,85
1424,61.3149,90
1425,61.358,103
1426,61.4011,78
1427,61.4441,84
1428,61.4872,89
1429,61.5302,83
1430,61.5733,108
1431,61.6163,100
1432,61.6594,106
1433,61.7024,108
1434,61.7455,118
1435,61.7886,103
1436,61.8316,109
1437,61.8747,123
1438,61.9177,99
1439,61.9608,102
1440,62.0038,96
1441,62.0469,99
1442,62.0899,91
1443,62.133,88
1444,62.1761,94
1445,62.2191,90
1446,62.2622,103
1447,62.3052,80
1448,62.3483,91
1449,62.3913,84
1450,62.4344,100
1451,62.4775,69
1452,62.5205,93
1453,62.5636,84
1454,62.6066,92
1455,62.6497,107
1456,62.6927,88
1457,62.7358,85
1458,62.7788,91
1459,62.8219,69
1460,62.865,79
1461,62.908,78
1462,62.9511,87
1463,62.9941,83
1464,63.0372,84
1465,63.0802,106
1466,63.1233,72
1467,63.1663,94
1468,63.2094,78
1469,63.2525,93
1470,63.2955,89
1471,63.3386,75
1472,63.3816,96
1473,63.4247,98
1474,63.4677,85
1475,63.5108,85
1476,63.5539,98
1477,63.5969,95
1478,63.64,93
1479,63.683,92
1480,63.7261,105
1481,63.7691,86
1482,63.8122,94
1483,63.8552,103
1484,63.8983,77
1485,63.9414,89
1486,63.9844,119
1487,64.0275,103
1488,64.0705,78
1489,64.1136,91
1490,64.1566,96
1491,64.1997,109
1492,64.2427,103
1493,64.2858,91
1494,64.3289,104
1495,64.3719,92
1496,64.415,119
1497,64.458,111
1498,64.5011,85
1499,64.5441,108
1500,64.5872,110
1501,64.6303,94
1502,64.6733,113
1503,64.7164,94
1504,64.7594,88
1505,64.8025,86
1506,64.8455,95
1507,64.8886,89
1508,64.9316,100
1509,64.9747,103
1510,65.0178,85
1511,65.0608,89
1512,65.1039,107
