ch,energy,intensity
190,8.1838,6
191,8.2269,11
192,8.2699,12
193,8.313,10
194,8.3561,9
195,8.3991,11
196,8.4422,13
197,8.4852,9
198,8.5283,8
199,8.5713,9
200,8.6144,5
201,8.6575,7
202,8.7005,6
203,8.7436,11
204,8.7866,8
205,8.8297,8
206,8.8727,8
207,8.9158,9
208,8.9588,7
209,9.0019,9
210,9.045,9
211,9.088,8
212,9.1311,5
213,9.1741,13
214,9.2172,11
215,9.2602,13
216,9.3033,6
217,9.3463,6
218,9.3894,8
219,9.4325,11
220,9.4755,5
221,9.5186,12
222,9.5616,12
223,9.6047,10
224,9.6477,10
225,9.6908,8
226,9.7339,10
227,9.7769,9
228,9.82,15
229,9.863,8
230,9.9061,13
231,9.9491,4
232,9.9922,7
233,10.0352,8
234,10.0783,11
235,10.1214,8
236,10.1644,5
237,10.2075,6
238,10.2505,11
239,10.2936,9
240,10.3366,8
241,10.3797,8
242,10.4227,8
243,10.4658,12
244,10.5089,6
245,10.5519,15
246,10.595,3
247,10.638,4
248,10.6811,7
249,10.7241,9
250,10.7672,7
251,10.8103,7
252,10.8533,6
253,10.8964,10
254,10.9394,13
255,10.9825,5
256,11.0255,4
257,11.0686,12
258,11.1116,13
259,11.1547,5
260,11.1978,10
261,11.2408,6
262,11.2839,6
263,11.3269,12
264,11.37,13
265,11.413,5
266,11.4561,7
267,11.4991,5
268,11.5422,9
269,11.5853,4
270,11.6283,9
271,11.6714,6
272,11.7144,8
273,11.7575,9
274,11.8005,6
275,11.8436,4
276,11.8867,4
277,11.9297,7
278,11.9728,6
279,12.0158,7
280,12.0589,6
281,12.1019,2
282,12.145,11
283,12.188,13
284,12.2311,7
285,12.2742,14
286,12.3172,15
287,12.3603,6
288,12.4033,12
289,12.4464,7
290,12.4894,12
291,12.5325,6
292,12.5755,7
293,12.6186,6
294,12.6617,7
295,12.7047,9
296,12.7478,4
297,12.7908,6
298,12.8339,13
299,12.8769,4
300,12.92,7
301,12.9631,6
302,13.0061,6
303,13.0492,10
304,13.0922,10
305,13.1353,7
306,13.1783,13
307,13.2214,8
308,13.2644,11
309,13.3075,6
310,13.3506,8
311,13.3936,8
312,13.4367,10
313,13.4797,13
314,13.5228,2
315,13.5658,8
316,13.6089,11
317,13.6519,5
318,13.695,5
319,13.7381,4
320,13.7811,12
321,13.8242,4
322,13.8672,10
323,13.9103,6
324,13.9533,4
325,13.9964,3
326,14.0395,6
327,14.0825,11
328,14.1256,7
329,14.1686,10
330,14.2117,8
331,14.2547,9
332,14.2978,7
333,14.3408,1
334,14.3839,9
335,14.427,8
336,14.47,7
337,14.5131,10
338,14.5561,5
339,14.5992,7
340,14.6422,8
341,14.6853,9
342,14.7283,7
343,14.7714,6
344,14.8145,5
345,14.8575,7
346,14.9006,8
347,14.9436,7
348,14.9867,8
349,15.0297,6
350,15.0728,5
351,15.1159,7
352,15.1589,10
353,15.202,10
354,15.245,7
355,15.2881,5
356,15.3311,8
357,15.3742,5
358,15.4172,4
359,15.4603,8
360,15.5034,7
361,15.5464,6
362,15.5895,4
363,15.6325,9
364,15.6756,7
365,15.7186,6
366,15.7617,7
367,15.8047,9
368,15.8478,1
369,15.8909,4
370,15.9339,7
371,15.977,9
372,16.02,5
373,16.0631,6
374,16.1061,8
375,16.1492,5
376,16.1923,11
377,16.2353,10
378,16.2784,11
379,16.3214,3
380,16.3645,8
381,16.4075,4
382,16.4506,8
383,16.4936,9
384,16.5367,1
385,16.5798,6
386,16.6228,5
387,16.6659,6
388,16.7089,3
389,16.752,4
390,16.795,8
391,16.8381,6
392,16.8811,1
393,16.9242,8
394,16.9673,6
395,17.0103,7
396,17.0534,6
397,17.0964,9
398,17.1395,4
399,17.1825,10
400,17.2256,7
401,17.2687,4
402,17.3117,6
403,17.3548,7
404,17.3978,8
405,17.4409,4
406,17.4839,10
407,17.527,5
408,17.57,9
409,17.6131,6
410,17.6562,5
411,17.6992,10
412,17.7423,8
413,17.7853,8
414,17.8284,7
415,17.8714,8
416,17.9145,13
417,17.9575,11
418,18.0006,6
419,18.0437,9
420,18.0867,8
421,18.1298,5
422,18.1728,8
423,18.2159,6
424,18.2589,1
425,18.302,3
426,18.3451,8
427,18.3881,5
428,18.4312,5
429,18.4742,10
430,18.5173,7
431,18.5603,5
432,18.6034,5
433,18.6464,8
434,18.6895,8
435,18.7326,5
436,18.7756,3
437,18.8187,5
438,18.8617,3
439,18.9048,8
440,18.9478,9
441,18.9909,7
442,19.0339,10
443,19.077,7
444,19.1201,7
445,19.1631,7
446,19.2062,7
447,19.2492,6
448,19.2923,7
449,19.3353,5
450,19.3784,6
451,19.4215,3
452,19.4645,9
453,19.5076,6
454,19.5506,6
455,19.5937,12
456,19.6367,5
457,19.6798,1
458,19.7228,3
459,19.7659,7
460,19.809,4
461,19.852,7
462,19.8951,5
463,19.9381,2
464,19.9812,9
465,20.0242,9
466,20.0673,7
467,20.1103,7
468,20.1534,1
469,20.1965,8
470,20.2395,11
471,20.2826,5
472,20.3256,6
473,20.3687,9
474,20.4117,6
475,20.4548,4
476,20.4979,7
477,20.5409,5
478,20.584,5
479,20.627,5
480,20.6701,5
481,20.7131,4
482,20.7562,3
483,20.7992,4
484,20.8423,3
485,20.8854,7
486,20.9284,4
487,20.9715,6
488,21.0145,7
489,21.0576,4
490,21.1006,5
491,21.1437,5
492,21.1867,7
493,21.2298,4
494,21.2729,8
495,21.3159,6
496,21.359,9
497,21.402,6
498,21.4451,4
499,21.4881,8
500,21.5312,6
501,21.5743,6
502,21.6173,11
503,21.6604,2
504,21.7034,3
505,21.7465,4
506,21.7895,8
507,21.8326,14
508,21.8756,6
509,21.9187,7
510,21.9618,7
511,22.0048,11
512,22.0479,12
513,22.0909,14
514,22.134,9
515,22.177,10
516,22.2201,5
517,22.2631,9
518,22.3062,13
519,22.3493,11
520,22.3923,18
521,22.4354,12
522,22.4784,15
523,22.5215,11
524,22.5645,11
525,22.6076,15
526,22.6507,12
527,22.6937,7
528,22.7368,9
529,22.7798,9
530,22.8229,14
531,22.8659,18
532,22.909,12
533,22.952,7
534,22.9951,23
535,23.0382,18
536,23.0812,22
537,23.1243,22
538,23.1673,23
539,23.2104,28
540,23.2534,25
541,23.2965,33
542,23.3395,40
543,23.3826,32
544,23.4257,28
545,23.4687,40
546,23.5118,29
547,23.5548,42
548,23.5979,40
549,23.6409,50
550,23.684,35
551,23.7271,32
552,23.7701,20
553,23.8132,23
554,23.8562,16
555,23.8993,21
556,23.9423,15
557,23.9854,6
558,24.0284,8
559,24.0715,10
560,24.1146,5
561,24.1576,5
562,24.2007,12
563,24.2437,9
564,24.2868,7
565,24.3298,12
566,24.3729,3
567,24.4159,6
568,24.459,7
569,24.5021,6
570,24.5451,9
571,24.5882,9
572,24.6312,7
573,24.6743,4
574,24.7173,7
575,24.7604,2
576,24.8035,10
577,24.8465,7
578,24.8896,12
579,24.9326,12
580,24.9757,7
581,25.0187,10
582,25.0618,11
583,25.1048,12
584,25.1479,6
585,25.191,9
586,25.234,10
587,25.2771,10
588,25.3201,11
589,25.3632,10
590,25.4062,13
591,25.4493,7
592,25.4923,11
593,25.5354,13
594,25.5785,13
595,25.6215,12
596,25.6646,10
597,25.7076,8
598,25.7507,9
599,25.7937,12
600,25.8368,11
601,25.8799,5
602,25.9229,12
603,25.966,9
604,26.009,14
605,26.0521,16
606,26.0951,8
607,26.1382,9
608,26.1812,15
609,26.2243,8
610,26.2674,15
611,26.3104,19
612,26.3535,13
613,26.3965,15
614,26.4396,15
615,26.4826,13
616,26.5257,15
617,26.5687,9
618,26.6118,17
619,26.6549,14
620,26.6979,21
621,26.741,13
622,26.784,19
623,26.8271,14
624,26.8701,19
625,26.9132,18
626,26.9563,26
627,26.9993,12
628,27.0424,22
629,27.0854,20
630,27.1285,19
631,27.1715,14
632,27.2146,13
633,27.2576,28
634,27.3007,24
635,27.3438,12
636,27.3868,28
637,27.4299,31
638,27.4729,26
639,27.516,36
640,27.559,20
641,27.6021,28
642,27.6451,34
643,27.6882,34
644,27.7313,28
645,27.7743,35
646,27.8174,37
647,27.8604,37
648,27.9035,33
649,27.9465,27
650,27.9896,32
651,28.0327,33
652,28.0757,47
653,28.1188,50
654,28.1618,41
655,28.2049,31
656,28.2479,41
657,28.291,36
658,28.334,31
659,28.3771,33
660,28.4202,32
661,28.4632,37
662,28.5063,40
663,28.5493,36
664,28.5924,35
665,28.6354,40
666,28.6785,23
667,28.7215,49
668,28.7646,30
669,28.8077,36
670,28.8507,41
671,28.8938,45
672,28.9368,39
673,28.9799,38
674,29.0229,46
675,29.066,40
676,29.1091,40
677,29.1521,40
678,29.1952,49
679,29.2382,50
680,29.2813,43
681,29.3243,54
682,29.3674,47
683,29.4104,47
684,29.4535,41
685,29.4966,45
686,29.5396,47
687,29.5827,28
688,29.6257,36
689,29.6688,36
690,29.7118,30
691,29.7549,25
692,29.7979,46
693,29.841,39
694,29.8841,35
695,29.9271,28
696,29.9702,36
697,30.0132,40
698,30.0563,35
699,30.0993,34
700,30.1424,29
701,30.1855,36
702,30.2285,27
703,30.2716,32
704,30.3146,34
705,30.3577,31
706,30.4007,33
707,30.4438,34
708,30.4868,35
709,30.5299,35
710,30.573,38
711,30.616,34
712,30.6591,36
713,30.7021,27
714,30.7452,33
715,30.7882,34
716,30.8313,30
717,30.8743,36
718,30.9174,47
719,30.9605,42
720,31.0035,30
721,31.0466,49
722,31.0896,36
723,31.1327,40
724,31.1757,45
725,31.2188,35
726,31.2619,20
727,31.3049,34
728,31.348,34
729,31.391,42
730,31.4341,35
731,31.4771,44
732,31.5202,44
733,31.5632,43
734,31.6063,42
735,31.6494,46
736,31.6924,46
737,31.7355,46
738,31.7785,57
739,31.8216,56
740,31.8646,41
741,31.9077,40
742,31.9507,40
743,31.9938,42
744,32.0369,60
745,32.0799,47
746,32.123,67
747,32.166,51
748,32.2091,49
749,32.2521,53
750,32.2952,53
751,32.3383,59
752,32.3813,52
753,32.4244,49
754,32.4674,68
755,32.5105,44
756,32.5535,69
757,32.5966,77
758,32.6396,98
759,32.6827,118
760,32.7258,193
761,32.7688,282
762,32.8119,356
763,32.8549,431
764,32.898,598
765,32.941,702
766,32.9841,813
767,33.0271,856
768,33.0702,917
769,33.1133,902
770,33.1563,930
771,33.1994,940
772,33.2424,1136
773,33.2855,1184
774,33.3285,1277
775,33.3716,1393
776,33.4147,1474
777,33.4577,1523
778,33.5008,1362
779,33.5438,1284
780,33.5869,1065
781,33.6299,778
782,33.673,606
783,33.716,431
784,33.7591,296
785,33.8022,218
786,33.8452,154
787,33.8883,133
788,33.9313,102
789,33.9744,96
790,34.0174,108
791,34.0605,96
792,34.1035,87
793,34.1466,94
794,34.1897,86
795,34.2327,101
796,34.2758,70
797,34.3188,101
798,34.3619,83
799,34.4049,83
800,34.448,87
801,34.4911,79
802,34.5341,100
803,34.5772,76
804,34.6202,101
805,34.6633,110
806,34.7063,96
807,34.7494,115
808,34.7924,87
809,34.8355,91
810,34.8786,103
811,34.9216,98
812,34.9647,89
813,35.0077,107
814,35.0508,103
815,35.0938,89
816,35.1369,113
817,35.1799,97
818,35.223,139
819,35.2661,109
820,35.3091,125
821,35.3522,87
822,35.3952,110
823,35.4383,138
824,35.4813,111
825,35.5244,134
826,35.5675,120
827,35.6105,121
828,35.6536,122
829,35.6966,107
830,35.7397,134
831,35.7827,130
832,35.8258,142
833,35.8688,125
834,35.9119,121
835,35.955,124
836,35.998,147
837,36.0411,147
838,36.0841,151
839,36.1272,139
840,36.1702,151
841,36.2133,148
842,36.2563,148
843,36.2994,160
844,36.3425,174
845,36.3855,134
846,36.4286,129
847,36.4716,170
848,36.5147,153
849,36.5577,185
850,36.6008,168
851,36.6439,179
852,36.6869,188
853,36.73,173
854,36.773,185
855,36.8161,174
856,36.8591,194
857,36.9022,208
858,36.9452,192
859,36.9883,197
860,37.0314,208
861,37.0744,211
862,37.1175,216
863,37.1605,202
864,37.2036,241
865,37.2466,250
866,37.2897,245
867,37.3327,297
868,37.3758,296
869,37.4189,342
870,37.4619,392
871,37.505,428
872,37.548,535
873,37.5911,600
874,37.6341,729
875,37.6772,747
876,37.7203,832
877,37.7633,865
878,37.8064,866
879,37.8494,805
880,37.8925,747
881,37.9355,748
882,37.9786,609
883,38.0216,596
884,38.0647,555
885,38.1078,463
886,38.1508,448
887,38.1939,470
888,38.2369,450
889,38.28,438
890,38.323,436
891,38.3661,480
892,38.4091,463
893,38.4522,527
894,38.4953,530
895,38.5383,523
896,38.5814,517
897,38.6244,561
898,38.6675,584
899,38.7105,626
900,38.7536,589
901,38.7967,564
902,38.8397,595
903,38.8828,572
904,38.9258,516
905,38.9689,500
906,39.0119,476
907,39.055,488
908,39.098,528
909,39.1411,444
910,39.1842,438
911,39.2272,409
912,39.2703,438
913,39.3133,425
914,39.3564,442
915,39.3994,433
916,39.4425,418
917,39.4855,407
918,39.5286,409
919,39.5717,401
920,39.6147,389
921,39.6578,382
922,39.7008,392
923,39.7439,355
924,39.7869,337
925,39.83,307
926,39.8731,389
927,39.9161,326
928,39.9592,328
929,40.0022,278
930,40.0453,326
931,40.0883,298
932,40.1314,289
933,40.1744,270
934,40.2175,290
935,40.2606,260
936,40.3036,219
937,40.3467,258
938,40.3897,256
939,40.4328,248
940,40.4758,229
941,40.5189,227
942,40.5619,217
943,40.605,212
944,40.6481,192
945,40.6911,210
946,40.7342,210
947,40.7772,177
948,40.8203,192
949,40.8633,188
950,40.9064,203
951,40.9495,194
952,40.9925,219
953,41.0356,186
954,41.0786,215
955,41.1217,183
956,41.1647,180
957,41.2078,214
958,41.2508,179
959,41.2939,194
960,41.337,224
961,41.38,265
962,41.4231,216
963,41.4661,303
964,41.5092,282
965,41.5522,269
966,41.5953,321
967,41.6383,352
968,41.6814,343
969,41.7245,329
970,41.7675,355
971,41.8106,293
972,41.8536,323
973,41.8967,326
974,41.9397,323
975,41.9828,303
976,42.0259,278
977,42.0689,276
978,42.112,268
979,42.155,201
980,42.1981,199
981,42.2411,194
982,42.2842,190
983,42.3272,186
984,42.3703,163
985,42.4134,189
986,42.4564,177
987,42.4995,175
988,42.5425,173
989,42.5856,169
990,42.6286,153
991,42.6717,150
992,42.7147,148
993,42.7578,149
994,42.8009,140
995,42.8439,159
996,42.887,173
997,42.93,160
998,42.9731,142
999,43.0161,165
1000,43.0592,143
1001,43.1023,138
1002,43.1453,152
1003,43.1884,140
1004,43.2314,125
1005,43.2745,148
1006,43.3175,148
1007,43.3606,178
1008,43.4036,145
1009,43.4467,165
1010,43.4898,175
1011,43.5328,165
1012,43.5759,190
1013,43.6189,199
1014,43.662,211
1015,43.705,235
1016,43.7481,307
1017,43.7911,314
1018,43.8342,369
1019,43.8773,423
1020,43.9203,428
1021,43.9634,492
1022,44.0064,525
1023,44.0495,512
1024,44.0925,535
1025,44.1356,544
1026,44.1787,465
1027,44.2217,445
1028,44.2648,365
1029,44.3078,329
1030,44.3509,308
1031,44.3939,276
1032,44.437,260
1033,44.48,224
1034,44.5231,191
1035,44.5662,206
1036,44.6092,192
1037,44.6523,188
1038,44.6953,214
1039,44.7384,240
1040,44.7814,248
1041,44.8245,261
1042,44.8675,331
1043,44.9106,380
1044,44.9537,341
1045,44.9967,416
1046,45.0398,399
1047,45.0828,426
1048,45.1259,406
1049,45.1689,382
1050,45.212,354
1051,45.2551,298
1052,45.2981,251
1053,45.3412,243
1054,45.3842,208
1055,45.4273,183
1056,45.4703,167
1057,45.5134,140
1058,45.5564,140
1059,45.5995,138
1060,45.6426,139
1061,45.6856,142
1062,45.7287,151
1063,45.7717,138
1064,45.8148,144
1065,45.8578,127
1066,45.9009,122
1067,45.9439,141
1068,45.987,150
1069,46.0301,119
1070,46.0731,114
1071,46.1162,107
1072,46.1592,145
1073,46.2023,101
1074,46.2453,135
1075,46.2884,127
1076,46.3315,129
1077,46.3745,149
1078,46.4176,122
1079,46.4606,114
1080,46.5037,110
1081,46.5467,144
1082,46.5898,118
1083,46.6328,123
1084,46.6759,132
1085,46.719,121
1086,46.762,132
1087,46.8051,135
1088,46.8481,124
1089,46.8912,143
1090,46.9342,130
1091,46.9773,101
1092,47.0203,127
1093,47.0634,121
1094,47.1065,124
1095,47.1495,94
1096,47.1926,128
1097,47.2356,118
1098,47.2787,98
1099,47.3217,128
1100,47.3648,131
1101,47.4079,120
1102,47.4509,118
1103,47.494,111
1104,47.537,109
1105,47.5801,117
1106,47.6231,123
1107,47.6662,110
1108,47.7092,108
1109,47.7523,105
1110,47.7954,107
1111,47.8384,114
1112,47.8815,138
1113,47.9245,115
1114,47.9676,104
1115,48.0106,112
1116,48.0537,122
1117,48.0967,108
1118,48.1398,118
1119,48.1829,116
1120,48.2259,120
1121,48.269,110
1122,48.312,130
1123,48.3551,84
1124,48.3981,129
1125,48.4412,120
1126,48.4843,117
1127,48.5273,123
1128,48.5704,107
1129,48.6134,113
1130,48.6565,94
1131,48.6995,88
1132,48.7426,92
1133,48.7856,105
1134,48.8287,126
1135,48.8718,96
1136,48.9148,90
1137,48.9579,109
1138,49.0009,112
1139,49.044,110
1140,49.087,88
1141,49.1301,126
1142,49.1731,104
1143,49.2162,99
1144,49.2593,115
1145,49.3023,78
1146,49.3454,120
1147,49.3884,122
1148,49.4315,112
1149,49.4745,115
1150,49.5176,97
1151,49.5607,102
1152,49.6037,109
1153,49.6468,114
1154,49.6898,107
1155,49.7329,104
1156,49.7759,100
1157,49.819,96
1158,49.862,105
1159,49.9051,107
1160,49.9482,107
1161,49.9912,87
1162,50.0343,74
1163,50.0773,112
1164,50.1204,95
1165,50.1634,106
1166,50.2065,94
1167,50.2495,107
1168,50.2926,112
1169,50.3357,80
1170,50.3787,90
1171,50.4218,113
1172,50.4648,95
1173,50.5079,86
1174,50.5509,91
1175,50.594,89
1176,50.6371,100
1177,50.6801,97
1178,50.7232,95
1179,50.7662,106
1180,50.8093,98
1181,50.8523,112
1182,50.8954,86
1183,50.9384,91
1184,50.9815,87
1185,51.0246,97
1186,51.0676,92
1187,51.1107,97
1188,51.1537,100
1189,51.1968,102
1190,51.2398,94
1191,51.2829,105
1192,51.3259,131
1193,51.369,129
1194,51.4121,116
1195,51.4551,124
1196,51.4982,125
1197,51.5412,122
1198,51.5843,140
1199,51.6273,129
1200,51.6704,126
1201,51.7135,128
1202,51.7565,134
1203,51.7996,145
1204,51.8426,112
1205,51.8857,120
1206,51.9287,107
1207,51.9718,110
1208,52.0148,93
1209,52.0579,119
1210,52.101,103
1211,52.144,91
1212,52.1871,102
1213,52.2301,103
1214,52.2732,102
1215,52.3162,103
1216,52.3593,101
1217,52.4023,102
1218,52.4454,105
1219,52.4885,89
1220,52.5315,101
1221,52.5746,86
1222,52.6176,101
1223,52.6607,106
1224,52.7037,117
1225,52.7468,115
1226,52.7899,126
1227,52.8329,130
1228,52.876,136
1229,52.919,145
1230,52.9621,155
1231,53.0051,150
1232,53.0482,157
1233,53.0912,157
1234,53.1343,182
1235,53.1774,173
1236,53.2204,183
1237,53.2635,180
1238,53.3065,218
1239,53.3496,203
1240,53.3926,193
1241,53.4357,199
1242,53.4787,185
1243,53.5218,169
1244,53.5649,193
1245,53.6079,170
1246,53.651,188
1247,53.694,142
1248,53.7371,130
1249,53.7801,147
1250,53.8232,122
1251,53.8663,143
1252,53.9093,140
1253,53.9524,122
1254,53.9954,124
1255,54.0385,110
1256,54.0815,104
1257,54.1246,107
1258,54.1676,115
1259,54.2107,114
1260,54.2538,129
1261,54.2968,112
1262,54.3399,84
1263,54.3829,93
1264,54.426,94
1265,54.469,104
1266,54.5121,90
1267,54.5551,116
1268,54.5982,120
1269,54.6413,98
1270,54.6843,124
1271,54.7274,114
1272,54.7704,122
1273,54.8135,107
1274,54.8565,100
1275,54.8996,118
1276,54.9427,97
1277,54.9857,103
1278,55.0288,108
1279,55.0718,102
1280,55.1149,129
1281,55.1579,124
1282,55.201,109
1283,55.244,115
1284,55.2871,105
1285,55.3302,102
1286,55.3732,136
1287,55.4163,127
1288,55.4593,123
1289,55.5024,120
1290,55.5454,127
1291,55.5885,128
1292,55.6315,116
1293,55.6746,126
1294,55.7177,146
1295,55.7607,133
1296,55.8038,140
1297,55.8468,141
1298,55.8899,140
1299,55.9329,157
1300,55.976,151
1301,56.0191,156
1302,56.0621,129
1303,56.1052,151
1304,56.1482,136
1305,56.1913,158
1306,56.2343,143
1307,56.2774,150
1308,56.3204,135
1309,56.3635,147
1310,56.4066,137
1311,56.4496,156
1312,56.4927,137
1313,56.5357,133
1314,56.5788,139
1315,56.6218,148
1316,56.6649,142
1317,56.7079,138
1318,56.751,120
1319,56.7941,152
1320,56.8371,126
1321,56.8802,108
1322,56.9232,117
1323,56.9663,135
1324,57.0093,132
1325,57.0524,115
1326,57.0955,92
1327,57.1385,131
1328,57.1816,118
1329,57.2246,118
1330,57.2677,88
1331,57.3107,121
1332,57.3538,108
1333,57.3968,120
1334,57.4399,94
1335,57.483,105
1336,57.526,126
1337,57.5691,103
1338,57.6121,110
1339,57.6552,117
1340,57.6982,113
1341,57.7413,97
1342,57.7843,114
1343,57.8274,110
1344,57.8705,107
1345,57.9135,105
1346,57.9566,99
1347,57.9996,120
1348,58.0427,114
1349,58.0857,117
1350,58.1288,101
1351,58.1719,101
1352,58.2149,95
1353,58.258,111
1354,58.301,101
1355,58.3441,105
1356,58.3871,110
1357,58.4302,101
1358,58.4732,111
1359,58.5163,113
1360,58.5594,113
1361,58.6024,89
1362,58.6455,103
1363,58.6885,117
1364,58.7316,108
1365,58.7746,96
1366,58.8177,106
1367,58.8607,110
1368,58.9038,107
1369,58.9469,98
1370,58.9899,95
1371,59.033,96
1372,59.076,118
1373,59.1191,100
1374,59.1621,110
1375,59.2052,103
1376,59.2483,86
1377,59.2913,96
1378,59.3344,109
1379,59.3774,102
1380,59.4205,110
1381,59.4635,105
1382,59.5066,110
1383,59.5496,106
1384,59.5927,94
1385,59.6358,84
1386,59.6788,108
1387,59.7219,97
1388,59.7649,106
1389,59.808,117
1390,59.851,99
1391,59.8941,103
1392,59.9371,98
1393,59.9802,107
1394,60.0233,116
1395,60.0663,102
1396,60.1094,102
1397,60.1524,113
1398,60.1955,95
1399,60.2385,116
1400,60.2816,119
1401,60.3247,105
1402,60.3677,100
1403,60.4108,114
1404,60.4538,101
1405,60.4969,102
1406,60.5399,108
1407,60.583,111
1408,60.626,116
1409,60.6691,92
1410,60.7122,98
1411,60.7552,100
1412,60.7983,115
1413,60.8413,113
1414,60.8844,97
1415,60.9274,100
1416,60.9705,106
1417,61.0135,114
1418,61.0566,104
1419,61.0997,137
1420,61.1427,115
1421,61.1858,120
1422,61.2288,104
1423,61.2719,104
1424,61.3149,118
1425,61.358,112
1426,61.4011,112
1427,61.4441,111
1428,61.4872,108
1429,61.5302,120
1430,61.5733,126
1431,61.6163,117
1432,61.6594,98
1433,61.7024,109
1434,61.7455,130
1435,61.7886,125
1436,61.8316,135
1437,61.8747,125
1438,61.9177,102
1439,61.9608,151
1440,62.0038,138
1441,62.0469,130
1442,62.0899,137
1443,62.133,150
1444,62.1761,152
1445,62.2191,159
1446,62.2622,186
1447,62.3052,174
1448,62.3483,214
1449,62.3913,218
1450,62.4344,209
1451,62.4775,198
1452,62.5205,195
1453,62.5636,200
1454,62.6066,169
1455,62.6497,173
1456,62.6927,176
1457,62.7358,146
1458,62.7788,147
1459,62.8219,138
1460,62.865,147
1461,62.908,121
1462,62.9511,132
1463,62.9941,141
1464,63.0372,138
1465,63.0802,115
1466,63.1233,116
1467,63.1663,133
1468,63.2094,148
1469,63.2525,134
1470,63.2955,139
1471,63.3386,157
1472,63.3816,148
1473,63.4247,175
1474,63.4677,148
1475,63.5108,152
1476,63.5539,149
1477,63.5969,146
1478,63.64,189
1479,63.683,170
1480,63.7261,166
1481,63.7691,155
1482,63.8122,157
1483,63.8552,142
1484,63.8983,164
1485,63.9414,141
1486,63.9844,139
1487,64.0275,125
1488,64.0705,107
1489,64.1136,120
1490,64.1566,136
1491,64.1997,115
1492,64.2427,107
1493,64.2858,116
1494,64.3289,111
1495,64.3719,110
1496,64.415,109
1497,64.458,99
1498,64.5011,103
1499,64.5441,110
1500,64.5872,103
1501,64.6303,121
1502,64.6733,104
1503,64.7164,106
1504,64.7594,107
1505,64.8025,104
1506,64.8455,108
1507,64.8886,89
1508,64.9316,95
1509,64.9747,112
1510,65.0178,107
1511,65.0608,121
