ch,energy,intensity
190,8.1838,18
191,8.2269,19
192,8.2699,9
193,8.313,17
194,8.3561,17
195,8.3991,16
196,8.4422,20
197,8.4852,11
198,8.5283,18
199,8.5713,15
200,8.6144,18
201,8.6575,10
202,8.7005,18
203,8.7436,12
204,8.7866,8
205,8.8297,12
206,8.8727,21
207,8.9158,12
208,8.9588,15
209,9.0019,11
210,9.045,4
211,9.088,6
212,9.1311,10
213,9.1741,11
214,9.2172,19
215,9.2602,25
216,9.3033,18
217,9.3463,14
218,9.3894,14
219,9.4325,14
220,9.4755,17
221,9.5186,9
222,9.5616,16
223,9.6047,12
224,9.6477,16
225,9.6908,12
226,9.7339,17
227,9.7769,20
228,9.82,22
229,9.863,12
230,9.9061,18
231,9.9491,15
232,9.9922,10
233,10.0352,11
234,10.0783,5
235,10.1214,7
236,10.1644,11
237,10.2075,10
238,10.2505,8
239,10.2936,9
240,10.3366,13
241,10.3797,14
242,10.4227,20
243,10.4658,14
244,10.5089,20
245,10.5519,8
246,10.595,13
247,10.638,19
248,10.6811,24
249,10.7241,18
250,10.7672,16
251,10.8103,15
252,10.8533,15
253,10.8964,15
254,10.9394,10
255,10.9825,11
256,11.0255,12
257,11.0686,16
258,11.1116,10
259,11.1547,18
260,11.1978,12
261,11.2408,11
262,11.2839,13
263,11.3269,9
264,11.37,13
265,11.413,11
266,11.4561,14
267,11.4991,19
268,11.5422,11
269,11.5853,15
270,11.6283,11
271,11.6714,19
272,11.7144,9
273,11.7575,9
274,11.8005,22
275,11.8436,10
276,11.8867,15
277,11.9297,14
278,11.9728,14
279,12.0158,17
280,12.0589,16
281,12.1019,19
282,12.145,20
283,12.188,12
284,12.2311,9
285,12.2742,12
286,12.3172,19
287,12.3603,16
288,12.4033,15
289,12.4464,17
290,12.4894,13
291,12.5325,26
292,12.5755,18
293,12.6186,10
294,12.6617,8
295,12.7047,21
296,12.7478,12
297,12.7908,16
298,12.8339,25
299,12.8769,17
300,12.92,18
301,12.9631,12
302,13.0061,16
303,13.0492,15
304,13.0922,12
305,13.1353,10
306,13.1783,15
307,13.2214,14
308,13.2644,16
309,13.3075,7
310,13.3506,13
311,13.3936,16
312,13.4367,17
313,13.4797,16
314,13.5228,15
315,13.5658,20
316,13.6089,20
317,13.6519,18
318,13.695,7
319,13.7381,16
320,13.7811,9
321,13.8242,15
322,13.8672,21
323,13.9103,14
324,13.9533,9
325,13.9964,14
326,14.0395,16
327,14.0825,16
328,14.1256,11
329,14.1686,29
330,14.2117,13
331,14.2547,13
332,14.2978,22
333,14.3408,8
334,14.3839,14
335,14.427,13
336,14.47,10
337,14.5131,21
338,14.5561,21
339,14.5992,10
340,14.6422,16
341,14.6853,16
342,14.7283,18
343,14.7714,12
344,14.8145,20
345,14.8575,20
346,14.9006,20
347,14.9436,20
348,14.9867,13
349,15.0297,12
350,15.0728,11
351,15.1159,7
352,15.1589,14
353,15.202,10
354,15.245,8
355,15.2881,13
356,15.3311,9
357,15.3742,16
358,15.4172,16
359,15.4603,15
360,15.5034,16
361,15.5464,16
362,15.5895,19
363,15.6325,10
364,15.6756,16
365,15.7186,6
366,15.7617,18
367,15.8047,16
368,15.8478,12
369,15.8909,8
370,15.9339,15
371,15.977,13
372,16.02,14
373,16.0631,15
374,16.1061,18
375,16.1492,7
376,16.1923,15
377,16.2353,8
378,16.2784,16
379,16.3214,10
380,16.3645,14
381,16.4075,19
382,16.4506,21
383,16.4936,12
384,16.5367,14
385,16.5798,12
386,16.6228,12
387,16.6659,16
388,16.7089,5
389,16.752,6
390,16.795,12
391,16.8381,9
392,16.8811,11
393,16.9242,12
394,16.9673,14
395,17.0103,8
396,17.0534,11
397,17.0964,15
398,17.1395,13
399,17.1825,17
400,17.2256,11
401,17.2687,17
402,17.3117,10
403,17.3548,8
404,17.3978,12
405,17.4409,15
406,17.4839,11
407,17.527,13
408,17.57,8
409,17.6131,8
410,17.6562,13
411,17.6992,12
412,17.7423,10
413,17.7853,11
414,17.8284,10
415,17.8714,3
416,17.9145,18
417,17.9575,12
418,18.0006,12
419,18.0437,16
420,18.0867,13
421,18.1298,9
422,18.1728,13
423,18.2159,13
424,18.2589,10
425,18.302,7
426,18.3451,10
427,18.3881,9
428,18.4312,10
429,18.4742,8
430,18.5173,14
431,18.5603,5
432,18.6034,8
433,18.6464,12
434,18.6895,9
435,18.7326,5
436,18.7756,12
437,18.8187,11
438,18.8617,19
439,18.9048,11
440,18.9478,9
441,18.9909,9
442,19.0339,13
443,19.077,14
444,19.1201,15
445,19.1631,13
446,19.2062,14
447,19.2492,7
448,19.2923,9
449,19.3353,24
450,19.3784,14
451,19.4215,14
452,19.4645,11
453,19.5076,10
454,19.5506,12
455,19.5937,16
456,19.6367,16
457,19.6798,10
458,19.7228,11
459,19.7659,12
460,19.809,8
461,19.852,12
462,19.8951,12
463,19.9381,17
464,19.9812,10
465,20.0242,11
466,20.0673,6
467,20.1103,16
468,20.1534,12
469,20.1965,10
470,20.2395,14
471,20.2826,12
472,20.3256,16
473,20.3687,12
474,20.4117,13
475,20.4548,9
476,20.4979,8
477,20.5409,5
478,20.584,15
479,20.627,14
480,20.6701,14
481,20.7131,12
482,20.7562,12
483,20.7992,17
484,20.8423,17
485,20.8854,15
486,20.9284,14
487,20.9715,15
488,21.0145,19
489,21.0576,8
490,21.1006,14
491,21.1437,14
492,21.1867,15
493,21.2298,10
494,21.2729,11
495,21.3159,15
496,21.359,9
497,21.402,16
498,21.4451,11
499,21.4881,14
500,21.5312,4
501,21.5743,9
502,21.6173,7
503,21.6604,15
504,21.7034,15
505,21.7465,16
506,21.7895,13
507,21.8326,11
508,21.8756,18
509,21.9187,11
510,21.9618,17
511,22.0048,18
512,22.0479,21
513,22.0909,11
514,22.134,24
515,22.177,16
516,22.2201,16
517,22.2631,10
518,22.3062,19
519,22.3493,28
520,22.3923,19
521,22.4354,30
522,22.4784,22
523,22.5215,22
524,22.5645,23
525,22.6076,21
526,22.6507,18
527,22.6937,16
528,22.7368,18
529,22.7798,11
530,22.8229,17
531,22.8659,15
532,22.909,25
533,22.952,22
534,22.9951,30
535,23.0382,24
536,23.0812,40
537,23.1243,34
538,23.1673,42
539,23.2104,32
540,23.2534,47
541,23.2965,39
542,23.3395,42
543,23.3826,47
544,23.4257,55
545,23.4687,54
546,23.5118,56
547,23.5548,64
548,23.5979,66
549,23.6409,71
550,23.684,54
551,23.7271,41
552,23.7701,36
553,23.8132,25
554,23.8562,21
555,23.8993,18
556,23.9423,18
557,23.9854,13
558,24.0284,13
559,24.0715,8
560,24.1146,10
561,24.1576,13
562,24.2007,10
563,24.2437,6
564,24.2868,13
565,24.3298,12
566,24.3729,11
567,24.4159,9
568,24.459,12
569,24.5021,7
570,24.5451,14
571,24.5882,8
572,24.6312,9
573,24.6743,9
574,24.7173,14
575,24.7604,6
576,24.8035,15
577,24.8465,10
578,24.8896,8
579,24.9326,9
580,24.9757,12
581,25.0187,16
582,25.0618,11
583,25.1048,8
584,25.1479,7
585,25.191,8
586,25.234,8
587,25.2771,12
588,25.3201,15
589,25.3632,11
590,25.4062,10
591,25.4493,9
592,25.4923,9
593,25.5354,9
594,25.5785,13
595,25.6215,6
596,25.6646,8
597,25.7076,10
598,25.7507,10
599,25.7937,10
600,25.8368,11
601,25.8799,17
602,25.9229,8
603,25.966,14
604,26.009,8
605,26.0521,15
606,26.0951,11
607,26.1382,7
608,26.1812,15
609,26.2243,7
610,26.2674,16
611,26.3104,10
612,26.3535,9
613,26.3965,11
614,26.4396,14
615,26.4826,15
616,26.5257,12
617,26.5687,12
618,26.6118,12
619,26.6549,13
620,26.6979,15
621,26.741,11
622,26.784,12
623,26.8271,12
624,26.8701,20
625,26.9132,9
626,26.9563,17
627,26.9993,17
628,27.0424,14
629,27.0854,16
630,27.1285,19
631,27.1715,13
632,27.2146,17
633,27.2576,10
634,27.3007,18
635,27.3438,10
636,27.3868,14
637,27.4299,13
638,27.4729,15
639,27.516,26
640,27.559,18
641,27.6021,23
642,27.6451,8
643,27.6882,23
644,27.7313,30
645,27.7743,29
646,27.8174,32
647,27.8604,26
648,27.9035,48
649,27.9465,22
650,27.9896,36
651,28.0327,36
652,28.0757,32
653,28.1188,33
654,28.1618,30
655,28.2049,27
656,28.2479,28
657,28.291,25
658,28.334,22
659,28.3771,22
660,28.4202,12
661,28.4632,20
662,28.5063,11
663,28.5493,22
664,28.5924,23
665,28.6354,20
666,28.6785,25
667,28.7215,20
668,28.7646,20
669,28.8077,34
670,28.8507,19
671,28.8938,29
672,28.9368,26
673,28.9799,26
674,29.0229,33
675,29.066,23
676,29.1091,28
677,29.1521,18
678,29.1952,21
679,29.2382,19
680,29.2813,25
681,29.3243,18
682,29.3674,38
683,29.4104,23
684,29.4535,21
685,29.4966,28
686,29.5396,29
687,29.5827,29
688,29.6257,27
689,29.6688,33
690,29.7118,31
691,29.7549,26
692,29.7979,24
693,29.841,26
694,29.8841,37
695,29.9271,31
696,29.9702,20
697,30.0132,41
698,30.0563,32
699,30.0993,20
700,30.1424,32
701,30.1855,25
702,30.2285,33
703,30.2716,27
704,30.3146,29
705,30.3577,33
706,30.4007,37
707,30.4438,30
708,30.4868,37
709,30.5299,43
710,30.573,48
711,30.616,56
712,30.6591,59
713,30.7021,73
714,30.7452,71
715,30.7882,92
716,30.8313,77
717,30.8743,87
718,30.9174,83
719,30.9605,91
720,31.0035,76
721,31.0466,87
722,31.0896,76
723,31.1327,43
724,31.1757,49
725,31.2188,51
726,31.2619,45
727,31.3049,46
728,31.348,37
729,31.391,43
730,31.4341,35
731,31.4771,36
732,31.5202,45
733,31.5632,34
734,31.6063,36
735,31.6494,39
736,31.6924,46
737,31.7355,54
738,31.7785,34
739,31.8216,58
740,31.8646,64
741,31.9077,66
742,31.9507,62
743,31.9938,82
744,32.0369,92
745,32.0799,92
746,32.123,88
747,32.166,83
748,32.2091,68
749,32.2521,64
750,32.2952,66
751,32.3383,63
752,32.3813,57
753,32.4244,71
754,32.4674,56
755,32.5105,62
756,32.5535,60
757,32.5966,70
758,32.6396,113
759,32.6827,153
760,32.7258,231
761,32.7688,323
762,32.8119,442
763,32.8549,677
764,32.898,841
765,32.941,998
766,32.9841,1112
767,33.0271,1270
768,33.0702,1286
769,33.1133,1278
770,33.1563,1443
771,33.1994,1413
772,33.2424,1625
773,33.2855,1778
774,33.3285,1929
775,33.3716,2156
776,33.4147,2255
777,33.4577,2249
778,33.5008,2119
779,33.5438,1862
780,33.5869,1571
781,33.6299,1249
782,33.673,898
783,33.716,667
784,33.7591,435
785,33.8022,325
786,33.8452,184
787,33.8883,128
788,33.9313,91
789,33.9744,66
790,34.0174,63
791,34.0605,50
792,34.1035,38
793,34.1466,39
794,34.1897,44
795,34.2327,43
796,34.2758,51
797,34.3188,48
798,34.3619,42
799,34.4049,36
800,34.448,49
801,34.4911,49
802,34.5341,49
803,34.5772,34
804,34.6202,41
805,34.6633,42
806,34.7063,44
807,34.7494,64
808,34.7924,46
809,34.8355,45
810,34.8786,38
811,34.9216,56
812,34.9647,50
813,35.0077,43
814,35.0508,50
815,35.0938,48
816,35.1369,55
817,35.1799,38
818,35.223,35
819,35.2661,45
820,35.3091,55
821,35.3522,46
822,35.3952,48
823,35.4383,43
824,35.4813,50
825,35.5244,52
826,35.5675,57
827,35.6105,51
828,35.6536,45
829,35.6966,60
830,35.7397,66
831,35.7827,67
832,35.8258,48
833,35.8688,58
834,35.9119,53
835,35.955,60
836,35.998,60
837,36.0411,59
838,36.0841,59
839,36.1272,68
840,36.1702,49
841,36.2133,61
842,36.2563,68
843,36.2994,69
844,36.3425,54
845,36.3855,65
846,36.4286,74
847,36.4716,65
848,36.5147,65
849,36.5577,77
850,36.6008,67
851,36.6439,69
852,36.6869,79
853,36.73,83
854,36.773,77
855,36.8161,84
856,36.8591,82
857,36.9022,92
858,36.9452,72
859,36.9883,98
860,37.0314,110
861,37.0744,100
862,37.1175,91
863,37.1605,117
864,37.2036,132
865,37.2466,141
866,37.2897,160
867,37.3327,170
868,37.3758,216
869,37.4189,266
870,37.4619,313
871,37.505,471
872,37.548,589
873,37.5911,737
874,37.6341,888
875,37.6772,994
876,37.7203,1049
877,37.7633,1135
878,37.8064,1072
879,37.8494,1088
880,37.8925,928
881,37.9355,811
882,37.9786,667
883,38.0216,527
884,38.0647,447
885,38.1078,330
886,38.1508,292
887,38.1939,253
888,38.2369,239
889,38.28,192
890,38.323,194
891,38.3661,218
892,38.4091,228
893,38.4522,245
894,38.4953,282
895,38.5383,344
896,38.5814,387
897,38.6244,385
898,38.6675,448
899,38.7105,475
900,38.7536,429
901,38.7967,399
902,38.8397,407
903,38.8828,412
904,38.9258,348
905,38.9689,264
906,39.0119,243
907,39.055,253
908,39.098,208
909,39.1411,184
910,39.1842,188
911,39.2272,160
912,39.2703,167
913,39.3133,189
914,39.3564,187
915,39.3994,182
916,39.4425,181
917,39.4855,169
918,39.5286,168
919,39.5717,189
920,39.6147,185
921,39.6578,203
922,39.7008,193
923,39.7439,164
924,39.7869,207
925,39.83,200
926,39.8731,180
927,39.9161,187
928,39.9592,212
929,40.0022,211
930,40.0453,193
931,40.0883,205
932,40.1314,243
933,40.1744,230
934,40.2175,254
935,40.2606,255
936,40.3036,270
937,40.3467,292
938,40.3897,280
939,40.4328,316
940,40.4758,311
941,40.5189,307
942,40.5619,340
943,40.605,379
944,40.6481,363
945,40.6911,333
946,40.7342,344
947,40.7772,335
948,40.8203,308
949,40.8633,315
950,40.9064,271
951,40.9495,256
952,40.9925,235
953,41.0356,229
954,41.0786,219
955,41.1217,209
956,41.1647,207
957,41.2078,202
958,41.2508,205
959,41.2939,221
960,41.337,261
961,41.38,295
962,41.4231,323
963,41.4661,374
964,41.5092,422
965,41.5522,502
966,41.5953,611
967,41.6383,671
968,41.6814,795
969,41.7245,829
970,41.7675,970
971,41.8106,957
972,41.8536,1028
973,41.8967,1027
974,41.9397,958
975,41.9828,927
976,42.0259,827
977,42.0689,779
978,42.112,637
979,42.155,531
980,42.1981,486
981,42.2411,383
982,42.2842,332
983,42.3272,258
984,42.3703,216
985,42.4134,161
986,42.4564,191
987,42.4995,173
988,42.5425,139
989,42.5856,125
990,42.6286,122
991,42.6717,109
992,42.7147,108
993,42.7578,89
994,42.8009,136
995,42.8439,108
996,42.887,99
997,42.93,121
998,42.9731,107
999,43.0161,122
1000,43.0592,128
1001,43.1023,123
1002,43.1453,120
1003,43.1884,141
1004,43.2314,123
1005,43.2745,142
1006,43.3175,113
1007,43.3606,128
1008,43.4036,125
1009,43.4467,114
1010,43.4898,116
1011,43.5328,87
1012,43.5759,91
1013,43.6189,95
1014,43.662,82
1015,43.705,77
1016,43.7481,83
1017,43.7911,72
1018,43.8342,65
1019,43.8773,61
1020,43.9203,75
1021,43.9634,58
1022,44.0064,64
1023,44.0495,51
1024,44.0925,70
1025,44.1356,56
1026,44.1787,66
1027,44.2217,65
1028,44.2648,49
1029,44.3078,40
1030,44.3509,40
1031,44.3939,48
1032,44.437,60
1033,44.48,51
1034,44.5231,58
1035,44.5662,50
1036,44.6092,50
1037,44.6523,46
1038,44.6953,36
1039,44.7384,55
1040,44.7814,47
1041,44.8245,51
1042,44.8675,47
1043,44.9106,45
1044,44.9537,42
1045,44.9967,38
1046,45.0398,33
1047,45.0828,53
1048,45.1259,42
1049,45.1689,44
1050,45.212,47
1051,45.2551,35
1052,45.2981,35
1053,45.3412,52
1054,45.3842,35
1055,45.4273,42
1056,45.4703,45
1057,45.5134,45
1058,45.5564,35
1059,45.5995,37
1060,45.6426,26
1061,45.6856,32
1062,45.7287,38
1063,45.7717,39
1064,45.8148,30
1065,45.8578,39
1066,45.9009,37
1067,45.9439,30
1068,45.987,39
1069,46.0301,45
1070,46.0731,42
1071,46.1162,40
1072,46.1592,27
1073,46.2023,34
1074,46.2453,28
1075,46.2884,38
1076,46.3315,34
1077,46.3745,37
1078,46.4176,37
1079,46.4606,30
1080,46.5037,38
1081,46.5467,53
1082,46.5898,34
1083,46.6328,38
1084,46.6759,46
1085,46.719,33
1086,46.762,39
1087,46.8051,36
1088,46.8481,35
1089,46.8912,35
1090,46.9342,41
1091,46.9773,43
1092,47.0203,40
1093,47.0634,37
1094,47.1065,31
1095,47.1495,48
1096,47.1926,41
1097,47.2356,30
1098,47.2787,38
1099,47.3217,53
1100,47.3648,46
1101,47.4079,52
1102,47.4509,40
1103,47.494,56
1104,47.537,65
1105,47.5801,62
1106,47.6231,43
1107,47.6662,59
1108,47.7092,48
1109,47.7523,40
1110,47.7954,38
1111,47.8384,45
1112,47.8815,58
1113,47.9245,47
1114,47.9676,33
1115,48.0106,38
1116,48.0537,47
1117,48.0967,41
1118,48.1398,37
1119,48.1829,37
1120,48.2259,43
1121,48.269,36
1122,48.312,38
1123,48.3551,26
1124,48.3981,33
1125,48.4412,41
1126,48.4843,35
1127,48.5273,38
1128,48.5704,43
1129,48.6134,45
1130,48.6565,49
1131,48.6995,55
1132,48.7426,43
1133,48.7856,41
1134,48.8287,41
1135,48.8718,50
1136,48.9148,55
1137,48.9579,73
1138,49.0009,53
1139,49.044,66
1140,49.087,74
1141,49.1301,74
1142,49.1731,79
1143,49.2162,108
1144,49.2593,110
1145,49.3023,130
1146,49.3454,129
1147,49.3884,160
1148,49.4315,157
1149,49.4745,181
1150,49.5176,208
1151,49.5607,219
1152,49.6037,202
1153,49.6468,220
1154,49.6898,224
1155,49.7329,235
1156,49.7759,205
1157,49.819,240
1158,49.862,202
1159,49.9051,198
1160,49.9482,195
1161,49.9912,162
1162,50.0343,133
1163,50.0773,143
1164,50.1204,105
1165,50.1634,96
1166,50.2065,103
1167,50.2495,93
1168,50.2926,74
1169,50.3357,63
1170,50.3787,56
1171,50.4218,45
1172,50.4648,58
1173,50.5079,61
1174,50.5509,33
1175,50.594,41
1176,50.6371,44
1177,50.6801,36
1178,50.7232,44
1179,50.7662,37
1180,50.8093,46
1181,50.8523,37
1182,50.8954,38
1183,50.9384,40
1184,50.9815,44
1185,51.0246,43
1186,51.0676,48
1187,51.1107,40
1188,51.1537,36
1189,51.1968,45
1190,51.2398,50
1191,51.2829,37
1192,51.3259,40
1193,51.369,41
1194,51.4121,44
1195,51.4551,53
1196,51.4982,40
1197,51.5412,43
1198,51.5843,39
1199,51.6273,31
1200,51.6704,58
1201,51.7135,47
1202,51.7565,38
1203,51.7996,37
1204,51.8426,51
1205,51.8857,42
1206,51.9287,54
1207,51.9718,55
1208,52.0148,57
1209,52.0579,42
1210,52.101,48
1211,52.144,45
1212,52.1871,55
1213,52.2301,53
1214,52.2732,54
1215,52.3162,51
1216,52.3593,55
1217,52.4023,57
1218,52.4454,63
1219,52.4885,72
1220,52.5315,53
1221,52.5746,67
1222,52.6176,71
1223,52.6607,75
1224,52.7037,93
1225,52.7468,109
1226,52.7899,127
1227,52.8329,152
1228,52.876,182
1229,52.919,219
1230,52.9621,257
1231,53.0051,305
1232,53.0482,345
1233,53.0912,427
1234,53.1343,436
1235,53.1774,535
1236,53.2204,649
1237,53.2635,706
1238,53.3065,787
1239,53.3496,868
1240,53.3926,979
1241,53.4357,964
1242,53.4787,961
1243,53.5218,960
1244,53.5649,942
1245,53.6079,830
1246,53.651,784
1247,53.694,718
1248,53.7371,628
1249,53.7801,539
1250,53.8232,490
1251,53.8663,393
1252,53.9093,330
1253,53.9524,271
1254,53.9954,244
1255,54.0385,208
1256,54.0815,159
1257,54.1246,171
1258,54.1676,141
1259,54.2107,106
1260,54.2538,116
1261,54.2968,90
1262,54.3399,92
1263,54.3829,82
1264,54.426,88
1265,54.469,67
1266,54.5121,69
1267,54.5551,64
1268,54.5982,71
1269,54.6413,53
1270,54.6843,59
1271,54.7274,62
1272,54.7704,61
1273,54.8135,66
1274,54.8565,49
1275,54.8996,67
1276,54.9427,57
1277,54.9857,50
1278,55.0288,61
1279,55.0718,65
1280,55.1149,50
1281,55.1579,61
1282,55.201,57
1283,55.244,58
1284,55.2871,69
1285,55.3302,54
1286,55.3732,55
1287,55.4163,59
1288,55.4593,59
1289,55.5024,71
1290,55.5454,64
1291,55.5885,74
1292,55.6315,70
1293,55.6746,78
1294,55.7177,89
1295,55.7607,93
1296,55.8038,107
1297,55.8468,115
1298,55.8899,131
1299,55.9329,132
1300,55.976,137
1301,56.0191,169
1302,56.0621,174
1303,56.1052,201
1304,56.1482,253
1305,56.1913,265
1306,56.2343,285
1307,56.2774,291
1308,56.3204,266
1309,56.3635,318
1310,56.4066,323
1311,56.4496,343
1312,56.4927,330
1313,56.5357,323
1314,56.5788,284
1315,56.6218,262
1316,56.6649,230
1317,56.7079,208
1318,56.751,211
1319,56.7941,182
1320,56.8371,157
1321,56.8802,119
1322,56.9232,126
1323,56.9663,101
1324,57.0093,104
1325,57.0524,80
1326,57.0955,80
1327,57.1385,67
1328,57.1816,64
1329,57.2246,70
1330,57.2677,59
1331,57.3107,63
1332,57.3538,66
1333,57.3968,55
1334,57.4399,62
1335,57.483,51
1336,57.526,40
1337,57.5691,75
1338,57.6121,53
1339,57.6552,62
1340,57.6982,67
1341,57.7413,53
1342,57.7843,72
1343,57.8274,52
1344,57.8705,49
1345,57.9135,61
1346,57.9566,52
1347,57.9996,63
1348,58.0427,63
1349,58.0857,59
1350,58.1288,47
1351,58.1719,57
1352,58.2149,57
1353,58.258,45
1354,58.301,59
1355,58.3441,51
1356,58.3871,64
1357,58.4302,75
1358,58.4732,63
1359,58.5163,77
1360,58.5594,69
1361,58.6024,72
1362,58.6455,71
1363,58.6885,86
1364,58.7316,55
1365,58.7746,75
1366,58.8177,68
1367,58.8607,69
1368,58.9038,75
1369,58.9469,72
1370,58.9899,49
1371,59.033,69
1372,59.076,73
1373,59.1191,69
1374,59.1621,79
1375,59.2052,85
1376,59.2483,69
1377,59.2913,74
1378,59.3344,55
1379,59.3774,72
1380,59.4205,62
1381,59.4635,48
1382,59.5066,64
1383,59.5496,60
1384,59.5927,63
1385,59.6358,60
1386,59.6788,65
1387,59.7219,54
1388,59.7649,54
1389,59.808,61
1390,59.851,64
1391,59.8941,48
1392,59.9371,66
1393,59.9802,52
1394,60.0233,76
1395,60.0663,50
1396,60.1094,75
1397,60.1524,64
1398,60.1955,59
1399,60.2385,51
1400,60.2816,77
1401,60.3247,64
1402,60.3677,64
1403,60.4108,60
1404,60.4538,83
1405,60.4969,78
1406,60.5399,76
1407,60.583,83
1408,60.626,80
1409,60.6691,84
1410,60.7122,107
1411,60.7552,107
1412,60.7983,117
1413,60.8413,131
1414,60.8844,116
1415,60.9274,109
1416,60.9705,140
1417,61.0135,126
1418,61.0566,169
1419,61.0997,152
1420,61.1427,164
1421,61.1858,162
1422,61.2288,171
1423,61.2719,167
1424,61.3149,169
1425,61.358,183
1426,61.4011,158
1427,61.4441,157
1428,61.4872,179
1429,61.5302,152
1430,61.5733,171
1431,61.6163,144
1432,61.6594,140
1433,61.7024,139
1434,61.7455,154
1435,61.7886,138
1436,61.8316,131
1437,61.8747,153
1438,61.9177,129
1439,61.9608,111
1440,62.0038,94
1441,62.0469,97
1442,62.0899,88
1443,62.133,81
1444,62.1761,69
1445,62.2191,69
1446,62.2622,71
1447,62.3052,65
1448,62.3483,63
1449,62.3913,73
1450,62.4344,57
1451,62.4775,67
1452,62.5205,63
1453,62.5636,60
1454,62.6066,65
1455,62.6497,49
1456,62.6927,74
1457,62.7358,55
1458,62.7788,54
1459,62.8219,48
1460,62.865,65
1461,62.908,59
1462,62.9511,65
1463,62.9941,62
1464,63.0372,57
1465,63.0802,76
1466,63.1233,78
1467,63.1663,65
1468,63.2094,74
1469,63.2525,74
1470,63.2955,78
1471,63.3386,109
1472,63.3816,93
1473,63.4247,95
1474,63.4677,127
1475,63.5108,128
1476,63.5539,132
1477,63.5969,135
1478,63.64,168
1479,63.683,175
1480,63.7261,192
1481,63.7691,199
1482,63.8122,229
1483,63.8552,272
1484,63.8983,250
1485,63.9414,250
1486,63.9844,283
1487,64.0275,310
1488,64.0705,302
1489,64.1136,338
1490,64.1566,325
1491,64.1997,327
1492,64.2427,325
1493,64.2858,333
1494,64.3289,328
1495,64.3719,336
1496,64.415,315
1497,64.458,334
1498,64.5011,278
1499,64.5441,274
1500,64.5872,235
1501,64.6303,194
1502,64.6733,197
1503,64.7164,172
1504,64.7594,137
1505,64.8025,145
1506,64.8455,142
1507,64.8886,115
1508,64.9316,110
1509,64.9747,113
1510,65.0178,95
