ch,energy,intensity
190,8.1838,11
191,8.2269,10
192,8.2699,13
193,8.313,8
194,8.3561,10
195,8.3991,9
196,8.4422,13
197,8.4852,8
198,8.5283,15
199,8.5713,8
200,8.6144,9
201,8.6575,10
202,8.7005,7
203,8.7436,7
204,8.7866,6
205,8.8297,6
206,8.8727,11
207,8.9158,10
208,8.9588,7
209,9.0019,6
210,9.045,7
211,9.088,8
212,9.1311,8
213,9.1741,6
214,9.2172,10
215,9.2602,5
216,9.3033,12
217,9.3463,8
218,9.3894,9
219,9.4325,8
220,9.4755,13
221,9.5186,11
222,9.5616,11
223,9.6047,13
224,9.6477,9
225,9.6908,10
226,9.7339,9
227,9.7769,10
228,9.82,12
229,9.863,7
230,9.9061,7
231,9.9491,11
232,9.9922,7
233,10.0352,8
234,10.0783,8
235,10.1214,9
236,10.1644,12
237,10.2075,12
238,10.2505,14
239,10.2936,8
240,10.3366,8
241,10.3797,6
242,10.4227,2
243,10.4658,13
244,10.5089,6
245,10.5519,10
246,10.595,11
247,10.638,7
248,10.6811,7
249,10.7241,6
250,10.7672,5
251,10.8103,7
252,10.8533,6
253,10.8964,10
254,10.9394,13
255,10.9825,8
256,11.0255,5
257,11.0686,10
258,11.1116,2
259,11.1547,14
260,11.1978,12
261,11.2408,9
262,11.2839,6
263,11.3269,10
264,11.37,10
265,11.413,8
266,11.4561,10
267,11.4991,9
268,11.5422,10
269,11.5853,19
270,11.6283,8
271,11.6714,9
272,11.7144,10
273,11.7575,8
274,11.8005,7
275,11.8436,10
276,11.8867,4
277,11.9297,2
278,11.9728,14
279,12.0158,11
280,12.0589,10
281,12.1019,9
282,12.145,6
283,12.188,8
284,12.2311,14
285,12.2742,7
286,12.3172,10
287,12.3603,6
288,12.4033,6
289,12.4464,8
290,12.4894,9
291,12.5325,11
292,12.5755,13
293,12.6186,7
294,12.6617,9
295,12.7047,11
296,12.7478,6
297,12.7908,8
298,12.8339,8
299,12.8769,4
300,12.92,9
301,12.9631,6
302,13.0061,4
303,13.0492,14
304,13.0922,7
305,13.1353,6
306,13.1783,11
307,13.2214,9
308,13.2644,5
309,13.3075,3
310,13.3506,5
311,13.3936,9
312,13.4367,10
313,13.4797,5
314,13.5228,6
315,13.5658,8
316,13.6089,10
317,13.6519,7
318,13.695,6
319,13.7381,5
320,13.7811,6
321,13.8242,11
322,13.8672,8
323,13.9103,7
324,13.9533,6
325,13.9964,5
326,14.0395,5
327,14.0825,9
328,14.1256,7
329,14.1686,13
330,14.2117,4
331,14.2547,9
332,14.2978,10
333,14.3408,9
334,14.3839,11
335,14.427,8
336,14.47,5
337,14.5131,4
338,14.5561,6
339,14.5992,9
340,14.6422,4
341,14.6853,9
342,14.7283,6
343,14.7714,7
344,14.8145,7
345,14.8575,3
346,14.9006,9
347,14.9436,4
348,14.9867,5
349,15.0297,4
350,15.0728,15
351,15.1159,5
352,15.1589,10
353,15.202,8
354,15.245,4
355,15.2881,5
356,15.3311,4
357,15.3742,6
358,15.4172,4
359,15.4603,7
360,15.5034,8
361,15.5464,5
362,15.5895,2
363,15.6325,5
364,15.6756,9
365,15.7186,8
366,15.7617,7
367,15.8047,5
368,15.8478,6
369,15.8909,9
370,15.9339,7
371,15.977,7
372,16.02,8
373,16.0631,8
374,16.1061,5
375,16.1492,10
376,16.1923,11
377,16.2353,6
378,16.2784,11
379,16.3214,4
380,16.3645,9
381,16.4075,6
382,16.4506,3
383,16.4936,4
384,16.5367,10
385,16.5798,4
386,16.6228,9
387,16.6659,6
388,16.7089,2
389,16.752,6
390,16.795,6
391,16.8381,5
392,16.8811,5
393,16.9242,4
394,16.9673,10
395,17.0103,7
396,17.0534,9
397,17.0964,3
398,17.1395,8
399,17.1825,8
400,17.2256,7
401,17.2687,8
402,17.3117,6
403,17.3548,5
404,17.3978,10
405,17.4409,7
406,17.4839,8
407,17.527,7
408,17.57,8
409,17.6131,8
410,17.6562,9
411,17.6992,6
412,17.7423,6
413,17.7853,2
414,17.8284,10
415,17.8714,7
416,17.9145,9
417,17.9575,14
418,18.0006,2
419,18.0437,4
420,18.0867,11
421,18.1298,8
422,18.1728,3
423,18.2159,7
424,18.2589,9
425,18.302,10
426,18.3451,3
427,18.3881,8
428,18.4312,7
429,18.4742,3
430,18.5173,5
431,18.5603,5
432,18.6034,8
433,18.6464,11
434,18.6895,6
435,18.7326,3
436,18.7756,5
437,18.8187,6
438,18.8617,7
439,18.9048,4
440,18.9478,5
441,18.9909,6
442,19.0339,8
443,19.077,9
444,19.1201,4
445,19.1631,13
446,19.2062,8
447,19.2492,6
448,19.2923,8
449,19.3353,6
450,19.3784,10
451,19.4215,3
452,19.4645,3
453,19.5076,6
454,19.5506,1
455,19.5937,7
456,19.6367,10
457,19.6798,8
458,19.7228,5
459,19.7659,8
460,19.809,16
461,19.852,9
462,19.8951,9
463,19.9381,9
464,19.9812,8
465,20.0242,4
466,20.0673,5
467,20.1103,10
468,20.1534,12
469,20.1965,4
470,20.2395,4
471,20.2826,5
472,20.3256,10
473,20.3687,2
474,20.4117,6
475,20.4548,4
476,20.4979,4
477,20.5409,7
478,20.584,2
479,20.627,7
480,20.6701,4
481,20.7131,5
482,20.7562,3
483,20.7992,4
484,20.8423,6
485,20.8854,6
486,20.9284,6
487,20.9715,6
488,21.0145,9
489,21.0576,5
490,21.1006,6
491,21.1437,12
492,21.1867,4
493,21.2298,6
494,21.2729,12
495,21.3159,3
496,21.359,7
497,21.402,12
498,21.4451,6
499,21.4881,4
500,21.5312,9
501,21.5743,6
502,21.6173,3
503,21.6604,3
504,21.7034,10
505,21.7465,6
506,21.7895,4
507,21.8326,8
508,21.8756,12
509,21.9187,7
510,21.9618,8
511,22.0048,9
512,22.0479,13
513,22.0909,13
514,22.134,7
515,22.177,8
516,22.2201,15
517,22.2631,8
518,22.3062,17
519,22.3493,7
520,22.3923,18
521,22.4354,10
522,22.4784,12
523,22.5215,12
524,22.5645,11
525,22.6076,17
526,22.6507,22
527,22.6937,7
528,22.7368,9
529,22.7798,11
530,22.8229,6
531,22.8659,24
532,22.909,16
533,22.952,14
534,22.9951,14
535,23.0382,26
536,23.0812,27
537,23.1243,29
538,23.1673,30
539,23.2104,26
540,23.2534,25
541,23.2965,31
542,23.3395,30
543,23.3826,29
544,23.4257,37
545,23.4687,46
546,23.5118,39
547,23.5548,55
548,23.5979,46
549,23.6409,43
550,23.684,42
551,23.7271,27
552,23.7701,22
553,23.8132,26
554,23.8562,17
555,23.8993,18
556,23.9423,14
557,23.9854,15
558,24.0284,8
559,24.0715,8
560,24.1146,7
561,24.1576,11
562,24.2007,17
563,24.2437,9
564,24.2868,7
565,24.3298,10
566,24.3729,8
567,24.4159,10
568,24.459,5
569,24.5021,7
570,24.5451,6
571,24.5882,9
572,24.6312,14
573,24.6743,6
574,24.7173,11
575,24.7604,13
576,24.8035,9
577,24.8465,11
578,24.8896,11
579,24.9326,15
580,24.9757,13
581,25.0187,4
582,25.0618,8
583,25.1048,10
584,25.1479,13
585,25.191,17
586,25.234,9
587,25.2771,14
588,25.3201,15
589,25.3632,9
590,25.4062,19
591,25.4493,11
592,25.4923,9
593,25.5354,12
594,25.5785,8
595,25.6215,13
596,25.6646,11
597,25.7076,11
598,25.7507,13
599,25.7937,11
600,25.8368,14
601,25.8799,15
602,25.9229,22
603,25.966,13
604,26.009,10
605,26.0521,18
606,26.0951,16
607,26.1382,26
608,26.1812,17
609,26.2243,18
610,26.2674,18
611,26.3104,14
612,26.3535,21
613,26.3965,25
614,26.4396,25
615,26.4826,28
616,26.5257,19
617,26.5687,28
618,26.6118,28
619,26.6549,29
620,26.6979,26
621,26.741,30
622,26.784,28
623,26.8271,29
624,26.8701,41
625,26.9132,31
626,26.9563,33
627,26.9993,35
628,27.0424,38
629,27.0854,27
630,27.1285,40
631,27.1715,38
632,27.2146,37
633,27.2576,31
634,27.3007,37
635,27.3438,30
636,27.3868,35
637,27.4299,41
638,27.4729,38
639,27.516,42
640,27.559,48
641,27.6021,49
642,27.6451,51
643,27.6882,43
644,27.7313,56
645,27.7743,51
646,27.8174,52
647,27.8604,62
648,27.9035,57
649,27.9465,49
650,27.9896,57
651,28.0327,45
652,28.0757,56
653,28.1188,58
654,28.1618,53
655,28.2049,57
656,28.2479,46
657,28.291,58
658,28.334,66
659,28.3771,46
660,28.4202,57
661,28.4632,45
662,28.5063,46
663,28.5493,50
664,28.5924,49
665,28.6354,45
666,28.6785,59
667,28.7215,61
668,28.7646,44
669,28.8077,50
670,28.8507,61
671,28.8938,38
672,28.9368,60
673,28.9799,47
674,29.0229,43
675,29.066,49
676,29.1091,55
677,29.1521,50
678,29.1952,37
679,29.2382,38
680,29.2813,31
681,29.3243,41
682,29.3674,30
683,29.4104,38
684,29.4535,43
685,29.4966,41
686,29.5396,32
687,29.5827,41
688,29.6257,36
689,29.6688,42
690,29.7118,32
691,29.7549,32
692,29.7979,43
693,29.841,37
694,29.8841,47
695,29.9271,36
696,29.9702,41
697,30.0132,41
698,30.0563,35
699,30.0993,39
700,30.1424,45
701,30.1855,35
702,30.2285,27
703,30.2716,38
704,30.3146,33
705,30.3577,34
706,30.4007,45
707,30.4438,46
708,30.4868,40
709,30.5299,36
710,30.573,54
711,30.616,46
712,30.6591,36
713,30.7021,45
714,30.7452,58
715,30.7882,46
716,30.8313,32
717,30.8743,45
718,30.9174,41
719,30.9605,36
720,31.0035,47
721,31.0466,41
722,31.0896,47
723,31.1327,43
724,31.1757,41
725,31.2188,36
726,31.2619,48
727,31.3049,49
728,31.348,52
729,31.391,42
730,31.4341,58
731,31.4771,42
732,31.5202,59
733,31.5632,48
734,31.6063,45
735,31.6494,59
736,31.6924,61
737,31.7355,42
738,31.7785,50
739,31.8216,48
740,31.8646,47
741,31.9077,55
742,31.9507,50
743,31.9938,62
744,32.0369,50
745,32.0799,67
746,32.123,50
747,32.166,44
748,32.2091,55
749,32.2521,63
750,32.2952,64
751,32.3383,58
752,32.3813,52
753,32.4244,64
754,32.4674,76
755,32.5105,72
756,32.5535,90
757,32.5966,97
758,32.6396,99
759,32.6827,155
760,32.7258,204
761,32.7688,303
762,32.8119,382
763,32.8549,446
764,32.898,604
765,32.941,767
766,32.9841,807
767,33.0271,996
768,33.0702,934
769,33.1133,1026
770,33.1563,1024
771,33.1994,1018
772,33.2424,1193
773,33.2855,1273
774,33.3285,1391
775,33.3716,1645
776,33.4147,1623
777,33.4577,1688
778,33.5008,1433
779,33.5438,1397
780,33.5869,1060
781,33.6299,850
782,33.673,651
783,33.716,495
784,33.7591,339
785,33.8022,244
786,33.8452,166
787,33.8883,147
788,33.9313,141
789,33.9744,107
790,34.0174,108
791,34.0605,95
792,34.1035,109
793,34.1466,109
794,34.1897,109
795,34.2327,108
796,34.2758,114
797,34.3188,117
798,34.3619,123
799,34.4049,111
800,34.448,120
801,34.4911,121
802,34.5341,107
803,34.5772,126
804,34.6202,130
805,34.6633,119
806,34.7063,135
807,34.7494,128
808,34.7924,141
809,34.8355,122
810,34.8786,123
811,34.9216,131
812,34.9647,131
813,35.0077,144
814,35.0508,119
815,35.0938,150
816,35.1369,147
817,35.1799,147
818,35.223,138
819,35.2661,147
820,35.3091,132
821,35.3522,151
822,35.3952,150
823,35.4383,139
824,35.4813,160
825,35.5244,160
826,35.5675,158
827,35.6105,149
828,35.6536,180
829,35.6966,187
830,35.7397,183
831,35.7827,207
832,35.8258,187
833,35.8688,209
834,35.9119,211
835,35.955,205
836,35.998,221
837,36.0411,222
838,36.0841,204
839,36.1272,191
840,36.1702,213
841,36.2133,253
842,36.2563,206
843,36.2994,227
844,36.3425,202
845,36.3855,231
846,36.4286,240
847,36.4716,238
848,36.5147,269
849,36.5577,221
850,36.6008,253
851,36.6439,282
852,36.6869,288
853,36.73,272
854,36.773,304
855,36.8161,309
856,36.8591,330
857,36.9022,299
858,36.9452,320
859,36.9883,327
860,37.0314,379
861,37.0744,395
862,37.1175,398
863,37.1605,408
864,37.2036,448
865,37.2466,414
866,37.2897,466
867,37.3327,447
868,37.3758,487
869,37.4189,550
870,37.4619,590
871,37.505,666
872,37.548,789
873,37.5911,782
874,37.6341,939
875,37.6772,1033
876,37.7203,1050
877,37.7633,1079
878,37.8064,1045
879,37.8494,1069
880,37.8925,1004
881,37.9355,855
882,37.9786,776
883,38.0216,749
884,38.0647,658
885,38.1078,622
886,38.1508,529
887,38.1939,571
888,38.2369,567
889,38.28,537
890,38.323,547
891,38.3661,561
892,38.4091,507
893,38.4522,546
894,38.4953,568
895,38.5383,616
896,38.5814,582
897,38.6244,565
898,38.6675,640
899,38.7105,599
900,38.7536,595
901,38.7967,567
902,38.8397,564
903,38.8828,464
904,38.9258,445
905,38.9689,425
906,39.0119,364
907,39.055,336
908,39.098,350
909,39.1411,312
910,39.1842,281
911,39.2272,299
912,39.2703,253
913,39.3133,237
914,39.3564,242
915,39.3994,219
916,39.4425,267
917,39.4855,228
918,39.5286,208
919,39.5717,217
920,39.6147,209
921,39.6578,210
922,39.7008,188
923,39.7439,252
924,39.7869,206
925,39.83,186
926,39.8731,193
927,39.9161,187
928,39.9592,173
929,40.0022,174
930,40.0453,216
931,40.0883,209
932,40.1314,190
933,40.1744,171
934,40.2175,154
935,40.2606,186
936,40.3036,186
937,40.3467,171
938,40.3897,192
939,40.4328,179
940,40.4758,173
941,40.5189,164
942,40.5619,202
943,40.605,201
944,40.6481,166
945,40.6911,170
946,40.7342,181
947,40.7772,179
948,40.8203,184
949,40.8633,174
950,40.9064,210
951,40.9495,217
952,40.9925,231
953,41.0356,214
954,41.0786,276
955,41.1217,258
956,41.1647,296
957,41.2078,337
958,41.2508,361
959,41.2939,373
960,41.337,355
961,41.38,386
962,41.4231,354
963,41.4661,372
964,41.5092,335
965,41.5522,325
966,41.5953,307
967,41.6383,256
968,41.6814,270
969,41.7245,234
970,41.7675,222
971,41.8106,197
972,41.8536,201
973,41.8967,180
974,41.9397,176
975,41.9828,151
976,42.0259,173
977,42.0689,171
978,42.112,154
979,42.155,155
980,42.1981,151
981,42.2411,148
982,42.2842,158
983,42.3272,170
984,42.3703,152
985,42.4134,141
986,42.4564,158
987,42.4995,139
988,42.5425,149
989,42.5856,141
990,42.6286,131
991,42.6717,162
992,42.7147,154
993,42.7578,166
994,42.8009,149
995,42.8439,145
996,42.887,172
997,42.93,188
998,42.9731,209
999,43.0161,249
1000,43.0592,265
1001,43.1023,317
1002,43.1453,364
1003,43.1884,436
1004,43.2314,476
1005,43.2745,542
1006,43.3175,584
1007,43.3606,574
1008,43.4036,639
1009,43.4467,611
1010,43.4898,582
1011,43.5328,527
1012,43.5759,471
1013,43.6189,402
1014,43.662,362
1015,43.705,294
1016,43.7481,245
1017,43.7911,244
1018,43.8342,186
1019,43.8773,201
1020,43.9203,184
1021,43.9634,181
1022,44.0064,188
1023,44.0495,224
1024,44.0925,225
1025,44.1356,309
1026,44.1787,332
1027,44.2217,365
1028,44.2648,401
1029,44.3078,433
1030,44.3509,474
1031,44.3939,458
1032,44.437,462
1033,44.48,407
1034,44.5231,390
1035,44.5662,355
1036,44.6092,302
1037,44.6523,263
1038,44.6953,212
1039,44.7384,191
1040,44.7814,206
1041,44.8245,144
1042,44.8675,164
1043,44.9106,141
1044,44.9537,141
1045,44.9967,123
1046,45.0398,132
1047,45.0828,124
1048,45.1259,124
1049,45.1689,130
1050,45.212,106
1051,45.2551,114
1052,45.2981,140
1053,45.3412,128
1054,45.3842,136
1055,45.4273,120
1056,45.4703,114
1057,45.5134,135
1058,45.5564,126
1059,45.5995,135
1060,45.6426,142
1061,45.6856,145
1062,45.7287,126
1063,45.7717,128
1064,45.8148,131
1065,45.8578,112
1066,45.9009,126
1067,45.9439,131
1068,45.987,139
1069,46.0301,131
1070,46.0731,131
1071,46.1162,133
1072,46.1592,101
1073,46.2023,120
1074,46.2453,126
1075,46.2884,108
1076,46.3315,107
1077,46.3745,113
1078,46.4176,129
1079,46.4606,102
1080,46.5037,116
1081,46.5467,118
1082,46.5898,123
1083,46.6328,112
1084,46.6759,114
1085,46.719,133
1086,46.762,107
1087,46.8051,126
1088,46.8481,114
1089,46.8912,135
1090,46.9342,130
1091,46.9773,128
1092,47.0203,121
1093,47.0634,127
1094,47.1065,128
1095,47.1495,113
1096,47.1926,103
1097,47.2356,124
1098,47.2787,109
1099,47.3217,96
1100,47.3648,115
1101,47.4079,119
1102,47.4509,101
1103,47.494,109
1104,47.537,110
1105,47.5801,122
1106,47.6231,108
1107,47.6662,115
1108,47.7092,112
1109,47.7523,119
1110,47.7954,116
1111,47.8384,116
1112,47.8815,122
1113,47.9245,102
1114,47.9676,111
1115,48.0106,116
1116,48.0537,111
1117,48.0967,113
1118,48.1398,117
1119,48.1829,121
1120,48.2259,115
1121,48.269,112
1122,48.312,122
1123,48.3551,122
1124,48.3981,108
1125,48.4412,102
1126,48.4843,104
1127,48.5273,132
1128,48.5704,107
1129,48.6134,105
1130,48.6565,82
1131,48.6995,117
1132,48.7426,103
1133,48.7856,112
1134,48.8287,88
1135,48.8718,89
1136,48.9148,99
1137,48.9579,125
1138,49.0009,101
1139,49.044,98
1140,49.087,122
1141,49.1301,106
1142,49.1731,115
1143,49.2162,103
1144,49.2593,92
1145,49.3023,93
1146,49.3454,101
1147,49.3884,100
1148,49.4315,120
1149,49.4745,93
1150,49.5176,98
1151,49.5607,118
1152,49.6037,112
1153,49.6468,107
1154,49.6898,97
1155,49.7329,105
1156,49.7759,100
1157,49.819,100
1158,49.862,102
1159,49.9051,114
1160,49.9482,116
1161,49.9912,79
1162,50.0343,108
1163,50.0773,106
1164,50.1204,96
1165,50.1634,97
1166,50.2065,109
1167,50.2495,115
1168,50.2926,91
1169,50.3357,113
1170,50.3787,114
1171,50.4218,108
1172,50.4648,114
1173,50.5079,93
1174,50.5509,84
1175,50.594,96
1176,50.6371,103
1177,50.6801,92
1178,50.7232,100
1179,50.7662,113
1180,50.8093,93
1181,50.8523,113
1182,50.8954,101
1183,50.9384,107
1184,50.9815,97
1185,51.0246,75
1186,51.0676,107
1187,51.1107,94
1188,51.1537,107
1189,51.1968,93
1190,51.2398,105
1191,51.2829,98
1192,51.3259,117
1193,51.369,103
1194,51.4121,101
1195,51.4551,111
1196,51.4982,108
1197,51.5412,110
1198,51.5843,72
1199,51.6273,109
1200,51.6704,91
1201,51.7135,98
1202,51.7565,80
1203,51.7996,99
1204,51.8426,107
1205,51.8857,108
1206,51.9287,106
1207,51.9718,100
1208,52.0148,110
1209,52.0579,89
1210,52.101,96
1211,52.144,99
1212,52.1871,119
1213,52.2301,110
1214,52.2732,106
1215,52.3162,115
1216,52.3593,111
1217,52.4023,122
1218,52.4454,134
1219,52.4885,132
1220,52.5315,120
1221,52.5746,146
1222,52.6176,150
1223,52.6607,139
1224,52.7037,178
1225,52.7468,175
1226,52.7899,187
1227,52.8329,200
1228,52.876,162
1229,52.919,211
1230,52.9621,205
1231,53.0051,201
1232,53.0482,179
1233,53.0912,187
1234,53.1343,219
1235,53.1774,180
1236,53.2204,176
1237,53.2635,172
1238,53.3065,162
1239,53.3496,159
1240,53.3926,131
1241,53.4357,121
1242,53.4787,145
1243,53.5218,110
1244,53.5649,118
1245,53.6079,108
1246,53.651,113
1247,53.694,96
1248,53.7371,116
1249,53.7801,114
1250,53.8232,114
1251,53.8663,123
1252,53.9093,105
1253,53.9524,112
1254,53.9954,97
1255,54.0385,101
1256,54.0815,108
1257,54.1246,102
1258,54.1676,105
1259,54.2107,106
1260,54.2538,120
1261,54.2968,110
1262,54.3399,111
1263,54.3829,104
1264,54.426,103
1265,54.469,125
1266,54.5121,110
1267,54.5551,111
1268,54.5982,112
1269,54.6413,125
1270,54.6843,129
1271,54.7274,99
1272,54.7704,134
1273,54.8135,99
1274,54.8565,119
1275,54.8996,121
1276,54.9427,135
1277,54.9857,111
1278,55.0288,130
1279,55.0718,131
1280,55.1149,148
1281,55.1579,140
1282,55.201,136
1283,55.244,150
1284,55.2871,161
1285,55.3302,142
1286,55.3732,146
1287,55.4163,144
1288,55.4593,133
1289,55.5024,172
1290,55.5454,162
1291,55.5885,156
1292,55.6315,150
1293,55.6746,134
1294,55.7177,141
1295,55.7607,149
1296,55.8038,151
1297,55.8468,145
1298,55.8899,128
1299,55.9329,162
1300,55.976,137
1301,56.0191,139
1302,56.0621,127
1303,56.1052,127
1304,56.1482,121
1305,56.1913,113
1306,56.2343,123
1307,56.2774,128
1308,56.3204,103
1309,56.3635,129
1310,56.4066,105
1311,56.4496,129
1312,56.4927,116
1313,56.5357,131
1314,56.5788,120
1315,56.6218,118
1316,56.6649,127
1317,56.7079,110
1318,56.751,118
1319,56.7941,107
1320,56.8371,114
1321,56.8802,101
1322,56.9232,135
1323,56.9663,107
1324,57.0093,106
1325,57.0524,125
1326,57.0955,90
1327,57.1385,115
1328,57.1816,108
1329,57.2246,101
1330,57.2677,111
1331,57.3107,108
1332,57.3538,96
1333,57.3968,121
1334,57.4399,119
1335,57.483,97
1336,57.526,116
1337,57.5691,101
1338,57.6121,110
1339,57.6552,102
1340,57.6982,122
1341,57.7413,114
1342,57.7843,129
1343,57.8274,126
1344,57.8705,120
1345,57.9135,106
1346,57.9566,125
1347,57.9996,107
1348,58.0427,112
1349,58.0857,103
1350,58.1288,112
1351,58.1719,99
1352,58.2149,101
1353,58.258,101
1354,58.301,120
1355,58.3441,106
1356,58.3871,103
1357,58.4302,120
1358,58.4732,131
1359,58.5163,96
1360,58.5594,113
1361,58.6024,106
1362,58.6455,115
1363,58.6885,102
1364,58.7316,102
1365,58.7746,120
1366,58.8177,103
1367,58.8607,113
1368,58.9038,111
1369,58.9469,95
1370,58.9899,121
1371,59.033,116
1372,59.076,96
1373,59.1191,129
1374,59.1621,118
1375,59.2052,107
1376,59.2483,121
1377,59.2913,114
1378,59.3344,116
1379,59.3774,99
1380,59.4205,115
1381,59.4635,115
1382,59.5066,107
1383,59.5496,103
1384,59.5927,115
1385,59.6358,123
1386,59.6788,98
1387,59.7219,110
1388,59.7649,99
1389,59.808,108
1390,59.851,99
1391,59.8941,134
1392,59.9371,89
1393,59.9802,131
1394,60.0233,126
1395,60.0663,119
1396,60.1094,133
1397,60.1524,97
1398,60.1955,114
1399,60.2385,107
1400,60.2816,116
1401,60.3247,112
1402,60.3677,131
1403,60.4108,106
1404,60.4538,114
1405,60.4969,109
1406,60.5399,112
1407,60.583,132
1408,60.626,122
1409,60.6691,115
1410,60.7122,131
1411,60.7552,128
1412,60.7983,129
1413,60.8413,130
1414,60.8844,136
1415,60.9274,129
1416,60.9705,137
1417,61.0135,140
1418,61.0566,179
1419,61.0997,157
1420,61.1427,177
1421,61.1858,156
1422,61.2288,189
1423,61.2719,218
1424,61.3149,237
1425,61.358,264
1426,61.4011,259
1427,61.4441,259
1428,61.4872,260
1429,61.5302,211
1430,61.5733,230
1431,61.6163,174
1432,61.6594,203
1433,61.7024,209
1434,61.7455,160
1435,61.7886,142
1436,61.8316,145
1437,61.8747,147
1438,61.9177,162
1439,61.9608,146
1440,62.0038,123
1441,62.0469,116
1442,62.0899,130
1443,62.133,135
1444,62.1761,108
1445,62.2191,131
1446,62.2622,140
1447,62.3052,132
1448,62.3483,143
1449,62.3913,128
1450,62.4344,139
1451,62.4775,162
1452,62.5205,173
1453,62.5636,179
1454,62.6066,181
1455,62.6497,178
1456,62.6927,182
1457,62.7358,220
1458,62.7788,169
1459,62.8219,189
1460,62.865,157
1461,62.908,152
1462,62.9511,149
1463,62.9941,121
1464,63.0372,122
1465,63.0802,136
1466,63.1233,128
1467,63.1663,141
1468,63.2094,122
1469,63.2525,119
1470,63.2955,113
1471,63.3386,112
1472,63.3816,116
1473,63.4247,115
1474,63.4677,119
1475,63.5108,138
1476,63.5539,102
1477,63.5969,116
1478,63.64,125
1479,63.683,119
1480,63.7261,114
1481,63.7691,103
1482,63.8122,116
1483,63.8552,116
1484,63.8983,117
1485,63.9414,114
1486,63.9844,114
1487,64.0275,96
1488,64.0705,126
1489,64.1136,99
1490,64.1566,114
1491,64.1997,114
1492,64.2427,101
1493,64.2858,91
1494,64.3289,109
1495,64.3719,112
1496,64.415,107
1497,64.458,106
1498,64.5011,101
1499,64.5441,109
1500,64.5872,103
1501,64.6303,98
1502,64.6733,89
1503,64.7164,109
1504,64.7594,104
1505,64.8025,106
1506,64.8455,93
1507,64.8886,124
1508,64.9316,102
1509,64.9747,108
1510,65.0178,97
