ch,energy,intensity
190,8.1838,15
191,8.2269,12
192,8.2699,9
193,8.313,16
194,8.3561,20
195,8.3991,17
196,8.4422,13
197,8.4852,23
198,8.5283,9
199,8.5713,13
200,8.6144,9
201,8.6575,10
202,8.7005,8
203,8.7436,14
204,8.7866,8
205,8.8297,15
206,8.8727,6
207,8.9158,15
208,8.9588,14
209,9.0019,8
210,9.045,15
211,9.088,9
212,9.1311,12
213,9.1741,13
214,9.2172,12
215,9.2602,8
216,9.3033,4
217,9.3463,7
218,9.3894,12
219,9.4325,14
220,9.4755,10
221,9.5186,10
222,9.5616,19
223,9.6047,9
224,9.6477,15
225,9.6908,14
226,9.7339,14
227,9.7769,18
228,9.82,18
229,9.863,17
230,9.9061,14
231,9.9491,9
232,9.9922,11
233,10.0352,11
234,10.0783,9
235,10.1214,10
236,10.1644,13
237,10.2075,10
238,10.2505,15
239,10.2936,13
240,10.3366,15
241,10.3797,16
242,10.4227,14
243,10.4658,5
244,10.5089,11
245,10.5519,19
246,10.595,11
247,10.638,13
248,10.6811,9
249,10.7241,13
250,10.7672,8
251,10.8103,15
252,10.8533,8
253,10.8964,14
254,10.9394,16
255,10.9825,15
256,11.0255,14
257,11.0686,14
258,11.1116,14
259,11.1547,11
260,11.1978,10
261,11.2408,9
262,11.2839,15
263,11.3269,12
264,11.37,15
265,11.413,14
266,11.4561,14
267,11.4991,13
268,11.5422,12
269,11.5853,15
270,11.6283,10
271,11.6714,13
272,11.7144,11
273,11.7575,13
274,11.8005,13
275,11.8436,10
276,11.8867,9
277,11.9297,10
278,11.9728,13
279,12.0158,10
280,12.0589,12
281,12.1019,11
282,12.145,22
283,12.188,11
284,12.2311,17
285,12.2742,11
286,12.3172,16
287,12.3603,11
288,12.4033,12
289,12.4464,17
290,12.4894,13
291,12.5325,11
292,12.5755,11
293,12.6186,10
294,12.6617,10
295,12.7047,17
296,12.7478,15
297,12.7908,14
298,12.8339,10
299,12.8769,15
300,12.92,16
301,12.9631,11
302,13.0061,14
303,13.0492,8
304,13.0922,17
305,13.1353,20
306,13.1783,4
307,13.2214,12
308,13.2644,12
309,13.3075,14
310,13.3506,14
311,13.3936,12
312,13.4367,19
313,13.4797,12
314,13.5228,6
315,13.5658,16
316,13.6089,5
317,13.6519,7
318,13.695,15
319,13.7381,11
320,13.7811,19
321,13.8242,12
322,13.8672,14
323,13.9103,16
324,13.9533,16
325,13.9964,13
326,14.0395,9
327,14.0825,10
328,14.1256,9
329,14.1686,16
330,14.2117,14
331,14.2547,7
332,14.2978,17
333,14.3408,16
334,14.3839,16
335,14.427,6
336,14.47,10
337,14.5131,13
338,14.5561,14
339,14.5992,8
340,14.6422,9
341,14.6853,5
342,14.7283,13
343,14.7714,11
344,14.8145,11
345,14.8575,14
346,14.9006,11
347,14.9436,13
348,14.9867,9
349,15.0297,8
350,15.0728,9
351,15.1159,6
352,15.1589,10
353,15.202,3
354,15.245,11
355,15.2881,8
356,15.3311,18
357,15.3742,10
358,15.4172,13
359,15.4603,13
360,15.5034,15
361,15.5464,14
362,15.5895,9
363,15.6325,15
364,15.6756,12
365,15.7186,10
366,15.7617,13
367,15.8047,12
368,15.8478,13
369,15.8909,13
370,15.9339,11
371,15.977,11
372,16.02,7
373,16.0631,22
374,16.1061,7
375,16.1492,12
376,16.1923,12
377,16.2353,16
378,16.2784,11
379,16.3214,15
380,16.3645,12
381,16.4075,17
382,16.4506,13
383,16.4936,8
384,16.5367,16
385,16.5798,19
386,16.6228,11
387,16.6659,14
388,16.7089,8
389,16.752,9
390,16.795,12
391,16.8381,13
392,16.8811,11
393,16.9242,7
394,16.9673,12
395,17.0103,17
396,17.0534,8
397,17.0964,13
398,17.1395,13
399,17.1825,16
400,17.2256,8
401,17.2687,9
402,17.3117,9
403,17.3548,10
404,17.3978,11
405,17.4409,17
406,17.4839,13
407,17.527,10
408,17.57,8
409,17.6131,15
410,17.6562,13
411,17.6992,16
412,17.7423,9
413,17.7853,13
414,17.8284,10
415,17.8714,12
416,17.9145,5
417,17.9575,16
418,18.0006,15
419,18.0437,11
420,18.0867,12
421,18.1298,12
422,18.1728,15
423,18.2159,9
424,18.2589,11
425,18.302,15
426,18.3451,13
427,18.3881,10
428,18.4312,12
429,18.4742,9
430,18.5173,9
431,18.5603,7
432,18.6034,8
433,18.6464,12
434,18.6895,13
435,18.7326,12
436,18.7756,9
437,18.8187,7
438,18.8617,13
439,18.9048,12
440,18.9478,18
441,18.9909,19
442,19.0339,9
443,19.077,12
444,19.1201,8
445,19.1631,8
446,19.2062,13
447,19.2492,8
448,19.2923,11
449,19.3353,11
450,19.3784,17
451,19.4215,10
452,19.4645,6
453,19.5076,8
454,19.5506,10
455,19.5937,5
456,19.6367,15
457,19.6798,8
458,19.7228,9
459,19.7659,11
460,19.809,14
461,19.852,12
462,19.8951,7
463,19.9381,11
464,19.9812,16
465,20.0242,9
466,20.0673,9
467,20.1103,8
468,20.1534,11
469,20.1965,12
470,20.2395,11
471,20.2826,8
472,20.3256,12
473,20.3687,12
474,20.4117,10
475,20.4548,16
476,20.4979,11
477,20.5409,8
478,20.584,10
479,20.627,14
480,20.6701,12
481,20.7131,13
482,20.7562,9
483,20.7992,12
484,20.8423,12
485,20.8854,14
486,20.9284,9
487,20.9715,11
488,21.0145,9
489,21.0576,13
490,21.1006,11
491,21.1437,9
492,21.1867,6
493,21.2298,10
494,21.2729,10
495,21.3159,7
496,21.359,14
497,21.402,11
498,21.4451,4
499,21.4881,13
500,21.5312,11
501,21.5743,10
502,21.6173,11
503,21.6604,15
504,21.7034,12
505,21.7465,14
506,21.7895,12
507,21.8326,9
508,21.8756,11
509,21.9187,6
510,21.9618,10
511,22.0048,10
512,22.0479,7
513,22.0909,11
514,22.134,9
515,22.177,15
516,22.2201,8
517,22.2631,7
518,22.3062,9
519,22.3493,9
520,22.3923,15
521,22.4354,14
522,22.4784,14
523,22.5215,7
524,22.5645,9
525,22.6076,11
526,22.6507,13
527,22.6937,5
528,22.7368,7
529,22.7798,9
530,22.8229,12
531,22.8659,9
532,22.909,9
533,22.952,16
534,22.9951,18
535,23.0382,13
536,23.0812,16
537,23.1243,12
538,23.1673,20
539,23.2104,19
540,23.2534,12
541,23.2965,16
542,23.3395,25
543,23.3826,17
544,23.4257,21
545,23.4687,24
546,23.5118,18
547,23.5548,14
548,23.5979,21
549,23.6409,33
550,23.684,9
551,23.7271,12
552,23.7701,14
553,23.8132,16
554,23.8562,8
555,23.8993,5
556,23.9423,12
557,23.9854,7
558,24.0284,3
559,24.0715,8
560,24.1146,8
561,24.1576,6
562,24.2007,8
563,24.2437,5
564,24.2868,4
565,24.3298,12
566,24.3729,7
567,24.4159,7
568,24.459,10
569,24.5021,11
570,24.5451,10
571,24.5882,11
572,24.6312,16
573,24.6743,9
574,24.7173,7
575,24.7604,6
576,24.8035,9
577,24.8465,4
578,24.8896,8
579,24.9326,10
580,24.9757,8
581,25.0187,3
582,25.0618,5
583,25.1048,12
584,25.1479,8
585,25.191,9
586,25.234,1
587,25.2771,14
588,25.3201,14
589,25.3632,10
590,25.4062,10
591,25.4493,13
592,25.4923,7
593,25.5354,9
594,25.5785,9
595,25.6215,8
596,25.6646,13
597,25.7076,12
598,25.7507,3
599,25.7937,9
600,25.8368,15
601,25.8799,10
602,25.9229,5
603,25.966,8
604,26.009,5
605,26.0521,10
606,26.0951,6
607,26.1382,7
608,26.1812,4
609,26.2243,12
610,26.2674,8
611,26.3104,6
612,26.3535,7
613,26.3965,5
614,26.4396,9
615,26.4826,6
616,26.5257,8
617,26.5687,6
618,26.6118,6
619,26.6549,11
620,26.6979,13
621,26.741,11
622,26.784,17
623,26.8271,13
624,26.8701,10
625,26.9132,11
626,26.9563,17
627,26.9993,6
628,27.0424,8
629,27.0854,8
630,27.1285,9
631,27.1715,11
632,27.2146,9
633,27.2576,6
634,27.3007,12
635,27.3438,10
636,27.3868,7
637,27.4299,9
638,27.4729,7
639,27.516,6
640,27.559,16
641,27.6021,12
642,27.6451,12
643,27.6882,10
644,27.7313,7
645,27.7743,8
646,27.8174,10
647,27.8604,12
648,27.9035,11
649,27.9465,10
650,27.9896,12
651,28.0327,19
652,28.0757,16
653,28.1188,9
654,28.1618,8
655,28.2049,6
656,28.2479,12
657,28.291,13
658,28.334,11
659,28.3771,13
660,28.4202,11
661,28.4632,10
662,28.5063,12
663,28.5493,5
664,28.5924,9
665,28.6354,10
666,28.6785,10
667,28.7215,9
668,28.7646,7
669,28.8077,11
670,28.8507,16
671,28.8938,10
672,28.9368,12
673,28.9799,6
674,29.0229,18
675,29.066,8
676,29.1091,10
677,29.1521,11
678,29.1952,9
679,29.2382,8
680,29.2813,9
681,29.3243,7
682,29.3674,9
683,29.4104,9
684,29.4535,9
685,29.4966,8
686,29.5396,10
687,29.5827,8
688,29.6257,4
689,29.6688,6
690,29.7118,5
691,29.7549,7
692,29.7979,9
693,29.841,9
694,29.8841,10
695,29.9271,6
696,29.9702,9
697,30.0132,10
698,30.0563,8
699,30.0993,7
700,30.1424,10
701,30.1855,9
702,30.2285,14
703,30.2716,16
704,30.3146,9
705,30.3577,18
706,30.4007,6
707,30.4438,19
708,30.4868,5
709,30.5299,8
710,30.573,9
711,30.616,14
712,30.6591,8
713,30.7021,15
714,30.7452,9
715,30.7882,17
716,30.8313,10
717,30.8743,10
718,30.9174,12
719,30.9605,6
720,31.0035,6
721,31.0466,5
722,31.0896,8
723,31.1327,12
724,31.1757,10
725,31.2188,5
726,31.2619,11
727,31.3049,7
728,31.348,14
729,31.391,9
730,31.4341,9
731,31.4771,12
732,31.5202,13
733,31.5632,14
734,31.6063,6
735,31.6494,12
736,31.6924,11
737,31.7355,12
738,31.7785,17
739,31.8216,13
740,31.8646,9
741,31.9077,9
742,31.9507,13
743,31.9938,11
744,32.0369,9
745,32.0799,7
746,32.123,11
747,32.166,8
748,32.2091,10
749,32.2521,4
750,32.2952,5
751,32.3383,9
752,32.3813,8
753,32.4244,16
754,32.4674,8
755,32.5105,10
756,32.5535,15
757,32.5966,15
758,32.6396,22
759,32.6827,27
760,32.7258,47
761,32.7688,67
762,32.8119,108
763,32.8549,118
764,32.898,191
765,32.941,217
766,32.9841,246
767,33.0271,258
768,33.0702,253
769,33.1133,266
770,33.1563,279
771,33.1994,268
772,33.2424,326
773,33.2855,387
774,33.3285,387
775,33.3716,441
776,33.4147,468
777,33.4577,467
778,33.5008,467
779,33.5438,378
780,33.5869,313
781,33.6299,257
782,33.673,186
783,33.716,147
784,33.7591,86
785,33.8022,60
786,33.8452,30
787,33.8883,21
788,33.9313,23
789,33.9744,17
790,34.0174,9
791,34.0605,7
792,34.1035,11
793,34.1466,14
794,34.1897,9
795,34.2327,8
796,34.2758,8
797,34.3188,3
798,34.3619,6
799,34.4049,8
800,34.448,7
801,34.4911,13
802,34.5341,15
803,34.5772,11
804,34.6202,7
805,34.6633,10
806,34.7063,8
807,34.7494,5
808,34.7924,6
809,34.8355,7
810,34.8786,8
811,34.9216,8
812,34.9647,4
813,35.0077,7
814,35.0508,6
815,35.0938,8
816,35.1369,8
817,35.1799,14
818,35.223,6
819,35.2661,6
820,35.3091,3
821,35.3522,3
822,35.3952,6
823,35.4383,14
824,35.4813,8
825,35.5244,6
826,35.5675,12
827,35.6105,12
828,35.6536,8
829,35.6966,8
830,35.7397,9
831,35.7827,7
832,35.8258,10
833,35.8688,10
834,35.9119,6
835,35.955,10
836,35.998,4
837,36.0411,16
838,36.0841,8
839,36.1272,10
840,36.1702,9
841,36.2133,7
842,36.2563,13
843,36.2994,12
844,36.3425,15
845,36.3855,7
846,36.4286,12
847,36.4716,14
848,36.5147,18
849,36.5577,11
850,36.6008,18
851,36.6439,12
852,36.6869,6
853,36.73,10
854,36.773,17
855,36.8161,10
856,36.8591,16
857,36.9022,7
858,36.9452,14
859,36.9883,15
860,37.0314,12
861,37.0744,19
862,37.1175,20
863,37.1605,11
864,37.2036,16
865,37.2466,18
866,37.2897,26
867,37.3327,25
868,37.3758,33
869,37.4189,54
870,37.4619,76
871,37.505,87
872,37.548,123
873,37.5911,167
874,37.6341,214
875,37.6772,245
876,37.7203,276
877,37.7633,305
878,37.8064,249
879,37.8494,282
880,37.8925,266
881,37.9355,214
882,37.9786,142
883,38.0216,121
884,38.0647,97
885,38.1078,76
886,38.1508,49
887,38.1939,48
888,38.2369,51
889,38.28,49
890,38.323,46
891,38.3661,57
892,38.4091,66
893,38.4522,89
894,38.4953,95
895,38.5383,90
896,38.5814,100
897,38.6244,128
898,38.6675,114
899,38.7105,126
900,38.7536,116
901,38.7967,112
902,38.8397,107
903,38.8828,84
904,38.9258,69
905,38.9689,58
906,39.0119,41
907,39.055,26
908,39.098,22
909,39.1411,16
910,39.1842,9
911,39.2272,5
912,39.2703,8
913,39.3133,7
914,39.3564,5
915,39.3994,3
916,39.4425,3
917,39.4855,2
918,39.5286,4
919,39.5717,8
920,39.6147,6
921,39.6578,5
922,39.7008,6
923,39.7439,9
924,39.7869,12
925,39.83,6
926,39.8731,3
927,39.9161,2
928,39.9592,5
929,40.0022,4
930,40.0453,6
931,40.0883,10
932,40.1314,7
933,40.1744,3
934,40.2175,3
935,40.2606,6
936,40.3036,3
937,40.3467,0
938,40.3897,2
939,40.4328,1
940,40.4758,6
941,40.5189,4
942,40.5619,7
943,40.605,0
944,40.6481,5
945,40.6911,7
946,40.7342,6
947,40.7772,5
948,40.8203,4
949,40.8633,2
950,40.9064,8
951,40.9495,4
952,40.9925,5
953,41.0356,2
954,41.0786,5
955,41.1217,11
956,41.1647,10
957,41.2078,8
958,41.2508,9
959,41.2939,6
960,41.337,7
961,41.38,6
962,41.4231,5
963,41.4661,9
964,41.5092,5
965,41.5522,6
966,41.5953,5
967,41.6383,5
968,41.6814,1
969,41.7245,2
970,41.7675,3
971,41.8106,4
972,41.8536,2
973,41.8967,8
974,41.9397,4
975,41.9828,4
976,42.0259,3
977,42.0689,4
978,42.112,5
979,42.155,2
980,42.1981,2
981,42.2411,5
982,42.2842,2
983,42.3272,7
984,42.3703,8
985,42.4134,7
986,42.4564,5
987,42.4995,3
988,42.5425,4
989,42.5856,4
990,42.6286,3
991,42.6717,3
992,42.7147,2
993,42.7578,7
994,42.8009,7
995,42.8439,7
996,42.887,7
997,42.93,4
998,42.9731,10
999,43.0161,4
1000,43.0592,1
1001,43.1023,8
1002,43.1453,3
1003,43.1884,3
1004,43.2314,7
1005,43.2745,0
1006,43.3175,6
1007,43.3606,1
1008,43.4036,7
1009,43.4467,4
1010,43.4898,6
1011,43.5328,4
1012,43.5759,3
1013,43.6189,0
1014,43.662,4
1015,43.705,7
1016,43.7481,5
1017,43.7911,2
1018,43.8342,1
1019,43.8773,3
1020,43.9203,4
1021,43.9634,5
1022,44.0064,4
1023,44.0495,5
1024,44.0925,2
1025,44.1356,6
1026,44.1787,2
1027,44.2217,1
1028,44.2648,6
1029,44.3078,3
1030,44.3509,7
1031,44.3939,7
1032,44.437,4
1033,44.48,4
1034,44.5231,0
1035,44.5662,3
1036,44.6092,6
1037,44.6523,2
1038,44.6953,3
1039,44.7384,7
1040,44.7814,3
1041,44.8245,2
1042,44.8675,2
1043,44.9106,2
1044,44.9537,7
1045,44.9967,3
1046,45.0398,2
1047,45.0828,5
1048,45.1259,10
1049,45.1689,3
1050,45.212,3
1051,45.2551,7
1052,45.2981,3
1053,45.3412,9
1054,45.3842,4
1055,45.4273,0
1056,45.4703,1
1057,45.5134,4
1058,45.5564,10
1059,45.5995,4
1060,45.6426,4
1061,45.6856,5
1062,45.7287,8
1063,45.7717,4
1064,45.8148,6
1065,45.8578,6
1066,45.9009,6
1067,45.9439,4
1068,45.987,2
1069,46.0301,7
1070,46.0731,3
1071,46.1162,2
1072,46.1592,5
1073,46.2023,9
1074,46.2453,4
1075,46.2884,3
1076,46.3315,6
1077,46.3745,2
1078,46.4176,2
1079,46.4606,2
1080,46.5037,5
1081,46.5467,6
1082,46.5898,3
1083,46.6328,12
1084,46.6759,7
1085,46.719,4
1086,46.762,7
1087,46.8051,6
1088,46.8481,7
1089,46.8912,8
1090,46.9342,0
1091,46.9773,4
1092,47.0203,5
1093,47.0634,8
1094,47.1065,7
1095,47.1495,8
1096,47.1926,4
1097,47.2356,4
1098,47.2787,5
1099,47.3217,6
1100,47.3648,3
1101,47.4079,6
1102,47.4509,4
1103,47.494,3
1104,47.537,7
1105,47.5801,5
1106,47.6231,7
1107,47.6662,5
1108,47.7092,7
1109,47.7523,2
1110,47.7954,6
1111,47.8384,0
1112,47.8815,5
1113,47.9245,4
1114,47.9676,8
1115,48.0106,8
1116,48.0537,4
1117,48.0967,9
1118,48.1398,6
1119,48.1829,3
1120,48.2259,5
1121,48.269,9
1122,48.312,9
1123,48.3551,8
1124,48.3981,6
1125,48.4412,5
1126,48.4843,9
1127,48.5273,7
1128,48.5704,21
1129,48.6134,11
1130,48.6565,5
1131,48.6995,17
1132,48.7426,15
1133,48.7856,21
1134,48.8287,13
1135,48.8718,28
1136,48.9148,19
1137,48.9579,11
1138,49.0009,21
1139,49.044,14
1140,49.087,14
1141,49.1301,20
1142,49.1731,15
1143,49.2162,4
1144,49.2593,14
1145,49.3023,12
1146,49.3454,11
1147,49.3884,14
1148,49.4315,9
1149,49.4745,5
1150,49.5176,7
1151,49.5607,6
1152,49.6037,3
1153,49.6468,3
1154,49.6898,4
1155,49.7329,3
1156,49.7759,1
1157,49.819,5
1158,49.862,3
1159,49.9051,2
1160,49.9482,3
1161,49.9912,2
1162,50.0343,6
1163,50.0773,9
1164,50.1204,3
1165,50.1634,4
1166,50.2065,4
1167,50.2495,4
1168,50.2926,2
1169,50.3357,4
1170,50.3787,3
1171,50.4218,4
1172,50.4648,5
1173,50.5079,3
1174,50.5509,3
1175,50.594,7
1176,50.6371,4
1177,50.6801,5
1178,50.7232,4
1179,50.7662,7
1180,50.8093,6
1181,50.8523,7
1182,50.8954,8
1183,50.9384,6
1184,50.9815,4
1185,51.0246,5
1186,51.0676,4
1187,51.1107,4
1188,51.1537,6
1189,51.1968,3
1190,51.2398,1
1191,51.2829,2
1192,51.3259,3
1193,51.369,6
1194,51.4121,9
1195,51.4551,1
1196,51.4982,1
1197,51.5412,3
1198,51.5843,5
1199,51.6273,4
1200,51.6704,6
1201,51.7135,2
1202,51.7565,4
1203,51.7996,8
1204,51.8426,10
1205,51.8857,4
1206,51.9287,5
1207,51.9718,5
1208,52.0148,5
1209,52.0579,9
1210,52.101,8
1211,52.144,7
1212,52.1871,11
1213,52.2301,17
1214,52.2732,19
1215,52.3162,14
1216,52.3593,28
1217,52.4023,25
1218,52.4454,26
1219,52.4885,49
1220,52.5315,51
1221,52.5746,62
1222,52.6176,68
1223,52.6607,75
1224,52.7037,88
1225,52.7468,94
1226,52.7899,96
1227,52.8329,102
1228,52.876,99
1229,52.919,87
1230,52.9621,111
1231,53.0051,118
1232,53.0482,107
1233,53.0912,76
1234,53.1343,109
1235,53.1774,69
1236,53.2204,73
1237,53.2635,52
1238,53.3065,39
1239,53.3496,42
1240,53.3926,23
1241,53.4357,28
1242,53.4787,23
1243,53.5218,15
1244,53.5649,14
1245,53.6079,11
1246,53.651,11
1247,53.694,14
1248,53.7371,13
1249,53.7801,7
1250,53.8232,9
1251,53.8663,5
1252,53.9093,8
1253,53.9524,8
1254,53.9954,3
1255,54.0385,8
1256,54.0815,7
1257,54.1246,8
1258,54.1676,5
1259,54.2107,3
1260,54.2538,9
1261,54.2968,5
1262,54.3399,5
1263,54.3829,6
1264,54.426,4
1265,54.469,8
1266,54.5121,9
1267,54.5551,8
1268,54.5982,3
1269,54.6413,9
1270,54.6843,9
1271,54.7274,11
1272,54.7704,4
1273,54.8135,10
1274,54.8565,12
1275,54.8996,8
1276,54.9427,16
1277,54.9857,19
1278,55.0288,27
1279,55.0718,32
1280,55.1149,28
1281,55.1579,30
1282,55.201,26
1283,55.244,30
1284,55.2871,36
1285,55.3302,18
1286,55.3732,22
1287,55.4163,32
1288,55.4593,35
1289,55.5024,21
1290,55.5454,29
1291,55.5885,24
1292,55.6315,26
1293,55.6746,32
1294,55.7177,22
1295,55.7607,16
1296,55.8038,17
1297,55.8468,15
1298,55.8899,15
1299,55.9329,10
1300,55.976,14
1301,56.0191,10
1302,56.0621,12
1303,56.1052,5
1304,56.1482,7
1305,56.1913,5
1306,56.2343,9
1307,56.2774,10
1308,56.3204,6
1309,56.3635,6
1310,56.4066,4
1311,56.4496,7
1312,56.4927,7
1313,56.5357,6
1314,56.5788,10
1315,56.6218,7
1316,56.6649,9
1317,56.7079,8
1318,56.751,4
1319,56.7941,6
1320,56.8371,6
1321,56.8802,4
1322,56.9232,6
1323,56.9663,4
1324,57.0093,7
1325,57.0524,12
1326,57.0955,7
1327,57.1385,6
1328,57.1816,14
1329,57.2246,8
1330,57.2677,9
1331,57.3107,10
1332,57.3538,8
1333,57.3968,9
1334,57.4399,11
1335,57.483,7
1336,57.526,9
1337,57.5691,8
1338,57.6121,7
1339,57.6552,8
1340,57.6982,8
1341,57.7413,10
1342,57.7843,15
1343,57.8274,15
1344,57.8705,18
1345,57.9135,13
1346,57.9566,12
1347,57.9996,12
1348,58.0427,13
1349,58.0857,10
1350,58.1288,12
1351,58.1719,19
1352,58.2149,11
1353,58.258,10
1354,58.301,11
1355,58.3441,7
1356,58.3871,8
1357,58.4302,8
1358,58.4732,5
1359,58.5163,9
1360,58.5594,6
1361,58.6024,12
1362,58.6455,8
1363,58.6885,6
1364,58.7316,6
1365,58.7746,3
1366,58.8177,8
1367,58.8607,11
1368,58.9038,10
1369,58.9469,6
1370,58.9899,15
1371,59.033,11
1372,59.076,9
1373,59.1191,9
1374,59.1621,7
1375,59.2052,14
1376,59.2483,8
1377,59.2913,12
1378,59.3344,14
1379,59.3774,16
1380,59.4205,11
1381,59.4635,10
1382,59.5066,12
1383,59.5496,12
1384,59.5927,13
1385,59.6358,16
1386,59.6788,13
1387,59.7219,15
1388,59.7649,22
1389,59.808,11
1390,59.851,15
1391,59.8941,12
1392,59.9371,15
1393,59.9802,19
1394,60.0233,14
1395,60.0663,18
1396,60.1094,18
1397,60.1524,13
1398,60.1955,18
1399,60.2385,21
1400,60.2816,18
1401,60.3247,24
1402,60.3677,21
1403,60.4108,21
1404,60.4538,19
1405,60.4969,20
1406,60.5399,27
1407,60.583,15
1408,60.626,21
1409,60.6691,28
1410,60.7122,18
1411,60.7552,23
1412,60.7983,31
1413,60.8413,19
1414,60.8844,27
1415,60.9274,19
1416,60.9705,22
1417,61.0135,33
1418,61.0566,28
1419,61.0997,33
1420,61.1427,24
1421,61.1858,21
1422,61.2288,30
1423,61.2719,27
1424,61.3149,29
1425,61.358,19
1426,61.4011,23
1427,61.4441,17
1428,61.4872,23
1429,61.5302,17
1430,61.5733,15
1431,61.6163,10
1432,61.6594,7
1433,61.7024,14
1434,61.7455,14
1435,61.7886,7
1436,61.8316,9
1437,61.8747,3
1438,61.9177,7
1439,61.9608,15
1440,62.0038,5
1441,62.0469,18
1442,62.0899,10
1443,62.133,10
1444,62.1761,7
1445,62.2191,15
1446,62.2622,13
1447,62.3052,16
1448,62.3483,18
1449,62.3913,15
1450,62.4344,26
1451,62.4775,18
1452,62.5205,28
1453,62.5636,42
1454,62.6066,49
1455,62.6497,51
1456,62.6927,59
1457,62.7358,63
1458,62.7788,53
1459,62.8219,76
1460,62.865,72
1461,62.908,80
1462,62.9511,110
1463,62.9941,104
1464,63.0372,105
1465,63.0802,109
1466,63.1233,92
1467,63.1663,112
1468,63.2094,99
1469,63.2525,88
1470,63.2955,112
1471,63.3386,86
1472,63.3816,81
1473,63.4247,93
1474,63.4677,75
1475,63.5108,82
1476,63.5539,63
1477,63.5969,53
1478,63.64,51
1479,63.683,46
1480,63.7261,50
1481,63.7691,33
1482,63.8122,31
1483,63.8552,22
1484,63.8983,20
1485,63.9414,25
1486,63.9844,22
1487,64.0275,25
1488,64.0705,24
1489,64.1136,32
1490,64.1566,31
1491,64.1997,26
1492,64.2427,42
1493,64.2858,48
1494,64.3289,37
1495,64.3719,49
1496,64.415,44
1497,64.458,52
1498,64.5011,46
1499,64.5441,68
1500,64.5872,54
1501,64.6303,54
1502,64.6733,71
1503,64.7164,59
1504,64.7594,62
1505,64.8025,68
1506,64.8455,59
1507,64.8886,51
1508,64.9316,52
1509,64.9747,50
1510,65.0178,37
1511,65.0608,47
1512,65.1039,52
