ch,energy,intensity
190,8.1838,10
191,8.2269,18
192,8.2699,9
193,8.313,12
194,8.3561,12
195,8.3991,14
196,8.4422,11
197,8.4852,15
198,8.5283,8
199,8.5713,11
200,8.6144,14
201,8.6575,13
202,8.7005,9
203,8.7436,18
204,8.7866,9
205,8.8297,13
206,8.8727,9
207,8.9158,8
208,8.9588,10
209,9.0019,9
210,9.045,10
211,9.088,5
212,9.1311,10
213,9.1741,8
214,9.2172,10
215,9.2602,16
216,9.3033,11
217,9.3463,7
218,9.3894,10
219,9.4325,12
220,9.4755,8
221,9.5186,10
222,9.5616,16
223,9.6047,13
224,9.6477,18
225,9.6908,20
226,9.7339,15
227,9.7769,9
228,9.82,16
229,9.863,10
230,9.9061,11
231,9.9491,9
232,9.9922,12
233,10.0352,14
234,10.0783,13
235,10.1214,5
236,10.1644,9
237,10.2075,3
238,10.2505,9
239,10.2936,12
240,10.3366,12
241,10.3797,10
242,10.4227,9
243,10.4658,10
244,10.5089,10
245,10.5519,8
246,10.595,10
247,10.638,11
248,10.6811,8
249,10.7241,8
250,10.7672,12
251,10.8103,14
252,10.8533,8
253,10.8964,5
254,10.9394,14
255,10.9825,8
256,11.0255,7
257,11.0686,19
258,11.1116,8
259,11.1547,6
260,11.1978,13
261,11.2408,9
262,11.2839,10
263,11.3269,11
264,11.37,10
265,11.413,14
266,11.4561,10
267,11.4991,10
268,11.5422,8
269,11.5853,8
270,11.6283,11
271,11.6714,15
272,11.7144,5
273,11.7575,10
274,11.8005,11
275,11.8436,15
276,11.8867,17
277,11.9297,13
278,11.9728,14
279,12.0158,11
280,12.0589,17
281,12.1019,11
282,12.145,7
283,12.188,7
284,12.2311,12
285,12.2742,9
286,12.3172,16
287,12.3603,8
288,12.4033,7
289,12.4464,10
290,12.4894,11
291,12.5325,13
292,12.5755,8
293,12.6186,12
294,12.6617,10
295,12.7047,10
296,12.7478,9
297,12.7908,9
298,12.8339,17
299,12.8769,9
300,12.92,9
301,12.9631,7
302,13.0061,8
303,13.0492,9
304,13.0922,15
305,13.1353,13
306,13.1783,10
307,13.2214,8
308,13.2644,12
309,13.3075,7
310,13.3506,12
311,13.3936,9
312,13.4367,10
313,13.4797,14
314,13.5228,11
315,13.5658,10
316,13.6089,5
317,13.6519,10
318,13.695,9
319,13.7381,7
320,13.7811,9
321,13.8242,9
322,13.8672,7
323,13.9103,6
324,13.9533,8
325,13.9964,15
326,14.0395,12
327,14.0825,13
328,14.1256,11
329,14.1686,8
330,14.2117,13
331,14.2547,12
332,14.2978,9
333,14.3408,11
334,14.3839,5
335,14.427,9
336,14.47,3
337,14.5131,6
338,14.5561,5
339,14.5992,9
340,14.6422,10
341,14.6853,3
342,14.7283,10
343,14.7714,9
344,14.8145,11
345,14.8575,3
346,14.9006,8
347,14.9436,10
348,14.9867,9
349,15.0297,9
350,15.0728,11
351,15.1159,7
352,15.1589,9
353,15.202,8
354,15.245,7
355,15.2881,6
356,15.3311,9
357,15.3742,11
358,15.4172,8
359,15.4603,9
360,15.5034,9
361,15.5464,5
362,15.5895,7
363,15.6325,13
364,15.6756,9
365,15.7186,11
366,15.7617,15
367,15.8047,9
368,15.8478,11
369,15.8909,13
370,15.9339,4
371,15.977,4
372,16.02,8
373,16.0631,11
374,16.1061,16
375,16.1492,6
376,16.1923,8
377,16.2353,9
378,16.2784,9
379,16.3214,9
380,16.3645,6
381,16.4075,5
382,16.4506,9
383,16.4936,10
384,16.5367,5
385,16.5798,8
386,16.6228,7
387,16.6659,3
388,16.7089,10
389,16.752,12
390,16.795,9
391,16.8381,4
392,16.8811,6
393,16.9242,6
394,16.9673,5
395,17.0103,7
396,17.0534,9
397,17.0964,12
398,17.1395,5
399,17.1825,9
400,17.2256,10
401,17.2687,5
402,17.3117,7
403,17.3548,4
404,17.3978,16
405,17.4409,8
406,17.4839,8
407,17.527,6
408,17.57,10
409,17.6131,10
410,17.6562,9
411,17.6992,8
412,17.7423,8
413,17.7853,13
414,17.8284,5
415,17.8714,8
416,17.9145,9
417,17.9575,7
418,18.0006,8
419,18.0437,8
420,18.0867,8
421,18.1298,15
422,18.1728,6
423,18.2159,10
424,18.2589,8
425,18.302,9
426,18.3451,11
427,18.3881,14
428,18.4312,15
429,18.4742,9
430,18.5173,10
431,18.5603,5
432,18.6034,3
433,18.6464,10
434,18.6895,10
435,18.7326,8
436,18.7756,6
437,18.8187,6
438,18.8617,13
439,18.9048,14
440,18.9478,9
441,18.9909,4
442,19.0339,7
443,19.077,10
444,19.1201,10
445,19.1631,8
446,19.2062,7
447,19.2492,11
448,19.2923,11
449,19.3353,8
450,19.3784,6
451,19.4215,5
452,19.4645,10
453,19.5076,7
454,19.5506,11
455,19.5937,9
456,19.6367,7
457,19.6798,6
458,19.7228,8
459,19.7659,9
460,19.809,9
461,19.852,7
462,19.8951,7
463,19.9381,7
464,19.9812,8
465,20.0242,11
466,20.0673,10
467,20.1103,5
468,20.1534,8
469,20.1965,10
470,20.2395,5
471,20.2826,9
472,20.3256,11
473,20.3687,5
474,20.4117,9
475,20.4548,9
476,20.4979,5
477,20.5409,16
478,20.584,10
479,20.627,10
480,20.6701,7
481,20.7131,13
482,20.7562,5
483,20.7992,7
484,20.8423,14
485,20.8854,4
486,20.9284,15
487,20.9715,8
488,21.0145,13
489,21.0576,7
490,21.1006,4
491,21.1437,7
492,21.1867,13
493,21.2298,13
494,21.2729,10
495,21.3159,10
496,21.359,8
497,21.402,11
498,21.4451,11
499,21.4881,8
500,21.5312,11
501,21.5743,10
502,21.6173,12
503,21.6604,9
504,21.7034,10
505,21.7465,8
506,21.7895,10
507,21.8326,13
508,21.8756,11
509,21.9187,10
510,21.9618,10
511,22.0048,8
512,22.0479,9
513,22.0909,20
514,22.134,18
515,22.177,22
516,22.2201,13
517,22.2631,6
518,22.3062,23
519,22.3493,14
520,22.3923,21
521,22.4354,13
522,22.4784,16
523,22.5215,21
524,22.5645,11
525,22.6076,20
526,22.6507,19
527,22.6937,15
528,22.7368,19
529,22.7798,9
530,22.8229,12
531,22.8659,11
532,22.909,19
533,22.952,21
534,22.9951,19
535,23.0382,39
536,23.0812,25
537,23.1243,34
538,23.1673,51
539,23.2104,46
540,23.2534,35
541,23.2965,47
542,23.3395,44
543,23.3826,53
544,23.4257,60
545,23.4687,60
546,23.5118,64
547,23.5548,62
548,23.5979,66
549,23.6409,59
550,23.684,58
551,23.7271,33
552,23.7701,27
553,23.8132,28
554,23.8562,16
555,23.8993,22
556,23.9423,20
557,23.9854,8
558,24.0284,12
559,24.0715,9
560,24.1146,11
561,24.1576,14
562,24.2007,11
563,24.2437,11
564,24.2868,13
565,24.3298,11
566,24.3729,14
567,24.4159,8
568,24.459,12
569,24.5021,9
570,24.5451,9
571,24.5882,11
572,24.6312,13
573,24.6743,12
574,24.7173,11
575,24.7604,9
576,24.8035,10
577,24.8465,10
578,24.8896,9
579,24.9326,20
580,24.9757,13
581,25.0187,15
582,25.0618,13
583,25.1048,11
584,25.1479,8
585,25.191,21
586,25.234,12
587,25.2771,13
588,25.3201,10
589,25.3632,9
590,25.4062,12
591,25.4493,13
592,25.4923,13
593,25.5354,18
594,25.5785,17
595,25.6215,10
596,25.6646,17
597,25.7076,24
598,25.7507,15
599,25.7937,15
600,25.8368,12
601,25.8799,13
602,25.9229,15
603,25.966,12
604,26.009,16
605,26.0521,21
606,26.0951,27
607,26.1382,18
608,26.1812,25
609,26.2243,23
610,26.2674,21
611,26.3104,22
612,26.3535,23
613,26.3965,29
614,26.4396,27
615,26.4826,24
616,26.5257,35
617,26.5687,27
618,26.6118,23
619,26.6549,24
620,26.6979,29
621,26.741,29
622,26.784,26
623,26.8271,28
624,26.8701,29
625,26.9132,28
626,26.9563,40
627,26.9993,28
628,27.0424,39
629,27.0854,34
630,27.1285,40
631,27.1715,29
632,27.2146,34
633,27.2576,24
634,27.3007,28
635,27.3438,34
636,27.3868,34
637,27.4299,42
638,27.4729,39
639,27.516,44
640,27.559,50
641,27.6021,37
642,27.6451,46
643,27.6882,66
644,27.7313,53
645,27.7743,51
646,27.8174,62
647,27.8604,62
648,27.9035,53
649,27.9465,63
650,27.9896,62
651,28.0327,71
652,28.0757,56
653,28.1188,46
654,28.1618,48
655,28.2049,52
656,28.2479,53
657,28.291,37
658,28.334,49
659,28.3771,52
660,28.4202,49
661,28.4632,44
662,28.5063,63
663,28.5493,40
664,28.5924,48
665,28.6354,45
666,28.6785,40
667,28.7215,49
668,28.7646,49
669,28.8077,58
670,28.8507,73
671,28.8938,41
672,28.9368,50
673,28.9799,43
674,29.0229,63
675,29.066,36
676,29.1091,49
677,29.1521,47
678,29.1952,38
679,29.2382,47
680,29.2813,33
681,29.3243,38
682,29.3674,29
683,29.4104,46
684,29.4535,42
685,29.4966,37
686,29.5396,37
687,29.5827,41
688,29.6257,38
689,29.6688,38
690,29.7118,38
691,29.7549,43
692,29.7979,44
693,29.841,28
694,29.8841,32
695,29.9271,43
696,29.9702,36
697,30.0132,40
698,30.0563,34
699,30.0993,44
700,30.1424,45
701,30.1855,37
702,30.2285,42
703,30.2716,44
704,30.3146,45
705,30.3577,38
706,30.4007,52
707,30.4438,37
708,30.4868,46
709,30.5299,44
710,30.573,51
711,30.616,50
712,30.6591,42
713,30.7021,63
714,30.7452,43
715,30.7882,57
716,30.8313,50
717,30.8743,53
718,30.9174,58
719,30.9605,46
720,31.0035,40
721,31.0466,50
722,31.0896,39
723,31.1327,38
724,31.1757,51
725,31.2188,62
726,31.2619,49
727,31.3049,49
728,31.348,61
729,31.391,54
730,31.4341,50
731,31.4771,41
732,31.5202,58
733,31.5632,52
734,31.6063,51
735,31.6494,49
736,31.6924,52
737,31.7355,60
738,31.7785,57
739,31.8216,68
740,31.8646,68
741,31.9077,64
742,31.9507,65
743,31.9938,43
744,32.0369,62
745,32.0799,67
746,32.123,73
747,32.166,75
748,32.2091,67
749,32.2521,53
750,32.2952,79
751,32.3383,58
752,32.3813,50
753,32.4244,84
754,32.4674,78
755,32.5105,75
756,32.5535,93
757,32.5966,119
758,32.6396,149
759,32.6827,169
760,32.7258,266
761,32.7688,367
762,32.8119,525
763,32.8549,646
764,32.898,826
765,32.941,1029
766,32.9841,1135
767,33.0271,1190
768,33.0702,1335
769,33.1133,1340
770,33.1563,1377
771,33.1994,1418
772,33.2424,1502
773,33.2855,1725
774,33.3285,1934
775,33.3716,2112
776,33.4147,2203
777,33.4577,2148
778,33.5008,2113
779,33.5438,1802
780,33.5869,1511
781,33.6299,1116
782,33.673,929
783,33.716,676
784,33.7591,459
785,33.8022,288
786,33.8452,230
787,33.8883,176
788,33.9313,159
789,33.9744,142
790,34.0174,114
791,34.0605,129
792,34.1035,124
793,34.1466,118
794,34.1897,140
795,34.2327,125
796,34.2758,124
797,34.3188,118
798,34.3619,111
799,34.4049,119
800,34.448,121
801,34.4911,128
802,34.5341,131
803,34.5772,121
804,34.6202,148
805,34.6633,119
806,34.7063,132
807,34.7494,136
808,34.7924,137
809,34.8355,146
810,34.8786,153
811,34.9216,145
812,34.9647,139
813,35.0077,151
814,35.0508,151
815,35.0938,151
816,35.1369,149
817,35.1799,160
818,35.223,154
819,35.2661,186
820,35.3091,179
821,35.3522,175
822,35.3952,149
823,35.4383,201
824,35.4813,168
825,35.5244,166
826,35.5675,176
827,35.6105,225
828,35.6536,192
829,35.6966,188
830,35.7397,213
831,35.7827,172
832,35.8258,220
833,35.8688,210
834,35.9119,211
835,35.955,247
836,35.998,241
837,36.0411,246
838,36.0841,213
839,36.1272,228
840,36.1702,218
841,36.2133,244
842,36.2563,238
843,36.2994,223
844,36.3425,227
845,36.3855,241
846,36.4286,233
847,36.4716,261
848,36.5147,247
849,36.5577,245
850,36.6008,291
851,36.6439,278
852,36.6869,310
853,36.73,328
854,36.773,293
855,36.8161,319
856,36.8591,327
857,36.9022,346
858,36.9452,357
859,36.9883,387
860,37.0314,358
861,37.0744,413
862,37.1175,392
863,37.1605,405
864,37.2036,436
865,37.2466,429
866,37.2897,446
867,37.3327,476
868,37.3758,532
869,37.4189,585
870,37.4619,621
871,37.505,685
872,37.548,750
873,37.5911,942
874,37.6341,1037
875,37.6772,1188
876,37.7203,1259
877,37.7633,1372
878,37.8064,1249
879,37.8494,1287
880,37.8925,1105
881,37.9355,1024
882,37.9786,849
883,38.0216,764
884,38.0647,647
885,38.1078,614
886,38.1508,566
887,38.1939,510
888,38.2369,510
889,38.28,492
890,38.323,504
891,38.3661,524
892,38.4091,550
893,38.4522,497
894,38.4953,559
895,38.5383,603
896,38.5814,560
897,38.6244,599
898,38.6675,624
899,38.7105,662
900,38.7536,644
901,38.7967,575
902,38.8397,574
903,38.8828,535
904,38.9258,459
905,38.9689,411
906,39.0119,379
907,39.055,344
908,39.098,302
909,39.1411,279
910,39.1842,256
911,39.2272,249
912,39.2703,239
913,39.3133,224
914,39.3564,200
915,39.3994,200
916,39.4425,201
917,39.4855,229
918,39.5286,213
919,39.5717,228
920,39.6147,205
921,39.6578,223
922,39.7008,210
923,39.7439,199
924,39.7869,225
925,39.83,192
926,39.8731,183
927,39.9161,206
928,39.9592,196
929,40.0022,198
930,40.0453,214
931,40.0883,188
932,40.1314,195
933,40.1744,163
934,40.2175,175
935,40.2606,149
936,40.3036,178
937,40.3467,191
938,40.3897,161
939,40.4328,208
940,40.4758,186
941,40.5189,170
942,40.5619,162
943,40.605,182
944,40.6481,190
945,40.6911,171
946,40.7342,179
947,40.7772,210
948,40.8203,182
949,40.8633,211
950,40.9064,199
951,40.9495,221
952,40.9925,258
953,41.0356,219
954,41.0786,248
955,41.1217,286
956,41.1647,298
957,41.2078,346
958,41.2508,356
959,41.2939,403
960,41.337,403
961,41.38,408
962,41.4231,402
963,41.4661,388
964,41.5092,400
965,41.5522,363
966,41.5953,304
967,41.6383,330
968,41.6814,291
969,41.7245,313
970,41.7675,264
971,41.8106,250
972,41.8536,229
973,41.8967,207
974,41.9397,192
975,41.9828,156
976,42.0259,194
977,42.0689,200
978,42.112,176
979,42.155,156
980,42.1981,173
981,42.2411,158
982,42.2842,195
983,42.3272,173
984,42.3703,160
985,42.4134,175
986,42.4564,171
987,42.4995,148
988,42.5425,157
989,42.5856,148
990,42.6286,164
991,42.6717,155
992,42.7147,179
993,42.7578,159
994,42.8009,159
995,42.8439,206
996,42.887,195
997,42.93,218
998,42.9731,256
999,43.0161,317
1000,43.0592,333
1001,43.1023,399
1002,43.1453,516
1003,43.1884,597
1004,43.2314,724
1005,43.2745,721
1006,43.3175,821
1007,43.3606,864
1008,43.4036,861
1009,43.4467,774
1010,43.4898,801
1011,43.5328,673
1012,43.5759,589
1013,43.6189,508
1014,43.662,433
1015,43.705,341
1016,43.7481,304
1017,43.7911,262
1018,43.8342,252
1019,43.8773,234
1020,43.9203,233
1021,43.9634,224
1022,44.0064,221
1023,44.0495,262
1024,44.0925,285
1025,44.1356,298
1026,44.1787,359
1027,44.2217,417
1028,44.2648,403
1029,44.3078,400
1030,44.3509,454
1031,44.3939,454
1032,44.437,461
1033,44.48,407
1034,44.5231,341
1035,44.5662,301
1036,44.6092,295
1037,44.6523,236
1038,44.6953,214
1039,44.7384,187
1040,44.7814,168
1041,44.8245,173
1042,44.8675,158
1043,44.9106,145
1044,44.9537,151
1045,44.9967,143
1046,45.0398,148
1047,45.0828,128
1048,45.1259,151
1049,45.1689,128
1050,45.212,150
1051,45.2551,112
1052,45.2981,144
1053,45.3412,144
1054,45.3842,166
1055,45.4273,189
1056,45.4703,174
1057,45.5134,162
1058,45.5564,161
1059,45.5995,156
1060,45.6426,143
1061,45.6856,174
1062,45.7287,159
1063,45.7717,148
1064,45.8148,158
1065,45.8578,152
1066,45.9009,147
1067,45.9439,156
1068,45.987,163
1069,46.0301,156
1070,46.0731,155
1071,46.1162,155
1072,46.1592,167
1073,46.2023,165
1074,46.2453,143
1075,46.2884,131
1076,46.3315,138
1077,46.3745,157
1078,46.4176,146
1079,46.4606,161
1080,46.5037,133
1081,46.5467,140
1082,46.5898,155
1083,46.6328,128
1084,46.6759,137
1085,46.719,146
1086,46.762,152
1087,46.8051,136
1088,46.8481,161
1089,46.8912,167
1090,46.9342,144
1091,46.9773,143
1092,47.0203,122
1093,47.0634,157
1094,47.1065,135
1095,47.1495,135
1096,47.1926,133
1097,47.2356,116
1098,47.2787,143
1099,47.3217,135
1100,47.3648,146
1101,47.4079,129
1102,47.4509,107
1103,47.494,135
1104,47.537,137
1105,47.5801,131
1106,47.6231,145
1107,47.6662,136
1108,47.7092,130
1109,47.7523,154
1110,47.7954,143
1111,47.8384,146
1112,47.8815,145
1113,47.9245,146
1114,47.9676,138
1115,48.0106,130
1116,48.0537,117
1117,48.0967,124
1118,48.1398,117
1119,48.1829,130
1120,48.2259,143
1121,48.269,151
1122,48.312,145
1123,48.3551,126
1124,48.3981,129
1125,48.4412,119
1126,48.4843,148
1127,48.5273,120
1128,48.5704,141
1129,48.6134,115
1130,48.6565,132
1131,48.6995,127
1132,48.7426,137
1133,48.7856,130
1134,48.8287,146
1135,48.8718,138
1136,48.9148,127
1137,48.9579,120
1138,49.0009,127
1139,49.044,129
1140,49.087,112
1141,49.1301,116
1142,49.1731,145
1143,49.2162,131
1144,49.2593,127
1145,49.3023,128
1146,49.3454,123
1147,49.3884,135
1148,49.4315,96
1149,49.4745,134
1150,49.5176,137
1151,49.5607,139
1152,49.6037,116
1153,49.6468,118
1154,49.6898,130
1155,49.7329,116
1156,49.7759,145
1157,49.819,148
1158,49.862,128
1159,49.9051,109
1160,49.9482,136
1161,49.9912,120
1162,50.0343,115
1163,50.0773,103
1164,50.1204,114
1165,50.1634,120
1166,50.2065,125
1167,50.2495,154
1168,50.2926,105
1169,50.3357,118
1170,50.3787,129
1171,50.4218,133
1172,50.4648,136
1173,50.5079,108
1174,50.5509,130
1175,50.594,122
1176,50.6371,125
1177,50.6801,122
1178,50.7232,131
1179,50.7662,108
1180,50.8093,136
1181,50.8523,142
1182,50.8954,124
1183,50.9384,121
1184,50.9815,102
1185,51.0246,125
1186,51.0676,124
1187,51.1107,123
1188,51.1537,133
1189,51.1968,137
1190,51.2398,138
1191,51.2829,119
1192,51.3259,135
1193,51.369,143
1194,51.4121,123
1195,51.4551,104
1196,51.4982,131
1197,51.5412,124
1198,51.5843,118
1199,51.6273,128
1200,51.6704,97
1201,51.7135,113
1202,51.7565,127
1203,51.7996,121
1204,51.8426,116
1205,51.8857,116
1206,51.9287,119
1207,51.9718,114
1208,52.0148,108
1209,52.0579,118
1210,52.101,124
1211,52.144,124
1212,52.1871,133
1213,52.2301,127
1214,52.2732,122
1215,52.3162,127
1216,52.3593,141
1217,52.4023,158
1218,52.4454,144
1219,52.4885,163
1220,52.5315,172
1221,52.5746,157
1222,52.6176,170
1223,52.6607,174
1224,52.7037,196
1225,52.7468,234
1226,52.7899,237
1227,52.8329,217
1228,52.876,235
1229,52.919,241
1230,52.9621,218
1231,53.0051,253
1232,53.0482,235
1233,53.0912,244
1234,53.1343,272
1235,53.1774,238
1236,53.2204,222
1237,53.2635,198
1238,53.3065,189
1239,53.3496,175
1240,53.3926,198
1241,53.4357,184
1242,53.4787,147
1243,53.5218,185
1244,53.5649,139
1245,53.6079,169
1246,53.651,134
1247,53.694,141
1248,53.7371,133
1249,53.7801,131
1250,53.8232,140
1251,53.8663,112
1252,53.9093,128
1253,53.9524,119
1254,53.9954,124
1255,54.0385,108
1256,54.0815,128
1257,54.1246,111
1258,54.1676,115
1259,54.2107,113
1260,54.2538,119
1261,54.2968,116
1262,54.3399,129
1263,54.3829,127
1264,54.426,121
1265,54.469,121
1266,54.5121,121
1267,54.5551,123
1268,54.5982,123
1269,54.6413,151
1270,54.6843,131
1271,54.7274,138
1272,54.7704,133
1273,54.8135,111
1274,54.8565,117
1275,54.8996,152
1276,54.9427,151
1277,54.9857,144
1278,55.0288,137
1279,55.0718,149
1280,55.1149,129
1281,55.1579,156
1282,55.201,137
1283,55.244,163
1284,55.2871,159
1285,55.3302,152
1286,55.3732,186
1287,55.4163,163
1288,55.4593,164
1289,55.5024,173
1290,55.5454,191
1291,55.5885,178
1292,55.6315,197
1293,55.6746,180
1294,55.7177,182
1295,55.7607,191
1296,55.8038,168
1297,55.8468,153
1298,55.8899,148
1299,55.9329,175
1300,55.976,151
1301,56.0191,141
1302,56.0621,141
1303,56.1052,144
1304,56.1482,157
1305,56.1913,142
1306,56.2343,149
1307,56.2774,125
1308,56.3204,135
1309,56.3635,123
1310,56.4066,136
1311,56.4496,122
1312,56.4927,133
1313,56.5357,135
1314,56.5788,131
1315,56.6218,137
1316,56.6649,142
1317,56.7079,127
1318,56.751,129
1319,56.7941,119
1320,56.8371,125
1321,56.8802,131
1322,56.9232,129
1323,56.9663,117
1324,57.0093,134
1325,57.0524,137
1326,57.0955,129
1327,57.1385,119
1328,57.1816,94
1329,57.2246,133
1330,57.2677,118
1331,57.3107,132
1332,57.3538,133
1333,57.3968,137
1334,57.4399,127
1335,57.483,110
1336,57.526,122
1337,57.5691,142
1338,57.6121,132
1339,57.6552,124
1340,57.6982,128
1341,57.7413,118
1342,57.7843,123
1343,57.8274,123
1344,57.8705,115
1345,57.9135,120
1346,57.9566,123
1347,57.9996,136
1348,58.0427,125
1349,58.0857,139
1350,58.1288,147
1351,58.1719,132
1352,58.2149,115
1353,58.258,143
1354,58.301,111
1355,58.3441,113
1356,58.3871,98
1357,58.4302,115
1358,58.4732,120
1359,58.5163,117
1360,58.5594,123
1361,58.6024,142
1362,58.6455,135
1363,58.6885,128
1364,58.7316,119
1365,58.7746,125
1366,58.8177,130
1367,58.8607,102
1368,58.9038,134
1369,58.9469,120
1370,58.9899,132
1371,59.033,132
1372,59.076,127
1373,59.1191,118
1374,59.1621,113
1375,59.2052,138
1376,59.2483,113
1377,59.2913,128
1378,59.3344,134
1379,59.3774,149
1380,59.4205,135
1381,59.4635,142
1382,59.5066,155
1383,59.5496,145
1384,59.5927,126
1385,59.6358,143
1386,59.6788,134
1387,59.7219,135
1388,59.7649,133
1389,59.808,141
1390,59.851,131
1391,59.8941,145
1392,59.9371,143
1393,59.9802,148
1394,60.0233,122
1395,60.0663,135
1396,60.1094,134
1397,60.1524,140
1398,60.1955,132
1399,60.2385,139
1400,60.2816,144
1401,60.3247,153
1402,60.3677,141
1403,60.4108,120
1404,60.4538,156
1405,60.4969,133
1406,60.5399,147
1407,60.583,160
1408,60.626,135
1409,60.6691,148
1410,60.7122,140
1411,60.7552,155
1412,60.7983,158
1413,60.8413,159
1414,60.8844,159
1415,60.9274,141
1416,60.9705,164
1417,61.0135,183
1418,61.0566,182
1419,61.0997,196
1420,61.1427,246
1421,61.1858,260
1422,61.2288,266
1423,61.2719,294
1424,61.3149,281
1425,61.358,320
1426,61.4011,311
1427,61.4441,289
1428,61.4872,285
1429,61.5302,271
1430,61.5733,268
1431,61.6163,227
1432,61.6594,209
1433,61.7024,219
1434,61.7455,199
1435,61.7886,206
1436,61.8316,189
1437,61.8747,165
1438,61.9177,154
1439,61.9608,181
1440,62.0038,153
1441,62.0469,139
1442,62.0899,150
1443,62.133,143
1444,62.1761,139
1445,62.2191,186
1446,62.2622,161
1447,62.3052,148
1448,62.3483,158
1449,62.3913,195
1450,62.4344,177
1451,62.4775,219
1452,62.5205,194
1453,62.5636,209
1454,62.6066,207
1455,62.6497,253
1456,62.6927,215
1457,62.7358,224
1458,62.7788,234
1459,62.8219,227
1460,62.865,190
1461,62.908,176
1462,62.9511,182
1463,62.9941,157
1464,63.0372,158
1465,63.0802,159
1466,63.1233,141
1467,63.1663,139
1468,63.2094,147
1469,63.2525,142
1470,63.2955,164
1471,63.3386,160
1472,63.3816,137
1473,63.4247,135
1474,63.4677,140
1475,63.5108,156
1476,63.5539,143
1477,63.5969,145
1478,63.64,122
1479,63.683,146
1480,63.7261,138
1481,63.7691,146
1482,63.8122,154
1483,63.8552,132
1484,63.8983,171
1485,63.9414,123
1486,63.9844,148
1487,64.0275,141
1488,64.0705,149
1489,64.1136,131
1490,64.1566,142
1491,64.1997,132
1492,64.2427,146
1493,64.2858,110
1494,64.3289,141
1495,64.3719,129
1496,64.415,152
1497,64.458,141
1498,64.5011,116
1499,64.5441,126
1500,64.5872,125
1501,64.6303,147
1502,64.6733,127
1503,64.7164,170
1504,64.7594,152
1505,64.8025,146
1506,64.8455,137
1507,64.8886,117
1508,64.9316,148
1509,64.9747,146
