ch,energy,intensity
190,8.1838,16
191,8.2269,20
192,8.2699,11
193,8.313,14
194,8.3561,16
195,8.3991,20
196,8.4422,15
197,8.4852,16
198,8.5283,11
199,8.5713,13
200,8.6144,20
201,8.6575,12
202,8.7005,21
203,8.7436,19
204,8.7866,11
205,8.8297,12
206,8.8727,10
207,8.9158,10
208,8.9588,4
209,9.0019,8
210,9.045,16
211,9.088,12
212,9.1311,8
213,9.1741,16
214,9.2172,16
215,9.2602,16
216,9.3033,11
217,9.3463,13
218,9.3894,18
219,9.4325,13
220,9.4755,13
221,9.5186,17
222,9.5616,18
223,9.6047,14
224,9.6477,23
225,9.6908,11
226,9.7339,22
227,9.7769,14
228,9.82,14
229,9.863,18
230,9.9061,17
231,9.9491,9
232,9.9922,14
233,10.0352,12
234,10.0783,8
235,10.1214,21
236,10.1644,15
237,10.2075,16
238,10.2505,12
239,10.2936,17
240,10.3366,11
241,10.3797,20
242,10.4227,13
243,10.4658,7
244,10.5089,11
245,10.5519,12
246,10.595,17
247,10.638,9
248,10.6811,13
249,10.7241,11
250,10.7672,14
251,10.8103,15
252,10.8533,9
253,10.8964,15
254,10.9394,17
255,10.9825,11
256,11.0255,12
257,11.0686,17
258,11.1116,14
259,11.1547,20
260,11.1978,16
261,11.2408,19
262,11.2839,15
263,11.3269,12
264,11.37,11
265,11.413,11
266,11.4561,11
267,11.4991,15
268,11.5422,16
269,11.5853,17
270,11.6283,12
271,11.6714,16
272,11.7144,12
273,11.7575,8
274,11.8005,8
275,11.8436,11
276,11.8867,8
277,11.9297,17
278,11.9728,8
279,12.0158,21
280,12.0589,9
281,12.1019,11
282,12.145,14
283,12.188,14
284,12.2311,3
285,12.2742,12
286,12.3172,11
287,12.3603,16
288,12.4033,9
289,12.4464,9
290,12.4894,13
291,12.5325,12
292,12.5755,13
293,12.6186,12
294,12.6617,9
295,12.7047,11
296,12.7478,18
297,12.7908,16
298,12.8339,17
299,12.8769,14
300,12.92,21
301,12.9631,13
302,13.0061,14
303,13.0492,12
304,13.0922,13
305,13.1353,18
306,13.1783,8
307,13.2214,18
308,13.2644,22
309,13.3075,12
310,13.3506,12
311,13.3936,7
312,13.4367,6
313,13.4797,17
314,13.5228,13
315,13.5658,13
316,13.6089,14
317,13.6519,17
318,13.695,14
319,13.7381,17
320,13.7811,15
321,13.8242,7
322,13.8672,15
323,13.9103,11
324,13.9533,13
325,13.9964,16
326,14.0395,17
327,14.0825,14
328,14.1256,12
329,14.1686,15
330,14.2117,16
331,14.2547,14
332,14.2978,12
333,14.3408,14
334,14.3839,16
335,14.427,12
336,14.47,15
337,14.5131,12
338,14.5561,15
339,14.5992,11
340,14.6422,12
341,14.6853,9
342,14.7283,12
343,14.7714,11
344,14.8145,12
345,14.8575,14
346,14.9006,18
347,14.9436,12
348,14.9867,14
349,15.0297,19
350,15.0728,9
351,15.1159,16
352,15.1589,11
353,15.202,8
354,15.245,12
355,15.2881,15
356,15.3311,13
357,15.3742,13
358,15.4172,14
359,15.4603,11
360,15.5034,21
361,15.5464,10
362,15.5895,10
363,15.6325,10
364,15.6756,16
365,15.7186,9
366,15.7617,13
367,15.8047,13
368,15.8478,10
369,15.8909,10
370,15.9339,11
371,15.977,8
372,16.02,18
373,16.0631,24
374,16.1061,13
375,16.1492,8
376,16.1923,9
377,16.2353,11
378,16.2784,11
379,16.3214,10
380,16.3645,12
381,16.4075,9
382,16.4506,11
383,16.4936,16
384,16.5367,10
385,16.5798,16
386,16.6228,20
387,16.6659,12
388,16.7089,10
389,16.752,9
390,16.795,14
391,16.8381,15
392,16.8811,9
393,16.9242,16
394,16.9673,16
395,17.0103,12
396,17.0534,16
397,17.0964,15
398,17.1395,13
399,17.1825,15
400,17.2256,19
401,17.2687,11
402,17.3117,14
403,17.3548,16
404,17.3978,15
405,17.4409,14
406,17.4839,10
407,17.527,15
408,17.57,18
409,17.6131,10
410,17.6562,5
411,17.6992,13
412,17.7423,9
413,17.7853,12
414,17.8284,11
415,17.8714,16
416,17.9145,17
417,17.9575,11
418,18.0006,13
419,18.0437,17
420,18.0867,15
421,18.1298,9
422,18.1728,12
423,18.2159,17
424,18.2589,11
425,18.302,12
426,18.3451,9
427,18.3881,9
428,18.4312,9
429,18.4742,16
430,18.5173,8
431,18.5603,8
432,18.6034,9
433,18.6464,14
434,18.6895,20
435,18.7326,11
436,18.7756,14
437,18.8187,7
438,18.8617,12
439,18.9048,10
440,18.9478,11
441,18.9909,15
442,19.0339,16
443,19.077,3
444,19.1201,16
445,19.1631,9
446,19.2062,11
447,19.2492,11
448,19.2923,20
449,19.3353,7
450,19.3784,7
451,19.4215,12
452,19.4645,19
453,19.5076,10
454,19.5506,17
455,19.5937,17
456,19.6367,14
457,19.6798,12
458,19.7228,11
459,19.7659,5
460,19.809,20
461,19.852,8
462,19.8951,17
463,19.9381,10
464,19.9812,9
465,20.0242,10
466,20.0673,7
467,20.1103,5
468,20.1534,13
469,20.1965,12
470,20.2395,12
471,20.2826,9
472,20.3256,15
473,20.3687,16
474,20.4117,11
475,20.4548,8
476,20.4979,10
477,20.5409,12
478,20.584,18
479,20.627,17
480,20.6701,12
481,20.7131,15
482,20.7562,19
483,20.7992,17
484,20.8423,12
485,20.8854,7
486,20.9284,13
487,20.9715,14
488,21.0145,15
489,21.0576,10
490,21.1006,12
491,21.1437,16
492,21.1867,13
493,21.2298,18
494,21.2729,12
495,21.3159,12
496,21.359,12
497,21.402,8
498,21.4451,13
499,21.4881,5
500,21.5312,8
501,21.5743,13
502,21.6173,10
503,21.6604,13
504,21.7034,15
505,21.7465,11
506,21.7895,11
507,21.8326,11
508,21.8756,10
509,21.9187,8
510,21.9618,13
511,22.0048,13
512,22.0479,10
513,22.0909,11
514,22.134,19
515,22.177,8
516,22.2201,16
517,22.2631,11
518,22.3062,22
519,22.3493,14
520,22.3923,19
521,22.4354,15
522,22.4784,14
523,22.5215,6
524,22.5645,10
525,22.6076,14
526,22.6507,12
527,22.6937,14
528,22.7368,9
529,22.7798,14
530,22.8229,12
531,22.8659,18
532,22.909,6
533,22.952,18
534,22.9951,19
535,23.0382,18
536,23.0812,25
537,23.1243,12
538,23.1673,18
539,23.2104,18
540,23.2534,21
541,23.2965,26
542,23.3395,20
543,23.3826,10
544,23.4257,28
545,23.4687,22
546,23.5118,25
547,23.5548,22
548,23.5979,22
549,23.6409,35
550,23.684,28
551,23.7271,15
552,23.7701,18
553,23.8132,19
554,23.8562,21
555,23.8993,8
556,23.9423,13
557,23.9854,12
558,24.0284,14
559,24.0715,10
560,24.1146,11
561,24.1576,11
562,24.2007,17
563,24.2437,12
564,24.2868,10
565,24.3298,4
566,24.3729,9
567,24.4159,10
568,24.459,6
569,24.5021,11
570,24.5451,7
571,24.5882,10
572,24.6312,10
573,24.6743,6
574,24.7173,6
575,24.7604,7
576,24.8035,11
577,24.8465,10
578,24.8896,10
579,24.9326,8
580,24.9757,8
581,25.0187,15
582,25.0618,8
583,25.1048,6
584,25.1479,15
585,25.191,6
586,25.234,14
587,25.2771,10
588,25.3201,5
589,25.3632,5
590,25.4062,7
591,25.4493,11
592,25.4923,9
593,25.5354,13
594,25.5785,5
595,25.6215,7
596,25.6646,6
597,25.7076,14
598,25.7507,12
599,25.7937,7
600,25.8368,11
601,25.8799,10
602,25.9229,6
603,25.966,9
604,26.009,9
605,26.0521,15
606,26.0951,6
607,26.1382,11
608,26.1812,9
609,26.2243,17
610,26.2674,13
611,26.3104,10
612,26.3535,9
613,26.3965,17
614,26.4396,11
615,26.4826,14
616,26.5257,12
617,26.5687,11
618,26.6118,10
619,26.6549,9
620,26.6979,12
621,26.741,9
622,26.784,12
623,26.8271,4
624,26.8701,7
625,26.9132,13
626,26.9563,6
627,26.9993,13
628,27.0424,12
629,27.0854,17
630,27.1285,7
631,27.1715,10
632,27.2146,15
633,27.2576,17
634,27.3007,7
635,27.3438,11
636,27.3868,6
637,27.4299,12
638,27.4729,11
639,27.516,10
640,27.559,6
641,27.6021,11
642,27.6451,11
643,27.6882,8
644,27.7313,15
645,27.7743,11
646,27.8174,20
647,27.8604,26
648,27.9035,19
649,27.9465,17
650,27.9896,10
651,28.0327,16
652,28.0757,17
653,28.1188,14
654,28.1618,16
655,28.2049,15
656,28.2479,13
657,28.291,21
658,28.334,16
659,28.3771,5
660,28.4202,10
661,28.4632,8
662,28.5063,16
663,28.5493,16
664,28.5924,12
665,28.6354,8
666,28.6785,17
667,28.7215,17
668,28.7646,13
669,28.8077,19
670,28.8507,18
671,28.8938,10
672,28.9368,27
673,28.9799,16
674,29.0229,17
675,29.066,18
676,29.1091,16
677,29.1521,24
678,29.1952,16
679,29.2382,15
680,29.2813,20
681,29.3243,13
682,29.3674,21
683,29.4104,24
684,29.4535,12
685,29.4966,17
686,29.5396,22
687,29.5827,16
688,29.6257,19
689,29.6688,21
690,29.7118,22
691,29.7549,17
692,29.7979,23
693,29.841,18
694,29.8841,13
695,29.9271,17
696,29.9702,15
697,30.0132,10
698,30.0563,14
699,30.0993,14
700,30.1424,17
701,30.1855,28
702,30.2285,18
703,30.2716,14
704,30.3146,14
705,30.3577,10
706,30.4007,13
707,30.4438,18
708,30.4868,11
709,30.5299,12
710,30.573,14
711,30.616,15
712,30.6591,13
713,30.7021,17
714,30.7452,15
715,30.7882,25
716,30.8313,20
717,30.8743,21
718,30.9174,28
719,30.9605,24
720,31.0035,30
721,31.0466,26
722,31.0896,14
723,31.1327,15
724,31.1757,12
725,31.2188,12
726,31.2619,12
727,31.3049,13
728,31.348,15
729,31.391,12
730,31.4341,12
731,31.4771,17
732,31.5202,19
733,31.5632,22
734,31.6063,14
735,31.6494,14
736,31.6924,20
737,31.7355,23
738,31.7785,19
739,31.8216,18
740,31.8646,23
741,31.9077,16
742,31.9507,33
743,31.9938,14
744,32.0369,23
745,32.0799,21
746,32.123,16
747,32.166,23
748,32.2091,22
749,32.2521,28
750,32.2952,18
751,32.3383,18
752,32.3813,21
753,32.4244,14
754,32.4674,11
755,32.5105,16
756,32.5535,23
757,32.5966,26
758,32.6396,39
759,32.6827,51
760,32.7258,74
761,32.7688,91
762,32.8119,151
763,32.8549,197
764,32.898,244
765,32.941,385
766,32.9841,388
767,33.0271,403
768,33.0702,421
769,33.1133,408
770,33.1563,447
771,33.1994,478
772,33.2424,574
773,33.2855,605
774,33.3285,676
775,33.3716,726
776,33.4147,818
777,33.4577,754
778,33.5008,668
779,33.5438,618
780,33.5869,516
781,33.6299,453
782,33.673,290
783,33.716,240
784,33.7591,152
785,33.8022,98
786,33.8452,57
787,33.8883,52
788,33.9313,25
789,33.9744,27
790,34.0174,9
791,34.0605,21
792,34.1035,13
793,34.1466,12
794,34.1897,16
795,34.2327,17
796,34.2758,15
797,34.3188,7
798,34.3619,16
799,34.4049,16
800,34.448,12
801,34.4911,12
802,34.5341,18
803,34.5772,9
804,34.6202,22
805,34.6633,10
806,34.7063,9
807,34.7494,16
808,34.7924,11
809,34.8355,8
810,34.8786,15
811,34.9216,15
812,34.9647,11
813,35.0077,6
814,35.0508,11
815,35.0938,12
816,35.1369,13
817,35.1799,15
818,35.223,11
819,35.2661,15
820,35.3091,18
821,35.3522,15
822,35.3952,12
823,35.4383,13
824,35.4813,12
825,35.5244,7
826,35.5675,12
827,35.6105,11
828,35.6536,17
829,35.6966,20
830,35.7397,12
831,35.7827,12
832,35.8258,17
833,35.8688,10
834,35.9119,20
835,35.955,17
836,35.998,14
837,36.0411,14
838,36.0841,17
839,36.1272,13
840,36.1702,17
841,36.2133,21
842,36.2563,16
843,36.2994,15
844,36.3425,21
845,36.3855,17
846,36.4286,17
847,36.4716,15
848,36.5147,15
849,36.5577,13
850,36.6008,14
851,36.6439,14
852,36.6869,23
853,36.73,23
854,36.773,25
855,36.8161,15
856,36.8591,21
857,36.9022,20
858,36.9452,18
859,36.9883,17
860,37.0314,22
861,37.0744,18
862,37.1175,17
863,37.1605,24
864,37.2036,25
865,37.2466,24
866,37.2897,27
867,37.3327,49
868,37.3758,44
869,37.4189,84
870,37.4619,121
871,37.505,147
872,37.548,215
873,37.5911,261
874,37.6341,347
875,37.6772,373
876,37.7203,441
877,37.7633,463
878,37.8064,428
879,37.8494,406
880,37.8925,356
881,37.9355,311
882,37.9786,245
883,38.0216,203
884,38.0647,156
885,38.1078,115
886,38.1508,88
887,38.1939,47
888,38.2369,54
889,38.28,55
890,38.323,55
891,38.3661,56
892,38.4091,74
893,38.4522,79
894,38.4953,103
895,38.5383,126
896,38.5814,136
897,38.6244,130
898,38.6675,161
899,38.7105,167
900,38.7536,149
901,38.7967,190
902,38.8397,147
903,38.8828,158
904,38.9258,129
905,38.9689,106
906,39.0119,94
907,39.055,71
908,39.098,67
909,39.1411,69
910,39.1842,62
911,39.2272,59
912,39.2703,70
913,39.3133,70
914,39.3564,74
915,39.3994,90
916,39.4425,74
917,39.4855,74
918,39.5286,62
919,39.5717,57
920,39.6147,71
921,39.6578,57
922,39.7008,56
923,39.7439,57
924,39.7869,57
925,39.83,59
926,39.8731,62
927,39.9161,51
928,39.9592,64
929,40.0022,75
930,40.0453,57
931,40.0883,59
932,40.1314,49
933,40.1744,59
934,40.2175,44
935,40.2606,64
936,40.3036,53
937,40.3467,48
938,40.3897,46
939,40.4328,34
940,40.4758,36
941,40.5189,37
942,40.5619,32
943,40.605,22
944,40.6481,27
945,40.6911,20
946,40.7342,21
947,40.7772,28
948,40.8203,16
949,40.8633,18
950,40.9064,25
951,40.9495,16
952,40.9925,15
953,41.0356,16
954,41.0786,13
955,41.1217,14
956,41.1647,11
957,41.2078,13
958,41.2508,14
959,41.2939,10
960,41.337,15
961,41.38,14
962,41.4231,13
963,41.4661,22
964,41.5092,25
965,41.5522,9
966,41.5953,27
967,41.6383,27
968,41.6814,29
969,41.7245,32
970,41.7675,25
971,41.8106,32
972,41.8536,34
973,41.8967,35
974,41.9397,40
975,41.9828,20
976,42.0259,37
977,42.0689,33
978,42.112,24
979,42.155,43
980,42.1981,21
981,42.2411,22
982,42.2842,19
983,42.3272,18
984,42.3703,11
985,42.4134,5
986,42.4564,17
987,42.4995,13
988,42.5425,16
989,42.5856,8
990,42.6286,12
991,42.6717,12
992,42.7147,10
993,42.7578,14
994,42.8009,11
995,42.8439,14
996,42.887,16
997,42.93,6
998,42.9731,11
999,43.0161,11
1000,43.0592,6
1001,43.1023,10
1002,43.1453,6
1003,43.1884,11
1004,43.2314,13
1005,43.2745,10
1006,43.3175,13
1007,43.3606,10
1008,43.4036,18
1009,43.4467,11
1010,43.4898,14
1011,43.5328,10
1012,43.5759,12
1013,43.6189,14
1014,43.662,14
1015,43.705,11
1016,43.7481,11
1017,43.7911,12
1018,43.8342,6
1019,43.8773,9
1020,43.9203,11
1021,43.9634,9
1022,44.0064,13
1023,44.0495,14
1024,44.0925,5
1025,44.1356,10
1026,44.1787,7
1027,44.2217,5
1028,44.2648,5
1029,44.3078,12
1030,44.3509,7
1031,44.3939,4
1032,44.437,5
1033,44.48,11
1034,44.5231,7
1035,44.5662,5
1036,44.6092,14
1037,44.6523,10
1038,44.6953,8
1039,44.7384,6
1040,44.7814,7
1041,44.8245,15
1042,44.8675,7
1043,44.9106,10
1044,44.9537,11
1045,44.9967,9
1046,45.0398,8
1047,45.0828,8
1048,45.1259,11
1049,45.1689,14
1050,45.212,8
1051,45.2551,8
1052,45.2981,7
1053,45.3412,4
1054,45.3842,9
1055,45.4273,5
1056,45.4703,4
1057,45.5134,9
1058,45.5564,14
1059,45.5995,5
1060,45.6426,6
1061,45.6856,5
1062,45.7287,6
1063,45.7717,9
1064,45.8148,5
1065,45.8578,6
1066,45.9009,9
1067,45.9439,14
1068,45.987,8
1069,46.0301,8
1070,46.0731,11
1071,46.1162,12
1072,46.1592,8
1073,46.2023,3
1074,46.2453,7
1075,46.2884,8
1076,46.3315,9
1077,46.3745,2
1078,46.4176,7
1079,46.4606,9
1080,46.5037,9
1081,46.5467,9
1082,46.5898,12
1083,46.6328,12
1084,46.6759,9
1085,46.719,3
1086,46.762,8
1087,46.8051,7
1088,46.8481,13
1089,46.8912,5
1090,46.9342,13
1091,46.9773,13
1092,47.0203,4
1093,47.0634,11
1094,47.1065,4
1095,47.1495,6
1096,47.1926,8
1097,47.2356,14
1098,47.2787,9
1099,47.3217,12
1100,47.3648,12
1101,47.4079,7
1102,47.4509,11
1103,47.494,11
1104,47.537,15
1105,47.5801,9
1106,47.6231,15
1107,47.6662,10
1108,47.7092,16
1109,47.7523,6
1110,47.7954,10
1111,47.8384,13
1112,47.8815,20
1113,47.9245,9
1114,47.9676,11
1115,48.0106,12
1116,48.0537,11
1117,48.0967,11
1118,48.1398,10
1119,48.1829,4
1120,48.2259,8
1121,48.269,7
1122,48.312,15
1123,48.3551,8
1124,48.3981,11
1125,48.4412,14
1126,48.4843,6
1127,48.5273,6
1128,48.5704,14
1129,48.6134,6
1130,48.6565,8
1131,48.6995,13
1132,48.7426,6
1133,48.7856,13
1134,48.8287,15
1135,48.8718,15
1136,48.9148,13
1137,48.9579,17
1138,49.0009,16
1139,49.044,15
1140,49.087,23
1141,49.1301,25
1142,49.1731,26
1143,49.2162,36
1144,49.2593,36
1145,49.3023,44
1146,49.3454,28
1147,49.3884,44
1148,49.4315,44
1149,49.4745,49
1150,49.5176,47
1151,49.5607,38
1152,49.6037,49
1153,49.6468,57
1154,49.6898,41
1155,49.7329,54
1156,49.7759,47
1157,49.819,46
1158,49.862,37
1159,49.9051,36
1160,49.9482,38
1161,49.9912,29
1162,50.0343,27
1163,50.0773,28
1164,50.1204,22
1165,50.1634,22
1166,50.2065,26
1167,50.2495,15
1168,50.2926,14
1169,50.3357,19
1170,50.3787,17
1171,50.4218,14
1172,50.4648,10
1173,50.5079,9
1174,50.5509,13
1175,50.594,9
1176,50.6371,11
1177,50.6801,13
1178,50.7232,12
1179,50.7662,6
1180,50.8093,10
1181,50.8523,12
1182,50.8954,13
1183,50.9384,14
1184,50.9815,11
1185,51.0246,12
1186,51.0676,11
1187,51.1107,11
1188,51.1537,8
1189,51.1968,12
1190,51.2398,15
1191,51.2829,12
1192,51.3259,12
1193,51.369,13
1194,51.4121,11
1195,51.4551,24
1196,51.4982,12
1197,51.5412,16
1198,51.5843,19
1199,51.6273,15
1200,51.6704,6
1201,51.7135,15
1202,51.7565,13
1203,51.7996,9
1204,51.8426,8
1205,51.8857,9
1206,51.9287,16
1207,51.9718,14
1208,52.0148,12
1209,52.0579,16
1210,52.101,11
1211,52.144,11
1212,52.1871,10
1213,52.2301,11
1214,52.2732,9
1215,52.3162,6
1216,52.3593,6
1217,52.4023,12
1218,52.4454,14
1219,52.4885,6
1220,52.5315,10
1221,52.5746,11
1222,52.6176,17
1223,52.6607,9
1224,52.7037,13
1225,52.7468,20
1226,52.7899,28
1227,52.8329,31
1228,52.876,52
1229,52.919,60
1230,52.9621,78
1231,53.0051,112
1232,53.0482,102
1233,53.0912,153
1234,53.1343,186
1235,53.1774,213
1236,53.2204,230
1237,53.2635,262
1238,53.3065,324
1239,53.3496,348
1240,53.3926,331
1241,53.4357,398
1242,53.4787,381
1243,53.5218,394
1244,53.5649,367
1245,53.6079,355
1246,53.651,340
1247,53.694,289
1248,53.7371,272
1249,53.7801,230
1250,53.8232,220
1251,53.8663,183
1252,53.9093,112
1253,53.9524,103
1254,53.9954,72
1255,54.0385,69
1256,54.0815,53
1257,54.1246,44
1258,54.1676,32
1259,54.2107,23
1260,54.2538,21
1261,54.2968,21
1262,54.3399,12
1263,54.3829,15
1264,54.426,17
1265,54.469,16
1266,54.5121,16
1267,54.5551,16
1268,54.5982,10
1269,54.6413,18
1270,54.6843,13
1271,54.7274,9
1272,54.7704,7
1273,54.8135,6
1274,54.8565,13
1275,54.8996,13
1276,54.9427,15
1277,54.9857,10
1278,55.0288,17
1279,55.0718,18
1280,55.1149,11
1281,55.1579,14
1282,55.201,6
1283,55.244,19
1284,55.2871,17
1285,55.3302,15
1286,55.3732,10
1287,55.4163,13
1288,55.4593,10
1289,55.5024,20
1290,55.5454,17
1291,55.5885,23
1292,55.6315,27
1293,55.6746,30
1294,55.7177,40
1295,55.7607,50
1296,55.8038,54
1297,55.8468,61
1298,55.8899,56
1299,55.9329,64
1300,55.976,75
1301,56.0191,72
1302,56.0621,94
1303,56.1052,107
1304,56.1482,101
1305,56.1913,109
1306,56.2343,116
1307,56.2774,128
1308,56.3204,129
1309,56.3635,110
1310,56.4066,120
1311,56.4496,109
1312,56.4927,110
1313,56.5357,86
1314,56.5788,96
1315,56.6218,76
1316,56.6649,55
1317,56.7079,40
1318,56.751,43
1319,56.7941,37
1320,56.8371,37
1321,56.8802,31
1322,56.9232,21
1323,56.9663,29
1324,57.0093,25
1325,57.0524,18
1326,57.0955,25
1327,57.1385,15
1328,57.1816,16
1329,57.2246,15
1330,57.2677,20
1331,57.3107,13
1332,57.3538,21
1333,57.3968,11
1334,57.4399,9
1335,57.483,8
1336,57.526,10
1337,57.5691,11
1338,57.6121,15
1339,57.6552,7
1340,57.6982,20
1341,57.7413,15
1342,57.7843,25
1343,57.8274,14
1344,57.8705,10
1345,57.9135,9
1346,57.9566,19
1347,57.9996,16
1348,58.0427,18
1349,58.0857,14
1350,58.1288,18
1351,58.1719,18
1352,58.2149,13
1353,58.258,18
1354,58.301,9
1355,58.3441,13
1356,58.3871,18
1357,58.4302,14
1358,58.4732,14
1359,58.5163,6
1360,58.5594,12
1361,58.6024,12
1362,58.6455,19
1363,58.6885,17
1364,58.7316,13
1365,58.7746,20
1366,58.8177,33
1367,58.8607,27
1368,58.9038,17
1369,58.9469,16
1370,58.9899,14
1371,59.033,20
1372,59.076,21
1373,59.1191,21
1374,59.1621,14
1375,59.2052,19
1376,59.2483,23
1377,59.2913,24
1378,59.3344,25
1379,59.3774,19
1380,59.4205,25
1381,59.4635,21
1382,59.5066,24
1383,59.5496,13
1384,59.5927,16
1385,59.6358,17
1386,59.6788,19
1387,59.7219,14
1388,59.7649,17
1389,59.808,17
1390,59.851,15
1391,59.8941,18
1392,59.9371,17
1393,59.9802,22
1394,60.0233,8
1395,60.0663,15
1396,60.1094,11
1397,60.1524,14
1398,60.1955,18
1399,60.2385,18
1400,60.2816,22
1401,60.3247,19
1402,60.3677,21
1403,60.4108,17
1404,60.4538,20
1405,60.4969,19
1406,60.5399,18
1407,60.583,25
1408,60.626,31
1409,60.6691,27
1410,60.7122,34
1411,60.7552,39
1412,60.7983,43
1413,60.8413,34
1414,60.8844,50
1415,60.9274,62
1416,60.9705,64
1417,61.0135,73
1418,61.0566,66
1419,61.0997,85
1420,61.1427,91
1421,61.1858,85
1422,61.2288,86
1423,61.2719,87
1424,61.3149,98
1425,61.358,73
1426,61.4011,71
1427,61.4441,77
1428,61.4872,70
1429,61.5302,78
1430,61.5733,75
1431,61.6163,58
1432,61.6594,57
1433,61.7024,49
1434,61.7455,47
1435,61.7886,47
1436,61.8316,47
1437,61.8747,58
1438,61.9177,46
1439,61.9608,57
1440,62.0038,34
1441,62.0469,37
1442,62.0899,32
1443,62.133,27
1444,62.1761,18
1445,62.2191,21
1446,62.2622,21
1447,62.3052,21
1448,62.3483,15
1449,62.3913,11
1450,62.4344,18
1451,62.4775,22
1452,62.5205,15
1453,62.5636,6
1454,62.6066,15
1455,62.6497,21
1456,62.6927,8
1457,62.7358,17
1458,62.7788,16
1459,62.8219,11
1460,62.865,14
1461,62.908,18
1462,62.9511,20
1463,62.9941,21
1464,63.0372,19
1465,63.0802,18
1466,63.1233,16
1467,63.1663,31
1468,63.2094,28
1469,63.2525,39
1470,63.2955,38
1471,63.3386,45
1472,63.3816,59
1473,63.4247,46
1474,63.4677,75
1475,63.5108,75
1476,63.5539,80
1477,63.5969,90
1478,63.64,115
1479,63.683,92
1480,63.7261,100
1481,63.7691,138
1482,63.8122,133
1483,63.8552,176
1484,63.8983,163
1485,63.9414,176
1486,63.9844,163
1487,64.0275,155
1488,64.0705,163
1489,64.1136,181
1490,64.1566,154
1491,64.1997,173
1492,64.2427,151
1493,64.2858,113
1494,64.3289,135
1495,64.3719,137
1496,64.415,112
1497,64.458,106
1498,64.5011,78
1499,64.5441,94
1500,64.5872,194
1501,64.6303,66
1502,64.6733,59
1503,64.7164,63
1504,64.7594,40
1505,64.8025,37
1506,64.8455,45
1507,64.8886,37
1508,64.9316,37
1509,64.9747,35
1510,65.0178,52
1511,65.0608,50
1512,65.1039,48
