ch,energy,intensity
190,8.1838,12
191,8.2269,10
192,8.2699,10
193,8.313,12
194,8.3561,8
195,8.3991,13
196,8.4422,17
197,8.4852,11
198,8.5283,7
199,8.5713,10
200,8.6144,7
201,8.6575,10
202,8.7005,10
203,8.7436,6
204,8.7866,14
205,8.8297,5
206,8.8727,10
207,8.9158,9
208,8.9588,7
209,9.0019,12
210,9.045,10
211,9.088,15
212,9.1311,5
213,9.1741,5
214,9.2172,8
215,9.2602,4
216,9.3033,7
217,9.3463,10
218,9.3894,10
219,9.4325,12
220,9.4755,10
221,9.5186,11
222,9.5616,9
223,9.6047,7
224,9.6477,8
225,9.6908,10
226,9.7339,10
227,9.7769,4
228,9.82,17
229,9.863,11
230,9.9061,12
231,9.9491,8
232,9.9922,9
233,10.0352,9
234,10.0783,7
235,10.1214,10
236,10.1644,6
237,10.2075,5
238,10.2505,11
239,10.2936,10
240,10.3366,14
241,10.3797,6
242,10.4227,7
243,10.4658,5
244,10.5089,8
245,10.5519,11
246,10.595,12
247,10.638,4
248,10.6811,15
249,10.7241,9
250,10.7672,8
251,10.8103,11
252,10.8533,7
253,10.8964,5
254,10.9394,6
255,10.9825,6
256,11.0255,6
257,11.0686,8
258,11.1116,14
259,11.1547,8
260,11.1978,11
261,11.2408,14
262,11.2839,10
263,11.3269,9
264,11.37,6
265,11.413,14
266,11.4561,10
267,11.4991,5
268,11.5422,7
269,11.5853,8
270,11.6283,7
271,11.6714,7
272,11.7144,9
273,11.7575,13
274,11.8005,11
275,11.8436,9
276,11.8867,6
277,11.9297,8
278,11.9728,9
279,12.0158,13
280,12.0589,10
281,12.1019,9
282,12.145,21
283,12.188,4
284,12.2311,10
285,12.2742,8
286,12.3172,10
287,12.3603,6
288,12.4033,9
289,12.4464,4
290,12.4894,5
291,12.5325,13
292,12.5755,8
293,12.6186,4
294,12.6617,7
295,12.7047,10
296,12.7478,10
297,12.7908,7
298,12.8339,5
299,12.8769,7
300,12.92,6
301,12.9631,9
302,13.0061,11
303,13.0492,6
304,13.0922,10
305,13.1353,9
306,13.1783,7
307,13.2214,8
308,13.2644,8
309,13.3075,8
310,13.3506,13
311,13.3936,9
312,13.4367,4
313,13.4797,14
314,13.5228,8
315,13.5658,4
316,13.6089,5
317,13.6519,8
318,13.695,12
319,13.7381,11
320,13.7811,9
321,13.8242,6
322,13.8672,9
323,13.9103,5
324,13.9533,9
325,13.9964,8
326,14.0395,12
327,14.0825,9
328,14.1256,13
329,14.1686,8
330,14.2117,12
331,14.2547,6
332,14.2978,9
333,14.3408,4
334,14.3839,12
335,14.427,13
336,14.47,13
337,14.5131,7
338,14.5561,9
339,14.5992,14
340,14.6422,10
341,14.6853,13
342,14.7283,8
343,14.7714,15
344,14.8145,8
345,14.8575,4
346,14.9006,9
347,14.9436,7
348,14.9867,7
349,15.0297,11
350,15.0728,7
351,15.1159,9
352,15.1589,10
353,15.202,10
354,15.245,8
355,15.2881,12
356,15.3311,7
357,15.3742,13
358,15.4172,12
359,15.4603,8
360,15.5034,2
361,15.5464,2
362,15.5895,8
363,15.6325,13
364,15.6756,8
365,15.7186,10
366,15.7617,8
367,15.8047,6
368,15.8478,11
369,15.8909,9
370,15.9339,5
371,15.977,10
372,16.02,3
373,16.0631,8
374,16.1061,7
375,16.1492,8
376,16.1923,9
377,16.2353,4
378,16.2784,4
379,16.3214,11
380,16.3645,10
381,16.4075,3
382,16.4506,11
383,16.4936,6
384,16.5367,5
385,16.5798,4
386,16.6228,5
387,16.6659,7
388,16.7089,8
389,16.752,9
390,16.795,8
391,16.8381,8
392,16.8811,11
393,16.9242,8
394,16.9673,6
395,17.0103,8
396,17.0534,3
397,17.0964,5
398,17.1395,6
399,17.1825,8
400,17.2256,7
401,17.2687,3
402,17.3117,10
403,17.3548,5
404,17.3978,11
405,17.4409,7
406,17.4839,4
407,17.527,9
408,17.57,8
409,17.6131,12
410,17.6562,7
411,17.6992,9
412,17.7423,5
413,17.7853,6
414,17.8284,5
415,17.8714,7
416,17.9145,8
417,17.9575,9
418,18.0006,8
419,18.0437,8
420,18.0867,4
421,18.1298,9
422,18.1728,7
423,18.2159,5
424,18.2589,7
425,18.302,12
426,18.3451,11
427,18.3881,13
428,18.4312,11
429,18.4742,5
430,18.5173,10
431,18.5603,7
432,18.6034,9
433,18.6464,8
434,18.6895,8
435,18.7326,11
436,18.7756,10
437,18.8187,5
438,18.8617,9
439,18.9048,14
440,18.9478,3
441,18.9909,10
442,19.0339,7
443,19.077,9
444,19.1201,10
445,19.1631,3
446,19.2062,8
447,19.2492,4
448,19.2923,6
449,19.3353,3
450,19.3784,7
451,19.4215,7
452,19.4645,9
453,19.5076,12
454,19.5506,6
455,19.5937,8
456,19.6367,12
457,19.6798,9
458,19.7228,4
459,19.7659,16
460,19.809,8
461,19.852,5
462,19.8951,11
463,19.9381,8
464,19.9812,4
465,20.0242,8
466,20.0673,2
467,20.1103,5
468,20.1534,7
469,20.1965,3
470,20.2395,3
471,20.2826,5
472,20.3256,10
473,20.3687,5
474,20.4117,6
475,20.4548,4
476,20.4979,4
477,20.5409,4
478,20.584,5
479,20.627,7
480,20.6701,6
481,20.7131,13
482,20.7562,6
483,20.7992,5
484,20.8423,10
485,20.8854,6
486,20.9284,11
487,20.9715,4
488,21.0145,4
489,21.0576,3
490,21.1006,7
491,21.1437,9
492,21.1867,8
493,21.2298,10
494,21.2729,7
495,21.3159,6
496,21.359,3
497,21.402,6
498,21.4451,8
499,21.4881,4
500,21.5312,3
501,21.5743,4
502,21.6173,10
503,21.6604,11
504,21.7034,3
505,21.7465,7
506,21.7895,3
507,21.8326,5
508,21.8756,16
509,21.9187,6
510,21.9618,9
511,22.0048,12
512,22.0479,15
513,22.0909,10
514,22.134,12
515,22.177,10
516,22.2201,8
517,22.2631,13
518,22.3062,12
519,22.3493,13
520,22.3923,8
521,22.4354,11
522,22.4784,16
523,22.5215,13
524,22.5645,15
525,22.6076,15
526,22.6507,13
527,22.6937,13
528,22.7368,8
529,22.7798,10
530,22.8229,11
531,22.8659,13
532,22.909,10
533,22.952,11
534,22.9951,24
535,23.0382,19
536,23.0812,33
537,23.1243,29
538,23.1673,27
539,23.2104,33
540,23.2534,27
541,23.2965,27
542,23.3395,30
543,23.3826,30
544,23.4257,35
545,23.4687,32
546,23.5118,48
547,23.5548,44
548,23.5979,56
549,23.6409,38
550,23.684,40
551,23.7271,31
552,23.7701,25
553,23.8132,24
554,23.8562,24
555,23.8993,10
556,23.9423,15
557,23.9854,8
558,24.0284,7
559,24.0715,6
560,24.1146,8
561,24.1576,9
562,24.2007,10
563,24.2437,5
564,24.2868,9
565,24.3298,6
566,24.3729,8
567,24.4159,9
568,24.459,8
569,24.5021,10
570,24.5451,10
571,24.5882,7
572,24.6312,7
573,24.6743,7
574,24.7173,6
575,24.7604,4
576,24.8035,7
577,24.8465,8
578,24.8896,6
579,24.9326,6
580,24.9757,10
581,25.0187,9
582,25.0618,13
583,25.1048,6
584,25.1479,11
585,25.191,10
586,25.234,7
587,25.2771,8
588,25.3201,6
589,25.3632,3
590,25.4062,12
591,25.4493,8
592,25.4923,7
593,25.5354,13
594,25.5785,10
595,25.6215,11
596,25.6646,7
597,25.7076,6
598,25.7507,8
599,25.7937,10
600,25.8368,8
601,25.8799,18
602,25.9229,8
603,25.966,10
604,26.009,3
605,26.0521,7
606,26.0951,5
607,26.1382,10
608,26.1812,12
609,26.2243,10
610,26.2674,14
611,26.3104,15
612,26.3535,12
613,26.3965,10
614,26.4396,16
615,26.4826,12
616,26.5257,15
617,26.5687,12
618,26.6118,8
619,26.6549,11
620,26.6979,21
621,26.741,13
622,26.784,17
623,26.8271,14
624,26.8701,16
625,26.9132,9
626,26.9563,18
627,26.9993,15
628,27.0424,22
629,27.0854,13
630,27.1285,11
631,27.1715,16
632,27.2146,15
633,27.2576,13
634,27.3007,18
635,27.3438,16
636,27.3868,14
637,27.4299,22
638,27.4729,17
639,27.516,11
640,27.559,11
641,27.6021,20
642,27.6451,12
643,27.6882,15
644,27.7313,18
645,27.7743,28
646,27.8174,35
647,27.8604,33
648,27.9035,32
649,27.9465,27
650,27.9896,32
651,28.0327,33
652,28.0757,34
653,28.1188,25
654,28.1618,27
655,28.2049,23
656,28.2479,18
657,28.291,17
658,28.334,22
659,28.3771,28
660,28.4202,26
661,28.4632,18
662,28.5063,19
663,28.5493,23
664,28.5924,23
665,28.6354,19
666,28.6785,16
667,28.7215,20
668,28.7646,22
669,28.8077,29
670,28.8507,33
671,28.8938,35
672,28.9368,38
673,28.9799,31
674,29.0229,27
675,29.066,38
676,29.1091,26
677,29.1521,21
678,29.1952,24
679,29.2382,22
680,29.2813,28
681,29.3243,25
682,29.3674,21
683,29.4104,30
684,29.4535,26
685,29.4966,29
686,29.5396,31
687,29.5827,26
688,29.6257,28
689,29.6688,30
690,29.7118,29
691,29.7549,41
692,29.7979,33
693,29.841,30
694,29.8841,39
695,29.9271,36
696,29.9702,35
697,30.0132,39
698,30.0563,33
699,30.0993,36
700,30.1424,32
701,30.1855,38
702,30.2285,38
703,30.2716,39
704,30.3146,33
705,30.3577,41
706,30.4007,38
707,30.4438,45
708,30.4868,29
709,30.5299,31
710,30.573,27
711,30.616,29
712,30.6591,34
713,30.7021,33
714,30.7452,36
715,30.7882,29
716,30.8313,40
717,30.8743,31
718,30.9174,35
719,30.9605,29
720,31.0035,47
721,31.0466,38
722,31.0896,40
723,31.1327,37
724,31.1757,40
725,31.2188,29
726,31.2619,45
727,31.3049,19
728,31.348,27
729,31.391,28
730,31.4341,44
731,31.4771,25
732,31.5202,28
733,31.5632,32
734,31.6063,42
735,31.6494,35
736,31.6924,38
737,31.7355,36
738,31.7785,31
739,31.8216,28
740,31.8646,30
741,31.9077,35
742,31.9507,40
743,31.9938,36
744,32.0369,42
745,32.0799,35
746,32.123,34
747,32.166,36
748,32.2091,42
749,32.2521,44
750,32.2952,44
751,32.3383,38
752,32.3813,35
753,32.4244,44
754,32.4674,46
755,32.5105,62
756,32.5535,56
757,32.5966,66
758,32.6396,97
759,32.6827,115
760,32.7258,169
761,32.7688,262
762,32.8119,335
763,32.8549,489
764,32.898,605
765,32.941,721
766,32.9841,882
767,33.0271,917
768,33.0702,966
769,33.1133,974
770,33.1563,975
771,33.1994,1012
772,33.2424,1101
773,33.2855,1196
774,33.3285,1403
775,33.3716,1591
776,33.4147,1560
777,33.4577,1632
778,33.5008,1550
779,33.5438,1267
780,33.5869,1091
781,33.6299,887
782,33.673,627
783,33.716,450
784,33.7591,298
785,33.8022,225
786,33.8452,140
787,33.8883,126
788,33.9313,87
789,33.9744,83
790,34.0174,63
791,34.0605,70
792,34.1035,74
793,34.1466,55
794,34.1897,65
795,34.2327,60
796,34.2758,58
797,34.3188,70
798,34.3619,79
799,34.4049,59
800,34.448,62
801,34.4911,76
802,34.5341,68
803,34.5772,72
804,34.6202,89
805,34.6633,90
806,34.7063,80
807,34.7494,82
808,34.7924,76
809,34.8355,66
810,34.8786,79
811,34.9216,79
812,34.9647,84
813,35.0077,83
814,35.0508,88
815,35.0938,84
816,35.1369,88
817,35.1799,66
818,35.223,92
819,35.2661,86
820,35.3091,82
821,35.3522,84
822,35.3952,79
823,35.4383,91
824,35.4813,94
825,35.5244,105
826,35.5675,91
827,35.6105,87
828,35.6536,97
829,35.6966,94
830,35.7397,109
831,35.7827,95
832,35.8258,106
833,35.8688,101
834,35.9119,104
835,35.955,112
836,35.998,119
837,36.0411,117
838,36.0841,119
839,36.1272,120
840,36.1702,127
841,36.2133,100
842,36.2563,115
843,36.2994,129
844,36.3425,106
845,36.3855,132
846,36.4286,145
847,36.4716,126
848,36.5147,126
849,36.5577,130
850,36.6008,114
851,36.6439,129
852,36.6869,147
853,36.73,126
854,36.773,133
855,36.8161,164
856,36.8591,144
857,36.9022,135
858,36.9452,137
859,36.9883,144
860,37.0314,132
861,37.0744,173
862,37.1175,160
863,37.1605,154
864,37.2036,184
865,37.2466,178
866,37.2897,159
867,37.3327,205
868,37.3758,251
869,37.4189,284
870,37.4619,307
871,37.505,380
872,37.548,446
873,37.5911,577
874,37.6341,704
875,37.6772,742
876,37.7203,834
877,37.7633,862
878,37.8064,870
879,37.8494,812
880,37.8925,735
881,37.9355,627
882,37.9786,591
883,38.0216,470
884,38.0647,394
885,38.1078,329
886,38.1508,324
887,38.1939,300
888,38.2369,239
889,38.28,285
890,38.323,226
891,38.3661,250
892,38.4091,275
893,38.4522,320
894,38.4953,326
895,38.5383,345
896,38.5814,374
897,38.6244,406
898,38.6675,412
899,38.7105,443
900,38.7536,406
901,38.7967,491
902,38.8397,428
903,38.8828,383
904,38.9258,358
905,38.9689,340
906,39.0119,339
907,39.055,295
908,39.098,289
909,39.1411,271
910,39.1842,260
911,39.2272,247
912,39.2703,257
913,39.3133,236
914,39.3564,263
915,39.3994,264
916,39.4425,288
917,39.4855,279
918,39.5286,316
919,39.5717,318
920,39.6147,309
921,39.6578,328
922,39.7008,277
923,39.7439,317
924,39.7869,319
925,39.83,335
926,39.8731,344
927,39.9161,347
928,39.9592,374
929,40.0022,378
930,40.0453,392
931,40.0883,402
932,40.1314,395
933,40.1744,368
934,40.2175,385
935,40.2606,353
936,40.3036,410
937,40.3467,400
938,40.3897,397
939,40.4328,359
940,40.4758,336
941,40.5189,392
942,40.5619,372
943,40.605,357
944,40.6481,333
945,40.6911,374
946,40.7342,341
947,40.7772,354
948,40.8203,331
949,40.8633,300
950,40.9064,325
951,40.9495,301
952,40.9925,285
953,41.0356,300
954,41.0786,294
955,41.1217,266
956,41.1647,251
957,41.2078,234
958,41.2508,267
959,41.2939,235
960,41.337,239
961,41.38,240
962,41.4231,242
963,41.4661,220
964,41.5092,251
965,41.5522,240
966,41.5953,230
967,41.6383,238
968,41.6814,238
969,41.7245,261
970,41.7675,276
971,41.8106,240
972,41.8536,290
973,41.8967,298
974,41.9397,261
975,41.9828,299
976,42.0259,344
977,42.0689,358
978,42.112,357
979,42.155,329
980,42.1981,348
981,42.2411,344
982,42.2842,319
983,42.3272,350
984,42.3703,316
985,42.4134,327
986,42.4564,274
987,42.4995,278
988,42.5425,264
989,42.5856,240
990,42.6286,230
991,42.6717,240
992,42.7147,234
993,42.7578,206
994,42.8009,210
995,42.8439,183
996,42.887,201
997,42.93,200
998,42.9731,195
999,43.0161,181
1000,43.0592,176
1001,43.1023,157
1002,43.1453,161
1003,43.1884,148
1004,43.2314,174
1005,43.2745,189
1006,43.3175,160
1007,43.3606,145
1008,43.4036,145
1009,43.4467,159
1010,43.4898,186
1011,43.5328,140
1012,43.5759,158
1013,43.6189,158
1014,43.662,146
1015,43.705,163
1016,43.7481,162
1017,43.7911,153
1018,43.8342,161
1019,43.8773,175
1020,43.9203,140
1021,43.9634,162
1022,44.0064,167
1023,44.0495,166
1024,44.0925,178
1025,44.1356,143
1026,44.1787,148
1027,44.2217,161
1028,44.2648,165
1029,44.3078,190
1030,44.3509,208
1031,44.3939,255
1032,44.437,241
1033,44.48,256
1034,44.5231,297
1035,44.5662,357
1036,44.6092,400
1037,44.6523,432
1038,44.6953,533
1039,44.7384,536
1040,44.7814,600
1041,44.8245,624
1042,44.8675,589
1043,44.9106,579
1044,44.9537,489
1045,44.9967,476
1046,45.0398,356
1047,45.0828,340
1048,45.1259,324
1049,45.1689,290
1050,45.212,249
1051,45.2551,223
1052,45.2981,228
1053,45.3412,206
1054,45.3842,192
1055,45.4273,231
1056,45.4703,225
1057,45.5134,249
1058,45.5564,306
1059,45.5995,330
1060,45.6426,331
1061,45.6856,408
1062,45.7287,494
1063,45.7717,440
1064,45.8148,481
1065,45.8578,416
1066,45.9009,474
1067,45.9439,408
1068,45.987,366
1069,46.0301,318
1070,46.0731,290
1071,46.1162,236
1072,46.1592,224
1073,46.2023,179
1074,46.2453,166
1075,46.2884,162
1076,46.3315,178
1077,46.3745,156
1078,46.4176,158
1079,46.4606,152
1080,46.5037,157
1081,46.5467,161
1082,46.5898,136
1083,46.6328,120
1084,46.6759,103
1085,46.719,129
1086,46.762,139
1087,46.8051,166
1088,46.8481,109
1089,46.8912,116
1090,46.9342,122
1091,46.9773,113
1092,47.0203,123
1093,47.0634,129
1094,47.1065,136
1095,47.1495,157
1096,47.1926,123
1097,47.2356,127
1098,47.2787,134
1099,47.3217,128
1100,47.3648,133
1101,47.4079,124
1102,47.4509,139
1103,47.494,117
1104,47.537,130
1105,47.5801,117
1106,47.6231,124
1107,47.6662,123
1108,47.7092,120
1109,47.7523,129
1110,47.7954,123
1111,47.8384,114
1112,47.8815,114
1113,47.9245,109
1114,47.9676,124
1115,48.0106,129
1116,48.0537,134
1117,48.0967,112
1118,48.1398,114
1119,48.1829,120
1120,48.2259,126
1121,48.269,102
1122,48.312,143
1123,48.3551,124
1124,48.3981,127
1125,48.4412,136
1126,48.4843,110
1127,48.5273,110
1128,48.5704,105
1129,48.6134,106
1130,48.6565,111
1131,48.6995,119
1132,48.7426,115
1133,48.7856,129
1134,48.8287,106
1135,48.8718,102
1136,48.9148,124
1137,48.9579,118
1138,49.0009,115
1139,49.044,123
1140,49.087,107
1141,49.1301,117
1142,49.1731,120
1143,49.2162,114
1144,49.2593,98
1145,49.3023,112
1146,49.3454,115
1147,49.3884,119
1148,49.4315,101
1149,49.4745,100
1150,49.5176,120
1151,49.5607,113
1152,49.6037,118
1153,49.6468,102
1154,49.6898,117
1155,49.7329,123
1156,49.7759,114
1157,49.819,114
1158,49.862,126
1159,49.9051,128
1160,49.9482,103
1161,49.9912,82
1162,50.0343,111
1163,50.0773,111
1164,50.1204,123
1165,50.1634,99
1166,50.2065,96
1167,50.2495,113
1168,50.2926,98
1169,50.3357,94
1170,50.3787,122
1171,50.4218,117
1172,50.4648,117
1173,50.5079,109
1174,50.5509,109
1175,50.594,97
1176,50.6371,108
1177,50.6801,100
1178,50.7232,95
1179,50.7662,109
1180,50.8093,108
1181,50.8523,111
1182,50.8954,111
1183,50.9384,110
1184,50.9815,104
1185,51.0246,123
1186,51.0676,103
1187,51.1107,119
1188,51.1537,116
1189,51.1968,91
1190,51.2398,103
1191,51.2829,121
1192,51.3259,111
1193,51.369,108
1194,51.4121,127
1195,51.4551,130
1196,51.4982,134
1197,51.5412,152
1198,51.5843,163
1199,51.6273,213
1200,51.6704,220
1201,51.7135,242
1202,51.7565,238
1203,51.7996,239
1204,51.8426,213
1205,51.8857,174
1206,51.9287,192
1207,51.9718,166
1208,52.0148,160
1209,52.0579,156
1210,52.101,138
1211,52.144,122
1212,52.1871,113
1213,52.2301,94
1214,52.2732,94
1215,52.3162,117
1216,52.3593,107
1217,52.4023,100
1218,52.4454,105
1219,52.4885,108
1220,52.5315,104
1221,52.5746,120
1222,52.6176,102
1223,52.6607,120
1224,52.7037,103
1225,52.7468,99
1226,52.7899,99
1227,52.8329,101
1228,52.876,94
1229,52.919,114
1230,52.9621,129
1231,53.0051,109
1232,53.0482,123
1233,53.0912,113
1234,53.1343,114
1235,53.1774,126
1236,53.2204,146
1237,53.2635,116
1238,53.3065,131
1239,53.3496,155
1240,53.3926,138
1241,53.4357,160
1242,53.4787,152
1243,53.5218,153
1244,53.5649,187
1245,53.6079,163
1246,53.651,180
1247,53.694,172
1248,53.7371,181
1249,53.7801,187
1250,53.8232,178
1251,53.8663,199
1252,53.9093,198
1253,53.9524,202
1254,53.9954,179
1255,54.0385,174
1256,54.0815,190
1257,54.1246,156
1258,54.1676,166
1259,54.2107,155
1260,54.2538,165
1261,54.2968,140
1262,54.3399,154
1263,54.3829,130
1264,54.426,165
1265,54.469,121
1266,54.5121,140
1267,54.5551,133
1268,54.5982,116
1269,54.6413,103
1270,54.6843,111
1271,54.7274,120
1272,54.7704,113
1273,54.8135,116
1274,54.8565,117
1275,54.8996,114
1276,54.9427,94
1277,54.9857,118
1278,55.0288,115
1279,55.0718,103
1280,55.1149,101
1281,55.1579,121
1282,55.201,101
1283,55.244,127
1284,55.2871,119
1285,55.3302,103
1286,55.3732,117
1287,55.4163,113
1288,55.4593,113
1289,55.5024,127
1290,55.5454,143
1291,55.5885,109
1292,55.6315,119
1293,55.6746,110
1294,55.7177,115
1295,55.7607,125
1296,55.8038,105
1297,55.8468,129
1298,55.8899,126
1299,55.9329,129
1300,55.976,130
1301,56.0191,111
1302,56.0621,126
1303,56.1052,130
1304,56.1482,130
1305,56.1913,135
1306,56.2343,136
1307,56.2774,141
1308,56.3204,131
1309,56.3635,140
1310,56.4066,127
1311,56.4496,135
1312,56.4927,128
1313,56.5357,130
1314,56.5788,141
1315,56.6218,159
1316,56.6649,150
1317,56.7079,115
1318,56.751,154
1319,56.7941,151
1320,56.8371,132
1321,56.8802,171
1322,56.9232,141
1323,56.9663,151
1324,57.0093,139
1325,57.0524,131
1326,57.0955,152
1327,57.1385,147
1328,57.1816,136
1329,57.2246,119
1330,57.2677,122
1331,57.3107,133
1332,57.3538,149
1333,57.3968,151
1334,57.4399,131
1335,57.483,137
1336,57.526,118
1337,57.5691,106
1338,57.6121,128
1339,57.6552,133
1340,57.6982,130
1341,57.7413,99
1342,57.7843,130
1343,57.8274,113
1344,57.8705,105
1345,57.9135,123
1346,57.9566,113
1347,57.9996,128
1348,58.0427,114
1349,58.0857,104
1350,58.1288,113
1351,58.1719,102
1352,58.2149,106
1353,58.258,112
1354,58.301,120
1355,58.3441,105
1356,58.3871,106
1357,58.4302,109
1358,58.4732,107
1359,58.5163,98
1360,58.5594,106
1361,58.6024,109
1362,58.6455,115
1363,58.6885,102
1364,58.7316,99
1365,58.7746,104
1366,58.8177,111
1367,58.8607,113
1368,58.9038,109
1369,58.9469,91
1370,58.9899,96
1371,59.033,116
1372,59.076,98
1373,59.1191,96
1374,59.1621,108
1375,59.2052,95
1376,59.2483,126
1377,59.2913,127
1378,59.3344,99
1379,59.3774,108
1380,59.4205,105
1381,59.4635,110
1382,59.5066,94
1383,59.5496,102
1384,59.5927,103
1385,59.6358,118
1386,59.6788,95
1387,59.7219,122
1388,59.7649,95
1389,59.808,95
1390,59.851,97
1391,59.8941,115
1392,59.9371,102
1393,59.9802,101
1394,60.0233,105
1395,60.0663,91
1396,60.1094,124
1397,60.1524,103
1398,60.1955,87
1399,60.2385,121
1400,60.2816,123
1401,60.3247,87
1402,60.3677,89
1403,60.4108,108
1404,60.4538,136
1405,60.4969,108
1406,60.5399,103
1407,60.583,101
1408,60.626,92
1409,60.6691,103
1410,60.7122,124
1411,60.7552,138
1412,60.7983,113
1413,60.8413,95
1414,60.8844,128
1415,60.9274,103
1416,60.9705,115
1417,61.0135,121
1418,61.0566,126
1419,61.0997,101
1420,61.1427,111
1421,61.1858,103
1422,61.2288,108
1423,61.2719,111
1424,61.3149,107
1425,61.358,115
1426,61.4011,121
1427,61.4441,100
1428,61.4872,107
1429,61.5302,121
1430,61.5733,117
1431,61.6163,116
1432,61.6594,132
1433,61.7024,119
1434,61.7455,139
1435,61.7886,110
1436,61.8316,120
1437,61.8747,123
1438,61.9177,116
1439,61.9608,113
1440,62.0038,-17
1441,62.0469,123
1442,62.0899,121
1443,62.133,121
1444,62.1761,129
1445,62.2191,143
1446,62.2622,123
1447,62.3052,110
1448,62.3483,130
1449,62.3913,123
1450,62.4344,121
1451,62.4775,93
1452,62.5205,116
1453,62.5636,124
1454,62.6066,132
1455,62.6497,117
1456,62.6927,133
1457,62.7358,112
1458,62.7788,126
1459,62.8219,109
1460,62.865,127
1461,62.908,131
1462,62.9511,131
1463,62.9941,142
1464,63.0372,127
1465,63.0802,131
1466,63.1233,140
1467,63.1663,151
1468,63.2094,161
1469,63.2525,172
1470,63.2955,197
1471,63.3386,201
1472,63.3816,233
1473,63.4247,214
1474,63.4677,250
1475,63.5108,204
1476,63.5539,207
1477,63.5969,190
1478,63.64,199
1479,63.683,201
1480,63.7261,193
1481,63.7691,156
1482,63.8122,156
1483,63.8552,160
1484,63.8983,151
1485,63.9414,153
1486,63.9844,129
1487,64.0275,164
1488,64.0705,142
1489,64.1136,132
1490,64.1566,135
1491,64.1997,130
1492,64.2427,163
1493,64.2858,150
1494,64.3289,154
1495,64.3719,155
1496,64.415,142
1497,64.458,186
1498,64.5011,156
1499,64.5441,190
1500,64.5872,150
1501,64.6303,194
1502,64.6733,158
1503,64.7164,163
1504,64.7594,161
1505,64.8025,158
1506,64.8455,161
1507,64.8886,170
1508,64.9316,164
1509,64.9747,179
1510,65.0178,158
1511,65.0608,156
