ch,energy,intensity
190,8.1838,10
191,8.2269,12
192,8.2699,18
193,8.313,15
194,8.3561,8
195,8.3991,22
196,8.4422,16
197,8.4852,17
198,8.5283,16
199,8.5713,18
200,8.6144,18
201,8.6575,11
202,8.7005,15
203,8.7436,17
204,8.7866,14
205,8.8297,13
206,8.8727,16
207,8.9158,10
208,8.9588,9
209,9.0019,12
210,9.045,11
211,9.088,15
212,9.1311,14
213,9.1741,15
214,9.2172,8
215,9.2602,12
216,9.3033,13
217,9.3463,18
218,9.3894,7
219,9.4325,8
220,9.4755,15
221,9.5186,15
222,9.5616,16
223,9.6047,18
224,9.6477,16
225,9.6908,12
226,9.7339,12
227,9.7769,16
228,9.82,21
229,9.863,9
230,9.9061,21
231,9.9491,16
232,9.9922,15
233,10.0352,15
234,10.0783,11
235,10.1214,9
236,10.1644,13
237,10.2075,16
238,10.2505,12
239,10.2936,18
240,10.3366,17
241,10.3797,10
242,10.4227,17
243,10.4658,9
244,10.5089,14
245,10.5519,12
246,10.595,14
247,10.638,11
248,10.6811,16
249,10.7241,13
250,10.7672,11
251,10.8103,15
252,10.8533,11
253,10.8964,7
254,10.9394,12
255,10.9825,12
256,11.0255,18
257,11.0686,10
258,11.1116,13
259,11.1547,19
260,11.1978,13
261,11.2408,12
262,11.2839,17
263,11.3269,18
264,11.37,8
265,11.413,6
266,11.4561,9
267,11.4991,14
268,11.5422,9
269,11.5853,16
270,11.6283,18
271,11.6714,12
272,11.7144,13
273,11.7575,15
274,11.8005,10
275,11.8436,15
276,11.8867,10
277,11.9297,19
278,11.9728,14
279,12.0158,21
280,12.0589,15
281,12.1019,15
282,12.145,16
283,12.188,18
284,12.2311,18
285,12.2742,13
286,12.3172,11
287,12.3603,16
288,12.4033,9
289,12.4464,8
290,12.4894,15
291,12.5325,9
292,12.5755,16
293,12.6186,17
294,12.6617,13
295,12.7047,14
296,12.7478,16
297,12.7908,16
298,12.8339,12
299,12.8769,16
300,12.92,21
301,12.9631,16
302,13.0061,9
303,13.0492,7
304,13.0922,7
305,13.1353,22
306,13.1783,18
307,13.2214,9
308,13.2644,11
309,13.3075,14
310,13.3506,19
311,13.3936,11
312,13.4367,16
313,13.4797,11
314,13.5228,9
315,13.5658,12
316,13.6089,9
317,13.6519,12
318,13.695,8
319,13.7381,10
320,13.7811,14
321,13.8242,16
322,13.8672,14
323,13.9103,15
324,13.9533,10
325,13.9964,18
326,14.0395,13
327,14.0825,9
328,14.1256,12
329,14.1686,10
330,14.2117,13
331,14.2547,15
332,14.2978,11
333,14.3408,12
334,14.3839,15
335,14.427,11
336,14.47,11
337,14.5131,6
338,14.5561,10
339,14.5992,12
340,14.6422,14
341,14.6853,9
342,14.7283,7
343,14.7714,10
344,14.8145,11
345,14.8575,8
346,14.9006,10
347,14.9436,18
348,14.9867,9
349,15.0297,7
350,15.0728,4
351,15.1159,13
352,15.1589,7
353,15.202,12
354,15.245,12
355,15.2881,15
356,15.3311,8
357,15.3742,15
358,15.4172,11
359,15.4603,10
360,15.5034,11
361,15.5464,9
362,15.5895,13
363,15.6325,3
364,15.6756,15
365,15.7186,10
366,15.7617,16
367,15.8047,13
368,15.8478,11
369,15.8909,12
370,15.9339,10
371,15.977,16
372,16.02,14
373,16.0631,16
374,16.1061,12
375,16.1492,9
376,16.1923,15
377,16.2353,13
378,16.2784,14
379,16.3214,10
380,16.3645,10
381,16.4075,8
382,16.4506,8
383,16.4936,9
384,16.5367,8
385,16.5798,6
386,16.6228,13
387,16.6659,15
388,16.7089,10
389,16.752,11
390,16.795,18
391,16.8381,13
392,16.8811,11
393,16.9242,9
394,16.9673,12
395,17.0103,11
396,17.0534,10
397,17.0964,12
398,17.1395,12
399,17.1825,10
400,17.2256,10
401,17.2687,9
402,17.3117,12
403,17.3548,11
404,17.3978,12
405,17.4409,11
406,17.4839,10
407,17.527,13
408,17.57,13
409,17.6131,8
410,17.6562,12
411,17.6992,9
412,17.7423,16
413,17.7853,23
414,17.8284,16
415,17.8714,12
416,17.9145,15
417,17.9575,12
418,18.0006,7
419,18.0437,8
420,18.0867,11
421,18.1298,16
422,18.1728,10
423,18.2159,20
424,18.2589,10
425,18.302,11
426,18.3451,11
427,18.3881,13
428,18.4312,11
429,18.4742,11
430,18.5173,9
431,18.5603,17
432,18.6034,16
433,18.6464,9
434,18.6895,13
435,18.7326,14
436,18.7756,7
437,18.8187,11
438,18.8617,9
439,18.9048,6
440,18.9478,7
441,18.9909,10
442,19.0339,14
443,19.077,11
444,19.1201,7
445,19.1631,10
446,19.2062,10
447,19.2492,14
448,19.2923,12
449,19.3353,12
450,19.3784,16
451,19.4215,9
452,19.4645,12
453,19.5076,9
454,19.5506,8
455,19.5937,13
456,19.6367,12
457,19.6798,13
458,19.7228,12
459,19.7659,12
460,19.809,12
461,19.852,14
462,19.8951,10
463,19.9381,12
464,19.9812,15
465,20.0242,11
466,20.0673,15
467,20.1103,12
468,20.1534,9
469,20.1965,8
470,20.2395,12
471,20.2826,9
472,20.3256,12
473,20.3687,9
474,20.4117,9
475,20.4548,11
476,20.4979,6
477,20.5409,12
478,20.584,9
479,20.627,14
480,20.6701,10
481,20.7131,11
482,20.7562,13
483,20.7992,8
484,20.8423,17
485,20.8854,12
486,20.9284,9
487,20.9715,15
488,21.0145,6
489,21.0576,11
490,21.1006,9
491,21.1437,12
492,21.1867,14
493,21.2298,15
494,21.2729,6
495,21.3159,9
496,21.359,12
497,21.402,15
498,21.4451,11
499,21.4881,10
500,21.5312,15
501,21.5743,9
502,21.6173,8
503,21.6604,12
504,21.7034,12
505,21.7465,19
506,21.7895,12
507,21.8326,12
508,21.8756,15
509,21.9187,14
510,21.9618,18
511,22.0048,14
512,22.0479,12
513,22.0909,17
514,22.134,19
515,22.177,18
516,22.2201,9
517,22.2631,13
518,22.3062,21
519,22.3493,20
520,22.3923,18
521,22.4354,20
522,22.4784,12
523,22.5215,28
524,22.5645,14
525,22.6076,17
526,22.6507,11
527,22.6937,11
528,22.7368,10
529,22.7798,17
530,22.8229,8
531,22.8659,8
532,22.909,19
533,22.952,20
534,22.9951,33
535,23.0382,37
536,23.0812,35
537,23.1243,38
538,23.1673,43
539,23.2104,41
540,23.2534,42
541,23.2965,38
542,23.3395,38
543,23.3826,42
544,23.4257,49
545,23.4687,50
546,23.5118,58
547,23.5548,64
548,23.5979,65
549,23.6409,59
550,23.684,37
551,23.7271,43
552,23.7701,27
553,23.8132,26
554,23.8562,20
555,23.8993,17
556,23.9423,12
557,23.9854,11
558,24.0284,14
559,24.0715,12
560,24.1146,13
561,24.1576,14
562,24.2007,16
563,24.2437,7
564,24.2868,13
565,24.3298,9
566,24.3729,13
567,24.4159,12
568,24.459,11
569,24.5021,22
570,24.5451,10
571,24.5882,9
572,24.6312,10
573,24.6743,10
574,24.7173,9
575,24.7604,5
576,24.8035,9
577,24.8465,11
578,24.8896,17
579,24.9326,10
580,24.9757,4
581,25.0187,16
582,25.0618,9
583,25.1048,10
584,25.1479,8
585,25.191,9
586,25.234,8
587,25.2771,13
588,25.3201,10
589,25.3632,11
590,25.4062,6
591,25.4493,12
592,25.4923,5
593,25.5354,10
594,25.5785,17
595,25.6215,7
596,25.6646,16
597,25.7076,17
598,25.7507,8
599,25.7937,9
600,25.8368,12
601,25.8799,4
602,25.9229,12
603,25.966,10
604,26.009,16
605,26.0521,12
606,26.0951,9
607,26.1382,14
608,26.1812,12
609,26.2243,12
610,26.2674,12
611,26.3104,11
612,26.3535,10
613,26.3965,11
614,26.4396,8
615,26.4826,15
616,26.5257,11
617,26.5687,19
618,26.6118,18
619,26.6549,9
620,26.6979,12
621,26.741,14
622,26.784,11
623,26.8271,24
624,26.8701,16
625,26.9132,15
626,26.9563,14
627,26.9993,15
628,27.0424,14
629,27.0854,17
630,27.1285,14
631,27.1715,18
632,27.2146,18
633,27.2576,8
634,27.3007,16
635,27.3438,14
636,27.3868,18
637,27.4299,7
638,27.4729,14
639,27.516,15
640,27.559,21
641,27.6021,25
642,27.6451,19
643,27.6882,22
644,27.7313,29
645,27.7743,32
646,27.8174,33
647,27.8604,28
648,27.9035,38
649,27.9465,25
650,27.9896,31
651,28.0327,28
652,28.0757,36
653,28.1188,26
654,28.1618,27
655,28.2049,29
656,28.2479,24
657,28.291,23
658,28.334,28
659,28.3771,28
660,28.4202,17
661,28.4632,15
662,28.5063,18
663,28.5493,27
664,28.5924,20
665,28.6354,28
666,28.6785,24
667,28.7215,33
668,28.7646,23
669,28.8077,24
670,28.8507,14
671,28.8938,32
672,28.9368,27
673,28.9799,24
674,29.0229,28
675,29.066,30
676,29.1091,20
677,29.1521,27
678,29.1952,25
679,29.2382,20
680,29.2813,21
681,29.3243,20
682,29.3674,32
683,29.4104,32
684,29.4535,35
685,29.4966,26
686,29.5396,38
687,29.5827,39
688,29.6257,32
689,29.6688,30
690,29.7118,29
691,29.7549,36
692,29.7979,39
693,29.841,28
694,29.8841,35
695,29.9271,32
696,29.9702,46
697,30.0132,43
698,30.0563,28
699,30.0993,44
700,30.1424,35
701,30.1855,30
702,30.2285,42
703,30.2716,32
704,30.3146,26
705,30.3577,25
706,30.4007,27
707,30.4438,36
708,30.4868,31
709,30.5299,34
710,30.573,37
711,30.616,46
712,30.6591,43
713,30.7021,44
714,30.7452,50
715,30.7882,46
716,30.8313,51
717,30.8743,56
718,30.9174,60
719,30.9605,55
720,31.0035,53
721,31.0466,44
722,31.0896,55
723,31.1327,53
724,31.1757,60
725,31.2188,39
726,31.2619,51
727,31.3049,39
728,31.348,43
729,31.391,36
730,31.4341,42
731,31.4771,44
732,31.5202,45
733,31.5632,45
734,31.6063,56
735,31.6494,52
736,31.6924,64
737,31.7355,56
738,31.7785,58
739,31.8216,60
740,31.8646,73
741,31.9077,87
742,31.9507,57
743,31.9938,66
744,32.0369,77
745,32.0799,58
746,32.123,63
747,32.166,84
748,32.2091,75
749,32.2521,66
750,32.2952,66
751,32.3383,61
752,32.3813,77
753,32.4244,68
754,32.4674,64
755,32.5105,64
756,32.5535,67
757,32.5966,88
758,32.6396,136
759,32.6827,167
760,32.7258,229
761,32.7688,356
762,32.8119,484
763,32.8549,666
764,32.898,887
765,32.941,974
766,32.9841,1088
767,33.0271,1279
768,33.0702,1297
769,33.1133,1344
770,33.1563,1396
771,33.1994,1384
772,33.2424,1471
773,33.2855,1696
774,33.3285,2004
775,33.3716,2183
776,33.4147,2242
777,33.4577,2179
778,33.5008,2062
779,33.5438,1794
780,33.5869,1526
781,33.6299,1201
782,33.673,876
783,33.716,630
784,33.7591,437
785,33.8022,282
786,33.8452,216
787,33.8883,138
788,33.9313,91
789,33.9744,78
790,34.0174,51
791,34.0605,62
792,34.1035,72
793,34.1466,52
794,34.1897,66
795,34.2327,58
796,34.2758,52
797,34.3188,54
798,34.3619,72
799,34.4049,80
800,34.448,56
801,34.4911,64
802,34.5341,66
803,34.5772,71
804,34.6202,68
805,34.6633,75
806,34.7063,61
807,34.7494,50
808,34.7924,68
809,34.8355,80
810,34.8786,76
811,34.9216,87
812,34.9647,68
813,35.0077,70
814,35.0508,73
815,35.0938,67
816,35.1369,71
817,35.1799,61
818,35.223,76
819,35.2661,73
820,35.3091,67
821,35.3522,84
822,35.3952,66
823,35.4383,88
824,35.4813,80
825,35.5244,84
826,35.5675,79
827,35.6105,87
828,35.6536,96
829,35.6966,91
830,35.7397,79
831,35.7827,90
832,35.8258,83
833,35.8688,97
834,35.9119,87
835,35.955,91
836,35.998,94
837,36.0411,90
838,36.0841,94
839,36.1272,94
840,36.1702,95
841,36.2133,97
842,36.2563,89
843,36.2994,96
844,36.3425,85
845,36.3855,102
846,36.4286,114
847,36.4716,107
848,36.5147,90
849,36.5577,87
850,36.6008,116
851,36.6439,121
852,36.6869,97
853,36.73,103
854,36.773,149
855,36.8161,110
856,36.8591,124
857,36.9022,152
858,36.9452,125
859,36.9883,126
860,37.0314,111
861,37.0744,152
862,37.1175,131
863,37.1605,138
864,37.2036,145
865,37.2466,169
866,37.2897,190
867,37.3327,197
868,37.3758,221
869,37.4189,268
870,37.4619,349
871,37.505,461
872,37.548,545
873,37.5911,684
874,37.6341,857
875,37.6772,954
876,37.7203,1074
877,37.7633,1125
878,37.8064,1097
879,37.8494,1074
880,37.8925,903
881,37.9355,799
882,37.9786,672
883,38.0216,572
884,38.0647,478
885,38.1078,350
886,38.1508,322
887,38.1939,278
888,38.2369,224
889,38.28,231
890,38.323,222
891,38.3661,231
892,38.4091,258
893,38.4522,272
894,38.4953,292
895,38.5383,369
896,38.5814,384
897,38.6244,412
898,38.6675,415
899,38.7105,421
900,38.7536,385
901,38.7967,450
902,38.8397,399
903,38.8828,324
904,38.9258,326
905,38.9689,310
906,39.0119,236
907,39.055,212
908,39.098,205
909,39.1411,189
910,39.1842,179
911,39.2272,163
912,39.2703,168
913,39.3133,158
914,39.3564,196
915,39.3994,163
916,39.4425,182
917,39.4855,173
918,39.5286,204
919,39.5717,213
920,39.6147,205
921,39.6578,195
922,39.7008,197
923,39.7439,233
924,39.7869,208
925,39.83,234
926,39.8731,223
927,39.9161,227
928,39.9592,258
929,40.0022,247
930,40.0453,261
931,40.0883,241
932,40.1314,265
933,40.1744,242
934,40.2175,264
935,40.2606,282
936,40.3036,289
937,40.3467,292
938,40.3897,314
939,40.4328,324
940,40.4758,331
941,40.5189,366
942,40.5619,354
943,40.605,381
944,40.6481,382
945,40.6911,415
946,40.7342,385
947,40.7772,391
948,40.8203,348
949,40.8633,365
950,40.9064,321
951,40.9495,314
952,40.9925,320
953,41.0356,275
954,41.0786,274
955,41.1217,280
956,41.1647,260
957,41.2078,252
958,41.2508,239
959,41.2939,215
960,41.337,226
961,41.38,246
962,41.4231,275
963,41.4661,284
964,41.5092,292
965,41.5522,333
966,41.5953,350
967,41.6383,344
968,41.6814,400
969,41.7245,448
970,41.7675,461
971,41.8106,473
972,41.8536,505
973,41.8967,528
974,41.9397,560
975,41.9828,511
976,42.0259,534
977,42.0689,478
978,42.112,475
979,42.155,440
980,42.1981,370
981,42.2411,365
982,42.2842,360
983,42.3272,287
984,42.3703,286
985,42.4134,239
986,42.4564,195
987,42.4995,202
988,42.5425,179
989,42.5856,192
990,42.6286,204
991,42.6717,197
992,42.7147,154
993,42.7578,198
994,42.8009,140
995,42.8439,136
996,42.887,144
997,42.93,157
998,42.9731,168
999,43.0161,152
1000,43.0592,143
1001,43.1023,156
1002,43.1453,168
1003,43.1884,164
1004,43.2314,143
1005,43.2745,174
1006,43.3175,168
1007,43.3606,157
1008,43.4036,175
1009,43.4467,151
1010,43.4898,138
1011,43.5328,184
1012,43.5759,155
1013,43.6189,156
1014,43.662,155
1015,43.705,141
1016,43.7481,139
1017,43.7911,143
1018,43.8342,138
1019,43.8773,126
1020,43.9203,156
1021,43.9634,128
1022,44.0064,135
1023,44.0495,126
1024,44.0925,131
1025,44.1356,128
1026,44.1787,132
1027,44.2217,141
1028,44.2648,143
1029,44.3078,201
1030,44.3509,200
1031,44.3939,248
1032,44.437,275
1033,44.48,363
1034,44.5231,436
1035,44.5662,453
1036,44.6092,502
1037,44.6523,537
1038,44.6953,556
1039,44.7384,508
1040,44.7814,571
1041,44.8245,470
1042,44.8675,445
1043,44.9106,321
1044,44.9537,289
1045,44.9967,276
1046,45.0398,214
1047,45.0828,184
1048,45.1259,169
1049,45.1689,135
1050,45.212,125
1051,45.2551,112
1052,45.2981,129
1053,45.3412,128
1054,45.3842,150
1055,45.4273,160
1056,45.4703,177
1057,45.5134,201
1058,45.5564,207
1059,45.5995,206
1060,45.6426,263
1061,45.6856,279
1062,45.7287,264
1063,45.7717,268
1064,45.8148,245
1065,45.8578,253
1066,45.9009,204
1067,45.9439,176
1068,45.987,175
1069,46.0301,134
1070,46.0731,133
1071,46.1162,136
1072,46.1592,135
1073,46.2023,105
1074,46.2453,95
1075,46.2884,77
1076,46.3315,103
1077,46.3745,85
1078,46.4176,121
1079,46.4606,94
1080,46.5037,102
1081,46.5467,86
1082,46.5898,94
1083,46.6328,109
1084,46.6759,112
1085,46.719,82
1086,46.762,102
1087,46.8051,96
1088,46.8481,106
1089,46.8912,102
1090,46.9342,77
1091,46.9773,103
1092,47.0203,81
1093,47.0634,114
1094,47.1065,113
1095,47.1495,109
1096,47.1926,95
1097,47.2356,116
1098,47.2787,108
1099,47.3217,133
1100,47.3648,108
1101,47.4079,114
1102,47.4509,118
1103,47.494,109
1104,47.537,121
1105,47.5801,133
1106,47.6231,108
1107,47.6662,102
1108,47.7092,105
1109,47.7523,104
1110,47.7954,101
1111,47.8384,98
1112,47.8815,101
1113,47.9245,99
1114,47.9676,104
1115,48.0106,71
1116,48.0537,92
1117,48.0967,83
1118,48.1398,83
1119,48.1829,100
1120,48.2259,79
1121,48.269,88
1122,48.312,84
1123,48.3551,98
1124,48.3981,85
1125,48.4412,95
1126,48.4843,94
1127,48.5273,101
1128,48.5704,99
1129,48.6134,96
1130,48.6565,88
1131,48.6995,115
1132,48.7426,91
1133,48.7856,113
1134,48.8287,133
1135,48.8718,105
1136,48.9148,123
1137,48.9579,148
1138,49.0009,131
1139,49.044,142
1140,49.087,133
1141,49.1301,170
1142,49.1731,172
1143,49.2162,175
1144,49.2593,150
1145,49.3023,176
1146,49.3454,192
1147,49.3884,199
1148,49.4315,206
1149,49.4745,215
1150,49.5176,199
1151,49.5607,209
1152,49.6037,191
1153,49.6468,237
1154,49.6898,232
1155,49.7329,272
1156,49.7759,232
1157,49.819,243
1158,49.862,224
1159,49.9051,196
1160,49.9482,237
1161,49.9912,212
1162,50.0343,226
1163,50.0773,212
1164,50.1204,190
1165,50.1634,190
1166,50.2065,166
1167,50.2495,166
1168,50.2926,139
1169,50.3357,148
1170,50.3787,129
1171,50.4218,124
1172,50.4648,110
1173,50.5079,113
1174,50.5509,94
1175,50.594,94
1176,50.6371,77
1177,50.6801,87
1178,50.7232,89
1179,50.7662,98
1180,50.8093,100
1181,50.8523,92
1182,50.8954,86
1183,50.9384,80
1184,50.9815,71
1185,51.0246,91
1186,51.0676,88
1187,51.1107,80
1188,51.1537,74
1189,51.1968,78
1190,51.2398,81
1191,51.2829,86
1192,51.3259,87
1193,51.369,93
1194,51.4121,92
1195,51.4551,102
1196,51.4982,104
1197,51.5412,103
1198,51.5843,121
1199,51.6273,138
1200,51.6704,131
1201,51.7135,162
1202,51.7565,158
1203,51.7996,140
1204,51.8426,171
1205,51.8857,154
1206,51.9287,163
1207,51.9718,132
1208,52.0148,126
1209,52.0579,119
1210,52.101,111
1211,52.144,103
1212,52.1871,115
1213,52.2301,97
1214,52.2732,102
1215,52.3162,101
1216,52.3593,96
1217,52.4023,103
1218,52.4454,90
1219,52.4885,92
1220,52.5315,107
1221,52.5746,101
1222,52.6176,115
1223,52.6607,107
1224,52.7037,126
1225,52.7468,117
1226,52.7899,124
1227,52.8329,145
1228,52.876,149
1229,52.919,153
1230,52.9621,160
1231,53.0051,200
1232,53.0482,201
1233,53.0912,218
1234,53.1343,282
1235,53.1774,290
1236,53.2204,317
1237,53.2635,296
1238,53.3065,343
1239,53.3496,367
1240,53.3926,366
1241,53.4357,428
1242,53.4787,413
1243,53.5218,417
1244,53.5649,382
1245,53.6079,437
1246,53.651,357
1247,53.694,369
1248,53.7371,370
1249,53.7801,342
1250,53.8232,294
1251,53.8663,282
1252,53.9093,268
1253,53.9524,264
1254,53.9954,242
1255,54.0385,186
1256,54.0815,212
1257,54.1246,186
1258,54.1676,165
1259,54.2107,167
1260,54.2538,166
1261,54.2968,137
1262,54.3399,133
1263,54.3829,128
1264,54.426,128
1265,54.469,106
1266,54.5121,146
1267,54.5551,117
1268,54.5982,117
1269,54.6413,100
1270,54.6843,103
1271,54.7274,117
1272,54.7704,119
1273,54.8135,103
1274,54.8565,107
1275,54.8996,102
1276,54.9427,110
1277,54.9857,105
1278,55.0288,97
1279,55.0718,114
1280,55.1149,75
1281,55.1579,108
1282,55.201,105
1283,55.244,107
1284,55.2871,96
1285,55.3302,114
1286,55.3732,100
1287,55.4163,92
1288,55.4593,116
1289,55.5024,98
1290,55.5454,107
1291,55.5885,100
1292,55.6315,101
1293,55.6746,108
1294,55.7177,108
1295,55.7607,126
1296,55.8038,97
1297,55.8468,111
1298,55.8899,114
1299,55.9329,144
1300,55.976,116
1301,56.0191,116
1302,56.0621,137
1303,56.1052,157
1304,56.1482,143
1305,56.1913,158
1306,56.2343,178
1307,56.2774,167
1308,56.3204,173
1309,56.3635,184
1310,56.4066,165
1311,56.4496,171
1312,56.4927,200
1313,56.5357,190
1314,56.5788,201
1315,56.6218,193
1316,56.6649,184
1317,56.7079,200
1318,56.751,198
1319,56.7941,175
1320,56.8371,165
1321,56.8802,177
1322,56.9232,162
1323,56.9663,126
1324,57.0093,132
1325,57.0524,141
1326,57.0955,145
1327,57.1385,124
1328,57.1816,116
1329,57.2246,108
1330,57.2677,130
1331,57.3107,89
1332,57.3538,141
1333,57.3968,98
1334,57.4399,90
1335,57.483,87
1336,57.526,86
1337,57.5691,93
1338,57.6121,93
1339,57.6552,100
1340,57.6982,87
1341,57.7413,81
1342,57.7843,94
1343,57.8274,89
1344,57.8705,92
1345,57.9135,88
1346,57.9566,98
1347,57.9996,83
1348,58.0427,82
1349,58.0857,85
1350,58.1288,82
1351,58.1719,91
1352,58.2149,99
1353,58.258,96
1354,58.301,96
1355,58.3441,79
1356,58.3871,82
1357,58.4302,100
1358,58.4732,93
1359,58.5163,97
1360,58.5594,76
1361,58.6024,83
1362,58.6455,90
1363,58.6885,68
1364,58.7316,92
1365,58.7746,101
1366,58.8177,109
1367,58.8607,114
1368,58.9038,100
1369,58.9469,123
1370,58.9899,105
1371,59.033,122
1372,59.076,94
1373,59.1191,84
1374,59.1621,93
1375,59.2052,117
1376,59.2483,98
1377,59.2913,121
1378,59.3344,101
1379,59.3774,98
1380,59.4205,104
1381,59.4635,103
1382,59.5066,113
1383,59.5496,106
1384,59.5927,117
1385,59.6358,94
1386,59.6788,77
1387,59.7219,95
1388,59.7649,96
1389,59.808,103
1390,59.851,90
1391,59.8941,92
1392,59.9371,89
1393,59.9802,94
1394,60.0233,99
1395,60.0663,103
1396,60.1094,90
1397,60.1524,99
1398,60.1955,89
1399,60.2385,108
1400,60.2816,103
1401,60.3247,100
1402,60.3677,129
1403,60.4108,116
1404,60.4538,95
1405,60.4969,103
1406,60.5399,124
1407,60.583,104
1408,60.626,122
1409,60.6691,129
1410,60.7122,109
1411,60.7552,113
1412,60.7983,141
1413,60.8413,122
1414,60.8844,115
1415,60.9274,134
1416,60.9705,144
1417,61.0135,110
1418,61.0566,141
1419,61.0997,154
1420,61.1427,150
1421,61.1858,166
1422,61.2288,189
1423,61.2719,176
1424,61.3149,169
1425,61.358,176
1426,61.4011,177
1427,61.4441,187
1428,61.4872,184
1429,61.5302,178
1430,61.5733,222
1431,61.6163,207
1432,61.6594,207
1433,61.7024,184
1434,61.7455,185
1435,61.7886,187
1436,61.8316,180
1437,61.8747,177
1438,61.9177,188
1439,61.9608,161
1440,62.0038,173
1441,62.0469,156
1442,62.0899,149
1443,62.133,151
1444,62.1761,125
1445,62.2191,117
1446,62.2622,120
1447,62.3052,121
1448,62.3483,109
1449,62.3913,116
1450,62.4344,101
1451,62.4775,103
1452,62.5205,124
1453,62.5636,130
1454,62.6066,103
1455,62.6497,129
1456,62.6927,131
1457,62.7358,111
1458,62.7788,130
1459,62.8219,134
1460,62.865,162
1461,62.908,176
1462,62.9511,172
1463,62.9941,175
1464,63.0372,217
1465,63.0802,241
1466,63.1233,224
1467,63.1663,269
1468,63.2094,269
1469,63.2525,289
1470,63.2955,263
1471,63.3386,284
1472,63.3816,266
1473,63.4247,232
1474,63.4677,240
1475,63.5108,212
1476,63.5539,222
1477,63.5969,233
1478,63.64,229
1479,63.683,226
1480,63.7261,216
1481,63.7691,209
1482,63.8122,246
1483,63.8552,248
1484,63.8983,244
1485,63.9414,242
1486,63.9844,257
1487,64.0275,236
1488,64.0705,266
1489,64.1136,262
1490,64.1566,227
1491,64.1997,249
1492,64.2427,279
1493,64.2858,274
1494,64.3289,247
1495,64.3719,274
1496,64.415,301
1497,64.458,291
1498,64.5011,278
1499,64.5441,276
1500,64.5872,282
1501,64.6303,255
1502,64.6733,261
1503,64.7164,237
1504,64.7594,230
1505,64.8025,207
1506,64.8455,206
1507,64.8886,207
1508,64.9316,182
1509,64.9747,177
1510,65.0178,167
