ch,energy,intensity
190,8.1838,11
191,8.2269,13
192,8.2699,11
193,8.313,9
194,8.3561,16
195,8.3991,16
196,8.4422,12
197,8.4852,7
198,8.5283,7
199,8.5713,12
200,8.6144,12
201,8.6575,7
202,8.7005,14
203,8.7436,13
204,8.7866,11
205,8.8297,15
206,8.8727,14
207,8.9158,9
208,8.9588,14
209,9.0019,12
210,9.045,17
211,9.088,9
212,9.1311,10
213,9.1741,12
214,9.2172,16
215,9.2602,8
216,9.3033,12
217,9.3463,15
218,9.3894,13
219,9.4325,14
220,9.4755,18
221,9.5186,12
222,9.5616,11
223,9.6047,15
224,9.6477,19
225,9.6908,9
226,9.7339,15
227,9.7769,13
228,9.82,8
229,9.863,15
230,9.9061,15
231,9.9491,19
232,9.9922,12
233,10.0352,11
234,10.0783,16
235,10.1214,11
236,10.1644,16
237,10.2075,13
238,10.2505,11
239,10.2936,11
240,10.3366,6
241,10.3797,12
242,10.4227,17
243,10.4658,16
244,10.5089,16
245,10.5519,15
246,10.595,16
247,10.638,8
248,10.6811,16
249,10.7241,10
250,10.7672,15
251,10.8103,17
252,10.8533,15
253,10.8964,10
254,10.9394,10
255,10.9825,15
256,11.0255,8
257,11.0686,10
258,11.1116,12
259,11.1547,14
260,11.1978,9
261,11.2408,8
262,11.2839,12
263,11.3269,14
264,11.37,20
265,11.413,12
266,11.4561,12
267,11.4991,11
268,11.5422,14
269,11.5853,12
270,11.6283,8
271,11.6714,10
272,11.7144,14
273,11.7575,17
274,11.8005,12
275,11.8436,11
276,11.8867,16
277,11.9297,18
278,11.9728,17
279,12.0158,15
280,12.0589,16
281,12.1019,9
282,12.145,9
283,12.188,12
284,12.2311,9
285,12.2742,10
286,12.3172,7
287,12.3603,17
288,12.4033,17
289,12.4464,9
290,12.4894,14
291,12.5325,7
292,12.5755,11
293,12.6186,15
294,12.6617,12
295,12.7047,19
296,12.7478,8
297,12.7908,13
298,12.8339,15
299,12.8769,9
300,12.92,11
301,12.9631,20
302,13.0061,13
303,13.0492,10
304,13.0922,14
305,13.1353,13
306,13.1783,15
307,13.2214,11
308,13.2644,11
309,13.3075,13
310,13.3506,16
311,13.3936,8
312,13.4367,14
313,13.4797,13
314,13.5228,9
315,13.5658,11
316,13.6089,8
317,13.6519,15
318,13.695,11
319,13.7381,18
320,13.7811,17
321,13.8242,16
322,13.8672,12
323,13.9103,18
324,13.9533,16
325,13.9964,10
326,14.0395,9
327,14.0825,10
328,14.1256,10
329,14.1686,17
330,14.2117,12
331,14.2547,12
332,14.2978,5
333,14.3408,10
334,14.3839,16
335,14.427,20
336,14.47,11
337,14.5131,16
338,14.5561,16
339,14.5992,12
340,14.6422,17
341,14.6853,11
342,14.7283,17
343,14.7714,12
344,14.8145,9
345,14.8575,10
346,14.9006,9
347,14.9436,7
348,14.9867,10
349,15.0297,14
350,15.0728,12
351,15.1159,12
352,15.1589,9
353,15.202,13
354,15.245,14
355,15.2881,16
356,15.3311,14
357,15.3742,13
358,15.4172,15
359,15.4603,10
360,15.5034,15
361,15.5464,14
362,15.5895,4
363,15.6325,12
364,15.6756,9
365,15.7186,15
366,15.7617,14
367,15.8047,12
368,15.8478,9
369,15.8909,11
370,15.9339,14
371,15.977,11
372,16.02,10
373,16.0631,12
374,16.1061,4
375,16.1492,14
376,16.1923,9
377,16.2353,13
378,16.2784,18
379,16.3214,12
380,16.3645,7
381,16.4075,15
382,16.4506,14
383,16.4936,8
384,16.5367,16
385,16.5798,8
386,16.6228,8
387,16.6659,8
388,16.7089,10
389,16.752,5
390,16.795,12
391,16.8381,8
392,16.8811,12
393,16.9242,13
394,16.9673,12
395,17.0103,4
396,17.0534,7
397,17.0964,11
398,17.1395,10
399,17.1825,11
400,17.2256,8
401,17.2687,9
402,17.3117,21
403,17.3548,9
404,17.3978,13
405,17.4409,7
406,17.4839,20
407,17.527,9
408,17.57,20
409,17.6131,12
410,17.6562,7
411,17.6992,10
412,17.7423,9
413,17.7853,11
414,17.8284,10
415,17.8714,13
416,17.9145,10
417,17.9575,5
418,18.0006,14
419,18.0437,18
420,18.0867,9
421,18.1298,15
422,18.1728,5
423,18.2159,12
424,18.2589,15
425,18.302,16
426,18.3451,13
427,18.3881,4
428,18.4312,14
429,18.4742,12
430,18.5173,8
431,18.5603,11
432,18.6034,15
433,18.6464,14
434,18.6895,10
435,18.7326,15
436,18.7756,11
437,18.8187,7
438,18.8617,13
439,18.9048,15
440,18.9478,11
441,18.9909,11
442,19.0339,11
443,19.077,14
444,19.1201,13
445,19.1631,8
446,19.2062,14
447,19.2492,10
448,19.2923,5
449,19.3353,10
450,19.3784,20
451,19.4215,13
452,19.4645,12
453,19.5076,15
454,19.5506,7
455,19.5937,14
456,19.6367,7
457,19.6798,10
458,19.7228,19
459,19.7659,18
460,19.809,15
461,19.852,11
462,19.8951,10
463,19.9381,13
464,19.9812,10
465,20.0242,21
466,20.0673,10
467,20.1103,9
468,20.1534,13
469,20.1965,10
470,20.2395,10
471,20.2826,11
472,20.3256,15
473,20.3687,12
474,20.4117,14
475,20.4548,8
476,20.4979,10
477,20.5409,11
478,20.584,11
479,20.627,14
480,20.6701,9
481,20.7131,10
482,20.7562,9
483,20.7992,12
484,20.8423,10
485,20.8854,12
486,20.9284,7
487,20.9715,10
488,21.0145,13
489,21.0576,8
490,21.1006,12
491,21.1437,7
492,21.1867,9
493,21.2298,9
494,21.2729,7
495,21.3159,13
496,21.359,12
497,21.402,12
498,21.4451,7
499,21.4881,6
500,21.5312,7
501,21.5743,12
502,21.6173,6
503,21.6604,10
504,21.7034,9
505,21.7465,9
506,21.7895,11
507,21.8326,12
508,21.8756,8
509,21.9187,9
510,21.9618,8
511,22.0048,14
512,22.0479,7
513,22.0909,10
514,22.134,11
515,22.177,6
516,22.2201,16
517,22.2631,15
518,22.3062,7
519,22.3493,19
520,22.3923,11
521,22.4354,14
522,22.4784,17
523,22.5215,8
524,22.5645,10
525,22.6076,9
526,22.6507,15
527,22.6937,14
528,22.7368,17
529,22.7798,7
530,22.8229,7
531,22.8659,14
532,22.909,10
533,22.952,10
534,22.9951,9
535,23.0382,14
536,23.0812,10
537,23.1243,19
538,23.1673,14
539,23.2104,13
540,23.2534,16
541,23.2965,23
542,23.3395,16
543,23.3826,18
544,23.4257,31
545,23.4687,26
546,23.5118,20
547,23.5548,23
548,23.5979,23
549,23.6409,17
550,23.684,31
551,23.7271,15
552,23.7701,16
553,23.8132,17
554,23.8562,13
555,23.8993,5
556,23.9423,8
557,23.9854,11
558,24.0284,11
559,24.0715,17
560,24.1146,8
561,24.1576,12
562,24.2007,7
563,24.2437,7
564,24.2868,14
565,24.3298,6
566,24.3729,10
567,24.4159,4
568,24.459,11
569,24.5021,13
570,24.5451,9
571,24.5882,8
572,24.6312,6
573,24.6743,9
574,24.7173,12
575,24.7604,6
576,24.8035,11
577,24.8465,7
578,24.8896,10
579,24.9326,12
580,24.9757,9
581,25.0187,11
582,25.0618,8
583,25.1048,11
584,25.1479,11
585,25.191,8
586,25.234,9
587,25.2771,6
588,25.3201,15
589,25.3632,13
590,25.4062,16
591,25.4493,15
592,25.4923,9
593,25.5354,7
594,25.5785,9
595,25.6215,9
596,25.6646,7
597,25.7076,9
598,25.7507,6
599,25.7937,12
600,25.8368,7
601,25.8799,8
602,25.9229,7
603,25.966,9
604,26.009,12
605,26.0521,13
606,26.0951,12
607,26.1382,7
608,26.1812,9
609,26.2243,8
610,26.2674,11
611,26.3104,12
612,26.3535,11
613,26.3965,8
614,26.4396,9
615,26.4826,7
616,26.5257,11
617,26.5687,18
618,26.6118,10
619,26.6549,11
620,26.6979,9
621,26.741,12
622,26.784,13
623,26.8271,7
624,26.8701,13
625,26.9132,10
626,26.9563,15
627,26.9993,4
628,27.0424,6
629,27.0854,14
630,27.1285,9
631,27.1715,12
632,27.2146,7
633,27.2576,9
634,27.3007,10
635,27.3438,12
636,27.3868,10
637,27.4299,6
638,27.4729,10
639,27.516,8
640,27.559,13
641,27.6021,14
642,27.6451,11
643,27.6882,9
644,27.7313,22
645,27.7743,12
646,27.8174,18
647,27.8604,12
648,27.9035,21
649,27.9465,21
650,27.9896,19
651,28.0327,17
652,28.0757,15
653,28.1188,14
654,28.1618,20
655,28.2049,10
656,28.2479,12
657,28.291,16
658,28.334,10
659,28.3771,10
660,28.4202,17
661,28.4632,14
662,28.5063,18
663,28.5493,20
664,28.5924,12
665,28.6354,22
666,28.6785,17
667,28.7215,18
668,28.7646,27
669,28.8077,12
670,28.8507,21
671,28.8938,11
672,28.9368,24
673,28.9799,21
674,29.0229,20
675,29.066,18
676,29.1091,16
677,29.1521,20
678,29.1952,14
679,29.2382,15
680,29.2813,23
681,29.3243,16
682,29.3674,20
683,29.4104,17
684,29.4535,19
685,29.4966,18
686,29.5396,23
687,29.5827,27
688,29.6257,22
689,29.6688,18
690,29.7118,25
691,29.7549,29
692,29.7979,30
693,29.841,28
694,29.8841,26
695,29.9271,24
696,29.9702,24
697,30.0132,22
698,30.0563,23
699,30.0993,28
700,30.1424,16
701,30.1855,15
702,30.2285,18
703,30.2716,18
704,30.3146,23
705,30.3577,12
706,30.4007,14
707,30.4438,16
708,30.4868,17
709,30.5299,16
710,30.573,12
711,30.616,16
712,30.6591,9
713,30.7021,15
714,30.7452,10
715,30.7882,8
716,30.8313,18
717,30.8743,18
718,30.9174,9
719,30.9605,8
720,31.0035,6
721,31.0466,13
722,31.0896,11
723,31.1327,9
724,31.1757,14
725,31.2188,9
726,31.2619,8
727,31.3049,7
728,31.348,10
729,31.391,11
730,31.4341,12
731,31.4771,10
732,31.5202,19
733,31.5632,13
734,31.6063,7
735,31.6494,9
736,31.6924,16
737,31.7355,12
738,31.7785,16
739,31.8216,9
740,31.8646,14
741,31.9077,14
742,31.9507,20
743,31.9938,15
744,32.0369,20
745,32.0799,9
746,32.123,17
747,32.166,14
748,32.2091,16
749,32.2521,17
750,32.2952,10
751,32.3383,14
752,32.3813,11
753,32.4244,11
754,32.4674,15
755,32.5105,17
756,32.5535,21
757,32.5966,23
758,32.6396,37
759,32.6827,39
760,32.7258,61
761,32.7688,97
762,32.8119,119
763,32.8549,147
764,32.898,191
765,32.941,233
766,32.9841,260
767,33.0271,273
768,33.0702,330
769,33.1133,324
770,33.1563,341
771,33.1994,362
772,33.2424,351
773,33.2855,389
774,33.3285,427
775,33.3716,529
776,33.4147,553
777,33.4577,561
778,33.5008,494
779,33.5438,445
780,33.5869,397
781,33.6299,251
782,33.673,237
783,33.716,139
784,33.7591,111
785,33.8022,70
786,33.8452,52
787,33.8883,30
788,33.9313,31
789,33.9744,31
790,34.0174,27
791,34.0605,25
792,34.1035,16
793,34.1466,17
794,34.1897,17
795,34.2327,17
796,34.2758,18
797,34.3188,22
798,34.3619,16
799,34.4049,19
800,34.448,21
801,34.4911,16
802,34.5341,12
803,34.5772,23
804,34.6202,25
805,34.6633,11
806,34.7063,15
807,34.7494,15
808,34.7924,23
809,34.8355,22
810,34.8786,20
811,34.9216,30
812,34.9647,24
813,35.0077,24
814,35.0508,24
815,35.0938,27
816,35.1369,34
817,35.1799,24
818,35.223,24
819,35.2661,28
820,35.3091,17
821,35.3522,29
822,35.3952,24
823,35.4383,28
824,35.4813,27
825,35.5244,29
826,35.5675,27
827,35.6105,39
828,35.6536,43
829,35.6966,23
830,35.7397,32
831,35.7827,39
832,35.8258,38
833,35.8688,34
834,35.9119,40
835,35.955,36
836,35.998,39
837,36.0411,41
838,36.0841,33
839,36.1272,36
840,36.1702,40
841,36.2133,34
842,36.2563,35
843,36.2994,39
844,36.3425,51
845,36.3855,41
846,36.4286,52
847,36.4716,35
848,36.5147,46
849,36.5577,52
850,36.6008,44
851,36.6439,59
852,36.6869,54
853,36.73,43
854,36.773,58
855,36.8161,35
856,36.8591,56
857,36.9022,60
858,36.9452,59
859,36.9883,47
860,37.0314,51
861,37.0744,51
862,37.1175,53
863,37.1605,73
864,37.2036,49
865,37.2466,74
866,37.2897,82
867,37.3327,81
868,37.3758,92
869,37.4189,106
870,37.4619,137
871,37.505,194
872,37.548,222
873,37.5911,246
874,37.6341,338
875,37.6772,346
876,37.7203,363
877,37.7633,395
878,37.8064,362
879,37.8494,406
880,37.8925,320
881,37.9355,269
882,37.9786,278
883,38.0216,226
884,38.0647,188
885,38.1078,153
886,38.1508,148
887,38.1939,116
888,38.2369,104
889,38.28,126
890,38.323,108
891,38.3661,111
892,38.4091,109
893,38.4522,101
894,38.4953,119
895,38.5383,150
896,38.5814,157
897,38.6244,166
898,38.6675,153
899,38.7105,156
900,38.7536,164
901,38.7967,138
902,38.8397,138
903,38.8828,125
904,38.9258,96
905,38.9689,66
906,39.0119,75
907,39.055,49
908,39.098,45
909,39.1411,27
910,39.1842,23
911,39.2272,17
912,39.2703,19
913,39.3133,11
914,39.3564,20
915,39.3994,14
916,39.4425,11
917,39.4855,21
918,39.5286,13
919,39.5717,19
920,39.6147,14
921,39.6578,21
922,39.7008,28
923,39.7439,25
924,39.7869,28
925,39.83,22
926,39.8731,22
927,39.9161,21
928,39.9592,24
929,40.0022,34
930,40.0453,23
931,40.0883,25
932,40.1314,29
933,40.1744,24
934,40.2175,21
935,40.2606,30
936,40.3036,31
937,40.3467,25
938,40.3897,40
939,40.4328,30
940,40.4758,34
941,40.5189,32
942,40.5619,38
943,40.605,33
944,40.6481,38
945,40.6911,32
946,40.7342,28
947,40.7772,24
948,40.8203,37
949,40.8633,18
950,40.9064,25
951,40.9495,18
952,40.9925,20
953,41.0356,17
954,41.0786,16
955,41.1217,21
956,41.1647,15
957,41.2078,8
958,41.2508,8
959,41.2939,11
960,41.337,16
961,41.38,11
962,41.4231,12
963,41.4661,12
964,41.5092,15
965,41.5522,13
966,41.5953,14
967,41.6383,17
968,41.6814,10
969,41.7245,8
970,41.7675,8
971,41.8106,8
972,41.8536,11
973,41.8967,10
974,41.9397,7
975,41.9828,6
976,42.0259,14
977,42.0689,13
978,42.112,13
979,42.155,8
980,42.1981,9
981,42.2411,8
982,42.2842,6
983,42.3272,16
984,42.3703,15
985,42.4134,12
986,42.4564,8
987,42.4995,7
988,42.5425,10
989,42.5856,14
990,42.6286,9
991,42.6717,9
992,42.7147,11
993,42.7578,9
994,42.8009,5
995,42.8439,8
996,42.887,7
997,42.93,16
998,42.9731,5
999,43.0161,9
1000,43.0592,10
1001,43.1023,13
1002,43.1453,8
1003,43.1884,13
1004,43.2314,11
1005,43.2745,5
1006,43.3175,8
1007,43.3606,12
1008,43.4036,11
1009,43.4467,14
1010,43.4898,10
1011,43.5328,4
1012,43.5759,14
1013,43.6189,12
1014,43.662,5
1015,43.705,6
1016,43.7481,6
1017,43.7911,5
1018,43.8342,12
1019,43.8773,12
1020,43.9203,11
1021,43.9634,7
1022,44.0064,10
1023,44.0495,12
1024,44.0925,5
1025,44.1356,8
1026,44.1787,7
1027,44.2217,1
1028,44.2648,9
1029,44.3078,9
1030,44.3509,6
1031,44.3939,7
1032,44.437,8
1033,44.48,13
1034,44.5231,6
1035,44.5662,9
1036,44.6092,12
1037,44.6523,9
1038,44.6953,15
1039,44.7384,12
1040,44.7814,9
1041,44.8245,15
1042,44.8675,12
1043,44.9106,11
1044,44.9537,14
1045,44.9967,13
1046,45.0398,22
1047,45.0828,16
1048,45.1259,15
1049,45.1689,20
1050,45.212,20
1051,45.2551,16
1052,45.2981,32
1053,45.3412,30
1054,45.3842,31
1055,45.4273,53
1056,45.4703,54
1057,45.5134,74
1058,45.5564,90
1059,45.5995,128
1060,45.6426,172
1061,45.6856,200
1062,45.7287,214
1063,45.7717,242
1064,45.8148,220
1065,45.8578,244
1066,45.9009,241
1067,45.9439,209
1068,45.987,167
1069,46.0301,139
1070,46.0731,110
1071,46.1162,66
1072,46.1592,63
1073,46.2023,42
1074,46.2453,36
1075,46.2884,18
1076,46.3315,20
1077,46.3745,15
1078,46.4176,13
1079,46.4606,14
1080,46.5037,10
1081,46.5467,8
1082,46.5898,11
1083,46.6328,16
1084,46.6759,14
1085,46.719,6
1086,46.762,10
1087,46.8051,6
1088,46.8481,16
1089,46.8912,11
1090,46.9342,8
1091,46.9773,9
1092,47.0203,8
1093,47.0634,9
1094,47.1065,14
1095,47.1495,10
1096,47.1926,7
1097,47.2356,8
1098,47.2787,10
1099,47.3217,17
1100,47.3648,15
1101,47.4079,13
1102,47.4509,4
1103,47.494,9
1104,47.537,19
1105,47.5801,17
1106,47.6231,10
1107,47.6662,7
1108,47.7092,17
1109,47.7523,9
1110,47.7954,16
1111,47.8384,12
1112,47.8815,10
1113,47.9245,13
1114,47.9676,9
1115,48.0106,28
1116,48.0537,11
1117,48.0967,9
1118,48.1398,15
1119,48.1829,14
1120,48.2259,11
1121,48.269,14
1122,48.312,19
1123,48.3551,12
1124,48.3981,13
1125,48.4412,10
1126,48.4843,22
1127,48.5273,15
1128,48.5704,13
1129,48.6134,11
1130,48.6565,15
1131,48.6995,19
1132,48.7426,15
1133,48.7856,18
1134,48.8287,12
1135,48.8718,15
1136,48.9148,20
1137,48.9579,8
1138,49.0009,8
1139,49.044,11
1140,49.087,17
1141,49.1301,11
1142,49.1731,22
1143,49.2162,27
1144,49.2593,13
1145,49.3023,10
1146,49.3454,17
1147,49.3884,16
1148,49.4315,21
1149,49.4745,18
1150,49.5176,10
1151,49.5607,14
1152,49.6037,7
1153,49.6468,10
1154,49.6898,16
1155,49.7329,17
1156,49.7759,13
1157,49.819,14
1158,49.862,16
1159,49.9051,12
1160,49.9482,19
1161,49.9912,15
1162,50.0343,19
1163,50.0773,11
1164,50.1204,17
1165,50.1634,14
1166,50.2065,12
1167,50.2495,12
1168,50.2926,26
1169,50.3357,12
1170,50.3787,14
1171,50.4218,16
1172,50.4648,16
1173,50.5079,10
1174,50.5509,14
1175,50.594,16
1176,50.6371,16
1177,50.6801,16
1178,50.7232,7
1179,50.7662,14
1180,50.8093,22
1181,50.8523,18
1182,50.8954,24
1183,50.9384,14
1184,50.9815,21
1185,51.0246,17
1186,51.0676,19
1187,51.1107,17
1188,51.1537,16
1189,51.1968,17
1190,51.2398,19
1191,51.2829,11
1192,51.3259,18
1193,51.369,14
1194,51.4121,14
1195,51.4551,16
1196,51.4982,23
1197,51.5412,19
1198,51.5843,13
1199,51.6273,21
1200,51.6704,23
1201,51.7135,17
1202,51.7565,11
1203,51.7996,21
1204,51.8426,12
1205,51.8857,18
1206,51.9287,17
1207,51.9718,20
1208,52.0148,17
1209,52.0579,22
1210,52.101,22
1211,52.144,14
1212,52.1871,13
1213,52.2301,31
1214,52.2732,13
1215,52.3162,22
1216,52.3593,20
1217,52.4023,21
1218,52.4454,24
1219,52.4885,17
1220,52.5315,21
1221,52.5746,19
1222,52.6176,18
1223,52.6607,24
1224,52.7037,13
1225,52.7468,20
1226,52.7899,20
1227,52.8329,16
1228,52.876,17
1229,52.919,16
1230,52.9621,19
1231,53.0051,15
1232,53.0482,26
1233,53.0912,22
1234,53.1343,26
1235,53.1774,20
1236,53.2204,23
1237,53.2635,24
1238,53.3065,22
1239,53.3496,25
1240,53.3926,23
1241,53.4357,24
1242,53.4787,33
1243,53.5218,23
1244,53.5649,21
1245,53.6079,24
1246,53.651,32
1247,53.694,35
1248,53.7371,33
1249,53.7801,35
1250,53.8232,36
1251,53.8663,30
1252,53.9093,31
1253,53.9524,31
1254,53.9954,22
1255,54.0385,26
1256,54.0815,39
1257,54.1246,26
1258,54.1676,28
1259,54.2107,48
1260,54.2538,40
1261,54.2968,28
1262,54.3399,41
1263,54.3829,28
1264,54.426,21
1265,54.469,22
1266,54.5121,38
1267,54.5551,34
1268,54.5982,24
1269,54.6413,29
1270,54.6843,22
1271,54.7274,41
1272,54.7704,23
1273,54.8135,31
1274,54.8565,20
1275,54.8996,25
1276,54.9427,28
1277,54.9857,29
1278,55.0288,24
1279,55.0718,35
1280,55.1149,22
1281,55.1579,29
1282,55.201,16
1283,55.244,21
1284,55.2871,20
1285,55.3302,34
1286,55.3732,28
1287,55.4163,27
1288,55.4593,24
1289,55.5024,21
1290,55.5454,24
1291,55.5885,29
1292,55.6315,22
1293,55.6746,15
1294,55.7177,27
1295,55.7607,23
1296,55.8038,31
1297,55.8468,25
1298,55.8899,29
1299,55.9329,36
1300,55.976,28
1301,56.0191,18
1302,56.0621,29
1303,56.1052,26
1304,56.1482,30
1305,56.1913,21
1306,56.2343,23
1307,56.2774,30
1308,56.3204,23
1309,56.3635,25
1310,56.4066,25
1311,56.4496,31
1312,56.4927,33
1313,56.5357,32
1314,56.5788,20
1315,56.6218,25
1316,56.6649,29
1317,56.7079,34
1318,56.751,34
1319,56.7941,37
1320,56.8371,30
1321,56.8802,31
1322,56.9232,33
1323,56.9663,33
1324,57.0093,45
1325,57.0524,34
1326,57.0955,37
1327,57.1385,27
1328,57.1816,23
1329,57.2246,37
1330,57.2677,24
1331,57.3107,31
1332,57.3538,29
1333,57.3968,33
1334,57.4399,30
1335,57.483,25
1336,57.526,30
1337,57.5691,27
1338,57.6121,37
1339,57.6552,29
1340,57.6982,29
1341,57.7413,30
1342,57.7843,35
1343,57.8274,28
1344,57.8705,24
1345,57.9135,34
1346,57.9566,38
1347,57.9996,31
1348,58.0427,36
1349,58.0857,26
1350,58.1288,36
1351,58.1719,31
1352,58.2149,28
1353,58.258,31
1354,58.301,32
1355,58.3441,31
1356,58.3871,20
1357,58.4302,32
1358,58.4732,30
1359,58.5163,35
1360,58.5594,29
1361,58.6024,35
1362,58.6455,29
1363,58.6885,35
1364,58.7316,30
1365,58.7746,31
1366,58.8177,31
1367,58.8607,34
1368,58.9038,45
1369,58.9469,31
1370,58.9899,33
1371,59.033,34
1372,59.076,37
1373,59.1191,34
1374,59.1621,25
1375,59.2052,28
1376,59.2483,35
1377,59.2913,47
1378,59.3344,34
1379,59.3774,36
1380,59.4205,40
1381,59.4635,36
1382,59.5066,33
1383,59.5496,39
1384,59.5927,38
1385,59.6358,47
1386,59.6788,39
1387,59.7219,28
1388,59.7649,40
1389,59.808,43
1390,59.851,35
1391,59.8941,41
1392,59.9371,36
1393,59.9802,30
1394,60.0233,32
1395,60.0663,35
1396,60.1094,44
1397,60.1524,54
1398,60.1955,47
1399,60.2385,46
1400,60.2816,47
1401,60.3247,27
1402,60.3677,43
1403,60.4108,48
1404,60.4538,45
1405,60.4969,34
1406,60.5399,48
1407,60.583,44
1408,60.626,53
1409,60.6691,31
1410,60.7122,45
1411,60.7552,49
1412,60.7983,44
1413,60.8413,45
1414,60.8844,57
1415,60.9274,52
1416,60.9705,52
1417,61.0135,43
1418,61.0566,54
1419,61.0997,44
1420,61.1427,52
1421,61.1858,39
1422,61.2288,49
1423,61.2719,54
1424,61.3149,58
1425,61.358,52
1426,61.4011,60
1427,61.4441,51
1428,61.4872,59
1429,61.5302,51
1430,61.5733,48
1431,61.6163,56
1432,61.6594,61
1433,61.7024,49
1434,61.7455,47
1435,61.7886,54
1436,61.8316,52
1437,61.8747,62
1438,61.9177,49
1439,61.9608,54
1440,62.0038,39
1441,62.0469,52
1442,62.0899,55
1443,62.133,51
1444,62.1761,58
1445,62.2191,66
1446,62.2622,58
1447,62.3052,61
1448,62.3483,45
1449,62.3913,49
1450,62.4344,49
1451,62.4775,66
1452,62.5205,64
1453,62.5636,56
1454,62.6066,45
1455,62.6497,61
1456,62.6927,59
1457,62.7358,53
1458,62.7788,55
1459,62.8219,67
1460,62.865,58
1461,62.908,57
1462,62.9511,63
1463,62.9941,64
1464,63.0372,76
1465,63.0802,65
1466,63.1233,82
1467,63.1663,73
1468,63.2094,69
1469,63.2525,72
1470,63.2955,74
1471,63.3386,98
1472,63.3816,86
1473,63.4247,91
1474,63.4677,96
1475,63.5108,72
1476,63.5539,80
1477,63.5969,75
1478,63.64,69
1479,63.683,83
1480,63.7261,67
1481,63.7691,69
1482,63.8122,59
1483,63.8552,53
1484,63.8983,72
1485,63.9414,65
1486,63.9844,70
1487,64.0275,75
1488,64.0705,74
1489,64.1136,66
1490,64.1566,68
1491,64.1997,70
1492,64.2427,56
1493,64.2858,66
1494,64.3289,76
1495,64.3719,74
1496,64.415,70
1497,64.458,77
1498,64.5011,88
1499,64.5441,72
1500,64.5872,75
1501,64.6303,73
1502,64.6733,87
1503,64.7164,98
1504,64.7594,108
1505,64.8025,109
1506,64.8455,87
1507,64.8886,114
1508,64.9316,93
1509,64.9747,99
1510,65.0178,88
1511,65.0608,92
1512,65.1039,84
