ch,energy,intensity
190,8.1838,15
191,8.2269,12
192,8.2699,12
193,8.313,8
194,8.3561,15
195,8.3991,13
196,8.4422,13
197,8.4852,20
198,8.5283,16
199,8.5713,14
200,8.6144,14
201,8.6575,14
202,8.7005,9
203,8.7436,16
204,8.7866,19
205,8.8297,4
206,8.8727,12
207,8.9158,12
208,8.9588,12
209,9.0019,9
210,9.045,21
211,9.088,20
212,9.1311,14
213,9.1741,11
214,9.2172,15
215,9.2602,8
216,9.3033,7
217,9.3463,16
218,9.3894,16
219,9.4325,13
220,9.4755,5
221,9.5186,19
222,9.5616,21
223,9.6047,12
224,9.6477,5
225,9.6908,10
226,9.7339,7
227,9.7769,22
228,9.82,13
229,9.863,8
230,9.9061,19
231,9.9491,16
232,9.9922,20
233,10.0352,11
234,10.0783,13
235,10.1214,10
236,10.1644,17
237,10.2075,11
238,10.2505,11
239,10.2936,11
240,10.3366,6
241,10.3797,13
242,10.4227,11
243,10.4658,15
244,10.5089,10
245,10.5519,19
246,10.595,19
247,10.638,16
248,10.6811,10
249,10.7241,6
250,10.7672,11
251,10.8103,13
252,10.8533,15
253,10.8964,19
254,10.9394,13
255,10.9825,8
256,11.0255,15
257,11.0686,7
258,11.1116,11
259,11.1547,10
260,11.1978,12
261,11.2408,11
262,11.2839,12
263,11.3269,8
264,11.37,9
265,11.413,14
266,11.4561,19
267,11.4991,13
268,11.5422,22
269,11.5853,14
270,11.6283,13
271,11.6714,12
272,11.7144,18
273,11.7575,14
274,11.8005,8
275,11.8436,12
276,11.8867,19
277,11.9297,24
278,11.9728,14
279,12.0158,10
280,12.0589,12
281,12.1019,12
282,12.145,15
283,12.188,16
284,12.2311,12
285,12.2742,16
286,12.3172,8
287,12.3603,12
288,12.4033,12
289,12.4464,18
290,12.4894,8
291,12.5325,10
292,12.5755,9
293,12.6186,12
294,12.6617,15
295,12.7047,12
296,12.7478,13
297,12.7908,7
298,12.8339,14
299,12.8769,6
300,12.92,13
301,12.9631,8
302,13.0061,8
303,13.0492,16
304,13.0922,9
305,13.1353,5
306,13.1783,15
307,13.2214,14
308,13.2644,5
309,13.3075,13
310,13.3506,16
311,13.3936,12
312,13.4367,13
313,13.4797,8
314,13.5228,12
315,13.5658,12
316,13.6089,14
317,13.6519,10
318,13.695,14
319,13.7381,7
320,13.7811,8
321,13.8242,14
322,13.8672,6
323,13.9103,20
324,13.9533,14
325,13.9964,12
326,14.0395,8
327,14.0825,19
328,14.1256,15
329,14.1686,13
330,14.2117,11
331,14.2547,13
332,14.2978,14
333,14.3408,10
334,14.3839,14
335,14.427,12
336,14.47,13
337,14.5131,12
338,14.5561,12
339,14.5992,18
340,14.6422,8
341,14.6853,20
342,14.7283,15
343,14.7714,12
344,14.8145,6
345,14.8575,8
346,14.9006,10
347,14.9436,11
348,14.9867,10
349,15.0297,17
350,15.0728,15
351,15.1159,8
352,15.1589,11
353,15.202,13
354,15.245,11
355,15.2881,12
356,15.3311,15
357,15.3742,15
358,15.4172,23
359,15.4603,16
360,15.5034,10
361,15.5464,10
362,15.5895,11
363,15.6325,13
364,15.6756,14
365,15.7186,16
366,15.7617,12
367,15.8047,16
368,15.8478,15
369,15.8909,9
370,15.9339,12
371,15.977,14
372,16.02,12
373,16.0631,11
374,16.1061,10
375,16.1492,16
376,16.1923,11
377,16.2353,14
378,16.2784,11
379,16.3214,13
380,16.3645,12
381,16.4075,12
382,16.4506,16
383,16.4936,9
384,16.5367,12
385,16.5798,14
386,16.6228,12
387,16.6659,12
388,16.7089,8
389,16.752,12
390,16.795,8
391,16.8381,17
392,16.8811,21
393,16.9242,11
394,16.9673,15
395,17.0103,14
396,17.0534,15
397,17.0964,11
398,17.1395,11
399,17.1825,14
400,17.2256,11
401,17.2687,14
402,17.3117,12
403,17.3548,10
404,17.3978,13
405,17.4409,16
406,17.4839,12
407,17.527,11
408,17.57,11
409,17.6131,11
410,17.6562,11
411,17.6992,15
412,17.7423,10
413,17.7853,16
414,17.8284,5
415,17.8714,6
416,17.9145,16
417,17.9575,13
418,18.0006,17
419,18.0437,7
420,18.0867,17
421,18.1298,14
422,18.1728,15
423,18.2159,18
424,18.2589,15
425,18.302,14
426,18.3451,11
427,18.3881,16
428,18.4312,7
429,18.4742,12
430,18.5173,12
431,18.5603,14
432,18.6034,15
433,18.6464,15
434,18.6895,6
435,18.7326,8
436,18.7756,11
437,18.8187,11
438,18.8617,13
439,18.9048,14
440,18.9478,15
441,18.9909,11
442,19.0339,18
443,19.077,14
444,19.1201,12
445,19.1631,15
446,19.2062,7
447,19.2492,14
448,19.2923,12
449,19.3353,16
450,19.3784,14
451,19.4215,9
452,19.4645,8
453,19.5076,12
454,19.5506,11
455,19.5937,14
456,19.6367,10
457,19.6798,12
458,19.7228,7
459,19.7659,21
460,19.809,7
461,19.852,15
462,19.8951,5
463,19.9381,19
464,19.9812,10
465,20.0242,13
466,20.0673,15
467,20.1103,7
468,20.1534,13
469,20.1965,9
470,20.2395,17
471,20.2826,8
472,20.3256,10
473,20.3687,11
474,20.4117,14
475,20.4548,6
476,20.4979,12
477,20.5409,14
478,20.584,13
479,20.627,10
480,20.6701,9
481,20.7131,18
482,20.7562,9
483,20.7992,13
484,20.8423,6
485,20.8854,12
486,20.9284,11
487,20.9715,11
488,21.0145,11
489,21.0576,16
490,21.1006,14
491,21.1437,8
492,21.1867,7
493,21.2298,14
494,21.2729,8
495,21.3159,15
496,21.359,13
497,21.402,8
498,21.4451,12
499,21.4881,12
500,21.5312,12
501,21.5743,11
502,21.6173,9
503,21.6604,13
504,21.7034,10
505,21.7465,16
506,21.7895,15
507,21.8326,5
508,21.8756,16
509,21.9187,12
510,21.9618,7
511,22.0048,9
512,22.0479,14
513,22.0909,6
514,22.134,9
515,22.177,19
516,22.2201,11
517,22.2631,15
518,22.3062,11
519,22.3493,13
520,22.3923,17
521,22.4354,15
522,22.4784,12
523,22.5215,13
524,22.5645,14
525,22.6076,10
526,22.6507,12
527,22.6937,7
528,22.7368,15
529,22.7798,9
530,22.8229,16
531,22.8659,16
532,22.909,20
533,22.952,19
534,22.9951,19
535,23.0382,17
536,23.0812,17
537,23.1243,11
538,23.1673,19
539,23.2104,15
540,23.2534,14
541,23.2965,11
542,23.3395,15
543,23.3826,15
544,23.4257,24
545,23.4687,26
546,23.5118,19
547,23.5548,26
548,23.5979,24
549,23.6409,21
550,23.684,24
551,23.7271,17
552,23.7701,13
553,23.8132,14
554,23.8562,13
555,23.8993,14
556,23.9423,10
557,23.9854,7
558,24.0284,10
559,24.0715,12
560,24.1146,13
561,24.1576,9
562,24.2007,9
563,24.2437,9
564,24.2868,7
565,24.3298,7
566,24.3729,9
567,24.4159,10
568,24.459,11
569,24.5021,8
570,24.5451,6
571,24.5882,8
572,24.6312,10
573,24.6743,6
574,24.7173,8
575,24.7604,9
576,24.8035,10
577,24.8465,9
578,24.8896,14
579,24.9326,11
580,24.9757,9
581,25.0187,15
582,25.0618,9
583,25.1048,9
584,25.1479,10
585,25.191,6
586,25.234,7
587,25.2771,12
588,25.3201,13
589,25.3632,11
590,25.4062,7
591,25.4493,14
592,25.4923,8
593,25.5354,7
594,25.5785,5
595,25.6215,9
596,25.6646,13
597,25.7076,9
598,25.7507,13
599,25.7937,13
600,25.8368,12
601,25.8799,14
602,25.9229,4
603,25.966,5
604,26.009,9
605,26.0521,6
606,26.0951,8
607,26.1382,10
608,26.1812,5
609,26.2243,7
610,26.2674,7
611,26.3104,3
612,26.3535,8
613,26.3965,8
614,26.4396,8
615,26.4826,19
616,26.5257,12
617,26.5687,8
618,26.6118,16
619,26.6549,6
620,26.6979,8
621,26.741,11
622,26.784,7
623,26.8271,14
624,26.8701,15
625,26.9132,9
626,26.9563,8
627,26.9993,16
628,27.0424,8
629,27.0854,5
630,27.1285,11
631,27.1715,10
632,27.2146,6
633,27.2576,11
634,27.3007,13
635,27.3438,10
636,27.3868,11
637,27.4299,9
638,27.4729,8
639,27.516,9
640,27.559,16
641,27.6021,9
642,27.6451,10
643,27.6882,15
644,27.7313,15
645,27.7743,10
646,27.8174,16
647,27.8604,19
648,27.9035,25
649,27.9465,12
650,27.9896,21
651,28.0327,23
652,28.0757,15
653,28.1188,12
654,28.1618,6
655,28.2049,11
656,28.2479,12
657,28.291,11
658,28.334,14
659,28.3771,9
660,28.4202,10
661,28.4632,12
662,28.5063,14
663,28.5493,8
664,28.5924,10
665,28.6354,12
666,28.6785,24
667,28.7215,11
668,28.7646,15
669,28.8077,9
670,28.8507,17
671,28.8938,21
672,28.9368,15
673,28.9799,25
674,29.0229,23
675,29.066,16
676,29.1091,22
677,29.1521,19
678,29.1952,19
679,29.2382,27
680,29.2813,19
681,29.3243,21
682,29.3674,24
683,29.4104,17
684,29.4535,19
685,29.4966,20
686,29.5396,15
687,29.5827,23
688,29.6257,20
689,29.6688,21
690,29.7118,16
691,29.7549,30
692,29.7979,22
693,29.841,22
694,29.8841,22
695,29.9271,18
696,29.9702,12
697,30.0132,19
698,30.0563,17
699,30.0993,13
700,30.1424,15
701,30.1855,7
702,30.2285,16
703,30.2716,6
704,30.3146,18
705,30.3577,10
706,30.4007,15
707,30.4438,21
708,30.4868,21
709,30.5299,15
710,30.573,13
711,30.616,24
712,30.6591,16
713,30.7021,18
714,30.7452,32
715,30.7882,27
716,30.8313,22
717,30.8743,28
718,30.9174,24
719,30.9605,15
720,31.0035,10
721,31.0466,12
722,31.0896,11
723,31.1327,7
724,31.1757,10
725,31.2188,16
726,31.2619,9
727,31.3049,11
728,31.348,7
729,31.391,17
730,31.4341,12
731,31.4771,10
732,31.5202,7
733,31.5632,17
734,31.6063,14
735,31.6494,13
736,31.6924,8
737,31.7355,12
738,31.7785,12
739,31.8216,15
740,31.8646,11
741,31.9077,17
742,31.9507,17
743,31.9938,17
744,32.0369,17
745,32.0799,17
746,32.123,12
747,32.166,17
748,32.2091,15
749,32.2521,19
750,32.2952,15
751,32.3383,12
752,32.3813,11
753,32.4244,14
754,32.4674,10
755,32.5105,13
756,32.5535,13
757,32.5966,17
758,32.6396,17
759,32.6827,39
760,32.7258,55
761,32.7688,71
762,32.8119,84
763,32.8549,134
764,32.898,151
765,32.941,187
766,32.9841,225
767,33.0271,243
768,33.0702,239
769,33.1133,250
770,33.1563,212
771,33.1994,287
772,33.2424,332
773,33.2855,389
774,33.3285,359
775,33.3716,392
776,33.4147,468
777,33.4577,448
778,33.5008,416
779,33.5438,377
780,33.5869,290
781,33.6299,256
782,33.673,173
783,33.716,133
784,33.7591,91
785,33.8022,60
786,33.8452,35
787,33.8883,23
788,33.9313,19
789,33.9744,14
790,34.0174,12
791,34.0605,9
792,34.1035,8
793,34.1466,13
794,34.1897,15
795,34.2327,9
796,34.2758,15
797,34.3188,8
798,34.3619,11
799,34.4049,11
800,34.448,15
801,34.4911,11
802,34.5341,8
803,34.5772,19
804,34.6202,13
805,34.6633,9
806,34.7063,7
807,34.7494,8
808,34.7924,6
809,34.8355,12
810,34.8786,12
811,34.9216,11
812,34.9647,6
813,35.0077,11
814,35.0508,12
815,35.0938,11
816,35.1369,14
817,35.1799,18
818,35.223,13
819,35.2661,9
820,35.3091,11
821,35.3522,11
822,35.3952,11
823,35.4383,13
824,35.4813,11
825,35.5244,11
826,35.5675,9
827,35.6105,12
828,35.6536,12
829,35.6966,14
830,35.7397,10
831,35.7827,9
832,35.8258,13
833,35.8688,10
834,35.9119,15
835,35.955,8
836,35.998,21
837,36.0411,10
838,36.0841,8
839,36.1272,9
840,36.1702,12
841,36.2133,17
842,36.2563,15
843,36.2994,18
844,36.3425,14
845,36.3855,10
846,36.4286,8
847,36.4716,12
848,36.5147,10
849,36.5577,14
850,36.6008,12
851,36.6439,20
852,36.6869,17
853,36.73,18
854,36.773,10
855,36.8161,19
856,36.8591,11
857,36.9022,11
858,36.9452,16
859,36.9883,19
860,37.0314,15
861,37.0744,11
862,37.1175,18
863,37.1605,19
864,37.2036,27
865,37.2466,22
866,37.2897,27
867,37.3327,30
868,37.3758,36
869,37.4189,51
870,37.4619,75
871,37.505,108
872,37.548,136
873,37.5911,179
874,37.6341,220
875,37.6772,237
876,37.7203,259
877,37.7633,289
878,37.8064,294
879,37.8494,274
880,37.8925,220
881,37.9355,194
882,37.9786,137
883,38.0216,139
884,38.0647,94
885,38.1078,65
886,38.1508,59
887,38.1939,49
888,38.2369,45
889,38.28,40
890,38.323,33
891,38.3661,42
892,38.4091,56
893,38.4522,56
894,38.4953,48
895,38.5383,81
896,38.5814,94
897,38.6244,98
898,38.6675,105
899,38.7105,117
900,38.7536,98
901,38.7967,94
902,38.8397,85
903,38.8828,89
904,38.9258,79
905,38.9689,61
906,39.0119,47
907,39.055,45
908,39.098,27
909,39.1411,31
910,39.1842,22
911,39.2272,22
912,39.2703,15
913,39.3133,29
914,39.3564,20
915,39.3994,27
916,39.4425,27
917,39.4855,17
918,39.5286,30
919,39.5717,17
920,39.6147,25
921,39.6578,19
922,39.7008,17
923,39.7439,22
924,39.7869,20
925,39.83,17
926,39.8731,16
927,39.9161,25
928,39.9592,23
929,40.0022,19
930,40.0453,20
931,40.0883,16
932,40.1314,14
933,40.1744,12
934,40.2175,17
935,40.2606,11
936,40.3036,21
937,40.3467,12
938,40.3897,8
939,40.4328,6
940,40.4758,11
941,40.5189,14
942,40.5619,10
943,40.605,14
944,40.6481,7
945,40.6911,16
946,40.7342,12
947,40.7772,12
948,40.8203,10
949,40.8633,9
950,40.9064,7
951,40.9495,6
952,40.9925,6
953,41.0356,2
954,41.0786,10
955,41.1217,5
956,41.1647,10
957,41.2078,11
958,41.2508,8
959,41.2939,7
960,41.337,12
961,41.38,10
962,41.4231,12
963,41.4661,11
964,41.5092,15
965,41.5522,10
966,41.5953,17
967,41.6383,9
968,41.6814,6
969,41.7245,5
970,41.7675,8
971,41.8106,9
972,41.8536,10
973,41.8967,11
974,41.9397,16
975,41.9828,12
976,42.0259,13
977,42.0689,11
978,42.112,8
979,42.155,8
980,42.1981,5
981,42.2411,6
982,42.2842,12
983,42.3272,7
984,42.3703,7
985,42.4134,11
986,42.4564,8
987,42.4995,7
988,42.5425,8
989,42.5856,6
990,42.6286,4
991,42.6717,8
992,42.7147,7
993,42.7578,10
994,42.8009,6
995,42.8439,8
996,42.887,7
997,42.93,5
998,42.9731,6
999,43.0161,4
1000,43.0592,5
1001,43.1023,8
1002,43.1453,4
1003,43.1884,7
1004,43.2314,4
1005,43.2745,3
1006,43.3175,4
1007,43.3606,3
1008,43.4036,5
1009,43.4467,6
1010,43.4898,5
1011,43.5328,5
1012,43.5759,3
1013,43.6189,9
1014,43.662,9
1015,43.705,4
1016,43.7481,5
1017,43.7911,3
1018,43.8342,10
1019,43.8773,4
1020,43.9203,7
1021,43.9634,5
1022,44.0064,8
1023,44.0495,7
1024,44.0925,5
1025,44.1356,7
1026,44.1787,7
1027,44.2217,8
1028,44.2648,5
1029,44.3078,7
1030,44.3509,7
1031,44.3939,8
1032,44.437,13
1033,44.48,9
1034,44.5231,6
1035,44.5662,8
1036,44.6092,8
1037,44.6523,3
1038,44.6953,11
1039,44.7384,8
1040,44.7814,9
1041,44.8245,7
1042,44.8675,6
1043,44.9106,10
1044,44.9537,11
1045,44.9967,3
1046,45.0398,5
1047,45.0828,3
1048,45.1259,5
1049,45.1689,9
1050,45.212,4
1051,45.2551,2
1052,45.2981,7
1053,45.3412,5
1054,45.3842,8
1055,45.4273,5
1056,45.4703,5
1057,45.5134,2
1058,45.5564,4
1059,45.5995,2
1060,45.6426,3
1061,45.6856,4
1062,45.7287,4
1063,45.7717,2
1064,45.8148,11
1065,45.8578,5
1066,45.9009,4
1067,45.9439,7
1068,45.987,5
1069,46.0301,10
1070,46.0731,6
1071,46.1162,5
1072,46.1592,4
1073,46.2023,7
1074,46.2453,8
1075,46.2884,6
1076,46.3315,4
1077,46.3745,8
1078,46.4176,7
1079,46.4606,11
1080,46.5037,1
1081,46.5467,6
1082,46.5898,6
1083,46.6328,9
1084,46.6759,4
1085,46.719,7
1086,46.762,5
1087,46.8051,6
1088,46.8481,7
1089,46.8912,2
1090,46.9342,5
1091,46.9773,2
1092,47.0203,12
1093,47.0634,3
1094,47.1065,7
1095,47.1495,6
1096,47.1926,9
1097,47.2356,6
1098,47.2787,8
1099,47.3217,4
1100,47.3648,8
1101,47.4079,11
1102,47.4509,12
1103,47.494,4
1104,47.537,11
1105,47.5801,4
1106,47.6231,5
1107,47.6662,8
1108,47.7092,9
1109,47.7523,7
1110,47.7954,7
1111,47.8384,9
1112,47.8815,3
1113,47.9245,8
1114,47.9676,5
1115,48.0106,11
1116,48.0537,4
1117,48.0967,10
1118,48.1398,7
1119,48.1829,2
1120,48.2259,4
1121,48.269,5
1122,48.312,6
1123,48.3551,11
1124,48.3981,6
1125,48.4412,11
1126,48.4843,7
1127,48.5273,8
1128,48.5704,9
1129,48.6134,7
1130,48.6565,14
1131,48.6995,10
1132,48.7426,8
1133,48.7856,6
1134,48.8287,13
1135,48.8718,10
1136,48.9148,15
1137,48.9579,11
1138,49.0009,16
1139,49.044,15
1140,49.087,17
1141,49.1301,24
1142,49.1731,25
1143,49.2162,21
1144,49.2593,10
1145,49.3023,21
1146,49.3454,21
1147,49.3884,17
1148,49.4315,15
1149,49.4745,20
1150,49.5176,22
1151,49.5607,15
1152,49.6037,13
1153,49.6468,21
1154,49.6898,20
1155,49.7329,21
1156,49.7759,20
1157,49.819,25
1158,49.862,12
1159,49.9051,14
1160,49.9482,14
1161,49.9912,9
1162,50.0343,13
1163,50.0773,6
1164,50.1204,8
1165,50.1634,9
1166,50.2065,9
1167,50.2495,6
1168,50.2926,3
1169,50.3357,8
1170,50.3787,9
1171,50.4218,12
1172,50.4648,3
1173,50.5079,5
1174,50.5509,5
1175,50.594,3
1176,50.6371,6
1177,50.6801,7
1178,50.7232,7
1179,50.7662,5
1180,50.8093,4
1181,50.8523,8
1182,50.8954,6
1183,50.9384,12
1184,50.9815,6
1185,51.0246,5
1186,51.0676,5
1187,51.1107,8
1188,51.1537,7
1189,51.1968,10
1190,51.2398,4
1191,51.2829,7
1192,51.3259,9
1193,51.369,4
1194,51.4121,9
1195,51.4551,6
1196,51.4982,8
1197,51.5412,6
1198,51.5843,6
1199,51.6273,8
1200,51.6704,3
1201,51.7135,5
1202,51.7565,5
1203,51.7996,4
1204,51.8426,5
1205,51.8857,5
1206,51.9287,7
1207,51.9718,8
1208,52.0148,5
1209,52.0579,8
1210,52.101,8
1211,52.144,8
1212,52.1871,4
1213,52.2301,5
1214,52.2732,3
1215,52.3162,6
1216,52.3593,5
1217,52.4023,2
1218,52.4454,7
1219,52.4885,6
1220,52.5315,5
1221,52.5746,10
1222,52.6176,8
1223,52.6607,9
1224,52.7037,15
1225,52.7468,15
1226,52.7899,21
1227,52.8329,27
1228,52.876,32
1229,52.919,41
1230,52.9621,53
1231,53.0051,61
1232,53.0482,69
1233,53.0912,57
1234,53.1343,84
1235,53.1774,95
1236,53.2204,99
1237,53.2635,75
1238,53.3065,81
1239,53.3496,105
1240,53.3926,92
1241,53.4357,86
1242,53.4787,90
1243,53.5218,90
1244,53.5649,85
1245,53.6079,61
1246,53.651,47
1247,53.694,60
1248,53.7371,41
1249,53.7801,39
1250,53.8232,34
1251,53.8663,23
1252,53.9093,23
1253,53.9524,19
1254,53.9954,13
1255,54.0385,11
1256,54.0815,16
1257,54.1246,13
1258,54.1676,14
1259,54.2107,9
1260,54.2538,4
1261,54.2968,13
1262,54.3399,7
1263,54.3829,11
1264,54.426,12
1265,54.469,9
1266,54.5121,6
1267,54.5551,5
1268,54.5982,5
1269,54.6413,8
1270,54.6843,7
1271,54.7274,4
1272,54.7704,7
1273,54.8135,8
1274,54.8565,5
1275,54.8996,6
1276,54.9427,5
1277,54.9857,6
1278,55.0288,12
1279,55.0718,4
1280,55.1149,3
1281,55.1579,7
1282,55.201,7
1283,55.244,11
1284,55.2871,13
1285,55.3302,13
1286,55.3732,17
1287,55.4163,14
1288,55.4593,16
1289,55.5024,5
1290,55.5454,18
1291,55.5885,23
1292,55.6315,26
1293,55.6746,16
1294,55.7177,28
1295,55.7607,33
1296,55.8038,28
1297,55.8468,42
1298,55.8899,50
1299,55.9329,52
1300,55.976,54
1301,56.0191,60
1302,56.0621,57
1303,56.1052,58
1304,56.1482,69
1305,56.1913,50
1306,56.2343,49
1307,56.2774,49
1308,56.3204,43
1309,56.3635,34
1310,56.4066,41
1311,56.4496,29
1312,56.4927,30
1313,56.5357,24
1314,56.5788,23
1315,56.6218,17
1316,56.6649,22
1317,56.7079,12
1318,56.751,14
1319,56.7941,13
1320,56.8371,10
1321,56.8802,9
1322,56.9232,15
1323,56.9663,6
1324,57.0093,8
1325,57.0524,6
1326,57.0955,6
1327,57.1385,13
1328,57.1816,8
1329,57.2246,8
1330,57.2677,6
1331,57.3107,10
1332,57.3538,9
1333,57.3968,12
1334,57.4399,6
1335,57.483,11
1336,57.526,8
1337,57.5691,5
1338,57.6121,7
1339,57.6552,16
1340,57.6982,5
1341,57.7413,14
1342,57.7843,7
1343,57.8274,12
1344,57.8705,6
1345,57.9135,10
1346,57.9566,11
1347,57.9996,15
1348,58.0427,10
1349,58.0857,15
1350,58.1288,6
1351,58.1719,7
1352,58.2149,14
1353,58.258,12
1354,58.301,13
1355,58.3441,8
1356,58.3871,9
1357,58.4302,10
1358,58.4732,8
1359,58.5163,19
1360,58.5594,13
1361,58.6024,13
1362,58.6455,12
1363,58.6885,14
1364,58.7316,10
1365,58.7746,13
1366,58.8177,14
1367,58.8607,9
1368,58.9038,16
1369,58.9469,12
1370,58.9899,12
1371,59.033,13
1372,59.076,13
1373,59.1191,17
1374,59.1621,12
1375,59.2052,20
1376,59.2483,16
1377,59.2913,16
1378,59.3344,16
1379,59.3774,5
1380,59.4205,17
1381,59.4635,18
1382,59.5066,7
1383,59.5496,8
1384,59.5927,12
1385,59.6358,12
1386,59.6788,11
1387,59.7219,8
1388,59.7649,5
1389,59.808,17
1390,59.851,6
1391,59.8941,9
1392,59.9371,5
1393,59.9802,9
1394,60.0233,8
1395,60.0663,11
1396,60.1094,10
1397,60.1524,13
1398,60.1955,11
1399,60.2385,7
1400,60.2816,9
1401,60.3247,7
1402,60.3677,3
1403,60.4108,11
1404,60.4538,9
1405,60.4969,13
1406,60.5399,13
1407,60.583,26
1408,60.626,22
1409,60.6691,21
1410,60.7122,27
1411,60.7552,22
1412,60.7983,31
1413,60.8413,28
1414,60.8844,35
1415,60.9274,41
1416,60.9705,36
1417,61.0135,43
1418,61.0566,48
1419,61.0997,50
1420,61.1427,48
1421,61.1858,55
1422,61.2288,60
1423,61.2719,62
1424,61.3149,65
1425,61.358,86
1426,61.4011,86
1427,61.4441,76
1428,61.4872,82
1429,61.5302,104
1430,61.5733,79
1431,61.6163,82
1432,61.6594,82
1433,61.7024,54
1434,61.7455,65
1435,61.7886,58
1436,61.8316,42
1437,61.8747,32
1438,61.9177,30
1439,61.9608,28
1440,62.0038,19
1441,62.0469,13
1442,62.0899,11
1443,62.133,16
1444,62.1761,8
1445,62.2191,13
1446,62.2622,15
1447,62.3052,9
1448,62.3483,9
1449,62.3913,10
1450,62.4344,6
1451,62.4775,11
1452,62.5205,8
1453,62.5636,9
1454,62.6066,14
1455,62.6497,17
1456,62.6927,6
1457,62.7358,11
1458,62.7788,24
1459,62.8219,12
1460,62.865,8
1461,62.908,11
1462,62.9511,23
1463,62.9941,21
1464,63.0372,23
1465,63.0802,23
1466,63.1233,31
1467,63.1663,31
1468,63.2094,48
1469,63.2525,38
1470,63.2955,58
1471,63.3386,65
1472,63.3816,67
1473,63.4247,68
1474,63.4677,83
1475,63.5108,99
1476,63.5539,80
1477,63.5969,106
1478,63.64,96
1479,63.683,114
1480,63.7261,94
1481,63.7691,127
1482,63.8122,101
1483,63.8552,110
1484,63.8983,121
1485,63.9414,95
1486,63.9844,89
1487,64.0275,102
1488,64.0705,97
1489,64.1136,79
1490,64.1566,61
1491,64.1997,73
1492,64.2427,63
1493,64.2858,72
1494,64.3289,51
1495,64.3719,54
1496,64.415,54
1497,64.458,45
1498,64.5011,24
1499,64.5441,28
1500,64.5872,20
1501,64.6303,16
1502,64.6733,22
1503,64.7164,31
1504,64.7594,34
1505,64.8025,32
1506,64.8455,26
1507,64.8886,38
1508,64.9316,21
1509,64.9747,42
1510,65.0178,51
1511,65.0608,56
1512,65.1039,47
