ch,energy,intensity
190,8.1838,17
191,8.2269,10
192,8.2699,21
193,8.313,16
194,8.3561,8
195,8.3991,14
196,8.4422,23
197,8.4852,16
198,8.5283,22
199,8.5713,13
200,8.6144,13
201,8.6575,21
202,8.7005,15
203,8.7436,17
204,8.7866,10
205,8.8297,14
206,8.8727,13
207,8.9158,9
208,8.9588,10
209,9.0019,14
210,9.045,16
211,9.088,13
212,9.1311,12
213,9.1741,17
214,9.2172,12
215,9.2602,10
216,9.3033,16
217,9.3463,11
218,9.3894,19
219,9.4325,12
220,9.4755,12
221,9.5186,13
222,9.5616,15
223,9.6047,14
224,9.6477,15
225,9.6908,23
226,9.7339,21
227,9.7769,17
228,9.82,13
229,9.863,16
230,9.9061,18
231,9.9491,18
232,9.9922,15
233,10.0352,12
234,10.0783,15
235,10.1214,14
236,10.1644,16
237,10.2075,14
238,10.2505,14
239,10.2936,12
240,10.3366,11
241,10.3797,17
242,10.4227,15
243,10.4658,11
244,10.5089,23
245,10.5519,15
246,10.595,10
247,10.638,16
248,10.6811,17
249,10.7241,16
250,10.7672,16
251,10.8103,19
252,10.8533,18
253,10.8964,15
254,10.9394,12
255,10.9825,19
256,11.0255,11
257,11.0686,14
258,11.1116,15
259,11.1547,9
260,11.1978,19
261,11.2408,15
262,11.2839,15
263,11.3269,16
264,11.37,18
265,11.413,10
266,11.4561,16
267,11.4991,9
268,11.5422,13
269,11.5853,17
270,11.6283,12
271,11.6714,10
272,11.7144,14
273,11.7575,17
274,11.8005,10
275,11.8436,19
276,11.8867,13
277,11.9297,12
278,11.9728,17
279,12.0158,12
280,12.0589,9
281,12.1019,13
282,12.145,18
283,12.188,17
284,12.2311,15
285,12.2742,14
286,12.3172,14
287,12.3603,14
288,12.4033,12
289,12.4464,14
290,12.4894,14
291,12.5325,14
292,12.5755,15
293,12.6186,11
294,12.6617,17
295,12.7047,10
296,12.7478,24
297,12.7908,10
298,12.8339,18
299,12.8769,12
300,12.92,12
301,12.9631,13
302,13.0061,14
303,13.0492,15
304,13.0922,17
305,13.1353,14
306,13.1783,19
307,13.2214,15
308,13.2644,17
309,13.3075,15
310,13.3506,11
311,13.3936,17
312,13.4367,8
313,13.4797,24
314,13.5228,15
315,13.5658,12
316,13.6089,13
317,13.6519,11
318,13.695,17
319,13.7381,17
320,13.7811,13
321,13.8242,7
322,13.8672,8
323,13.9103,10
324,13.9533,13
325,13.9964,17
326,14.0395,17
327,14.0825,14
328,14.1256,15
329,14.1686,11
330,14.2117,10
331,14.2547,9
332,14.2978,13
333,14.3408,18
334,14.3839,9
335,14.427,10
336,14.47,18
337,14.5131,16
338,14.5561,26
339,14.5992,13
340,14.6422,15
341,14.6853,12
342,14.7283,18
343,14.7714,14
344,14.8145,9
345,14.8575,14
346,14.9006,11
347,14.9436,18
348,14.9867,10
349,15.0297,19
350,15.0728,14
351,15.1159,10
352,15.1589,14
353,15.202,7
354,15.245,12
355,15.2881,14
356,15.3311,11
357,15.3742,18
358,15.4172,14
359,15.4603,7
360,15.5034,16
361,15.5464,20
362,15.5895,12
363,15.6325,13
364,15.6756,9
365,15.7186,17
366,15.7617,10
367,15.8047,16
368,15.8478,18
369,15.8909,18
370,15.9339,11
371,15.977,12
372,16.02,13
373,16.0631,15
374,16.1061,15
375,16.1492,12
376,16.1923,12
377,16.2353,12
378,16.2784,20
379,16.3214,14
380,16.3645,15
381,16.4075,16
382,16.4506,19
383,16.4936,13
384,16.5367,16
385,16.5798,12
386,16.6228,12
387,16.6659,12
388,16.7089,16
389,16.752,17
390,16.795,12
391,16.8381,21
392,16.8811,20
393,16.9242,12
394,16.9673,18
395,17.0103,15
396,17.0534,14
397,17.0964,15
398,17.1395,17
399,17.1825,15
400,17.2256,13
401,17.2687,15
402,17.3117,11
403,17.3548,21
404,17.3978,15
405,17.4409,13
406,17.4839,13
407,17.527,13
408,17.57,15
409,17.6131,17
410,17.6562,16
411,17.6992,14
412,17.7423,12
413,17.7853,11
414,17.8284,17
415,17.8714,15
416,17.9145,22
417,17.9575,13
418,18.0006,12
419,18.0437,10
420,18.0867,22
421,18.1298,16
422,18.1728,11
423,18.2159,18
424,18.2589,14
425,18.302,10
426,18.3451,9
427,18.3881,20
428,18.4312,12
429,18.4742,9
430,18.5173,18
431,18.5603,17
432,18.6034,19
433,18.6464,8
434,18.6895,15
435,18.7326,9
436,18.7756,16
437,18.8187,7
438,18.8617,8
439,18.9048,6
440,18.9478,14
441,18.9909,19
442,19.0339,17
443,19.077,13
444,19.1201,9
445,19.1631,16
446,19.2062,15
447,19.2492,16
448,19.2923,14
449,19.3353,16
450,19.3784,11
451,19.4215,14
452,19.4645,15
453,19.5076,12
454,19.5506,6
455,19.5937,13
456,19.6367,12
457,19.6798,12
458,19.7228,15
459,19.7659,11
460,19.809,13
461,19.852,17
462,19.8951,18
463,19.9381,14
464,19.9812,10
465,20.0242,11
466,20.0673,14
467,20.1103,13
468,20.1534,13
469,20.1965,14
470,20.2395,13
471,20.2826,11
472,20.3256,17
473,20.3687,14
474,20.4117,7
475,20.4548,18
476,20.4979,11
477,20.5409,13
478,20.584,16
479,20.627,7
480,20.6701,12
481,20.7131,24
482,20.7562,5
483,20.7992,10
484,20.8423,13
485,20.8854,12
486,20.9284,9
487,20.9715,15
488,21.0145,12
489,21.0576,11
490,21.1006,8
491,21.1437,19
492,21.1867,10
493,21.2298,10
494,21.2729,8
495,21.3159,11
496,21.359,14
497,21.402,15
498,21.4451,17
499,21.4881,12
500,21.5312,15
501,21.5743,18
502,21.6173,12
503,21.6604,14
504,21.7034,11
505,21.7465,17
506,21.7895,11
507,21.8326,12
508,21.8756,18
509,21.9187,8
510,21.9618,15
511,22.0048,17
512,22.0479,10
513,22.0909,14
514,22.134,15
515,22.177,16
516,22.2201,16
517,22.2631,14
518,22.3062,13
519,22.3493,20
520,22.3923,20
521,22.4354,12
522,22.4784,17
523,22.5215,13
524,22.5645,20
525,22.6076,14
526,22.6507,8
527,22.6937,16
528,22.7368,15
529,22.7798,15
530,22.8229,10
531,22.8659,11
532,22.909,15
533,22.952,19
534,22.9951,14
535,23.0382,19
536,23.0812,19
537,23.1243,26
538,23.1673,26
539,23.2104,25
540,23.2534,20
541,23.2965,20
542,23.3395,19
543,23.3826,23
544,23.4257,25
545,23.4687,32
546,23.5118,31
547,23.5548,29
548,23.5979,30
549,23.6409,33
550,23.684,32
551,23.7271,29
552,23.7701,20
553,23.8132,11
554,23.8562,19
555,23.8993,16
556,23.9423,15
557,23.9854,16
558,24.0284,11
559,24.0715,12
560,24.1146,12
561,24.1576,14
562,24.2007,16
563,24.2437,15
564,24.2868,7
565,24.3298,8
566,24.3729,11
567,24.4159,10
568,24.459,11
569,24.5021,7
570,24.5451,12
571,24.5882,4
572,24.6312,13
573,24.6743,10
574,24.7173,11
575,24.7604,7
576,24.8035,14
577,24.8465,8
578,24.8896,16
579,24.9326,9
580,24.9757,7
581,25.0187,12
582,25.0618,10
583,25.1048,8
584,25.1479,10
585,25.191,10
586,25.234,6
587,25.2771,12
588,25.3201,10
589,25.3632,7
590,25.4062,11
591,25.4493,10
592,25.4923,9
593,25.5354,10
594,25.5785,9
595,25.6215,11
596,25.6646,8
597,25.7076,12
598,25.7507,9
599,25.7937,9
600,25.8368,16
601,25.8799,10
602,25.9229,10
603,25.966,8
604,26.009,7
605,26.0521,14
606,26.0951,16
607,26.1382,22
608,26.1812,10
609,26.2243,10
610,26.2674,17
611,26.3104,18
612,26.3535,13
613,26.3965,18
614,26.4396,14
615,26.4826,17
616,26.5257,17
617,26.5687,14
618,26.6118,13
619,26.6549,16
620,26.6979,24
621,26.741,16
622,26.784,22
623,26.8271,16
624,26.8701,20
625,26.9132,26
626,26.9563,21
627,26.9993,21
628,27.0424,22
629,27.0854,27
630,27.1285,23
631,27.1715,29
632,27.2146,30
633,27.2576,36
634,27.3007,36
635,27.3438,39
636,27.3868,51
637,27.4299,44
638,27.4729,39
639,27.516,34
640,27.559,53
641,27.6021,31
642,27.6451,50
643,27.6882,54
644,27.7313,56
645,27.7743,49
646,27.8174,60
647,27.8604,50
648,27.9035,68
649,27.9465,42
650,27.9896,56
651,28.0327,46
652,28.0757,56
653,28.1188,34
654,28.1618,41
655,28.2049,44
656,28.2479,33
657,28.291,41
658,28.334,36
659,28.3771,36
660,28.4202,28
661,28.4632,36
662,28.5063,39
663,28.5493,37
664,28.5924,32
665,28.6354,33
666,28.6785,26
667,28.7215,39
668,28.7646,34
669,28.8077,31
670,28.8507,52
671,28.8938,34
672,28.9368,24
673,28.9799,29
674,29.0229,21
675,29.066,28
676,29.1091,31
677,29.1521,38
678,29.1952,31
679,29.2382,33
680,29.2813,13
681,29.3243,24
682,29.3674,29
683,29.4104,19
684,29.4535,13
685,29.4966,31
686,29.5396,28
687,29.5827,15
688,29.6257,24
689,29.6688,22
690,29.7118,16
691,29.7549,30
692,29.7979,24
693,29.841,18
694,29.8841,20
695,29.9271,17
696,29.9702,25
697,30.0132,24
698,30.0563,24
699,30.0993,24
700,30.1424,16
701,30.1855,15
702,30.2285,13
703,30.2716,16
704,30.3146,14
705,30.3577,20
706,30.4007,25
707,30.4438,15
708,30.4868,13
709,30.5299,21
710,30.573,22
711,30.616,11
712,30.6591,12
713,30.7021,16
714,30.7452,13
715,30.7882,16
716,30.8313,18
717,30.8743,12
718,30.9174,16
719,30.9605,18
720,31.0035,11
721,31.0466,12
722,31.0896,17
723,31.1327,17
724,31.1757,21
725,31.2188,11
726,31.2619,12
727,31.3049,13
728,31.348,5
729,31.391,20
730,31.4341,10
731,31.4771,16
732,31.5202,13
733,31.5632,15
734,31.6063,16
735,31.6494,18
736,31.6924,20
737,31.7355,17
738,31.7785,17
739,31.8216,21
740,31.8646,22
741,31.9077,23
742,31.9507,18
743,31.9938,23
744,32.0369,13
745,32.0799,14
746,32.123,18
747,32.166,20
748,32.2091,30
749,32.2521,13
750,32.2952,18
751,32.3383,29
752,32.3813,18
753,32.4244,22
754,32.4674,19
755,32.5105,29
756,32.5535,26
757,32.5966,35
758,32.6396,40
759,32.6827,57
760,32.7258,98
761,32.7688,134
762,32.8119,190
763,32.8549,262
764,32.898,278
765,32.941,368
766,32.9841,415
767,33.0271,490
768,33.0702,490
769,33.1133,500
770,33.1563,546
771,33.1994,545
772,33.2424,604
773,33.2855,708
774,33.3285,748
775,33.3716,824
776,33.4147,801
777,33.4577,845
778,33.5008,771
779,33.5438,730
780,33.5869,602
781,33.6299,499
782,33.673,345
783,33.716,277
784,33.7591,182
785,33.8022,122
786,33.8452,99
787,33.8883,68
788,33.9313,59
789,33.9744,46
790,34.0174,42
791,34.0605,39
792,34.1035,55
793,34.1466,42
794,34.1897,27
795,34.2327,43
796,34.2758,39
797,34.3188,43
798,34.3619,44
799,34.4049,48
800,34.448,42
801,34.4911,40
802,34.5341,40
803,34.5772,53
804,34.6202,42
805,34.6633,54
806,34.7063,40
807,34.7494,34
808,34.7924,49
809,34.8355,57
810,34.8786,48
811,34.9216,45
812,34.9647,40
813,35.0077,61
814,35.0508,62
815,35.0938,46
816,35.1369,59
817,35.1799,53
818,35.223,50
819,35.2661,57
820,35.3091,42
821,35.3522,62
822,35.3952,57
823,35.4383,61
824,35.4813,61
825,35.5244,56
826,35.5675,62
827,35.6105,58
828,35.6536,60
829,35.6966,60
830,35.7397,75
831,35.7827,70
832,35.8258,68
833,35.8688,78
834,35.9119,82
835,35.955,68
836,35.998,81
837,36.0411,71
838,36.0841,90
839,36.1272,80
840,36.1702,103
841,36.2133,78
842,36.2563,89
843,36.2994,103
844,36.3425,101
845,36.3855,107
846,36.4286,127
847,36.4716,99
848,36.5147,125
849,36.5577,134
850,36.6008,126
851,36.6439,136
852,36.6869,156
853,36.73,154
854,36.773,151
855,36.8161,150
856,36.8591,135
857,36.9022,145
858,36.9452,156
859,36.9883,124
860,37.0314,125
861,37.0744,134
862,37.1175,137
863,37.1605,168
864,37.2036,160
865,37.2466,161
866,37.2897,174
867,37.3327,169
868,37.3758,200
869,37.4189,219
870,37.4619,228
871,37.505,301
872,37.548,340
873,37.5911,451
874,37.6341,467
875,37.6772,531
876,37.7203,531
877,37.7633,567
878,37.8064,588
879,37.8494,553
880,37.8925,502
881,37.9355,405
882,37.9786,377
883,38.0216,320
884,38.0647,254
885,38.1078,235
886,38.1508,188
887,38.1939,184
888,38.2369,169
889,38.28,184
890,38.323,123
891,38.3661,152
892,38.4091,167
893,38.4522,168
894,38.4953,181
895,38.5383,215
896,38.5814,229
897,38.6244,231
898,38.6675,248
899,38.7105,220
900,38.7536,231
901,38.7967,219
902,38.8397,189
903,38.8828,166
904,38.9258,133
905,38.9689,104
906,39.0119,99
907,39.055,63
908,39.098,47
909,39.1411,27
910,39.1842,22
911,39.2272,17
912,39.2703,17
913,39.3133,15
914,39.3564,11
915,39.3994,19
916,39.4425,9
917,39.4855,9
918,39.5286,9
919,39.5717,17
920,39.6147,15
921,39.6578,12
922,39.7008,13
923,39.7439,14
924,39.7869,14
925,39.83,8
926,39.8731,9
927,39.9161,22
928,39.9592,10
929,40.0022,12
930,40.0453,10
931,40.0883,10
932,40.1314,11
933,40.1744,9
934,40.2175,6
935,40.2606,13
936,40.3036,16
937,40.3467,7
938,40.3897,5
939,40.4328,15
940,40.4758,9
941,40.5189,8
942,40.5619,16
943,40.605,15
944,40.6481,12
945,40.6911,14
946,40.7342,12
947,40.7772,10
948,40.8203,13
949,40.8633,9
950,40.9064,12
951,40.9495,13
952,40.9925,5
953,41.0356,6
954,41.0786,8
955,41.1217,8
956,41.1647,10
957,41.2078,12
958,41.2508,7
959,41.2939,10
960,41.337,8
961,41.38,12
962,41.4231,10
963,41.4661,8
964,41.5092,9
965,41.5522,7
966,41.5953,5
967,41.6383,8
968,41.6814,8
969,41.7245,9
970,41.7675,2
971,41.8106,13
972,41.8536,17
973,41.8967,9
974,41.9397,6
975,41.9828,7
976,42.0259,9
977,42.0689,10
978,42.112,9
979,42.155,12
980,42.1981,6
981,42.2411,7
982,42.2842,10
983,42.3272,14
984,42.3703,9
985,42.4134,10
986,42.4564,12
987,42.4995,9
988,42.5425,14
989,42.5856,18
990,42.6286,10
991,42.6717,15
992,42.7147,15
993,42.7578,14
994,42.8009,18
995,42.8439,24
996,42.887,23
997,42.93,11
998,42.9731,22
999,43.0161,27
1000,43.0592,37
1001,43.1023,30
1002,43.1453,35
1003,43.1884,29
1004,43.2314,50
1005,43.2745,60
1006,43.3175,55
1007,43.3606,84
1008,43.4036,109
1009,43.4467,97
1010,43.4898,130
1011,43.5328,142
1012,43.5759,150
1013,43.6189,144
1014,43.662,146
1015,43.705,146
1016,43.7481,103
1017,43.7911,128
1018,43.8342,84
1019,43.8773,60
1020,43.9203,58
1021,43.9634,43
1022,44.0064,23
1023,44.0495,29
1024,44.0925,16
1025,44.1356,19
1026,44.1787,15
1027,44.2217,18
1028,44.2648,6
1029,44.3078,7
1030,44.3509,12
1031,44.3939,4
1032,44.437,21
1033,44.48,7
1034,44.5231,10
1035,44.5662,7
1036,44.6092,14
1037,44.6523,9
1038,44.6953,12
1039,44.7384,10
1040,44.7814,13
1041,44.8245,11
1042,44.8675,6
1043,44.9106,13
1044,44.9537,11
1045,44.9967,16
1046,45.0398,16
1047,45.0828,9
1048,45.1259,12
1049,45.1689,18
1050,45.212,9
1051,45.2551,16
1052,45.2981,10
1053,45.3412,12
1054,45.3842,12
1055,45.4273,18
1056,45.4703,17
1057,45.5134,14
1058,45.5564,16
1059,45.5995,17
1060,45.6426,19
1061,45.6856,12
1062,45.7287,12
1063,45.7717,15
1064,45.8148,9
1065,45.8578,17
1066,45.9009,14
1067,45.9439,13
1068,45.987,10
1069,46.0301,18
1070,46.0731,14
1071,46.1162,10
1072,46.1592,13
1073,46.2023,15
1074,46.2453,18
1075,46.2884,13
1076,46.3315,17
1077,46.3745,16
1078,46.4176,16
1079,46.4606,16
1080,46.5037,22
1081,46.5467,19
1082,46.5898,14
1083,46.6328,17
1084,46.6759,22
1085,46.719,22
1086,46.762,21
1087,46.8051,12
1088,46.8481,14
1089,46.8912,17
1090,46.9342,21
1091,46.9773,26
1092,47.0203,23
1093,47.0634,13
1094,47.1065,24
1095,47.1495,29
1096,47.1926,24
1097,47.2356,15
1098,47.2787,20
1099,47.3217,17
1100,47.3648,16
1101,47.4079,15
1102,47.4509,15
1103,47.494,19
1104,47.537,22
1105,47.5801,19
1106,47.6231,23
1107,47.6662,18
1108,47.7092,16
1109,47.7523,7
1110,47.7954,18
1111,47.8384,23
1112,47.8815,21
1113,47.9245,26
1114,47.9676,18
1115,48.0106,23
1116,48.0537,14
1117,48.0967,20
1118,48.1398,19
1119,48.1829,23
1120,48.2259,18
1121,48.269,16
1122,48.312,19
1123,48.3551,20
1124,48.3981,19
1125,48.4412,23
1126,48.4843,16
1127,48.5273,15
1128,48.5704,20
1129,48.6134,19
1130,48.6565,25
1131,48.6995,16
1132,48.7426,14
1133,48.7856,19
1134,48.8287,17
1135,48.8718,24
1136,48.9148,18
1137,48.9579,21
1138,49.0009,27
1139,49.044,18
1140,49.087,27
1141,49.1301,17
1142,49.1731,13
1143,49.2162,25
1144,49.2593,15
1145,49.3023,21
1146,49.3454,18
1147,49.3884,25
1148,49.4315,20
1149,49.4745,21
1150,49.5176,22
1151,49.5607,24
1152,49.6037,17
1153,49.6468,23
1154,49.6898,26
1155,49.7329,16
1156,49.7759,16
1157,49.819,30
1158,49.862,21
1159,49.9051,28
1160,49.9482,21
1161,49.9912,20
1162,50.0343,20
1163,50.0773,24
1164,50.1204,21
1165,50.1634,26
1166,50.2065,28
1167,50.2495,23
1168,50.2926,23
1169,50.3357,41
1170,50.3787,22
1171,50.4218,23
1172,50.4648,19
1173,50.5079,34
1174,50.5509,26
1175,50.594,16
1176,50.6371,23
1177,50.6801,21
1178,50.7232,25
1179,50.7662,21
1180,50.8093,23
1181,50.8523,18
1182,50.8954,19
1183,50.9384,27
1184,50.9815,25
1185,51.0246,22
1186,51.0676,19
1187,51.1107,13
1188,51.1537,20
1189,51.1968,27
1190,51.2398,21
1191,51.2829,13
1192,51.3259,26
1193,51.369,18
1194,51.4121,17
1195,51.4551,21
1196,51.4982,28
1197,51.5412,30
1198,51.5843,25
1199,51.6273,26
1200,51.6704,19
1201,51.7135,30
1202,51.7565,21
1203,51.7996,22
1204,51.8426,19
1205,51.8857,23
1206,51.9287,27
1207,51.9718,33
1208,52.0148,23
1209,52.0579,25
1210,52.101,28
1211,52.144,42
1212,52.1871,26
1213,52.2301,24
1214,52.2732,33
1215,52.3162,28
1216,52.3593,23
1217,52.4023,30
1218,52.4454,39
1219,52.4885,35
1220,52.5315,22
1221,52.5746,27
1222,52.6176,34
1223,52.6607,28
1224,52.7037,28
1225,52.7468,33
1226,52.7899,39
1227,52.8329,41
1228,52.876,38
1229,52.919,31
1230,52.9621,28
1231,53.0051,35
1232,53.0482,41
1233,53.0912,34
1234,53.1343,33
1235,53.1774,22
1236,53.2204,24
1237,53.2635,33
1238,53.3065,25
1239,53.3496,39
1240,53.3926,24
1241,53.4357,30
1242,53.4787,31
1243,53.5218,25
1244,53.5649,29
1245,53.6079,25
1246,53.651,31
1247,53.694,21
1248,53.7371,30
1249,53.7801,34
1250,53.8232,35
1251,53.8663,22
1252,53.9093,32
1253,53.9524,22
1254,53.9954,32
1255,54.0385,37
1256,54.0815,31
1257,54.1246,33
1258,54.1676,30
1259,54.2107,35
1260,54.2538,30
1261,54.2968,34
1262,54.3399,31
1263,54.3829,30
1264,54.426,39
1265,54.469,22
1266,54.5121,37
1267,54.5551,34
1268,54.5982,45
1269,54.6413,30
1270,54.6843,34
1271,54.7274,44
1272,54.7704,39
1273,54.8135,38
1274,54.8565,36
1275,54.8996,38
1276,54.9427,27
1277,54.9857,28
1278,55.0288,37
1279,55.0718,44
1280,55.1149,30
1281,55.1579,31
1282,55.201,47
1283,55.244,38
1284,55.2871,49
1285,55.3302,26
1286,55.3732,29
1287,55.4163,39
1288,55.4593,33
1289,55.5024,29
1290,55.5454,36
1291,55.5885,30
1292,55.6315,27
1293,55.6746,29
1294,55.7177,36
1295,55.7607,26
1296,55.8038,36
1297,55.8468,35
1298,55.8899,37
1299,55.9329,42
1300,55.976,33
1301,56.0191,39
1302,56.0621,45
1303,56.1052,46
1304,56.1482,28
1305,56.1913,32
1306,56.2343,35
1307,56.2774,45
1308,56.3204,35
1309,56.3635,37
1310,56.4066,38
1311,56.4496,40
1312,56.4927,48
1313,56.5357,40
1314,56.5788,35
1315,56.6218,34
1316,56.6649,30
1317,56.7079,44
1318,56.751,43
1319,56.7941,40
1320,56.8371,42
1321,56.8802,42
1322,56.9232,39
1323,56.9663,40
1324,57.0093,34
1325,57.0524,32
1326,57.0955,31
1327,57.1385,40
1328,57.1816,46
1329,57.2246,29
1330,57.2677,48
1331,57.3107,41
1332,57.3538,42
1333,57.3968,50
1334,57.4399,44
1335,57.483,48
1336,57.526,54
1337,57.5691,36
1338,57.6121,37
1339,57.6552,34
1340,57.6982,50
1341,57.7413,45
1342,57.7843,48
1343,57.8274,46
1344,57.8705,38
1345,57.9135,53
1346,57.9566,51
1347,57.9996,53
1348,58.0427,54
1349,58.0857,53
1350,58.1288,46
1351,58.1719,37
1352,58.2149,58
1353,58.258,52
1354,58.301,47
1355,58.3441,42
1356,58.3871,49
1357,58.4302,56
1358,58.4732,45
1359,58.5163,44
1360,58.5594,52
1361,58.6024,57
1362,58.6455,58
1363,58.6885,55
1364,58.7316,54
1365,58.7746,65
1366,58.8177,59
1367,58.8607,50
1368,58.9038,42
1369,58.9469,66
1370,58.9899,53
1371,59.033,49
1372,59.076,62
1373,59.1191,66
1374,59.1621,59
1375,59.2052,66
1376,59.2483,72
1377,59.2913,61
1378,59.3344,67
1379,59.3774,54
1380,59.4205,67
1381,59.4635,80
1382,59.5066,66
1383,59.5496,61
1384,59.5927,75
1385,59.6358,61
1386,59.6788,64
1387,59.7219,56
1388,59.7649,56
1389,59.808,81
1390,59.851,75
1391,59.8941,66
1392,59.9371,81
1393,59.9802,74
1394,60.0233,69
1395,60.0663,62
1396,60.1094,79
1397,60.1524,89
1398,60.1955,83
1399,60.2385,83
1400,60.2816,77
1401,60.3247,82
1402,60.3677,82
1403,60.4108,106
1404,60.4538,98
1405,60.4969,65
1406,60.5399,80
1407,60.583,75
1408,60.626,80
1409,60.6691,58
1410,60.7122,78
1411,60.7552,67
1412,60.7983,66
1413,60.8413,70
1414,60.8844,51
1415,60.9274,65
1416,60.9705,68
1417,61.0135,67
1418,61.0566,74
1419,61.0997,76
1420,61.1427,77
1421,61.1858,84
1422,61.2288,66
1423,61.2719,84
1424,61.3149,84
1425,61.358,100
1426,61.4011,96
1427,61.4441,104
1428,61.4872,120
1429,61.5302,116
1430,61.5733,120
1431,61.6163,119
1432,61.6594,124
1433,61.7024,111
1434,61.7455,110
1435,61.7886,103
1436,61.8316,103
1437,61.8747,117
1438,61.9177,83
1439,61.9608,83
1440,62.0038,76
1441,62.0469,70
1442,62.0899,75
1443,62.133,81
1444,62.1761,83
1445,62.2191,81
1446,62.2622,71
1447,62.3052,72
1448,62.3483,77
1449,62.3913,84
1450,62.4344,73
1451,62.4775,56
1452,62.5205,59
1453,62.5636,66
1454,62.6066,79
1455,62.6497,74
1456,62.6927,81
1457,62.7358,74
1458,62.7788,69
1459,62.8219,65
1460,62.865,74
1461,62.908,75
1462,62.9511,55
1463,62.9941,75
1464,63.0372,74
1465,63.0802,76
1466,63.1233,53
1467,63.1663,78
1468,63.2094,70
1469,63.2525,79
1470,63.2955,89
1471,63.3386,78
1472,63.3816,87
1473,63.4247,101
1474,63.4677,90
1475,63.5108,89
1476,63.5539,83
1477,63.5969,76
1478,63.64,93
1479,63.683,81
1480,63.7261,83
1481,63.7691,88
1482,63.8122,89
1483,63.8552,94
1484,63.8983,90
1485,63.9414,88
1486,63.9844,77
1487,64.0275,90
1488,64.0705,98
1489,64.1136,78
1490,64.1566,107
1491,64.1997,111
1492,64.2427,95
1493,64.2858,82
1494,64.3289,96
1495,64.3719,89
1496,64.415,95
1497,64.458,89
1498,64.5011,115
1499,64.5441,89
1500,64.5872,93
1501,64.6303,90
1502,64.6733,91
1503,64.7164,87
1504,64.7594,91
1505,64.8025,89
1506,64.8455,96
1507,64.8886,94
1508,64.9316,90
1509,64.9747,105
1510,65.0178,74
1511,65.0608,99
1512,65.1039,84
