ch,energy,intensity
190,8.1838,12
191,8.2269,15
192,8.2699,11
193,8.313,11
194,8.3561,13
195,8.3991,18
196,8.4422,17
197,8.4852,8
198,8.5283,17
199,8.5713,15
200,8.6144,19
201,8.6575,10
202,8.7005,12
203,8.7436,14
204,8.7866,12
205,8.8297,8
206,8.8727,10
207,8.9158,9
208,8.9588,13
209,9.0019,10
210,9.045,16
211,9.088,9
212,9.1311,10
213,9.1741,10
214,9.2172,12
215,9.2602,8
216,9.3033,10
217,9.3463,11
218,9.3894,8
219,9.4325,10
220,9.4755,13
221,9.5186,8
222,9.5616,8
223,9.6047,13
224,9.6477,18
225,9.6908,13
226,9.7339,17
227,9.7769,15
228,9.82,12
229,9.863,9
230,9.9061,12
231,9.9491,13
232,9.9922,22
233,10.0352,9
234,10.0783,10
235,10.1214,22
236,10.1644,15
237,10.2075,7
238,10.2505,13
239,10.2936,8
240,10.3366,9
241,10.3797,11
242,10.4227,4
243,10.4658,12
244,10.5089,11
245,10.5519,15
246,10.595,11
247,10.638,10
248,10.6811,10
249,10.7241,17
250,10.7672,19
251,10.8103,18
252,10.8533,16
253,10.8964,12
254,10.9394,14
255,10.9825,13
256,11.0255,13
257,11.0686,17
258,11.1116,8
259,11.1547,5
260,11.1978,10
261,11.2408,19
262,11.2839,11
263,11.3269,13
264,11.37,12
265,11.413,12
266,11.4561,12
267,11.4991,10
268,11.5422,15
269,11.5853,20
270,11.6283,12
271,11.6714,12
272,11.7144,15
273,11.7575,10
274,11.8005,14
275,11.8436,9
276,11.8867,10
277,11.9297,8
278,11.9728,7
279,12.0158,7
280,12.0589,15
281,12.1019,18
282,12.145,6
283,12.188,8
284,12.2311,14
285,12.2742,12
286,12.3172,9
287,12.3603,11
288,12.4033,15
289,12.4464,12
290,12.4894,14
291,12.5325,11
292,12.5755,14
293,12.6186,13
294,12.6617,12
295,12.7047,11
296,12.7478,11
297,12.7908,6
298,12.8339,11
299,12.8769,8
300,12.92,8
301,12.9631,11
302,13.0061,13
303,13.0492,10
304,13.0922,13
305,13.1353,17
306,13.1783,14
307,13.2214,16
308,13.2644,10
309,13.3075,13
310,13.3506,7
311,13.3936,8
312,13.4367,10
313,13.4797,11
314,13.5228,15
315,13.5658,12
316,13.6089,15
317,13.6519,13
318,13.695,7
319,13.7381,8
320,13.7811,9
321,13.8242,15
322,13.8672,8
323,13.9103,14
324,13.9533,17
325,13.9964,12
326,14.0395,17
327,14.0825,7
328,14.1256,9
329,14.1686,17
330,14.2117,11
331,14.2547,4
332,14.2978,14
333,14.3408,9
334,14.3839,13
335,14.427,7
336,14.47,7
337,14.5131,17
338,14.5561,11
339,14.5992,16
340,14.6422,16
341,14.6853,11
342,14.7283,11
343,14.7714,9
344,14.8145,20
345,14.8575,11
346,14.9006,7
347,14.9436,11
348,14.9867,11
349,15.0297,11
350,15.0728,12
351,15.1159,10
352,15.1589,19
353,15.202,11
354,15.245,8
355,15.2881,10
356,15.3311,17
357,15.3742,15
358,15.4172,12
359,15.4603,10
360,15.5034,10
361,15.5464,14
362,15.5895,16
363,15.6325,12
364,15.6756,8
365,15.7186,13
366,15.7617,10
367,15.8047,13
368,15.8478,13
369,15.8909,14
370,15.9339,9
371,15.977,9
372,16.02,13
373,16.0631,13
374,16.1061,10
375,16.1492,9
376,16.1923,12
377,16.2353,9
378,16.2784,9
379,16.3214,15
380,16.3645,18
381,16.4075,7
382,16.4506,7
383,16.4936,9
384,16.5367,7
385,16.5798,12
386,16.6228,11
387,16.6659,14
388,16.7089,11
389,16.752,20
390,16.795,14
391,16.8381,13
392,16.8811,13
393,16.9242,6
394,16.9673,5
395,17.0103,4
396,17.0534,12
397,17.0964,20
398,17.1395,10
399,17.1825,15
400,17.2256,8
401,17.2687,9
402,17.3117,24
403,17.3548,13
404,17.3978,8
405,17.4409,13
406,17.4839,7
407,17.527,4
408,17.57,9
409,17.6131,11
410,17.6562,8
411,17.6992,14
412,17.7423,11
413,17.7853,8
414,17.8284,9
415,17.8714,10
416,17.9145,13
417,17.9575,8
418,18.0006,12
419,18.0437,14
420,18.0867,15
421,18.1298,13
422,18.1728,12
423,18.2159,16
424,18.2589,14
425,18.302,12
426,18.3451,12
427,18.3881,12
428,18.4312,8
429,18.4742,7
430,18.5173,11
431,18.5603,11
432,18.6034,9
433,18.6464,17
434,18.6895,14
435,18.7326,12
436,18.7756,18
437,18.8187,9
438,18.8617,8
439,18.9048,12
440,18.9478,13
441,18.9909,13
442,19.0339,13
443,19.077,6
444,19.1201,13
445,19.1631,11
446,19.2062,12
447,19.2492,7
448,19.2923,11
449,19.3353,9
450,19.3784,4
451,19.4215,12
452,19.4645,9
453,19.5076,15
454,19.5506,9
455,19.5937,10
456,19.6367,11
457,19.6798,7
458,19.7228,7
459,19.7659,9
460,19.809,12
461,19.852,13
462,19.8951,11
463,19.9381,12
464,19.9812,7
465,20.0242,11
466,20.0673,11
467,20.1103,8
468,20.1534,10
469,20.1965,11
470,20.2395,10
471,20.2826,13
472,20.3256,15
473,20.3687,10
474,20.4117,9
475,20.4548,8
476,20.4979,8
477,20.5409,13
478,20.584,7
479,20.627,8
480,20.6701,16
481,20.7131,9
482,20.7562,9
483,20.7992,18
484,20.8423,10
485,20.8854,8
486,20.9284,4
487,20.9715,8
488,21.0145,17
489,21.0576,10
490,21.1006,19
491,21.1437,7
492,21.1867,8
493,21.2298,4
494,21.2729,10
495,21.3159,19
496,21.359,10
497,21.402,10
498,21.4451,12
499,21.4881,8
500,21.5312,12
501,21.5743,10
502,21.6173,6
503,21.6604,10
504,21.7034,10
505,21.7465,5
506,21.7895,12
507,21.8326,6
508,21.8756,6
509,21.9187,14
510,21.9618,11
511,22.0048,7
512,22.0479,16
513,22.0909,8
514,22.134,8
515,22.177,13
516,22.2201,11
517,22.2631,14
518,22.3062,6
519,22.3493,9
520,22.3923,8
521,22.4354,13
522,22.4784,15
523,22.5215,11
524,22.5645,11
525,22.6076,8
526,22.6507,17
527,22.6937,5
528,22.7368,9
529,22.7798,10
530,22.8229,10
531,22.8659,9
532,22.909,12
533,22.952,13
534,22.9951,9
535,23.0382,12
536,23.0812,17
537,23.1243,18
538,23.1673,22
539,23.2104,23
540,23.2534,10
541,23.2965,18
542,23.3395,24
543,23.3826,19
544,23.4257,22
545,23.4687,23
546,23.5118,18
547,23.5548,24
548,23.5979,25
549,23.6409,23
550,23.684,24
551,23.7271,8
552,23.7701,18
553,23.8132,12
554,23.8562,7
555,23.8993,13
556,23.9423,13
557,23.9854,12
558,24.0284,12
559,24.0715,8
560,24.1146,9
561,24.1576,17
562,24.2007,8
563,24.2437,12
564,24.2868,7
565,24.3298,14
566,24.3729,10
567,24.4159,9
568,24.459,8
569,24.5021,9
570,24.5451,8
571,24.5882,3
572,24.6312,13
573,24.6743,11
574,24.7173,11
575,24.7604,10
576,24.8035,9
577,24.8465,7
578,24.8896,5
579,24.9326,7
580,24.9757,9
581,25.0187,12
582,25.0618,6
583,25.1048,3
584,25.1479,11
585,25.191,7
586,25.234,1
587,25.2771,1
588,25.3201,5
589,25.3632,9
590,25.4062,8
591,25.4493,7
592,25.4923,9
593,25.5354,7
594,25.5785,8
595,25.6215,12
596,25.6646,7
597,25.7076,6
598,25.7507,8
599,25.7937,6
600,25.8368,7
601,25.8799,9
602,25.9229,5
603,25.966,9
604,26.009,10
605,26.0521,5
606,26.0951,7
607,26.1382,13
608,26.1812,10
609,26.2243,9
610,26.2674,12
611,26.3104,8
612,26.3535,6
613,26.3965,9
614,26.4396,7
615,26.4826,4
616,26.5257,8
617,26.5687,10
618,26.6118,5
619,26.6549,14
620,26.6979,10
621,26.741,9
622,26.784,9
623,26.8271,11
624,26.8701,6
625,26.9132,11
626,26.9563,6
627,26.9993,10
628,27.0424,5
629,27.0854,15
630,27.1285,4
631,27.1715,9
632,27.2146,9
633,27.2576,10
634,27.3007,9
635,27.3438,16
636,27.3868,11
637,27.4299,16
638,27.4729,10
639,27.516,11
640,27.559,14
641,27.6021,14
642,27.6451,14
643,27.6882,8
644,27.7313,14
645,27.7743,18
646,27.8174,16
647,27.8604,12
648,27.9035,15
649,27.9465,19
650,27.9896,16
651,28.0327,17
652,28.0757,7
653,28.1188,12
654,28.1618,13
655,28.2049,8
656,28.2479,9
657,28.291,4
658,28.334,5
659,28.3771,8
660,28.4202,6
661,28.4632,6
662,28.5063,11
663,28.5493,13
664,28.5924,11
665,28.6354,16
666,28.6785,12
667,28.7215,9
668,28.7646,9
669,28.8077,7
670,28.8507,11
671,28.8938,9
672,28.9368,13
673,28.9799,6
674,29.0229,7
675,29.066,9
676,29.1091,3
677,29.1521,10
678,29.1952,4
679,29.2382,5
680,29.2813,7
681,29.3243,7
682,29.3674,7
683,29.4104,7
684,29.4535,9
685,29.4966,8
686,29.5396,9
687,29.5827,10
688,29.6257,7
689,29.6688,10
690,29.7118,4
691,29.7549,7
692,29.7979,12
693,29.841,10
694,29.8841,8
695,29.9271,7
696,29.9702,11
697,30.0132,9
698,30.0563,14
699,30.0993,14
700,30.1424,18
701,30.1855,10
702,30.2285,9
703,30.2716,15
704,30.3146,14
705,30.3577,21
706,30.4007,9
707,30.4438,10
708,30.4868,8
709,30.5299,8
710,30.573,15
711,30.616,8
712,30.6591,5
713,30.7021,12
714,30.7452,7
715,30.7882,13
716,30.8313,9
717,30.8743,10
718,30.9174,11
719,30.9605,8
720,31.0035,11
721,31.0466,6
722,31.0896,10
723,31.1327,14
724,31.1757,13
725,31.2188,10
726,31.2619,19
727,31.3049,13
728,31.348,18
729,31.391,7
730,31.4341,5
731,31.4771,14
732,31.5202,8
733,31.5632,8
734,31.6063,9
735,31.6494,9
736,31.6924,10
737,31.7355,6
738,31.7785,2
739,31.8216,4
740,31.8646,7
741,31.9077,10
742,31.9507,2
743,31.9938,11
744,32.0369,9
745,32.0799,5
746,32.123,7
747,32.166,10
748,32.2091,9
749,32.2521,8
750,32.2952,5
751,32.3383,19
752,32.3813,9
753,32.4244,14
754,32.4674,11
755,32.5105,14
756,32.5535,14
757,32.5966,22
758,32.6396,32
759,32.6827,39
760,32.7258,64
761,32.7688,95
762,32.8119,119
763,32.8549,157
764,32.898,222
765,32.941,233
766,32.9841,316
767,33.0271,330
768,33.0702,299
769,33.1133,335
770,33.1563,352
771,33.1994,342
772,33.2424,385
773,33.2855,470
774,33.3285,484
775,33.3716,569
776,33.4147,611
777,33.4577,579
778,33.5008,551
779,33.5438,464
780,33.5869,369
781,33.6299,326
782,33.673,228
783,33.716,140
784,33.7591,103
785,33.8022,85
786,33.8452,36
787,33.8883,31
788,33.9313,13
789,33.9744,22
790,34.0174,19
791,34.0605,10
792,34.1035,13
793,34.1466,15
794,34.1897,12
795,34.2327,15
796,34.2758,11
797,34.3188,7
798,34.3619,9
799,34.4049,11
800,34.448,10
801,34.4911,11
802,34.5341,9
803,34.5772,6
804,34.6202,6
805,34.6633,7
806,34.7063,9
807,34.7494,6
808,34.7924,6
809,34.8355,9
810,34.8786,11
811,34.9216,8
812,34.9647,7
813,35.0077,14
814,35.0508,4
815,35.0938,8
816,35.1369,6
817,35.1799,13
818,35.223,13
819,35.2661,9
820,35.3091,5
821,35.3522,6
822,35.3952,16
823,35.4383,13
824,35.4813,16
825,35.5244,16
826,35.5675,7
827,35.6105,9
828,35.6536,5
829,35.6966,11
830,35.7397,7
831,35.7827,10
832,35.8258,12
833,35.8688,12
834,35.9119,12
835,35.955,13
836,35.998,17
837,36.0411,9
838,36.0841,13
839,36.1272,8
840,36.1702,8
841,36.2133,9
842,36.2563,10
843,36.2994,8
844,36.3425,14
845,36.3855,14
846,36.4286,19
847,36.4716,11
848,36.5147,10
849,36.5577,12
850,36.6008,10
851,36.6439,11
852,36.6869,11
853,36.73,9
854,36.773,14
855,36.8161,8
856,36.8591,12
857,36.9022,11
858,36.9452,11
859,36.9883,11
860,37.0314,14
861,37.0744,16
862,37.1175,20
863,37.1605,21
864,37.2036,15
865,37.2466,19
866,37.2897,23
867,37.3327,25
868,37.3758,42
869,37.4189,44
870,37.4619,71
871,37.505,125
872,37.548,146
873,37.5911,202
874,37.6341,257
875,37.6772,298
876,37.7203,325
877,37.7633,375
878,37.8064,349
879,37.8494,315
880,37.8925,280
881,37.9355,234
882,37.9786,192
883,38.0216,151
884,38.0647,133
885,38.1078,113
886,38.1508,69
887,38.1939,79
888,38.2369,69
889,38.28,66
890,38.323,73
891,38.3661,84
892,38.4091,65
893,38.4522,82
894,38.4953,99
895,38.5383,119
896,38.5814,112
897,38.6244,127
898,38.6675,99
899,38.7105,144
900,38.7536,101
901,38.7967,120
902,38.8397,96
903,38.8828,82
904,38.9258,68
905,38.9689,63
906,39.0119,45
907,39.055,26
908,39.098,25
909,39.1411,14
910,39.1842,10
911,39.2272,11
912,39.2703,7
913,39.3133,4
914,39.3564,6
915,39.3994,5
916,39.4425,6
917,39.4855,4
918,39.5286,5
919,39.5717,7
920,39.6147,7
921,39.6578,5
922,39.7008,10
923,39.7439,3
924,39.7869,7
925,39.83,4
926,39.8731,5
927,39.9161,5
928,39.9592,6
929,40.0022,5
930,40.0453,1
931,40.0883,4
932,40.1314,2
933,40.1744,8
934,40.2175,5
935,40.2606,3
936,40.3036,4
937,40.3467,8
938,40.3897,4
939,40.4328,2
940,40.4758,3
941,40.5189,5
942,40.5619,15
943,40.605,9
944,40.6481,5
945,40.6911,5
946,40.7342,8
947,40.7772,11
948,40.8203,10
949,40.8633,5
950,40.9064,9
951,40.9495,11
952,40.9925,9
953,41.0356,5
954,41.0786,6
955,41.1217,8
956,41.1647,4
957,41.2078,9
958,41.2508,8
959,41.2939,8
960,41.337,3
961,41.38,5
962,41.4231,4
963,41.4661,7
964,41.5092,5
965,41.5522,5
966,41.5953,8
967,41.6383,2
968,41.6814,4
969,41.7245,6
970,41.7675,6
971,41.8106,5
972,41.8536,5
973,41.8967,3
974,41.9397,8
975,41.9828,2
976,42.0259,5
977,42.0689,6
978,42.112,6
979,42.155,2
980,42.1981,3
981,42.2411,12
982,42.2842,3
983,42.3272,5
984,42.3703,3
985,42.4134,4
986,42.4564,4
987,42.4995,3
988,42.5425,5
989,42.5856,3
990,42.6286,4
991,42.6717,3
992,42.7147,2
993,42.7578,8
994,42.8009,5
995,42.8439,4
996,42.887,3
997,42.93,6
998,42.9731,6
999,43.0161,7
1000,43.0592,2
1001,43.1023,3
1002,43.1453,2
1003,43.1884,4
1004,43.2314,2
1005,43.2745,3
1006,43.3175,6
1007,43.3606,0
1008,43.4036,5
1009,43.4467,7
1010,43.4898,4
1011,43.5328,3
1012,43.5759,3
1013,43.6189,4
1014,43.662,4
1015,43.705,2
1016,43.7481,6
1017,43.7911,3
1018,43.8342,2
1019,43.8773,3
1020,43.9203,2
1021,43.9634,3
1022,44.0064,5
1023,44.0495,8
1024,44.0925,5
1025,44.1356,5
1026,44.1787,2
1027,44.2217,4
1028,44.2648,4
1029,44.3078,5
1030,44.3509,2
1031,44.3939,4
1032,44.437,5
1033,44.48,2
1034,44.5231,6
1035,44.5662,5
1036,44.6092,4
1037,44.6523,3
1038,44.6953,2
1039,44.7384,5
1040,44.7814,3
1041,44.8245,2
1042,44.8675,7
1043,44.9106,5
1044,44.9537,5
1045,44.9967,4
1046,45.0398,6
1047,45.0828,5
1048,45.1259,2
1049,45.1689,0
1050,45.212,2
1051,45.2551,3
1052,45.2981,2
1053,45.3412,5
1054,45.3842,3
1055,45.4273,4
1056,45.4703,1
1057,45.5134,6
1058,45.5564,0
1059,45.5995,2
1060,45.6426,8
1061,45.6856,6
1062,45.7287,3
1063,45.7717,5
1064,45.8148,9
1065,45.8578,8
1066,45.9009,5
1067,45.9439,5
1068,45.987,5
1069,46.0301,5
1070,46.0731,10
1071,46.1162,6
1072,46.1592,7
1073,46.2023,6
1074,46.2453,1
1075,46.2884,3
1076,46.3315,3
1077,46.3745,3
1078,46.4176,7
1079,46.4606,3
1080,46.5037,7
1081,46.5467,5
1082,46.5898,7
1083,46.6328,7
1084,46.6759,7
1085,46.719,5
1086,46.762,3
1087,46.8051,4
1088,46.8481,4
1089,46.8912,1
1090,46.9342,2
1091,46.9773,4
1092,47.0203,3
1093,47.0634,1
1094,47.1065,1
1095,47.1495,6
1096,47.1926,7
1097,47.2356,3
1098,47.2787,6
1099,47.3217,1
1100,47.3648,6
1101,47.4079,6
1102,47.4509,1
1103,47.494,3
1104,47.537,3
1105,47.5801,2
1106,47.6231,2
1107,47.6662,4
1108,47.7092,3
1109,47.7523,5
1110,47.7954,3
1111,47.8384,6
1112,47.8815,4
1113,47.9245,7
1114,47.9676,7
1115,48.0106,13
1116,48.0537,11
1117,48.0967,11
1118,48.1398,10
1119,48.1829,13
1120,48.2259,17
1121,48.269,16
1122,48.312,10
1123,48.3551,18
1124,48.3981,21
1125,48.4412,24
1126,48.4843,13
1127,48.5273,17
1128,48.5704,16
1129,48.6134,20
1130,48.6565,20
1131,48.6995,12
1132,48.7426,16
1133,48.7856,19
1134,48.8287,15
1135,48.8718,10
1136,48.9148,17
1137,48.9579,7
1138,49.0009,5
1139,49.044,6
1140,49.087,8
1141,49.1301,6
1142,49.1731,4
1143,49.2162,6
1144,49.2593,3
1145,49.3023,6
1146,49.3454,4
1147,49.3884,7
1148,49.4315,11
1149,49.4745,8
1150,49.5176,2
1151,49.5607,5
1152,49.6037,4
1153,49.6468,2
1154,49.6898,6
1155,49.7329,3
1156,49.7759,3
1157,49.819,4
1158,49.862,3
1159,49.9051,2
1160,49.9482,3
1161,49.9912,5
1162,50.0343,7
1163,50.0773,6
1164,50.1204,5
1165,50.1634,3
1166,50.2065,1
1167,50.2495,6
1168,50.2926,1
1169,50.3357,2
1170,50.3787,4
1171,50.4218,4
1172,50.4648,8
1173,50.5079,5
1174,50.5509,4
1175,50.594,5
1176,50.6371,4
1177,50.6801,8
1178,50.7232,6
1179,50.7662,8
1180,50.8093,5
1181,50.8523,1
1182,50.8954,8
1183,50.9384,5
1184,50.9815,4
1185,51.0246,4
1186,51.0676,5
1187,51.1107,8
1188,51.1537,3
1189,51.1968,6
1190,51.2398,6
1191,51.2829,4
1192,51.3259,4
1193,51.369,2
1194,51.4121,4
1195,51.4551,3
1196,51.4982,6
1197,51.5412,5
1198,51.5843,4
1199,51.6273,5
1200,51.6704,2
1201,51.7135,11
1202,51.7565,8
1203,51.7996,10
1204,51.8426,13
1205,51.8857,19
1206,51.9287,22
1207,51.9718,35
1208,52.0148,33
1209,52.0579,59
1210,52.101,55
1211,52.144,60
1212,52.1871,87
1213,52.2301,94
1214,52.2732,90
1215,52.3162,89
1216,52.3593,93
1217,52.4023,122
1218,52.4454,117
1219,52.4885,132
1220,52.5315,137
1221,52.5746,133
1222,52.6176,103
1223,52.6607,117
1224,52.7037,91
1225,52.7468,113
1226,52.7899,95
1227,52.8329,99
1228,52.876,73
1229,52.919,52
1230,52.9621,49
1231,53.0051,54
1232,53.0482,48
1233,53.0912,23
1234,53.1343,24
1235,53.1774,16
1236,53.2204,10
1237,53.2635,18
1238,53.3065,6
1239,53.3496,15
1240,53.3926,6
1241,53.4357,9
1242,53.4787,9
1243,53.5218,9
1244,53.5649,3
1245,53.6079,7
1246,53.651,5
1247,53.694,10
1248,53.7371,7
1249,53.7801,6
1250,53.8232,13
1251,53.8663,8
1252,53.9093,5
1253,53.9524,6
1254,53.9954,3
1255,54.0385,10
1256,54.0815,16
1257,54.1246,6
1258,54.1676,11
1259,54.2107,9
1260,54.2538,13
1261,54.2968,16
1262,54.3399,29
1263,54.3829,33
1264,54.426,39
1265,54.469,29
1266,54.5121,36
1267,54.5551,37
1268,54.5982,39
1269,54.6413,48
1270,54.6843,49
1271,54.7274,44
1272,54.7704,48
1273,54.8135,39
1274,54.8565,51
1275,54.8996,54
1276,54.9427,38
1277,54.9857,45
1278,55.0288,29
1279,55.0718,22
1280,55.1149,39
1281,55.1579,28
1282,55.201,21
1283,55.244,27
1284,55.2871,18
1285,55.3302,20
1286,55.3732,24
1287,55.4163,21
1288,55.4593,14
1289,55.5024,13
1290,55.5454,9
1291,55.5885,12
1292,55.6315,11
1293,55.6746,9
1294,55.7177,12
1295,55.7607,6
1296,55.8038,7
1297,55.8468,7
1298,55.8899,8
1299,55.9329,9
1300,55.976,5
1301,56.0191,8
1302,56.0621,7
1303,56.1052,5
1304,56.1482,10
1305,56.1913,10
1306,56.2343,7
1307,56.2774,6
1308,56.3204,10
1309,56.3635,4
1310,56.4066,5
1311,56.4496,7
1312,56.4927,12
1313,56.5357,7
1314,56.5788,6
1315,56.6218,11
1316,56.6649,5
1317,56.7079,8
1318,56.751,11
1319,56.7941,9
1320,56.8371,7
1321,56.8802,9
1322,56.9232,6
1323,56.9663,9
1324,57.0093,7
1325,57.0524,9
1326,57.0955,7
1327,57.1385,8
1328,57.1816,9
1329,57.2246,13
1330,57.2677,9
1331,57.3107,4
1332,57.3538,12
1333,57.3968,11
1334,57.4399,6
1335,57.483,15
1336,57.526,3
1337,57.5691,10
1338,57.6121,7
1339,57.6552,12
1340,57.6982,9
1341,57.7413,12
1342,57.7843,9
1343,57.8274,18
1344,57.8705,16
1345,57.9135,12
1346,57.9566,11
1347,57.9996,13
1348,58.0427,16
1349,58.0857,16
1350,58.1288,11
1351,58.1719,11
1352,58.2149,19
1353,58.258,7
1354,58.301,8
1355,58.3441,6
1356,58.3871,9
1357,58.4302,10
1358,58.4732,10
1359,58.5163,12
1360,58.5594,11
1361,58.6024,8
1362,58.6455,12
1363,58.6885,10
1364,58.7316,15
1365,58.7746,19
1366,58.8177,14
1367,58.8607,18
1368,58.9038,19
1369,58.9469,24
1370,58.9899,23
1371,59.033,18
1372,59.076,27
1373,59.1191,27
1374,59.1621,38
1375,59.2052,31
1376,59.2483,41
1377,59.2913,39
1378,59.3344,42
1379,59.3774,40
1380,59.4205,36
1381,59.4635,43
1382,59.5066,35
1383,59.5496,34
1384,59.5927,28
1385,59.6358,38
1386,59.6788,40
1387,59.7219,25
1388,59.7649,32
1389,59.808,30
1390,59.851,23
1391,59.8941,22
1392,59.9371,25
1393,59.9802,12
1394,60.0233,16
1395,60.0663,16
1396,60.1094,26
1397,60.1524,22
1398,60.1955,23
1399,60.2385,19
1400,60.2816,22
1401,60.3247,26
1402,60.3677,28
1403,60.4108,23
1404,60.4538,36
1405,60.4969,38
1406,60.5399,36
1407,60.583,30
1408,60.626,42
1409,60.6691,42
1410,60.7122,46
1411,60.7552,30
1412,60.7983,39
1413,60.8413,30
1414,60.8844,47
1415,60.9274,24
1416,60.9705,28
1417,61.0135,21
1418,61.0566,21
1419,61.0997,24
1420,61.1427,23
1421,61.1858,12
1422,61.2288,18
1423,61.2719,16
1424,61.3149,19
1425,61.358,15
1426,61.4011,16
1427,61.4441,13
1428,61.4872,9
1429,61.5302,9
1430,61.5733,9
1431,61.6163,13
1432,61.6594,10
1433,61.7024,15
1434,61.7455,17
1435,61.7886,15
1436,61.8316,20
1437,61.8747,16
1438,61.9177,24
1439,61.9608,37
1440,62.0038,31
1441,62.0469,36
1442,62.0899,38
1443,62.133,49
1444,62.1761,56
1445,62.2191,45
1446,62.2622,70
1447,62.3052,80
1448,62.3483,79
1449,62.3913,94
1450,62.4344,81
1451,62.4775,81
1452,62.5205,102
1453,62.5636,100
1454,62.6066,106
1455,62.6497,78
1456,62.6927,106
1457,62.7358,113
1458,62.7788,82
1459,62.8219,88
1460,62.865,86
1461,62.908,85
1462,62.9511,94
1463,62.9941,78
1464,63.0372,91
1465,63.0802,53
1466,63.1233,73
1467,63.1663,47
1468,63.2094,50
1469,63.2525,52
1470,63.2955,40
1471,63.3386,29
1472,63.3816,28
1473,63.4247,22
1474,63.4677,22
1475,63.5108,25
1476,63.5539,22
1477,63.5969,33
1478,63.64,29
1479,63.683,40
1480,63.7261,38
1481,63.7691,35
1482,63.8122,43
1483,63.8552,46
1484,63.8983,57
1485,63.9414,56
1486,63.9844,51
1487,64.0275,56
1488,64.0705,62
1489,64.1136,45
1490,64.1566,58
1491,64.1997,44
1492,64.2427,52
1493,64.2858,53
1494,64.3289,51
1495,64.3719,43
1496,64.415,40
1497,64.458,47
1498,64.5011,55
1499,64.5441,43
1500,64.5872,29
1501,64.6303,30
1502,64.6733,42
1503,64.7164,27
1504,64.7594,25
1505,64.8025,20
1506,64.8455,22
1507,64.8886,15
1508,64.9316,18
1509,64.9747,14
1510,65.0178,13
1511,65.0608,7
1512,65.1039,23
