ch,energy,intensity
190,8.1838,4
191,8.2269,2
192,8.2699,2
193,8.313,7
194,8.3561,2
195,8.3991,9
196,8.4422,3
197,8.4852,3
198,8.5283,3
199,8.5713,5
200,8.6144,5
201,8.6575,5
202,8.7005,4
203,8.7436,3
204,8.7866,2
205,8.8297,1
206,8.8727,4
207,8.9158,4
208,8.9588,4
209,9.0019,1
210,9.045,5
211,9.088,3
212,9.1311,2
213,9.1741,3
214,9.2172,2
215,9.2602,1
216,9.3033,4
217,9.3463,2
218,9.3894,0
219,9.4325,1
220,9.4755,4
221,9.5186,8
222,9.5616,4
223,9.6047,4
224,9.6477,6
225,9.6908,2
226,9.7339,4
227,9.7769,5
228,9.82,3
229,9.863,7
230,9.9061,3
231,9.9491,4
232,9.9922,3
233,10.0352,3
234,10.0783,0
235,10.1214,8
236,10.1644,3
237,10.2075,5
238,10.2505,1
239,10.2936,1
240,10.3366,6
241,10.3797,1
242,10.4227,6
243,10.4658,8
244,10.5089,4
245,10.5519,1
246,10.595,3
247,10.638,3
248,10.6811,4
249,10.7241,4
250,10.7672,3
251,10.8103,4
252,10.8533,5
253,10.8964,4
254,10.9394,7
255,10.9825,1
256,11.0255,5
257,11.0686,1
258,11.1116,0
259,11.1547,4
260,11.1978,4
261,11.2408,4
262,11.2839,1
263,11.3269,4
264,11.37,5
265,11.413,6
266,11.4561,2
267,11.4991,4
268,11.5422,5
269,11.5853,2
270,11.6283,0
271,11.6714,3
272,11.7144,1
273,11.7575,5
274,11.8005,2
275,11.8436,4
276,11.8867,5
277,11.9297,0
278,11.9728,4
279,12.0158,3
280,12.0589,1
281,12.1019,1
282,12.145,4
283,12.188,1
284,12.2311,5
285,12.2742,1
286,12.3172,5
287,12.3603,1
288,12.4033,1
289,12.4464,1
290,12.4894,3
291,12.5325,5
292,12.5755,2
293,12.6186,2
294,12.6617,2
295,12.7047,7
296,12.7478,4
297,12.7908,3
298,12.8339,1
299,12.8769,3
300,12.92,1
301,12.9631,5
302,13.0061,2
303,13.0492,1
304,13.0922,2
305,13.1353,2
306,13.1783,1
307,13.2214,2
308,13.2644,2
309,13.3075,2
310,13.3506,2
311,13.3936,0
312,13.4367,1
313,13.4797,1
314,13.5228,1
315,13.5658,3
316,13.6089,2
317,13.6519,2
318,13.695,1
319,13.7381,6
320,13.7811,1
321,13.8242,2
322,13.8672,1
323,13.9103,1
324,13.9533,3
325,13.9964,3
326,14.0395,3
327,14.0825,0
328,14.1256,2
329,14.1686,6
330,14.2117,2
331,14.2547,1
332,14.2978,2
333,14.3408,0
334,14.3839,1
335,14.427,3
336,14.47,4
337,14.5131,3
338,14.5561,3
339,14.5992,3
340,14.6422,1
341,14.6853,5
342,14.7283,5
343,14.7714,4
344,14.8145,4
345,14.8575,1
346,14.9006,2
347,14.9436,1
348,14.9867,3
349,15.0297,4
350,15.0728,1
351,15.1159,1
352,15.1589,1
353,15.202,4
354,15.245,3
355,15.2881,0
356,15.3311,1
357,15.3742,4
358,15.4172,3
359,15.4603,5
360,15.5034,1
361,15.5464,6
362,15.5895,3
363,15.6325,6
364,15.6756,3
365,15.7186,1
366,15.7617,1
367,15.8047,3
368,15.8478,3
369,15.8909,2
370,15.9339,1
371,15.977,4
372,16.02,3
373,16.0631,1
374,16.1061,3
375,16.1492,4
376,16.1923,6
377,16.2353,1
378,16.2784,1
379,16.3214,4
380,16.3645,2
381,16.4075,1
382,16.4506,0
383,16.4936,2
384,16.5367,1
385,16.5798,3
386,16.6228,5
387,16.6659,3
388,16.7089,4
389,16.752,3
390,16.795,7
391,16.8381,2
392,16.8811,2
393,16.9242,3
394,16.9673,0
395,17.0103,4
396,17.0534,2
397,17.0964,4
398,17.1395,4
399,17.1825,1
400,17.2256,0
401,17.2687,1
402,17.3117,2
403,17.3548,2
404,17.3978,2
405,17.4409,3
406,17.4839,6
407,17.527,3
408,17.57,2
409,17.6131,2
410,17.6562,2
411,17.6992,2
412,17.7423,3
413,17.7853,5
414,17.8284,0
415,17.8714,3
416,17.9145,4
417,17.9575,3
418,18.0006,3
419,18.0437,11
420,18.0867,3
421,18.1298,1
422,18.1728,2
423,18.2159,1
424,18.2589,3
425,18.302,2
426,18.3451,6
427,18.3881,5
428,18.4312,0
429,18.4742,2
430,18.5173,3
431,18.5603,3
432,18.6034,2
433,18.6464,1
434,18.6895,1
435,18.7326,2
436,18.7756,2
437,18.8187,5
438,18.8617,4
439,18.9048,6
440,18.9478,1
441,18.9909,1
442,19.0339,4
443,19.077,1
444,19.1201,2
445,19.1631,4
446,19.2062,1
447,19.2492,1
448,19.2923,2
449,19.3353,0
450,19.3784,1
451,19.4215,0
452,19.4645,3
453,19.5076,2
454,19.5506,2
455,19.5937,2
456,19.6367,5
457,19.6798,2
458,19.7228,2
459,19.7659,1
460,19.809,2
461,19.852,2
462,19.8951,5
463,19.9381,3
464,19.9812,3
465,20.0242,3
466,20.0673,5
467,20.1103,2
468,20.1534,2
469,20.1965,2
470,20.2395,2
471,20.2826,6
472,20.3256,0
473,20.3687,2
474,20.4117,4
475,20.4548,2
476,20.4979,3
477,20.5409,2
478,20.584,2
479,20.627,2
480,20.6701,3
481,20.7131,3
482,20.7562,2
483,20.7992,2
484,20.8423,2
485,20.8854,1
486,20.9284,2
487,20.9715,2
488,21.0145,3
489,21.0576,3
490,21.1006,2
491,21.1437,2
492,21.1867,1
493,21.2298,2
494,21.2729,0
495,21.3159,2
496,21.359,3
497,21.402,2
498,21.4451,0
499,21.4881,0
500,21.5312,2
501,21.5743,1
502,21.6173,2
503,21.6604,1
504,21.7034,1
505,21.7465,1
506,21.7895,6
507,21.8326,1
508,21.8756,4
509,21.9187,4
510,21.9618,3
511,22.0048,1
512,22.0479,1
513,22.0909,3
514,22.134,2
515,22.177,2
516,22.2201,6
517,22.2631,3
518,22.3062,4
519,22.3493,5
520,22.3923,2
521,22.4354,2
522,22.4784,4
523,22.5215,2
524,22.5645,2
525,22.6076,2
526,22.6507,4
527,22.6937,3
528,22.7368,4
529,22.7798,4
530,22.8229,5
531,22.8659,1
532,22.909,4
533,22.952,3
534,22.9951,5
535,23.0382,2
536,23.0812,4
537,23.1243,2
538,23.1673,7
539,23.2104,3
540,23.2534,8
541,23.2965,3
542,23.3395,3
543,23.3826,6
544,23.4257,2
545,23.4687,5
546,23.5118,4
547,23.5548,5
548,23.5979,3
549,23.6409,3
550,23.684,2
551,23.7271,7
552,23.7701,3
553,23.8132,4
554,23.8562,3
555,23.8993,4
556,23.9423,4
557,23.9854,2
558,24.0284,3
559,24.0715,2
560,24.1146,4
561,24.1576,3
562,24.2007,4
563,24.2437,3
564,24.2868,4
565,24.3298,1
566,24.3729,8
567,24.4159,4
568,24.459,4
569,24.5021,10
570,24.5451,0
571,24.5882,0
572,24.6312,6
573,24.6743,5
574,24.7173,4
575,24.7604,7
576,24.8035,4
577,24.8465,5
578,24.8896,6
579,24.9326,5
580,24.9757,1
581,25.0187,3
582,25.0618,4
583,25.1048,4
584,25.1479,2
585,25.191,2
586,25.234,3
587,25.2771,6
588,25.3201,3
589,25.3632,4
590,25.4062,7
591,25.4493,6
592,25.4923,6
593,25.5354,7
594,25.5785,6
595,25.6215,6
596,25.6646,8
597,25.7076,2
598,25.7507,6
599,25.7937,7
600,25.8368,9
601,25.8799,10
602,25.9229,3
603,25.966,5
604,26.009,11
605,26.0521,8
606,26.0951,9
607,26.1382,4
608,26.1812,8
609,26.2243,6
610,26.2674,12
611,26.3104,14
612,26.3535,7
613,26.3965,9
614,26.4396,7
615,26.4826,15
616,26.5257,9
617,26.5687,9
618,26.6118,7
619,26.6549,14
620,26.6979,13
621,26.741,16
622,26.784,7
623,26.8271,10
624,26.8701,14
625,26.9132,17
626,26.9563,16
627,26.9993,15
628,27.0424,7
629,27.0854,14
630,27.1285,8
631,27.1715,20
632,27.2146,15
633,27.2576,12
634,27.3007,4
635,27.3438,20
636,27.3868,13
637,27.4299,10
638,27.4729,15
639,27.516,19
640,27.559,16
641,27.6021,17
642,27.6451,18
643,27.6882,19
644,27.7313,33
645,27.7743,24
646,27.8174,29
647,27.8604,32
648,27.9035,35
649,27.9465,22
650,27.9896,30
651,28.0327,34
652,28.0757,27
653,28.1188,26
654,28.1618,35
655,28.2049,19
656,28.2479,28
657,28.291,25
658,28.334,40
659,28.3771,22
660,28.4202,18
661,28.4632,33
662,28.5063,32
663,28.5493,34
664,28.5924,28
665,28.6354,33
666,28.6785,25
667,28.7215,36
668,28.7646,40
669,28.8077,26
670,28.8507,39
671,28.8938,29
672,28.9368,28
673,28.9799,35
674,29.0229,28
675,29.066,30
676,29.1091,35
677,29.1521,38
678,29.1952,31
679,29.2382,39
680,29.2813,47
681,29.3243,45
682,29.3674,47
683,29.4104,41
684,29.4535,42
685,29.4966,44
686,29.5396,41
687,29.5827,30
688,29.6257,28
689,29.6688,43
690,29.7118,33
691,29.7549,36
692,29.7979,24
693,29.841,34
694,29.8841,31
695,29.9271,32
696,29.9702,30
697,30.0132,32
698,30.0563,28
699,30.0993,27
700,30.1424,29
701,30.1855,25
702,30.2285,31
703,30.2716,22
704,30.3146,27
705,30.3577,20
706,30.4007,24
707,30.4438,25
708,30.4868,21
709,30.5299,29
710,30.573,26
711,30.616,23
712,30.6591,27
713,30.7021,27
714,30.7452,28
715,30.7882,18
716,30.8313,20
717,30.8743,20
718,30.9174,20
719,30.9605,23
720,31.0035,20
721,31.0466,17
722,31.0896,17
723,31.1327,23
724,31.1757,23
725,31.2188,23
726,31.2619,23
727,31.3049,18
728,31.348,19
729,31.391,13
730,31.4341,23
731,31.4771,22
732,31.5202,22
733,31.5632,17
734,31.6063,16
735,31.6494,26
736,31.6924,20
737,31.7355,20
738,31.7785,21
739,31.8216,21
740,31.8646,30
741,31.9077,25
742,31.9507,23
743,31.9938,26
744,32.0369,21
745,32.0799,26
746,32.123,20
747,32.166,20
748,32.2091,18
749,32.2521,29
750,32.2952,24
751,32.3383,25
752,32.3813,17
753,32.4244,29
754,32.4674,21
755,32.5105,25
756,32.5535,24
757,32.5966,19
758,32.6396,26
759,32.6827,21
760,32.7258,33
761,32.7688,31
762,32.8119,17
763,32.8549,46
764,32.898,38
765,32.941,38
766,32.9841,53
767,33.0271,55
768,33.0702,48
769,33.1133,35
770,33.1563,42
771,33.1994,52
772,33.2424,59
773,33.2855,58
774,33.3285,52
775,33.3716,55
776,33.4147,56
777,33.4577,65
778,33.5008,52
779,33.5438,63
780,33.5869,54
781,33.6299,51
782,33.673,42
783,33.716,42
784,33.7591,38
785,33.8022,36
786,33.8452,39
787,33.8883,38
788,33.9313,35
789,33.9744,42
790,34.0174,27
791,34.0605,35
792,34.1035,38
793,34.1466,50
794,34.1897,46
795,34.2327,41
796,34.2758,48
797,34.3188,35
798,34.3619,40
799,34.4049,46
800,34.448,44
801,34.4911,46
802,34.5341,47
803,34.5772,50
804,34.6202,50
805,34.6633,36
806,34.7063,52
807,34.7494,47
808,34.7924,41
809,34.8355,44
810,34.8786,44
811,34.9216,68
812,34.9647,51
813,35.0077,53
814,35.0508,32
815,35.0938,47
816,35.1369,54
817,35.1799,61
818,35.223,63
819,35.2661,50
820,35.3091,54
821,35.3522,50
822,35.3952,51
823,35.4383,51
824,35.4813,56
825,35.5244,53
826,35.5675,59
827,35.6105,63
828,35.6536,58
829,35.6966,43
830,35.7397,63
831,35.7827,68
832,35.8258,80
833,35.8688,74
834,35.9119,61
835,35.955,74
836,35.998,89
837,36.0411,63
838,36.0841,71
839,36.1272,61
840,36.1702,89
841,36.2133,80
842,36.2563,76
843,36.2994,67
844,36.3425,108
845,36.3855,92
846,36.4286,95
847,36.4716,98
848,36.5147,103
849,36.5577,87
850,36.6008,108
851,36.6439,96
852,36.6869,114
853,36.73,103
854,36.773,112
855,36.8161,105
856,36.8591,114
857,36.9022,119
858,36.9452,105
859,36.9883,141
860,37.0314,137
861,37.0744,134
862,37.1175,146
863,37.1605,152
864,37.2036,153
865,37.2466,160
866,37.2897,140
867,37.3327,138
868,37.3758,151
869,37.4189,177
870,37.4619,176
871,37.505,184
872,37.548,170
873,37.5911,196
874,37.6341,204
875,37.6772,216
876,37.7203,220
877,37.7633,200
878,37.8064,257
879,37.8494,258
880,37.8925,282
881,37.9355,300
882,37.9786,303
883,38.0216,313
884,38.0647,318
885,38.1078,378
886,38.1508,367
887,38.1939,359
888,38.2369,403
889,38.28,405
890,38.323,435
891,38.3661,428
892,38.4091,444
893,38.4522,460
894,38.4953,467
895,38.5383,483
896,38.5814,502
897,38.6244,494
898,38.6675,454
899,38.7105,499
900,38.7536,486
901,38.7967,517
902,38.8397,528
903,38.8828,555
904,38.9258,597
905,38.9689,612
906,39.0119,586
907,39.055,670
908,39.098,620
909,39.1411,602
910,39.1842,641
911,39.2272,617
912,39.2703,631
913,39.3133,622
914,39.3564,650
915,39.3994,622
916,39.4425,597
917,39.4855,614
918,39.5286,640
919,39.5717,570
920,39.6147,570
921,39.6578,543
922,39.7008,548
923,39.7439,571
924,39.7869,518
925,39.83,555
926,39.8731,505
927,39.9161,466
928,39.9592,445
929,40.0022,436
930,40.0453,376
931,40.0883,440
932,40.1314,341
933,40.1744,349
934,40.2175,326
935,40.2606,328
936,40.3036,318
937,40.3467,292
938,40.3897,275
939,40.4328,261
940,40.4758,266
941,40.5189,228
942,40.5619,234
943,40.605,209
944,40.6481,208
945,40.6911,204
946,40.7342,164
947,40.7772,183
948,40.8203,170
949,40.8633,168
950,40.9064,174
951,40.9495,183
952,40.9925,172
953,41.0356,153
954,41.0786,151
955,41.1217,127
956,41.1647,119
957,41.2078,112
958,41.2508,135
959,41.2939,110
960,41.337,106
961,41.38,115
962,41.4231,106
963,41.4661,109
964,41.5092,122
965,41.5522,99
966,41.5953,108
967,41.6383,101
968,41.6814,100
969,41.7245,88
970,41.7675,98
971,41.8106,94
972,41.8536,97
973,41.8967,78
974,41.9397,76
975,41.9828,91
976,42.0259,74
977,42.0689,87
978,42.112,77
979,42.155,99
980,42.1981,77
981,42.2411,67
982,42.2842,59
983,42.3272,66
984,42.3703,68
985,42.4134,58
986,42.4564,68
987,42.4995,67
988,42.5425,62
989,42.5856,66
990,42.6286,77
991,42.6717,64
992,42.7147,64
993,42.7578,55
994,42.8009,61
995,42.8439,63
996,42.887,74
997,42.93,58
998,42.9731,62
999,43.0161,60
1000,43.0592,51
1001,43.1023,53
1002,43.1453,62
1003,43.1884,56
1004,43.2314,72
1005,43.2745,51
1006,43.3175,63
1007,43.3606,53
1008,43.4036,50
1009,43.4467,59
1010,43.4898,53
1011,43.5328,64
1012,43.5759,69
1013,43.6189,73
1014,43.662,85
1015,43.705,98
1016,43.7481,80
1017,43.7911,112
1018,43.8342,131
1019,43.8773,150
1020,43.9203,188
1021,43.9634,233
1022,44.0064,266
1023,44.0495,318
1024,44.0925,341
1025,44.1356,361
1026,44.1787,412
1027,44.2217,396
1028,44.2648,394
1029,44.3078,414
1030,44.3509,358
1031,44.3939,318
1032,44.437,267
1033,44.48,231
1034,44.5231,198
1035,44.5662,140
1036,44.6092,118
1037,44.6523,100
1038,44.6953,98
1039,44.7384,102
1040,44.7814,102
1041,44.8245,142
1042,44.8675,131
1043,44.9106,148
1044,44.9537,152
1045,44.9967,182
1046,45.0398,229
1047,45.0828,274
1048,45.1259,271
1049,45.1689,232
1050,45.212,265
1051,45.2551,245
1052,45.2981,241
1053,45.3412,218
1054,45.3842,178
1055,45.4273,156
1056,45.4703,114
1057,45.5134,115
1058,45.5564,94
1059,45.5995,71
1060,45.6426,83
1061,45.6856,63
1062,45.7287,53
1063,45.7717,41
1064,45.8148,44
1065,45.8578,39
1066,45.9009,46
1067,45.9439,52
1068,45.987,44
1069,46.0301,42
1070,46.0731,38
1071,46.1162,41
1072,46.1592,32
1073,46.2023,25
1074,46.2453,51
1075,46.2884,47
1076,46.3315,54
1077,46.3745,47
1078,46.4176,37
1079,46.4606,24
1080,46.5037,38
1081,46.5467,45
1082,46.5898,45
1083,46.6328,45
1084,46.6759,42
1085,46.719,39
1086,46.762,44
1087,46.8051,40
1088,46.8481,35
1089,46.8912,41
1090,46.9342,38
1091,46.9773,49
1092,47.0203,43
1093,47.0634,39
1094,47.1065,44
1095,47.1495,44
1096,47.1926,40
1097,47.2356,41
1098,47.2787,36
1099,47.3217,33
1100,47.3648,40
1101,47.4079,34
1102,47.4509,41
1103,47.494,43
1104,47.537,40
1105,47.5801,31
1106,47.6231,40
1107,47.6662,45
1108,47.7092,44
1109,47.7523,34
1110,47.7954,38
1111,47.8384,42
1112,47.8815,31
1113,47.9245,40
1114,47.9676,42
1115,48.0106,26
1116,48.0537,34
1117,48.0967,43
1118,48.1398,47
1119,48.1829,34
1120,48.2259,37
1121,48.269,33
1122,48.312,39
1123,48.3551,48
1124,48.3981,32
1125,48.4412,41
1126,48.4843,38
1127,48.5273,30
1128,48.5704,36
1129,48.6134,32
1130,48.6565,37
1131,48.6995,43
1132,48.7426,37
1133,48.7856,33
1134,48.8287,37
1135,48.8718,42
1136,48.9148,36
1137,48.9579,29
1138,49.0009,35
1139,49.044,32
1140,49.087,28
1141,49.1301,39
1142,49.1731,34
1143,49.2162,44
1144,49.2593,43
1145,49.3023,37
1146,49.3454,47
1147,49.3884,33
1148,49.4315,30
1149,49.4745,35
1150,49.5176,24
1151,49.5607,27
1152,49.6037,30
1153,49.6468,26
1154,49.6898,31
1155,49.7329,33
1156,49.7759,33
1157,49.819,26
1158,49.862,32
1159,49.9051,48
1160,49.9482,24
1161,49.9912,37
1162,50.0343,34
1163,50.0773,27
1164,50.1204,43
1165,50.1634,37
1166,50.2065,29
1167,50.2495,29
1168,50.2926,29
1169,50.3357,22
1170,50.3787,31
1171,50.4218,28
1172,50.4648,32
1173,50.5079,33
1174,50.5509,31
1175,50.594,30
1176,50.6371,28
1177,50.6801,41
1178,50.7232,26
1179,50.7662,34
1180,50.8093,31
1181,50.8523,33
1182,50.8954,41
1183,50.9384,24
1184,50.9815,26
1185,51.0246,32
1186,51.0676,26
1187,51.1107,26
1188,51.1537,26
1189,51.1968,22
1190,51.2398,23
1191,51.2829,40
1192,51.3259,23
1193,51.369,28
1194,51.4121,28
1195,51.4551,22
1196,51.4982,36
1197,51.5412,27
1198,51.5843,28
1199,51.6273,23
1200,51.6704,35
1201,51.7135,42
1202,51.7565,26
1203,51.7996,29
1204,51.8426,21
1205,51.8857,28
1206,51.9287,32
1207,51.9718,20
1208,52.0148,33
1209,52.0579,25
1210,52.101,26
1211,52.144,26
1212,52.1871,31
1213,52.2301,26
1214,52.2732,27
1215,52.3162,31
1216,52.3593,36
1217,52.4023,49
1218,52.4454,28
1219,52.4885,30
1220,52.5315,36
1221,52.5746,30
1222,52.6176,27
1223,52.6607,35
1224,52.7037,29
1225,52.7468,30
1226,52.7899,34
1227,52.8329,26
1228,52.876,35
1229,52.919,27
1230,52.9621,35
1231,53.0051,29
1232,53.0482,25
1233,53.0912,30
1234,53.1343,35
1235,53.1774,33
1236,53.2204,37
1237,53.2635,36
1238,53.3065,29
1239,53.3496,34
1240,53.3926,36
1241,53.4357,37
1242,53.4787,27
1243,53.5218,38
1244,53.5649,35
1245,53.6079,34
1246,53.651,29
1247,53.694,37
1248,53.7371,33
1249,53.7801,39
1250,53.8232,32
1251,53.8663,39
1252,53.9093,36
1253,53.9524,43
1254,53.9954,46
1255,54.0385,48
1256,54.0815,41
1257,54.1246,51
1258,54.1676,42
1259,54.2107,39
1260,54.2538,36
1261,54.2968,29
1262,54.3399,55
1263,54.3829,62
1264,54.426,42
1265,54.469,51
1266,54.5121,62
1267,54.5551,47
1268,54.5982,50
1269,54.6413,50
1270,54.6843,50
1271,54.7274,66
1272,54.7704,62
1273,54.8135,61
1274,54.8565,61
1275,54.8996,65
1276,54.9427,92
1277,54.9857,72
1278,55.0288,66
1279,55.0718,78
1280,55.1149,70
1281,55.1579,72
1282,55.201,95
1283,55.244,76
1284,55.2871,88
1285,55.3302,82
1286,55.3732,116
1287,55.4163,66
1288,55.4593,81
1289,55.5024,97
1290,55.5454,98
1291,55.5885,94
1292,55.6315,83
1293,55.6746,76
1294,55.7177,105
1295,55.7607,83
1296,55.8038,74
1297,55.8468,92
1298,55.8899,87
1299,55.9329,83
1300,55.976,75
1301,56.0191,87
1302,56.0621,92
1303,56.1052,79
1304,56.1482,95
1305,56.1913,75
1306,56.2343,78
1307,56.2774,87
1308,56.3204,70
1309,56.3635,91
1310,56.4066,99
1311,56.4496,81
1312,56.4927,78
1313,56.5357,86
1314,56.5788,81
1315,56.6218,78
1316,56.6649,79
1317,56.7079,86
1318,56.751,73
1319,56.7941,74
1320,56.8371,90
1321,56.8802,75
1322,56.9232,71
1323,56.9663,69
1324,57.0093,64
1325,57.0524,81
1326,57.0955,75
1327,57.1385,74
1328,57.1816,77
1329,57.2246,65
1330,57.2677,60
1331,57.3107,78
1332,57.3538,70
1333,57.3968,71
1334,57.4399,71
1335,57.483,57
1336,57.526,58
1337,57.5691,63
1338,57.6121,86
1339,57.6552,68
1340,57.6982,81
1341,57.7413,55
1342,57.7843,75
1343,57.8274,68
1344,57.8705,63
1345,57.9135,71
1346,57.9566,74
1347,57.9996,66
1348,58.0427,70
1349,58.0857,73
1350,58.1288,84
1351,58.1719,68
1352,58.2149,66
1353,58.258,82
1354,58.301,60
1355,58.3441,41
1356,58.3871,65
1357,58.4302,54
1358,58.4732,74
1359,58.5163,62
1360,58.5594,65
1361,58.6024,59
1362,58.6455,58
1363,58.6885,67
1364,58.7316,63
1365,58.7746,55
1366,58.8177,54
1367,58.8607,65
1368,58.9038,67
1369,58.9469,70
1370,58.9899,65
1371,59.033,55
1372,59.076,58
1373,59.1191,51
1374,59.1621,52
1375,59.2052,52
1376,59.2483,51
1377,59.2913,50
1378,59.3344,66
1379,59.3774,55
1380,59.4205,64
1381,59.4635,60
1382,59.5066,64
1383,59.5496,56
1384,59.5927,59
1385,59.6358,57
1386,59.6788,60
1387,59.7219,45
1388,59.7649,52
1389,59.808,46
1390,59.851,46
1391,59.8941,47
1392,59.9371,39
1393,59.9802,57
1394,60.0233,44
1395,60.0663,53
1396,60.1094,49
1397,60.1524,49
1398,60.1955,47
1399,60.2385,52
1400,60.2816,53
1401,60.3247,46
1402,60.3677,44
1403,60.4108,55
1404,60.4538,55
1405,60.4969,59
1406,60.5399,49
1407,60.583,49
1408,60.626,45
1409,60.6691,55
1410,60.7122,56
1411,60.7552,51
1412,60.7983,39
1413,60.8413,35
1414,60.8844,53
1415,60.9274,55
1416,60.9705,49
1417,61.0135,50
1418,61.0566,56
1419,61.0997,39
1420,61.1427,57
1421,61.1858,36
1422,61.2288,48
1423,61.2719,52
1424,61.3149,48
1425,61.358,45
1426,61.4011,50
1427,61.4441,48
1428,61.4872,50
1429,61.5302,55
1430,61.5733,49
1431,61.6163,38
1432,61.6594,41
1433,61.7024,36
1434,61.7455,43
1435,61.7886,46
1436,61.8316,42
1437,61.8747,36
1438,61.9177,43
1439,61.9608,49
1440,62.0038,54
1441,62.0469,72
1442,62.0899,45
1443,62.133,62
1444,62.1761,52
1445,62.2191,66
1446,62.2622,97
1447,62.3052,88
1448,62.3483,99
1449,62.3913,103
1450,62.4344,121
1451,62.4775,169
1452,62.5205,198
1453,62.5636,199
1454,62.6066,222
1455,62.6497,184
1456,62.6927,205
1457,62.7358,221
1458,62.7788,177
1459,62.8219,189
1460,62.865,147
1461,62.908,143
1462,62.9511,131
1463,62.9941,95
1464,63.0372,78
1465,63.0802,71
1466,63.1233,70
1467,63.1663,65
1468,63.2094,55
1469,63.2525,55
1470,63.2955,58
1471,63.3386,62
1472,63.3816,47
1473,63.4247,52
1474,63.4677,71
1475,63.5108,55
1476,63.5539,58
1477,63.5969,52
1478,63.64,60
1479,63.683,53
1480,63.7261,65
1481,63.7691,76
1482,63.8122,84
1483,63.8552,80
1484,63.8983,74
1485,63.9414,77
1486,63.9844,88
1487,64.0275,97
1488,64.0705,76
1489,64.1136,89
1490,64.1566,66
1491,64.1997,63
1492,64.2427,52
1493,64.2858,59
1494,64.3289,57
1495,64.3719,49
1496,64.415,45
1497,64.458,46
1498,64.5011,38
1499,64.5441,32
1500,64.5872,27
1501,64.6303,43
1502,64.6733,26
1503,64.7164,31
1504,64.7594,27
1505,64.8025,34
1506,64.8455,35
1507,64.8886,36
1508,64.9316,43
1509,64.9747,36
1510,65.0178,25
1511,65.0608,31
1512,65.1039,49
