ch,energy,intensity
190,8.1838,24
191,8.2269,22
192,8.2699,13
193,8.313,16
194,8.3561,19
195,8.3991,16
196,8.4422,24
197,8.4852,19
198,8.5283,20
199,8.5713,17
200,8.6144,16
201,8.6575,13
202,8.7005,14
203,8.7436,10
204,8.7866,17
205,8.8297,16
206,8.8727,17
207,8.9158,18
208,8.9588,16
209,9.0019,13
210,9.045,11
211,9.088,18
212,9.1311,16
213,9.1741,11
214,9.2172,12
215,9.2602,8
216,9.3033,10
217,9.3463,13
218,9.3894,21
219,9.4325,16
220,9.4755,21
221,9.5186,15
222,9.5616,12
223,9.6047,13
224,9.6477,20
225,9.6908,15
226,9.7339,18
227,9.7769,14
228,9.82,16
229,9.863,10
230,9.9061,15
231,9.9491,16
232,9.9922,14
233,10.0352,13
234,10.0783,22
235,10.1214,11
236,10.1644,17
237,10.2075,19
238,10.2505,14
239,10.2936,13
240,10.3366,14
241,10.3797,16
242,10.4227,18
243,10.4658,19
244,10.5089,17
245,10.5519,20
246,10.595,16
247,10.638,14
248,10.6811,10
249,10.7241,14
250,10.7672,13
251,10.8103,28
252,10.8533,17
253,10.8964,17
254,10.9394,15
255,10.9825,10
256,11.0255,12
257,11.0686,15
258,11.1116,8
259,11.1547,15
260,11.1978,17
261,11.2408,10
262,11.2839,14
263,11.3269,16
264,11.37,11
265,11.413,14
266,11.4561,16
267,11.4991,14
268,11.5422,9
269,11.5853,15
270,11.6283,17
271,11.6714,15
272,11.7144,17
273,11.7575,22
274,11.8005,14
275,11.8436,17
276,11.8867,11
277,11.9297,18
278,11.9728,14
279,12.0158,18
280,12.0589,19
281,12.1019,21
282,12.145,12
283,12.188,12
284,12.2311,19
285,12.2742,14
286,12.3172,18
287,12.3603,11
288,12.4033,17
289,12.4464,17
290,12.4894,18
291,12.5325,18
292,12.5755,21
293,12.6186,12
294,12.6617,9
295,12.7047,23
296,12.7478,15
297,12.7908,11
298,12.8339,16
299,12.8769,18
300,12.92,15
301,12.9631,13
302,13.0061,9
303,13.0492,11
304,13.0922,18
305,13.1353,16
306,13.1783,17
307,13.2214,15
308,13.2644,13
309,13.3075,12
310,13.3506,11
311,13.3936,14
312,13.4367,11
313,13.4797,19
314,13.5228,11
315,13.5658,16
316,13.6089,10
317,13.6519,12
318,13.695,15
319,13.7381,15
320,13.7811,14
321,13.8242,13
322,13.8672,16
323,13.9103,17
324,13.9533,16
325,13.9964,21
326,14.0395,15
327,14.0825,19
328,14.1256,13
329,14.1686,13
330,14.2117,20
331,14.2547,12
332,14.2978,19
333,14.3408,18
334,14.3839,10
335,14.427,18
336,14.47,13
337,14.5131,14
338,14.5561,17
339,14.5992,16
340,14.6422,17
341,14.6853,14
342,14.7283,17
343,14.7714,15
344,14.8145,17
345,14.8575,10
346,14.9006,14
347,14.9436,18
348,14.9867,17
349,15.0297,17
350,15.0728,14
351,15.1159,21
352,15.1589,9
353,15.202,15
354,15.245,9
355,15.2881,14
356,15.3311,9
357,15.3742,14
358,15.4172,14
359,15.4603,9
360,15.5034,20
361,15.5464,16
362,15.5895,18
363,15.6325,15
364,15.6756,16
365,15.7186,17
366,15.7617,10
367,15.8047,19
368,15.8478,14
369,15.8909,13
370,15.9339,17
371,15.977,11
372,16.02,14
373,16.0631,15
374,16.1061,7
375,16.1492,17
376,16.1923,12
377,16.2353,13
378,16.2784,17
379,16.3214,12
380,16.3645,6
381,16.4075,14
382,16.4506,23
383,16.4936,7
384,16.5367,10
385,16.5798,13
386,16.6228,7
387,16.6659,20
388,16.7089,14
389,16.752,14
390,16.795,12
391,16.8381,17
392,16.8811,11
393,16.9242,17
394,16.9673,14
395,17.0103,13
396,17.0534,11
397,17.0964,16
398,17.1395,14
399,17.1825,13
400,17.2256,16
401,17.2687,21
402,17.3117,11
403,17.3548,13
404,17.3978,16
405,17.4409,13
406,17.4839,13
407,17.527,11
408,17.57,13
409,17.6131,14
410,17.6562,11
411,17.6992,10
412,17.7423,14
413,17.7853,12
414,17.8284,8
415,17.8714,11
416,17.9145,10
417,17.9575,9
418,18.0006,16
419,18.0437,12
420,18.0867,14
421,18.1298,12
422,18.1728,13
423,18.2159,15
424,18.2589,20
425,18.302,13
426,18.3451,11
427,18.3881,17
428,18.4312,9
429,18.4742,11
430,18.5173,11
431,18.5603,16
432,18.6034,18
433,18.6464,13
434,18.6895,10
435,18.7326,8
436,18.7756,11
437,18.8187,18
438,18.8617,15
439,18.9048,21
440,18.9478,15
441,18.9909,13
442,19.0339,14
443,19.077,13
444,19.1201,19
445,19.1631,11
446,19.2062,10
447,19.2492,17
448,19.2923,14
449,19.3353,14
450,19.3784,15
451,19.4215,18
452,19.4645,21
453,19.5076,8
454,19.5506,9
455,19.5937,17
456,19.6367,11
457,19.6798,13
458,19.7228,14
459,19.7659,15
460,19.809,16
461,19.852,14
462,19.8951,8
463,19.9381,15
464,19.9812,6
465,20.0242,10
466,20.0673,12
467,20.1103,12
468,20.1534,7
469,20.1965,11
470,20.2395,17
471,20.2826,17
472,20.3256,10
473,20.3687,17
474,20.4117,14
475,20.4548,15
476,20.4979,7
477,20.5409,15
478,20.584,8
479,20.627,16
480,20.6701,11
481,20.7131,15
482,20.7562,11
483,20.7992,17
484,20.8423,13
485,20.8854,14
486,20.9284,11
487,20.9715,11
488,21.0145,15
489,21.0576,23
490,21.1006,11
491,21.1437,8
492,21.1867,9
493,21.2298,13
494,21.2729,16
495,21.3159,15
496,21.359,12
497,21.402,19
498,21.4451,9
499,21.4881,15
500,21.5312,13
501,21.5743,12
502,21.6173,13
503,21.6604,15
504,21.7034,13
505,21.7465,10
506,21.7895,15
507,21.8326,14
508,21.8756,17
509,21.9187,11
510,21.9618,24
511,22.0048,26
512,22.0479,14
513,22.0909,20
514,22.134,14
515,22.177,16
516,22.2201,18
517,22.2631,15
518,22.3062,18
519,22.3493,19
520,22.3923,16
521,22.4354,23
522,22.4784,17
523,22.5215,20
524,22.5645,15
525,22.6076,11
526,22.6507,15
527,22.6937,16
528,22.7368,15
529,22.7798,11
530,22.8229,16
531,22.8659,16
532,22.909,11
533,22.952,15
534,22.9951,15
535,23.0382,33
536,23.0812,21
537,23.1243,29
538,23.1673,29
539,23.2104,32
540,23.2534,32
541,23.2965,27
542,23.3395,42
543,23.3826,37
544,23.4257,36
545,23.4687,56
546,23.5118,47
547,23.5548,46
548,23.5979,52
549,23.6409,40
550,23.684,40
551,23.7271,30
552,23.7701,32
553,23.8132,20
554,23.8562,16
555,23.8993,22
556,23.9423,19
557,23.9854,14
558,24.0284,14
559,24.0715,19
560,24.1146,8
561,24.1576,10
562,24.2007,10
563,24.2437,11
564,24.2868,15
565,24.3298,9
566,24.3729,12
567,24.4159,13
568,24.459,16
569,24.5021,16
570,24.5451,11
571,24.5882,10
572,24.6312,13
573,24.6743,14
574,24.7173,12
575,24.7604,13
576,24.8035,11
577,24.8465,7
578,24.8896,8
579,24.9326,11
580,24.9757,15
581,25.0187,12
582,25.0618,17
583,25.1048,10
584,25.1479,13
585,25.191,14
586,25.234,7
587,25.2771,13
588,25.3201,15
589,25.3632,15
590,25.4062,15
591,25.4493,14
592,25.4923,17
593,25.5354,13
594,25.5785,14
595,25.6215,14
596,25.6646,14
597,25.7076,12
598,25.7507,15
599,25.7937,9
600,25.8368,21
601,25.8799,11
602,25.9229,17
603,25.966,12
604,26.009,5
605,26.0521,9
606,26.0951,13
607,26.1382,12
608,26.1812,10
609,26.2243,14
610,26.2674,13
611,26.3104,18
612,26.3535,10
613,26.3965,12
614,26.4396,13
615,26.4826,16
616,26.5257,16
617,26.5687,16
618,26.6118,18
619,26.6549,15
620,26.6979,17
621,26.741,15
622,26.784,11
623,26.8271,24
624,26.8701,15
625,26.9132,15
626,26.9563,16
627,26.9993,16
628,27.0424,22
629,27.0854,23
630,27.1285,18
631,27.1715,20
632,27.2146,23
633,27.2576,15
634,27.3007,28
635,27.3438,21
636,27.3868,16
637,27.4299,22
638,27.4729,28
639,27.516,22
640,27.559,24
641,27.6021,25
642,27.6451,20
643,27.6882,34
644,27.7313,27
645,27.7743,32
646,27.8174,38
647,27.8604,37
648,27.9035,42
649,27.9465,29
650,27.9896,31
651,28.0327,48
652,28.0757,30
653,28.1188,28
654,28.1618,30
655,28.2049,38
656,28.2479,24
657,28.291,36
658,28.334,28
659,28.3771,31
660,28.4202,20
661,28.4632,22
662,28.5063,18
663,28.5493,30
664,28.5924,28
665,28.6354,33
666,28.6785,33
667,28.7215,34
668,28.7646,37
669,28.8077,24
670,28.8507,45
671,28.8938,31
672,28.9368,33
673,28.9799,37
674,29.0229,27
675,29.066,42
676,29.1091,34
677,29.1521,34
678,29.1952,36
679,29.2382,34
680,29.2813,23
681,29.3243,37
682,29.3674,26
683,29.4104,20
684,29.4535,42
685,29.4966,30
686,29.5396,22
687,29.5827,25
688,29.6257,23
689,29.6688,21
690,29.7118,19
691,29.7549,17
692,29.7979,19
693,29.841,21
694,29.8841,19
695,29.9271,16
696,29.9702,18
697,30.0132,21
698,30.0563,14
699,30.0993,20
700,30.1424,16
701,30.1855,16
702,30.2285,21
703,30.2716,14
704,30.3146,19
705,30.3577,14
706,30.4007,24
707,30.4438,15
708,30.4868,17
709,30.5299,17
710,30.573,23
711,30.616,27
712,30.6591,25
713,30.7021,19
714,30.7452,20
715,30.7882,23
716,30.8313,28
717,30.8743,29
718,30.9174,21
719,30.9605,26
720,31.0035,20
721,31.0466,24
722,31.0896,23
723,31.1327,20
724,31.1757,22
725,31.2188,32
726,31.2619,12
727,31.3049,24
728,31.348,13
729,31.391,17
730,31.4341,18
731,31.4771,23
732,31.5202,36
733,31.5632,26
734,31.6063,24
735,31.6494,26
736,31.6924,23
737,31.7355,13
738,31.7785,34
739,31.8216,26
740,31.8646,22
741,31.9077,19
742,31.9507,33
743,31.9938,19
744,32.0369,16
745,32.0799,23
746,32.123,26
747,32.166,23
748,32.2091,27
749,32.2521,22
750,32.2952,30
751,32.3383,27
752,32.3813,31
753,32.4244,35
754,32.4674,43
755,32.5105,32
756,32.5535,45
757,32.5966,55
758,32.6396,80
759,32.6827,120
760,32.7258,168
761,32.7688,231
762,32.8119,319
763,32.8549,447
764,32.898,552
765,32.941,740
766,32.9841,800
767,33.0271,821
768,33.0702,883
769,33.1133,819
770,33.1563,899
771,33.1994,956
772,33.2424,1026
773,33.2855,1140
774,33.3285,1302
775,33.3716,1388
776,33.4147,1457
777,33.4577,1557
778,33.5008,1415
779,33.5438,1248
780,33.5869,1014
781,33.6299,798
782,33.673,600
783,33.716,430
784,33.7591,327
785,33.8022,207
786,33.8452,137
787,33.8883,93
788,33.9313,85
789,33.9744,72
790,34.0174,56
791,34.0605,63
792,34.1035,45
793,34.1466,41
794,34.1897,49
795,34.2327,55
796,34.2758,74
797,34.3188,57
798,34.3619,65
799,34.4049,69
800,34.448,70
801,34.4911,50
802,34.5341,59
803,34.5772,58
804,34.6202,59
805,34.6633,72
806,34.7063,71
807,34.7494,58
808,34.7924,65
809,34.8355,65
810,34.8786,71
811,34.9216,65
812,34.9647,60
813,35.0077,78
814,35.0508,58
815,35.0938,78
816,35.1369,55
817,35.1799,77
818,35.223,80
819,35.2661,84
820,35.3091,67
821,35.3522,73
822,35.3952,79
823,35.4383,77
824,35.4813,75
825,35.5244,89
826,35.5675,71
827,35.6105,74
828,35.6536,87
829,35.6966,84
830,35.7397,94
831,35.7827,105
832,35.8258,88
833,35.8688,90
834,35.9119,96
835,35.955,99
836,35.998,110
837,36.0411,91
838,36.0841,126
839,36.1272,100
840,36.1702,112
841,36.2133,94
842,36.2563,125
843,36.2994,117
844,36.3425,130
845,36.3855,106
846,36.4286,125
847,36.4716,128
848,36.5147,123
849,36.5577,147
850,36.6008,132
851,36.6439,133
852,36.6869,140
853,36.73,156
854,36.773,138
855,36.8161,154
856,36.8591,151
857,36.9022,171
858,36.9452,169
859,36.9883,141
860,37.0314,142
861,37.0744,181
862,37.1175,185
863,37.1605,208
864,37.2036,192
865,37.2466,192
866,37.2897,208
867,37.3327,250
868,37.3758,256
869,37.4189,343
870,37.4619,389
871,37.505,417
872,37.548,565
873,37.5911,611
874,37.6341,747
875,37.6772,846
876,37.7203,906
877,37.7633,968
878,37.8064,880
879,37.8494,837
880,37.8925,793
881,37.9355,703
882,37.9786,577
883,38.0216,513
884,38.0647,417
885,38.1078,353
886,38.1508,325
887,38.1939,296
888,38.2369,239
889,38.28,255
890,38.323,255
891,38.3661,255
892,38.4091,250
893,38.4522,298
894,38.4953,305
895,38.5383,328
896,38.5814,355
897,38.6244,350
898,38.6675,398
899,38.7105,435
900,38.7536,386
901,38.7967,368
902,38.8397,349
903,38.8828,288
904,38.9258,247
905,38.9689,236
906,39.0119,185
907,39.055,152
908,39.098,141
909,39.1411,99
910,39.1842,85
911,39.2272,74
912,39.2703,75
913,39.3133,63
914,39.3564,69
915,39.3994,65
916,39.4425,52
917,39.4855,50
918,39.5286,63
919,39.5717,60
920,39.6147,34
921,39.6578,40
922,39.7008,33
923,39.7439,31
924,39.7869,46
925,39.83,36
926,39.8731,39
927,39.9161,44
928,39.9592,39
929,40.0022,32
930,40.0453,21
931,40.0883,36
932,40.1314,38
933,40.1744,27
934,40.2175,35
935,40.2606,26
936,40.3036,26
937,40.3467,24
938,40.3897,23
939,40.4328,30
940,40.4758,22
941,40.5189,25
942,40.5619,16
943,40.605,30
944,40.6481,24
945,40.6911,27
946,40.7342,26
947,40.7772,21
948,40.8203,25
949,40.8633,23
950,40.9064,21
951,40.9495,22
952,40.9925,25
953,41.0356,19
954,41.0786,26
955,41.1217,24
956,41.1647,32
957,41.2078,29
958,41.2508,29
959,41.2939,29
960,41.337,26
961,41.38,25
962,41.4231,33
963,41.4661,34
964,41.5092,26
965,41.5522,38
966,41.5953,38
967,41.6383,42
968,41.6814,37
969,41.7245,31
970,41.7675,39
971,41.8106,38
972,41.8536,50
973,41.8967,45
974,41.9397,36
975,41.9828,34
976,42.0259,44
977,42.0689,50
978,42.112,29
979,42.155,38
980,42.1981,23
981,42.2411,28
982,42.2842,32
983,42.3272,37
984,42.3703,27
985,42.4134,12
986,42.4564,29
987,42.4995,23
988,42.5425,24
989,42.5856,25
990,42.6286,20
991,42.6717,26
992,42.7147,25
993,42.7578,25
994,42.8009,25
995,42.8439,30
996,42.887,29
997,42.93,36
998,42.9731,22
999,43.0161,19
1000,43.0592,33
1001,43.1023,33
1002,43.1453,34
1003,43.1884,28
1004,43.2314,25
1005,43.2745,28
1006,43.3175,21
1007,43.3606,38
1008,43.4036,26
1009,43.4467,25
1010,43.4898,35
1011,43.5328,26
1012,43.5759,29
1013,43.6189,46
1014,43.662,38
1015,43.705,51
1016,43.7481,44
1017,43.7911,48
1018,43.8342,54
1019,43.8773,74
1020,43.9203,65
1021,43.9634,74
1022,44.0064,40
1023,44.0495,67
1024,44.0925,65
1025,44.1356,68
1026,44.1787,59
1027,44.2217,62
1028,44.2648,75
1029,44.3078,64
1030,44.3509,56
1031,44.3939,69
1032,44.437,62
1033,44.48,68
1034,44.5231,66
1035,44.5662,80
1036,44.6092,97
1037,44.6523,95
1038,44.6953,83
1039,44.7384,105
1040,44.7814,102
1041,44.8245,99
1042,44.8675,95
1043,44.9106,77
1044,44.9537,85
1045,44.9967,68
1046,45.0398,71
1047,45.0828,49
1048,45.1259,57
1049,45.1689,40
1050,45.212,43
1051,45.2551,33
1052,45.2981,42
1053,45.3412,27
1054,45.3842,20
1055,45.4273,39
1056,45.4703,39
1057,45.5134,37
1058,45.5564,44
1059,45.5995,38
1060,45.6426,38
1061,45.6856,36
1062,45.7287,31
1063,45.7717,39
1064,45.8148,49
1065,45.8578,35
1066,45.9009,38
1067,45.9439,39
1068,45.987,41
1069,46.0301,59
1070,46.0731,39
1071,46.1162,49
1072,46.1592,45
1073,46.2023,50
1074,46.2453,35
1075,46.2884,35
1076,46.3315,42
1077,46.3745,29
1078,46.4176,38
1079,46.4606,53
1080,46.5037,40
1081,46.5467,38
1082,46.5898,27
1083,46.6328,36
1084,46.6759,46
1085,46.719,37
1086,46.762,43
1087,46.8051,36
1088,46.8481,52
1089,46.8912,48
1090,46.9342,39
1091,46.9773,42
1092,47.0203,46
1093,47.0634,44
1094,47.1065,38
1095,47.1495,38
1096,47.1926,36
1097,47.2356,59
1098,47.2787,41
1099,47.3217,45
1100,47.3648,43
1101,47.4079,37
1102,47.4509,42
1103,47.494,53
1104,47.537,35
1105,47.5801,47
1106,47.6231,42
1107,47.6662,51
1108,47.7092,57
1109,47.7523,43
1110,47.7954,41
1111,47.8384,46
1112,47.8815,44
1113,47.9245,41
1114,47.9676,46
1115,48.0106,43
1116,48.0537,47
1117,48.0967,42
1118,48.1398,55
1119,48.1829,49
1120,48.2259,38
1121,48.269,49
1122,48.312,63
1123,48.3551,48
1124,48.3981,45
1125,48.4412,41
1126,48.4843,42
1127,48.5273,35
1128,48.5704,49
1129,48.6134,58
1130,48.6565,64
1131,48.6995,53
1132,48.7426,48
1133,48.7856,41
1134,48.8287,35
1135,48.8718,47
1136,48.9148,44
1137,48.9579,55
1138,49.0009,52
1139,49.044,54
1140,49.087,53
1141,49.1301,59
1142,49.1731,52
1143,49.2162,45
1144,49.2593,47
1145,49.3023,56
1146,49.3454,59
1147,49.3884,54
1148,49.4315,44
1149,49.4745,49
1150,49.5176,44
1151,49.5607,51
1152,49.6037,55
1153,49.6468,40
1154,49.6898,46
1155,49.7329,50
1156,49.7759,55
1157,49.819,50
1158,49.862,52
1159,49.9051,36
1160,49.9482,28
1161,49.9912,46
1162,50.0343,59
1163,50.0773,43
1164,50.1204,60
1165,50.1634,46
1166,50.2065,47
1167,50.2495,55
1168,50.2926,53
1169,50.3357,46
1170,50.3787,57
1171,50.4218,61
1172,50.4648,40
1173,50.5079,38
1174,50.5509,58
1175,50.594,51
1176,50.6371,51
1177,50.6801,62
1178,50.7232,48
1179,50.7662,72
1180,50.8093,49
1181,50.8523,50
1182,50.8954,50
1183,50.9384,57
1184,50.9815,62
1185,51.0246,70
1186,51.0676,53
1187,51.1107,47
1188,51.1537,55
1189,51.1968,54
1190,51.2398,52
1191,51.2829,54
1192,51.3259,67
1193,51.369,65
1194,51.4121,40
1195,51.4551,52
1196,51.4982,55
1197,51.5412,49
1198,51.5843,58
1199,51.6273,53
1200,51.6704,52
1201,51.7135,50
1202,51.7565,44
1203,51.7996,46
1204,51.8426,48
1205,51.8857,66
1206,51.9287,53
1207,51.9718,78
1208,52.0148,58
1209,52.0579,63
1210,52.101,42
1211,52.144,59
1212,52.1871,57
1213,52.2301,70
1214,52.2732,43
1215,52.3162,68
1216,52.3593,68
1217,52.4023,65
1218,52.4454,56
1219,52.4885,67
1220,52.5315,62
1221,52.5746,69
1222,52.6176,78
1223,52.6607,60
1224,52.7037,68
1225,52.7468,56
1226,52.7899,61
1227,52.8329,76
1228,52.876,60
1229,52.919,72
1230,52.9621,79
1231,53.0051,97
1232,53.0482,82
1233,53.0912,81
1234,53.1343,91
1235,53.1774,88
1236,53.2204,96
1237,53.2635,85
1238,53.3065,101
1239,53.3496,104
1240,53.3926,93
1241,53.4357,79
1242,53.4787,97
1243,53.5218,106
1244,53.5649,96
1245,53.6079,85
1246,53.651,115
1247,53.694,85
1248,53.7371,78
1249,53.7801,101
1250,53.8232,86
1251,53.8663,88
1252,53.9093,87
1253,53.9524,86
1254,53.9954,81
1255,54.0385,86
1256,54.0815,59
1257,54.1246,55
1258,54.1676,70
1259,54.2107,72
1260,54.2538,78
1261,54.2968,78
1262,54.3399,87
1263,54.3829,71
1264,54.426,66
1265,54.469,86
1266,54.5121,59
1267,54.5551,59
1268,54.5982,71
1269,54.6413,65
1270,54.6843,65
1271,54.7274,66
1272,54.7704,76
1273,54.8135,55
1274,54.8565,60
1275,54.8996,71
1276,54.9427,72
1277,54.9857,68
1278,55.0288,66
1279,55.0718,91
1280,55.1149,61
1281,55.1579,72
1282,55.201,57
1283,55.244,64
1284,55.2871,84
1285,55.3302,66
1286,55.3732,72
1287,55.4163,65
1288,55.4593,68
1289,55.5024,76
1290,55.5454,83
1291,55.5885,83
1292,55.6315,87
1293,55.6746,73
1294,55.7177,62
1295,55.7607,70
1296,55.8038,77
1297,55.8468,82
1298,55.8899,102
1299,55.9329,74
1300,55.976,81
1301,56.0191,91
1302,56.0621,66
1303,56.1052,100
1304,56.1482,96
1305,56.1913,77
1306,56.2343,85
1307,56.2774,82
1308,56.3204,80
1309,56.3635,75
1310,56.4066,75
1311,56.4496,79
1312,56.4927,80
1313,56.5357,86
1314,56.5788,67
1315,56.6218,77
1316,56.6649,82
1317,56.7079,83
1318,56.751,74
1319,56.7941,89
1320,56.8371,70
1321,56.8802,68
1322,56.9232,78
1323,56.9663,79
1324,57.0093,93
1325,57.0524,77
1326,57.0955,80
1327,57.1385,81
1328,57.1816,69
1329,57.2246,70
1330,57.2677,78
1331,57.3107,84
1332,57.3538,75
1333,57.3968,75
1334,57.4399,78
1335,57.483,68
1336,57.526,63
1337,57.5691,87
1338,57.6121,73
1339,57.6552,65
1340,57.6982,65
1341,57.7413,57
1342,57.7843,80
1343,57.8274,82
1344,57.8705,81
1345,57.9135,68
1346,57.9566,81
1347,57.9996,72
1348,58.0427,83
1349,58.0857,91
1350,58.1288,72
1351,58.1719,79
1352,58.2149,72
1353,58.258,83
1354,58.301,79
1355,58.3441,66
1356,58.3871,91
1357,58.4302,71
1358,58.4732,98
1359,58.5163,93
1360,58.5594,93
1361,58.6024,79
1362,58.6455,84
1363,58.6885,82
1364,58.7316,89
1365,58.7746,85
1366,58.8177,91
1367,58.8607,75
1368,58.9038,82
1369,58.9469,102
1370,58.9899,91
1371,59.033,82
1372,59.076,95
1373,59.1191,91
1374,59.1621,73
1375,59.2052,90
1376,59.2483,92
1377,59.2913,91
1378,59.3344,82
1379,59.3774,97
1380,59.4205,99
1381,59.4635,83
1382,59.5066,92
1383,59.5496,94
1384,59.5927,70
1385,59.6358,67
1386,59.6788,78
1387,59.7219,85
1388,59.7649,91
1389,59.808,94
1390,59.851,73
1391,59.8941,92
1392,59.9371,101
1393,59.9802,95
1394,60.0233,87
1395,60.0663,102
1396,60.1094,88
1397,60.1524,117
1398,60.1955,90
1399,60.2385,96
1400,60.2816,99
1401,60.3247,99
1402,60.3677,88
1403,60.4108,96
1404,60.4538,99
1405,60.4969,93
1406,60.5399,100
1407,60.583,113
1408,60.626,102
1409,60.6691,115
1410,60.7122,122
1411,60.7552,94
1412,60.7983,107
1413,60.8413,102
1414,60.8844,117
1415,60.9274,101
1416,60.9705,112
1417,61.0135,108
1418,61.0566,126
1419,61.0997,105
1420,61.1427,119
1421,61.1858,112
1422,61.2288,116
1423,61.2719,124
1424,61.3149,108
1425,61.358,101
1426,61.4011,124
1427,61.4441,124
1428,61.4872,119
1429,61.5302,125
1430,61.5733,138
1431,61.6163,134
1432,61.6594,119
1433,61.7024,126
1434,61.7455,127
1435,61.7886,133
1436,61.8316,128
1437,61.8747,143
1438,61.9177,128
1439,61.9608,145
1440,62.0038,145
1441,62.0469,127
1442,62.0899,138
1443,62.133,128
1444,62.1761,126
1445,62.2191,119
1446,62.2622,126
1447,62.3052,103
1448,62.3483,116
1449,62.3913,135
1450,62.4344,108
1451,62.4775,126
1452,62.5205,129
1453,62.5636,111
1454,62.6066,136
1455,62.6497,158
1456,62.6927,122
1457,62.7358,115
1458,62.7788,119
1459,62.8219,156
1460,62.865,140
1461,62.908,182
1462,62.9511,165
1463,62.9941,172
1464,63.0372,165
1465,63.0802,150
1466,63.1233,165
1467,63.1663,168
1468,63.2094,171
1469,63.2525,163
1470,63.2955,167
1471,63.3386,183
1472,63.3816,178
1473,63.4247,152
1474,63.4677,145
1475,63.5108,145
1476,63.5539,143
1477,63.5969,184
1478,63.64,166
1479,63.683,134
1480,63.7261,151
1481,63.7691,142
1482,63.8122,153
1483,63.8552,122
1484,63.8983,135
1485,63.9414,136
1486,63.9844,118
1487,64.0275,131
1488,64.0705,106
1489,64.1136,125
1490,64.1566,137
1491,64.1997,120
1492,64.2427,135
1493,64.2858,148
1494,64.3289,143
1495,64.3719,153
1496,64.415,148
1497,64.458,140
1498,64.5011,128
1499,64.5441,134
1500,64.5872,116
1501,64.6303,142
1502,64.6733,130
1503,64.7164,115
1504,64.7594,147
1505,64.8025,148
1506,64.8455,142
1507,64.8886,148
1508,64.9316,132
1509,64.9747,149
1510,65.0178,125
1511,65.0608,136
