ch,energy,intensity
190,8.1838,18
191,8.2269,18
192,8.2699,15
193,8.313,18
194,8.3561,9
195,8.3991,16
196,8.4422,16
197,8.4852,16
198,8.5283,11
199,8.5713,15
200,8.6144,16
201,8.6575,12
202,8.7005,16
203,8.7436,21
204,8.7866,10
205,8.8297,13
206,8.8727,14
207,8.9158,14
208,8.9588,14
209,9.0019,13
210,9.045,9
211,9.088,16
212,9.1311,8
213,9.1741,17
214,9.2172,13
215,9.2602,13
216,9.3033,10
217,9.3463,8
218,9.3894,18
219,9.4325,9
220,9.4755,13
221,9.5186,19
222,9.5616,18
223,9.6047,18
224,9.6477,20
225,9.6908,11
226,9.7339,13
227,9.7769,19
228,9.82,11
229,9.863,17
230,9.9061,25
231,9.9491,17
232,9.9922,14
233,10.0352,16
234,10.0783,16
235,10.1214,14
236,10.1644,13
237,10.2075,21
238,10.2505,16
239,10.2936,16
240,10.3366,21
241,10.3797,15
242,10.4227,14
243,10.4658,17
244,10.5089,12
245,10.5519,20
246,10.595,24
247,10.638,16
248,10.6811,8
249,10.7241,23
250,10.7672,17
251,10.8103,10
252,10.8533,11
253,10.8964,16
254,10.9394,22
255,10.9825,23
256,11.0255,11
257,11.0686,15
258,11.1116,16
259,11.1547,14
260,11.1978,18
261,11.2408,15
262,11.2839,16
263,11.3269,11
264,11.37,12
265,11.413,8
266,11.4561,21
267,11.4991,12
268,11.5422,14
269,11.5853,19
270,11.6283,14
271,11.6714,15
272,11.7144,16
273,11.7575,15
274,11.8005,14
275,11.8436,18
276,11.8867,8
277,11.9297,12
278,11.9728,23
279,12.0158,11
280,12.0589,20
281,12.1019,14
282,12.145,16
283,12.188,13
284,12.2311,12
285,12.2742,13
286,12.3172,13
287,12.3603,8
288,12.4033,19
289,12.4464,10
290,12.4894,15
291,12.5325,13
292,12.5755,18
293,12.6186,9
294,12.6617,16
295,12.7047,15
296,12.7478,17
297,12.7908,20
298,12.8339,6
299,12.8769,11
300,12.92,9
301,12.9631,15
302,13.0061,7
303,13.0492,10
304,13.0922,9
305,13.1353,17
306,13.1783,19
307,13.2214,20
308,13.2644,20
309,13.3075,15
310,13.3506,14
311,13.3936,10
312,13.4367,9
313,13.4797,12
314,13.5228,14
315,13.5658,6
316,13.6089,19
317,13.6519,16
318,13.695,16
319,13.7381,10
320,13.7811,10
321,13.8242,11
322,13.8672,12
323,13.9103,15
324,13.9533,16
325,13.9964,18
326,14.0395,19
327,14.0825,13
328,14.1256,15
329,14.1686,16
330,14.2117,17
331,14.2547,12
332,14.2978,14
333,14.3408,10
334,14.3839,22
335,14.427,11
336,14.47,10
337,14.5131,13
338,14.5561,10
339,14.5992,11
340,14.6422,13
341,14.6853,19
342,14.7283,12
343,14.7714,8
344,14.8145,11
345,14.8575,14
346,14.9006,16
347,14.9436,11
348,14.9867,18
349,15.0297,15
350,15.0728,14
351,15.1159,13
352,15.1589,12
353,15.202,14
354,15.245,13
355,15.2881,13
356,15.3311,12
357,15.3742,20
358,15.4172,13
359,15.4603,12
360,15.5034,10
361,15.5464,19
362,15.5895,19
363,15.6325,16
364,15.6756,10
365,15.7186,11
366,15.7617,18
367,15.8047,13
368,15.8478,9
369,15.8909,10
370,15.9339,8
371,15.977,9
372,16.02,18
373,16.0631,15
374,16.1061,18
375,16.1492,9
376,16.1923,16
377,16.2353,15
378,16.2784,11
379,16.3214,12
380,16.3645,7
381,16.4075,9
382,16.4506,13
383,16.4936,11
384,16.5367,12
385,16.5798,15
386,16.6228,13
387,16.6659,12
388,16.7089,7
389,16.752,17
390,16.795,15
391,16.8381,9
392,16.8811,16
393,16.9242,11
394,16.9673,19
395,17.0103,10
396,17.0534,20
397,17.0964,14
398,17.1395,9
399,17.1825,8
400,17.2256,9
401,17.2687,9
402,17.3117,9
403,17.3548,7
404,17.3978,8
405,17.4409,6
406,17.4839,11
407,17.527,12
408,17.57,10
409,17.6131,17
410,17.6562,8
411,17.6992,5
412,17.7423,20
413,17.7853,14
414,17.8284,8
415,17.8714,14
416,17.9145,9
417,17.9575,8
418,18.0006,9
419,18.0437,17
420,18.0867,12
421,18.1298,11
422,18.1728,9
423,18.2159,9
424,18.2589,9
425,18.302,10
426,18.3451,17
427,18.3881,9
428,18.4312,6
429,18.4742,11
430,18.5173,12
431,18.5603,15
432,18.6034,14
433,18.6464,6
434,18.6895,6
435,18.7326,11
436,18.7756,10
437,18.8187,17
438,18.8617,9
439,18.9048,16
440,18.9478,14
441,18.9909,14
442,19.0339,13
443,19.077,13
444,19.1201,11
445,19.1631,10
446,19.2062,6
447,19.2492,7
448,19.2923,16
449,19.3353,7
450,19.3784,9
451,19.4215,17
452,19.4645,16
453,19.5076,14
454,19.5506,8
455,19.5937,14
456,19.6367,11
457,19.6798,15
458,19.7228,14
459,19.7659,10
460,19.809,11
461,19.852,14
462,19.8951,12
463,19.9381,8
464,19.9812,8
465,20.0242,12
466,20.0673,14
467,20.1103,9
468,20.1534,6
469,20.1965,13
470,20.2395,8
471,20.2826,11
472,20.3256,11
473,20.3687,10
474,20.4117,13
475,20.4548,10
476,20.4979,8
477,20.5409,13
478,20.584,12
479,20.627,9
480,20.6701,11
481,20.7131,13
482,20.7562,6
483,20.7992,8
484,20.8423,11
485,20.8854,8
486,20.9284,13
487,20.9715,11
488,21.0145,15
489,21.0576,5
490,21.1006,13
491,21.1437,11
492,21.1867,9
493,21.2298,13
494,21.2729,11
495,21.3159,17
496,21.359,13
497,21.402,9
498,21.4451,15
499,21.4881,9
500,21.5312,12
501,21.5743,11
502,21.6173,10
503,21.6604,8
504,21.7034,13
505,21.7465,15
506,21.7895,14
507,21.8326,17
508,21.8756,15
509,21.9187,15
510,21.9618,14
511,22.0048,19
512,22.0479,23
513,22.0909,10
514,22.134,25
515,22.177,11
516,22.2201,19
517,22.2631,22
518,22.3062,12
519,22.3493,20
520,22.3923,29
521,22.4354,22
522,22.4784,37
523,22.5215,22
524,22.5645,26
525,22.6076,21
526,22.6507,11
527,22.6937,22
528,22.7368,18
529,22.7798,20
530,22.8229,16
531,22.8659,11
532,22.909,18
533,22.952,27
534,22.9951,29
535,23.0382,38
536,23.0812,39
537,23.1243,40
538,23.1673,41
539,23.2104,52
540,23.2534,59
541,23.2965,56
542,23.3395,42
543,23.3826,40
544,23.4257,62
545,23.4687,55
546,23.5118,62
547,23.5548,86
548,23.5979,75
549,23.6409,83
550,23.684,51
551,23.7271,52
552,23.7701,42
553,23.8132,28
554,23.8562,27
555,23.8993,13
556,23.9423,19
557,23.9854,8
558,24.0284,24
559,24.0715,12
560,24.1146,13
561,24.1576,10
562,24.2007,9
563,24.2437,14
564,24.2868,14
565,24.3298,9
566,24.3729,15
567,24.4159,12
568,24.459,11
569,24.5021,10
570,24.5451,11
571,24.5882,13
572,24.6312,14
573,24.6743,15
574,24.7173,9
575,24.7604,11
576,24.8035,21
577,24.8465,11
578,24.8896,10
579,24.9326,10
580,24.9757,14
581,25.0187,12
582,25.0618,12
583,25.1048,11
584,25.1479,11
585,25.191,15
586,25.234,11
587,25.2771,14
588,25.3201,10
589,25.3632,10
590,25.4062,10
591,25.4493,22
592,25.4923,6
593,25.5354,13
594,25.5785,18
595,25.6215,10
596,25.6646,15
597,25.7076,14
598,25.7507,13
599,25.7937,17
600,25.8368,14
601,25.8799,8
602,25.9229,10
603,25.966,14
604,26.009,9
605,26.0521,15
606,26.0951,20
607,26.1382,18
608,26.1812,14
609,26.2243,9
610,26.2674,8
611,26.3104,12
612,26.3535,12
613,26.3965,12
614,26.4396,13
615,26.4826,18
616,26.5257,22
617,26.5687,15
618,26.6118,8
619,26.6549,15
620,26.6979,20
621,26.741,16
622,26.784,13
623,26.8271,16
624,26.8701,18
625,26.9132,16
626,26.9563,24
627,26.9993,10
628,27.0424,19
629,27.0854,26
630,27.1285,15
631,27.1715,13
632,27.2146,15
633,27.2576,12
634,27.3007,19
635,27.3438,13
636,27.3868,17
637,27.4299,18
638,27.4729,15
639,27.516,19
640,27.559,27
641,27.6021,28
642,27.6451,32
643,27.6882,28
644,27.7313,39
645,27.7743,33
646,27.8174,39
647,27.8604,44
648,27.9035,39
649,27.9465,35
650,27.9896,39
651,28.0327,37
652,28.0757,37
653,28.1188,37
654,28.1618,29
655,28.2049,24
656,28.2479,14
657,28.291,28
658,28.334,32
659,28.3771,28
660,28.4202,27
661,28.4632,16
662,28.5063,23
663,28.5493,26
664,28.5924,23
665,28.6354,29
666,28.6785,25
667,28.7215,23
668,28.7646,26
669,28.8077,32
670,28.8507,27
671,28.8938,39
672,28.9368,45
673,28.9799,30
674,29.0229,38
675,29.066,38
676,29.1091,37
677,29.1521,24
678,29.1952,29
679,29.2382,28
680,29.2813,34
681,29.3243,27
682,29.3674,33
683,29.4104,34
684,29.4535,38
685,29.4966,29
686,29.5396,40
687,29.5827,26
688,29.6257,40
689,29.6688,34
690,29.7118,46
691,29.7549,38
692,29.7979,27
693,29.841,19
694,29.8841,45
695,29.9271,35
696,29.9702,29
697,30.0132,36
698,30.0563,37
699,30.0993,39
700,30.1424,31
701,30.1855,29
702,30.2285,30
703,30.2716,33
704,30.3146,32
705,30.3577,29
706,30.4007,32
707,30.4438,43
708,30.4868,25
709,30.5299,30
710,30.573,35
711,30.616,29
712,30.6591,21
713,30.7021,35
714,30.7452,38
715,30.7882,43
716,30.8313,37
717,30.8743,34
718,30.9174,35
719,30.9605,39
720,31.0035,57
721,31.0466,35
722,31.0896,31
723,31.1327,37
724,31.1757,34
725,31.2188,38
726,31.2619,34
727,31.3049,44
728,31.348,42
729,31.391,53
730,31.4341,43
731,31.4771,47
732,31.5202,43
733,31.5632,37
734,31.6063,46
735,31.6494,42
736,31.6924,43
737,31.7355,42
738,31.7785,35
739,31.8216,46
740,31.8646,53
741,31.9077,44
742,31.9507,38
743,31.9938,39
744,32.0369,55
745,32.0799,53
746,32.123,39
747,32.166,52
748,32.2091,53
749,32.2521,52
750,32.2952,53
751,32.3383,52
752,32.3813,63
753,32.4244,52
754,32.4674,73
755,32.5105,69
756,32.5535,65
757,32.5966,101
758,32.6396,146
759,32.6827,200
760,32.7258,252
761,32.7688,368
762,32.8119,561
763,32.8549,815
764,32.898,940
765,32.941,1090
766,32.9841,1267
767,33.0271,1349
768,33.0702,1437
769,33.1133,1478
770,33.1563,1529
771,33.1994,1561
772,33.2424,1809
773,33.2855,1844
774,33.3285,2218
775,33.3716,2382
776,33.4147,2510
777,33.4577,2573
778,33.5008,2288
779,33.5438,2117
780,33.5869,1723
781,33.6299,1349
782,33.673,1000
783,33.716,748
784,33.7591,505
785,33.8022,366
786,33.8452,241
787,33.8883,174
788,33.9313,112
789,33.9744,92
790,34.0174,78
791,34.0605,83
792,34.1035,93
793,34.1466,89
794,34.1897,78
795,34.2327,88
796,34.2758,79
797,34.3188,96
798,34.3619,92
799,34.4049,85
800,34.448,105
801,34.4911,96
802,34.5341,74
803,34.5772,100
804,34.6202,93
805,34.6633,94
806,34.7063,106
807,34.7494,109
808,34.7924,105
809,34.8355,126
810,34.8786,108
811,34.9216,118
812,34.9647,116
813,35.0077,87
814,35.0508,99
815,35.0938,125
816,35.1369,123
817,35.1799,99
818,35.223,105
819,35.2661,122
820,35.3091,89
821,35.3522,124
822,35.3952,108
823,35.4383,104
824,35.4813,116
825,35.5244,126
826,35.5675,129
827,35.6105,127
828,35.6536,125
829,35.6966,136
830,35.7397,130
831,35.7827,152
832,35.8258,126
833,35.8688,134
834,35.9119,141
835,35.955,116
836,35.998,142
837,36.0411,112
838,36.0841,156
839,36.1272,137
840,36.1702,149
841,36.2133,155
842,36.2563,158
843,36.2994,149
844,36.3425,131
845,36.3855,167
846,36.4286,154
847,36.4716,170
848,36.5147,177
849,36.5577,180
850,36.6008,185
851,36.6439,173
852,36.6869,201
853,36.73,175
854,36.773,175
855,36.8161,182
856,36.8591,189
857,36.9022,209
858,36.9452,188
859,36.9883,188
860,37.0314,180
861,37.0744,194
862,37.1175,222
863,37.1605,217
864,37.2036,237
865,37.2466,269
866,37.2897,259
867,37.3327,280
868,37.3758,302
869,37.4189,367
870,37.4619,452
871,37.505,599
872,37.548,751
873,37.5911,835
874,37.6341,1061
875,37.6772,1161
876,37.7203,1238
877,37.7633,1318
878,37.8064,1345
879,37.8494,1247
880,37.8925,1170
881,37.9355,971
882,37.9786,805
883,38.0216,661
884,38.0647,543
885,38.1078,474
886,38.1508,408
887,38.1939,371
888,38.2369,349
889,38.28,341
890,38.323,337
891,38.3661,357
892,38.4091,355
893,38.4522,397
894,38.4953,435
895,38.5383,480
896,38.5814,488
897,38.6244,544
898,38.6675,561
899,38.7105,516
900,38.7536,516
901,38.7967,565
902,38.8397,503
903,38.8828,435
904,38.9258,407
905,38.9689,339
906,39.0119,299
907,39.055,256
908,39.098,236
909,39.1411,208
910,39.1842,207
911,39.2272,161
912,39.2703,196
913,39.3133,188
914,39.3564,179
915,39.3994,151
916,39.4425,175
917,39.4855,162
918,39.5286,211
919,39.5717,212
920,39.6147,187
921,39.6578,194
922,39.7008,194
923,39.7439,199
924,39.7869,184
925,39.83,232
926,39.8731,225
927,39.9161,229
928,39.9592,222
929,40.0022,199
930,40.0453,241
931,40.0883,235
932,40.1314,233
933,40.1744,218
934,40.2175,225
935,40.2606,237
936,40.3036,252
937,40.3467,226
938,40.3897,211
939,40.4328,205
940,40.4758,213
941,40.5189,199
942,40.5619,179
943,40.605,201
944,40.6481,160
945,40.6911,196
946,40.7342,183
947,40.7772,179
948,40.8203,163
949,40.8633,171
950,40.9064,161
951,40.9495,167
952,40.9925,166
953,41.0356,161
954,41.0786,184
955,41.1217,187
956,41.1647,168
957,41.2078,169
958,41.2508,147
959,41.2939,173
960,41.337,165
961,41.38,163
962,41.4231,154
963,41.4661,154
964,41.5092,203
965,41.5522,175
966,41.5953,195
967,41.6383,218
968,41.6814,208
969,41.7245,217
970,41.7675,234
971,41.8106,244
972,41.8536,256
973,41.8967,246
974,41.9397,268
975,41.9828,309
976,42.0259,308
977,42.0689,346
978,42.112,328
979,42.155,328
980,42.1981,322
981,42.2411,326
982,42.2842,323
983,42.3272,330
984,42.3703,293
985,42.4134,257
986,42.4564,274
987,42.4995,210
988,42.5425,241
989,42.5856,236
990,42.6286,214
991,42.6717,163
992,42.7147,191
993,42.7578,172
994,42.8009,157
995,42.8439,165
996,42.887,171
997,42.93,170
998,42.9731,165
999,43.0161,189
1000,43.0592,160
1001,43.1023,152
1002,43.1453,173
1003,43.1884,169
1004,43.2314,174
1005,43.2745,169
1006,43.3175,147
1007,43.3606,154
1008,43.4036,148
1009,43.4467,149
1010,43.4898,149
1011,43.5328,164
1012,43.5759,157
1013,43.6189,159
1014,43.662,170
1015,43.705,165
1016,43.7481,145
1017,43.7911,138
1018,43.8342,143
1019,43.8773,172
1020,43.9203,175
1021,43.9634,160
1022,44.0064,166
1023,44.0495,156
1024,44.0925,174
1025,44.1356,207
1026,44.1787,249
1027,44.2217,276
1028,44.2648,308
1029,44.3078,394
1030,44.3509,498
1031,44.3939,645
1032,44.437,738
1033,44.48,823
1034,44.5231,902
1035,44.5662,1004
1036,44.6092,1015
1037,44.6523,955
1038,44.6953,955
1039,44.7384,857
1040,44.7814,708
1041,44.8245,611
1042,44.8675,488
1043,44.9106,372
1044,44.9537,327
1045,44.9967,308
1046,45.0398,260
1047,45.0828,225
1048,45.1259,196
1049,45.1689,184
1050,45.212,192
1051,45.2551,233
1052,45.2981,270
1053,45.3412,284
1054,45.3842,301
1055,45.4273,334
1056,45.4703,350
1057,45.5134,406
1058,45.5564,391
1059,45.5995,440
1060,45.6426,404
1061,45.6856,449
1062,45.7287,424
1063,45.7717,405
1064,45.8148,299
1065,45.8578,309
1066,45.9009,252
1067,45.9439,236
1068,45.987,205
1069,46.0301,163
1070,46.0731,170
1071,46.1162,165
1072,46.1592,174
1073,46.2023,173
1074,46.2453,162
1075,46.2884,173
1076,46.3315,152
1077,46.3745,133
1078,46.4176,173
1079,46.4606,199
1080,46.5037,147
1081,46.5467,149
1082,46.5898,151
1083,46.6328,132
1084,46.6759,128
1085,46.719,131
1086,46.762,146
1087,46.8051,176
1088,46.8481,123
1089,46.8912,143
1090,46.9342,158
1091,46.9773,153
1092,47.0203,135
1093,47.0634,146
1094,47.1065,162
1095,47.1495,138
1096,47.1926,119
1097,47.2356,148
1098,47.2787,139
1099,47.3217,156
1100,47.3648,154
1101,47.4079,122
1102,47.4509,154
1103,47.494,147
1104,47.537,167
1105,47.5801,151
1106,47.6231,146
1107,47.6662,139
1108,47.7092,141
1109,47.7523,136
1110,47.7954,141
1111,47.8384,138
1112,47.8815,163
1113,47.9245,141
1114,47.9676,132
1115,48.0106,116
1116,48.0537,121
1117,48.0967,146
1118,48.1398,131
1119,48.1829,114
1120,48.2259,143
1121,48.269,124
1122,48.312,138
1123,48.3551,161
1124,48.3981,157
1125,48.4412,126
1126,48.4843,131
1127,48.5273,139
1128,48.5704,136
1129,48.6134,147
1130,48.6565,136
1131,48.6995,134
1132,48.7426,129
1133,48.7856,139
1134,48.8287,143
1135,48.8718,137
1136,48.9148,161
1137,48.9579,155
1138,49.0009,140
1139,49.044,122
1140,49.087,152
1141,49.1301,148
1142,49.1731,156
1143,49.2162,124
1144,49.2593,149
1145,49.3023,120
1146,49.3454,150
1147,49.3884,116
1148,49.4315,129
1149,49.4745,135
1150,49.5176,113
1151,49.5607,127
1152,49.6037,118
1153,49.6468,150
1154,49.6898,134
1155,49.7329,130
1156,49.7759,139
1157,49.819,138
1158,49.862,138
1159,49.9051,144
1160,49.9482,149
1161,49.9912,136
1162,50.0343,141
1163,50.0773,144
1164,50.1204,140
1165,50.1634,146
1166,50.2065,144
1167,50.2495,135
1168,50.2926,127
1169,50.3357,126
1170,50.3787,130
1171,50.4218,131
1172,50.4648,117
1173,50.5079,126
1174,50.5509,131
1175,50.594,154
1176,50.6371,134
1177,50.6801,127
1178,50.7232,137
1179,50.7662,116
1180,50.8093,134
1181,50.8523,116
1182,50.8954,143
1183,50.9384,108
1184,50.9815,153
1185,51.0246,138
1186,51.0676,132
1187,51.1107,126
1188,51.1537,121
1189,51.1968,112
1190,51.2398,127
1191,51.2829,132
1192,51.3259,141
1193,51.369,121
1194,51.4121,158
1195,51.4551,170
1196,51.4982,162
1197,51.5412,176
1198,51.5843,158
1199,51.6273,180
1200,51.6704,208
1201,51.7135,256
1202,51.7565,253
1203,51.7996,262
1204,51.8426,247
1205,51.8857,245
1206,51.9287,251
1207,51.9718,224
1208,52.0148,229
1209,52.0579,192
1210,52.101,184
1211,52.144,159
1212,52.1871,151
1213,52.2301,151
1214,52.2732,148
1215,52.3162,133
1216,52.3593,134
1217,52.4023,116
1218,52.4454,123
1219,52.4885,111
1220,52.5315,121
1221,52.5746,133
1222,52.6176,131
1223,52.6607,129
1224,52.7037,143
1225,52.7468,146
1226,52.7899,139
1227,52.8329,140
1228,52.876,119
1229,52.919,121
1230,52.9621,150
1231,53.0051,155
1232,53.0482,155
1233,53.0912,140
1234,53.1343,177
1235,53.1774,165
1236,53.2204,166
1237,53.2635,192
1238,53.3065,184
1239,53.3496,189
1240,53.3926,210
1241,53.4357,200
1242,53.4787,204
1243,53.5218,206
1244,53.5649,217
1245,53.6079,201
1246,53.651,209
1247,53.694,224
1248,53.7371,233
1249,53.7801,227
1250,53.8232,227
1251,53.8663,274
1252,53.9093,214
1253,53.9524,219
1254,53.9954,190
1255,54.0385,224
1256,54.0815,207
1257,54.1246,209
1258,54.1676,217
1259,54.2107,193
1260,54.2538,185
1261,54.2968,182
1262,54.3399,166
1263,54.3829,203
1264,54.426,167
1265,54.469,164
1266,54.5121,150
1267,54.5551,158
1268,54.5982,138
1269,54.6413,135
1270,54.6843,155
1271,54.7274,137
1272,54.7704,144
1273,54.8135,137
1274,54.8565,150
1275,54.8996,132
1276,54.9427,127
1277,54.9857,139
1278,55.0288,148
1279,55.0718,120
1280,55.1149,153
1281,55.1579,138
1282,55.201,125
1283,55.244,127
1284,55.2871,133
1285,55.3302,117
1286,55.3732,130
1287,55.4163,140
1288,55.4593,128
1289,55.5024,134
1290,55.5454,142
1291,55.5885,135
1292,55.6315,148
1293,55.6746,171
1294,55.7177,127
1295,55.7607,155
1296,55.8038,149
1297,55.8468,170
1298,55.8899,119
1299,55.9329,140
1300,55.976,136
1301,56.0191,135
1302,56.0621,127
1303,56.1052,142
1304,56.1482,153
1305,56.1913,149
1306,56.2343,165
1307,56.2774,133
1308,56.3204,164
1309,56.3635,147
1310,56.4066,156
1311,56.4496,174
1312,56.4927,179
1313,56.5357,165
1314,56.5788,168
1315,56.6218,185
1316,56.6649,157
1317,56.7079,179
1318,56.751,160
1319,56.7941,180
1320,56.8371,173
1321,56.8802,186
1322,56.9232,173
1323,56.9663,158
1324,57.0093,169
1325,57.0524,163
1326,57.0955,156
1327,57.1385,157
1328,57.1816,142
1329,57.2246,157
1330,57.2677,139
1331,57.3107,152
1332,57.3538,140
1333,57.3968,159
1334,57.4399,149
1335,57.483,152
1336,57.526,135
1337,57.5691,132
1338,57.6121,132
1339,57.6552,112
1340,57.6982,148
1341,57.7413,133
1342,57.7843,116
1343,57.8274,144
1344,57.8705,154
1345,57.9135,116
1346,57.9566,136
1347,57.9996,128
1348,58.0427,124
1349,58.0857,121
1350,58.1288,125
1351,58.1719,162
1352,58.2149,140
1353,58.258,136
1354,58.301,122
1355,58.3441,118
1356,58.3871,132
1357,58.4302,124
1358,58.4732,135
1359,58.5163,127
1360,58.5594,140
1361,58.6024,121
1362,58.6455,138
1363,58.6885,136
1364,58.7316,133
1365,58.7746,128
1366,58.8177,136
1367,58.8607,116
1368,58.9038,148
1369,58.9469,141
1370,58.9899,116
1371,59.033,133
1372,59.076,128
1373,59.1191,112
1374,59.1621,147
1375,59.2052,155
1376,59.2483,126
1377,59.2913,145
1378,59.3344,136
1379,59.3774,138
1380,59.4205,164
1381,59.4635,111
1382,59.5066,131
1383,59.5496,140
1384,59.5927,163
1385,59.6358,132
1386,59.6788,127
1387,59.7219,135
1388,59.7649,140
1389,59.808,119
1390,59.851,140
1391,59.8941,122
1392,59.9371,131
1393,59.9802,146
1394,60.0233,143
1395,60.0663,154
1396,60.1094,126
1397,60.1524,135
1398,60.1955,131
1399,60.2385,152
1400,60.2816,133
1401,60.3247,150
1402,60.3677,142
1403,60.4108,128
1404,60.4538,109
1405,60.4969,144
1406,60.5399,138
1407,60.583,146
1408,60.626,136
1409,60.6691,128
1410,60.7122,154
1411,60.7552,177
1412,60.7983,122
1413,60.8413,145
1414,60.8844,150
1415,60.9274,127
1416,60.9705,150
1417,61.0135,160
1418,61.0566,141
1419,61.0997,146
1420,61.1427,170
1421,61.1858,155
1422,61.2288,169
1423,61.2719,173
1424,61.3149,168
1425,61.358,161
1426,61.4011,152
1427,61.4441,160
1428,61.4872,173
1429,61.5302,166
1430,61.5733,169
1431,61.6163,177
1432,61.6594,141
1433,61.7024,174
1434,61.7455,162
1435,61.7886,182
1436,61.8316,157
1437,61.8747,182
1438,61.9177,170
1439,61.9608,159
1440,62.0038,197
1441,62.0469,208
1442,62.0899,204
1443,62.133,165
1444,62.1761,185
1445,62.2191,192
1446,62.2622,183
1447,62.3052,155
1448,62.3483,162
1449,62.3913,180
1450,62.4344,170
1451,62.4775,172
1452,62.5205,169
1453,62.5636,170
1454,62.6066,149
1455,62.6497,151
1456,62.6927,162
1457,62.7358,176
1458,62.7788,170
1459,62.8219,170
1460,62.865,199
1461,62.908,195
1462,62.9511,198
1463,62.9941,184
1464,63.0372,236
1465,63.0802,222
1466,63.1233,232
1467,63.1663,203
1468,63.2094,235
1469,63.2525,226
1470,63.2955,209
1471,63.3386,187
1472,63.3816,213
1473,63.4247,191
1474,63.4677,196
1475,63.5108,192
1476,63.5539,186
1477,63.5969,184
1478,63.64,207
1479,63.683,177
1480,63.7261,164
1481,63.7691,155
1482,63.8122,172
1483,63.8552,187
1484,63.8983,164
1485,63.9414,186
1486,63.9844,183
1487,64.0275,197
1488,64.0705,191
1489,64.1136,204
1490,64.1566,210
1491,64.1997,218
1492,64.2427,218
1493,64.2858,258
1494,64.3289,257
1495,64.3719,266
1496,64.415,241
1497,64.458,267
1498,64.5011,236
1499,64.5441,220
1500,64.5872,230
1501,64.6303,214
1502,64.6733,223
1503,64.7164,233
1504,64.7594,164
1505,64.8025,190
1506,64.8455,194
1507,64.8886,172
1508,64.9316,196
1509,64.9747,181
