ch,energy,intensity
190,8.1838,17
191,8.2269,18
192,8.2699,18
193,8.313,14
194,8.3561,20
195,8.3991,4
196,8.4422,20
197,8.4852,14
198,8.5283,16
199,8.5713,15
200,8.6144,10
201,8.6575,14
202,8.7005,14
203,8.7436,13
204,8.7866,11
205,8.8297,16
206,8.8727,9
207,8.9158,18
208,8.9588,12
209,9.0019,15
210,9.045,8
211,9.088,12
212,9.1311,15
213,9.1741,14
214,9.2172,15
215,9.2602,15
216,9.3033,17
217,9.3463,18
218,9.3894,10
219,9.4325,17
220,9.4755,15
221,9.5186,14
222,9.5616,16
223,9.6047,20
224,9.6477,14
225,9.6908,19
226,9.7339,21
227,9.7769,17
228,9.82,16
229,9.863,20
230,9.9061,19
231,9.9491,10
232,9.9922,17
233,10.0352,16
234,10.0783,18
235,10.1214,20
236,10.1644,20
237,10.2075,15
238,10.2505,17
239,10.2936,11
240,10.3366,13
241,10.3797,15
242,10.4227,15
243,10.4658,16
244,10.5089,11
245,10.5519,22
246,10.595,12
247,10.638,14
248,10.6811,8
249,10.7241,11
250,10.7672,9
251,10.8103,18
252,10.8533,16
253,10.8964,22
254,10.9394,16
255,10.9825,12
256,11.0255,20
257,11.0686,24
258,11.1116,14
259,11.1547,14
260,11.1978,13
261,11.2408,11
262,11.2839,21
263,11.3269,19
264,11.37,16
265,11.413,12
266,11.4561,19
267,11.4991,6
268,11.5422,14
269,11.5853,18
270,11.6283,21
271,11.6714,16
272,11.7144,11
273,11.7575,11
274,11.8005,15
275,11.8436,14
276,11.8867,22
277,11.9297,11
278,11.9728,11
279,12.0158,21
280,12.0589,11
281,12.1019,14
282,12.145,14
283,12.188,19
284,12.2311,21
285,12.2742,18
286,12.3172,20
287,12.3603,19
288,12.4033,20
289,12.4464,10
290,12.4894,17
291,12.5325,15
292,12.5755,19
293,12.6186,17
294,12.6617,14
295,12.7047,12
296,12.7478,16
297,12.7908,11
298,12.8339,11
299,12.8769,15
300,12.92,13
301,12.9631,15
302,13.0061,15
303,13.0492,16
304,13.0922,13
305,13.1353,16
306,13.1783,14
307,13.2214,13
308,13.2644,10
309,13.3075,11
310,13.3506,16
311,13.3936,11
312,13.4367,17
313,13.4797,18
314,13.5228,17
315,13.5658,18
316,13.6089,14
317,13.6519,9
318,13.695,17
319,13.7381,16
320,13.7811,12
321,13.8242,18
322,13.8672,13
323,13.9103,19
324,13.9533,15
325,13.9964,17
326,14.0395,18
327,14.0825,12
328,14.1256,13
329,14.1686,19
330,14.2117,16
331,14.2547,14
332,14.2978,16
333,14.3408,14
334,14.3839,12
335,14.427,12
336,14.47,20
337,14.5131,10
338,14.5561,15
339,14.5992,16
340,14.6422,11
341,14.6853,13
342,14.7283,19
343,14.7714,13
344,14.8145,20
345,14.8575,17
346,14.9006,19
347,14.9436,7
348,14.9867,10
349,15.0297,11
350,15.0728,12
351,15.1159,15
352,15.1589,20
353,15.202,10
354,15.245,22
355,15.2881,16
356,15.3311,13
357,15.3742,9
358,15.4172,11
359,15.4603,12
360,15.5034,13
361,15.5464,19
362,15.5895,14
363,15.6325,12
364,15.6756,13
365,15.7186,13
366,15.7617,11
367,15.8047,10
368,15.8478,16
369,15.8909,13
370,15.9339,10
371,15.977,19
372,16.02,21
373,16.0631,17
374,16.1061,17
375,16.1492,13
376,16.1923,12
377,16.2353,11
378,16.2784,15
379,16.3214,18
380,16.3645,7
381,16.4075,13
382,16.4506,10
383,16.4936,12
384,16.5367,11
385,16.5798,10
386,16.6228,4
387,16.6659,11
388,16.7089,17
389,16.752,14
390,16.795,13
391,16.8381,8
392,16.8811,18
393,16.9242,23
394,16.9673,11
395,17.0103,11
396,17.0534,13
397,17.0964,19
398,17.1395,13
399,17.1825,11
400,17.2256,19
401,17.2687,10
402,17.3117,10
403,17.3548,12
404,17.3978,14
405,17.4409,16
406,17.4839,12
407,17.527,11
408,17.57,12
409,17.6131,12
410,17.6562,16
411,17.6992,11
412,17.7423,14
413,17.7853,9
414,17.8284,20
415,17.8714,17
416,17.9145,12
417,17.9575,12
418,18.0006,8
419,18.0437,9
420,18.0867,14
421,18.1298,17
422,18.1728,13
423,18.2159,8
424,18.2589,7
425,18.302,16
426,18.3451,18
427,18.3881,11
428,18.4312,9
429,18.4742,17
430,18.5173,14
431,18.5603,20
432,18.6034,13
433,18.6464,10
434,18.6895,19
435,18.7326,16
436,18.7756,10
437,18.8187,11
438,18.8617,14
439,18.9048,13
440,18.9478,20
441,18.9909,10
442,19.0339,10
443,19.077,14
444,19.1201,13
445,19.1631,15
446,19.2062,11
447,19.2492,16
448,19.2923,13
449,19.3353,8
450,19.3784,9
451,19.4215,5
452,19.4645,17
453,19.5076,8
454,19.5506,12
455,19.5937,11
456,19.6367,5
457,19.6798,11
458,19.7228,12
459,19.7659,7
460,19.809,15
461,19.852,14
462,19.8951,10
463,19.9381,8
464,19.9812,12
465,20.0242,11
466,20.0673,13
467,20.1103,16
468,20.1534,11
469,20.1965,12
470,20.2395,11
471,20.2826,11
472,20.3256,8
473,20.3687,12
474,20.4117,16
475,20.4548,8
476,20.4979,6
477,20.5409,9
478,20.584,19
479,20.627,11
480,20.6701,21
481,20.7131,13
482,20.7562,8
483,20.7992,8
484,20.8423,9
485,20.8854,13
486,20.9284,10
487,20.9715,11
488,21.0145,15
489,21.0576,15
490,21.1006,21
491,21.1437,8
492,21.1867,10
493,21.2298,14
494,21.2729,11
495,21.3159,17
496,21.359,10
497,21.402,15
498,21.4451,10
499,21.4881,6
500,21.5312,9
501,21.5743,17
502,21.6173,12
503,21.6604,13
504,21.7034,20
505,21.7465,9
506,21.7895,16
507,21.8326,12
508,21.8756,10
509,21.9187,18
510,21.9618,24
511,22.0048,21
512,22.0479,20
513,22.0909,8
514,22.134,19
515,22.177,15
516,22.2201,19
517,22.2631,15
518,22.3062,15
519,22.3493,19
520,22.3923,25
521,22.4354,27
522,22.4784,23
523,22.5215,16
524,22.5645,18
525,22.6076,18
526,22.6507,10
527,22.6937,11
528,22.7368,14
529,22.7798,9
530,22.8229,12
531,22.8659,21
532,22.909,16
533,22.952,18
534,22.9951,31
535,23.0382,31
536,23.0812,32
537,23.1243,49
538,23.1673,40
539,23.2104,43
540,23.2534,32
541,23.2965,49
542,23.3395,48
543,23.3826,50
544,23.4257,53
545,23.4687,65
546,23.5118,63
547,23.5548,66
548,23.5979,59
549,23.6409,65
550,23.684,65
551,23.7271,52
552,23.7701,36
553,23.8132,32
554,23.8562,18
555,23.8993,23
556,23.9423,14
557,23.9854,11
558,24.0284,9
559,24.0715,18
560,24.1146,12
561,24.1576,9
562,24.2007,11
563,24.2437,13
564,24.2868,12
565,24.3298,14
566,24.3729,8
567,24.4159,10
568,24.459,6
569,24.5021,6
570,24.5451,7
571,24.5882,14
572,24.6312,7
573,24.6743,9
574,24.7173,7
575,24.7604,6
576,24.8035,12
577,24.8465,10
578,24.8896,10
579,24.9326,12
580,24.9757,8
581,25.0187,17
582,25.0618,8
583,25.1048,8
584,25.1479,11
585,25.191,13
586,25.234,5
587,25.2771,10
588,25.3201,10
589,25.3632,13
590,25.4062,11
591,25.4493,13
592,25.4923,14
593,25.5354,15
594,25.5785,7
595,25.6215,11
596,25.6646,12
597,25.7076,11
598,25.7507,12
599,25.7937,13
600,25.8368,13
601,25.8799,12
602,25.9229,10
603,25.966,12
604,26.009,11
605,26.0521,14
606,26.0951,11
607,26.1382,18
608,26.1812,8
609,26.2243,16
610,26.2674,12
611,26.3104,14
612,26.3535,11
613,26.3965,10
614,26.4396,11
615,26.4826,11
616,26.5257,11
617,26.5687,10
618,26.6118,7
619,26.6549,16
620,26.6979,17
621,26.741,17
622,26.784,20
623,26.8271,21
624,26.8701,11
625,26.9132,15
626,26.9563,14
627,26.9993,20
628,27.0424,19
629,27.0854,13
630,27.1285,10
631,27.1715,8
632,27.2146,14
633,27.2576,13
634,27.3007,20
635,27.3438,10
636,27.3868,11
637,27.4299,14
638,27.4729,18
639,27.516,16
640,27.559,21
641,27.6021,20
642,27.6451,26
643,27.6882,27
644,27.7313,30
645,27.7743,24
646,27.8174,35
647,27.8604,38
648,27.9035,40
649,27.9465,32
650,27.9896,34
651,28.0327,30
652,28.0757,27
653,28.1188,38
654,28.1618,26
655,28.2049,14
656,28.2479,27
657,28.291,17
658,28.334,24
659,28.3771,19
660,28.4202,19
661,28.4632,19
662,28.5063,22
663,28.5493,24
664,28.5924,23
665,28.6354,29
666,28.6785,32
667,28.7215,25
668,28.7646,34
669,28.8077,20
670,28.8507,19
671,28.8938,27
672,28.9368,29
673,28.9799,28
674,29.0229,18
675,29.066,22
676,29.1091,24
677,29.1521,22
678,29.1952,18
679,29.2382,23
680,29.2813,23
681,29.3243,29
682,29.3674,27
683,29.4104,21
684,29.4535,26
685,29.4966,16
686,29.5396,29
687,29.5827,30
688,29.6257,27
689,29.6688,24
690,29.7118,35
691,29.7549,30
692,29.7979,23
693,29.841,29
694,29.8841,22
695,29.9271,38
696,29.9702,29
697,30.0132,25
698,30.0563,26
699,30.0993,32
700,30.1424,33
701,30.1855,28
702,30.2285,36
703,30.2716,37
704,30.3146,26
705,30.3577,33
706,30.4007,34
707,30.4438,39
708,30.4868,37
709,30.5299,44
710,30.573,40
711,30.616,57
712,30.6591,55
713,30.7021,54
714,30.7452,88
715,30.7882,101
716,30.8313,94
717,30.8743,87
718,30.9174,100
719,30.9605,98
720,31.0035,82
721,31.0466,74
722,31.0896,79
723,31.1327,71
724,31.1757,59
725,31.2188,48
726,31.2619,48
727,31.3049,39
728,31.348,44
729,31.391,30
730,31.4341,45
731,31.4771,34
732,31.5202,30
733,31.5632,41
734,31.6063,45
735,31.6494,45
736,31.6924,55
737,31.7355,55
738,31.7785,55
739,31.8216,63
740,31.8646,71
741,31.9077,92
742,31.9507,78
743,31.9938,76
744,32.0369,100
745,32.0799,82
746,32.123,71
747,32.166,89
748,32.2091,75
749,32.2521,74
750,32.2952,73
751,32.3383,73
752,32.3813,67
753,32.4244,56
754,32.4674,59
755,32.5105,60
756,32.5535,80
757,32.5966,82
758,32.6396,126
759,32.6827,178
760,32.7258,205
761,32.7688,326
762,32.8119,510
763,32.8549,641
764,32.898,761
765,32.941,978
766,32.9841,1178
767,33.0271,1214
768,33.0702,1349
769,33.1133,1332
770,33.1563,1386
771,33.1994,1419
772,33.2424,1651
773,33.2855,1810
774,33.3285,1999
775,33.3716,2105
776,33.4147,2196
777,33.4577,2255
778,33.5008,2081
779,33.5438,1828
780,33.5869,1589
781,33.6299,1223
782,33.673,880
783,33.716,674
784,33.7591,447
785,33.8022,257
786,33.8452,200
787,33.8883,125
788,33.9313,102
789,33.9744,73
790,34.0174,45
791,34.0605,59
792,34.1035,58
793,34.1466,44
794,34.1897,34
795,34.2327,49
796,34.2758,39
797,34.3188,44
798,34.3619,42
799,34.4049,45
800,34.448,39
801,34.4911,39
802,34.5341,37
803,34.5772,60
804,34.6202,37
805,34.6633,50
806,34.7063,37
807,34.7494,52
808,34.7924,62
809,34.8355,60
810,34.8786,42
811,34.9216,40
812,34.9647,51
813,35.0077,45
814,35.0508,41
815,35.0938,44
816,35.1369,60
817,35.1799,42
818,35.223,51
819,35.2661,48
820,35.3091,59
821,35.3522,48
822,35.3952,54
823,35.4383,51
824,35.4813,57
825,35.5244,43
826,35.5675,49
827,35.6105,48
828,35.6536,53
829,35.6966,64
830,35.7397,58
831,35.7827,65
832,35.8258,55
833,35.8688,64
834,35.9119,59
835,35.955,63
836,35.998,68
837,36.0411,67
838,36.0841,56
839,36.1272,65
840,36.1702,52
841,36.2133,63
842,36.2563,66
843,36.2994,55
844,36.3425,62
845,36.3855,71
846,36.4286,61
847,36.4716,73
848,36.5147,72
849,36.5577,72
850,36.6008,61
851,36.6439,94
852,36.6869,82
853,36.73,92
854,36.773,102
855,36.8161,90
856,36.8591,105
857,36.9022,85
858,36.9452,100
859,36.9883,106
860,37.0314,116
861,37.0744,106
862,37.1175,100
863,37.1605,110
864,37.2036,128
865,37.2466,144
866,37.2897,179
867,37.3327,211
868,37.3758,231
869,37.4189,258
870,37.4619,355
871,37.505,437
872,37.548,606
873,37.5911,705
874,37.6341,898
875,37.6772,1014
876,37.7203,1085
877,37.7633,1120
878,37.8064,1126
879,37.8494,1084
880,37.8925,982
881,37.9355,851
882,37.9786,654
883,38.0216,513
884,38.0647,465
885,38.1078,346
886,38.1508,258
887,38.1939,224
888,38.2369,235
889,38.28,214
890,38.323,193
891,38.3661,224
892,38.4091,239
893,38.4522,237
894,38.4953,296
895,38.5383,346
896,38.5814,359
897,38.6244,399
898,38.6675,461
899,38.7105,474
900,38.7536,470
901,38.7967,442
902,38.8397,400
903,38.8828,383
904,38.9258,330
905,38.9689,309
906,39.0119,267
907,39.055,234
908,39.098,198
909,39.1411,199
910,39.1842,204
911,39.2272,187
912,39.2703,178
913,39.3133,191
914,39.3564,191
915,39.3994,179
916,39.4425,207
917,39.4855,186
918,39.5286,201
919,39.5717,191
920,39.6147,213
921,39.6578,210
922,39.7008,193
923,39.7439,209
924,39.7869,206
925,39.83,196
926,39.8731,216
927,39.9161,220
928,39.9592,197
929,40.0022,218
930,40.0453,202
931,40.0883,242
932,40.1314,195
933,40.1744,239
934,40.2175,252
935,40.2606,255
936,40.3036,278
937,40.3467,286
938,40.3897,293
939,40.4328,297
940,40.4758,303
941,40.5189,351
942,40.5619,338
943,40.605,338
944,40.6481,341
945,40.6911,341
946,40.7342,333
947,40.7772,312
948,40.8203,313
949,40.8633,280
950,40.9064,282
951,40.9495,228
952,40.9925,239
953,41.0356,224
954,41.0786,215
955,41.1217,191
956,41.1647,200
957,41.2078,232
958,41.2508,194
959,41.2939,229
960,41.337,260
961,41.38,283
962,41.4231,338
963,41.4661,357
964,41.5092,451
965,41.5522,511
966,41.5953,623
967,41.6383,700
968,41.6814,873
969,41.7245,917
970,41.7675,1004
971,41.8106,960
972,41.8536,974
973,41.8967,1037
974,41.9397,977
975,41.9828,913
976,42.0259,838
977,42.0689,752
978,42.112,648
979,42.155,546
980,42.1981,455
981,42.2411,365
982,42.2842,302
983,42.3272,271
984,42.3703,251
985,42.4134,199
986,42.4564,177
987,42.4995,194
988,42.5425,142
989,42.5856,144
990,42.6286,140
991,42.6717,133
992,42.7147,115
993,42.7578,121
994,42.8009,135
995,42.8439,129
996,42.887,127
997,42.93,120
998,42.9731,120
999,43.0161,117
1000,43.0592,134
1001,43.1023,130
1002,43.1453,134
1003,43.1884,130
1004,43.2314,126
1005,43.2745,119
1006,43.3175,115
1007,43.3606,126
1008,43.4036,129
1009,43.4467,104
1010,43.4898,97
1011,43.5328,103
1012,43.5759,86
1013,43.6189,87
1014,43.662,62
1015,43.705,57
1016,43.7481,80
1017,43.7911,72
1018,43.8342,64
1019,43.8773,60
1020,43.9203,67
1021,43.9634,57
1022,44.0064,49
1023,44.0495,71
1024,44.0925,68
1025,44.1356,47
1026,44.1787,56
1027,44.2217,60
1028,44.2648,50
1029,44.3078,53
1030,44.3509,62
1031,44.3939,59
1032,44.437,77
1033,44.48,68
1034,44.5231,66
1035,44.5662,86
1036,44.6092,88
1037,44.6523,75
1038,44.6953,88
1039,44.7384,69
1040,44.7814,71
1041,44.8245,55
1042,44.8675,53
1043,44.9106,56
1044,44.9537,50
1045,44.9967,46
1046,45.0398,49
1047,45.0828,51
1048,45.1259,59
1049,45.1689,50
1050,45.212,46
1051,45.2551,40
1052,45.2981,41
1053,45.3412,42
1054,45.3842,42
1055,45.4273,37
1056,45.4703,49
1057,45.5134,33
1058,45.5564,41
1059,45.5995,41
1060,45.6426,37
1061,45.6856,43
1062,45.7287,41
1063,45.7717,42
1064,45.8148,43
1065,45.8578,40
1066,45.9009,37
1067,45.9439,35
1068,45.987,35
1069,46.0301,48
1070,46.0731,23
1071,46.1162,49
1072,46.1592,44
1073,46.2023,38
1074,46.2453,41
1075,46.2884,43
1076,46.3315,35
1077,46.3745,33
1078,46.4176,46
1079,46.4606,38
1080,46.5037,35
1081,46.5467,40
1082,46.5898,39
1083,46.6328,45
1084,46.6759,37
1085,46.719,45
1086,46.762,33
1087,46.8051,36
1088,46.8481,31
1089,46.8912,41
1090,46.9342,37
1091,46.9773,41
1092,47.0203,34
1093,47.0634,43
1094,47.1065,44
1095,47.1495,37
1096,47.1926,45
1097,47.2356,49
1098,47.2787,48
1099,47.3217,32
1100,47.3648,46
1101,47.4079,38
1102,47.4509,51
1103,47.494,48
1104,47.537,67
1105,47.5801,59
1106,47.6231,49
1107,47.6662,49
1108,47.7092,42
1109,47.7523,52
1110,47.7954,51
1111,47.8384,48
1112,47.8815,40
1113,47.9245,47
1114,47.9676,41
1115,48.0106,40
1116,48.0537,35
1117,48.0967,36
1118,48.1398,39
1119,48.1829,56
1120,48.2259,36
1121,48.269,32
1122,48.312,35
1123,48.3551,30
1124,48.3981,35
1125,48.4412,34
1126,48.4843,37
1127,48.5273,47
1128,48.5704,38
1129,48.6134,43
1130,48.6565,37
1131,48.6995,52
1132,48.7426,39
1133,48.7856,41
1134,48.8287,53
1135,48.8718,59
1136,48.9148,55
1137,48.9579,63
1138,49.0009,73
1139,49.044,78
1140,49.087,76
1141,49.1301,81
1142,49.1731,99
1143,49.2162,112
1144,49.2593,132
1145,49.3023,110
1146,49.3454,148
1147,49.3884,168
1148,49.4315,166
1149,49.4745,185
1150,49.5176,185
1151,49.5607,201
1152,49.6037,211
1153,49.6468,213
1154,49.6898,233
1155,49.7329,233
1156,49.7759,238
1157,49.819,224
1158,49.862,193
1159,49.9051,188
1160,49.9482,186
1161,49.9912,157
1162,50.0343,118
1163,50.0773,120
1164,50.1204,115
1165,50.1634,105
1166,50.2065,92
1167,50.2495,82
1168,50.2926,63
1169,50.3357,59
1170,50.3787,47
1171,50.4218,56
1172,50.4648,52
1173,50.5079,53
1174,50.5509,58
1175,50.594,51
1176,50.6371,49
1177,50.6801,45
1178,50.7232,48
1179,50.7662,36
1180,50.8093,49
1181,50.8523,32
1182,50.8954,44
1183,50.9384,40
1184,50.9815,47
1185,51.0246,40
1186,51.0676,48
1187,51.1107,46
1188,51.1537,44
1189,51.1968,31
1190,51.2398,43
1191,51.2829,48
1192,51.3259,40
1193,51.369,43
1194,51.4121,35
1195,51.4551,46
1196,51.4982,46
1197,51.5412,43
1198,51.5843,43
1199,51.6273,32
1200,51.6704,41
1201,51.7135,55
1202,51.7565,59
1203,51.7996,38
1204,51.8426,48
1205,51.8857,38
1206,51.9287,52
1207,51.9718,41
1208,52.0148,38
1209,52.0579,46
1210,52.101,33
1211,52.144,59
1212,52.1871,53
1213,52.2301,51
1214,52.2732,54
1215,52.3162,42
1216,52.3593,44
1217,52.4023,52
1218,52.4454,74
1219,52.4885,53
1220,52.5315,63
1221,52.5746,78
1222,52.6176,78
1223,52.6607,71
1224,52.7037,87
1225,52.7468,109
1226,52.7899,140
1227,52.8329,177
1228,52.876,186
1229,52.919,213
1230,52.9621,225
1231,53.0051,299
1232,53.0482,305
1233,53.0912,391
1234,53.1343,468
1235,53.1774,547
1236,53.2204,600
1237,53.2635,653
1238,53.3065,755
1239,53.3496,863
1240,53.3926,879
1241,53.4357,1009
1242,53.4787,970
1243,53.5218,876
1244,53.5649,912
1245,53.6079,820
1246,53.651,782
1247,53.694,670
1248,53.7371,623
1249,53.7801,543
1250,53.8232,471
1251,53.8663,385
1252,53.9093,296
1253,53.9524,295
1254,53.9954,236
1255,54.0385,192
1256,54.0815,161
1257,54.1246,142
1258,54.1676,125
1259,54.2107,118
1260,54.2538,91
1261,54.2968,101
1262,54.3399,97
1263,54.3829,85
1264,54.426,73
1265,54.469,74
1266,54.5121,75
1267,54.5551,64
1268,54.5982,79
1269,54.6413,74
1270,54.6843,65
1271,54.7274,71
1272,54.7704,69
1273,54.8135,62
1274,54.8565,83
1275,54.8996,65
1276,54.9427,61
1277,54.9857,66
1278,55.0288,58
1279,55.0718,73
1280,55.1149,60
1281,55.1579,41
1282,55.201,61
1283,55.244,59
1284,55.2871,77
1285,55.3302,57
1286,55.3732,62
1287,55.4163,72
1288,55.4593,57
1289,55.5024,68
1290,55.5454,72
1291,55.5885,64
1292,55.6315,65
1293,55.6746,60
1294,55.7177,107
1295,55.7607,97
1296,55.8038,110
1297,55.8468,125
1298,55.8899,123
1299,55.9329,145
1300,55.976,137
1301,56.0191,172
1302,56.0621,210
1303,56.1052,174
1304,56.1482,243
1305,56.1913,239
1306,56.2343,290
1307,56.2774,290
1308,56.3204,292
1309,56.3635,317
1310,56.4066,338
1311,56.4496,350
1312,56.4927,348
1313,56.5357,287
1314,56.5788,294
1315,56.6218,305
1316,56.6649,246
1317,56.7079,220
1318,56.751,208
1319,56.7941,187
1320,56.8371,159
1321,56.8802,152
1322,56.9232,121
1323,56.9663,80
1324,57.0093,103
1325,57.0524,89
1326,57.0955,80
1327,57.1385,74
1328,57.1816,61
1329,57.2246,65
1330,57.2677,68
1331,57.3107,67
1332,57.3538,70
1333,57.3968,62
1334,57.4399,61
1335,57.483,57
1336,57.526,53
1337,57.5691,53
1338,57.6121,66
1339,57.6552,62
1340,57.6982,63
1341,57.7413,76
1342,57.7843,55
1343,57.8274,47
1344,57.8705,57
1345,57.9135,61
1346,57.9566,54
1347,57.9996,43
1348,58.0427,58
1349,58.0857,59
1350,58.1288,63
1351,58.1719,48
1352,58.2149,60
1353,58.258,45
1354,58.301,59
1355,58.3441,55
1356,58.3871,71
1357,58.4302,57
1358,58.4732,61
1359,58.5163,82
1360,58.5594,75
1361,58.6024,82
1362,58.6455,74
1363,58.6885,62
1364,58.7316,77
1365,58.7746,76
1366,58.8177,80
1367,58.8607,70
1368,58.9038,69
1369,58.9469,82
1370,58.9899,76
1371,59.033,74
1372,59.076,82
1373,59.1191,75
1374,59.1621,64
1375,59.2052,67
1376,59.2483,86
1377,59.2913,80
1378,59.3344,61
1379,59.3774,62
1380,59.4205,56
1381,59.4635,78
1382,59.5066,59
1383,59.5496,62
1384,59.5927,56
1385,59.6358,57
1386,59.6788,46
1387,59.7219,64
1388,59.7649,57
1389,59.808,82
1390,59.851,66
1391,59.8941,57
1392,59.9371,63
1393,59.9802,63
1394,60.0233,56
1395,60.0663,76
1396,60.1094,88
1397,60.1524,57
1398,60.1955,59
1399,60.2385,61
1400,60.2816,59
1401,60.3247,53
1402,60.3677,55
1403,60.4108,67
1404,60.4538,66
1405,60.4969,69
1406,60.5399,79
1407,60.583,88
1408,60.626,107
1409,60.6691,103
1410,60.7122,110
1411,60.7552,110
1412,60.7983,110
1413,60.8413,133
1414,60.8844,121
1415,60.9274,142
1416,60.9705,113
1417,61.0135,136
1418,61.0566,129
1419,61.0997,152
1420,61.1427,172
1421,61.1858,167
1422,61.2288,169
1423,61.2719,163
1424,61.3149,147
1425,61.358,174
1426,61.4011,170
1427,61.4441,155
1428,61.4872,165
1429,61.5302,192
1430,61.5733,161
1431,61.6163,177
1432,61.6594,144
1433,61.7024,135
1434,61.7455,156
1435,61.7886,130
1436,61.8316,150
1437,61.8747,129
1438,61.9177,110
1439,61.9608,94
1440,62.0038,118
1441,62.0469,91
1442,62.0899,89
1443,62.133,99
1444,62.1761,93
1445,62.2191,85
1446,62.2622,69
1447,62.3052,75
1448,62.3483,58
1449,62.3913,56
1450,62.4344,66
1451,62.4775,58
1452,62.5205,49
1453,62.5636,54
1454,62.6066,62
1455,62.6497,68
1456,62.6927,54
1457,62.7358,58
1458,62.7788,61
1459,62.8219,56
1460,62.865,66
1461,62.908,52
1462,62.9511,69
1463,62.9941,56
1464,63.0372,59
1465,63.0802,84
1466,63.1233,69
1467,63.1663,60
1468,63.2094,69
1469,63.2525,81
1470,63.2955,74
1471,63.3386,109
1472,63.3816,102
1473,63.4247,103
1474,63.4677,130
1475,63.5108,151
1476,63.5539,130
1477,63.5969,145
1478,63.64,168
1479,63.683,171
1480,63.7261,175
1481,63.7691,215
1482,63.8122,219
1483,63.8552,225
1484,63.8983,264
1485,63.9414,267
1486,63.9844,274
1487,64.0275,253
1488,64.0705,310
1489,64.1136,315
1490,64.1566,337
1491,64.1997,336
1492,64.2427,320
1493,64.2858,293
1494,64.3289,274
1495,64.3719,290
1496,64.415,291
1497,64.458,264
1498,64.5011,284
1499,64.5441,224
1500,64.5872,210
1501,64.6303,189
1502,64.6733,162
1503,64.7164,149
1504,64.7594,139
1505,64.8025,136
1506,64.8455,98
1507,64.8886,122
1508,64.9316,111
1509,64.9747,103
