ch,energy,intensity
190,8.1838,9
191,8.2269,8
192,8.2699,14
193,8.313,11
194,8.3561,17
195,8.3991,17
196,8.4422,13
197,8.4852,15
198,8.5283,8
199,8.5713,6
200,8.6144,7
201,8.6575,12
202,8.7005,19
203,8.7436,13
204,8.7866,5
205,8.8297,15
206,8.8727,10
207,8.9158,7
208,8.9588,10
209,9.0019,13
210,9.045,13
211,9.088,17
212,9.1311,12
213,9.1741,11
214,9.2172,2
215,9.2602,12
216,9.3033,10
217,9.3463,16
218,9.3894,12
219,9.4325,10
220,9.4755,16
221,9.5186,11
222,9.5616,18
223,9.6047,10
224,9.6477,8
225,9.6908,6
226,9.7339,8
227,9.7769,12
228,9.82,8
229,9.863,13
230,9.9061,14
231,9.9491,18
232,9.9922,14
233,10.0352,15
234,10.0783,11
235,10.1214,6
236,10.1644,13
237,10.2075,8
238,10.2505,16
239,10.2936,8
240,10.3366,8
241,10.3797,19
242,10.4227,11
243,10.4658,10
244,10.5089,9
245,10.5519,9
246,10.595,13
247,10.638,15
248,10.6811,11
249,10.7241,11
250,10.7672,13
251,10.8103,9
252,10.8533,9
253,10.8964,11
254,10.9394,5
255,10.9825,14
256,11.0255,11
257,11.0686,13
258,11.1116,8
259,11.1547,6
260,11.1978,15
261,11.2408,9
262,11.2839,9
263,11.3269,10
264,11.37,9
265,11.413,13
266,11.4561,13
267,11.4991,16
268,11.5422,10
269,11.5853,13
270,11.6283,9
271,11.6714,12
272,11.7144,12
273,11.7575,7
274,11.8005,8
275,11.8436,17
276,11.8867,12
277,11.9297,13
278,11.9728,15
279,12.0158,14
280,12.0589,10
281,12.1019,12
282,12.145,9
283,12.188,12
284,12.2311,13
285,12.2742,21
286,12.3172,8
287,12.3603,10
288,12.4033,8
289,12.4464,8
290,12.4894,12
291,12.5325,9
292,12.5755,13
293,12.6186,12
294,12.6617,13
295,12.7047,12
296,12.7478,8
297,12.7908,16
298,12.8339,9
299,12.8769,16
300,12.92,4
301,12.9631,12
302,13.0061,10
303,13.0492,8
304,13.0922,21
305,13.1353,11
306,13.1783,9
307,13.2214,24
308,13.2644,15
309,13.3075,11
310,13.3506,9
311,13.3936,13
312,13.4367,13
313,13.4797,11
314,13.5228,13
315,13.5658,12
316,13.6089,9
317,13.6519,5
318,13.695,13
319,13.7381,11
320,13.7811,8
321,13.8242,19
322,13.8672,11
323,13.9103,11
324,13.9533,10
325,13.9964,8
326,14.0395,8
327,14.0825,7
328,14.1256,11
329,14.1686,11
330,14.2117,5
331,14.2547,10
332,14.2978,14
333,14.3408,9
334,14.3839,8
335,14.427,4
336,14.47,11
337,14.5131,11
338,14.5561,8
339,14.5992,12
340,14.6422,8
341,14.6853,9
342,14.7283,5
343,14.7714,16
344,14.8145,5
345,14.8575,13
346,14.9006,11
347,14.9436,10
348,14.9867,9
349,15.0297,9
350,15.0728,9
351,15.1159,11
352,15.1589,14
353,15.202,13
354,15.245,11
355,15.2881,11
356,15.3311,7
357,15.3742,12
358,15.4172,12
359,15.4603,13
360,15.5034,5
361,15.5464,10
362,15.5895,13
363,15.6325,9
364,15.6756,9
365,15.7186,13
366,15.7617,7
367,15.8047,15
368,15.8478,13
369,15.8909,13
370,15.9339,11
371,15.977,18
372,16.02,10
373,16.0631,7
374,16.1061,11
375,16.1492,9
376,16.1923,8
377,16.2353,6
378,16.2784,9
379,16.3214,7
380,16.3645,6
381,16.4075,11
382,16.4506,8
383,16.4936,8
384,16.5367,7
385,16.5798,10
386,16.6228,9
387,16.6659,13
388,16.7089,11
389,16.752,10
390,16.795,15
391,16.8381,11
392,16.8811,7
393,16.9242,9
394,16.9673,4
395,17.0103,5
396,17.0534,5
397,17.0964,8
398,17.1395,15
399,17.1825,11
400,17.2256,9
401,17.2687,9
402,17.3117,6
403,17.3548,7
404,17.3978,19
405,17.4409,9
406,17.4839,8
407,17.527,9
408,17.57,4
409,17.6131,14
410,17.6562,8
411,17.6992,5
412,17.7423,8
413,17.7853,9
414,17.8284,4
415,17.8714,7
416,17.9145,7
417,17.9575,9
418,18.0006,9
419,18.0437,11
420,18.0867,11
421,18.1298,12
422,18.1728,13
423,18.2159,7
424,18.2589,11
425,18.302,11
426,18.3451,8
427,18.3881,15
428,18.4312,7
429,18.4742,11
430,18.5173,13
431,18.5603,12
432,18.6034,16
433,18.6464,8
434,18.6895,5
435,18.7326,10
436,18.7756,7
437,18.8187,9
438,18.8617,7
439,18.9048,8
440,18.9478,15
441,18.9909,10
442,19.0339,15
443,19.077,8
444,19.1201,11
445,19.1631,14
446,19.2062,10
447,19.2492,9
448,19.2923,10
449,19.3353,10
450,19.3784,11
451,19.4215,6
452,19.4645,7
453,19.5076,12
454,19.5506,10
455,19.5937,12
456,19.6367,9
457,19.6798,12
458,19.7228,11
459,19.7659,11
460,19.809,12
461,19.852,12
462,19.8951,7
463,19.9381,8
464,19.9812,9
465,20.0242,10
466,20.0673,7
467,20.1103,9
468,20.1534,14
469,20.1965,10
470,20.2395,10
471,20.2826,9
472,20.3256,7
473,20.3687,5
474,20.4117,7
475,20.4548,12
476,20.4979,11
477,20.5409,11
478,20.584,11
479,20.627,9
480,20.6701,6
481,20.7131,14
482,20.7562,13
483,20.7992,12
484,20.8423,12
485,20.8854,10
486,20.9284,7
487,20.9715,7
488,21.0145,8
489,21.0576,5
490,21.1006,6
491,21.1437,7
492,21.1867,12
493,21.2298,14
494,21.2729,8
495,21.3159,14
496,21.359,6
497,21.402,9
498,21.4451,10
499,21.4881,6
500,21.5312,5
501,21.5743,10
502,21.6173,8
503,21.6604,10
504,21.7034,12
505,21.7465,2
506,21.7895,10
507,21.8326,7
508,21.8756,17
509,21.9187,11
510,21.9618,14
511,22.0048,13
512,22.0479,16
513,22.0909,21
514,22.134,18
515,22.177,21
516,22.2201,13
517,22.2631,15
518,22.3062,18
519,22.3493,22
520,22.3923,21
521,22.4354,18
522,22.4784,23
523,22.5215,16
524,22.5645,7
525,22.6076,14
526,22.6507,13
527,22.6937,18
528,22.7368,18
529,22.7798,12
530,22.8229,17
531,22.8659,19
532,22.909,18
533,22.952,18
534,22.9951,28
535,23.0382,29
536,23.0812,33
537,23.1243,36
538,23.1673,33
539,23.2104,52
540,23.2534,40
541,23.2965,39
542,23.3395,52
543,23.3826,52
544,23.4257,48
545,23.4687,60
546,23.5118,61
547,23.5548,64
548,23.5979,69
549,23.6409,57
550,23.684,55
551,23.7271,37
552,23.7701,38
553,23.8132,22
554,23.8562,19
555,23.8993,10
556,23.9423,11
557,23.9854,15
558,24.0284,10
559,24.0715,15
560,24.1146,14
561,24.1576,11
562,24.2007,13
563,24.2437,9
564,24.2868,10
565,24.3298,8
566,24.3729,14
567,24.4159,5
568,24.459,14
569,24.5021,8
570,24.5451,12
571,24.5882,10
572,24.6312,14
573,24.6743,14
574,24.7173,10
575,24.7604,14
576,24.8035,10
577,24.8465,12
578,24.8896,11
579,24.9326,18
580,24.9757,12
581,25.0187,10
582,25.0618,12
583,25.1048,11
584,25.1479,9
585,25.191,8
586,25.234,7
587,25.2771,12
588,25.3201,10
589,25.3632,21
590,25.4062,16
591,25.4493,8
592,25.4923,12
593,25.5354,8
594,25.5785,16
595,25.6215,9
596,25.6646,14
597,25.7076,11
598,25.7507,9
599,25.7937,13
600,25.8368,9
601,25.8799,13
602,25.9229,13
603,25.966,12
604,26.009,14
605,26.0521,7
606,26.0951,14
607,26.1382,18
608,26.1812,14
609,26.2243,11
610,26.2674,18
611,26.3104,17
612,26.3535,13
613,26.3965,15
614,26.4396,20
615,26.4826,19
616,26.5257,12
617,26.5687,19
618,26.6118,19
619,26.6549,21
620,26.6979,24
621,26.741,17
622,26.784,22
623,26.8271,32
624,26.8701,18
625,26.9132,22
626,26.9563,10
627,26.9993,21
628,27.0424,30
629,27.0854,23
630,27.1285,22
631,27.1715,23
632,27.2146,15
633,27.2576,27
634,27.3007,22
635,27.3438,24
636,27.3868,26
637,27.4299,26
638,27.4729,21
639,27.516,29
640,27.559,41
641,27.6021,34
642,27.6451,39
643,27.6882,43
644,27.7313,25
645,27.7743,47
646,27.8174,36
647,27.8604,50
648,27.9035,54
649,27.9465,47
650,27.9896,38
651,28.0327,40
652,28.0757,43
653,28.1188,41
654,28.1618,34
655,28.2049,47
656,28.2479,41
657,28.291,46
658,28.334,37
659,28.3771,39
660,28.4202,40
661,28.4632,34
662,28.5063,35
663,28.5493,37
664,28.5924,37
665,28.6354,42
666,28.6785,34
667,28.7215,38
668,28.7646,47
669,28.8077,56
670,28.8507,38
671,28.8938,42
672,28.9368,45
673,28.9799,34
674,29.0229,57
675,29.066,54
676,29.1091,40
677,29.1521,33
678,29.1952,40
679,29.2382,33
680,29.2813,43
681,29.3243,37
682,29.3674,50
683,29.4104,36
684,29.4535,36
685,29.4966,39
686,29.5396,51
687,29.5827,35
688,29.6257,35
689,29.6688,36
690,29.7118,39
691,29.7549,35
692,29.7979,50
693,29.841,43
694,29.8841,32
695,29.9271,32
696,29.9702,34
697,30.0132,36
698,30.0563,48
699,30.0993,32
700,30.1424,33
701,30.1855,41
702,30.2285,38
703,30.2716,33
704,30.3146,35
705,30.3577,31
706,30.4007,37
707,30.4438,34
708,30.4868,50
709,30.5299,44
710,30.573,29
711,30.616,32
712,30.6591,39
713,30.7021,52
714,30.7452,46
715,30.7882,38
716,30.8313,49
717,30.8743,51
718,30.9174,65
719,30.9605,28
720,31.0035,55
721,31.0466,34
722,31.0896,50
723,31.1327,44
724,31.1757,42
725,31.2188,48
726,31.2619,35
727,31.3049,48
728,31.348,44
729,31.391,39
730,31.4341,56
731,31.4771,32
732,31.5202,41
733,31.5632,47
734,31.6063,46
735,31.6494,52
736,31.6924,57
737,31.7355,39
738,31.7785,35
739,31.8216,59
740,31.8646,55
741,31.9077,55
742,31.9507,55
743,31.9938,56
744,32.0369,52
745,32.0799,43
746,32.123,65
747,32.166,56
748,32.2091,47
749,32.2521,47
750,32.2952,55
751,32.3383,64
752,32.3813,68
753,32.4244,65
754,32.4674,62
755,32.5105,70
756,32.5535,93
757,32.5966,109
758,32.6396,133
759,32.6827,169
760,32.7258,250
761,32.7688,327
762,32.8119,475
763,32.8549,654
764,32.898,879
765,32.941,1018
766,32.9841,1082
767,33.0271,1233
768,33.0702,1360
769,33.1133,1320
770,33.1563,1414
771,33.1994,1420
772,33.2424,1657
773,33.2855,1706
774,33.3285,1956
775,33.3716,2155
776,33.4147,2155
777,33.4577,2218
778,33.5008,2058
779,33.5438,1792
780,33.5869,1533
781,33.6299,1233
782,33.673,946
783,33.716,657
784,33.7591,490
785,33.8022,285
786,33.8452,203
787,33.8883,161
788,33.9313,138
789,33.9744,136
790,34.0174,99
791,34.0605,115
792,34.1035,120
793,34.1466,105
794,34.1897,114
795,34.2327,86
796,34.2758,103
797,34.3188,110
798,34.3619,102
799,34.4049,111
800,34.448,105
801,34.4911,99
802,34.5341,93
803,34.5772,109
804,34.6202,97
805,34.6633,126
806,34.7063,102
807,34.7494,116
808,34.7924,104
809,34.8355,132
810,34.8786,122
811,34.9216,114
812,34.9647,126
813,35.0077,117
814,35.0508,94
815,35.0938,118
816,35.1369,132
817,35.1799,120
818,35.223,96
819,35.2661,121
820,35.3091,146
821,35.3522,136
822,35.3952,138
823,35.4383,134
824,35.4813,159
825,35.5244,147
826,35.5675,142
827,35.6105,145
828,35.6536,140
829,35.6966,140
830,35.7397,151
831,35.7827,144
832,35.8258,177
833,35.8688,175
834,35.9119,159
835,35.955,174
836,35.998,169
837,36.0411,181
838,36.0841,169
839,36.1272,197
840,36.1702,177
841,36.2133,195
842,36.2563,184
843,36.2994,203
844,36.3425,181
845,36.3855,191
846,36.4286,192
847,36.4716,186
848,36.5147,207
849,36.5577,191
850,36.6008,197
851,36.6439,189
852,36.6869,218
853,36.73,204
854,36.773,223
855,36.8161,250
856,36.8591,252
857,36.9022,225
858,36.9452,227
859,36.9883,222
860,37.0314,229
861,37.0744,261
862,37.1175,278
863,37.1605,284
864,37.2036,246
865,37.2466,292
866,37.2897,283
867,37.3327,344
868,37.3758,376
869,37.4189,402
870,37.4619,508
871,37.505,594
872,37.548,658
873,37.5911,786
874,37.6341,936
875,37.6772,1057
876,37.7203,1143
877,37.7633,1200
878,37.8064,1224
879,37.8494,1114
880,37.8925,992
881,37.9355,911
882,37.9786,780
883,38.0216,743
884,38.0647,613
885,38.1078,522
886,38.1508,538
887,38.1939,459
888,38.2369,451
889,38.28,424
890,38.323,429
891,38.3661,441
892,38.4091,474
893,38.4522,457
894,38.4953,498
895,38.5383,525
896,38.5814,572
897,38.6244,604
898,38.6675,620
899,38.7105,607
900,38.7536,622
901,38.7967,639
902,38.8397,576
903,38.8828,527
904,38.9258,513
905,38.9689,476
906,39.0119,449
907,39.055,416
908,39.098,413
909,39.1411,342
910,39.1842,336
911,39.2272,343
912,39.2703,328
913,39.3133,304
914,39.3564,318
915,39.3994,313
916,39.4425,310
917,39.4855,291
918,39.5286,301
919,39.5717,339
920,39.6147,268
921,39.6578,310
922,39.7008,304
923,39.7439,331
924,39.7869,286
925,39.83,288
926,39.8731,307
927,39.9161,284
928,39.9592,261
929,40.0022,251
930,40.0453,266
931,40.0883,281
932,40.1314,256
933,40.1744,247
934,40.2175,247
935,40.2606,217
936,40.3036,239
937,40.3467,206
938,40.3897,228
939,40.4328,241
940,40.4758,216
941,40.5189,209
942,40.5619,204
943,40.605,199
944,40.6481,212
945,40.6911,196
946,40.7342,196
947,40.7772,183
948,40.8203,195
949,40.8633,183
950,40.9064,231
951,40.9495,181
952,40.9925,205
953,41.0356,209
954,41.0786,196
955,41.1217,194
956,41.1647,207
957,41.2078,206
958,41.2508,225
959,41.2939,260
960,41.337,233
961,41.38,248
962,41.4231,251
963,41.4661,266
964,41.5092,270
965,41.5522,341
966,41.5953,324
967,41.6383,355
968,41.6814,333
969,41.7245,372
970,41.7675,379
971,41.8106,364
972,41.8536,379
973,41.8967,345
974,41.9397,363
975,41.9828,310
976,42.0259,325
977,42.0689,296
978,42.112,297
979,42.155,271
980,42.1981,247
981,42.2411,268
982,42.2842,217
983,42.3272,220
984,42.3703,196
985,42.4134,211
986,42.4564,200
987,42.4995,216
988,42.5425,203
989,42.5856,194
990,42.6286,169
991,42.6717,191
992,42.7147,198
993,42.7578,181
994,42.8009,168
995,42.8439,152
996,42.887,158
997,42.93,143
998,42.9731,148
999,43.0161,185
1000,43.0592,183
1001,43.1023,168
1002,43.1453,172
1003,43.1884,173
1004,43.2314,171
1005,43.2745,153
1006,43.3175,175
1007,43.3606,168
1008,43.4036,200
1009,43.4467,159
1010,43.4898,210
1011,43.5328,215
1012,43.5759,208
1013,43.6189,249
1014,43.662,273
1015,43.705,317
1016,43.7481,385
1017,43.7911,438
1018,43.8342,572
1019,43.8773,583
1020,43.9203,663
1021,43.9634,714
1022,44.0064,735
1023,44.0495,732
1024,44.0925,771
1025,44.1356,658
1026,44.1787,623
1027,44.2217,526
1028,44.2648,445
1029,44.3078,348
1030,44.3509,340
1031,44.3939,300
1032,44.437,227
1033,44.48,242
1034,44.5231,243
1035,44.5662,237
1036,44.6092,217
1037,44.6523,229
1038,44.6953,229
1039,44.7384,235
1040,44.7814,280
1041,44.8245,281
1042,44.8675,341
1043,44.9106,365
1044,44.9537,416
1045,44.9967,428
1046,45.0398,409
1047,45.0828,415
1048,45.1259,371
1049,45.1689,330
1050,45.212,310
1051,45.2551,271
1052,45.2981,244
1053,45.3412,233
1054,45.3842,203
1055,45.4273,171
1056,45.4703,178
1057,45.5134,182
1058,45.5564,148
1059,45.5995,157
1060,45.6426,145
1061,45.6856,168
1062,45.7287,166
1063,45.7717,143
1064,45.8148,154
1065,45.8578,156
1066,45.9009,144
1067,45.9439,154
1068,45.987,177
1069,46.0301,179
1070,46.0731,191
1071,46.1162,157
1072,46.1592,149
1073,46.2023,156
1074,46.2453,148
1075,46.2884,159
1076,46.3315,153
1077,46.3745,153
1078,46.4176,143
1079,46.4606,157
1080,46.5037,144
1081,46.5467,179
1082,46.5898,152
1083,46.6328,127
1084,46.6759,149
1085,46.719,159
1086,46.762,153
1087,46.8051,140
1088,46.8481,139
1089,46.8912,127
1090,46.9342,137
1091,46.9773,142
1092,47.0203,149
1093,47.0634,137
1094,47.1065,151
1095,47.1495,141
1096,47.1926,152
1097,47.2356,141
1098,47.2787,165
1099,47.3217,138
1100,47.3648,148
1101,47.4079,141
1102,47.4509,131
1103,47.494,117
1104,47.537,152
1105,47.5801,139
1106,47.6231,127
1107,47.6662,136
1108,47.7092,147
1109,47.7523,134
1110,47.7954,154
1111,47.8384,152
1112,47.8815,149
1113,47.9245,144
1114,47.9676,149
1115,48.0106,137
1116,48.0537,125
1117,48.0967,130
1118,48.1398,147
1119,48.1829,121
1120,48.2259,146
1121,48.269,125
1122,48.312,129
1123,48.3551,141
1124,48.3981,130
1125,48.4412,123
1126,48.4843,127
1127,48.5273,146
1128,48.5704,128
1129,48.6134,141
1130,48.6565,128
1131,48.6995,110
1132,48.7426,135
1133,48.7856,136
1134,48.8287,150
1135,48.8718,132
1136,48.9148,153
1137,48.9579,131
1138,49.0009,138
1139,49.044,116
1140,49.087,146
1141,49.1301,134
1142,49.1731,128
1143,49.2162,138
1144,49.2593,136
1145,49.3023,131
1146,49.3454,143
1147,49.3884,158
1148,49.4315,144
1149,49.4745,143
1150,49.5176,142
1151,49.5607,130
1152,49.6037,146
1153,49.6468,121
1154,49.6898,119
1155,49.7329,139
1156,49.7759,136
1157,49.819,121
1158,49.862,122
1159,49.9051,126
1160,49.9482,139
1161,49.9912,140
1162,50.0343,121
1163,50.0773,128
1164,50.1204,138
1165,50.1634,148
1166,50.2065,134
1167,50.2495,125
1168,50.2926,138
1169,50.3357,123
1170,50.3787,125
1171,50.4218,139
1172,50.4648,135
1173,50.5079,140
1174,50.5509,132
1175,50.594,131
1176,50.6371,127
1177,50.6801,135
1178,50.7232,121
1179,50.7662,111
1180,50.8093,111
1181,50.8523,130
1182,50.8954,138
1183,50.9384,135
1184,50.9815,139
1185,51.0246,141
1186,51.0676,92
1187,51.1107,129
1188,51.1537,129
1189,51.1968,117
1190,51.2398,128
1191,51.2829,130
1192,51.3259,160
1193,51.369,128
1194,51.4121,153
1195,51.4551,124
1196,51.4982,153
1197,51.5412,140
1198,51.5843,146
1199,51.6273,147
1200,51.6704,142
1201,51.7135,160
1202,51.7565,155
1203,51.7996,158
1204,51.8426,163
1205,51.8857,161
1206,51.9287,138
1207,51.9718,123
1208,52.0148,139
1209,52.0579,122
1210,52.101,125
1211,52.144,121
1212,52.1871,118
1213,52.2301,114
1214,52.2732,125
1215,52.3162,123
1216,52.3593,126
1217,52.4023,123
1218,52.4454,130
1219,52.4885,132
1220,52.5315,126
1221,52.5746,111
1222,52.6176,118
1223,52.6607,136
1224,52.7037,134
1225,52.7468,161
1226,52.7899,150
1227,52.8329,160
1228,52.876,159
1229,52.919,164
1230,52.9621,195
1231,53.0051,180
1232,53.0482,197
1233,53.0912,207
1234,53.1343,227
1235,53.1774,189
1236,53.2204,233
1237,53.2635,203
1238,53.3065,229
1239,53.3496,241
1240,53.3926,240
1241,53.4357,246
1242,53.4787,250
1243,53.5218,234
1244,53.5649,251
1245,53.6079,233
1246,53.651,259
1247,53.694,212
1248,53.7371,195
1249,53.7801,206
1250,53.8232,172
1251,53.8663,168
1252,53.9093,163
1253,53.9524,195
1254,53.9954,146
1255,54.0385,154
1256,54.0815,157
1257,54.1246,146
1258,54.1676,130
1259,54.2107,149
1260,54.2538,119
1261,54.2968,156
1262,54.3399,149
1263,54.3829,158
1264,54.426,130
1265,54.469,148
1266,54.5121,152
1267,54.5551,124
1268,54.5982,145
1269,54.6413,133
1270,54.6843,119
1271,54.7274,120
1272,54.7704,134
1273,54.8135,134
1274,54.8565,138
1275,54.8996,119
1276,54.9427,149
1277,54.9857,120
1278,55.0288,119
1279,55.0718,129
1280,55.1149,125
1281,55.1579,134
1282,55.201,124
1283,55.244,156
1284,55.2871,150
1285,55.3302,106
1286,55.3732,158
1287,55.4163,124
1288,55.4593,145
1289,55.5024,138
1290,55.5454,134
1291,55.5885,146
1292,55.6315,141
1293,55.6746,147
1294,55.7177,145
1295,55.7607,150
1296,55.8038,138
1297,55.8468,159
1298,55.8899,187
1299,55.9329,167
1300,55.976,150
1301,56.0191,169
1302,56.0621,159
1303,56.1052,194
1304,56.1482,158
1305,56.1913,169
1306,56.2343,171
1307,56.2774,171
1308,56.3204,178
1309,56.3635,181
1310,56.4066,169
1311,56.4496,168
1312,56.4927,147
1313,56.5357,170
1314,56.5788,157
1315,56.6218,155
1316,56.6649,177
1317,56.7079,122
1318,56.751,142
1319,56.7941,160
1320,56.8371,148
1321,56.8802,142
1322,56.9232,127
1323,56.9663,129
1324,57.0093,127
1325,57.0524,130
1326,57.0955,129
1327,57.1385,132
1328,57.1816,129
1329,57.2246,127
1330,57.2677,126
1331,57.3107,127
1332,57.3538,133
1333,57.3968,122
1334,57.4399,129
1335,57.483,137
1336,57.526,132
1337,57.5691,90
1338,57.6121,119
1339,57.6552,135
1340,57.6982,118
1341,57.7413,118
1342,57.7843,151
1343,57.8274,140
1344,57.8705,136
1345,57.9135,109
1346,57.9566,134
1347,57.9996,127
1348,58.0427,137
1349,58.0857,131
1350,58.1288,131
1351,58.1719,122
1352,58.2149,131
1353,58.258,125
1354,58.301,149
1355,58.3441,106
1356,58.3871,130
1357,58.4302,105
1358,58.4732,124
1359,58.5163,132
1360,58.5594,134
1361,58.6024,131
1362,58.6455,118
1363,58.6885,129
1364,58.7316,119
1365,58.7746,153
1366,58.8177,123
1367,58.8607,102
1368,58.9038,114
1369,58.9469,116
1370,58.9899,126
1371,59.033,111
1372,59.076,133
1373,59.1191,150
1374,59.1621,150
1375,59.2052,126
1376,59.2483,127
1377,59.2913,131
1378,59.3344,121
1379,59.3774,119
1380,59.4205,127
1381,59.4635,128
1382,59.5066,123
1383,59.5496,129
1384,59.5927,134
1385,59.6358,130
1386,59.6788,120
1387,59.7219,147
1388,59.7649,140
1389,59.808,122
1390,59.851,130
1391,59.8941,129
1392,59.9371,139
1393,59.9802,151
1394,60.0233,137
1395,60.0663,133
1396,60.1094,121
1397,60.1524,140
1398,60.1955,153
1399,60.2385,133
1400,60.2816,117
1401,60.3247,133
1402,60.3677,127
1403,60.4108,132
1404,60.4538,130
1405,60.4969,134
1406,60.5399,139
1407,60.583,136
1408,60.626,133
1409,60.6691,120
1410,60.7122,157
1411,60.7552,154
1412,60.7983,173
1413,60.8413,147
1414,60.8844,140
1415,60.9274,139
1416,60.9705,137
1417,61.0135,129
1418,61.0566,148
1419,61.0997,164
1420,61.1427,151
1421,61.1858,147
1422,61.2288,140
1423,61.2719,149
1424,61.3149,162
1425,61.358,143
1426,61.4011,162
1427,61.4441,161
1428,61.4872,142
1429,61.5302,149
1430,61.5733,147
1431,61.6163,155
1432,61.6594,167
1433,61.7024,171
1434,61.7455,163
1435,61.7886,159
1436,61.8316,148
1437,61.8747,165
1438,61.9177,147
1439,61.9608,164
1440,62.0038,168
1441,62.0469,197
1442,62.0899,211
1443,62.133,197
1444,62.1761,241
1445,62.2191,213
1446,62.2622,223
1447,62.3052,220
1448,62.3483,239
1449,62.3913,225
1450,62.4344,218
1451,62.4775,216
1452,62.5205,219
1453,62.5636,204
1454,62.6066,186
1455,62.6497,201
1456,62.6927,187
1457,62.7358,151
1458,62.7788,177
1459,62.8219,167
1460,62.865,149
1461,62.908,162
1462,62.9511,153
1463,62.9941,151
1464,63.0372,138
1465,63.0802,167
1466,63.1233,162
1467,63.1663,179
1468,63.2094,181
1469,63.2525,177
1470,63.2955,190
1471,63.3386,196
1472,63.3816,217
1473,63.4247,227
1474,63.4677,222
1475,63.5108,223
1476,63.5539,244
1477,63.5969,252
1478,63.64,224
1479,63.683,216
1480,63.7261,222
1481,63.7691,200
1482,63.8122,175
1483,63.8552,197
1484,63.8983,177
1485,63.9414,213
1486,63.9844,169
1487,64.0275,162
1488,64.0705,142
1489,64.1136,156
1490,64.1566,157
1491,64.1997,140
1492,64.2427,162
1493,64.2858,155
1494,64.3289,147
1495,64.3719,135
1496,64.415,145
1497,64.458,156
1498,64.5011,147
1499,64.5441,136
1500,64.5872,169
1501,64.6303,138
1502,64.6733,155
1503,64.7164,166
1504,64.7594,151
1505,64.8025,138
1506,64.8455,155
1507,64.8886,139
1508,64.9316,154
1509,64.9747,147
1510,65.0178,131
