ch,energy,intensity
190,8.1838,9
191,8.2269,4
192,8.2699,8
193,8.313,12
194,8.3561,13
195,8.3991,15
196,8.4422,8
197,8.4852,10
198,8.5283,4
199,8.5713,10
200,8.6144,10
201,8.6575,11
202,8.7005,10
203,8.7436,3
204,8.7866,6
205,8.8297,8
206,8.8727,6
207,8.9158,7
208,8.9588,7
209,9.0019,2
210,9.045,10
211,9.088,4
212,9.1311,10
213,9.1741,6
214,9.2172,8
215,9.2602,9
216,9.3033,9
217,9.3463,4
218,9.3894,9
219,9.4325,5
220,9.4755,13
221,9.5186,11
222,9.5616,7
223,9.6047,8
224,9.6477,8
225,9.6908,11
226,9.7339,14
227,9.7769,10
228,9.82,9
229,9.863,10
230,9.9061,5
231,9.9491,7
232,9.9922,9
233,10.0352,8
234,10.0783,6
235,10.1214,7
236,10.1644,9
237,10.2075,10
238,10.2505,8
239,10.2936,2
240,10.3366,5
241,10.3797,4
242,10.4227,8
243,10.4658,11
244,10.5089,11
245,10.5519,11
246,10.595,10
247,10.638,6
248,10.6811,6
249,10.7241,9
250,10.7672,5
251,10.8103,2
252,10.8533,7
253,10.8964,8
254,10.9394,8
255,10.9825,6
256,11.0255,10
257,11.0686,10
258,11.1116,7
259,11.1547,5
260,11.1978,6
261,11.2408,9
262,11.2839,4
263,11.3269,6
264,11.37,9
265,11.413,14
266,11.4561,7
267,11.4991,8
268,11.5422,6
269,11.5853,9
270,11.6283,9
271,11.6714,0
272,11.7144,7
273,11.7575,6
274,11.8005,4
275,11.8436,6
276,11.8867,11
277,11.9297,10
278,11.9728,6
279,12.0158,7
280,12.0589,5
281,12.1019,6
282,12.145,6
283,12.188,5
284,12.2311,6
285,12.2742,4
286,12.3172,4
287,12.3603,8
288,12.4033,9
289,12.4464,7
290,12.4894,9
291,12.5325,7
292,12.5755,10
293,12.6186,6
294,12.6617,8
295,12.7047,7
296,12.7478,7
297,12.7908,11
298,12.8339,6
299,12.8769,8
300,12.92,7
301,12.9631,10
302,13.0061,4
303,13.0492,14
304,13.0922,11
305,13.1353,10
306,13.1783,10
307,13.2214,6
308,13.2644,8
309,13.3075,4
310,13.3506,5
311,13.3936,6
312,13.4367,6
313,13.4797,9
314,13.5228,11
315,13.5658,6
316,13.6089,1
317,13.6519,12
318,13.695,6
319,13.7381,6
320,13.7811,6
321,13.8242,5
322,13.8672,5
323,13.9103,10
324,13.9533,5
325,13.9964,7
326,14.0395,8
327,14.0825,6
328,14.1256,6
329,14.1686,5
330,14.2117,8
331,14.2547,4
332,14.2978,8
333,14.3408,5
334,14.3839,4
335,14.427,5
336,14.47,7
337,14.5131,5
338,14.5561,2
339,14.5992,1
340,14.6422,5
341,14.6853,6
342,14.7283,7
343,14.7714,10
344,14.8145,6
345,14.8575,9
346,14.9006,3
347,14.9436,4
348,14.9867,6
349,15.0297,8
350,15.0728,7
351,15.1159,4
352,15.1589,8
353,15.202,4
354,15.245,6
355,15.2881,7
356,15.3311,6
357,15.3742,5
358,15.4172,4
359,15.4603,9
360,15.5034,5
361,15.5464,5
362,15.5895,5
363,15.6325,4
364,15.6756,10
365,15.7186,7
366,15.7617,4
367,15.8047,5
368,15.8478,4
369,15.8909,5
370,15.9339,4
371,15.977,6
372,16.02,10
373,16.0631,8
374,16.1061,6
375,16.1492,8
376,16.1923,7
377,16.2353,10
378,16.2784,11
379,16.3214,9
380,16.3645,5
381,16.4075,6
382,16.4506,4
383,16.4936,5
384,16.5367,4
385,16.5798,10
386,16.6228,12
387,16.6659,8
388,16.7089,6
389,16.752,8
390,16.795,11
391,16.8381,12
392,16.8811,9
393,16.9242,6
394,16.9673,2
395,17.0103,4
396,17.0534,2
397,17.0964,6
398,17.1395,7
399,17.1825,4
400,17.2256,7
401,17.2687,5
402,17.3117,2
403,17.3548,6
404,17.3978,7
405,17.4409,7
406,17.4839,6
407,17.527,7
408,17.57,6
409,17.6131,7
410,17.6562,5
411,17.6992,5
412,17.7423,2
413,17.7853,7
414,17.8284,7
415,17.8714,7
416,17.9145,0
417,17.9575,5
418,18.0006,3
419,18.0437,5
420,18.0867,8
421,18.1298,7
422,18.1728,7
423,18.2159,4
424,18.2589,6
425,18.302,7
426,18.3451,5
427,18.3881,8
428,18.4312,6
429,18.4742,2
430,18.5173,6
431,18.5603,8
432,18.6034,6
433,18.6464,7
434,18.6895,10
435,18.7326,7
436,18.7756,2
437,18.8187,4
438,18.8617,6
439,18.9048,3
440,18.9478,4
441,18.9909,6
442,19.0339,10
443,19.077,6
444,19.1201,5
445,19.1631,8
446,19.2062,2
447,19.2492,9
448,19.2923,8
449,19.3353,0
450,19.3784,8
451,19.4215,8
452,19.4645,4
453,19.5076,9
454,19.5506,7
455,19.5937,2
456,19.6367,3
457,19.6798,5
458,19.7228,0
459,19.7659,7
460,19.809,7
461,19.852,8
462,19.8951,5
463,19.9381,5
464,19.9812,3
465,20.0242,4
466,20.0673,3
467,20.1103,4
468,20.1534,7
469,20.1965,5
470,20.2395,5
471,20.2826,4
472,20.3256,7
473,20.3687,4
474,20.4117,4
475,20.4548,5
476,20.4979,5
477,20.5409,6
478,20.584,6
479,20.627,5
480,20.6701,5
481,20.7131,4
482,20.7562,5
483,20.7992,2
484,20.8423,10
485,20.8854,7
486,20.9284,5
487,20.9715,6
488,21.0145,5
489,21.0576,4
490,21.1006,11
491,21.1437,6
492,21.1867,4
493,21.2298,5
494,21.2729,8
495,21.3159,5
496,21.359,6
497,21.402,9
498,21.4451,6
499,21.4881,8
500,21.5312,9
501,21.5743,5
502,21.6173,7
503,21.6604,4
504,21.7034,6
505,21.7465,7
506,21.7895,5
507,21.8326,10
508,21.8756,11
509,21.9187,6
510,21.9618,10
511,22.0048,7
512,22.0479,14
513,22.0909,11
514,22.134,12
515,22.177,5
516,22.2201,6
517,22.2631,7
518,22.3062,11
519,22.3493,11
520,22.3923,14
521,22.4354,6
522,22.4784,8
523,22.5215,12
524,22.5645,9
525,22.6076,22
526,22.6507,8
527,22.6937,8
528,22.7368,7
529,22.7798,12
530,22.8229,9
531,22.8659,12
532,22.909,4
533,22.952,15
534,22.9951,14
535,23.0382,10
536,23.0812,12
537,23.1243,10
538,23.1673,29
539,23.2104,25
540,23.2534,24
541,23.2965,29
542,23.3395,30
543,23.3826,28
544,23.4257,24
545,23.4687,38
546,23.5118,30
547,23.5548,32
548,23.5979,30
549,23.6409,28
550,23.684,25
551,23.7271,22
552,23.7701,21
553,23.8132,19
554,23.8562,16
555,23.8993,7
556,23.9423,5
557,23.9854,7
558,24.0284,7
559,24.0715,6
560,24.1146,9
561,24.1576,5
562,24.2007,1
563,24.2437,10
564,24.2868,7
565,24.3298,6
566,24.3729,8
567,24.4159,7
568,24.459,10
569,24.5021,9
570,24.5451,4
571,24.5882,6
572,24.6312,10
573,24.6743,10
574,24.7173,5
575,24.7604,5
576,24.8035,13
577,24.8465,2
578,24.8896,13
579,24.9326,8
580,24.9757,10
581,25.0187,9
582,25.0618,5
583,25.1048,8
584,25.1479,12
585,25.191,5
586,25.234,11
587,25.2771,4
588,25.3201,9
589,25.3632,6
590,25.4062,3
591,25.4493,8
592,25.4923,7
593,25.5354,8
594,25.5785,10
595,25.6215,10
596,25.6646,10
597,25.7076,13
598,25.7507,3
599,25.7937,6
600,25.8368,9
601,25.8799,8
602,25.9229,8
603,25.966,9
604,26.009,4
605,26.0521,7
606,26.0951,5
607,26.1382,11
608,26.1812,10
609,26.2243,5
610,26.2674,8
611,26.3104,11
612,26.3535,7
613,26.3965,12
614,26.4396,13
615,26.4826,9
616,26.5257,13
617,26.5687,12
618,26.6118,13
619,26.6549,15
620,26.6979,14
621,26.741,10
622,26.784,8
623,26.8271,18
624,26.8701,9
625,26.9132,15
626,26.9563,21
627,26.9993,9
628,27.0424,13
629,27.0854,8
630,27.1285,9
631,27.1715,12
632,27.2146,11
633,27.2576,12
634,27.3007,9
635,27.3438,9
636,27.3868,15
637,27.4299,17
638,27.4729,14
639,27.516,16
640,27.559,23
641,27.6021,14
642,27.6451,23
643,27.6882,26
644,27.7313,16
645,27.7743,19
646,27.8174,19
647,27.8604,24
648,27.9035,27
649,27.9465,34
650,27.9896,28
651,28.0327,28
652,28.0757,27
653,28.1188,24
654,28.1618,18
655,28.2049,19
656,28.2479,21
657,28.291,33
658,28.334,13
659,28.3771,34
660,28.4202,34
661,28.4632,34
662,28.5063,13
663,28.5493,25
664,28.5924,29
665,28.6354,26
666,28.6785,26
667,28.7215,26
668,28.7646,19
669,28.8077,25
670,28.8507,34
671,28.8938,20
672,28.9368,16
673,28.9799,27
674,29.0229,28
675,29.066,25
676,29.1091,37
677,29.1521,15
678,29.1952,24
679,29.2382,21
680,29.2813,27
681,29.3243,15
682,29.3674,29
683,29.4104,21
684,29.4535,36
685,29.4966,24
686,29.5396,37
687,29.5827,35
688,29.6257,18
689,29.6688,30
690,29.7118,32
691,29.7549,30
692,29.7979,34
693,29.841,34
694,29.8841,32
695,29.9271,42
696,29.9702,38
697,30.0132,31
698,30.0563,30
699,30.0993,36
700,30.1424,38
701,30.1855,31
702,30.2285,27
703,30.2716,31
704,30.3146,38
705,30.3577,36
706,30.4007,35
707,30.4438,31
708,30.4868,38
709,30.5299,25
710,30.573,34
711,30.616,31
712,30.6591,29
713,30.7021,37
714,30.7452,26
715,30.7882,34
716,30.8313,35
717,30.8743,21
718,30.9174,30
719,30.9605,41
720,31.0035,28
721,31.0466,35
722,31.0896,44
723,31.1327,25
724,31.1757,29
725,31.2188,33
726,31.2619,31
727,31.3049,25
728,31.348,39
729,31.391,33
730,31.4341,26
731,31.4771,29
732,31.5202,32
733,31.5632,50
734,31.6063,34
735,31.6494,25
736,31.6924,27
737,31.7355,33
738,31.7785,34
739,31.8216,32
740,31.8646,36
741,31.9077,46
742,31.9507,26
743,31.9938,33
744,32.0369,34
745,32.0799,29
746,32.123,26
747,32.166,38
748,32.2091,39
749,32.2521,36
750,32.2952,45
751,32.3383,40
752,32.3813,43
753,32.4244,57
754,32.4674,47
755,32.5105,51
756,32.5535,54
757,32.5966,73
758,32.6396,82
759,32.6827,115
760,32.7258,141
761,32.7688,219
762,32.8119,277
763,32.8549,332
764,32.898,451
765,32.941,560
766,32.9841,669
767,33.0271,709
768,33.0702,750
769,33.1133,752
770,33.1563,786
771,33.1994,834
772,33.2424,856
773,33.2855,941
774,33.3285,1081
775,33.3716,1145
776,33.4147,1248
777,33.4577,1259
778,33.5008,1170
779,33.5438,960
780,33.5869,809
781,33.6299,627
782,33.673,474
783,33.716,370
784,33.7591,239
785,33.8022,164
786,33.8452,140
787,33.8883,88
788,33.9313,77
789,33.9744,63
790,34.0174,75
791,34.0605,56
792,34.1035,45
793,34.1466,71
794,34.1897,62
795,34.2327,55
796,34.2758,69
797,34.3188,50
798,34.3619,79
799,34.4049,64
800,34.448,66
801,34.4911,64
802,34.5341,73
803,34.5772,72
804,34.6202,67
805,34.6633,67
806,34.7063,73
807,34.7494,75
808,34.7924,77
809,34.8355,81
810,34.8786,73
811,34.9216,74
812,34.9647,74
813,35.0077,70
814,35.0508,62
815,35.0938,90
816,35.1369,74
817,35.1799,73
818,35.223,91
819,35.2661,65
820,35.3091,91
821,35.3522,79
822,35.3952,70
823,35.4383,93
824,35.4813,90
825,35.5244,76
826,35.5675,89
827,35.6105,91
828,35.6536,89
829,35.6966,83
830,35.7397,110
831,35.7827,105
832,35.8258,96
833,35.8688,96
834,35.9119,86
835,35.955,97
836,35.998,96
837,36.0411,88
838,36.0841,98
839,36.1272,101
840,36.1702,110
841,36.2133,92
842,36.2563,100
843,36.2994,107
844,36.3425,100
845,36.3855,115
846,36.4286,108
847,36.4716,101
848,36.5147,111
849,36.5577,100
850,36.6008,109
851,36.6439,114
852,36.6869,119
853,36.73,121
854,36.773,111
855,36.8161,115
856,36.8591,113
857,36.9022,126
858,36.9452,146
859,36.9883,113
860,37.0314,127
861,37.0744,139
862,37.1175,180
863,37.1605,165
864,37.2036,121
865,37.2466,148
866,37.2897,158
867,37.3327,187
868,37.3758,212
869,37.4189,201
870,37.4619,284
871,37.505,324
872,37.548,366
873,37.5911,442
874,37.6341,558
875,37.6772,589
876,37.7203,674
877,37.7633,701
878,37.8064,669
879,37.8494,595
880,37.8925,582
881,37.9355,477
882,37.9786,471
883,38.0216,381
884,38.0647,350
885,38.1078,255
886,38.1508,262
887,38.1939,236
888,38.2369,228
889,38.28,231
890,38.323,225
891,38.3661,233
892,38.4091,218
893,38.4522,264
894,38.4953,274
895,38.5383,297
896,38.5814,315
897,38.6244,339
898,38.6675,352
899,38.7105,370
900,38.7536,430
901,38.7967,396
902,38.8397,373
903,38.8828,362
904,38.9258,351
905,38.9689,338
906,39.0119,324
907,39.055,320
908,39.098,301
909,39.1411,273
910,39.1842,251
911,39.2272,255
912,39.2703,275
913,39.3133,284
914,39.3564,289
915,39.3994,275
916,39.4425,308
917,39.4855,321
918,39.5286,313
919,39.5717,355
920,39.6147,354
921,39.6578,340
922,39.7008,375
923,39.7439,346
924,39.7869,392
925,39.83,360
926,39.8731,375
927,39.9161,376
928,39.9592,402
929,40.0022,438
930,40.0453,393
931,40.0883,395
932,40.1314,448
933,40.1744,415
934,40.2175,420
935,40.2606,370
936,40.3036,421
937,40.3467,426
938,40.3897,429
939,40.4328,353
940,40.4758,423
941,40.5189,435
942,40.5619,436
943,40.605,385
944,40.6481,387
945,40.6911,404
946,40.7342,382
947,40.7772,389
948,40.8203,340
949,40.8633,353
950,40.9064,345
951,40.9495,309
952,40.9925,313
953,41.0356,293
954,41.0786,296
955,41.1217,277
956,41.1647,279
957,41.2078,289
958,41.2508,240
959,41.2939,245
960,41.337,246
961,41.38,247
962,41.4231,235
963,41.4661,235
964,41.5092,235
965,41.5522,231
966,41.5953,236
967,41.6383,222
968,41.6814,235
969,41.7245,255
970,41.7675,301
971,41.8106,247
972,41.8536,277
973,41.8967,281
974,41.9397,312
975,41.9828,297
976,42.0259,302
977,42.0689,330
978,42.112,337
979,42.155,364
980,42.1981,355
981,42.2411,290
982,42.2842,327
983,42.3272,296
984,42.3703,285
985,42.4134,250
986,42.4564,260
987,42.4995,245
988,42.5425,228
989,42.5856,212
990,42.6286,214
991,42.6717,186
992,42.7147,194
993,42.7578,193
994,42.8009,179
995,42.8439,168
996,42.887,159
997,42.93,178
998,42.9731,159
999,43.0161,166
1000,43.0592,146
1001,43.1023,172
1002,43.1453,175
1003,43.1884,154
1004,43.2314,169
1005,43.2745,159
1006,43.3175,141
1007,43.3606,140
1008,43.4036,175
1009,43.4467,157
1010,43.4898,150
1011,43.5328,154
1012,43.5759,142
1013,43.6189,158
1014,43.662,140
1015,43.705,161
1016,43.7481,144
1017,43.7911,128
1018,43.8342,153
1019,43.8773,140
1020,43.9203,164
1021,43.9634,137
1022,44.0064,124
1023,44.0495,155
1024,44.0925,147
1025,44.1356,149
1026,44.1787,155
1027,44.2217,167
1028,44.2648,165
1029,44.3078,171
1030,44.3509,163
1031,44.3939,174
1032,44.437,198
1033,44.48,249
1034,44.5231,270
1035,44.5662,300
1036,44.6092,351
1037,44.6523,395
1038,44.6953,444
1039,44.7384,480
1040,44.7814,472
1041,44.8245,523
1042,44.8675,494
1043,44.9106,457
1044,44.9537,452
1045,44.9967,437
1046,45.0398,349
1047,45.0828,334
1048,45.1259,300
1049,45.1689,266
1050,45.212,220
1051,45.2551,200
1052,45.2981,203
1053,45.3412,168
1054,45.3842,199
1055,45.4273,176
1056,45.4703,190
1057,45.5134,214
1058,45.5564,233
1059,45.5995,284
1060,45.6426,316
1061,45.6856,335
1062,45.7287,382
1063,45.7717,405
1064,45.8148,468
1065,45.8578,449
1066,45.9009,452
1067,45.9439,381
1068,45.987,352
1069,46.0301,326
1070,46.0731,305
1071,46.1162,288
1072,46.1592,206
1073,46.2023,206
1074,46.2453,205
1075,46.2884,137
1076,46.3315,146
1077,46.3745,125
1078,46.4176,144
1079,46.4606,111
1080,46.5037,128
1081,46.5467,89
1082,46.5898,118
1083,46.6328,125
1084,46.6759,116
1085,46.719,100
1086,46.762,105
1087,46.8051,124
1088,46.8481,101
1089,46.8912,120
1090,46.9342,117
1091,46.9773,124
1092,47.0203,123
1093,47.0634,103
1094,47.1065,123
1095,47.1495,107
1096,47.1926,111
1097,47.2356,104
1098,47.2787,99
1099,47.3217,136
1100,47.3648,107
1101,47.4079,120
1102,47.4509,110
1103,47.494,112
1104,47.537,122
1105,47.5801,128
1106,47.6231,105
1107,47.6662,104
1108,47.7092,92
1109,47.7523,134
1110,47.7954,96
1111,47.8384,98
1112,47.8815,107
1113,47.9245,96
1114,47.9676,105
1115,48.0106,111
1116,48.0537,102
1117,48.0967,107
1118,48.1398,100
1119,48.1829,94
1120,48.2259,130
1121,48.269,101
1122,48.312,104
1123,48.3551,106
1124,48.3981,84
1125,48.4412,117
1126,48.4843,93
1127,48.5273,110
1128,48.5704,91
1129,48.6134,101
1130,48.6565,112
1131,48.6995,95
1132,48.7426,113
1133,48.7856,102
1134,48.8287,132
1135,48.8718,99
1136,48.9148,99
1137,48.9579,102
1138,49.0009,99
1139,49.044,102
1140,49.087,91
1141,49.1301,98
1142,49.1731,89
1143,49.2162,100
1144,49.2593,104
1145,49.3023,114
1146,49.3454,99
1147,49.3884,116
1148,49.4315,105
1149,49.4745,100
1150,49.5176,104
1151,49.5607,86
1152,49.6037,96
1153,49.6468,105
1154,49.6898,91
1155,49.7329,96
1156,49.7759,83
1157,49.819,88
1158,49.862,95
1159,49.9051,98
1160,49.9482,99
1161,49.9912,86
1162,50.0343,97
1163,50.0773,102
1164,50.1204,99
1165,50.1634,114
1166,50.2065,92
1167,50.2495,100
1168,50.2926,105
1169,50.3357,92
1170,50.3787,86
1171,50.4218,80
1172,50.4648,92
1173,50.5079,81
1174,50.5509,92
1175,50.594,117
1176,50.6371,95
1177,50.6801,87
1178,50.7232,115
1179,50.7662,104
1180,50.8093,114
1181,50.8523,121
1182,50.8954,92
1183,50.9384,108
1184,50.9815,74
1185,51.0246,81
1186,51.0676,97
1187,51.1107,98
1188,51.1537,96
1189,51.1968,77
1190,51.2398,89
1191,51.2829,94
1192,51.3259,88
1193,51.369,120
1194,51.4121,108
1195,51.4551,131
1196,51.4982,130
1197,51.5412,149
1198,51.5843,158
1199,51.6273,150
1200,51.6704,199
1201,51.7135,199
1202,51.7565,161
1203,51.7996,192
1204,51.8426,225
1205,51.8857,173
1206,51.9287,175
1207,51.9718,168
1208,52.0148,130
1209,52.0579,121
1210,52.101,108
1211,52.144,84
1212,52.1871,97
1213,52.2301,98
1214,52.2732,105
1215,52.3162,96
1216,52.3593,74
1217,52.4023,86
1218,52.4454,82
1219,52.4885,90
1220,52.5315,80
1221,52.5746,76
1222,52.6176,87
1223,52.6607,100
1224,52.7037,88
1225,52.7468,107
1226,52.7899,97
1227,52.8329,98
1228,52.876,101
1229,52.919,85
1230,52.9621,93
1231,53.0051,86
1232,53.0482,98
1233,53.0912,108
1234,53.1343,109
1235,53.1774,113
1236,53.2204,108
1237,53.2635,139
1238,53.3065,125
1239,53.3496,142
1240,53.3926,154
1241,53.4357,118
1242,53.4787,150
1243,53.5218,179
1244,53.5649,156
1245,53.6079,138
1246,53.651,140
1247,53.694,150
1248,53.7371,170
1249,53.7801,170
1250,53.8232,164
1251,53.8663,161
1252,53.9093,179
1253,53.9524,153
1254,53.9954,151
1255,54.0385,157
1256,54.0815,147
1257,54.1246,147
1258,54.1676,130
1259,54.2107,123
1260,54.2538,129
1261,54.2968,124
1262,54.3399,108
1263,54.3829,107
1264,54.426,117
1265,54.469,103
1266,54.5121,109
1267,54.5551,85
1268,54.5982,114
1269,54.6413,116
1270,54.6843,91
1271,54.7274,112
1272,54.7704,89
1273,54.8135,92
1274,54.8565,84
1275,54.8996,117
1276,54.9427,94
1277,54.9857,94
1278,55.0288,104
1279,55.0718,82
1280,55.1149,120
1281,55.1579,102
1282,55.201,112
1283,55.244,111
1284,55.2871,102
1285,55.3302,119
1286,55.3732,114
1287,55.4163,118
1288,55.4593,120
1289,55.5024,112
1290,55.5454,98
1291,55.5885,127
1292,55.6315,110
1293,55.6746,98
1294,55.7177,121
1295,55.7607,106
1296,55.8038,110
1297,55.8468,124
1298,55.8899,111
1299,55.9329,116
1300,55.976,94
1301,56.0191,114
1302,56.0621,121
1303,56.1052,120
1304,56.1482,134
1305,56.1913,121
1306,56.2343,110
1307,56.2774,115
1308,56.3204,108
1309,56.3635,111
1310,56.4066,118
1311,56.4496,122
1312,56.4927,129
1313,56.5357,103
1314,56.5788,114
1315,56.6218,110
1316,56.6649,139
1317,56.7079,148
1318,56.751,137
1319,56.7941,123
1320,56.8371,131
1321,56.8802,129
1322,56.9232,130
1323,56.9663,141
1324,57.0093,123
1325,57.0524,136
1326,57.0955,108
1327,57.1385,139
1328,57.1816,129
1329,57.2246,113
1330,57.2677,119
1331,57.3107,109
1332,57.3538,117
1333,57.3968,125
1334,57.4399,107
1335,57.483,123
1336,57.526,111
1337,57.5691,95
1338,57.6121,94
1339,57.6552,110
1340,57.6982,122
1341,57.7413,110
1342,57.7843,95
1343,57.8274,111
1344,57.8705,109
1345,57.9135,110
1346,57.9566,104
1347,57.9996,106
1348,58.0427,99
1349,58.0857,109
1350,58.1288,99
1351,58.1719,110
1352,58.2149,84
1353,58.258,100
1354,58.301,93
1355,58.3441,101
1356,58.3871,89
1357,58.4302,90
1358,58.4732,96
1359,58.5163,89
1360,58.5594,89
1361,58.6024,96
1362,58.6455,93
1363,58.6885,116
1364,58.7316,103
1365,58.7746,104
1366,58.8177,106
1367,58.8607,95
1368,58.9038,88
1369,58.9469,97
1370,58.9899,96
1371,59.033,80
1372,59.076,82
1373,59.1191,105
1374,59.1621,104
1375,59.2052,118
1376,59.2483,108
1377,59.2913,95
1378,59.3344,105
1379,59.3774,100
1380,59.4205,112
1381,59.4635,101
1382,59.5066,102
1383,59.5496,94
1384,59.5927,93
1385,59.6358,84
1386,59.6788,106
1387,59.7219,88
1388,59.7649,98
1389,59.808,80
1390,59.851,95
1391,59.8941,115
1392,59.9371,84
1393,59.9802,82
1394,60.0233,85
1395,60.0663,111
1396,60.1094,96
1397,60.1524,87
1398,60.1955,102
1399,60.2385,81
1400,60.2816,99
1401,60.3247,92
1402,60.3677,93
1403,60.4108,89
1404,60.4538,98
1405,60.4969,116
1406,60.5399,69
1407,60.583,97
1408,60.626,91
1409,60.6691,86
1410,60.7122,94
1411,60.7552,85
1412,60.7983,97
1413,60.8413,81
1414,60.8844,110
1415,60.9274,78
1416,60.9705,86
1417,61.0135,96
1418,61.0566,96
1419,61.0997,86
1420,61.1427,103
1421,61.1858,98
1422,61.2288,100
1423,61.2719,96
1424,61.3149,96
1425,61.358,97
1426,61.4011,125
1427,61.4441,93
1428,61.4872,106
1429,61.5302,103
1430,61.5733,110
1431,61.6163,118
1432,61.6594,120
1433,61.7024,95
1434,61.7455,96
1435,61.7886,117
1436,61.8316,109
1437,61.8747,95
1438,61.9177,111
1439,61.9608,113
1440,62.0038,98
1441,62.0469,113
1442,62.0899,112
1443,62.133,108
1444,62.1761,98
1445,62.2191,95
1446,62.2622,107
1447,62.3052,106
1448,62.3483,110
1449,62.3913,110
1450,62.4344,97
1451,62.4775,104
1452,62.5205,99
1453,62.5636,100
1454,62.6066,100
1455,62.6497,93
1456,62.6927,76
1457,62.7358,96
1458,62.7788,91
1459,62.8219,105
1460,62.865,123
1461,62.908,96
1462,62.9511,96
1463,62.9941,88
1464,63.0372,97
1465,63.0802,99
1466,63.1233,98
1467,63.1663,118
1468,63.2094,147
1469,63.2525,136
1470,63.2955,161
1471,63.3386,166
1472,63.3816,156
1473,63.4247,199
1474,63.4677,175
1475,63.5108,179
1476,63.5539,191
1477,63.5969,190
1478,63.64,170
1479,63.683,167
1480,63.7261,156
1481,63.7691,149
1482,63.8122,143
1483,63.8552,127
1484,63.8983,119
1485,63.9414,127
1486,63.9844,134
1487,64.0275,113
1488,64.0705,136
1489,64.1136,133
1490,64.1566,131
1491,64.1997,112
1492,64.2427,140
1493,64.2858,109
1494,64.3289,135
1495,64.3719,131
1496,64.415,147
1497,64.458,135
1498,64.5011,128
1499,64.5441,165
1500,64.5872,126
1501,64.6303,160
1502,64.6733,138
1503,64.7164,146
1504,64.7594,138
1505,64.8025,149
1506,64.8455,153
1507,64.8886,142
1508,64.9316,133
1509,64.9747,140
1510,65.0178,130
1511,65.0608,132
