ch,energy,intensity
190,8.1838,17
191,8.2269,11
192,8.2699,20
193,8.313,25
194,8.3561,16
195,8.3991,14
196,8.4422,16
197,8.4852,16
198,8.5283,17
199,8.5713,21
200,8.6144,13
201,8.6575,18
202,8.7005,13
203,8.7436,13
204,8.7866,17
205,8.8297,18
206,8.8727,14
207,8.9158,14
208,8.9588,21
209,9.0019,13
210,9.045,12
211,9.088,4
212,9.1311,10
213,9.1741,13
214,9.2172,14
215,9.2602,21
216,9.3033,16
217,9.3463,7
218,9.3894,11
219,9.4325,13
220,9.4755,11
221,9.5186,14
222,9.5616,12
223,9.6047,14
224,9.6477,18
225,9.6908,21
226,9.7339,15
227,9.7769,13
228,9.82,13
229,9.863,23
230,9.9061,13
231,9.9491,18
232,9.9922,15
233,10.0352,16
234,10.0783,22
235,10.1214,17
236,10.1644,13
237,10.2075,21
238,10.2505,16
239,10.2936,9
240,10.3366,10
241,10.3797,22
242,10.4227,19
243,10.4658,20
244,10.5089,11
245,10.5519,17
246,10.595,14
247,10.638,11
248,10.6811,25
249,10.7241,18
250,10.7672,15
251,10.8103,18
252,10.8533,14
253,10.8964,19
254,10.9394,12
255,10.9825,9
256,11.0255,14
257,11.0686,14
258,11.1116,15
259,11.1547,20
260,11.1978,20
261,11.2408,10
262,11.2839,7
263,11.3269,22
264,11.37,12
265,11.413,17
266,11.4561,17
267,11.4991,16
268,11.5422,11
269,11.5853,12
270,11.6283,13
271,11.6714,17
272,11.7144,20
273,11.7575,17
274,11.8005,17
275,11.8436,15
276,11.8867,19
277,11.9297,21
278,11.9728,10
279,12.0158,15
280,12.0589,12
281,12.1019,20
282,12.145,15
283,12.188,18
284,12.2311,22
285,12.2742,19
286,12.3172,25
287,12.3603,22
288,12.4033,23
289,12.4464,14
290,12.4894,15
291,12.5325,15
292,12.5755,12
293,12.6186,10
294,12.6617,17
295,12.7047,10
296,12.7478,9
297,12.7908,17
298,12.8339,13
299,12.8769,13
300,12.92,16
301,12.9631,13
302,13.0061,23
303,13.0492,16
304,13.0922,10
305,13.1353,19
306,13.1783,14
307,13.2214,14
308,13.2644,12
309,13.3075,19
310,13.3506,8
311,13.3936,15
312,13.4367,17
313,13.4797,14
314,13.5228,16
315,13.5658,17
316,13.6089,15
317,13.6519,21
318,13.695,17
319,13.7381,10
320,13.7811,13
321,13.8242,14
322,13.8672,10
323,13.9103,15
324,13.9533,15
325,13.9964,17
326,14.0395,16
327,14.0825,12
328,14.1256,13
329,14.1686,15
330,14.2117,12
331,14.2547,18
332,14.2978,12
333,14.3408,11
334,14.3839,11
335,14.427,9
336,14.47,11
337,14.5131,13
338,14.5561,10
339,14.5992,11
340,14.6422,14
341,14.6853,10
342,14.7283,16
343,14.7714,14
344,14.8145,13
345,14.8575,13
346,14.9006,20
347,14.9436,11
348,14.9867,17
349,15.0297,19
350,15.0728,12
351,15.1159,14
352,15.1589,5
353,15.202,19
354,15.245,15
355,15.2881,26
356,15.3311,14
357,15.3742,11
358,15.4172,9
359,15.4603,20
360,15.5034,14
361,15.5464,17
362,15.5895,16
363,15.6325,17
364,15.6756,10
365,15.7186,16
366,15.7617,12
367,15.8047,19
368,15.8478,10
369,15.8909,14
370,15.9339,17
371,15.977,15
372,16.02,8
373,16.0631,14
374,16.1061,11
375,16.1492,17
376,16.1923,10
377,16.2353,10
378,16.2784,17
379,16.3214,9
380,16.3645,27
381,16.4075,18
382,16.4506,12
383,16.4936,11
384,16.5367,16
385,16.5798,13
386,16.6228,19
387,16.6659,11
388,16.7089,14
389,16.752,8
390,16.795,15
391,16.8381,14
392,16.8811,13
393,16.9242,15
394,16.9673,17
395,17.0103,15
396,17.0534,18
397,17.0964,10
398,17.1395,11
399,17.1825,11
400,17.2256,17
401,17.2687,12
402,17.3117,11
403,17.3548,16
404,17.3978,11
405,17.4409,4
406,17.4839,16
407,17.527,10
408,17.57,12
409,17.6131,20
410,17.6562,14
411,17.6992,14
412,17.7423,16
413,17.7853,15
414,17.8284,9
415,17.8714,12
416,17.9145,11
417,17.9575,11
418,18.0006,9
419,18.0437,10
420,18.0867,10
421,18.1298,15
422,18.1728,11
423,18.2159,10
424,18.2589,16
425,18.302,9
426,18.3451,19
427,18.3881,8
428,18.4312,16
429,18.4742,15
430,18.5173,15
431,18.5603,10
432,18.6034,8
433,18.6464,11
434,18.6895,15
435,18.7326,8
436,18.7756,11
437,18.8187,15
438,18.8617,17
439,18.9048,15
440,18.9478,17
441,18.9909,14
442,19.0339,9
443,19.077,11
444,19.1201,17
445,19.1631,19
446,19.2062,14
447,19.2492,12
448,19.2923,9
449,19.3353,10
450,19.3784,8
451,19.4215,14
452,19.4645,9
453,19.5076,20
454,19.5506,9
455,19.5937,11
456,19.6367,13
457,19.6798,13
458,19.7228,15
459,19.7659,18
460,19.809,11
461,19.852,16
462,19.8951,11
463,19.9381,13
464,19.9812,9
465,20.0242,10
466,20.0673,13
467,20.1103,13
468,20.1534,13
469,20.1965,9
470,20.2395,9
471,20.2826,15
472,20.3256,5
473,20.3687,12
474,20.4117,9
475,20.4548,12
476,20.4979,17
477,20.5409,11
478,20.584,9
479,20.627,19
480,20.6701,7
481,20.7131,14
482,20.7562,16
483,20.7992,12
484,20.8423,12
485,20.8854,11
486,20.9284,21
487,20.9715,18
488,21.0145,12
489,21.0576,9
490,21.1006,18
491,21.1437,9
492,21.1867,9
493,21.2298,17
494,21.2729,13
495,21.3159,11
496,21.359,9
497,21.402,9
498,21.4451,11
499,21.4881,14
500,21.5312,14
501,21.5743,12
502,21.6173,12
503,21.6604,15
504,21.7034,18
505,21.7465,12
506,21.7895,8
507,21.8326,16
508,21.8756,16
509,21.9187,15
510,21.9618,12
511,22.0048,21
512,22.0479,18
513,22.0909,18
514,22.134,15
515,22.177,21
516,22.2201,28
517,22.2631,29
518,22.3062,21
519,22.3493,26
520,22.3923,17
521,22.4354,21
522,22.4784,16
523,22.5215,21
524,22.5645,19
525,22.6076,15
526,22.6507,18
527,22.6937,14
528,22.7368,12
529,22.7798,15
530,22.8229,18
531,22.8659,19
532,22.909,23
533,22.952,33
534,22.9951,29
535,23.0382,30
536,23.0812,38
537,23.1243,32
538,23.1673,39
539,23.2104,51
540,23.2534,46
541,23.2965,43
542,23.3395,47
543,23.3826,45
544,23.4257,55
545,23.4687,61
546,23.5118,57
547,23.5548,68
548,23.5979,67
549,23.6409,71
550,23.684,53
551,23.7271,45
552,23.7701,24
553,23.8132,25
554,23.8562,29
555,23.8993,22
556,23.9423,19
557,23.9854,8
558,24.0284,8
559,24.0715,15
560,24.1146,15
561,24.1576,5
562,24.2007,8
563,24.2437,6
564,24.2868,11
565,24.3298,15
566,24.3729,12
567,24.4159,9
568,24.459,17
569,24.5021,10
570,24.5451,7
571,24.5882,18
572,24.6312,5
573,24.6743,10
574,24.7173,11
575,24.7604,9
576,24.8035,8
577,24.8465,13
578,24.8896,11
579,24.9326,10
580,24.9757,10
581,25.0187,10
582,25.0618,9
583,25.1048,8
584,25.1479,7
585,25.191,11
586,25.234,11
587,25.2771,8
588,25.3201,10
589,25.3632,6
590,25.4062,2
591,25.4493,5
592,25.4923,13
593,25.5354,12
594,25.5785,10
595,25.6215,14
596,25.6646,11
597,25.7076,12
598,25.7507,17
599,25.7937,16
600,25.8368,12
601,25.8799,6
602,25.9229,14
603,25.966,12
604,26.009,11
605,26.0521,10
606,26.0951,6
607,26.1382,8
608,26.1812,10
609,26.2243,14
610,26.2674,14
611,26.3104,19
612,26.3535,14
613,26.3965,10
614,26.4396,19
615,26.4826,16
616,26.5257,12
617,26.5687,9
618,26.6118,17
619,26.6549,16
620,26.6979,18
621,26.741,18
622,26.784,16
623,26.8271,9
624,26.8701,14
625,26.9132,9
626,26.9563,13
627,26.9993,14
628,27.0424,14
629,27.0854,14
630,27.1285,10
631,27.1715,10
632,27.2146,7
633,27.2576,15
634,27.3007,9
635,27.3438,11
636,27.3868,16
637,27.4299,17
638,27.4729,17
639,27.516,17
640,27.559,20
641,27.6021,21
642,27.6451,24
643,27.6882,22
644,27.7313,19
645,27.7743,33
646,27.8174,33
647,27.8604,40
648,27.9035,45
649,27.9465,26
650,27.9896,24
651,28.0327,35
652,28.0757,31
653,28.1188,25
654,28.1618,24
655,28.2049,23
656,28.2479,11
657,28.291,13
658,28.334,20
659,28.3771,18
660,28.4202,16
661,28.4632,15
662,28.5063,9
663,28.5493,8
664,28.5924,18
665,28.6354,18
666,28.6785,18
667,28.7215,31
668,28.7646,23
669,28.8077,17
670,28.8507,36
671,28.8938,36
672,28.9368,15
673,28.9799,30
674,29.0229,23
675,29.066,20
676,29.1091,22
677,29.1521,19
678,29.1952,23
679,29.2382,19
680,29.2813,23
681,29.3243,27
682,29.3674,22
683,29.4104,17
684,29.4535,30
685,29.4966,24
686,29.5396,31
687,29.5827,30
688,29.6257,27
689,29.6688,25
690,29.7118,25
691,29.7549,28
692,29.7979,32
693,29.841,20
694,29.8841,37
695,29.9271,26
696,29.9702,27
697,30.0132,19
698,30.0563,30
699,30.0993,26
700,30.1424,25
701,30.1855,42
702,30.2285,22
703,30.2716,26
704,30.3146,20
705,30.3577,27
706,30.4007,34
707,30.4438,32
708,30.4868,32
709,30.5299,38
710,30.573,37
711,30.616,44
712,30.6591,58
713,30.7021,54
714,30.7452,56
715,30.7882,84
716,30.8313,101
717,30.8743,100
718,30.9174,93
719,30.9605,86
720,31.0035,89
721,31.0466,81
722,31.0896,77
723,31.1327,58
724,31.1757,55
725,31.2188,50
726,31.2619,41
727,31.3049,14
728,31.348,37
729,31.391,29
730,31.4341,24
731,31.4771,25
732,31.5202,23
733,31.5632,39
734,31.6063,27
735,31.6494,37
736,31.6924,32
737,31.7355,45
738,31.7785,47
739,31.8216,63
740,31.8646,83
741,31.9077,66
742,31.9507,80
743,31.9938,77
744,32.0369,80
745,32.0799,79
746,32.123,78
747,32.166,87
748,32.2091,96
749,32.2521,78
750,32.2952,60
751,32.3383,53
752,32.3813,51
753,32.4244,65
754,32.4674,41
755,32.5105,55
756,32.5535,51
757,32.5966,68
758,32.6396,119
759,32.6827,128
760,32.7258,233
761,32.7688,306
762,32.8119,486
763,32.8549,644
764,32.898,820
765,32.941,1030
766,32.9841,1164
767,33.0271,1187
768,33.0702,1324
769,33.1133,1351
770,33.1563,1315
771,33.1994,1377
772,33.2424,1578
773,33.2855,1704
774,33.3285,2021
775,33.3716,2123
776,33.4147,2250
777,33.4577,2222
778,33.5008,2158
779,33.5438,1875
780,33.5869,1634
781,33.6299,1196
782,33.673,873
783,33.716,612
784,33.7591,460
785,33.8022,255
786,33.8452,184
787,33.8883,121
788,33.9313,90
789,33.9744,49
790,34.0174,54
791,34.0605,36
792,34.1035,38
793,34.1466,28
794,34.1897,34
795,34.2327,40
796,34.2758,36
797,34.3188,36
798,34.3619,38
799,34.4049,32
800,34.448,43
801,34.4911,38
802,34.5341,32
803,34.5772,29
804,34.6202,38
805,34.6633,29
806,34.7063,41
807,34.7494,40
808,34.7924,36
809,34.8355,41
810,34.8786,33
811,34.9216,34
812,34.9647,32
813,35.0077,30
814,35.0508,35
815,35.0938,26
816,35.1369,33
817,35.1799,41
818,35.223,35
819,35.2661,33
820,35.3091,34
821,35.3522,36
822,35.3952,41
823,35.4383,37
824,35.4813,32
825,35.5244,33
826,35.5675,45
827,35.6105,38
828,35.6536,41
829,35.6966,47
830,35.7397,42
831,35.7827,51
832,35.8258,54
833,35.8688,36
834,35.9119,58
835,35.955,58
836,35.998,51
837,36.0411,57
838,36.0841,53
839,36.1272,49
840,36.1702,52
841,36.2133,58
842,36.2563,55
843,36.2994,63
844,36.3425,51
845,36.3855,42
846,36.4286,58
847,36.4716,69
848,36.5147,55
849,36.5577,57
850,36.6008,49
851,36.6439,46
852,36.6869,66
853,36.73,68
854,36.773,63
855,36.8161,62
856,36.8591,66
857,36.9022,69
858,36.9452,65
859,36.9883,82
860,37.0314,69
861,37.0744,80
862,37.1175,84
863,37.1605,74
864,37.2036,96
865,37.2466,99
866,37.2897,125
867,37.3327,147
868,37.3758,188
869,37.4189,225
870,37.4619,305
871,37.505,435
872,37.548,534
873,37.5911,635
874,37.6341,814
875,37.6772,897
876,37.7203,998
877,37.7633,1127
878,37.8064,1094
879,37.8494,938
880,37.8925,906
881,37.9355,804
882,37.9786,631
883,38.0216,516
884,38.0647,403
885,38.1078,335
886,38.1508,239
887,38.1939,241
888,38.2369,201
889,38.28,196
890,38.323,201
891,38.3661,209
892,38.4091,263
893,38.4522,272
894,38.4953,320
895,38.5383,329
896,38.5814,398
897,38.6244,382
898,38.6675,460
899,38.7105,490
900,38.7536,492
901,38.7967,508
902,38.8397,453
903,38.8828,420
904,38.9258,392
905,38.9689,368
906,39.0119,321
907,39.055,315
908,39.098,283
909,39.1411,251
910,39.1842,276
911,39.2272,300
912,39.2703,268
913,39.3133,231
914,39.3564,275
915,39.3994,270
916,39.4425,250
917,39.4855,264
918,39.5286,261
919,39.5717,258
920,39.6147,285
921,39.6578,258
922,39.7008,278
923,39.7439,295
924,39.7869,249
925,39.83,284
926,39.8731,301
927,39.9161,262
928,39.9592,324
929,40.0022,312
930,40.0453,289
931,40.0883,293
932,40.1314,286
933,40.1744,309
934,40.2175,314
935,40.2606,322
936,40.3036,324
937,40.3467,346
938,40.3897,385
939,40.4328,344
940,40.4758,356
941,40.5189,335
942,40.5619,371
943,40.605,367
944,40.6481,373
945,40.6911,405
946,40.7342,392
947,40.7772,372
948,40.8203,324
949,40.8633,291
950,40.9064,299
951,40.9495,241
952,40.9925,213
953,41.0356,201
954,41.0786,201
955,41.1217,185
956,41.1647,167
957,41.2078,152
958,41.2508,190
959,41.2939,176
960,41.337,170
961,41.38,188
962,41.4231,215
963,41.4661,253
964,41.5092,334
965,41.5522,386
966,41.5953,479
967,41.6383,604
968,41.6814,747
969,41.7245,876
970,41.7675,978
971,41.8106,1083
972,41.8536,1082
973,41.8967,1123
974,41.9397,1105
975,41.9828,1093
976,42.0259,924
977,42.0689,784
978,42.112,621
979,42.155,502
980,42.1981,405
981,42.2411,301
982,42.2842,210
983,42.3272,177
984,42.3703,130
985,42.4134,112
986,42.4564,83
987,42.4995,74
988,42.5425,82
989,42.5856,73
990,42.6286,56
991,42.6717,62
992,42.7147,56
993,42.7578,63
994,42.8009,66
995,42.8439,65
996,42.887,49
997,42.93,81
998,42.9731,74
999,43.0161,72
1000,43.0592,87
1001,43.1023,98
1002,43.1453,98
1003,43.1884,107
1004,43.2314,101
1005,43.2745,101
1006,43.3175,99
1007,43.3606,98
1008,43.4036,85
1009,43.4467,98
1010,43.4898,74
1011,43.5328,71
1012,43.5759,66
1013,43.6189,40
1014,43.662,42
1015,43.705,53
1016,43.7481,52
1017,43.7911,48
1018,43.8342,42
1019,43.8773,35
1020,43.9203,40
1021,43.9634,30
1022,44.0064,43
1023,44.0495,36
1024,44.0925,29
1025,44.1356,39
1026,44.1787,36
1027,44.2217,46
1028,44.2648,34
1029,44.3078,36
1030,44.3509,27
1031,44.3939,27
1032,44.437,26
1033,44.48,25
1034,44.5231,32
1035,44.5662,26
1036,44.6092,28
1037,44.6523,28
1038,44.6953,31
1039,44.7384,29
1040,44.7814,28
1041,44.8245,31
1042,44.8675,32
1043,44.9106,31
1044,44.9537,29
1045,44.9967,21
1046,45.0398,26
1047,45.0828,34
1048,45.1259,21
1049,45.1689,23
1050,45.212,24
1051,45.2551,19
1052,45.2981,30
1053,45.3412,25
1054,45.3842,25
1055,45.4273,23
1056,45.4703,30
1057,45.5134,22
1058,45.5564,20
1059,45.5995,20
1060,45.6426,15
1061,45.6856,18
1062,45.7287,24
1063,45.7717,14
1064,45.8148,22
1065,45.8578,14
1066,45.9009,30
1067,45.9439,17
1068,45.987,12
1069,46.0301,18
1070,46.0731,21
1071,46.1162,29
1072,46.1592,23
1073,46.2023,18
1074,46.2453,18
1075,46.2884,26
1076,46.3315,23
1077,46.3745,21
1078,46.4176,31
1079,46.4606,30
1080,46.5037,19
1081,46.5467,24
1082,46.5898,24
1083,46.6328,19
1084,46.6759,23
1085,46.719,21
1086,46.762,20
1087,46.8051,26
1088,46.8481,18
1089,46.8912,21
1090,46.9342,26
1091,46.9773,23
1092,47.0203,20
1093,47.0634,28
1094,47.1065,24
1095,47.1495,32
1096,47.1926,25
1097,47.2356,31
1098,47.2787,28
1099,47.3217,33
1100,47.3648,34
1101,47.4079,29
1102,47.4509,35
1103,47.494,31
1104,47.537,31
1105,47.5801,44
1106,47.6231,48
1107,47.6662,41
1108,47.7092,34
1109,47.7523,26
1110,47.7954,43
1111,47.8384,46
1112,47.8815,36
1113,47.9245,34
1114,47.9676,26
1115,48.0106,31
1116,48.0537,28
1117,48.0967,25
1118,48.1398,32
1119,48.1829,17
1120,48.2259,22
1121,48.269,22
1122,48.312,26
1123,48.3551,21
1124,48.3981,20
1125,48.4412,16
1126,48.4843,15
1127,48.5273,22
1128,48.5704,27
1129,48.6134,29
1130,48.6565,18
1131,48.6995,18
1132,48.7426,36
1133,48.7856,24
1134,48.8287,28
1135,48.8718,25
1136,48.9148,29
1137,48.9579,40
1138,49.0009,35
1139,49.044,45
1140,49.087,55
1141,49.1301,64
1142,49.1731,100
1143,49.2162,91
1144,49.2593,90
1145,49.3023,125
1146,49.3454,110
1147,49.3884,143
1148,49.4315,171
1149,49.4745,172
1150,49.5176,188
1151,49.5607,203
1152,49.6037,206
1153,49.6468,251
1154,49.6898,259
1155,49.7329,240
1156,49.7759,237
1157,49.819,267
1158,49.862,272
1159,49.9051,263
1160,49.9482,197
1161,49.9912,198
1162,50.0343,154
1163,50.0773,117
1164,50.1204,103
1165,50.1634,84
1166,50.2065,75
1167,50.2495,57
1168,50.2926,46
1169,50.3357,43
1170,50.3787,33
1171,50.4218,35
1172,50.4648,42
1173,50.5079,35
1174,50.5509,36
1175,50.594,24
1176,50.6371,35
1177,50.6801,30
1178,50.7232,17
1179,50.7662,12
1180,50.8093,25
1181,50.8523,21
1182,50.8954,22
1183,50.9384,26
1184,50.9815,33
1185,51.0246,21
1186,51.0676,32
1187,51.1107,29
1188,51.1537,31
1189,51.1968,36
1190,51.2398,32
1191,51.2829,41
1192,51.3259,35
1193,51.369,38
1194,51.4121,44
1195,51.4551,35
1196,51.4982,44
1197,51.5412,51
1198,51.5843,41
1199,51.6273,41
1200,51.6704,38
1201,51.7135,34
1202,51.7565,25
1203,51.7996,16
1204,51.8426,28
1205,51.8857,39
1206,51.9287,42
1207,51.9718,24
1208,52.0148,27
1209,52.0579,42
1210,52.101,26
1211,52.144,16
1212,52.1871,33
1213,52.2301,25
1214,52.2732,26
1215,52.3162,25
1216,52.3593,37
1217,52.4023,28
1218,52.4454,32
1219,52.4885,31
1220,52.5315,28
1221,52.5746,29
1222,52.6176,19
1223,52.6607,49
1224,52.7037,32
1225,52.7468,48
1226,52.7899,56
1227,52.8329,54
1228,52.876,65
1229,52.919,101
1230,52.9621,133
1231,53.0051,163
1232,53.0482,207
1233,53.0912,238
1234,53.1343,315
1235,53.1774,429
1236,53.2204,517
1237,53.2635,562
1238,53.3065,753
1239,53.3496,822
1240,53.3926,975
1241,53.4357,1039
1242,53.4787,1095
1243,53.5218,1173
1244,53.5649,1147
1245,53.6079,1218
1246,53.651,1163
1247,53.694,1049
1248,53.7371,956
1249,53.7801,776
1250,53.8232,689
1251,53.8663,576
1252,53.9093,421
1253,53.9524,336
1254,53.9954,243
1255,54.0385,180
1256,54.0815,150
1257,54.1246,120
1258,54.1676,82
1259,54.2107,65
1260,54.2538,59
1261,54.2968,50
1262,54.3399,47
1263,54.3829,48
1264,54.426,44
1265,54.469,33
1266,54.5121,29
1267,54.5551,39
1268,54.5982,49
1269,54.6413,34
1270,54.6843,33
1271,54.7274,44
1272,54.7704,34
1273,54.8135,39
1274,54.8565,45
1275,54.8996,44
1276,54.9427,36
1277,54.9857,46
1278,55.0288,42
1279,55.0718,37
1280,55.1149,34
1281,55.1579,34
1282,55.201,44
1283,55.244,47
1284,55.2871,39
1285,55.3302,44
1286,55.3732,54
1287,55.4163,35
1288,55.4593,55
1289,55.5024,49
1290,55.5454,57
1291,55.5885,47
1292,55.6315,43
1293,55.6746,69
1294,55.7177,65
1295,55.7607,90
1296,55.8038,86
1297,55.8468,105
1298,55.8899,107
1299,55.9329,125
1300,55.976,153
1301,56.0191,174
1302,56.0621,211
1303,56.1052,259
1304,56.1482,272
1305,56.1913,326
1306,56.2343,303
1307,56.2774,372
1308,56.3204,393
1309,56.3635,394
1310,56.4066,422
1311,56.4496,417
1312,56.4927,405
1313,56.5357,378
1314,56.5788,359
1315,56.6218,330
1316,56.6649,255
1317,56.7079,210
1318,56.751,194
1319,56.7941,176
1320,56.8371,141
1321,56.8802,110
1322,56.9232,96
1323,56.9663,82
1324,57.0093,68
1325,57.0524,63
1326,57.0955,53
1327,57.1385,61
1328,57.1816,49
1329,57.2246,45
1330,57.2677,44
1331,57.3107,39
1332,57.3538,51
1333,57.3968,31
1334,57.4399,41
1335,57.483,31
1336,57.526,40
1337,57.5691,48
1338,57.6121,43
1339,57.6552,30
1340,57.6982,42
1341,57.7413,48
1342,57.7843,42
1343,57.8274,35
1344,57.8705,34
1345,57.9135,34
1346,57.9566,38
1347,57.9996,48
1348,58.0427,43
1349,58.0857,45
1350,58.1288,45
1351,58.1719,29
1352,58.2149,39
1353,58.258,42
1354,58.301,34
1355,58.3441,22
1356,58.3871,40
1357,58.4302,37
1358,58.4732,36
1359,58.5163,42
1360,58.5594,50
1361,58.6024,52
1362,58.6455,51
1363,58.6885,46
1364,58.7316,39
1365,58.7746,39
1366,58.8177,33
1367,58.8607,55
1368,58.9038,47
1369,58.9469,53
1370,58.9899,56
1371,59.033,49
1372,59.076,46
1373,59.1191,45
1374,59.1621,77
1375,59.2052,43
1376,59.2483,62
1377,59.2913,48
1378,59.3344,63
1379,59.3774,39
1380,59.4205,43
1381,59.4635,48
1382,59.5066,47
1383,59.5496,43
1384,59.5927,44
1385,59.6358,37
1386,59.6788,28
1387,59.7219,37
1388,59.7649,31
1389,59.808,34
1390,59.851,27
1391,59.8941,34
1392,59.9371,32
1393,59.9802,29
1394,60.0233,49
1395,60.0663,34
1396,60.1094,31
1397,60.1524,34
1398,60.1955,41
1399,60.2385,28
1400,60.2816,36
1401,60.3247,45
1402,60.3677,36
1403,60.4108,40
1404,60.4538,31
1405,60.4969,45
1406,60.5399,55
1407,60.583,50
1408,60.626,57
1409,60.6691,65
1410,60.7122,57
1411,60.7552,77
1412,60.7983,101
1413,60.8413,86
1414,60.8844,95
1415,60.9274,120
1416,60.9705,106
1417,61.0135,123
1418,61.0566,137
1419,61.0997,135
1420,61.1427,146
1421,61.1858,149
1422,61.2288,139
1423,61.2719,168
1424,61.3149,154
1425,61.358,157
1426,61.4011,162
1427,61.4441,145
1428,61.4872,131
1429,61.5302,150
1430,61.5733,130
1431,61.6163,152
1432,61.6594,142
1433,61.7024,136
1434,61.7455,113
1435,61.7886,140
1436,61.8316,112
1437,61.8747,125
1438,61.9177,112
1439,61.9608,120
1440,62.0038,102
1441,62.0469,96
1442,62.0899,85
1443,62.133,75
1444,62.1761,68
1445,62.2191,51
1446,62.2622,51
1447,62.3052,38
1448,62.3483,57
1449,62.3913,33
1450,62.4344,48
1451,62.4775,26
1452,62.5205,45
1453,62.5636,32
1454,62.6066,38
1455,62.6497,40
1456,62.6927,31
1457,62.7358,33
1458,62.7788,38
1459,62.8219,44
1460,62.865,32
1461,62.908,40
1462,62.9511,28
1463,62.9941,29
1464,63.0372,44
1465,63.0802,34
1466,63.1233,44
1467,63.1663,37
1468,63.2094,40
1469,63.2525,45
1470,63.2955,48
1471,63.3386,46
1472,63.3816,61
1473,63.4247,75
1474,63.4677,90
1475,63.5108,82
1476,63.5539,92
1477,63.5969,126
1478,63.64,151
1479,63.683,171
1480,63.7261,169
1481,63.7691,211
1482,63.8122,209
1483,63.8552,266
1484,63.8983,285
1485,63.9414,286
1486,63.9844,356
1487,64.0275,360
1488,64.0705,364
1489,64.1136,358
1490,64.1566,390
1491,64.1997,373
1492,64.2427,379
1493,64.2858,403
1494,64.3289,359
1495,64.3719,304
1496,64.415,340
1497,64.458,319
1498,64.5011,262
1499,64.5441,264
1500,64.5872,222
1501,64.6303,165
1502,64.6733,156
1503,64.7164,112
1504,64.7594,87
1505,64.8025,88
1506,64.8455,76
1507,64.8886,76
1508,64.9316,58
1509,64.9747,62
