ch,energy,intensity
190,8.1838,7
191,8.2269,9
192,8.2699,8
193,8.313,5
194,8.3561,7
195,8.3991,14
196,8.4422,7
197,8.4852,10
198,8.5283,5
199,8.5713,10
200,8.6144,8
201,8.6575,9
202,8.7005,9
203,8.7436,4
204,8.7866,6
205,8.8297,8
206,8.8727,8
207,8.9158,4
208,8.9588,5
209,9.0019,10
210,9.045,7
211,9.088,8
212,9.1311,9
213,9.1741,8
214,9.2172,5
215,9.2602,6
216,9.3033,9
217,9.3463,6
218,9.3894,10
219,9.4325,6
220,9.4755,13
221,9.5186,11
222,9.5616,14
223,9.6047,7
224,9.6477,10
225,9.6908,3
226,9.7339,6
227,9.7769,10
228,9.82,6
229,9.863,15
230,9.9061,9
231,9.9491,5
232,9.9922,4
233,10.0352,11
234,10.0783,5
235,10.1214,11
236,10.1644,11
237,10.2075,9
238,10.2505,8
239,10.2936,10
240,10.3366,8
241,10.3797,3
242,10.4227,8
243,10.4658,8
244,10.5089,12
245,10.5519,8
246,10.595,5
247,10.638,10
248,10.6811,10
249,10.7241,8
250,10.7672,4
251,10.8103,7
252,10.8533,7
253,10.8964,6
254,10.9394,6
255,10.9825,8
256,11.0255,5
257,11.0686,6
258,11.1116,3
259,11.1547,4
260,11.1978,5
261,11.2408,6
262,11.2839,4
263,11.3269,4
264,11.37,8
265,11.413,11
266,11.4561,5
267,11.4991,11
268,11.5422,8
269,11.5853,7
270,11.6283,6
271,11.6714,5
272,11.7144,4
273,11.7575,7
274,11.8005,6
275,11.8436,9
276,11.8867,4
277,11.9297,11
278,11.9728,7
279,12.0158,4
280,12.0589,6
281,12.1019,7
282,12.145,10
283,12.188,7
284,12.2311,8
285,12.2742,3
286,12.3172,12
287,12.3603,7
288,12.4033,9
289,12.4464,7
290,12.4894,8
291,12.5325,5
292,12.5755,9
293,12.6186,7
294,12.6617,4
295,12.7047,4
296,12.7478,7
297,12.7908,8
298,12.8339,10
299,12.8769,6
300,12.92,7
301,12.9631,4
302,13.0061,14
303,13.0492,7
304,13.0922,5
305,13.1353,8
306,13.1783,6
307,13.2214,10
308,13.2644,3
309,13.3075,8
310,13.3506,11
311,13.3936,10
312,13.4367,6
313,13.4797,5
314,13.5228,8
315,13.5658,8
316,13.6089,7
317,13.6519,4
318,13.695,3
319,13.7381,6
320,13.7811,7
321,13.8242,10
322,13.8672,7
323,13.9103,8
324,13.9533,3
325,13.9964,6
326,14.0395,5
327,14.0825,6
328,14.1256,4
329,14.1686,4
330,14.2117,5
331,14.2547,6
332,14.2978,8
333,14.3408,6
334,14.3839,5
335,14.427,8
336,14.47,4
337,14.5131,6
338,14.5561,4
339,14.5992,6
340,14.6422,8
341,14.6853,7
342,14.7283,6
343,14.7714,8
344,14.8145,9
345,14.8575,9
346,14.9006,8
347,14.9436,7
348,14.9867,5
349,15.0297,5
350,15.0728,5
351,15.1159,5
352,15.1589,9
353,15.202,11
354,15.245,9
355,15.2881,6
356,15.3311,7
357,15.3742,7
358,15.4172,9
359,15.4603,9
360,15.5034,5
361,15.5464,7
362,15.5895,2
363,15.6325,6
364,15.6756,7
365,15.7186,5
366,15.7617,9
367,15.8047,6
368,15.8478,7
369,15.8909,5
370,15.9339,7
371,15.977,6
372,16.02,2
373,16.0631,3
374,16.1061,5
375,16.1492,7
376,16.1923,10
377,16.2353,8
378,16.2784,5
379,16.3214,7
380,16.3645,4
381,16.4075,10
382,16.4506,4
383,16.4936,6
384,16.5367,4
385,16.5798,4
386,16.6228,4
387,16.6659,8
388,16.7089,4
389,16.752,7
390,16.795,8
391,16.8381,6
392,16.8811,8
393,16.9242,10
394,16.9673,7
395,17.0103,6
396,17.0534,5
397,17.0964,7
398,17.1395,4
399,17.1825,9
400,17.2256,4
401,17.2687,7
402,17.3117,6
403,17.3548,5
404,17.3978,5
405,17.4409,6
406,17.4839,7
407,17.527,10
408,17.57,7
409,17.6131,0
410,17.6562,4
411,17.6992,9
412,17.7423,9
413,17.7853,3
414,17.8284,9
415,17.8714,10
416,17.9145,4
417,17.9575,5
418,18.0006,9
419,18.0437,6
420,18.0867,4
421,18.1298,2
422,18.1728,8
423,18.2159,7
424,18.2589,6
425,18.302,9
426,18.3451,3
427,18.3881,5
428,18.4312,9
429,18.4742,5
430,18.5173,7
431,18.5603,13
432,18.6034,8
433,18.6464,5
434,18.6895,5
435,18.7326,7
436,18.7756,5
437,18.8187,8
438,18.8617,5
439,18.9048,8
440,18.9478,4
441,18.9909,5
442,19.0339,7
443,19.077,7
444,19.1201,5
445,19.1631,7
446,19.2062,5
447,19.2492,5
448,19.2923,5
449,19.3353,5
450,19.3784,10
451,19.4215,4
452,19.4645,6
453,19.5076,9
454,19.5506,9
455,19.5937,6
456,19.6367,2
457,19.6798,10
458,19.7228,9
459,19.7659,15
460,19.809,8
461,19.852,6
462,19.8951,6
463,19.9381,2
464,19.9812,5
465,20.0242,6
466,20.0673,6
467,20.1103,8
468,20.1534,7
469,20.1965,4
470,20.2395,8
471,20.2826,3
472,20.3256,6
473,20.3687,6
474,20.4117,6
475,20.4548,5
476,20.4979,6
477,20.5409,3
478,20.584,4
479,20.627,6
480,20.6701,5
481,20.7131,7
482,20.7562,4
483,20.7992,8
484,20.8423,3
485,20.8854,5
486,20.9284,5
487,20.9715,6
488,21.0145,5
489,21.0576,4
490,21.1006,5
491,21.1437,3
492,21.1867,7
493,21.2298,10
494,21.2729,3
495,21.3159,9
496,21.359,5
497,21.402,5
498,21.4451,5
499,21.4881,6
500,21.5312,2
501,21.5743,2
502,21.6173,7
503,21.6604,7
504,21.7034,7
505,21.7465,10
506,21.7895,6
507,21.8326,4
508,21.8756,7
509,21.9187,5
510,21.9618,9
511,22.0048,7
512,22.0479,7
513,22.0909,5
514,22.134,9
515,22.177,13
516,22.2201,12
517,22.2631,11
518,22.3062,4
519,22.3493,13
520,22.3923,10
521,22.4354,13
522,22.4784,10
523,22.5215,9
524,22.5645,15
525,22.6076,4
526,22.6507,8
527,22.6937,12
528,22.7368,5
529,22.7798,2
530,22.8229,10
531,22.8659,10
532,22.909,8
533,22.952,14
534,22.9951,16
535,23.0382,18
536,23.0812,18
537,23.1243,18
538,23.1673,23
539,23.2104,22
540,23.2534,16
541,23.2965,25
542,23.3395,22
543,23.3826,21
544,23.4257,27
545,23.4687,33
546,23.5118,27
547,23.5548,38
548,23.5979,29
549,23.6409,29
550,23.684,33
551,23.7271,24
552,23.7701,23
553,23.8132,9
554,23.8562,10
555,23.8993,7
556,23.9423,10
557,23.9854,10
558,24.0284,9
559,24.0715,3
560,24.1146,5
561,24.1576,2
562,24.2007,6
563,24.2437,9
564,24.2868,7
565,24.3298,9
566,24.3729,7
567,24.4159,8
568,24.459,8
569,24.5021,1
570,24.5451,2
571,24.5882,2
572,24.6312,6
573,24.6743,7
574,24.7173,8
575,24.7604,4
576,24.8035,5
577,24.8465,10
578,24.8896,6
579,24.9326,6
580,24.9757,5
581,25.0187,14
582,25.0618,10
583,25.1048,7
584,25.1479,9
585,25.191,9
586,25.234,7
587,25.2771,9
588,25.3201,9
589,25.3632,8
590,25.4062,10
591,25.4493,9
592,25.4923,7
593,25.5354,5
594,25.5785,5
595,25.6215,7
596,25.6646,9
597,25.7076,8
598,25.7507,8
599,25.7937,5
600,25.8368,9
601,25.8799,6
602,25.9229,10
603,25.966,9
604,26.009,4
605,26.0521,6
606,26.0951,5
607,26.1382,10
608,26.1812,4
609,26.2243,6
610,26.2674,6
611,26.3104,9
612,26.3535,13
613,26.3965,6
614,26.4396,15
615,26.4826,5
616,26.5257,14
617,26.5687,8
618,26.6118,10
619,26.6549,15
620,26.6979,8
621,26.741,7
622,26.784,8
623,26.8271,8
624,26.8701,17
625,26.9132,15
626,26.9563,16
627,26.9993,10
628,27.0424,16
629,27.0854,21
630,27.1285,10
631,27.1715,13
632,27.2146,11
633,27.2576,12
634,27.3007,17
635,27.3438,12
636,27.3868,11
637,27.4299,18
638,27.4729,15
639,27.516,16
640,27.559,18
641,27.6021,12
642,27.6451,17
643,27.6882,18
644,27.7313,14
645,27.7743,16
646,27.8174,24
647,27.8604,24
648,27.9035,29
649,27.9465,24
650,27.9896,29
651,28.0327,32
652,28.0757,22
653,28.1188,20
654,28.1618,20
655,28.2049,18
656,28.2479,31
657,28.291,24
658,28.334,19
659,28.3771,28
660,28.4202,18
661,28.4632,28
662,28.5063,24
663,28.5493,35
664,28.5924,25
665,28.6354,32
666,28.6785,32
667,28.7215,17
668,28.7646,22
669,28.8077,23
670,28.8507,29
671,28.8938,35
672,28.9368,29
673,28.9799,35
674,29.0229,26
675,29.066,22
676,29.1091,30
677,29.1521,19
678,29.1952,24
679,29.2382,21
680,29.2813,18
681,29.3243,30
682,29.3674,26
683,29.4104,30
684,29.4535,27
685,29.4966,29
686,29.5396,25
687,29.5827,30
688,29.6257,32
689,29.6688,29
690,29.7118,33
691,29.7549,30
692,29.7979,36
693,29.841,23
694,29.8841,35
695,29.9271,33
696,29.9702,32
697,30.0132,34
698,30.0563,36
699,30.0993,41
700,30.1424,28
701,30.1855,28
702,30.2285,36
703,30.2716,26
704,30.3146,21
705,30.3577,23
706,30.4007,33
707,30.4438,31
708,30.4868,21
709,30.5299,22
710,30.573,34
711,30.616,35
712,30.6591,30
713,30.7021,34
714,30.7452,29
715,30.7882,37
716,30.8313,28
717,30.8743,30
718,30.9174,40
719,30.9605,27
720,31.0035,36
721,31.0466,32
722,31.0896,33
723,31.1327,32
724,31.1757,28
725,31.2188,38
726,31.2619,33
727,31.3049,32
728,31.348,31
729,31.391,30
730,31.4341,33
731,31.4771,27
732,31.5202,25
733,31.5632,26
734,31.6063,37
735,31.6494,40
736,31.6924,27
737,31.7355,34
738,31.7785,33
739,31.8216,34
740,31.8646,27
741,31.9077,28
742,31.9507,35
743,31.9938,34
744,32.0369,40
745,32.0799,39
746,32.123,41
747,32.166,32
748,32.2091,41
749,32.2521,41
750,32.2952,29
751,32.3383,43
752,32.3813,39
753,32.4244,43
754,32.4674,43
755,32.5105,50
756,32.5535,55
757,32.5966,79
758,32.6396,79
759,32.6827,99
760,32.7258,170
761,32.7688,182
762,32.8119,284
763,32.8549,382
764,32.898,515
765,32.941,596
766,32.9841,654
767,33.0271,706
768,33.0702,730
769,33.1133,744
770,33.1563,776
771,33.1994,812
772,33.2424,914
773,33.2855,936
774,33.3285,1017
775,33.3716,1201
776,33.4147,1234
777,33.4577,1231
778,33.5008,1112
779,33.5438,1040
780,33.5869,794
781,33.6299,658
782,33.673,496
783,33.716,383
784,33.7591,263
785,33.8022,166
786,33.8452,123
787,33.8883,116
788,33.9313,89
789,33.9744,69
790,34.0174,63
791,34.0605,59
792,34.1035,59
793,34.1466,52
794,34.1897,48
795,34.2327,52
796,34.2758,54
797,34.3188,72
798,34.3619,58
799,34.4049,47
800,34.448,53
801,34.4911,56
802,34.5341,66
803,34.5772,80
804,34.6202,64
805,34.6633,64
806,34.7063,66
807,34.7494,89
808,34.7924,65
809,34.8355,81
810,34.8786,80
811,34.9216,76
812,34.9647,76
813,35.0077,81
814,35.0508,96
815,35.0938,74
816,35.1369,84
817,35.1799,63
818,35.223,89
819,35.2661,75
820,35.3091,74
821,35.3522,75
822,35.3952,84
823,35.4383,82
824,35.4813,73
825,35.5244,93
826,35.5675,88
827,35.6105,92
828,35.6536,82
829,35.6966,77
830,35.7397,92
831,35.7827,98
832,35.8258,99
833,35.8688,90
834,35.9119,88
835,35.955,87
836,35.998,86
837,36.0411,126
838,36.0841,95
839,36.1272,94
840,36.1702,104
841,36.2133,123
842,36.2563,104
843,36.2994,121
844,36.3425,105
845,36.3855,101
846,36.4286,112
847,36.4716,122
848,36.5147,126
849,36.5577,143
850,36.6008,126
851,36.6439,109
852,36.6869,106
853,36.73,114
854,36.773,133
855,36.8161,122
856,36.8591,128
857,36.9022,134
858,36.9452,124
859,36.9883,125
860,37.0314,130
861,37.0744,132
862,37.1175,142
863,37.1605,138
864,37.2036,119
865,37.2466,144
866,37.2897,188
867,37.3327,195
868,37.3758,196
869,37.4189,219
870,37.4619,286
871,37.505,324
872,37.548,401
873,37.5911,426
874,37.6341,507
875,37.6772,577
876,37.7203,690
877,37.7633,691
878,37.8064,657
879,37.8494,630
880,37.8925,580
881,37.9355,484
882,37.9786,401
883,38.0216,399
884,38.0647,362
885,38.1078,288
886,38.1508,252
887,38.1939,229
888,38.2369,219
889,38.28,227
890,38.323,239
891,38.3661,237
892,38.4091,253
893,38.4522,232
894,38.4953,262
895,38.5383,320
896,38.5814,355
897,38.6244,336
898,38.6675,392
899,38.7105,387
900,38.7536,378
901,38.7967,388
902,38.8397,415
903,38.8828,387
904,38.9258,321
905,38.9689,321
906,39.0119,304
907,39.055,256
908,39.098,285
909,39.1411,277
910,39.1842,264
911,39.2272,238
912,39.2703,285
913,39.3133,273
914,39.3564,262
915,39.3994,306
916,39.4425,301
917,39.4855,291
918,39.5286,318
919,39.5717,324
920,39.6147,380
921,39.6578,334
922,39.7008,335
923,39.7439,336
924,39.7869,356
925,39.83,390
926,39.8731,407
927,39.9161,368
928,39.9592,382
929,40.0022,402
930,40.0453,445
931,40.0883,408
932,40.1314,411
933,40.1744,410
934,40.2175,419
935,40.2606,394
936,40.3036,405
937,40.3467,429
938,40.3897,441
939,40.4328,454
940,40.4758,430
941,40.5189,436
942,40.5619,404
943,40.605,419
944,40.6481,395
945,40.6911,397
946,40.7342,385
947,40.7772,372
948,40.8203,354
949,40.8633,341
950,40.9064,348
951,40.9495,301
952,40.9925,300
953,41.0356,292
954,41.0786,291
955,41.1217,293
956,41.1647,285
957,41.2078,252
958,41.2508,260
959,41.2939,250
960,41.337,244
961,41.38,217
962,41.4231,265
963,41.4661,243
964,41.5092,226
965,41.5522,217
966,41.5953,215
967,41.6383,254
968,41.6814,239
969,41.7245,248
970,41.7675,255
971,41.8106,252
972,41.8536,272
973,41.8967,303
974,41.9397,307
975,41.9828,329
976,42.0259,329
977,42.0689,321
978,42.112,341
979,42.155,315
980,42.1981,337
981,42.2411,315
982,42.2842,291
983,42.3272,278
984,42.3703,286
985,42.4134,271
986,42.4564,238
987,42.4995,249
988,42.5425,245
989,42.5856,220
990,42.6286,223
991,42.6717,195
992,42.7147,180
993,42.7578,189
994,42.8009,190
995,42.8439,202
996,42.887,170
997,42.93,163
998,42.9731,174
999,43.0161,190
1000,43.0592,152
1001,43.1023,128
1002,43.1453,145
1003,43.1884,154
1004,43.2314,169
1005,43.2745,154
1006,43.3175,144
1007,43.3606,160
1008,43.4036,140
1009,43.4467,134
1010,43.4898,140
1011,43.5328,150
1012,43.5759,162
1013,43.6189,138
1014,43.662,146
1015,43.705,141
1016,43.7481,137
1017,43.7911,130
1018,43.8342,140
1019,43.8773,148
1020,43.9203,149
1021,43.9634,163
1022,44.0064,157
1023,44.0495,143
1024,44.0925,139
1025,44.1356,152
1026,44.1787,164
1027,44.2217,171
1028,44.2648,151
1029,44.3078,175
1030,44.3509,197
1031,44.3939,206
1032,44.437,215
1033,44.48,221
1034,44.5231,274
1035,44.5662,304
1036,44.6092,339
1037,44.6523,322
1038,44.6953,457
1039,44.7384,472
1040,44.7814,535
1041,44.8245,503
1042,44.8675,538
1043,44.9106,453
1044,44.9537,451
1045,44.9967,407
1046,45.0398,374
1047,45.0828,325
1048,45.1259,264
1049,45.1689,245
1050,45.212,234
1051,45.2551,191
1052,45.2981,193
1053,45.3412,216
1054,45.3842,181
1055,45.4273,198
1056,45.4703,216
1057,45.5134,223
1058,45.5564,298
1059,45.5995,318
1060,45.6426,333
1061,45.6856,368
1062,45.7287,426
1063,45.7717,456
1064,45.8148,383
1065,45.8578,470
1066,45.9009,438
1067,45.9439,441
1068,45.987,385
1069,46.0301,327
1070,46.0731,291
1071,46.1162,234
1072,46.1592,213
1073,46.2023,194
1074,46.2453,176
1075,46.2884,160
1076,46.3315,161
1077,46.3745,132
1078,46.4176,152
1079,46.4606,125
1080,46.5037,129
1081,46.5467,117
1082,46.5898,102
1083,46.6328,127
1084,46.6759,105
1085,46.719,105
1086,46.762,117
1087,46.8051,140
1088,46.8481,116
1089,46.8912,131
1090,46.9342,109
1091,46.9773,111
1092,47.0203,116
1093,47.0634,107
1094,47.1065,124
1095,47.1495,120
1096,47.1926,120
1097,47.2356,113
1098,47.2787,119
1099,47.3217,111
1100,47.3648,115
1101,47.4079,100
1102,47.4509,119
1103,47.494,101
1104,47.537,102
1105,47.5801,120
1106,47.6231,114
1107,47.6662,109
1108,47.7092,100
1109,47.7523,132
1110,47.7954,126
1111,47.8384,108
1112,47.8815,116
1113,47.9245,118
1114,47.9676,99
1115,48.0106,94
1116,48.0537,134
1117,48.0967,109
1118,48.1398,99
1119,48.1829,119
1120,48.2259,134
1121,48.269,119
1122,48.312,112
1123,48.3551,111
1124,48.3981,112
1125,48.4412,88
1126,48.4843,107
1127,48.5273,107
1128,48.5704,98
1129,48.6134,98
1130,48.6565,106
1131,48.6995,88
1132,48.7426,86
1133,48.7856,98
1134,48.8287,113
1135,48.8718,89
1136,48.9148,96
1137,48.9579,101
1138,49.0009,96
1139,49.044,104
1140,49.087,101
1141,49.1301,107
1142,49.1731,107
1143,49.2162,98
1144,49.2593,96
1145,49.3023,121
1146,49.3454,91
1147,49.3884,88
1148,49.4315,105
1149,49.4745,94
1150,49.5176,87
1151,49.5607,92
1152,49.6037,120
1153,49.6468,114
1154,49.6898,85
1155,49.7329,76
1156,49.7759,95
1157,49.819,100
1158,49.862,103
1159,49.9051,93
1160,49.9482,103
1161,49.9912,99
1162,50.0343,83
1163,50.0773,92
1164,50.1204,118
1165,50.1634,96
1166,50.2065,96
1167,50.2495,114
1168,50.2926,87
1169,50.3357,71
1170,50.3787,94
1171,50.4218,99
1172,50.4648,103
1173,50.5079,105
1174,50.5509,95
1175,50.594,85
1176,50.6371,90
1177,50.6801,85
1178,50.7232,105
1179,50.7662,88
1180,50.8093,91
1181,50.8523,89
1182,50.8954,80
1183,50.9384,83
1184,50.9815,83
1185,51.0246,89
1186,51.0676,92
1187,51.1107,99
1188,51.1537,87
1189,51.1968,95
1190,51.2398,88
1191,51.2829,94
1192,51.3259,96
1193,51.369,100
1194,51.4121,119
1195,51.4551,119
1196,51.4982,122
1197,51.5412,157
1198,51.5843,165
1199,51.6273,163
1200,51.6704,179
1201,51.7135,218
1202,51.7565,214
1203,51.7996,234
1204,51.8426,202
1205,51.8857,196
1206,51.9287,146
1207,51.9718,154
1208,52.0148,149
1209,52.0579,130
1210,52.101,119
1211,52.144,104
1212,52.1871,105
1213,52.2301,93
1214,52.2732,85
1215,52.3162,92
1216,52.3593,80
1217,52.4023,93
1218,52.4454,85
1219,52.4885,92
1220,52.5315,97
1221,52.5746,99
1222,52.6176,84
1223,52.6607,86
1224,52.7037,95
1225,52.7468,90
1226,52.7899,82
1227,52.8329,105
1228,52.876,96
1229,52.919,98
1230,52.9621,95
1231,53.0051,97
1232,53.0482,89
1233,53.0912,94
1234,53.1343,108
1235,53.1774,113
1236,53.2204,114
1237,53.2635,101
1238,53.3065,138
1239,53.3496,135
1240,53.3926,158
1241,53.4357,142
1242,53.4787,154
1243,53.5218,149
1244,53.5649,149
1245,53.6079,145
1246,53.651,153
1247,53.694,159
1248,53.7371,162
1249,53.7801,153
1250,53.8232,174
1251,53.8663,189
1252,53.9093,161
1253,53.9524,173
1254,53.9954,137
1255,54.0385,144
1256,54.0815,138
1257,54.1246,135
1258,54.1676,141
1259,54.2107,148
1260,54.2538,127
1261,54.2968,151
1262,54.3399,125
1263,54.3829,90
1264,54.426,95
1265,54.469,114
1266,54.5121,112
1267,54.5551,99
1268,54.5982,99
1269,54.6413,102
1270,54.6843,113
1271,54.7274,93
1272,54.7704,109
1273,54.8135,95
1274,54.8565,103
1275,54.8996,107
1276,54.9427,107
1277,54.9857,104
1278,55.0288,99
1279,55.0718,105
1280,55.1149,109
1281,55.1579,107
1282,55.201,113
1283,55.244,95
1284,55.2871,125
1285,55.3302,111
1286,55.3732,120
1287,55.4163,109
1288,55.4593,111
1289,55.5024,102
1290,55.5454,118
1291,55.5885,101
1292,55.6315,111
1293,55.6746,124
1294,55.7177,111
1295,55.7607,126
1296,55.8038,103
1297,55.8468,114
1298,55.8899,116
1299,55.9329,124
1300,55.976,107
1301,56.0191,101
1302,56.0621,111
1303,56.1052,92
1304,56.1482,126
1305,56.1913,135
1306,56.2343,107
1307,56.2774,111
1308,56.3204,137
1309,56.3635,117
1310,56.4066,108
1311,56.4496,105
1312,56.4927,116
1313,56.5357,138
1314,56.5788,149
1315,56.6218,122
1316,56.6649,145
1317,56.7079,113
1318,56.751,122
1319,56.7941,133
1320,56.8371,127
1321,56.8802,143
1322,56.9232,138
1323,56.9663,145
1324,57.0093,136
1325,57.0524,121
1326,57.0955,120
1327,57.1385,113
1328,57.1816,132
1329,57.2246,119
1330,57.2677,132
1331,57.3107,121
1332,57.3538,118
1333,57.3968,124
1334,57.4399,118
1335,57.483,124
1336,57.526,115
1337,57.5691,102
1338,57.6121,122
1339,57.6552,96
1340,57.6982,108
1341,57.7413,120
1342,57.7843,101
1343,57.8274,92
1344,57.8705,80
1345,57.9135,105
1346,57.9566,118
1347,57.9996,98
1348,58.0427,109
1349,58.0857,96
1350,58.1288,96
1351,58.1719,105
1352,58.2149,87
1353,58.258,91
1354,58.301,91
1355,58.3441,110
1356,58.3871,110
1357,58.4302,100
1358,58.4732,106
1359,58.5163,113
1360,58.5594,104
1361,58.6024,100
1362,58.6455,101
1363,58.6885,88
1364,58.7316,98
1365,58.7746,83
1366,58.8177,109
1367,58.8607,109
1368,58.9038,105
1369,58.9469,115
1370,58.9899,104
1371,59.033,95
1372,59.076,101
1373,59.1191,89
1374,59.1621,106
1375,59.2052,96
1376,59.2483,111
1377,59.2913,94
1378,59.3344,130
1379,59.3774,95
1380,59.4205,107
1381,59.4635,90
1382,59.5066,110
1383,59.5496,94
1384,59.5927,102
1385,59.6358,84
1386,59.6788,108
1387,59.7219,87
1388,59.7649,102
1389,59.808,83
1390,59.851,100
1391,59.8941,100
1392,59.9371,87
1393,59.9802,87
1394,60.0233,97
1395,60.0663,86
1396,60.1094,77
1397,60.1524,93
1398,60.1955,96
1399,60.2385,89
1400,60.2816,104
1401,60.3247,105
1402,60.3677,94
1403,60.4108,96
1404,60.4538,89
1405,60.4969,97
1406,60.5399,91
1407,60.583,76
1408,60.626,88
1409,60.6691,89
1410,60.7122,91
1411,60.7552,85
1412,60.7983,90
1413,60.8413,86
1414,60.8844,106
1415,60.9274,89
1416,60.9705,110
1417,61.0135,92
1418,61.0566,100
1419,61.0997,86
1420,61.1427,78
1421,61.1858,113
1422,61.2288,100
1423,61.2719,120
1424,61.3149,93
1425,61.358,96
1426,61.4011,87
1427,61.4441,92
1428,61.4872,94
1429,61.5302,79
1430,61.5733,98
1431,61.6163,114
1432,61.6594,97
1433,61.7024,110
1434,61.7455,89
1435,61.7886,109
1436,61.8316,100
1437,61.8747,118
1438,61.9177,103
1439,61.9608,96
1440,62.0038,99
1441,62.0469,99
1442,62.0899,102
1443,62.133,98
1444,62.1761,107
1445,62.2191,94
1446,62.2622,113
1447,62.3052,93
1448,62.3483,102
1449,62.3913,101
1450,62.4344,94
1451,62.4775,108
1452,62.5205,106
1453,62.5636,110
1454,62.6066,91
1455,62.6497,98
1456,62.6927,102
1457,62.7358,99
1458,62.7788,106
1459,62.8219,90
1460,62.865,96
1461,62.908,124
1462,62.9511,107
1463,62.9941,102
1464,63.0372,119
1465,63.0802,128
1466,63.1233,115
1467,63.1663,125
1468,63.2094,153
1469,63.2525,154
1470,63.2955,157
1471,63.3386,147
1472,63.3816,179
1473,63.4247,187
1474,63.4677,174
1475,63.5108,192
1476,63.5539,196
1477,63.5969,223
1478,63.64,159
1479,63.683,142
1480,63.7261,136
1481,63.7691,138
1482,63.8122,144
1483,63.8552,120
1484,63.8983,119
1485,63.9414,115
1486,63.9844,119
1487,64.0275,126
1488,64.0705,123
1489,64.1136,124
1490,64.1566,128
1491,64.1997,137
1492,64.2427,148
1493,64.2858,131
1494,64.3289,122
1495,64.3719,116
1496,64.415,147
1497,64.458,146
1498,64.5011,150
1499,64.5441,160
1500,64.5872,141
1501,64.6303,153
1502,64.6733,160
1503,64.7164,173
1504,64.7594,153
1505,64.8025,161
1506,64.8455,135
1507,64.8886,124
1508,64.9316,121
1509,64.9747,147
1510,65.0178,146
1511,65.0608,117
