ch,energy,intensity
190,8.1838,4
191,8.2269,3
192,8.2699,7
193,8.313,7
194,8.3561,9
195,8.3991,8
196,8.4422,2
197,8.4852,5
198,8.5283,4
199,8.5713,3
200,8.6144,3
201,8.6575,1
202,8.7005,1
203,8.7436,4
204,8.7866,5
205,8.8297,2
206,8.8727,3
207,8.9158,3
208,8.9588,3
209,9.0019,3
210,9.045,1
211,9.088,3
212,9.1311,5
213,9.1741,6
214,9.2172,3
215,9.2602,2
216,9.3033,0
217,9.3463,2
218,9.3894,1
219,9.4325,3
220,9.4755,5
221,9.5186,5
222,9.5616,2
223,9.6047,1
224,9.6477,4
225,9.6908,4
226,9.7339,6
227,9.7769,4
228,9.82,5
229,9.863,3
230,9.9061,3
231,9.9491,6
232,9.9922,3
233,10.0352,4
234,10.0783,3
235,10.1214,1
236,10.1644,3
237,10.2075,1
238,10.2505,4
239,10.2936,4
240,10.3366,6
241,10.3797,5
242,10.4227,2
243,10.4658,2
244,10.5089,5
245,10.5519,4
246,10.595,3
247,10.638,4
248,10.6811,1
249,10.7241,1
250,10.7672,1
251,10.8103,2
252,10.8533,1
253,10.8964,4
254,10.9394,5
255,10.9825,3
256,11.0255,1
257,11.0686,6
258,11.1116,4
259,11.1547,4
260,11.1978,3
261,11.2408,1
262,11.2839,5
263,11.3269,5
264,11.37,4
265,11.413,4
266,11.4561,3
267,11.4991,5
268,11.5422,3
269,11.5853,0
270,11.6283,2
271,11.6714,3
272,11.7144,3
273,11.7575,2
274,11.8005,2
275,11.8436,4
276,11.8867,1
277,11.9297,3
278,11.9728,0
279,12.0158,5
280,12.0589,2
281,12.1019,1
282,12.145,1
283,12.188,0
284,12.2311,4
285,12.2742,1
286,12.3172,3
287,12.3603,3
288,12.4033,3
289,12.4464,1
290,12.4894,2
291,12.5325,1
292,12.5755,1
293,12.6186,3
294,12.6617,4
295,12.7047,6
296,12.7478,6
297,12.7908,3
298,12.8339,3
299,12.8769,1
300,12.92,5
301,12.9631,4
302,13.0061,0
303,13.0492,5
304,13.0922,2
305,13.1353,0
306,13.1783,5
307,13.2214,2
308,13.2644,2
309,13.3075,6
310,13.3506,4
311,13.3936,0
312,13.4367,4
313,13.4797,3
314,13.5228,2
315,13.5658,3
316,13.6089,2
317,13.6519,2
318,13.695,4
319,13.7381,0
320,13.7811,3
321,13.8242,5
322,13.8672,0
323,13.9103,2
324,13.9533,4
325,13.9964,1
326,14.0395,1
327,14.0825,2
328,14.1256,2
329,14.1686,1
330,14.2117,3
331,14.2547,2
332,14.2978,3
333,14.3408,2
334,14.3839,1
335,14.427,0
336,14.47,2
337,14.5131,4
338,14.5561,3
339,14.5992,1
340,14.6422,3
341,14.6853,3
342,14.7283,2
343,14.7714,4
344,14.8145,3
345,14.8575,2
346,14.9006,4
347,14.9436,2
348,14.9867,2
349,15.0297,4
350,15.0728,1
351,15.1159,2
352,15.1589,8
353,15.202,4
354,15.245,1
355,15.2881,2
356,15.3311,2
357,15.3742,0
358,15.4172,8
359,15.4603,4
360,15.5034,2
361,15.5464,4
362,15.5895,2
363,15.6325,3
364,15.6756,1
365,15.7186,3
366,15.7617,4
367,15.8047,0
368,15.8478,2
369,15.8909,2
370,15.9339,2
371,15.977,1
372,16.02,3
373,16.0631,4
374,16.1061,2
375,16.1492,3
376,16.1923,1
377,16.2353,2
378,16.2784,1
379,16.3214,1
380,16.3645,1
381,16.4075,1
382,16.4506,1
383,16.4936,1
384,16.5367,4
385,16.5798,3
386,16.6228,1
387,16.6659,1
388,16.7089,3
389,16.752,4
390,16.795,3
391,16.8381,1
392,16.8811,3
393,16.9242,2
394,16.9673,2
395,17.0103,1
396,17.0534,4
397,17.0964,4
398,17.1395,3
399,17.1825,1
400,17.2256,4
401,17.2687,0
402,17.3117,0
403,17.3548,2
404,17.3978,2
405,17.4409,2
406,17.4839,0
407,17.527,3
408,17.57,2
409,17.6131,2
410,17.6562,1
411,17.6992,3
412,17.7423,2
413,17.7853,3
414,17.8284,1
415,17.8714,2
416,17.9145,2
417,17.9575,1
418,18.0006,2
419,18.0437,5
420,18.0867,6
421,18.1298,2
422,18.1728,2
423,18.2159,3
424,18.2589,2
425,18.302,2
426,18.3451,2
427,18.3881,2
428,18.4312,0
429,18.4742,3
430,18.5173,5
431,18.5603,1
432,18.6034,2
433,18.6464,2
434,18.6895,3
435,18.7326,4
436,18.7756,2
437,18.8187,0
438,18.8617,6
439,18.9048,4
440,18.9478,2
441,18.9909,2
442,19.0339,2
443,19.077,3
444,19.1201,2
445,19.1631,1
446,19.2062,3
447,19.2492,2
448,19.2923,6
449,19.3353,2
450,19.3784,1
451,19.4215,0
452,19.4645,2
453,19.5076,1
454,19.5506,2
455,19.5937,5
456,19.6367,3
457,19.6798,3
458,19.7228,4
459,19.7659,2
460,19.809,1
461,19.852,3
462,19.8951,3
463,19.9381,3
464,19.9812,1
465,20.0242,2
466,20.0673,4
467,20.1103,2
468,20.1534,4
469,20.1965,0
470,20.2395,4
471,20.2826,3
472,20.3256,2
473,20.3687,2
474,20.4117,2
475,20.4548,3
476,20.4979,2
477,20.5409,1
478,20.584,4
479,20.627,1
480,20.6701,1
481,20.7131,2
482,20.7562,1
483,20.7992,2
484,20.8423,2
485,20.8854,2
486,20.9284,6
487,20.9715,2
488,21.0145,3
489,21.0576,1
490,21.1006,0
491,21.1437,0
492,21.1867,2
493,21.2298,2
494,21.2729,4
495,21.3159,5
496,21.359,0
497,21.402,0
498,21.4451,1
499,21.4881,2
500,21.5312,2
501,21.5743,0
502,21.6173,4
503,21.6604,2
504,21.7034,1
505,21.7465,1
506,21.7895,2
507,21.8326,3
508,21.8756,3
509,21.9187,2
510,21.9618,2
511,22.0048,2
512,22.0479,2
513,22.0909,1
514,22.134,0
515,22.177,2
516,22.2201,2
517,22.2631,2
518,22.3062,3
519,22.3493,2
520,22.3923,4
521,22.4354,4
522,22.4784,1
523,22.5215,2
524,22.5645,4
525,22.6076,3
526,22.6507,0
527,22.6937,4
528,22.7368,6
529,22.7798,3
530,22.8229,3
531,22.8659,1
532,22.909,2
533,22.952,2
534,22.9951,2
535,23.0382,4
536,23.0812,2
537,23.1243,1
538,23.1673,1
539,23.2104,0
540,23.2534,4
541,23.2965,4
542,23.3395,0
543,23.3826,4
544,23.4257,7
545,23.4687,2
546,23.5118,5
547,23.5548,5
548,23.5979,1
549,23.6409,1
550,23.684,5
551,23.7271,3
552,23.7701,2
553,23.8132,4
554,23.8562,2
555,23.8993,3
556,23.9423,5
557,23.9854,1
558,24.0284,3
559,24.0715,2
560,24.1146,3
561,24.1576,2
562,24.2007,2
563,24.2437,2
564,24.2868,3
565,24.3298,4
566,24.3729,1
567,24.4159,4
568,24.459,3
569,24.5021,4
570,24.5451,2
571,24.5882,2
572,24.6312,1
573,24.6743,2
574,24.7173,9
575,24.7604,2
576,24.8035,7
577,24.8465,2
578,24.8896,6
579,24.9326,3
580,24.9757,6
581,25.0187,3
582,25.0618,1
583,25.1048,6
584,25.1479,5
585,25.191,4
586,25.234,2
587,25.2771,2
588,25.3201,5
589,25.3632,3
590,25.4062,7
591,25.4493,1
592,25.4923,6
593,25.5354,5
594,25.5785,5
595,25.6215,3
596,25.6646,5
597,25.7076,3
598,25.7507,4
599,25.7937,1
600,25.8368,4
601,25.8799,4
602,25.9229,4
603,25.966,6
604,26.009,7
605,26.0521,7
606,26.0951,4
607,26.1382,4
608,26.1812,3
609,26.2243,3
610,26.2674,7
611,26.3104,3
612,26.3535,9
613,26.3965,6
614,26.4396,4
615,26.4826,5
616,26.5257,5
617,26.5687,4
618,26.6118,11
619,26.6549,7
620,26.6979,5
621,26.741,6
622,26.784,6
623,26.8271,11
624,26.8701,7
625,26.9132,6
626,26.9563,11
627,26.9993,11
628,27.0424,14
629,27.0854,10
630,27.1285,19
631,27.1715,10
632,27.2146,4
633,27.2576,17
634,27.3007,13
635,27.3438,13
636,27.3868,8
637,27.4299,11
638,27.4729,12
639,27.516,18
640,27.559,12
641,27.6021,15
642,27.6451,15
643,27.6882,21
644,27.7313,9
645,27.7743,18
646,27.8174,10
647,27.8604,18
648,27.9035,22
649,27.9465,16
650,27.9896,18
651,28.0327,16
652,28.0757,19
653,28.1188,26
654,28.1618,27
655,28.2049,20
656,28.2479,26
657,28.291,24
658,28.334,19
659,28.3771,25
660,28.4202,29
661,28.4632,22
662,28.5063,18
663,28.5493,22
664,28.5924,23
665,28.6354,28
666,28.6785,18
667,28.7215,25
668,28.7646,31
669,28.8077,22
670,28.8507,23
671,28.8938,21
672,28.9368,25
673,28.9799,31
674,29.0229,23
675,29.066,24
676,29.1091,31
677,29.1521,23
678,29.1952,26
679,29.2382,27
680,29.2813,42
681,29.3243,37
682,29.3674,36
683,29.4104,28
684,29.4535,32
685,29.4966,33
686,29.5396,37
687,29.5827,28
688,29.6257,23
689,29.6688,28
690,29.7118,27
691,29.7549,37
692,29.7979,24
693,29.841,30
694,29.8841,33
695,29.9271,36
696,29.9702,31
697,30.0132,32
698,30.0563,27
699,30.0993,31
700,30.1424,18
701,30.1855,37
702,30.2285,28
703,30.2716,26
704,30.3146,28
705,30.3577,27
706,30.4007,22
707,30.4438,25
708,30.4868,24
709,30.5299,17
710,30.573,12
711,30.616,17
712,30.6591,27
713,30.7021,21
714,30.7452,18
715,30.7882,28
716,30.8313,26
717,30.8743,17
718,30.9174,17
719,30.9605,11
720,31.0035,15
721,31.0466,21
722,31.0896,19
723,31.1327,18
724,31.1757,13
725,31.2188,19
726,31.2619,15
727,31.3049,22
728,31.348,19
729,31.391,21
730,31.4341,18
731,31.4771,16
732,31.5202,28
733,31.5632,19
734,31.6063,15
735,31.6494,18
736,31.6924,15
737,31.7355,18
738,31.7785,20
739,31.8216,19
740,31.8646,17
741,31.9077,21
742,31.9507,16
743,31.9938,14
744,32.0369,12
745,32.0799,20
746,32.123,20
747,32.166,11
748,32.2091,17
749,32.2521,16
750,32.2952,15
751,32.3383,17
752,32.3813,11
753,32.4244,14
754,32.4674,18
755,32.5105,16
756,32.5535,14
757,32.5966,23
758,32.6396,16
759,32.6827,13
760,32.7258,11
761,32.7688,19
762,32.8119,21
763,32.8549,26
764,32.898,25
765,32.941,23
766,32.9841,22
767,33.0271,19
768,33.0702,28
769,33.1133,16
770,33.1563,22
771,33.1994,17
772,33.2424,28
773,33.2855,25
774,33.3285,31
775,33.3716,23
776,33.4147,37
777,33.4577,28
778,33.5008,25
779,33.5438,26
780,33.5869,23
781,33.6299,25
782,33.673,22
783,33.716,29
784,33.7591,29
785,33.8022,38
786,33.8452,28
787,33.8883,21
788,33.9313,30
789,33.9744,30
790,34.0174,31
791,34.0605,37
792,34.1035,31
793,34.1466,32
794,34.1897,18
795,34.2327,35
796,34.2758,38
797,34.3188,35
798,34.3619,28
799,34.4049,36
800,34.448,31
801,34.4911,38
802,34.5341,30
803,34.5772,43
804,34.6202,34
805,34.6633,36
806,34.7063,38
807,34.7494,43
808,34.7924,36
809,34.8355,30
810,34.8786,41
811,34.9216,42
812,34.9647,53
813,35.0077,34
814,35.0508,29
815,35.0938,34
816,35.1369,44
817,35.1799,33
818,35.223,38
819,35.2661,38
820,35.3091,49
821,35.3522,50
822,35.3952,56
823,35.4383,55
824,35.4813,51
825,35.5244,49
826,35.5675,54
827,35.6105,50
828,35.6536,43
829,35.6966,54
830,35.7397,47
831,35.7827,51
832,35.8258,53
833,35.8688,62
834,35.9119,50
835,35.955,51
836,35.998,51
837,36.0411,77
838,36.0841,52
839,36.1272,66
840,36.1702,66
841,36.2133,50
842,36.2563,63
843,36.2994,55
844,36.3425,82
845,36.3855,86
846,36.4286,83
847,36.4716,73
848,36.5147,84
849,36.5577,72
850,36.6008,83
851,36.6439,68
852,36.6869,88
853,36.73,81
854,36.773,90
855,36.8161,87
856,36.8591,111
857,36.9022,89
858,36.9452,80
859,36.9883,108
860,37.0314,102
861,37.0744,121
862,37.1175,124
863,37.1605,91
864,37.2036,107
865,37.2466,99
866,37.2897,96
867,37.3327,118
868,37.3758,139
869,37.4189,125
870,37.4619,131
871,37.505,131
872,37.548,126
873,37.5911,128
874,37.6341,153
875,37.6772,150
876,37.7203,160
877,37.7633,164
878,37.8064,162
879,37.8494,176
880,37.8925,179
881,37.9355,168
882,37.9786,179
883,38.0216,223
884,38.0647,217
885,38.1078,230
886,38.1508,237
887,38.1939,248
888,38.2369,258
889,38.28,271
890,38.323,295
891,38.3661,317
892,38.4091,291
893,38.4522,345
894,38.4953,369
895,38.5383,397
896,38.5814,395
897,38.6244,406
898,38.6675,397
899,38.7105,439
900,38.7536,427
901,38.7967,486
902,38.8397,489
903,38.8828,491
904,38.9258,508
905,38.9689,506
906,39.0119,523
907,39.055,564
908,39.098,576
909,39.1411,523
910,39.1842,581
911,39.2272,612
912,39.2703,658
913,39.3133,637
914,39.3564,649
915,39.3994,632
916,39.4425,695
917,39.4855,724
918,39.5286,736
919,39.5717,765
920,39.6147,759
921,39.6578,697
922,39.7008,735
923,39.7439,748
924,39.7869,726
925,39.83,749
926,39.8731,686
927,39.9161,635
928,39.9592,671
929,40.0022,651
930,40.0453,620
931,40.0883,629
932,40.1314,643
933,40.1744,603
934,40.2175,571
935,40.2606,568
936,40.3036,567
937,40.3467,557
938,40.3897,464
939,40.4328,440
940,40.4758,436
941,40.5189,448
942,40.5619,411
943,40.605,406
944,40.6481,392
945,40.6911,353
946,40.7342,322
947,40.7772,311
948,40.8203,305
949,40.8633,309
950,40.9064,260
951,40.9495,243
952,40.9925,229
953,41.0356,205
954,41.0786,210
955,41.1217,178
956,41.1647,190
957,41.2078,193
958,41.2508,147
959,41.2939,157
960,41.337,145
961,41.38,141
962,41.4231,141
963,41.4661,156
964,41.5092,155
965,41.5522,120
966,41.5953,139
967,41.6383,110
968,41.6814,109
969,41.7245,125
970,41.7675,106
971,41.8106,72
972,41.8536,82
973,41.8967,93
974,41.9397,80
975,41.9828,95
976,42.0259,81
977,42.0689,97
978,42.112,76
979,42.155,78
980,42.1981,88
981,42.2411,76
982,42.2842,79
983,42.3272,69
984,42.3703,74
985,42.4134,64
986,42.4564,84
987,42.4995,59
988,42.5425,47
989,42.5856,44
990,42.6286,57
991,42.6717,53
992,42.7147,54
993,42.7578,49
994,42.8009,51
995,42.8439,44
996,42.887,55
997,42.93,53
998,42.9731,47
999,43.0161,50
1000,43.0592,47
1001,43.1023,43
1002,43.1453,39
1003,43.1884,46
1004,43.2314,43
1005,43.2745,41
1006,43.3175,48
1007,43.3606,51
1008,43.4036,47
1009,43.4467,42
1010,43.4898,40
1011,43.5328,45
1012,43.5759,38
1013,43.6189,44
1014,43.662,41
1015,43.705,48
1016,43.7481,38
1017,43.7911,41
1018,43.8342,50
1019,43.8773,52
1020,43.9203,77
1021,43.9634,84
1022,44.0064,95
1023,44.0495,125
1024,44.0925,137
1025,44.1356,143
1026,44.1787,164
1027,44.2217,217
1028,44.2648,186
1029,44.3078,237
1030,44.3509,306
1031,44.3939,286
1032,44.437,352
1033,44.48,311
1034,44.5231,336
1035,44.5662,311
1036,44.6092,299
1037,44.6523,295
1038,44.6953,217
1039,44.7384,206
1040,44.7814,182
1041,44.8245,166
1042,44.8675,152
1043,44.9106,140
1044,44.9537,141
1045,44.9967,158
1046,45.0398,168
1047,45.0828,208
1048,45.1259,234
1049,45.1689,250
1050,45.212,309
1051,45.2551,362
1052,45.2981,437
1053,45.3412,522
1054,45.3842,531
1055,45.4273,528
1056,45.4703,513
1057,45.5134,500
1058,45.5564,448
1059,45.5995,402
1060,45.6426,343
1061,45.6856,258
1062,45.7287,202
1063,45.7717,146
1064,45.8148,110
1065,45.8578,111
1066,45.9009,80
1067,45.9439,65
1068,45.987,50
1069,46.0301,42
1070,46.0731,43
1071,46.1162,34
1072,46.1592,28
1073,46.2023,28
1074,46.2453,34
1075,46.2884,36
1076,46.3315,37
1077,46.3745,33
1078,46.4176,26
1079,46.4606,32
1080,46.5037,22
1081,46.5467,29
1082,46.5898,39
1083,46.6328,36
1084,46.6759,31
1085,46.719,34
1086,46.762,40
1087,46.8051,36
1088,46.8481,26
1089,46.8912,34
1090,46.9342,38
1091,46.9773,41
1092,47.0203,31
1093,47.0634,40
1094,47.1065,34
1095,47.1495,27
1096,47.1926,35
1097,47.2356,24
1098,47.2787,29
1099,47.3217,35
1100,47.3648,39
1101,47.4079,22
1102,47.4509,35
1103,47.494,32
1104,47.537,29
1105,47.5801,19
1106,47.6231,33
1107,47.6662,50
1108,47.7092,32
1109,47.7523,34
1110,47.7954,40
1111,47.8384,35
1112,47.8815,40
1113,47.9245,31
1114,47.9676,36
1115,48.0106,30
1116,48.0537,30
1117,48.0967,35
1118,48.1398,28
1119,48.1829,31
1120,48.2259,27
1121,48.269,32
1122,48.312,33
1123,48.3551,32
1124,48.3981,31
1125,48.4412,34
1126,48.4843,31
1127,48.5273,39
1128,48.5704,35
1129,48.6134,27
1130,48.6565,17
1131,48.6995,33
1132,48.7426,26
1133,48.7856,46
1134,48.8287,37
1135,48.8718,37
1136,48.9148,32
1137,48.9579,34
1138,49.0009,28
1139,49.044,37
1140,49.087,27
1141,49.1301,26
1142,49.1731,31
1143,49.2162,28
1144,49.2593,22
1145,49.3023,24
1146,49.3454,26
1147,49.3884,36
1148,49.4315,27
1149,49.4745,33
1150,49.5176,34
1151,49.5607,34
1152,49.6037,36
1153,49.6468,28
1154,49.6898,22
1155,49.7329,23
1156,49.7759,24
1157,49.819,42
1158,49.862,26
1159,49.9051,21
1160,49.9482,31
1161,49.9912,33
1162,50.0343,26
1163,50.0773,25
1164,50.1204,29
1165,50.1634,28
1166,50.2065,28
1167,50.2495,27
1168,50.2926,26
1169,50.3357,29
1170,50.3787,32
1171,50.4218,33
1172,50.4648,36
1173,50.5079,30
1174,50.5509,28
1175,50.594,25
1176,50.6371,28
1177,50.6801,20
1178,50.7232,26
1179,50.7662,21
1180,50.8093,22
1181,50.8523,35
1182,50.8954,25
1183,50.9384,27
1184,50.9815,25
1185,51.0246,32
1186,51.0676,25
1187,51.1107,27
1188,51.1537,21
1189,51.1968,28
1190,51.2398,23
1191,51.2829,33
1192,51.3259,31
1193,51.369,20
1194,51.4121,33
1195,51.4551,34
1196,51.4982,22
1197,51.5412,31
1198,51.5843,26
1199,51.6273,20
1200,51.6704,25
1201,51.7135,28
1202,51.7565,24
1203,51.7996,27
1204,51.8426,21
1205,51.8857,30
1206,51.9287,30
1207,51.9718,24
1208,52.0148,25
1209,52.0579,29
1210,52.101,22
1211,52.144,30
1212,52.1871,29
1213,52.2301,23
1214,52.2732,27
1215,52.3162,14
1216,52.3593,34
1217,52.4023,21
1218,52.4454,29
1219,52.4885,31
1220,52.5315,27
1221,52.5746,23
1222,52.6176,26
1223,52.6607,23
1224,52.7037,21
1225,52.7468,26
1226,52.7899,27
1227,52.8329,26
1228,52.876,16
1229,52.919,30
1230,52.9621,37
1231,53.0051,21
1232,53.0482,29
1233,53.0912,26
1234,53.1343,28
1235,53.1774,32
1236,53.2204,27
1237,53.2635,26
1238,53.3065,22
1239,53.3496,25
1240,53.3926,29
1241,53.4357,28
1242,53.4787,34
1243,53.5218,27
1244,53.5649,29
1245,53.6079,25
1246,53.651,31
1247,53.694,30
1248,53.7371,34
1249,53.7801,28
1250,53.8232,32
1251,53.8663,41
1252,53.9093,36
1253,53.9524,35
1254,53.9954,34
1255,54.0385,39
1256,54.0815,34
1257,54.1246,36
1258,54.1676,32
1259,54.2107,39
1260,54.2538,44
1261,54.2968,40
1262,54.3399,31
1263,54.3829,43
1264,54.426,40
1265,54.469,44
1266,54.5121,46
1267,54.5551,42
1268,54.5982,65
1269,54.6413,46
1270,54.6843,57
1271,54.7274,60
1272,54.7704,57
1273,54.8135,47
1274,54.8565,63
1275,54.8996,74
1276,54.9427,86
1277,54.9857,80
1278,55.0288,85
1279,55.0718,76
1280,55.1149,84
1281,55.1579,93
1282,55.201,82
1283,55.244,82
1284,55.2871,90
1285,55.3302,90
1286,55.3732,83
1287,55.4163,88
1288,55.4593,84
1289,55.5024,84
1290,55.5454,78
1291,55.5885,101
1292,55.6315,86
1293,55.6746,91
1294,55.7177,95
1295,55.7607,100
1296,55.8038,76
1297,55.8468,87
1298,55.8899,95
1299,55.9329,100
1300,55.976,92
1301,56.0191,87
1302,56.0621,106
1303,56.1052,83
1304,56.1482,84
1305,56.1913,76
1306,56.2343,79
1307,56.2774,80
1308,56.3204,77
1309,56.3635,74
1310,56.4066,81
1311,56.4496,81
1312,56.4927,60
1313,56.5357,78
1314,56.5788,81
1315,56.6218,73
1316,56.6649,82
1317,56.7079,92
1318,56.751,72
1319,56.7941,80
1320,56.8371,89
1321,56.8802,72
1322,56.9232,65
1323,56.9663,71
1324,57.0093,90
1325,57.0524,73
1326,57.0955,64
1327,57.1385,69
1328,57.1816,56
1329,57.2246,83
1330,57.2677,66
1331,57.3107,67
1332,57.3538,65
1333,57.3968,82
1334,57.4399,96
1335,57.483,83
1336,57.526,81
1337,57.5691,75
1338,57.6121,67
1339,57.6552,59
1340,57.6982,67
1341,57.7413,73
1342,57.7843,68
1343,57.8274,74
1344,57.8705,62
1345,57.9135,63
1346,57.9566,65
1347,57.9996,75
1348,58.0427,70
1349,58.0857,72
1350,58.1288,70
1351,58.1719,65
1352,58.2149,59
1353,58.258,58
1354,58.301,65
1355,58.3441,79
1356,58.3871,85
1357,58.4302,55
1358,58.4732,61
1359,58.5163,65
1360,58.5594,57
1361,58.6024,53
1362,58.6455,64
1363,58.6885,63
1364,58.7316,61
1365,58.7746,88
1366,58.8177,70
1367,58.8607,74
1368,58.9038,49
1369,58.9469,53
1370,58.9899,68
1371,59.033,63
1372,59.076,59
1373,59.1191,68
1374,59.1621,58
1375,59.2052,63
1376,59.2483,79
1377,59.2913,52
1378,59.3344,66
1379,59.3774,65
1380,59.4205,61
1381,59.4635,68
1382,59.5066,57
1383,59.5496,63
1384,59.5927,51
1385,59.6358,51
1386,59.6788,73
1387,59.7219,68
1388,59.7649,53
1389,59.808,52
1390,59.851,59
1391,59.8941,48
1392,59.9371,53
1393,59.9802,57
1394,60.0233,38
1395,60.0663,55
1396,60.1094,56
1397,60.1524,48
1398,60.1955,42
1399,60.2385,46
1400,60.2816,53
1401,60.3247,38
1402,60.3677,55
1403,60.4108,55
1404,60.4538,41
1405,60.4969,39
1406,60.5399,41
1407,60.583,51
1408,60.626,48
1409,60.6691,48
1410,60.7122,46
1411,60.7552,62
1412,60.7983,44
1413,60.8413,47
1414,60.8844,62
1415,60.9274,45
1416,60.9705,61
1417,61.0135,43
1418,61.0566,43
1419,61.0997,49
1420,61.1427,51
1421,61.1858,46
1422,61.2288,51
1423,61.2719,57
1424,61.3149,40
1425,61.358,43
1426,61.4011,46
1427,61.4441,49
1428,61.4872,47
1429,61.5302,50
1430,61.5733,50
1431,61.6163,36
1432,61.6594,36
1433,61.7024,56
1434,61.7455,34
1435,61.7886,45
1436,61.8316,39
1437,61.8747,50
1438,61.9177,44
1439,61.9608,31
1440,62.0038,45
1441,62.0469,45
1442,62.0899,38
1443,62.133,52
1444,62.1761,54
1445,62.2191,54
1446,62.2622,35
1447,62.3052,55
1448,62.3483,40
1449,62.3913,58
1450,62.4344,68
1451,62.4775,53
1452,62.5205,66
1453,62.5636,83
1454,62.6066,93
1455,62.6497,112
1456,62.6927,105
1457,62.7358,129
1458,62.7788,138
1459,62.8219,169
1460,62.865,179
1461,62.908,173
1462,62.9511,218
1463,62.9941,178
1464,63.0372,167
1465,63.0802,172
1466,63.1233,187
1467,63.1663,164
1468,63.2094,137
1469,63.2525,150
1470,63.2955,106
1471,63.3386,104
1472,63.3816,98
1473,63.4247,88
1474,63.4677,84
1475,63.5108,52
1476,63.5539,64
1477,63.5969,63
1478,63.64,47
1479,63.683,47
1480,63.7261,50
1481,63.7691,51
1482,63.8122,45
1483,63.8552,51
1484,63.8983,62
1485,63.9414,48
1486,63.9844,53
1487,64.0275,50
1488,64.0705,52
1489,64.1136,55
1490,64.1566,71
1491,64.1997,61
1492,64.2427,79
1493,64.2858,84
1494,64.3289,94
1495,64.3719,96
1496,64.415,110
1497,64.458,113
1498,64.5011,94
1499,64.5441,98
1500,64.5872,83
1501,64.6303,87
1502,64.6733,94
1503,64.7164,88
1504,64.7594,81
1505,64.8025,64
1506,64.8455,63
1507,64.8886,46
1508,64.9316,33
1509,64.9747,41
1510,65.0178,34
1511,65.0608,36
1512,65.1039,32
