ch,energy,intensity
190,8.1838,15
191,8.2269,8
192,8.2699,14
193,8.313,14
194,8.3561,16
195,8.3991,12
196,8.4422,11
197,8.4852,20
198,8.5283,18
199,8.5713,11
200,8.6144,19
201,8.6575,13
202,8.7005,12
203,8.7436,9
204,8.7866,8
205,8.8297,21
206,8.8727,17
207,8.9158,12
208,8.9588,8
209,9.0019,17
210,9.045,13
211,9.088,19
212,9.1311,7
213,9.1741,11
214,9.2172,12
215,9.2602,12
216,9.3033,13
217,9.3463,17
218,9.3894,13
219,9.4325,14
220,9.4755,17
221,9.5186,13
222,9.5616,19
223,9.6047,11
224,9.6477,18
225,9.6908,8
226,9.7339,12
227,9.7769,11
228,9.82,12
229,9.863,25
230,9.9061,14
231,9.9491,14
232,9.9922,19
233,10.0352,21
234,10.0783,13
235,10.1214,15
236,10.1644,23
237,10.2075,15
238,10.2505,22
239,10.2936,19
240,10.3366,13
241,10.3797,19
242,10.4227,12
243,10.4658,19
244,10.5089,13
245,10.5519,14
246,10.595,25
247,10.638,7
248,10.6811,15
249,10.7241,14
250,10.7672,17
251,10.8103,13
252,10.8533,13
253,10.8964,14
254,10.9394,20
255,10.9825,14
256,11.0255,12
257,11.0686,21
258,11.1116,17
259,11.1547,14
260,11.1978,17
261,11.2408,17
262,11.2839,17
263,11.3269,21
264,11.37,9
265,11.413,23
266,11.4561,16
267,11.4991,14
268,11.5422,11
269,11.5853,9
270,11.6283,9
271,11.6714,12
272,11.7144,7
273,11.7575,12
274,11.8005,16
275,11.8436,13
276,11.8867,16
277,11.9297,16
278,11.9728,10
279,12.0158,14
280,12.0589,16
281,12.1019,16
282,12.145,13
283,12.188,15
284,12.2311,15
285,12.2742,18
286,12.3172,15
287,12.3603,16
288,12.4033,12
289,12.4464,19
290,12.4894,8
291,12.5325,24
292,12.5755,14
293,12.6186,13
294,12.6617,14
295,12.7047,15
296,12.7478,12
297,12.7908,24
298,12.8339,16
299,12.8769,8
300,12.92,19
301,12.9631,14
302,13.0061,18
303,13.0492,20
304,13.0922,16
305,13.1353,24
306,13.1783,13
307,13.2214,16
308,13.2644,19
309,13.3075,9
310,13.3506,14
311,13.3936,18
312,13.4367,21
313,13.4797,21
314,13.5228,8
315,13.5658,17
316,13.6089,14
317,13.6519,9
318,13.695,12
319,13.7381,12
320,13.7811,15
321,13.8242,9
322,13.8672,15
323,13.9103,20
324,13.9533,14
325,13.9964,14
326,14.0395,10
327,14.0825,13
328,14.1256,15
329,14.1686,13
330,14.2117,22
331,14.2547,6
332,14.2978,18
333,14.3408,8
334,14.3839,12
335,14.427,23
336,14.47,19
337,14.5131,11
338,14.5561,18
339,14.5992,17
340,14.6422,20
341,14.6853,15
342,14.7283,17
343,14.7714,9
344,14.8145,13
345,14.8575,11
346,14.9006,25
347,14.9436,11
348,14.9867,12
349,15.0297,16
350,15.0728,15
351,15.1159,10
352,15.1589,15
353,15.202,11
354,15.245,21
355,15.2881,12
356,15.3311,10
357,15.3742,17
358,15.4172,10
359,15.4603,11
360,15.5034,17
361,15.5464,14
362,15.5895,7
363,15.6325,13
364,15.6756,8
365,15.7186,19
366,15.7617,14
367,15.8047,16
368,15.8478,13
369,15.8909,12
370,15.9339,16
371,15.977,13
372,16.02,19
373,16.0631,19
374,16.1061,13
375,16.1492,22
376,16.1923,9
377,16.2353,18
378,16.2784,20
379,16.3214,14
380,16.3645,19
381,16.4075,13
382,16.4506,12
383,16.4936,13
384,16.5367,12
385,16.5798,19
386,16.6228,10
387,16.6659,12
388,16.7089,9
389,16.752,8
390,16.795,6
391,16.8381,15
392,16.8811,13
393,16.9242,12
394,16.9673,16
395,17.0103,10
396,17.0534,13
397,17.0964,15
398,17.1395,15
399,17.1825,17
400,17.2256,10
401,17.2687,11
402,17.3117,17
403,17.3548,9
404,17.3978,13
405,17.4409,10
406,17.4839,14
407,17.527,21
408,17.57,11
409,17.6131,11
410,17.6562,18
411,17.6992,16
412,17.7423,15
413,17.7853,12
414,17.8284,13
415,17.8714,12
416,17.9145,14
417,17.9575,23
418,18.0006,13
419,18.0437,18
420,18.0867,14
421,18.1298,12
422,18.1728,10
423,18.2159,13
424,18.2589,16
425,18.302,9
426,18.3451,12
427,18.3881,11
428,18.4312,17
429,18.4742,15
430,18.5173,7
431,18.5603,16
432,18.6034,7
433,18.6464,9
434,18.6895,17
435,18.7326,9
436,18.7756,15
437,18.8187,9
438,18.8617,8
439,18.9048,9
440,18.9478,15
441,18.9909,10
442,19.0339,9
443,19.077,13
444,19.1201,9
445,19.1631,16
446,19.2062,4
447,19.2492,10
448,19.2923,12
449,19.3353,10
450,19.3784,15
451,19.4215,13
452,19.4645,12
453,19.5076,13
454,19.5506,11
455,19.5937,11
456,19.6367,10
457,19.6798,12
458,19.7228,13
459,19.7659,14
460,19.809,16
461,19.852,13
462,19.8951,12
463,19.9381,11
464,19.9812,14
465,20.0242,9
466,20.0673,7
467,20.1103,12
468,20.1534,10
469,20.1965,15
470,20.2395,12
471,20.2826,11
472,20.3256,13
473,20.3687,21
474,20.4117,8
475,20.4548,9
476,20.4979,10
477,20.5409,12
478,20.584,12
479,20.627,10
480,20.6701,13
481,20.7131,15
482,20.7562,12
483,20.7992,13
484,20.8423,10
485,20.8854,12
486,20.9284,10
487,20.9715,14
488,21.0145,13
489,21.0576,11
490,21.1006,7
491,21.1437,8
492,21.1867,9
493,21.2298,9
494,21.2729,17
495,21.3159,19
496,21.359,11
497,21.402,11
498,21.4451,20
499,21.4881,18
500,21.5312,15
501,21.5743,11
502,21.6173,13
503,21.6604,12
504,21.7034,15
505,21.7465,6
506,21.7895,10
507,21.8326,13
508,21.8756,18
509,21.9187,11
510,21.9618,14
511,22.0048,16
512,22.0479,23
513,22.0909,21
514,22.134,18
515,22.177,19
516,22.2201,19
517,22.2631,14
518,22.3062,20
519,22.3493,20
520,22.3923,27
521,22.4354,27
522,22.4784,35
523,22.5215,22
524,22.5645,21
525,22.6076,20
526,22.6507,13
527,22.6937,11
528,22.7368,15
529,22.7798,20
530,22.8229,11
531,22.8659,12
532,22.909,13
533,22.952,21
534,22.9951,35
535,23.0382,34
536,23.0812,29
537,23.1243,37
538,23.1673,41
539,23.2104,42
540,23.2534,44
541,23.2965,47
542,23.3395,47
543,23.3826,67
544,23.4257,42
545,23.4687,65
546,23.5118,70
547,23.5548,61
548,23.5979,58
549,23.6409,55
550,23.684,43
551,23.7271,45
552,23.7701,41
553,23.8132,25
554,23.8562,22
555,23.8993,17
556,23.9423,15
557,23.9854,21
558,24.0284,14
559,24.0715,12
560,24.1146,15
561,24.1576,13
562,24.2007,12
563,24.2437,11
564,24.2868,10
565,24.3298,8
566,24.3729,6
567,24.4159,11
568,24.459,11
569,24.5021,5
570,24.5451,12
571,24.5882,19
572,24.6312,12
573,24.6743,3
574,24.7173,6
575,24.7604,7
576,24.8035,9
577,24.8465,14
578,24.8896,10
579,24.9326,10
580,24.9757,9
581,25.0187,10
582,25.0618,15
583,25.1048,5
584,25.1479,10
585,25.191,13
586,25.234,10
587,25.2771,8
588,25.3201,15
589,25.3632,8
590,25.4062,11
591,25.4493,16
592,25.4923,10
593,25.5354,11
594,25.5785,15
595,25.6215,8
596,25.6646,13
597,25.7076,8
598,25.7507,5
599,25.7937,9
600,25.8368,13
601,25.8799,10
602,25.9229,10
603,25.966,8
604,26.009,12
605,26.0521,9
606,26.0951,14
607,26.1382,6
608,26.1812,13
609,26.2243,16
610,26.2674,13
611,26.3104,9
612,26.3535,11
613,26.3965,12
614,26.4396,14
615,26.4826,7
616,26.5257,9
617,26.5687,15
618,26.6118,5
619,26.6549,15
620,26.6979,14
621,26.741,17
622,26.784,21
623,26.8271,21
624,26.8701,15
625,26.9132,14
626,26.9563,20
627,26.9993,20
628,27.0424,19
629,27.0854,14
630,27.1285,12
631,27.1715,8
632,27.2146,14
633,27.2576,17
634,27.3007,18
635,27.3438,8
636,27.3868,16
637,27.4299,13
638,27.4729,13
639,27.516,16
640,27.559,13
641,27.6021,20
642,27.6451,22
643,27.6882,29
644,27.7313,30
645,27.7743,28
646,27.8174,23
647,27.8604,40
648,27.9035,26
649,27.9465,25
650,27.9896,39
651,28.0327,28
652,28.0757,24
653,28.1188,28
654,28.1618,23
655,28.2049,30
656,28.2479,26
657,28.291,25
658,28.334,16
659,28.3771,22
660,28.4202,15
661,28.4632,22
662,28.5063,23
663,28.5493,21
664,28.5924,21
665,28.6354,24
666,28.6785,24
667,28.7215,26
668,28.7646,28
669,28.8077,22
670,28.8507,20
671,28.8938,31
672,28.9368,29
673,28.9799,24
674,29.0229,22
675,29.066,23
676,29.1091,26
677,29.1521,24
678,29.1952,19
679,29.2382,30
680,29.2813,19
681,29.3243,29
682,29.3674,28
683,29.4104,35
684,29.4535,24
685,29.4966,24
686,29.5396,24
687,29.5827,19
688,29.6257,31
689,29.6688,28
690,29.7118,33
691,29.7549,21
692,29.7979,36
693,29.841,35
694,29.8841,31
695,29.9271,30
696,29.9702,23
697,30.0132,33
698,30.0563,39
699,30.0993,32
700,30.1424,28
701,30.1855,26
702,30.2285,25
703,30.2716,41
704,30.3146,28
705,30.3577,44
706,30.4007,35
707,30.4438,36
708,30.4868,47
709,30.5299,43
710,30.573,52
711,30.616,64
712,30.6591,45
713,30.7021,73
714,30.7452,78
715,30.7882,87
716,30.8313,84
717,30.8743,85
718,30.9174,95
719,30.9605,81
720,31.0035,78
721,31.0466,79
722,31.0896,70
723,31.1327,72
724,31.1757,45
725,31.2188,58
726,31.2619,44
727,31.3049,45
728,31.348,44
729,31.391,35
730,31.4341,39
731,31.4771,40
732,31.5202,39
733,31.5632,46
734,31.6063,38
735,31.6494,53
736,31.6924,59
737,31.7355,57
738,31.7785,53
739,31.8216,51
740,31.8646,80
741,31.9077,75
742,31.9507,73
743,31.9938,81
744,32.0369,63
745,32.0799,72
746,32.123,78
747,32.166,74
748,32.2091,63
749,32.2521,59
750,32.2952,72
751,32.3383,48
752,32.3813,61
753,32.4244,69
754,32.4674,54
755,32.5105,56
756,32.5535,47
757,32.5966,91
758,32.6396,94
759,32.6827,186
760,32.7258,243
761,32.7688,371
762,32.8119,492
763,32.8549,640
764,32.898,883
765,32.941,1018
766,32.9841,1131
767,33.0271,1176
768,33.0702,1376
769,33.1133,1415
770,33.1563,1385
771,33.1994,1462
772,33.2424,1589
773,33.2855,1723
774,33.3285,1946
775,33.3716,2202
776,33.4147,2237
777,33.4577,2372
778,33.5008,2074
779,33.5438,1873
780,33.5869,1523
781,33.6299,1243
782,33.673,904
783,33.716,686
784,33.7591,485
785,33.8022,323
786,33.8452,187
787,33.8883,121
788,33.9313,94
789,33.9744,61
790,34.0174,73
791,34.0605,61
792,34.1035,40
793,34.1466,33
794,34.1897,53
795,34.2327,45
796,34.2758,50
797,34.3188,37
798,34.3619,60
799,34.4049,40
800,34.448,34
801,34.4911,55
802,34.5341,43
803,34.5772,41
804,34.6202,53
805,34.6633,47
806,34.7063,41
807,34.7494,41
808,34.7924,51
809,34.8355,38
810,34.8786,50
811,34.9216,46
812,34.9647,50
813,35.0077,45
814,35.0508,65
815,35.0938,44
816,35.1369,56
817,35.1799,44
818,35.223,45
819,35.2661,65
820,35.3091,55
821,35.3522,56
822,35.3952,38
823,35.4383,57
824,35.4813,52
825,35.5244,54
826,35.5675,47
827,35.6105,57
828,35.6536,50
829,35.6966,56
830,35.7397,55
831,35.7827,53
832,35.8258,59
833,35.8688,62
834,35.9119,63
835,35.955,67
836,35.998,63
837,36.0411,72
838,36.0841,55
839,36.1272,67
840,36.1702,69
841,36.2133,68
842,36.2563,61
843,36.2994,60
844,36.3425,64
845,36.3855,54
846,36.4286,70
847,36.4716,66
848,36.5147,71
849,36.5577,61
850,36.6008,73
851,36.6439,80
852,36.6869,92
853,36.73,78
854,36.773,83
855,36.8161,81
856,36.8591,84
857,36.9022,75
858,36.9452,102
859,36.9883,89
860,37.0314,99
861,37.0744,102
862,37.1175,110
863,37.1605,108
864,37.2036,102
865,37.2466,142
866,37.2897,165
867,37.3327,187
868,37.3758,226
869,37.4189,314
870,37.4619,351
871,37.505,458
872,37.548,557
873,37.5911,705
874,37.6341,868
875,37.6772,954
876,37.7203,1063
877,37.7633,1161
878,37.8064,1102
879,37.8494,1025
880,37.8925,897
881,37.9355,826
882,37.9786,653
883,38.0216,534
884,38.0647,403
885,38.1078,392
886,38.1508,273
887,38.1939,227
888,38.2369,234
889,38.28,201
890,38.323,232
891,38.3661,231
892,38.4091,242
893,38.4522,245
894,38.4953,279
895,38.5383,378
896,38.5814,382
897,38.6244,426
898,38.6675,434
899,38.7105,480
900,38.7536,446
901,38.7967,425
902,38.8397,413
903,38.8828,336
904,38.9258,324
905,38.9689,297
906,39.0119,253
907,39.055,231
908,39.098,222
909,39.1411,191
910,39.1842,188
911,39.2272,174
912,39.2703,192
913,39.3133,206
914,39.3564,209
915,39.3994,174
916,39.4425,195
917,39.4855,174
918,39.5286,221
919,39.5717,236
920,39.6147,223
921,39.6578,204
922,39.7008,201
923,39.7439,218
924,39.7869,223
925,39.83,204
926,39.8731,190
927,39.9161,219
928,39.9592,209
929,40.0022,223
930,40.0453,222
931,40.0883,206
932,40.1314,245
933,40.1744,232
934,40.2175,237
935,40.2606,262
936,40.3036,270
937,40.3467,300
938,40.3897,312
939,40.4328,311
940,40.4758,311
941,40.5189,361
942,40.5619,331
943,40.605,320
944,40.6481,344
945,40.6911,335
946,40.7342,328
947,40.7772,344
948,40.8203,347
949,40.8633,339
950,40.9064,275
951,40.9495,256
952,40.9925,245
953,41.0356,241
954,41.0786,206
955,41.1217,203
956,41.1647,200
957,41.2078,189
958,41.2508,227
959,41.2939,260
960,41.337,244
961,41.38,305
962,41.4231,339
963,41.4661,342
964,41.5092,465
965,41.5522,548
966,41.5953,603
967,41.6383,754
968,41.6814,889
969,41.7245,854
970,41.7675,980
971,41.8106,1027
972,41.8536,998
973,41.8967,1026
974,41.9397,974
975,41.9828,946
976,42.0259,808
977,42.0689,721
978,42.112,623
979,42.155,493
980,42.1981,446
981,42.2411,367
982,42.2842,321
983,42.3272,241
984,42.3703,240
985,42.4134,219
986,42.4564,188
987,42.4995,142
988,42.5425,149
989,42.5856,137
990,42.6286,128
991,42.6717,117
992,42.7147,111
993,42.7578,117
994,42.8009,115
995,42.8439,142
996,42.887,122
997,42.93,96
998,42.9731,128
999,43.0161,123
1000,43.0592,94
1001,43.1023,144
1002,43.1453,122
1003,43.1884,142
1004,43.2314,128
1005,43.2745,136
1006,43.3175,131
1007,43.3606,99
1008,43.4036,118
1009,43.4467,120
1010,43.4898,101
1011,43.5328,93
1012,43.5759,93
1013,43.6189,71
1014,43.662,90
1015,43.705,77
1016,43.7481,70
1017,43.7911,68
1018,43.8342,77
1019,43.8773,67
1020,43.9203,65
1021,43.9634,64
1022,44.0064,63
1023,44.0495,62
1024,44.0925,62
1025,44.1356,52
1026,44.1787,53
1027,44.2217,57
1028,44.2648,57
1029,44.3078,57
1030,44.3509,76
1031,44.3939,61
1032,44.437,65
1033,44.48,74
1034,44.5231,67
1035,44.5662,80
1036,44.6092,79
1037,44.6523,84
1038,44.6953,99
1039,44.7384,97
1040,44.7814,74
1041,44.8245,69
1042,44.8675,59
1043,44.9106,67
1044,44.9537,37
1045,44.9967,46
1046,45.0398,44
1047,45.0828,57
1048,45.1259,45
1049,45.1689,43
1050,45.212,34
1051,45.2551,44
1052,45.2981,47
1053,45.3412,49
1054,45.3842,32
1055,45.4273,40
1056,45.4703,43
1057,45.5134,37
1058,45.5564,49
1059,45.5995,37
1060,45.6426,39
1061,45.6856,38
1062,45.7287,36
1063,45.7717,31
1064,45.8148,37
1065,45.8578,36
1066,45.9009,39
1067,45.9439,39
1068,45.987,35
1069,46.0301,46
1070,46.0731,34
1071,46.1162,38
1072,46.1592,30
1073,46.2023,46
1074,46.2453,37
1075,46.2884,37
1076,46.3315,38
1077,46.3745,35
1078,46.4176,33
1079,46.4606,38
1080,46.5037,43
1081,46.5467,39
1082,46.5898,38
1083,46.6328,41
1084,46.6759,38
1085,46.719,25
1086,46.762,35
1087,46.8051,37
1088,46.8481,40
1089,46.8912,33
1090,46.9342,33
1091,46.9773,34
1092,47.0203,32
1093,47.0634,36
1094,47.1065,42
1095,47.1495,37
1096,47.1926,37
1097,47.2356,62
1098,47.2787,55
1099,47.3217,39
1100,47.3648,48
1101,47.4079,50
1102,47.4509,50
1103,47.494,46
1104,47.537,53
1105,47.5801,49
1106,47.6231,47
1107,47.6662,65
1108,47.7092,37
1109,47.7523,39
1110,47.7954,50
1111,47.8384,31
1112,47.8815,44
1113,47.9245,35
1114,47.9676,35
1115,48.0106,45
1116,48.0537,33
1117,48.0967,42
1118,48.1398,41
1119,48.1829,36
1120,48.2259,49
1121,48.269,38
1122,48.312,35
1123,48.3551,38
1124,48.3981,39
1125,48.4412,32
1126,48.4843,39
1127,48.5273,52
1128,48.5704,35
1129,48.6134,40
1130,48.6565,39
1131,48.6995,48
1132,48.7426,41
1133,48.7856,50
1134,48.8287,46
1135,48.8718,56
1136,48.9148,55
1137,48.9579,64
1138,49.0009,62
1139,49.044,79
1140,49.087,68
1141,49.1301,84
1142,49.1731,101
1143,49.2162,119
1144,49.2593,120
1145,49.3023,120
1146,49.3454,152
1147,49.3884,175
1148,49.4315,178
1149,49.4745,213
1150,49.5176,209
1151,49.5607,182
1152,49.6037,188
1153,49.6468,219
1154,49.6898,253
1155,49.7329,229
1156,49.7759,245
1157,49.819,223
1158,49.862,215
1159,49.9051,185
1160,49.9482,182
1161,49.9912,164
1162,50.0343,131
1163,50.0773,124
1164,50.1204,107
1165,50.1634,89
1166,50.2065,83
1167,50.2495,85
1168,50.2926,82
1169,50.3357,70
1170,50.3787,53
1171,50.4218,54
1172,50.4648,47
1173,50.5079,41
1174,50.5509,48
1175,50.594,38
1176,50.6371,49
1177,50.6801,45
1178,50.7232,47
1179,50.7662,35
1180,50.8093,42
1181,50.8523,39
1182,50.8954,46
1183,50.9384,41
1184,50.9815,41
1185,51.0246,49
1186,51.0676,49
1187,51.1107,56
1188,51.1537,41
1189,51.1968,26
1190,51.2398,37
1191,51.2829,48
1192,51.3259,40
1193,51.369,40
1194,51.4121,48
1195,51.4551,43
1196,51.4982,36
1197,51.5412,48
1198,51.5843,38
1199,51.6273,41
1200,51.6704,41
1201,51.7135,46
1202,51.7565,44
1203,51.7996,55
1204,51.8426,47
1205,51.8857,40
1206,51.9287,42
1207,51.9718,51
1208,52.0148,38
1209,52.0579,51
1210,52.101,57
1211,52.144,53
1212,52.1871,58
1213,52.2301,43
1214,52.2732,58
1215,52.3162,57
1216,52.3593,72
1217,52.4023,60
1218,52.4454,81
1219,52.4885,59
1220,52.5315,53
1221,52.5746,65
1222,52.6176,73
1223,52.6607,84
1224,52.7037,90
1225,52.7468,117
1226,52.7899,143
1227,52.8329,156
1228,52.876,165
1229,52.919,203
1230,52.9621,240
1231,53.0051,292
1232,53.0482,363
1233,53.0912,402
1234,53.1343,492
1235,53.1774,571
1236,53.2204,689
1237,53.2635,710
1238,53.3065,811
1239,53.3496,870
1240,53.3926,941
1241,53.4357,881
1242,53.4787,930
1243,53.5218,889
1244,53.5649,935
1245,53.6079,841
1246,53.651,778
1247,53.694,684
1248,53.7371,626
1249,53.7801,569
1250,53.8232,487
1251,53.8663,375
1252,53.9093,338
1253,53.9524,278
1254,53.9954,222
1255,54.0385,146
1256,54.0815,177
1257,54.1246,142
1258,54.1676,110
1259,54.2107,124
1260,54.2538,109
1261,54.2968,77
1262,54.3399,80
1263,54.3829,81
1264,54.426,85
1265,54.469,75
1266,54.5121,77
1267,54.5551,67
1268,54.5982,73
1269,54.6413,69
1270,54.6843,55
1271,54.7274,65
1272,54.7704,57
1273,54.8135,52
1274,54.8565,62
1275,54.8996,54
1276,54.9427,46
1277,54.9857,61
1278,55.0288,55
1279,55.0718,54
1280,55.1149,56
1281,55.1579,77
1282,55.201,60
1283,55.244,67
1284,55.2871,62
1285,55.3302,57
1286,55.3732,74
1287,55.4163,67
1288,55.4593,61
1289,55.5024,74
1290,55.5454,68
1291,55.5885,62
1292,55.6315,91
1293,55.6746,65
1294,55.7177,104
1295,55.7607,98
1296,55.8038,102
1297,55.8468,103
1298,55.8899,135
1299,55.9329,133
1300,55.976,161
1301,56.0191,189
1302,56.0621,208
1303,56.1052,242
1304,56.1482,225
1305,56.1913,257
1306,56.2343,290
1307,56.2774,279
1308,56.3204,345
1309,56.3635,319
1310,56.4066,342
1311,56.4496,357
1312,56.4927,319
1313,56.5357,316
1314,56.5788,291
1315,56.6218,260
1316,56.6649,266
1317,56.7079,227
1318,56.751,196
1319,56.7941,184
1320,56.8371,172
1321,56.8802,140
1322,56.9232,106
1323,56.9663,121
1324,57.0093,114
1325,57.0524,75
1326,57.0955,80
1327,57.1385,66
1328,57.1816,61
1329,57.2246,68
1330,57.2677,70
1331,57.3107,71
1332,57.3538,59
1333,57.3968,57
1334,57.4399,71
1335,57.483,52
1336,57.526,75
1337,57.5691,46
1338,57.6121,47
1339,57.6552,68
1340,57.6982,59
1341,57.7413,63
1342,57.7843,56
1343,57.8274,56
1344,57.8705,47
1345,57.9135,62
1346,57.9566,54
1347,57.9996,60
1348,58.0427,59
1349,58.0857,62
1350,58.1288,51
1351,58.1719,66
1352,58.2149,50
1353,58.258,61
1354,58.301,53
1355,58.3441,57
1356,58.3871,61
1357,58.4302,61
1358,58.4732,55
1359,58.5163,72
1360,58.5594,69
1361,58.6024,67
1362,58.6455,74
1363,58.6885,72
1364,58.7316,68
1365,58.7746,63
1366,58.8177,81
1367,58.8607,82
1368,58.9038,72
1369,58.9469,67
1370,58.9899,65
1371,59.033,74
1372,59.076,81
1373,59.1191,69
1374,59.1621,67
1375,59.2052,69
1376,59.2483,76
1377,59.2913,63
1378,59.3344,60
1379,59.3774,58
1380,59.4205,69
1381,59.4635,72
1382,59.5066,55
1383,59.5496,63
1384,59.5927,66
1385,59.6358,57
1386,59.6788,49
1387,59.7219,53
1388,59.7649,58
1389,59.808,53
1390,59.851,49
1391,59.8941,63
1392,59.9371,55
1393,59.9802,51
1394,60.0233,63
1395,60.0663,55
1396,60.1094,74
1397,60.1524,66
1398,60.1955,76
1399,60.2385,79
1400,60.2816,69
1401,60.3247,56
1402,60.3677,72
1403,60.4108,59
1404,60.4538,77
1405,60.4969,71
1406,60.5399,76
1407,60.583,67
1408,60.626,90
1409,60.6691,82
1410,60.7122,89
1411,60.7552,88
1412,60.7983,106
1413,60.8413,131
1414,60.8844,125
1415,60.9274,136
1416,60.9705,144
1417,61.0135,170
1418,61.0566,128
1419,61.0997,143
1420,61.1427,199
1421,61.1858,159
1422,61.2288,181
1423,61.2719,165
1424,61.3149,159
1425,61.358,172
1426,61.4011,168
1427,61.4441,195
1428,61.4872,166
1429,61.5302,165
1430,61.5733,175
1431,61.6163,140
1432,61.6594,154
1433,61.7024,144
1434,61.7455,137
1435,61.7886,149
1436,61.8316,123
1437,61.8747,120
1438,61.9177,119
1439,61.9608,103
1440,62.0038,96
1441,62.0469,97
1442,62.0899,83
1443,62.133,95
1444,62.1761,86
1445,62.2191,72
1446,62.2622,78
1447,62.3052,74
1448,62.3483,65
1449,62.3913,59
1450,62.4344,55
1451,62.4775,64
1452,62.5205,64
1453,62.5636,56
1454,62.6066,47
1455,62.6497,55
1456,62.6927,51
1457,62.7358,52
1458,62.7788,66
1459,62.8219,51
1460,62.865,67
1461,62.908,58
1462,62.9511,63
1463,62.9941,60
1464,63.0372,58
1465,63.0802,56
1466,63.1233,60
1467,63.1663,75
1468,63.2094,72
1469,63.2525,78
1470,63.2955,99
1471,63.3386,80
1472,63.3816,90
1473,63.4247,103
1474,63.4677,127
1475,63.5108,130
1476,63.5539,145
1477,63.5969,151
1478,63.64,146
1479,63.683,179
1480,63.7261,201
1481,63.7691,230
1482,63.8122,205
1483,63.8552,266
1484,63.8983,223
1485,63.9414,252
1486,63.9844,274
1487,64.0275,298
1488,64.0705,294
1489,64.1136,300
1490,64.1566,270
1491,64.1997,297
1492,64.2427,298
1493,64.2858,303
1494,64.3289,279
1495,64.3719,227
1496,64.415,259
1497,64.458,215
1498,64.5011,232
1499,64.5441,218
1500,64.5872,184
1501,64.6303,168
1502,64.6733,138
1503,64.7164,131
1504,64.7594,151
1505,64.8025,129
1506,64.8455,126
1507,64.8886,95
1508,64.9316,116
1509,64.9747,82
