ch,energy,intensity
190,8.1838,10
191,8.2269,17
192,8.2699,22
193,8.313,11
194,8.3561,14
195,8.3991,16
196,8.4422,17
197,8.4852,15
198,8.5283,10
199,8.5713,24
200,8.6144,17
201,8.6575,14
202,8.7005,14
203,8.7436,10
204,8.7866,5
205,8.8297,13
206,8.8727,10
207,8.9158,13
208,8.9588,15
209,9.0019,21
210,9.045,17
211,9.088,19
212,9.1311,9
213,9.1741,15
214,9.2172,14
215,9.2602,13
216,9.3033,16
217,9.3463,15
218,9.3894,12
219,9.4325,10
220,9.4755,15
221,9.5186,20
222,9.5616,18
223,9.6047,10
224,9.6477,18
225,9.6908,15
226,9.7339,22
227,9.7769,24
228,9.82,9
229,9.863,13
230,9.9061,17
231,9.9491,16
232,9.9922,15
233,10.0352,14
234,10.0783,20
235,10.1214,16
236,10.1644,22
237,10.2075,15
238,10.2505,10
239,10.2936,14
240,10.3366,18
241,10.3797,12
242,10.4227,15
243,10.4658,13
244,10.5089,19
245,10.5519,12
246,10.595,19
247,10.638,17
248,10.6811,17
249,10.7241,23
250,10.7672,13
251,10.8103,17
252,10.8533,4
253,10.8964,15
254,10.9394,16
255,10.9825,10
256,11.0255,11
257,11.0686,12
258,11.1116,18
259,11.1547,13
260,11.1978,11
261,11.2408,15
262,11.2839,18
263,11.3269,13
264,11.37,13
265,11.413,15
266,11.4561,22
267,11.4991,14
268,11.5422,13
269,11.5853,10
270,11.6283,18
271,11.6714,15
272,11.7144,14
273,11.7575,14
274,11.8005,16
275,11.8436,8
276,11.8867,21
277,11.9297,21
278,11.9728,15
279,12.0158,19
280,12.0589,10
281,12.1019,16
282,12.145,12
283,12.188,18
284,12.2311,9
285,12.2742,19
286,12.3172,14
287,12.3603,20
288,12.4033,31
289,12.4464,17
290,12.4894,18
291,12.5325,15
292,12.5755,9
293,12.6186,15
294,12.6617,15
295,12.7047,10
296,12.7478,11
297,12.7908,20
298,12.8339,16
299,12.8769,17
300,12.92,16
301,12.9631,15
302,13.0061,14
303,13.0492,13
304,13.0922,13
305,13.1353,19
306,13.1783,9
307,13.2214,14
308,13.2644,20
309,13.3075,12
310,13.3506,16
311,13.3936,15
312,13.4367,17
313,13.4797,20
314,13.5228,19
315,13.5658,15
316,13.6089,14
317,13.6519,7
318,13.695,20
319,13.7381,10
320,13.7811,16
321,13.8242,10
322,13.8672,19
323,13.9103,20
324,13.9533,16
325,13.9964,11
326,14.0395,16
327,14.0825,19
328,14.1256,18
329,14.1686,28
330,14.2117,8
331,14.2547,11
332,14.2978,17
333,14.3408,17
334,14.3839,10
335,14.427,16
336,14.47,14
337,14.5131,12
338,14.5561,11
339,14.5992,20
340,14.6422,14
341,14.6853,12
342,14.7283,21
343,14.7714,9
344,14.8145,19
345,14.8575,6
346,14.9006,11
347,14.9436,12
348,14.9867,16
349,15.0297,12
350,15.0728,14
351,15.1159,17
352,15.1589,13
353,15.202,12
354,15.245,13
355,15.2881,12
356,15.3311,18
357,15.3742,10
358,15.4172,6
359,15.4603,17
360,15.5034,11
361,15.5464,12
362,15.5895,14
363,15.6325,8
364,15.6756,16
365,15.7186,18
366,15.7617,15
367,15.8047,15
368,15.8478,16
369,15.8909,18
370,15.9339,14
371,15.977,12
372,16.02,12
373,16.0631,14
374,16.1061,14
375,16.1492,23
376,16.1923,16
377,16.2353,15
378,16.2784,14
379,16.3214,17
380,16.3645,13
381,16.4075,13
382,16.4506,23
383,16.4936,16
384,16.5367,19
385,16.5798,11
386,16.6228,9
387,16.6659,8
388,16.7089,13
389,16.752,19
390,16.795,14
391,16.8381,7
392,16.8811,7
393,16.9242,16
394,16.9673,16
395,17.0103,11
396,17.0534,24
397,17.0964,12
398,17.1395,10
399,17.1825,13
400,17.2256,16
401,17.2687,16
402,17.3117,14
403,17.3548,11
404,17.3978,19
405,17.4409,10
406,17.4839,16
407,17.527,8
408,17.57,12
409,17.6131,17
410,17.6562,7
411,17.6992,18
412,17.7423,13
413,17.7853,10
414,17.8284,14
415,17.8714,9
416,17.9145,23
417,17.9575,13
418,18.0006,10
419,18.0437,10
420,18.0867,13
421,18.1298,11
422,18.1728,20
423,18.2159,11
424,18.2589,7
425,18.302,9
426,18.3451,11
427,18.3881,14
428,18.4312,18
429,18.4742,10
430,18.5173,14
431,18.5603,12
432,18.6034,22
433,18.6464,10
434,18.6895,13
435,18.7326,13
436,18.7756,12
437,18.8187,8
438,18.8617,14
439,18.9048,8
440,18.9478,13
441,18.9909,9
442,19.0339,13
443,19.077,19
444,19.1201,7
445,19.1631,10
446,19.2062,11
447,19.2492,18
448,19.2923,13
449,19.3353,8
450,19.3784,14
451,19.4215,11
452,19.4645,14
453,19.5076,10
454,19.5506,14
455,19.5937,17
456,19.6367,7
457,19.6798,6
458,19.7228,12
459,19.7659,9
460,19.809,6
461,19.852,16
462,19.8951,8
463,19.9381,14
464,19.9812,14
465,20.0242,7
466,20.0673,11
467,20.1103,9
468,20.1534,4
469,20.1965,10
470,20.2395,12
471,20.2826,15
472,20.3256,13
473,20.3687,10
474,20.4117,8
475,20.4548,8
476,20.4979,10
477,20.5409,12
478,20.584,14
479,20.627,10
480,20.6701,11
481,20.7131,9
482,20.7562,14
483,20.7992,24
484,20.8423,15
485,20.8854,15
486,20.9284,11
487,20.9715,13
488,21.0145,13
489,21.0576,17
490,21.1006,19
491,21.1437,13
492,21.1867,8
493,21.2298,14
494,21.2729,6
495,21.3159,8
496,21.359,6
497,21.402,13
498,21.4451,9
499,21.4881,15
500,21.5312,6
501,21.5743,9
502,21.6173,11
503,21.6604,16
504,21.7034,8
505,21.7465,8
506,21.7895,11
507,21.8326,16
508,21.8756,14
509,21.9187,14
510,21.9618,12
511,22.0048,15
512,22.0479,15
513,22.0909,14
514,22.134,25
515,22.177,21
516,22.2201,20
517,22.2631,24
518,22.3062,25
519,22.3493,23
520,22.3923,22
521,22.4354,26
522,22.4784,30
523,22.5215,24
524,22.5645,21
525,22.6076,16
526,22.6507,12
527,22.6937,19
528,22.7368,16
529,22.7798,16
530,22.8229,11
531,22.8659,18
532,22.909,27
533,22.952,24
534,22.9951,25
535,23.0382,36
536,23.0812,29
537,23.1243,52
538,23.1673,43
539,23.2104,33
540,23.2534,39
541,23.2965,46
542,23.3395,46
543,23.3826,38
544,23.4257,55
545,23.4687,52
546,23.5118,69
547,23.5548,68
548,23.5979,82
549,23.6409,66
550,23.684,63
551,23.7271,35
552,23.7701,52
553,23.8132,38
554,23.8562,27
555,23.8993,21
556,23.9423,19
557,23.9854,12
558,24.0284,19
559,24.0715,10
560,24.1146,11
561,24.1576,10
562,24.2007,10
563,24.2437,9
564,24.2868,10
565,24.3298,10
566,24.3729,10
567,24.4159,5
568,24.459,7
569,24.5021,2
570,24.5451,11
571,24.5882,8
572,24.6312,8
573,24.6743,16
574,24.7173,19
575,24.7604,12
576,24.8035,13
577,24.8465,11
578,24.8896,10
579,24.9326,7
580,24.9757,15
581,25.0187,6
582,25.0618,8
583,25.1048,10
584,25.1479,13
585,25.191,8
586,25.234,9
587,25.2771,15
588,25.3201,14
589,25.3632,10
590,25.4062,21
591,25.4493,11
592,25.4923,10
593,25.5354,15
594,25.5785,9
595,25.6215,8
596,25.6646,10
597,25.7076,7
598,25.7507,5
599,25.7937,10
600,25.8368,7
601,25.8799,15
602,25.9229,9
603,25.966,8
604,26.009,8
605,26.0521,12
606,26.0951,16
607,26.1382,7
608,26.1812,9
609,26.2243,9
610,26.2674,11
611,26.3104,16
612,26.3535,7
613,26.3965,7
614,26.4396,9
615,26.4826,10
616,26.5257,7
617,26.5687,18
618,26.6118,13
619,26.6549,18
620,26.6979,9
621,26.741,19
622,26.784,14
623,26.8271,17
624,26.8701,10
625,26.9132,11
626,26.9563,13
627,26.9993,14
628,27.0424,9
629,27.0854,10
630,27.1285,8
631,27.1715,12
632,27.2146,14
633,27.2576,17
634,27.3007,12
635,27.3438,11
636,27.3868,6
637,27.4299,10
638,27.4729,18
639,27.516,15
640,27.559,18
641,27.6021,17
642,27.6451,17
643,27.6882,32
644,27.7313,23
645,27.7743,24
646,27.8174,27
647,27.8604,34
648,27.9035,27
649,27.9465,40
650,27.9896,28
651,28.0327,30
652,28.0757,24
653,28.1188,15
654,28.1618,18
655,28.2049,22
656,28.2479,15
657,28.291,21
658,28.334,18
659,28.3771,19
660,28.4202,15
661,28.4632,23
662,28.5063,19
663,28.5493,26
664,28.5924,19
665,28.6354,19
666,28.6785,19
667,28.7215,26
668,28.7646,18
669,28.8077,23
670,28.8507,26
671,28.8938,22
672,28.9368,24
673,28.9799,28
674,29.0229,27
675,29.066,22
676,29.1091,25
677,29.1521,21
678,29.1952,20
679,29.2382,23
680,29.2813,25
681,29.3243,22
682,29.3674,26
683,29.4104,24
684,29.4535,26
685,29.4966,21
686,29.5396,30
687,29.5827,21
688,29.6257,22
689,29.6688,30
690,29.7118,28
691,29.7549,27
692,29.7979,35
693,29.841,27
694,29.8841,24
695,29.9271,28
696,29.9702,31
697,30.0132,24
698,30.0563,33
699,30.0993,26
700,30.1424,26
701,30.1855,28
702,30.2285,31
703,30.2716,15
704,30.3146,29
705,30.3577,31
706,30.4007,29
707,30.4438,24
708,30.4868,31
709,30.5299,40
710,30.573,42
711,30.616,43
712,30.6591,41
713,30.7021,56
714,30.7452,74
715,30.7882,78
716,30.8313,96
717,30.8743,94
718,30.9174,103
719,30.9605,106
720,31.0035,107
721,31.0466,118
722,31.0896,83
723,31.1327,78
724,31.1757,67
725,31.2188,61
726,31.2619,31
727,31.3049,36
728,31.348,26
729,31.391,33
730,31.4341,30
731,31.4771,25
732,31.5202,30
733,31.5632,26
734,31.6063,33
735,31.6494,43
736,31.6924,41
737,31.7355,36
738,31.7785,52
739,31.8216,70
740,31.8646,71
741,31.9077,65
742,31.9507,64
743,31.9938,83
744,32.0369,83
745,32.0799,90
746,32.123,75
747,32.166,83
748,32.2091,72
749,32.2521,67
750,32.2952,58
751,32.3383,55
752,32.3813,62
753,32.4244,43
754,32.4674,44
755,32.5105,57
756,32.5535,62
757,32.5966,85
758,32.6396,103
759,32.6827,163
760,32.7258,219
761,32.7688,365
762,32.8119,435
763,32.8549,684
764,32.898,850
765,32.941,1015
766,32.9841,1185
767,33.0271,1308
768,33.0702,1335
769,33.1133,1373
770,33.1563,1368
771,33.1994,1463
772,33.2424,1552
773,33.2855,1773
774,33.3285,2032
775,33.3716,2248
776,33.4147,2291
777,33.4577,2342
778,33.5008,2186
779,33.5438,1942
780,33.5869,1510
781,33.6299,1235
782,33.673,928
783,33.716,625
784,33.7591,401
785,33.8022,329
786,33.8452,183
787,33.8883,135
788,33.9313,85
789,33.9744,57
790,34.0174,47
791,34.0605,41
792,34.1035,32
793,34.1466,37
794,34.1897,33
795,34.2327,39
796,34.2758,35
797,34.3188,36
798,34.3619,35
799,34.4049,32
800,34.448,43
801,34.4911,30
802,34.5341,38
803,34.5772,30
804,34.6202,28
805,34.6633,34
806,34.7063,31
807,34.7494,36
808,34.7924,33
809,34.8355,36
810,34.8786,36
811,34.9216,28
812,34.9647,45
813,35.0077,42
814,35.0508,30
815,35.0938,37
816,35.1369,38
817,35.1799,44
818,35.223,39
819,35.2661,44
820,35.3091,41
821,35.3522,40
822,35.3952,50
823,35.4383,48
824,35.4813,47
825,35.5244,41
826,35.5675,47
827,35.6105,52
828,35.6536,48
829,35.6966,56
830,35.7397,47
831,35.7827,47
832,35.8258,50
833,35.8688,68
834,35.9119,49
835,35.955,53
836,35.998,53
837,36.0411,67
838,36.0841,68
839,36.1272,52
840,36.1702,57
841,36.2133,58
842,36.2563,51
843,36.2994,60
844,36.3425,61
845,36.3855,59
846,36.4286,54
847,36.4716,76
848,36.5147,73
849,36.5577,63
850,36.6008,60
851,36.6439,66
852,36.6869,53
853,36.73,64
854,36.773,68
855,36.8161,83
856,36.8591,73
857,36.9022,88
858,36.9452,81
859,36.9883,84
860,37.0314,86
861,37.0744,80
862,37.1175,81
863,37.1605,103
864,37.2036,106
865,37.2466,99
866,37.2897,139
867,37.3327,126
868,37.3758,186
869,37.4189,250
870,37.4619,301
871,37.505,420
872,37.548,528
873,37.5911,701
874,37.6341,871
875,37.6772,949
876,37.7203,1136
877,37.7633,1173
878,37.8064,1123
879,37.8494,1044
880,37.8925,895
881,37.9355,720
882,37.9786,668
883,38.0216,530
884,38.0647,416
885,38.1078,385
886,38.1508,292
887,38.1939,273
888,38.2369,225
889,38.28,218
890,38.323,222
891,38.3661,236
892,38.4091,286
893,38.4522,292
894,38.4953,317
895,38.5383,354
896,38.5814,418
897,38.6244,485
898,38.6675,493
899,38.7105,524
900,38.7536,507
901,38.7967,542
902,38.8397,452
903,38.8828,489
904,38.9258,420
905,38.9689,405
906,39.0119,359
907,39.055,361
908,39.098,350
909,39.1411,314
910,39.1842,331
911,39.2272,344
912,39.2703,320
913,39.3133,343
914,39.3564,320
915,39.3994,316
916,39.4425,342
917,39.4855,349
918,39.5286,332
919,39.5717,311
920,39.6147,310
921,39.6578,305
922,39.7008,317
923,39.7439,323
924,39.7869,340
925,39.83,332
926,39.8731,341
927,39.9161,346
928,39.9592,321
929,40.0022,331
930,40.0453,351
931,40.0883,365
932,40.1314,362
933,40.1744,338
934,40.2175,330
935,40.2606,402
936,40.3036,401
937,40.3467,391
938,40.3897,407
939,40.4328,401
940,40.4758,418
941,40.5189,425
942,40.5619,414
943,40.605,430
944,40.6481,453
945,40.6911,451
946,40.7342,457
947,40.7772,440
948,40.8203,372
949,40.8633,385
950,40.9064,357
951,40.9495,293
952,40.9925,263
953,41.0356,270
954,41.0786,224
955,41.1217,224
956,41.1647,164
957,41.2078,173
958,41.2508,176
959,41.2939,182
960,41.337,212
961,41.38,221
962,41.4231,260
963,41.4661,252
964,41.5092,342
965,41.5522,405
966,41.5953,542
967,41.6383,595
968,41.6814,791
969,41.7245,910
970,41.7675,1043
971,41.8106,1188
972,41.8536,1265
973,41.8967,1276
974,41.9397,1279
975,41.9828,1192
976,42.0259,1098
977,42.0689,969
978,42.112,825
979,42.155,655
980,42.1981,536
981,42.2411,374
982,42.2842,314
983,42.3272,254
984,42.3703,180
985,42.4134,105
986,42.4564,124
987,42.4995,108
988,42.5425,105
989,42.5856,88
990,42.6286,96
991,42.6717,76
992,42.7147,85
993,42.7578,68
994,42.8009,77
995,42.8439,53
996,42.887,71
997,42.93,73
998,42.9731,75
999,43.0161,95
1000,43.0592,91
1001,43.1023,95
1002,43.1453,101
1003,43.1884,126
1004,43.2314,86
1005,43.2745,114
1006,43.3175,113
1007,43.3606,90
1008,43.4036,122
1009,43.4467,91
1010,43.4898,93
1011,43.5328,91
1012,43.5759,70
1013,43.6189,69
1014,43.662,69
1015,43.705,61
1016,43.7481,51
1017,43.7911,60
1018,43.8342,56
1019,43.8773,48
1020,43.9203,39
1021,43.9634,39
1022,44.0064,45
1023,44.0495,35
1024,44.0925,27
1025,44.1356,40
1026,44.1787,43
1027,44.2217,32
1028,44.2648,36
1029,44.3078,30
1030,44.3509,28
1031,44.3939,35
1032,44.437,34
1033,44.48,34
1034,44.5231,27
1035,44.5662,35
1036,44.6092,31
1037,44.6523,33
1038,44.6953,30
1039,44.7384,41
1040,44.7814,41
1041,44.8245,33
1042,44.8675,44
1043,44.9106,30
1044,44.9537,37
1045,44.9967,33
1046,45.0398,23
1047,45.0828,30
1048,45.1259,30
1049,45.1689,22
1050,45.212,25
1051,45.2551,23
1052,45.2981,26
1053,45.3412,25
1054,45.3842,20
1055,45.4273,22
1056,45.4703,21
1057,45.5134,22
1058,45.5564,23
1059,45.5995,21
1060,45.6426,23
1061,45.6856,29
1062,45.7287,20
1063,45.7717,25
1064,45.8148,23
1065,45.8578,18
1066,45.9009,27
1067,45.9439,20
1068,45.987,24
1069,46.0301,16
1070,46.0731,13
1071,46.1162,28
1072,46.1592,24
1073,46.2023,28
1074,46.2453,24
1075,46.2884,22
1076,46.3315,28
1077,46.3745,16
1078,46.4176,32
1079,46.4606,28
1080,46.5037,13
1081,46.5467,26
1082,46.5898,29
1083,46.6328,24
1084,46.6759,22
1085,46.719,27
1086,46.762,17
1087,46.8051,23
1088,46.8481,22
1089,46.8912,25
1090,46.9342,24
1091,46.9773,19
1092,47.0203,25
1093,47.0634,21
1094,47.1065,17
1095,47.1495,33
1096,47.1926,28
1097,47.2356,26
1098,47.2787,28
1099,47.3217,36
1100,47.3648,27
1101,47.4079,34
1102,47.4509,29
1103,47.494,44
1104,47.537,42
1105,47.5801,34
1106,47.6231,43
1107,47.6662,52
1108,47.7092,45
1109,47.7523,55
1110,47.7954,30
1111,47.8384,25
1112,47.8815,31
1113,47.9245,34
1114,47.9676,29
1115,48.0106,24
1116,48.0537,32
1117,48.0967,32
1118,48.1398,22
1119,48.1829,14
1120,48.2259,22
1121,48.269,28
1122,48.312,25
1123,48.3551,20
1124,48.3981,17
1125,48.4412,18
1126,48.4843,22
1127,48.5273,14
1128,48.5704,23
1129,48.6134,21
1130,48.6565,22
1131,48.6995,25
1132,48.7426,36
1133,48.7856,29
1134,48.8287,24
1135,48.8718,33
1136,48.9148,20
1137,48.9579,30
1138,49.0009,33
1139,49.044,38
1140,49.087,66
1141,49.1301,68
1142,49.1731,78
1143,49.2162,91
1144,49.2593,98
1145,49.3023,90
1146,49.3454,134
1147,49.3884,136
1148,49.4315,139
1149,49.4745,188
1150,49.5176,166
1151,49.5607,194
1152,49.6037,206
1153,49.6468,232
1154,49.6898,217
1155,49.7329,272
1156,49.7759,239
1157,49.819,278
1158,49.862,241
1159,49.9051,235
1160,49.9482,214
1161,49.9912,213
1162,50.0343,194
1163,50.0773,161
1164,50.1204,153
1165,50.1634,141
1166,50.2065,87
1167,50.2495,96
1168,50.2926,64
1169,50.3357,61
1170,50.3787,38
1171,50.4218,44
1172,50.4648,34
1173,50.5079,18
1174,50.5509,25
1175,50.594,26
1176,50.6371,26
1177,50.6801,22
1178,50.7232,25
1179,50.7662,29
1180,50.8093,28
1181,50.8523,31
1182,50.8954,32
1183,50.9384,20
1184,50.9815,24
1185,51.0246,33
1186,51.0676,27
1187,51.1107,38
1188,51.1537,28
1189,51.1968,24
1190,51.2398,32
1191,51.2829,31
1192,51.3259,37
1193,51.369,33
1194,51.4121,38
1195,51.4551,33
1196,51.4982,48
1197,51.5412,28
1198,51.5843,39
1199,51.6273,38
1200,51.6704,36
1201,51.7135,40
1202,51.7565,34
1203,51.7996,29
1204,51.8426,35
1205,51.8857,31
1206,51.9287,33
1207,51.9718,29
1208,52.0148,31
1209,52.0579,26
1210,52.101,25
1211,52.144,32
1212,52.1871,25
1213,52.2301,27
1214,52.2732,38
1215,52.3162,19
1216,52.3593,30
1217,52.4023,28
1218,52.4454,35
1219,52.4885,27
1220,52.5315,24
1221,52.5746,28
1222,52.6176,28
1223,52.6607,23
1224,52.7037,34
1225,52.7468,43
1226,52.7899,43
1227,52.8329,39
1228,52.876,57
1229,52.919,69
1230,52.9621,91
1231,53.0051,121
1232,53.0482,176
1233,53.0912,213
1234,53.1343,284
1235,53.1774,367
1236,53.2204,459
1237,53.2635,531
1238,53.3065,635
1239,53.3496,769
1240,53.3926,863
1241,53.4357,1028
1242,53.4787,1094
1243,53.5218,1157
1244,53.5649,1263
1245,53.6079,1227
1246,53.651,1187
1247,53.694,1185
1248,53.7371,1033
1249,53.7801,953
1250,53.8232,859
1251,53.8663,733
1252,53.9093,557
1253,53.9524,487
1254,53.9954,327
1255,54.0385,239
1256,54.0815,188
1257,54.1246,143
1258,54.1676,136
1259,54.2107,74
1260,54.2538,63
1261,54.2968,64
1262,54.3399,37
1263,54.3829,49
1264,54.426,33
1265,54.469,38
1266,54.5121,35
1267,54.5551,36
1268,54.5982,46
1269,54.6413,44
1270,54.6843,43
1271,54.7274,39
1272,54.7704,47
1273,54.8135,39
1274,54.8565,32
1275,54.8996,39
1276,54.9427,37
1277,54.9857,40
1278,55.0288,33
1279,55.0718,38
1280,55.1149,33
1281,55.1579,37
1282,55.201,44
1283,55.244,45
1284,55.2871,48
1285,55.3302,29
1286,55.3732,33
1287,55.4163,42
1288,55.4593,54
1289,55.5024,46
1290,55.5454,47
1291,55.5885,51
1292,55.6315,53
1293,55.6746,62
1294,55.7177,84
1295,55.7607,83
1296,55.8038,86
1297,55.8468,118
1298,55.8899,110
1299,55.9329,133
1300,55.976,125
1301,56.0191,168
1302,56.0621,202
1303,56.1052,260
1304,56.1482,277
1305,56.1913,284
1306,56.2343,325
1307,56.2774,346
1308,56.3204,423
1309,56.3635,414
1310,56.4066,420
1311,56.4496,493
1312,56.4927,398
1313,56.5357,423
1314,56.5788,388
1315,56.6218,370
1316,56.6649,317
1317,56.7079,297
1318,56.751,263
1319,56.7941,217
1320,56.8371,182
1321,56.8802,149
1322,56.9232,116
1323,56.9663,89
1324,57.0093,71
1325,57.0524,71
1326,57.0955,60
1327,57.1385,52
1328,57.1816,60
1329,57.2246,45
1330,57.2677,39
1331,57.3107,39
1332,57.3538,34
1333,57.3968,34
1334,57.4399,33
1335,57.483,29
1336,57.526,35
1337,57.5691,34
1338,57.6121,33
1339,57.6552,44
1340,57.6982,42
1341,57.7413,24
1342,57.7843,39
1343,57.8274,47
1344,57.8705,31
1345,57.9135,51
1346,57.9566,52
1347,57.9996,29
1348,58.0427,40
1349,58.0857,41
1350,58.1288,40
1351,58.1719,36
1352,58.2149,22
1353,58.258,37
1354,58.301,37
1355,58.3441,34
1356,58.3871,43
1357,58.4302,29
1358,58.4732,42
1359,58.5163,43
1360,58.5594,40
1361,58.6024,33
1362,58.6455,47
1363,58.6885,46
1364,58.7316,41
1365,58.7746,42
1366,58.8177,32
1367,58.8607,38
1368,58.9038,48
1369,58.9469,45
1370,58.9899,54
1371,59.033,43
1372,59.076,56
1373,59.1191,51
1374,59.1621,61
1375,59.2052,57
1376,59.2483,46
1377,59.2913,48
1378,59.3344,62
1379,59.3774,45
1380,59.4205,46
1381,59.4635,37
1382,59.5066,42
1383,59.5496,36
1384,59.5927,46
1385,59.6358,39
1386,59.6788,32
1387,59.7219,28
1388,59.7649,26
1389,59.808,28
1390,59.851,41
1391,59.8941,39
1392,59.9371,32
1393,59.9802,32
1394,60.0233,24
1395,60.0663,24
1396,60.1094,35
1397,60.1524,51
1398,60.1955,29
1399,60.2385,35
1400,60.2816,36
1401,60.3247,41
1402,60.3677,30
1403,60.4108,31
1404,60.4538,38
1405,60.4969,39
1406,60.5399,33
1407,60.583,47
1408,60.626,47
1409,60.6691,45
1410,60.7122,42
1411,60.7552,68
1412,60.7983,67
1413,60.8413,60
1414,60.8844,73
1415,60.9274,81
1416,60.9705,91
1417,61.0135,93
1418,61.0566,94
1419,61.0997,103
1420,61.1427,127
1421,61.1858,126
1422,61.2288,130
1423,61.2719,149
1424,61.3149,145
1425,61.358,164
1426,61.4011,163
1427,61.4441,177
1428,61.4872,148
1429,61.5302,169
1430,61.5733,159
1431,61.6163,169
1432,61.6594,143
1433,61.7024,166
1434,61.7455,160
1435,61.7886,120
1436,61.8316,140
1437,61.8747,126
1438,61.9177,135
1439,61.9608,141
1440,62.0038,139
1441,62.0469,103
1442,62.0899,104
1443,62.133,77
1444,62.1761,60
1445,62.2191,76
1446,62.2622,55
1447,62.3052,51
1448,62.3483,53
1449,62.3913,53
1450,62.4344,31
1451,62.4775,31
1452,62.5205,31
1453,62.5636,30
1454,62.6066,31
1455,62.6497,26
1456,62.6927,26
1457,62.7358,33
1458,62.7788,26
1459,62.8219,32
1460,62.865,41
1461,62.908,20
1462,62.9511,41
1463,62.9941,34
1464,63.0372,49
1465,63.0802,33
1466,63.1233,28
1467,63.1663,33
1468,63.2094,42
1469,63.2525,46
1470,63.2955,57
1471,63.3386,55
1472,63.3816,45
1473,63.4247,53
1474,63.4677,91
1475,63.5108,86
1476,63.5539,77
1477,63.5969,116
1478,63.64,150
1479,63.683,161
1480,63.7261,149
1481,63.7691,185
1482,63.8122,214
1483,63.8552,223
1484,63.8983,268
1485,63.9414,265
1486,63.9844,304
1487,64.0275,333
1488,64.0705,336
1489,64.1136,350
1490,64.1566,402
1491,64.1997,383
1492,64.2427,340
1493,64.2858,351
1494,64.3289,364
1495,64.3719,305
1496,64.415,339
1497,64.458,327
1498,64.5011,270
1499,64.5441,290
1500,64.5872,209
1501,64.6303,200
1502,64.6733,169
1503,64.7164,156
1504,64.7594,115
1505,64.8025,104
1506,64.8455,88
1507,64.8886,78
1508,64.9316,72
