ch,energy,intensity
190,8.1838,10
191,8.2269,10
192,8.2699,8
193,8.313,13
194,8.3561,12
195,8.3991,13
196,8.4422,13
197,8.4852,12
198,8.5283,20
199,8.5713,10
200,8.6144,17
201,8.6575,18
202,8.7005,15
203,8.7436,12
204,8.7866,14
205,8.8297,13
206,8.8727,12
207,8.9158,13
208,8.9588,12
209,9.0019,12
210,9.045,13
211,9.088,6
212,9.1311,14
213,9.1741,9
214,9.2172,15
215,9.2602,12
216,9.3033,8
217,9.3463,11
218,9.3894,11
219,9.4325,10
220,9.4755,13
221,9.5186,13
222,9.5616,21
223,9.6047,16
224,9.6477,16
225,9.6908,15
226,9.7339,15
227,9.7769,23
228,9.82,12
229,9.863,13
230,9.9061,7
231,9.9491,23
232,9.9922,11
233,10.0352,12
234,10.0783,9
235,10.1214,13
236,10.1644,21
237,10.2075,12
238,10.2505,12
239,10.2936,9
240,10.3366,10
241,10.3797,9
242,10.4227,16
243,10.4658,15
244,10.5089,15
245,10.5519,12
246,10.595,7
247,10.638,8
248,10.6811,10
249,10.7241,14
250,10.7672,12
251,10.8103,14
252,10.8533,11
253,10.8964,16
254,10.9394,6
255,10.9825,10
256,11.0255,14
257,11.0686,11
258,11.1116,13
259,11.1547,13
260,11.1978,19
261,11.2408,7
262,11.2839,8
263,11.3269,14
264,11.37,18
265,11.413,12
266,11.4561,20
267,11.4991,12
268,11.5422,9
269,11.5853,10
270,11.6283,7
271,11.6714,13
272,11.7144,11
273,11.7575,11
274,11.8005,8
275,11.8436,13
276,11.8867,10
277,11.9297,7
278,11.9728,11
279,12.0158,11
280,12.0589,15
281,12.1019,21
282,12.145,16
283,12.188,13
284,12.2311,9
285,12.2742,11
286,12.3172,11
287,12.3603,10
288,12.4033,13
289,12.4464,11
290,12.4894,12
291,12.5325,23
292,12.5755,11
293,12.6186,19
294,12.6617,17
295,12.7047,15
296,12.7478,5
297,12.7908,10
298,12.8339,16
299,12.8769,12
300,12.92,15
301,12.9631,9
302,13.0061,11
303,13.0492,7
304,13.0922,12
305,13.1353,9
306,13.1783,15
307,13.2214,17
308,13.2644,13
309,13.3075,13
310,13.3506,12
311,13.3936,6
312,13.4367,13
313,13.4797,12
314,13.5228,16
315,13.5658,6
316,13.6089,19
317,13.6519,9
318,13.695,9
319,13.7381,13
320,13.7811,14
321,13.8242,9
322,13.8672,12
323,13.9103,18
324,13.9533,13
325,13.9964,17
326,14.0395,16
327,14.0825,11
328,14.1256,12
329,14.1686,10
330,14.2117,7
331,14.2547,15
332,14.2978,16
333,14.3408,11
334,14.3839,5
335,14.427,9
336,14.47,10
337,14.5131,18
338,14.5561,15
339,14.5992,15
340,14.6422,14
341,14.6853,14
342,14.7283,8
343,14.7714,13
344,14.8145,14
345,14.8575,15
346,14.9006,15
347,14.9436,12
348,14.9867,17
349,15.0297,7
350,15.0728,14
351,15.1159,15
352,15.1589,15
353,15.202,11
354,15.245,10
355,15.2881,8
356,15.3311,10
357,15.3742,15
358,15.4172,15
359,15.4603,14
360,15.5034,11
361,15.5464,7
362,15.5895,11
363,15.6325,13
364,15.6756,10
365,15.7186,17
366,15.7617,7
367,15.8047,9
368,15.8478,10
369,15.8909,12
370,15.9339,12
371,15.977,12
372,16.02,16
373,16.0631,9
374,16.1061,10
375,16.1492,18
376,16.1923,14
377,16.2353,11
378,16.2784,10
379,16.3214,9
380,16.3645,12
381,16.4075,7
382,16.4506,3
383,16.4936,6
384,16.5367,12
385,16.5798,19
386,16.6228,12
387,16.6659,11
388,16.7089,13
389,16.752,6
390,16.795,13
391,16.8381,17
392,16.8811,13
393,16.9242,19
394,16.9673,10
395,17.0103,10
396,17.0534,13
397,17.0964,17
398,17.1395,15
399,17.1825,13
400,17.2256,13
401,17.2687,16
402,17.3117,9
403,17.3548,10
404,17.3978,9
405,17.4409,12
406,17.4839,13
407,17.527,10
408,17.57,11
409,17.6131,13
410,17.6562,10
411,17.6992,16
412,17.7423,14
413,17.7853,14
414,17.8284,10
415,17.8714,11
416,17.9145,12
417,17.9575,9
418,18.0006,6
419,18.0437,14
420,18.0867,13
421,18.1298,12
422,18.1728,13
423,18.2159,15
424,18.2589,18
425,18.302,13
426,18.3451,11
427,18.3881,16
428,18.4312,16
429,18.4742,12
430,18.5173,10
431,18.5603,5
432,18.6034,15
433,18.6464,13
434,18.6895,15
435,18.7326,12
436,18.7756,7
437,18.8187,17
438,18.8617,18
439,18.9048,9
440,18.9478,16
441,18.9909,10
442,19.0339,9
443,19.077,11
444,19.1201,10
445,19.1631,11
446,19.2062,14
447,19.2492,10
448,19.2923,13
449,19.3353,9
450,19.3784,13
451,19.4215,7
452,19.4645,11
453,19.5076,10
454,19.5506,9
455,19.5937,18
456,19.6367,7
457,19.6798,11
458,19.7228,15
459,19.7659,12
460,19.809,12
461,19.852,20
462,19.8951,18
463,19.9381,9
464,19.9812,13
465,20.0242,15
466,20.0673,7
467,20.1103,13
468,20.1534,11
469,20.1965,10
470,20.2395,10
471,20.2826,7
472,20.3256,13
473,20.3687,9
474,20.4117,10
475,20.4548,17
476,20.4979,13
477,20.5409,6
478,20.584,14
479,20.627,15
480,20.6701,20
481,20.7131,13
482,20.7562,15
483,20.7992,9
484,20.8423,12
485,20.8854,8
486,20.9284,12
487,20.9715,11
488,21.0145,8
489,21.0576,9
490,21.1006,11
491,21.1437,7
492,21.1867,9
493,21.2298,8
494,21.2729,10
495,21.3159,13
496,21.359,7
497,21.402,19
498,21.4451,7
499,21.4881,13
500,21.5312,12
501,21.5743,7
502,21.6173,9
503,21.6604,5
504,21.7034,9
505,21.7465,11
506,21.7895,11
507,21.8326,9
508,21.8756,12
509,21.9187,12
510,21.9618,14
511,22.0048,19
512,22.0479,13
513,22.0909,7
514,22.134,17
515,22.177,18
516,22.2201,9
517,22.2631,15
518,22.3062,15
519,22.3493,11
520,22.3923,12
521,22.4354,11
522,22.4784,12
523,22.5215,19
524,22.5645,12
525,22.6076,11
526,22.6507,10
527,22.6937,7
528,22.7368,7
529,22.7798,10
530,22.8229,14
531,22.8659,15
532,22.909,8
533,22.952,15
534,22.9951,7
535,23.0382,15
536,23.0812,10
537,23.1243,25
538,23.1673,19
539,23.2104,17
540,23.2534,13
541,23.2965,19
542,23.3395,18
543,23.3826,17
544,23.4257,21
545,23.4687,12
546,23.5118,27
547,23.5548,33
548,23.5979,18
549,23.6409,23
550,23.684,26
551,23.7271,14
552,23.7701,20
553,23.8132,15
554,23.8562,14
555,23.8993,14
556,23.9423,13
557,23.9854,10
558,24.0284,8
559,24.0715,6
560,24.1146,3
561,24.1576,16
562,24.2007,9
563,24.2437,9
564,24.2868,8
565,24.3298,8
566,24.3729,10
567,24.4159,10
568,24.459,14
569,24.5021,14
570,24.5451,6
571,24.5882,11
572,24.6312,8
573,24.6743,11
574,24.7173,8
575,24.7604,10
576,24.8035,12
577,24.8465,11
578,24.8896,6
579,24.9326,12
580,24.9757,5
581,25.0187,8
582,25.0618,15
583,25.1048,7
584,25.1479,7
585,25.191,7
586,25.234,7
587,25.2771,12
588,25.3201,6
589,25.3632,10
590,25.4062,7
591,25.4493,12
592,25.4923,9
593,25.5354,8
594,25.5785,8
595,25.6215,9
596,25.6646,10
597,25.7076,8
598,25.7507,8
599,25.7937,6
600,25.8368,12
601,25.8799,12
602,25.9229,12
603,25.966,10
604,26.009,5
605,26.0521,12
606,26.0951,7
607,26.1382,10
608,26.1812,4
609,26.2243,12
610,26.2674,13
611,26.3104,6
612,26.3535,6
613,26.3965,9
614,26.4396,12
615,26.4826,11
616,26.5257,4
617,26.5687,4
618,26.6118,10
619,26.6549,19
620,26.6979,7
621,26.741,11
622,26.784,7
623,26.8271,7
624,26.8701,11
625,26.9132,9
626,26.9563,11
627,26.9993,9
628,27.0424,2
629,27.0854,7
630,27.1285,14
631,27.1715,11
632,27.2146,12
633,27.2576,10
634,27.3007,12
635,27.3438,15
636,27.3868,10
637,27.4299,11
638,27.4729,7
639,27.516,11
640,27.559,10
641,27.6021,12
642,27.6451,15
643,27.6882,21
644,27.7313,19
645,27.7743,17
646,27.8174,11
647,27.8604,15
648,27.9035,17
649,27.9465,20
650,27.9896,15
651,28.0327,22
652,28.0757,13
653,28.1188,21
654,28.1618,21
655,28.2049,13
656,28.2479,11
657,28.291,12
658,28.334,9
659,28.3771,10
660,28.4202,15
661,28.4632,13
662,28.5063,9
663,28.5493,19
664,28.5924,21
665,28.6354,17
666,28.6785,14
667,28.7215,16
668,28.7646,20
669,28.8077,15
670,28.8507,16
671,28.8938,26
672,28.9368,22
673,28.9799,16
674,29.0229,20
675,29.066,17
676,29.1091,15
677,29.1521,17
678,29.1952,25
679,29.2382,20
680,29.2813,19
681,29.3243,19
682,29.3674,24
683,29.4104,27
684,29.4535,19
685,29.4966,17
686,29.5396,21
687,29.5827,19
688,29.6257,21
689,29.6688,26
690,29.7118,22
691,29.7549,23
692,29.7979,15
693,29.841,12
694,29.8841,16
695,29.9271,17
696,29.9702,21
697,30.0132,20
698,30.0563,12
699,30.0993,20
700,30.1424,16
701,30.1855,11
702,30.2285,21
703,30.2716,14
704,30.3146,15
705,30.3577,14
706,30.4007,11
707,30.4438,11
708,30.4868,17
709,30.5299,12
710,30.573,18
711,30.616,15
712,30.6591,24
713,30.7021,22
714,30.7452,28
715,30.7882,18
716,30.8313,22
717,30.8743,15
718,30.9174,19
719,30.9605,19
720,31.0035,19
721,31.0466,15
722,31.0896,15
723,31.1327,12
724,31.1757,4
725,31.2188,17
726,31.2619,18
727,31.3049,12
728,31.348,16
729,31.391,7
730,31.4341,9
731,31.4771,15
732,31.5202,11
733,31.5632,13
734,31.6063,14
735,31.6494,17
736,31.6924,16
737,31.7355,12
738,31.7785,18
739,31.8216,15
740,31.8646,16
741,31.9077,20
742,31.9507,11
743,31.9938,13
744,32.0369,8
745,32.0799,15
746,32.123,10
747,32.166,15
748,32.2091,15
749,32.2521,16
750,32.2952,19
751,32.3383,15
752,32.3813,6
753,32.4244,13
754,32.4674,13
755,32.5105,22
756,32.5535,12
757,32.5966,21
758,32.6396,28
759,32.6827,53
760,32.7258,56
761,32.7688,81
762,32.8119,91
763,32.8549,121
764,32.898,203
765,32.941,221
766,32.9841,237
767,33.0271,280
768,33.0702,299
769,33.1133,323
770,33.1563,286
771,33.1994,317
772,33.2424,353
773,33.2855,412
774,33.3285,449
775,33.3716,530
776,33.4147,497
777,33.4577,526
778,33.5008,458
779,33.5438,431
780,33.5869,329
781,33.6299,266
782,33.673,199
783,33.716,157
784,33.7591,104
785,33.8022,44
786,33.8452,43
787,33.8883,31
788,33.9313,19
789,33.9744,16
790,34.0174,14
791,34.0605,15
792,34.1035,7
793,34.1466,11
794,34.1897,8
795,34.2327,16
796,34.2758,17
797,34.3188,7
798,34.3619,10
799,34.4049,8
800,34.448,11
801,34.4911,9
802,34.5341,10
803,34.5772,13
804,34.6202,14
805,34.6633,12
806,34.7063,17
807,34.7494,15
808,34.7924,10
809,34.8355,9
810,34.8786,14
811,34.9216,5
812,34.9647,7
813,35.0077,11
814,35.0508,9
815,35.0938,10
816,35.1369,16
817,35.1799,15
818,35.223,16
819,35.2661,6
820,35.3091,19
821,35.3522,10
822,35.3952,14
823,35.4383,15
824,35.4813,13
825,35.5244,11
826,35.5675,14
827,35.6105,16
828,35.6536,12
829,35.6966,13
830,35.7397,10
831,35.7827,21
832,35.8258,10
833,35.8688,11
834,35.9119,8
835,35.955,17
836,35.998,19
837,36.0411,14
838,36.0841,16
839,36.1272,14
840,36.1702,12
841,36.2133,15
842,36.2563,14
843,36.2994,18
844,36.3425,14
845,36.3855,21
846,36.4286,21
847,36.4716,13
848,36.5147,20
849,36.5577,10
850,36.6008,19
851,36.6439,11
852,36.6869,18
853,36.73,17
854,36.773,14
855,36.8161,15
856,36.8591,24
857,36.9022,13
858,36.9452,12
859,36.9883,12
860,37.0314,19
861,37.0744,16
862,37.1175,17
863,37.1605,16
864,37.2036,17
865,37.2466,21
866,37.2897,24
867,37.3327,27
868,37.3758,46
869,37.4189,50
870,37.4619,74
871,37.505,101
872,37.548,150
873,37.5911,194
874,37.6341,253
875,37.6772,312
876,37.7203,277
877,37.7633,310
878,37.8064,296
879,37.8494,306
880,37.8925,264
881,37.9355,196
882,37.9786,183
883,38.0216,135
884,38.0647,99
885,38.1078,89
886,38.1508,55
887,38.1939,59
888,38.2369,49
889,38.28,49
890,38.323,53
891,38.3661,53
892,38.4091,65
893,38.4522,61
894,38.4953,76
895,38.5383,80
896,38.5814,125
897,38.6244,131
898,38.6675,138
899,38.7105,129
900,38.7536,123
901,38.7967,120
902,38.8397,125
903,38.8828,119
904,38.9258,111
905,38.9689,82
906,39.0119,74
907,39.055,48
908,39.098,53
909,39.1411,33
910,39.1842,31
911,39.2272,30
912,39.2703,24
913,39.3133,37
914,39.3564,30
915,39.3994,28
916,39.4425,26
917,39.4855,34
918,39.5286,39
919,39.5717,43
920,39.6147,39
921,39.6578,43
922,39.7008,44
923,39.7439,38
924,39.7869,46
925,39.83,46
926,39.8731,42
927,39.9161,52
928,39.9592,31
929,40.0022,34
930,40.0453,31
931,40.0883,26
932,40.1314,35
933,40.1744,25
934,40.2175,33
935,40.2606,26
936,40.3036,17
937,40.3467,23
938,40.3897,17
939,40.4328,23
940,40.4758,18
941,40.5189,12
942,40.5619,20
943,40.605,11
944,40.6481,16
945,40.6911,7
946,40.7342,12
947,40.7772,11
948,40.8203,21
949,40.8633,12
950,40.9064,10
951,40.9495,13
952,40.9925,15
953,41.0356,8
954,41.0786,16
955,41.1217,14
956,41.1647,13
957,41.2078,11
958,41.2508,15
959,41.2939,14
960,41.337,7
961,41.38,7
962,41.4231,12
963,41.4661,7
964,41.5092,11
965,41.5522,21
966,41.5953,18
967,41.6383,16
968,41.6814,8
969,41.7245,15
970,41.7675,15
971,41.8106,16
972,41.8536,15
973,41.8967,10
974,41.9397,13
975,41.9828,16
976,42.0259,10
977,42.0689,8
978,42.112,11
979,42.155,7
980,42.1981,11
981,42.2411,11
982,42.2842,11
983,42.3272,6
984,42.3703,17
985,42.4134,10
986,42.4564,14
987,42.4995,8
988,42.5425,9
989,42.5856,11
990,42.6286,13
991,42.6717,6
992,42.7147,6
993,42.7578,7
994,42.8009,9
995,42.8439,10
996,42.887,4
997,42.93,2
998,42.9731,8
999,43.0161,9
1000,43.0592,11
1001,43.1023,10
1002,43.1453,4
1003,43.1884,9
1004,43.2314,10
1005,43.2745,8
1006,43.3175,10
1007,43.3606,9
1008,43.4036,10
1009,43.4467,7
1010,43.4898,9
1011,43.5328,4
1012,43.5759,11
1013,43.6189,13
1014,43.662,5
1015,43.705,2
1016,43.7481,9
1017,43.7911,6
1018,43.8342,6
1019,43.8773,6
1020,43.9203,6
1021,43.9634,5
1022,44.0064,11
1023,44.0495,8
1024,44.0925,3
1025,44.1356,13
1026,44.1787,2
1027,44.2217,14
1028,44.2648,7
1029,44.3078,10
1030,44.3509,6
1031,44.3939,9
1032,44.437,5
1033,44.48,5
1034,44.5231,4
1035,44.5662,9
1036,44.6092,6
1037,44.6523,6
1038,44.6953,4
1039,44.7384,17
1040,44.7814,4
1041,44.8245,4
1042,44.8675,5
1043,44.9106,7
1044,44.9537,10
1045,44.9967,8
1046,45.0398,8
1047,45.0828,7
1048,45.1259,9
1049,45.1689,5
1050,45.212,10
1051,45.2551,1
1052,45.2981,10
1053,45.3412,6
1054,45.3842,9
1055,45.4273,12
1056,45.4703,2
1057,45.5134,3
1058,45.5564,7
1059,45.5995,6
1060,45.6426,5
1061,45.6856,4
1062,45.7287,11
1063,45.7717,5
1064,45.8148,7
1065,45.8578,8
1066,45.9009,11
1067,45.9439,4
1068,45.987,4
1069,46.0301,10
1070,46.0731,4
1071,46.1162,9
1072,46.1592,10
1073,46.2023,7
1074,46.2453,10
1075,46.2884,7
1076,46.3315,6
1077,46.3745,11
1078,46.4176,6
1079,46.4606,8
1080,46.5037,11
1081,46.5467,7
1082,46.5898,5
1083,46.6328,5
1084,46.6759,6
1085,46.719,9
1086,46.762,5
1087,46.8051,10
1088,46.8481,9
1089,46.8912,8
1090,46.9342,8
1091,46.9773,4
1092,47.0203,11
1093,47.0634,8
1094,47.1065,7
1095,47.1495,12
1096,47.1926,10
1097,47.2356,8
1098,47.2787,8
1099,47.3217,5
1100,47.3648,7
1101,47.4079,7
1102,47.4509,8
1103,47.494,6
1104,47.537,5
1105,47.5801,11
1106,47.6231,8
1107,47.6662,8
1108,47.7092,10
1109,47.7523,5
1110,47.7954,8
1111,47.8384,8
1112,47.8815,6
1113,47.9245,11
1114,47.9676,11
1115,48.0106,9
1116,48.0537,3
1117,48.0967,7
1118,48.1398,7
1119,48.1829,2
1120,48.2259,8
1121,48.269,5
1122,48.312,7
1123,48.3551,7
1124,48.3981,12
1125,48.4412,9
1126,48.4843,6
1127,48.5273,12
1128,48.5704,5
1129,48.6134,7
1130,48.6565,11
1131,48.6995,7
1132,48.7426,9
1133,48.7856,5
1134,48.8287,15
1135,48.8718,13
1136,48.9148,7
1137,48.9579,14
1138,49.0009,19
1139,49.044,11
1140,49.087,20
1141,49.1301,18
1142,49.1731,20
1143,49.2162,22
1144,49.2593,15
1145,49.3023,25
1146,49.3454,25
1147,49.3884,12
1148,49.4315,28
1149,49.4745,28
1150,49.5176,20
1151,49.5607,25
1152,49.6037,26
1153,49.6468,27
1154,49.6898,29
1155,49.7329,26
1156,49.7759,29
1157,49.819,26
1158,49.862,21
1159,49.9051,21
1160,49.9482,25
1161,49.9912,17
1162,50.0343,15
1163,50.0773,10
1164,50.1204,12
1165,50.1634,13
1166,50.2065,9
1167,50.2495,16
1168,50.2926,4
1169,50.3357,1
1170,50.3787,7
1171,50.4218,11
1172,50.4648,6
1173,50.5079,9
1174,50.5509,12
1175,50.594,8
1176,50.6371,7
1177,50.6801,11
1178,50.7232,11
1179,50.7662,7
1180,50.8093,8
1181,50.8523,13
1182,50.8954,12
1183,50.9384,8
1184,50.9815,9
1185,51.0246,5
1186,51.0676,8
1187,51.1107,10
1188,51.1537,5
1189,51.1968,9
1190,51.2398,4
1191,51.2829,13
1192,51.3259,11
1193,51.369,4
1194,51.4121,6
1195,51.4551,6
1196,51.4982,8
1197,51.5412,6
1198,51.5843,6
1199,51.6273,4
1200,51.6704,10
1201,51.7135,5
1202,51.7565,10
1203,51.7996,6
1204,51.8426,8
1205,51.8857,7
1206,51.9287,10
1207,51.9718,7
1208,52.0148,10
1209,52.0579,4
1210,52.101,8
1211,52.144,9
1212,52.1871,10
1213,52.2301,8
1214,52.2732,10
1215,52.3162,6
1216,52.3593,3
1217,52.4023,6
1218,52.4454,1
1219,52.4885,6
1220,52.5315,9
1221,52.5746,8
1222,52.6176,11
1223,52.6607,11
1224,52.7037,11
1225,52.7468,14
1226,52.7899,16
1227,52.8329,30
1228,52.876,37
1229,52.919,43
1230,52.9621,66
1231,53.0051,63
1232,53.0482,87
1233,53.0912,110
1234,53.1343,108
1235,53.1774,119
1236,53.2204,154
1237,53.2635,143
1238,53.3065,157
1239,53.3496,158
1240,53.3926,138
1241,53.4357,157
1242,53.4787,154
1243,53.5218,148
1244,53.5649,161
1245,53.6079,110
1246,53.651,111
1247,53.694,100
1248,53.7371,84
1249,53.7801,74
1250,53.8232,60
1251,53.8663,58
1252,53.9093,37
1253,53.9524,29
1254,53.9954,21
1255,54.0385,18
1256,54.0815,21
1257,54.1246,13
1258,54.1676,14
1259,54.2107,13
1260,54.2538,16
1261,54.2968,6
1262,54.3399,12
1263,54.3829,11
1264,54.426,8
1265,54.469,12
1266,54.5121,12
1267,54.5551,7
1268,54.5982,10
1269,54.6413,10
1270,54.6843,4
1271,54.7274,8
1272,54.7704,10
1273,54.8135,10
1274,54.8565,6
1275,54.8996,9
1276,54.9427,11
1277,54.9857,8
1278,55.0288,11
1279,55.0718,17
1280,55.1149,9
1281,55.1579,5
1282,55.201,4
1283,55.244,3
1284,55.2871,9
1285,55.3302,10
1286,55.3732,8
1287,55.4163,10
1288,55.4593,23
1289,55.5024,11
1290,55.5454,18
1291,55.5885,15
1292,55.6315,19
1293,55.6746,18
1294,55.7177,38
1295,55.7607,47
1296,55.8038,40
1297,55.8468,49
1298,55.8899,62
1299,55.9329,65
1300,55.976,61
1301,56.0191,67
1302,56.0621,74
1303,56.1052,71
1304,56.1482,60
1305,56.1913,58
1306,56.2343,81
1307,56.2774,68
1308,56.3204,54
1309,56.3635,55
1310,56.4066,48
1311,56.4496,48
1312,56.4927,42
1313,56.5357,34
1314,56.5788,48
1315,56.6218,30
1316,56.6649,19
1317,56.7079,19
1318,56.751,22
1319,56.7941,16
1320,56.8371,19
1321,56.8802,20
1322,56.9232,19
1323,56.9663,13
1324,57.0093,7
1325,57.0524,12
1326,57.0955,13
1327,57.1385,2
1328,57.1816,5
1329,57.2246,11
1330,57.2677,9
1331,57.3107,5
1332,57.3538,12
1333,57.3968,14
1334,57.4399,10
1335,57.483,6
1336,57.526,6
1337,57.5691,7
1338,57.6121,8
1339,57.6552,15
1340,57.6982,7
1341,57.7413,15
1342,57.7843,11
1343,57.8274,7
1344,57.8705,16
1345,57.9135,10
1346,57.9566,11
1347,57.9996,14
1348,58.0427,16
1349,58.0857,16
1350,58.1288,11
1351,58.1719,8
1352,58.2149,14
1353,58.258,10
1354,58.301,15
1355,58.3441,12
1356,58.3871,12
1357,58.4302,14
1358,58.4732,12
1359,58.5163,10
1360,58.5594,15
1361,58.6024,18
1362,58.6455,13
1363,58.6885,12
1364,58.7316,15
1365,58.7746,23
1366,58.8177,17
1367,58.8607,12
1368,58.9038,14
1369,58.9469,15
1370,58.9899,23
1371,59.033,16
1372,59.076,16
1373,59.1191,8
1374,59.1621,11
1375,59.2052,16
1376,59.2483,16
1377,59.2913,13
1378,59.3344,12
1379,59.3774,14
1380,59.4205,14
1381,59.4635,19
1382,59.5066,12
1383,59.5496,12
1384,59.5927,11
1385,59.6358,7
1386,59.6788,14
1387,59.7219,7
1388,59.7649,15
1389,59.808,13
1390,59.851,12
1391,59.8941,12
1392,59.9371,17
1393,59.9802,10
1394,60.0233,12
1395,60.0663,10
1396,60.1094,19
1397,60.1524,14
1398,60.1955,10
1399,60.2385,14
1400,60.2816,8
1401,60.3247,9
1402,60.3677,11
1403,60.4108,12
1404,60.4538,25
1405,60.4969,14
1406,60.5399,23
1407,60.583,13
1408,60.626,23
1409,60.6691,36
1410,60.7122,31
1411,60.7552,28
1412,60.7983,23
1413,60.8413,42
1414,60.8844,41
1415,60.9274,38
1416,60.9705,40
1417,61.0135,42
1418,61.0566,51
1419,61.0997,44
1420,61.1427,51
1421,61.1858,52
1422,61.2288,49
1423,61.2719,56
1424,61.3149,54
1425,61.358,53
1426,61.4011,59
1427,61.4441,50
1428,61.4872,37
1429,61.5302,58
1430,61.5733,53
1431,61.6163,61
1432,61.6594,37
1433,61.7024,37
1434,61.7455,28
1435,61.7886,29
1436,61.8316,34
1437,61.8747,29
1438,61.9177,29
1439,61.9608,17
1440,62.0038,21
1441,62.0469,23
1442,62.0899,25
1443,62.133,14
1444,62.1761,12
1445,62.2191,13
1446,62.2622,15
1447,62.3052,17
1448,62.3483,9
1449,62.3913,14
1450,62.4344,12
1451,62.4775,10
1452,62.5205,10
1453,62.5636,11
1454,62.6066,11
1455,62.6497,12
1456,62.6927,10
1457,62.7358,11
1458,62.7788,8
1459,62.8219,14
1460,62.865,14
1461,62.908,16
1462,62.9511,18
1463,62.9941,19
1464,63.0372,19
1465,63.0802,27
1466,63.1233,37
1467,63.1663,28
1468,63.2094,42
1469,63.2525,46
1470,63.2955,50
1471,63.3386,63
1472,63.3816,56
1473,63.4247,74
1474,63.4677,69
1475,63.5108,79
1476,63.5539,85
1477,63.5969,75
1478,63.64,117
1479,63.683,103
1480,63.7261,103
1481,63.7691,134
1482,63.8122,130
1483,63.8552,135
1484,63.8983,130
1485,63.9414,121
1486,63.9844,142
1487,64.0275,96
1488,64.0705,115
1489,64.1136,125
1490,64.1566,123
1491,64.1997,94
1492,64.2427,73
1493,64.2858,99
1494,64.3289,89
1495,64.3719,66
1496,64.415,61
1497,64.458,49
1498,64.5011,39
1499,64.5441,30
1500,64.5872,27
1501,64.6303,32
1502,64.6733,37
1503,64.7164,26
1504,64.7594,23
1505,64.8025,32
1506,64.8455,39
1507,64.8886,35
1508,64.9316,27
1509,64.9747,36
1510,65.0178,32
1511,65.0608,46
1512,65.1039,54
