ch,energy,intensity
190,8.1838,16
191,8.2269,14
192,8.2699,19
193,8.313,14
194,8.3561,9
195,8.3991,16
196,8.4422,14
197,8.4852,22
198,8.5283,19
199,8.5713,20
200,8.6144,5
201,8.6575,13
202,8.7005,13
203,8.7436,20
204,8.7866,14
205,8.8297,16
206,8.8727,12
207,8.9158,16
208,8.9588,13
209,9.0019,10
210,9.045,15
211,9.088,17
212,9.1311,16
213,9.1741,26
214,9.2172,10
215,9.2602,9
216,9.3033,12
217,9.3463,11
218,9.3894,20
219,9.4325,18
220,9.4755,17
221,9.5186,21
222,9.5616,21
223,9.6047,15
224,9.6477,12
225,9.6908,16
226,9.7339,24
227,9.7769,13
228,9.82,17
229,9.863,15
230,9.9061,15
231,9.9491,19
232,9.9922,18
233,10.0352,10
234,10.0783,19
235,10.1214,10
236,10.1644,11
237,10.2075,11
238,10.2505,10
239,10.2936,14
240,10.3366,12
241,10.3797,14
242,10.4227,12
243,10.4658,12
244,10.5089,17
245,10.5519,15
246,10.595,14
247,10.638,17
248,10.6811,11
249,10.7241,10
250,10.7672,11
251,10.8103,14
252,10.8533,17
253,10.8964,15
254,10.9394,11
255,10.9825,19
256,11.0255,17
257,11.0686,14
258,11.1116,13
259,11.1547,16
260,11.1978,9
261,11.2408,9
262,11.2839,11
263,11.3269,17
264,11.37,21
265,11.413,8
266,11.4561,18
267,11.4991,17
268,11.5422,15
269,11.5853,11
270,11.6283,13
271,11.6714,17
272,11.7144,18
273,11.7575,10
274,11.8005,11
275,11.8436,12
276,11.8867,17
277,11.9297,16
278,11.9728,24
279,12.0158,16
280,12.0589,12
281,12.1019,21
282,12.145,22
283,12.188,17
284,12.2311,12
285,12.2742,15
286,12.3172,18
287,12.3603,13
288,12.4033,16
289,12.4464,15
290,12.4894,12
291,12.5325,17
292,12.5755,12
293,12.6186,19
294,12.6617,14
295,12.7047,13
296,12.7478,10
297,12.7908,13
298,12.8339,16
299,12.8769,14
300,12.92,18
301,12.9631,11
302,13.0061,15
303,13.0492,12
304,13.0922,16
305,13.1353,14
306,13.1783,9
307,13.2214,12
308,13.2644,12
309,13.3075,15
310,13.3506,18
311,13.3936,17
312,13.4367,16
313,13.4797,17
314,13.5228,12
315,13.5658,19
316,13.6089,9
317,13.6519,11
318,13.695,18
319,13.7381,10
320,13.7811,12
321,13.8242,18
322,13.8672,14
323,13.9103,11
324,13.9533,14
325,13.9964,14
326,14.0395,15
327,14.0825,10
328,14.1256,16
329,14.1686,15
330,14.2117,15
331,14.2547,14
332,14.2978,14
333,14.3408,20
334,14.3839,10
335,14.427,16
336,14.47,13
337,14.5131,9
338,14.5561,15
339,14.5992,12
340,14.6422,17
341,14.6853,13
342,14.7283,18
343,14.7714,10
344,14.8145,10
345,14.8575,11
346,14.9006,21
347,14.9436,7
348,14.9867,12
349,15.0297,20
350,15.0728,8
351,15.1159,15
352,15.1589,11
353,15.202,24
354,15.245,14
355,15.2881,11
356,15.3311,15
357,15.3742,12
358,15.4172,21
359,15.4603,19
360,15.5034,15
361,15.5464,14
362,15.5895,14
363,15.6325,14
364,15.6756,10
365,15.7186,12
366,15.7617,18
367,15.8047,20
368,15.8478,12
369,15.8909,12
370,15.9339,10
371,15.977,13
372,16.02,22
373,16.0631,8
374,16.1061,10
375,16.1492,10
376,16.1923,17
377,16.2353,15
378,16.2784,7
379,16.3214,11
380,16.3645,17
381,16.4075,14
382,16.4506,12
383,16.4936,15
384,16.5367,22
385,16.5798,14
386,16.6228,22
387,16.6659,16
388,16.7089,11
389,16.752,11
390,16.795,16
391,16.8381,23
392,16.8811,20
393,16.9242,16
394,16.9673,10
395,17.0103,15
396,17.0534,13
397,17.0964,19
398,17.1395,11
399,17.1825,8
400,17.2256,11
401,17.2687,11
402,17.3117,11
403,17.3548,16
404,17.3978,18
405,17.4409,18
406,17.4839,19
407,17.527,11
408,17.57,10
409,17.6131,18
410,17.6562,13
411,17.6992,11
412,17.7423,15
413,17.7853,18
414,17.8284,15
415,17.8714,15
416,17.9145,7
417,17.9575,19
418,18.0006,9
419,18.0437,20
420,18.0867,13
421,18.1298,7
422,18.1728,19
423,18.2159,19
424,18.2589,14
425,18.302,16
426,18.3451,7
427,18.3881,21
428,18.4312,17
429,18.4742,11
430,18.5173,10
431,18.5603,10
432,18.6034,11
433,18.6464,21
434,18.6895,16
435,18.7326,12
436,18.7756,14
437,18.8187,12
438,18.8617,14
439,18.9048,14
440,18.9478,17
441,18.9909,9
442,19.0339,20
443,19.077,15
444,19.1201,8
445,19.1631,12
446,19.2062,13
447,19.2492,16
448,19.2923,22
449,19.3353,16
450,19.3784,14
451,19.4215,17
452,19.4645,11
453,19.5076,14
454,19.5506,11
455,19.5937,12
456,19.6367,18
457,19.6798,20
458,19.7228,16
459,19.7659,14
460,19.809,17
461,19.852,17
462,19.8951,14
463,19.9381,10
464,19.9812,11
465,20.0242,17
466,20.0673,13
467,20.1103,9
468,20.1534,19
469,20.1965,15
470,20.2395,12
471,20.2826,17
472,20.3256,9
473,20.3687,13
474,20.4117,19
475,20.4548,10
476,20.4979,13
477,20.5409,16
478,20.584,14
479,20.627,14
480,20.6701,12
481,20.7131,9
482,20.7562,6
483,20.7992,12
484,20.8423,12
485,20.8854,15
486,20.9284,13
487,20.9715,18
488,21.0145,11
489,21.0576,12
490,21.1006,15
491,21.1437,12
492,21.1867,7
493,21.2298,15
494,21.2729,17
495,21.3159,8
496,21.359,8
497,21.402,16
498,21.4451,8
499,21.4881,14
500,21.5312,14
501,21.5743,17
502,21.6173,15
503,21.6604,9
504,21.7034,11
505,21.7465,7
506,21.7895,14
507,21.8326,16
508,21.8756,16
509,21.9187,17
510,21.9618,9
511,22.0048,12
512,22.0479,18
513,22.0909,16
514,22.134,13
515,22.177,13
516,22.2201,12
517,22.2631,14
518,22.3062,19
519,22.3493,18
520,22.3923,15
521,22.4354,11
522,22.4784,19
523,22.5215,14
524,22.5645,10
525,22.6076,11
526,22.6507,14
527,22.6937,12
528,22.7368,10
529,22.7798,12
530,22.8229,14
531,22.8659,13
532,22.909,12
533,22.952,20
534,22.9951,21
535,23.0382,22
536,23.0812,16
537,23.1243,26
538,23.1673,20
539,23.2104,17
540,23.2534,24
541,23.2965,20
542,23.3395,24
543,23.3826,28
544,23.4257,24
545,23.4687,31
546,23.5118,29
547,23.5548,33
548,23.5979,45
549,23.6409,30
550,23.684,28
551,23.7271,29
552,23.7701,28
553,23.8132,28
554,23.8562,12
555,23.8993,20
556,23.9423,12
557,23.9854,17
558,24.0284,9
559,24.0715,8
560,24.1146,17
561,24.1576,12
562,24.2007,11
563,24.2437,14
564,24.2868,6
565,24.3298,10
566,24.3729,10
567,24.4159,10
568,24.459,9
569,24.5021,12
570,24.5451,6
571,24.5882,8
572,24.6312,9
573,24.6743,13
574,24.7173,13
575,24.7604,12
576,24.8035,11
577,24.8465,12
578,24.8896,13
579,24.9326,11
580,24.9757,9
581,25.0187,8
582,25.0618,17
583,25.1048,16
584,25.1479,8
585,25.191,16
586,25.234,12
587,25.2771,6
588,25.3201,8
589,25.3632,4
590,25.4062,7
591,25.4493,5
592,25.4923,12
593,25.5354,13
594,25.5785,16
595,25.6215,5
596,25.6646,10
597,25.7076,11
598,25.7507,10
599,25.7937,7
600,25.8368,13
601,25.8799,9
602,25.9229,12
603,25.966,19
604,26.009,8
605,26.0521,11
606,26.0951,11
607,26.1382,15
608,26.1812,16
609,26.2243,7
610,26.2674,15
611,26.3104,11
612,26.3535,13
613,26.3965,12
614,26.4396,18
615,26.4826,11
616,26.5257,17
617,26.5687,8
618,26.6118,8
619,26.6549,13
620,26.6979,17
621,26.741,11
622,26.784,12
623,26.8271,18
624,26.8701,19
625,26.9132,14
626,26.9563,12
627,26.9993,12
628,27.0424,12
629,27.0854,8
630,27.1285,18
631,27.1715,19
632,27.2146,19
633,27.2576,16
634,27.3007,12
635,27.3438,20
636,27.3868,12
637,27.4299,19
638,27.4729,19
639,27.516,25
640,27.559,25
641,27.6021,27
642,27.6451,30
643,27.6882,28
644,27.7313,37
645,27.7743,36
646,27.8174,42
647,27.8604,32
648,27.9035,39
649,27.9465,44
650,27.9896,35
651,28.0327,41
652,28.0757,38
653,28.1188,31
654,28.1618,25
655,28.2049,20
656,28.2479,23
657,28.291,39
658,28.334,19
659,28.3771,32
660,28.4202,24
661,28.4632,24
662,28.5063,24
663,28.5493,25
664,28.5924,35
665,28.6354,25
666,28.6785,30
667,28.7215,26
668,28.7646,53
669,28.8077,31
670,28.8507,40
671,28.8938,35
672,28.9368,43
673,28.9799,22
674,29.0229,36
675,29.066,34
676,29.1091,24
677,29.1521,26
678,29.1952,32
679,29.2382,26
680,29.2813,25
681,29.3243,16
682,29.3674,24
683,29.4104,24
684,29.4535,25
685,29.4966,23
686,29.5396,26
687,29.5827,23
688,29.6257,32
689,29.6688,17
690,29.7118,9
691,29.7549,13
692,29.7979,23
693,29.841,17
694,29.8841,22
695,29.9271,13
696,29.9702,18
697,30.0132,10
698,30.0563,13
699,30.0993,20
700,30.1424,16
701,30.1855,24
702,30.2285,14
703,30.2716,24
704,30.3146,13
705,30.3577,13
706,30.4007,12
707,30.4438,17
708,30.4868,20
709,30.5299,13
710,30.573,12
711,30.616,25
712,30.6591,15
713,30.7021,11
714,30.7452,16
715,30.7882,12
716,30.8313,21
717,30.8743,22
718,30.9174,9
719,30.9605,20
720,31.0035,12
721,31.0466,23
722,31.0896,16
723,31.1327,19
724,31.1757,14
725,31.2188,22
726,31.2619,25
727,31.3049,17
728,31.348,20
729,31.391,13
730,31.4341,14
731,31.4771,21
732,31.5202,18
733,31.5632,19
734,31.6063,21
735,31.6494,21
736,31.6924,11
737,31.7355,20
738,31.7785,12
739,31.8216,20
740,31.8646,14
741,31.9077,22
742,31.9507,19
743,31.9938,16
744,32.0369,21
745,32.0799,20
746,32.123,26
747,32.166,18
748,32.2091,24
749,32.2521,28
750,32.2952,22
751,32.3383,28
752,32.3813,26
753,32.4244,26
754,32.4674,21
755,32.5105,25
756,32.5535,23
757,32.5966,45
758,32.6396,44
759,32.6827,70
760,32.7258,119
761,32.7688,155
762,32.8119,203
763,32.8549,288
764,32.898,326
765,32.941,489
766,32.9841,523
767,33.0271,549
768,33.0702,570
769,33.1133,567
770,33.1563,611
771,33.1994,604
772,33.2424,639
773,33.2855,735
774,33.3285,905
775,33.3716,954
776,33.4147,989
777,33.4577,1016
778,33.5008,934
779,33.5438,780
780,33.5869,672
781,33.6299,531
782,33.673,362
783,33.716,264
784,33.7591,204
785,33.8022,138
786,33.8452,69
787,33.8883,62
788,33.9313,52
789,33.9744,46
790,34.0174,46
791,34.0605,47
792,34.1035,43
793,34.1466,35
794,34.1897,31
795,34.2327,37
796,34.2758,36
797,34.3188,40
798,34.3619,37
799,34.4049,28
800,34.448,34
801,34.4911,37
802,34.5341,48
803,34.5772,40
804,34.6202,44
805,34.6633,53
806,34.7063,47
807,34.7494,45
808,34.7924,48
809,34.8355,58
810,34.8786,49
811,34.9216,33
812,34.9647,49
813,35.0077,55
814,35.0508,43
815,35.0938,44
816,35.1369,56
817,35.1799,50
818,35.223,44
819,35.2661,51
820,35.3091,55
821,35.3522,49
822,35.3952,49
823,35.4383,64
824,35.4813,48
825,35.5244,57
826,35.5675,57
827,35.6105,63
828,35.6536,60
829,35.6966,59
830,35.7397,80
831,35.7827,57
832,35.8258,75
833,35.8688,71
834,35.9119,69
835,35.955,73
836,35.998,62
837,36.0411,68
838,36.0841,85
839,36.1272,69
840,36.1702,87
841,36.2133,65
842,36.2563,73
843,36.2994,82
844,36.3425,97
845,36.3855,72
846,36.4286,82
847,36.4716,89
848,36.5147,94
849,36.5577,97
850,36.6008,86
851,36.6439,93
852,36.6869,100
853,36.73,119
854,36.773,89
855,36.8161,109
856,36.8591,114
857,36.9022,126
858,36.9452,99
859,36.9883,133
860,37.0314,123
861,37.0744,118
862,37.1175,147
863,37.1605,149
864,37.2036,140
865,37.2466,162
866,37.2897,170
867,37.3327,182
868,37.3758,193
869,37.4189,214
870,37.4619,293
871,37.505,331
872,37.548,409
873,37.5911,429
874,37.6341,518
875,37.6772,558
876,37.7203,643
877,37.7633,609
878,37.8064,607
879,37.8494,601
880,37.8925,569
881,37.9355,488
882,37.9786,397
883,38.0216,351
884,38.0647,269
885,38.1078,252
886,38.1508,189
887,38.1939,182
888,38.2369,161
889,38.28,168
890,38.323,186
891,38.3661,173
892,38.4091,201
893,38.4522,219
894,38.4953,235
895,38.5383,241
896,38.5814,267
897,38.6244,300
898,38.6675,280
899,38.7105,297
900,38.7536,275
901,38.7967,279
902,38.8397,243
903,38.8828,211
904,38.9258,188
905,38.9689,133
906,39.0119,144
907,39.055,101
908,39.098,87
909,39.1411,64
910,39.1842,55
911,39.2272,42
912,39.2703,37
913,39.3133,27
914,39.3564,39
915,39.3994,29
916,39.4425,27
917,39.4855,28
918,39.5286,19
919,39.5717,16
920,39.6147,24
921,39.6578,23
922,39.7008,14
923,39.7439,16
924,39.7869,17
925,39.83,13
926,39.8731,24
927,39.9161,14
928,39.9592,11
929,40.0022,12
930,40.0453,14
931,40.0883,16
932,40.1314,20
933,40.1744,24
934,40.2175,9
935,40.2606,14
936,40.3036,12
937,40.3467,15
938,40.3897,17
939,40.4328,21
940,40.4758,19
941,40.5189,12
942,40.5619,14
943,40.605,18
944,40.6481,17
945,40.6911,12
946,40.7342,14
947,40.7772,14
948,40.8203,11
949,40.8633,15
950,40.9064,15
951,40.9495,19
952,40.9925,14
953,41.0356,13
954,41.0786,14
955,41.1217,13
956,41.1647,19
957,41.2078,12
958,41.2508,12
959,41.2939,9
960,41.337,13
961,41.38,20
962,41.4231,16
963,41.4661,8
964,41.5092,18
965,41.5522,11
966,41.5953,6
967,41.6383,13
968,41.6814,15
969,41.7245,23
970,41.7675,18
971,41.8106,11
972,41.8536,13
973,41.8967,10
974,41.9397,12
975,41.9828,19
976,42.0259,16
977,42.0689,21
978,42.112,11
979,42.155,15
980,42.1981,12
981,42.2411,11
982,42.2842,14
983,42.3272,20
984,42.3703,14
985,42.4134,11
986,42.4564,10
987,42.4995,8
988,42.5425,17
989,42.5856,13
990,42.6286,15
991,42.6717,10
992,42.7147,18
993,42.7578,15
994,42.8009,16
995,42.8439,11
996,42.887,11
997,42.93,15
998,42.9731,11
999,43.0161,16
1000,43.0592,7
1001,43.1023,11
1002,43.1453,17
1003,43.1884,12
1004,43.2314,10
1005,43.2745,13
1006,43.3175,13
1007,43.3606,12
1008,43.4036,16
1009,43.4467,16
1010,43.4898,16
1011,43.5328,13
1012,43.5759,15
1013,43.6189,14
1014,43.662,17
1015,43.705,19
1016,43.7481,19
1017,43.7911,27
1018,43.8342,28
1019,43.8773,27
1020,43.9203,43
1021,43.9634,37
1022,44.0064,29
1023,44.0495,43
1024,44.0925,49
1025,44.1356,59
1026,44.1787,86
1027,44.2217,88
1028,44.2648,120
1029,44.3078,164
1030,44.3509,180
1031,44.3939,242
1032,44.437,289
1033,44.48,344
1034,44.5231,336
1035,44.5662,346
1036,44.6092,329
1037,44.6523,322
1038,44.6953,307
1039,44.7384,244
1040,44.7814,199
1041,44.8245,160
1042,44.8675,130
1043,44.9106,109
1044,44.9537,80
1045,44.9967,56
1046,45.0398,39
1047,45.0828,30
1048,45.1259,25
1049,45.1689,26
1050,45.212,21
1051,45.2551,21
1052,45.2981,27
1053,45.3412,21
1054,45.3842,15
1055,45.4273,22
1056,45.4703,21
1057,45.5134,26
1058,45.5564,16
1059,45.5995,10
1060,45.6426,19
1061,45.6856,18
1062,45.7287,16
1063,45.7717,16
1064,45.8148,21
1065,45.8578,17
1066,45.9009,25
1067,45.9439,21
1068,45.987,16
1069,46.0301,18
1070,46.0731,17
1071,46.1162,18
1072,46.1592,16
1073,46.2023,17
1074,46.2453,21
1075,46.2884,29
1076,46.3315,17
1077,46.3745,22
1078,46.4176,18
1079,46.4606,25
1080,46.5037,17
1081,46.5467,23
1082,46.5898,17
1083,46.6328,26
1084,46.6759,19
1085,46.719,13
1086,46.762,19
1087,46.8051,16
1088,46.8481,24
1089,46.8912,21
1090,46.9342,23
1091,46.9773,19
1092,47.0203,15
1093,47.0634,22
1094,47.1065,29
1095,47.1495,21
1096,47.1926,21
1097,47.2356,20
1098,47.2787,27
1099,47.3217,24
1100,47.3648,20
1101,47.4079,21
1102,47.4509,29
1103,47.494,24
1104,47.537,25
1105,47.5801,21
1106,47.6231,23
1107,47.6662,24
1108,47.7092,22
1109,47.7523,23
1110,47.7954,29
1111,47.8384,23
1112,47.8815,19
1113,47.9245,26
1114,47.9676,17
1115,48.0106,25
1116,48.0537,30
1117,48.0967,23
1118,48.1398,23
1119,48.1829,25
1120,48.2259,19
1121,48.269,22
1122,48.312,17
1123,48.3551,19
1124,48.3981,34
1125,48.4412,24
1126,48.4843,34
1127,48.5273,20
1128,48.5704,28
1129,48.6134,22
1130,48.6565,25
1131,48.6995,24
1132,48.7426,25
1133,48.7856,12
1134,48.8287,25
1135,48.8718,34
1136,48.9148,27
1137,48.9579,25
1138,49.0009,22
1139,49.044,36
1140,49.087,24
1141,49.1301,21
1142,49.1731,25
1143,49.2162,37
1144,49.2593,26
1145,49.3023,27
1146,49.3454,31
1147,49.3884,25
1148,49.4315,21
1149,49.4745,33
1150,49.5176,32
1151,49.5607,35
1152,49.6037,26
1153,49.6468,26
1154,49.6898,26
1155,49.7329,29
1156,49.7759,32
1157,49.819,28
1158,49.862,19
1159,49.9051,23
1160,49.9482,36
1161,49.9912,26
1162,50.0343,32
1163,50.0773,30
1164,50.1204,25
1165,50.1634,31
1166,50.2065,35
1167,50.2495,26
1168,50.2926,30
1169,50.3357,29
1170,50.3787,27
1171,50.4218,27
1172,50.4648,39
1173,50.5079,34
1174,50.5509,37
1175,50.594,27
1176,50.6371,24
1177,50.6801,35
1178,50.7232,32
1179,50.7662,34
1180,50.8093,27
1181,50.8523,29
1182,50.8954,28
1183,50.9384,26
1184,50.9815,30
1185,51.0246,37
1186,51.0676,29
1187,51.1107,31
1188,51.1537,32
1189,51.1968,26
1190,51.2398,32
1191,51.2829,18
1192,51.3259,39
1193,51.369,24
1194,51.4121,26
1195,51.4551,31
1196,51.4982,34
1197,51.5412,34
1198,51.5843,30
1199,51.6273,32
1200,51.6704,28
1201,51.7135,23
1202,51.7565,30
1203,51.7996,27
1204,51.8426,43
1205,51.8857,35
1206,51.9287,22
1207,51.9718,31
1208,52.0148,22
1209,52.0579,44
1210,52.101,29
1211,52.144,26
1212,52.1871,32
1213,52.2301,36
1214,52.2732,31
1215,52.3162,33
1216,52.3593,48
1217,52.4023,31
1218,52.4454,36
1219,52.4885,32
1220,52.5315,40
1221,52.5746,37
1222,52.6176,39
1223,52.6607,38
1224,52.7037,44
1225,52.7468,39
1226,52.7899,34
1227,52.8329,46
1228,52.876,44
1229,52.919,42
1230,52.9621,44
1231,53.0051,44
1232,53.0482,47
1233,53.0912,47
1234,53.1343,64
1235,53.1774,52
1236,53.2204,36
1237,53.2635,75
1238,53.3065,68
1239,53.3496,57
1240,53.3926,52
1241,53.4357,59
1242,53.4787,44
1243,53.5218,51
1244,53.5649,49
1245,53.6079,53
1246,53.651,41
1247,53.694,61
1248,53.7371,42
1249,53.7801,42
1250,53.8232,46
1251,53.8663,46
1252,53.9093,42
1253,53.9524,43
1254,53.9954,35
1255,54.0385,54
1256,54.0815,44
1257,54.1246,35
1258,54.1676,44
1259,54.2107,32
1260,54.2538,46
1261,54.2968,33
1262,54.3399,42
1263,54.3829,42
1264,54.426,47
1265,54.469,39
1266,54.5121,53
1267,54.5551,48
1268,54.5982,48
1269,54.6413,40
1270,54.6843,29
1271,54.7274,39
1272,54.7704,47
1273,54.8135,35
1274,54.8565,43
1275,54.8996,38
1276,54.9427,47
1277,54.9857,41
1278,55.0288,39
1279,55.0718,39
1280,55.1149,53
1281,55.1579,34
1282,55.201,31
1283,55.244,54
1284,55.2871,43
1285,55.3302,39
1286,55.3732,33
1287,55.4163,41
1288,55.4593,50
1289,55.5024,52
1290,55.5454,52
1291,55.5885,44
1292,55.6315,53
1293,55.6746,53
1294,55.7177,54
1295,55.7607,48
1296,55.8038,52
1297,55.8468,52
1298,55.8899,50
1299,55.9329,48
1300,55.976,45
1301,56.0191,55
1302,56.0621,43
1303,56.1052,55
1304,56.1482,50
1305,56.1913,54
1306,56.2343,47
1307,56.2774,46
1308,56.3204,46
1309,56.3635,41
1310,56.4066,50
1311,56.4496,44
1312,56.4927,47
1313,56.5357,56
1314,56.5788,47
1315,56.6218,52
1316,56.6649,42
1317,56.7079,44
1318,56.751,59
1319,56.7941,52
1320,56.8371,45
1321,56.8802,37
1322,56.9232,45
1323,56.9663,34
1324,57.0093,45
1325,57.0524,40
1326,57.0955,55
1327,57.1385,42
1328,57.1816,52
1329,57.2246,55
1330,57.2677,48
1331,57.3107,45
1332,57.3538,62
1333,57.3968,47
1334,57.4399,45
1335,57.483,62
1336,57.526,48
1337,57.5691,60
1338,57.6121,42
1339,57.6552,67
1340,57.6982,49
1341,57.7413,56
1342,57.7843,61
1343,57.8274,47
1344,57.8705,54
1345,57.9135,63
1346,57.9566,62
1347,57.9996,50
1348,58.0427,47
1349,58.0857,51
1350,58.1288,45
1351,58.1719,52
1352,58.2149,49
1353,58.258,64
1354,58.301,61
1355,58.3441,55
1356,58.3871,43
1357,58.4302,47
1358,58.4732,52
1359,58.5163,45
1360,58.5594,62
1361,58.6024,52
1362,58.6455,46
1363,58.6885,51
1364,58.7316,55
1365,58.7746,54
1366,58.8177,49
1367,58.8607,49
1368,58.9038,42
1369,58.9469,61
1370,58.9899,63
1371,59.033,60
1372,59.076,46
1373,59.1191,62
1374,59.1621,63
1375,59.2052,60
1376,59.2483,64
1377,59.2913,61
1378,59.3344,81
1379,59.3774,73
1380,59.4205,64
1381,59.4635,78
1382,59.5066,65
1383,59.5496,75
1384,59.5927,42
1385,59.6358,77
1386,59.6788,58
1387,59.7219,57
1388,59.7649,65
1389,59.808,57
1390,59.851,67
1391,59.8941,60
1392,59.9371,68
1393,59.9802,80
1394,60.0233,72
1395,60.0663,67
1396,60.1094,66
1397,60.1524,81
1398,60.1955,75
1399,60.2385,62
1400,60.2816,68
1401,60.3247,77
1402,60.3677,80
1403,60.4108,73
1404,60.4538,90
1405,60.4969,57
1406,60.5399,87
1407,60.583,84
1408,60.626,80
1409,60.6691,88
1410,60.7122,81
1411,60.7552,94
1412,60.7983,75
1413,60.8413,75
1414,60.8844,80
1415,60.9274,74
1416,60.9705,80
1417,61.0135,82
1418,61.0566,84
1419,61.0997,72
1420,61.1427,88
1421,61.1858,81
1422,61.2288,88
1423,61.2719,84
1424,61.3149,81
1425,61.358,86
1426,61.4011,111
1427,61.4441,90
1428,61.4872,98
1429,61.5302,117
1430,61.5733,101
1431,61.6163,114
1432,61.6594,119
1433,61.7024,134
1434,61.7455,142
1435,61.7886,124
1436,61.8316,127
1437,61.8747,145
1438,61.9177,108
1439,61.9608,94
1440,62.0038,112
1441,62.0469,102
1442,62.0899,94
1443,62.133,83
1444,62.1761,84
1445,62.2191,83
1446,62.2622,88
1447,62.3052,85
1448,62.3483,85
1449,62.3913,92
1450,62.4344,90
1451,62.4775,96
1452,62.5205,94
1453,62.5636,106
1454,62.6066,122
1455,62.6497,96
1456,62.6927,97
1457,62.7358,116
1458,62.7788,117
1459,62.8219,116
1460,62.865,123
1461,62.908,121
1462,62.9511,129
1463,62.9941,157
1464,63.0372,140
1465,63.0802,156
1466,63.1233,159
1467,63.1663,142
1468,63.2094,141
1469,63.2525,146
1470,63.2955,130
1471,63.3386,140
1472,63.3816,120
1473,63.4247,132
1474,63.4677,144
1475,63.5108,120
1476,63.5539,87
1477,63.5969,107
1478,63.64,94
1479,63.683,112
1480,63.7261,94
1481,63.7691,84
1482,63.8122,87
1483,63.8552,110
1484,63.8983,98
1485,63.9414,90
1486,63.9844,116
1487,64.0275,100
1488,64.0705,100
1489,64.1136,113
1490,64.1566,104
1491,64.1997,97
1492,64.2427,118
1493,64.2858,91
1494,64.3289,84
1495,64.3719,108
1496,64.415,93
1497,64.458,82
1498,64.5011,100
1499,64.5441,86
1500,64.5872,109
1501,64.6303,91
1502,64.6733,87
1503,64.7164,107
1504,64.7594,103
1505,64.8025,88
1506,64.8455,103
1507,64.8886,104
1508,64.9316,115
1509,64.9747,118
1510,65.0178,106
1511,65.0608,116
1512,65.1039,106
