ch,energy,intensity
190,8.1838,9
191,8.2269,10
192,8.2699,19
193,8.313,21
194,8.3561,15
195,8.3991,15
196,8.4422,16
197,8.4852,17
198,8.5283,13
199,8.5713,13
200,8.6144,15
201,8.6575,17
202,8.7005,13
203,8.7436,15
204,8.7866,10
205,8.8297,15
206,8.8727,14
207,8.9158,19
208,8.9588,16
209,9.0019,16
210,9.045,13
211,9.088,19
212,9.1311,23
213,9.1741,10
214,9.2172,22
215,9.2602,15
216,9.3033,15
217,9.3463,14
218,9.3894,17
219,9.4325,17
220,9.4755,14
221,9.5186,22
222,9.5616,15
223,9.6047,20
224,9.6477,14
225,9.6908,10
226,9.7339,15
227,9.7769,19
228,9.82,13
229,9.863,8
230,9.9061,24
231,9.9491,26
232,9.9922,16
233,10.0352,27
234,10.0783,11
235,10.1214,14
236,10.1644,13
237,10.2075,15
238,10.2505,15
239,10.2936,18
240,10.3366,19
241,10.3797,15
242,10.4227,12
243,10.4658,15
244,10.5089,17
245,10.5519,18
246,10.595,19
247,10.638,16
248,10.6811,15
249,10.7241,14
250,10.7672,19
251,10.8103,18
252,10.8533,19
253,10.8964,15
254,10.9394,9
255,10.9825,17
256,11.0255,13
257,11.0686,18
258,11.1116,21
259,11.1547,20
260,11.1978,20
261,11.2408,20
262,11.2839,23
263,11.3269,19
264,11.37,16
265,11.413,18
266,11.4561,18
267,11.4991,20
268,11.5422,18
269,11.5853,18
270,11.6283,22
271,11.6714,20
272,11.7144,16
273,11.7575,17
274,11.8005,15
275,11.8436,11
276,11.8867,16
277,11.9297,18
278,11.9728,21
279,12.0158,11
280,12.0589,21
281,12.1019,10
282,12.145,19
283,12.188,22
284,12.2311,12
285,12.2742,19
286,12.3172,14
287,12.3603,14
288,12.4033,19
289,12.4464,11
290,12.4894,18
291,12.5325,9
292,12.5755,17
293,12.6186,17
294,12.6617,16
295,12.7047,18
296,12.7478,18
297,12.7908,13
298,12.8339,19
299,12.8769,16
300,12.92,14
301,12.9631,17
302,13.0061,18
303,13.0492,18
304,13.0922,17
305,13.1353,18
306,13.1783,16
307,13.2214,17
308,13.2644,22
309,13.3075,33
310,13.3506,14
311,13.3936,17
312,13.4367,19
313,13.4797,23
314,13.5228,16
315,13.5658,12
316,13.6089,15
317,13.6519,8
318,13.695,19
319,13.7381,15
320,13.7811,17
321,13.8242,19
322,13.8672,18
323,13.9103,11
324,13.9533,22
325,13.9964,22
326,14.0395,25
327,14.0825,14
328,14.1256,22
329,14.1686,21
330,14.2117,9
331,14.2547,14
332,14.2978,26
333,14.3408,15
334,14.3839,20
335,14.427,23
336,14.47,17
337,14.5131,13
338,14.5561,14
339,14.5992,15
340,14.6422,15
341,14.6853,17
342,14.7283,18
343,14.7714,23
344,14.8145,9
345,14.8575,16
346,14.9006,14
347,14.9436,11
348,14.9867,15
349,15.0297,22
350,15.0728,20
351,15.1159,22
352,15.1589,20
353,15.202,19
354,15.245,18
355,15.2881,16
356,15.3311,19
357,15.3742,16
358,15.4172,13
359,15.4603,22
360,15.5034,21
361,15.5464,15
362,15.5895,15
363,15.6325,17
364,15.6756,22
365,15.7186,16
366,15.7617,24
367,15.8047,16
368,15.8478,12
369,15.8909,29
370,15.9339,14
371,15.977,13
372,16.02,14
373,16.0631,22
374,16.1061,8
375,16.1492,14
376,16.1923,10
377,16.2353,11
378,16.2784,13
379,16.3214,12
380,16.3645,15
381,16.4075,16
382,16.4506,20
383,16.4936,12
384,16.5367,17
385,16.5798,23
386,16.6228,23
387,16.6659,18
388,16.7089,14
389,16.752,13
390,16.795,16
391,16.8381,12
392,16.8811,7
393,16.9242,17
394,16.9673,14
395,17.0103,15
396,17.0534,10
397,17.0964,22
398,17.1395,17
399,17.1825,11
400,17.2256,13
401,17.2687,17
402,17.3117,16
403,17.3548,13
404,17.3978,12
405,17.4409,15
406,17.4839,20
407,17.527,16
408,17.57,21
409,17.6131,13
410,17.6562,12
411,17.6992,15
412,17.7423,14
413,17.7853,13
414,17.8284,11
415,17.8714,13
416,17.9145,16
417,17.9575,18
418,18.0006,20
419,18.0437,15
420,18.0867,14
421,18.1298,11
422,18.1728,17
423,18.2159,11
424,18.2589,15
425,18.302,13
426,18.3451,9
427,18.3881,18
428,18.4312,11
429,18.4742,15
430,18.5173,19
431,18.5603,11
432,18.6034,20
433,18.6464,19
434,18.6895,13
435,18.7326,14
436,18.7756,12
437,18.8187,10
438,18.8617,21
439,18.9048,14
440,18.9478,19
441,18.9909,12
442,19.0339,11
443,19.077,17
444,19.1201,11
445,19.1631,12
446,19.2062,18
447,19.2492,14
448,19.2923,18
449,19.3353,18
450,19.3784,14
451,19.4215,13
452,19.4645,19
453,19.5076,18
454,19.5506,16
455,19.5937,17
456,19.6367,13
457,19.6798,10
458,19.7228,7
459,19.7659,6
460,19.809,21
461,19.852,19
462,19.8951,12
463,19.9381,11
464,19.9812,13
465,20.0242,9
466,20.0673,10
467,20.1103,15
468,20.1534,14
469,20.1965,19
470,20.2395,12
471,20.2826,15
472,20.3256,9
473,20.3687,14
474,20.4117,16
475,20.4548,14
476,20.4979,15
477,20.5409,13
478,20.584,14
479,20.627,13
480,20.6701,13
481,20.7131,11
482,20.7562,15
483,20.7992,23
484,20.8423,14
485,20.8854,12
486,20.9284,16
487,20.9715,19
488,21.0145,11
489,21.0576,14
490,21.1006,19
491,21.1437,13
492,21.1867,15
493,21.2298,13
494,21.2729,13
495,21.3159,15
496,21.359,15
497,21.402,16
498,21.4451,14
499,21.4881,16
500,21.5312,12
501,21.5743,10
502,21.6173,13
503,21.6604,14
504,21.7034,14
505,21.7465,11
506,21.7895,17
507,21.8326,12
508,21.8756,18
509,21.9187,17
510,21.9618,19
511,22.0048,20
512,22.0479,17
513,22.0909,18
514,22.134,17
515,22.177,11
516,22.2201,17
517,22.2631,20
518,22.3062,14
519,22.3493,18
520,22.3923,23
521,22.4354,23
522,22.4784,17
523,22.5215,18
524,22.5645,12
525,22.6076,31
526,22.6507,15
527,22.6937,15
528,22.7368,25
529,22.7798,19
530,22.8229,19
531,22.8659,20
532,22.909,27
533,22.952,35
534,22.9951,28
535,23.0382,39
536,23.0812,40
537,23.1243,41
538,23.1673,48
539,23.2104,41
540,23.2534,49
541,23.2965,50
542,23.3395,38
543,23.3826,45
544,23.4257,39
545,23.4687,72
546,23.5118,79
547,23.5548,93
548,23.5979,64
549,23.6409,66
550,23.684,61
551,23.7271,45
552,23.7701,21
553,23.8132,24
554,23.8562,24
555,23.8993,22
556,23.9423,22
557,23.9854,11
558,24.0284,6
559,24.0715,10
560,24.1146,14
561,24.1576,18
562,24.2007,10
563,24.2437,14
564,24.2868,17
565,24.3298,8
566,24.3729,12
567,24.4159,17
568,24.459,23
569,24.5021,18
570,24.5451,17
571,24.5882,10
572,24.6312,10
573,24.6743,15
574,24.7173,13
575,24.7604,17
576,24.8035,10
577,24.8465,19
578,24.8896,17
579,24.9326,21
580,24.9757,17
581,25.0187,16
582,25.0618,20
583,25.1048,14
584,25.1479,10
585,25.191,6
586,25.234,20
587,25.2771,15
588,25.3201,10
589,25.3632,14
590,25.4062,20
591,25.4493,14
592,25.4923,11
593,25.5354,9
594,25.5785,13
595,25.6215,10
596,25.6646,14
597,25.7076,10
598,25.7507,17
599,25.7937,10
600,25.8368,9
601,25.8799,14
602,25.9229,14
603,25.966,10
604,26.009,19
605,26.0521,24
606,26.0951,13
607,26.1382,15
608,26.1812,17
609,26.2243,10
610,26.2674,12
611,26.3104,10
612,26.3535,16
613,26.3965,20
614,26.4396,17
615,26.4826,17
616,26.5257,17
617,26.5687,18
618,26.6118,13
619,26.6549,21
620,26.6979,16
621,26.741,15
622,26.784,20
623,26.8271,23
624,26.8701,20
625,26.9132,17
626,26.9563,24
627,26.9993,12
628,27.0424,14
629,27.0854,16
630,27.1285,17
631,27.1715,17
632,27.2146,23
633,27.2576,25
634,27.3007,17
635,27.3438,18
636,27.3868,13
637,27.4299,26
638,27.4729,29
639,27.516,25
640,27.559,25
641,27.6021,26
642,27.6451,35
643,27.6882,18
644,27.7313,38
645,27.7743,27
646,27.8174,40
647,27.8604,43
648,27.9035,51
649,27.9465,49
650,27.9896,44
651,28.0327,44
652,28.0757,38
653,28.1188,33
654,28.1618,40
655,28.2049,41
656,28.2479,24
657,28.291,35
658,28.334,30
659,28.3771,28
660,28.4202,28
661,28.4632,25
662,28.5063,37
663,28.5493,23
664,28.5924,28
665,28.6354,27
666,28.6785,35
667,28.7215,40
668,28.7646,30
669,28.8077,46
670,28.8507,49
671,28.8938,30
672,28.9368,43
673,28.9799,41
674,29.0229,49
675,29.066,41
676,29.1091,44
677,29.1521,34
678,29.1952,36
679,29.2382,31
680,29.2813,40
681,29.3243,29
682,29.3674,38
683,29.4104,32
684,29.4535,45
685,29.4966,28
686,29.5396,27
687,29.5827,25
688,29.6257,26
689,29.6688,22
690,29.7118,32
691,29.7549,26
692,29.7979,20
693,29.841,19
694,29.8841,22
695,29.9271,32
696,29.9702,33
697,30.0132,32
698,30.0563,26
699,30.0993,28
700,30.1424,27
701,30.1855,22
702,30.2285,27
703,30.2716,23
704,30.3146,23
705,30.3577,33
706,30.4007,22
707,30.4438,22
708,30.4868,27
709,30.5299,25
710,30.573,26
711,30.616,29
712,30.6591,22
713,30.7021,27
714,30.7452,31
715,30.7882,28
716,30.8313,42
717,30.8743,21
718,30.9174,37
719,30.9605,29
720,31.0035,35
721,31.0466,29
722,31.0896,30
723,31.1327,35
724,31.1757,32
725,31.2188,19
726,31.2619,33
727,31.3049,45
728,31.348,35
729,31.391,27
730,31.4341,29
731,31.4771,33
732,31.5202,31
733,31.5632,34
734,31.6063,33
735,31.6494,31
736,31.6924,37
737,31.7355,38
738,31.7785,43
739,31.8216,38
740,31.8646,39
741,31.9077,33
742,31.9507,38
743,31.9938,44
744,32.0369,45
745,32.0799,45
746,32.123,45
747,32.166,37
748,32.2091,53
749,32.2521,35
750,32.2952,38
751,32.3383,53
752,32.3813,47
753,32.4244,53
754,32.4674,53
755,32.5105,68
756,32.5535,82
757,32.5966,84
758,32.6396,122
759,32.6827,174
760,32.7258,241
761,32.7688,352
762,32.8119,506
763,32.8549,690
764,32.898,939
765,32.941,997
766,32.9841,1243
767,33.0271,1371
768,33.0702,1394
769,33.1133,1455
770,33.1563,1427
771,33.1994,1565
772,33.2424,1735
773,33.2855,1893
774,33.3285,2109
775,33.3716,2280
776,33.4147,2467
777,33.4577,2443
778,33.5008,2248
779,33.5438,2036
780,33.5869,1661
781,33.6299,1353
782,33.673,1016
783,33.716,703
784,33.7591,469
785,33.8022,307
786,33.8452,227
787,33.8883,166
788,33.9313,117
789,33.9744,104
790,34.0174,96
791,34.0605,89
792,34.1035,78
793,34.1466,70
794,34.1897,81
795,34.2327,68
796,34.2758,106
797,34.3188,84
798,34.3619,67
799,34.4049,72
800,34.448,89
801,34.4911,93
802,34.5341,90
803,34.5772,82
804,34.6202,69
805,34.6633,82
806,34.7063,95
807,34.7494,99
808,34.7924,85
809,34.8355,88
810,34.8786,83
811,34.9216,97
812,34.9647,98
813,35.0077,92
814,35.0508,110
815,35.0938,109
816,35.1369,97
817,35.1799,112
818,35.223,122
819,35.2661,108
820,35.3091,121
821,35.3522,99
822,35.3952,104
823,35.4383,110
824,35.4813,120
825,35.5244,125
826,35.5675,121
827,35.6105,102
828,35.6536,131
829,35.6966,126
830,35.7397,117
831,35.7827,147
832,35.8258,126
833,35.8688,122
834,35.9119,141
835,35.955,159
836,35.998,148
837,36.0411,143
838,36.0841,152
839,36.1272,158
840,36.1702,160
841,36.2133,170
842,36.2563,154
843,36.2994,171
844,36.3425,155
845,36.3855,171
846,36.4286,184
847,36.4716,180
848,36.5147,174
849,36.5577,168
850,36.6008,171
851,36.6439,179
852,36.6869,195
853,36.73,198
854,36.773,204
855,36.8161,236
856,36.8591,215
857,36.9022,187
858,36.9452,218
859,36.9883,218
860,37.0314,225
861,37.0744,215
862,37.1175,212
863,37.1605,266
864,37.2036,259
865,37.2466,274
866,37.2897,318
867,37.3327,358
868,37.3758,355
869,37.4189,422
870,37.4619,514
871,37.505,598
872,37.548,725
873,37.5911,952
874,37.6341,1043
875,37.6772,1167
876,37.7203,1231
877,37.7633,1318
878,37.8064,1328
879,37.8494,1309
880,37.8925,1178
881,37.9355,976
882,37.9786,863
883,38.0216,702
884,38.0647,610
885,38.1078,542
886,38.1508,396
887,38.1939,392
888,38.2369,375
889,38.28,325
890,38.323,309
891,38.3661,348
892,38.4091,373
893,38.4522,408
894,38.4953,431
895,38.5383,482
896,38.5814,527
897,38.6244,535
898,38.6675,533
899,38.7105,600
900,38.7536,564
901,38.7967,529
902,38.8397,470
903,38.8828,432
904,38.9258,388
905,38.9689,292
906,39.0119,271
907,39.055,238
908,39.098,178
909,39.1411,137
910,39.1842,149
911,39.2272,142
912,39.2703,143
913,39.3133,122
914,39.3564,116
915,39.3994,84
916,39.4425,94
917,39.4855,94
918,39.5286,106
919,39.5717,85
920,39.6147,106
921,39.6578,100
922,39.7008,81
923,39.7439,104
924,39.7869,86
925,39.83,89
926,39.8731,86
927,39.9161,81
928,39.9592,106
929,40.0022,74
930,40.0453,86
931,40.0883,78
932,40.1314,82
933,40.1744,75
934,40.2175,65
935,40.2606,82
936,40.3036,80
937,40.3467,56
938,40.3897,59
939,40.4328,65
940,40.4758,65
941,40.5189,71
942,40.5619,61
943,40.605,60
944,40.6481,63
945,40.6911,60
946,40.7342,53
947,40.7772,69
948,40.8203,69
949,40.8633,83
950,40.9064,90
951,40.9495,50
952,40.9925,68
953,41.0356,58
954,41.0786,53
955,41.1217,60
956,41.1647,84
957,41.2078,73
958,41.2508,77
959,41.2939,90
960,41.337,86
961,41.38,85
962,41.4231,91
963,41.4661,99
964,41.5092,91
965,41.5522,100
966,41.5953,97
967,41.6383,127
968,41.6814,120
969,41.7245,122
970,41.7675,130
971,41.8106,160
972,41.8536,159
973,41.8967,150
974,41.9397,158
975,41.9828,136
976,42.0259,158
977,42.0689,145
978,42.112,128
979,42.155,122
980,42.1981,114
981,42.2411,110
982,42.2842,98
983,42.3272,82
984,42.3703,88
985,42.4134,93
986,42.4564,102
987,42.4995,80
988,42.5425,78
989,42.5856,85
990,42.6286,63
991,42.6717,78
992,42.7147,73
993,42.7578,97
994,42.8009,84
995,42.8439,66
996,42.887,87
997,42.93,73
998,42.9731,80
999,43.0161,71
1000,43.0592,76
1001,43.1023,78
1002,43.1453,74
1003,43.1884,70
1004,43.2314,93
1005,43.2745,64
1006,43.3175,86
1007,43.3606,81
1008,43.4036,87
1009,43.4467,87
1010,43.4898,99
1011,43.5328,81
1012,43.5759,72
1013,43.6189,101
1014,43.662,75
1015,43.705,114
1016,43.7481,133
1017,43.7911,132
1018,43.8342,122
1019,43.8773,136
1020,43.9203,127
1021,43.9634,146
1022,44.0064,120
1023,44.0495,135
1024,44.0925,158
1025,44.1356,142
1026,44.1787,142
1027,44.2217,113
1028,44.2648,123
1029,44.3078,123
1030,44.3509,110
1031,44.3939,99
1032,44.437,114
1033,44.48,129
1034,44.5231,115
1035,44.5662,120
1036,44.6092,132
1037,44.6523,148
1038,44.6953,173
1039,44.7384,175
1040,44.7814,184
1041,44.8245,198
1042,44.8675,247
1043,44.9106,233
1044,44.9537,205
1045,44.9967,239
1046,45.0398,233
1047,45.0828,190
1048,45.1259,168
1049,45.1689,167
1050,45.212,157
1051,45.2551,138
1052,45.2981,116
1053,45.3412,116
1054,45.3842,101
1055,45.4273,85
1056,45.4703,75
1057,45.5134,74
1058,45.5564,96
1059,45.5995,99
1060,45.6426,88
1061,45.6856,83
1062,45.7287,99
1063,45.7717,97
1064,45.8148,98
1065,45.8578,91
1066,45.9009,95
1067,45.9439,101
1068,45.987,104
1069,46.0301,110
1070,46.0731,106
1071,46.1162,94
1072,46.1592,82
1073,46.2023,100
1074,46.2453,90
1075,46.2884,92
1076,46.3315,87
1077,46.3745,106
1078,46.4176,87
1079,46.4606,107
1080,46.5037,107
1081,46.5467,98
1082,46.5898,83
1083,46.6328,99
1084,46.6759,93
1085,46.719,82
1086,46.762,99
1087,46.8051,94
1088,46.8481,92
1089,46.8912,94
1090,46.9342,77
1091,46.9773,99
1092,47.0203,96
1093,47.0634,92
1094,47.1065,102
1095,47.1495,93
1096,47.1926,92
1097,47.2356,86
1098,47.2787,83
1099,47.3217,97
1100,47.3648,89
1101,47.4079,101
1102,47.4509,95
1103,47.494,77
1104,47.537,85
1105,47.5801,93
1106,47.6231,97
1107,47.6662,96
1108,47.7092,104
1109,47.7523,96
1110,47.7954,84
1111,47.8384,95
1112,47.8815,96
1113,47.9245,101
1114,47.9676,92
1115,48.0106,113
1116,48.0537,96
1117,48.0967,96
1118,48.1398,102
1119,48.1829,88
1120,48.2259,102
1121,48.269,99
1122,48.312,98
1123,48.3551,100
1124,48.3981,103
1125,48.4412,95
1126,48.4843,103
1127,48.5273,93
1128,48.5704,126
1129,48.6134,92
1130,48.6565,91
1131,48.6995,95
1132,48.7426,102
1133,48.7856,96
1134,48.8287,94
1135,48.8718,93
1136,48.9148,91
1137,48.9579,112
1138,49.0009,93
1139,49.044,107
1140,49.087,110
1141,49.1301,98
1142,49.1731,82
1143,49.2162,99
1144,49.2593,107
1145,49.3023,92
1146,49.3454,95
1147,49.3884,104
1148,49.4315,101
1149,49.4745,98
1150,49.5176,97
1151,49.5607,96
1152,49.6037,92
1153,49.6468,109
1154,49.6898,90
1155,49.7329,107
1156,49.7759,107
1157,49.819,108
1158,49.862,106
1159,49.9051,106
1160,49.9482,99
1161,49.9912,97
1162,50.0343,110
1163,50.0773,89
1164,50.1204,99
1165,50.1634,85
1166,50.2065,99
1167,50.2495,94
1168,50.2926,114
1169,50.3357,84
1170,50.3787,105
1171,50.4218,109
1172,50.4648,92
1173,50.5079,105
1174,50.5509,119
1175,50.594,102
1176,50.6371,93
1177,50.6801,93
1178,50.7232,105
1179,50.7662,90
1180,50.8093,100
1181,50.8523,106
1182,50.8954,82
1183,50.9384,98
1184,50.9815,96
1185,51.0246,103
1186,51.0676,100
1187,51.1107,86
1188,51.1537,91
1189,51.1968,112
1190,51.2398,107
1191,51.2829,110
1192,51.3259,85
1193,51.369,106
1194,51.4121,99
1195,51.4551,99
1196,51.4982,106
1197,51.5412,104
1198,51.5843,109
1199,51.6273,119
1200,51.6704,86
1201,51.7135,96
1202,51.7565,102
1203,51.7996,102
1204,51.8426,90
1205,51.8857,103
1206,51.9287,105
1207,51.9718,109
1208,52.0148,95
1209,52.0579,116
1210,52.101,107
1211,52.144,104
1212,52.1871,110
1213,52.2301,107
1214,52.2732,93
1215,52.3162,122
1216,52.3593,97
1217,52.4023,101
1218,52.4454,99
1219,52.4885,105
1220,52.5315,98
1221,52.5746,113
1222,52.6176,97
1223,52.6607,103
1224,52.7037,97
1225,52.7468,98
1226,52.7899,125
1227,52.8329,119
1228,52.876,125
1229,52.919,150
1230,52.9621,129
1231,53.0051,145
1232,53.0482,148
1233,53.0912,155
1234,53.1343,165
1235,53.1774,188
1236,53.2204,162
1237,53.2635,159
1238,53.3065,185
1239,53.3496,191
1240,53.3926,189
1241,53.4357,192
1242,53.4787,201
1243,53.5218,189
1244,53.5649,168
1245,53.6079,173
1246,53.651,211
1247,53.694,174
1248,53.7371,184
1249,53.7801,158
1250,53.8232,152
1251,53.8663,154
1252,53.9093,143
1253,53.9524,120
1254,53.9954,133
1255,54.0385,132
1256,54.0815,119
1257,54.1246,141
1258,54.1676,120
1259,54.2107,130
1260,54.2538,114
1261,54.2968,142
1262,54.3399,105
1263,54.3829,125
1264,54.426,102
1265,54.469,105
1266,54.5121,95
1267,54.5551,113
1268,54.5982,100
1269,54.6413,107
1270,54.6843,109
1271,54.7274,116
1272,54.7704,106
1273,54.8135,101
1274,54.8565,107
1275,54.8996,98
1276,54.9427,113
1277,54.9857,122
1278,55.0288,127
1279,55.0718,117
1280,55.1149,106
1281,55.1579,108
1282,55.201,127
1283,55.244,114
1284,55.2871,93
1285,55.3302,112
1286,55.3732,130
1287,55.4163,113
1288,55.4593,113
1289,55.5024,112
1290,55.5454,113
1291,55.5885,124
1292,55.6315,119
1293,55.6746,138
1294,55.7177,126
1295,55.7607,135
1296,55.8038,124
1297,55.8468,137
1298,55.8899,123
1299,55.9329,135
1300,55.976,125
1301,56.0191,155
1302,56.0621,130
1303,56.1052,126
1304,56.1482,133
1305,56.1913,119
1306,56.2343,136
1307,56.2774,144
1308,56.3204,143
1309,56.3635,138
1310,56.4066,120
1311,56.4496,150
1312,56.4927,155
1313,56.5357,141
1314,56.5788,114
1315,56.6218,114
1316,56.6649,128
1317,56.7079,102
1318,56.751,115
1319,56.7941,129
1320,56.8371,105
1321,56.8802,106
1322,56.9232,111
1323,56.9663,120
1324,57.0093,127
1325,57.0524,121
1326,57.0955,122
1327,57.1385,119
1328,57.1816,120
1329,57.2246,103
1330,57.2677,95
1331,57.3107,116
1332,57.3538,119
1333,57.3968,113
1334,57.4399,115
1335,57.483,101
1336,57.526,93
1337,57.5691,135
1338,57.6121,118
1339,57.6552,107
1340,57.6982,114
1341,57.7413,122
1342,57.7843,114
1343,57.8274,106
1344,57.8705,101
1345,57.9135,127
1346,57.9566,125
1347,57.9996,128
1348,58.0427,123
1349,58.0857,137
1350,58.1288,113
1351,58.1719,108
1352,58.2149,101
1353,58.258,127
1354,58.301,102
1355,58.3441,114
1356,58.3871,123
1357,58.4302,110
1358,58.4732,120
1359,58.5163,108
1360,58.5594,97
1361,58.6024,114
1362,58.6455,125
1363,58.6885,104
1364,58.7316,117
1365,58.7746,128
1366,58.8177,107
1367,58.8607,112
1368,58.9038,120
1369,58.9469,120
1370,58.9899,103
1371,59.033,136
1372,59.076,112
1373,59.1191,126
1374,59.1621,132
1375,59.2052,120
1376,59.2483,100
1377,59.2913,110
1378,59.3344,125
1379,59.3774,128
1380,59.4205,132
1381,59.4635,124
1382,59.5066,134
1383,59.5496,132
1384,59.5927,128
1385,59.6358,133
1386,59.6788,103
1387,59.7219,118
1388,59.7649,158
1389,59.808,128
1390,59.851,130
1391,59.8941,120
1392,59.9371,135
1393,59.9802,139
1394,60.0233,158
1395,60.0663,127
1396,60.1094,135
1397,60.1524,141
1398,60.1955,138
1399,60.2385,155
1400,60.2816,137
1401,60.3247,138
1402,60.3677,155
1403,60.4108,120
1404,60.4538,151
1405,60.4969,156
1406,60.5399,168
1407,60.583,124
1408,60.626,132
1409,60.6691,161
1410,60.7122,126
1411,60.7552,148
1412,60.7983,149
1413,60.8413,147
1414,60.8844,165
1415,60.9274,143
1416,60.9705,163
1417,61.0135,163
1418,61.0566,155
1419,61.0997,143
1420,61.1427,164
1421,61.1858,169
1422,61.2288,148
1423,61.2719,167
1424,61.3149,166
1425,61.358,141
1426,61.4011,158
1427,61.4441,164
1428,61.4872,182
1429,61.5302,167
1430,61.5733,173
1431,61.6163,160
1432,61.6594,174
1433,61.7024,180
1434,61.7455,187
1435,61.7886,189
1436,61.8316,180
1437,61.8747,184
1438,61.9177,195
1439,61.9608,157
1440,62.0038,164
1441,62.0469,195
1442,62.0899,187
1443,62.133,194
1444,62.1761,192
1445,62.2191,195
1446,62.2622,204
1447,62.3052,160
1448,62.3483,162
1449,62.3913,155
1450,62.4344,174
1451,62.4775,167
1452,62.5205,159
1453,62.5636,166
1454,62.6066,174
1455,62.6497,158
1456,62.6927,144
1457,62.7358,161
1458,62.7788,177
1459,62.8219,174
1460,62.865,197
1461,62.908,171
1462,62.9511,184
1463,62.9941,192
1464,63.0372,195
1465,63.0802,218
1466,63.1233,213
1467,63.1663,180
1468,63.2094,213
1469,63.2525,201
1470,63.2955,230
1471,63.3386,249
1472,63.3816,206
1473,63.4247,224
1474,63.4677,218
1475,63.5108,225
1476,63.5539,216
1477,63.5969,240
1478,63.64,210
1479,63.683,218
1480,63.7261,196
1481,63.7691,188
1482,63.8122,203
1483,63.8552,177
1484,63.8983,184
1485,63.9414,189
1486,63.9844,161
1487,64.0275,158
1488,64.0705,176
1489,64.1136,174
1490,64.1566,166
1491,64.1997,177
1492,64.2427,172
1493,64.2858,139
1494,64.3289,167
1495,64.3719,209
1496,64.415,185
1497,64.458,173
1498,64.5011,177
1499,64.5441,169
1500,64.5872,198
1501,64.6303,178
1502,64.6733,188
1503,64.7164,197
1504,64.7594,150
1505,64.8025,201
1506,64.8455,169
1507,64.8886,168
1508,64.9316,188
1509,64.9747,179
