ch,energy,intensity
190,8.1838,17
191,8.2269,16
192,8.2699,9
193,8.313,15
194,8.3561,17
195,8.3991,16
196,8.4422,16
197,8.4852,20
198,8.5283,12
199,8.5713,14
200,8.6144,12
201,8.6575,12
202,8.7005,16
203,8.7436,13
204,8.7866,10
205,8.8297,11
206,8.8727,8
207,8.9158,11
208,8.9588,8
209,9.0019,10
210,9.045,12
211,9.088,12
212,9.1311,12
213,9.1741,14
214,9.2172,10
215,9.2602,16
216,9.3033,10
217,9.3463,11
218,9.3894,5
219,9.4325,21
220,9.4755,14
221,9.5186,13
222,9.5616,7
223,9.6047,12
224,9.6477,11
225,9.6908,10
226,9.7339,13
227,9.7769,16
228,9.82,19
229,9.863,14
230,9.9061,13
231,9.9491,11
232,9.9922,22
233,10.0352,9
234,10.0783,10
235,10.1214,11
236,10.1644,14
237,10.2075,11
238,10.2505,15
239,10.2936,13
240,10.3366,16
241,10.3797,9
242,10.4227,11
243,10.4658,7
244,10.5089,19
245,10.5519,12
246,10.595,11
247,10.638,11
248,10.6811,15
249,10.7241,8
250,10.7672,14
251,10.8103,6
252,10.8533,8
253,10.8964,10
254,10.9394,8
255,10.9825,14
256,11.0255,12
257,11.0686,16
258,11.1116,16
259,11.1547,12
260,11.1978,12
261,11.2408,15
262,11.2839,9
263,11.3269,13
264,11.37,13
265,11.413,15
266,11.4561,12
267,11.4991,12
268,11.5422,16
269,11.5853,6
270,11.6283,18
271,11.6714,12
272,11.7144,8
273,11.7575,13
274,11.8005,13
275,11.8436,11
276,11.8867,17
277,11.9297,12
278,11.9728,11
279,12.0158,17
280,12.0589,15
281,12.1019,9
282,12.145,14
283,12.188,13
284,12.2311,17
285,12.2742,8
286,12.3172,12
287,12.3603,12
288,12.4033,14
289,12.4464,9
290,12.4894,6
291,12.5325,15
292,12.5755,9
293,12.6186,19
294,12.6617,15
295,12.7047,10
296,12.7478,18
297,12.7908,12
298,12.8339,11
299,12.8769,15
300,12.92,12
301,12.9631,9
302,13.0061,14
303,13.0492,8
304,13.0922,15
305,13.1353,19
306,13.1783,11
307,13.2214,11
308,13.2644,14
309,13.3075,13
310,13.3506,11
311,13.3936,15
312,13.4367,13
313,13.4797,13
314,13.5228,9
315,13.5658,10
316,13.6089,10
317,13.6519,11
318,13.695,10
319,13.7381,18
320,13.7811,11
321,13.8242,15
322,13.8672,11
323,13.9103,20
324,13.9533,13
325,13.9964,14
326,14.0395,14
327,14.0825,7
328,14.1256,5
329,14.1686,16
330,14.2117,10
331,14.2547,13
332,14.2978,12
333,14.3408,9
334,14.3839,15
335,14.427,17
336,14.47,7
337,14.5131,19
338,14.5561,10
339,14.5992,15
340,14.6422,10
341,14.6853,11
342,14.7283,9
343,14.7714,10
344,14.8145,12
345,14.8575,17
346,14.9006,12
347,14.9436,8
348,14.9867,6
349,15.0297,18
350,15.0728,8
351,15.1159,13
352,15.1589,13
353,15.202,15
354,15.245,19
355,15.2881,16
356,15.3311,11
357,15.3742,14
358,15.4172,18
359,15.4603,9
360,15.5034,14
361,15.5464,14
362,15.5895,13
363,15.6325,20
364,15.6756,13
365,15.7186,12
366,15.7617,11
367,15.8047,12
368,15.8478,11
369,15.8909,8
370,15.9339,17
371,15.977,12
372,16.02,17
373,16.0631,14
374,16.1061,6
375,16.1492,14
376,16.1923,14
377,16.2353,14
378,16.2784,10
379,16.3214,10
380,16.3645,12
381,16.4075,16
382,16.4506,7
383,16.4936,8
384,16.5367,8
385,16.5798,12
386,16.6228,10
387,16.6659,13
388,16.7089,10
389,16.752,16
390,16.795,7
391,16.8381,10
392,16.8811,15
393,16.9242,8
394,16.9673,14
395,17.0103,7
396,17.0534,21
397,17.0964,14
398,17.1395,13
399,17.1825,15
400,17.2256,8
401,17.2687,12
402,17.3117,8
403,17.3548,9
404,17.3978,12
405,17.4409,6
406,17.4839,15
407,17.527,18
408,17.57,10
409,17.6131,8
410,17.6562,10
411,17.6992,11
412,17.7423,13
413,17.7853,9
414,17.8284,15
415,17.8714,17
416,17.9145,15
417,17.9575,9
418,18.0006,14
419,18.0437,10
420,18.0867,17
421,18.1298,14
422,18.1728,7
423,18.2159,12
424,18.2589,15
425,18.302,11
426,18.3451,14
427,18.3881,11
428,18.4312,12
429,18.4742,7
430,18.5173,15
431,18.5603,16
432,18.6034,15
433,18.6464,13
434,18.6895,8
435,18.7326,13
436,18.7756,17
437,18.8187,7
438,18.8617,13
439,18.9048,4
440,18.9478,12
441,18.9909,10
442,19.0339,10
443,19.077,8
444,19.1201,10
445,19.1631,11
446,19.2062,14
447,19.2492,19
448,19.2923,16
449,19.3353,15
450,19.3784,13
451,19.4215,8
452,19.4645,20
453,19.5076,8
454,19.5506,8
455,19.5937,14
456,19.6367,6
457,19.6798,4
458,19.7228,11
459,19.7659,10
460,19.809,8
461,19.852,10
462,19.8951,11
463,19.9381,16
464,19.9812,15
465,20.0242,12
466,20.0673,15
467,20.1103,13
468,20.1534,7
469,20.1965,14
470,20.2395,13
471,20.2826,13
472,20.3256,9
473,20.3687,9
474,20.4117,11
475,20.4548,10
476,20.4979,15
477,20.5409,13
478,20.584,8
479,20.627,9
480,20.6701,7
481,20.7131,10
482,20.7562,15
483,20.7992,15
484,20.8423,9
485,20.8854,11
486,20.9284,19
487,20.9715,16
488,21.0145,15
489,21.0576,9
490,21.1006,11
491,21.1437,10
492,21.1867,9
493,21.2298,12
494,21.2729,8
495,21.3159,11
496,21.359,6
497,21.402,11
498,21.4451,10
499,21.4881,13
500,21.5312,14
501,21.5743,12
502,21.6173,12
503,21.6604,13
504,21.7034,16
505,21.7465,8
506,21.7895,4
507,21.8326,10
508,21.8756,8
509,21.9187,11
510,21.9618,11
511,22.0048,15
512,22.0479,13
513,22.0909,12
514,22.134,8
515,22.177,9
516,22.2201,10
517,22.2631,18
518,22.3062,9
519,22.3493,8
520,22.3923,11
521,22.4354,11
522,22.4784,13
523,22.5215,12
524,22.5645,12
525,22.6076,12
526,22.6507,11
527,22.6937,16
528,22.7368,7
529,22.7798,9
530,22.8229,14
531,22.8659,11
532,22.909,15
533,22.952,11
534,22.9951,8
535,23.0382,8
536,23.0812,10
537,23.1243,12
538,23.1673,15
539,23.2104,13
540,23.2534,18
541,23.2965,17
542,23.3395,11
543,23.3826,16
544,23.4257,23
545,23.4687,15
546,23.5118,25
547,23.5548,14
548,23.5979,17
549,23.6409,16
550,23.684,21
551,23.7271,11
552,23.7701,13
553,23.8132,13
554,23.8562,7
555,23.8993,17
556,23.9423,9
557,23.9854,14
558,24.0284,15
559,24.0715,6
560,24.1146,6
561,24.1576,13
562,24.2007,11
563,24.2437,13
564,24.2868,9
565,24.3298,7
566,24.3729,8
567,24.4159,8
568,24.459,8
569,24.5021,7
570,24.5451,7
571,24.5882,5
572,24.6312,3
573,24.6743,8
574,24.7173,7
575,24.7604,11
576,24.8035,11
577,24.8465,5
578,24.8896,10
579,24.9326,14
580,24.9757,8
581,25.0187,11
582,25.0618,5
583,25.1048,15
584,25.1479,12
585,25.191,9
586,25.234,7
587,25.2771,9
588,25.3201,7
589,25.3632,6
590,25.4062,6
591,25.4493,5
592,25.4923,12
593,25.5354,7
594,25.5785,4
595,25.6215,14
596,25.6646,13
597,25.7076,13
598,25.7507,10
599,25.7937,11
600,25.8368,7
601,25.8799,3
602,25.9229,12
603,25.966,6
604,26.009,11
605,26.0521,8
606,26.0951,5
607,26.1382,5
608,26.1812,7
609,26.2243,13
610,26.2674,4
611,26.3104,8
612,26.3535,8
613,26.3965,5
614,26.4396,4
615,26.4826,17
616,26.5257,4
617,26.5687,12
618,26.6118,11
619,26.6549,9
620,26.6979,14
621,26.741,7
622,26.784,12
623,26.8271,9
624,26.8701,8
625,26.9132,8
626,26.9563,4
627,26.9993,9
628,27.0424,11
629,27.0854,5
630,27.1285,9
631,27.1715,9
632,27.2146,2
633,27.2576,15
634,27.3007,5
635,27.3438,12
636,27.3868,13
637,27.4299,7
638,27.4729,6
639,27.516,16
640,27.559,12
641,27.6021,6
642,27.6451,7
643,27.6882,9
644,27.7313,16
645,27.7743,13
646,27.8174,16
647,27.8604,15
648,27.9035,15
649,27.9465,14
650,27.9896,18
651,28.0327,14
652,28.0757,8
653,28.1188,15
654,28.1618,12
655,28.2049,5
656,28.2479,7
657,28.291,6
658,28.334,8
659,28.3771,10
660,28.4202,5
661,28.4632,10
662,28.5063,7
663,28.5493,14
664,28.5924,9
665,28.6354,7
666,28.6785,14
667,28.7215,11
668,28.7646,9
669,28.8077,10
670,28.8507,10
671,28.8938,16
672,28.9368,10
673,28.9799,5
674,29.0229,14
675,29.066,5
676,29.1091,13
677,29.1521,5
678,29.1952,4
679,29.2382,10
680,29.2813,8
681,29.3243,7
682,29.3674,6
683,29.4104,11
684,29.4535,8
685,29.4966,6
686,29.5396,6
687,29.5827,10
688,29.6257,9
689,29.6688,7
690,29.7118,12
691,29.7549,4
692,29.7979,7
693,29.841,5
694,29.8841,8
695,29.9271,10
696,29.9702,10
697,30.0132,4
698,30.0563,8
699,30.0993,7
700,30.1424,11
701,30.1855,3
702,30.2285,7
703,30.2716,9
704,30.3146,13
705,30.3577,15
706,30.4007,11
707,30.4438,13
708,30.4868,19
709,30.5299,8
710,30.573,16
711,30.616,11
712,30.6591,8
713,30.7021,8
714,30.7452,17
715,30.7882,14
716,30.8313,13
717,30.8743,12
718,30.9174,10
719,30.9605,11
720,31.0035,12
721,31.0466,12
722,31.0896,13
723,31.1327,7
724,31.1757,8
725,31.2188,9
726,31.2619,11
727,31.3049,10
728,31.348,7
729,31.391,11
730,31.4341,11
731,31.4771,7
732,31.5202,14
733,31.5632,11
734,31.6063,7
735,31.6494,13
736,31.6924,10
737,31.7355,16
738,31.7785,11
739,31.8216,9
740,31.8646,20
741,31.9077,17
742,31.9507,9
743,31.9938,9
744,32.0369,15
745,32.0799,8
746,32.123,9
747,32.166,5
748,32.2091,12
749,32.2521,8
750,32.2952,10
751,32.3383,15
752,32.3813,12
753,32.4244,9
754,32.4674,11
755,32.5105,9
756,32.5535,13
757,32.5966,23
758,32.6396,19
759,32.6827,30
760,32.7258,54
761,32.7688,68
762,32.8119,120
763,32.8549,129
764,32.898,173
765,32.941,176
766,32.9841,255
767,33.0271,254
768,33.0702,238
769,33.1133,243
770,33.1563,241
771,33.1994,279
772,33.2424,316
773,33.2855,357
774,33.3285,397
775,33.3716,441
776,33.4147,489
777,33.4577,449
778,33.5008,442
779,33.5438,352
780,33.5869,310
781,33.6299,244
782,33.673,167
783,33.716,123
784,33.7591,70
785,33.8022,48
786,33.8452,41
787,33.8883,29
788,33.9313,22
789,33.9744,15
790,34.0174,16
791,34.0605,8
792,34.1035,9
793,34.1466,13
794,34.1897,10
795,34.2327,5
796,34.2758,11
797,34.3188,12
798,34.3619,17
799,34.4049,9
800,34.448,7
801,34.4911,11
802,34.5341,9
803,34.5772,10
804,34.6202,12
805,34.6633,11
806,34.7063,5
807,34.7494,11
808,34.7924,7
809,34.8355,7
810,34.8786,6
811,34.9216,10
812,34.9647,7
813,35.0077,17
814,35.0508,14
815,35.0938,7
816,35.1369,10
817,35.1799,10
818,35.223,7
819,35.2661,7
820,35.3091,10
821,35.3522,12
822,35.3952,6
823,35.4383,15
824,35.4813,9
825,35.5244,8
826,35.5675,10
827,35.6105,9
828,35.6536,12
829,35.6966,9
830,35.7397,6
831,35.7827,10
832,35.8258,14
833,35.8688,8
834,35.9119,13
835,35.955,10
836,35.998,6
837,36.0411,7
838,36.0841,12
839,36.1272,15
840,36.1702,8
841,36.2133,9
842,36.2563,17
843,36.2994,6
844,36.3425,10
845,36.3855,8
846,36.4286,15
847,36.4716,9
848,36.5147,5
849,36.5577,10
850,36.6008,10
851,36.6439,19
852,36.6869,8
853,36.73,8
854,36.773,15
855,36.8161,9
856,36.8591,11
857,36.9022,13
858,36.9452,23
859,36.9883,13
860,37.0314,14
861,37.0744,9
862,37.1175,11
863,37.1605,14
864,37.2036,14
865,37.2466,18
866,37.2897,29
867,37.3327,29
868,37.3758,42
869,37.4189,50
870,37.4619,70
871,37.505,94
872,37.548,141
873,37.5911,167
874,37.6341,205
875,37.6772,224
876,37.7203,283
877,37.7633,262
878,37.8064,270
879,37.8494,242
880,37.8925,216
881,37.9355,183
882,37.9786,180
883,38.0216,132
884,38.0647,86
885,38.1078,83
886,38.1508,40
887,38.1939,45
888,38.2369,43
889,38.28,24
890,38.323,32
891,38.3661,44
892,38.4091,37
893,38.4522,61
894,38.4953,69
895,38.5383,87
896,38.5814,92
897,38.6244,116
898,38.6675,93
899,38.7105,130
900,38.7536,113
901,38.7967,118
902,38.8397,75
903,38.8828,76
904,38.9258,82
905,38.9689,49
906,39.0119,36
907,39.055,32
908,39.098,22
909,39.1411,20
910,39.1842,17
911,39.2272,3
912,39.2703,11
913,39.3133,4
914,39.3564,14
915,39.3994,6
916,39.4425,4
917,39.4855,5
918,39.5286,5
919,39.5717,7
920,39.6147,8
921,39.6578,3
922,39.7008,4
923,39.7439,5
924,39.7869,2
925,39.83,3
926,39.8731,6
927,39.9161,8
928,39.9592,6
929,40.0022,5
930,40.0453,3
931,40.0883,5
932,40.1314,6
933,40.1744,3
934,40.2175,3
935,40.2606,6
936,40.3036,6
937,40.3467,3
938,40.3897,12
939,40.4328,11
940,40.4758,4
941,40.5189,3
942,40.5619,7
943,40.605,6
944,40.6481,7
945,40.6911,2
946,40.7342,5
947,40.7772,6
948,40.8203,4
949,40.8633,6
950,40.9064,7
951,40.9495,7
952,40.9925,5
953,41.0356,5
954,41.0786,8
955,41.1217,4
956,41.1647,6
957,41.2078,8
958,41.2508,9
959,41.2939,5
960,41.337,12
961,41.38,9
962,41.4231,7
963,41.4661,16
964,41.5092,11
965,41.5522,5
966,41.5953,7
967,41.6383,9
968,41.6814,5
969,41.7245,11
970,41.7675,9
971,41.8106,4
972,41.8536,3
973,41.8967,5
974,41.9397,4
975,41.9828,3
976,42.0259,4
977,42.0689,8
978,42.112,4
979,42.155,4
980,42.1981,2
981,42.2411,5
982,42.2842,6
983,42.3272,4
984,42.3703,2
985,42.4134,4
986,42.4564,5
987,42.4995,6
988,42.5425,3
989,42.5856,3
990,42.6286,3
991,42.6717,4
992,42.7147,8
993,42.7578,2
994,42.8009,9
995,42.8439,7
996,42.887,1
997,42.93,2
998,42.9731,7
999,43.0161,5
1000,43.0592,4
1001,43.1023,11
1002,43.1453,1
1003,43.1884,3
1004,43.2314,4
1005,43.2745,8
1006,43.3175,6
1007,43.3606,5
1008,43.4036,5
1009,43.4467,4
1010,43.4898,5
1011,43.5328,2
1012,43.5759,3
1013,43.6189,3
1014,43.662,2
1015,43.705,3
1016,43.7481,4
1017,43.7911,0
1018,43.8342,2
1019,43.8773,4
1020,43.9203,5
1021,43.9634,0
1022,44.0064,6
1023,44.0495,4
1024,44.0925,6
1025,44.1356,4
1026,44.1787,1
1027,44.2217,4
1028,44.2648,3
1029,44.3078,5
1030,44.3509,6
1031,44.3939,6
1032,44.437,7
1033,44.48,2
1034,44.5231,2
1035,44.5662,5
1036,44.6092,2
1037,44.6523,2
1038,44.6953,4
1039,44.7384,5
1040,44.7814,4
1041,44.8245,2
1042,44.8675,8
1043,44.9106,5
1044,44.9537,3
1045,44.9967,4
1046,45.0398,8
1047,45.0828,3
1048,45.1259,8
1049,45.1689,7
1050,45.212,4
1051,45.2551,7
1052,45.2981,5
1053,45.3412,4
1054,45.3842,1
1055,45.4273,6
1056,45.4703,7
1057,45.5134,5
1058,45.5564,2
1059,45.5995,2
1060,45.6426,4
1061,45.6856,4
1062,45.7287,4
1063,45.7717,6
1064,45.8148,5
1065,45.8578,3
1066,45.9009,2
1067,45.9439,4
1068,45.987,3
1069,46.0301,1
1070,46.0731,5
1071,46.1162,2
1072,46.1592,4
1073,46.2023,4
1074,46.2453,4
1075,46.2884,2
1076,46.3315,3
1077,46.3745,5
1078,46.4176,6
1079,46.4606,4
1080,46.5037,4
1081,46.5467,0
1082,46.5898,6
1083,46.6328,4
1084,46.6759,6
1085,46.719,3
1086,46.762,4
1087,46.8051,2
1088,46.8481,3
1089,46.8912,2
1090,46.9342,5
1091,46.9773,5
1092,47.0203,4
1093,47.0634,2
1094,47.1065,5
1095,47.1495,0
1096,47.1926,10
1097,47.2356,8
1098,47.2787,1
1099,47.3217,5
1100,47.3648,9
1101,47.4079,9
1102,47.4509,8
1103,47.494,4
1104,47.537,3
1105,47.5801,6
1106,47.6231,6
1107,47.6662,3
1108,47.7092,4
1109,47.7523,8
1110,47.7954,5
1111,47.8384,6
1112,47.8815,2
1113,47.9245,4
1114,47.9676,7
1115,48.0106,6
1116,48.0537,6
1117,48.0967,2
1118,48.1398,6
1119,48.1829,5
1120,48.2259,5
1121,48.269,6
1122,48.312,2
1123,48.3551,5
1124,48.3981,8
1125,48.4412,5
1126,48.4843,9
1127,48.5273,12
1128,48.5704,6
1129,48.6134,9
1130,48.6565,10
1131,48.6995,13
1132,48.7426,11
1133,48.7856,13
1134,48.8287,13
1135,48.8718,12
1136,48.9148,15
1137,48.9579,11
1138,49.0009,10
1139,49.044,13
1140,49.087,19
1141,49.1301,24
1142,49.1731,16
1143,49.2162,19
1144,49.2593,18
1145,49.3023,26
1146,49.3454,22
1147,49.3884,7
1148,49.4315,11
1149,49.4745,8
1150,49.5176,9
1151,49.5607,12
1152,49.6037,8
1153,49.6468,5
1154,49.6898,5
1155,49.7329,2
1156,49.7759,7
1157,49.819,6
1158,49.862,8
1159,49.9051,2
1160,49.9482,4
1161,49.9912,6
1162,50.0343,3
1163,50.0773,5
1164,50.1204,3
1165,50.1634,6
1166,50.2065,4
1167,50.2495,4
1168,50.2926,3
1169,50.3357,3
1170,50.3787,2
1171,50.4218,2
1172,50.4648,5
1173,50.5079,3
1174,50.5509,5
1175,50.594,2
1176,50.6371,3
1177,50.6801,6
1178,50.7232,5
1179,50.7662,4
1180,50.8093,4
1181,50.8523,3
1182,50.8954,3
1183,50.9384,6
1184,50.9815,3
1185,51.0246,8
1186,51.0676,5
1187,51.1107,3
1188,51.1537,4
1189,51.1968,5
1190,51.2398,1
1191,51.2829,3
1192,51.3259,5
1193,51.369,6
1194,51.4121,6
1195,51.4551,5
1196,51.4982,8
1197,51.5412,7
1198,51.5843,1
1199,51.6273,3
1200,51.6704,5
1201,51.7135,7
1202,51.7565,4
1203,51.7996,5
1204,51.8426,2
1205,51.8857,5
1206,51.9287,4
1207,51.9718,1
1208,52.0148,2
1209,52.0579,9
1210,52.101,2
1211,52.144,10
1212,52.1871,5
1213,52.2301,5
1214,52.2732,9
1215,52.3162,6
1216,52.3593,10
1217,52.4023,10
1218,52.4454,14
1219,52.4885,25
1220,52.5315,40
1221,52.5746,36
1222,52.6176,41
1223,52.6607,48
1224,52.7037,61
1225,52.7468,74
1226,52.7899,79
1227,52.8329,80
1228,52.876,88
1229,52.919,85
1230,52.9621,96
1231,53.0051,95
1232,53.0482,117
1233,53.0912,101
1234,53.1343,96
1235,53.1774,88
1236,53.2204,98
1237,53.2635,76
1238,53.3065,55
1239,53.3496,56
1240,53.3926,43
1241,53.4357,52
1242,53.4787,41
1243,53.5218,29
1244,53.5649,26
1245,53.6079,13
1246,53.651,22
1247,53.694,22
1248,53.7371,12
1249,53.7801,15
1250,53.8232,12
1251,53.8663,9
1252,53.9093,7
1253,53.9524,3
1254,53.9954,7
1255,54.0385,9
1256,54.0815,5
1257,54.1246,5
1258,54.1676,4
1259,54.2107,6
1260,54.2538,7
1261,54.2968,1
1262,54.3399,4
1263,54.3829,6
1264,54.426,7
1265,54.469,14
1266,54.5121,2
1267,54.5551,9
1268,54.5982,8
1269,54.6413,5
1270,54.6843,7
1271,54.7274,3
1272,54.7704,5
1273,54.8135,3
1274,54.8565,5
1275,54.8996,6
1276,54.9427,4
1277,54.9857,10
1278,55.0288,13
1279,55.0718,9
1280,55.1149,10
1281,55.1579,13
1282,55.201,23
1283,55.244,21
1284,55.2871,30
1285,55.3302,33
1286,55.3732,36
1287,55.4163,42
1288,55.4593,38
1289,55.5024,47
1290,55.5454,36
1291,55.5885,38
1292,55.6315,41
1293,55.6746,33
1294,55.7177,43
1295,55.7607,42
1296,55.8038,38
1297,55.8468,33
1298,55.8899,18
1299,55.9329,38
1300,55.976,22
1301,56.0191,28
1302,56.0621,17
1303,56.1052,14
1304,56.1482,12
1305,56.1913,6
1306,56.2343,11
1307,56.2774,13
1308,56.3204,8
1309,56.3635,9
1310,56.4066,13
1311,56.4496,6
1312,56.4927,8
1313,56.5357,5
1314,56.5788,6
1315,56.6218,11
1316,56.6649,7
1317,56.7079,7
1318,56.751,6
1319,56.7941,10
1320,56.8371,8
1321,56.8802,3
1322,56.9232,4
1323,56.9663,5
1324,57.0093,4
1325,57.0524,4
1326,57.0955,9
1327,57.1385,4
1328,57.1816,5
1329,57.2246,5
1330,57.2677,7
1331,57.3107,9
1332,57.3538,7
1333,57.3968,8
1334,57.4399,7
1335,57.483,12
1336,57.526,4
1337,57.5691,6
1338,57.6121,11
1339,57.6552,5
1340,57.6982,6
1341,57.7413,13
1342,57.7843,11
1343,57.8274,13
1344,57.8705,9
1345,57.9135,15
1346,57.9566,14
1347,57.9996,10
1348,58.0427,9
1349,58.0857,12
1350,58.1288,15
1351,58.1719,12
1352,58.2149,12
1353,58.258,16
1354,58.301,11
1355,58.3441,10
1356,58.3871,15
1357,58.4302,11
1358,58.4732,7
1359,58.5163,11
1360,58.5594,10
1361,58.6024,11
1362,58.6455,13
1363,58.6885,4
1364,58.7316,10
1365,58.7746,9
1366,58.8177,9
1367,58.8607,8
1368,58.9038,12
1369,58.9469,6
1370,58.9899,11
1371,59.033,7
1372,59.076,9
1373,59.1191,8
1374,59.1621,14
1375,59.2052,12
1376,59.2483,9
1377,59.2913,19
1378,59.3344,18
1379,59.3774,10
1380,59.4205,17
1381,59.4635,16
1382,59.5066,5
1383,59.5496,10
1384,59.5927,7
1385,59.6358,12
1386,59.6788,11
1387,59.7219,10
1388,59.7649,9
1389,59.808,10
1390,59.851,11
1391,59.8941,10
1392,59.9371,17
1393,59.9802,3
1394,60.0233,15
1395,60.0663,14
1396,60.1094,19
1397,60.1524,16
1398,60.1955,17
1399,60.2385,17
1400,60.2816,22
1401,60.3247,9
1402,60.3677,17
1403,60.4108,22
1404,60.4538,20
1405,60.4969,22
1406,60.5399,22
1407,60.583,32
1408,60.626,18
1409,60.6691,25
1410,60.7122,26
1411,60.7552,34
1412,60.7983,27
1413,60.8413,20
1414,60.8844,26
1415,60.9274,27
1416,60.9705,33
1417,61.0135,29
1418,61.0566,36
1419,61.0997,42
1420,61.1427,35
1421,61.1858,30
1422,61.2288,34
1423,61.2719,20
1424,61.3149,28
1425,61.358,33
1426,61.4011,31
1427,61.4441,22
1428,61.4872,28
1429,61.5302,20
1430,61.5733,16
1431,61.6163,17
1432,61.6594,12
1433,61.7024,14
1434,61.7455,11
1435,61.7886,12
1436,61.8316,14
1437,61.8747,6
1438,61.9177,9
1439,61.9608,8
1440,62.0038,9
1441,62.0469,9
1442,62.0899,9
1443,62.133,6
1444,62.1761,12
1445,62.2191,9
1446,62.2622,15
1447,62.3052,10
1448,62.3483,12
1449,62.3913,12
1450,62.4344,12
1451,62.4775,8
1452,62.5205,14
1453,62.5636,10
1454,62.6066,18
1455,62.6497,24
1456,62.6927,35
1457,62.7358,27
1458,62.7788,30
1459,62.8219,35
1460,62.865,34
1461,62.908,54
1462,62.9511,69
1463,62.9941,72
1464,63.0372,85
1465,63.0802,80
1466,63.1233,108
1467,63.1663,86
1468,63.2094,124
1469,63.2525,110
1470,63.2955,102
1471,63.3386,127
1472,63.3816,108
1473,63.4247,128
1474,63.4677,113
1475,63.5108,111
1476,63.5539,116
1477,63.5969,120
1478,63.64,109
1479,63.683,108
1480,63.7261,76
1481,63.7691,64
1482,63.8122,66
1483,63.8552,61
1484,63.8983,46
1485,63.9414,46
1486,63.9844,48
1487,64.0275,26
1488,64.0705,29
1489,64.1136,29
1490,64.1566,25
1491,64.1997,28
1492,64.2427,24
1493,64.2858,22
1494,64.3289,34
1495,64.3719,19
1496,64.415,24
1497,64.458,39
1498,64.5011,38
1499,64.5441,38
1500,64.5872,37
1501,64.6303,44
1502,64.6733,53
1503,64.7164,54
1504,64.7594,49
1505,64.8025,63
1506,64.8455,62
1507,64.8886,68
1508,64.9316,57
1509,64.9747,66
1510,65.0178,62
1511,65.0608,81
1512,65.1039,61
