ch,energy,intensity
190,8.1838,12
191,8.2269,22
192,8.2699,13
193,8.313,12
194,8.3561,10
195,8.3991,8
196,8.4422,13
197,8.4852,14
198,8.5283,8
199,8.5713,15
200,8.6144,12
201,8.6575,10
202,8.7005,12
203,8.7436,22
204,8.7866,16
205,8.8297,13
206,8.8727,11
207,8.9158,14
208,8.9588,11
209,9.0019,17
210,9.045,12
211,9.088,10
212,9.1311,6
213,9.1741,14
214,9.2172,5
215,9.2602,10
216,9.3033,14
217,9.3463,10
218,9.3894,8
219,9.4325,12
220,9.4755,9
221,9.5186,8
222,9.5616,16
223,9.6047,11
224,9.6477,16
225,9.6908,11
226,9.7339,13
227,9.7769,15
228,9.82,14
229,9.863,11
230,9.9061,14
231,9.9491,9
232,9.9922,11
233,10.0352,12
234,10.0783,11
235,10.1214,14
236,10.1644,13
237,10.2075,10
238,10.2505,15
239,10.2936,14
240,10.3366,13
241,10.3797,13
242,10.4227,9
243,10.4658,13
244,10.5089,10
245,10.5519,10
246,10.595,18
247,10.638,12
248,10.6811,13
249,10.7241,12
250,10.7672,15
251,10.8103,12
252,10.8533,12
253,10.8964,13
254,10.9394,13
255,10.9825,13
256,11.0255,10
257,11.0686,11
258,11.1116,14
259,11.1547,13
260,11.1978,12
261,11.2408,15
262,11.2839,9
263,11.3269,11
264,11.37,16
265,11.413,16
266,11.4561,9
267,11.4991,12
268,11.5422,8
269,11.5853,16
270,11.6283,17
271,11.6714,13
272,11.7144,9
273,11.7575,10
274,11.8005,10
275,11.8436,16
276,11.8867,17
277,11.9297,11
278,11.9728,15
279,12.0158,5
280,12.0589,16
281,12.1019,4
282,12.145,16
283,12.188,11
284,12.2311,4
285,12.2742,16
286,12.3172,8
287,12.3603,15
288,12.4033,18
289,12.4464,13
290,12.4894,11
291,12.5325,13
292,12.5755,17
293,12.6186,16
294,12.6617,15
295,12.7047,13
296,12.7478,18
297,12.7908,13
298,12.8339,12
299,12.8769,11
300,12.92,11
301,12.9631,8
302,13.0061,11
303,13.0492,12
304,13.0922,19
305,13.1353,13
306,13.1783,15
307,13.2214,11
308,13.2644,8
309,13.3075,12
310,13.3506,18
311,13.3936,10
312,13.4367,18
313,13.4797,5
314,13.5228,16
315,13.5658,22
316,13.6089,7
317,13.6519,14
318,13.695,14
319,13.7381,13
320,13.7811,21
321,13.8242,13
322,13.8672,17
323,13.9103,13
324,13.9533,11
325,13.9964,16
326,14.0395,13
327,14.0825,18
328,14.1256,12
329,14.1686,16
330,14.2117,19
331,14.2547,9
332,14.2978,10
333,14.3408,9
334,14.3839,12
335,14.427,16
336,14.47,11
337,14.5131,11
338,14.5561,15
339,14.5992,12
340,14.6422,9
341,14.6853,14
342,14.7283,13
343,14.7714,8
344,14.8145,7
345,14.8575,16
346,14.9006,8
347,14.9436,15
348,14.9867,12
349,15.0297,13
350,15.0728,11
351,15.1159,11
352,15.1589,14
353,15.202,9
354,15.245,10
355,15.2881,18
356,15.3311,12
357,15.3742,13
358,15.4172,11
359,15.4603,17
360,15.5034,13
361,15.5464,18
362,15.5895,15
363,15.6325,12
364,15.6756,11
365,15.7186,8
366,15.7617,11
367,15.8047,20
368,15.8478,12
369,15.8909,12
370,15.9339,13
371,15.977,6
372,16.02,11
373,16.0631,7
374,16.1061,15
375,16.1492,15
376,16.1923,13
377,16.2353,6
378,16.2784,13
379,16.3214,24
380,16.3645,15
381,16.4075,7
382,16.4506,11
383,16.4936,11
384,16.5367,8
385,16.5798,12
386,16.6228,14
387,16.6659,11
388,16.7089,7
389,16.752,11
390,16.795,14
391,16.8381,11
392,16.8811,11
393,16.9242,14
394,16.9673,14
395,17.0103,11
396,17.0534,16
397,17.0964,13
398,17.1395,20
399,17.1825,6
400,17.2256,13
401,17.2687,9
402,17.3117,13
403,17.3548,13
404,17.3978,12
405,17.4409,13
406,17.4839,9
407,17.527,11
408,17.57,19
409,17.6131,10
410,17.6562,15
411,17.6992,14
412,17.7423,19
413,17.7853,14
414,17.8284,16
415,17.8714,5
416,17.9145,9
417,17.9575,10
418,18.0006,11
419,18.0437,18
420,18.0867,15
421,18.1298,9
422,18.1728,7
423,18.2159,16
424,18.2589,8
425,18.302,12
426,18.3451,8
427,18.3881,16
428,18.4312,17
429,18.4742,24
430,18.5173,14
431,18.5603,15
432,18.6034,10
433,18.6464,18
434,18.6895,13
435,18.7326,12
436,18.7756,17
437,18.8187,11
438,18.8617,7
439,18.9048,15
440,18.9478,20
441,18.9909,7
442,19.0339,16
443,19.077,9
444,19.1201,14
445,19.1631,13
446,19.2062,12
447,19.2492,10
448,19.2923,12
449,19.3353,11
450,19.3784,11
451,19.4215,13
452,19.4645,7
453,19.5076,7
454,19.5506,14
455,19.5937,12
456,19.6367,19
457,19.6798,15
458,19.7228,10
459,19.7659,8
460,19.809,10
461,19.852,9
462,19.8951,11
463,19.9381,12
464,19.9812,15
465,20.0242,9
466,20.0673,9
467,20.1103,9
468,20.1534,16
469,20.1965,7
470,20.2395,11
471,20.2826,11
472,20.3256,14
473,20.3687,16
474,20.4117,14
475,20.4548,6
476,20.4979,12
477,20.5409,13
478,20.584,12
479,20.627,9
480,20.6701,4
481,20.7131,14
482,20.7562,12
483,20.7992,9
484,20.8423,4
485,20.8854,10
486,20.9284,12
487,20.9715,8
488,21.0145,13
489,21.0576,6
490,21.1006,8
491,21.1437,9
492,21.1867,11
493,21.2298,12
494,21.2729,10
495,21.3159,7
496,21.359,7
497,21.402,13
498,21.4451,12
499,21.4881,9
500,21.5312,12
501,21.5743,10
502,21.6173,13
503,21.6604,12
504,21.7034,10
505,21.7465,10
506,21.7895,5
507,21.8326,13
508,21.8756,12
509,21.9187,12
510,21.9618,11
511,22.0048,14
512,22.0479,8
513,22.0909,10
514,22.134,7
515,22.177,15
516,22.2201,11
517,22.2631,8
518,22.3062,11
519,22.3493,15
520,22.3923,16
521,22.4354,14
522,22.4784,11
523,22.5215,15
524,22.5645,10
525,22.6076,13
526,22.6507,13
527,22.6937,12
528,22.7368,8
529,22.7798,14
530,22.8229,11
531,22.8659,14
532,22.909,12
533,22.952,12
534,22.9951,19
535,23.0382,18
536,23.0812,18
537,23.1243,20
538,23.1673,23
539,23.2104,26
540,23.2534,23
541,23.2965,17
542,23.3395,14
543,23.3826,17
544,23.4257,27
545,23.4687,14
546,23.5118,20
547,23.5548,14
548,23.5979,21
549,23.6409,22
550,23.684,17
551,23.7271,19
552,23.7701,16
553,23.8132,12
554,23.8562,13
555,23.8993,5
556,23.9423,6
557,23.9854,9
558,24.0284,8
559,24.0715,9
560,24.1146,12
561,24.1576,14
562,24.2007,11
563,24.2437,8
564,24.2868,13
565,24.3298,16
566,24.3729,9
567,24.4159,7
568,24.459,10
569,24.5021,4
570,24.5451,12
571,24.5882,10
572,24.6312,12
573,24.6743,7
574,24.7173,16
575,24.7604,9
576,24.8035,9
577,24.8465,12
578,24.8896,12
579,24.9326,13
580,24.9757,9
581,25.0187,6
582,25.0618,6
583,25.1048,9
584,25.1479,12
585,25.191,7
586,25.234,9
587,25.2771,5
588,25.3201,10
589,25.3632,8
590,25.4062,9
591,25.4493,9
592,25.4923,12
593,25.5354,7
594,25.5785,10
595,25.6215,8
596,25.6646,12
597,25.7076,3
598,25.7507,9
599,25.7937,11
600,25.8368,10
601,25.8799,17
602,25.9229,5
603,25.966,5
604,26.009,9
605,26.0521,8
606,26.0951,10
607,26.1382,6
608,26.1812,9
609,26.2243,5
610,26.2674,8
611,26.3104,5
612,26.3535,8
613,26.3965,10
614,26.4396,12
615,26.4826,5
616,26.5257,12
617,26.5687,11
618,26.6118,11
619,26.6549,5
620,26.6979,10
621,26.741,8
622,26.784,7
623,26.8271,8
624,26.8701,8
625,26.9132,8
626,26.9563,17
627,26.9993,6
628,27.0424,12
629,27.0854,12
630,27.1285,9
631,27.1715,7
632,27.2146,8
633,27.2576,14
634,27.3007,9
635,27.3438,17
636,27.3868,15
637,27.4299,12
638,27.4729,14
639,27.516,11
640,27.559,10
641,27.6021,12
642,27.6451,12
643,27.6882,12
644,27.7313,16
645,27.7743,21
646,27.8174,23
647,27.8604,19
648,27.9035,17
649,27.9465,11
650,27.9896,22
651,28.0327,19
652,28.0757,16
653,28.1188,13
654,28.1618,19
655,28.2049,15
656,28.2479,17
657,28.291,16
658,28.334,18
659,28.3771,20
660,28.4202,15
661,28.4632,14
662,28.5063,10
663,28.5493,16
664,28.5924,23
665,28.6354,13
666,28.6785,13
667,28.7215,17
668,28.7646,18
669,28.8077,20
670,28.8507,16
671,28.8938,21
672,28.9368,22
673,28.9799,22
674,29.0229,14
675,29.066,12
676,29.1091,15
677,29.1521,17
678,29.1952,25
679,29.2382,19
680,29.2813,23
681,29.3243,19
682,29.3674,13
683,29.4104,20
684,29.4535,20
685,29.4966,25
686,29.5396,25
687,29.5827,20
688,29.6257,19
689,29.6688,18
690,29.7118,16
691,29.7549,18
692,29.7979,20
693,29.841,14
694,29.8841,18
695,29.9271,25
696,29.9702,18
697,30.0132,26
698,30.0563,17
699,30.0993,17
700,30.1424,23
701,30.1855,17
702,30.2285,15
703,30.2716,15
704,30.3146,22
705,30.3577,20
706,30.4007,14
707,30.4438,16
708,30.4868,19
709,30.5299,19
710,30.573,15
711,30.616,18
712,30.6591,15
713,30.7021,11
714,30.7452,10
715,30.7882,11
716,30.8313,6
717,30.8743,13
718,30.9174,17
719,30.9605,14
720,31.0035,10
721,31.0466,15
722,31.0896,14
723,31.1327,16
724,31.1757,13
725,31.2188,13
726,31.2619,10
727,31.3049,11
728,31.348,16
729,31.391,11
730,31.4341,13
731,31.4771,13
732,31.5202,17
733,31.5632,7
734,31.6063,17
735,31.6494,7
736,31.6924,8
737,31.7355,17
738,31.7785,16
739,31.8216,12
740,31.8646,11
741,31.9077,13
742,31.9507,16
743,31.9938,11
744,32.0369,13
745,32.0799,15
746,32.123,13
747,32.166,16
748,32.2091,11
749,32.2521,12
750,32.2952,17
751,32.3383,9
752,32.3813,22
753,32.4244,12
754,32.4674,19
755,32.5105,19
756,32.5535,14
757,32.5966,28
758,32.6396,32
759,32.6827,35
760,32.7258,50
761,32.7688,86
762,32.8119,99
763,32.8549,141
764,32.898,180
765,32.941,195
766,32.9841,272
767,33.0271,263
768,33.0702,300
769,33.1133,293
770,33.1563,351
771,33.1994,335
772,33.2424,374
773,33.2855,418
774,33.3285,449
775,33.3716,482
776,33.4147,526
777,33.4577,500
778,33.5008,476
779,33.5438,454
780,33.5869,328
781,33.6299,287
782,33.673,215
783,33.716,149
784,33.7591,99
785,33.8022,71
786,33.8452,50
787,33.8883,37
788,33.9313,26
789,33.9744,23
790,34.0174,29
791,34.0605,24
792,34.1035,23
793,34.1466,22
794,34.1897,25
795,34.2327,20
796,34.2758,21
797,34.3188,23
798,34.3619,14
799,34.4049,18
800,34.448,22
801,34.4911,13
802,34.5341,12
803,34.5772,15
804,34.6202,22
805,34.6633,18
806,34.7063,15
807,34.7494,21
808,34.7924,24
809,34.8355,27
810,34.8786,22
811,34.9216,23
812,34.9647,24
813,35.0077,22
814,35.0508,19
815,35.0938,24
816,35.1369,19
817,35.1799,25
818,35.223,17
819,35.2661,30
820,35.3091,24
821,35.3522,32
822,35.3952,26
823,35.4383,17
824,35.4813,19
825,35.5244,22
826,35.5675,24
827,35.6105,37
828,35.6536,30
829,35.6966,27
830,35.7397,34
831,35.7827,31
832,35.8258,29
833,35.8688,33
834,35.9119,39
835,35.955,29
836,35.998,36
837,36.0411,35
838,36.0841,31
839,36.1272,41
840,36.1702,31
841,36.2133,48
842,36.2563,39
843,36.2994,45
844,36.3425,50
845,36.3855,42
846,36.4286,30
847,36.4716,41
848,36.5147,46
849,36.5577,33
850,36.6008,51
851,36.6439,41
852,36.6869,49
853,36.73,52
854,36.773,55
855,36.8161,44
856,36.8591,58
857,36.9022,67
858,36.9452,58
859,36.9883,69
860,37.0314,62
861,37.0744,72
862,37.1175,63
863,37.1605,42
864,37.2036,71
865,37.2466,77
866,37.2897,60
867,37.3327,75
868,37.3758,94
869,37.4189,125
870,37.4619,134
871,37.505,176
872,37.548,209
873,37.5911,249
874,37.6341,284
875,37.6772,357
876,37.7203,385
877,37.7633,399
878,37.8064,401
879,37.8494,380
880,37.8925,336
881,37.9355,299
882,37.9786,229
883,38.0216,218
884,38.0647,184
885,38.1078,149
886,38.1508,123
887,38.1939,131
888,38.2369,102
889,38.28,108
890,38.323,96
891,38.3661,122
892,38.4091,105
893,38.4522,127
894,38.4953,140
895,38.5383,130
896,38.5814,131
897,38.6244,159
898,38.6675,162
899,38.7105,174
900,38.7536,151
901,38.7967,155
902,38.8397,122
903,38.8828,116
904,38.9258,80
905,38.9689,61
906,39.0119,59
907,39.055,51
908,39.098,45
909,39.1411,21
910,39.1842,19
911,39.2272,23
912,39.2703,22
913,39.3133,19
914,39.3564,29
915,39.3994,12
916,39.4425,23
917,39.4855,25
918,39.5286,19
919,39.5717,11
920,39.6147,20
921,39.6578,25
922,39.7008,18
923,39.7439,27
924,39.7869,17
925,39.83,19
926,39.8731,22
927,39.9161,16
928,39.9592,22
929,40.0022,14
930,40.0453,18
931,40.0883,27
932,40.1314,26
933,40.1744,23
934,40.2175,36
935,40.2606,35
936,40.3036,25
937,40.3467,38
938,40.3897,29
939,40.4328,31
940,40.4758,44
941,40.5189,47
942,40.5619,41
943,40.605,36
944,40.6481,36
945,40.6911,28
946,40.7342,27
947,40.7772,18
948,40.8203,21
949,40.8633,22
950,40.9064,16
951,40.9495,22
952,40.9925,11
953,41.0356,22
954,41.0786,14
955,41.1217,10
956,41.1647,14
957,41.2078,13
958,41.2508,11
959,41.2939,17
960,41.337,15
961,41.38,14
962,41.4231,14
963,41.4661,11
964,41.5092,10
965,41.5522,7
966,41.5953,8
967,41.6383,16
968,41.6814,10
969,41.7245,9
970,41.7675,8
971,41.8106,9
972,41.8536,11
973,41.8967,18
974,41.9397,5
975,41.9828,15
976,42.0259,10
977,42.0689,14
978,42.112,10
979,42.155,12
980,42.1981,10
981,42.2411,9
982,42.2842,10
983,42.3272,6
984,42.3703,10
985,42.4134,8
986,42.4564,7
987,42.4995,6
988,42.5425,9
989,42.5856,11
990,42.6286,9
991,42.6717,10
992,42.7147,9
993,42.7578,10
994,42.8009,5
995,42.8439,10
996,42.887,7
997,42.93,8
998,42.9731,9
999,43.0161,7
1000,43.0592,5
1001,43.1023,9
1002,43.1453,13
1003,43.1884,11
1004,43.2314,7
1005,43.2745,6
1006,43.3175,8
1007,43.3606,5
1008,43.4036,14
1009,43.4467,7
1010,43.4898,5
1011,43.5328,11
1012,43.5759,13
1013,43.6189,10
1014,43.662,12
1015,43.705,9
1016,43.7481,1
1017,43.7911,5
1018,43.8342,9
1019,43.8773,6
1020,43.9203,7
1021,43.9634,15
1022,44.0064,4
1023,44.0495,7
1024,44.0925,9
1025,44.1356,5
1026,44.1787,6
1027,44.2217,9
1028,44.2648,4
1029,44.3078,8
1030,44.3509,5
1031,44.3939,7
1032,44.437,7
1033,44.48,10
1034,44.5231,13
1035,44.5662,10
1036,44.6092,4
1037,44.6523,4
1038,44.6953,9
1039,44.7384,5
1040,44.7814,13
1041,44.8245,11
1042,44.8675,9
1043,44.9106,14
1044,44.9537,12
1045,44.9967,13
1046,45.0398,11
1047,45.0828,13
1048,45.1259,22
1049,45.1689,17
1050,45.212,18
1051,45.2551,19
1052,45.2981,30
1053,45.3412,33
1054,45.3842,35
1055,45.4273,49
1056,45.4703,61
1057,45.5134,66
1058,45.5564,69
1059,45.5995,148
1060,45.6426,148
1061,45.6856,194
1062,45.7287,216
1063,45.7717,241
1064,45.8148,222
1065,45.8578,262
1066,45.9009,206
1067,45.9439,186
1068,45.987,163
1069,46.0301,111
1070,46.0731,106
1071,46.1162,65
1072,46.1592,60
1073,46.2023,40
1074,46.2453,38
1075,46.2884,32
1076,46.3315,17
1077,46.3745,22
1078,46.4176,19
1079,46.4606,7
1080,46.5037,18
1081,46.5467,10
1082,46.5898,8
1083,46.6328,4
1084,46.6759,6
1085,46.719,17
1086,46.762,6
1087,46.8051,10
1088,46.8481,15
1089,46.8912,10
1090,46.9342,9
1091,46.9773,8
1092,47.0203,9
1093,47.0634,7
1094,47.1065,10
1095,47.1495,12
1096,47.1926,20
1097,47.2356,9
1098,47.2787,11
1099,47.3217,13
1100,47.3648,8
1101,47.4079,7
1102,47.4509,17
1103,47.494,14
1104,47.537,9
1105,47.5801,13
1106,47.6231,3
1107,47.6662,13
1108,47.7092,9
1109,47.7523,9
1110,47.7954,13
1111,47.8384,7
1112,47.8815,14
1113,47.9245,10
1114,47.9676,17
1115,48.0106,17
1116,48.0537,16
1117,48.0967,11
1118,48.1398,11
1119,48.1829,13
1120,48.2259,9
1121,48.269,17
1122,48.312,13
1123,48.3551,15
1124,48.3981,9
1125,48.4412,13
1126,48.4843,24
1127,48.5273,11
1128,48.5704,20
1129,48.6134,13
1130,48.6565,12
1131,48.6995,12
1132,48.7426,13
1133,48.7856,12
1134,48.8287,16
1135,48.8718,9
1136,48.9148,12
1137,48.9579,8
1138,49.0009,11
1139,49.044,18
1140,49.087,13
1141,49.1301,12
1142,49.1731,15
1143,49.2162,15
1144,49.2593,16
1145,49.3023,14
1146,49.3454,14
1147,49.3884,5
1148,49.4315,13
1149,49.4745,19
1150,49.5176,9
1151,49.5607,14
1152,49.6037,13
1153,49.6468,9
1154,49.6898,16
1155,49.7329,8
1156,49.7759,20
1157,49.819,16
1158,49.862,16
1159,49.9051,11
1160,49.9482,14
1161,49.9912,15
1162,50.0343,21
1163,50.0773,19
1164,50.1204,13
1165,50.1634,19
1166,50.2065,15
1167,50.2495,20
1168,50.2926,18
1169,50.3357,13
1170,50.3787,18
1171,50.4218,13
1172,50.4648,18
1173,50.5079,9
1174,50.5509,16
1175,50.594,24
1176,50.6371,14
1177,50.6801,17
1178,50.7232,14
1179,50.7662,11
1180,50.8093,17
1181,50.8523,18
1182,50.8954,21
1183,50.9384,16
1184,50.9815,20
1185,51.0246,11
1186,51.0676,18
1187,51.1107,17
1188,51.1537,17
1189,51.1968,21
1190,51.2398,18
1191,51.2829,20
1192,51.3259,13
1193,51.369,16
1194,51.4121,21
1195,51.4551,22
1196,51.4982,21
1197,51.5412,23
1198,51.5843,11
1199,51.6273,24
1200,51.6704,23
1201,51.7135,21
1202,51.7565,12
1203,51.7996,12
1204,51.8426,18
1205,51.8857,15
1206,51.9287,11
1207,51.9718,17
1208,52.0148,20
1209,52.0579,14
1210,52.101,19
1211,52.144,24
1212,52.1871,12
1213,52.2301,20
1214,52.2732,18
1215,52.3162,19
1216,52.3593,9
1217,52.4023,13
1218,52.4454,20
1219,52.4885,18
1220,52.5315,23
1221,52.5746,14
1222,52.6176,19
1223,52.6607,13
1224,52.7037,22
1225,52.7468,13
1226,52.7899,23
1227,52.8329,21
1228,52.876,18
1229,52.919,16
1230,52.9621,19
1231,53.0051,29
1232,53.0482,18
1233,53.0912,14
1234,53.1343,17
1235,53.1774,20
1236,53.2204,14
1237,53.2635,25
1238,53.3065,17
1239,53.3496,20
1240,53.3926,14
1241,53.4357,23
1242,53.4787,24
1243,53.5218,21
1244,53.5649,27
1245,53.6079,23
1246,53.651,27
1247,53.694,27
1248,53.7371,31
1249,53.7801,31
1250,53.8232,36
1251,53.8663,32
1252,53.9093,23
1253,53.9524,32
1254,53.9954,37
1255,54.0385,32
1256,54.0815,30
1257,54.1246,29
1258,54.1676,29
1259,54.2107,31
1260,54.2538,24
1261,54.2968,34
1262,54.3399,27
1263,54.3829,24
1264,54.426,24
1265,54.469,18
1266,54.5121,29
1267,54.5551,17
1268,54.5982,23
1269,54.6413,22
1270,54.6843,21
1271,54.7274,23
1272,54.7704,17
1273,54.8135,24
1274,54.8565,23
1275,54.8996,23
1276,54.9427,18
1277,54.9857,20
1278,55.0288,16
1279,55.0718,30
1280,55.1149,23
1281,55.1579,18
1282,55.201,24
1283,55.244,23
1284,55.2871,31
1285,55.3302,29
1286,55.3732,23
1287,55.4163,19
1288,55.4593,12
1289,55.5024,29
1290,55.5454,28
1291,55.5885,26
1292,55.6315,32
1293,55.6746,21
1294,55.7177,27
1295,55.7607,21
1296,55.8038,28
1297,55.8468,26
1298,55.8899,24
1299,55.9329,30
1300,55.976,24
1301,56.0191,19
1302,56.0621,28
1303,56.1052,18
1304,56.1482,26
1305,56.1913,24
1306,56.2343,31
1307,56.2774,23
1308,56.3204,23
1309,56.3635,35
1310,56.4066,21
1311,56.4496,34
1312,56.4927,23
1313,56.5357,26
1314,56.5788,37
1315,56.6218,28
1316,56.6649,31
1317,56.7079,28
1318,56.751,27
1319,56.7941,32
1320,56.8371,27
1321,56.8802,35
1322,56.9232,29
1323,56.9663,21
1324,57.0093,29
1325,57.0524,39
1326,57.0955,31
1327,57.1385,35
1328,57.1816,29
1329,57.2246,37
1330,57.2677,27
1331,57.3107,24
1332,57.3538,42
1333,57.3968,26
1334,57.4399,35
1335,57.483,34
1336,57.526,29
1337,57.5691,37
1338,57.6121,26
1339,57.6552,29
1340,57.6982,25
1341,57.7413,25
1342,57.7843,34
1343,57.8274,34
1344,57.8705,36
1345,57.9135,33
1346,57.9566,39
1347,57.9996,22
1348,58.0427,31
1349,58.0857,30
1350,58.1288,26
1351,58.1719,33
1352,58.2149,34
1353,58.258,27
1354,58.301,36
1355,58.3441,33
1356,58.3871,35
1357,58.4302,34
1358,58.4732,32
1359,58.5163,28
1360,58.5594,27
1361,58.6024,27
1362,58.6455,29
1363,58.6885,20
1364,58.7316,25
1365,58.7746,20
1366,58.8177,29
1367,58.8607,27
1368,58.9038,31
1369,58.9469,37
1370,58.9899,36
1371,59.033,32
1372,59.076,29
1373,59.1191,24
1374,59.1621,42
1375,59.2052,45
1376,59.2483,31
1377,59.2913,32
1378,59.3344,29
1379,59.3774,29
1380,59.4205,44
1381,59.4635,43
1382,59.5066,36
1383,59.5496,46
1384,59.5927,36
1385,59.6358,44
1386,59.6788,44
1387,59.7219,51
1388,59.7649,38
1389,59.808,29
1390,59.851,34
1391,59.8941,31
1392,59.9371,35
1393,59.9802,51
1394,60.0233,41
1395,60.0663,36
1396,60.1094,27
1397,60.1524,35
1398,60.1955,32
1399,60.2385,36
1400,60.2816,37
1401,60.3247,46
1402,60.3677,40
1403,60.4108,39
1404,60.4538,37
1405,60.4969,47
1406,60.5399,48
1407,60.583,40
1408,60.626,42
1409,60.6691,48
1410,60.7122,53
1411,60.7552,34
1412,60.7983,34
1413,60.8413,44
1414,60.8844,48
1415,60.9274,51
1416,60.9705,38
1417,61.0135,47
1418,61.0566,41
1419,61.0997,43
1420,61.1427,34
1421,61.1858,44
1422,61.2288,48
1423,61.2719,52
1424,61.3149,51
1425,61.358,48
1426,61.4011,44
1427,61.4441,40
1428,61.4872,57
1429,61.5302,48
1430,61.5733,53
1431,61.6163,48
1432,61.6594,60
1433,61.7024,52
1434,61.7455,53
1435,61.7886,44
1436,61.8316,56
1437,61.8747,41
1438,61.9177,60
1439,61.9608,46
1440,62.0038,52
1441,62.0469,64
1442,62.0899,56
1443,62.133,48
1444,62.1761,45
1445,62.2191,54
1446,62.2622,68
1447,62.3052,60
1448,62.3483,62
1449,62.3913,52
1450,62.4344,59
1451,62.4775,55
1452,62.5205,49
1453,62.5636,57
1454,62.6066,54
1455,62.6497,45
1456,62.6927,60
1457,62.7358,39
1458,62.7788,56
1459,62.8219,53
1460,62.865,61
1461,62.908,75
1462,62.9511,43
1463,62.9941,62
1464,63.0372,55
1465,63.0802,64
1466,63.1233,69
1467,63.1663,55
1468,63.2094,80
1469,63.2525,85
1470,63.2955,82
1471,63.3386,81
1472,63.3816,79
1473,63.4247,71
1474,63.4677,93
1475,63.5108,66
1476,63.5539,71
1477,63.5969,78
1478,63.64,55
1479,63.683,68
1480,63.7261,83
1481,63.7691,70
1482,63.8122,50
1483,63.8552,70
1484,63.8983,58
1485,63.9414,78
1486,63.9844,57
1487,64.0275,58
1488,64.0705,54
1489,64.1136,62
1490,64.1566,63
1491,64.1997,60
1492,64.2427,57
1493,64.2858,60
1494,64.3289,69
1495,64.3719,73
1496,64.415,67
1497,64.458,77
1498,64.5011,95
1499,64.5441,82
1500,64.5872,77
1501,64.6303,86
1502,64.6733,89
1503,64.7164,74
1504,64.7594,98
1505,64.8025,93
1506,64.8455,65
1507,64.8886,99
1508,64.9316,84
1509,64.9747,79
1510,65.0178,73
1511,65.0608,75
1512,65.1039,77
