ch,energy,intensity
190,8.1838,14
191,8.2269,10
192,8.2699,22
193,8.313,18
194,8.3561,20
195,8.3991,12
196,8.4422,11
197,8.4852,14
198,8.5283,19
199,8.5713,23
200,8.6144,9
201,8.6575,19
202,8.7005,15
203,8.7436,14
204,8.7866,19
205,8.8297,16
206,8.8727,13
207,8.9158,13
208,8.9588,12
209,9.0019,12
210,9.045,11
211,9.088,12
212,9.1311,20
213,9.1741,15
214,9.2172,14
215,9.2602,13
216,9.3033,9
217,9.3463,22
218,9.3894,10
219,9.4325,21
220,9.4755,21
221,9.5186,11
222,9.5616,25
223,9.6047,14
224,9.6477,17
225,9.6908,15
226,9.7339,18
227,9.7769,19
228,9.82,15
229,9.863,17
230,9.9061,20
231,9.9491,12
232,9.9922,18
233,10.0352,14
234,10.0783,14
235,10.1214,14
236,10.1644,10
237,10.2075,14
238,10.2505,12
239,10.2936,10
240,10.3366,18
241,10.3797,16
242,10.4227,16
243,10.4658,22
244,10.5089,19
245,10.5519,18
246,10.595,18
247,10.638,16
248,10.6811,17
249,10.7241,15
250,10.7672,13
251,10.8103,17
252,10.8533,19
253,10.8964,10
254,10.9394,17
255,10.9825,20
256,11.0255,18
257,11.0686,19
258,11.1116,20
259,11.1547,17
260,11.1978,17
261,11.2408,17
262,11.2839,15
263,11.3269,19
264,11.37,15
265,11.413,16
266,11.4561,12
267,11.4991,21
268,11.5422,13
269,11.5853,17
270,11.6283,16
271,11.6714,13
272,11.7144,15
273,11.7575,13
274,11.8005,18
275,11.8436,14
276,11.8867,12
277,11.9297,16
278,11.9728,12
279,12.0158,14
280,12.0589,12
281,12.1019,15
282,12.145,14
283,12.188,12
284,12.2311,16
285,12.2742,13
286,12.3172,16
287,12.3603,13
288,12.4033,9
289,12.4464,16
290,12.4894,17
291,12.5325,16
292,12.5755,20
293,12.6186,11
294,12.6617,11
295,12.7047,23
296,12.7478,18
297,12.7908,17
298,12.8339,16
299,12.8769,13
300,12.92,13
301,12.9631,18
302,13.0061,15
303,13.0492,14
304,13.0922,16
305,13.1353,11
306,13.1783,12
307,13.2214,15
308,13.2644,10
309,13.3075,9
310,13.3506,14
311,13.3936,18
312,13.4367,19
313,13.4797,10
314,13.5228,16
315,13.5658,17
316,13.6089,12
317,13.6519,19
318,13.695,13
319,13.7381,18
320,13.7811,13
321,13.8242,16
322,13.8672,17
323,13.9103,17
324,13.9533,14
325,13.9964,21
326,14.0395,15
327,14.0825,11
328,14.1256,14
329,14.1686,16
330,14.2117,22
331,14.2547,18
332,14.2978,16
333,14.3408,14
334,14.3839,19
335,14.427,17
336,14.47,18
337,14.5131,15
338,14.5561,10
339,14.5992,15
340,14.6422,16
341,14.6853,25
342,14.7283,13
343,14.7714,18
344,14.8145,14
345,14.8575,18
346,14.9006,15
347,14.9436,19
348,14.9867,14
349,15.0297,10
350,15.0728,15
351,15.1159,15
352,15.1589,11
353,15.202,15
354,15.245,10
355,15.2881,22
356,15.3311,12
357,15.3742,19
358,15.4172,18
359,15.4603,13
360,15.5034,18
361,15.5464,13
362,15.5895,20
363,15.6325,19
364,15.6756,19
365,15.7186,17
366,15.7617,10
367,15.8047,15
368,15.8478,18
369,15.8909,7
370,15.9339,21
371,15.977,16
372,16.02,18
373,16.0631,16
374,16.1061,12
375,16.1492,12
376,16.1923,19
377,16.2353,14
378,16.2784,17
379,16.3214,9
380,16.3645,11
381,16.4075,15
382,16.4506,12
383,16.4936,11
384,16.5367,16
385,16.5798,19
386,16.6228,8
387,16.6659,16
388,16.7089,20
389,16.752,14
390,16.795,15
391,16.8381,10
392,16.8811,19
393,16.9242,5
394,16.9673,11
395,17.0103,16
396,17.0534,13
397,17.0964,11
398,17.1395,13
399,17.1825,14
400,17.2256,15
401,17.2687,16
402,17.3117,13
403,17.3548,16
404,17.3978,13
405,17.4409,13
406,17.4839,8
407,17.527,17
408,17.57,7
409,17.6131,18
410,17.6562,12
411,17.6992,15
412,17.7423,23
413,17.7853,17
414,17.8284,12
415,17.8714,17
416,17.9145,19
417,17.9575,12
418,18.0006,19
419,18.0437,14
420,18.0867,11
421,18.1298,10
422,18.1728,12
423,18.2159,5
424,18.2589,15
425,18.302,12
426,18.3451,15
427,18.3881,12
428,18.4312,10
429,18.4742,12
430,18.5173,12
431,18.5603,15
432,18.6034,13
433,18.6464,12
434,18.6895,13
435,18.7326,11
436,18.7756,13
437,18.8187,11
438,18.8617,11
439,18.9048,13
440,18.9478,17
441,18.9909,11
442,19.0339,18
443,19.077,15
444,19.1201,9
445,19.1631,15
446,19.2062,16
447,19.2492,17
448,19.2923,13
449,19.3353,13
450,19.3784,13
451,19.4215,10
452,19.4645,18
453,19.5076,15
454,19.5506,17
455,19.5937,13
456,19.6367,9
457,19.6798,14
458,19.7228,17
459,19.7659,14
460,19.809,18
461,19.852,9
462,19.8951,15
463,19.9381,16
464,19.9812,5
465,20.0242,12
466,20.0673,11
467,20.1103,14
468,20.1534,10
469,20.1965,17
470,20.2395,9
471,20.2826,12
472,20.3256,10
473,20.3687,15
474,20.4117,9
475,20.4548,15
476,20.4979,16
477,20.5409,13
478,20.584,14
479,20.627,21
480,20.6701,12
481,20.7131,13
482,20.7562,29
483,20.7992,23
484,20.8423,16
485,20.8854,23
486,20.9284,18
487,20.9715,18
488,21.0145,21
489,21.0576,14
490,21.1006,16
491,21.1437,10
492,21.1867,10
493,21.2298,12
494,21.2729,14
495,21.3159,14
496,21.359,10
497,21.402,10
498,21.4451,13
499,21.4881,10
500,21.5312,9
501,21.5743,17
502,21.6173,12
503,21.6604,22
504,21.7034,14
505,21.7465,15
506,21.7895,11
507,21.8326,19
508,21.8756,17
509,21.9187,21
510,21.9618,19
511,22.0048,25
512,22.0479,15
513,22.0909,14
514,22.134,21
515,22.177,16
516,22.2201,20
517,22.2631,19
518,22.3062,13
519,22.3493,16
520,22.3923,19
521,22.4354,23
522,22.4784,17
523,22.5215,22
524,22.5645,22
525,22.6076,27
526,22.6507,26
527,22.6937,13
528,22.7368,18
529,22.7798,13
530,22.8229,12
531,22.8659,21
532,22.909,23
533,22.952,29
534,22.9951,27
535,23.0382,32
536,23.0812,26
537,23.1243,45
538,23.1673,33
539,23.2104,47
540,23.2534,44
541,23.2965,37
542,23.3395,32
543,23.3826,49
544,23.4257,48
545,23.4687,54
546,23.5118,62
547,23.5548,59
548,23.5979,50
549,23.6409,61
550,23.684,36
551,23.7271,37
552,23.7701,33
553,23.8132,22
554,23.8562,21
555,23.8993,16
556,23.9423,15
557,23.9854,17
558,24.0284,8
559,24.0715,12
560,24.1146,8
561,24.1576,10
562,24.2007,12
563,24.2437,15
564,24.2868,16
565,24.3298,12
566,24.3729,9
567,24.4159,12
568,24.459,10
569,24.5021,8
570,24.5451,12
571,24.5882,10
572,24.6312,6
573,24.6743,5
574,24.7173,7
575,24.7604,7
576,24.8035,8
577,24.8465,11
578,24.8896,12
579,24.9326,10
580,24.9757,6
581,25.0187,11
582,25.0618,8
583,25.1048,20
584,25.1479,13
585,25.191,15
586,25.234,14
587,25.2771,12
588,25.3201,11
589,25.3632,6
590,25.4062,14
591,25.4493,9
592,25.4923,13
593,25.5354,9
594,25.5785,13
595,25.6215,15
596,25.6646,12
597,25.7076,7
598,25.7507,10
599,25.7937,10
600,25.8368,11
601,25.8799,11
602,25.9229,5
603,25.966,9
604,26.009,11
605,26.0521,12
606,26.0951,10
607,26.1382,7
608,26.1812,11
609,26.2243,8
610,26.2674,8
611,26.3104,7
612,26.3535,10
613,26.3965,13
614,26.4396,11
615,26.4826,14
616,26.5257,16
617,26.5687,9
618,26.6118,4
619,26.6549,11
620,26.6979,21
621,26.741,13
622,26.784,14
623,26.8271,15
624,26.8701,17
625,26.9132,3
626,26.9563,17
627,26.9993,10
628,27.0424,14
629,27.0854,11
630,27.1285,16
631,27.1715,17
632,27.2146,7
633,27.2576,14
634,27.3007,17
635,27.3438,8
636,27.3868,14
637,27.4299,4
638,27.4729,10
639,27.516,20
640,27.559,17
641,27.6021,17
642,27.6451,16
643,27.6882,19
644,27.7313,23
645,27.7743,24
646,27.8174,31
647,27.8604,27
648,27.9035,23
649,27.9465,28
650,27.9896,30
651,28.0327,38
652,28.0757,22
653,28.1188,18
654,28.1618,17
655,28.2049,22
656,28.2479,7
657,28.291,16
658,28.334,13
659,28.3771,16
660,28.4202,10
661,28.4632,9
662,28.5063,9
663,28.5493,14
664,28.5924,18
665,28.6354,14
666,28.6785,20
667,28.7215,17
668,28.7646,24
669,28.8077,23
670,28.8507,25
671,28.8938,30
672,28.9368,25
673,28.9799,11
674,29.0229,14
675,29.066,19
676,29.1091,19
677,29.1521,22
678,29.1952,29
679,29.2382,20
680,29.2813,20
681,29.3243,26
682,29.3674,24
683,29.4104,26
684,29.4535,17
685,29.4966,29
686,29.5396,26
687,29.5827,31
688,29.6257,23
689,29.6688,22
690,29.7118,30
691,29.7549,30
692,29.7979,27
693,29.841,19
694,29.8841,21
695,29.9271,28
696,29.9702,25
697,30.0132,26
698,30.0563,26
699,30.0993,31
700,30.1424,26
701,30.1855,28
702,30.2285,24
703,30.2716,24
704,30.3146,13
705,30.3577,31
706,30.4007,39
707,30.4438,33
708,30.4868,35
709,30.5299,42
710,30.573,51
711,30.616,45
712,30.6591,70
713,30.7021,81
714,30.7452,84
715,30.7882,73
716,30.8313,80
717,30.8743,97
718,30.9174,79
719,30.9605,75
720,31.0035,76
721,31.0466,46
722,31.0896,62
723,31.1327,35
724,31.1757,33
725,31.2188,31
726,31.2619,25
727,31.3049,26
728,31.348,22
729,31.391,27
730,31.4341,18
731,31.4771,17
732,31.5202,23
733,31.5632,27
734,31.6063,33
735,31.6494,31
736,31.6924,39
737,31.7355,57
738,31.7785,53
739,31.8216,62
740,31.8646,82
741,31.9077,72
742,31.9507,59
743,31.9938,60
744,32.0369,74
745,32.0799,72
746,32.123,74
747,32.166,52
748,32.2091,60
749,32.2521,45
750,32.2952,55
751,32.3383,42
752,32.3813,42
753,32.4244,27
754,32.4674,37
755,32.5105,51
756,32.5535,41
757,32.5966,65
758,32.6396,91
759,32.6827,134
760,32.7258,219
761,32.7688,332
762,32.8119,470
763,32.8549,634
764,32.898,748
765,32.941,945
766,32.9841,1061
767,33.0271,1122
768,33.0702,1180
769,33.1133,1303
770,33.1563,1299
771,33.1994,1397
772,33.2424,1479
773,33.2855,1595
774,33.3285,1885
775,33.3716,2033
776,33.4147,2162
777,33.4577,2253
778,33.5008,2056
779,33.5438,1690
780,33.5869,1513
781,33.6299,1125
782,33.673,850
783,33.716,610
784,33.7591,395
785,33.8022,262
786,33.8452,160
787,33.8883,132
788,33.9313,86
789,33.9744,56
790,34.0174,52
791,34.0605,46
792,34.1035,36
793,34.1466,25
794,34.1897,32
795,34.2327,35
796,34.2758,24
797,34.3188,34
798,34.3619,29
799,34.4049,29
800,34.448,29
801,34.4911,34
802,34.5341,31
803,34.5772,24
804,34.6202,27
805,34.6633,23
806,34.7063,29
807,34.7494,37
808,34.7924,25
809,34.8355,27
810,34.8786,25
811,34.9216,34
812,34.9647,29
813,35.0077,22
814,35.0508,31
815,35.0938,30
816,35.1369,31
817,35.1799,38
818,35.223,26
819,35.2661,26
820,35.3091,35
821,35.3522,30
822,35.3952,29
823,35.4383,36
824,35.4813,40
825,35.5244,35
826,35.5675,34
827,35.6105,33
828,35.6536,39
829,35.6966,39
830,35.7397,46
831,35.7827,35
832,35.8258,38
833,35.8688,30
834,35.9119,41
835,35.955,36
836,35.998,42
837,36.0411,39
838,36.0841,41
839,36.1272,48
840,36.1702,42
841,36.2133,46
842,36.2563,52
843,36.2994,34
844,36.3425,54
845,36.3855,33
846,36.4286,38
847,36.4716,36
848,36.5147,44
849,36.5577,51
850,36.6008,43
851,36.6439,59
852,36.6869,56
853,36.73,46
854,36.773,56
855,36.8161,41
856,36.8591,65
857,36.9022,52
858,36.9452,46
859,36.9883,57
860,37.0314,53
861,37.0744,62
862,37.1175,73
863,37.1605,89
864,37.2036,67
865,37.2466,94
866,37.2897,97
867,37.3327,126
868,37.3758,131
869,37.4189,229
870,37.4619,303
871,37.505,368
872,37.548,464
873,37.5911,629
874,37.6341,801
875,37.6772,947
876,37.7203,997
877,37.7633,1029
878,37.8064,1019
879,37.8494,963
880,37.8925,820
881,37.9355,702
882,37.9786,586
883,38.0216,432
884,38.0647,369
885,38.1078,284
886,38.1508,245
887,38.1939,216
888,38.2369,173
889,38.28,175
890,38.323,174
891,38.3661,193
892,38.4091,212
893,38.4522,225
894,38.4953,260
895,38.5383,323
896,38.5814,346
897,38.6244,368
898,38.6675,403
899,38.7105,445
900,38.7536,480
901,38.7967,445
902,38.8397,405
903,38.8828,389
904,38.9258,313
905,38.9689,334
906,39.0119,284
907,39.055,254
908,39.098,198
909,39.1411,221
910,39.1842,185
911,39.2272,175
912,39.2703,191
913,39.3133,188
914,39.3564,194
915,39.3994,196
916,39.4425,183
917,39.4855,180
918,39.5286,191
919,39.5717,189
920,39.6147,209
921,39.6578,173
922,39.7008,191
923,39.7439,180
924,39.7869,209
925,39.83,185
926,39.8731,204
927,39.9161,210
928,39.9592,210
929,40.0022,223
930,40.0453,225
931,40.0883,203
932,40.1314,248
933,40.1744,235
934,40.2175,231
935,40.2606,269
936,40.3036,310
937,40.3467,332
938,40.3897,320
939,40.4328,311
940,40.4758,325
941,40.5189,308
942,40.5619,320
943,40.605,294
944,40.6481,280
945,40.6911,258
946,40.7342,245
947,40.7772,226
948,40.8203,237
949,40.8633,175
950,40.9064,142
951,40.9495,130
952,40.9925,151
953,41.0356,125
954,41.0786,117
955,41.1217,121
956,41.1647,117
957,41.2078,131
958,41.2508,140
959,41.2939,174
960,41.337,193
961,41.38,251
962,41.4231,320
963,41.4661,417
964,41.5092,447
965,41.5522,588
966,41.5953,667
967,41.6383,749
968,41.6814,829
969,41.7245,871
970,41.7675,834
971,41.8106,836
972,41.8536,754
973,41.8967,684
974,41.9397,608
975,41.9828,472
976,42.0259,401
977,42.0689,310
978,42.112,244
979,42.155,151
980,42.1981,117
981,42.2411,102
982,42.2842,81
983,42.3272,79
984,42.3703,62
985,42.4134,59
986,42.4564,58
987,42.4995,56
988,42.5425,52
989,42.5856,56
990,42.6286,45
991,42.6717,55
992,42.7147,61
993,42.7578,65
994,42.8009,63
995,42.8439,74
996,42.887,74
997,42.93,79
998,42.9731,99
999,43.0161,86
1000,43.0592,85
1001,43.1023,72
1002,43.1453,78
1003,43.1884,87
1004,43.2314,68
1005,43.2745,55
1006,43.3175,64
1007,43.3606,58
1008,43.4036,56
1009,43.4467,55
1010,43.4898,50
1011,43.5328,45
1012,43.5759,56
1013,43.6189,27
1014,43.662,39
1015,43.705,31
1016,43.7481,24
1017,43.7911,43
1018,43.8342,33
1019,43.8773,30
1020,43.9203,25
1021,43.9634,24
1022,44.0064,28
1023,44.0495,24
1024,44.0925,20
1025,44.1356,23
1026,44.1787,31
1027,44.2217,21
1028,44.2648,25
1029,44.3078,33
1030,44.3509,34
1031,44.3939,27
1032,44.437,27
1033,44.48,23
1034,44.5231,22
1035,44.5662,29
1036,44.6092,30
1037,44.6523,25
1038,44.6953,23
1039,44.7384,25
1040,44.7814,28
1041,44.8245,29
1042,44.8675,23
1043,44.9106,21
1044,44.9537,21
1045,44.9967,29
1046,45.0398,22
1047,45.0828,21
1048,45.1259,28
1049,45.1689,21
1050,45.212,25
1051,45.2551,34
1052,45.2981,13
1053,45.3412,19
1054,45.3842,16
1055,45.4273,20
1056,45.4703,35
1057,45.5134,18
1058,45.5564,21
1059,45.5995,21
1060,45.6426,20
1061,45.6856,40
1062,45.7287,22
1063,45.7717,28
1064,45.8148,18
1065,45.8578,26
1066,45.9009,33
1067,45.9439,32
1068,45.987,31
1069,46.0301,22
1070,46.0731,24
1071,46.1162,21
1072,46.1592,20
1073,46.2023,21
1074,46.2453,28
1075,46.2884,21
1076,46.3315,31
1077,46.3745,22
1078,46.4176,17
1079,46.4606,20
1080,46.5037,26
1081,46.5467,18
1082,46.5898,22
1083,46.6328,18
1084,46.6759,16
1085,46.719,22
1086,46.762,21
1087,46.8051,31
1088,46.8481,24
1089,46.8912,25
1090,46.9342,24
1091,46.9773,21
1092,47.0203,30
1093,47.0634,24
1094,47.1065,24
1095,47.1495,28
1096,47.1926,36
1097,47.2356,25
1098,47.2787,30
1099,47.3217,36
1100,47.3648,36
1101,47.4079,38
1102,47.4509,36
1103,47.494,46
1104,47.537,28
1105,47.5801,46
1106,47.6231,31
1107,47.6662,21
1108,47.7092,45
1109,47.7523,34
1110,47.7954,43
1111,47.8384,35
1112,47.8815,38
1113,47.9245,25
1114,47.9676,29
1115,48.0106,22
1116,48.0537,24
1117,48.0967,24
1118,48.1398,21
1119,48.1829,28
1120,48.2259,24
1121,48.269,27
1122,48.312,34
1123,48.3551,35
1124,48.3981,23
1125,48.4412,25
1126,48.4843,31
1127,48.5273,22
1128,48.5704,27
1129,48.6134,23
1130,48.6565,21
1131,48.6995,23
1132,48.7426,30
1133,48.7856,38
1134,48.8287,29
1135,48.8718,35
1136,48.9148,43
1137,48.9579,42
1138,49.0009,57
1139,49.044,58
1140,49.087,73
1141,49.1301,70
1142,49.1731,110
1143,49.2162,128
1144,49.2593,137
1145,49.3023,140
1146,49.3454,173
1147,49.3884,168
1148,49.4315,213
1149,49.4745,214
1150,49.5176,215
1151,49.5607,282
1152,49.6037,219
1153,49.6468,275
1154,49.6898,218
1155,49.7329,229
1156,49.7759,209
1157,49.819,200
1158,49.862,169
1159,49.9051,126
1160,49.9482,98
1161,49.9912,90
1162,50.0343,70
1163,50.0773,44
1164,50.1204,59
1165,50.1634,53
1166,50.2065,28
1167,50.2495,38
1168,50.2926,42
1169,50.3357,32
1170,50.3787,36
1171,50.4218,16
1172,50.4648,28
1173,50.5079,28
1174,50.5509,22
1175,50.594,32
1176,50.6371,34
1177,50.6801,34
1178,50.7232,24
1179,50.7662,31
1180,50.8093,35
1181,50.8523,29
1182,50.8954,37
1183,50.9384,31
1184,50.9815,34
1185,51.0246,31
1186,51.0676,34
1187,51.1107,29
1188,51.1537,35
1189,51.1968,37
1190,51.2398,35
1191,51.2829,43
1192,51.3259,43
1193,51.369,30
1194,51.4121,43
1195,51.4551,35
1196,51.4982,30
1197,51.5412,42
1198,51.5843,35
1199,51.6273,34
1200,51.6704,45
1201,51.7135,37
1202,51.7565,42
1203,51.7996,26
1204,51.8426,31
1205,51.8857,45
1206,51.9287,30
1207,51.9718,36
1208,52.0148,33
1209,52.0579,26
1210,52.101,42
1211,52.144,36
1212,52.1871,32
1213,52.2301,27
1214,52.2732,34
1215,52.3162,33
1216,52.3593,39
1217,52.4023,27
1218,52.4454,35
1219,52.4885,41
1220,52.5315,41
1221,52.5746,41
1222,52.6176,54
1223,52.6607,58
1224,52.7037,76
1225,52.7468,102
1226,52.7899,118
1227,52.8329,143
1228,52.876,224
1229,52.919,245
1230,52.9621,302
1231,53.0051,370
1232,53.0482,445
1233,53.0912,565
1234,53.1343,679
1235,53.1774,858
1236,53.2204,923
1237,53.2635,1002
1238,53.3065,1015
1239,53.3496,1124
1240,53.3926,1138
1241,53.4357,1055
1242,53.4787,1080
1243,53.5218,976
1244,53.5649,842
1245,53.6079,733
1246,53.651,594
1247,53.694,474
1248,53.7371,355
1249,53.7801,315
1250,53.8232,214
1251,53.8663,157
1252,53.9093,128
1253,53.9524,124
1254,53.9954,91
1255,54.0385,63
1256,54.0815,59
1257,54.1246,36
1258,54.1676,49
1259,54.2107,52
1260,54.2538,43
1261,54.2968,51
1262,54.3399,30
1263,54.3829,37
1264,54.426,45
1265,54.469,44
1266,54.5121,42
1267,54.5551,48
1268,54.5982,39
1269,54.6413,33
1270,54.6843,42
1271,54.7274,40
1272,54.7704,41
1273,54.8135,39
1274,54.8565,37
1275,54.8996,52
1276,54.9427,46
1277,54.9857,33
1278,55.0288,45
1279,55.0718,33
1280,55.1149,33
1281,55.1579,41
1282,55.201,55
1283,55.244,47
1284,55.2871,62
1285,55.3302,46
1286,55.3732,61
1287,55.4163,51
1288,55.4593,56
1289,55.5024,66
1290,55.5454,85
1291,55.5885,75
1292,55.6315,98
1293,55.6746,107
1294,55.7177,140
1295,55.7607,147
1296,55.8038,166
1297,55.8468,170
1298,55.8899,201
1299,55.9329,217
1300,55.976,275
1301,56.0191,287
1302,56.0621,319
1303,56.1052,309
1304,56.1482,349
1305,56.1913,323
1306,56.2343,347
1307,56.2774,373
1308,56.3204,294
1309,56.3635,317
1310,56.4066,272
1311,56.4496,228
1312,56.4927,208
1313,56.5357,183
1314,56.5788,164
1315,56.6218,122
1316,56.6649,107
1317,56.7079,94
1318,56.751,86
1319,56.7941,83
1320,56.8371,64
1321,56.8802,71
1322,56.9232,54
1323,56.9663,52
1324,57.0093,68
1325,57.0524,45
1326,57.0955,50
1327,57.1385,44
1328,57.1816,43
1329,57.2246,52
1330,57.2677,44
1331,57.3107,48
1332,57.3538,53
1333,57.3968,42
1334,57.4399,44
1335,57.483,41
1336,57.526,43
1337,57.5691,55
1338,57.6121,42
1339,57.6552,48
1340,57.6982,41
1341,57.7413,51
1342,57.7843,45
1343,57.8274,42
1344,57.8705,46
1345,57.9135,43
1346,57.9566,45
1347,57.9996,49
1348,58.0427,52
1349,58.0857,37
1350,58.1288,38
1351,58.1719,43
1352,58.2149,43
1353,58.258,54
1354,58.301,52
1355,58.3441,42
1356,58.3871,44
1357,58.4302,39
1358,58.4732,59
1359,58.5163,60
1360,58.5594,38
1361,58.6024,45
1362,58.6455,35
1363,58.6885,49
1364,58.7316,67
1365,58.7746,61
1366,58.8177,50
1367,58.8607,67
1368,58.9038,59
1369,58.9469,66
1370,58.9899,69
1371,59.033,66
1372,59.076,41
1373,59.1191,60
1374,59.1621,52
1375,59.2052,57
1376,59.2483,56
1377,59.2913,48
1378,59.3344,52
1379,59.3774,47
1380,59.4205,60
1381,59.4635,50
1382,59.5066,37
1383,59.5496,37
1384,59.5927,53
1385,59.6358,50
1386,59.6788,45
1387,59.7219,37
1388,59.7649,26
1389,59.808,49
1390,59.851,43
1391,59.8941,40
1392,59.9371,39
1393,59.9802,51
1394,60.0233,39
1395,60.0663,65
1396,60.1094,50
1397,60.1524,56
1398,60.1955,59
1399,60.2385,75
1400,60.2816,64
1401,60.3247,73
1402,60.3677,79
1403,60.4108,92
1404,60.4538,96
1405,60.4969,92
1406,60.5399,106
1407,60.583,120
1408,60.626,111
1409,60.6691,113
1410,60.7122,129
1411,60.7552,170
1412,60.7983,164
1413,60.8413,134
1414,60.8844,168
1415,60.9274,161
1416,60.9705,128
1417,61.0135,144
1418,61.0566,137
1419,61.0997,113
1420,61.1427,105
1421,61.1858,100
1422,61.2288,109
1423,61.2719,94
1424,61.3149,104
1425,61.358,98
1426,61.4011,96
1427,61.4441,127
1428,61.4872,110
1429,61.5302,106
1430,61.5733,116
1431,61.6163,97
1432,61.6594,103
1433,61.7024,93
1434,61.7455,92
1435,61.7886,84
1436,61.8316,91
1437,61.8747,81
1438,61.9177,62
1439,61.9608,86
1440,62.0038,64
1441,62.0469,53
1442,62.0899,39
1443,62.133,55
1444,62.1761,56
1445,62.2191,41
1446,62.2622,48
1447,62.3052,39
1448,62.3483,34
1449,62.3913,38
1450,62.4344,44
1451,62.4775,35
1452,62.5205,54
1453,62.5636,39
1454,62.6066,32
1455,62.6497,46
1456,62.6927,60
1457,62.7358,43
1458,62.7788,57
1459,62.8219,56
1460,62.865,45
1461,62.908,66
1462,62.9511,47
1463,62.9941,64
1464,63.0372,47
1465,63.0802,60
1466,63.1233,52
1467,63.1663,73
1468,63.2094,50
1469,63.2525,78
1470,63.2955,84
1471,63.3386,101
1472,63.3816,95
1473,63.4247,124
1474,63.4677,118
1475,63.5108,142
1476,63.5539,176
1477,63.5969,210
1478,63.64,194
1479,63.683,243
1480,63.7261,273
1481,63.7691,266
1482,63.8122,309
1483,63.8552,322
1484,63.8983,373
1485,63.9414,402
1486,63.9844,383
1487,64.0275,406
1488,64.0705,378
1489,64.1136,342
1490,64.1566,349
1491,64.1997,348
1492,64.2427,293
1493,64.2858,262
1494,64.3289,248
1495,64.3719,221
1496,64.415,167
1497,64.458,149
1498,64.5011,127
1499,64.5441,102
1500,64.5872,99
1501,64.6303,79
1502,64.6733,79
1503,64.7164,50
1504,64.7594,68
1505,64.8025,54
1506,64.8455,72
1507,64.8886,72
1508,64.9316,67
1509,64.9747,77
