ch,energy,intensity
190,8.1838,17
191,8.2269,11
192,8.2699,24
193,8.313,13
194,8.3561,7
195,8.3991,18
196,8.4422,14
197,8.4852,13
198,8.5283,19
199,8.5713,11
200,8.6144,20
201,8.6575,22
202,8.7005,20
203,8.7436,13
204,8.7866,14
205,8.8297,23
206,8.8727,19
207,8.9158,21
208,8.9588,17
209,9.0019,18
210,9.045,15
211,9.088,17
212,9.1311,18
213,9.1741,14
214,9.2172,12
215,9.2602,11
216,9.3033,14
217,9.3463,14
218,9.3894,14
219,9.4325,16
220,9.4755,18
221,9.5186,11
222,9.5616,20
223,9.6047,18
224,9.6477,22
225,9.6908,17
226,9.7339,16
227,9.7769,17
228,9.82,15
229,9.863,13
230,9.9061,16
231,9.9491,19
232,9.9922,14
233,10.0352,11
234,10.0783,16
235,10.1214,13
236,10.1644,20
237,10.2075,18
238,10.2505,22
239,10.2936,14
240,10.3366,8
241,10.3797,18
242,10.4227,19
243,10.4658,17
244,10.5089,14
245,10.5519,15
246,10.595,15
247,10.638,15
248,10.6811,12
249,10.7241,16
250,10.7672,11
251,10.8103,24
252,10.8533,16
253,10.8964,16
254,10.9394,19
255,10.9825,10
256,11.0255,20
257,11.0686,18
258,11.1116,17
259,11.1547,18
260,11.1978,13
261,11.2408,9
262,11.2839,20
263,11.3269,13
264,11.37,17
265,11.413,17
266,11.4561,21
267,11.4991,17
268,11.5422,17
269,11.5853,15
270,11.6283,10
271,11.6714,14
272,11.7144,14
273,11.7575,17
274,11.8005,19
275,11.8436,17
276,11.8867,19
277,11.9297,21
278,11.9728,18
279,12.0158,10
280,12.0589,23
281,12.1019,18
282,12.145,13
283,12.188,17
284,12.2311,15
285,12.2742,15
286,12.3172,7
287,12.3603,15
288,12.4033,11
289,12.4464,14
290,12.4894,12
291,12.5325,22
292,12.5755,17
293,12.6186,20
294,12.6617,9
295,12.7047,12
296,12.7478,20
297,12.7908,12
298,12.8339,26
299,12.8769,15
300,12.92,20
301,12.9631,15
302,13.0061,15
303,13.0492,12
304,13.0922,19
305,13.1353,13
306,13.1783,18
307,13.2214,23
308,13.2644,17
309,13.3075,15
310,13.3506,19
311,13.3936,17
312,13.4367,11
313,13.4797,18
314,13.5228,11
315,13.5658,19
316,13.6089,18
317,13.6519,16
318,13.695,24
319,13.7381,14
320,13.7811,16
321,13.8242,15
322,13.8672,15
323,13.9103,13
324,13.9533,13
325,13.9964,11
326,14.0395,12
327,14.0825,12
328,14.1256,10
329,14.1686,17
330,14.2117,14
331,14.2547,12
332,14.2978,14
333,14.3408,18
334,14.3839,18
335,14.427,10
336,14.47,15
337,14.5131,17
338,14.5561,19
339,14.5992,17
340,14.6422,14
341,14.6853,13
342,14.7283,13
343,14.7714,13
344,14.8145,10
345,14.8575,20
346,14.9006,14
347,14.9436,13
348,14.9867,15
349,15.0297,12
350,15.0728,14
351,15.1159,19
352,15.1589,11
353,15.202,7
354,15.245,10
355,15.2881,19
356,15.3311,16
357,15.3742,10
358,15.4172,17
359,15.4603,16
360,15.5034,15
361,15.5464,21
362,15.5895,21
363,15.6325,11
364,15.6756,18
365,15.7186,13
366,15.7617,11
367,15.8047,16
368,15.8478,14
369,15.8909,16
370,15.9339,11
371,15.977,10
372,16.02,13
373,16.0631,21
374,16.1061,14
375,16.1492,22
376,16.1923,11
377,16.2353,18
378,16.2784,10
379,16.3214,19
380,16.3645,19
381,16.4075,15
382,16.4506,21
383,16.4936,13
384,16.5367,8
385,16.5798,23
386,16.6228,14
387,16.6659,22
388,16.7089,12
389,16.752,22
390,16.795,18
391,16.8381,8
392,16.8811,17
393,16.9242,20
394,16.9673,14
395,17.0103,14
396,17.0534,13
397,17.0964,22
398,17.1395,14
399,17.1825,12
400,17.2256,10
401,17.2687,15
402,17.3117,15
403,17.3548,13
404,17.3978,10
405,17.4409,12
406,17.4839,18
407,17.527,22
408,17.57,7
409,17.6131,14
410,17.6562,9
411,17.6992,10
412,17.7423,15
413,17.7853,19
414,17.8284,8
415,17.8714,10
416,17.9145,15
417,17.9575,13
418,18.0006,12
419,18.0437,13
420,18.0867,16
421,18.1298,6
422,18.1728,19
423,18.2159,15
424,18.2589,10
425,18.302,11
426,18.3451,7
427,18.3881,11
428,18.4312,11
429,18.4742,17
430,18.5173,19
431,18.5603,20
432,18.6034,14
433,18.6464,10
434,18.6895,12
435,18.7326,19
436,18.7756,16
437,18.8187,13
438,18.8617,15
439,18.9048,12
440,18.9478,11
441,18.9909,17
442,19.0339,11
443,19.077,6
444,19.1201,11
445,19.1631,17
446,19.2062,10
447,19.2492,15
448,19.2923,11
449,19.3353,7
450,19.3784,13
451,19.4215,19
452,19.4645,14
453,19.5076,13
454,19.5506,15
455,19.5937,18
456,19.6367,18
457,19.6798,15
458,19.7228,12
459,19.7659,17
460,19.809,10
461,19.852,17
462,19.8951,9
463,19.9381,15
464,19.9812,19
465,20.0242,11
466,20.0673,12
467,20.1103,8
468,20.1534,12
469,20.1965,17
470,20.2395,12
471,20.2826,12
472,20.3256,12
473,20.3687,12
474,20.4117,10
475,20.4548,8
476,20.4979,10
477,20.5409,12
478,20.584,17
479,20.627,15
480,20.6701,15
481,20.7131,12
482,20.7562,14
483,20.7992,12
484,20.8423,16
485,20.8854,9
486,20.9284,21
487,20.9715,18
488,21.0145,14
489,21.0576,17
490,21.1006,11
491,21.1437,14
492,21.1867,11
493,21.2298,9
494,21.2729,6
495,21.3159,12
496,21.359,8
497,21.402,13
498,21.4451,14
499,21.4881,11
500,21.5312,10
501,21.5743,15
502,21.6173,16
503,21.6604,6
504,21.7034,14
505,21.7465,11
506,21.7895,9
507,21.8326,15
508,21.8756,19
509,21.9187,25
510,21.9618,18
511,22.0048,20
512,22.0479,15
513,22.0909,11
514,22.134,17
515,22.177,19
516,22.2201,15
517,22.2631,17
518,22.3062,21
519,22.3493,22
520,22.3923,27
521,22.4354,23
522,22.4784,21
523,22.5215,19
524,22.5645,24
525,22.6076,13
526,22.6507,20
527,22.6937,14
528,22.7368,11
529,22.7798,13
530,22.8229,20
531,22.8659,15
532,22.909,11
533,22.952,17
534,22.9951,29
535,23.0382,32
536,23.0812,35
537,23.1243,41
538,23.1673,32
539,23.2104,54
540,23.2534,41
541,23.2965,41
542,23.3395,42
543,23.3826,58
544,23.4257,59
545,23.4687,57
546,23.5118,65
547,23.5548,60
548,23.5979,59
549,23.6409,60
550,23.684,60
551,23.7271,48
552,23.7701,36
553,23.8132,36
554,23.8562,19
555,23.8993,21
556,23.9423,13
557,23.9854,6
558,24.0284,20
559,24.0715,12
560,24.1146,8
561,24.1576,10
562,24.2007,7
563,24.2437,10
564,24.2868,7
565,24.3298,11
566,24.3729,5
567,24.4159,13
568,24.459,12
569,24.5021,6
570,24.5451,13
571,24.5882,5
572,24.6312,5
573,24.6743,9
574,24.7173,14
575,24.7604,14
576,24.8035,7
577,24.8465,8
578,24.8896,7
579,24.9326,9
580,24.9757,9
581,25.0187,16
582,25.0618,9
583,25.1048,14
584,25.1479,11
585,25.191,9
586,25.234,9
587,25.2771,7
588,25.3201,7
589,25.3632,12
590,25.4062,10
591,25.4493,11
592,25.4923,8
593,25.5354,10
594,25.5785,19
595,25.6215,8
596,25.6646,9
597,25.7076,13
598,25.7507,16
599,25.7937,9
600,25.8368,8
601,25.8799,9
602,25.9229,14
603,25.966,11
604,26.009,12
605,26.0521,11
606,26.0951,5
607,26.1382,9
608,26.1812,8
609,26.2243,9
610,26.2674,15
611,26.3104,7
612,26.3535,9
613,26.3965,19
614,26.4396,15
615,26.4826,9
616,26.5257,11
617,26.5687,15
618,26.6118,10
619,26.6549,7
620,26.6979,12
621,26.741,11
622,26.784,17
623,26.8271,10
624,26.8701,20
625,26.9132,21
626,26.9563,11
627,26.9993,14
628,27.0424,10
629,27.0854,11
630,27.1285,16
631,27.1715,9
632,27.2146,8
633,27.2576,14
634,27.3007,15
635,27.3438,17
636,27.3868,11
637,27.4299,14
638,27.4729,14
639,27.516,14
640,27.559,9
641,27.6021,13
642,27.6451,15
643,27.6882,15
644,27.7313,29
645,27.7743,26
646,27.8174,22
647,27.8604,31
648,27.9035,38
649,27.9465,46
650,27.9896,25
651,28.0327,26
652,28.0757,19
653,28.1188,13
654,28.1618,19
655,28.2049,18
656,28.2479,19
657,28.291,20
658,28.334,16
659,28.3771,11
660,28.4202,12
661,28.4632,18
662,28.5063,19
663,28.5493,11
664,28.5924,19
665,28.6354,24
666,28.6785,14
667,28.7215,23
668,28.7646,18
669,28.8077,23
670,28.8507,25
671,28.8938,27
672,28.9368,17
673,28.9799,17
674,29.0229,18
675,29.066,21
676,29.1091,13
677,29.1521,17
678,29.1952,25
679,29.2382,21
680,29.2813,30
681,29.3243,18
682,29.3674,14
683,29.4104,31
684,29.4535,31
685,29.4966,22
686,29.5396,21
687,29.5827,28
688,29.6257,18
689,29.6688,27
690,29.7118,21
691,29.7549,15
692,29.7979,24
693,29.841,21
694,29.8841,19
695,29.9271,20
696,29.9702,16
697,30.0132,24
698,30.0563,24
699,30.0993,27
700,30.1424,22
701,30.1855,22
702,30.2285,21
703,30.2716,33
704,30.3146,20
705,30.3577,25
706,30.4007,26
707,30.4438,22
708,30.4868,48
709,30.5299,39
710,30.573,44
711,30.616,53
712,30.6591,62
713,30.7021,86
714,30.7452,94
715,30.7882,75
716,30.8313,96
717,30.8743,96
718,30.9174,84
719,30.9605,65
720,31.0035,50
721,31.0466,54
722,31.0896,38
723,31.1327,26
724,31.1757,26
725,31.2188,24
726,31.2619,28
727,31.3049,29
728,31.348,20
729,31.391,28
730,31.4341,20
731,31.4771,23
732,31.5202,30
733,31.5632,26
734,31.6063,43
735,31.6494,38
736,31.6924,35
737,31.7355,60
738,31.7785,60
739,31.8216,56
740,31.8646,81
741,31.9077,73
742,31.9507,74
743,31.9938,63
744,32.0369,60
745,32.0799,80
746,32.123,74
747,32.166,62
748,32.2091,40
749,32.2521,42
750,32.2952,37
751,32.3383,42
752,32.3813,32
753,32.4244,38
754,32.4674,39
755,32.5105,42
756,32.5535,53
757,32.5966,64
758,32.6396,99
759,32.6827,134
760,32.7258,182
761,32.7688,291
762,32.8119,438
763,32.8549,569
764,32.898,751
765,32.941,915
766,32.9841,1126
767,33.0271,1122
768,33.0702,1183
769,33.1133,1257
770,33.1563,1260
771,33.1994,1344
772,33.2424,1439
773,33.2855,1695
774,33.3285,1859
775,33.3716,2067
776,33.4147,2073
777,33.4577,2049
778,33.5008,1938
779,33.5438,1695
780,33.5869,1432
781,33.6299,1133
782,33.673,856
783,33.716,620
784,33.7591,431
785,33.8022,270
786,33.8452,159
787,33.8883,101
788,33.9313,71
789,33.9744,66
790,34.0174,49
791,34.0605,36
792,34.1035,43
793,34.1466,31
794,34.1897,32
795,34.2327,33
796,34.2758,40
797,34.3188,36
798,34.3619,39
799,34.4049,27
800,34.448,44
801,34.4911,36
802,34.5341,32
803,34.5772,37
804,34.6202,31
805,34.6633,27
806,34.7063,33
807,34.7494,32
808,34.7924,34
809,34.8355,29
810,34.8786,29
811,34.9216,30
812,34.9647,27
813,35.0077,27
814,35.0508,31
815,35.0938,36
816,35.1369,34
817,35.1799,41
818,35.223,25
819,35.2661,34
820,35.3091,29
821,35.3522,29
822,35.3952,33
823,35.4383,33
824,35.4813,39
825,35.5244,35
826,35.5675,36
827,35.6105,37
828,35.6536,32
829,35.6966,28
830,35.7397,54
831,35.7827,39
832,35.8258,37
833,35.8688,35
834,35.9119,34
835,35.955,40
836,35.998,35
837,36.0411,44
838,36.0841,47
839,36.1272,44
840,36.1702,34
841,36.2133,59
842,36.2563,40
843,36.2994,38
844,36.3425,59
845,36.3855,54
846,36.4286,42
847,36.4716,39
848,36.5147,43
849,36.5577,62
850,36.6008,50
851,36.6439,62
852,36.6869,61
853,36.73,44
854,36.773,53
855,36.8161,56
856,36.8591,65
857,36.9022,65
858,36.9452,73
859,36.9883,63
860,37.0314,56
861,37.0744,83
862,37.1175,87
863,37.1605,73
864,37.2036,78
865,37.2466,96
866,37.2897,91
867,37.3327,129
868,37.3758,163
869,37.4189,202
870,37.4619,277
871,37.505,390
872,37.548,478
873,37.5911,629
874,37.6341,787
875,37.6772,881
876,37.7203,1019
877,37.7633,993
878,37.8064,1031
879,37.8494,982
880,37.8925,859
881,37.9355,679
882,37.9786,588
883,38.0216,425
884,38.0647,359
885,38.1078,277
886,38.1508,209
887,38.1939,177
888,38.2369,171
889,38.28,155
890,38.323,171
891,38.3661,192
892,38.4091,193
893,38.4522,225
894,38.4953,248
895,38.5383,285
896,38.5814,327
897,38.6244,405
898,38.6675,397
899,38.7105,448
900,38.7536,422
901,38.7967,427
902,38.8397,431
903,38.8828,356
904,38.9258,313
905,38.9689,292
906,39.0119,282
907,39.055,215
908,39.098,213
909,39.1411,201
910,39.1842,185
911,39.2272,185
912,39.2703,197
913,39.3133,203
914,39.3564,191
915,39.3994,195
916,39.4425,166
917,39.4855,165
918,39.5286,167
919,39.5717,185
920,39.6147,177
921,39.6578,178
922,39.7008,172
923,39.7439,188
924,39.7869,195
925,39.83,189
926,39.8731,196
927,39.9161,178
928,39.9592,193
929,40.0022,204
930,40.0453,227
931,40.0883,239
932,40.1314,232
933,40.1744,227
934,40.2175,221
935,40.2606,227
936,40.3036,287
937,40.3467,269
938,40.3897,271
939,40.4328,286
940,40.4758,287
941,40.5189,244
942,40.5619,309
943,40.605,247
944,40.6481,232
945,40.6911,223
946,40.7342,202
947,40.7772,173
948,40.8203,162
949,40.8633,160
950,40.9064,148
951,40.9495,135
952,40.9925,141
953,41.0356,126
954,41.0786,114
955,41.1217,104
956,41.1647,120
957,41.2078,152
958,41.2508,164
959,41.2939,246
960,41.337,257
961,41.38,351
962,41.4231,382
963,41.4661,521
964,41.5092,564
965,41.5522,650
966,41.5953,760
967,41.6383,817
968,41.6814,764
969,41.7245,808
970,41.7675,776
971,41.8106,687
972,41.8536,625
973,41.8967,541
974,41.9397,444
975,41.9828,357
976,42.0259,282
977,42.0689,210
978,42.112,159
979,42.155,118
980,42.1981,105
981,42.2411,85
982,42.2842,62
983,42.3272,68
984,42.3703,49
985,42.4134,59
986,42.4564,47
987,42.4995,46
988,42.5425,53
989,42.5856,41
990,42.6286,56
991,42.6717,73
992,42.7147,55
993,42.7578,71
994,42.8009,63
995,42.8439,53
996,42.887,81
997,42.93,71
998,42.9731,69
999,43.0161,81
1000,43.0592,86
1001,43.1023,67
1002,43.1453,60
1003,43.1884,52
1004,43.2314,65
1005,43.2745,71
1006,43.3175,54
1007,43.3606,36
1008,43.4036,41
1009,43.4467,36
1010,43.4898,33
1011,43.5328,28
1012,43.5759,27
1013,43.6189,29
1014,43.662,36
1015,43.705,34
1016,43.7481,30
1017,43.7911,31
1018,43.8342,38
1019,43.8773,29
1020,43.9203,36
1021,43.9634,30
1022,44.0064,27
1023,44.0495,25
1024,44.0925,22
1025,44.1356,20
1026,44.1787,33
1027,44.2217,20
1028,44.2648,19
1029,44.3078,37
1030,44.3509,28
1031,44.3939,29
1032,44.437,20
1033,44.48,27
1034,44.5231,29
1035,44.5662,30
1036,44.6092,29
1037,44.6523,23
1038,44.6953,24
1039,44.7384,24
1040,44.7814,24
1041,44.8245,18
1042,44.8675,24
1043,44.9106,28
1044,44.9537,30
1045,44.9967,32
1046,45.0398,29
1047,45.0828,26
1048,45.1259,29
1049,45.1689,30
1050,45.212,21
1051,45.2551,19
1052,45.2981,24
1053,45.3412,18
1054,45.3842,28
1055,45.4273,25
1056,45.4703,31
1057,45.5134,14
1058,45.5564,24
1059,45.5995,22
1060,45.6426,26
1061,45.6856,22
1062,45.7287,16
1063,45.7717,20
1064,45.8148,26
1065,45.8578,28
1066,45.9009,26
1067,45.9439,30
1068,45.987,26
1069,46.0301,21
1070,46.0731,20
1071,46.1162,23
1072,46.1592,24
1073,46.2023,34
1074,46.2453,11
1075,46.2884,21
1076,46.3315,17
1077,46.3745,30
1078,46.4176,27
1079,46.4606,22
1080,46.5037,12
1081,46.5467,12
1082,46.5898,27
1083,46.6328,23
1084,46.6759,25
1085,46.719,24
1086,46.762,32
1087,46.8051,18
1088,46.8481,35
1089,46.8912,23
1090,46.9342,27
1091,46.9773,23
1092,47.0203,27
1093,47.0634,31
1094,47.1065,21
1095,47.1495,32
1096,47.1926,36
1097,47.2356,46
1098,47.2787,34
1099,47.3217,30
1100,47.3648,42
1101,47.4079,45
1102,47.4509,41
1103,47.494,52
1104,47.537,42
1105,47.5801,38
1106,47.6231,57
1107,47.6662,34
1108,47.7092,38
1109,47.7523,29
1110,47.7954,30
1111,47.8384,28
1112,47.8815,33
1113,47.9245,27
1114,47.9676,25
1115,48.0106,19
1116,48.0537,23
1117,48.0967,31
1118,48.1398,22
1119,48.1829,39
1120,48.2259,13
1121,48.269,34
1122,48.312,30
1123,48.3551,26
1124,48.3981,20
1125,48.4412,22
1126,48.4843,21
1127,48.5273,28
1128,48.5704,27
1129,48.6134,33
1130,48.6565,24
1131,48.6995,23
1132,48.7426,31
1133,48.7856,34
1134,48.8287,43
1135,48.8718,40
1136,48.9148,31
1137,48.9579,51
1138,49.0009,46
1139,49.044,64
1140,49.087,63
1141,49.1301,103
1142,49.1731,94
1143,49.2162,119
1144,49.2593,149
1145,49.3023,182
1146,49.3454,201
1147,49.3884,193
1148,49.4315,212
1149,49.4745,238
1150,49.5176,232
1151,49.5607,238
1152,49.6037,227
1153,49.6468,222
1154,49.6898,197
1155,49.7329,169
1156,49.7759,186
1157,49.819,146
1158,49.862,101
1159,49.9051,90
1160,49.9482,98
1161,49.9912,77
1162,50.0343,49
1163,50.0773,46
1164,50.1204,40
1165,50.1634,43
1166,50.2065,44
1167,50.2495,21
1168,50.2926,30
1169,50.3357,27
1170,50.3787,30
1171,50.4218,28
1172,50.4648,35
1173,50.5079,25
1174,50.5509,19
1175,50.594,27
1176,50.6371,29
1177,50.6801,28
1178,50.7232,31
1179,50.7662,29
1180,50.8093,41
1181,50.8523,31
1182,50.8954,36
1183,50.9384,29
1184,50.9815,36
1185,51.0246,25
1186,51.0676,43
1187,51.1107,44
1188,51.1537,35
1189,51.1968,35
1190,51.2398,36
1191,51.2829,38
1192,51.3259,41
1193,51.369,41
1194,51.4121,32
1195,51.4551,35
1196,51.4982,43
1197,51.5412,37
1198,51.5843,35
1199,51.6273,37
1200,51.6704,49
1201,51.7135,34
1202,51.7565,39
1203,51.7996,37
1204,51.8426,38
1205,51.8857,37
1206,51.9287,37
1207,51.9718,42
1208,52.0148,33
1209,52.0579,29
1210,52.101,36
1211,52.144,38
1212,52.1871,31
1213,52.2301,30
1214,52.2732,23
1215,52.3162,30
1216,52.3593,38
1217,52.4023,37
1218,52.4454,35
1219,52.4885,43
1220,52.5315,51
1221,52.5746,53
1222,52.6176,71
1223,52.6607,80
1224,52.7037,110
1225,52.7468,131
1226,52.7899,143
1227,52.8329,241
1228,52.876,249
1229,52.919,306
1230,52.9621,370
1231,53.0051,478
1232,53.0482,601
1233,53.0912,733
1234,53.1343,856
1235,53.1774,929
1236,53.2204,999
1237,53.2635,1097
1238,53.3065,1076
1239,53.3496,1084
1240,53.3926,1014
1241,53.4357,973
1242,53.4787,931
1243,53.5218,772
1244,53.5649,710
1245,53.6079,536
1246,53.651,428
1247,53.694,345
1248,53.7371,249
1249,53.7801,209
1250,53.8232,159
1251,53.8663,99
1252,53.9093,93
1253,53.9524,57
1254,53.9954,61
1255,54.0385,57
1256,54.0815,61
1257,54.1246,59
1258,54.1676,49
1259,54.2107,45
1260,54.2538,41
1261,54.2968,54
1262,54.3399,36
1263,54.3829,29
1264,54.426,52
1265,54.469,27
1266,54.5121,35
1267,54.5551,44
1268,54.5982,36
1269,54.6413,40
1270,54.6843,35
1271,54.7274,38
1272,54.7704,51
1273,54.8135,40
1274,54.8565,39
1275,54.8996,44
1276,54.9427,27
1277,54.9857,38
1278,55.0288,44
1279,55.0718,58
1280,55.1149,46
1281,55.1579,46
1282,55.201,41
1283,55.244,40
1284,55.2871,43
1285,55.3302,55
1286,55.3732,58
1287,55.4163,65
1288,55.4593,96
1289,55.5024,83
1290,55.5454,93
1291,55.5885,97
1292,55.6315,114
1293,55.6746,127
1294,55.7177,143
1295,55.7607,150
1296,55.8038,177
1297,55.8468,257
1298,55.8899,218
1299,55.9329,267
1300,55.976,273
1301,56.0191,310
1302,56.0621,302
1303,56.1052,318
1304,56.1482,319
1305,56.1913,340
1306,56.2343,309
1307,56.2774,318
1308,56.3204,295
1309,56.3635,241
1310,56.4066,211
1311,56.4496,169
1312,56.4927,153
1313,56.5357,129
1314,56.5788,102
1315,56.6218,114
1316,56.6649,79
1317,56.7079,98
1318,56.751,79
1319,56.7941,58
1320,56.8371,68
1321,56.8802,61
1322,56.9232,56
1323,56.9663,46
1324,57.0093,53
1325,57.0524,49
1326,57.0955,45
1327,57.1385,47
1328,57.1816,46
1329,57.2246,45
1330,57.2677,44
1331,57.3107,59
1332,57.3538,50
1333,57.3968,47
1334,57.4399,39
1335,57.483,41
1336,57.526,45
1337,57.5691,43
1338,57.6121,43
1339,57.6552,40
1340,57.6982,44
1341,57.7413,40
1342,57.7843,42
1343,57.8274,39
1344,57.8705,53
1345,57.9135,50
1346,57.9566,47
1347,57.9996,46
1348,58.0427,49
1349,58.0857,49
1350,58.1288,45
1351,58.1719,41
1352,58.2149,56
1353,58.258,57
1354,58.301,41
1355,58.3441,49
1356,58.3871,47
1357,58.4302,56
1358,58.4732,43
1359,58.5163,48
1360,58.5594,51
1361,58.6024,39
1362,58.6455,54
1363,58.6885,56
1364,58.7316,67
1365,58.7746,70
1366,58.8177,61
1367,58.8607,84
1368,58.9038,69
1369,58.9469,67
1370,58.9899,70
1371,59.033,45
1372,59.076,50
1373,59.1191,52
1374,59.1621,56
1375,59.2052,47
1376,59.2483,40
1377,59.2913,48
1378,59.3344,51
1379,59.3774,59
1380,59.4205,50
1381,59.4635,62
1382,59.5066,46
1383,59.5496,60
1384,59.5927,43
1385,59.6358,44
1386,59.6788,50
1387,59.7219,48
1388,59.7649,52
1389,59.808,57
1390,59.851,55
1391,59.8941,41
1392,59.9371,53
1393,59.9802,54
1394,60.0233,60
1395,60.0663,75
1396,60.1094,71
1397,60.1524,81
1398,60.1955,80
1399,60.2385,77
1400,60.2816,84
1401,60.3247,93
1402,60.3677,112
1403,60.4108,130
1404,60.4538,110
1405,60.4969,134
1406,60.5399,146
1407,60.583,145
1408,60.626,151
1409,60.6691,141
1410,60.7122,132
1411,60.7552,138
1412,60.7983,134
1413,60.8413,137
1414,60.8844,131
1415,60.9274,106
1416,60.9705,120
1417,61.0135,115
1418,61.0566,108
1419,61.0997,102
1420,61.1427,103
1421,61.1858,91
1422,61.2288,90
1423,61.2719,106
1424,61.3149,99
1425,61.358,94
1426,61.4011,104
1427,61.4441,123
1428,61.4872,128
1429,61.5302,103
1430,61.5733,132
1431,61.6163,111
1432,61.6594,117
1433,61.7024,111
1434,61.7455,101
1435,61.7886,86
1436,61.8316,82
1437,61.8747,83
1438,61.9177,63
1439,61.9608,63
1440,62.0038,71
1441,62.0469,62
1442,62.0899,55
1443,62.133,48
1444,62.1761,49
1445,62.2191,67
1446,62.2622,47
1447,62.3052,49
1448,62.3483,40
1449,62.3913,62
1450,62.4344,44
1451,62.4775,45
1452,62.5205,32
1453,62.5636,48
1454,62.6066,48
1455,62.6497,53
1456,62.6927,46
1457,62.7358,52
1458,62.7788,69
1459,62.8219,58
1460,62.865,60
1461,62.908,58
1462,62.9511,68
1463,62.9941,61
1464,63.0372,51
1465,63.0802,46
1466,63.1233,63
1467,63.1663,62
1468,63.2094,61
1469,63.2525,79
1470,63.2955,89
1471,63.3386,101
1472,63.3816,108
1473,63.4247,141
1474,63.4677,152
1475,63.5108,180
1476,63.5539,187
1477,63.5969,189
1478,63.64,250
1479,63.683,279
1480,63.7261,302
1481,63.7691,321
1482,63.8122,352
1483,63.8552,393
1484,63.8983,381
1485,63.9414,416
1486,63.9844,360
1487,64.0275,384
1488,64.0705,390
1489,64.1136,326
1490,64.1566,289
1491,64.1997,252
1492,64.2427,253
1493,64.2858,204
1494,64.3289,169
1495,64.3719,156
1496,64.415,124
1497,64.458,120
1498,64.5011,96
1499,64.5441,77
1500,64.5872,69
1501,64.6303,61
1502,64.6733,62
1503,64.7164,88
1504,64.7594,77
1505,64.8025,51
1506,64.8455,73
1507,64.8886,73
1508,64.9316,80
1509,64.9747,72
1510,65.0178,95
