ch,energy,intensity
190,8.1838,9
191,8.2269,18
192,8.2699,12
193,8.313,16
194,8.3561,20
195,8.3991,19
196,8.4422,10
197,8.4852,18
198,8.5283,13
199,8.5713,21
200,8.6144,19
201,8.6575,12
202,8.7005,17
203,8.7436,17
204,8.7866,12
205,8.8297,18
206,8.8727,11
207,8.9158,18
208,8.9588,16
209,9.0019,22
210,9.045,8
211,9.088,12
212,9.1311,19
213,9.1741,19
214,9.2172,22
215,9.2602,38
216,9.3033,13
217,9.3463,10
218,9.3894,21
219,9.4325,18
220,9.4755,14
221,9.5186,18
222,9.5616,14
223,9.6047,18
224,9.6477,16
225,9.6908,17
226,9.7339,23
227,9.7769,14
228,9.82,25
229,9.863,11
230,9.9061,19
231,9.9491,19
232,9.9922,31
233,10.0352,23
234,10.0783,14
235,10.1214,19
236,10.1644,12
237,10.2075,15
238,10.2505,17
239,10.2936,15
240,10.3366,16
241,10.3797,19
242,10.4227,20
243,10.4658,14
244,10.5089,19
245,10.5519,13
246,10.595,18
247,10.638,18
248,10.6811,20
249,10.7241,18
250,10.7672,15
251,10.8103,20
252,10.8533,18
253,10.8964,15
254,10.9394,11
255,10.9825,18
256,11.0255,15
257,11.0686,8
258,11.1116,20
259,11.1547,17
260,11.1978,28
261,11.2408,27
262,11.2839,19
263,11.3269,15
264,11.37,21
265,11.413,16
266,11.4561,14
267,11.4991,22
268,11.5422,20
269,11.5853,20
270,11.6283,20
271,11.6714,19
272,11.7144,17
273,11.7575,18
274,11.8005,15
275,11.8436,16
276,11.8867,19
277,11.9297,13
278,11.9728,14
279,12.0158,14
280,12.0589,19
281,12.1019,23
282,12.145,19
283,12.188,21
284,12.2311,12
285,12.2742,20
286,12.3172,9
287,12.3603,25
288,12.4033,16
289,12.4464,20
290,12.4894,13
291,12.5325,19
292,12.5755,21
293,12.6186,26
294,12.6617,15
295,12.7047,28
296,12.7478,10
297,12.7908,18
298,12.8339,12
299,12.8769,15
300,12.92,12
301,12.9631,15
302,13.0061,14
303,13.0492,10
304,13.0922,15
305,13.1353,11
306,13.1783,20
307,13.2214,19
308,13.2644,19
309,13.3075,17
310,13.3506,20
311,13.3936,10
312,13.4367,11
313,13.4797,17
314,13.5228,12
315,13.5658,23
316,13.6089,20
317,13.6519,16
318,13.695,19
319,13.7381,15
320,13.7811,15
321,13.8242,14
322,13.8672,18
323,13.9103,22
324,13.9533,5
325,13.9964,18
326,14.0395,14
327,14.0825,13
328,14.1256,19
329,14.1686,12
330,14.2117,13
331,14.2547,12
332,14.2978,21
333,14.3408,14
334,14.3839,17
335,14.427,15
336,14.47,10
337,14.5131,22
338,14.5561,13
339,14.5992,23
340,14.6422,21
341,14.6853,11
342,14.7283,22
343,14.7714,18
344,14.8145,18
345,14.8575,24
346,14.9006,15
347,14.9436,18
348,14.9867,15
349,15.0297,11
350,15.0728,20
351,15.1159,18
352,15.1589,11
353,15.202,8
354,15.245,19
355,15.2881,17
356,15.3311,17
357,15.3742,16
358,15.4172,17
359,15.4603,10
360,15.5034,18
361,15.5464,16
362,15.5895,15
363,15.6325,19
364,15.6756,20
365,15.7186,13
366,15.7617,17
367,15.8047,22
368,15.8478,16
369,15.8909,15
370,15.9339,12
371,15.977,17
372,16.02,18
373,16.0631,16
374,16.1061,11
375,16.1492,7
376,16.1923,17
377,16.2353,21
378,16.2784,13
379,16.3214,21
380,16.3645,15
381,16.4075,18
382,16.4506,14
383,16.4936,19
384,16.5367,15
385,16.5798,10
386,16.6228,22
387,16.6659,13
388,16.7089,18
389,16.752,16
390,16.795,11
391,16.8381,9
392,16.8811,15
393,16.9242,21
394,16.9673,10
395,17.0103,10
396,17.0534,12
397,17.0964,19
398,17.1395,24
399,17.1825,19
400,17.2256,18
401,17.2687,18
402,17.3117,18
403,17.3548,17
404,17.3978,11
405,17.4409,19
406,17.4839,21
407,17.527,17
408,17.57,13
409,17.6131,7
410,17.6562,13
411,17.6992,15
412,17.7423,14
413,17.7853,11
414,17.8284,12
415,17.8714,10
416,17.9145,14
417,17.9575,8
418,18.0006,16
419,18.0437,7
420,18.0867,21
421,18.1298,20
422,18.1728,13
423,18.2159,11
424,18.2589,10
425,18.302,16
426,18.3451,16
427,18.3881,18
428,18.4312,21
429,18.4742,15
430,18.5173,13
431,18.5603,9
432,18.6034,13
433,18.6464,15
434,18.6895,19
435,18.7326,12
436,18.7756,21
437,18.8187,14
438,18.8617,16
439,18.9048,10
440,18.9478,21
441,18.9909,12
442,19.0339,24
443,19.077,16
444,19.1201,18
445,19.1631,19
446,19.2062,21
447,19.2492,16
448,19.2923,8
449,19.3353,11
450,19.3784,17
451,19.4215,14
452,19.4645,14
453,19.5076,20
454,19.5506,18
455,19.5937,12
456,19.6367,23
457,19.6798,13
458,19.7228,18
459,19.7659,7
460,19.809,14
461,19.852,8
462,19.8951,12
463,19.9381,15
464,19.9812,23
465,20.0242,17
466,20.0673,17
467,20.1103,17
468,20.1534,13
469,20.1965,9
470,20.2395,22
471,20.2826,16
472,20.3256,12
473,20.3687,16
474,20.4117,10
475,20.4548,15
476,20.4979,17
477,20.5409,16
478,20.584,9
479,20.627,18
480,20.6701,12
481,20.7131,15
482,20.7562,17
483,20.7992,14
484,20.8423,16
485,20.8854,11
486,20.9284,14
487,20.9715,13
488,21.0145,10
489,21.0576,15
490,21.1006,18
491,21.1437,13
492,21.1867,11
493,21.2298,9
494,21.2729,16
495,21.3159,14
496,21.359,15
497,21.402,11
498,21.4451,19
499,21.4881,13
500,21.5312,15
501,21.5743,19
502,21.6173,12
503,21.6604,25
504,21.7034,17
505,21.7465,13
506,21.7895,14
507,21.8326,15
508,21.8756,13
509,21.9187,19
510,21.9618,14
511,22.0048,15
512,22.0479,11
513,22.0909,21
514,22.134,18
515,22.177,25
516,22.2201,25
517,22.2631,20
518,22.3062,23
519,22.3493,17
520,22.3923,19
521,22.4354,33
522,22.4784,20
523,22.5215,23
524,22.5645,22
525,22.6076,24
526,22.6507,15
527,22.6937,11
528,22.7368,12
529,22.7798,17
530,22.8229,15
531,22.8659,19
532,22.909,19
533,22.952,20
534,22.9951,27
535,23.0382,29
536,23.0812,31
537,23.1243,44
538,23.1673,59
539,23.2104,49
540,23.2534,50
541,23.2965,33
542,23.3395,51
543,23.3826,46
544,23.4257,50
545,23.4687,75
546,23.5118,60
547,23.5548,59
548,23.5979,59
549,23.6409,60
550,23.684,58
551,23.7271,42
552,23.7701,27
553,23.8132,30
554,23.8562,21
555,23.8993,21
556,23.9423,19
557,23.9854,18
558,24.0284,15
559,24.0715,10
560,24.1146,14
561,24.1576,15
562,24.2007,8
563,24.2437,16
564,24.2868,19
565,24.3298,23
566,24.3729,13
567,24.4159,10
568,24.459,17
569,24.5021,7
570,24.5451,8
571,24.5882,9
572,24.6312,16
573,24.6743,18
574,24.7173,19
575,24.7604,15
576,24.8035,18
577,24.8465,12
578,24.8896,15
579,24.9326,16
580,24.9757,16
581,25.0187,17
582,25.0618,14
583,25.1048,11
584,25.1479,14
585,25.191,22
586,25.234,13
587,25.2771,12
588,25.3201,12
589,25.3632,11
590,25.4062,17
591,25.4493,20
592,25.4923,12
593,25.5354,17
594,25.5785,13
595,25.6215,15
596,25.6646,12
597,25.7076,14
598,25.7507,19
599,25.7937,17
600,25.8368,16
601,25.8799,15
602,25.9229,13
603,25.966,16
604,26.009,14
605,26.0521,12
606,26.0951,14
607,26.1382,20
608,26.1812,13
609,26.2243,16
610,26.2674,16
611,26.3104,21
612,26.3535,14
613,26.3965,14
614,26.4396,17
615,26.4826,26
616,26.5257,24
617,26.5687,27
618,26.6118,17
619,26.6549,21
620,26.6979,25
621,26.741,24
622,26.784,17
623,26.8271,13
624,26.8701,25
625,26.9132,27
626,26.9563,24
627,26.9993,18
628,27.0424,23
629,27.0854,31
630,27.1285,25
631,27.1715,34
632,27.2146,20
633,27.2576,34
634,27.3007,43
635,27.3438,25
636,27.3868,34
637,27.4299,41
638,27.4729,38
639,27.516,40
640,27.559,39
641,27.6021,34
642,27.6451,54
643,27.6882,43
644,27.7313,55
645,27.7743,53
646,27.8174,63
647,27.8604,65
648,27.9035,64
649,27.9465,71
650,27.9896,55
651,28.0327,61
652,28.0757,67
653,28.1188,63
654,28.1618,52
655,28.2049,52
656,28.2479,43
657,28.291,44
658,28.334,43
659,28.3771,43
660,28.4202,40
661,28.4632,30
662,28.5063,37
663,28.5493,36
664,28.5924,38
665,28.6354,44
666,28.6785,42
667,28.7215,30
668,28.7646,36
669,28.8077,43
670,28.8507,37
671,28.8938,42
672,28.9368,36
673,28.9799,39
674,29.0229,24
675,29.066,35
676,29.1091,19
677,29.1521,27
678,29.1952,32
679,29.2382,26
680,29.2813,24
681,29.3243,26
682,29.3674,29
683,29.4104,18
684,29.4535,18
685,29.4966,19
686,29.5396,31
687,29.5827,21
688,29.6257,27
689,29.6688,34
690,29.7118,15
691,29.7549,25
692,29.7979,24
693,29.841,22
694,29.8841,28
695,29.9271,22
696,29.9702,29
697,30.0132,26
698,30.0563,25
699,30.0993,26
700,30.1424,19
701,30.1855,27
702,30.2285,24
703,30.2716,22
704,30.3146,22
705,30.3577,27
706,30.4007,25
707,30.4438,23
708,30.4868,28
709,30.5299,22
710,30.573,29
711,30.616,34
712,30.6591,19
713,30.7021,22
714,30.7452,25
715,30.7882,27
716,30.8313,23
717,30.8743,28
718,30.9174,26
719,30.9605,18
720,31.0035,24
721,31.0466,29
722,31.0896,30
723,31.1327,22
724,31.1757,32
725,31.2188,27
726,31.2619,35
727,31.3049,17
728,31.348,26
729,31.391,33
730,31.4341,28
731,31.4771,24
732,31.5202,29
733,31.5632,24
734,31.6063,32
735,31.6494,34
736,31.6924,32
737,31.7355,32
738,31.7785,25
739,31.8216,31
740,31.8646,31
741,31.9077,24
742,31.9507,30
743,31.9938,44
744,32.0369,53
745,32.0799,32
746,32.123,44
747,32.166,40
748,32.2091,29
749,32.2521,35
750,32.2952,44
751,32.3383,49
752,32.3813,32
753,32.4244,56
754,32.4674,52
755,32.5105,58
756,32.5535,67
757,32.5966,71
758,32.6396,85
759,32.6827,146
760,32.7258,189
761,32.7688,313
762,32.8119,447
763,32.8549,587
764,32.898,773
765,32.941,924
766,32.9841,1038
767,33.0271,1105
768,33.0702,1169
769,33.1133,1254
770,33.1563,1247
771,33.1994,1311
772,33.2424,1495
773,33.2855,1584
774,33.3285,1793
775,33.3716,1977
776,33.4147,1991
777,33.4577,2092
778,33.5008,2000
779,33.5438,1698
780,33.5869,1452
781,33.6299,1115
782,33.673,851
783,33.716,598
784,33.7591,399
785,33.8022,274
786,33.8452,196
787,33.8883,130
788,33.9313,117
789,33.9744,96
790,34.0174,88
791,34.0605,82
792,34.1035,78
793,34.1466,75
794,34.1897,75
795,34.2327,65
796,34.2758,77
797,34.3188,58
798,34.3619,73
799,34.4049,84
800,34.448,84
801,34.4911,89
802,34.5341,95
803,34.5772,92
804,34.6202,88
805,34.6633,90
806,34.7063,108
807,34.7494,100
808,34.7924,69
809,34.8355,97
810,34.8786,107
811,34.9216,93
812,34.9647,96
813,35.0077,101
814,35.0508,113
815,35.0938,127
816,35.1369,109
817,35.1799,96
818,35.223,95
819,35.2661,113
820,35.3091,105
821,35.3522,116
822,35.3952,105
823,35.4383,117
824,35.4813,114
825,35.5244,125
826,35.5675,117
827,35.6105,120
828,35.6536,126
829,35.6966,114
830,35.7397,131
831,35.7827,134
832,35.8258,142
833,35.8688,134
834,35.9119,146
835,35.955,158
836,35.998,132
837,36.0411,151
838,36.0841,148
839,36.1272,157
840,36.1702,172
841,36.2133,154
842,36.2563,174
843,36.2994,173
844,36.3425,161
845,36.3855,218
846,36.4286,178
847,36.4716,172
848,36.5147,167
849,36.5577,177
850,36.6008,208
851,36.6439,210
852,36.6869,221
853,36.73,220
854,36.773,258
855,36.8161,272
856,36.8591,231
857,36.9022,242
858,36.9452,254
859,36.9883,248
860,37.0314,268
861,37.0744,303
862,37.1175,295
863,37.1605,257
864,37.2036,313
865,37.2466,298
866,37.2897,327
867,37.3327,315
868,37.3758,364
869,37.4189,445
870,37.4619,497
871,37.505,565
872,37.548,697
873,37.5911,803
874,37.6341,1007
875,37.6772,1062
876,37.7203,1162
877,37.7633,1275
878,37.8064,1136
879,37.8494,1103
880,37.8925,1051
881,37.9355,922
882,37.9786,736
883,38.0216,654
884,38.0647,549
885,38.1078,491
886,38.1508,458
887,38.1939,403
888,38.2369,356
889,38.28,349
890,38.323,350
891,38.3661,317
892,38.4091,379
893,38.4522,367
894,38.4953,353
895,38.5383,460
896,38.5814,449
897,38.6244,472
898,38.6675,478
899,38.7105,502
900,38.7536,499
901,38.7967,360
902,38.8397,424
903,38.8828,324
904,38.9258,303
905,38.9689,223
906,39.0119,160
907,39.055,146
908,39.098,93
909,39.1411,104
910,39.1842,64
911,39.2272,52
912,39.2703,43
913,39.3133,34
914,39.3564,49
915,39.3994,44
916,39.4425,19
917,39.4855,38
918,39.5286,41
919,39.5717,39
920,39.6147,34
921,39.6578,34
922,39.7008,43
923,39.7439,44
924,39.7869,41
925,39.83,43
926,39.8731,34
927,39.9161,32
928,39.9592,39
929,40.0022,34
930,40.0453,44
931,40.0883,30
932,40.1314,38
933,40.1744,35
934,40.2175,35
935,40.2606,34
936,40.3036,31
937,40.3467,39
938,40.3897,46
939,40.4328,42
940,40.4758,33
941,40.5189,30
942,40.5619,36
943,40.605,41
944,40.6481,45
945,40.6911,41
946,40.7342,30
947,40.7772,38
948,40.8203,34
949,40.8633,47
950,40.9064,23
951,40.9495,55
952,40.9925,47
953,41.0356,46
954,41.0786,46
955,41.1217,66
956,41.1647,58
957,41.2078,67
958,41.2508,68
959,41.2939,65
960,41.337,57
961,41.38,75
962,41.4231,76
963,41.4661,80
964,41.5092,83
965,41.5522,72
966,41.5953,68
967,41.6383,55
968,41.6814,53
969,41.7245,57
970,41.7675,53
971,41.8106,48
972,41.8536,53
973,41.8967,38
974,41.9397,45
975,41.9828,50
976,42.0259,33
977,42.0689,44
978,42.112,43
979,42.155,48
980,42.1981,33
981,42.2411,33
982,42.2842,37
983,42.3272,42
984,42.3703,33
985,42.4134,36
986,42.4564,55
987,42.4995,42
988,42.5425,54
989,42.5856,44
990,42.6286,43
991,42.6717,59
992,42.7147,49
993,42.7578,53
994,42.8009,56
995,42.8439,58
996,42.887,56
997,42.93,64
998,42.9731,55
999,43.0161,65
1000,43.0592,68
1001,43.1023,82
1002,43.1453,72
1003,43.1884,83
1004,43.2314,89
1005,43.2745,105
1006,43.3175,96
1007,43.3606,105
1008,43.4036,92
1009,43.4467,85
1010,43.4898,94
1011,43.5328,70
1012,43.5759,82
1013,43.6189,92
1014,43.662,95
1015,43.705,91
1016,43.7481,79
1017,43.7911,98
1018,43.8342,115
1019,43.8773,113
1020,43.9203,119
1021,43.9634,119
1022,44.0064,141
1023,44.0495,151
1024,44.0925,133
1025,44.1356,128
1026,44.1787,126
1027,44.2217,105
1028,44.2648,89
1029,44.3078,91
1030,44.3509,70
1031,44.3939,72
1032,44.437,73
1033,44.48,65
1034,44.5231,69
1035,44.5662,57
1036,44.6092,48
1037,44.6523,52
1038,44.6953,41
1039,44.7384,35
1040,44.7814,51
1041,44.8245,51
1042,44.8675,46
1043,44.9106,61
1044,44.9537,57
1045,44.9967,57
1046,45.0398,60
1047,45.0828,43
1048,45.1259,43
1049,45.1689,56
1050,45.212,61
1051,45.2551,62
1052,45.2981,55
1053,45.3412,62
1054,45.3842,56
1055,45.4273,56
1056,45.4703,59
1057,45.5134,60
1058,45.5564,58
1059,45.5995,52
1060,45.6426,67
1061,45.6856,51
1062,45.7287,59
1063,45.7717,69
1064,45.8148,71
1065,45.8578,62
1066,45.9009,65
1067,45.9439,69
1068,45.987,74
1069,46.0301,67
1070,46.0731,57
1071,46.1162,61
1072,46.1592,64
1073,46.2023,71
1074,46.2453,81
1075,46.2884,50
1076,46.3315,67
1077,46.3745,49
1078,46.4176,69
1079,46.4606,50
1080,46.5037,63
1081,46.5467,64
1082,46.5898,56
1083,46.6328,55
1084,46.6759,60
1085,46.719,64
1086,46.762,62
1087,46.8051,61
1088,46.8481,54
1089,46.8912,57
1090,46.9342,86
1091,46.9773,68
1092,47.0203,65
1093,47.0634,62
1094,47.1065,74
1095,47.1495,62
1096,47.1926,80
1097,47.2356,63
1098,47.2787,68
1099,47.3217,78
1100,47.3648,66
1101,47.4079,66
1102,47.4509,71
1103,47.494,57
1104,47.537,78
1105,47.5801,65
1106,47.6231,65
1107,47.6662,75
1108,47.7092,52
1109,47.7523,71
1110,47.7954,73
1111,47.8384,69
1112,47.8815,79
1113,47.9245,64
1114,47.9676,59
1115,48.0106,54
1116,48.0537,68
1117,48.0967,59
1118,48.1398,76
1119,48.1829,63
1120,48.2259,77
1121,48.269,85
1122,48.312,61
1123,48.3551,68
1124,48.3981,57
1125,48.4412,57
1126,48.4843,57
1127,48.5273,63
1128,48.5704,83
1129,48.6134,69
1130,48.6565,63
1131,48.6995,78
1132,48.7426,66
1133,48.7856,76
1134,48.8287,63
1135,48.8718,75
1136,48.9148,83
1137,48.9579,58
1138,49.0009,70
1139,49.044,74
1140,49.087,80
1141,49.1301,59
1142,49.1731,64
1143,49.2162,68
1144,49.2593,62
1145,49.3023,69
1146,49.3454,74
1147,49.3884,86
1148,49.4315,67
1149,49.4745,53
1150,49.5176,66
1151,49.5607,65
1152,49.6037,67
1153,49.6468,64
1154,49.6898,52
1155,49.7329,81
1156,49.7759,79
1157,49.819,73
1158,49.862,67
1159,49.9051,83
1160,49.9482,77
1161,49.9912,88
1162,50.0343,79
1163,50.0773,93
1164,50.1204,59
1165,50.1634,87
1166,50.2065,56
1167,50.2495,76
1168,50.2926,75
1169,50.3357,60
1170,50.3787,70
1171,50.4218,75
1172,50.4648,78
1173,50.5079,59
1174,50.5509,88
1175,50.594,81
1176,50.6371,62
1177,50.6801,64
1178,50.7232,62
1179,50.7662,60
1180,50.8093,71
1181,50.8523,71
1182,50.8954,70
1183,50.9384,92
1184,50.9815,77
1185,51.0246,85
1186,51.0676,77
1187,51.1107,71
1188,51.1537,68
1189,51.1968,80
1190,51.2398,60
1191,51.2829,76
1192,51.3259,82
1193,51.369,59
1194,51.4121,73
1195,51.4551,57
1196,51.4982,68
1197,51.5412,62
1198,51.5843,77
1199,51.6273,68
1200,51.6704,69
1201,51.7135,74
1202,51.7565,74
1203,51.7996,88
1204,51.8426,75
1205,51.8857,74
1206,51.9287,80
1207,51.9718,92
1208,52.0148,77
1209,52.0579,73
1210,52.101,95
1211,52.144,74
1212,52.1871,73
1213,52.2301,75
1214,52.2732,80
1215,52.3162,81
1216,52.3593,99
1217,52.4023,102
1218,52.4454,92
1219,52.4885,86
1220,52.5315,90
1221,52.5746,117
1222,52.6176,94
1223,52.6607,99
1224,52.7037,108
1225,52.7468,130
1226,52.7899,122
1227,52.8329,137
1228,52.876,130
1229,52.919,105
1230,52.9621,127
1231,53.0051,132
1232,53.0482,154
1233,53.0912,153
1234,53.1343,151
1235,53.1774,140
1236,53.2204,135
1237,53.2635,146
1238,53.3065,138
1239,53.3496,126
1240,53.3926,108
1241,53.4357,127
1242,53.4787,112
1243,53.5218,104
1244,53.5649,91
1245,53.6079,92
1246,53.651,82
1247,53.694,93
1248,53.7371,91
1249,53.7801,83
1250,53.8232,82
1251,53.8663,86
1252,53.9093,78
1253,53.9524,85
1254,53.9954,94
1255,54.0385,67
1256,54.0815,95
1257,54.1246,67
1258,54.1676,95
1259,54.2107,90
1260,54.2538,83
1261,54.2968,84
1262,54.3399,77
1263,54.3829,75
1264,54.426,103
1265,54.469,77
1266,54.5121,82
1267,54.5551,89
1268,54.5982,98
1269,54.6413,89
1270,54.6843,84
1271,54.7274,76
1272,54.7704,79
1273,54.8135,86
1274,54.8565,89
1275,54.8996,102
1276,54.9427,89
1277,54.9857,96
1278,55.0288,107
1279,55.0718,94
1280,55.1149,108
1281,55.1579,78
1282,55.201,110
1283,55.244,102
1284,55.2871,108
1285,55.3302,103
1286,55.3732,114
1287,55.4163,108
1288,55.4593,120
1289,55.5024,105
1290,55.5454,122
1291,55.5885,123
1292,55.6315,127
1293,55.6746,109
1294,55.7177,102
1295,55.7607,108
1296,55.8038,95
1297,55.8468,104
1298,55.8899,104
1299,55.9329,101
1300,55.976,94
1301,56.0191,96
1302,56.0621,88
1303,56.1052,107
1304,56.1482,89
1305,56.1913,104
1306,56.2343,105
1307,56.2774,97
1308,56.3204,100
1309,56.3635,93
1310,56.4066,95
1311,56.4496,84
1312,56.4927,89
1313,56.5357,96
1314,56.5788,72
1315,56.6218,91
1316,56.6649,80
1317,56.7079,93
1318,56.751,105
1319,56.7941,93
1320,56.8371,82
1321,56.8802,115
1322,56.9232,96
1323,56.9663,85
1324,57.0093,97
1325,57.0524,97
1326,57.0955,105
1327,57.1385,102
1328,57.1816,86
1329,57.2246,94
1330,57.2677,85
1331,57.3107,92
1332,57.3538,99
1333,57.3968,74
1334,57.4399,74
1335,57.483,108
1336,57.526,97
1337,57.5691,79
1338,57.6121,96
1339,57.6552,104
1340,57.6982,100
1341,57.7413,90
1342,57.7843,100
1343,57.8274,88
1344,57.8705,100
1345,57.9135,99
1346,57.9566,92
1347,57.9996,85
1348,58.0427,84
1349,58.0857,99
1350,58.1288,87
1351,58.1719,103
1352,58.2149,101
1353,58.258,96
1354,58.301,93
1355,58.3441,90
1356,58.3871,108
1357,58.4302,108
1358,58.4732,100
1359,58.5163,93
1360,58.5594,90
1361,58.6024,109
1362,58.6455,110
1363,58.6885,87
1364,58.7316,87
1365,58.7746,119
1366,58.8177,132
1367,58.8607,122
1368,58.9038,107
1369,58.9469,117
1370,58.9899,106
1371,59.033,92
1372,59.076,106
1373,59.1191,100
1374,59.1621,100
1375,59.2052,111
1376,59.2483,105
1377,59.2913,117
1378,59.3344,116
1379,59.3774,124
1380,59.4205,122
1381,59.4635,107
1382,59.5066,129
1383,59.5496,128
1384,59.5927,151
1385,59.6358,123
1386,59.6788,122
1387,59.7219,119
1388,59.7649,99
1389,59.808,132
1390,59.851,122
1391,59.8941,124
1392,59.9371,122
1393,59.9802,139
1394,60.0233,133
1395,60.0663,107
1396,60.1094,139
1397,60.1524,123
1398,60.1955,120
1399,60.2385,125
1400,60.2816,133
1401,60.3247,130
1402,60.3677,126
1403,60.4108,154
1404,60.4538,136
1405,60.4969,128
1406,60.5399,142
1407,60.583,148
1408,60.626,167
1409,60.6691,161
1410,60.7122,154
1411,60.7552,162
1412,60.7983,159
1413,60.8413,151
1414,60.8844,158
1415,60.9274,167
1416,60.9705,173
1417,61.0135,166
1418,61.0566,142
1419,61.0997,173
1420,61.1427,161
1421,61.1858,140
1422,61.2288,173
1423,61.2719,181
1424,61.3149,155
1425,61.358,174
1426,61.4011,143
1427,61.4441,144
1428,61.4872,124
1429,61.5302,155
1430,61.5733,132
1431,61.6163,149
1432,61.6594,147
1433,61.7024,155
1434,61.7455,159
1435,61.7886,167
1436,61.8316,166
1437,61.8747,152
1438,61.9177,153
1439,61.9608,157
1440,62.0038,192
1441,62.0469,170
1442,62.0899,207
1443,62.133,212
1444,62.1761,217
1445,62.2191,221
1446,62.2622,238
1447,62.3052,216
1448,62.3483,197
1449,62.3913,174
1450,62.4344,190
1451,62.4775,173
1452,62.5205,163
1453,62.5636,184
1454,62.6066,141
1455,62.6497,141
1456,62.6927,154
1457,62.7358,154
1458,62.7788,135
1459,62.8219,141
1460,62.865,141
1461,62.908,145
1462,62.9511,147
1463,62.9941,154
1464,63.0372,147
1465,63.0802,130
1466,63.1233,128
1467,63.1663,167
1468,63.2094,152
1469,63.2525,188
1470,63.2955,149
1471,63.3386,158
1472,63.3816,158
1473,63.4247,165
1474,63.4677,164
1475,63.5108,163
1476,63.5539,157
1477,63.5969,154
1478,63.64,160
1479,63.683,174
1480,63.7261,160
1481,63.7691,140
1482,63.8122,151
1483,63.8552,122
1484,63.8983,137
1485,63.9414,149
1486,63.9844,136
1487,64.0275,163
1488,64.0705,157
1489,64.1136,146
1490,64.1566,166
1491,64.1997,141
1492,64.2427,175
1493,64.2858,165
1494,64.3289,205
1495,64.3719,166
1496,64.415,171
1497,64.458,171
1498,64.5011,192
1499,64.5441,167
1500,64.5872,164
1501,64.6303,159
1502,64.6733,166
1503,64.7164,191
1504,64.7594,156
1505,64.8025,169
1506,64.8455,144
1507,64.8886,170
1508,64.9316,173
1509,64.9747,156
1510,65.0178,166
