ch,energy,intensity
190,8.1838,5
191,8.2269,3
192,8.2699,9
193,8.313,8
194,8.3561,7
195,8.3991,12
196,8.4422,12
197,8.4852,8
198,8.5283,7
199,8.5713,2
200,8.6144,7
201,8.6575,6
202,8.7005,5
203,8.7436,1
204,8.7866,4
205,8.8297,9
206,8.8727,7
207,8.9158,2
208,8.9588,5
209,9.0019,5
210,9.045,2
211,9.088,7
212,9.1311,2
213,9.1741,6
214,9.2172,7
215,9.2602,1
216,9.3033,4
217,9.3463,2
218,9.3894,5
219,9.4325,4
220,9.4755,3
221,9.5186,5
222,9.5616,5
223,9.6047,4
224,9.6477,9
225,9.6908,4
226,9.7339,6
227,9.7769,10
228,9.82,6
229,9.863,8
230,9.9061,16
231,9.9491,6
232,9.9922,3
233,10.0352,5
234,10.0783,3
235,10.1214,4
236,10.1644,3
237,10.2075,2
238,10.2505,7
239,10.2936,5
240,10.3366,10
241,10.3797,3
242,10.4227,5
243,10.4658,4
244,10.5089,4
245,10.5519,4
246,10.595,2
247,10.638,2
248,10.6811,5
249,10.7241,7
250,10.7672,4
251,10.8103,3
252,10.8533,6
253,10.8964,6
254,10.9394,3
255,10.9825,6
256,11.0255,3
257,11.0686,6
258,11.1116,9
259,11.1547,6
260,11.1978,3
261,11.2408,3
262,11.2839,2
263,11.3269,5
264,11.37,7
265,11.413,2
266,11.4561,6
267,11.4991,8
268,11.5422,6
269,11.5853,4
270,11.6283,5
271,11.6714,5
272,11.7144,3
273,11.7575,8
274,11.8005,1
275,11.8436,7
276,11.8867,5
277,11.9297,4
278,11.9728,8
279,12.0158,7
280,12.0589,7
281,12.1019,2
282,12.145,7
283,12.188,4
284,12.2311,5
285,12.2742,6
286,12.3172,3
287,12.3603,4
288,12.4033,3
289,12.4464,7
290,12.4894,4
291,12.5325,4
292,12.5755,7
293,12.6186,5
294,12.6617,5
295,12.7047,5
296,12.7478,5
297,12.7908,2
298,12.8339,4
299,12.8769,5
300,12.92,4
301,12.9631,2
302,13.0061,5
303,13.0492,7
304,13.0922,2
305,13.1353,2
306,13.1783,2
307,13.2214,4
308,13.2644,4
309,13.3075,5
310,13.3506,6
311,13.3936,3
312,13.4367,2
313,13.4797,6
314,13.5228,4
315,13.5658,2
316,13.6089,5
317,13.6519,0
318,13.695,4
319,13.7381,4
320,13.7811,4
321,13.8242,1
322,13.8672,2
323,13.9103,2
324,13.9533,4
325,13.9964,7
326,14.0395,3
327,14.0825,5
328,14.1256,6
329,14.1686,2
330,14.2117,4
331,14.2547,5
332,14.2978,2
333,14.3408,4
334,14.3839,1
335,14.427,7
336,14.47,3
337,14.5131,3
338,14.5561,5
339,14.5992,4
340,14.6422,3
341,14.6853,2
342,14.7283,3
343,14.7714,3
344,14.8145,1
345,14.8575,4
346,14.9006,0
347,14.9436,4
348,14.9867,1
349,15.0297,3
350,15.0728,3
351,15.1159,4
352,15.1589,4
353,15.202,5
354,15.245,2
355,15.2881,3
356,15.3311,5
357,15.3742,6
358,15.4172,4
359,15.4603,3
360,15.5034,2
361,15.5464,2
362,15.5895,3
363,15.6325,5
364,15.6756,2
365,15.7186,2
366,15.7617,3
367,15.8047,2
368,15.8478,5
369,15.8909,5
370,15.9339,3
371,15.977,2
372,16.02,3
373,16.0631,9
374,16.1061,4
375,16.1492,7
376,16.1923,5
377,16.2353,1
378,16.2784,6
379,16.3214,4
380,16.3645,1
381,16.4075,2
382,16.4506,3
383,16.4936,3
384,16.5367,4
385,16.5798,3
386,16.6228,3
387,16.6659,3
388,16.7089,3
389,16.752,6
390,16.795,4
391,16.8381,4
392,16.8811,7
393,16.9242,1
394,16.9673,2
395,17.0103,6
396,17.0534,5
397,17.0964,4
398,17.1395,5
399,17.1825,0
400,17.2256,2
401,17.2687,5
402,17.3117,4
403,17.3548,9
404,17.3978,2
405,17.4409,8
406,17.4839,5
407,17.527,3
408,17.57,4
409,17.6131,4
410,17.6562,2
411,17.6992,3
412,17.7423,5
413,17.7853,4
414,17.8284,6
415,17.8714,5
416,17.9145,2
417,17.9575,4
418,18.0006,2
419,18.0437,7
420,18.0867,3
421,18.1298,6
422,18.1728,5
423,18.2159,7
424,18.2589,1
425,18.302,7
426,18.3451,4
427,18.3881,3
428,18.4312,5
429,18.4742,6
430,18.5173,7
431,18.5603,6
432,18.6034,3
433,18.6464,5
434,18.6895,7
435,18.7326,2
436,18.7756,4
437,18.8187,4
438,18.8617,4
439,18.9048,6
440,18.9478,4
441,18.9909,3
442,19.0339,3
443,19.077,5
444,19.1201,1
445,19.1631,5
446,19.2062,4
447,19.2492,2
448,19.2923,4
449,19.3353,1
450,19.3784,4
451,19.4215,5
452,19.4645,4
453,19.5076,3
454,19.5506,3
455,19.5937,5
456,19.6367,5
457,19.6798,0
458,19.7228,2
459,19.7659,1
460,19.809,3
461,19.852,9
462,19.8951,1
463,19.9381,4
464,19.9812,2
465,20.0242,4
466,20.0673,1
467,20.1103,5
468,20.1534,4
469,20.1965,3
470,20.2395,3
471,20.2826,5
472,20.3256,2
473,20.3687,3
474,20.4117,6
475,20.4548,5
476,20.4979,4
477,20.5409,2
478,20.584,2
479,20.627,3
480,20.6701,6
481,20.7131,4
482,20.7562,4
483,20.7992,4
484,20.8423,3
485,20.8854,8
486,20.9284,6
487,20.9715,3
488,21.0145,4
489,21.0576,4
490,21.1006,1
491,21.1437,4
492,21.1867,3
493,21.2298,5
494,21.2729,7
495,21.3159,3
496,21.359,1
497,21.402,3
498,21.4451,4
499,21.4881,3
500,21.5312,3
501,21.5743,5
502,21.6173,7
503,21.6604,1
504,21.7034,2
505,21.7465,4
506,21.7895,2
507,21.8326,3
508,21.8756,6
509,21.9187,9
510,21.9618,6
511,22.0048,3
512,22.0479,8
513,22.0909,8
514,22.134,7
515,22.177,8
516,22.2201,3
517,22.2631,10
518,22.3062,5
519,22.3493,8
520,22.3923,7
521,22.4354,8
522,22.4784,8
523,22.5215,8
524,22.5645,5
525,22.6076,13
526,22.6507,9
527,22.6937,10
528,22.7368,5
529,22.7798,3
530,22.8229,3
531,22.8659,8
532,22.909,10
533,22.952,5
534,22.9951,10
535,23.0382,8
536,23.0812,15
537,23.1243,6
538,23.1673,11
539,23.2104,12
540,23.2534,10
541,23.2965,20
542,23.3395,13
543,23.3826,28
544,23.4257,14
545,23.4687,29
546,23.5118,17
547,23.5548,14
548,23.5979,17
549,23.6409,26
550,23.684,21
551,23.7271,21
552,23.7701,5
553,23.8132,9
554,23.8562,6
555,23.8993,6
556,23.9423,4
557,23.9854,9
558,24.0284,2
559,24.0715,6
560,24.1146,9
561,24.1576,8
562,24.2007,5
563,24.2437,8
564,24.2868,9
565,24.3298,5
566,24.3729,8
567,24.4159,7
568,24.459,6
569,24.5021,6
570,24.5451,5
571,24.5882,6
572,24.6312,5
573,24.6743,6
574,24.7173,9
575,24.7604,6
576,24.8035,8
577,24.8465,7
578,24.8896,5
579,24.9326,6
580,24.9757,6
581,25.0187,4
582,25.0618,8
583,25.1048,5
584,25.1479,9
585,25.191,15
586,25.234,7
587,25.2771,9
588,25.3201,9
589,25.3632,7
590,25.4062,9
591,25.4493,5
592,25.4923,19
593,25.5354,8
594,25.5785,14
595,25.6215,7
596,25.6646,11
597,25.7076,13
598,25.7507,15
599,25.7937,12
600,25.8368,10
601,25.8799,16
602,25.9229,13
603,25.966,12
604,26.009,17
605,26.0521,19
606,26.0951,19
607,26.1382,14
608,26.1812,19
609,26.2243,21
610,26.2674,16
611,26.3104,20
612,26.3535,34
613,26.3965,13
614,26.4396,19
615,26.4826,24
616,26.5257,26
617,26.5687,22
618,26.6118,23
619,26.6549,26
620,26.6979,25
621,26.741,24
622,26.784,30
623,26.8271,26
624,26.8701,32
625,26.9132,34
626,26.9563,19
627,26.9993,28
628,27.0424,24
629,27.0854,31
630,27.1285,27
631,27.1715,32
632,27.2146,33
633,27.2576,41
634,27.3007,41
635,27.3438,38
636,27.3868,41
637,27.4299,36
638,27.4729,25
639,27.516,41
640,27.559,41
641,27.6021,42
642,27.6451,44
643,27.6882,50
644,27.7313,55
645,27.7743,53
646,27.8174,44
647,27.8604,43
648,27.9035,47
649,27.9465,56
650,27.9896,40
651,28.0327,54
652,28.0757,43
653,28.1188,55
654,28.1618,46
655,28.2049,41
656,28.2479,43
657,28.291,51
658,28.334,43
659,28.3771,46
660,28.4202,46
661,28.4632,43
662,28.5063,39
663,28.5493,39
664,28.5924,39
665,28.6354,49
666,28.6785,47
667,28.7215,31
668,28.7646,47
669,28.8077,59
670,28.8507,37
671,28.8938,51
672,28.9368,35
673,28.9799,50
674,29.0229,50
675,29.066,41
676,29.1091,49
677,29.1521,53
678,29.1952,32
679,29.2382,29
680,29.2813,35
681,29.3243,36
682,29.3674,34
683,29.4104,33
684,29.4535,38
685,29.4966,34
686,29.5396,30
687,29.5827,31
688,29.6257,40
689,29.6688,24
690,29.7118,41
691,29.7549,32
692,29.7979,30
693,29.841,40
694,29.8841,35
695,29.9271,42
696,29.9702,38
697,30.0132,26
698,30.0563,19
699,30.0993,24
700,30.1424,35
701,30.1855,33
702,30.2285,33
703,30.2716,27
704,30.3146,32
705,30.3577,39
706,30.4007,39
707,30.4438,31
708,30.4868,31
709,30.5299,40
710,30.573,46
711,30.616,39
712,30.6591,38
713,30.7021,31
714,30.7452,38
715,30.7882,25
716,30.8313,41
717,30.8743,25
718,30.9174,33
719,30.9605,42
720,31.0035,29
721,31.0466,26
722,31.0896,49
723,31.1327,44
724,31.1757,36
725,31.2188,31
726,31.2619,29
727,31.3049,34
728,31.348,35
729,31.391,47
730,31.4341,39
731,31.4771,38
732,31.5202,40
733,31.5632,42
734,31.6063,51
735,31.6494,50
736,31.6924,49
737,31.7355,39
738,31.7785,40
739,31.8216,30
740,31.8646,37
741,31.9077,37
742,31.9507,28
743,31.9938,38
744,32.0369,32
745,32.0799,49
746,32.123,49
747,32.166,46
748,32.2091,43
749,32.2521,58
750,32.2952,49
751,32.3383,43
752,32.3813,51
753,32.4244,34
754,32.4674,52
755,32.5105,58
756,32.5535,55
757,32.5966,47
758,32.6396,62
759,32.6827,84
760,32.7258,108
761,32.7688,143
762,32.8119,179
763,32.8549,233
764,32.898,272
765,32.941,346
766,32.9841,412
767,33.0271,405
768,33.0702,407
769,33.1133,429
770,33.1563,423
771,33.1994,453
772,33.2424,488
773,33.2855,524
774,33.3285,602
775,33.3716,711
776,33.4147,681
777,33.4577,737
778,33.5008,620
779,33.5438,607
780,33.5869,495
781,33.6299,365
782,33.673,306
783,33.716,221
784,33.7591,169
785,33.8022,120
786,33.8452,105
787,33.8883,74
788,33.9313,79
789,33.9744,80
790,34.0174,74
791,34.0605,83
792,34.1035,74
793,34.1466,73
794,34.1897,75
795,34.2327,71
796,34.2758,98
797,34.3188,84
798,34.3619,109
799,34.4049,94
800,34.448,74
801,34.4911,81
802,34.5341,96
803,34.5772,93
804,34.6202,91
805,34.6633,88
806,34.7063,106
807,34.7494,96
808,34.7924,77
809,34.8355,95
810,34.8786,101
811,34.9216,92
812,34.9647,107
813,35.0077,105
814,35.0508,109
815,35.0938,130
816,35.1369,102
817,35.1799,103
818,35.223,112
819,35.2661,132
820,35.3091,143
821,35.3522,126
822,35.3952,117
823,35.4383,126
824,35.4813,116
825,35.5244,129
826,35.5675,118
827,35.6105,168
828,35.6536,156
829,35.6966,145
830,35.7397,136
831,35.7827,188
832,35.8258,167
833,35.8688,178
834,35.9119,184
835,35.955,188
836,35.998,227
837,36.0411,191
838,36.0841,216
839,36.1272,200
840,36.1702,202
841,36.2133,190
842,36.2563,181
843,36.2994,204
844,36.3425,186
845,36.3855,203
846,36.4286,198
847,36.4716,210
848,36.5147,234
849,36.5577,224
850,36.6008,255
851,36.6439,243
852,36.6869,230
853,36.73,250
854,36.773,248
855,36.8161,266
856,36.8591,272
857,36.9022,278
858,36.9452,299
859,36.9883,271
860,37.0314,318
861,37.0744,304
862,37.1175,356
863,37.1605,341
864,37.2036,353
865,37.2466,392
866,37.2897,406
867,37.3327,445
868,37.3758,446
869,37.4189,495
870,37.4619,546
871,37.505,558
872,37.548,596
873,37.5911,643
874,37.6341,681
875,37.6772,693
876,37.7203,834
877,37.7633,771
878,37.8064,742
879,37.8494,752
880,37.8925,768
881,37.9355,691
882,37.9786,655
883,38.0216,622
884,38.0647,607
885,38.1078,582
886,38.1508,553
887,38.1939,556
888,38.2369,628
889,38.28,578
890,38.323,593
891,38.3661,556
892,38.4091,534
893,38.4522,582
894,38.4953,563
895,38.5383,604
896,38.5814,563
897,38.6244,555
898,38.6675,554
899,38.7105,534
900,38.7536,534
901,38.7967,473
902,38.8397,515
903,38.8828,491
904,38.9258,423
905,38.9689,413
906,39.0119,402
907,39.055,362
908,39.098,348
909,39.1411,341
910,39.1842,349
911,39.2272,326
912,39.2703,278
913,39.3133,287
914,39.3564,258
915,39.3994,286
916,39.4425,288
917,39.4855,255
918,39.5286,247
919,39.5717,233
920,39.6147,217
921,39.6578,239
922,39.7008,214
923,39.7439,202
924,39.7869,214
925,39.83,184
926,39.8731,184
927,39.9161,169
928,39.9592,180
929,40.0022,159
930,40.0453,161
931,40.0883,205
932,40.1314,152
933,40.1744,148
934,40.2175,138
935,40.2606,161
936,40.3036,145
937,40.3467,152
938,40.3897,159
939,40.4328,164
940,40.4758,145
941,40.5189,158
942,40.5619,123
943,40.605,124
944,40.6481,165
945,40.6911,146
946,40.7342,143
947,40.7772,154
948,40.8203,121
949,40.8633,142
950,40.9064,139
951,40.9495,138
952,40.9925,148
953,41.0356,175
954,41.0786,170
955,41.1217,185
956,41.1647,188
957,41.2078,214
958,41.2508,229
959,41.2939,187
960,41.337,218
961,41.38,201
962,41.4231,222
963,41.4661,222
964,41.5092,210
965,41.5522,187
966,41.5953,172
967,41.6383,183
968,41.6814,150
969,41.7245,159
970,41.7675,134
971,41.8106,122
972,41.8536,132
973,41.8967,127
974,41.9397,110
975,41.9828,94
976,42.0259,120
977,42.0689,122
978,42.112,105
979,42.155,102
980,42.1981,94
981,42.2411,86
982,42.2842,115
983,42.3272,109
984,42.3703,104
985,42.4134,114
986,42.4564,82
987,42.4995,117
988,42.5425,120
989,42.5856,90
990,42.6286,113
991,42.6717,101
992,42.7147,94
993,42.7578,117
994,42.8009,106
995,42.8439,125
996,42.887,121
997,42.93,126
998,42.9731,119
999,43.0161,174
1000,43.0592,186
1001,43.1023,240
1002,43.1453,250
1003,43.1884,292
1004,43.2314,339
1005,43.2745,378
1006,43.3175,424
1007,43.3606,463
1008,43.4036,483
1009,43.4467,542
1010,43.4898,528
1011,43.5328,498
1012,43.5759,448
1013,43.6189,441
1014,43.662,381
1015,43.705,298
1016,43.7481,290
1017,43.7911,243
1018,43.8342,219
1019,43.8773,173
1020,43.9203,121
1021,43.9634,140
1022,44.0064,167
1023,44.0495,149
1024,44.0925,174
1025,44.1356,204
1026,44.1787,204
1027,44.2217,231
1028,44.2648,303
1029,44.3078,287
1030,44.3509,332
1031,44.3939,360
1032,44.437,344
1033,44.48,371
1034,44.5231,404
1035,44.5662,348
1036,44.6092,299
1037,44.6523,286
1038,44.6953,223
1039,44.7384,199
1040,44.7814,164
1041,44.8245,162
1042,44.8675,106
1043,44.9106,129
1044,44.9537,90
1045,44.9967,96
1046,45.0398,77
1047,45.0828,91
1048,45.1259,91
1049,45.1689,77
1050,45.212,78
1051,45.2551,88
1052,45.2981,84
1053,45.3412,78
1054,45.3842,78
1055,45.4273,76
1056,45.4703,85
1057,45.5134,103
1058,45.5564,84
1059,45.5995,75
1060,45.6426,87
1061,45.6856,74
1062,45.7287,77
1063,45.7717,81
1064,45.8148,93
1065,45.8578,80
1066,45.9009,82
1067,45.9439,87
1068,45.987,66
1069,46.0301,88
1070,46.0731,86
1071,46.1162,55
1072,46.1592,103
1073,46.2023,75
1074,46.2453,79
1075,46.2884,63
1076,46.3315,78
1077,46.3745,72
1078,46.4176,73
1079,46.4606,73
1080,46.5037,80
1081,46.5467,81
1082,46.5898,76
1083,46.6328,87
1084,46.6759,68
1085,46.719,68
1086,46.762,78
1087,46.8051,71
1088,46.8481,88
1089,46.8912,71
1090,46.9342,67
1091,46.9773,73
1092,47.0203,65
1093,47.0634,76
1094,47.1065,88
1095,47.1495,64
1096,47.1926,81
1097,47.2356,84
1098,47.2787,74
1099,47.3217,71
1100,47.3648,75
1101,47.4079,80
1102,47.4509,66
1103,47.494,76
1104,47.537,69
1105,47.5801,56
1106,47.6231,87
1107,47.6662,78
1108,47.7092,84
1109,47.7523,68
1110,47.7954,64
1111,47.8384,75
1112,47.8815,72
1113,47.9245,94
1114,47.9676,79
1115,48.0106,75
1116,48.0537,69
1117,48.0967,57
1118,48.1398,79
1119,48.1829,68
1120,48.2259,71
1121,48.269,71
1122,48.312,60
1123,48.3551,64
1124,48.3981,72
1125,48.4412,71
1126,48.4843,63
1127,48.5273,59
1128,48.5704,75
1129,48.6134,65
1130,48.6565,77
1131,48.6995,49
1132,48.7426,64
1133,48.7856,76
1134,48.8287,62
1135,48.8718,70
1136,48.9148,54
1137,48.9579,70
1138,49.0009,77
1139,49.044,68
1140,49.087,62
1141,49.1301,64
1142,49.1731,83
1143,49.2162,59
1144,49.2593,60
1145,49.3023,61
1146,49.3454,57
1147,49.3884,61
1148,49.4315,60
1149,49.4745,71
1150,49.5176,64
1151,49.5607,62
1152,49.6037,61
1153,49.6468,63
1154,49.6898,71
1155,49.7329,62
1156,49.7759,64
1157,49.819,62
1158,49.862,56
1159,49.9051,68
1160,49.9482,50
1161,49.9912,78
1162,50.0343,47
1163,50.0773,64
1164,50.1204,66
1165,50.1634,59
1166,50.2065,56
1167,50.2495,56
1168,50.2926,62
1169,50.3357,60
1170,50.3787,62
1171,50.4218,54
1172,50.4648,75
1173,50.5079,62
1174,50.5509,52
1175,50.594,72
1176,50.6371,51
1177,50.6801,64
1178,50.7232,68
1179,50.7662,57
1180,50.8093,53
1181,50.8523,63
1182,50.8954,63
1183,50.9384,48
1184,50.9815,57
1185,51.0246,60
1186,51.0676,57
1187,51.1107,52
1188,51.1537,64
1189,51.1968,60
1190,51.2398,64
1191,51.2829,61
1192,51.3259,57
1193,51.369,57
1194,51.4121,63
1195,51.4551,50
1196,51.4982,65
1197,51.5412,62
1198,51.5843,62
1199,51.6273,59
1200,51.6704,50
1201,51.7135,82
1202,51.7565,66
1203,51.7996,67
1204,51.8426,52
1205,51.8857,51
1206,51.9287,65
1207,51.9718,42
1208,52.0148,69
1209,52.0579,67
1210,52.101,69
1211,52.144,56
1212,52.1871,50
1213,52.2301,60
1214,52.2732,51
1215,52.3162,58
1216,52.3593,64
1217,52.4023,67
1218,52.4454,65
1219,52.4885,71
1220,52.5315,69
1221,52.5746,74
1222,52.6176,74
1223,52.6607,81
1224,52.7037,103
1225,52.7468,100
1226,52.7899,84
1227,52.8329,108
1228,52.876,99
1229,52.919,84
1230,52.9621,93
1231,53.0051,101
1232,53.0482,83
1233,53.0912,95
1234,53.1343,89
1235,53.1774,82
1236,53.2204,104
1237,53.2635,90
1238,53.3065,75
1239,53.3496,64
1240,53.3926,67
1241,53.4357,73
1242,53.4787,62
1243,53.5218,70
1244,53.5649,54
1245,53.6079,66
1246,53.651,71
1247,53.694,55
1248,53.7371,57
1249,53.7801,62
1250,53.8232,67
1251,53.8663,57
1252,53.9093,65
1253,53.9524,59
1254,53.9954,74
1255,54.0385,80
1256,54.0815,61
1257,54.1246,67
1258,54.1676,63
1259,54.2107,68
1260,54.2538,68
1261,54.2968,79
1262,54.3399,80
1263,54.3829,60
1264,54.426,75
1265,54.469,71
1266,54.5121,68
1267,54.5551,75
1268,54.5982,71
1269,54.6413,88
1270,54.6843,81
1271,54.7274,81
1272,54.7704,86
1273,54.8135,81
1274,54.8565,83
1275,54.8996,76
1276,54.9427,90
1277,54.9857,100
1278,55.0288,94
1279,55.0718,96
1280,55.1149,123
1281,55.1579,86
1282,55.201,103
1283,55.244,111
1284,55.2871,95
1285,55.3302,111
1286,55.3732,111
1287,55.4163,118
1288,55.4593,100
1289,55.5024,120
1290,55.5454,100
1291,55.5885,116
1292,55.6315,114
1293,55.6746,128
1294,55.7177,120
1295,55.7607,109
1296,55.8038,105
1297,55.8468,107
1298,55.8899,117
1299,55.9329,114
1300,55.976,102
1301,56.0191,121
1302,56.0621,100
1303,56.1052,99
1304,56.1482,103
1305,56.1913,90
1306,56.2343,86
1307,56.2774,95
1308,56.3204,82
1309,56.3635,87
1310,56.4066,91
1311,56.4496,93
1312,56.4927,89
1313,56.5357,97
1314,56.5788,88
1315,56.6218,90
1316,56.6649,74
1317,56.7079,84
1318,56.751,88
1319,56.7941,103
1320,56.8371,97
1321,56.8802,89
1322,56.9232,87
1323,56.9663,84
1324,57.0093,88
1325,57.0524,105
1326,57.0955,104
1327,57.1385,75
1328,57.1816,83
1329,57.2246,99
1330,57.2677,78
1331,57.3107,84
1332,57.3538,66
1333,57.3968,83
1334,57.4399,77
1335,57.483,74
1336,57.526,68
1337,57.5691,77
1338,57.6121,74
1339,57.6552,81
1340,57.6982,93
1341,57.7413,89
1342,57.7843,95
1343,57.8274,98
1344,57.8705,71
1345,57.9135,82
1346,57.9566,94
1347,57.9996,79
1348,58.0427,83
1349,58.0857,75
1350,58.1288,72
1351,58.1719,80
1352,58.2149,73
1353,58.258,86
1354,58.301,83
1355,58.3441,85
1356,58.3871,74
1357,58.4302,76
1358,58.4732,87
1359,58.5163,81
1360,58.5594,61
1361,58.6024,71
1362,58.6455,78
1363,58.6885,90
1364,58.7316,82
1365,58.7746,102
1366,58.8177,74
1367,58.8607,96
1368,58.9038,72
1369,58.9469,80
1370,58.9899,81
1371,59.033,73
1372,59.076,67
1373,59.1191,80
1374,59.1621,73
1375,59.2052,89
1376,59.2483,81
1377,59.2913,78
1378,59.3344,71
1379,59.3774,81
1380,59.4205,63
1381,59.4635,70
1382,59.5066,86
1383,59.5496,75
1384,59.5927,78
1385,59.6358,61
1386,59.6788,69
1387,59.7219,64
1388,59.7649,59
1389,59.808,76
1390,59.851,86
1391,59.8941,85
1392,59.9371,74
1393,59.9802,84
1394,60.0233,82
1395,60.0663,97
1396,60.1094,78
1397,60.1524,82
1398,60.1955,65
1399,60.2385,75
1400,60.2816,74
1401,60.3247,66
1402,60.3677,66
1403,60.4108,71
1404,60.4538,70
1405,60.4969,82
1406,60.5399,85
1407,60.583,82
1408,60.626,76
1409,60.6691,66
1410,60.7122,79
1411,60.7552,81
1412,60.7983,68
1413,60.8413,60
1414,60.8844,63
1415,60.9274,66
1416,60.9705,89
1417,61.0135,76
1418,61.0566,104
1419,61.0997,93
1420,61.1427,105
1421,61.1858,106
1422,61.2288,120
1423,61.2719,122
1424,61.3149,133
1425,61.358,174
1426,61.4011,144
1427,61.4441,164
1428,61.4872,207
1429,61.5302,176
1430,61.5733,190
1431,61.6163,170
1432,61.6594,162
1433,61.7024,171
1434,61.7455,148
1435,61.7886,142
1436,61.8316,139
1437,61.8747,127
1438,61.9177,113
1439,61.9608,88
1440,62.0038,70
1441,62.0469,82
1442,62.0899,87
1443,62.133,97
1444,62.1761,75
1445,62.2191,106
1446,62.2622,105
1447,62.3052,91
1448,62.3483,94
1449,62.3913,98
1450,62.4344,89
1451,62.4775,98
1452,62.5205,109
1453,62.5636,121
1454,62.6066,104
1455,62.6497,126
1456,62.6927,137
1457,62.7358,121
1458,62.7788,131
1459,62.8219,95
1460,62.865,105
1461,62.908,127
1462,62.9511,116
1463,62.9941,104
1464,63.0372,95
1465,63.0802,101
1466,63.1233,102
1467,63.1663,94
1468,63.2094,66
1469,63.2525,73
1470,63.2955,61
1471,63.3386,83
1472,63.3816,70
1473,63.4247,88
1474,63.4677,73
1475,63.5108,53
1476,63.5539,72
1477,63.5969,67
1478,63.64,61
1479,63.683,70
1480,63.7261,46
1481,63.7691,59
1482,63.8122,59
1483,63.8552,52
1484,63.8983,50
1485,63.9414,58
1486,63.9844,53
1487,64.0275,69
1488,64.0705,58
1489,64.1136,72
1490,64.1566,65
1491,64.1997,75
1492,64.2427,58
1493,64.2858,75
1494,64.3289,53
1495,64.3719,73
1496,64.415,64
1497,64.458,56
1498,64.5011,60
1499,64.5441,56
1500,64.5872,57
1501,64.6303,62
1502,64.6733,57
1503,64.7164,55
1504,64.7594,68
1505,64.8025,69
1506,64.8455,74
1507,64.8886,56
1508,64.9316,70
1509,64.9747,58
1510,65.0178,53
1511,65.0608,67
1512,65.1039,55
