ch,energy,intensity
190,8.1838,18
191,8.2269,9
192,8.2699,18
193,8.313,20
194,8.3561,13
195,8.3991,10
196,8.4422,12
197,8.4852,18
198,8.5283,13
199,8.5713,14
200,8.6144,17
201,8.6575,15
202,8.7005,13
203,8.7436,16
204,8.7866,11
205,8.8297,13
206,8.8727,15
207,8.9158,13
208,8.9588,16
209,9.0019,17
210,9.045,26
211,9.088,12
212,9.1311,18
213,9.1741,6
214,9.2172,16
215,9.2602,11
216,9.3033,10
217,9.3463,14
218,9.3894,16
219,9.4325,15
220,9.4755,18
221,9.5186,14
222,9.5616,15
223,9.6047,17
224,9.6477,16
225,9.6908,19
226,9.7339,20
227,9.7769,8
228,9.82,24
229,9.863,13
230,9.9061,11
231,9.9491,20
232,9.9922,19
233,10.0352,13
234,10.0783,14
235,10.1214,14
236,10.1644,25
237,10.2075,16
238,10.2505,19
239,10.2936,18
240,10.3366,19
241,10.3797,10
242,10.4227,14
243,10.4658,16
244,10.5089,16
245,10.5519,19
246,10.595,17
247,10.638,11
248,10.6811,19
249,10.7241,10
250,10.7672,21
251,10.8103,14
252,10.8533,13
253,10.8964,14
254,10.9394,13
255,10.9825,17
256,11.0255,20
257,11.0686,16
258,11.1116,13
259,11.1547,18
260,11.1978,12
261,11.2408,13
262,11.2839,8
263,11.3269,12
264,11.37,17
265,11.413,11
266,11.4561,18
267,11.4991,12
268,11.5422,18
269,11.5853,16
270,11.6283,15
271,11.6714,15
272,11.7144,15
273,11.7575,11
274,11.8005,12
275,11.8436,15
276,11.8867,14
277,11.9297,14
278,11.9728,14
279,12.0158,12
280,12.0589,19
281,12.1019,19
282,12.145,13
283,12.188,15
284,12.2311,20
285,12.2742,14
286,12.3172,13
287,12.3603,14
288,12.4033,15
289,12.4464,12
290,12.4894,11
291,12.5325,16
292,12.5755,12
293,12.6186,18
294,12.6617,16
295,12.7047,13
296,12.7478,13
297,12.7908,12
298,12.8339,12
299,12.8769,13
300,12.92,17
301,12.9631,19
302,13.0061,14
303,13.0492,16
304,13.0922,17
305,13.1353,21
306,13.1783,19
307,13.2214,12
308,13.2644,16
309,13.3075,12
310,13.3506,16
311,13.3936,14
312,13.4367,15
313,13.4797,22
314,13.5228,12
315,13.5658,13
316,13.6089,17
317,13.6519,16
318,13.695,13
319,13.7381,20
320,13.7811,16
321,13.8242,8
322,13.8672,21
323,13.9103,12
324,13.9533,14
325,13.9964,9
326,14.0395,13
327,14.0825,11
328,14.1256,15
329,14.1686,16
330,14.2117,19
331,14.2547,15
332,14.2978,11
333,14.3408,16
334,14.3839,19
335,14.427,10
336,14.47,13
337,14.5131,20
338,14.5561,5
339,14.5992,13
340,14.6422,18
341,14.6853,14
342,14.7283,17
343,14.7714,19
344,14.8145,19
345,14.8575,12
346,14.9006,13
347,14.9436,13
348,14.9867,9
349,15.0297,10
350,15.0728,11
351,15.1159,16
352,15.1589,19
353,15.202,14
354,15.245,14
355,15.2881,11
356,15.3311,17
357,15.3742,13
358,15.4172,15
359,15.4603,11
360,15.5034,21
361,15.5464,7
362,15.5895,17
363,15.6325,22
364,15.6756,10
365,15.7186,14
366,15.7617,12
367,15.8047,15
368,15.8478,16
369,15.8909,13
370,15.9339,15
371,15.977,18
372,16.02,12
373,16.0631,17
374,16.1061,16
375,16.1492,10
376,16.1923,13
377,16.2353,14
378,16.2784,10
379,16.3214,18
380,16.3645,16
381,16.4075,13
382,16.4506,6
383,16.4936,12
384,16.5367,17
385,16.5798,11
386,16.6228,14
387,16.6659,17
388,16.7089,14
389,16.752,12
390,16.795,19
391,16.8381,15
392,16.8811,16
393,16.9242,19
394,16.9673,12
395,17.0103,22
396,17.0534,14
397,17.0964,14
398,17.1395,16
399,17.1825,10
400,17.2256,12
401,17.2687,18
402,17.3117,14
403,17.3548,13
404,17.3978,14
405,17.4409,19
406,17.4839,12
407,17.527,13
408,17.57,20
409,17.6131,14
410,17.6562,12
411,17.6992,18
412,17.7423,14
413,17.7853,13
414,17.8284,13
415,17.8714,16
416,17.9145,17
417,17.9575,14
418,18.0006,10
419,18.0437,16
420,18.0867,11
421,18.1298,8
422,18.1728,8
423,18.2159,10
424,18.2589,14
425,18.302,8
426,18.3451,14
427,18.3881,15
428,18.4312,13
429,18.4742,8
430,18.5173,12
431,18.5603,23
432,18.6034,17
433,18.6464,14
434,18.6895,9
435,18.7326,14
436,18.7756,9
437,18.8187,13
438,18.8617,14
439,18.9048,16
440,18.9478,15
441,18.9909,15
442,19.0339,18
443,19.077,16
444,19.1201,18
445,19.1631,13
446,19.2062,15
447,19.2492,7
448,19.2923,15
449,19.3353,16
450,19.3784,15
451,19.4215,10
452,19.4645,13
453,19.5076,16
454,19.5506,21
455,19.5937,19
456,19.6367,11
457,19.6798,20
458,19.7228,12
459,19.7659,13
460,19.809,16
461,19.852,20
462,19.8951,10
463,19.9381,14
464,19.9812,7
465,20.0242,18
466,20.0673,14
467,20.1103,13
468,20.1534,6
469,20.1965,13
470,20.2395,10
471,20.2826,5
472,20.3256,17
473,20.3687,17
474,20.4117,13
475,20.4548,12
476,20.4979,11
477,20.5409,10
478,20.584,16
479,20.627,12
480,20.6701,14
481,20.7131,14
482,20.7562,10
483,20.7992,11
484,20.8423,12
485,20.8854,9
486,20.9284,13
487,20.9715,11
488,21.0145,14
489,21.0576,11
490,21.1006,15
491,21.1437,18
492,21.1867,11
493,21.2298,9
494,21.2729,15
495,21.3159,14
496,21.359,13
497,21.402,10
498,21.4451,14
499,21.4881,10
500,21.5312,14
501,21.5743,10
502,21.6173,8
503,21.6604,19
504,21.7034,9
505,21.7465,13
506,21.7895,12
507,21.8326,13
508,21.8756,10
509,21.9187,19
510,21.9618,13
511,22.0048,14
512,22.0479,13
513,22.0909,19
514,22.134,19
515,22.177,20
516,22.2201,12
517,22.2631,19
518,22.3062,18
519,22.3493,18
520,22.3923,19
521,22.4354,6
522,22.4784,17
523,22.5215,19
524,22.5645,17
525,22.6076,7
526,22.6507,16
527,22.6937,15
528,22.7368,12
529,22.7798,12
530,22.8229,14
531,22.8659,16
532,22.909,11
533,22.952,22
534,22.9951,17
535,23.0382,14
536,23.0812,21
537,23.1243,27
538,23.1673,17
539,23.2104,30
540,23.2534,22
541,23.2965,22
542,23.3395,31
543,23.3826,25
544,23.4257,24
545,23.4687,31
546,23.5118,20
547,23.5548,40
548,23.5979,34
549,23.6409,36
550,23.684,27
551,23.7271,31
552,23.7701,21
553,23.8132,15
554,23.8562,16
555,23.8993,20
556,23.9423,13
557,23.9854,11
558,24.0284,12
559,24.0715,14
560,24.1146,10
561,24.1576,10
562,24.2007,16
563,24.2437,9
564,24.2868,13
565,24.3298,14
566,24.3729,16
567,24.4159,14
568,24.459,17
569,24.5021,15
570,24.5451,14
571,24.5882,9
572,24.6312,11
573,24.6743,7
574,24.7173,9
575,24.7604,6
576,24.8035,12
577,24.8465,6
578,24.8896,12
579,24.9326,10
580,24.9757,9
581,25.0187,7
582,25.0618,12
583,25.1048,15
584,25.1479,8
585,25.191,8
586,25.234,17
587,25.2771,18
588,25.3201,17
589,25.3632,8
590,25.4062,11
591,25.4493,9
592,25.4923,6
593,25.5354,7
594,25.5785,14
595,25.6215,8
596,25.6646,9
597,25.7076,14
598,25.7507,10
599,25.7937,8
600,25.8368,16
601,25.8799,13
602,25.9229,9
603,25.966,11
604,26.009,13
605,26.0521,18
606,26.0951,15
607,26.1382,18
608,26.1812,9
609,26.2243,12
610,26.2674,16
611,26.3104,13
612,26.3535,19
613,26.3965,15
614,26.4396,23
615,26.4826,16
616,26.5257,16
617,26.5687,24
618,26.6118,18
619,26.6549,20
620,26.6979,25
621,26.741,22
622,26.784,24
623,26.8271,22
624,26.8701,26
625,26.9132,21
626,26.9563,16
627,26.9993,27
628,27.0424,28
629,27.0854,28
630,27.1285,33
631,27.1715,29
632,27.2146,41
633,27.2576,36
634,27.3007,43
635,27.3438,42
636,27.3868,50
637,27.4299,65
638,27.4729,48
639,27.516,35
640,27.559,60
641,27.6021,45
642,27.6451,60
643,27.6882,60
644,27.7313,41
645,27.7743,67
646,27.8174,62
647,27.8604,50
648,27.9035,69
649,27.9465,52
650,27.9896,45
651,28.0327,53
652,28.0757,61
653,28.1188,54
654,28.1618,57
655,28.2049,42
656,28.2479,33
657,28.291,35
658,28.334,36
659,28.3771,40
660,28.4202,46
661,28.4632,35
662,28.5063,39
663,28.5493,26
664,28.5924,21
665,28.6354,28
666,28.6785,37
667,28.7215,43
668,28.7646,31
669,28.8077,36
670,28.8507,35
671,28.8938,27
672,28.9368,32
673,28.9799,32
674,29.0229,29
675,29.066,34
676,29.1091,23
677,29.1521,39
678,29.1952,20
679,29.2382,32
680,29.2813,30
681,29.3243,32
682,29.3674,23
683,29.4104,28
684,29.4535,28
685,29.4966,25
686,29.5396,30
687,29.5827,22
688,29.6257,19
689,29.6688,16
690,29.7118,18
691,29.7549,21
692,29.7979,20
693,29.841,17
694,29.8841,12
695,29.9271,10
696,29.9702,16
697,30.0132,11
698,30.0563,14
699,30.0993,22
700,30.1424,21
701,30.1855,24
702,30.2285,11
703,30.2716,17
704,30.3146,17
705,30.3577,20
706,30.4007,19
707,30.4438,20
708,30.4868,10
709,30.5299,15
710,30.573,15
711,30.616,15
712,30.6591,20
713,30.7021,20
714,30.7452,19
715,30.7882,16
716,30.8313,18
717,30.8743,16
718,30.9174,19
719,30.9605,16
720,31.0035,14
721,31.0466,12
722,31.0896,16
723,31.1327,22
724,31.1757,23
725,31.2188,14
726,31.2619,15
727,31.3049,17
728,31.348,17
729,31.391,17
730,31.4341,12
731,31.4771,14
732,31.5202,9
733,31.5632,25
734,31.6063,9
735,31.6494,21
736,31.6924,19
737,31.7355,19
738,31.7785,22
739,31.8216,19
740,31.8646,27
741,31.9077,26
742,31.9507,23
743,31.9938,33
744,32.0369,21
745,32.0799,16
746,32.123,19
747,32.166,17
748,32.2091,22
749,32.2521,20
750,32.2952,23
751,32.3383,27
752,32.3813,28
753,32.4244,27
754,32.4674,35
755,32.5105,26
756,32.5535,33
757,32.5966,50
758,32.6396,43
759,32.6827,86
760,32.7258,115
761,32.7688,138
762,32.8119,214
763,32.8549,297
764,32.898,317
765,32.941,389
766,32.9841,460
767,33.0271,495
768,33.0702,541
769,33.1133,494
770,33.1563,551
771,33.1994,571
772,33.2424,632
773,33.2855,707
774,33.3285,804
775,33.3716,878
776,33.4147,914
777,33.4577,889
778,33.5008,892
779,33.5438,776
780,33.5869,663
781,33.6299,490
782,33.673,385
783,33.716,286
784,33.7591,208
785,33.8022,150
786,33.8452,116
787,33.8883,74
788,33.9313,48
789,33.9744,52
790,34.0174,37
791,34.0605,40
792,34.1035,46
793,34.1466,41
794,34.1897,40
795,34.2327,63
796,34.2758,52
797,34.3188,36
798,34.3619,39
799,34.4049,40
800,34.448,49
801,34.4911,46
802,34.5341,46
803,34.5772,57
804,34.6202,46
805,34.6633,55
806,34.7063,41
807,34.7494,46
808,34.7924,31
809,34.8355,49
810,34.8786,54
811,34.9216,43
812,34.9647,60
813,35.0077,58
814,35.0508,59
815,35.0938,53
816,35.1369,65
817,35.1799,52
818,35.223,59
819,35.2661,53
820,35.3091,70
821,35.3522,75
822,35.3952,77
823,35.4383,65
824,35.4813,62
825,35.5244,80
826,35.5675,66
827,35.6105,80
828,35.6536,79
829,35.6966,83
830,35.7397,105
831,35.7827,81
832,35.8258,101
833,35.8688,79
834,35.9119,86
835,35.955,102
836,35.998,102
837,36.0411,92
838,36.0841,111
839,36.1272,115
840,36.1702,121
841,36.2133,104
842,36.2563,102
843,36.2994,134
844,36.3425,137
845,36.3855,148
846,36.4286,128
847,36.4716,152
848,36.5147,132
849,36.5577,166
850,36.6008,162
851,36.6439,156
852,36.6869,154
853,36.73,173
854,36.773,179
855,36.8161,153
856,36.8591,182
857,36.9022,181
858,36.9452,184
859,36.9883,186
860,37.0314,161
861,37.0744,157
862,37.1175,178
863,37.1605,143
864,37.2036,152
865,37.2466,170
866,37.2897,155
867,37.3327,176
868,37.3758,196
869,37.4189,236
870,37.4619,241
871,37.505,288
872,37.548,383
873,37.5911,385
874,37.6341,487
875,37.6772,531
876,37.7203,599
877,37.7633,598
878,37.8064,576
879,37.8494,578
880,37.8925,521
881,37.9355,429
882,37.9786,360
883,38.0216,316
884,38.0647,290
885,38.1078,233
886,38.1508,225
887,38.1939,199
888,38.2369,198
889,38.28,166
890,38.323,183
891,38.3661,168
892,38.4091,166
893,38.4522,224
894,38.4953,213
895,38.5383,215
896,38.5814,228
897,38.6244,240
898,38.6675,258
899,38.7105,249
900,38.7536,257
901,38.7967,250
902,38.8397,215
903,38.8828,173
904,38.9258,163
905,38.9689,128
906,39.0119,95
907,39.055,76
908,39.098,53
909,39.1411,39
910,39.1842,34
911,39.2272,23
912,39.2703,27
913,39.3133,12
914,39.3564,15
915,39.3994,12
916,39.4425,13
917,39.4855,11
918,39.5286,17
919,39.5717,16
920,39.6147,20
921,39.6578,7
922,39.7008,12
923,39.7439,13
924,39.7869,11
925,39.83,13
926,39.8731,8
927,39.9161,12
928,39.9592,9
929,40.0022,5
930,40.0453,8
931,40.0883,14
932,40.1314,13
933,40.1744,12
934,40.2175,14
935,40.2606,9
936,40.3036,16
937,40.3467,8
938,40.3897,15
939,40.4328,12
940,40.4758,12
941,40.5189,11
942,40.5619,7
943,40.605,6
944,40.6481,9
945,40.6911,13
946,40.7342,13
947,40.7772,11
948,40.8203,10
949,40.8633,10
950,40.9064,8
951,40.9495,16
952,40.9925,6
953,41.0356,10
954,41.0786,3
955,41.1217,5
956,41.1647,15
957,41.2078,12
958,41.2508,13
959,41.2939,7
960,41.337,9
961,41.38,10
962,41.4231,13
963,41.4661,10
964,41.5092,12
965,41.5522,6
966,41.5953,8
967,41.6383,7
968,41.6814,10
969,41.7245,5
970,41.7675,11
971,41.8106,7
972,41.8536,9
973,41.8967,9
974,41.9397,9
975,41.9828,10
976,42.0259,7
977,42.0689,6
978,42.112,5
979,42.155,9
980,42.1981,14
981,42.2411,9
982,42.2842,9
983,42.3272,14
984,42.3703,10
985,42.4134,10
986,42.4564,19
987,42.4995,17
988,42.5425,13
989,42.5856,15
990,42.6286,10
991,42.6717,21
992,42.7147,15
993,42.7578,22
994,42.8009,12
995,42.8439,16
996,42.887,23
997,42.93,32
998,42.9731,22
999,43.0161,37
1000,43.0592,45
1001,43.1023,49
1002,43.1453,61
1003,43.1884,75
1004,43.2314,85
1005,43.2745,93
1006,43.3175,117
1007,43.3606,117
1008,43.4036,116
1009,43.4467,119
1010,43.4898,115
1011,43.5328,68
1012,43.5759,76
1013,43.6189,63
1014,43.662,62
1015,43.705,42
1016,43.7481,28
1017,43.7911,31
1018,43.8342,17
1019,43.8773,15
1020,43.9203,21
1021,43.9634,18
1022,44.0064,8
1023,44.0495,11
1024,44.0925,12
1025,44.1356,9
1026,44.1787,9
1027,44.2217,11
1028,44.2648,7
1029,44.3078,16
1030,44.3509,10
1031,44.3939,17
1032,44.437,15
1033,44.48,7
1034,44.5231,17
1035,44.5662,7
1036,44.6092,19
1037,44.6523,15
1038,44.6953,11
1039,44.7384,12
1040,44.7814,9
1041,44.8245,10
1042,44.8675,19
1043,44.9106,9
1044,44.9537,8
1045,44.9967,8
1046,45.0398,13
1047,45.0828,15
1048,45.1259,17
1049,45.1689,11
1050,45.212,9
1051,45.2551,15
1052,45.2981,17
1053,45.3412,11
1054,45.3842,17
1055,45.4273,11
1056,45.4703,14
1057,45.5134,8
1058,45.5564,14
1059,45.5995,19
1060,45.6426,12
1061,45.6856,16
1062,45.7287,16
1063,45.7717,19
1064,45.8148,15
1065,45.8578,19
1066,45.9009,13
1067,45.9439,16
1068,45.987,19
1069,46.0301,15
1070,46.0731,17
1071,46.1162,19
1072,46.1592,18
1073,46.2023,23
1074,46.2453,9
1075,46.2884,18
1076,46.3315,10
1077,46.3745,19
1078,46.4176,26
1079,46.4606,21
1080,46.5037,16
1081,46.5467,26
1082,46.5898,19
1083,46.6328,20
1084,46.6759,20
1085,46.719,18
1086,46.762,19
1087,46.8051,15
1088,46.8481,24
1089,46.8912,18
1090,46.9342,21
1091,46.9773,16
1092,47.0203,13
1093,47.0634,24
1094,47.1065,17
1095,47.1495,19
1096,47.1926,24
1097,47.2356,18
1098,47.2787,26
1099,47.3217,21
1100,47.3648,30
1101,47.4079,24
1102,47.4509,24
1103,47.494,22
1104,47.537,17
1105,47.5801,17
1106,47.6231,23
1107,47.6662,23
1108,47.7092,17
1109,47.7523,24
1110,47.7954,20
1111,47.8384,16
1112,47.8815,14
1113,47.9245,24
1114,47.9676,23
1115,48.0106,22
1116,48.0537,24
1117,48.0967,23
1118,48.1398,22
1119,48.1829,22
1120,48.2259,24
1121,48.269,20
1122,48.312,25
1123,48.3551,18
1124,48.3981,15
1125,48.4412,22
1126,48.4843,25
1127,48.5273,19
1128,48.5704,25
1129,48.6134,26
1130,48.6565,23
1131,48.6995,19
1132,48.7426,30
1133,48.7856,19
1134,48.8287,20
1135,48.8718,25
1136,48.9148,27
1137,48.9579,24
1138,49.0009,23
1139,49.044,19
1140,49.087,15
1141,49.1301,30
1142,49.1731,24
1143,49.2162,24
1144,49.2593,25
1145,49.3023,27
1146,49.3454,16
1147,49.3884,23
1148,49.4315,23
1149,49.4745,27
1150,49.5176,19
1151,49.5607,23
1152,49.6037,23
1153,49.6468,25
1154,49.6898,21
1155,49.7329,29
1156,49.7759,28
1157,49.819,31
1158,49.862,24
1159,49.9051,22
1160,49.9482,20
1161,49.9912,16
1162,50.0343,24
1163,50.0773,32
1164,50.1204,25
1165,50.1634,28
1166,50.2065,30
1167,50.2495,19
1168,50.2926,34
1169,50.3357,23
1170,50.3787,23
1171,50.4218,18
1172,50.4648,32
1173,50.5079,26
1174,50.5509,30
1175,50.594,17
1176,50.6371,26
1177,50.6801,26
1178,50.7232,24
1179,50.7662,18
1180,50.8093,29
1181,50.8523,32
1182,50.8954,37
1183,50.9384,31
1184,50.9815,33
1185,51.0246,31
1186,51.0676,17
1187,51.1107,25
1188,51.1537,20
1189,51.1968,27
1190,51.2398,19
1191,51.2829,33
1192,51.3259,27
1193,51.369,20
1194,51.4121,32
1195,51.4551,29
1196,51.4982,23
1197,51.5412,26
1198,51.5843,21
1199,51.6273,36
1200,51.6704,31
1201,51.7135,24
1202,51.7565,28
1203,51.7996,29
1204,51.8426,33
1205,51.8857,24
1206,51.9287,36
1207,51.9718,15
1208,52.0148,40
1209,52.0579,17
1210,52.101,31
1211,52.144,37
1212,52.1871,43
1213,52.2301,30
1214,52.2732,25
1215,52.3162,29
1216,52.3593,31
1217,52.4023,28
1218,52.4454,25
1219,52.4885,35
1220,52.5315,37
1221,52.5746,31
1222,52.6176,28
1223,52.6607,26
1224,52.7037,19
1225,52.7468,28
1226,52.7899,39
1227,52.8329,19
1228,52.876,26
1229,52.919,35
1230,52.9621,33
1231,53.0051,35
1232,53.0482,32
1233,53.0912,30
1234,53.1343,36
1235,53.1774,34
1236,53.2204,28
1237,53.2635,34
1238,53.3065,33
1239,53.3496,25
1240,53.3926,37
1241,53.4357,29
1242,53.4787,37
1243,53.5218,33
1244,53.5649,30
1245,53.6079,41
1246,53.651,40
1247,53.694,32
1248,53.7371,26
1249,53.7801,38
1250,53.8232,36
1251,53.8663,38
1252,53.9093,33
1253,53.9524,40
1254,53.9954,33
1255,54.0385,32
1256,54.0815,35
1257,54.1246,35
1258,54.1676,40
1259,54.2107,36
1260,54.2538,29
1261,54.2968,34
1262,54.3399,48
1263,54.3829,37
1264,54.426,39
1265,54.469,41
1266,54.5121,49
1267,54.5551,42
1268,54.5982,36
1269,54.6413,43
1270,54.6843,43
1271,54.7274,49
1272,54.7704,37
1273,54.8135,48
1274,54.8565,47
1275,54.8996,35
1276,54.9427,42
1277,54.9857,42
1278,55.0288,37
1279,55.0718,39
1280,55.1149,48
1281,55.1579,47
1282,55.201,34
1283,55.244,34
1284,55.2871,38
1285,55.3302,38
1286,55.3732,36
1287,55.4163,33
1288,55.4593,36
1289,55.5024,47
1290,55.5454,40
1291,55.5885,36
1292,55.6315,39
1293,55.6746,44
1294,55.7177,47
1295,55.7607,39
1296,55.8038,44
1297,55.8468,41
1298,55.8899,41
1299,55.9329,44
1300,55.976,36
1301,56.0191,37
1302,56.0621,26
1303,56.1052,48
1304,56.1482,50
1305,56.1913,38
1306,56.2343,31
1307,56.2774,42
1308,56.3204,38
1309,56.3635,42
1310,56.4066,48
1311,56.4496,42
1312,56.4927,51
1313,56.5357,54
1314,56.5788,45
1315,56.6218,48
1316,56.6649,39
1317,56.7079,31
1318,56.751,39
1319,56.7941,39
1320,56.8371,51
1321,56.8802,46
1322,56.9232,53
1323,56.9663,38
1324,57.0093,37
1325,57.0524,35
1326,57.0955,37
1327,57.1385,54
1328,57.1816,50
1329,57.2246,41
1330,57.2677,42
1331,57.3107,42
1332,57.3538,37
1333,57.3968,45
1334,57.4399,55
1335,57.483,43
1336,57.526,36
1337,57.5691,46
1338,57.6121,61
1339,57.6552,41
1340,57.6982,51
1341,57.7413,60
1342,57.7843,50
1343,57.8274,54
1344,57.8705,48
1345,57.9135,48
1346,57.9566,68
1347,57.9996,50
1348,58.0427,63
1349,58.0857,61
1350,58.1288,51
1351,58.1719,53
1352,58.2149,54
1353,58.258,71
1354,58.301,59
1355,58.3441,67
1356,58.3871,55
1357,58.4302,53
1358,58.4732,51
1359,58.5163,31
1360,58.5594,53
1361,58.6024,56
1362,58.6455,61
1363,58.6885,61
1364,58.7316,51
1365,58.7746,52
1366,58.8177,66
1367,58.8607,62
1368,58.9038,70
1369,58.9469,65
1370,58.9899,62
1371,59.033,64
1372,59.076,82
1373,59.1191,68
1374,59.1621,76
1375,59.2052,65
1376,59.2483,54
1377,59.2913,73
1378,59.3344,67
1379,59.3774,67
1380,59.4205,73
1381,59.4635,80
1382,59.5066,86
1383,59.5496,87
1384,59.5927,66
1385,59.6358,87
1386,59.6788,94
1387,59.7219,98
1388,59.7649,77
1389,59.808,80
1390,59.851,86
1391,59.8941,87
1392,59.9371,83
1393,59.9802,99
1394,60.0233,75
1395,60.0663,77
1396,60.1094,71
1397,60.1524,85
1398,60.1955,91
1399,60.2385,86
1400,60.2816,69
1401,60.3247,80
1402,60.3677,73
1403,60.4108,75
1404,60.4538,72
1405,60.4969,81
1406,60.5399,59
1407,60.583,58
1408,60.626,82
1409,60.6691,81
1410,60.7122,67
1411,60.7552,80
1412,60.7983,74
1413,60.8413,72
1414,60.8844,84
1415,60.9274,79
1416,60.9705,82
1417,61.0135,83
1418,61.0566,97
1419,61.0997,101
1420,61.1427,79
1421,61.1858,98
1422,61.2288,78
1423,61.2719,95
1424,61.3149,98
1425,61.358,78
1426,61.4011,85
1427,61.4441,99
1428,61.4872,90
1429,61.5302,73
1430,61.5733,70
1431,61.6163,74
1432,61.6594,89
1433,61.7024,79
1434,61.7455,76
1435,61.7886,70
1436,61.8316,64
1437,61.8747,69
1438,61.9177,77
1439,61.9608,73
1440,62.0038,85
1441,62.0469,87
1442,62.0899,76
1443,62.133,77
1444,62.1761,87
1445,62.2191,81
1446,62.2622,82
1447,62.3052,91
1448,62.3483,68
1449,62.3913,81
1450,62.4344,79
1451,62.4775,107
1452,62.5205,62
1453,62.5636,91
1454,62.6066,71
1455,62.6497,92
1456,62.6927,78
1457,62.7358,95
1458,62.7788,86
1459,62.8219,63
1460,62.865,94
1461,62.908,86
1462,62.9511,91
1463,62.9941,83
1464,63.0372,65
1465,63.0802,74
1466,63.1233,105
1467,63.1663,82
1468,63.2094,96
1469,63.2525,85
1470,63.2955,81
1471,63.3386,85
1472,63.3816,66
1473,63.4247,102
1474,63.4677,99
1475,63.5108,114
1476,63.5539,97
1477,63.5969,92
1478,63.64,85
1479,63.683,86
1480,63.7261,112
1481,63.7691,101
1482,63.8122,100
1483,63.8552,104
1484,63.8983,94
1485,63.9414,108
1486,63.9844,83
1487,64.0275,95
1488,64.0705,104
1489,64.1136,86
1490,64.1566,107
1491,64.1997,101
1492,64.2427,105
1493,64.2858,92
1494,64.3289,92
1495,64.3719,110
1496,64.415,103
1497,64.458,92
1498,64.5011,93
1499,64.5441,98
1500,64.5872,99
1501,64.6303,100
1502,64.6733,112
1503,64.7164,82
1504,64.7594,84
1505,64.8025,110
1506,64.8455,99
1507,64.8886,102
1508,64.9316,110
1509,64.9747,95
1510,65.0178,91
1511,65.0608,85
1512,65.1039,87
