ch,energy,intensity
190,8.1838,16
191,8.2269,15
192,8.2699,9
193,8.313,14
194,8.3561,15
195,8.3991,32
196,8.4422,21
197,8.4852,21
198,8.5283,15
199,8.5713,18
200,8.6144,9
201,8.6575,13
202,8.7005,11
203,8.7436,17
204,8.7866,13
205,8.8297,10
206,8.8727,20
207,8.9158,16
208,8.9588,15
209,9.0019,9
210,9.045,22
211,9.088,13
212,9.1311,9
213,9.1741,18
214,9.2172,16
215,9.2602,23
216,9.3033,15
217,9.3463,17
218,9.3894,12
219,9.4325,19
220,9.4755,17
221,9.5186,11
222,9.5616,21
223,9.6047,11
224,9.6477,18
225,9.6908,25
226,9.7339,16
227,9.7769,15
228,9.82,27
229,9.863,16
230,9.9061,23
231,9.9491,12
232,9.9922,16
233,10.0352,13
234,10.0783,14
235,10.1214,17
236,10.1644,19
237,10.2075,29
238,10.2505,15
239,10.2936,13
240,10.3366,15
241,10.3797,17
242,10.4227,9
243,10.4658,12
244,10.5089,20
245,10.5519,21
246,10.595,24
247,10.638,19
248,10.6811,9
249,10.7241,16
250,10.7672,16
251,10.8103,12
252,10.8533,16
253,10.8964,18
254,10.9394,17
255,10.9825,17
256,11.0255,15
257,11.0686,11
258,11.1116,12
259,11.1547,11
260,11.1978,25
261,11.2408,17
262,11.2839,10
263,11.3269,13
264,11.37,20
265,11.413,13
266,11.4561,16
267,11.4991,11
268,11.5422,14
269,11.5853,17
270,11.6283,17
271,11.6714,20
272,11.7144,22
273,11.7575,8
274,11.8005,21
275,11.8436,17
276,11.8867,16
277,11.9297,18
278,11.9728,14
279,12.0158,13
280,12.0589,15
281,12.1019,15
282,12.145,16
283,12.188,14
284,12.2311,17
285,12.2742,11
286,12.3172,11
287,12.3603,14
288,12.4033,20
289,12.4464,23
290,12.4894,16
291,12.5325,13
292,12.5755,16
293,12.6186,22
294,12.6617,17
295,12.7047,16
296,12.7478,22
297,12.7908,18
298,12.8339,11
299,12.8769,16
300,12.92,11
301,12.9631,18
302,13.0061,17
303,13.0492,16
304,13.0922,18
305,13.1353,18
306,13.1783,16
307,13.2214,18
308,13.2644,10
309,13.3075,15
310,13.3506,19
311,13.3936,14
312,13.4367,17
313,13.4797,17
314,13.5228,26
315,13.5658,15
316,13.6089,17
317,13.6519,12
318,13.695,19
319,13.7381,18
320,13.7811,21
321,13.8242,10
322,13.8672,12
323,13.9103,22
324,13.9533,15
325,13.9964,16
326,14.0395,16
327,14.0825,9
328,14.1256,19
329,14.1686,15
330,14.2117,9
331,14.2547,16
332,14.2978,20
333,14.3408,15
334,14.3839,16
335,14.427,14
336,14.47,22
337,14.5131,18
338,14.5561,11
339,14.5992,11
340,14.6422,15
341,14.6853,21
342,14.7283,10
343,14.7714,19
344,14.8145,10
345,14.8575,19
346,14.9006,18
347,14.9436,15
348,14.9867,16
349,15.0297,16
350,15.0728,20
351,15.1159,15
352,15.1589,11
353,15.202,26
354,15.245,13
355,15.2881,17
356,15.3311,15
357,15.3742,18
358,15.4172,16
359,15.4603,15
360,15.5034,12
361,15.5464,16
362,15.5895,19
363,15.6325,12
364,15.6756,16
365,15.7186,14
366,15.7617,16
367,15.8047,14
368,15.8478,17
369,15.8909,12
370,15.9339,13
371,15.977,11
372,16.02,15
373,16.0631,12
374,16.1061,23
375,16.1492,25
376,16.1923,16
377,16.2353,14
378,16.2784,14
379,16.3214,15
380,16.3645,16
381,16.4075,13
382,16.4506,14
383,16.4936,14
384,16.5367,17
385,16.5798,18
386,16.6228,14
387,16.6659,16
388,16.7089,23
389,16.752,11
390,16.795,14
391,16.8381,14
392,16.8811,24
393,16.9242,17
394,16.9673,16
395,17.0103,13
396,17.0534,17
397,17.0964,14
398,17.1395,18
399,17.1825,13
400,17.2256,12
401,17.2687,26
402,17.3117,14
403,17.3548,19
404,17.3978,13
405,17.4409,19
406,17.4839,13
407,17.527,13
408,17.57,12
409,17.6131,16
410,17.6562,23
411,17.6992,13
412,17.7423,13
413,17.7853,19
414,17.8284,16
415,17.8714,15
416,17.9145,16
417,17.9575,16
418,18.0006,19
419,18.0437,16
420,18.0867,14
421,18.1298,17
422,18.1728,18
423,18.2159,21
424,18.2589,18
425,18.302,18
426,18.3451,13
427,18.3881,16
428,18.4312,19
429,18.4742,12
430,18.5173,14
431,18.5603,20
432,18.6034,11
433,18.6464,18
434,18.6895,15
435,18.7326,16
436,18.7756,22
437,18.8187,15
438,18.8617,15
439,18.9048,8
440,18.9478,16
441,18.9909,13
442,19.0339,20
443,19.077,12
444,19.1201,19
445,19.1631,21
446,19.2062,12
447,19.2492,16
448,19.2923,15
449,19.3353,18
450,19.3784,15
451,19.4215,20
452,19.4645,15
453,19.5076,13
454,19.5506,20
455,19.5937,16
456,19.6367,16
457,19.6798,9
458,19.7228,17
459,19.7659,18
460,19.809,17
461,19.852,9
462,19.8951,16
463,19.9381,17
464,19.9812,16
465,20.0242,9
466,20.0673,9
467,20.1103,16
468,20.1534,12
469,20.1965,15
470,20.2395,21
471,20.2826,8
472,20.3256,18
473,20.3687,10
474,20.4117,10
475,20.4548,19
476,20.4979,14
477,20.5409,13
478,20.584,18
479,20.627,15
480,20.6701,12
481,20.7131,10
482,20.7562,11
483,20.7992,15
484,20.8423,19
485,20.8854,13
486,20.9284,19
487,20.9715,17
488,21.0145,7
489,21.0576,12
490,21.1006,17
491,21.1437,14
492,21.1867,9
493,21.2298,12
494,21.2729,16
495,21.3159,13
496,21.359,17
497,21.402,12
498,21.4451,12
499,21.4881,20
500,21.5312,9
501,21.5743,8
502,21.6173,17
503,21.6604,19
504,21.7034,18
505,21.7465,10
506,21.7895,12
507,21.8326,17
508,21.8756,17
509,21.9187,12
510,21.9618,15
511,22.0048,16
512,22.0479,19
513,22.0909,21
514,22.134,21
515,22.177,9
516,22.2201,14
517,22.2631,19
518,22.3062,18
519,22.3493,25
520,22.3923,22
521,22.4354,15
522,22.4784,14
523,22.5215,19
524,22.5645,26
525,22.6076,12
526,22.6507,23
527,22.6937,17
528,22.7368,14
529,22.7798,21
530,22.8229,16
531,22.8659,21
532,22.909,16
533,22.952,26
534,22.9951,19
535,23.0382,35
536,23.0812,31
537,23.1243,21
538,23.1673,38
539,23.2104,35
540,23.2534,34
541,23.2965,33
542,23.3395,28
543,23.3826,44
544,23.4257,32
545,23.4687,44
546,23.5118,59
547,23.5548,43
548,23.5979,33
549,23.6409,49
550,23.684,43
551,23.7271,40
552,23.7701,32
553,23.8132,33
554,23.8562,19
555,23.8993,16
556,23.9423,11
557,23.9854,12
558,24.0284,16
559,24.0715,14
560,24.1146,18
561,24.1576,9
562,24.2007,11
563,24.2437,15
564,24.2868,9
565,24.3298,17
566,24.3729,14
567,24.4159,15
568,24.459,10
569,24.5021,10
570,24.5451,16
571,24.5882,13
572,24.6312,15
573,24.6743,14
574,24.7173,16
575,24.7604,13
576,24.8035,18
577,24.8465,15
578,24.8896,12
579,24.9326,13
580,24.9757,12
581,25.0187,19
582,25.0618,16
583,25.1048,8
584,25.1479,14
585,25.191,13
586,25.234,14
587,25.2771,12
588,25.3201,8
589,25.3632,14
590,25.4062,13
591,25.4493,14
592,25.4923,8
593,25.5354,19
594,25.5785,11
595,25.6215,15
596,25.6646,13
597,25.7076,9
598,25.7507,16
599,25.7937,9
600,25.8368,13
601,25.8799,9
602,25.9229,16
603,25.966,21
604,26.009,12
605,26.0521,11
606,26.0951,7
607,26.1382,19
608,26.1812,21
609,26.2243,12
610,26.2674,16
611,26.3104,12
612,26.3535,17
613,26.3965,18
614,26.4396,19
615,26.4826,16
616,26.5257,14
617,26.5687,19
618,26.6118,16
619,26.6549,19
620,26.6979,18
621,26.741,18
622,26.784,23
623,26.8271,17
624,26.8701,29
625,26.9132,26
626,26.9563,25
627,26.9993,22
628,27.0424,19
629,27.0854,32
630,27.1285,26
631,27.1715,17
632,27.2146,33
633,27.2576,21
634,27.3007,34
635,27.3438,42
636,27.3868,30
637,27.4299,30
638,27.4729,23
639,27.516,44
640,27.559,30
641,27.6021,31
642,27.6451,45
643,27.6882,36
644,27.7313,41
645,27.7743,39
646,27.8174,59
647,27.8604,50
648,27.9035,74
649,27.9465,61
650,27.9896,57
651,28.0327,50
652,28.0757,49
653,28.1188,49
654,28.1618,45
655,28.2049,49
656,28.2479,43
657,28.291,46
658,28.334,34
659,28.3771,44
660,28.4202,37
661,28.4632,44
662,28.5063,44
663,28.5493,48
664,28.5924,29
665,28.6354,40
666,28.6785,45
667,28.7215,42
668,28.7646,42
669,28.8077,37
670,28.8507,41
671,28.8938,33
672,28.9368,21
673,28.9799,41
674,29.0229,36
675,29.066,39
676,29.1091,23
677,29.1521,23
678,29.1952,32
679,29.2382,22
680,29.2813,21
681,29.3243,21
682,29.3674,28
683,29.4104,23
684,29.4535,20
685,29.4966,26
686,29.5396,25
687,29.5827,23
688,29.6257,19
689,29.6688,24
690,29.7118,24
691,29.7549,27
692,29.7979,18
693,29.841,23
694,29.8841,25
695,29.9271,18
696,29.9702,22
697,30.0132,13
698,30.0563,27
699,30.0993,23
700,30.1424,20
701,30.1855,18
702,30.2285,20
703,30.2716,18
704,30.3146,19
705,30.3577,18
706,30.4007,14
707,30.4438,18
708,30.4868,16
709,30.5299,18
710,30.573,21
711,30.616,17
712,30.6591,14
713,30.7021,21
714,30.7452,25
715,30.7882,20
716,30.8313,20
717,30.8743,17
718,30.9174,27
719,30.9605,29
720,31.0035,10
721,31.0466,24
722,31.0896,22
723,31.1327,14
724,31.1757,21
725,31.2188,18
726,31.2619,22
727,31.3049,24
728,31.348,19
729,31.391,24
730,31.4341,22
731,31.4771,28
732,31.5202,25
733,31.5632,24
734,31.6063,26
735,31.6494,23
736,31.6924,27
737,31.7355,27
738,31.7785,30
739,31.8216,21
740,31.8646,29
741,31.9077,31
742,31.9507,23
743,31.9938,29
744,32.0369,26
745,32.0799,20
746,32.123,39
747,32.166,29
748,32.2091,30
749,32.2521,27
750,32.2952,35
751,32.3383,31
752,32.3813,43
753,32.4244,41
754,32.4674,36
755,32.5105,35
756,32.5535,48
757,32.5966,64
758,32.6396,99
759,32.6827,111
760,32.7258,177
761,32.7688,244
762,32.8119,308
763,32.8549,452
764,32.898,580
765,32.941,709
766,32.9841,808
767,33.0271,907
768,33.0702,927
769,33.1133,883
770,33.1563,961
771,33.1994,1008
772,33.2424,1119
773,33.2855,1242
774,33.3285,1408
775,33.3716,1533
776,33.4147,1608
777,33.4577,1566
778,33.5008,1497
779,33.5438,1353
780,33.5869,1092
781,33.6299,849
782,33.673,621
783,33.716,387
784,33.7591,317
785,33.8022,240
786,33.8452,163
787,33.8883,105
788,33.9313,79
789,33.9744,67
790,34.0174,73
791,34.0605,68
792,34.1035,54
793,34.1466,68
794,34.1897,60
795,34.2327,67
796,34.2758,67
797,34.3188,63
798,34.3619,65
799,34.4049,74
800,34.448,65
801,34.4911,67
802,34.5341,70
803,34.5772,71
804,34.6202,84
805,34.6633,84
806,34.7063,88
807,34.7494,73
808,34.7924,71
809,34.8355,81
810,34.8786,89
811,34.9216,92
812,34.9647,83
813,35.0077,77
814,35.0508,90
815,35.0938,85
816,35.1369,80
817,35.1799,89
818,35.223,87
819,35.2661,99
820,35.3091,86
821,35.3522,92
822,35.3952,73
823,35.4383,100
824,35.4813,76
825,35.5244,94
826,35.5675,93
827,35.6105,89
828,35.6536,85
829,35.6966,98
830,35.7397,110
831,35.7827,123
832,35.8258,98
833,35.8688,117
834,35.9119,112
835,35.955,123
836,35.998,116
837,36.0411,136
838,36.0841,125
839,36.1272,116
840,36.1702,150
841,36.2133,137
842,36.2563,140
843,36.2994,138
844,36.3425,154
845,36.3855,160
846,36.4286,134
847,36.4716,136
848,36.5147,166
849,36.5577,163
850,36.6008,204
851,36.6439,178
852,36.6869,208
853,36.73,207
854,36.773,204
855,36.8161,194
856,36.8591,212
857,36.9022,209
858,36.9452,213
859,36.9883,242
860,37.0314,218
861,37.0744,212
862,37.1175,269
863,37.1605,234
864,37.2036,264
865,37.2466,246
866,37.2897,263
867,37.3327,257
868,37.3758,297
869,37.4189,363
870,37.4619,415
871,37.505,422
872,37.548,546
873,37.5911,680
874,37.6341,770
875,37.6772,895
876,37.7203,967
877,37.7633,1002
878,37.8064,972
879,37.8494,885
880,37.8925,820
881,37.9355,778
882,37.9786,662
883,38.0216,558
884,38.0647,493
885,38.1078,435
886,38.1508,361
887,38.1939,305
888,38.2369,310
889,38.28,302
890,38.323,282
891,38.3661,286
892,38.4091,300
893,38.4522,305
894,38.4953,314
895,38.5383,362
896,38.5814,421
897,38.6244,374
898,38.6675,385
899,38.7105,401
900,38.7536,364
901,38.7967,379
902,38.8397,292
903,38.8828,275
904,38.9258,233
905,38.9689,180
906,39.0119,140
907,39.055,111
908,39.098,102
909,39.1411,60
910,39.1842,57
911,39.2272,31
912,39.2703,47
913,39.3133,22
914,39.3564,26
915,39.3994,36
916,39.4425,19
917,39.4855,24
918,39.5286,24
919,39.5717,22
920,39.6147,32
921,39.6578,27
922,39.7008,18
923,39.7439,37
924,39.7869,26
925,39.83,20
926,39.8731,20
927,39.9161,24
928,39.9592,22
929,40.0022,26
930,40.0453,23
931,40.0883,23
932,40.1314,22
933,40.1744,19
934,40.2175,27
935,40.2606,17
936,40.3036,25
937,40.3467,22
938,40.3897,35
939,40.4328,30
940,40.4758,21
941,40.5189,19
942,40.5619,21
943,40.605,29
944,40.6481,21
945,40.6911,19
946,40.7342,18
947,40.7772,21
948,40.8203,26
949,40.8633,18
950,40.9064,25
951,40.9495,32
952,40.9925,28
953,41.0356,28
954,41.0786,27
955,41.1217,44
956,41.1647,28
957,41.2078,20
958,41.2508,27
959,41.2939,26
960,41.337,27
961,41.38,31
962,41.4231,36
963,41.4661,42
964,41.5092,42
965,41.5522,24
966,41.5953,37
967,41.6383,30
968,41.6814,29
969,41.7245,26
970,41.7675,23
971,41.8106,30
972,41.8536,25
973,41.8967,25
974,41.9397,30
975,41.9828,35
976,42.0259,23
977,42.0689,33
978,42.112,25
979,42.155,26
980,42.1981,27
981,42.2411,22
982,42.2842,33
983,42.3272,32
984,42.3703,22
985,42.4134,22
986,42.4564,21
987,42.4995,20
988,42.5425,26
989,42.5856,32
990,42.6286,25
991,42.6717,27
992,42.7147,26
993,42.7578,26
994,42.8009,24
995,42.8439,36
996,42.887,30
997,42.93,43
998,42.9731,43
999,43.0161,38
1000,43.0592,61
1001,43.1023,50
1002,43.1453,55
1003,43.1884,66
1004,43.2314,63
1005,43.2745,61
1006,43.3175,56
1007,43.3606,59
1008,43.4036,77
1009,43.4467,80
1010,43.4898,67
1011,43.5328,92
1012,43.5759,97
1013,43.6189,120
1014,43.662,159
1015,43.705,180
1016,43.7481,192
1017,43.7911,215
1018,43.8342,220
1019,43.8773,232
1020,43.9203,249
1021,43.9634,230
1022,44.0064,230
1023,44.0495,186
1024,44.0925,163
1025,44.1356,128
1026,44.1787,113
1027,44.2217,91
1028,44.2648,98
1029,44.3078,57
1030,44.3509,47
1031,44.3939,54
1032,44.437,37
1033,44.48,29
1034,44.5231,46
1035,44.5662,29
1036,44.6092,36
1037,44.6523,26
1038,44.6953,29
1039,44.7384,32
1040,44.7814,24
1041,44.8245,30
1042,44.8675,33
1043,44.9106,28
1044,44.9537,33
1045,44.9967,34
1046,45.0398,15
1047,45.0828,35
1048,45.1259,39
1049,45.1689,41
1050,45.212,28
1051,45.2551,30
1052,45.2981,33
1053,45.3412,37
1054,45.3842,40
1055,45.4273,29
1056,45.4703,24
1057,45.5134,26
1058,45.5564,33
1059,45.5995,27
1060,45.6426,43
1061,45.6856,28
1062,45.7287,39
1063,45.7717,32
1064,45.8148,32
1065,45.8578,37
1066,45.9009,29
1067,45.9439,31
1068,45.987,50
1069,46.0301,35
1070,46.0731,29
1071,46.1162,36
1072,46.1592,34
1073,46.2023,39
1074,46.2453,42
1075,46.2884,36
1076,46.3315,46
1077,46.3745,29
1078,46.4176,35
1079,46.4606,33
1080,46.5037,42
1081,46.5467,33
1082,46.5898,38
1083,46.6328,40
1084,46.6759,40
1085,46.719,50
1086,46.762,34
1087,46.8051,41
1088,46.8481,44
1089,46.8912,47
1090,46.9342,40
1091,46.9773,37
1092,47.0203,46
1093,47.0634,49
1094,47.1065,53
1095,47.1495,58
1096,47.1926,38
1097,47.2356,60
1098,47.2787,54
1099,47.3217,50
1100,47.3648,39
1101,47.4079,43
1102,47.4509,31
1103,47.494,54
1104,47.537,49
1105,47.5801,48
1106,47.6231,44
1107,47.6662,38
1108,47.7092,48
1109,47.7523,43
1110,47.7954,43
1111,47.8384,54
1112,47.8815,47
1113,47.9245,50
1114,47.9676,41
1115,48.0106,42
1116,48.0537,40
1117,48.0967,36
1118,48.1398,40
1119,48.1829,41
1120,48.2259,44
1121,48.269,53
1122,48.312,36
1123,48.3551,50
1124,48.3981,49
1125,48.4412,44
1126,48.4843,52
1127,48.5273,54
1128,48.5704,41
1129,48.6134,45
1130,48.6565,52
1131,48.6995,44
1132,48.7426,39
1133,48.7856,50
1134,48.8287,39
1135,48.8718,46
1136,48.9148,49
1137,48.9579,36
1138,49.0009,44
1139,49.044,59
1140,49.087,28
1141,49.1301,55
1142,49.1731,38
1143,49.2162,53
1144,49.2593,44
1145,49.3023,47
1146,49.3454,38
1147,49.3884,45
1148,49.4315,53
1149,49.4745,55
1150,49.5176,45
1151,49.5607,67
1152,49.6037,51
1153,49.6468,48
1154,49.6898,42
1155,49.7329,43
1156,49.7759,50
1157,49.819,54
1158,49.862,46
1159,49.9051,30
1160,49.9482,57
1161,49.9912,37
1162,50.0343,37
1163,50.0773,51
1164,50.1204,56
1165,50.1634,44
1166,50.2065,56
1167,50.2495,54
1168,50.2926,48
1169,50.3357,48
1170,50.3787,56
1171,50.4218,51
1172,50.4648,33
1173,50.5079,45
1174,50.5509,46
1175,50.594,57
1176,50.6371,52
1177,50.6801,44
1178,50.7232,28
1179,50.7662,44
1180,50.8093,55
1181,50.8523,46
1182,50.8954,52
1183,50.9384,45
1184,50.9815,47
1185,51.0246,47
1186,51.0676,53
1187,51.1107,50
1188,51.1537,46
1189,51.1968,57
1190,51.2398,58
1191,51.2829,49
1192,51.3259,51
1193,51.369,62
1194,51.4121,60
1195,51.4551,43
1196,51.4982,47
1197,51.5412,52
1198,51.5843,59
1199,51.6273,47
1200,51.6704,57
1201,51.7135,50
1202,51.7565,61
1203,51.7996,53
1204,51.8426,63
1205,51.8857,55
1206,51.9287,67
1207,51.9718,61
1208,52.0148,68
1209,52.0579,52
1210,52.101,53
1211,52.144,55
1212,52.1871,41
1213,52.2301,67
1214,52.2732,54
1215,52.3162,74
1216,52.3593,66
1217,52.4023,61
1218,52.4454,69
1219,52.4885,75
1220,52.5315,74
1221,52.5746,72
1222,52.6176,68
1223,52.6607,86
1224,52.7037,69
1225,52.7468,69
1226,52.7899,102
1227,52.8329,81
1228,52.876,95
1229,52.919,87
1230,52.9621,119
1231,53.0051,111
1232,53.0482,88
1233,53.0912,112
1234,53.1343,98
1235,53.1774,98
1236,53.2204,92
1237,53.2635,96
1238,53.3065,92
1239,53.3496,97
1240,53.3926,68
1241,53.4357,69
1242,53.4787,80
1243,53.5218,70
1244,53.5649,62
1245,53.6079,76
1246,53.651,67
1247,53.694,63
1248,53.7371,87
1249,53.7801,50
1250,53.8232,49
1251,53.8663,66
1252,53.9093,58
1253,53.9524,65
1254,53.9954,51
1255,54.0385,41
1256,54.0815,61
1257,54.1246,74
1258,54.1676,64
1259,54.2107,60
1260,54.2538,59
1261,54.2968,52
1262,54.3399,65
1263,54.3829,75
1264,54.426,66
1265,54.469,69
1266,54.5121,75
1267,54.5551,79
1268,54.5982,75
1269,54.6413,80
1270,54.6843,68
1271,54.7274,64
1272,54.7704,62
1273,54.8135,64
1274,54.8565,75
1275,54.8996,63
1276,54.9427,73
1277,54.9857,72
1278,55.0288,88
1279,55.0718,53
1280,55.1149,62
1281,55.1579,63
1282,55.201,73
1283,55.244,71
1284,55.2871,87
1285,55.3302,81
1286,55.3732,94
1287,55.4163,93
1288,55.4593,92
1289,55.5024,78
1290,55.5454,98
1291,55.5885,92
1292,55.6315,72
1293,55.6746,89
1294,55.7177,74
1295,55.7607,95
1296,55.8038,91
1297,55.8468,68
1298,55.8899,70
1299,55.9329,71
1300,55.976,72
1301,56.0191,67
1302,56.0621,73
1303,56.1052,85
1304,56.1482,77
1305,56.1913,64
1306,56.2343,93
1307,56.2774,86
1308,56.3204,56
1309,56.3635,67
1310,56.4066,80
1311,56.4496,81
1312,56.4927,93
1313,56.5357,68
1314,56.5788,91
1315,56.6218,71
1316,56.6649,71
1317,56.7079,68
1318,56.751,70
1319,56.7941,65
1320,56.8371,62
1321,56.8802,78
1322,56.9232,75
1323,56.9663,66
1324,57.0093,77
1325,57.0524,75
1326,57.0955,72
1327,57.1385,79
1328,57.1816,84
1329,57.2246,65
1330,57.2677,76
1331,57.3107,67
1332,57.3538,61
1333,57.3968,72
1334,57.4399,87
1335,57.483,79
1336,57.526,79
1337,57.5691,89
1338,57.6121,77
1339,57.6552,62
1340,57.6982,72
1341,57.7413,83
1342,57.7843,68
1343,57.8274,80
1344,57.8705,96
1345,57.9135,97
1346,57.9566,90
1347,57.9996,72
1348,58.0427,94
1349,58.0857,78
1350,58.1288,88
1351,58.1719,79
1352,58.2149,62
1353,58.258,74
1354,58.301,89
1355,58.3441,73
1356,58.3871,89
1357,58.4302,95
1358,58.4732,79
1359,58.5163,93
1360,58.5594,84
1361,58.6024,77
1362,58.6455,77
1363,58.6885,74
1364,58.7316,77
1365,58.7746,84
1366,58.8177,90
1367,58.8607,95
1368,58.9038,102
1369,58.9469,99
1370,58.9899,82
1371,59.033,103
1372,59.076,88
1373,59.1191,90
1374,59.1621,112
1375,59.2052,83
1376,59.2483,94
1377,59.2913,98
1378,59.3344,95
1379,59.3774,108
1380,59.4205,110
1381,59.4635,104
1382,59.5066,108
1383,59.5496,98
1384,59.5927,88
1385,59.6358,96
1386,59.6788,110
1387,59.7219,98
1388,59.7649,103
1389,59.808,103
1390,59.851,98
1391,59.8941,90
1392,59.9371,98
1393,59.9802,86
1394,60.0233,102
1395,60.0663,107
1396,60.1094,113
1397,60.1524,105
1398,60.1955,121
1399,60.2385,110
1400,60.2816,101
1401,60.3247,113
1402,60.3677,103
1403,60.4108,106
1404,60.4538,97
1405,60.4969,120
1406,60.5399,139
1407,60.583,115
1408,60.626,147
1409,60.6691,138
1410,60.7122,143
1411,60.7552,124
1412,60.7983,139
1413,60.8413,125
1414,60.8844,158
1415,60.9274,160
1416,60.9705,124
1417,61.0135,143
1418,61.0566,156
1419,61.0997,139
1420,61.1427,135
1421,61.1858,148
1422,61.2288,128
1423,61.2719,124
1424,61.3149,116
1425,61.358,127
1426,61.4011,109
1427,61.4441,122
1428,61.4872,134
1429,61.5302,125
1430,61.5733,116
1431,61.6163,147
1432,61.6594,123
1433,61.7024,138
1434,61.7455,133
1435,61.7886,126
1436,61.8316,142
1437,61.8747,140
1438,61.9177,150
1439,61.9608,171
1440,62.0038,158
1441,62.0469,155
1442,62.0899,152
1443,62.133,182
1444,62.1761,179
1445,62.2191,166
1446,62.2622,178
1447,62.3052,162
1448,62.3483,152
1449,62.3913,137
1450,62.4344,149
1451,62.4775,139
1452,62.5205,117
1453,62.5636,109
1454,62.6066,131
1455,62.6497,134
1456,62.6927,145
1457,62.7358,121
1458,62.7788,131
1459,62.8219,141
1460,62.865,131
1461,62.908,111
1462,62.9511,130
1463,62.9941,119
1464,63.0372,131
1465,63.0802,152
1466,63.1233,105
1467,63.1663,111
1468,63.2094,127
1469,63.2525,130
1470,63.2955,123
1471,63.3386,138
1472,63.3816,123
1473,63.4247,140
1474,63.4677,122
1475,63.5108,128
1476,63.5539,133
1477,63.5969,134
1478,63.64,114
1479,63.683,133
1480,63.7261,114
1481,63.7691,136
1482,63.8122,123
1483,63.8552,125
1484,63.8983,114
1485,63.9414,131
1486,63.9844,130
1487,64.0275,150
1488,64.0705,154
1489,64.1136,127
1490,64.1566,159
1491,64.1997,133
1492,64.2427,150
1493,64.2858,124
1494,64.3289,128
1495,64.3719,142
1496,64.415,126
1497,64.458,136
1498,64.5011,157
1499,64.5441,140
1500,64.5872,140
1501,64.6303,165
1502,64.6733,148
1503,64.7164,149
1504,64.7594,140
1505,64.8025,159
1506,64.8455,124
1507,64.8886,125
1508,64.9316,150
1509,64.9747,129
1510,65.0178,151
1511,65.0608,138
