ch,energy,intensity
190,8.1838,14
191,8.2269,10
192,8.2699,12
193,8.313,18
194,8.3561,8
195,8.3991,10
196,8.4422,6
197,8.4852,8
198,8.5283,12
199,8.5713,12
200,8.6144,13
201,8.6575,14
202,8.7005,15
203,8.7436,11
204,8.7866,10
205,8.8297,11
206,8.8727,8
207,8.9158,10
208,8.9588,16
209,9.0019,9
210,9.045,18
211,9.088,10
212,9.1311,14
213,9.1741,15
214,9.2172,14
215,9.2602,7
216,9.3033,11
217,9.3463,12
218,9.3894,11
219,9.4325,14
220,9.4755,10
221,9.5186,15
222,9.5616,11
223,9.6047,13
224,9.6477,10
225,9.6908,13
226,9.7339,15
227,9.7769,13
228,9.82,15
229,9.863,15
230,9.9061,17
231,9.9491,7
232,9.9922,14
233,10.0352,9
234,10.0783,13
235,10.1214,12
236,10.1644,15
237,10.2075,17
238,10.2505,12
239,10.2936,7
240,10.3366,12
241,10.3797,13
242,10.4227,4
243,10.4658,6
244,10.5089,13
245,10.5519,15
246,10.595,7
247,10.638,12
248,10.6811,12
249,10.7241,8
250,10.7672,9
251,10.8103,12
252,10.8533,15
253,10.8964,14
254,10.9394,7
255,10.9825,13
256,11.0255,6
257,11.0686,10
258,11.1116,11
259,11.1547,11
260,11.1978,7
261,11.2408,11
262,11.2839,16
263,11.3269,16
264,11.37,16
265,11.413,12
266,11.4561,16
267,11.4991,11
268,11.5422,10
269,11.5853,7
270,11.6283,12
271,11.6714,14
272,11.7144,12
273,11.7575,11
274,11.8005,8
275,11.8436,13
276,11.8867,16
277,11.9297,11
278,11.9728,10
279,12.0158,10
280,12.0589,15
281,12.1019,7
282,12.145,16
283,12.188,14
284,12.2311,11
285,12.2742,26
286,12.3172,10
287,12.3603,12
288,12.4033,8
289,12.4464,8
290,12.4894,16
291,12.5325,8
292,12.5755,15
293,12.6186,13
294,12.6617,14
295,12.7047,13
296,12.7478,10
297,12.7908,8
298,12.8339,14
299,12.8769,9
300,12.92,16
301,12.9631,8
302,13.0061,14
303,13.0492,7
304,13.0922,10
305,13.1353,12
306,13.1783,14
307,13.2214,13
308,13.2644,16
309,13.3075,12
310,13.3506,10
311,13.3936,15
312,13.4367,14
313,13.4797,12
314,13.5228,10
315,13.5658,12
316,13.6089,12
317,13.6519,10
318,13.695,8
319,13.7381,13
320,13.7811,13
321,13.8242,14
322,13.8672,11
323,13.9103,12
324,13.9533,10
325,13.9964,17
326,14.0395,12
327,14.0825,16
328,14.1256,16
329,14.1686,15
330,14.2117,7
331,14.2547,11
332,14.2978,13
333,14.3408,8
334,14.3839,15
335,14.427,11
336,14.47,10
337,14.5131,14
338,14.5561,9
339,14.5992,4
340,14.6422,10
341,14.6853,13
342,14.7283,17
343,14.7714,8
344,14.8145,14
345,14.8575,6
346,14.9006,16
347,14.9436,9
348,14.9867,12
349,15.0297,11
350,15.0728,10
351,15.1159,9
352,15.1589,16
353,15.202,11
354,15.245,12
355,15.2881,13
356,15.3311,11
357,15.3742,11
358,15.4172,13
359,15.4603,16
360,15.5034,10
361,15.5464,18
362,15.5895,7
363,15.6325,9
364,15.6756,9
365,15.7186,12
366,15.7617,13
367,15.8047,16
368,15.8478,7
369,15.8909,13
370,15.9339,10
371,15.977,12
372,16.02,11
373,16.0631,18
374,16.1061,10
375,16.1492,14
376,16.1923,5
377,16.2353,8
378,16.2784,12
379,16.3214,16
380,16.3645,11
381,16.4075,7
382,16.4506,10
383,16.4936,12
384,16.5367,17
385,16.5798,11
386,16.6228,3
387,16.6659,15
388,16.7089,10
389,16.752,16
390,16.795,10
391,16.8381,14
392,16.8811,13
393,16.9242,13
394,16.9673,7
395,17.0103,12
396,17.0534,12
397,17.0964,13
398,17.1395,6
399,17.1825,15
400,17.2256,10
401,17.2687,6
402,17.3117,11
403,17.3548,11
404,17.3978,12
405,17.4409,15
406,17.4839,8
407,17.527,17
408,17.57,6
409,17.6131,10
410,17.6562,9
411,17.6992,11
412,17.7423,6
413,17.7853,13
414,17.8284,5
415,17.8714,11
416,17.9145,11
417,17.9575,10
418,18.0006,9
419,18.0437,9
420,18.0867,15
421,18.1298,11
422,18.1728,6
423,18.2159,17
424,18.2589,6
425,18.302,12
426,18.3451,15
427,18.3881,18
428,18.4312,12
429,18.4742,12
430,18.5173,8
431,18.5603,8
432,18.6034,12
433,18.6464,14
434,18.6895,9
435,18.7326,6
436,18.7756,10
437,18.8187,9
438,18.8617,13
439,18.9048,13
440,18.9478,9
441,18.9909,8
442,19.0339,15
443,19.077,15
444,19.1201,12
445,19.1631,14
446,19.2062,19
447,19.2492,11
448,19.2923,8
449,19.3353,15
450,19.3784,8
451,19.4215,12
452,19.4645,7
453,19.5076,5
454,19.5506,7
455,19.5937,11
456,19.6367,8
457,19.6798,12
458,19.7228,13
459,19.7659,12
460,19.809,7
461,19.852,9
462,19.8951,9
463,19.9381,9
464,19.9812,9
465,20.0242,6
466,20.0673,14
467,20.1103,7
468,20.1534,17
469,20.1965,8
470,20.2395,8
471,20.2826,9
472,20.3256,12
473,20.3687,9
474,20.4117,12
475,20.4548,16
476,20.4979,9
477,20.5409,10
478,20.584,6
479,20.627,10
480,20.6701,10
481,20.7131,9
482,20.7562,13
483,20.7992,10
484,20.8423,12
485,20.8854,17
486,20.9284,12
487,20.9715,12
488,21.0145,9
489,21.0576,15
490,21.1006,5
491,21.1437,10
492,21.1867,7
493,21.2298,9
494,21.2729,8
495,21.3159,10
496,21.359,12
497,21.402,10
498,21.4451,12
499,21.4881,8
500,21.5312,12
501,21.5743,4
502,21.6173,10
503,21.6604,10
504,21.7034,13
505,21.7465,12
506,21.7895,8
507,21.8326,12
508,21.8756,12
509,21.9187,7
510,21.9618,11
511,22.0048,8
512,22.0479,17
513,22.0909,10
514,22.134,9
515,22.177,17
516,22.2201,18
517,22.2631,10
518,22.3062,15
519,22.3493,17
520,22.3923,8
521,22.4354,17
522,22.4784,12
523,22.5215,10
524,22.5645,13
525,22.6076,7
526,22.6507,10
527,22.6937,7
528,22.7368,13
529,22.7798,9
530,22.8229,9
531,22.8659,7
532,22.909,18
533,22.952,13
534,22.9951,11
535,23.0382,10
536,23.0812,23
537,23.1243,7
538,23.1673,13
539,23.2104,28
540,23.2534,11
541,23.2965,18
542,23.3395,17
543,23.3826,21
544,23.4257,16
545,23.4687,16
546,23.5118,19
547,23.5548,23
548,23.5979,20
549,23.6409,17
550,23.684,13
551,23.7271,20
552,23.7701,14
553,23.8132,9
554,23.8562,7
555,23.8993,9
556,23.9423,11
557,23.9854,9
558,24.0284,10
559,24.0715,9
560,24.1146,13
561,24.1576,11
562,24.2007,12
563,24.2437,10
564,24.2868,10
565,24.3298,11
566,24.3729,11
567,24.4159,10
568,24.459,14
569,24.5021,6
570,24.5451,10
571,24.5882,11
572,24.6312,6
573,24.6743,4
574,24.7173,8
575,24.7604,10
576,24.8035,12
577,24.8465,10
578,24.8896,3
579,24.9326,7
580,24.9757,9
581,25.0187,7
582,25.0618,7
583,25.1048,10
584,25.1479,6
585,25.191,11
586,25.234,8
587,25.2771,14
588,25.3201,9
589,25.3632,12
590,25.4062,5
591,25.4493,6
592,25.4923,9
593,25.5354,7
594,25.5785,7
595,25.6215,7
596,25.6646,6
597,25.7076,5
598,25.7507,10
599,25.7937,4
600,25.8368,6
601,25.8799,5
602,25.9229,11
603,25.966,5
604,26.009,9
605,26.0521,8
606,26.0951,8
607,26.1382,8
608,26.1812,5
609,26.2243,11
610,26.2674,7
611,26.3104,8
612,26.3535,5
613,26.3965,7
614,26.4396,9
615,26.4826,6
616,26.5257,11
617,26.5687,8
618,26.6118,4
619,26.6549,7
620,26.6979,6
621,26.741,6
622,26.784,10
623,26.8271,10
624,26.8701,4
625,26.9132,11
626,26.9563,7
627,26.9993,10
628,27.0424,10
629,27.0854,11
630,27.1285,9
631,27.1715,3
632,27.2146,12
633,27.2576,4
634,27.3007,9
635,27.3438,5
636,27.3868,8
637,27.4299,10
638,27.4729,10
639,27.516,10
640,27.559,15
641,27.6021,6
642,27.6451,15
643,27.6882,17
644,27.7313,15
645,27.7743,11
646,27.8174,20
647,27.8604,15
648,27.9035,9
649,27.9465,9
650,27.9896,7
651,28.0327,16
652,28.0757,14
653,28.1188,11
654,28.1618,10
655,28.2049,5
656,28.2479,11
657,28.291,10
658,28.334,12
659,28.3771,10
660,28.4202,10
661,28.4632,12
662,28.5063,10
663,28.5493,9
664,28.5924,7
665,28.6354,12
666,28.6785,11
667,28.7215,9
668,28.7646,12
669,28.8077,11
670,28.8507,15
671,28.8938,11
672,28.9368,14
673,28.9799,11
674,29.0229,5
675,29.066,13
676,29.1091,13
677,29.1521,12
678,29.1952,10
679,29.2382,8
680,29.2813,11
681,29.3243,12
682,29.3674,5
683,29.4104,14
684,29.4535,6
685,29.4966,7
686,29.5396,10
687,29.5827,6
688,29.6257,9
689,29.6688,11
690,29.7118,13
691,29.7549,10
692,29.7979,7
693,29.841,10
694,29.8841,10
695,29.9271,8
696,29.9702,8
697,30.0132,5
698,30.0563,12
699,30.0993,6
700,30.1424,9
701,30.1855,7
702,30.2285,8
703,30.2716,7
704,30.3146,10
705,30.3577,3
706,30.4007,12
707,30.4438,11
708,30.4868,14
709,30.5299,10
710,30.573,14
711,30.616,10
712,30.6591,9
713,30.7021,14
714,30.7452,9
715,30.7882,15
716,30.8313,5
717,30.8743,7
718,30.9174,10
719,30.9605,14
720,31.0035,10
721,31.0466,5
722,31.0896,9
723,31.1327,10
724,31.1757,5
725,31.2188,8
726,31.2619,1
727,31.3049,8
728,31.348,11
729,31.391,12
730,31.4341,7
731,31.4771,13
732,31.5202,6
733,31.5632,10
734,31.6063,8
735,31.6494,16
736,31.6924,9
737,31.7355,7
738,31.7785,15
739,31.8216,17
740,31.8646,17
741,31.9077,12
742,31.9507,9
743,31.9938,7
744,32.0369,16
745,32.0799,11
746,32.123,6
747,32.166,5
748,32.2091,11
749,32.2521,10
750,32.2952,17
751,32.3383,7
752,32.3813,5
753,32.4244,9
754,32.4674,15
755,32.5105,10
756,32.5535,6
757,32.5966,8
758,32.6396,21
759,32.6827,30
760,32.7258,47
761,32.7688,75
762,32.8119,90
763,32.8549,137
764,32.898,157
765,32.941,168
766,32.9841,204
767,33.0271,246
768,33.0702,246
769,33.1133,261
770,33.1563,268
771,33.1994,256
772,33.2424,324
773,33.2855,345
774,33.3285,385
775,33.3716,428
776,33.4147,441
777,33.4577,427
778,33.5008,392
779,33.5438,333
780,33.5869,308
781,33.6299,233
782,33.673,159
783,33.716,117
784,33.7591,92
785,33.8022,51
786,33.8452,30
787,33.8883,24
788,33.9313,15
789,33.9744,14
790,34.0174,11
791,34.0605,10
792,34.1035,18
793,34.1466,12
794,34.1897,11
795,34.2327,7
796,34.2758,6
797,34.3188,12
798,34.3619,6
799,34.4049,15
800,34.448,4
801,34.4911,10
802,34.5341,12
803,34.5772,13
804,34.6202,8
805,34.6633,10
806,34.7063,4
807,34.7494,8
808,34.7924,8
809,34.8355,8
810,34.8786,6
811,34.9216,9
812,34.9647,6
813,35.0077,5
814,35.0508,7
815,35.0938,11
816,35.1369,5
817,35.1799,9
818,35.223,11
819,35.2661,7
820,35.3091,9
821,35.3522,9
822,35.3952,11
823,35.4383,16
824,35.4813,7
825,35.5244,9
826,35.5675,6
827,35.6105,4
828,35.6536,10
829,35.6966,8
830,35.7397,15
831,35.7827,8
832,35.8258,9
833,35.8688,7
834,35.9119,7
835,35.955,7
836,35.998,9
837,36.0411,11
838,36.0841,14
839,36.1272,6
840,36.1702,2
841,36.2133,15
842,36.2563,8
843,36.2994,8
844,36.3425,10
845,36.3855,7
846,36.4286,14
847,36.4716,9
848,36.5147,10
849,36.5577,10
850,36.6008,12
851,36.6439,11
852,36.6869,14
853,36.73,11
854,36.773,9
855,36.8161,3
856,36.8591,19
857,36.9022,9
858,36.9452,9
859,36.9883,13
860,37.0314,12
861,37.0744,21
862,37.1175,20
863,37.1605,23
864,37.2036,20
865,37.2466,21
866,37.2897,18
867,37.3327,23
868,37.3758,26
869,37.4189,47
870,37.4619,68
871,37.505,104
872,37.548,121
873,37.5911,152
874,37.6341,191
875,37.6772,255
876,37.7203,270
877,37.7633,284
878,37.8064,264
879,37.8494,237
880,37.8925,233
881,37.9355,194
882,37.9786,148
883,38.0216,120
884,38.0647,96
885,38.1078,67
886,38.1508,50
887,38.1939,37
888,38.2369,34
889,38.28,35
890,38.323,40
891,38.3661,35
892,38.4091,50
893,38.4522,53
894,38.4953,69
895,38.5383,77
896,38.5814,81
897,38.6244,86
898,38.6675,116
899,38.7105,112
900,38.7536,103
901,38.7967,98
902,38.8397,90
903,38.8828,72
904,38.9258,65
905,38.9689,51
906,39.0119,35
907,39.055,29
908,39.098,18
909,39.1411,15
910,39.1842,14
911,39.2272,12
912,39.2703,10
913,39.3133,5
914,39.3564,6
915,39.3994,6
916,39.4425,6
917,39.4855,2
918,39.5286,11
919,39.5717,6
920,39.6147,9
921,39.6578,5
922,39.7008,12
923,39.7439,7
924,39.7869,4
925,39.83,7
926,39.8731,5
927,39.9161,12
928,39.9592,4
929,40.0022,4
930,40.0453,4
931,40.0883,5
932,40.1314,5
933,40.1744,6
934,40.2175,5
935,40.2606,1
936,40.3036,5
937,40.3467,2
938,40.3897,8
939,40.4328,3
940,40.4758,7
941,40.5189,7
942,40.5619,5
943,40.605,3
944,40.6481,8
945,40.6911,4
946,40.7342,5
947,40.7772,10
948,40.8203,6
949,40.8633,6
950,40.9064,2
951,40.9495,3
952,40.9925,4
953,41.0356,11
954,41.0786,3
955,41.1217,3
956,41.1647,2
957,41.2078,6
958,41.2508,4
959,41.2939,2
960,41.337,6
961,41.38,11
962,41.4231,6
963,41.4661,5
964,41.5092,10
965,41.5522,6
966,41.5953,8
967,41.6383,1
968,41.6814,6
969,41.7245,11
970,41.7675,8
971,41.8106,12
972,41.8536,7
973,41.8967,2
974,41.9397,4
975,41.9828,3
976,42.0259,3
977,42.0689,3
978,42.112,7
979,42.155,4
980,42.1981,3
981,42.2411,4
982,42.2842,3
983,42.3272,5
984,42.3703,9
985,42.4134,1
986,42.4564,5
987,42.4995,3
988,42.5425,5
989,42.5856,3
990,42.6286,4
991,42.6717,2
992,42.7147,4
993,42.7578,6
994,42.8009,3
995,42.8439,1
996,42.887,7
997,42.93,3
998,42.9731,5
999,43.0161,6
1000,43.0592,9
1001,43.1023,2
1002,43.1453,4
1003,43.1884,1
1004,43.2314,3
1005,43.2745,4
1006,43.3175,8
1007,43.3606,4
1008,43.4036,6
1009,43.4467,5
1010,43.4898,6
1011,43.5328,4
1012,43.5759,5
1013,43.6189,9
1014,43.662,4
1015,43.705,6
1016,43.7481,3
1017,43.7911,0
1018,43.8342,3
1019,43.8773,3
1020,43.9203,3
1021,43.9634,3
1022,44.0064,7
1023,44.0495,5
1024,44.0925,5
1025,44.1356,2
1026,44.1787,0
1027,44.2217,7
1028,44.2648,3
1029,44.3078,1
1030,44.3509,3
1031,44.3939,4
1032,44.437,6
1033,44.48,4
1034,44.5231,6
1035,44.5662,5
1036,44.6092,4
1037,44.6523,5
1038,44.6953,6
1039,44.7384,8
1040,44.7814,3
1041,44.8245,3
1042,44.8675,9
1043,44.9106,3
1044,44.9537,2
1045,44.9967,3
1046,45.0398,3
1047,45.0828,6
1048,45.1259,2
1049,45.1689,8
1050,45.212,2
1051,45.2551,7
1052,45.2981,1
1053,45.3412,4
1054,45.3842,5
1055,45.4273,1
1056,45.4703,7
1057,45.5134,4
1058,45.5564,2
1059,45.5995,2
1060,45.6426,4
1061,45.6856,10
1062,45.7287,3
1063,45.7717,2
1064,45.8148,4
1065,45.8578,8
1066,45.9009,5
1067,45.9439,3
1068,45.987,5
1069,46.0301,3
1070,46.0731,4
1071,46.1162,2
1072,46.1592,2
1073,46.2023,5
1074,46.2453,6
1075,46.2884,4
1076,46.3315,2
1077,46.3745,7
1078,46.4176,4
1079,46.4606,5
1080,46.5037,8
1081,46.5467,3
1082,46.5898,8
1083,46.6328,4
1084,46.6759,2
1085,46.719,4
1086,46.762,1
1087,46.8051,6
1088,46.8481,7
1089,46.8912,4
1090,46.9342,12
1091,46.9773,4
1092,47.0203,3
1093,47.0634,6
1094,47.1065,2
1095,47.1495,6
1096,47.1926,10
1097,47.2356,11
1098,47.2787,4
1099,47.3217,5
1100,47.3648,5
1101,47.4079,2
1102,47.4509,4
1103,47.494,6
1104,47.537,8
1105,47.5801,5
1106,47.6231,4
1107,47.6662,3
1108,47.7092,6
1109,47.7523,2
1110,47.7954,8
1111,47.8384,2
1112,47.8815,3
1113,47.9245,3
1114,47.9676,4
1115,48.0106,4
1116,48.0537,4
1117,48.0967,4
1118,48.1398,5
1119,48.1829,9
1120,48.2259,5
1121,48.269,7
1122,48.312,8
1123,48.3551,8
1124,48.3981,5
1125,48.4412,7
1126,48.4843,6
1127,48.5273,5
1128,48.5704,10
1129,48.6134,9
1130,48.6565,9
1131,48.6995,6
1132,48.7426,13
1133,48.7856,15
1134,48.8287,22
1135,48.8718,13
1136,48.9148,10
1137,48.9579,21
1138,49.0009,14
1139,49.044,16
1140,49.087,22
1141,49.1301,15
1142,49.1731,15
1143,49.2162,14
1144,49.2593,15
1145,49.3023,14
1146,49.3454,15
1147,49.3884,17
1148,49.4315,14
1149,49.4745,15
1150,49.5176,11
1151,49.5607,15
1152,49.6037,11
1153,49.6468,4
1154,49.6898,9
1155,49.7329,5
1156,49.7759,9
1157,49.819,7
1158,49.862,7
1159,49.9051,8
1160,49.9482,5
1161,49.9912,5
1162,50.0343,3
1163,50.0773,3
1164,50.1204,2
1165,50.1634,4
1166,50.2065,3
1167,50.2495,5
1168,50.2926,5
1169,50.3357,2
1170,50.3787,6
1171,50.4218,2
1172,50.4648,3
1173,50.5079,2
1174,50.5509,4
1175,50.594,5
1176,50.6371,3
1177,50.6801,6
1178,50.7232,3
1179,50.7662,8
1180,50.8093,6
1181,50.8523,6
1182,50.8954,10
1183,50.9384,3
1184,50.9815,4
1185,51.0246,6
1186,51.0676,5
1187,51.1107,5
1188,51.1537,5
1189,51.1968,6
1190,51.2398,5
1191,51.2829,4
1192,51.3259,11
1193,51.369,7
1194,51.4121,2
1195,51.4551,6
1196,51.4982,5
1197,51.5412,4
1198,51.5843,7
1199,51.6273,6
1200,51.6704,3
1201,51.7135,6
1202,51.7565,3
1203,51.7996,6
1204,51.8426,3
1205,51.8857,3
1206,51.9287,5
1207,51.9718,7
1208,52.0148,4
1209,52.0579,6
1210,52.101,6
1211,52.144,7
1212,52.1871,11
1213,52.2301,5
1214,52.2732,8
1215,52.3162,13
1216,52.3593,4
1217,52.4023,13
1218,52.4454,15
1219,52.4885,9
1220,52.5315,15
1221,52.5746,18
1222,52.6176,29
1223,52.6607,33
1224,52.7037,38
1225,52.7468,43
1226,52.7899,56
1227,52.8329,62
1228,52.876,102
1229,52.919,88
1230,52.9621,77
1231,53.0051,97
1232,53.0482,80
1233,53.0912,84
1234,53.1343,105
1235,53.1774,103
1236,53.2204,114
1237,53.2635,110
1238,53.3065,105
1239,53.3496,84
1240,53.3926,74
1241,53.4357,73
1242,53.4787,46
1243,53.5218,44
1244,53.5649,37
1245,53.6079,35
1246,53.651,26
1247,53.694,16
1248,53.7371,18
1249,53.7801,7
1250,53.8232,7
1251,53.8663,5
1252,53.9093,8
1253,53.9524,9
1254,53.9954,8
1255,54.0385,8
1256,54.0815,12
1257,54.1246,7
1258,54.1676,2
1259,54.2107,8
1260,54.2538,2
1261,54.2968,7
1262,54.3399,3
1263,54.3829,4
1264,54.426,4
1265,54.469,2
1266,54.5121,8
1267,54.5551,4
1268,54.5982,5
1269,54.6413,6
1270,54.6843,3
1271,54.7274,7
1272,54.7704,9
1273,54.8135,6
1274,54.8565,2
1275,54.8996,5
1276,54.9427,3
1277,54.9857,10
1278,55.0288,6
1279,55.0718,6
1280,55.1149,6
1281,55.1579,15
1282,55.201,10
1283,55.244,16
1284,55.2871,19
1285,55.3302,25
1286,55.3732,33
1287,55.4163,27
1288,55.4593,34
1289,55.5024,42
1290,55.5454,32
1291,55.5885,37
1292,55.6315,45
1293,55.6746,48
1294,55.7177,36
1295,55.7607,43
1296,55.8038,59
1297,55.8468,33
1298,55.8899,44
1299,55.9329,28
1300,55.976,27
1301,56.0191,31
1302,56.0621,20
1303,56.1052,25
1304,56.1482,28
1305,56.1913,16
1306,56.2343,18
1307,56.2774,14
1308,56.3204,18
1309,56.3635,12
1310,56.4066,12
1311,56.4496,7
1312,56.4927,8
1313,56.5357,13
1314,56.5788,10
1315,56.6218,9
1316,56.6649,6
1317,56.7079,7
1318,56.751,4
1319,56.7941,10
1320,56.8371,9
1321,56.8802,6
1322,56.9232,15
1323,56.9663,5
1324,57.0093,8
1325,57.0524,12
1326,57.0955,6
1327,57.1385,7
1328,57.1816,7
1329,57.2246,9
1330,57.2677,6
1331,57.3107,8
1332,57.3538,4
1333,57.3968,5
1334,57.4399,12
1335,57.483,11
1336,57.526,7
1337,57.5691,6
1338,57.6121,7
1339,57.6552,8
1340,57.6982,17
1341,57.7413,8
1342,57.7843,12
1343,57.8274,7
1344,57.8705,7
1345,57.9135,11
1346,57.9566,9
1347,57.9996,10
1348,58.0427,16
1349,58.0857,9
1350,58.1288,9
1351,58.1719,9
1352,58.2149,7
1353,58.258,12
1354,58.301,17
1355,58.3441,10
1356,58.3871,8
1357,58.4302,18
1358,58.4732,10
1359,58.5163,7
1360,58.5594,11
1361,58.6024,10
1362,58.6455,9
1363,58.6885,14
1364,58.7316,7
1365,58.7746,11
1366,58.8177,5
1367,58.8607,11
1368,58.9038,10
1369,58.9469,16
1370,58.9899,13
1371,59.033,13
1372,59.076,7
1373,59.1191,11
1374,59.1621,8
1375,59.2052,11
1376,59.2483,16
1377,59.2913,11
1378,59.3344,10
1379,59.3774,7
1380,59.4205,13
1381,59.4635,6
1382,59.5066,12
1383,59.5496,10
1384,59.5927,8
1385,59.6358,13
1386,59.6788,10
1387,59.7219,14
1388,59.7649,10
1389,59.808,6
1390,59.851,12
1391,59.8941,6
1392,59.9371,11
1393,59.9802,8
1394,60.0233,9
1395,60.0663,12
1396,60.1094,12
1397,60.1524,9
1398,60.1955,13
1399,60.2385,14
1400,60.2816,14
1401,60.3247,21
1402,60.3677,25
1403,60.4108,19
1404,60.4538,16
1405,60.4969,29
1406,60.5399,23
1407,60.583,29
1408,60.626,28
1409,60.6691,26
1410,60.7122,27
1411,60.7552,27
1412,60.7983,37
1413,60.8413,48
1414,60.8844,38
1415,60.9274,46
1416,60.9705,38
1417,61.0135,26
1418,61.0566,34
1419,61.0997,27
1420,61.1427,34
1421,61.1858,30
1422,61.2288,28
1423,61.2719,23
1424,61.3149,23
1425,61.358,30
1426,61.4011,36
1427,61.4441,34
1428,61.4872,24
1429,61.5302,19
1430,61.5733,22
1431,61.6163,25
1432,61.6594,18
1433,61.7024,15
1434,61.7455,16
1435,61.7886,9
1436,61.8316,14
1437,61.8747,11
1438,61.9177,7
1439,61.9608,8
1440,62.0038,8
1441,62.0469,9
1442,62.0899,8
1443,62.133,6
1444,62.1761,11
1445,62.2191,13
1446,62.2622,8
1447,62.3052,15
1448,62.3483,10
1449,62.3913,15
1450,62.4344,11
1451,62.4775,16
1452,62.5205,10
1453,62.5636,5
1454,62.6066,10
1455,62.6497,14
1456,62.6927,19
1457,62.7358,15
1458,62.7788,20
1459,62.8219,26
1460,62.865,22
1461,62.908,36
1462,62.9511,46
1463,62.9941,53
1464,63.0372,57
1465,63.0802,71
1466,63.1233,77
1467,63.1663,66
1468,63.2094,71
1469,63.2525,87
1470,63.2955,105
1471,63.3386,108
1472,63.3816,122
1473,63.4247,135
1474,63.4677,117
1475,63.5108,119
1476,63.5539,119
1477,63.5969,120
1478,63.64,109
1479,63.683,118
1480,63.7261,101
1481,63.7691,100
1482,63.8122,86
1483,63.8552,71
1484,63.8983,62
1485,63.9414,56
1486,63.9844,64
1487,64.0275,49
1488,64.0705,48
1489,64.1136,35
1490,64.1566,43
1491,64.1997,31
1492,64.2427,31
1493,64.2858,16
1494,64.3289,26
1495,64.3719,20
1496,64.415,26
1497,64.458,18
1498,64.5011,21
1499,64.5441,27
1500,64.5872,21
1501,64.6303,24
1502,64.6733,35
1503,64.7164,48
1504,64.7594,46
1505,64.8025,44
1506,64.8455,49
1507,64.8886,54
1508,64.9316,76
1509,64.9747,78
1510,65.0178,52
1511,65.0608,68
1512,65.1039,54
